Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to7,Feature log2 fold change topic 5to7
ENSG00000173442,EHBP1L1,183,2.18909,42,-0.6995,62,0.05760,31,-1.3880
ENSG00000172922,RNASEH2C,139,1.70689,43,-0.5227,51,-0.1476,39,-0.8137
ENSG00000172757,CFL1,783,-0.3539,671,-0.6993,770,-0.3808,1298,0.84239
ENSG00000172500,FIBP,96,0.00870,98,0.03928,93,-0.0451,95,-0.0149
ENSG00000175602,CCDC85B,356,-0.6033,453,-0.2512,840,0.86787,499,-0.0720
ENSG00000175573,C11orf68,149,0.62563,43,-1.5683,66,-0.7426,142,0.91643
ENSG00000175550,DRAP1,11,-3.4238,173,0.99419,98,-0.2150,108,-0.0761
ENSG00000175334,BANF1,11,-3.3588,135,0.52047,67,-0.7468,131,0.58307
ENSG00000087365,SF3B2,497,2.12070,110,-0.7971,86,-1.0854,126,-0.6736
ENSG00000175115,PACS1,11,-1.5824,12,-1.6992,44,0.56828,48,1.24169
ENSG00000174996,KLC2,38,-1.4330,25,-2.2421,115,0.36220,150,1.55234
ENSG00000174903,RAB1B,15,-2.9646,72,-0.6696,93,-0.1604,155,1.29792
ENSG00000174871,CNIH2,285,0.52825,47,-2.5389,253,0.31769,280,0.82063
ENSG00000179292,TMEM151A,11,-3.0431,75,-0.2622,41,-1.1731,132,1.38007
ENSG00000174684,B4GAT1,180,-1.2632,98,-2.3896,281,-0.5647,707,2.10097
ENSG00000174516,PELI3,11,-1.4877,1,-4.9056,44,0.67843,50,1.77880
ENSG00000174080,CTSF,11,-3.9781,155,-0.0983,102,-0.7632,239,1.17118
ENSG00000173992,CCS,11,-1.5375,40,0.51644,24,-0.4112,34,0.24400
ENSG00000239306,RBM14,191,2.38587,36,-0.9124,14,-2.1657,44,-0.6501
ENSG00000173933,RBM4,12,-2.5257,50,-0.3765,55,-0.1664,86,1.04237
ENSG00000173898,SPTBN2,11,-3.6773,0,-7.6510,262,1.24721,216,1.64893
ENSG00000173599,PC,11,-2.5326,90,0.90208,53,-0.2031,59,-0.0637
ENSG00000173621,LRFN4,232,2.28491,15,-2.6035,31,-1.3725,74,0.00595
ENSG00000173227,SYT12,11,-1.9416,4,-3.6636,51,0.39261,71,1.98696
ENSG00000173020,GRK2,336,1.21946,135,-0.4625,176,0.04934,139,-0.4886
ENSG00000172932,ANKRD13D,11,-1.8359,31,-0.3914,51,0.51141,47,0.58688
ENSG00000175482,POLD4,11,-1.5534,57,1.41502,31,-0.0164,21,-0.8860
ENSG00000172531,PPP1CA,194,1.07586,63,-0.9674,44,-1.4078,127,0.47904
ENSG00000172508,CARNS1,301,1.23565,350,2.25188,20,-3.0716,15,-4.0641
ENSG00000110711,AIP,254,2.56438,56,-0.4912,42,-0.8756,33,-1.5960
ENSG00000110697,PITPNM1,11,-2.3830,32,-0.9546,93,0.94205,71,0.73614
ENSG00000084207,GSTP1,657,1.29416,390,0.39796,147,-1.2607,226,-0.8095
ENSG00000167792,NDUFV1,469,1.08188,132,-1.2181,168,-0.6932,299,0.40959
ENSG00000110717,NDUFS8,374,0.81133,158,-0.7565,169,-0.5478,264,0.29916
ENSG00000197345,MRPL21,129,0.77755,8,-3.7547,59,-0.5400,125,1.28388
ENSG00000085733,CTTN,265,1.50153,116,-0.0361,56,-1.1992,91,-0.5995
ENSG00000162105,SHANK2,11,-1.9024,9,-2.5098,55,0.56499,64,1.59580
ENSG00000172893,DHCR7,256,2.36883,19,-2.4412,14,-2.6014,81,0.07914
ENSG00000137497,NUMA1,363,2.70992,67,-0.7263,35,-1.6404,54,-1.3045
ENSG00000149357,LAMTOR1,11,-3.8248,161,0.20092,145,-0.0104,181,0.59671
ENSG00000110200,ANAPC15,184,1.88204,48,-0.6735,45,-0.6851,52,-0.6392
ENSG00000162129,CLPB,164,2.37693,18,-1.7719,28,-0.9626,41,-0.4631
ENSG00000186642,PDE2A,11,-3.5168,8,-4.2662,147,0.36605,218,2.31317
ENSG00000214530,STARD10,310,3.22607,19,-2.2807,25,-1.6754,44,-1.0563
ENSG00000137478,FCHSD2,295,3.35947,27,-1.5980,30,-1.2667,29,-1.7010
ENSG00000110237,ARHGEF17,12,-1.6625,32,-0.2317,42,0.25381,44,0.58901
ENSG00000054965,FAM168A,272,1.81825,44,-1.5311,81,-0.4215,97,-0.1845
ENSG00000021300,PLEKHB1,11,-5.7805,1570,3.27852,377,-0.6577,139,-2.6568
ENSG00000175582,RAB6A,497,1.46785,49,-2.5891,157,-0.5820,274,0.54174
ENSG00000175575,PAAF1,11,-2.3760,97,1.34982,40,-0.5032,45,-0.4222
ENSG00000214517,PPME1,11,-2.8299,25,-1.9106,40,-0.9966,139,2.44999
ENSG00000165434,PGM2L1,11,-4.0200,26,-3.0993,179,0.11591,309,2.34623
ENSG00000118363,SPCS2,36,-1.7566,115,0.08620,69,-0.7491,145,0.79063
ENSG00000137486,ARRB1,172,0.84708,71,-0.7459,148,0.57743,93,-0.3059
ENSG00000149273,RPS3,1102,0.71853,1357,1.49571,402,-0.9665,300,-1.8109
ENSG00000158555,GDPD5,12,-1.1292,4,-2.7685,20,-0.2875,42,2.02796
ENSG00000171533,MAP6,11,-2.8921,80,0.07973,68,-0.2102,100,0.73368
ENSG00000078124,ACER3,11,-2.2654,67,0.59887,29,-0.8833,60,0.45179
ENSG00000149269,PAK1,11,-3.9885,42,-2.3114,137,-0.2862,303,2.36856
ENSG00000074201,CLNS1A,11,-2.5333,65,0.15238,44,-0.5218,79,0.76447
ENSG00000048649,RSF1,12,-2.5113,102,1.20405,69,0.20981,47,-0.6040
ENSG00000151366,NDUFC2,405,0.46426,173,-1.0750,154,-1.1203,421,0.89421
ENSG00000137500,CCDC90B,391,2.89482,42,-1.5437,30,-1.8784,66,-0.9296
ENSG00000150672,DLG2,12,-2.8771,15,-2.6827,136,1.01304,120,1.42029
ENSG00000171204,TMEM126B,12,-2.2948,76,0.84477,29,-0.9167,57,0.22992
ENSG00000171202,TMEM126A,11,-2.7389,42,-0.9474,21,-1.8488,123,2.07508
ENSG00000137501,SYTL2,11,-2.0110,50,0.35714,35,-0.3352,50,0.44286
ENSG00000073921,PICALM,334,2.09026,96,-0.3496,39,-1.7031,79,-0.8260
ENSG00000149196,HIKESHI,215,1.97155,16,-2.6580,30,-1.4876,88,0.35171
ENSG00000151376,ME3,11,-2.1059,14,-2.0451,30,-0.6693,83,2.23688
ENSG00000168959,GRM5,59,-0.1901,11,-2.8877,38,-0.8831,114,1.91196
ENSG00000166012,TAF1D,11,-2.5072,83,0.72568,66,0.18540,57,-0.0858
ENSG00000150316,CWC15,11,-2.5575,52,-0.3233,55,-0.1838,86,1.01373
ENSG00000263465,SRSF8,301,2.43666,41,-1.4219,68,-0.4626,60,-0.8915
ENSG00000149218,ENDOD1,11,-2.4390,59,0.07916,17,-1.8791,83,1.18159
ENSG00000149212,SESN3,449,2.43193,24,-2.8531,68,-1.0928,127,-0.1605
ENSG00000110318,CEP126,292,2.66256,47,-0.9830,32,-1.4468,49,-1.0892
ENSG00000110330,BIRC2,11,-1.9325,73,1.39735,21,-1.0374,35,-0.3528
ENSG00000152578,GRIA4,11,-3.2805,7,-4.2759,35,-1.6418,215,3.79225
ENSG00000149313,AASDHPPT,11,-2.8778,16,-2.5942,60,-0.3939,144,2.44351
ENSG00000152402,GUCY1A2,11,-1.3195,11,-1.5097,36,0.48486,39,1.15266
ENSG00000110675,ELMOD1,320,1.20316,22,-3.3216,45,-2.0215,248,1.27511
ENSG00000166266,CUL5,11,-1.3527,30,0.18900,28,0.05858,31,0.28601
ENSG00000075239,ACAT1,112,0.51957,65,-0.4461,33,-1.4456,101,0.54515
ENSG00000185742,C11orf87,118,0.95535,2,-5.1309,25,-1.6112,112,1.58790
ENSG00000137710,RDX,11,-3.0856,224,2.69852,49,-0.9294,36,-1.7890
ENSG00000170145,SIK2,11,-1.5974,8,-2.2783,31,-0.0449,55,1.86859
ENSG00000109846,CRYAB,11,-5.6647,1544,3.80054,186,-1.6267,118,-2.7930
ENSG00000150764,DIXDC1,11,-2.4671,107,1.48698,22,-1.5240,52,-0.2461
ENSG00000150768,DLAT,151,1.34568,14,-2.7140,28,-1.4950,100,0.93514
ENSG00000150779,TIMM8B,179,0.81159,113,0.00706,82,-0.5160,101,-0.2754
ENSG00000204370,SDHD,11,-1.8378,64,1.22053,33,-0.2106,30,-0.4962
ENSG00000150787,PTS,11,-2.3201,22,-1.5591,42,-0.3549,90,1.87125
ENSG00000149294,NCAM1,183,-0.6938,225,-0.4291,172,-0.7975,386,0.94046
ENSG00000109906,ZBTB16,31,-1.5307,57,-0.7116,35,-1.3620,134,1.55773
ENSG00000182985,CADM1,359,1.76917,18,-3.3619,38,-2.0646,185,0.77439
ENSG00000109917,ZPR1,104,1.85803,26,-0.7564,23,-0.8571,32,-0.4928
ENSG00000160584,SIK3,234,1.64467,48,-1.2914,51,-1.0345,100,0.07706
ENSG00000168092,PAFAH1B2,11,-3.4250,87,-0.4783,127,0.22731,155,0.99035
ENSG00000160613,PCSK7,11,-1.8785,66,1.23521,21,-0.9832,36,-0.2066
ENSG00000186318,BACE1,11,-2.9318,119,0.90170,47,-0.8537,86,0.22140
ENSG00000137726,FXYD6,258,-1.6785,161,-2.6007,338,-1.2663,1436,2.64063
ENSG00000149575,SCN2B,109,0.19420,2,-5.8480,74,-0.4566,165,1.81115
ENSG00000110344,UBE4A,11,-2.1677,46,-0.0650,23,-1.1518,68,1.10819
ENSG00000167283,ATP5MG,655,0.53011,387,-0.4284,369,-0.4415,526,0.22770
ENSG00000118058,KMT2A,11,-2.4186,75,0.62114,41,-0.5123,64,0.32413
ENSG00000149582,TMEM25,11,-2.7939,30,-1.5319,30,-1.3647,134,2.36357
ENSG00000095139,ARCN1,141,0.96443,65,-0.4550,11,-3.0646,97,0.46802
ENSG00000019144,PHLDB1,11,-2.9778,201,2.54740,42,-1.0726,39,-1.5366
ENSG00000110367,DDX6,257,0.75473,163,-0.0554,128,-0.4341,153,-0.2135
ENSG00000118181,RPS25,1029,0.02429,1962,1.62737,575,-0.9185,523,-1.3999
ENSG00000196655,TRAPPC4,11,-2.2268,39,-0.4228,22,-1.2419,77,1.43660
ENSG00000149428,HYOU1,11,-2.3784,31,-1.0511,59,0.14138,83,1.31992
ENSG00000188486,H2AFX,14,-1.7527,42,-0.0225,23,-0.9706,59,0.95185
ENSG00000172375,C2CD2L,98,0.72763,10,-3.0880,39,-0.8202,99,1.32419
ENSG00000154096,THY1,12,-6.2681,142,-2.8941,632,-0.3871,1554,2.74123
ENSG00000110400,NECTIN1,11,-2.4068,53,-0.0910,31,-0.9501,80,1.10362
ENSG00000196914,ARHGEF12,114,0.46406,37,-1.5403,81,-0.1298,114,0.76293
ENSG00000109929,SC5D,11,-2.6312,43,-0.7683,51,-0.3917,101,1.44271
ENSG00000137642,SORL1,11,-4.1488,189,0.06968,97,-1.0146,264,1.11404
ENSG00000255248,MIR100HG,11,-1.8431,28,-0.5453,50,0.47670,49,0.71747
ENSG00000109971,HSPA8,310,-1.3624,342,-1.3632,269,-1.5747,1276,2.01216
ENSG00000023171,GRAMD1B,11,-2.3996,27,-1.2886,45,-0.3479,92,1.72719
ENSG00000166257,SCN3B,31,-3.2519,54,-2.6884,304,0.23302,470,2.08261
ENSG00000154144,TBRG1,11,-1.9719,47,0.24415,50,0.30976,45,0.22183
ENSG00000154146,NRGN,72,-4.0586,282,-2.2629,1608,0.75329,1696,1.59539
ENSG00000165478,HEPACAM,38,-1.7174,277,2.46007,118,0.04399,31,-2.4933
ENSG00000149557,FEZ1,11,-4.6498,473,1.43861,158,-0.8026,234,-0.2547
ENSG00000149547,EI24,432,2.33469,73,-1.1129,64,-1.1900,100,-0.6783
ENSG00000182934,SRPRA,165,2.42000,15,-2.0114,17,-1.6830,45,-0.2366
ENSG00000110074,FOXRED1,11,-1.7516,12,-1.8680,25,-0.5737,63,2.02614
ENSG00000134909,ARHGAP32,11,-1.4275,10,-1.7457,44,0.73816,42,1.10640
ENSG00000084234,APLP2,224,-0.6861,137,-1.6262,138,-1.4420,584,1.87668
ENSG00000196323,ZBTB44,11,-2.3176,58,0.20797,57,0.15082,60,0.38900
ENSG00000182667,NTM,11,-3.6184,134,0.11096,136,0.12103,157,0.59707
ENSG00000183715,OPCML,12,-3.0109,13,-3.1299,71,-0.3670,170,2.61844
ENSG00000166086,JAM3,11,-2.3454,128,2.45007,22,-1.4101,27,-1.3847
ENSG00000151502,VPS26B,11,-2.7464,28,-1.6109,84,0.31488,113,1.55763
ENSG00000151500,THYN1,11,-2.1624,16,-1.8910,36,-0.4274,83,2.05045
ENSG00000109956,B3GAT1,20,-3.2251,159,-0.0615,234,0.61815,192,0.42484
ENSG00000120645,IQSEC3,90,1.02822,10,-2.6063,78,0.76753,54,0.20494
ENSG00000060237,WNK1,11,-4.5654,599,2.53816,135,-0.9587,122,-1.4539
ENSG00000004478,FKBP4,218,1.24496,13,-3.4273,55,-1.1060,156,1.05503
ENSG00000111218,PRMT8,11,-1.6051,0,-5.8752,9,-1.8933,68,3.55883
ENSG00000118971,CCND2,11,-3.8317,80,-1.1020,166,0.21216,229,1.43369
ENSG00000139180,NDUFA9,122,1.40013,14,-2.3513,28,-1.1311,73,0.71099
ENSG00000130035,GALNT8,11,-2.1751,2,-4.9144,42,-0.1929,92,2.64278
ENSG00000110799,VWF,782,3.12178,219,0.31104,35,-2.5760,21,-3.8578
ENSG00000010278,CD9,56,-0.3789,182,2.79631,18,-2.1035,18,-2.5474
ENSG00000215039,CD27-AS1,11,-1.6755,32,-0.1201,50,0.68355,37,0.24301
ENSG00000139190,VAMP1,99,1.08061,13,-2.4018,25,-1.2066,76,1.01003
ENSG00000111639,MRPL51,367,1.42314,173,0.03878,102,-0.8189,124,-0.7153
ENSG00000111640,GAPDH,2875,0.20441,1125,-1.4711,1791,-0.5788,3644,1.07515
ENSG00000111642,CHD4,109,-0.0696,208,1.45464,68,-0.8311,67,-1.1369
ENSG00000139200,PIANP,11,-3.4994,23,-2.6906,95,-0.3360,221,2.51164
ENSG00000111652,COPS7A,11,-3.3238,28,-2.2276,50,-1.1749,203,2.76695
ENSG00000089693,MLF2,239,-0.1986,148,-1.1053,240,-0.1964,371,0.93680
ENSG00000159335,PTMS,764,1.38638,206,-1.0318,382,0.10289,320,-0.2846
ENSG00000250510,GPR162,11,-3.2722,53,-1.1637,72,-0.5268,170,1.83437
ENSG00000111667,USP5,256,1.21692,61,-1.3732,42,-1.7805,165,0.65066
ENSG00000111669,TPI1,267,-1.6069,316,-1.5142,754,0.03884,1167,1.49659
ENSG00000111674,ENO2,390,-0.8279,171,-2.2924,372,-0.9025,1147,2.05299
ENSG00000111676,ATN1,114,-0.1030,129,0.11180,130,0.11074,117,-0.1019
ENSG00000111678,C12orf57,173,-0.6987,276,0.08352,253,-0.0823,293,0.26019
ENSG00000215021,PHB2,70,-0.7054,110,0.03547,49,-1.2524,139,0.71112
ENSG00000139182,CLSTN3,11,-3.8297,21,-3.1755,69,-1.2012,301,3.26824
ENSG00000139197,PEX5,32,-1.1612,80,0.35435,48,-0.5629,77,0.36264
ENSG00000059804,SLC2A3,11,-2.4874,40,-0.7061,44,-0.4727,91,1.41726
ENSG00000089818,NECAP1,11,-3.5686,11,-3.8234,84,-0.6212,246,3.04487
ENSG00000003056,M6PR,113,1.23449,54,-0.1195,16,-1.9238,54,-0.1272
ENSG00000175899,A2M,2130,2.58560,964,1.04977,105,-2.7081,31,-5.0566
ENSG00000139112,GABARAPL1,121,-1.1640,86,-1.8817,239,-0.0819,408,1.61564
ENSG00000256537,SMIM10L1,44,-0.5097,54,-0.2225,46,-0.4315,75,0.58795
ENSG00000111269,CREBL2,11,-2.4356,67,0.36204,58,0.02795,64,0.33033
ENSG00000111276,CDKN1B,12,-2.7842,67,-0.1713,37,-1.0909,110,1.25584
ENSG00000084444,FAM234B,11,-1.9304,0,-5.8381,38,-0.1095,77,2.57698
ENSG00000273079,GRIN2B,11,-2.7765,10,-3.2297,73,0.03533,131,2.32195
ENSG00000084463,WBP11,43,-0.4856,31,-1.1166,42,-0.5278,85,1.20940
ENSG00000023734,STRAP,11,-3.5545,76,-0.8629,80,-0.6729,202,1.71444
ENSG00000008394,MGST1,11,-2.0105,35,-0.3964,77,1.05531,47,0.24146
ENSG00000048540,LMO3,11,-3.8682,44,-2.1378,194,0.42765,255,1.79394
ENSG00000084453,SLCO1A2,11,-2.9014,229,3.68064,35,-1.2686,13,-3.1757
ENSG00000111716,LDHB,58,-3.1345,274,-0.9158,441,-0.0276,697,1.41022
ENSG00000111726,CMAS,11,-3.3090,42,-1.5988,71,-0.5952,184,2.13757
ENSG00000139163,ETNK1,12,-2.2931,24,-1.3776,33,-0.7222,90,1.93875
ENSG00000060982,BCAT1,11,-1.2291,3,-3.2867,25,-0.0157,45,2.02101
ENSG00000205707,ETFRF1,11,-1.7030,55,1.06137,33,-0.0641,29,-0.4223
ENSG00000133703,KRAS,165,2.22578,16,-2.0206,24,-1.2409,51,-0.1320
ENSG00000123095,BHLHE41,11,-2.2789,92,1.39469,23,-1.2617,46,-0.2351
ENSG00000111790,FGFR1OP2,99,0.74175,29,-1.4150,38,-0.8357,86,0.79936
ENSG00000064115,TM7SF3,11,-1.6016,46,0.76937,21,-0.6689,34,0.11189
ENSG00000110841,PPFIBP1,361,2.90516,28,-2.0843,29,-1.8218,68,-0.7155
ENSG00000061794,MRPS35,11,-1.3868,2,-4.0709,33,0.28264,49,1.98677
ENSG00000087448,KLHL42,107,0.79620,15,-2.5148,47,-0.6013,97,1.06736
ENSG00000123106,CCDC91,14,-1.9265,52,0.08668,54,0.14635,58,0.43887
ENSG00000087502,ERGIC2,11,-1.4665,27,-0.1588,23,-0.4003,39,0.80529
ENSG00000133687,TMTC1,364,3.67899,0,-7.0984,28,-1.5653,46,-1.0731
ENSG00000170456,DENND5B,11,-2.0982,44,-0.0640,35,-0.4231,60,0.85253
ENSG00000151743,AMN1,11,-2.2019,44,-0.1641,25,-1.0328,71,1.16219
ENSG00000087470,DNM1L,227,0.74666,137,-0.1554,87,-0.8524,149,0.02440
ENSG00000139116,KIF21A,11,-3.6766,32,-2.4121,125,-0.0838,241,2.25240
ENSG00000151229,SLC2A13,11,-3.3047,7,-4.1732,43,-1.3725,216,3.60508
ENSG00000018236,CNTN1,334,0.31550,78,-2.1992,156,-0.9361,433,1.42352
ENSG00000015153,YAF2,11,-1.8987,29,-0.6046,59,0.70074,49,0.62196
ENSG00000134283,PPHLN1,11,-2.0498,23,-1.1649,38,-0.2281,70,1.53816
ENSG00000139168,ZCRB1,11,-3.4435,236,1.89465,124,0.16788,60,-1.3343
ENSG00000184613,NELL2,88,-1.0888,19,-3.6252,103,-0.8457,329,2.51703
ENSG00000139218,SCAF11,11,-1.8057,85,2.20879,28,-0.4367,17,-1.6226
ENSG00000111371,SLC38A1,11,-2.7023,1,-5.6377,50,-0.4952,137,3.04987
ENSG00000134294,SLC38A2,337,2.16432,104,-0.1538,23,-2.4294,73,-0.9625
ENSG00000211584,SLC48A1,11,-3.1729,167,1.37150,57,-0.7910,84,-0.2582
ENSG00000134291,TMEM106C,11,-1.9343,41,0.01539,19,-1.2226,57,1.02205
ENSG00000152556,PFKM,11,-3.3138,6,-4.5171,66,-0.7254,211,3.21946
ENSG00000177981,ASB8,118,1.19183,37,-0.9256,45,-0.4815,63,0.08857
ENSG00000177875,CCDC184,11,-1.6058,0,-5.8755,31,-0.0899,61,2.46914
ENSG00000167535,CACNB3,11,-2.5513,14,-2.4612,60,-0.0242,109,2.10844
ENSG00000134287,ARF3,404,0.04691,159,-1.6071,361,-0.1403,555,1.03435
ENSG00000181418,DDN,11,-4.2751,17,-3.9199,522,1.84075,275,0.95143
ENSG00000123416,TUBA1B,707,-1.4787,719,-1.6271,1828,0.03394,2856,1.52357
ENSG00000167552,TUBA1A,309,-2.1983,1531,0.41206,760,-0.8203,1561,0.59622
ENSG00000123352,SPATS2,11,-1.0780,16,-0.6575,19,-0.3018,32,1.03276
ENSG00000135519,KCNH3,126,0.83103,1,-6.0027,121,0.75929,100,0.67586
ENSG00000187778,MCRS1,11,-1.8985,48,0.39213,37,-0.1068,44,0.29349
ENSG00000139644,TMBIM6,928,1.59206,384,-0.0624,174,-1.3139,301,-0.6342
ENSG00000135472,FAIM2,280,-0.7145,99,-2.5188,369,-0.2710,731,1.78621
ENSG00000110881,ASIC1,11,-1.9052,59,0.88272,24,-0.8061,41,0.10161
ENSG00000178449,COX14,283,1.00847,125,-0.4848,118,-0.5126,159,-0.0387
ENSG00000066084,DIP2B,11,-2.1906,93,1.63452,26,-0.9499,37,-0.5975
ENSG00000185432,METTL7A,28,-1.8102,262,3.75713,48,-0.9925,6,-4.4407
ENSG00000050426,LETMD1,11,-2.3750,67,0.44350,38,-0.5874,65,0.51151
ENSG00000184271,POU6F1,11,-1.2844,22,-0.3687,42,0.81084,29,0.26033
ENSG00000183283,DAZAP2,243,0.55157,243,0.69624,116,-0.6844,130,-0.6959
ENSG00000050438,SLC4A8,12,-2.2941,34,-0.8114,24,-1.2654,88,1.75398
ENSG00000196876,SCN8A,11,-3.2668,54,-1.1106,60,-0.8136,172,1.92468
ENSG00000135503,ACVR1B,280,2.68135,15,-2.7449,21,-1.9972,69,-0.2490
ENSG00000161835,GRASP,11,-1.9063,21,-1.1114,26,-0.6555,65,1.67571
ENSG00000123395,ATG101,141,2.62523,7,-2.8789,27,-0.5911,31,-0.5301
ENSG00000063046,EIF4B,1079,2.37274,383,0.29411,138,-1.4039,115,-2.1057
ENSG00000167778,SPRYD3,364,0.77462,61,-2.3155,248,0.09589,302,0.71951
ENSG00000167779,IGFBP6,395,3.06346,61,-0.8529,29,-1.8593,43,-1.6525
ENSG00000123349,PFDN5,822,0.11479,1382,1.40255,509,-0.6723,427,-1.2600
ENSG00000139637,C12orf10,12,-2.6341,25,-1.6709,63,-0.0490,111,1.80283
ENSG00000205352,PRR13,318,1.74207,86,-0.7399,65,-1.0591,111,-0.3234
ENSG00000197111,PCBP2,475,0.55893,455,0.59989,234,-0.6302,264,-0.6182
ENSG00000139625,MAP3K12,11,-1.6242,12,-1.7508,25,-0.4473,56,1.87616
ENSG00000135390,ATP5MC2,113,-1.4296,448,1.08356,209,-0.4701,244,-0.3185
ENSG00000012822,CALCOCO1,129,1.09224,36,-1.1935,18,-2.1263,90,0.71735
ENSG00000094916,CBX5,11,-3.3474,137,0.56581,109,0.06435,114,0.20454
ENSG00000135486,HNRNPA1,767,0.70655,785,0.96011,292,-0.9099,319,-1.0414
ENSG00000111481,COPZ1,187,1.42446,73,-0.3113,41,-1.1669,76,-0.3032
ENSG00000161642,ZNF385A,94,0.04764,105,0.28021,77,-0.2873,87,-0.1342
ENSG00000123360,PDE1B,11,-1.7679,5,-3.2147,24,-0.6273,69,2.55098
ENSG00000135447,PPP1R1A,61,-0.8404,77,-0.5608,137,0.48966,123,0.48368
ENSG00000135441,BLOC1S1,638,1.66356,203,-0.4980,201,-0.4427,199,-0.6426
ENSG00000135404,CD63,1061,1.47406,496,0.07303,208,-1.3276,363,-0.6387
ENSG00000205323,SARNP,11,-2.7273,90,0.56824,57,-0.3122,78,0.32739
ENSG00000111540,RAB5B,11,-3.4446,124,0.20111,117,0.06442,137,0.53930
ENSG00000197728,RPS26,756,-0.3890,1765,1.47922,684,-0.5495,575,-1.1117
ENSG00000170515,PA2G4,288,1.74674,50,-1.4686,51,-1.2822,120,0.13071
ENSG00000229117,RPL41,5771,0.74469,5640,0.89586,2892,-0.4400,2164,-1.2040
ENSG00000196465,MYL6B,11,-4.1677,172,-0.1480,229,0.36619,237,0.69715
ENSG00000092841,MYL6,3497,2.73469,749,-0.4595,386,-1.4327,422,-1.6714
ENSG00000139613,SMARCC2,140,1.52929,44,-0.6380,63,0.05012,46,-0.6490
ENSG00000181852,RNF41,43,-0.6516,47,-0.5729,40,-0.7651,90,1.01725
ENSG00000139579,NABP2,304,2.02069,60,-1.0698,53,-1.1355,92,-0.3776
ENSG00000062485,CS,118,0.79446,28,-1.7254,44,-0.8695,103,0.90588
ENSG00000257727,CNPY2,181,0.97232,75,-0.6241,46,-1.2974,118,0.32284
ENSG00000170581,STAT2,11,-2.0467,37,-0.3198,31,-0.5513,63,1.09939
ENSG00000110955,ATP5F1B,645,-0.0780,221,-1.9557,356,-1.0338,1096,1.60249
ENSG00000110958,PTGES3,438,0.46819,269,-0.4166,231,-0.6006,376,0.31717
ENSG00000196531,NACA,345,-0.9115,1166,1.60466,459,-0.4599,370,-1.0812
ENSG00000123384,LRP1,340,0.46739,187,-0.6268,88,-1.7006,338,0.75244
ENSG00000179912,R3HDM2,28,-1.3910,83,0.44370,50,-0.4702,75,0.30252
ENSG00000166986,MARS,23,-0.7880,13,-1.8034,24,-0.7350,63,1.76433
ENSG00000175203,DCTN2,12,-3.7564,97,-0.7904,99,-0.6590,244,1.66860
ENSG00000155980,KIF5A,13,-4.9019,390,0.20488,367,0.06186,438,0.59250
ENSG00000166908,PIP4K2C,11,-1.5573,29,-0.1533,27,-0.2482,41,0.75611
ENSG00000178498,DTX3,228,1.71866,8,-3.8264,71,-0.4168,109,0.45747
ENSG00000240771,ARHGEF25,261,2.77689,28,-1.6305,62,-0.1886,36,-1.3708
ENSG00000135454,B4GALNT1,256,1.89197,16,-2.9229,52,-0.9652,109,0.35198
ENSG00000135506,OS9,11,-2.8674,52,-0.7134,41,-0.9814,125,1.66313
ENSG00000135439,AGAP2,11,-3.5100,24,-2.6473,257,1.43593,169,1.08942
ENSG00000135452,TSPAN31,179,2.44864,39,-0.5754,25,-1.1970,30,-1.2147
ENSG00000175215,CTDSP2,374,3.04310,79,-0.3028,16,-2.7159,32,-2.0686
ENSG00000257698,GIHCG,15,-1.6647,86,1.68250,48,0.17379,23,-1.3310
ENSG00000198673,TAFA2,104,0.53889,0,-7.1033,40,-1.0449,130,1.83115
ENSG00000111110,PPM1H,11,-1.7779,20,-1.0609,29,-0.3566,58,1.48664
ENSG00000184575,XPOT,11,-2.4527,33,-1.0363,26,-1.2564,100,1.93945
ENSG00000155957,TMBIM4,464,2.61039,73,-1.0742,16,-3.1659,97,-0.6875
ENSG00000111530,CAND1,353,1.70276,20,-3.2557,54,-1.5284,185,0.72477
ENSG00000127314,RAP1B,178,1.97350,67,0.09944,17,-2.0749,40,-1.0466
ENSG00000111605,CPSF6,434,3.15430,33,-1.9548,33,-1.7901,63,-1.0708
ENSG00000166226,CCT2,118,0.24939,49,-1.3177,51,-1.1208,149,1.15315
ENSG00000127328,RAB3IP,11,-1.9066,58,0.84632,30,-0.4373,40,0.00562
ENSG00000135643,KCNMB4,11,-3.4047,113,0.05538,96,-0.2251,145,0.79874
ENSG00000153233,PTPRR,11,-1.7079,2,-4.3797,24,-0.5970,68,2.73721
ENSG00000080371,RAB21,342,2.31608,100,-0.1495,48,-1.2878,54,-1.4318
ENSG00000253719,ATXN7L3B,11,-3.4324,59,-1.1614,96,-0.2541,185,1.71026
ENSG00000166006,KCNC2,11,-4.0091,9,-4.6308,59,-1.6212,358,3.98785
ENSG00000111615,KRR1,11,-1.4657,38,0.54081,34,0.25355,28,-0.1131
ENSG00000187109,NAP1L1,49,-3.1903,758,1.60264,244,-0.7786,317,-0.5096
ENSG00000091039,OSBPL8,28,-1.2419,30,-1.2757,24,-1.4529,104,1.88681
ENSG00000186908,ZDHHC17,11,-2.0008,8,-2.6666,20,-1.1606,82,2.71676
ENSG00000067798,NAV3,11,-2.0840,45,0.00546,39,-0.2103,57,0.70320
