Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000151292,CSNK1G3,0,-6.5660,27,-0.3538,38,1.46916
ENSG00000155324,GRAMD2B,2,-3.8571,53,1.12718,26,-0.0537
ENSG00000164904,ALDH7A1,86,0.75144,79,0.62866,48,-0.7825
ENSG00000164902,PHAX,0,-6.9562,46,0.07377,49,1.05053
ENSG00000164241,C5orf63,2,-6.8050,105,-1.6118,353,2.70810
ENSG00000145794,MEGF10,49,1.17859,67,1.73118,17,-1.7519
ENSG00000245937,LINC01184,0,-5.7805,44,1.34774,19,-0.2258
ENSG00000064651,SLC12A2,60,0.26824,264,3.04660,29,-2.4815
ENSG00000066583,ISOC1,0,-5.5938,14,-0.3096,19,1.40512
ENSG00000169567,HINT1,404,-0.1536,411,-0.1268,454,0.15348
ENSG00000186687,LYRM7,5,-3.2611,35,-0.5236,54,1.43511
ENSG00000158985,CDC42SE2,0,-8.7371,122,-0.3584,172,1.49097
ENSG00000158987,RAPGEF6,30,0.35934,44,0.96049,21,-0.7733
ENSG00000217128,FNIP1,0,-6.1984,53,1.13723,26,-0.0125
ENSG00000164398,ACSL6,0,-7.3680,8,-4.2226,176,5.20424
ENSG00000072682,P4HA2,45,1.58097,0,-7.8277,16,-0.4468
ENSG00000113522,RAD50,19,-1.3051,39,-0.2151,48,0.72247
ENSG00000131437,KIF3A,5,-5.7568,35,-2.9639,307,3.90274
ENSG00000164402,SEPTIN8,85,-1.3029,499,1.53162,181,-0.6877
ENSG00000198944,SOWAHA,14,-3.5122,39,-2.0259,175,2.70599
ENSG00000164403,SHROOM1,37,1.28027,60,2.18548,10,-2.1683
ENSG00000164405,UQCRQ,587,0.98952,424,0.44924,283,-0.8377
ENSG00000072364,AFF4,111,0.69630,53,-0.4616,70,-0.2329
ENSG00000155329,ZCCHC10,0,-5.2845,20,0.56590,14,0.53975
ENSG00000170606,HSPA4,0,-7.5209,65,-0.0526,74,1.18057
ENSG00000113583,C5orf15,28,-0.2185,36,0.19250,32,0.00094
ENSG00000213585,VDAC1,121,-1.0746,74,-1.8036,274,1.48332
ENSG00000113558,SKP1,437,-0.3350,518,-0.0706,555,0.21602
ENSG00000113575,PPP2CA,51,-2.4505,111,-1.3017,296,1.86863
ENSG00000119048,UBE2B,91,-0.7576,75,-1.0568,162,0.96567
ENSG00000237190,CDKN2AIPNL,4,-3.0822,22,-0.8139,42,1.65314
ENSG00000043143,JADE2,0,-7.3863,62,0.05003,66,1.07753
ENSG00000152700,SAR1B,1,-5.3721,129,1.48208,50,-0.3640
ENSG00000164615,CAMLG,94,-0.9051,94,-0.9051,185,0.97086
ENSG00000145833,DDX46,79,1.59793,26,-0.1986,26,-1.0245
ENSG00000181904,C5orf24,54,-0.2842,72,0.15243,65,0.05717
ENSG00000113621,TXNDC15,121,1.62389,40,-0.2177,39,-1.0397
ENSG00000113648,H2AFY,76,-0.2914,52,-0.8604,97,0.59640
ENSG00000145824,CXCL14,0,-9.2574,0,-10.678,264,9.93700
ENSG00000120708,TGFBI,85,1.70456,1,-4.9888,28,-0.5903
ENSG00000113658,SMAD5,68,1.34520,40,0.44707,25,-1.0850
ENSG00000152377,SPOCK1,2,-7.2899,277,-0.3411,386,1.46527
ENSG00000146021,KLHL3,0,-6.1293,15,-0.7099,28,1.81037
ENSG00000177733,HNRNPA0,116,-0.1019,102,-0.2979,127,0.21539
ENSG00000031003,FAM13B,0,-6.7941,27,-0.5919,45,1.70757
ENSG00000112981,NME5,0,-5.9221,0,-8.1466,26,6.77918
ENSG00000112983,BRD8,7,-2.4542,36,-0.0414,40,0.88883
ENSG00000094880,CDC23,0,-5.4995,6,-1.5043,18,2.54852
ENSG00000120709,FAM53C,0,-7.5032,24,-1.4815,76,2.59554
ENSG00000120733,KDM3B,55,0.42453,47,0.18553,40,-0.3438
ENSG00000132563,REEP2,1,-6.9369,34,-1.8928,140,2.98513
ENSG00000120738,EGR1,974,3.52767,32,-2.3918,89,-2.4885
ENSG00000120705,ETF1,84,0.82817,27,-0.9590,49,-0.1696
ENSG00000113013,HSPA9,47,-1.7239,167,0.19572,156,0.53782
ENSG00000044115,CTNNA1,210,1.29225,310,2.01481,63,-2.0369
ENSG00000146006,LRRTM2,0,-6.7463,16,-1.3414,44,2.44289
ENSG00000120725,SIL1,68,1.89009,22,-0.0490,18,-1.3185
ENSG00000120727,PAIP2,118,-0.4473,175,0.16864,159,0.12239
ENSG00000170464,DNAJC18,17,-1.3588,42,-0.0191,45,0.60021
ENSG00000131508,UBE2D2,101,0.11131,113,0.29416,91,-0.2272
ENSG00000171604,CXXC5,85,-0.9977,169,0.05628,170,0.42178
ENSG00000146005,PSD2,0,-7.3542,47,-0.3273,66,1.45218
ENSG00000185129,PURA,0,-6.8748,72,0.87073,43,0.25764
ENSG00000182700,IGIP,3,-4.5016,99,0.47134,78,0.60903
ENSG00000120306,CYSTM1,207,1.31672,44,-1.1529,87,-0.5286
ENSG00000113068,PFDN1,121,0.39110,48,-1.0418,97,0.19412
ENSG00000131503,ANKHD1,16,-1.3221,78,1.10180,38,-0.3069
ENSG00000213523,SRA1,55,0.61088,26,-0.5587,37,-0.1347
ENSG00000113108,APBB3,0,-6.5569,29,-0.2080,37,1.32507
ENSG00000176087,SLC35A4,28,0.67445,40,1.28813,15,-1.1566
ENSG00000131495,NDUFA2,172,0.00184,170,-0.0103,172,0.00467
ENSG00000113141,IK,186,1.72535,53,-0.3473,56,-1.0844
ENSG00000170445,HARS,38,-0.6143,23,-1.3409,62,1.00362
ENSG00000146007,ZMAT2,66,-0.8187,67,-0.7933,122,0.86646
ENSG00000178913,TAF7,43,-0.8428,82,0.15787,77,0.29312
ENSG00000131504,DIAPH1,68,1.06500,2,-4.1327,35,0.01780
ENSG00000171720,HDAC3,0,-6.3824,5,-2.5592,35,3.59528
ENSG00000164620,RELL2,0,-6.6741,6,-2.6035,43,3.65524
ENSG00000081791,DELE1,38,0.74240,30,0.36259,22,-0.6324
ENSG00000013561,RNF14,0,-6.7575,35,-0.1410,43,1.26137
ENSG00000113552,GNPDA1,0,-6.6730,26,-0.4895,41,1.60474
ENSG00000131507,NDFIP1,89,-2.8622,164,-1.9626,696,2.45724
ENSG00000187678,SPRY4,70,1.45496,7,-2.0187,27,-0.5080
ENSG00000113578,FGF1,0,-7.5827,504,4.04543,33,-2.9107
ENSG00000145819,ARHGAP26,48,-0.8556,1,-5.8677,95,1.94461
ENSG00000113580,NR3C1,131,1.48103,46,-0.2496,47,-0.9120
ENSG00000145817,YIPF5,41,-0.1980,21,-1.2039,50,0.67397
ENSG00000183775,KCTD16,0,-8.0310,3,-4.7262,112,5.72379
ENSG00000133706,LARS,86,0.47597,49,-0.4080,63,-0.0985
ENSG00000091009,RBM27,5,-2.6298,21,-0.5306,33,1.33024
ENSG00000113649,TCERG1,0,-6.8554,31,-0.4540,47,1.57224
ENSG00000156475,PPP2R2B,30,-2.2424,75,-0.9054,153,1.52131
ENSG00000113657,DPYSL3,127,0.89639,53,-0.4938,70,-0.3698
ENSG00000176049,JAKMIP2,0,-6.3164,35,0.34644,30,0.77344
ENSG00000173210,ABLIM3,0,-5.8131,27,0.47147,21,0.64275
ENSG00000164284,GRPEL2,0,-5.2653,5,-1.3724,16,2.40951
ENSG00000145882,PCYOX1L,0,-6.0082,2,-3.2922,27,4.22185
ENSG00000113712,CSNK1A1,114,-0.3952,137,-0.1068,151,0.26722
ENSG00000183111,ARHGEF37,16,-0.0723,66,2.39588,12,-1.7561
ENSG00000113716,HMGXB3,74,1.57907,12,-1.2788,26,-0.7347
ENSG00000182578,CSF1R,207,3.17630,52,0.49841,19,-2.6985
ENSG00000113721,PDGFRB,373,4.40425,14,-1.8430,18,-3.4281
ENSG00000011083,SLC6A7,50,0.75326,2,-3.5743,32,0.29160
ENSG00000070808,CAMK2A,0,-9.5962,17,-4.1395,347,5.24426
ENSG00000070814,TCOF1,32,0.04305,38,0.32176,30,-0.2080
ENSG00000019582,CD74,3791,5.25153,276,-0.5983,81,-4.6361
ENSG00000164587,RPS14,3023,2.25721,1618,1.08994,533,-2.1201
ENSG00000070614,NDST1,29,-0.3147,79,1.31122,32,-0.7536
ENSG00000171992,SYNPO,216,-0.0492,21,-3.4855,244,1.03694
ENSG00000086589,RBM22,94,0.81176,55,-0.0362,53,-0.4879
ENSG00000132912,DCTN4,65,0.44293,69,0.53063,46,-0.5464
ENSG00000211445,GPX3,250,2.23741,1,-5.3971,58,-1.1146
ENSG00000145901,TNIP1,0,-6.1074,37,0.65122,26,0.46898
ENSG00000197043,ANXA6,182,-0.1779,37,-2.5374,223,1.01947
ENSG00000196743,GM2A,56,2.01159,41,1.43263,11,-2.1212
ENSG00000123643,SLC36A1,0,-5.1651,2,-2.4428,15,3.37038
ENSG00000113140,SPARC,1483,2.64375,608,0.94046,200,-2.3845
ENSG00000177556,ATOX1,133,0.52147,227,1.43536,79,-1.1862
ENSG00000145907,G3BP1,74,0.41944,61,0.10706,55,-0.3000
ENSG00000155511,GRIA1,1,-7.3394,13,-3.6721,192,4.69882
ENSG00000164576,SAP30L,80,1.95763,49,1.05212,17,-1.8537
ENSG00000155506,LARP1,176,-0.4697,73,-1.7966,262,1.06778
ENSG00000170271,FAXDC2,85,1.52497,145,2.59754,17,-2.6833
ENSG00000155508,CNOT8,51,0.30788,50,0.27568,40,-0.3245
ENSG00000082515,MRPL22,0,-6.3838,34,0.22846,32,0.89109
ENSG00000055163,CYFIP2,138,-1.2471,55,-2.6020,356,1.87700
ENSG00000155858,LSM11,0,-6.3044,3,-3.1337,33,4.11632
ENSG00000113282,CLINT1,31,-0.2788,22,-0.7639,39,0.54540
ENSG00000145860,RNF145,21,-2.0593,47,-0.9136,96,1.46892
ENSG00000164332,UBLCP1,45,-0.0996,29,-0.7786,50,0.43942
ENSG00000170214,ADRA1B,0,-5.8229,0,-8.0475,24,6.67994
ENSG00000113312,TTC1,24,-1.8067,59,-0.4356,86,1.04600
ENSG00000170234,PWWP2A,44,0.82899,41,0.74894,23,-0.8984
ENSG00000164609,SLU7,55,-0.6138,82,-0.0039,85,0.30659
ENSG00000145864,GABRB2,0,-9.2993,3,-6.2644,272,7.23548
ENSG00000022355,GABRA1,0,-9.1995,14,-4.4460,344,5.53064
ENSG00000113327,GABRG2,23,-2.6819,15,-3.2793,165,3.07108
ENSG00000113328,CCNG1,34,1.09560,34,1.10006,14,-1.2725
ENSG00000170584,NUDCD2,70,0.90173,81,1.15175,33,-1.1893
ENSG00000038274,MAT2B,50,-0.3940,43,-0.6364,68,0.55315
ENSG00000145934,TENM2,0,-7.3579,3,-4.1399,70,5.12870
ENSG00000113645,WWC1,0,-6.5210,15,-1.1998,38,2.29887
ENSG00000113643,RARS,89,1.24840,11,-1.9726,40,-0.3242
ENSG00000188573,FBLL1,0,-8.1007,13,-2.9709,117,4.06692
ENSG00000120137,PANK3,14,-2.0857,54,-0.1092,63,0.86904
ENSG00000184347,SLIT3,213,2.89876,1,-5.5672,31,-1.7727
ENSG00000182132,KCNIP1,0,-6.2355,14,-1.0188,31,2.11459
ENSG00000181163,NPM1,496,1.96139,187,0.26831,121,-1.4928
ENSG00000072803,FBXW11,93,-0.0976,101,0.03745,99,0.03164
ENSG00000168246,UBTD2,0,-5.4139,23,0.70873,16,0.40170
ENSG00000214357,NEURL1B,80,1.36179,4,-3.0492,34,-0.3242
ENSG00000120129,DUSP1,3691,5.92380,69,-2.4878,59,-4.9715
ENSG00000113719,ERGIC1,45,0.38071,13,-1.4440,36,0.31906
ENSG00000037241,RPL26L1,12,-1.1514,22,-0.2765,28,0.70727
ENSG00000113732,ATP6V0E1,224,2.45154,72,0.39791,37,-1.9686
ENSG00000164463,CREBRF,0,-6.0062,51,0.52663,39,0.59107
ENSG00000145919,BOD1,0,-6.4826,34,0.11510,35,1.00453
ENSG00000113742,CPEB4,41,-1.2899,62,-0.6716,104,1.01885
ENSG00000170091,NSG2,53,-3.0158,40,-3.4143,473,3.32479
ENSG00000164466,SFXN1,0,-7.2677,34,-0.7409,63,1.86115
ENSG00000113749,HRH2,16,-0.5241,1,-3.6876,26,1.49013
ENSG00000145920,CPLX2,191,-1.9256,45,-4.0281,793,2.74797
ENSG00000051596,THOC3,0,-7.1202,12,-2.1482,59,3.23868
ENSG00000122203,KIAA1191,30,-2.3870,41,-1.9538,171,2.26262
ENSG00000175414,ARL10,56,0.62482,17,-1.1915,38,0.05723
ENSG00000146066,HIGD2A,117,0.57543,74,-0.1557,79,-0.2741
ENSG00000175416,CLTB,183,-0.3611,107,-1.1760,248,0.77302
ENSG00000113194,FAF2,3,-3.3568,22,-0.5839,36,1.50152
ENSG00000146083,RNF44,0,-7.3396,17,-1.8689,68,2.97263
ENSG00000169258,GPRIN1,0,-7.0498,1,-4.7023,57,5.57937
ENSG00000074317,SNCB,79,-2.5506,17,-4.7501,512,3.39592
ENSG00000048140,TSPAN17,19,-0.5574,4,-2.7829,30,1.38315
ENSG00000113763,UNC5A,0,-7.3190,9,-2.7117,68,3.78967
ENSG00000165671,NSD1,9,-1.5133,29,0.22715,26,0.45871
ENSG00000169228,RAB24,20,0.10461,13,-0.5447,19,0.20671
ENSG00000169230,PRELID1,65,-0.1113,73,0.06971,70,0.02028
ENSG00000169223,LMAN2,118,1.48708,55,0.19576,40,-1.0815
ENSG00000169220,RGS14,0,-6.5331,4,-2.9883,39,4.00458
ENSG00000198055,GRK6,51,0.83069,15,-1.0363,30,-0.1501
ENSG00000131188,PRR7,0,-6.7957,13,-1.6372,46,2.73258
ENSG00000113758,DBN1,47,-0.5388,11,-2.6659,74,1.34446
ENSG00000196923,PDLIM7,226,3.80498,0,-8.7661,17,-2.6687
ENSG00000183258,DDX41,6,-3.1856,14,-1.9768,62,2.57535
ENSG00000146067,FAM193B,0,-6.3948,23,-0.3848,34,1.49699
ENSG00000184840,TMED9,146,0.95714,63,-0.3701,76,-0.4598
ENSG00000027847,B4GALT7,79,1.83678,23,-0.2334,22,-1.2139
ENSG00000170074,FAM153A,0,-5.6642,9,-1.0437,21,2.11867
ENSG00000204677,FAM153CP,19,-1.0978,23,-0.8479,44,1.03682
ENSG00000145916,RMND5B,37,0.01814,27,-0.4713,37,0.22823
ENSG00000145912,NHP2,150,-0.0265,121,-0.3631,156,0.20390
ENSG00000197451,HNRNPAB,120,1.13725,56,-0.0960,54,-0.6984
ENSG00000113240,CLK4,87,1.71994,32,0.02046,26,-1.2003
ENSG00000176783,RUFY1,32,0.87378,33,0.90893,16,-1.0203
ENSG00000169045,HNRNPH1,242,1.14345,155,0.40528,105,-0.9211
ENSG00000127022,CANX,451,0.33397,359,-0.0280,358,-0.1794
ENSG00000161013,MGAT4B,83,0.86598,20,-1.3477,48,-0.1010
ENSG00000161011,SQSTM1,244,0.21028,232,0.12821,209,-0.1878
ENSG00000161010,MRNIP,0,-5.5092,18,0.18075,17,0.92313
ENSG00000197226,TBC1D9B,39,-0.7583,97,0.66825,63,-0.1071
ENSG00000113269,RNF130,196,0.85669,306,1.63937,88,-1.5047
ENSG00000050748,MAPK9,12,-3.4885,56,-1.3273,153,2.15438
ENSG00000113300,CNOT6,25,0.36618,27,0.46864,19,-0.4674
ENSG00000131446,MGAT1,235,2.79460,40,-0.3461,33,-2.0530
ENSG00000278970,HEIH,49,1.51217,23,0.25130,16,-1.1238
ENSG00000165810,BTNL9,52,1.66648,1,-3.7717,18,-0.5833
ENSG00000250222,AC008443.5,22,0.03958,35,0.78808,20,-0.5054
ENSG00000146063,TRIM41,74,1.06189,74,1.05370,31,-1.2229
ENSG00000204628,RACK1,1469,2.46773,478,0.42669,244,-1.9945
ENSG00000112679,DUSP22,31,-0.0531,48,0.65055,31,-0.3705
ENSG00000112685,EXOC2,0,-4.9817,30,0.47636,24,0.62006
ENSG00000112699,GMDS,0,-5.8589,7,-1.4895,24,2.55448
ENSG00000124535,WRNIP1,59,-0.1366,37,-0.8435,68,0.49075
ENSG00000124570,SERPINB6,409,3.92194,74,0.37524,22,-3.4423
ENSG00000124588,NQO2,39,0.06705,14,-1.4253,40,0.55673
ENSG00000137274,BPHL,0,-5.9734,12,-0.8734,25,1.96532
ENSG00000137267,TUBB2A,48,-4.2700,97,-3.2561,1021,3.80416
ENSG00000137285,TUBB2B,13,-4.4479,83,-1.7955,316,2.70962
ENSG00000137266,SLC22A23,0,-6.4702,68,1.24915,31,-0.1217
ENSG00000145945,FAM50B,0,-5.6099,20,0.25603,19,0.85138
ENSG00000112739,PRPF4B,121,1.45982,62,0.32624,42,-1.1157
ENSG00000198721,ECI2,95,1.85459,32,-0.0002,25,-1.3051
ENSG00000153046,CDYL,0,-5.4791,17,0.14282,17,0.95963
ENSG00000214113,LYRM4,31,0.00256,17,-0.9225,33,0.43035
ENSG00000124785,NRN1,50,-2.0157,48,-2.0524,218,2.13912
ENSG00000124783,SSR1,195,1.23204,88,-0.0635,82,-0.7827
ENSG00000124784,RIOK1,0,-5.5110,9,-0.8477,18,1.92376
ENSG00000239264,TXNDC5,92,1.62982,63,0.97587,26,-1.5618
ENSG00000124802,EEF1E1,0,-6.6879,18,-1.0756,43,2.18144
ENSG00000111845,PAK1IP1,0,-5.6506,13,-0.4535,20,1.54697
ENSG00000111843,TMEM14C,165,1.34941,106,0.60683,60,-1.1654
ENSG00000137210,TMEM14B,35,-0.8478,80,0.44152,61,0.09227
ENSG00000224531,SMIM13,0,-8.3275,43,-1.4902,134,2.61441
ENSG00000205269,TMEM170B,0,-7.3778,17,-1.8328,70,2.93817
ENSG00000112137,PHACTR1,63,-1.0957,12,-3.4466,148,1.95453
ENSG00000145979,TBC1D7,0,-5.3950,5,-1.5401,17,2.57530
ENSG00000145990,GFOD1,43,-1.1954,22,-2.1484,106,1.69244
ENSG00000124523,SIRT5,117,2.40159,18,-0.7197,22,-1.5960
ENSG00000225921,NOL7,54,0.08457,95,1.01406,46,-0.6829
ENSG00000010017,RANBP9,0,-7.3240,28,-1.0625,66,2.17976
ENSG00000050393,MCUR1,6,-2.5855,38,0.08321,39,0.80418
ENSG00000180537,RNF182,0,-5.2386,0,-7.4641,16,6.09536
ENSG00000112149,CD83,0,-6.6715,8,-2.2112,43,3.28220
ENSG00000008083,JARID2,0,-5.7045,25,0.45787,20,0.65436
ENSG00000047579,DTNBP1,0,-7.1588,25,-1.0831,59,2.19756
ENSG00000007944,MYLIP,69,1.68951,20,-0.3388,21,-1.0566
ENSG00000124788,ATXN1,20,-1.0505,37,-0.1545,43,0.58627
ENSG00000112183,RBM24,26,0.56982,2,-2.9061,19,0.40940
ENSG00000112186,CAP2,106,-1.5388,20,-3.9409,337,2.41180
ENSG00000137414,FAM8A1,2,-4.5769,43,-0.1418,52,1.20324
ENSG00000124789,NUP153,47,1.53595,20,0.11763,16,-1.0885
ENSG00000137177,KIF13A,15,-0.0640,56,2.12627,12,-1.5176
ENSG00000137364,TPMT,7,-2.3112,17,-1.0126,38,1.61971
ENSG00000165097,KDM1B,0,-5.3449,19,0.43527,15,0.66948
ENSG00000124795,DEK,145,1.75670,98,1.05940,37,-1.7025
ENSG00000172201,ID4,61,0.14838,47,-0.2479,56,0.04217
ENSG00000112242,E2F3,0,-6.1395,6,-2.0403,29,3.09248
ENSG00000124766,SOX4,0,-5.5544,23,0.50878,18,0.60145
ENSG00000272168,CASC15,0,-6.0941,14,-0.8354,28,1.93196
ENSG00000152954,NRSN1,0,-8.0246,29,-1.7832,109,2.90078
ENSG00000124532,MRS2,0,-5.6108,8,-1.1353,20,2.20418
ENSG00000112294,ALDH5A1,12,-2.9982,24,-1.9366,103,2.48701
ENSG00000137261,KIAA0319,0,-6.2826,3,-3.3215,33,4.28176
ENSG00000111802,TDP2,0,-6.8189,26,-0.6698,46,1.78480
ENSG00000112304,ACOT13,32,-0.3635,11,-1.8884,45,1.01659
ENSG00000112308,C6orf62,98,-0.1255,116,0.13897,106,-0.0129
ENSG00000111913,RIPOR2,0,-7.7384,1,-6.2042,92,6.91296
ENSG00000112763,BTN2A1,72,1.34320,17,-0.9702,29,-0.5930
ENSG00000228223,HCG11,29,0.81298,13,-0.4574,16,-0.3202
ENSG00000182952,HMGN4,0,-6.1451,17,-0.6199,28,1.72271
ENSG00000146109,ABT1,75,1.97444,9,-1.4836,20,-1.0629
ENSG00000096654,ZNF184,0,-5.7536,2,-2.9489,23,3.88921
ENSG00000269293,ZSCAN16-AS1,154,1.45360,127,1.11715,49,-1.5172
ENSG00000204713,TRIM27,0,-6.5983,48,0.53700,37,0.58741
ENSG00000204681,GABBR1,70,-1.7020,67,-1.7855,247,1.84101
ENSG00000204655,MOG,0,-5.8711,518,7.36168,3,-6.2627
ENSG00000206503,HLA-A,2960,4.11354,295,-0.4866,158,-3.3591
ENSG00000204619,PPP1R11,32,-0.9809,49,-0.3306,65,0.67315
ENSG00000231074,HCG18,0,-6.1595,31,0.32415,27,0.79347
ENSG00000241370,RPP21,109,1.29513,41,-0.3067,45,-0.7436
ENSG00000204592,HLA-E,2701,5.67330,111,-1.3649,47,-4.9024
ENSG00000204590,GNL1,31,-1.3485,63,-0.2901,81,0.79012
ENSG00000204576,PRR3,0,-5.3574,7,-1.0233,16,2.08480
ENSG00000204574,ABCF1,0,-6.3126,33,0.23983,31,0.87894
ENSG00000204569,PPP1R10,20,-0.7300,33,0.02113,34,0.34037
ENSG00000204568,MRPS18B,106,1.55120,52,0.36712,34,-1.2033
ENSG00000137343,ATAT1,26,-1.0964,47,-0.1695,56,0.61410
ENSG00000204564,C6orf136,0,-7.0619,16,-1.6527,56,2.75478
ENSG00000196230,TUBB,428,-0.0113,129,-1.8296,462,0.72899
ENSG00000137312,FLOT1,132,-0.6070,160,-0.3212,206,0.49665
ENSG00000204580,DDR1,50,-0.6526,314,2.50470,55,-1.7069
ENSG00000137411,VARS2,0,-5.7652,27,0.56095,20,0.55359
ENSG00000204525,HLA-C,2133,5.21537,101,-1.2515,53,-4.3983
ENSG00000234745,HLA-B,6042,4.99508,392,-0.8427,169,-4.2489
ENSG00000198563,DDX39B,112,0.13607,147,0.57096,98,-0.4087
ENSG00000213760,ATP6V1G2,27,-2.9725,76,-1.4682,231,2.14504
ENSG00000204472,AIF1,0,-5.1755,28,1.28961,12,-0.1763
ENSG00000204469,PRRC2A,73,-0.4615,67,-0.5880,104,0.56681
ENSG00000204463,BAG6,38,-1.2308,90,0.07832,90,0.48721
ENSG00000204435,CSNK2B,186,0.98991,127,0.36713,90,-0.7970
ENSG00000204427,ABHD16A,34,-0.3677,35,-0.3319,45,0.38050
ENSG00000213722,DDAH2,209,3.34346,32,-0.1773,19,-2.6366
ENSG00000204394,VARS,0,-6.4702,26,-0.2751,35,1.39004
ENSG00000204392,LSM2,106,1.91508,61,0.92242,24,-1.7507
ENSG00000204389,HSPA1A,2591,4.33855,336,0.01491,107,-3.7709
ENSG00000204388,HSPA1B,1362,4.38916,101,-0.8238,61,-3.5760
ENSG00000204387,SNHG32,83,0.28101,243,2.17260,51,-1.6776
ENSG00000204386,NEU1,31,-0.2665,10,-1.8950,41,0.94480
ENSG00000204371,EHMT2,66,0.37683,42,-0.3382,51,-0.0614
ENSG00000204356,NELFE,1,-5.1861,65,0.27766,59,0.82008
ENSG00000204351,SKIV2L,0,-5.6174,22,0.37473,19,0.73471
ENSG00000204314,PRRT1,1,-6.6137,28,-2.6909,203,3.73377
ENSG00000241404,EGFL8,396,5.55892,18,-1.1913,7,-4.8141
ENSG00000204310,AGPAT1,80,-0.5483,67,-0.8133,123,0.72833
ENSG00000204308,RNF5,74,0.26811,78,0.36472,59,-0.3529
ENSG00000225914,TSBP1-AS1,0,-5.3863,10,-0.5537,17,1.63524
ENSG00000204287,HLA-DRA,1581,6.07459,94,-0.7505,16,-5.6766
ENSG00000196126,HLA-DRB1,665,6.74296,16,-1.9426,5,-6.0530
ENSG00000204256,BRD2,175,1.28995,117,0.60943,67,-1.1246
ENSG00000231389,HLA-DPA1,645,5.38471,34,-1.0624,13,-4.6434
ENSG00000223865,HLA-DPB1,496,5.26950,46,-0.1951,9,-4.8433
ENSG00000204231,RXRB,1,-5.1501,47,-0.2633,62,1.34547
ENSG00000112473,SLC39A7,16,-0.2595,39,1.14287,17,-0.6412
ENSG00000204227,RING1,45,-0.5382,88,0.50690,63,-0.0679
ENSG00000223501,VPS52,0,-6.2934,37,0.43639,30,0.68406
ENSG00000231500,RPS18,3677,2.45763,2033,1.31176,533,-2.4211
ENSG00000227057,WDR46,0,-6.0720,7,-1.7501,28,2.81345
ENSG00000204220,PFDN6,55,0.09951,47,-0.1577,52,0.02675
ENSG00000237441,RGL2,106,2.48428,30,0.23673,17,-1.9383
ENSG00000231925,TAPBP,290,1.57501,71,-0.7122,100,-0.8553
ENSG00000204209,DAXX,0,-5.9897,30,0.44086,24,0.67568
ENSG00000112511,PHF1,0,-5.9986,32,-0.3246,44,1.43004
ENSG00000112514,CUTA,118,-0.4312,183,0.24910,157,0.06322
ENSG00000197283,SYNGAP1,0,-8.3064,4,-4.8796,136,5.88816
ENSG00000137288,UQCC2,80,0.26069,71,0.07916,66,-0.1906
ENSG00000161904,LEMD2,60,1.87520,19,-0.0533,16,-1.3044
ENSG00000137309,HMGA1,0,-6.9033,24,-0.8558,49,1.96950
ENSG00000186577,SMIM29,0,-8.4332,69,-0.8966,142,2.02567
ENSG00000272325,NUDT3,148,-0.2192,134,-0.3722,176,0.32035
ENSG00000124614,RPS10,1248,1.98299,915,1.40349,255,-2.0803
ENSG00000124507,PACSIN1,15,-3.8930,10,-4.4811,246,4.28776
ENSG00000196821,ILRUN,0,-6.6380,15,-1.2825,41,2.38262
ENSG00000124562,SNRPC,27,-1.3398,58,-0.1860,70,0.71414
ENSG00000064995,TAF11,0,-5.6216,18,0.06744,19,1.03689
ENSG00000064999,ANKS1A,111,1.83645,19,-1.0194,32,-1.0162
ENSG00000065029,ZNF76,38,1.23438,9,-1.0694,17,-0.4767
ENSG00000112033,PPARD,18,-0.2798,15,-0.5702,23,0.45459
ENSG00000198755,RPL10A,1310,2.30432,692,1.10684,222,-2.1695
ENSG00000096063,SRPK1,0,-5.5204,12,-0.4150,18,1.50547
ENSG00000112062,MAPK14,0,-6.2684,17,-0.7363,31,1.83960
ENSG00000096070,BRPF3,9,-1.6531,42,0.64838,29,0.14899
ENSG00000112078,KCTD20,24,-0.1001,18,-0.5309,27,0.32872
ENSG00000112081,SRSF3,311,1.16234,124,-0.3260,140,-0.6326
ENSG00000124772,CPNE5,0,-7.9256,12,-2.9070,104,3.99968
ENSG00000198663,C6orf89,130,0.48545,79,-0.2971,94,-0.1517
ENSG00000137409,MTCH1,191,-1.5526,264,-1.0737,592,1.37783
ENSG00000065491,TBC1D22B,0,-5.5537,3,-2.4690,20,3.44078
ENSG00000112130,RNF8,0,-5.3845,22,-0.2130,28,1.30473
ENSG00000137200,CMTR1,0,-6.2277,20,-0.4433,30,1.55140
ENSG00000198937,CCDC167,12,-0.7955,43,1.25912,18,-0.5662
ENSG00000156639,ZFAND3,0,-7.2958,60,0.09211,62,1.03506
ENSG00000183826,BTBD9,0,-7.4093,6,-3.4263,72,4.47397
ENSG00000124767,GLO1,49,-1.0886,56,-0.8791,109,1.04987
ENSG00000146122,DAAM2,224,2.05049,376,3.22683,21,-3.7814
ENSG00000156564,LRFN2,0,-5.4896,0,-6.5860,19,6.07174
ENSG00000124596,OARD1,18,-0.2891,40,0.96687,21,-0.4970
ENSG00000137166,FOXP4,16,0.10567,15,0.02231,15,-0.0711
ENSG00000137218,FRS3,2,-3.0217,14,-0.2806,19,1.18804
ENSG00000214736,TOMM6,103,-0.0183,103,-0.0153,104,0.01854
