"Cluster","test","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Excit.L5.1","Excit","GO:0051051","negative regulation of transport","33/668","319/12512",0.103448275862069,1.93764195746438,4.02867405263768,0.000205517073679657,0.03099010346804,0.0278979047910401,"KCNAB1/TRDN/NEO1/ANXA1/HES1/SNCA/UBAC2/NRG1/CABP1/MCUB/CNR1/ANGPT1/GABRE/STK39/LYPLAL1/PRKG1/OPRM1/PIP4P2/GPM6B/CCN3/PID1/GRB10/PDE8B/ITGAV/ANK3/CRHBP/KCNE1/PTPN11/TBC1D4/SUFU/PLA2R1/SERPINE2/IL1RAPL1",33,"BP"
"Excit.L5.1","Excit","GO:0051046","regulation of secretion","42/668","443/12512",0.0948081264108352,1.77580730187481,3.94825438374275,0.000208470062573603,0.03099010346804,0.0278979047910401,"SYT1/TM7SF3/DNAJC1/RAB3C/NEO1/ANXA1/CPT1A/SYT17/SNCA/NRG1/RIMS3/CADPS2/SLC8B1/CNR1/STXBP1/RAB27B/STK39/NR1D1/ITPR1/PRKG1/TFR2/OPRM1/SYN1/ACSL3/CCN3/GPLD1/S100A10/PDE8B/CRHBP/PTPN11/OTOF/SLC4A8/PTPRN2/IGF1/PLA2R1/PLCB1/MYO6/TSPOAP1/TIAM1/PRKCG/IL1RAPL1/RAP1GDS1",42,"BP"
"Excit.L5.1","Excit","GO:0014706","striated muscle tissue development","31/668","293/12512",0.10580204778157,1.98172937401647,4.03824633207911,0.000213108153677718,0.03099010346804,0.0278979047910401,"RARB/SGCG/EFNB2/ID2/NRG1/TWIST1/LARGE1/GREM1/MCUB/POPDC1/DMD/TNNT2/CACNA1G/DIPK2A/SMYD1/FOXP1/TGFBR1/SLC9A1/MEGF10/NOX4/PRKG1/TSC1/RB1/FLOT1/TENM4/PDGFRB/RCAN1/NEURL1/IGF1/SORBS2/SGCD",31,"BP"
"Excit.L5.1","Excit","GO:0050801","monoatomic ion homeostasis","42/668","444/12512",0.0945945945945946,1.77180773587959,3.93249342753907,0.000218844114766236,0.03099010346804,0.0278979047910401,"DRD5/PLCH1/CEMIP/TRDN/NEO1/APP/SNCA/SLC39A10/ATP1B2/SLC8B1/CPS1/MCUB/CNR1/DMD/ALPL/PKHD1/STK39/TMTC2/SLC9A1/SLC9A9/ITPR1/CISD1/TFR2/SLC39A8/C19orf12/ANK3/COX11/SLC4A8/DISC1/PLCB1/TSPOAP1/PLCB4/CHRNA7/TRPC6/TMEM38A/CA7/SLC12A8/RAP1GDS1/SLC4A4/WFS1/SLC9A7/SGCD",42,"BP"
"Excit.L5.1","Excit","GO:0060537","muscle tissue development","32/668","307/12512",0.104234527687296,1.95236887787942,4.01227354796761,0.000222617576922158,0.03099010346804,0.0278979047910401,"RARB/SGCG/EFNB2/ID2/NRG1/TWIST1/LARGE1/GREM1/MCUB/POPDC1/DMD/TNNT2/CACNA1G/DIPK2A/SMYD1/FOXP1/TGFBR1/SLC9A1/MEGF10/NOX4/PRKG1/TSC1/RB1/FLOT1/TIPARP/TENM4/PDGFRB/RCAN1/NEURL1/IGF1/SORBS2/SGCD",32,"BP"
"Excit.L5.1","Excit","GO:0042391","regulation of membrane potential","37/668","376/12512",0.0984042553191489,1.84316473436107,3.94233582193566,0.000238113712149003,0.03099010346804,0.0278979047910401,"KCNQ3/TRDN/DCN/APP/SNCA/KCNH7/ATP1B2/RIMS3/SLC8B1/CELF4/CNR1/LIPA/POPDC1/DMD/CACNA1G/IFI6/GABRE/HTR3B/SLC9A1/SLC39A8/GRIN3A/KCNH8/PID1/SHANK3/ANK3/GRIN2A/GRID1/KCNE1/SRC/SLC4A8/AKAP7/KCNMB2/FGF13/CHRNA7/GCLC/GABRA6/SLC4A4",37,"BP"
"Excit.L5.1","Excit","GO:0032331","negative regulation of chondrocyte differentiation","6/668","18/12512",0.333333333333333,6.2435129740519,5.2868001371225,0.000241776851288058,0.03099010346804,0.0278979047910401,"RARB/GREM1/EFEMP1/TGFBR1/ADAMTS12/PTPN11",6,"BP"
"Excit.L5.1","Excit","GO:1902307","positive regulation of sodium ion transmembrane transport","6/668","18/12512",0.333333333333333,6.2435129740519,5.2868001371225,0.000241776851288058,0.03099010346804,0.0278979047910401,"ATP1B2/DMD/SLC9A1/FXYD6/ANK3/FGF13",6,"BP"
"Excit.L5.1","Excit","GO:0070542","response to fatty acid","9/668","41/12512",0.219512195121951,4.11158171461954,4.73922735203842,0.000250584358082387,0.0312013323578012,0.0280880572202423,"HES1/CPT1A/CPS1/LPL/PDK3/KCNK10/PID1/SRC/PLCB1",9,"BP"
"Excit.L5.1","Excit","GO:0008015","blood circulation","35/668","351/12512",0.0997150997150997,1.86771755634031,3.91590675995419,0.000271303832620018,0.0328428361821677,0.0295657714670996,"THRB/DRD5/TRDN/SGCG/ID2/APP/ATP1B2/CPS1/CNR1/ANGPT1/POPDC1/DMD/TNNT2/ADAMTS16/CACNA1G/STK39/SLC9A1/NPY1R/PRKG1/CORO2B/LPA/POSTN/HRH1/KCNE1/PDE2A/SRC/KCNMB2/ROCK2/FGF13/GCLC/TMEM65/TMEM38A/RAP1GDS1/SGCD/DOCK4",35,"BP"
"Excit.L5.1","Excit","GO:0008306","associative learning","13/668","80/12512",0.1625,3.0437125748503,4.35491170127098,0.000292890125250729,0.0344977071849373,0.0310555191126449,"DRD5/TPBG/APP/SLC7A11/TSC1/ELAVL4/HRH1/PDE8B/GRIN2A/CSMD1/TANC1/SPECC1/MEIS2",13,"BP"
"Excit.L5.1","Excit","GO:0030855","epithelial cell differentiation","41/668","437/12512",0.0938215102974828,1.75732745036243,3.82706546642132,0.000308021733965452,0.0353252293847748,0.0318004709830815,"THRB/CD24/RARB/ONECUT1/S1PR3/CDKN1C/ANXA1/HES1/CPT1A/ID2/NRG1/OPN3/ESRP1/ESR1/GREM1/CPS1/ANXA4/LIPA/SEC24B/PKHD1/FAT1/FEM1B/OVOL2/STK4/PRLR/SLC7A11/CEP63/ACVR2B/PDPN/MAGI2/HYDIN/INTU/KCNE1/BCL11B/AMPD2/PDE2A/SRC/IL31RA/PLCB1/MYO6/ROCK2",41,"BP"
"Excit.L5.1","Excit","GO:0006898","receptor-mediated endocytosis","24/668","210/12512",0.114285714285714,2.14063301967494,3.95870162687263,0.000351324641286317,0.036260780349269,0.0326426724865886,"LDLRAD3/CACNG5/EFNB2/SYT17/APP/SNCA/RAB31/NRG1/GREM1/ANGPT1/ACKR3/FNBP1L/TFR2/FLOT1/SNX9/MAGI2/CNTN2/ITGAV/GRK3/GSG1L/VLDLR/PLA2R1/DGKD/CACNG3",24,"BP"
"Excit.L5.1","Excit","GO:0022898","regulation of transmembrane transporter activity","18/668","137/12512",0.131386861313869,2.46094671969929,4.0832606298816,0.000355410788375013,0.036260780349269,0.0326426724865886,"KCNAB1/TRDN/CACNG5/STAC/SNCA/ATP1B2/DMD/STK39/SLC9A1/OPRM1/ANK3/CRHBP/KCNE1/AKAP7/FGF13/TRPC6/DAPK1/CACNG3",18,"BP"
"Excit.L5.1","Excit","GO:0035725","sodium ion transmembrane transport","18/668","137/12512",0.131386861313869,2.46094671969929,4.0832606298816,0.000355410788375013,0.036260780349269,0.0326426724865886,"PKD2L1/SLC6A7/ATP1B2/SLC8B1/SLC20A1/DMD/STK39/SLC9A1/SLC9A9/FXYD6/SLC6A6/ANK3/GRIN2A/TRPV3/SLC4A8/FGF13/SLC4A4/SLC9A7",18,"BP"
"Excit.L5.1","Excit","GO:0099175","regulation of postsynapse organization","18/668","137/12512",0.131386861313869,2.46094671969929,4.0832606298816,0.000355410788375013,0.036260780349269,0.0326426724865886,"ABHD17C/APP/ARHGAP12/RPS6KA5/SYNDIG1/SHANK3/GRID1/TANC2/EEF2K/NEURL1/TANC1/DISC1/TIAM1/NRP2/IL1RAPL1/DOCK10/LZTS1/DOCK4",18,"BP"
"Excit.L5.1","Excit","GO:0034329","cell junction assembly","40/668","426/12512",0.0938967136150235,1.7587360490287,3.7838966612812,0.000357781907989575,0.036260780349269,0.0326426724865886,"IL1RAPL2/FLRT3/TPBG/MPDZ/EFNB2/APP/SNCA/LARGE1/GREM1/ARHGAP12/FRMPD2/CDH7/CLSTN1/NTNG2/LIN7A/GABRE/C1QL3/SLC9A1/TSC1/MYCBP2/CORO2B/FLOT1/GPM6B/SYNDIG1/S100A10/SHANK3/CSMD2/ARHGAP6/SRC/EEF2K/NEURL1/VLDLR/PKP4/ROCK2/FGF13/GABRA6/IL1RAPL1/DOCK10/LZTS1/DOCK4",40,"BP"
"Excit.L5.1","Excit","GO:0032868","response to insulin","27/668","251/12512",0.107569721115538,2.01483884820001,3.85705686872929,0.000411840752597575,0.0398875939165538,0.0359076018760407,"GCNT1/PIK3R1/SMARCC1/BCAR3/RAB31/TWIST2/ALPL/PRKCQ/SLC9A1/ECHDC3/MERTK/TSC1/RB1/SESN3/GPLD1/PID1/PDGFRB/ZBED3/GRB10/PTPN11/SRC/TBC1D4/EEF2K/PRKCI/PTPRE/DNAI1/GCLC",27,"BP"
"Excit.L5.1","Excit","GO:0061448","connective tissue development","23/668","200/12512",0.115,2.1540119760479,3.90702377669858,0.000423484644187583,0.0398875939165538,0.0359076018760407,"RARB/ZBTB16/RASAL2/LARGE1/GREM1/LIPA/DHRS7B/EFEMP1/AXIN2/TGFBR1/LPL/RB1/CSGALNACT1/SATB2/ID4/CCN3/GPLD1/PDGFRB/ADAMTS12/CCN2/ZNF516/TRPS1/PTPN11",23,"BP"
"Excit.L5.1","Excit","GO:0061035","regulation of cartilage development","10/668","53/12512",0.188679245283019,3.53406394757655,4.39034810243099,0.000425384859577329,0.0398875939165538,0.0359076018760407,"RARB/ZBTB16/GREM1/EFEMP1/AXIN2/TGFBR1/ADAMTS12/CCN2/TRPS1/PTPN11",10,"BP"
"Excit.L5.1","Excit","GO:0031623","receptor internalization","16/668","116/12512",0.137931034482759,2.58352260995251,4.06909213442426,0.000430178273078942,0.0398875939165538,0.0359076018760407,"CACNG5/EFNB2/SYT17/APP/SNCA/RAB31/NRG1/GREM1/ANGPT1/ACKR3/FLOT1/MAGI2/CNTN2/GRK3/GSG1L/CACNG3",16,"BP"
"Excit.L5.1","Excit","GO:0014812","muscle cell migration","12/668","73/12512",0.164383561643836,3.07899269953244,4.23064616733389,0.000445230205380093,0.0402693208481844,0.0362512400186428,"ANXA1/FAT1/MEGF10/PARVA/PRKG1/POSTN/CCN3/PDGFRB/GRB10/SRC/IGF1/DOCK4",12,"BP"
"Excit.L5.1","Excit","GO:0048710","regulation of astrocyte differentiation","6/668","20/12512",0.3,5.61916167664671,4.90961251535429,0.000460571809753474,0.0402693208481844,0.0362512400186428,"HES1/ID2/NR1D1/ID4/CNTN2/SERPINE2",6,"BP"
"Excit.L5.1","Excit","GO:0007612","learning","18/668","140/12512",0.128571428571429,2.4082121471343,3.97921305067497,0.000464076044269078,0.0402693208481844,0.0362512400186428,"DRD5/TPBG/APP/SLC7A11/TSC1/ELAVL4/CHST10/HRH1/SHANK3/PDE8B/CNTN2/GRIN2A/CSMD1/TANC1/PLCB1/SPECC1/FGF13/MEIS2",18,"BP"
"Excit.L5.1","Excit","GO:0060627","regulation of vesicle-mediated transport","39/668","418/12512",0.0933014354066986,1.74758616737816,3.69189600980556,0.000479091783393589,0.0402693208481844,0.0362512400186428,"SYT1/RAB3C/ANXA1/DYNC1LI1/EFNB2/SYT17/APP/SNCA/RAB31/NRG1/RIMS3/CADPS2/GREM1/ANGPT1/POPDC1/STXBP1/RAB27B/PLD1/LYPLAL1/MERTK/TFR2/RUFY2/FLOT1/SYN1/ACSL3/PIP4P2/SNX9/MAGI2/S100A10/ITGAV/SRC/TBC1D4/EEF2K/SLC4A8/GSG1L/DGKD/PRKCG/IL1RAPL1/RAB3B",39,"BP"
"Excit.L5.1","Excit","GO:0071375","cellular response to peptide hormone stimulus","29/668","280/12512",0.103571428571429,1.93994867408041,3.77763038523419,0.000480496715031113,0.0402693208481844,0.0362512400186428,"PIK3R1/SMARCC1/BCAR3/RAB31/CPS1/FAT1/PRKCQ/SLC9A1/ECHDC3/MERTK/RB1/SESN3/GPLD1/PID1/PDGFRB/GRB10/CRHBP/PTPN11/SRC/TBC1D4/EEF2K/PRKCI/CRHR2/PTPRE/PLCB1/ROCK2/DNAI1/GCLC/RAP1GDS1",29,"BP"
"Excit.L5.1","Excit","GO:0051491","positive regulation of filopodium assembly","7/668","28/12512",0.25,4.68263473053892,4.63282423965535,0.000529592866157182,0.0422250749957551,0.0380118486290619,"PIK3R1/TGFBR1/DPYSL3/FNBP1L/TENM2/PLPPR5/NEURL1",7,"BP"
"Excit.L5.1","Excit","GO:0032231","regulation of actin filament bundle assembly","13/668","85/12512",0.152941176470588,2.86467065868263,4.09650505115907,0.00053748056259999,0.0422250749957551,0.0380118486290619,"PIK3R1/ASAP3/TGFBR1/SLC9A1/TSC1/CORO2B/STMN1/S100A10/SHANK3/ARHGAP6/CCN2/ROCK2/PPM1E",13,"BP"
"Excit.L5.1","Excit","GO:0051588","regulation of neurotransmitter transport","13/668","85/12512",0.152941176470588,2.86467065868263,4.09650505115907,0.00053748056259999,0.0422250749957551,0.0380118486290619,"SYT1/APP/SNCA/RIMS3/STXBP1/FLOT1/SYN1/GPM6B/OTOF/SLC4A8/TSPOAP1/PRKCG/RAB3B",13,"BP"
"Excit.L5.1","Excit","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","17/668","130/12512",0.130769230769231,2.44937816674344,3.94496391578133,0.000542589306967022,0.0422250749957551,0.0380118486290619,"KCNAB1/TRDN/CACNG5/STAC/ATP1B2/DMD/STK39/SLC9A1/OPRM1/ANK3/CRHBP/KCNE1/AKAP7/FGF13/TRPC6/DAPK1/CACNG3",17,"BP"
"Excit.L5.1","Excit","GO:0003018","vascular process in circulatory system","22/668","192/12512",0.114583333333333,2.14620758483034,3.80096247771533,0.000588874931311401,0.0447897543901354,0.0403206238042643,"DRD5/ABCC3/ATP1B2/CPS1/ANGPT1/PRKG1/HRH1/SLC1A2/SLC6A6/PDE2A/SRC/SLC4A8/ABCB1/SLC29A4/SLC7A1/SLC16A2/KCNMB2/ROCK2/GCLC/RAP1GDS1/SLC4A4/DOCK4",22,"BP"
"Excit.L5.1","Excit","GO:0055080","monoatomic cation homeostasis","40/668","437/12512",0.091533180778032,1.71446580523164,3.61046916869627,0.000596100448514881,0.0447897543901354,0.0403206238042643,"DRD5/PLCH1/CEMIP/TRDN/NEO1/APP/SNCA/SLC39A10/ATP1B2/SLC8B1/MCUB/CNR1/DMD/ALPL/PKHD1/TMTC2/SLC9A1/SLC9A9/ITPR1/CISD1/TFR2/SLC39A8/C19orf12/ANK3/COX11/SLC4A8/DISC1/PLCB1/TSPOAP1/PLCB4/CHRNA7/TRPC6/TMEM38A/CA7/SLC12A8/RAP1GDS1/SLC4A4/WFS1/SLC9A7/SGCD",40,"BP"
"Excit.L5.1","Excit","GO:0048729","tissue morphogenesis","38/668","409/12512",0.0929095354523227,1.74024567002913,3.61473161068893,0.000611282562217775,0.0451520238329672,0.0406467459301632,"GCNT1/FLRT3/HES1/RSPO3/EFNB2/EXOC4/NRG1/ESR1/TWIST1/GREM1/ARHGAP12/ARHGAP24/SEC24B/TNNT2/PKHD1/ADAMTS16/FAT1/FEM1B/OVOL2/FOXP1/TGFBR1/STK4/TSC1/PDPN/ID4/PRKD2/ITGAV/INTU/ADAMTS12/CELSR1/FZD3/SRC/JHY/CSMD1/SUFU/GREB1/CCDC40/NRP2",38,"BP"
"Excit.L5.1","Excit","GO:0051492","regulation of stress fiber assembly","12/668","76/12512",0.157894736842105,2.95745351402458,4.06483517916239,0.000649113323866363,0.0462938747812184,0.0416746627640881,"PIK3R1/ASAP3/TGFBR1/SLC9A1/TSC1/CORO2B/STMN1/S100A10/ARHGAP6/CCN2/ROCK2/PPM1E",12,"BP"
"Excit.L5.1","Excit","GO:0034767","positive regulation of monoatomic ion transmembrane transport","15/668","109/12512",0.137614678899083,2.57759709937922,3.9285385589086,0.00065969094763513,0.0462938747812184,0.0416746627640881,"CEMIP/TRDN/STAC/SNCA/ATP1B2/DMD/STK39/SLC9A1/FXYD6/ANK3/KCNE1/AKAP7/FGF13/TRPC6/RGS7",15,"BP"
"Excit.L5.1","Excit","GO:0032414","positive regulation of ion transmembrane transporter activity","10/668","56/12512",0.178571428571429,3.34473909324209,4.1762287808151,0.000672409382112157,0.0462938747812184,0.0416746627640881,"TRDN/STAC/ATP1B2/DMD/STK39/SLC9A1/ANK3/AKAP7/FGF13/TRPC6",10,"BP"
"Excit.L5.1","Excit","GO:0002062","chondrocyte differentiation","13/668","87/12512",0.149425287356322,2.79881616078188,3.99837250365069,0.000675041773573729,0.0462938747812184,0.0416746627640881,"RARB/ZBTB16/GREM1/EFEMP1/AXIN2/TGFBR1/RB1/CCN3/GPLD1/ADAMTS12/CCN2/TRPS1/PTPN11",13,"BP"
"Excit.L5.1","Excit","GO:0098771","inorganic ion homeostasis","35/668","369/12512",0.0948509485094851,1.7766093828603,3.59615053320584,0.000685335761752097,0.0462938747812184,0.0416746627640881,"DRD5/PLCH1/CEMIP/TRDN/NEO1/APP/SNCA/SLC39A10/ATP1B2/SLC8B1/MCUB/CNR1/DMD/ALPL/PKHD1/STK39/TMTC2/SLC9A1/ITPR1/CISD1/TFR2/SLC39A8/C19orf12/ANK3/DISC1/PLCB1/TSPOAP1/PLCB4/CHRNA7/TRPC6/TMEM38A/SLC12A8/RAP1GDS1/WFS1/SGCD",35,"BP"
"Excit.L5.1","Excit","GO:0055074","calcium ion homeostasis","25/668","233/12512",0.107296137339056,2.00971447662615,3.69470771709281,0.000690477710137494,0.0462938747812184,0.0416746627640881,"DRD5/PLCH1/CEMIP/TRDN/APP/SNCA/SLC8B1/MCUB/CNR1/DMD/ALPL/PKHD1/TMTC2/ITPR1/C19orf12/DISC1/PLCB1/TSPOAP1/PLCB4/CHRNA7/TRPC6/TMEM38A/RAP1GDS1/WFS1/SGCD",25,"BP"
"Excit.L5.1","Excit","GO:0007264","small GTPase-mediated signal transduction","38/668","412/12512",0.0922330097087379,1.72757397825708,3.56630206360923,0.00070237217010999,0.0463778472324142,0.0417502564274312,"ARFGEF2/RASA2/BCAR3/DOCK6/FAM13A/PLEKHG1/CHML/ARHGAP12/PREX2/LIPA/KANK2/ARHGAP24/PLD1/RB1/FLOT1/STMN1/RASGEF1C/PDPN/ARHGEF12/SRGAP3/PLEKHG4B/RAPGEFL1/ITGAV/ARHGAP6/NUCB2/CELSR1/SRC/ARHGAP17/RASGRF2/IGF1/TIAM1/RND3/ROCK2/RASGRF1/DOCK10/MMD2/SPATA13/DOCK4",38,"BP"
"Excit.L5.1","Excit","GO:0006813","potassium ion transport","21/668","183/12512",0.114754098360656,2.14940610582114,3.71980490144414,0.000762695091393384,0.048046916177328,0.0432527853416346,"KCNAB1/KCNQ3/PKD2L1/KCNH7/ATP1B2/LARGE1/STK39/SLC9A1/SLC9A9/TSC1/KCNK10/KCNH8/FXYD6/ANK3/KCNE1/AKAP7/KCNMB2/TMEM38A/SLC12A8/SLC9A7/RGS7",21,"BP"
"Excit.L5.1","Excit","GO:0032409","regulation of transporter activity","18/668","146/12512",0.123287671232877,2.30924452464933,3.77891929601344,0.000769742408119073,0.048046916177328,0.0432527853416346,"KCNAB1/TRDN/CACNG5/STAC/SNCA/ATP1B2/DMD/STK39/SLC9A1/OPRM1/ANK3/CRHBP/KCNE1/AKAP7/FGF13/TRPC6/DAPK1/CACNG3",18,"BP"
"Excit.L5.1","Excit","GO:0043270","positive regulation of monoatomic ion transport","18/668","146/12512",0.123287671232877,2.30924452464933,3.77891929601344,0.000769742408119073,0.048046916177328,0.0432527853416346,"CEMIP/TRDN/STAC/SNCA/ATP1B2/DMD/STK39/SLC9A1/FXYD6/PDGFRB/ANK3/KCNE1/TRPV3/AKAP7/FGF13/TRPC6/WFS1/RGS7",18,"BP"
"Excit.L5.1","Excit","GO:0007416","synapse assembly","26/668","248/12512",0.104838709677419,1.96368553216148,3.64024113044415,0.000771749456726242,0.048046916177328,0.0432527853416346,"IL1RAPL2/FLRT3/TPBG/EFNB2/APP/SNCA/LARGE1/ARHGAP12/CLSTN1/NTNG2/LIN7A/GABRE/C1QL3/MYCBP2/SYNDIG1/SHANK3/CSMD2/EEF2K/NEURL1/VLDLR/FGF13/GABRA6/IL1RAPL1/DOCK10/LZTS1/DOCK4",26,"BP"
"Excit.L5.1","Excit","GO:0061037","negative regulation of cartilage development","6/668","22/12512",0.272727272727273,5.10832879695155,4.58015693354569,0.000809067283948293,0.0496059939503961,0.0446562980249574,"RARB/GREM1/EFEMP1/TGFBR1/ADAMTS12/PTPN11",6,"BP"
"Excit.L5.1","Excit","GO:0051580","regulation of neurotransmitter uptake","5/668","15/12512",0.333333333333333,6.2435129740519,4.82558683980437,0.000819557495279605,0.0496059939503961,0.0446562980249574,"APP/SNCA/FLOT1/GPM6B/RAB3B",5,"BP"
"Excit.L5.2","Excit","GO:0044057","regulation of system process","82/1514","395/12512",0.207594936708861,1.71560624048961,5.36200488155858,4.80091597953055e-07,0.00245230788234421,0.00232617013197675,"SETD3/TMEM100/ASPH/PDE4B/INHBB/PRKCA/DSC2/NLGN1/RELN/CHRNA7/ARHGAP42/SCN5A/GAS6/ECE1/NRDC/CHRNA3/NPSR1/TNNT2/TGFB2/FOXO1/ITGA4/TRPC3/KCNB2/AKAP9/TENM4/NTSR1/NEUROD1/ATPSCKMT/CAMK2D/CTSC/FIG4/KCNK9/LMNA/THRA/CHRM3/FKBP1A/TNFRSF21/MECP2/WNT7A/SNTA1/SCN2B/NUP155/DMD/NOS1AP/PTPN1/TNFRSF1A/ATP2B1/GRK2/BAIAP2/ADD3/ADRA2A/SLC8A2/BMP6/EHD3/NPNT/GJC1/CACNA1G/KCNJ12/PDE4D/TNNI3K/PDE9A/ABAT/PRKD1/JAM2/MTMR2/PRKG1/DRD2/AQP1/IGFBP5/DLG4/ZNF488/SGK1/SMAD4/BMPR2/ASIC2/ATP2B4/TBC1D24/ADRA1B/MLIP/HRH1/CCN3/FOXP1",82,"BP"
"Excit.L6_CT","Excit","GO:0097485","neuron projection guidance","76/2562","191/12512",0.397905759162304,1.94324623678327,6.66565482587454,6.28137453703411e-10,3.30568820788629e-06,2.90749997677031e-06,"LGR6/NRXN3/SLIT1/NELL2/USP33/SEMA5B/EPHB3/TBR1/DSCAML1/EFNA5/SEMA5A/SEMA3E/NRP1/VANGL2/BCL11B/NFASC/FEZF2/NCAM1/SEMA4A/SLIT3/FZD3/KALRN/PLXNA1/NRCAM/EPHA4/PTK7/PTK2/CRPPA/SOS1/PRKCQ/ATOH7/SEMA3A/MYCBP2/DVL1/ROBO2/LYPLA2/RELN/RPL24/APBB2/WNT5A/OPHN1/EFNA1/CDK5/TUBB2B/NEO1/NOTCH2/B3GNT2/SEMA4G/RET/LAMA2/RAC1/HDAC6/SEMA4D/SEMA6A/TUBB3/CNTN4/ANOS1/GDF7/RAC3/NTN4/EPHA10/ROBO3/APP/GAP43/PALLD/PLEKHG4B/BMPR1B/ALCAM/EPHA3/FEZ2/LHX2/SLIT2/MATN2/UNC5C/PTPRO/UNC5D",76,"BP"
"Excit.L6_CT","Excit","GO:0007411","axon guidance","75/2562","190/12512",0.394736842105263,1.92777024528534,6.53883942809065,1.24813600448793e-09,3.30568820788629e-06,2.90749997677031e-06,"LGR6/NRXN3/SLIT1/NELL2/USP33/SEMA5B/EPHB3/TBR1/DSCAML1/EFNA5/SEMA5A/SEMA3E/NRP1/VANGL2/BCL11B/NFASC/FEZF2/NCAM1/SEMA4A/SLIT3/FZD3/KALRN/NRCAM/EPHA4/PTK7/PTK2/CRPPA/SOS1/PRKCQ/ATOH7/SEMA3A/MYCBP2/DVL1/ROBO2/LYPLA2/RELN/RPL24/APBB2/WNT5A/OPHN1/EFNA1/CDK5/TUBB2B/NEO1/NOTCH2/B3GNT2/SEMA4G/RET/LAMA2/RAC1/HDAC6/SEMA4D/SEMA6A/TUBB3/CNTN4/ANOS1/GDF7/RAC3/NTN4/EPHA10/ROBO3/APP/GAP43/PALLD/PLEKHG4B/BMPR1B/ALCAM/EPHA3/FEZ2/LHX2/SLIT2/MATN2/UNC5C/PTPRO/UNC5D",75,"BP"
"Excit.L6_CT","Excit","GO:0071805","potassium ion transmembrane transport","66/2562","162/12512",0.407407407407407,1.98964929019574,6.43323447121264,2.68208128561953e-09,4.73566152330888e-06,4.16522518250948e-06,"CAV1/AKAP7/KCNJ8/ABCC8/SLC12A7/ABCC9/DPP10/NOS1AP/KCNH5/KCNMB4/KCNN1/KCNJ3/ANO6/SNAP25/SLC9C2/ACTN2/LRRC55/KCNG2/KCNA1/NEDD4L/STK39/KCNJ6/KCNT1/NALCN/LARGE1/KCNK10/SLC24A3/KCNH1/GHITM/KCNV2/KCNA2/MCOLN3/VAMP2/AKAP9/GNB2/CD63/KCNH4/KCNG3/SLC12A5/KCNQ4/KCNS1/ATP1A1/ABCB8/KCNN3/WWP2/SLC24A4/KCNH2/KCNK13/SLC17A6/KCNAB2/KCNC1/KCNJ16/KCNMB3/KCNJ2/KCNV1/OPRK1/KCNC2/HCN3/KCNT2/HCN4/ATP1B2/DPP6/BIN1/KCNB2/KCNA3/KCNK12",66,"BP"
"Excit.L6_CT","Excit","GO:0050803","regulation of synapse structure or activity","100/2562","286/12512",0.34965034965035,1.70758203545089,6.14245033190825,6.14780753588629e-09,8.14123412939741e-06,7.16057793521913e-06,"ADAM10/PRICKLE1/TANC2/TIAM1/SLIT1/ASIC2/DAB2IP/CLSTN2/EPHB3/CTTNBP2/LRP8/SEPTIN11/EFNA5/PLXNC1/FARP1/SRGAP2B/ZNF804A/FRMPD4/SNAP25/AGAP1/SEMA4A/VSTM5/MARK1/LRRTM2/SRGAP2C/NGEF/ABHD17B/NEDD4L/ST8SIA2/GPR158/COLQ/NRCAM/EPHA4/LRRN3/LHFPL4/NLGN1/C1QL2/LRFN4/LRRN1/MYCBP2/DVL1/ROBO2/RELN/HTR4/WNT5A/RAP2A/DLG5/RHOA/ZDHHC8/EFNA1/CDK5/DTNBP1/MEF2C/FGFR1/IGSF11/CDH8/NTRK2/NEFL/PDXP/KIF1A/SLC12A5/PTPRT/DCTN1/NTNG2/CFL1/DOCK1/KCNK13/NLGN2/PSEN1/SLC17A6/TUBB/C1QL3/SEMA4D/PDLIM5/CTNNB1/DISC1/PTPRS/RAC3/VLDLR/AGRN/CTNNA2/PCDH8/NEDD9/APP/AMOT/FZD1/PPFIA2/LIN7A/IL1RAPL1/TUBA1A/CUX2/AMIGO2/SYBU/SPARC/DNM3/NLGN4X/DAB1/LRRTM1/PTPRO/LINGO2",100,"BP"
