Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000143314,MRPL24,80,0.45935,51,-0.2730,59,-0.1476
ENSG00000143321,HDGF,49,-0.0029,78,0.77624,45,-0.4961
ENSG00000143294,PRCC,1,-5.3211,36,-0.0841,44,1.22970
ENSG00000162706,CADM3,42,-2.4972,45,-2.4156,269,2.61529
ENSG00000177807,KCNJ10,40,-0.8920,117,0.83209,69,-0.1846
ENSG00000162728,KCNJ9,41,-0.7237,23,-1.5819,74,1.20237
ENSG00000162729,IGSF8,4,-4.8201,40,-1.4470,125,2.49487
ENSG00000018625,ATP1A2,1360,1.18228,574,-0.2800,603,-0.6820
ENSG00000162734,PEA15,490,-1.0817,556,-0.8864,1105,1.07946
ENSG00000132716,DCAF8,59,-0.1842,20,-1.8564,74,0.90379
ENSG00000162735,PEX19,90,0.56013,6,-3.5219,69,0.51750
ENSG00000122218,COPA,150,0.52721,60,-0.9387,110,0.07072
ENSG00000215845,TSTD1,60,0.04575,34,-0.8505,62,0.38900
ENSG00000143256,PFDN2,74,-0.4437,61,-0.7613,107,0.66317
ENSG00000143222,UFC1,98,-0.1148,128,0.32116,103,-0.1329
ENSG00000158864,NDUFS2,161,0.12006,52,-1.6152,161,0.59785
ENSG00000143252,SDHC,92,-0.1468,41,-1.3897,111,0.72960
ENSG00000198929,NOS1AP,10,-1.9711,6,-2.6774,45,2.43872
ENSG00000152332,UHMK1,133,-0.1758,132,-0.1954,153,0.21027
ENSG00000117152,RGS4,112,-1.8571,92,-2.1480,453,2.14243
ENSG00000143248,RGS5,1263,3.53991,43,-2.5743,117,-2.4711
ENSG00000185630,PBX1,19,-2.2688,59,-0.6136,100,1.34969
ENSG00000143198,MGST3,330,0.15233,193,-0.6992,312,0.25235
ENSG00000143149,ALDH9A1,48,-0.0506,112,1.42050,41,-0.9672
ENSG00000143183,TMCO1,147,1.36203,92,0.51602,52,-1.1911
ENSG00000143157,POGK,3,-3.5433,43,0.40173,37,0.66883
ENSG00000143195,ILDR2,1,-5.1629,58,0.59478,44,0.56063
ENSG00000143162,CREG1,90,0.74275,89,0.72342,49,-0.8764
ENSG00000143158,MPC2,38,-2.1104,75,-1.0840,178,1.64301
ENSG00000143164,DCAF6,32,-1.9477,49,-1.3194,135,1.73425
ENSG00000143155,TIPRL,69,0.28087,38,-0.6779,60,0.15407
ENSG00000143153,ATP1B1,361,-1.6004,416,-1.3877,1193,1.61749
ENSG00000075945,KIFAP3,118,-0.7810,57,-1.8651,224,1.34687
ENSG00000117523,PRRC2C,267,0.65309,420,1.48077,134,-1.3589
ENSG00000117533,VAMP4,60,0.13375,51,-0.1257,56,-0.0097
ENSG00000197959,DNM3,56,-1.4846,104,-0.5379,165,1.03963
ENSG00000117592,PRDX6,206,0.34223,207,0.35786,156,-0.4078
ENSG00000234741,GAS5,336,1.76575,88,-0.5520,100,-1.0816
ENSG00000152061,RABGAP1L,118,0.12813,91,-0.2886,111,0.07792
ENSG00000116161,CACYBP,93,-1.3064,110,-1.0635,249,1.29121
ENSG00000116147,TNR,8,-4.1395,169,0.36117,149,0.74800
ENSG00000152092,ASTN1,0,-7.0130,25,-2.1157,127,3.25805
ENSG00000198797,BRINP2,0,-6.3017,27,-1.3107,76,2.45419
ENSG00000075391,RASAL2,20,-1.7636,48,-0.4612,72,1.08435
ENSG00000116199,FAM20B,53,-0.6789,15,-2.5351,96,1.46938
ENSG00000143322,ABL2,0,-5.7306,43,0.04838,47,1.11113
ENSG00000169905,TOR1AIP2,74,0.35309,26,-1.2779,62,0.31570
ENSG00000143337,TOR1AIP1,99,1.35172,49,0.13238,37,-0.9920
ENSG00000135837,CEP350,32,-0.8314,202,2.47935,36,-1.6709
ENSG00000116260,QSOX1,33,-0.6223,11,-2.2500,56,1.35124
ENSG00000143324,XPR1,14,-1.9606,61,0.30126,55,0.53630
ENSG00000135823,STX6,71,0.35660,67,0.26410,54,-0.3613
ENSG00000198216,CACNA1E,4,-4.7127,59,-1.0461,138,2.11631
ENSG00000135821,GLUL,849,-0.2851,728,-0.5273,1079,0.45131
ENSG00000135829,DHX9,204,1.46973,91,0.05861,71,-1.0541
ENSG00000157064,NMNAT2,63,-0.8782,98,-0.1797,118,0.55234
ENSG00000116698,SMG7,64,-0.0068,34,-1.0015,69,0.48633
ENSG00000162704,ARPC5,247,0.60760,196,0.22086,157,-0.4955
ENSG00000143344,RGL1,20,-1.9662,86,0.28839,77,0.54836
ENSG00000198756,COLGALT2,1,-4.4846,18,-1.1579,47,2.19846
ENSG00000198860,TSEN15,42,0.10559,4,-3.3770,44,0.92958
ENSG00000116667,C1orf21,62,-0.5719,68,-0.4369,96,0.56257
ENSG00000116679,IVNS1ABP,10,-1.9069,37,0.01122,41,0.76256
ENSG00000047410,TPR,130,0.68065,206,1.52475,63,-1.4092
ENSG00000116750,UCHL5,9,-2.9275,84,0.43414,70,0.57798
ENSG00000023572,GLRX2,34,-0.2602,33,-0.2950,42,0.31316
ENSG00000162630,B3GALT2,12,-2.0299,0,-6.4167,60,3.15115
ENSG00000177888,ZBTB41,48,-0.0193,22,-1.2021,52,0.57081
ENSG00000118200,CAMSAP2,58,-1.8197,143,-0.4459,215,1.09116
ENSG00000116852,KIF21B,36,-1.5005,57,-0.7959,108,1.21678
ENSG00000116857,TMEM9,150,-0.1338,130,-0.3613,169,0.27572
ENSG00000174307,PHLDA3,59,0.54369,61,0.60243,37,-0.6775
ENSG00000159176,CSRP1,480,1.37842,350,0.79966,161,-1.3652
ENSG00000134369,NAV1,31,-0.7879,26,-1.0460,58,1.00545
ENSG00000198700,IPO9,57,-0.0793,22,-1.5155,65,0.72153
ENSG00000198892,SHISA4,45,-1.8461,120,-0.3528,169,1.02988
ENSG00000134375,TIMM17A,61,-1.1651,7,-4.2582,155,2.18065
ENSG00000170075,GPR37L1,32,-1.6745,73,-0.4086,106,1.01666
ENSG00000143862,ARL8A,107,-0.1565,33,-1.9543,131,0.90874
ENSG00000077157,PPP1R12B,251,2.30476,44,-0.7892,51,-1.5135
ENSG00000117139,KDM5B,15,-1.4794,73,0.96709,40,-0.1386
ENSG00000183155,RABIF,18,-0.6779,0,-5.7929,33,1.82297
ENSG00000117153,KLHL12,0,-6.0688,51,-0.0490,61,1.21402
ENSG00000159346,ADIPOR1,68,0.27904,56,-0.0372,56,-0.1466
ENSG00000159348,CYB5R1,136,1.90780,3,-3.8646,41,-0.7712
ENSG00000163444,TMEM183A,52,-0.8278,63,-0.5328,96,0.74881
ENSG00000143847,PPFIA4,26,-0.8625,15,-1.6463,52,1.31942
ENSG00000163485,ADORA1,0,-6.2558,29,-1.1530,73,2.29958
ENSG00000058668,ATP2B4,125,-1.2002,155,-0.8725,307,1.12958
ENSG00000182004,SNRPE,184,1.29213,7,-3.6098,84,-0.1797
ENSG00000143850,PLEKHA6,19,-1.7001,45,-0.4292,66,1.04011
ENSG00000163531,NFASC,95,-0.1064,116,0.23174,100,-0.0805
ENSG00000184144,CNTN2,0,-6.0212,78,0.63206,57,0.54029
ENSG00000133059,DSTYK,48,-0.5996,27,-1.4490,79,1.06741
ENSG00000133069,TMCC2,18,-1.2582,2,-4.2530,50,2.26315
ENSG00000174514,MFSD4A,15,-3.0896,46,-1.4288,139,2.19225
ENSG00000069275,NUCKS1,398,-0.0624,532,0.41543,399,-0.2208
ENSG00000266028,SRGAP2,148,1.19022,77,0.06234,63,-0.8335
ENSG00000117335,CD46,345,2.97665,39,-1.0752,44,-2.1082
ENSG00000076356,PLXNA2,28,-1.2777,63,-0.0420,70,0.61419
ENSG00000008118,CAMK1G,5,-3.7310,40,-0.7624,78,1.75674
ENSG00000117625,RCOR3,92,1.32657,41,-0.0749,36,-0.8809
ENSG00000123684,LPGAT1,22,-1.9299,131,0.88235,78,0.02675
ENSG00000066027,PPP2R5A,110,1.02059,26,-1.2813,58,-0.2316
ENSG00000117691,NENF,123,-0.2532,162,0.18357,145,0.02505
ENSG00000203705,TATDN3,20,-0.7940,9,-1.9446,39,1.38368
ENSG00000136643,RPS6KC1,0,-5.3436,30,-0.1643,38,1.30861
ENSG00000143499,SMYD2,19,-1.7473,31,-0.9789,69,1.43569
ENSG00000136628,EPRS,70,-0.1440,114,0.67195,72,-0.3555
ENSG00000067704,IARS2,137,1.51830,13,-2.2226,53,-0.5137
ENSG00000118873,RAB3GAP2,86,0.24775,72,-0.0433,73,-0.1238
ENSG00000116141,MARK1,22,-1.1087,24,-0.9809,51,1.14600
ENSG00000162817,C1orf115,59,-0.9413,2,-5.9072,129,2.08254
ENSG00000154305,MIA3,62,-0.0040,46,-0.4846,65,0.25810
ENSG00000186063,AIDA,66,0.26393,85,0.68286,51,-0.5686
ENSG00000162819,BROX,77,0.80097,88,1.03553,38,-1.1182
ENSG00000143502,SUSD4,25,-1.2549,20,-1.5523,65,1.51915
ENSG00000162909,CAPN2,166,1.36814,87,0.23184,61,-1.0516
ENSG00000143514,TP53BP2,90,0.79533,58,0.06113,51,-0.5409
ENSG00000143756,FBXO28,8,-2.4763,28,-0.7032,52,1.47387
ENSG00000143753,DEGS1,100,0.64772,59,-0.2209,64,-0.3030
ENSG00000162923,WDR26,54,-0.5466,87,0.19871,79,0.15424
ENSG00000154380,ENAH,221,1.19337,156,0.57279,88,-1.0954
ENSG00000143742,SRP9,172,-0.4750,225,-0.0474,241,0.28071
ENSG00000143819,EPHX1,300,2.30815,51,-0.8309,62,-1.5062
ENSG00000143811,PYCR2,143,1.84779,48,-0.1028,38,-1.3095
ENSG00000163041,H3F3A,726,1.68914,277,-0.0217,217,-1.2038
ENSG00000182827,ACBD3,82,1.34163,37,-0.0352,31,-0.9098
ENSG00000143799,PARP1,148,0.54115,109,0.02911,100,-0.3505
ENSG00000203685,STUM,12,-3.2127,93,-0.1667,118,1.15807
ENSG00000143772,ITPKB,71,0.41727,114,1.25382,44,-1.0561
ENSG00000143776,CDC42BPA,64,-0.8271,181,0.85825,104,-0.2267
ENSG00000143740,SNAP47,12,-2.4726,17,-1.9642,76,2.35014
ENSG00000143761,ARF1,272,-0.2084,49,-2.7931,353,1.13188
ENSG00000162910,MRPL55,95,-0.0809,103,0.03858,100,0.02309
ENSG00000143774,GUK1,511,-0.0055,452,-0.2045,522,0.11637
ENSG00000168159,RNF187,251,-0.8424,76,-2.6291,505,1.62137
ENSG00000168118,RAB4A,91,-0.0287,89,-0.0488,93,0.04423
ENSG00000154429,CCSAP,24,-2.1067,41,-1.3453,117,1.81524
ENSG00000177614,PGBD5,9,-4.1634,25,-2.7902,197,3.49731
ENSG00000135744,AGT,193,0.42856,147,-0.0168,143,-0.2528
ENSG00000116906,GNPAT,60,0.32578,57,0.23236,46,-0.3243
ENSG00000135766,EGLN1,76,-0.3968,110,0.18172,99,0.09643
ENSG00000116918,TSNAX,101,0.68571,19,-1.9314,69,0.20045
ENSG00000135778,NTPCR,21,-1.6274,44,-0.5407,70,1.09449
ENSG00000135749,PCNX2,20,-1.6456,49,-0.3212,67,0.94330
ENSG00000135750,KCNK1,40,-1.7950,22,-2.6567,158,2.31768
ENSG00000168275,COA6,45,-0.4353,20,-1.6859,67,1.03977
ENSG00000059588,TARBP1,6,-2.4765,55,0.93216,32,0.06485
ENSG00000168264,IRF2BP2,216,1.11178,151,0.47864,92,-0.9837
ENSG00000173726,TOMM20,264,-0.7044,301,-0.4967,449,0.66569
ENSG00000054267,ARID4B,151,0.99256,122,0.62621,69,-0.9829
ENSG00000152904,GGPS1,0,-5.4712,69,1.16753,35,0.00153
ENSG00000168243,GNG4,0,-6.0522,56,0.12114,59,1.04592
ENSG00000116977,LGALS8,6,-3.1558,51,0.06471,54,0.94217
ENSG00000077522,ACTN2,2,-4.3407,35,-0.1479,44,1.24596
ENSG00000198626,RYR2,22,-2.1822,92,-0.0353,105,0.86597
ENSG00000133019,CHRM3,0,-5.8793,7,-2.8402,58,3.86178
ENSG00000155816,FMN2,14,-1.8964,62,0.31618,54,0.50950
ENSG00000182901,RGS7,0,-6.2944,41,-0.6445,74,1.80404
ENSG00000091483,FH,35,-0.3249,17,-1.4263,47,0.87020
ENSG00000143702,CEP170,35,-1.2206,123,0.76454,77,-0.0318
ENSG00000054282,SDCCAG8,47,-0.1927,124,1.47774,44,-0.9573
ENSG00000117020,AKT3,57,-1.8044,382,1.24646,176,-0.3228
ENSG00000179456,ZBTB18,68,-2.0424,131,-1.0522,302,1.59694
ENSG00000035687,ADSS,95,0.49450,59,-0.2824,68,-0.1674
ENSG00000203667,COX20,104,0.00356,152,0.63496,97,-0.4009
ENSG00000153187,HNRNPU,484,1.09311,217,-0.2621,228,-0.6185
ENSG00000162852,CNST,15,-2.0457,62,0.12319,63,0.70404
ENSG00000143653,SCCPDH,0,-6.5387,85,0.23501,82,0.94038
ENSG00000153207,AHCTF1,44,0.16342,64,0.79415,35,-0.5914
ENSG00000035115,SH3YL1,27,-0.5028,51,0.53094,36,-0.0968
ENSG00000143727,ACP1,96,0.03131,66,-0.5614,97,0.27186
ENSG00000186487,MYT1L,47,-1.9220,68,-1.3790,197,1.76012
ENSG00000032389,EIPR1,26,-0.8684,8,-2.5793,55,1.62891
ENSG00000171853,TRAPPC12,16,-1.3756,37,-0.1271,43,0.71035
ENSG00000182551,ADI1,108,1.03837,59,0.01064,51,-0.6941
ENSG00000171865,RNASEH1,43,0.43523,20,-0.7890,33,0.08643
ENSG00000171863,RPS7,1394,1.80377,539,0.09291,379,-1.3503
ENSG00000151692,RNF144A,31,-0.7821,31,-0.7967,58,0.87376
ENSG00000115738,ID2,111,-0.2004,130,0.05612,127,0.07710
ENSG00000134313,KIDINS220,182,0.21381,120,-0.4588,162,0.10431
ENSG00000143797,MBOAT2,78,0.60752,14,-2.0383,56,0.28910
ENSG00000119185,ITGB1BP1,22,-2.4152,53,-1.1425,131,1.78657
ENSG00000134330,IAH1,18,-1.2739,59,0.56825,43,0.14344
ENSG00000134308,YWHAQ,285,-0.3143,192,-0.9247,377,0.66015
ENSG00000115756,HPCAL1,235,0.11559,132,-0.8005,229,0.32012
ENSG00000143870,PDIA6,87,-0.0206,94,0.10818,87,-0.0513
ENSG00000162975,KCNF1,41,-0.7670,20,-1.8601,78,1.33534
ENSG00000134318,ROCK2,216,0.17818,262,0.49840,181,-0.4014
ENSG00000169006,NTSR2,26,-1.0840,61,0.22425,56,0.35019
ENSG00000134324,LPIN1,0,-6.3507,50,-0.4027,75,1.56768
ENSG00000071575,TRIB2,113,1.67744,32,-0.4850,35,-1.0247
ENSG00000162981,LRATD1,3,-4.9854,11,-3.1205,109,3.95425
ENSG00000151779,NBAS,27,-1.2161,61,0.04912,63,0.52593
ENSG00000079785,DDX1,74,-1.1519,109,-0.5592,174,0.91671
ENSG00000197872,FAM49A,26,-2.7493,55,-1.6156,192,2.22903
ENSG00000163032,VSNL1,205,-2.8227,434,-1.7168,1603,2.32360
ENSG00000068697,LAPTM4A,404,2.12352,128,0.01320,87,-1.6029
ENSG00000055917,PUM2,65,-1.0222,142,0.21469,130,0.33520
ENSG00000143878,RHOB,1259,3.05077,161,-0.8393,150,-2.2381
ENSG00000119782,FKBP1B,0,-6.5884,11,-2.9259,96,4.00546
ENSG00000115128,SF3B6,86,0.29469,5,-3.7784,79,0.78807
ENSG00000198399,ITSN2,122,1.16720,115,1.05482,45,-1.3732
ENSG00000084676,NCOA1,239,0.81548,113,-0.4108,138,-0.3449
ENSG00000184924,PTRHD1,25,-0.5497,10,-1.9899,41,1.22107
ENSG00000138031,ADCY3,198,2.30081,53,-0.1231,38,-1.7156
ENSG00000084710,EFR3B,5,-4.2345,62,-0.5596,104,1.62504
ENSG00000138101,DTNB,33,-1.2334,32,-1.3030,86,1.38359
ENSG00000084731,KIF3C,69,-2.2992,137,-1.2692,369,1.83660
ENSG00000084733,RAB10,184,0.64829,62,-1.1003,125,0.02779
ENSG00000084754,HADHA,170,1.50702,95,0.45440,54,-1.2725
ENSG00000138029,HADHB,18,-2.0575,121,0.88989,72,0.04208
ENSG00000138018,SELENOI,0,-6.4687,49,-0.5797,83,1.74404
ENSG00000084764,MAPRE3,56,-1.7843,61,-1.6562,213,1.85578
ENSG00000228474,OST4,307,0.93150,193,0.14382,156,-0.6789
ENSG00000138028,CGREF1,0,-5.9782,5,-3.2807,63,4.26157
ENSG00000138073,PREB,70,1.07504,14,-1.5054,36,-0.2271
ENSG00000138085,ATRAID,129,1.59590,62,0.29087,40,-1.2635
ENSG00000115194,SLC30A3,0,-6.8879,39,-1.3436,114,2.50265
ENSG00000115204,MPV17,13,-2.0440,53,0.11663,54,0.70910
ENSG00000115234,SNX17,127,0.51743,23,-2.1370,98,0.38611
ENSG00000115241,PPM1G,72,0.39870,92,0.81173,49,-0.7292
ENSG00000115216,NRBP1,170,1.33146,32,-1.3972,72,-0.4775
ENSG00000115226,FNDC4,30,-1.0618,51,-0.2522,66,0.67856
ENSG00000243943,ZNF512,42,0.16835,47,0.35110,36,-0.3034
ENSG00000119760,SUPT7L,85,0.82287,26,-1.0728,51,-0.1218
ENSG00000163798,SLC4A1AP,72,0.14284,35,-0.9720,70,0.36878
ENSG00000243147,MRPL33,287,1.31653,72,-0.9657,121,-0.5682
ENSG00000158019,BABAM2,23,-0.8656,42,0.08479,42,0.36810
ENSG00000213639,PPP1CB,439,0.48440,143,-1.2931,338,0.21639
ENSG00000115295,CLIP4,81,0.49517,3,-4.3520,65,0.62967
ENSG00000119801,YPEL5,235,0.37321,23,-3.1468,204,0.65857
ENSG00000013016,EHD3,68,-1.2330,58,-1.4713,176,1.46776
ENSG00000162961,DPY30,7,-3.1895,44,-0.4441,67,1.40049
ENSG00000119820,YIPF4,139,0.50771,90,-0.2012,98,-0.2144
ENSG00000115760,BIRC6,81,0.49417,85,0.57630,53,-0.6314
ENSG00000119812,FAM98A,35,-0.9666,36,-0.9345,74,1.04670
ENSG00000260025,CRIM1-DT,15,-1.3374,12,-1.6676,43,1.62106
ENSG00000150938,CRIM1,450,2.53557,91,-0.4248,75,-1.8384
ENSG00000171055,FEZ2,44,-0.9038,16,-2.3632,93,1.59618
ENSG00000115808,STRN,28,-0.2939,39,0.24954,33,0.00265
ENSG00000055332,EIF2AK2,43,-0.9116,102,0.44435,79,0.12445
ENSG00000218739,CEBPZOS,119,0.92365,43,-0.7413,65,-0.3076
ENSG00000119787,ATL2,72,0.98032,27,-0.6086,38,-0.3985
ENSG00000143889,HNRNPLL,56,0.15375,42,-0.3116,51,0.07313
ENSG00000115875,SRSF7,90,-0.0656,50,-0.9778,100,0.51756
ENSG00000188010,MORN2,36,-0.2351,23,-0.9721,46,0.62936
ENSG00000115904,SOS1,30,-0.4283,93,1.46822,34,-0.8630
ENSG00000011566,MAP4K3,24,-0.9906,24,-0.9876,52,1.08792
ENSG00000231312,MAP4K3-DT,38,0.18186,31,-0.1636,34,-0.0195
ENSG00000152154,TMEM178A,21,-2.7980,93,-0.5730,155,1.44181
ENSG00000183023,SLC8A1,64,-1.1004,141,0.15057,137,0.41047
ENSG00000115944,COX7A2L,113,-0.9128,131,-0.6855,226,0.88010
ENSG00000057935,MTA3,26,-1.3559,61,-0.0403,68,0.63999
ENSG00000152518,ZFP36L2,265,2.50958,156,1.37886,30,-2.7717
ENSG00000138036,DYNC2LI1,41,0.24425,16,-1.2494,38,0.39090
ENSG00000138095,LRPPRC,134,-0.0353,81,-0.8301,145,0.43564
ENSG00000138032,PPM1B,140,0.55977,88,-0.2073,96,-0.2475
ENSG00000138078,PREPL,106,-2.4587,231,-1.2994,636,1.91200
ENSG00000171132,PRKCE,68,-0.7129,36,-1.6808,123,1.23301
ENSG00000116016,EPAS1,1745,5.04553,67,-1.9489,50,-4.1609
ENSG00000119729,RHOQ,248,1.98006,102,0.33858,57,-1.6152
ENSG00000119878,CRIPT,55,-0.0202,71,0.38876,54,-0.2252
ENSG00000171150,SOCS5,71,0.90298,28,-0.6034,39,-0.3391
ENSG00000180398,MCFD2,114,0.11522,116,0.13734,104,-0.1452
ENSG00000143933,CALM2,691,-1.4766,706,-1.4439,2098,1.58578
ENSG00000095002,MSH2,4,-3.1649,35,-0.0882,43,1.08139
ENSG00000184261,KCNK12,0,-5.4273,12,-1.5636,42,2.65248
ENSG00000138081,FBXO11,91,0.20141,5,-3.9421,89,0.88809
ENSG00000162869,PPP1R21,15,-1.2816,43,0.30092,38,0.35748
ENSG00000179915,NRXN1,29,-3.5460,255,-0.3069,357,1.32515
ENSG00000115239,ASB3,1,-5.0548,12,-1.5168,39,2.58018
ENSG00000068912,ERLEC1,87,-0.7116,104,-0.4315,148,0.63120
ENSG00000170634,ACYP2,30,-2.0527,61,-1.0162,136,1.57602
ENSG00000115306,SPTBN1,680,-0.1555,839,0.18430,746,-0.0252
ENSG00000115310,RTN4,488,-1.5526,562,-1.3420,1558,1.56863
ENSG00000143947,RPS27A,2561,1.59336,1177,0.20432,801,-1.2210
ENSG00000115355,CCDC88A,156,-0.4118,489,1.55087,168,-0.9392
ENSG00000163001,CFAP36,83,-0.6342,126,0.01976,130,0.31282
ENSG00000275052,PPP4R3B,73,0.46775,76,0.54993,49,-0.5992
ENSG00000055813,CCDC85A,0,-5.7892,29,-0.6636,52,1.80897
ENSG00000119866,BCL11A,0,-6.7020,20,-2.1757,103,3.30377
ENSG00000237651,C2orf74,77,0.26753,16,-2.1254,71,0.59963
ENSG00000115464,USP34,78,-0.3287,182,1.10548,85,-0.6019
ENSG00000082898,XPO1,199,0.87755,124,0.08235,106,-0.6098
ENSG00000115484,CCT4,177,0.41440,84,-0.7744,139,0.09624
ENSG00000115504,EHBP1,54,-0.3871,79,0.23253,69,0.05846
ENSG00000014641,MDH1,59,-3.2988,214,-1.3869,633,2.21007
ENSG00000169764,UGP2,161,-0.3460,148,-0.4794,213,0.46170
ENSG00000119862,LGALSL,46,0.40574,5,-2.9330,39,0.60465
ENSG00000119844,AFTPH,69,0.62441,53,0.17855,44,-0.4839
ENSG00000115902,SLC1A4,41,-1.2416,59,-0.6788,103,1.03146
ENSG00000011523,CEP68,29,-0.7150,5,-3.2588,53,1.64611
ENSG00000138069,RAB1A,81,-1.1045,48,-1.8892,192,1.57368
ENSG00000138071,ACTR2,395,0.68908,178,-0.6115,254,-0.1707
ENSG00000198369,SPRED2,1,-5.3248,31,-0.3175,44,1.45682
ENSG00000197223,C1D,84,0.49663,21,-1.6753,65,0.30731
ENSG00000221823,PPP3R1,87,-1.7404,113,-1.3527,318,1.66367
ENSG00000119865,CNRIP1,54,-1.4197,43,-1.7594,161,1.71148
ENSG00000198380,GFPT1,68,0.16831,61,-0.0135,61,-0.0913
ENSG00000169599,NFU1,34,-0.2309,20,-1.0236,43,0.64838
ENSG00000115977,AAK1,52,-1.9692,145,-0.4244,216,1.12057
ENSG00000124380,SNRNP27,81,0.24452,50,-0.5182,71,0.11058
ENSG00000169564,PCBP1,411,0.79081,141,-0.9432,251,-0.1352
ENSG00000116001,TIA1,88,0.63543,97,0.81572,50,-0.8693
ENSG00000116005,PCYOX1,115,0.61110,98,0.33164,72,-0.5590
ENSG00000143977,SNRPG,225,2.01432,18,-2.1775,61,-0.9924
ENSG00000075340,ADD2,62,-1.7293,77,-1.4163,226,1.69545
ENSG00000124357,NAGK,137,1.30906,42,-0.6620,57,-0.6509
ENSG00000124383,MPHOSPH10,26,-0.7518,87,1.21602,39,-0.5444
ENSG00000075292,ZNF638,120,0.10174,238,1.29463,93,-0.9329
ENSG00000003137,CYP26B1,29,-0.6015,43,0.01082,44,0.30374
ENSG00000144036,EXOC6B,59,0.21831,58,0.20106,49,-0.2423
ENSG00000144040,SFXN5,51,-1.3509,70,-0.8776,140,1.20288
ENSG00000135631,RAB11FIP5,3,-3.9782,24,-1.0807,58,2.07095
ENSG00000135624,CCT7,155,0.39510,85,-0.5638,122,0.02583
ENSG00000163013,FBXO41,1,-6.8558,155,0.55848,120,0.62234
ENSG00000114956,DGUOK,47,-0.4410,76,0.31973,63,0.02475
ENSG00000163170,BOLA3,1,-5.2396,17,-1.5241,56,2.60193
ENSG00000204843,DCTN1,211,-0.5601,138,-1.2131,337,0.94394
ENSG00000239779,WBP1,230,2.03974,41,-0.9515,58,-1.2235
ENSG00000115307,AUP1,64,0.50366,22,-1.1579,48,0.16045
ENSG00000135622,SEMA4F,0,-5.5574,1,-4.5100,47,5.12818
ENSG00000115350,POLE4,54,-0.7054,104,0.34159,86,0.12213
ENSG00000176204,LRRTM4,25,-0.4794,15,-1.2278,38,0.89792
ENSG00000066032,CTNNA2,55,-1.4380,77,-0.9504,162,1.28642
ENSG00000163541,SUCLG1,94,0.14919,89,0.06473,84,-0.1234
ENSG00000034510,TMSB10,3655,0.77766,1381,-0.8065,2239,-0.1694
ENSG00000176407,KCMF1,81,0.28797,19,-1.9464,73,0.54432
ENSG00000152291,TGOLN2,272,0.74737,76,-1.2859,174,0.00010
ENSG00000168906,MAT2A,135,0.24263,197,0.88310,103,-0.6945
ENSG00000168894,RNF181,17,-1.4815,22,-1.1134,53,1.40370
ENSG00000115525,ST3GAL5,21,-1.9606,51,-0.6154,87,1.26050
ENSG00000132300,PTCD3,27,-1.2576,102,0.85546,60,-0.0975
ENSG00000132305,IMMT,70,-0.1194,69,-0.1307,77,0.14212
ENSG00000132313,MRPL35,73,0.82976,10,-2.2419,45,0.12567
ENSG00000068615,REEP1,47,-1.2204,15,-2.9167,123,1.98774
ENSG00000115561,CHMP3,198,0.14768,106,-0.8396,189,0.31365
ENSG00000239305,RNF103,41,-0.3860,27,-1.0275,58,0.75157
ENSG00000153561,RMND5A,58,-0.3088,67,-0.0752,72,0.21328
ENSG00000172005,MAL,0,-5.6446,104,1.72700,36,-0.5516
ENSG00000144029,MRPS5,54,0.47372,57,0.57382,36,-0.6176
ENSG00000115041,KCNIP3,0,-5.1065,19,-0.5114,32,1.63513
ENSG00000084090,STARD7,252,0.41609,119,-0.7820,199,0.09791
ENSG00000135956,TMEM127,99,0.74042,31,-1.1349,63,-0.0363
ENSG00000144021,CIAO1,64,-0.5448,67,-0.4651,98,0.56409
ENSG00000144028,SNRNP200,126,0.89525,112,0.69945,61,-0.9607
ENSG00000135976,ANKRD36,18,-1.3048,129,2.00663,34,-1.1164
ENSG00000135940,COX5B,560,-0.3630,366,-1.0234,771,0.73499
ENSG00000115073,ACTR1B,25,-1.7832,75,-0.0925,88,0.81189
ENSG00000075568,TMEM131,46,-0.4260,84,0.57143,58,-0.1583
ENSG00000040933,INPP4A,52,-0.3148,29,-1.2023,70,0.77785
ENSG00000183513,COA5,27,-1.2477,38,-0.7420,69,1.07336
ENSG00000071073,MGAT4A,8,-2.2466,56,0.66710,39,0.27263
ENSG00000196872,KIAA1211L,1,-6.0338,16,-2.6069,115,3.66625
ENSG00000158417,EIF5B,169,0.41658,263,1.19275,107,-1.0098
ENSG00000144218,AFF3,66,0.76593,21,-1.0328,41,-0.0874
ENSG00000170500,LONRF2,30,-3.0263,105,-1.1881,269,1.98959
ENSG00000115526,CHST10,40,0.28851,5,-2.6743,37,0.67647
ENSG00000170485,NPAS2,65,0.52442,14,-1.8768,49,0.32897
ENSG00000071082,RPL31,2354,0.96433,1792,0.48927,1122,-0.8846
ENSG00000175874,CREG2,30,-3.8098,164,-1.3153,463,2.25004
ENSG00000071054,MAP4K4,183,1.02878,73,-0.4936,92,-0.4786
ENSG00000198914,POU3F3,4,-3.7187,41,-0.2109,54,1.25554
ENSG00000071051,NCK2,99,1.11142,30,-0.8292,48,-0.4331
ENSG00000144057,ST6GAL2,37,0.07172,16,-1.1956,38,0.50214
ENSG00000135968,GCC2,81,-0.6567,204,0.85099,117,-0.2791
ENSG00000153201,RANBP2,70,-0.7346,129,0.24007,115,0.20610
