"Cluster","DE_classes","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0060175","brain-derived neurotrophic factor receptor activity","4/203","47/14852",0.0851063829787234,6.22660098522168,4.22460343274176,0.00381820007178829,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005006","epidermal growth factor receptor activity","4/203","48/14852",0.0833333333333333,6.09688013136289,4.16348859107585,0.00412145675165784,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005007","fibroblast growth factor receptor activity","4/203","48/14852",0.0833333333333333,6.09688013136289,4.16348859107585,0.00412145675165784,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005017","platelet-derived growth factor receptor activity","4/203","48/14852",0.0833333333333333,6.09688013136289,4.16348859107585,0.00412145675165784,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005019","platelet-derived growth factor beta-receptor activity","4/203","48/14852",0.0833333333333333,6.09688013136289,4.16348859107585,0.00412145675165784,0.0418889877123042,0.0347858837795427,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0035254","glutamate receptor binding","4/203","48/14852",0.0833333333333333,6.09688013136289,4.16348859107585,0.00412145675165784,0.0418889877123042,0.0347858837795427,"DLG2/DNM3/NETO1/HOMER1",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005010","insulin-like growth factor receptor activity","4/203","49/14852",0.0816326530612245,5.97245400623303,4.10408005536837,0.0044405823075973,0.0435276756456685,0.0361466998582804,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005021","vascular endothelial growth factor receptor activity","4/203","49/14852",0.0816326530612245,5.97245400623303,4.10408005536837,0.0044405823075973,0.0435276756456685,0.0361466998582804,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0030165","PDZ domain binding","5/203","79/14852",0.0632911392405063,4.63054187192118,3.80866280947031,0.00451628834964002,0.0435276756456685,0.0361466998582804,"NLGN1/ERC1/CADM1/GRM7/EXOC4",5,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0022839","monoatomic ion-gated channel activity","3/203","25/14852",0.12,8.77950738916256,4.58265683169892,0.0046360725155531,0.0437664975431094,0.0363450247933551,"KCNN2/KCNN3/ASIC2",3,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005003","ephrin receptor activity","4/203","50/14852",0.08,5.85300492610838,4.04629379375432,0.0047759505369046,0.0437664975431094,0.0363450247933551,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005005","transmembrane-ephrin receptor activity","4/203","50/14852",0.08,5.85300492610838,4.04629379375432,0.0047759505369046,0.0437664975431094,0.0363450247933551,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0005244","voltage-gated monoatomic ion channel activity","7/203","153/14852",0.0457516339869281,3.34730673878747,3.43552841195628,0.00508482347370723,0.0455001929603737,0.0377847379635153,"GRIN2A/GRIN2B/KCNN2/KCNN3/CACNA1D/CACNA2D1/KCNB2",7,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0038064","collagen receptor activity","4/203","51/14852",0.0784313725490196,5.73824012363566,3.99005151899178,0.00512792872361993,0.0455001929603737,0.0377847379635153,"EPHA5/EPHA7/EPHA6/NTRK2",4,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0141003","histone H2AX kinase activity","11/203","327/14852",0.0336391437308868,2.46112592458685,3.14503389807556,0.00540891070525853,0.0469021993275461,0.0389490065030559,"EPHA5/EPHA7/FER/SIK3/EPHA6/MAST4/NTRK2/PTK2/MAP4K3/KALRN/DCLK1",11,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0022832","voltage-gated channel activity","7/203","155/14852",0.0451612903225806,3.30411568409344,3.39451444159612,0.0054537441078542,0.0469021993275461,0.0389490065030559,"GRIN2A/GRIN2B/KCNN2/KCNN3/CACNA1D/CACNA2D1/KCNB2",7,"MF"
"Excit-L2_5-2_down","Excit-L2_5-2_down","GO:0051393","alpha-actinin binding","3/203","27/14852",0.111111111111111,8.12917350848385,4.36461151566959,0.00577907146112302,0.0489469840419359,0.0406470576452193,"KCNN2/CACNA1D/MAGI1",3,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0003735","structural constituent of ribosome","71/635","156/14852",0.455128205128205,10.6449828386836,25.5932192251008,1.51810903045363e-55,1.41032328929142e-52,1.34392599432789e-52,"FAU/RPL13A/RPL36/RPSA/RPL10A/MRPL51/MRPS21/RPL3/RPL5/RPL6/RPL7/RPL7A/RPL8/RPL9/RPL10/RPL11/RPL12/RPL13/RPL15/RPL17/RPL18/RPL18A/RPL19/RPL21/RPL22/RPL23A/RPL24/RPL26/RPL27/RPL30/RPL28/RPL29/RPL32/RPL34/RPL35A/RPL36AL/RPL37/RPL38/RPL39/RPL41/RPLP1/RPLP2/RPS3/RPS3A/RPS4X/RPS5/RPS6/RPS7/RPS8/RPS9/RPS10/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS21/RPS23/RPS24/RPS26/RPS27A/RPS28/MRPS24/MRPS15/MRPL36/UBA52/RPL14",71,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0015078","proton transmembrane transporter activity","35/635","166/14852",0.210843373493976,4.93141068209847,10.7649353365755,2.5704065147505e-15,1.19395382610161e-12,1.13774309416062e-12,"ATP5PD/COX4I1/COX5B/COX6B1/COX7B/COX8A/ATP6V0E2/SLC25A5/UQCR10/NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/ATP5F1B/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/SLC25A3/ATP6V1G2/ATP5PO/UQCRFS1/UQCRH/ATP6V1F/ATP5MF",35,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0022853","active monoatomic ion transmembrane transporter activity","27/635","111/14852",0.243243243243243,5.68921047031283,10.4799321836531,1.04680428757546e-13,3.09747992487257e-11,2.95165216341038e-11,"COX4I1/COX5B/COX6B1/COX7B/COX8A/ATP6V0E2/ATP13A2/UQCR10/NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/ATP1A3/ATP5F1B/ATP6V1G2/UQCRFS1/UQCRH/ATP6V1F",27,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0015453","oxidoreduction-driven active transmembrane transporter activity","21/635","65/14852",0.323076923076923,7.55643852210781,11.1955482288455,1.33368349833049e-13,3.09747992487257e-11,2.95165216341038e-11,"COX4I1/COX5B/COX6B1/COX7B/COX8A/UQCR10/NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/UQCRFS1/UQCRH",21,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009055","electron transfer activity","24/635","108/14852",0.222222222222222,5.19755030621172,9.25253755092264,1.98490678022287e-11,3.68795679765409e-09,3.51432968877354e-09,"UQCR11/COX4I1/COX5B/COX6B1/COX7B/COX8A/ETFB/UQCR10/NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/CYCS/UQCRFS1/UQCRH",24,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0019843","rRNA binding","18/635","62/14852",0.290322580645161,6.79034798069596,9.65555299635892,5.70630238851235e-11,8.83525819821329e-09,8.41929878726121e-09,"CIRBP/GTF3A/NPM1/NGRN/BRIX1/RPL5/RPL8/RPL9/RPL11/RPL12/RPL23A/RPL37/RPS3/RPS4X/RPS5/RPS9/RPS13/RPS18",18,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0015399","primary active transmembrane transporter activity","27/635","159/14852",0.169811320754717,3.97171296984103,7.96179355847952,7.47122779592581e-10,9.91538660345011e-08,9.44857530281745e-08,"COX4I1/COX5B/COX6B1/COX7B/COX8A/ATP6V0E2/ATP13A2/UQCR10/NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/ATP1A3/ATP5F1B/ATP6V1G2/UQCRFS1/UQCRH/ATP6V1F",27,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0008137","NADH dehydrogenase (ubiquinone) activity","13/635","41/14852",0.317073170731707,7.41601690032648,8.69412673438384,8.23577450212667e-09,9.56379314059459e-07,9.11353467932701e-07,"NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5",13,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0003954","NADH dehydrogenase activity","13/635","44/14852",0.295454545454545,6.91037938439513,8.2976330378645,2.15533314876691e-08,2.2247827724494e-06,2.12004114399178e-06,"NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5",13,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","14/635","56/14852",0.25,5.84724409448819,7.68028740927091,6.49826652121357e-08,6.03688959820741e-06,5.75267594141117e-06,"NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/DCXR",14,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","8/635","17/14852",0.470588235294118,11.0065771190366,8.72422709888513,1.84490137789654e-07,1.55810307278717e-05,1.48474838163731e-05,"ATP5PD/ATP5F1B/ATP5F1D/ATP5F1E/ATP5ME/ATP5PF/ATP5PO/ATP5MF",8,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0031386","protein tag activity","7/635","14/14852",0.5,11.6944881889764,8.46052025675759,6.67114973722152e-07,4.76730623529138e-05,4.54286391012413e-05,"FAU/NEDD8/UBL5/RPS27A/UBA52/UBB/UBC",7,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0141047","molecular tag activity","7/635","14/14852",0.5,11.6944881889764,8.46052025675759,6.67114973722152e-07,4.76730623529138e-05,4.54286391012413e-05,"FAU/NEDD8/UBL5/RPS27A/UBA52/UBB/UBC",7,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0016651","oxidoreductase activity, acting on NAD(P)H","15/635","81/14852",0.185185185185185,4.3312919218431,6.35346997704167,1.46283049489885e-06,9.70692521257878e-05,9.24992816699196e-05,"NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/DCXR/MICAL1",15,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0015252","proton channel activity","8/635","22/14852",0.363636363636364,8.50508231925555,7.44486719529998,2.00603830347085e-06,0.000124240638928294,0.000118391453559227,"ATP5PD/ATP5F1B/ATP5F1D/ATP5F1E/ATP5ME/ATP5PF/ATP5PO/ATP5MF",8,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1990948","ubiquitin ligase inhibitor activity","5/635","10/14852",0.5,11.6944881889764,7.14948108535277,2.96322810337833e-05,0.00172052431752404,0.00163952291772446,"RPL5/RPL11/RPL37/RPS7/RPS15",5,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0003746","translation elongation factor activity","6/635","16/14852",0.375,8.77086614173228,6.57251728606967,3.30750811020688e-05,0.00172296598447695,0.00164184963225326,"EEF1A1/EEF1A2/EEF1B2/EEF2/TUFM/ABTB1",6,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0048027","mRNA 5'-UTR binding","7/635","23/14852",0.304347826086957,7.1183841150291,6.20590972981953,3.40108468516809e-05,0.00172296598447695,0.00164184963225326,"RPL5/RPL26/RPL41/RPS3A/RPS7/RPS13/RPS14",7,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0005525","GTP binding","32/635","346/14852",0.092485549132948,2.16314232397251,4.6265557711369,3.52382709419398e-05,0.00172296598447695,0.00164184963225326,"ARFRP1/TUBA1B/TUBB3/TUBB4A/ARL8A/ZNG1B/EEF1A1/EEF1A2/EEF2/EIF5/ARFIP2/TUBG2/GNAS/HRAS/HSP90AA1/TUBB2B/ARF3/ARF5/ARL2/ZNG1C/SEPTIN5/SEPTIN4/RABL6/RAB3A/RAB5B/RAC3/ZNG1F/SRPRA/TUBA4A/TUBB2A/TUFM/TUBA1A",32,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0019001","guanyl nucleotide binding","33/635","366/14852",0.0901639344262295,2.10884213243836,4.53938221330482,4.43260406869107e-05,0.00196089960943524,0.00186858146454596,"ARFRP1/TUBA1B/TUBB3/TUBB4A/ARL8A/ZNG1B/EEF1A1/EEF1A2/EEF2/EIF5/ARFIP2/TUBG2/GNAS/HRAS/HSP90AA1/TUBB2B/ARF3/ARF5/ARL2/ZNG1C/NME2/SEPTIN5/SEPTIN4/RABL6/RAB3A/RAB5B/RAC3/ZNG1F/SRPRA/TUBA4A/TUBB2A/TUFM/TUBA1A",33,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0032561","guanyl ribonucleotide binding","33/635","366/14852",0.0901639344262295,2.10884213243836,4.53938221330482,4.43260406869107e-05,0.00196089960943524,0.00186858146454596,"ARFRP1/TUBA1B/TUBB3/TUBB4A/ARL8A/ZNG1B/EEF1A1/EEF1A2/EEF2/EIF5/ARFIP2/TUBG2/GNAS/HRAS/HSP90AA1/TUBB2B/ARF3/ARF5/ARL2/ZNG1C/NME2/SEPTIN5/SEPTIN4/RABL6/RAB3A/RAB5B/RAC3/ZNG1F/SRPRA/TUBA4A/TUBB2A/TUFM/TUBA1A",33,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0048156","tau protein binding","9/635","43/14852",0.209302325581395,4.89536714887383,5.40605535817309,6.89534944200407e-05,0.00291171801437354,0.00277463582809829,"STUB1/CLU/BIN1/GSK3A/HSP90AA1/MAP1A/PIN1/ACTB/BRSK1",9,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0004129","cytochrome-c oxidase activity","5/635","13/14852",0.384615384615385,8.99576014536644,6.09522646880263,0.000135933809360545,0.00549054386504116,0.00523205188431206,"COX4I1/COX5B/COX6B1/COX7B/COX8A",5,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0031625","ubiquitin protein ligase binding","27/635","292/14852",0.0924657534246575,2.16267932261892,4.24064011344942,0.000142180043018185,0.00550355249849556,0.00524444807799532,"SCAMP3/STUB1/TUBA1B/GABARAP/GABARAPL2/CLU/FAU/SLC25A5/DNAJB2/HSP90AA1/NEDD8/PA2G4/UBXN1/AUP1/RPL5/RPL11/RPS27A/MOAP1/PINK1/ACTG1/TPI1/UBA52/UBB/UBC/UCHL1/MAP1LC3A/SQSTM1",27,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0044389","ubiquitin-like protein ligase binding","28/635","309/14852",0.0906148867313916,2.11938944525138,4.20236891430296,0.000151881364906179,0.00564391151991361,0.00537819906888827,"SCAMP3/STUB1/TUBA1B/GABARAP/GABARAPL2/CLU/FAU/SLC25A5/DNAJB2/HSP90AA1/NEDD8/PA2G4/UBXN1/AUP1/RPL5/RPL11/RPS27A/MOAP1/PINK1/ACTG1/TPI1/UBA52/UBB/UBC/UCHL1/CDK5RAP3/MAP1LC3A/SQSTM1",28,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0016675","oxidoreductase activity, acting on a heme group of donors","5/635","14/14852",0.357142857142857,8.35320584926884,5.81719722725712,0.000204036383240058,0.00702036296407458,0.00668984788713016,"COX4I1/COX5B/COX6B1/COX7B/COX8A",5,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0055105","ubiquitin-protein transferase inhibitor activity","5/635","14/14852",0.357142857142857,8.35320584926884,5.81719722725712,0.000204036383240058,0.00702036296407458,0.00668984788713016,"RPL5/RPL11/RPL37/RPS7/RPS15",5,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0005200","structural constituent of cytoskeleton","11/635","78/14852",0.141025641025641,3.29844538663436,4.30123501816679,0.000458923627049564,0.015226430340323,0.0145095778326573,"TUBA1B/TUBB3/TUBB4A/DBNL/TUBB2B/AGRN/ACTB/ACTG1/TUBA4A/TUBB2A/TUBA1A",11,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0008135","translation factor activity, RNA binding","11/635","80/14852",0.1375,3.2159842519685,4.20003339665428,0.000572286255175331,0.0183328941744097,0.0174697909474575,"EIF1/EEF1A1/EEF1A2/EEF1B2/EEF2/EIF5/TUFM/EIF4H/ABTB1/EIF3G/EIF3I",11,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0180051","translation factor activity","11/635","81/14852",0.135802469135802,3.17628074268494,4.15062224646248,0.000637186146972335,0.01973153101791,0.0188025806878503,"EIF1/EEF1A1/EEF1A2/EEF1B2/EEF2/EIF5/TUFM/EIF4H/ABTB1/EIF3G/EIF3I",11,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0031694","alpha-2A adrenergic receptor binding","3/635","5/14852",0.6,14.0333858267717,6.16004138271243,0.00072920830948942,0.0218527264359894,0.0208239113168286,"GRK2/APLP1/UCHL1",3,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0022804","active transmembrane transporter activity","32/635","410/14852",0.0780487804878049,1.82548108315729,3.58216934787613,0.000775000634674139,0.0224992371753836,0.0214399846631892,"COX4I1/COX5B/COX6B1/COX7B/COX8A/ATP6V0E2/ATP13A2/SLC25A5/SLC25A6/UQCR10/NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/ATP1A3/ATP5F1B/SLC25A3/ATP6V1G2/SLC4A3/UQCRFS1/UQCRH/SLC5A6/ATP6V1F",32,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0003924","GTPase activity","25/635","304/14852",0.0822368421052632,1.92343555739743,3.43797305725173,0.00137969634451802,0.0374801727790367,0.0357156255250919,"ARFRP1/TUBA1B/TUBB3/TUBB4A/AGAP4/ARL8A/EEF1A1/EEF1A2/EEF2/GNAS/GNG3/HRAS/TUBB2B/ARF3/ARF5/ARL2/SEPTIN5/SEPTIN4/RAB3A/RAB5B/RAC3/SRPRA/TUBB2A/TUFM/RGS11",25,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0008121","ubiquinol-cytochrome-c reductase activity","3/635","6/14852",0.5,11.6944881889764,5.53721813053297,0.00141206248360203,0.0374801727790367,0.0357156255250919,"UQCR10/UQCRFS1/UQCRH",3,"MF"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0016775","phosphotransferase activity, nitrogenous group as acceptor","3/635","6/14852",0.5,11.6944881889764,5.53721813053297,0.00141206248360203,0.0374801727790367,0.0357156255250919,"CKMT1B/NME2/CKMT1A",3,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0015078","proton transmembrane transporter activity","5/6","166/14852",0.0301204819277108,74.5582329317269,19.1594181528356,9.76596352729887e-10,2.83212942291667e-08,6.16797696460981e-09,"MT-ATP6/MT-CO3/MT-CYB/MT-ND1/MT-ND4",5,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0015453","oxidoreduction-driven active transmembrane transporter activity","4/6","65/14852",0.0615384615384615,152.328205128205,24.5801918942276,4.97843918794308e-09,7.21873682251746e-08,1.57213869092939e-08,"MT-CO3/MT-CYB/MT-ND1/MT-ND4",4,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009055","electron transfer activity","4/6","108/14852",0.037037037037037,91.679012345679,19.0133982102769,3.92237682006403e-08,3.17694261651641e-07,6.918931288239e-08,"MT-CO3/MT-CYB/MT-ND1/MT-ND4",4,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0022853","active monoatomic ion transmembrane transporter activity","4/6","111/14852",0.036036036036036,89.2012012012012,18.7508630633898,4.3819898158847e-08,3.17694261651641e-07,6.918931288239e-08,"MT-CO3/MT-CYB/MT-ND1/MT-ND4",4,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0015399","primary active transmembrane transporter activity","4/6","159/14852",0.0251572327044025,62.272536687631,15.6155731653041,1.86604537501153e-07,1.08230631750669e-06,2.35710994738299e-07,"MT-CO3/MT-CYB/MT-ND1/MT-ND4",4,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0022804","active transmembrane transporter activity","4/6","410/14852",0.00975609756097561,24.149593495935,9.55587309217478,8.21648228972166e-06,3.97129977336547e-05,8.6489287260228e-06,"MT-CO3/MT-CYB/MT-ND1/MT-ND4",4,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0008137","NADH dehydrogenase (ubiquinone) activity","2/6","41/14852",0.0487804878048781,120.747967479675,15.4353554234049,0.000110751865659311,0.000458829157731432,9.99264953317092e-05,"MT-ND1/MT-ND4",2,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0003954","NADH dehydrogenase activity","2/6","44/14852",0.0454545454545455,112.515151515152,14.8922651590259,0.000127700938218919,0.000462915901043583,0.000100816530172831,"MT-ND1/MT-ND4",2,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","2/6","56/14852",0.0357142857142857,88.4047619047619,13.1736370043515,0.00020743712688054,0.000668408519948408,0.000145569913600379,"MT-ND1/MT-ND4",2,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0016651","oxidoreductase activity, acting on NAD(P)H","2/6","81/14852",0.0246913580246914,61.119341563786,10.9068796741165,0.000434467506250489,0.00125995576812642,0.000274400530263467,"MT-ND1/MT-ND4",2,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0008121","ubiquinol-cytochrome-c reductase activity","1/6","6/14852",0.166666666666667,412.555555555555,20.2697369078906,0.00242187650761039,0.0058528682267251,0.00127467184611073,"MT-CYB",1,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0048039","ubiquinone binding","1/6","6/14852",0.166666666666667,412.555555555555,20.2697369078906,0.00242187650761039,0.0058528682267251,0.00127467184611073,"MT-ND4",1,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0016679","oxidoreductase activity, acting on diphenols and related substances as donors","1/6","7/14852",0.142857142857143,353.619047619048,18.7591619742471,0.0028250469737936,0.00630202786461649,0.00137249245690377,"MT-CYB",1,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0004129","cytochrome-c oxidase activity","1/6","13/14852",0.0769230769230769,190.410256410256,13.7347765041171,0.0052412193909368,0.0108568115955119,0.00236445987561059,"MT-CO3",1,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0016675","oxidoreductase activity, acting on a heme group of donors","1/6","14/14852",0.0714285714285714,176.809523809524,13.2302325589324,0.00564344007182194,0.0109106508055224,0.00237618529339871,"MT-CO3",1,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0048038","quinone binding","1/6","16/14852",0.0625,154.708333333333,12.3665266756714,0.00644747485804076,0.0116840812974705,0.00254462750580119,"MT-ND4",1,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","1/6","17/14852",0.0588235294117647,145.607843137255,11.9928190232838,0.00684928903644821,0.0116840812974705,0.00254462750580119,"MT-ATP6",1,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0015252","proton channel activity","1/6","22/14852",0.0454545454545455,112.515151515152,10.5226079502271,0.00885632924226532,0.0142685304458719,0.0031074839446545,"MT-ATP6",1,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0019706","protein-cysteine S-palmitoyltransferase activity","1/6","25/14852",0.04,99.0133333333333,9.8600079712125,0.0100589301307702,0.0145854486896168,0.00317650425182217,"ZDHHC11",1,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0019707","protein-cysteine S-acyltransferase activity","1/6","25/14852",0.04,99.0133333333333,9.8600079712125,0.0100589301307702,0.0145854486896168,0.00317650425182217,"ZDHHC11",1,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0016417","S-acyltransferase activity","1/6","29/14852",0.0344827586206897,85.3563218390805,9.1410761288124,0.0116605062506031,0.0161026038698805,0.00350691917311372,"ZDHHC11",1,"MF"
"Excit-L5-2_up","Excit-L5-2_up","GO:0016409","palmitoyltransferase activity","1/6","36/14852",0.0277777777777778,68.7592592592593,8.18282308124252,0.0144580687458457,0.0190583633467965,0.00415064174521885,"ZDHHC11",1,"MF"
"OPC-3_down","OPC-3_down","GO:0005085","guanyl-nucleotide exchange factor activity","1/1","219/14852",0.0045662100456621,67.8173515981735,8.17418813082825,0.014745488823054,0.031376245623485,NA,"KIAA1755",1,"MF"
"OPC-3_down","OPC-3_down","GO:0030695","GTPase regulator activity","1/1","465/14852",0.0021505376344086,31.9397849462366,5.5623542629211,0.031308914624293,0.031376245623485,NA,"KIAA1755",1,"MF"
"OPC-3_down","OPC-3_down","GO:0060589","nucleoside-triphosphatase regulator activity","1/1","466/14852",0.00214592274678112,31.8712446351931,5.55618975874593,0.031376245623485,0.031376245623485,NA,"KIAA1755",1,"MF"
