Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000145734,BDP1,405,2.74325,79,-0.4632,58,-0.8287,47,-1.5681
ENSG00000131711,MAP1B,2239,0.04582,2692,0.48820,2358,0.13056,1729,-0.5514
ENSG00000083312,TNPO1,70,-0.4365,102,0.21555,40,-1.3137,104,0.32336
ENSG00000145741,BTF3,76,-0.7639,127,0.07099,114,-0.1313,135,0.23331
ENSG00000171617,ENC1,663,-0.4430,1660,1.77780,257,-1.8868,495,-1.2515
ENSG00000164346,NSA2,134,0.37522,77,-0.6519,137,0.41607,114,0.18421
ENSG00000198780,FAM169A,191,1.35450,113,0.60238,32,-1.5220,56,-1.0082
ENSG00000113161,HMGCR,21,-2.5912,187,1.18770,48,-1.3845,106,-0.2539
ENSG00000113163,CERT1,98,0.71897,56,-0.2815,48,-0.4412,65,0.05339
ENSG00000113231,PDE8B,41,-1.6960,197,1.19309,31,-2.0866,111,-0.2578
ENSG00000171530,TBCA,183,-0.1956,254,0.47965,132,-0.7077,195,-0.1455
ENSG00000085365,SCAMP1,147,-0.2861,239,0.73458,115,-0.6639,150,-0.3858
ENSG00000152413,HOMER1,60,-1.5068,271,1.37007,70,-1.2772,124,-0.6026
ENSG00000039319,ZFYVE16,162,1.81795,25,-1.5500,87,0.65466,51,-0.3609
ENSG00000113319,RASGRF2,45,-0.4714,87,0.86000,21,-1.6614,55,-0.2418
ENSG00000145687,SSBP2,64,-0.1003,71,0.08999,34,-1.0682,76,0.27564
ENSG00000186468,RPS23,815,0.00424,563,-0.7360,1186,0.62885,907,0.29729
ENSG00000174695,TMEM167A,89,-0.2560,110,0.09418,96,-0.1366,107,0.06243
ENSG00000038427,VCAN,219,1.62507,35,-1.6643,120,0.52451,85,-0.0666
ENSG00000164176,EDIL3,226,-0.1305,326,0.66845,245,0.00151,189,-0.6125
ENSG00000127184,COX7C,139,-2.1976,520,-0.2424,453,-0.4039,775,0.84740
ENSG00000134480,CCNH,138,1.25899,58,-0.2778,29,-1.2631,64,-0.0951
ENSG00000247828,TMEM161B-AS1,194,1.42426,66,-0.5271,64,-0.4614,78,-0.2152
ENSG00000245526,LINC00461,37,-1.3001,54,-0.9154,91,0.10140,121,1.05212
ENSG00000081189,MEF2C,131,-1.8894,737,1.29184,199,-1.2607,369,-0.4621
ENSG00000164199,ADGRV1,170,0.70750,17,-3.1397,69,-0.7557,177,1.59879
ENSG00000175745,NR2F1,102,-0.4010,99,-0.5642,110,-0.2824,168,0.71458
ENSG00000113391,FAM172A,30,-0.6270,46,0.04900,40,-0.1920,49,0.23862
ENSG00000198677,TTC37,202,1.94917,59,-0.3206,55,-0.3597,46,-0.9019
ENSG00000164292,RHOBTB3,47,-1.6321,67,-1.3313,193,0.59337,194,1.13200
ENSG00000118985,ELL2,312,2.40233,83,-0.0908,26,-1.8200,48,-1.2750
ENSG00000153113,CAST,124,1.40588,33,-1.0106,50,-0.1497,56,0.03881
ENSG00000113441,LNPEP,82,-0.3085,114,0.31067,74,-0.4807,99,-0.0064
ENSG00000174136,RGMB,1,-5.9141,137,1.59733,39,-1.0246,58,-0.6479
ENSG00000174132,FAM174A,8,-2.8183,102,1.93705,44,-0.2473,26,-1.4179
ENSG00000145730,PAM,112,-0.6040,256,1.11032,52,-1.7739,136,-0.4481
ENSG00000145743,FBXL17,2,-5.5933,160,0.69439,90,-0.4403,125,0.12442
ENSG00000198961,PJA2,421,0.16078,493,0.59925,213,-0.9140,330,-0.3587
ENSG00000164209,SLC25A46,102,0.02770,129,0.59034,74,-0.4760,84,-0.4148
ENSG00000152495,CAMK4,63,-0.5227,132,1.00408,49,-0.9051,70,-0.5289
ENSG00000134986,NREP,12,-2.0860,31,-0.9203,49,-0.0128,73,1.22886
ENSG00000134982,APC,456,0.58002,216,-0.7904,410,0.40169,345,0.18667
ENSG00000153037,SRP19,1,-5.3124,63,0.54928,32,-0.6999,56,0.33858
ENSG00000129625,REEP5,252,-0.0047,295,0.34420,122,-1.1339,255,0.01519
ENSG00000152503,TRIM36,1,-6.0730,135,1.17098,42,-1.0747,79,-0.1880
ENSG00000134970,TMED7,82,-0.3294,98,-0.0490,47,-1.1719,120,0.50185
ENSG00000129596,CDO1,1,-5.4738,81,0.88447,9,-2.6359,63,0.30744
ENSG00000177879,AP3S1,324,1.48964,140,0.02303,86,-0.7386,104,-0.6763
ENSG00000133835,HSD17B4,73,-0.1666,78,-0.0633,70,-0.2266,87,0.20428
ENSG00000205302,SNX2,63,0.25047,58,0.18278,25,-1.1600,55,0.06455
ENSG00000155324,GRAMD2B,36,-1.0915,2,-5.5577,82,0.18391,133,2.41152
ENSG00000164904,ALDH7A1,42,-1.8750,82,-1.0747,172,0.30221,206,1.16243
ENSG00000164902,PHAX,92,0.22299,92,0.29725,70,-0.2259,71,-0.2898
ENSG00000164241,C5orf63,134,-2.2725,462,-0.5066,1460,1.59545,586,-0.0243
ENSG00000064651,SLC12A2,195,1.72368,33,-1.4928,105,0.58006,66,-0.2661
ENSG00000169567,HINT1,301,-0.3238,474,0.58855,217,-0.8312,343,-0.1770
ENSG00000186687,LYRM7,52,-0.3366,79,0.47812,83,0.42492,51,-0.5351
ENSG00000158985,CDC42SE2,14,-3.7398,261,1.01546,144,-0.2980,154,-0.2885
ENSG00000164398,ACSL6,77,-1.4105,163,-0.3429,96,-1.0844,267,1.00791
ENSG00000113522,RAD50,37,-1.0331,88,0.49924,50,-0.5505,72,0.03075
ENSG00000131437,KIF3A,233,-0.3507,456,1.13970,200,-0.5884,202,-0.8338
ENSG00000164402,SEPTIN8,113,-1.1629,237,-0.0129,213,-0.1798,277,0.41663
ENSG00000198944,SOWAHA,68,-1.5740,244,0.60705,128,-0.6061,191,0.04114
ENSG00000164405,UQCRQ,56,-2.5957,294,-0.1174,215,-0.5827,411,0.83037
ENSG00000072364,AFF4,354,1.75477,119,-0.2208,95,-0.5340,96,-0.7416
ENSG00000170606,HSPA4,261,1.63781,107,0.07980,30,-1.9051,79,-0.6227
ENSG00000213585,VDAC1,73,-1.1933,231,0.94479,64,-1.3827,145,-0.1912
ENSG00000113558,SKP1,333,-0.7864,617,0.26480,327,-0.8160,605,0.26909
ENSG00000113575,PPP2CA,59,-2.3042,410,1.08230,141,-0.9923,240,-0.2513
ENSG00000119048,UBE2B,98,-0.5801,201,0.85832,104,-0.4772,115,-0.4770
ENSG00000043143,JADE2,56,-0.0949,57,-0.0871,38,-0.7141,68,0.34719
ENSG00000152700,SAR1B,191,1.51195,33,-1.6675,74,-0.1350,90,0.31617
ENSG00000164615,CAMLG,128,0.11586,192,1.21287,95,-0.3593,68,-1.2240
ENSG00000181904,C5orf24,201,1.74821,65,-0.2957,45,-0.8137,59,-0.5810
ENSG00000113621,TXNDC15,45,-0.3952,60,0.09874,20,-1.6082,68,0.46692
ENSG00000113648,H2AFY,73,-0.1627,120,0.97227,56,-0.5928,59,-0.7140
ENSG00000145824,CXCL14,106,-1.4552,170,-0.9093,219,-0.3372,399,1.25398
ENSG00000152377,SPOCK1,402,-0.1937,748,1.28511,287,-0.7244,287,-1.0270
ENSG00000177733,HNRNPA0,18,-3.0514,120,-0.2625,97,-0.5355,187,0.97679
ENSG00000031003,FAM13B,125,1.15766,70,0.22128,28,-1.2724,52,-0.4800
ENSG00000120709,FAM53C,66,-0.2447,102,0.67094,75,-0.0433,61,-0.5511
ENSG00000120733,KDM3B,123,1.26549,37,-0.9139,34,-0.8655,65,0.29313
ENSG00000132563,REEP2,1,-7.0462,241,0.89576,122,-0.4949,163,-0.0515
ENSG00000120738,EGR1,182,0.84138,121,0.20106,14,-3.0943,109,-0.0400
ENSG00000120705,ETF1,99,1.08424,53,0.01808,40,-0.4051,43,-0.4575
ENSG00000113013,HSPA9,140,-0.3329,194,0.26107,142,-0.3086,172,-0.0063
ENSG00000044115,CTNNA1,134,0.08731,65,-1.2560,85,-0.6202,181,1.11743
ENSG00000120727,PAIP2,102,-0.3521,132,0.06968,90,-0.5537,140,0.25373
ENSG00000170464,DNAJC18,119,1.04677,74,0.32378,17,-2.0422,55,-0.3819
ENSG00000131508,UBE2D2,45,-0.9526,78,-0.1153,62,-0.4486,100,0.55100
ENSG00000171604,CXXC5,313,0.22000,350,0.57233,168,-0.7697,232,-0.3955
ENSG00000146005,PSD2,25,-2.1595,31,-2.1341,73,-0.5401,184,2.24532
ENSG00000185129,PURA,253,1.50654,74,-0.7303,91,-0.2643,99,-0.1907
ENSG00000182700,IGIP,48,-0.5887,85,0.44582,111,0.76622,54,-0.6170
ENSG00000120306,CYSTM1,252,1.02546,89,-0.8700,43,-1.7859,170,0.59612
ENSG00000113068,PFDN1,132,0.70304,110,0.55423,47,-0.9582,67,-0.5895
ENSG00000131503,ANKHD1,256,1.98970,57,-0.7946,71,-0.3060,68,-0.5541
ENSG00000131495,NDUFA2,94,-1.0647,178,-0.0807,132,-0.5372,226,0.57236
ENSG00000113141,IK,1,-5.3532,51,-0.0154,37,-0.4962,68,0.81484
ENSG00000170445,HARS,24,-1.6289,119,1.34810,34,-1.1435,55,-0.5865
ENSG00000146007,ZMAT2,104,-0.1752,171,0.94280,98,-0.2680,83,-0.7908
ENSG00000178913,TAF7,25,-1.5572,83,0.40895,56,-0.3324,74,0.14834
ENSG00000131504,DIAPH1,98,1.11585,48,-0.1312,31,-0.7856,46,-0.2282
ENSG00000131507,NDFIP1,335,-0.5937,688,0.82959,288,-0.8302,425,-0.3396
ENSG00000113578,FGF1,9,-3.6357,42,-1.6308,290,1.89907,121,0.51303
ENSG00000145819,ARHGAP26,62,-1.0072,193,1.22595,68,-0.8707,90,-0.6453
ENSG00000113580,NR3C1,16,-1.8318,64,0.44507,63,0.28586,51,-0.0915
ENSG00000183775,KCTD16,126,-0.1900,227,1.19234,55,-1.4560,103,-0.7364
ENSG00000133706,LARS,1,-6.0180,120,0.89809,64,-0.4179,80,-0.0836
ENSG00000113649,TCERG1,122,0.86729,95,0.62243,27,-1.5398,55,-0.6469
ENSG00000156475,PPP2R2B,77,-1.0119,215,0.92755,127,-0.2340,118,-0.5199
ENSG00000113657,DPYSL3,125,0.18357,84,-0.5723,94,-0.2748,134,0.49754
ENSG00000113712,CSNK1A1,323,0.66291,257,0.38923,134,-0.7585,180,-0.4442
ENSG00000113721,PDGFRB,447,3.03944,16,-3.0854,20,-2.3854,91,-0.1783
ENSG00000070808,CAMK2A,99,-2.7073,793,0.71152,370,-0.7310,609,0.09645
ENSG00000070814,TCOF1,74,0.75538,60,0.55655,51,0.14349,29,-1.0357
ENSG00000019582,CD74,872,3.52108,22,-3.3703,86,-1.0149,113,-0.8574
ENSG00000164587,RPS14,761,0.14232,519,-0.6023,937,0.48888,756,0.21669
ENSG00000070614,NDST1,1,-5.1282,33,-0.5516,49,0.19101,61,1.01115
ENSG00000171992,SYNPO,616,0.30169,605,0.37419,415,-0.3387,442,-0.3640
ENSG00000086589,RBM22,84,0.35906,82,0.44444,37,-0.9571,60,-0.2844
ENSG00000132912,DCTN4,30,-0.5880,40,-0.2230,51,0.21989,49,0.30024
ENSG00000211445,GPX3,548,2.67948,111,-0.4167,36,-2.0167,77,-1.2411
ENSG00000197043,ANXA6,214,0.08080,281,0.76530,138,-0.6145,159,-0.5817
ENSG00000113140,SPARC,981,1.61581,203,-1.2612,313,-0.3654,409,0.10208
ENSG00000177556,ATOX1,50,-1.0835,88,-0.2660,119,0.28004,117,0.43072
ENSG00000145907,G3BP1,138,1.18333,56,-0.4281,25,-1.5633,73,0.13339
ENSG00000155511,GRIA1,50,-1.9402,334,1.75759,72,-1.3876,117,-0.9383
ENSG00000155506,LARP1,119,-1.5497,445,0.75664,213,-0.6618,312,-0.0970
ENSG00000170271,FAXDC2,55,0.01239,7,-3.3567,46,-0.2640,91,1.88559
ENSG00000155508,CNOT8,190,1.78345,57,-0.4036,29,-1.3520,59,-0.3955
ENSG00000055163,CYFIP2,95,-2.2544,569,0.75902,268,-0.6907,414,-0.0010
ENSG00000145860,RNF145,1,-6.6382,209,1.31432,95,-0.4471,102,-0.5049
ENSG00000113312,TTC1,100,0.16815,131,0.90264,51,-0.9056,67,-0.6922
ENSG00000164609,SLU7,67,-0.8357,118,0.07119,105,-0.1368,126,0.25311
ENSG00000145864,GABRB2,241,-0.3397,510,1.41522,145,-1.1230,190,-1.0095
ENSG00000022355,GABRA1,147,-0.7208,364,1.13839,94,-1.3963,188,-0.5068
ENSG00000113327,GABRG2,25,-2.6466,288,1.99235,56,-1.4632,88,-1.1015
ENSG00000038274,MAT2B,1,-5.0957,29,-0.9196,22,-1.1732,77,1.79208
ENSG00000145934,TENM2,43,-0.7288,106,1.09020,46,-0.6230,52,-0.6403
ENSG00000113645,WWC1,1,-5.6423,57,-0.1983,33,-0.9912,90,1.11975
ENSG00000188573,FBLL1,15,-2.9582,183,1.37700,53,-1.0932,88,-0.4840
ENSG00000120137,PANK3,107,0.45471,100,0.47121,64,-0.3834,65,-0.5274
ENSG00000181163,NPM1,250,0.98694,118,-0.3511,117,-0.2876,134,-0.1026
ENSG00000072803,FBXW11,176,0.62481,135,0.24276,84,-0.5744,106,-0.3280
ENSG00000214357,NEURL1B,168,1.98616,36,-0.8686,35,-0.7402,48,-0.3586
ENSG00000120129,DUSP1,945,2.31382,39,-3.3213,114,-1.3638,322,0.45334
ENSG00000113719,ERGIC1,25,-1.2078,57,0.08206,42,-0.4198,64,0.42075
ENSG00000113732,ATP6V0E1,1,-5.4538,35,-0.8835,29,-1.0168,90,1.72590
ENSG00000113742,CPEB4,310,0.79569,234,0.43892,118,-0.7702,151,-0.5747
ENSG00000170091,NSG2,76,-2.4591,677,1.52044,183,-1.1507,289,-0.6656
ENSG00000164466,SFXN1,27,-1.2300,49,-0.4246,43,-0.5485,81,0.90246
ENSG00000145920,CPLX2,735,-0.3966,1234,0.63093,583,-0.7589,865,-0.2144
ENSG00000122203,KIAA1191,48,-1.8157,228,0.92949,106,-0.6072,141,-0.2504
ENSG00000146066,HIGD2A,89,-0.1009,71,-0.5804,52,-0.9213,124,0.80604
ENSG00000175416,CLTB,139,-1.0022,390,0.96938,174,-0.6530,221,-0.4277
ENSG00000113194,FAF2,11,-2.0441,66,0.93491,26,-0.8291,42,-0.1667
ENSG00000146083,RNF44,2,-4.8398,58,-0.1503,60,-0.0481,81,0.77109
ENSG00000169258,GPRIN1,1,-5.1852,77,1.33237,25,-0.9155,39,-0.4022
ENSG00000074317,SNCB,409,-0.6473,994,1.22490,334,-0.9593,452,-0.7207
ENSG00000113763,UNC5A,1,-5.4848,120,2.25163,43,-0.4131,26,-1.6143
ENSG00000169230,PRELID1,96,0.45307,76,0.08025,64,-0.2184,67,-0.1968
ENSG00000169223,LMAN2,179,1.79004,38,-1.0670,15,-2.1988,71,0.20074
ENSG00000131188,PRR7,1,-5.0974,61,0.81763,49,0.20366,39,-0.2505
ENSG00000113758,DBN1,33,-1.2347,106,0.85837,49,-0.6611,67,-0.2580
ENSG00000183258,DDX41,49,-0.6585,121,1.24030,57,-0.4194,50,-0.9032
ENSG00000184840,TMED9,100,0.17863,105,0.36293,60,-0.6331,82,-0.2025
ENSG00000204677,FAM153CP,113,0.55408,120,0.98157,45,-0.9061,52,-1.0008
ENSG00000145916,RMND5B,21,-1.2125,65,0.79528,29,-0.7642,44,-0.1693
ENSG00000145912,NHP2,127,-0.2509,186,0.51521,93,-0.7360,140,-0.1534
ENSG00000197451,HNRNPAB,37,-0.7656,93,1.04804,31,-1.0751,50,-0.4633
ENSG00000169045,HNRNPH1,465,1.66018,150,-0.4038,107,-0.8348,155,-0.4023
ENSG00000127022,CANX,122,-1.8672,464,0.28117,288,-0.5586,470,0.38363
ENSG00000161013,MGAT4B,1,-5.6357,89,0.83041,47,-0.4703,63,-0.0020
ENSG00000161011,SQSTM1,222,0.00988,210,-0.1045,115,-1.0180,255,0.39489
ENSG00000197226,TBC1D9B,1,-5.7283,69,0.06231,60,-0.1934,84,0.64707
ENSG00000113269,RNF130,55,-1.1825,121,0.06797,121,0.05541,129,0.25818
ENSG00000050748,MAPK9,20,-2.6256,171,0.95828,82,-0.5433,106,-0.2128
ENSG00000131446,MGAT1,182,1.91061,36,-1.0816,62,-0.0290,54,-0.3839
ENSG00000146063,TRIM41,1,-5.0495,38,-0.1588,80,1.11051,44,0.17386
ENSG00000204628,RACK1,640,1.23956,262,-0.3605,287,-0.1322,273,-0.3267
ENSG00000124535,WRNIP1,89,0.44639,70,0.08389,29,-1.2948,70,0.08829
ENSG00000124570,SERPINB6,106,1.16585,27,-1.2718,55,0.05808,59,0.28891
ENSG00000124588,NQO2,98,0.82938,79,0.66960,10,-2.6909,48,-0.5315
ENSG00000137267,TUBB2A,257,-1.4752,965,0.90573,276,-1.3696,639,-0.1013
ENSG00000137285,TUBB2B,88,-2.8053,226,-1.6710,295,-0.9981,986,2.21459
ENSG00000112739,PRPF4B,155,1.24390,69,-0.1913,58,-0.4227,64,-0.3736
ENSG00000198721,ECI2,1,-5.0548,26,-0.9333,51,0.32126,62,1.23841
ENSG00000124785,NRN1,36,-2.5076,307,1.23037,140,-0.4811,152,-0.5303
ENSG00000124783,SSR1,182,0.71944,125,0.12170,66,-0.9115,111,-0.1753
ENSG00000111843,TMEM14C,103,0.45182,52,-0.7929,39,-1.0654,101,0.75023
ENSG00000137210,TMEM14B,1,-5.2498,67,0.40282,22,-1.4343,70,0.63797
ENSG00000224531,SMIM13,28,-1.9948,174,1.33696,58,-0.9068,82,-0.5777
ENSG00000205269,TMEM170B,63,-0.5719,113,0.51852,76,-0.2591,83,-0.2000
ENSG00000112137,PHACTR1,169,-0.4056,253,0.34233,202,-0.1170,207,-0.1291
ENSG00000145990,GFOD1,130,-0.1786,168,0.32733,138,-0.0772,134,-0.2084
ENSG00000225921,NOL7,38,-0.6509,26,-1.5027,58,-0.0110,87,1.31708
ENSG00000010017,RANBP9,37,-0.3163,57,0.52299,35,-0.3980,41,-0.2387
ENSG00000050393,MCUR1,2,-4.2979,44,-0.2764,31,-0.7661,73,1.10851
ENSG00000112149,CD83,1,-5.1349,75,1.36608,31,-0.5284,35,-0.5483
ENSG00000047579,DTNBP1,63,0.29841,77,0.93756,34,-0.6804,36,-0.8647
ENSG00000124788,ATXN1,101,0.63860,55,-0.4671,66,-0.0695,72,0.11985
ENSG00000112186,CAP2,263,-0.2677,531,1.40627,132,-1.3265,201,-0.9801
ENSG00000137414,FAM8A1,39,-0.6437,72,0.47893,24,-1.3961,62,0.14803
ENSG00000137364,TPMT,1,-5.2079,49,0.11083,50,0.12496,55,0.47240
ENSG00000124795,DEK,348,2.88206,29,-1.8227,45,-0.8996,60,-0.6750
ENSG00000172201,ID4,193,0.06806,32,-2.9949,93,-1.0706,320,2.05667
ENSG00000152954,NRSN1,53,-0.7945,110,0.50907,64,-0.4924,86,-0.0527
ENSG00000112294,ALDH5A1,80,-0.6245,127,0.14269,99,-0.2961,128,0.18878
ENSG00000111802,TDP2,1,-5.2969,68,0.76314,28,-0.9029,53,0.17823
ENSG00000112308,C6orf62,70,-0.9871,122,-0.1441,83,-0.7128,165,0.66000
ENSG00000111913,RIPOR2,174,0.74902,154,0.77344,32,-1.9087,83,-0.6779
ENSG00000269293,ZSCAN16-AS1,184,1.32441,50,-1.0553,46,-0.9608,98,0.36414
ENSG00000204681,GABBR1,152,-1.2624,313,-0.1876,293,-0.2488,424,0.61265
ENSG00000206503,HLA-A,616,1.02810,99,-2.2004,195,-0.8590,481,1.11632
ENSG00000204619,PPP1R11,1,-5.5320,97,1.32878,43,-0.4759,47,-0.5199
ENSG00000231074,HCG18,160,1.58380,78,0.41160,66,0.01913,31,-1.5415
ENSG00000204592,HLA-E,1203,2.86573,25,-3.9816,114,-1.4004,282,0.01703
ENSG00000204590,GNL1,131,0.42939,134,0.66123,54,-0.9664,80,-0.5444
ENSG00000204568,MRPS18B,12,-2.1754,42,-0.3320,34,-0.5720,68,0.97473
ENSG00000137343,ATAT1,1,-5.3068,65,0.60492,55,0.16447,49,-0.0142
ENSG00000196230,TUBB,349,-0.1064,498,0.67970,234,-0.7393,320,-0.3746
ENSG00000137312,FLOT1,299,0.78968,276,0.95776,113,-0.7958,110,-1.1686
ENSG00000204580,DDR1,6,-3.8726,43,-1.3621,124,0.54822,135,1.37089
ENSG00000204525,HLA-C,1297,2.71979,70,-2.6602,134,-1.3486,307,-0.0945
ENSG00000234745,HLA-B,1877,2.85177,75,-3.0428,255,-0.8576,399,-0.2394
ENSG00000198563,DDX39B,210,1.16294,107,0.01560,49,-1.1970,94,-0.2999
ENSG00000213760,ATP6V1G2,10,-3.5567,166,0.86411,59,-1.0606,119,0.07015
ENSG00000204469,PRRC2A,100,-0.5975,153,0.10661,119,-0.3160,158,0.22086
ENSG00000204463,BAG6,233,1.35901,88,-0.3882,65,-0.7658,99,-0.1894
ENSG00000204435,CSNK2B,256,1.39985,77,-0.7877,62,-0.9695,120,0.13344
ENSG00000204389,HSPA1A,1,-6.9899,69,-1.8571,128,-0.6298,345,2.34913
ENSG00000204388,HSPA1B,1,-5.3432,19,-1.7550,38,-0.4559,90,2.18508
ENSG00000204387,SNHG32,72,-0.0506,41,-1.1436,83,0.19315,97,0.80377
ENSG00000204371,EHMT2,107,0.61159,76,0.05935,73,-0.0200,64,-0.3394
ENSG00000204356,NELFE,90,0.15621,95,0.33878,71,-0.2230,72,-0.3015
ENSG00000204314,PRRT1,140,-0.3128,277,1.24777,49,-1.9056,127,-0.6773
ENSG00000204310,AGPAT1,75,-0.8857,184,0.80429,87,-0.6489,117,-0.2831
ENSG00000204308,RNF5,46,-0.3134,72,0.57444,32,-0.8895,53,-0.1519
ENSG00000204256,BRD2,99,0.45262,68,-0.2065,74,-0.0334,75,-0.0097
ENSG00000204231,RXRB,60,-0.2049,91,0.68334,40,-0.8153,60,-0.3203
ENSG00000204227,RING1,143,0.64639,89,-0.1733,61,-0.7231,100,0.08354
ENSG00000231500,RPS18,955,0.07764,524,-1.0750,1216,0.47849,1113,0.57255
ENSG00000204220,PFDN6,17,-1.6100,55,0.27028,30,-0.7803,57,0.41800
ENSG00000231925,TAPBP,180,0.22052,139,-0.2588,168,0.11108,163,0.08598
ENSG00000112511,PHF1,40,-0.2619,35,-0.5896,38,-0.3220,60,0.70093
ENSG00000112514,CUTA,217,0.49682,163,0.02406,156,-0.0490,147,-0.2317
ENSG00000197283,SYNGAP1,154,-0.0883,244,0.99026,120,-0.4899,115,-0.8004
ENSG00000137288,UQCC2,13,-2.5980,92,0.43261,54,-0.5224,85,0.30339
ENSG00000137309,HMGA1,22,-1.4868,87,0.93835,48,-0.3102,50,-0.4063
ENSG00000186577,SMIM29,37,-1.8995,163,0.59079,89,-0.5652,131,0.09132
ENSG00000272325,NUDT3,269,-0.3691,353,0.08661,442,0.43540,321,-0.1415
ENSG00000124614,RPS10,92,-2.0052,253,-0.5902,532,0.75616,416,0.58910
ENSG00000124507,PACSIN1,228,-0.1283,284,0.30937,203,-0.3115,235,-0.1241
ENSG00000196821,ILRUN,62,-0.0767,47,-0.6516,53,-0.3222,82,0.67984
ENSG00000124562,SNRPC,3,-4.5296,73,0.36293,57,-0.1439,70,0.33129
ENSG00000064999,ANKS1A,230,2.27983,52,-0.5215,58,-0.2376,40,-1.1270
ENSG00000198755,RPL10A,212,-0.6831,205,-0.9227,435,0.47241,420,0.73599
ENSG00000096060,FKBP5,288,2.48684,38,-1.3412,40,-1.0428,64,-0.4708
ENSG00000112078,KCTD20,144,1.84754,35,-0.7356,61,0.29089,37,-0.7249
ENSG00000112081,SRSF3,158,-0.2520,141,-0.5502,142,-0.4132,235,0.69719
ENSG00000124772,CPNE5,5,-4.5662,224,1.63493,88,-0.5307,84,-0.8538
ENSG00000198663,C6orf89,256,1.32494,130,0.19033,62,-1.0128,91,-0.6354
ENSG00000137409,MTCH1,503,-0.2250,859,0.97248,355,-0.7695,442,-0.6360
ENSG00000156639,ZFAND3,37,-1.1102,71,-0.1290,67,-0.2022,91,0.51555
ENSG00000183826,BTBD9,44,-1.0775,115,0.63590,58,-0.6480,85,-0.0672
ENSG00000124767,GLO1,111,-0.0885,93,-0.4772,82,-0.5701,146,0.62830
ENSG00000146122,DAAM2,29,-1.4863,9,-3.5359,192,1.64197,108,1.12285
ENSG00000214736,TOMM6,87,-0.3374,128,0.39769,79,-0.4846,104,-0.0796
ENSG00000112576,CCND3,19,-2.1564,57,-0.6174,63,-0.3294,112,1.12978
ENSG00000048544,MRPS10,96,0.77471,64,0.13731,22,-1.5551,58,-0.0952
ENSG00000146223,RPL7L1,1,-6.2559,127,0.65398,92,-0.0649,98,0.03999
ENSG00000112640,PPP2R5D,4,-4.2941,99,0.76680,46,-0.6998,75,0.10532
ENSG00000124733,MEA1,1,-5.7711,72,0.09768,67,-0.0469,84,0.56042
ENSG00000124702,KLHDC3,38,-2.6186,344,1.18158,163,-0.4460,177,-0.4795
ENSG00000112667,DNPH1,1,-5.6878,83,0.58118,39,-0.7985,73,0.33696
ENSG00000204052,LRRC73,1,-5.4674,99,1.52999,16,-1.8830,47,-0.4237
ENSG00000137207,YIPF3,47,-0.8601,77,-0.1282,33,-1.3873,106,0.76443
ENSG00000112715,VEGFA,67,-0.2630,31,-1.6970,63,-0.3579,122,1.43060
ENSG00000137216,TMEM63B,69,-1.0623,220,1.23267,88,-0.6793,101,-0.6939
ENSG00000096384,HSP90AB1,1162,-0.6774,2915,1.26271,1117,-0.7389,1252,-0.8160
ENSG00000178233,TMEM151B,13,-3.5501,185,0.53334,145,-0.0129,151,0.08702
ENSG00000096401,CDC5L,71,0.59890,40,-0.4356,38,-0.4147,54,0.23638
ENSG00000001561,ENPP4,40,-0.4184,69,0.66050,36,-0.5586,46,-0.2943
ENSG00000172348,RCAN2,330,1.63692,156,0.39626,56,-1.3204,81,-1.0728
ENSG00000146072,TNFRSF21,1,-5.6249,92,0.95454,49,-0.3662,58,-0.1618
ENSG00000170915,PAQR8,40,-2.0559,75,-1.3537,191,0.35898,231,1.33728
ENSG00000096092,TMEM14A,40,-1.1715,121,0.87031,38,-1.2315,79,-0.1476
ENSG00000170899,GSTA4,40,-0.7347,89,0.76187,43,-0.6316,57,-0.2832
ENSG00000112146,FBXO9,134,0.27443,153,0.70745,92,-0.3374,84,-0.7052
ENSG00000012660,ELOVL5,24,-1.8664,28,-1.9322,62,-0.4123,139,2.02604
ENSG00000001084,GCLC,1,-5.1905,35,-0.5634,30,-0.6853,69,1.35442
ENSG00000151914,DST,1769,2.33358,222,-1.5519,509,0.00168,408,-0.5297
ENSG00000112200,ZNF451,39,-0.5535,63,0.29884,66,0.29970,51,-0.2190
ENSG00000118482,PHF3,297,2.22581,46,-1.2465,74,-0.2859,73,-0.4832
ENSG00000230910,AL391807.1,69,0.38432,67,0.45521,20,-1.5226,51,-0.1951
ENSG00000135298,ADGRB3,114,-0.1431,180,0.87349,82,-0.6684,98,-0.5882
ENSG00000168216,LMBRD1,111,-0.4433,158,0.16861,104,-0.5411,157,0.18862
ENSG00000112305,SMAP1,119,0.32309,116,0.38877,46,-1.1742,92,-0.1636
ENSG00000119900,OGFRL1,66,-0.8089,115,0.08737,120,0.14176,115,0.12126
ENSG00000079841,RIMS1,28,-2.0526,131,0.45659,136,0.39000,102,-0.1255
ENSG00000185760,KCNQ5,11,-2.4281,103,1.79907,14,-2.0153,38,-0.8170
ENSG00000156508,EEF1A1,3510,0.96222,1222,-0.9582,2277,0.21977,2116,0.16260
ENSG00000112695,COX7A2,42,-3.2953,333,-0.2523,343,-0.1449,498,0.84823
