Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000087088,BAX,19,-0.2493,23,0.07161,25,0.16842,27,0.30968,16,-0.5016,27,0.33086,20,-0.1516,20,-0.1295
ENSG00000087086,FTL,4124,0.52465,4847,0.81051,3268,0.12868,2752,-0.1543,1955,-0.7000,2950,-0.0407,2786,-0.1344,1509,-1.1021
ENSG00000104812,GYS1,22,1.11831,11,-0.0238,13,0.21934,17,0.65705,5,-1.1461,11,-0.1434,7,-0.7454,5,-1.1634
ENSG00000183207,RUVBL2,27,-1.0227,59,0.18728,37,-0.5628,35,-0.6408,60,0.20387,69,0.45808,55,0.07240,79,0.68101
ENSG00000104852,SNRNP70,89,-0.0438,86,-0.1069,52,-0.8880,122,0.47255,88,-0.0741,99,0.11939,107,0.24467,92,0.00659
ENSG00000104863,LIN7B,79,-0.2657,75,-0.3510,127,0.52406,82,-0.2156,76,-0.3229,111,0.28459,86,-0.1241,109,0.26494
ENSG00000177380,PPFIA3,143,0.29712,73,-0.7912,100,-0.2881,158,0.46577,221,1.06444,80,-0.6529,125,0.06960,58,-1.1315
ENSG00000104888,SLC17A7,1384,-0.1024,800,-0.9726,1156,-0.3937,1981,0.50005,2918,1.20367,797,-0.9784,1502,0.03219,1248,-0.2701
ENSG00000104872,PIH1D1,41,-0.1084,43,0.00138,53,0.33561,41,-0.0846,41,-0.1087,40,-0.1449,41,-0.1063,48,0.16269
ENSG00000142541,RPL13A,1255,0.27486,2167,1.25592,951,-0.1843,1089,0.03743,812,-0.4377,849,-0.3670,625,-0.8511,768,-0.5270
ENSG00000142534,RPS11,896,0.47833,1110,0.85737,766,0.21163,680,0.01287,535,-0.3761,582,-0.2400,424,-0.7454,404,-0.8192
ENSG00000104870,FCGRT,47,0.91385,62,1.44196,25,-0.1427,20,-0.5394,10,-1.5099,29,0.05938,15,-0.9621,13,-1.1985
ENSG00000142546,NOSIP,72,0.64552,43,-0.2193,40,-0.3118,55,0.20362,57,0.24357,45,-0.1290,39,-0.3643,40,-0.3076
ENSG00000126464,PRR12,24,0.08332,22,-0.0636,19,-0.2993,27,0.28509,34,0.63273,17,-0.4818,21,-0.1259,19,-0.2669
ENSG00000126458,RRAS,24,1.25054,24,1.23191,6,-1.0572,9,-0.3952,7,-0.7304,9,-0.3648,6,-0.8767,7,-0.6862
ENSG00000126461,SCAF1,83,0.26683,48,-0.6126,81,0.22868,101,0.59470,104,0.65694,53,-0.4708,55,-0.3924,40,-0.8892
ENSG00000126456,IRF3,38,0.60818,20,-0.4360,19,-0.4951,40,0.70177,24,-0.1630,33,0.37550,18,-0.6152,19,-0.5255
ENSG00000126457,PRMT1,95,0.05679,105,0.21584,100,0.14164,54,-0.8418,77,-0.2790,115,0.36885,85,-0.1296,104,0.20989
ENSG00000169169,CPT1C,54,-0.3620,48,-0.5485,63,-0.1231,92,0.51821,82,0.33460,50,-0.4830,80,0.27227,72,0.09842
ENSG00000196961,AP2A1,82,-0.6985,84,-0.6654,114,-0.1815,147,0.24429,146,0.22934,176,0.54939,138,0.13240,130,0.04064
ENSG00000010361,FUZ,23,0.13689,21,-0.0543,17,-0.3591,25,0.23367,15,-0.5305,21,-0.0113,24,0.15490,26,0.28103
ENSG00000104973,MED25,31,-0.3611,23,-0.8143,31,-0.3537,40,0.04170,45,0.25843,64,0.86387,44,0.19853,32,-0.3167
ENSG00000104960,PTOV1,224,-0.0735,180,-0.4311,228,-0.0439,271,0.24316,233,-0.0085,249,0.09795,260,0.17227,230,-0.0305
ENSG00000039650,PNKP,24,0.03386,21,-0.1966,15,-0.7627,23,-0.0522,27,0.21418,29,0.30163,30,0.37175,22,-0.1376
ENSG00000204673,AKT1S1,43,0.21617,45,0.26310,31,-0.3303,47,0.35725,44,0.23777,42,0.17125,25,-0.6488,27,-0.5596
ENSG00000104946,TBC1D17,52,0.18567,39,-0.2992,52,0.17102,51,0.15377,38,-0.3451,48,0.05358,51,0.15704,42,-0.1664
ENSG00000213024,NUP62,18,-0.5016,17,-0.5384,22,-0.1891,32,0.45485,37,0.70079,11,-1.2142,34,0.56822,24,-0.0336
ENSG00000105053,VRK3,27,0.20469,18,-0.3851,21,-0.1531,15,-0.7088,22,-0.1398,42,1.01052,19,-0.3584,24,0.03016
ENSG00000267890,AC010624.2,11,-0.4778,16,0.04795,17,0.19747,21,0.50220,20,0.43065,16,0.11985,13,-0.2961,8,-0.9424
ENSG00000131398,KCNC3,11,-0.8250,8,-1.3336,12,-0.7492,30,0.74907,34,1.00058,12,-0.7689,26,0.50021,20,0.09087
ENSG00000131408,NR1H2,63,0.40809,38,-0.4017,51,0.07726,64,0.43314,58,0.29016,34,-0.5857,51,0.06490,33,-0.6252
ENSG00000142530,FAM71E1,19,-0.3813,24,-0.0228,28,0.24587,21,-0.1815,24,-0.0201,33,0.54691,23,-0.0761,20,-0.2740
ENSG00000161671,EMC10,111,0.33971,78,-0.2465,86,-0.0913,86,-0.0870,62,-0.6154,114,0.38729,79,-0.2155,109,0.30881
ENSG00000161677,JOSD2,62,0.37745,56,0.21800,59,0.29395,57,0.23485,46,-0.1159,45,-0.1451,39,-0.3818,31,-0.7487
ENSG00000204653,ASPDH,27,-0.7495,53,0.31491,58,0.46907,51,0.25403,45,0.03712,53,0.31075,35,-0.3682,29,-0.6751
ENSG00000131409,LRRC4B,113,-0.0834,96,-0.3515,105,-0.2127,142,0.28631,141,0.28516,93,-0.3948,155,0.44542,108,-0.1613
ENSG00000235034,C19orf81,17,0.12070,23,0.57328,14,-0.2304,22,0.49242,10,-0.7050,26,0.75863,9,-0.9201,9,-0.9477
ENSG00000105472,CLEC11A,38,0.08406,44,0.34785,45,0.37257,39,0.16644,17,-1.1549,26,-0.4734,37,0.03944,40,0.17385
ENSG00000167747,C19orf48,15,0.33380,13,0.10452,7,-0.7703,18,0.61014,13,0.10625,13,0.06590,10,-0.2894,9,-0.5311
ENSG00000169035,KLK7,68,0.47469,13,-2.0369,46,-0.1749,80,0.74973,95,1.07077,40,-0.4184,30,-0.8613,39,-0.4542
ENSG00000142544,CTU1,11,-0.2258,10,-0.3452,6,-1.0279,19,0.66442,14,0.19223,18,0.62079,10,-0.3524,12,-0.0820
ENSG00000142549,IGLON5,12,-0.0359,5,-1.4534,16,0.42846,15,0.27255,28,1.40076,10,-0.3674,8,-0.6759,6,-1.0622
ENSG00000105379,ETFB,197,0.68378,153,0.24754,160,0.32425,144,0.14449,93,-0.5550,122,-0.1288,104,-0.3871,82,-0.7638
ENSG00000160318,CLDND2,15,0.21094,32,1.51521,8,-0.8256,9,-0.5715,14,0.02022,9,-0.6003,12,-0.2071,9,-0.6565
ENSG00000182310,SPACA6,15,0.50168,9,-0.2214,13,0.30301,6,-0.9536,8,-0.4635,20,1.05419,10,-0.1477,6,-0.9876
ENSG00000105568,PPP2R1A,429,-0.5493,456,-0.4503,578,-0.0696,745,0.35461,787,0.44836,532,-0.2031,698,0.24305,598,-0.0132
ENSG00000167555,ZNF528,3,-1.4140,8,-0.1477,6,-0.5638,8,-0.1764,15,0.76921,12,0.41393,10,0.06627,11,0.29044
ENSG00000167766,ZNF83,15,-0.5003,29,0.55047,19,-0.1311,15,-0.5299,13,-0.6838,28,0.48543,30,0.60752,17,-0.3191
ENSG00000170954,ZNF415,14,-0.3336,24,0.46716,19,0.08929,21,0.28571,9,-1.1224,21,0.26099,19,0.12899,16,-0.2064
ENSG00000130844,ZNF331,14,-0.6867,16,-0.4941,11,-1.0523,21,-0.0845,39,0.99004,23,0.07801,21,-0.0419,29,0.51266
ENSG00000179820,MYADM,27,-0.3385,21,-0.7363,24,-0.4948,41,0.37101,73,1.41034,19,-0.8599,26,-0.3481,32,-0.0340
ENSG00000126583,PRKCG,75,-1.4925,142,-0.4973,173,-0.1868,111,-0.8882,239,0.34761,196,0.01891,327,0.90010,288,0.67651
ENSG00000105605,CACNG7,19,-0.3954,17,-0.6002,37,0.71427,31,0.39216,24,-0.0368,21,-0.2402,21,-0.2375,25,0.06434
ENSG00000142408,CACNG8,99,0.39472,62,-0.3651,113,0.62372,106,0.51537,107,0.53254,22,-1.9410,84,0.13176,31,-1.4526
ENSG00000170906,NDUFA3,640,-0.3901,920,0.20272,1108,0.52123,858,0.08741,589,-0.5230,898,0.16330,690,-0.2692,809,-0.0096
ENSG00000105619,TFPT,181,0.40074,143,0.00903,186,0.44808,185,0.44717,102,-0.5296,130,-0.1456,118,-0.3050,92,-0.6878
ENSG00000105618,PRPF31,49,-0.0175,49,-0.0278,53,0.11290,45,-0.1669,46,-0.1060,38,-0.4089,59,0.28013,57,0.24250
ENSG00000088038,CNOT3,22,-0.3694,22,-0.3634,31,0.18275,32,0.21209,30,0.13495,28,-0.0108,34,0.34207,24,-0.2707
ENSG00000105617,LENG1,10,0.02062,9,-0.1935,6,-0.7446,12,0.29469,12,0.33071,13,0.45731,11,0.06108,7,-0.5530
ENSG00000125505,MBOAT7,126,-0.6239,123,-0.6622,124,-0.6540,192,0.04984,207,0.17667,258,0.55337,174,-0.1115,285,0.72658
ENSG00000170892,TSEN34,24,-0.2360,31,0.16585,34,0.34084,28,0.02786,24,-0.2781,32,0.21543,25,-0.2108,26,-0.1250
ENSG00000170889,RPS9,724,0.41438,1130,1.21955,502,-0.1935,566,0.00287,424,-0.4641,399,-0.5604,360,-0.7237,418,-0.4889
ENSG00000167614,TTYH1,1260,1.36739,669,0.22623,484,-0.3051,430,-0.4948,265,-1.2490,746,0.41117,403,-0.5995,417,-0.5425
ENSG00000167615,LENG8,35,-0.0585,31,-0.2423,28,-0.4332,57,0.75882,59,0.80994,18,-1.1115,38,0.04975,26,-0.5278
ENSG00000125503,PPP1R12C,98,0.08304,104,0.17640,97,0.05527,88,-0.0892,106,0.20819,96,0.05219,90,-0.0612,68,-0.5160
ENSG00000105048,TNNT1,37,-0.5952,48,-0.1771,102,1.12505,75,0.57855,41,-0.4275,70,0.46523,29,-0.9853,25,-1.1625
ENSG00000129990,SYT5,81,-0.9145,97,-0.6381,138,-0.0649,166,0.23671,223,0.74328,136,-0.0901,185,0.41719,126,-0.2130
ENSG00000105063,PPP6R1,64,-0.1951,87,0.30896,92,0.40536,59,-0.3205,70,-0.0586,71,-0.0178,47,-0.6683,87,0.30711
ENSG00000133265,HSPBP1,101,0.26423,61,-0.5519,106,0.35877,64,-0.4743,83,-0.0558,111,0.42525,88,0.03768,73,-0.2532
ENSG00000160469,BRSK1,148,0.19647,75,-0.8989,118,-0.1842,228,0.94204,179,0.51285,103,-0.4033,135,0.03540,70,-1.0012
ENSG00000108107,RPL28,1748,0.37763,2666,1.13501,1596,0.22419,1001,-0.5354,1420,0.02894,1032,-0.4870,693,-1.1090,1005,-0.5290
ENSG00000108106,UBE2S,84,-0.6076,112,-0.1455,137,0.17946,78,-0.7214,90,-0.5066,175,0.59940,166,0.50547,141,0.22435
ENSG00000187902,SHISA7,27,-0.6767,30,-0.5115,29,-0.5664,17,-1.3960,45,0.14976,38,-0.1233,73,0.97234,72,0.94534
ENSG00000063241,ISOC2,59,-0.0680,54,-0.2037,71,0.23412,30,-1.1110,38,-0.7471,93,0.71201,88,0.60642,57,-0.1069
ENSG00000090971,NAT14,70,-0.6919,77,-0.5356,87,-0.3434,131,0.33100,144,0.48621,79,-0.4919,164,0.71347,109,0.02328
ENSG00000218891,ZNF579,20,0.11081,15,-0.3096,24,0.37558,22,0.27474,24,0.41926,7,-1.4928,21,0.20226,16,-0.2173
ENSG00000179943,FIZ1,11,-0.2431,14,0.06823,16,0.37329,19,0.59156,17,0.40751,5,-1.4826,11,-0.2840,12,-0.1252
ENSG00000171443,ZNF524,12,-0.2326,21,0.76919,11,-0.3142,18,0.46836,10,-0.4569,16,0.23392,9,-0.6315,11,-0.2813
ENSG00000213015,ZNF580,60,-0.5359,83,-0.0115,116,0.55241,91,0.13600,45,-0.9777,99,0.27601,87,0.07311,88,0.08437
ENSG00000173581,CCDC106,72,-0.2089,89,0.13985,77,-0.1003,85,0.06419,77,-0.1077,79,-0.0659,108,0.46962,68,-0.2968
ENSG00000063244,U2AF2,35,0.25002,20,-0.6768,43,0.57154,36,0.28463,37,0.34439,14,-1.1579,34,0.16780,23,-0.4044
ENSG00000063245,EPN1,168,-0.3025,190,-0.1051,206,0.02439,232,0.22639,216,0.10547,217,0.11116,229,0.20331,163,-0.3505
ENSG00000142409,ZNF787,17,0.04677,22,0.44580,12,-0.4383,23,0.53593,18,0.12475,8,-1.0468,20,0.35455,11,-0.5719
ENSG00000167685,ZNF444,43,0.60129,27,-0.1453,22,-0.4664,36,0.28101,26,-0.2309,30,-0.0203,36,0.28757,20,-0.6131
ENSG00000131848,ZSCAN5A,21,1.11702,10,-0.1071,12,0.21247,8,-0.4862,6,-0.8028,9,-0.2440,8,-0.5464,12,0.18064
ENSG00000267454,ZNF582-AS1,10,-0.5134,14,0.14323,12,-0.2157,9,-0.5564,10,-0.4653,17,0.44136,15,0.15468,19,0.63177
ENSG00000198046,ZNF667,16,-0.7283,15,-0.8213,17,-0.6342,31,0.31158,40,0.76969,20,-0.3471,26,0.03442,38,0.68225
ENSG00000166770,ZNF667-AS1,56,-0.5079,77,0.01510,85,0.17069,56,-0.4884,66,-0.2457,88,0.22583,102,0.48858,82,0.11496
ENSG00000196263,ZNF471,8,-0.2451,11,0.20979,7,-0.4143,8,-0.2338,8,-0.1877,17,1.06460,7,-0.3511,8,-0.3106
ENSG00000196867,ZFP28,13,-0.1682,5,-1.4710,5,-1.5703,16,0.19362,32,1.42951,18,0.33123,14,-0.0648,12,-0.3388
ENSG00000268182,SMIM17,17,-0.8919,16,-0.9799,23,-0.4310,44,0.64365,39,0.42547,45,0.65642,36,0.29425,21,-0.5501
ENSG00000198300,PEG3,171,-0.5556,144,-0.8210,294,0.32667,298,0.35264,369,0.72462,160,-0.6572,294,0.33071,201,-0.2988
ENSG00000083844,ZNF264,14,0.09952,16,0.33639,14,0.10445,12,-0.0558,15,0.24382,10,-0.4312,11,-0.2154,11,-0.2024
ENSG00000268205,AC005261.1,48,-0.0699,43,-0.2367,38,-0.4428,46,-0.1589,43,-0.2694,53,0.08703,61,0.32348,70,0.56208
ENSG00000256060,TRAPPC2B,19,-0.1983,19,-0.1963,18,-0.2515,14,-0.7127,15,-0.5476,45,1.26957,19,-0.2075,23,0.13734
ENSG00000183647,ZNF530,8,-0.4449,7,-0.6785,39,2.41927,3,-1.6511,3,-1.6587,8,-0.5443,7,-0.6393,11,0.06371
ENSG00000213762,ZNF134,11,0.01595,10,-0.2611,8,-0.5284,10,-0.1291,15,0.47095,10,-0.1802,15,0.47238,11,-0.0812
ENSG00000152443,ZNF776,9,-0.3479,12,0.15261,5,-1.1845,14,0.36233,23,1.18758,12,0.06229,7,-0.8112,9,-0.4083
ENSG00000176593,AC008969.1,11,0.21830,8,-0.2133,6,-0.6514,8,-0.1997,13,0.56001,9,-0.0486,16,0.82024,4,-1.2400
ENSG00000152467,ZSCAN1,12,0.02522,9,-0.3956,19,0.75275,18,0.64306,17,0.54641,10,-0.2829,6,-1.0615,5,-1.2422
ENSG00000176293,ZNF135,18,-0.1929,28,0.53498,23,0.24741,14,-0.5729,12,-0.7720,18,-0.1506,23,0.20659,25,0.32807
ENSG00000121413,ZSCAN18,132,-0.2108,102,-0.6207,81,-0.9782,148,-0.0219,143,-0.0792,212,0.58188,175,0.25979,208,0.54852
ENSG00000181894,ZNF329,6,-0.8189,9,-0.2963,23,1.21617,8,-0.5974,14,0.38665,6,-0.8295,13,0.21424,10,-0.1873
ENSG00000198131,ZNF544,28,0.59272,18,-0.1045,21,0.12887,15,-0.4418,14,-0.4757,27,0.52895,13,-0.6459,20,0.03242
ENSG00000268516,AC020915.2,11,-0.4661,12,-0.4283,15,-0.0911,12,-0.4389,12,-0.3382,16,0.08914,23,0.63612,23,0.63524
ENSG00000142396,ERVK3-1,44,-0.1510,42,-0.2499,82,0.89605,60,0.33400,38,-0.3830,51,0.06842,37,-0.4622,36,-0.4752
ENSG00000283103,AC010642.2,122,-0.0933,150,0.24426,166,0.41327,90,-0.5898,75,-0.8648,174,0.50083,126,-0.0484,133,0.04430
ENSG00000121410,A1BG,42,-0.8763,76,0.05964,94,0.40609,51,-0.6014,26,-1.6099,79,0.12192,114,0.74288,107,0.62743
ENSG00000083845,RPS5,704,0.26544,1039,0.95008,749,0.37096,457,-0.4396,439,-0.5045,531,-0.2003,451,-0.4613,431,-0.5333
ENSG00000083807,SLC27A5,60,-0.6588,121,0.47522,103,0.20910,76,-0.2949,70,-0.4190,129,0.58083,103,0.19621,67,-0.4943
ENSG00000119574,ZBTB45,15,-0.2296,15,-0.2010,22,0.36427,16,-0.0947,15,-0.2808,21,0.29205,17,-0.0115,18,0.05628
ENSG00000130726,TRIM28,82,0.09546,68,-0.2080,69,-0.1971,64,-0.3170,85,0.16031,93,0.30393,61,-0.3750,97,0.38294
ENSG00000130724,CHMP2A,169,0.28608,158,0.17813,142,-0.0072,111,-0.4015,90,-0.7338,188,0.47360,145,0.03512,134,-0.0927
ENSG00000130725,UBE2M,221,-0.1644,218,-0.1840,335,0.53393,274,0.19074,254,0.06316,250,0.04050,197,-0.3442,204,-0.2911
ENSG00000099326,MZF1,23,-0.4034,17,-0.8537,17,-0.8853,31,0.11574,28,-0.0808,44,0.67483,42,0.59002,33,0.20933
ENSG00000247315,ZCCHC3,25,0.12458,9,-1.3835,28,0.32918,22,-0.0880,38,0.84508,19,-0.3229,24,0.08805,19,-0.2972
ENSG00000177732,SOX12,18,0.28096,16,0.05946,19,0.36290,14,-0.1185,13,-0.2991,24,0.75011,5,-1.5576,13,-0.2537
ENSG00000125841,NRSN2,92,-0.4671,89,-0.5310,128,0.05469,129,0.07344,110,-0.1908,174,0.58023,126,0.03754,140,0.20493
ENSG00000125826,RBCK1,35,0.44228,40,0.69741,19,-0.4971,27,0.00666,20,-0.4726,29,0.16603,23,-0.2040,19,-0.5282
ENSG00000125875,TBC1D20,37,0.21991,35,0.15541,31,-0.0286,33,0.03158,24,-0.4772,30,-0.1237,29,-0.1401,37,0.26007
ENSG00000101266,CSNK2A1,74,0.26915,38,-0.8167,40,-0.7034,64,0.01441,106,0.89816,57,-0.1518,63,0.00430,61,-0.0421
ENSG00000271303,SRXN1,15,-0.4478,18,-0.1976,12,-0.8548,20,-0.0352,17,-0.2974,34,0.88141,22,0.18060,24,0.27115
ENSG00000125818,PSMF1,86,-0.0807,110,0.33272,60,-0.6624,56,-0.7466,121,0.49644,110,0.32646,68,-0.4461,110,0.33527
ENSG00000125895,TMEM74B,10,-1.1802,16,-0.4390,14,-0.6123,17,-0.3186,16,-0.3528,32,0.72046,33,0.76630,28,0.52489
ENSG00000101298,SNPH,97,-0.1202,87,-0.2988,91,-0.2322,146,0.55836,145,0.54965,67,-0.7142,122,0.25741,83,-0.3841
ENSG00000125775,SDCBP2,30,-0.2227,38,0.16273,41,0.27170,29,-0.2988,12,-1.6439,30,-0.2200,43,0.37036,54,0.74417
ENSG00000088832,FKBP1A,245,-1.0516,324,-0.6155,454,-0.0717,348,-0.5029,400,-0.2807,376,-0.3775,891,1.10075,761,0.80900
ENSG00000088833,NSFL1C,84,0.23966,67,-0.1249,55,-0.4342,110,0.71111,92,0.40504,67,-0.1188,57,-0.3728,46,-0.7165
ENSG00000286288,AL109809.5,16,0.25462,32,1.52225,5,-1.6026,10,-0.4956,13,-0.1163,12,-0.1342,10,-0.4231,11,-0.3850
ENSG00000198053,SIRPA,292,-0.4074,264,-0.5680,308,-0.3195,362,-0.0607,366,-0.0391,408,0.13849,442,0.27367,560,0.68219
ENSG00000101327,PDYN,2,-2.2356,16,0.56253,9,-0.3728,3,-1.7542,9,-0.3147,15,0.45580,13,0.25974,23,1.17146
ENSG00000125834,STK35,18,0.45382,8,-0.7892,13,-0.0271,14,0.09511,17,0.38512,6,-1.0914,19,0.57510,12,-0.2220
ENSG00000125835,SNRPB,28,-0.9916,52,0.01725,55,0.10613,55,0.08329,41,-0.3702,77,0.66828,60,0.25051,46,-0.1778
ENSG00000101361,NOP56,34,-0.8102,47,-0.3331,56,-0.0338,49,-0.2462,57,-0.0179,86,0.68143,71,0.35067,59,0.04852
ENSG00000101365,IDH3B,61,-0.2678,50,-0.5776,54,-0.4525,67,-0.1179,66,-0.1282,96,0.48549,84,0.27207,95,0.48184
ENSG00000132635,PCED1A,17,-0.7025,22,-0.3335,32,0.25576,39,0.59838,22,-0.3689,37,0.48878,23,-0.2905,27,-0.0297
ENSG00000215305,VPS16,17,-0.4727,21,-0.1592,22,-0.1295,27,0.20969,21,-0.1453,28,0.26551,24,0.04477,28,0.26584
ENSG00000132670,PTPRA,200,-0.2885,210,-0.2072,221,-0.1279,223,-0.1117,308,0.42515,218,-0.1506,258,0.12904,273,0.22060
ENSG00000125901,MRPS26,126,0.05003,117,-0.0700,127,0.06124,145,0.28183,117,-0.0705,123,0.01191,116,-0.0887,107,-0.2149
ENSG00000185019,UBOX5,17,-0.0883,11,-0.8338,23,0.42078,18,-0.0436,23,0.38698,21,0.27981,17,-0.1324,15,-0.2906
ENSG00000088899,LZTS3,95,-0.6901,109,-0.4807,151,0.05327,113,-0.4203,111,-0.4465,133,-0.1521,290,1.19861,169,0.24194
ENSG00000198171,DDRGK1,68,-0.8960,116,-0.0515,130,0.14413,52,-1.2982,34,-1.9461,181,0.71036,181,0.71163,192,0.82103
ENSG00000125877,ITPA,46,-0.2657,40,-0.4675,52,-0.0592,49,-0.1607,33,-0.7775,65,0.30634,84,0.73655,64,0.27002
ENSG00000088854,C20orf194,54,0.18591,36,-0.4730,51,0.07855,43,-0.1654,45,-0.1137,55,0.21677,53,0.16317,49,0.01207
ENSG00000088812,ATRN,42,-0.4915,36,-0.7341,38,-0.6702,38,-0.6756,65,0.20500,83,0.62203,72,0.36062,87,0.69272
ENSG00000101220,C20orf27,60,-0.4173,93,0.27635,75,-0.0675,44,-0.9256,52,-0.6650,122,0.76171,82,0.06498,99,0.39673
ENSG00000101222,SPEF1,22,-0.5167,17,-0.8665,34,0.21217,37,0.33843,32,0.11699,24,-0.3600,30,0.00894,44,0.63521
ENSG00000125817,CENPB,76,0.49753,86,0.72448,52,-0.1333,44,-0.4043,51,-0.1501,40,-0.5551,42,-0.4759,60,0.09928
ENSG00000101224,CDC25B,27,-0.0290,16,-0.8615,34,0.39718,29,0.09093,30,0.16251,32,0.29486,29,0.12465,20,-0.4928
ENSG00000125843,AP5S1,21,0.47642,15,-0.0183,8,-1.0249,7,-1.1232,19,0.31592,18,0.19035,22,0.59106,14,-0.1336
ENSG00000088888,MAVS,23,0.67132,20,0.44112,6,-1.4262,20,0.46386,17,0.12977,15,-0.0774,15,-0.0123,7,-1.1971
ENSG00000125779,PANK2,32,-0.2698,23,-0.7960,36,-0.0746,48,0.38675,44,0.22085,34,-0.1903,38,-0.0008,50,0.43943
ENSG00000101236,RNF24,30,-0.3875,28,-0.5188,43,0.16932,39,0.03164,55,0.59364,32,-0.3164,43,0.18425,39,0.00183
ENSG00000088826,SMOX,51,1.59023,33,0.75133,14,-0.6048,15,-0.5586,17,-0.3010,16,-0.3826,9,-1.3027,12,-0.8445
ENSG00000171867,PRNP,887,-0.2600,584,-0.9196,720,-0.5930,866,-0.2975,1341,0.42779,1020,-0.0320,1298,0.37120,1604,0.74165
ENSG00000101265,RASSF2,46,1.47745,52,1.72895,17,-0.2867,9,-1.1878,15,-0.4765,5,-1.9110,9,-1.2598,7,-1.6272
ENSG00000089057,SLC23A2,65,-0.4942,62,-0.5629,100,0.21474,94,0.11399,104,0.28394,99,0.19483,82,-0.1115,97,0.16622
ENSG00000089063,TMEM230,132,-0.0452,129,-0.0840,125,-0.1399,188,0.54586,178,0.45659,90,-0.6581,124,-0.1536,121,-0.1860
ENSG00000132646,PCNA,27,0.01945,26,-0.0800,19,-0.5659,22,-0.3616,18,-0.6491,46,0.91696,28,0.06413,30,0.19473
ENSG00000101290,CDS2,80,-0.5002,66,-0.7928,126,0.24007,155,0.59288,102,-0.1052,104,-0.0803,148,0.51641,91,-0.2915
ENSG00000125772,GPCPD1,13,-0.6133,23,0.29414,15,-0.3872,18,-0.0674,22,0.24666,23,0.30161,19,-0.0146,20,0.04634
ENSG00000089199,CHGB,70,-1.9161,113,-1.1986,121,-1.1004,207,-0.2509,270,0.18094,435,1.01842,241,-0.0096,479,1.20078
ENSG00000089195,TRMT6,8,-0.4101,10,-0.0310,10,-0.0219,12,0.29064,13,0.37552,5,-1.0280,11,0.02319,13,0.41046
ENSG00000088766,CRLS1,38,0.07184,27,-0.4819,40,0.11945,26,-0.5332,35,-0.1012,42,0.21133,35,-0.0673,51,0.55068
ENSG00000125827,TMX4,80,-1.0199,94,-0.7809,138,-0.1751,166,0.13839,232,0.70953,121,-0.3748,209,0.52384,184,0.30752
ENSG00000182621,PLCB1,73,-0.3950,32,-1.6864,87,-0.1249,112,0.30036,116,0.35626,71,-0.4454,139,0.67024,119,0.40751
ENSG00000101333,PLCB4,11,-0.5138,14,-0.1231,7,-1.0573,6,-1.3603,1,-3.2660,20,0.51602,38,1.69115,21,0.58225
ENSG00000125869,LAMP5,19,-3.4335,140,-0.4255,76,-1.3763,6,-5.0303,6,-4.9360,138,-0.4472,324,1.00029,749,2.87983
ENSG00000101349,PAK5,17,-1.0088,15,-1.2307,20,-0.8223,28,-0.2615,43,0.45443,17,-1.0583,49,0.65025,76,1.47373
ENSG00000132639,SNAP25,1798,-0.6891,1319,-1.1689,2470,-0.1820,2723,-0.0231,3631,0.46135,2150,-0.4056,4055,0.65419,3944,0.60512
ENSG00000125863,MKKS,59,-0.2592,56,-0.3670,70,0.00046,53,-0.4424,81,0.25309,77,0.15588,102,0.63882,61,-0.2276
ENSG00000101384,JAG1,5,-1.8304,23,0.40108,4,-2.3451,0,-5.9831,0,-4.9417,17,-0.0918,22,0.30637,73,2.80804
ENSG00000132640,BTBD3,46,-1.5417,125,0.02229,129,0.07275,31,-2.1373,62,-1.0918,112,-0.1673,230,1.08542,254,1.26942
ENSG00000089123,TASP1,11,-0.4881,9,-0.8382,10,-0.6001,13,-0.1802,28,1.04148,22,0.65525,14,-0.1640,13,-0.1868
ENSG00000089048,ESF1,23,-0.1171,25,0.02653,21,-0.2456,29,0.26461,36,0.62483,16,-0.7235,31,0.33525,18,-0.5355
ENSG00000101247,NDUFAF5,28,-0.1334,29,-0.1010,35,0.21573,27,-0.1919,31,0.00404,25,-0.3318,29,-0.0668,41,0.48389
ENSG00000172264,MACROD2,24,-0.1392,20,-0.4595,23,-0.2094,25,-0.0741,39,0.65448,26,-0.0340,33,0.39511,20,-0.4040
ENSG00000125848,FLRT3,2,-2.6325,5,-1.4013,8,-0.7466,34,1.66323,21,0.73091,17,0.32668,7,-0.9268,13,-0.0304
ENSG00000125870,SNRPB2,63,-0.1287,51,-0.4566,54,-0.3651,86,0.38122,58,-0.2709,78,0.22164,69,0.01958,87,0.39663
ENSG00000125851,PCSK2,39,-1.5094,62,-0.7863,63,-0.7761,41,-1.4147,74,-0.5166,115,0.18720,170,0.86766,255,1.65582
ENSG00000125868,DSTN,527,-0.1930,433,-0.5094,675,0.21537,632,0.10443,392,-0.6642,712,0.30672,618,0.06772,756,0.40680
ENSG00000125844,RRBP1,23,0.67618,20,0.42649,14,-0.1858,15,-0.0359,16,0.07844,13,-0.2840,16,0.11031,6,-1.4551
