Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000167110,GOLGA2,93,0.86851,26,-1.1634,62,0.27498,36,-0.6519,51,-0.1496
ENSG00000167112,TRUB2,3,-3.6374,35,0.04797,37,0.16526,32,-0.0926,42,0.48347
ENSG00000167113,COQ4,98,0.88752,27,-1.1683,65,0.27469,58,0.00012,47,-0.4241
ENSG00000167114,SLC27A4,58,0.51112,31,-0.5253,69,1.20885,12,-1.8690,25,-1.0029
ENSG00000167118,URM1,3,-3.4957,26,-0.2648,47,1.03166,20,-0.6525,29,-0.1163
ENSG00000207955,AL359091.1,47,-0.5290,22,-1.6846,13,-2.8227,23,-1.6298,154,2.80938
ENSG00000167123,CERCAM,212,0.93636,47,-1.4691,20,-3.0642,36,-1.8706,247,2.04989
ENSG00000197694,SPTAN1,591,1.31187,144,-1.0218,373,0.70406,141,-1.0594,166,-1.0027
ENSG00000119335,SET,158,-0.1398,103,-0.8046,122,-0.6933,92,-0.9875,277,1.20718
ENSG00000160445,ZER1,126,0.46684,75,-0.3778,176,1.70035,25,-2.0327,33,-1.9263
ENSG00000107021,TBC1D13,3,-4.6535,49,-0.5458,119,1.43966,47,-0.6035,55,-0.4749
ENSG00000136802,LRRC8A,399,2.14466,32,-2.0885,98,-0.4794,262,1.28877,43,-1.9080
ENSG00000175287,PHYHD1,320,3.57296,15,-2.0406,14,-2.5459,99,0.86087,19,-2.0366
ENSG00000148341,SH3GLB2,3,-5.4551,99,-0.3151,198,1.28192,78,-0.6878,103,-0.3259
ENSG00000095321,CRAT,90,1.02584,24,-1.1247,46,-0.1391,106,1.31809,28,-1.0636
ENSG00000119383,PTPA,168,0.05088,126,-0.4112,266,1.25580,91,-0.9089,94,-1.0656
ENSG00000148331,ASB6,3,-3.4281,19,-0.6598,49,1.30319,11,-1.4219,28,-0.0988
ENSG00000136827,TOR1A,140,2.36297,13,-1.6955,50,0.56609,15,-1.4985,12,-2.1110
ENSG00000136819,C9orf78,3,-4.8248,55,-0.5547,108,0.78550,71,-0.1389,82,0.12173
ENSG00000136878,USP20,3,-3.6701,24,-0.6055,73,2.17897,2,-4.2486,22,-0.8753
ENSG00000187239,FNBP1,173,1.08913,29,-1.7640,48,-1.2396,80,-0.2239,133,0.90197
ENSG00000148358,GPR107,3,-3.1836,16,-0.6714,26,0.10452,18,-0.4723,36,0.89250
ENSG00000107130,NCS1,6,-4.8940,248,0.50052,364,1.95370,70,-1.4869,79,-1.5790
ENSG00000130707,ASS1,3,-3.7908,24,-0.7272,49,0.59230,13,-1.6369,51,0.72439
ENSG00000107164,FUBP3,118,1.36703,28,-1.0056,30,-1.0826,80,0.66118,55,0.05295
ENSG00000097007,ABL1,3,-4.0754,28,-0.7503,38,-0.4010,53,0.22221,72,1.12451
ENSG00000126878,AIF1L,154,-0.0132,49,-1.7772,37,-2.5389,170,0.14130,306,1.92001
ENSG00000130723,PRRC2B,66,-1.0299,81,-0.7175,223,1.46182,104,-0.3310,78,-0.9826
ENSG00000130714,POMT1,115,2.47683,21,-0.5749,33,0.14019,17,-0.9348,8,-2.2415
ENSG00000130717,UCK1,19,-1.4015,34,-0.5162,56,0.35684,50,0.09712,52,0.20830
ENSG00000107263,RAPGEF1,142,1.43242,47,-0.4590,69,0.23700,18,-1.8908,49,-0.5015
ENSG00000196358,NTNG2,3,-2.8848,19,-0.2016,13,-1.0133,72,2.15179,22,-0.0237
ENSG00000107290,SETX,3,-3.6840,15,-1.5499,54,0.65620,42,0.02993,49,0.38819
ENSG00000165699,TSC1,3,-2.8664,27,0.47886,33,1.26851,0,-6.2965,17,-0.3142
ENSG00000148308,GTF3C5,237,3.07008,18,-1.5659,27,-1.1910,57,0.17371,22,-1.5700
ENSG00000160271,RALGDS,54,-0.2254,33,-0.9732,58,-0.1464,40,-0.6735,85,0.76693
ENSG00000148296,SURF6,3,-3.3691,15,-0.9728,48,1.35726,2,-3.7690,30,0.15420
ENSG00000148297,MED22,3,-3.1573,18,-0.4717,30,0.47053,43,0.95033,22,-0.2245
ENSG00000148303,RPL7A,1155,0.74437,337,-1.2319,384,-1.2598,666,-0.1729,1120,1.02182
ENSG00000148290,SURF1,123,0.23821,55,-1.0165,85,-0.4595,178,0.87244,115,0.17264
ENSG00000148291,SURF2,3,-3.1541,22,-0.1754,29,0.39626,15,-0.7113,31,0.52658
ENSG00000148248,SURF4,124,0.77939,40,-1.0255,81,0.08509,52,-0.6495,81,0.07590
ENSG00000235106,BRD3OS,108,1.33510,50,0.00520,70,0.79803,43,-0.2440,13,-2.3689
ENSG00000169925,BRD3,3,-3.9327,33,-0.3719,47,0.24663,29,-0.5763,57,0.73444
ENSG00000196363,WDR5,87,1.29102,23,-0.8919,67,1.25731,15,-1.5589,14,-1.9090
ENSG00000186350,RXRA,25,-1.0038,33,-0.5995,65,0.68265,90,1.03169,31,-0.8568
ENSG00000130558,OLFM1,375,-0.3837,432,-0.1597,932,1.90353,152,-1.7644,178,-1.8099
ENSG00000196422,PPP1R26,3,-3.2218,17,-0.6461,44,1.39063,60,1.48316,6,-2.3992
ENSG00000122140,MRPS2,231,2.81871,13,-2.1996,48,-0.2507,38,-0.5482,21,-1.7393
ENSG00000107147,KCNT1,3,-3.2255,28,0.17856,62,3.07029,2,-3.4089,3,-3.4565
ENSG00000130559,CAMSAP1,3,-3.5606,22,-0.6244,72,2.48863,5,-2.7339,15,-1.4052
ENSG00000130560,UBAC1,41,-1.0868,59,-0.5502,97,0.34721,155,1.05444,68,-0.4284
ENSG00000148411,NACC2,11,-3.0943,66,-0.4568,75,-0.3547,255,1.90846,80,-0.2112
ENSG00000238227,TMEM250,71,0.75626,37,-0.3153,75,1.32147,4,-3.3601,22,-1.3197
ENSG00000160360,GPSM1,3,-3.5557,35,0.13027,42,0.63712,19,-0.7759,35,0.19274
ENSG00000165688,PMPCA,172,1.91298,24,-1.3969,68,0.30808,38,-0.7030,32,-1.1782
ENSG00000148396,SEC16A,90,1.07756,28,-0.8332,52,0.19198,17,-1.5622,46,-0.0771
ENSG00000148400,NOTCH1,97,1.09955,19,-1.4848,24,-1.4154,96,1.08421,58,0.28526
ENSG00000172889,EGFL7,87,-0.2909,68,-0.6757,154,0.95022,116,0.17688,68,-0.8298
ENSG00000165716,DIPK1B,10,-2.3391,42,-0.2738,97,1.86905,43,-0.2442,21,-1.6125
ENSG00000233016,SNHG7,3,-3.4929,19,-0.7592,33,0.18346,35,0.20631,40,0.60539
ENSG00000244187,TMEM141,16,-1.9669,36,-0.7803,77,0.58812,78,0.42775,59,-0.0339
ENSG00000196642,RABL6,231,1.19613,108,-0.0973,143,0.49467,75,-0.6726,64,-1.1230
ENSG00000232434,AJM1,141,1.68422,32,-0.8148,75,0.77449,49,-0.1662,14,-2.4127
ENSG00000054148,PHPT1,612,1.70327,97,-1.3733,136,-1.0569,403,0.91221,197,-0.3591
ENSG00000107223,EDF1,238,-0.4864,179,-0.9312,359,0.23146,236,-0.4996,393,0.44775
ENSG00000159069,FBXW5,96,0.36795,53,-0.5775,83,0.17752,34,-1.2489,86,0.24838
ENSG00000107317,PTGDS,5956,0.27328,933,-2.5730,1273,-2.4432,10350,1.24092,8107,1.20770
ENSG00000214402,LCNL1,112,1.76538,15,-1.5599,17,-1.6202,87,1.27510,36,-0.2990
ENSG00000148362,PAXX,3,-4.6351,41,-0.7831,69,0.03397,98,0.60350,88,0.58794
ENSG00000107331,ABCA2,381,0.44435,105,-1.5817,162,-1.1365,138,-1.1687,504,1.44552
ENSG00000107281,NPDC1,316,0.50183,140,-0.8055,360,1.07658,153,-0.6651,137,-1.0314
ENSG00000186193,SAPCD2,3,-3.0764,15,-0.6174,18,-0.4906,48,1.24185,29,0.53099
ENSG00000177239,MAN1B1,3,-4.2288,31,-0.7867,90,1.47780,58,0.20183,33,-0.8422
ENSG00000176978,DPP7,186,0.79184,69,-0.8057,110,-0.1028,147,0.38939,103,-0.2432
ENSG00000176884,GRIN1,3,-7.2797,394,-0.1260,1083,3.47699,23,-4.3547,54,-3.4894
ENSG00000176101,SSNA1,3,-4.8604,59,-0.4689,111,0.79808,52,-0.6710,89,0.26320
ENSG00000176058,TPRN,86,0.84288,27,-1.0296,27,-1.2520,69,0.45842,68,0.64665
ENSG00000187713,TMEM203,94,1.77005,26,-0.4728,39,0.25230,15,-1.2865,20,-1.0320
ENSG00000212864,RNF208,6,-3.5606,74,0.18952,132,1.99303,32,-1.1339,28,-1.5567
ENSG00000188229,TUBB4B,406,1.05748,109,-1.0869,326,0.98448,131,-0.7985,113,-1.2509
ENSG00000188986,NELFB,3,-4.1984,43,-0.2566,68,0.73337,72,0.58627,43,-0.3158
ENSG00000188747,NOXA1,3,-3.1052,26,0.18799,49,2.16751,6,-2.0288,9,-1.6265
ENSG00000165802,NSMF,380,0.60528,271,0.04257,380,0.87986,315,0.29141,90,-1.9541
ENSG00000182154,MRPL41,489,1.99791,103,-0.7237,145,-0.2425,136,-0.2890,101,-0.9400
ENSG00000148408,CACNA1B,3,-3.3847,22,-0.4358,69,3.02580,25,-0.1978,0,-7.6598
ENSG00000015171,ZMYND11,88,0.00815,50,-0.8643,94,0.15982,91,0.07371,92,0.10332
ENSG00000151240,DIP2C,161,1.69505,32,-1.0065,70,0.27212,31,-1.0436,40,-0.8288
ENSG00000107929,LARP4B,136,1.56640,25,-1.2090,88,1.13737,14,-2.0650,21,-1.7977
ENSG00000067064,IDI1,330,1.75812,55,-1.2524,120,-0.0568,112,-0.1472,84,-0.7684
ENSG00000185736,ADARB2,54,-0.3082,21,-1.7041,22,-1.9700,34,-1.0266,138,2.22492
ENSG00000067057,PFKP,310,1.38211,66,-1.1754,196,0.80376,170,0.32503,42,-2.1638
ENSG00000107959,PITRM1,100,1.52076,26,-0.7599,46,0.21200,58,0.53907,18,-1.5389
ENSG00000067082,KLF6,181,1.84046,32,-1.0864,41,-0.8774,13,-2.4384,77,0.40721
ENSG00000173848,NET1,3,-4.1873,33,-0.6512,22,-1.5009,60,0.30310,95,1.80327
ENSG00000196372,ASB13,3,-3.1157,20,-0.2817,42,1.50116,2,-3.5261,21,-0.2511
ENSG00000057608,GDI2,8,-3.5918,39,-1.3011,97,0.17852,106,0.26552,121,0.70733
ENSG00000134452,FBH1,3,-3.3334,15,-0.9207,36,0.60095,27,-0.0564,32,0.33775
ENSG00000134453,RBM17,3,-4.1257,36,-0.4578,51,0.14319,18,-1.4845,73,1.06331
ENSG00000170525,PFKFB3,988,4.28433,27,-2.6372,39,-2.4416,145,-0.1007,38,-2.4716
ENSG00000123243,ITIH5,3,-4.3233,23,-1.3303,17,-2.0402,18,-1.6915,132,3.00718
ENSG00000165629,ATP5F1C,3,-5.1987,35,-1.6163,148,0.94266,117,0.24181,102,0.03400
ENSG00000048740,CELF2,224,0.86247,117,-0.2202,249,1.68123,33,-2.1418,30,-2.6356
ENSG00000151461,UPF2,3,-3.3429,30,0.10970,45,1.20875,6,-2.1897,25,-0.1800
ENSG00000065665,SEC61A2,3,-3.3386,26,-0.0833,41,0.98060,19,-0.5715,25,-0.1675
ENSG00000151465,CDC123,55,0.25912,15,-1.6985,65,0.78184,52,0.17412,35,-0.6087
ENSG00000183049,CAMK1D,96,1.29181,36,-0.3581,65,0.87986,10,-2.2561,23,-1.2659
ENSG00000123240,OPTN,16,-2.5410,67,-0.3692,105,0.48124,37,-1.2987,110,0.60115
ENSG00000086475,SEPHS1,3,-3.1544,25,0.02038,19,-0.5217,33,0.52215,34,0.78692
ENSG00000065809,FAM107B,84,-0.1299,26,-1.8874,15,-3.0228,19,-2.3451,214,2.84987
ENSG00000176244,ACBD7,323,2.52209,55,-0.6971,52,-0.9682,205,1.53124,10,-3.5282
ENSG00000152465,NMT2,3,-2.7872,23,0.30573,27,0.88288,28,0.65739,11,-0.9643
ENSG00000148468,FAM171A1,241,0.82889,54,-1.5503,171,0.33814,153,0.06336,121,-0.4016
ENSG00000148481,MINDY3,62,0.88270,12,-1.6868,48,0.62373,19,-1.0311,31,-0.3446
ENSG00000148484,RSU1,3,-3.3553,10,-1.4767,14,-1.2512,39,0.53597,52,1.69366
ENSG00000026025,VIM,2423,1.51393,200,-2.4914,217,-2.7117,1383,0.49996,1517,0.96568
ENSG00000136738,STAM,3,-3.3834,20,-0.5817,46,1.18111,0,-6.8017,32,0.28526
ENSG00000148482,SLC39A12,348,3.30882,24,-1.6464,19,-2.2758,190,1.78715,2,-5.2107
ENSG00000120594,PLXDC2,184,2.32292,4,-3.6149,45,-0.3442,25,-1.1835,43,-0.4321
ENSG00000078114,NEBL,235,0.91565,62,-1.2215,94,-0.7544,445,2.17263,69,-1.2952
ENSG00000148444,COMMD3,3,-3.1578,12,-1.0477,30,0.45116,41,0.87733,25,0.01989
ENSG00000168283,BMI1,3,-4.0306,26,-0.8334,43,-0.0744,24,-0.9689,73,1.25964
ENSG00000150867,PIP4K2A,14,-3.7881,60,-1.7135,75,-1.6516,91,-1.0904,416,2.67546
ENSG00000148450,MSRB2,43,-1.0550,53,-0.7249,67,-0.4524,208,1.59401,84,-0.0128
ENSG00000120549,KIAA1217,3,-4.1678,17,-1.6084,121,3.13098,19,-1.4747,14,-2.2261
ENSG00000107863,ARHGAP21,115,-0.5428,93,-0.8606,154,-0.0928,131,-0.3352,217,0.69438
ENSG00000099256,PRTFDC1,123,2.28552,25,-0.5717,16,-1.4861,19,-0.9496,36,-0.0117
ENSG00000151025,GPR158,25,-0.6402,12,-1.7901,98,3.51503,0,-7.6910,4,-3.6167
ENSG00000136750,GAD2,15,-2.7285,36,-1.4197,247,4.45814,0,-7.6889,5,-4.6409
ENSG00000136754,ABI1,3,-4.3773,40,-0.5704,93,1.26075,81,0.58424,36,-0.8813
ENSG00000136758,YME1L1,149,1.47626,23,-1.5878,55,-0.3207,50,-0.3894,63,-0.0279
ENSG00000107897,ACBD5,190,1.57778,42,-0.9591,48,-0.9345,61,-0.3783,87,0.24922
ENSG00000099246,RAB18,109,0.02541,62,-0.8483,139,0.59943,164,0.71013,71,-0.8141
ENSG00000095787,WAC,3,-5.0161,50,-0.8820,115,0.61072,36,-1.3843,121,0.73373
ENSG00000165757,JCAD,3,-3.4231,22,-0.4212,31,0.09489,18,-0.7469,43,0.91732
ENSG00000148516,ZEB1,3,-3.8414,36,-0.4692,33,-0.7810,82,0.86615,73,0.98607
ENSG00000165322,ARHGAP12,12,-1.6017,13,-1.4565,50,0.85888,58,0.84774,27,-0.5265
ENSG00000170759,KIF5B,105,-0.7089,100,-0.7971,96,-1.0547,85,-1.0444,303,1.64964
ENSG00000150093,ITGB1,3,-5.1678,30,-1.8355,43,-1.5824,138,0.52952,200,2.00072
ENSG00000095794,CREM,3,-3.7378,15,-1.3531,25,-0.7257,62,0.88005,58,1.14377
ENSG00000108100,CCNY,67,-0.2744,41,-1.0539,104,0.61718,83,0.05449,72,-0.2182
ENSG00000175395,ZNF25,3,-3.4656,21,-0.5794,53,1.44903,14,-1.2146,26,-0.3388
ENSG00000189180,ZNF33A,3,-3.4835,21,-0.5859,45,0.95702,27,-0.2070,29,-0.0754
ENSG00000198915,RASGEF1A,3,-3.2595,14,-0.9058,61,2.74396,10,-1.5086,8,-1.9812
ENSG00000169813,HNRNPF,3,-4.1522,32,-0.9494,41,-0.7255,33,-0.9041,113,1.81406
ENSG00000169740,ZNF32,7,-2.5657,19,-1.0180,51,0.73468,74,1.17412,27,-0.6079
ENSG00000107551,RASSF4,42,-0.3811,15,-1.9531,49,-0.1633,129,1.56003,48,-0.2006
ENSG00000165507,DEPP1,3,-6.0379,7,-4.7934,16,-3.9505,5,-5.2559,518,5.54884
ENSG00000265354,TIMM23,45,0.06161,16,-1.5454,70,1.23302,17,-1.4413,33,-0.5147
ENSG00000266412,NCOA4,27,-1.6085,29,-1.5167,85,0.19800,84,0.14372,100,0.61060
ENSG00000122873,CISD1,203,1.37732,56,-0.7897,137,0.97519,58,-0.7122,33,-1.8629
ENSG00000072401,UBE2D1,73,0.93881,25,-0.7710,70,1.30953,3,-3.8973,22,-1.2201
ENSG00000237949,LINC00844,433,0.26602,160,-1.2991,121,-2.0183,289,-0.3883,690,1.73053
ENSG00000165443,PHYHIPL,270,0.89890,47,-1.8701,204,0.58750,154,-0.0500,115,-0.6536
ENSG00000148541,FAM13C,3,-3.7212,18,-1.0699,30,-0.3855,7,-2.3301,69,1.78868
ENSG00000108091,CCDC6,59,0.51637,19,-1.2422,74,1.43382,36,-0.2839,16,-1.7372
ENSG00000151150,ANK3,3,-5.3337,71,-0.8432,149,0.47244,69,-0.8788,167,0.76017
ENSG00000138311,ZNF365,3,-3.1037,11,-1.1483,31,0.63039,1,-3.9868,35,0.93167
ENSG00000181915,ADO,3,-3.3292,13,-1.0948,38,0.78241,3,-2.9739,38,0.73612
ENSG00000171988,JMJD1C,82,1.09899,28,-0.6660,44,0.04965,5,-3.1000,47,0.17226
ENSG00000165476,REEP3,10,-2.3677,20,-1.3761,6,-3.5627,15,-1.8167,129,3.56629
ENSG00000183230,CTNNA3,102,1.89263,6,-2.5304,9,-2.2906,0,-6.3603,60,1.39239
ENSG00000108176,DNAJC12,29,0.12311,11,-1.3362,39,0.86002,26,-0.0695,20,-0.5787
ENSG00000148634,HERC4,49,0.62644,18,-0.9272,46,0.72893,10,-1.7974,29,-0.3009
ENSG00000096746,HNRNPH3,32,-1.9066,59,-1.0135,136,0.42093,54,-1.1518,154,0.74071
ENSG00000204130,RUFY2,12,-1.5895,22,-0.6989,40,0.28447,8,-2.1897,51,0.90456
ENSG00000060339,CCAR1,51,0.25025,30,-0.5604,37,-0.3059,29,-0.6165,56,0.58784
ENSG00000198954,KIF1BP,3,-3.6838,17,-1.1542,46,0.61898,24,-0.5653,45,0.56356
ENSG00000122862,SRGN,3,-5.2288,26,-2.0610,12,-3.5258,47,-1.2242,270,3.81007
ENSG00000122958,VPS26A,3,-4.2509,28,-0.9467,61,0.36372,41,-0.3764,71,0.72941
ENSG00000156502,SUPV3L1,3,-2.7166,33,1.04070,27,1.03528,3,-2.6243,13,-0.5787
ENSG00000156515,HK1,16,-3.4418,81,-1.0549,384,2.99062,61,-1.4952,43,-2.3297
ENSG00000099282,TSPAN15,3,-3.8967,13,-1.7474,8,-2.7015,5,-3.0227,107,3.73307
ENSG00000079332,SAR1A,76,-0.2560,47,-0.9820,109,0.46683,83,-0.1151,89,0.00180
ENSG00000180817,PPA1,3,-5.8462,79,-1.1158,240,0.98342,125,-0.4043,174,0.16913
ENSG00000148730,EIF4EBP2,302,1.89281,53,-1.0689,68,-0.8759,145,0.52781,82,-0.5095
ENSG00000166228,PCBD1,69,0.24526,33,-0.9274,69,0.34186,88,0.65025,46,-0.5286
ENSG00000107731,UNC5B,3,-3.0902,9,-1.3802,5,-2.6575,9,-1.4236,58,3.20500
ENSG00000107738,VSIR,3,-4.1890,34,-0.6218,45,-0.2175,81,0.80223,66,0.64272
ENSG00000197746,PSAP,4528,1.99721,504,-1.6995,1313,-0.2943,1645,0.13868,995,-0.8307
ENSG00000107742,SPOCK2,492,0.92918,160,-0.8975,484,1.39570,227,-0.3600,75,-2.3741
ENSG00000166295,ANAPC16,89,0.31426,49,-0.6361,63,-0.3195,86,0.25874,83,0.26236
ENSG00000168209,DDIT4,637,2.55861,19,-3.2752,42,-2.4419,173,0.05762,182,0.19345
ENSG00000148719,DNAJB12,3,-3.5675,21,-0.6686,42,0.63118,30,-0.1008,37,0.26818
ENSG00000107745,MICU1,254,2.33328,32,-1.2857,82,0.27189,50,-0.5980,24,-1.9866
ENSG00000182180,MRPS16,174,1.94487,24,-1.4034,53,-0.2325,58,-0.0186,39,-0.8124
ENSG00000138279,ANXA7,3,-5.1596,58,-0.8125,148,1.01802,106,0.13187,90,-0.1781
ENSG00000107758,PPP3CB,167,-0.6905,110,-1.3225,613,2.93491,59,-2.2445,48,-2.9160
ENSG00000166348,USP54,3,-4.0437,23,-1.0696,14,-2.0812,34,-0.4649,102,2.56625
ENSG00000176986,SEC24C,56,0.97109,19,-0.8094,36,0.31588,23,-0.4881,26,-0.4264
ENSG00000172586,CHCHD1,53,-0.0488,26,-1.1228,56,0.05012,130,1.51616,38,-0.7154
ENSG00000214655,ZSWIM8,3,-3.3662,15,-0.9837,42,0.99946,7,-2.0112,34,0.40655
ENSG00000148660,CAMK2G,345,1.42740,78,-1.0468,193,0.54563,187,0.34115,60,-1.7080
ENSG00000156650,KAT6B,3,-3.7072,21,-0.7961,40,0.25870,36,0.02755,47,0.62897
ENSG00000156671,SAMD8,49,-0.1613,29,-0.9865,44,-0.4385,43,-0.3990,80,0.90779
ENSG00000165637,VDAC2,16,-2.4580,52,-0.7441,90,0.17679,169,1.20665,81,-0.0655
ENSG00000156113,KCNMA1,3,-5.5029,96,-0.4063,235,1.76586,51,-1.3647,87,-0.7020
ENSG00000148606,POLR3A,3,-3.3266,12,-1.2332,57,2.14719,5,-2.5770,19,-0.7616
ENSG00000138326,RPS24,1065,-0.1745,585,-1.1081,521,-1.5441,1047,-0.2011,2141,1.59133
ENSG00000108175,ZMIZ1,72,-0.1746,34,-1.3104,118,0.93034,73,-0.1463,63,-0.4873
ENSG00000108179,PPIF,340,3.05180,9,-3.1203,32,-1.5738,86,0.24822,45,-0.9662
ENSG00000165424,ZCCHC24,120,-0.4406,84,-0.9977,62,-1.7318,176,0.17053,287,1.60050
ENSG00000189129,PLAC9,6,-2.9232,22,-1.0335,24,-1.1386,56,0.43443,77,1.56489
ENSG00000122359,ANXA11,99,0.13166,55,-0.7809,140,1.07083,80,-0.2016,55,-0.9871
ENSG00000122378,PRXL2A,714,2.01930,114,-1.1405,208,-0.2619,329,0.55417,113,-1.3850
ENSG00000108219,TSPAN14,14,-1.4962,18,-1.1378,59,1.05172,2,-3.9806,45,0.33645
ENSG00000165678,GHITM,348,0.41371,136,-1.0784,457,1.36210,211,-0.3975,123,-1.4768
ENSG00000107771,CCSER2,3,-4.2244,30,-0.8358,63,0.46501,26,-1.0378,71,0.78134
ENSG00000182771,GRID1,18,-0.1675,17,-0.2742,29,0.91107,1,-4.3898,19,-0.1164
ENSG00000062650,WAPL,3,-3.0866,16,-0.6068,28,0.39215,20,-0.2653,29,0.52986
ENSG00000122367,LDB3,3,-3.9316,9,-2.2946,30,-0.6822,0,-7.6906,92,2.42658
ENSG00000173267,SNCG,5,-5.0380,115,-0.4066,289,1.89744,100,-0.6224,82,-1.1464
ENSG00000148671,ADIRF,157,-1.7875,192,-1.4858,176,-1.9102,875,0.94545,918,1.65087
ENSG00000148672,GLUD1,541,0.73068,209,-0.8140,344,-0.0352,920,1.72348,148,-1.5983
ENSG00000138138,ATAD1,216,2.01422,23,-1.7400,76,0.13504,44,-0.7595,44,-0.9536
ENSG00000171862,PTEN,10,-3.5793,75,-0.5801,177,1.26365,127,0.26494,77,-0.6920
ENSG00000107796,ACTA2,3,-6.3803,20,-3.6690,18,-4.1339,12,-4.3232,654,5.40331
ENSG00000107798,LIPA,7,-3.1293,16,-1.9691,12,-2.6801,76,0.42350,130,2.50177
ENSG00000185745,IFIT1,3,-3.9160,16,-1.4411,72,1.46063,21,-1.0470,38,-0.1436
ENSG00000180628,PCGF5,21,-2.1581,46,-1.0183,111,0.51076,155,0.94046,81,-0.1873
ENSG00000119938,PPP1R3C,48,0.38870,33,-0.2399,19,-1.2985,142,2.47194,21,-1.1372
ENSG00000107854,TNKS2,126,0.92072,37,-1.0739,119,1.24555,17,-2.2326,40,-1.1465
ENSG00000107864,CPEB3,3,-4.0150,36,-0.3148,106,2.95213,2,-4.5871,13,-2.1508
ENSG00000198060,MARCH5,67,1.06213,10,-1.9435,41,0.28374,61,0.88796,21,-1.0426
ENSG00000148690,FRA10AC1,3,-4.1953,34,-0.6026,46,-0.1732,25,-1.0912,84,1.31597
ENSG00000108231,LGI1,230,2.52935,21,-1.6142,92,1.02047,7,-3.2338,4,-4.2881
ENSG00000108239,TBC1D12,115,1.68924,20,-1.2497,6,-3.2248,13,-1.8024,77,1.45028
ENSG00000095637,SORBS1,336,2.07034,53,-1.1229,114,0.12366,73,-0.6297,56,-1.2463
ENSG00000197430,OPALIN,3,-5.8036,76,-1.1089,27,-2.9915,46,-1.8540,394,3.50722
ENSG00000077147,TM9SF3,54,-1.0467,54,-1.0357,122,0.31222,82,-0.4006,132,0.51035
ENSG00000196233,LCOR,3,-2.9304,13,-0.7479,31,0.92487,7,-1.6627,24,0.35241
ENSG00000187122,SLIT1,3,-5.9331,83,-1.0989,435,3.67303,42,-2.1217,25,-3.2344
ENSG00000171314,PGAM1,242,-0.4255,134,-1.3309,521,1.29390,312,-0.0189,196,-0.9381
ENSG00000155229,MMS19,18,-1.0816,20,-0.9085,56,1.08925,68,1.08886,17,-1.4323
ENSG00000171160,MORN4,3,-3.0274,24,0.13838,35,1.15806,29,0.42567,13,-1.0655
ENSG00000155252,PI4K2A,3,-3.4238,12,-1.4108,47,1.17598,60,1.20819,16,-1.1009
ENSG00000155256,ZFYVE27,3,-3.5853,31,-0.0725,59,1.54626,22,-0.6073,21,-0.8762
ENSG00000155265,GOLGA7B,131,1.31448,46,-0.4318,109,1.53589,19,-1.7502,9,-3.2359
ENSG00000119946,CNNM1,3,-2.9896,28,0.39271,54,3.23529,0,-6.8815,1,-4.7985
ENSG00000120053,GOT1,23,-2.1080,51,-0.9049,197,2.34872,38,-1.3460,39,-1.5678
ENSG00000155287,SLC25A28,3,-3.6276,21,-0.7111,46,0.71346,8,-2.1342,45,0.65709
ENSG00000196072,BLOC1S2,139,1.75993,23,-1.2657,50,-0.0563,55,0.11971,32,-0.9213
ENSG00000099194,SCD,587,-0.9555,388,-1.5844,421,-1.7385,844,-0.3904,2205,2.10114
ENSG00000235823,OLMALINC,81,0.69197,18,-1.6207,25,-1.4385,31,-0.8411,92,1.41821
ENSG00000166136,NDUFB8,131,-1.0815,156,-0.8090,280,0.15400,246,-0.0933,325,0.50642
ENSG00000166135,HIF1AN,3,-3.2563,13,-1.0253,41,1.15767,16,-0.7529,26,-0.0029
ENSG00000119906,SLF2,46,-0.2942,21,-1.5253,69,0.50059,26,-1.1982,67,0.41445
ENSG00000055950,MRPL43,17,-1.7950,36,-0.6737,47,-0.3229,99,0.98844,68,0.46459
ENSG00000107816,LZTS2,22,-1.0358,25,-0.8640,34,-0.4662,3,-3.6455,78,1.60083
ENSG00000107819,SFXN3,3,-4.0112,30,-0.5880,77,1.47947,30,-0.5922,34,-0.5343
ENSG00000166167,BTRC,14,-1.7778,26,-0.8854,75,1.26761,81,0.96925,22,-1.4073
ENSG00000107829,FBXW4,138,0.70187,35,-1.4808,61,-0.7896,78,-0.2291,127,0.81186
ENSG00000198408,OGA,395,1.71483,85,-0.8940,170,0.26303,66,-1.2942,100,-0.8047
ENSG00000166197,NOLC1,3,-3.4803,25,-0.3042,38,0.53152,38,0.37036,31,0.03253
ENSG00000107862,GBF1,24,-0.6824,24,-0.6443,67,1.58941,28,-0.4418,18,-1.3010
ENSG00000059915,PSD,84,-1.5085,316,0.58412,446,2.01372,43,-2.4943,73,-2.0219
ENSG00000107872,FBXL15,3,-3.7522,38,0.05584,57,1.09325,64,0.94116,18,-1.3277
ENSG00000107874,CUEDC2,215,1.37217,48,-1.1023,57,-1.0402,178,1.02752,88,-0.2095
ENSG00000138107,ACTR1A,105,-0.0872,63,-0.8822,168,1.03864,40,-1.5659,94,-0.3340
ENSG00000171206,TRIM8,3,-4.4659,47,-0.3931,61,0.03759,127,1.27299,61,0.01934
