Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to9,Feature log2 fold change topic 5to9
ENSG00000127022,CANX,362,-0.1229,384,-0.0313,394,0.01441,398,0.06375
ENSG00000161013,MGAT4B,42,-0.5139,55,-0.1237,50,-0.2399,65,0.36018
ENSG00000161011,SQSTM1,306,0.39687,234,-0.0499,189,-0.3829,240,-0.0038
ENSG00000161010,MRNIP,4,-2.2315,24,0.36651,21,0.07578,21,0.19405
ENSG00000197226,TBC1D9B,72,-0.2453,83,-0.0259,112,0.48288,81,-0.1093
ENSG00000113269,RNF130,110,0.10016,114,0.19038,134,0.43384,91,-0.3708
ENSG00000146090,RASGEF1C,13,-0.1454,13,-0.0796,32,1.40687,11,-0.6892
ENSG00000050748,MAPK9,41,-2.1128,118,-0.6031,267,0.80181,189,0.47491
ENSG00000113300,CNOT6,14,-0.4042,16,-0.1973,19,0.12349,19,0.22929
ENSG00000131446,MGAT1,65,0.72815,39,-0.1445,51,0.32775,37,-0.3943
ENSG00000278970,HEIH,30,0.48255,27,0.32276,20,-0.1660,20,-0.3923
ENSG00000165810,BTNL9,11,-0.4713,8,-1.1224,13,-0.3025,20,0.96466
ENSG00000250222,AC008443.5,39,0.27666,58,1.13888,23,-0.5819,24,-0.8755
ENSG00000146063,TRIM41,52,0.95945,30,0.03435,29,-0.0247,25,-0.5029
ENSG00000204628,RACK1,584,1.17241,302,0.04497,276,-0.1048,238,-0.6207
ENSG00000112679,DUSP22,36,-0.3622,44,-0.0384,38,-0.2514,48,0.25519
ENSG00000112685,EXOC2,33,0.56517,14,-0.8783,26,0.13530,25,0.19532
ENSG00000112699,GMDS,53,1.08332,14,-1.1173,39,0.54735,26,-0.2077
ENSG00000124535,WRNIP1,20,-1.8128,63,-0.0334,77,0.27494,72,0.36008
ENSG00000124570,SERPINB6,126,2.18803,48,0.42125,23,-0.8188,20,-1.5843
ENSG00000124588,NQO2,52,-0.1965,56,-0.0878,31,-1.0156,67,0.45554
ENSG00000137274,BPHL,22,-0.2176,27,0.07467,26,0.00521,26,0.02702
ENSG00000137267,TUBB2A,541,-1.3990,859,-0.7665,2169,0.82646,1505,0.44284
ENSG00000137285,TUBB2B,200,-0.9785,584,0.89889,260,-0.5706,346,-0.2345
ENSG00000180822,PSMG4,29,0.41667,20,-0.2057,14,-0.6865,23,0.18164
ENSG00000137266,SLC22A23,37,0.40853,24,-0.3043,53,1.04542,24,-0.5259
ENSG00000168994,PXDC1,52,1.94678,23,0.49585,13,-0.4857,9,-1.5055
ENSG00000145945,FAM50B,12,-0.9126,25,0.26821,18,-0.3012,23,0.20095
ENSG00000112739,PRPF4B,86,1.06624,37,-0.3906,40,-0.2254,43,-0.2236
ENSG00000198721,ECI2,55,1.01609,42,0.64412,27,-0.2058,21,-0.9566
ENSG00000153046,CDYL,29,0.82222,18,0.01911,10,-0.7881,17,-0.1661
ENSG00000214113,LYRM4,49,0.10395,47,0.07335,39,-0.2410,46,-0.0044
ENSG00000145982,FARS2,7,-0.7117,14,0.51140,14,0.40536,9,-0.3355
ENSG00000124785,NRN1,110,-1.2600,203,-0.3470,288,0.25405,283,0.49093
ENSG00000216863,LY86-AS1,8,-1.0728,16,0.02599,12,-0.4184,18,0.46469
ENSG00000124783,SSR1,79,-0.2397,83,-0.1976,95,0.05105,98,0.20417
ENSG00000124784,RIOK1,9,-0.8115,9,-0.8121,17,0.23093,18,0.67135
ENSG00000239264,TXNDC5,64,1.10434,27,-0.3900,16,-1.1547,33,0.00268
ENSG00000124802,EEF1E1,30,-0.7394,40,-0.3270,22,-1.1987,60,0.85396
ENSG00000124786,SLC35B3,11,-0.4224,11,-0.4201,10,-0.5238,17,0.62692
ENSG00000111845,PAK1IP1,14,-0.4128,16,-0.3025,20,0.10844,20,0.30718
ENSG00000111843,TMEM14C,98,0.39082,92,0.32045,62,-0.3559,71,-0.2801
ENSG00000137210,TMEM14B,29,-1.4994,78,0.03952,67,-0.2129,87,0.46649
ENSG00000197977,ELOVL2,37,0.70371,41,1.06653,18,-0.4709,16,-1.0665
ENSG00000224531,SMIM13,72,-0.9556,90,-0.6909,163,0.32752,157,0.59333
ENSG00000205269,TMEM170B,32,-1.3140,69,-0.1468,47,-0.7282,91,0.74469
ENSG00000078401,EDN1,34,1.75308,16,0.53563,17,0.55262,5,-1.8629
ENSG00000112137,PHACTR1,67,-1.5576,157,-0.2728,284,0.74156,195,0.23392
ENSG00000145979,TBC1D7,11,-0.7263,16,-0.1747,10,-0.9210,21,0.67266
ENSG00000145990,GFOD1,64,-0.4684,74,-0.2880,108,0.36884,92,0.19445
ENSG00000124523,SIRT5,18,-0.3942,21,-0.1396,33,0.61970,23,-0.0552
ENSG00000225921,NOL7,92,0.57097,72,0.19602,55,-0.2639,59,-0.3074
ENSG00000010017,RANBP9,36,-0.9835,67,-0.0251,60,-0.2007,76,0.40416
ENSG00000050393,MCUR1,34,-0.5316,55,0.25501,32,-0.6432,51,0.21536
ENSG00000180537,RNF182,23,0.35940,19,0.05102,24,0.42766,16,-0.3826
ENSG00000112149,CD83,9,-2.2958,35,-0.4056,37,-0.2609,55,0.92317
ENSG00000008083,JARID2,33,0.98835,16,-0.2108,15,-0.3438,17,-0.2432
ENSG00000047579,DTNBP1,34,-0.8195,51,-0.2425,5,-3.6300,77,1.10816
ENSG00000007944,MYLIP,23,0.62187,13,-0.3372,7,-1.2141,17,0.28173
ENSG00000124788,ATXN1,32,-0.4557,46,0.14471,79,1.05827,36,-0.4958
ENSG00000112183,RBM24,13,-0.5748,11,-0.8747,12,-0.6638,25,1.00252
ENSG00000112186,CAP2,143,-1.4202,220,-0.8446,357,0.00076,454,0.94852
ENSG00000137414,FAM8A1,37,-0.5813,50,-0.0973,46,-0.2161,59,0.35363
ENSG00000124789,NUP153,36,0.92515,14,-0.6401,15,-0.4762,21,0.08940
ENSG00000137177,KIF13A,21,0.66409,21,0.76819,7,-1.1184,11,-0.5945
ENSG00000137364,TPMT,27,-0.4282,42,0.36662,33,-0.1087,34,-0.0795
ENSG00000165097,KDM1B,34,0.56736,21,-0.2469,4,-2.5413,27,0.43755
ENSG00000124795,DEK,52,0.64313,46,0.48795,27,-0.4134,30,-0.5254
ENSG00000172201,ID4,109,0.64527,164,1.74352,70,-0.0972,32,-1.9620
ENSG00000112242,E2F3,24,-0.1292,21,-0.3543,17,-0.6105,30,0.50244
ENSG00000124766,SOX4,22,0.42133,21,0.36776,14,-0.2765,15,-0.3582
ENSG00000272168,CASC15,29,0.03961,23,-0.3647,42,0.66848,27,-0.0975
ENSG00000152954,NRSN1,53,-1.0066,88,-0.2605,101,-0.0111,117,0.49875
ENSG00000124532,MRS2,23,-0.2068,21,-0.3852,28,0.10379,29,0.28936
ENSG00000112294,ALDH5A1,61,-0.9314,118,0.11468,105,-0.0940,119,0.24738
ENSG00000137261,KIAA0319,6,-2.4908,34,0.07361,74,1.41539,29,-0.3390
ENSG00000111802,TDP2,32,-0.5558,40,-0.2393,49,0.09820,50,0.31584
ENSG00000112304,ACOT13,49,-0.4642,74,0.21494,56,-0.2630,68,0.10561
ENSG00000112308,C6orf62,89,-0.4994,148,0.36679,120,-0.0363,119,-0.0854
ENSG00000111913,RIPOR2,27,-1.5932,63,-0.3785,92,0.29049,90,0.55492
ENSG00000079691,CARMIL1,17,-0.4233,31,0.67552,14,-0.6531,21,-0.1615
ENSG00000180573,HIST1H2AC,21,1.09562,16,0.75772,8,-0.4346,7,-1.0355
ENSG00000112763,BTN2A1,21,-0.1912,22,-0.1124,27,0.22324,24,0.05491
ENSG00000228223,HCG11,9,-1.1972,17,-0.3173,19,-0.0551,24,0.59906
ENSG00000182952,HMGN4,23,-0.1125,20,-0.3863,30,0.28690,26,0.17136
ENSG00000146109,ABT1,17,-0.0238,13,-0.5072,8,-1.2639,22,0.72370
ENSG00000096654,ZNF184,13,-0.5097,9,-1.1386,2,-2.8496,26,1.56689
ENSG00000269293,ZSCAN16-AS1,76,0.23119,95,0.72987,35,-0.9939,58,-0.3710
ENSG00000204713,TRIM27,17,-1.2616,38,-0.0697,44,0.18299,43,0.33678
ENSG00000204681,GABBR1,240,-0.4421,319,0.01192,389,0.33844,317,0.00035
ENSG00000204655,MOG,73,2.33440,44,1.66242,12,-0.8174,2,-4.0057
ENSG00000206503,HLA-A,697,1.91047,272,0.21680,258,0.10263,136,-1.4580
ENSG00000204619,PPP1R11,48,-0.7770,65,-0.3296,100,0.40545,85,0.29149
ENSG00000234127,TRIM26,14,0.10690,12,-0.1224,10,-0.4657,14,0.20587
ENSG00000231074,HCG18,25,0.13901,18,-0.4727,33,0.59994,23,-0.0382
ENSG00000241370,RPP21,41,-0.4701,63,0.26045,43,-0.3731,57,0.10966
ENSG00000204592,HLA-E,554,3.40963,100,-0.1322,44,-1.3702,34,-2.5431
ENSG00000204590,GNL1,48,-0.7542,72,-0.1485,102,0.43155,82,0.15446
ENSG00000204576,PRR3,12,-0.5246,13,-0.4439,27,0.76054,17,0.09479
ENSG00000204574,ABCF1,47,0.39332,34,-0.1289,40,0.16090,35,-0.1532
ENSG00000204569,PPP1R10,42,0.21497,36,-0.0378,43,0.25227,35,-0.1718
ENSG00000204568,MRPS18B,53,0.35288,48,0.22946,41,-0.0641,39,-0.2952
ENSG00000137343,ATAT1,27,-1.1416,57,0.03318,56,0.00086,61,0.31727
ENSG00000204564,C6orf136,53,-0.3402,45,-0.6429,62,-0.0767,76,0.56799
ENSG00000204560,DHX16,15,0.12813,10,-0.5126,9,-0.6177,16,0.49333
ENSG00000196230,TUBB,457,-0.3594,441,-0.4674,871,0.70230,588,0.09029
ENSG00000137312,FLOT1,197,-0.3782,196,-0.4282,344,0.53475,262,0.16627
ENSG00000204580,DDR1,174,1.27874,142,1.10343,81,-0.0325,41,-1.6988
ENSG00000213780,GTF2H4,5,-1.0984,11,-0.1070,10,-0.1812,13,0.48244
ENSG00000137411,VARS2,22,-0.2490,30,0.25576,32,0.32395,24,-0.2343
ENSG00000204536,CCHCR1,5,-1.6184,10,-0.5011,8,-0.7474,18,1.06669
ENSG00000204525,HLA-C,457,3.09661,88,-0.2020,58,-0.8108,38,-2.1665
ENSG00000234745,HLA-B,1182,2.88490,212,-0.4516,252,-0.1328,120,-1.9473
ENSG00000198563,DDX39B,132,0.40078,85,-0.3501,106,0.03590,104,0.03567
ENSG00000213760,ATP6V1G2,142,-0.9274,224,-0.2497,294,0.22562,285,0.36639
ENSG00000204472,AIF1,57,1.76621,26,0.45435,11,-1.0036,13,-1.1417
ENSG00000204469,PRRC2A,146,0.29242,118,-0.0657,146,0.28592,115,-0.2032
ENSG00000204463,BAG6,123,0.16676,103,-0.1451,105,-0.0913,113,0.06481
ENSG00000204438,GPANK1,11,-0.1081,14,0.17702,19,0.68193,11,-0.4091
ENSG00000204435,CSNK2B,104,-0.0193,105,-0.0018,126,0.29499,101,-0.1182
ENSG00000204427,ABHD16A,68,0.37410,42,-0.4658,65,0.29102,54,0.00566
ENSG00000213722,DDAH2,88,1.62385,50,0.68219,21,-0.8138,21,-1.2713
ENSG00000204394,VARS,37,0.04561,35,-0.0656,31,-0.2410,37,0.11785
ENSG00000204392,LSM2,65,1.20793,35,0.16903,23,-0.5034,26,-0.6010
ENSG00000204389,HSPA1A,286,1.46270,104,-0.3126,101,-0.3258,104,-0.5181
ENSG00000204388,HSPA1B,171,1.44897,51,-0.6735,104,0.55602,59,-0.6792
ENSG00000204387,SNHG32,83,0.16487,112,0.80518,46,-0.7596,64,-0.4643
ENSG00000204386,NEU1,30,-0.5505,25,-0.9021,38,-0.1646,53,0.82183
ENSG00000204371,EHMT2,48,-0.2333,49,-0.2143,74,0.47846,55,0.01403
ENSG00000204356,NELFE,82,0.10706,75,-0.0565,64,-0.2907,79,0.10305
ENSG00000204351,SKIV2L,19,-0.4148,15,-0.8162,25,0.01448,30,0.65148
ENSG00000204348,DXO,21,0.78488,9,-0.6205,8,-0.6537,14,0.21795
ENSG00000204344,STK19,17,0.02163,15,-0.2052,33,1.13961,14,-0.4787
ENSG00000213676,ATF6B,5,-1.5382,16,0.09567,7,-1.1076,18,0.69987
ENSG00000204314,PRRT1,143,-0.9689,181,-0.6716,231,-0.2211,330,0.83943
ENSG00000221988,PPT2,28,0.60279,14,-0.4991,16,-0.2299,20,0.11997
ENSG00000241404,EGFL8,90,3.41610,13,-0.4671,7,-1.2864,6,-2.2476
ENSG00000204310,AGPAT1,129,-0.1832,128,-0.2129,168,0.24627,149,0.10798
ENSG00000204308,RNF5,90,0.14862,82,-0.0019,67,-0.3200,83,0.05702
ENSG00000204301,NOTCH4,39,1.56123,15,-0.1104,17,0.13542,11,-0.9037
ENSG00000225914,TSBP1-AS1,21,0.95509,12,0.02852,2,-2.5348,12,0.01523
ENSG00000204287,HLA-DRA,169,2.76476,34,-0.3379,14,-1.6286,23,-1.4263
ENSG00000196126,HLA-DRB1,201,3.27723,28,-0.6546,14,-1.6084,19,-1.8376
ENSG00000179344,HLA-DQB1,57,1.74639,15,-0.6362,14,-0.5781,18,-0.4837
ENSG00000204267,TAP2,23,1.12248,12,0.05885,7,-0.6552,10,-0.4190
ENSG00000204264,PSMB8,33,1.86519,20,1.18637,6,-0.9262,4,-2.0541
ENSG00000168394,TAP1,14,0.41070,16,0.88639,13,0.34795,7,-1.0611
ENSG00000204256,BRD2,58,-0.4272,74,-0.0482,67,-0.1900,82,0.26119
ENSG00000231389,HLA-DPA1,148,3.41644,25,-0.2207,5,-2.5701,10,-2.2263
ENSG00000223865,HLA-DPB1,84,3.38467,16,0.02573,9,-0.8165,4,-2.9153
ENSG00000204231,RXRB,80,0.36524,46,-0.5910,69,0.12022,67,0.15718
ENSG00000112473,SLC39A7,36,0.63188,26,0.11008,26,0.12561,21,-0.4256
ENSG00000204227,RING1,61,-0.1049,47,-0.5866,91,0.56061,68,0.14588
ENSG00000223501,VPS52,36,0.02419,40,0.22342,25,-0.5373,36,0.01304
ENSG00000231500,RPS18,1762,1.03700,1459,0.83845,594,-0.7565,671,-0.9743
ENSG00000227057,WDR46,38,0.10419,28,-0.4274,40,0.17287,37,0.16046
ENSG00000204220,PFDN6,35,-0.9371,57,-0.1861,80,0.38952,68,0.24680
ENSG00000237441,RGL2,45,1.25370,24,0.22027,18,-0.2609,16,-0.7510
ENSG00000231925,TAPBP,172,0.44436,128,-0.0517,119,-0.1616,127,-0.1020
ENSG00000236104,ZBTB22,11,-0.8097,17,-0.1539,17,-0.0709,20,0.40129
ENSG00000204209,DAXX,29,0.20047,24,-0.1381,39,0.69228,23,-0.3204
ENSG00000112511,PHF1,58,0.26665,44,-0.1925,54,0.15640,48,-0.0499
ENSG00000112514,CUTA,181,-0.1444,215,0.15881,147,-0.4699,204,0.10706
ENSG00000197283,SYNGAP1,93,-0.7283,107,-0.5821,78,-0.9945,190,0.97368
ENSG00000137288,UQCC2,77,-0.1329,93,0.19467,87,0.05065,81,-0.1101
ENSG00000161904,LEMD2,32,0.69712,19,-0.2124,19,-0.1435,20,-0.1369
ENSG00000137309,HMGA1,47,-0.3579,67,0.23205,55,-0.1185,59,0.00623
ENSG00000186577,SMIM29,120,-0.5423,143,-0.3052,197,0.24784,184,0.28654
ENSG00000272325,NUDT3,182,-0.1990,244,0.32254,243,0.27130,188,-0.2788
ENSG00000124614,RPS10,727,0.99712,558,0.63164,279,-0.5906,303,-0.8063
ENSG00000124507,PACSIN1,157,-0.8503,227,-0.3064,312,0.24298,300,0.37589
ENSG00000196821,ILRUN,26,-0.6566,52,0.48404,45,0.17954,37,-0.2237
ENSG00000272288,AL451165.2,21,0.72589,20,0.76727,8,-0.8462,11,-0.6904
ENSG00000124562,SNRPC,101,0.33180,81,-0.0472,44,-0.9852,88,0.19158
ENSG00000064995,TAF11,45,0.68531,21,-0.6093,21,-0.5650,32,0.24494
ENSG00000064999,ANKS1A,30,-0.0050,28,-0.1327,31,0.01533,31,0.08676
ENSG00000065029,ZNF76,40,1.03990,14,-0.6818,22,0.03045,20,-0.1419
ENSG00000112033,PPARD,33,0.70568,14,-0.7518,29,0.50154,21,-0.1182
ENSG00000198755,RPL10A,674,0.99888,487,0.51050,273,-0.5012,289,-0.7302
ENSG00000096063,SRPK1,22,0.10190,16,-0.4689,25,0.32100,22,0.11746
ENSG00000112062,MAPK14,34,-0.2602,33,-0.3487,21,-1.0099,48,0.65951
ENSG00000096070,BRPF3,18,-0.5351,19,-0.4755,47,1.06555,25,-0.0745
ENSG00000112078,KCTD20,27,-0.4983,36,-0.0451,56,0.69280,35,-0.1268
ENSG00000112081,SRSF3,144,0.00454,108,-0.5054,179,0.35370,151,0.16331
ENSG00000124772,CPNE5,26,-2.3032,85,-0.5686,279,1.52014,116,-0.0332
ENSG00000137168,PPIL1,0,-4.2946,25,0.71070,9,-0.8963,19,0.33630
ENSG00000198663,C6orf89,80,-0.1949,75,-0.3311,78,-0.2355,101,0.38736
ENSG00000137409,MTCH1,463,-0.7690,587,-0.4477,779,0.05501,872,0.53027
ENSG00000065491,TBC1D22B,21,-0.4312,20,-0.6111,34,0.32218,31,0.39921
ENSG00000112130,RNF8,41,0.06673,29,-0.5252,36,-0.1392,44,0.36397
ENSG00000137200,CMTR1,51,0.64404,26,-0.4612,47,0.53258,32,-0.2550
ENSG00000198937,CCDC167,27,-0.1383,42,0.68753,39,0.44641,23,-0.6854
ENSG00000156639,ZFAND3,66,-0.0492,71,0.08008,70,0.05535,67,-0.0598
ENSG00000183826,BTBD9,49,-0.5966,53,-0.5360,66,-0.1209,84,0.60900
ENSG00000124767,GLO1,50,-1.2945,138,0.36465,133,0.24106,114,-0.0099
ENSG00000112167,SAYSD1,10,-0.4937,14,-0.0329,12,-0.2867,16,0.30654
ENSG00000146122,DAAM2,119,2.11254,69,1.27767,20,-0.9355,12,-2.5239
ENSG00000156564,LRFN2,10,-1.4846,20,-0.5203,35,0.43851,32,0.54757
ENSG00000124596,OARD1,20,-0.3241,29,0.28533,27,0.14106,23,-0.1497
ENSG00000137166,FOXP4,15,-0.2041,8,-1.2847,53,2.04171,14,-0.5685
ENSG00000137218,FRS3,20,0.06579,16,-0.2879,17,-0.1815,20,0.23534
ENSG00000214736,TOMM6,139,0.07018,149,0.21073,75,-0.9057,137,0.10211
ENSG00000112578,BYSL,0,-4.7408,10,-0.3598,13,0.11672,15,0.85870
ENSG00000112576,CCND3,74,-0.2210,67,-0.4244,118,0.55253,87,0.10056
ENSG00000137413,TAF8,10,-0.3333,15,0.39911,9,-0.4760,12,-0.0113
ENSG00000048544,MRPS10,19,-1.5548,44,-0.3166,40,-0.4294,66,0.81666
ENSG00000024048,UBR2,11,-1.1752,24,-0.0091,25,0.02217,27,0.34638
ENSG00000112619,PRPH2,3,-1.7557,7,-0.7609,28,1.57984,11,-0.0440
ENSG00000124659,TBCC,17,-1.0001,33,0.00031,28,-0.2859,38,0.42077
ENSG00000112624,BICRAL,7,-1.0643,12,-0.1723,36,1.70493,11,-0.6008
ENSG00000146223,RPL7L1,63,-0.6937,89,-0.1838,98,-0.0046,109,0.36291
ENSG00000221821,C6orf226,15,-0.1291,15,-0.1401,18,0.13206,17,0.09096
ENSG00000137161,CNPY3,39,0.07833,36,-0.0840,56,0.67833,34,-0.2965
ENSG00000124587,PEX6,26,-0.2353,34,0.23312,35,0.23205,28,-0.1799
ENSG00000112640,PPP2R5D,66,-0.1271,40,-1.0187,91,0.39067,82,0.46395
ENSG00000124733,MEA1,67,-0.6485,106,0.07373,114,0.19230,104,0.08465
ENSG00000124702,KLHDC3,95,-1.3062,189,-0.2743,290,0.45773,243,0.34935
ENSG00000124541,RRP36,55,0.88900,27,-0.2845,26,-0.3342,31,-0.1380
ENSG00000044090,CUL7,16,-0.5853,16,-0.5998,21,-0.1645,27,0.66169
ENSG00000137171,KLC4,10,-1.4246,27,0.14835,19,-0.4154,29,0.44165
ENSG00000112651,MRPL2,25,-0.6385,38,0.00498,38,-0.0144,41,0.21944
ENSG00000112658,SRF,35,0.00036,29,-0.3038,33,-0.0929,37,0.23905
ENSG00000112659,CUL9,15,-0.8792,28,0.04314,26,-0.0293,29,0.26194
ENSG00000112667,DNPH1,88,0.36424,77,0.17946,42,-0.8161,69,-0.0286
ENSG00000146216,TTBK1,16,-1.0904,34,0.04803,36,0.11743,36,0.24569
ENSG00000171467,ZNF318,24,0.73875,9,-0.8738,17,0.12759,16,0.09870
ENSG00000124574,ABCC10,21,0.58045,8,-1.0776,22,0.67560,15,0.00763
ENSG00000171462,DLK2,12,-0.1201,5,-1.4706,14,0.14834,16,0.77691
ENSG00000137221,TJAP1,16,0.42842,17,0.59983,12,-0.0652,10,-0.6282
ENSG00000204052,LRRC73,15,-2.1660,43,-0.6297,36,-0.8298,83,1.27326
ENSG00000171453,POLR1C,14,-0.3048,15,-0.1926,18,0.06690,18,0.21712
ENSG00000137207,YIPF3,98,-0.0277,87,-0.2471,107,0.12853,103,0.12323
ENSG00000124571,XPO5,17,-0.5343,22,-0.1404,23,-0.0586,26,0.30847
ENSG00000124688,MAD2L1BP,6,-1.7494,14,-0.5143,20,0.07521,24,0.77286
ENSG00000172426,RSPH9,11,-0.2104,7,-0.8767,9,-0.5020,15,0.81054
ENSG00000096080,MRPS18A,38,-0.0763,37,-0.1157,33,-0.2752,42,0.21346
ENSG00000112715,VEGFA,24,-0.4357,39,0.42718,28,-0.1908,30,-0.0955
ENSG00000180992,MRPL14,39,0.07747,39,0.08027,18,-1.1064,40,0.24271
ENSG00000137216,TMEM63B,55,-1.0395,72,-0.7107,105,-0.0418,133,0.80399
ENSG00000112759,SLC29A1,39,0.53620,15,-1.0017,32,0.23178,30,0.22516
ENSG00000096384,HSP90AB1,814,-1.1351,1241,-0.5417,2099,0.36552,1947,0.52935
ENSG00000157593,SLC35B2,43,0.70209,29,0.06137,25,-0.2061,26,-0.3012
ENSG00000146232,NFKBIE,11,-0.5292,13,-0.4396,15,-0.0873,19,0.51454
ENSG00000178233,TMEM151B,51,-1.6642,158,0.10516,170,0.21478,161,0.26480
ENSG00000124608,AARS2,23,0.55889,12,-0.6218,14,-0.2138,18,0.20679
ENSG00000096401,CDC5L,28,-0.6292,42,-0.0045,38,-0.1696,46,0.28428
ENSG00000001561,ENPP4,30,-0.7506,36,-0.5432,76,0.74212,52,0.22704
ENSG00000112796,ENPP5,24,-0.7889,31,-0.4274,47,0.28696,45,0.41492
ENSG00000172348,RCAN2,116,-0.1968,109,-0.3267,139,0.09457,141,0.25328
ENSG00000153291,SLC25A27,14,-1.3075,24,-0.6337,35,0.07195,42,0.76745
ENSG00000069122,ADGRF5,55,2.29608,13,-0.3064,1,-3.6332,12,-0.7759
ENSG00000146072,TNFRSF21,26,-1.4087,48,-0.5151,97,0.69276,72,0.38641
ENSG00000146085,MMUT,25,-0.8504,42,-0.0520,57,0.46675,44,0.09535
ENSG00000112118,MCM3,20,0.95566,16,0.57152,13,0.23744,8,-1.0380
ENSG00000170915,PAQR8,113,0.23094,170,1.12955,88,-0.1701,68,-0.9829
ENSG00000096092,TMEM14A,80,-0.9547,116,-0.4394,200,0.50368,163,0.35284
ENSG00000170899,GSTA4,37,-1.2966,62,-0.5678,79,-0.1359,106,0.81789
ENSG00000112146,FBXO9,50,-0.8665,69,-0.4170,122,0.56452,94,0.28441
ENSG00000012660,ELOVL5,88,0.78617,78,0.67258,48,-0.2154,41,-0.8317
ENSG00000001084,GCLC,20,-0.7552,44,0.59052,24,-0.4887,32,-0.0414
ENSG00000146147,MLIP,16,0.18652,12,-0.2996,10,-0.4680,15,0.28825
ENSG00000146151,HMGCLL1,20,-0.1430,16,-0.5118,45,1.22071,20,-0.2885
ENSG00000151914,DST,169,0.17311,188,0.40977,175,0.22735,130,-0.4739
ENSG00000151917,BEND6,19,-1.3579,43,-0.1106,60,0.45444,49,0.25109
ENSG00000112200,ZNF451,35,-0.1708,29,-0.5189,56,0.59100,40,0.11627
ENSG00000112210,RAB23,11,-1.2022,23,-0.1264,12,-1.1274,30,0.81160
ENSG00000112232,KHDRBS2,10,-0.6159,15,-0.0669,6,-1.4457,19,0.67635
ENSG00000118482,PHF3,35,0.16449,40,0.47198,32,0.04617,27,-0.4432
ENSG00000230910,AL391807.1,16,-1.5453,36,-0.3973,53,0.26772,52,0.57033
ENSG00000135298,ADGRB3,78,-0.6467,80,-0.6770,139,0.27825,135,0.52584
ENSG00000168216,LMBRD1,86,-0.6520,117,-0.1886,159,0.33526,137,0.20109
ENSG00000082269,FAM135A,13,-0.6359,13,-0.6764,43,1.35020,19,-0.1357
ENSG00000154079,SDHAF4,8,-1.7414,29,0.14239,27,0.00361,30,0.34075
ENSG00000112305,SMAP1,42,-1.1145,78,-0.1941,104,0.29516,96,0.33923
ENSG00000112309,B3GAT2,64,1.36666,32,0.17853,70,1.52813,13,-1.9308
ENSG00000119900,OGFRL1,131,0.42706,100,-0.0200,180,0.97285,80,-0.6740
ENSG00000079841,RIMS1,54,-0.6625,73,-0.2010,123,0.67092,83,0.03630
ENSG00000185760,KCNQ5,18,-1.9779,49,-0.5593,38,-0.8701,89,1.20839
ENSG00000135314,KHDC1,3,-2.0361,15,0.35045,9,-0.4584,14,0.38452
ENSG00000135297,MTO1,7,-1.6495,14,-0.5963,19,-0.1147,26,0.89531
ENSG00000156508,EEF1A1,3994,1.39813,2148,0.34738,1240,-0.5840,1317,-0.8551
ENSG00000119899,SLC17A5,25,0.22705,17,-0.4171,8,-1.5514,26,0.60429
ENSG00000112695,COX7A2,426,-0.2610,613,0.38426,277,-0.9355,517,0.09987
ENSG00000112697,TMEM30A,163,-0.9851,218,-0.5960,381,0.36807,353,0.52519
ENSG00000118407,FILIP1,20,-0.3427,11,-1.3210,77,2.01841,21,-0.4867
ENSG00000112701,SENP6,67,0.72264,51,0.30448,38,-0.1975,37,-0.4958
ENSG00000196586,MYO6,88,0.97447,67,0.59897,39,-0.3890,37,-0.8253
ENSG00000146247,PHIP,31,-0.0219,39,0.44099,30,-0.0690,28,-0.2962
ENSG00000118418,HMGN3,107,0.19092,116,0.37237,87,-0.1430,86,-0.3020
ENSG00000198478,SH3BGRL2,24,-1.3814,37,-0.8206,71,0.29236,73,0.78024
ENSG00000118402,ELOVL4,16,-2.0376,40,-0.6975,63,0.06701,76,0.93414
ENSG00000083123,BCKDHB,34,0.40831,26,-0.0401,15,-0.8563,27,0.11814
ENSG00000005700,IBTK,23,-0.1083,20,-0.3596,23,-0.1054,27,0.32266
ENSG00000083097,DOP1A,8,-2.1100,23,-0.6254,36,0.13983,42,0.86315
ENSG00000013375,PGM3,12,-0.6061,24,0.53155,13,-0.4787,18,-0.0352
ENSG00000013392,RWDD2A,7,-1.7401,18,-0.3951,28,0.33384,26,0.56697
ENSG00000065833,ME1,33,-0.6731,51,-0.0068,57,0.17617,54,0.15650
ENSG00000146250,PRSS35,0,-5.3741,23,1.64867,20,1.06511,6,-1.4283
ENSG00000065609,SNAP91,139,-1.2636,228,-0.5581,445,0.59241,353,0.44228
ENSG00000203877,RIPPLY2,12,-1.1936,19,-0.5855,12,-1.2676,36,1.17868
ENSG00000065615,CYB5R4,13,0.13017,12,-0.1026,11,-0.1260,12,0.06542
ENSG00000135324,MRAP2,6,-1.7598,14,-0.6729,81,2.49419,15,-0.9117
ENSG00000135318,NT5E,35,0.84122,26,0.39733,19,-0.1904,17,-0.6412
ENSG00000135317,SNX14,23,-0.9710,38,-0.2383,31,-0.5629,53,0.68066
ENSG00000135316,SYNCRIP,64,-0.0042,70,0.17258,44,-0.5805,65,0.07557
ENSG00000203875,SNHG5,60,1.04152,51,0.87342,25,-0.4120,21,-1.1152
