Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000156650,KAT6B,55,0.83881,17,-1.0576,31,-0.1504,30,-0.1630,21,-0.7033,27,-0.3717,24,-0.5448,64,1.11096
ENSG00000156671,SAMD8,25,-0.9171,49,0.17858,53,0.30368,37,-0.2804,37,-0.2938,26,-0.8357,48,0.11970,79,1.00242
ENSG00000165637,VDAC2,140,-0.1612,228,0.66624,221,0.61165,94,-0.7876,133,-0.2435,149,-0.0584,181,0.26068,88,-0.8839
ENSG00000165655,ZNF503,2,-3.0621,11,-0.9261,38,1.13566,37,1.06634,16,-0.3042,14,-0.5456,18,-0.1135,21,0.12267
ENSG00000156113,KCNMA1,44,-1.4618,154,0.54888,137,0.34657,176,0.77877,83,-0.4757,118,0.09186,85,-0.4332,95,-0.2643
ENSG00000148606,POLR3A,26,-0.3506,26,-0.3660,48,0.63070,66,1.23330,29,-0.2019,22,-0.6194,18,-0.9384,27,-0.3308
ENSG00000138326,RPS24,3069,1.07629,1120,-0.6291,832,-1.0929,1235,-0.4753,1761,0.10118,2087,0.38770,1594,-0.0631,1556,-0.1034
ENSG00000108175,ZMIZ1,63,-0.2889,72,-0.0559,81,0.12287,124,0.85736,46,-0.7708,45,-0.8022,67,-0.1814,102,0.51385
ENSG00000108179,PPIF,17,-1.6466,58,0.29869,54,0.19322,39,-0.3394,46,-0.0834,44,-0.1678,83,0.93759,46,-0.0864
ENSG00000165424,ZCCHC24,43,-1.2074,90,-0.0586,33,-1.6351,37,-1.4658,87,-0.1261,111,0.28811,167,1.00342,181,1.15286
ENSG00000253626,EIF5AL1,16,0.09290,31,1.21799,14,-0.1937,13,-0.2523,9,-0.7808,21,0.51355,4,-1.8146,14,-0.1359
ENSG00000225484,NUTM2B-AS1,23,0.74161,4,-2.0695,10,-0.5503,14,-0.1322,16,0.15020,11,-0.3960,22,0.62920,18,0.35338
ENSG00000133678,TMEM254,16,0.13770,4,-1.9254,23,0.75196,15,0.10248,16,0.20344,20,0.53150,11,-0.4689,11,-0.4434
ENSG00000122359,ANXA11,157,0.98900,43,-1.1444,111,0.37289,80,-0.1691,77,-0.2204,73,-0.3169,106,0.29677,62,-0.5632
ENSG00000122378,PRXL2A,162,-0.4381,227,0.11608,203,-0.0695,237,0.18574,225,0.09521,169,-0.3686,243,0.22963,230,0.13327
ENSG00000108219,TSPAN14,29,-0.3473,53,0.65772,34,-0.0644,49,0.54450,21,-0.8500,25,-0.5887,31,-0.2330,44,0.34894
ENSG00000185737,NRG3,10,-1.7017,31,0.08098,56,1.11655,35,0.28381,33,0.17791,22,-0.5045,28,-0.0890,22,-0.4784
ENSG00000165678,GHITM,369,-0.1744,549,0.48900,712,0.95172,417,0.02463,332,-0.3455,268,-0.6866,313,-0.4413,327,-0.3709
ENSG00000148600,CDHR1,11,-1.1348,95,2.87270,18,-0.4184,20,-0.2035,5,-2.3696,13,-0.8978,6,-1.8995,16,-0.6083
ENSG00000107771,CCSER2,117,0.58218,73,-0.2017,83,-0.0026,96,0.23755,65,-0.3917,55,-0.6601,87,0.07987,88,0.09124
ENSG00000182771,GRID1,14,-0.5944,6,-1.8218,27,0.47877,25,0.37630,13,-0.6667,18,-0.1458,32,0.77823,26,0.39960
ENSG00000062650,WAPL,4,-2.3109,21,0.05983,23,0.21679,22,0.18244,9,-1.1452,23,0.26050,28,0.53753,29,0.63911
ENSG00000122367,LDB3,1,-3.4990,17,-0.2617,11,-0.9436,6,-1.8132,13,-0.6576,13,-0.5973,48,1.60774,47,1.58641
ENSG00000107779,BMPR1A,0,-4.5074,5,-1.5691,18,0.24242,17,0.21122,23,0.71627,14,-0.1518,25,0.86421,18,0.31545
ENSG00000173267,SNCG,628,0.37176,562,0.18344,532,0.09209,493,-0.0330,733,0.64058,533,0.09655,349,-0.5870,194,-1.4946
ENSG00000148671,ADIRF,450,0.00723,216,-1.1543,185,-1.3849,261,-0.8621,611,0.52608,594,0.47615,575,0.42185,689,0.73768
ENSG00000148672,GLUD1,133,-1.5068,276,-0.3730,169,-1.1383,388,0.18191,322,-0.1269,475,0.52838,678,1.17280,340,-0.0367
ENSG00000223482,NUTM2A-AS1,9,-1.4565,21,-0.2056,30,0.41302,21,-0.2266,25,0.08839,34,0.58485,29,0.33366,21,-0.1971
ENSG00000138138,ATAD1,71,0.02962,101,0.63683,100,0.62298,73,0.08606,34,-1.1079,44,-0.7110,55,-0.3605,76,0.14510
ENSG00000171862,PTEN,97,-0.0578,140,0.55760,113,0.19574,154,0.71676,88,-0.2129,71,-0.5651,59,-0.8503,84,-0.3050
ENSG00000138134,STAMBPL1,15,-0.3068,22,0.28466,35,1.12175,11,-0.8574,13,-0.4949,14,-0.3729,18,-0.0417,18,-0.0033
ENSG00000107798,LIPA,46,-0.3024,30,-0.9925,49,-0.2173,36,-0.6995,26,-1.1755,45,-0.3667,88,0.77017,128,1.47175
ENSG00000119917,IFIT3,13,-0.8399,7,-1.6848,12,-0.9998,24,0.15306,22,0.01293,21,-0.0748,42,1.08040,36,0.82869
ENSG00000185745,IFIT1,25,-1.1100,61,0.33859,77,0.72104,66,0.46719,40,-0.3449,38,-0.4403,54,0.11655,40,-0.3797
ENSG00000152778,IFIT5,0,-4.4114,19,0.38175,25,0.86202,21,0.53133,13,-0.2617,12,-0.2968,12,-0.3554,18,0.28275
ENSG00000148688,RPP30,22,-0.4101,17,-0.7986,43,0.71164,15,-0.9361,28,0.00390,16,-0.8682,47,0.88410,37,0.43046
ENSG00000180628,PCGF5,68,-0.0942,96,0.48744,48,-0.6484,76,0.10261,70,-0.0516,60,-0.2989,94,0.44947,63,-0.2061
ENSG00000165338,HECTD2,13,-0.5000,25,0.48126,32,0.92133,20,0.15024,15,-0.3287,12,-0.6424,12,-0.6565,18,-0.0246
ENSG00000119938,PPP1R3C,0,-6.3474,21,0.10795,10,-1.0579,11,-0.8400,29,0.64475,24,0.31138,28,0.58718,35,0.95493
ENSG00000107854,TNKS2,38,-0.2806,36,-0.3741,54,0.30472,50,0.15783,43,-0.0846,20,-1.2498,65,0.59537,56,0.36205
ENSG00000107864,CPEB3,24,-1.3856,112,1.14177,56,-0.0704,114,1.17856,46,-0.3690,40,-0.5999,48,-0.3100,25,-1.2861
ENSG00000198060,MARCH5,29,0.18350,18,-0.6087,37,0.57730,27,0.04203,25,-0.0614,33,0.38116,11,-1.3354,29,0.18814
ENSG00000138190,EXOC6,22,-0.5954,32,-0.0078,59,1.07471,47,0.66172,23,-0.4802,22,-0.6081,29,-0.1390,20,-0.7131
ENSG00000138207,RBP4,99,0.67838,181,1.83938,99,0.66578,32,-1.1376,44,-0.6706,30,-1.2643,27,-1.3848,21,-1.7947
ENSG00000148690,FRA10AC1,115,0.12844,48,-1.2596,81,-0.4337,104,-0.0380,114,0.11598,108,0.03030,129,0.32953,151,0.59287
ENSG00000108231,LGI1,39,-0.7289,104,0.88363,103,0.85673,70,0.20495,50,-0.3523,40,-0.6874,29,-1.1723,61,-0.0210
ENSG00000108239,TBC1D12,6,-1.8592,14,-0.6668,19,-0.1846,12,-0.9179,11,-0.9969,14,-0.7176,69,2.18610,27,0.38153
ENSG00000095637,SORBS1,44,-0.4350,75,0.41509,40,-0.6182,44,-0.4579,56,-0.0669,52,-0.1831,59,0.01035,97,0.87420
ENSG00000059573,ALDH18A1,4,-2.0253,18,0.19739,24,0.61633,16,-0.0241,8,-1.1166,22,0.48874,23,0.53512,16,-0.0371
ENSG00000119977,TCTN3,9,-0.9753,36,1.29033,15,-0.2435,18,0.06478,17,-0.0632,6,-1.5271,28,0.78030,10,-0.8995
ENSG00000177853,ZNF518A,8,-0.8839,3,-2.0873,9,-0.6627,26,1.00894,7,-1.0298,11,-0.3860,19,0.47743,31,1.29630
ENSG00000197430,OPALIN,121,-0.7792,113,-0.8883,72,-1.5661,70,-1.6185,100,-1.0788,174,-0.2056,578,2.01659,349,0.99110
ENSG00000077147,TM9SF3,119,0.28285,103,0.04127,109,0.12757,112,0.18071,77,-0.4217,69,-0.6077,92,-0.1421,123,0.33544
ENSG00000196233,LCOR,12,-0.8367,24,0.25789,24,0.25278,37,0.97682,17,-0.3350,9,-1.2871,19,-0.1220,24,0.21289
ENSG00000187122,SLIT1,57,-1.8580,207,0.13886,395,1.28891,383,1.22920,99,-1.0385,113,-0.8306,157,-0.3134,113,-0.8369
ENSG00000171314,PGAM1,614,0.04212,877,0.64990,923,0.74150,468,-0.3974,611,0.03299,481,-0.3540,463,-0.4156,350,-0.8544
ENSG00000171311,EXOSC1,36,1.24340,3,-2.5243,20,0.18907,15,-0.2663,16,-0.1493,12,-0.5519,18,0.07011,20,0.22992
ENSG00000171307,ZDHHC16,13,-0.4327,17,0.01158,25,0.60152,20,0.22525,15,-0.2396,16,-0.1703,15,-0.2466,18,0.05355
ENSG00000155229,MMS19,51,0.46231,18,-1.2086,40,0.06924,71,1.06704,31,-0.3394,20,-1.0057,40,0.07282,36,-0.0927
ENSG00000171160,MORN4,63,0.20865,59,0.09286,71,0.40863,50,-0.1740,81,0.62928,38,-0.6191,47,-0.2851,37,-0.6527
ENSG00000155252,PI4K2A,52,0.70200,26,-0.4385,49,0.61684,26,-0.4307,32,-0.1249,25,-0.5256,31,-0.1710,33,-0.0422
ENSG00000119986,AVPI1,40,1.11262,41,1.13391,17,-0.3452,15,-0.4983,14,-0.6416,6,-1.8810,18,-0.2681,18,-0.2823
ENSG00000155256,ZFYVE27,23,-0.7041,64,1.00818,59,0.88807,29,-0.3332,24,-0.6185,24,-0.6447,25,-0.5498,36,0.03236
ENSG00000155265,GOLGA7B,13,-1.4906,21,-0.7382,38,0.16015,71,1.27040,31,-0.1407,29,-0.2886,38,0.16700,33,-0.0513
ENSG00000095713,CRTAC1,29,0.50096,37,0.89356,26,0.32802,8,-1.4332,21,-0.0403,6,-1.8295,19,-0.1918,26,0.28233
ENSG00000107521,HPS1,23,-0.0929,33,0.51632,33,0.51889,21,-0.2604,23,-0.1065,25,0.04979,22,-0.1521,15,-0.7990
ENSG00000119946,CNNM1,5,-2.6075,45,0.59712,39,0.37919,84,1.79477,30,-0.0853,21,-0.6470,14,-1.2004,12,-1.4250
ENSG00000120053,GOT1,214,-0.1368,415,1.00777,466,1.22694,187,-0.3534,175,-0.4559,115,-1.1135,168,-0.5218,119,-1.0645
ENSG00000155287,SLC25A28,27,-0.4561,37,0.06631,43,0.32854,23,-0.7021,44,0.35091,31,-0.2195,41,0.25014,38,0.11671
ENSG00000119929,CUTC,34,0.76320,26,0.30135,20,-0.1697,23,0.10608,17,-0.3600,13,-0.7831,24,0.14217,17,-0.4242
ENSG00000014919,COX15,27,0.43254,10,-1.0886,22,0.08910,23,0.15491,21,-0.0289,12,-0.8494,32,0.69080,21,-0.0317
ENSG00000213341,CHUK,13,-0.1242,5,-1.4427,20,0.59797,16,0.27346,16,0.27606,12,-0.2105,11,-0.3561,17,0.32056
ENSG00000095485,CWF19L1,31,1.03888,19,0.16946,22,0.43108,15,-0.1916,7,-1.2364,9,-0.9282,14,-0.2639,17,0.04770
ENSG00000196072,BLOC1S2,99,0.38684,92,0.26908,78,0.00285,77,-0.0151,90,0.22473,57,-0.5134,69,-0.1940,63,-0.3366
ENSG00000099194,SCD,523,-0.5804,501,-0.6481,258,-1.6669,426,-0.8998,571,-0.4410,831,0.17186,1493,1.21444,1393,1.08267
ENSG00000235823,OLMALINC,7,-2.2679,10,-1.7316,10,-1.7623,25,-0.4204,17,-1.0057,24,-0.4420,89,1.88081,74,1.49295
ENSG00000166136,NDUFB8,461,0.07815,507,0.23568,372,-0.2742,402,-0.1476,533,0.32048,486,0.16574,419,-0.0806,340,-0.4183
ENSG00000166135,HIF1AN,13,-0.9687,31,0.38944,21,-0.2237,37,0.66595,13,-0.9656,25,0.02246,25,0.00988,32,0.41434
ENSG00000119906,SLF2,43,0.43403,28,-0.2807,29,-0.2334,36,0.11670,13,-1.4155,22,-0.6764,49,0.66059,46,0.55457
ENSG00000055950,MRPL43,65,-0.1245,85,0.31328,63,-0.1821,60,-0.2569,75,0.08738,72,0.02498,79,0.17823,66,-0.1092
ENSG00000107816,LZTS2,3,-3.2622,10,-1.6143,28,-0.0055,30,0.14275,24,-0.2322,27,-0.0614,57,1.23640,45,0.80073
ENSG00000107819,SFXN3,72,0.54523,54,0.06117,61,0.26860,59,0.21648,52,-0.0168,32,-0.7585,43,-0.3245,44,-0.2901
ENSG00000166167,BTRC,32,-0.9365,55,-0.0713,100,0.94736,86,0.67539,61,0.10168,36,-0.7485,46,-0.3535,45,-0.4069
ENSG00000166171,DPCD,76,0.70394,49,-0.0213,49,-0.0349,46,-0.1279,72,0.60682,46,-0.1289,33,-0.6381,28,-0.8907
ENSG00000166169,POLL,1,-3.5764,2,-2.5150,26,1.08535,35,1.64329,18,0.45223,14,0.01160,8,-0.8786,6,-1.1334
ENSG00000107829,FBXW4,34,-0.4717,37,-0.3240,25,-0.9138,34,-0.4688,48,0.11046,67,0.67360,60,0.46344,57,0.37583
ENSG00000107833,NPM3,2,-2.4705,7,-0.7917,19,0.72169,9,-0.5932,14,0.22162,23,1.04187,13,0.00965,13,0.00879
ENSG00000198408,OGA,201,0.23511,195,0.18956,220,0.39209,225,0.42980,132,-0.4422,141,-0.3424,131,-0.4573,148,-0.2677
ENSG00000120049,KCNIP2,75,0.89918,60,0.50912,46,0.06284,39,-0.2080,43,-0.0669,32,-0.5196,39,-0.1928,21,-1.1874
ENSG00000120029,ARMH3,37,1.12479,23,0.30206,20,0.05137,15,-0.4166,17,-0.1849,10,-0.9229,12,-0.7109,19,0.00155
ENSG00000166197,NOLC1,51,-0.2097,94,0.84072,59,0.04084,67,0.23964,45,-0.3910,45,-0.3964,51,-0.2070,50,-0.2447
ENSG00000107862,GBF1,40,-0.0460,56,0.49509,72,0.95620,33,-0.3712,18,-1.3283,18,-1.2679,43,0.06576,51,0.35479
ENSG00000059915,PSD,280,0.02676,262,-0.0832,324,0.26933,241,-0.2157,379,0.54029,292,0.10039,297,0.12685,127,-1.2159
ENSG00000107872,FBXL15,94,0.29204,80,0.04076,117,0.68355,43,-0.9476,105,0.48512,86,0.14563,62,-0.3846,41,-1.0229
ENSG00000107874,CUEDC2,107,-0.0616,101,-0.1676,109,-0.0430,143,0.41584,136,0.33592,113,0.01851,100,-0.1764,83,-0.4695
ENSG00000269609,RPARP-AS1,20,-0.1014,12,-0.8893,26,0.31758,32,0.72475,27,0.43630,24,0.21478,18,-0.2516,9,-1.2294
ENSG00000138111,MFSD13A,21,0.52823,20,0.44716,24,0.69795,24,0.72089,3,-2.2264,2,-2.6920,17,0.13911,12,-0.3586
ENSG00000138107,ACTR1A,131,-0.0743,114,-0.2926,206,0.69584,178,0.43880,147,0.11126,78,-0.9003,126,-0.1373,116,-0.2656
ENSG00000171206,TRIM8,61,-0.2167,70,0.02773,55,-0.3729,72,0.06295,62,-0.1719,71,0.05234,70,0.01747,92,0.48180
ENSG00000138175,ARL3,184,0.76165,132,0.18918,106,-0.1709,80,-0.6225,127,0.12448,109,-0.1242,106,-0.1786,99,-0.2881
ENSG00000166272,WBP1L,15,-0.8825,41,0.71081,18,-0.6789,35,0.39597,12,-1.3115,20,-0.4592,42,0.71324,35,0.41614
ENSG00000166275,BORCS7,125,0.33006,123,0.30377,111,0.13388,86,-0.2789,112,0.14318,66,-0.7080,80,-0.3878,116,0.21093
ENSG00000148842,CNNM2,11,-0.7519,9,-1.0519,34,1.07320,19,0.03449,12,-0.6598,17,-0.1468,21,0.19411,24,0.42474
ENSG00000076685,NT5C2,6,-2.0459,11,-1.2338,31,0.37347,35,0.57599,23,-0.1269,21,-0.2638,41,0.86486,29,0.29455
ENSG00000148798,INA,175,0.47368,174,0.46350,158,0.29815,153,0.24334,124,-0.1012,96,-0.5149,96,-0.5042,80,-0.7978
ENSG00000173915,ATP5MD,1346,0.68870,852,-0.0881,754,-0.2862,849,-0.0928,1311,0.64147,941,0.07555,702,-0.3999,436,-1.1466
ENSG00000107954,NEURL1,32,-1.0049,78,0.42068,81,0.47248,91,0.67778,59,-0.0391,64,0.09423,31,-1.0819,51,-0.2998
ENSG00000107957,SH3PXD2A,27,-0.5815,21,-0.9652,57,0.64819,68,0.96202,17,-1.3009,37,-0.0525,26,-0.6147,57,0.64725
ENSG00000065613,SLK,29,-0.6255,48,0.15354,50,0.23008,54,0.35738,47,0.15302,20,-1.1688,53,0.34416,45,0.05979
ENSG00000148834,GSTO1,162,0.56981,116,0.00841,129,0.18380,88,-0.4412,122,0.08693,103,-0.1805,103,-0.1805,101,-0.2241
ENSG00000065621,GSTO2,31,0.72906,8,-1.3866,22,0.15730,22,0.09916,17,-0.3085,25,0.32132,15,-0.5155,23,0.19882
ENSG00000156395,SORCS3,12,-1.2307,15,-0.8501,63,1.56095,46,0.95449,11,-1.3864,16,-0.7483,12,-1.1615,35,0.47479
ENSG00000108039,XPNPEP1,14,-1.2824,49,0.69576,40,0.34164,27,-0.2924,21,-0.7016,22,-0.5906,46,0.56946,41,0.37796
ENSG00000148700,ADD3,156,-0.5745,218,-0.0397,151,-0.6272,111,-1.1020,172,-0.4224,250,0.18225,293,0.45254,437,1.17634
ENSG00000119950,MXI1,73,0.03085,51,-0.5590,51,-0.5396,52,-0.5352,62,-0.2332,60,-0.2854,108,0.67898,119,0.85747
ENSG00000119953,SMNDC1,29,0.33252,30,0.38177,28,0.25571,25,0.07732,9,-1.4853,17,-0.5318,30,0.37117,23,-0.0739
ENSG00000108055,SMC3,30,-0.2568,26,-0.4821,26,-0.4836,50,0.59556,23,-0.6612,33,-0.1149,30,-0.2531,63,1.01279
ENSG00000150593,PDCD4,53,0.46155,22,-0.9567,41,0.03366,36,-0.1903,51,0.38836,48,0.31049,38,-0.0749,32,-0.3504
ENSG00000214413,BBIP1,23,-0.5938,26,-0.4023,33,-0.0087,33,0.00334,28,-0.2711,31,-0.0803,50,0.69530,40,0.34576
ENSG00000108061,SHOC2,38,-0.8490,72,0.16112,77,0.26186,131,1.21134,53,-0.3498,48,-0.4856,51,-0.3908,53,-0.3253
ENSG00000119927,GPAM,15,-0.6684,10,-1.2115,8,-1.6431,35,0.70733,27,0.24956,33,0.60199,38,0.87971,17,-0.4439
ENSG00000023041,ZDHHC6,34,1.03706,13,-0.5136,22,0.30289,29,0.77768,13,-0.5006,21,0.23311,7,-1.4151,7,-1.4568
ENSG00000165813,CCDC186,13,-1.2155,21,-0.5125,43,0.64925,49,0.87886,21,-0.5153,22,-0.4271,30,0.02182,34,0.26334
ENSG00000099204,ABLIM1,102,0.41890,110,0.54077,64,-0.3613,68,-0.2616,67,-0.2722,58,-0.5082,70,-0.2154,98,0.35423
ENSG00000151553,FAM160B1,45,0.91141,40,0.71691,40,0.71422,16,-0.7846,18,-0.5674,7,-1.9935,15,-0.9036,29,0.16561
ENSG00000165832,TRUB1,48,0.35346,37,-0.0677,64,0.86612,54,0.55997,43,0.17969,31,-0.3659,11,-1.8452,21,-0.9730
ENSG00000107518,ATRNL1,102,0.94083,86,0.62539,80,0.50735,45,-0.4313,88,0.68411,32,-0.9654,27,-1.2025,12,-2.4016
ENSG00000165868,HSPA12A,70,-0.8311,203,0.92618,165,0.55385,160,0.50208,99,-0.2904,86,-0.5174,93,-0.3910,73,-0.7768
ENSG00000187164,SHTN1,195,0.33196,104,-0.6856,126,-0.3808,108,-0.6255,119,-0.4777,152,-0.0812,225,0.57802,249,0.75842
ENSG00000165650,PDZD8,53,0.20018,57,0.30985,41,-0.2286,33,-0.5615,42,-0.1706,47,0.00890,36,-0.4105,66,0.58331
ENSG00000229847,EMX2OS,23,-0.0230,12,-1.1138,2,-3.5411,18,-0.4754,25,0.10435,35,0.66931,56,1.54370,18,-0.4075
ENSG00000170370,EMX2,24,-0.6492,25,-0.6181,7,-2.4271,12,-1.7437,34,-0.0840,48,0.47652,48,0.46811,92,1.68660
ENSG00000107560,RAB11FIP2,18,-1.6850,61,0.15906,79,0.60041,61,0.15160,55,-0.0051,38,-0.6038,53,-0.0796,78,0.57325
ENSG00000165669,FAM204A,60,-0.3557,85,0.21668,67,-0.1758,62,-0.3028,85,0.20605,63,-0.2669,88,0.27898,87,0.25697
ENSG00000151893,CACUL1,14,-1.4217,32,-0.2004,42,0.24731,52,0.61138,21,-0.8360,44,0.32525,40,0.17944,43,0.29926
ENSG00000107581,EIF3A,73,-0.7337,134,0.23614,134,0.23776,135,0.24514,79,-0.6116,87,-0.4713,103,-0.1916,184,0.78739
ENSG00000119979,DENND10,30,-0.9016,44,-0.3193,55,0.06260,65,0.32513,59,0.17050,64,0.31329,60,0.19229,49,-0.1362
ENSG00000183605,SFXN4,6,-1.2350,14,-0.0862,17,0.22338,17,0.25575,15,0.01259,12,-0.3766,18,0.32911,19,0.39657
ENSG00000165672,PRDX3,63,-1.0718,180,0.63893,192,0.75222,114,-0.1287,104,-0.2841,96,-0.4112,129,0.07387,111,-0.1774
ENSG00000151923,TIAL1,33,-0.5424,41,-0.1991,45,-0.0246,48,0.08479,35,-0.4543,48,0.07850,72,0.76711,46,-0.0103
ENSG00000151929,BAG3,19,-0.1668,5,-2.0433,7,-1.7011,22,0.04594,13,-0.7229,31,0.62126,45,1.29725,28,0.45052
ENSG00000198825,INPP5F,141,-0.8696,751,2.13000,294,0.31727,178,-0.5009,155,-0.7251,103,-1.3493,176,-0.5188,149,-0.7829
ENSG00000197771,MCMBP,15,-0.2284,34,1.10436,16,-0.1715,14,-0.3565,10,-0.8281,14,-0.3291,23,0.40169,15,-0.2376
ENSG00000107651,SEC23IP,23,0.01674,21,-0.0798,36,0.77513,28,0.37062,12,-0.9076,18,-0.3256,24,0.13824,17,-0.4725
ENSG00000120008,WDR11,13,-1.1050,34,0.44735,28,0.15946,17,-0.6258,13,-1.0703,19,-0.5022,34,0.44250,49,1.10029
ENSG00000066468,FGFR2,24,-1.3967,20,-1.6804,22,-1.5182,29,-1.1247,32,-0.9761,45,-0.4270,182,2.12679,118,1.21410
ENSG00000107669,ATE1,16,-1.6477,46,-0.0542,61,0.41069,52,0.14519,41,-0.2198,47,0.00439,57,0.32245,58,0.34158
ENSG00000107672,NSMCE4A,37,1.09585,9,-1.1399,20,0.05125,19,-0.0221,10,-1.0073,10,-0.9703,26,0.50819,23,0.30212
ENSG00000138162,TACC2,23,-0.1994,21,-0.3605,47,0.99409,30,0.21754,37,0.53588,14,-1.0086,16,-0.7923,24,-0.1914
ENSG00000107679,PLEKHA1,28,-1.3220,60,-0.1334,88,0.51198,117,1.01823,42,-0.7019,58,-0.1969,74,0.22351,53,-0.3218
ENSG00000166033,HTRA1,118,-1.3491,274,-0.0312,81,-1.9196,214,-0.4284,277,-0.0130,315,0.20004,642,1.49351,313,0.18915
ENSG00000119965,C10orf88,17,-0.0092,23,0.49349,40,1.47635,18,0.10271,11,-0.7308,4,-2.0400,12,-0.5496,12,-0.5468
ENSG00000179988,PSTK,42,1.55663,14,-0.3766,26,0.69346,14,-0.3448,15,-0.2741,16,-0.1823,7,-1.4198,6,-1.5010
ENSG00000095574,IKZF5,17,-0.6710,14,-0.9996,28,0.10672,30,0.19845,24,-0.1759,27,0.06051,38,0.61960,33,0.35975
ENSG00000196177,ACADSB,14,-0.7022,29,0.48413,26,0.31146,24,0.15521,17,-0.3871,10,-1.2298,26,0.28267,28,0.42539
ENSG00000154473,BUB3,40,-0.0140,44,0.12113,71,0.94566,36,-0.1892,23,-0.8983,28,-0.5951,42,0.05024,42,0.03934
ENSG00000182022,CHST15,17,-0.6046,35,0.54332,40,0.75631,23,-0.1698,17,-0.6242,19,-0.5023,16,-0.7577,37,0.62350
ENSG00000065154,OAT,113,-0.5751,265,0.84338,250,0.73993,180,0.16898,90,-0.9296,101,-0.7585,175,0.12084,124,-0.4382
ENSG00000107902,LHPP,31,-1.2218,38,-0.9429,38,-0.9259,39,-0.8889,59,-0.2484,79,0.23162,107,0.76830,156,1.47950
ENSG00000203791,EEF1AKMT2,16,-0.4792,19,-0.2043,28,0.46909,18,-0.2719,20,-0.0815,20,-0.1286,28,0.47389,21,0.00993
ENSG00000019995,ZRANB1,47,0.17744,30,-0.5327,57,0.52023,56,0.47757,51,0.31801,28,-0.6204,34,-0.3199,32,-0.4244
ENSG00000175029,CTBP2,35,0.40084,8,-1.9443,36,0.45879,26,-0.1051,17,-0.7310,23,-0.2955,29,0.06031,47,0.90475
ENSG00000188690,UROS,102,-0.1017,71,-0.6712,147,0.50501,136,0.37632,124,0.21107,108,-0.0149,93,-0.2499,89,-0.3279
ENSG00000107949,BCCIP,54,0.69090,5,-2.9733,38,0.10481,28,-0.4054,32,-0.1620,36,0.00617,22,-0.7437,71,1.19861
ENSG00000150760,DOCK1,24,-0.5048,7,-2.2651,10,-1.7761,33,-0.0115,31,-0.1049,39,0.26144,60,1.00400,62,1.05874
ENSG00000132334,PTPRE,26,0.13924,34,0.64237,35,0.64916,32,0.52654,10,-1.2323,16,-0.5569,9,-1.5080,25,0.11994
ENSG00000170430,MGMT,27,0.00940,17,-0.7406,30,0.18390,25,-0.1340,27,-0.0270,25,-0.1287,33,0.35055,32,0.28334
ENSG00000108010,GLRX3,69,0.80202,58,0.51474,35,-0.3096,44,0.05360,38,-0.2141,25,-0.8611,32,-0.4635,42,-0.0375
ENSG00000175470,PPP2R2D,19,-0.7991,22,-0.5775,57,0.97871,38,0.27517,32,-0.0040,20,-0.7719,23,-0.5116,46,0.58733
ENSG00000176171,BNIP3,209,0.06208,204,0.02318,236,0.26590,277,0.53761,188,-0.1103,182,-0.1664,188,-0.1103,126,-0.7468
ENSG00000151640,DPYSL4,28,-0.5977,53,0.46213,56,0.53461,31,-0.4489,30,-0.4680,31,-0.4517,61,0.70293,34,-0.2648
ENSG00000165752,STK32C,68,0.46525,35,-0.5902,72,0.57684,52,0.02357,54,0.09379,37,-0.5378,59,0.23164,33,-0.7038
ENSG00000171813,PWWP2B,16,-0.4062,44,1.28355,21,0.00238,26,0.32808,22,0.06187,11,-1.0443,18,-0.2583,11,-1.0112
ENSG00000068383,INPP5A,40,0.20926,39,0.15986,47,0.45994,47,0.48438,29,-0.3338,26,-0.4634,36,0.00920,19,-0.9593
ENSG00000148826,NKX6-2,30,-1.0042,34,-0.8190,18,-1.8073,31,-0.9530,35,-0.7888,42,-0.4996,165,1.95711,104,1.02927
ENSG00000197177,ADGRA1,7,-2.6490,53,0.41823,58,0.57726,81,1.17714,37,-0.1662,31,-0.4684,23,-0.9155,40,-0.0582
ENSG00000171798,KNDC1,85,0.23703,59,-0.3528,107,0.63918,78,0.08743,77,0.07380,54,-0.5021,79,0.10688,50,-0.6052
ENSG00000130640,TUBGCP2,59,0.33535,34,-0.5511,66,0.52983,76,0.77777,27,-0.8809,32,-0.6587,41,-0.2601,50,0.05436
ENSG00000198546,ZNF511,42,1.10259,10,-1.1671,23,0.06503,23,0.09924,20,-0.1699,21,-0.1152,25,0.20832,12,-0.8842
ENSG00000130643,CALY,658,0.64526,978,1.38060,629,0.56507,337,-0.4711,317,-0.5673,180,-1.4428,257,-0.8957,249,-0.9425
ENSG00000127884,ECHS1,120,-0.2451,144,0.05351,144,0.05757,129,-0.1246,165,0.27579,156,0.19016,123,-0.2029,134,-0.0666
ENSG00000148824,MTG1,6,-1.5967,16,-0.0806,23,0.52120,17,0.01244,26,0.71631,11,-0.5972,10,-0.7559,25,0.67217
