Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000141540,TTYH2,281,0.60254,46,-2.1945,57,-2.2003,316,1.65439
ENSG00000109062,SLC9A3R1,109,0.03267,64,-0.7979,48,-1.4832,160,1.32965
ENSG00000161509,GRIN2C,228,2.49729,31,-1.0339,27,-1.5135,52,-0.3863
ENSG00000167861,HID1,56,0.02509,31,-0.9194,83,0.97129,41,-0.6988
ENSG00000180901,KCTD2,242,1.72792,34,-1.5094,139,1.02674,33,-2.0651
ENSG00000167863,ATP5PD,113,-0.1805,76,-0.8074,128,0.02224,142,0.30594
ENSG00000125458,NT5C,84,1.60284,13,-1.4639,21,-0.9484,36,0.18147
ENSG00000189159,JPT1,3,-4.4927,29,-1.1395,155,3.34893,14,-2.7715
ENSG00000188612,SUMO2,406,0.72512,135,-1.0441,264,0.00170,260,-0.0376
ENSG00000125447,GGA3,3,-3.6942,25,-0.5193,68,1.83143,21,-1.1129
ENSG00000125445,MRPS7,45,-0.6452,34,-1.0450,77,0.31649,73,0.23619
ENSG00000177885,GRB2,132,0.57512,31,-1.6703,132,0.83690,70,-0.6772
ENSG00000177728,TMEM94,230,1.53893,62,-0.6731,104,0.19627,64,-0.9236
ENSG00000177303,CASKIN2,10,-1.9184,30,-0.2308,29,-0.3394,46,0.83796
ENSG00000161526,SAP30BP,205,2.24178,19,-1.7634,29,-1.3944,59,-0.0662
ENSG00000132470,ITGB4,1646,5.81629,10,-4.5084,6,-5.6834,51,-2.7058
ENSG00000132475,H3F3B,738,0.73380,172,-1.5781,272,-1.0897,640,0.89176
ENSG00000132471,WBP2,666,1.00470,136,-1.5407,455,0.48072,288,-0.5882
ENSG00000132481,TRIM47,442,3.74357,18,-2.1940,13,-3.0767,51,-0.9601
ENSG00000204316,MRPL38,3,-4.1185,30,-0.7180,62,0.60231,52,0.26832
ENSG00000161533,ACOX1,194,2.08060,32,-1.0388,48,-0.5130,47,-0.6522
ENSG00000167881,SRP68,3,-3.8259,18,-1.1855,55,0.85321,40,0.11720
ENSG00000182473,EXOC7,59,-0.2836,51,-0.5078,80,0.30415,70,-0.0004
ENSG00000141576,RNF157,3,-3.9034,41,0.01865,77,1.74552,23,-1.2405
ENSG00000185262,UBALD2,3,-3.9831,37,-0.6205,91,1.29400,45,-0.4695
ENSG00000161542,PRPSAP1,297,2.99038,23,-1.6097,45,-0.7548,34,-1.3910
ENSG00000175931,UBE2O,34,0.10018,20,-0.7369,64,1.99381,10,-2.2221
ENSG00000182534,MXRA7,263,0.87397,54,-1.6515,149,-0.1082,162,0.08177
ENSG00000161547,SRSF2,85,-0.7929,88,-0.7454,214,1.03441,113,-0.5247
ENSG00000167889,MGAT5B,3,-2.9945,39,0.96457,47,2.36551,3,-3.4537
ENSG00000129657,SEC14L1,3,-4.2740,27,-1.0459,56,0.11657,70,0.81708
ENSG00000184640,SEPTIN9,158,1.62925,29,-1.2153,47,-0.6030,60,-0.1295
ENSG00000078687,TNRC6C,3,-4.4433,61,0.04316,90,1.02056,50,-0.4050
ENSG00000141524,TMC6,8,-1.8226,7,-2.0821,3,-3.6419,56,3.47086
ENSG00000108639,SYNGR2,39,-0.5708,16,-1.8789,20,-1.8260,96,2.03214
ENSG00000183077,AFMID,3,-3.4630,7,-2.1326,15,-1.2776,54,2.23433
ENSG00000204278,TMEM235,66,0.88492,13,-1.6195,12,-2.1138,59,1.34240
ENSG00000108669,CYTH1,46,-0.5152,38,-0.7964,50,-0.4689,83,0.82944
ENSG00000035862,TIMP2,517,1.02947,123,-1.2989,216,-0.5432,313,0.28100
ENSG00000108679,LGALS3BP,3,-4.6847,24,-1.6393,25,-1.8450,132,2.65511
ENSG00000171302,CANT1,64,0.62890,23,-0.9750,70,1.15699,25,-1.2550
ENSG00000167281,RBFOX3,3,-4.4293,79,0.47619,125,2.26072,18,-2.2903
ENSG00000141582,CBX4,3,-3.6809,22,-0.6921,63,1.55394,25,-0.7410
ENSG00000171298,GAA,3,-3.5051,28,-0.1669,47,1.04172,27,-0.3739
ENSG00000141543,EIF4A3,25,-0.7868,17,-1.3517,40,-0.1014,54,0.71599
ENSG00000173821,RNF213,41,0.53247,18,-0.7367,13,-1.5247,42,1.08395
ENSG00000171246,NPTX1,3,-7.3404,166,-1.5242,1210,4.29385,50,-3.9225
ENSG00000141564,RPTOR,119,1.59721,24,-1.0526,65,0.71962,23,-1.5278
ENSG00000226137,BAIAP2-DT,4,-2.6914,16,-0.6725,51,2.07762,13,-1.4230
ENSG00000175866,BAIAP2,79,-1.2261,144,-0.2986,418,3.03594,20,-3.8353
ENSG00000181409,AATK,126,-0.6390,97,-1.0415,157,-0.3766,250,0.84942
ENSG00000224877,NDUFAF8,35,-2.3689,115,-0.5711,126,-0.5473,239,1.17614
ENSG00000157637,SLC38A10,3,-3.8609,28,-0.5590,23,-1.0702,65,1.69119
ENSG00000184009,ACTG1,1886,1.14398,387,-1.4275,896,-0.1636,938,-0.0815
ENSG00000182446,NPLOC4,64,0.50610,37,-0.3680,61,0.61292,34,-0.7153
ENSG00000214087,ARL16,54,0.45190,23,-0.9301,41,0.00445,43,0.08133
ENSG00000185359,HGS,213,1.82159,33,-1.3035,82,0.14587,50,-0.9755
ENSG00000262814,MRPL12,3,-3.9512,25,-0.9924,83,1.54451,36,-0.6374
ENSG00000225663,MCRIP1,37,-2.0411,100,-0.5236,184,0.64855,142,0.03901
ENSG00000185624,P4HB,14,-3.3501,57,-1.3081,168,0.54189,155,0.42907
ENSG00000141522,ARHGDIA,152,-0.5577,111,-1.0502,313,0.89773,186,-0.3689
ENSG00000141552,ANAPC11,272,0.99927,95,-0.7213,92,-0.9600,178,0.46712
ENSG00000185813,PCYT2,4,-4.1168,89,0.51238,82,0.53802,62,-0.1383
ENSG00000197063,MAFG,94,1.02543,46,-0.1799,76,0.92975,24,-1.5899
ENSG00000169696,ASPSCR1,3,-3.6139,18,-0.9255,48,0.84821,34,0.05820
ENSG00000169689,CENPX,3,-4.3447,36,-0.6971,70,0.53090,63,0.33859
ENSG00000169738,DCXR,17,-2.6756,74,-0.4960,116,0.30593,117,0.42238
ENSG00000169733,RFNG,26,-0.6676,32,-0.3511,66,1.29106,26,-0.9871
ENSG00000169727,GPS1,9,-3.2773,40,-1.0538,93,0.35682,96,0.55397
ENSG00000169718,DUS1L,33,-0.2000,24,-0.6611,62,1.31212,23,-1.0785
ENSG00000169710,FASN,271,0.91758,81,-1.0369,199,0.53919,117,-0.6949
ENSG00000141551,CSNK1D,72,-0.3502,53,-0.8456,148,1.26223,61,-0.8980
ENSG00000178927,CYBC1,21,-0.3386,14,-0.9142,16,-0.9590,37,1.17246
ENSG00000141562,NARF,38,-0.1751,27,-0.7279,59,0.75542,36,-0.4308
ENSG00000141568,FOXK2,3,-3.0445,30,0.44169,34,1.01670,17,-0.6540
ENSG00000141580,WDR45B,31,-1.7200,63,-0.6386,114,0.42705,104,0.24760
ENSG00000141542,RAB40B,18,-2.9482,47,-1.5754,136,0.09783,175,0.87832
ENSG00000141560,FN3KRP,117,1.38966,18,-1.5971,39,-0.5772,55,0.10571
ENSG00000141556,TBCD,3,-3.7476,23,-0.7151,62,1.33886,30,-0.4983
ENSG00000101557,USP14,3,-4.2050,31,-0.7418,85,1.34626,41,-0.4831
ENSG00000101596,SMCHD1,130,2.18490,19,-1.1378,22,-1.1527,36,-0.2614
ENSG00000101577,LPIN2,115,1.69707,18,-1.3282,46,0.11370,31,-0.8115
ENSG00000101608,MYL12A,13,-2.2624,22,-1.5593,8,-3.3004,121,3.27482
ENSG00000118680,MYL12B,287,0.69291,81,-1.3234,226,0.39834,165,-0.3410
ENSG00000170579,DLGAP1,3,-4.7687,57,-0.4199,168,2.57022,27,-2.0500
ENSG00000263753,LINC00667,3,-3.5907,27,-0.2980,39,0.39572,37,0.32572
ENSG00000082397,EPB41L3,417,2.40861,30,-2.0490,84,-0.6469,86,-0.7015
ENSG00000173482,PTPRM,15,-2.0121,39,-0.5810,112,1.96922,29,-1.4138
ENSG00000178127,NDUFV2,135,0.55620,49,-1.0610,112,0.34381,87,-0.2630
ENSG00000101745,ANKRD12,60,-1.4207,124,-0.2994,250,1.32217,104,-0.8486
ENSG00000128791,TWSG1,189,2.85867,12,-1.9891,23,-1.2437,31,-0.7680
ENSG00000017797,RALBP1,131,1.13129,47,-0.5633,68,0.01470,56,-0.4369
ENSG00000168461,RAB31,246,1.55085,80,-0.3848,67,-0.8153,97,-0.1241
ENSG00000101558,VAPA,294,0.61452,103,-1.0708,242,0.39037,177,-0.3398
ENSG00000154856,APCDD1,77,-0.2375,58,-0.6755,50,-1.1182,130,1.17933
ENSG00000134265,NAPG,3,-3.6108,19,-0.8677,52,1.08824,31,-0.2003
ENSG00000141404,GNAL,3,-3.9329,18,-1.3211,88,2.20820,23,-1.2915
ENSG00000255112,CHMP1B,87,0.10661,37,-1.1991,122,1.00332,60,-0.7051
ENSG00000141385,AFG3L2,3,-3.8124,23,-0.7923,53,0.74868,41,0.13298
ENSG00000134278,SPIRE1,3,-4.3284,38,-0.5677,77,0.80510,56,0.03104
ENSG00000128789,PSMG2,7,-2.8684,26,-0.9775,54,0.24826,60,0.61655
ENSG00000085415,SEH1L,3,-3.6457,18,-0.9502,69,2.04488,19,-1.2186
ENSG00000168675,LDLRAD4,52,-0.3959,27,-1.4149,53,-0.4490,90,0.90922
ENSG00000101654,RNMT,3,-4.1857,42,-0.2817,99,1.95912,27,-1.3442
ENSG00000067900,ROCK1,3,-3.2915,25,-0.1318,6,-2.4309,48,2.32324
ENSG00000167088,SNRPD1,3,-4.0445,21,-1.1521,53,0.37618,55,0.58627
ENSG00000101752,MIB1,3,-3.5081,26,-0.3014,43,0.77221,30,-0.0468
ENSG00000134508,CABLES1,3,-2.9407,26,0.36389,30,0.86876,17,-0.4574
ENSG00000101782,RIOK3,3,-3.4322,13,-1.2857,25,-0.3295,44,1.24772
ENSG00000141458,NPC1,3,-4.4261,23,-1.4229,19,-2.0104,111,2.70653
ENSG00000141447,OSBPL1A,4,-3.8865,27,-1.2340,69,0.30040,76,0.67025
ENSG00000141380,SS18,3,-3.5489,23,-0.5245,21,-0.7843,49,1.43932
ENSG00000134504,KCTD1,145,2.36587,17,-1.3467,63,1.07274,4,-3.9659
ENSG00000171885,AQP4,12274,4.19876,141,-3.9445,302,-3.2015,1074,-1.3107
ENSG00000170558,CDH2,107,0.79670,35,-1.0137,95,0.87526,42,-1.0057
ENSG00000118271,TTR,3,-8.3095,13,-6.2174,6,-7.6285,1948,8.08219
ENSG00000118276,B4GALT6,31,-0.8242,49,-0.1306,125,2.83639,6,-3.9156
ENSG00000101746,NOL4,3,-3.1508,16,-0.6668,56,2.71465,8,-2.2187
ENSG00000134769,DTNA,322,1.16346,87,-0.9912,90,-1.1421,197,0.53816
ENSG00000166974,MAPRE2,3,-6.0162,98,-0.9345,295,1.31791,152,-0.3732
ENSG00000172466,ZNF24,3,-4.3449,27,-1.1196,46,-0.3927,83,1.30263
ENSG00000141429,GALNT1,249,2.96624,21,-1.5122,35,-0.8818,31,-1.2596
ENSG00000141425,RPRD1A,3,-5.4341,84,-0.5576,209,1.50506,89,-0.6854
ENSG00000141424,SLC39A6,3,-3.9558,30,-0.5249,36,-0.3502,60,1.09191
ENSG00000134759,ELP2,3,-3.6402,22,-0.6667,46,0.70166,36,0.14047
ENSG00000134779,TPGS2,22,-1.6004,38,-0.7958,110,1.40032,47,-0.7370
ENSG00000101489,CELF4,3,-5.8908,151,-0.1134,385,2.89716,38,-2.7548
ENSG00000078142,PIK3C3,3,-4.0181,27,-0.7619,81,1.64728,31,-0.8097
ENSG00000132872,SYT4,3,-6.0068,126,-0.5448,466,3.78744,18,-4.0637
ENSG00000141469,SLC14A1,498,3.28294,17,-2.6852,24,-2.5045,79,-0.5642
ENSG00000152234,ATP5F1A,166,-0.7185,146,-0.9106,387,0.96421,219,-0.4258
ENSG00000078043,PIAS2,3,-3.4155,22,-0.4202,39,0.66577,30,0.09436
ENSG00000167220,HDHD2,3,-4.3074,23,-1.2985,75,0.78985,59,0.21638
ENSG00000134049,IER3IP1,3,-3.5925,16,-1.0645,49,0.94693,33,-0.0111
ENSG00000175387,SMAD2,110,1.11078,33,-0.8708,58,0.01624,50,-0.3379
ENSG00000134030,CTIF,116,0.71775,57,-0.4372,125,1.27530,33,-1.7016
ENSG00000177576,C18orf32,506,1.49563,98,-1.2266,164,-0.5582,211,-0.0542
ENSG00000265681,RPL17,1142,0.05662,523,-1.1666,476,-1.5721,1708,1.46454
ENSG00000167315,ACAA2,57,0.46590,34,-0.3939,22,-1.2697,58,0.87186
ENSG00000141644,MBD1,3,-3.2806,21,-0.3436,44,1.30956,20,-0.6081
ENSG00000141639,MAPK4,191,2.30437,17,-1.8117,26,-1.3933,53,-0.1201
ENSG00000134042,MRO,3,-3.4603,35,0.22222,13,-1.5421,50,1.64876
ENSG00000082212,ME2,134,1.98747,21,-1.1817,50,0.22361,25,-1.2804
ENSG00000141646,SMAD4,230,2.54851,18,-1.8296,33,-1.1382,48,-0.5173
ENSG00000196628,TCF4,35,-2.4106,215,0.39860,258,1.05120,124,-0.7214
ENSG00000091164,TXNL1,121,0.41852,54,-0.8678,142,1.02498,61,-0.9809
ENSG00000091157,WDR7,20,-2.0130,59,-0.3795,168,2.54638,23,-2.3290
ENSG00000177511,ST8SIA3,3,-5.1611,84,-0.2461,241,3.17735,18,-3.1585
ENSG00000066926,FECH,11,-1.4289,14,-1.0325,35,0.53936,30,0.19025
ENSG00000134440,NARS,316,1.77541,42,-1.5612,128,0.20324,77,-0.9395
ENSG00000049759,NEDD4L,3,-4.3188,51,-0.1059,110,2.02132,27,-1.5059
ENSG00000074657,ZNF532,19,-1.1433,26,-0.6831,38,-0.0737,49,0.62393
ENSG00000166562,SEC11C,619,2.33746,68,-1.4938,107,-0.9907,147,-0.4501
ENSG00000074695,LMAN1,140,1.43768,12,-2.4942,28,-1.4312,78,0.72227
ENSG00000101542,CDH20,393,3.21404,15,-2.4952,47,-1.0458,45,-1.2914
ENSG00000134444,RELCH,3,-3.2961,16,-0.8204,56,2.15286,14,-1.4087
ENSG00000081913,PHLPP1,430,2.21851,36,-1.9633,54,-1.6223,135,0.09890
ENSG00000119537,KDSR,5,-3.4260,33,-0.7712,42,-0.5336,82,1.30168
ENSG00000119541,VPS4B,193,1.57569,15,-2.5166,63,-0.4496,78,-0.0308
ENSG00000171451,DSEL,3,-3.2475,21,-0.3012,21,-0.4096,36,1.03698
ENSG00000166479,TMX3,3,-3.5992,15,-1.1840,70,2.23763,17,-1.3774
ENSG00000206052,DOK6,5,-2.9838,21,-0.9626,91,2.66403,14,-2.0274
ENSG00000166347,CYB5A,127,1.66249,23,-1.1584,35,-0.6948,48,-0.0996
ENSG00000187773,DIPK1C,226,2.78339,20,-1.5230,22,-1.6156,43,-0.5363
ENSG00000133313,CNDP2,251,1.21631,72,-0.8539,88,-0.6748,131,0.15865
ENSG00000150656,CNDP1,91,-0.6801,46,-1.6877,25,-2.9494,260,2.60425
ENSG00000266844,AC093330.1,58,-0.3035,6,-3.6423,12,-2.9929,133,2.70382
ENSG00000197971,MBP,21053,0.76033,2618,-2.4922,2316,-3.0299,22466,1.87508
ENSG00000263146,LINC01896,3,-3.1133,25,0.10017,22,-0.1010,29,0.60942
ENSG00000122490,SLC66A2,178,1.46127,34,-1.2766,109,0.83901,38,-1.4810
ENSG00000141759,TXNL4A,140,0.08408,78,-0.8282,111,-0.3705,161,0.54365
ENSG00000101544,ADNP2,7,-2.2979,23,-0.5870,54,1.23483,27,-0.5220
ENSG00000141934,PLPP2,31,-0.5116,11,-1.9950,11,-2.3003,77,2.29355
ENSG00000129946,SHC2,114,0.80261,52,-0.4717,107,1.01008,37,-1.3683
ENSG00000141933,TPGS1,125,1.84239,32,-0.5154,41,-0.1941,31,-0.8598
ENSG00000099804,CDC34,185,1.67760,41,-0.8595,79,0.20443,46,-1.0095
ENSG00000172270,BSG,363,-0.3726,321,-0.5637,629,0.75537,388,-0.4072
ENSG00000099822,HCN2,3,-4.8821,58,-0.5189,121,0.97257,77,-0.1419
ENSG00000099821,POLRMT,3,-3.6168,27,-0.3255,51,1.00218,30,-0.2700
ENSG00000070423,RNF126,3,-3.7398,27,-0.4475,56,1.06382,32,-0.2888
ENSG00000099864,PALM,223,0.46080,151,-0.1779,235,0.79165,110,-0.9715
ENSG00000011304,PTBP1,110,1.43090,20,-1.3725,28,-1.0662,55,0.37461
ENSG00000129951,PLPPR3,3,-3.8701,42,0.08283,89,2.47367,12,-2.3047
ENSG00000175221,MED16,59,0.28575,45,-0.1673,58,0.33783,43,-0.3820
ENSG00000198858,R3HDM4,3,-3.7357,36,-0.0325,61,1.32061,27,-0.7228
ENSG00000065268,WDR18,3,-3.3183,19,-0.5757,49,1.55064,19,-0.7923
ENSG00000182087,TMEM259,251,1.57488,44,-1.3022,105,0.05728,78,-0.6465
ENSG00000099817,POLR2E,173,0.90498,52,-1.0391,96,-0.1055,99,-0.0511
ENSG00000167468,GPX4,522,0.21652,287,-0.7382,514,0.26011,441,-0.0909
ENSG00000118046,STK11,3,-4.0754,49,-0.1416,86,1.20037,43,-0.5320
ENSG00000099625,CBARP,3,-3.1224,27,0.19340,48,2.02206,10,-1.7631
ENSG00000099624,ATP5F1D,100,-1.5798,170,-0.7690,326,0.36874,311,0.31731
ENSG00000167470,MIDN,204,2.33088,30,-1.0236,41,-0.6919,42,-0.7679
ENSG00000099622,CIRBP,456,0.49827,165,-1.1218,299,-0.2582,381,0.32659
ENSG00000228300,FAM174C,286,3.55413,13,-2.0950,13,-2.4532,35,-0.9485
ENSG00000160953,PWWP3A,3,-3.8913,25,-0.7355,50,0.47519,47,0.38984
ENSG00000115286,NDUFS7,401,1.21857,96,-1.1260,141,-0.6710,214,0.21517
ENSG00000130005,GAMT,233,0.96950,72,-0.9418,108,-0.3945,138,0.12954
ENSG00000071626,DAZAP1,3,-4.0841,23,-1.1500,69,0.83984,51,0.13170
ENSG00000115268,RPS15,2303,0.58443,769,-1.1667,745,-1.4657,2321,1.12786
ENSG00000115266,APC2,1115,3.28856,73,-1.7290,182,-0.4321,72,-2.2560
ENSG00000119559,C19orf25,3,-3.9390,25,-0.8332,70,1.33750,35,-0.4574
ENSG00000071655,MBD3,127,1.12400,45,-0.5826,53,-0.4134,64,-0.0499
ENSG00000127540,UQCR11,517,-0.2317,407,-0.6074,396,-0.8175,816,0.94886
ENSG00000079313,REXO1,58,1.26792,39,0.54816,34,0.45655,13,-1.6142
ENSG00000129911,KLF16,39,-0.4439,40,-0.4077,101,1.93932,20,-1.9404
ENSG00000129968,ABHD17A,20,-2.9262,122,-0.2146,136,-0.0666,178,0.68992
ENSG00000227500,SCAMP4,3,-3.8793,15,-1.5408,39,-0.0692,57,1.07511
ENSG00000133275,CSNK1G2,3,-3.3290,44,0.78865,40,0.91786,20,-0.7367
ENSG00000133243,BTBD2,32,-1.9069,123,0.15810,188,1.34900,71,-1.0039
ENSG00000099875,MKNK2,93,1.43264,13,-1.6804,36,-0.2440,38,-0.1834
ENSG00000065000,AP3D1,451,2.25197,58,-1.3116,138,0.06394,71,-1.3760
ENSG00000104886,PLEKHJ1,394,2.94677,28,-1.7803,82,-0.1589,33,-2.0195
ENSG00000104897,SF3A2,3,-2.9691,17,-0.3627,16,-0.5977,31,1.19818
ENSG00000104904,OAZ1,123,-1.8561,254,-0.7604,594,0.89945,383,-0.1714
ENSG00000130332,LSM7,394,2.44864,43,-1.4179,89,-0.3808,66,-1.0965
ENSG00000005206,SPPL2B,45,0.19972,24,-0.8178,52,0.61633,34,-0.4190
ENSG00000099800,TIMM13,3,-5.0563,55,-0.7999,120,0.64545,101,0.26652
ENSG00000176533,GNG7,3,-5.1528,67,-0.5991,94,-0.0664,131,0.88943
ENSG00000176490,DIRAS1,3,-4.8741,60,-0.4563,198,3.17686,16,-2.9577
ENSG00000141873,SLC39A3,3,-3.4943,24,-0.4013,43,0.79718,30,-0.0397
ENSG00000104969,SGTA,127,0.60993,52,-0.8335,91,0.07548,85,-0.0894
ENSG00000172009,THOP1,57,-0.1032,34,-0.9160,104,1.37338,37,-1.1181
ENSG00000104964,TLE5,45,-3.2828,319,-0.3672,618,1.07708,348,-0.3500
ENSG00000088256,GNA11,9,-2.6170,35,-0.6333,64,0.43358,59,0.33559
ENSG00000125912,NCLN,3,-3.5345,20,-0.7373,59,1.72040,21,-0.9192
ENSG00000161082,CELF5,3,-5.2141,166,0.82516,234,2.71365,11,-3.9572
ENSG00000141905,NFIC,51,-1.2576,79,-0.5927,103,-0.2301,148,0.75744
ENSG00000129932,DOHH,3,-4.2327,23,-1.2474,48,-0.1265,73,1.08506
ENSG00000105325,FZR1,10,-2.2064,31,-0.5177,75,1.44895,30,-0.7910
ENSG00000161091,MFSD12,4,-3.8137,35,-0.7568,105,1.67292,39,-0.8474
ENSG00000064961,HMG20B,3,-3.2813,13,-1.0863,6,-2.5947,51,2.88492
ENSG00000186111,PIP5K1C,3,-3.8459,37,-0.0855,75,1.78626,22,-1.2399
ENSG00000183617,MRPL54,251,2.57748,22,-1.6610,25,-1.7394,59,-0.2364
ENSG00000007264,MATK,3,-3.9910,52,0.28968,88,2.03110,18,-1.7867
ENSG00000167654,ATCAY,12,-3.3006,92,-0.3052,250,2.56455,37,-2.2002
ENSG00000167657,DAPK3,55,0.40166,26,-0.7647,71,1.26356,23,-1.3080
ENSG00000167658,EEF2,311,-0.3580,303,-0.3947,335,-0.3113,470,0.53646
ENSG00000105229,PIAS4,3,-2.9851,26,0.29344,21,-0.0416,26,0.46435
ENSG00000178951,ZBTB7A,3,-5.3718,218,1.12134,176,1.10621,67,-1.1513
ENSG00000126934,MAP2K2,4,-5.4619,160,-0.0845,294,1.46279,118,-0.8175
ENSG00000105255,FSD1,3,-4.2368,52,0.00914,118,2.67116,14,-2.5438
ENSG00000141985,SH3GL1,3,-3.9587,43,0.00408,71,1.32268,31,-0.7328
ENSG00000167671,UBXN6,112,0.03320,56,-1.0501,161,0.92717,85,-0.6203
ENSG00000167674,HDGFL2,3,-3.3834,20,-0.5274,41,0.84492,28,-0.0540
ENSG00000167680,SEMA6B,3,-5.0821,87,-0.1065,215,2.73648,25,-2.5103
ENSG00000185361,TNFAIP8L1,3,-2.8831,20,0.01597,44,2.39427,6,-2.2180
ENSG00000074842,MYDGF,80,0.49113,21,-1.6126,79,0.68301,49,-0.4706
ENSG00000141965,FEM1A,71,1.21082,15,-1.2390,47,0.72867,21,-1.0971
ENSG00000105355,PLIN3,3,-3.4307,14,-1.1379,8,-2.3515,56,2.77488
ENSG00000130254,SAFB2,250,2.27862,34,-1.1783,72,-0.0185,39,-1.3439
ENSG00000160633,SAFB,99,0.33600,53,-0.6737,115,0.84293,58,-0.7771
ENSG00000130255,RPL36,737,-0.9489,911,-0.6206,701,-1.2505,2091,1.47865
ENSG00000174917,MICOS13,315,0.95038,82,-1.2317,148,-0.3977,194,0.20528
ENSG00000167733,HSD11B1L,3,-4.5666,72,0.17937,112,1.43684,43,-0.9306
ENSG00000196365,LONP1,218,2.34656,26,-1.3406,48,-0.5250,43,-0.8565
ENSG00000174886,NDUFA11,136,-0.7442,76,-1.6258,233,0.15288,262,0.52046
ENSG00000031823,RANBP3,3,-3.7776,27,-0.6676,58,0.84987,41,-0.0025
ENSG00000130382,MLLT1,3,-4.3713,33,-0.8223,82,0.90898,56,-0.0041
ENSG00000125656,CLPP,3,-3.5216,27,-0.2672,42,0.68798,32,0.02660
ENSG00000125652,ALKBH7,3,-4.5272,36,-0.8932,44,-0.6950,99,1.51411
ENSG00000125651,GTF2F1,112,1.95998,27,-0.5158,28,-0.5774,29,-0.6258
ENSG00000088247,KHSRP,3,-4.2091,29,-0.8769,75,0.95942,50,-0.0459
ENSG00000125648,SLC25A23,269,0.70644,129,-0.4922,239,0.72036,118,-0.9192
ENSG00000104833,TUBB4A,327,-1.2443,235,-1.7414,901,0.49801,816,0.32172
ENSG00000125730,C3,266,2.28287,14,-2.5512,9,-3.6131,98,0.67941
ENSG00000171105,INSR,3,-4.0421,26,-0.8247,54,0.41551,53,0.47481
ENSG00000198816,ZNF358,5,-3.9646,61,-0.4068,75,-0.1057,105,0.83899
ENSG00000032444,PNPLA6,60,-0.3636,35,-1.1939,105,0.81847,66,-0.3169
ENSG00000076924,XAB2,32,-0.0148,12,-1.4670,40,0.49160,32,-0.0621
ENSG00000229833,PET100,3,-5.3264,62,-0.8875,114,0.08686,145,0.82771
ENSG00000181029,TRAPPC5,52,-1.5079,91,-0.6615,187,0.70848,135,-0.0552
ENSG00000142459,EVI5L,10,-2.5349,30,-0.8685,63,0.39775,61,0.42402
ENSG00000183248,PRR36,3,-4.3325,42,-0.4341,133,3.01184,13,-2.7264
ENSG00000076984,MAP2K7,3,-3.2814,24,-0.1858,38,0.86426,25,-0.1924
ENSG00000260001,TGFBR3L,3,-3.5643,48,0.67222,64,1.90881,12,-1.9558
ENSG00000178531,CTXN1,3,-6.1653,156,-0.3727,427,2.38887,82,-1.8024
ENSG00000104980,TIMM44,3,-3.1863,19,-0.3786,45,1.54568,17,-0.8642
ENSG00000066044,ELAVL1,110,1.08964,21,-1.5570,84,0.89813,34,-1.1367
ENSG00000090661,CERS4,3,-3.6937,19,-0.9435,25,-0.6876,55,1.49327
ENSG00000167775,CD320,44,-0.5752,49,-0.4029,52,-0.4036,81,0.68111
ENSG00000267855,NDUFA7,60,-0.7981,52,-1.0143,108,0.17854,115,0.39858
ENSG00000233927,RPS28,1611,-0.1498,1078,-0.7829,844,-1.4020,2673,1.35617
ENSG00000185236,RAB11B,246,0.80602,70,-1.2026,183,0.41714,126,-0.4534
ENSG00000099785,MARCH2,3,-3.9157,35,-0.2512,50,0.43669,46,0.28231
ENSG00000099783,HNRNPM,39,-1.5674,52,-1.1404,105,-0.0539,141,0.79234
ENSG00000198258,UBL5,165,-0.9837,158,-1.0481,300,-0.0616,389,0.66774
ENSG00000127445,PIN1,92,-1.5650,201,-0.3752,515,2.05364,112,-1.7081
ENSG00000105088,OLFM2,146,0.92920,82,-0.0414,90,0.15046,65,-0.6187
ENSG00000080573,COL5A3,356,2.84813,39,-1.1865,41,-1.3489,58,-0.8313
ENSG00000130813,SHFL,3,-3.5883,36,0.16300,45,0.76740,30,-0.2200
ENSG00000130811,EIF3G,3,-4.6426,37,-1.2008,48,-1.0128,135,1.86763
ENSG00000130816,DNMT1,66,1.53342,13,-1.0753,33,0.40430,17,-1.0400
ENSG00000105364,MRPL4,3,-4.2181,50,-0.0279,78,1.04880,43,-0.4109
ENSG00000105376,ICAM5,3,-4.2526,32,-0.7709,134,3.56361,8,-3.4119
ENSG00000267673,FDX2,58,0.55885,24,-0.8408,48,0.33840,36,-0.3116
ENSG00000105401,CDC37,3,-4.7702,35,-1.1941,87,0.35359,93,0.63369
ENSG00000065989,PDE4A,3,-3.4858,51,0.85876,45,0.93445,22,-0.7953
ENSG00000079999,KEAP1,144,1.26742,23,-1.6666,50,-0.6449,76,0.25566
ENSG00000129355,CDKN2D,3,-5.3208,99,-0.1633,238,2.38285,42,-1.9286
ENSG00000129353,SLC44A2,403,1.56641,50,-1.8289,105,-0.8918,180,0.22702
ENSG00000267100,ILF3-DT,3,-3.5236,16,-1.0027,46,0.94304,31,-0.0236
ENSG00000129351,ILF3,3,-4.8307,53,-0.6698,109,0.69501,87,0.18002
ENSG00000213339,QTRT1,3,-3.9677,28,-0.6699,72,1.32301,35,-0.4863
ENSG00000079805,DNM2,444,2.59860,30,-2.0474,44,-1.7588,106,-0.1969
