Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000178035,IMPDH2,146,1.03816,164,1.24441,58,-0.8788,58,-0.5574
ENSG00000198218,QRICH1,146,2.12350,35,-0.4253,31,-1.0586,38,-0.3110
ENSG00000172053,QARS,146,1.90374,57,0.19852,36,-0.9117,36,-0.6207
ENSG00000172037,LAMB2,146,0.64143,615,4.11015,9,-4.4949,45,-1.3482
ENSG00000114316,USP4,146,1.85743,119,1.43816,25,-1.7776,39,-0.5000
ENSG00000067560,RHOA,146,-1.2006,710,1.41084,235,-0.8300,407,0.48823
ENSG00000145022,TCTA,146,1.98586,26,-0.9979,41,-0.5179,31,-0.7659
ENSG00000145029,NICN1,146,2.11024,15,-1.7019,47,0.05888,9,-2.5387
ENSG00000173402,DAG1,146,1.10789,92,0.30669,49,-1.1859,103,0.57988
ENSG00000164061,BSN,146,0.04838,23,-2.7177,210,1.85105,31,-2.4902
ENSG00000164062,APEH,146,1.23021,49,-0.6056,70,-0.0527,48,-0.6858
ENSG00000176095,IP6K1,146,0.92082,5,-4.0918,103,0.72503,48,-0.9673
ENSG00000164076,CAMKV,146,-0.7121,57,-2.1259,349,2.10482,60,-2.2119
ENSG00000164077,MON1A,146,2.33416,13,-1.7284,37,-0.3287,14,-1.7517
ENSG00000004534,RBM6,146,1.82783,56,0.09498,34,-1.1141,49,-0.1146
ENSG00000003756,RBM5,146,1.46102,41,-0.6906,53,-0.5159,58,-0.1421
ENSG00000114353,GNAI2,146,-0.7508,574,1.56773,141,-1.3234,347,0.76858
ENSG00000012171,SEMA3B,146,0.93208,105,0.36811,20,-3.0203,203,2.00971
ENSG00000068001,HYAL2,146,0.41497,727,4.27513,16,-3.8867,36,-1.8891
ENSG00000114383,TUSC2,146,0.65961,67,-0.5983,120,0.74383,36,-1.6752
ENSG00000126062,TMEM115,146,2.11499,61,0.46950,29,-1.2008,31,-0.7070
ENSG00000088543,C3orf18,146,2.31869,58,0.52347,23,-1.5139,30,-0.5938
ENSG00000088538,DOCK3,146,1.01355,16,-2.4451,105,1.07175,18,-2.3889
ENSG00000145050,MANF,146,2.43333,72,0.98740,25,-1.2120,8,-2.5065
ENSG00000259956,RBM15B,146,2.35896,47,0.21996,32,-0.6833,8,-2.6168
ENSG00000164081,TEX264,146,1.63242,44,-0.4277,38,-1.1033,70,0.35673
ENSG00000090097,PCBP4,146,1.39228,16,-2.1181,29,-1.9116,141,1.66633
ENSG00000248487,ABHD14A,146,0.97986,66,-0.3552,86,0.14674,49,-0.9010
ENSG00000162244,RPL29,146,-2.7795,2416,1.73751,670,-0.8561,1147,0.44086
ENSG00000023330,ALAS1,146,2.30621,6,-2.8006,40,-0.1621,13,-1.8662
ENSG00000247596,TWF2,146,1.62238,69,0.28561,51,-0.3994,27,-1.3102
ENSG00000164091,WDR82,146,0.29894,48,-1.4456,159,1.07813,53,-1.4010
ENSG00000163930,BAP1,146,0.47095,117,0.10284,115,0.15908,75,-0.6794
ENSG00000010322,NISCH,146,-0.2514,142,-0.2940,214,0.86248,91,-1.0944
ENSG00000010327,STAB1,146,1.16518,382,3.41015,7,-4.4094,51,-0.6404
ENSG00000168268,NT5DC2,146,1.48686,187,1.98192,29,-1.8247,42,-0.7045
ENSG00000168273,SMIM4,146,1.51759,155,1.62790,38,-1.2391,31,-1.1860
ENSG00000163939,PBRM1,146,2.38594,46,0.20451,29,-0.9333,15,-1.6524
ENSG00000163938,GNL3,146,2.37441,24,-0.8033,34,-0.5636,15,-1.6834
ENSG00000016864,GLT8D1,146,2.62943,13,-1.5421,21,-1.4270,34,-0.1447
ENSG00000114902,SPCS1,146,0.31013,67,-0.9375,115,-0.1700,152,0.43229
ENSG00000272573,MUSTN1,146,-0.1169,1208,5.50877,4,-6.3440,21,-3.1617
ENSG00000163932,PRKCD,146,2.50230,23,-0.8222,30,-0.7093,15,-1.6005
ENSG00000163931,TKT,146,0.50113,72,-0.6500,110,0.05412,103,-0.0945
ENSG00000113811,SELENOK,146,0.55620,105,0.00623,78,-0.8099,149,0.69977
ENSG00000187672,ERC2,146,1.08950,0,-7.1172,104,1.23329,14,-2.6731
ENSG00000163947,ARHGEF3,146,2.32950,2,-4.4258,36,-0.4389,24,-0.9528
ENSG00000157500,APPL1,146,1.77691,42,-0.3877,51,-0.1718,21,-1.5858
ENSG00000168374,ARF4,146,1.31231,112,0.82256,55,-0.6305,41,-0.8680
ENSG00000163681,SLMAP,146,1.85787,130,1.60998,29,-1.4488,23,-1.3959
ENSG00000163686,ABHD6,146,1.73339,31,-0.8940,54,-0.0693,24,-1.3670
ENSG00000168297,PXK,146,1.84300,0,-6.5578,28,-1.5577,92,1.16822
ENSG00000168291,PDHB,146,0.87758,54,-0.7552,86,-0.0469,77,-0.2219
ENSG00000168301,KCTD6,146,2.51616,1,-4.4563,29,-0.8095,28,-0.5731
ENSG00000168309,FAM107A,146,-2.0426,792,0.59498,430,-0.7195,948,1.10235
ENSG00000144724,PTPRG,146,1.92825,93,1.04478,39,-0.6787,7,-3.0155
ENSG00000114405,C3orf14,146,1.26143,0,-6.9833,88,0.87513,22,-1.8776
ENSG00000163618,CADPS,146,0.71289,0,-6.9401,134,1.48353,22,-2.3990
ENSG00000163630,SYNPR,146,0.28411,17,-2.9406,167,1.27676,55,-1.3609
ENSG00000163634,THOC7,146,0.85153,29,-1.6945,111,0.90713,31,-1.7597
ENSG00000163636,PSMD6,146,1.78107,11,-2.3449,53,-0.0207,30,-1.0202
ENSG00000163637,PRICKLE2,146,1.31632,20,-1.8605,76,0.39901,33,-1.2546
ENSG00000151276,MAGI1,146,1.76298,30,-0.9354,59,0.26976,9,-2.7906
ENSG00000144741,SLC25A26,146,2.11903,38,-0.2882,36,-0.6926,24,-1.0791
ENSG00000144749,LRIG1,146,0.87954,50,-0.8747,33,-2.1966,210,2.00936
ENSG00000183662,TAFA1,146,2.46465,0,-6.1580,42,0.19408,0,-7.5771
ENSG00000144747,TMF1,146,2.45811,35,-0.2016,25,-1.1705,24,-0.8388
ENSG00000144744,UBA3,146,2.05853,31,-0.6766,35,-0.8424,37,-0.4366
ENSG00000144746,ARL6IP5,146,0.13111,130,-0.0552,152,0.41131,90,-0.7200
ENSG00000114861,FOXP1,146,1.77764,106,1.16138,40,-0.8303,16,-1.9535
ENSG00000163412,EIF4E3,146,2.03832,8,-2.7301,44,-0.2247,27,-0.9945
ENSG00000170837,GPR27,146,2.27867,0,-6.2706,30,-0.9346,43,0.02673
ENSG00000163602,RYBP,146,2.23380,37,-0.2733,26,-1.3042,39,-0.1931
ENSG00000163605,PPP4R2,146,2.23166,20,-1.2236,28,-1.1629,43,-0.0100
ENSG00000185008,ROBO2,146,2.14284,0,-6.3552,49,0.26826,8,-2.7071
ENSG00000175161,CADM2,146,-0.4079,57,-1.8387,261,1.39002,97,-1.1510
ENSG00000083937,CHMP2B,146,1.77794,50,-0.1070,44,-0.5734,34,-0.8183
ENSG00000163320,CGGBP1,146,1.31051,47,-0.5987,62,-0.3131,57,-0.3264
ENSG00000269028,MTRNR2L12,146,-5.2239,1850,-1.5115,5123,0.15299,8217,1.05870
ENSG00000080822,CLDND1,146,-0.5741,34,-2.7442,90,-1.9878,629,2.79398
ENSG00000184220,CMSS1,146,1.46977,19,-1.8469,73,0.52001,19,-1.9843
ENSG00000114021,NIT2,146,2.03875,42,-0.1905,35,-0.8581,33,-0.6523
ENSG00000154174,TOMM70,146,1.04863,33,-1.3663,92,0.55317,36,-1.3441
ENSG00000114354,TFG,146,1.14164,96,0.40106,65,-0.4176,53,-0.5986
ENSG00000174173,TRMT10C,146,2.71373,0,-5.8798,27,-0.8013,21,-0.9396
ENSG00000081154,PCNP,146,0.25775,76,-0.7780,132,0.19221,120,-0.0706
ENSG00000066422,ZBTB11,146,2.59022,6,-2.6943,33,-0.4039,11,-2.0203
ENSG00000114391,RPL24,146,-2.4979,1731,1.45547,585,-0.7206,989,0.52757
ENSG00000144815,NXPE3,146,1.99780,19,-1.4234,26,-1.5144,70,0.70731
ENSG00000170017,ALCAM,146,0.77406,42,-1.2015,84,-0.2824,110,0.33927
ENSG00000114439,BBX,146,1.97553,89,1.01266,17,-2.3428,60,0.38208
ENSG00000196776,CD47,146,0.95731,22,-2.0368,83,0.00985,81,-0.0364
ENSG00000114446,IFT57,146,2.41472,29,-0.5277,29,-0.9279,22,-1.0164
ENSG00000198919,DZIP3,146,1.45860,10,-2.7373,61,-0.0918,53,-0.3213
ENSG00000144827,ABHD10,146,1.97055,24,-1.1201,48,-0.0625,16,-1.8812
ENSG00000144834,TAGLN3,146,-0.9900,17,-4.0999,442,2.71053,52,-2.6876
ENSG00000091972,CD200,146,1.46221,0,-6.8312,77,0.74504,18,-2.0197
ENSG00000144848,ATG3,146,1.51138,35,-0.8622,40,-1.1590,87,0.68035
ENSG00000138459,SLC35A5,146,2.45785,0,-5.6128,22,-1.5069,51,0.47922
ENSG00000121579,NAA50,146,2.04317,44,-0.1217,37,-0.7353,27,-0.9595
ENSG00000114573,ATP6V1A,146,-0.2000,28,-2.7094,234,1.53191,74,-1.3656
ENSG00000181722,ZBTB20,146,1.86242,33,-0.7046,21,-2.0833,91,1.15295
ENSG00000172020,GAP43,146,-1.7378,23,-4.4315,715,2.55423,158,-1.7559
ENSG00000185565,LSAMP,146,0.05279,45,-1.7703,151,0.21135,165,0.28708
ENSG00000113845,TIMMDC1,146,1.52363,67,0.13777,48,-0.7139,50,-0.3584
ENSG00000138495,COX17,146,0.16646,188,0.58766,129,-0.0746,105,-0.4188
ENSG00000082701,GSK3B,146,1.40483,17,-2.0468,75,0.52152,23,-1.7196
ENSG00000163428,LRRC58,146,2.11187,43,-0.1174,20,-1.9352,62,0.58195
ENSG00000065518,NDUFB4,146,-0.9543,319,0.28224,299,0.37038,229,-0.2871
ENSG00000144840,RABL3,146,2.57646,22,-0.8158,26,-0.9888,20,-1.0653
ENSG00000145087,STXBP5L,146,2.16200,0,-6.3411,49,0.26746,7,-2.8161
ENSG00000180353,HCLS1,146,2.37514,69,0.86248,16,-2.1529,37,-0.1743
ENSG00000173230,GOLGB1,146,0.67160,156,0.78686,75,-0.7415,101,0.05394
ENSG00000163406,SLC15A2,146,2.31616,8,-2.4659,22,-1.6093,58,0.60953
ENSG00000114023,FAM162A,146,0.44566,46,-1.3686,132,0.62006,76,-0.6874
ENSG00000114030,KPNA1,146,1.70191,60,0.12638,48,-0.4719,29,-1.1112
ENSG00000173175,ADCY5,146,1.56412,54,-0.1725,53,-0.3800,38,-0.8072
ENSG00000206527,HACD2,146,1.67365,46,-0.3336,45,-0.6378,46,-0.3881
ENSG00000065534,MYLK,146,0.85823,294,2.23542,26,-2.6314,110,0.42231
ENSG00000160145,KALRN,146,0.75775,33,-1.5927,126,1.28773,13,-3.0870
ENSG00000082781,ITGB5,146,1.47021,166,1.71718,20,-2.5074,77,0.38169
ENSG00000163848,ZNF148,146,2.26589,25,-0.8596,28,-1.1608,39,-0.1790
ENSG00000114520,SNX4,146,2.82467,0,-5.9550,31,-0.2638,2,-3.9407
ENSG00000114544,SLC41A3,146,0.93431,68,-0.3354,91,0.28331,43,-1.1554
ENSG00000144908,ALDH1L1,146,0.91861,39,-1.1873,62,-0.8827,135,0.93206
ENSG00000159685,CHCHD6,146,1.07854,71,-0.1489,91,0.55503,14,-2.6908
ENSG00000114554,PLXNA1,146,1.57925,49,-0.2929,62,0.11595,16,-2.1578
ENSG00000163870,TPRA1,146,2.31597,91,1.33223,21,-1.6430,17,-1.5105
ENSG00000114631,PODXL2,146,0.06300,24,-2.6940,191,1.28092,71,-1.1619
ENSG00000114626,ABTB1,146,1.24101,121,0.89645,67,-0.1910,19,-2.1494
ENSG00000074416,MGLL,146,-0.4063,265,0.56249,204,0.26429,134,-0.6090
ENSG00000058262,SEC61A1,146,0.93201,198,1.48944,41,-1.7411,105,0.41235
ENSG00000163902,RPN1,146,0.64525,104,0.08194,73,-0.8427,138,0.64564
ENSG00000075785,RAB7A,146,-0.2345,164,-0.0571,174,0.08935,172,0.03061
ENSG00000177646,ACAD9,146,2.58123,32,-0.2689,26,-0.9831,15,-1.5185
ENSG00000169714,CNBP,146,-0.2492,198,0.23690,168,-0.0497,177,0.05942
ENSG00000181789,COPG1,146,1.45995,58,-0.1408,54,-0.4541,47,-0.5299
ENSG00000183624,HMCES,146,2.22334,32,-0.4958,32,-0.8670,28,-0.7717
ENSG00000184897,H1FX,146,-0.4115,272,0.60199,197,0.12836,151,-0.4076
ENSG00000129071,MBD4,146,2.77278,16,-1.2315,21,-1.2597,23,-0.7435
ENSG00000163913,IFT122,146,2.51793,18,-1.2126,33,-0.4978,10,-2.1108
ENSG00000004399,PLXND1,146,1.70639,145,1.69354,35,-1.2447,19,-1.7754
ENSG00000172765,TMCC1,146,2.72243,37,0.06448,22,-1.2102,13,-1.6853
ENSG00000017260,ATP2C1,146,1.09523,32,-1.3756,85,0.35861,44,-0.9675
ENSG00000198585,NUDT16,146,1.10931,58,-0.4266,53,-0.9711,108,0.67426
ENSG00000114686,MRPL3,146,1.84395,59,0.20790,46,-0.3976,18,-1.7717
ENSG00000196353,CPNE4,146,2.29206,0,-6.2625,46,0.28843,2,-4.2864
ENSG00000138246,DNAJC13,146,2.45123,41,0.06986,22,-1.4955,30,-0.4717
ENSG00000081307,UBA5,146,2.16205,24,-0.9649,32,-0.9268,37,-0.3377
ENSG00000091527,CDV3,146,0.63906,223,1.40245,64,-1.1812,105,0.09117
ENSG00000091513,TF,146,-1.5786,18,-4.5915,145,-2.3250,1380,3.43124
ENSG00000144867,SRPRB,146,2.03301,47,-0.0330,37,-0.7467,27,-0.9898
ENSG00000154917,RAB6B,146,-1.3960,23,-4.1128,556,2.27918,144,-1.5486
ENSG00000129055,ANAPC13,146,1.49682,33,-0.9677,61,-0.0386,36,-0.9324
ENSG00000114098,ARMC8,146,2.12960,26,-0.8661,32,-0.9548,39,-0.2828
ENSG00000158186,MRAS,146,0.55329,52,-1.0784,103,-0.0483,114,0.15903
ENSG00000051382,PIK3CB,146,1.87157,19,-1.5375,53,0.10834,16,-1.9056
ENSG00000175110,MRPS22,146,2.87651,21,-0.7288,26,-0.7039,2,-4.0403
ENSG00000114115,RBP1,146,1.66867,166,1.93115,19,-2.4642,53,-0.1205
ENSG00000158258,CLSTN2,146,1.02236,21,-2.0018,107,1.18545,9,-3.3389
ENSG00000114120,SLC25A36,146,1.33365,32,-1.1503,59,-0.3924,67,-0.0242
ENSG00000177311,ZBTB38,146,1.77363,96,0.96881,36,-1.0630,31,-0.9391
ENSG00000114125,RNF7,146,0.98837,27,-1.6676,93,0.45403,48,-0.9083
ENSG00000069849,ATP1B3,146,0.38139,224,1.12319,103,-0.3490,78,-0.6877
ENSG00000114126,TFDP2,146,2.61162,26,-0.5369,18,-1.6855,35,-0.1239
ENSG00000144935,TRPC1,146,2.62314,14,-1.4455,33,-0.3817,5,-3.1389
ENSG00000163714,U2SURP,146,1.15191,80,0.11309,52,-0.9634,92,0.39352
ENSG00000175040,CHST2,146,2.22965,34,-0.3896,40,-0.2853,7,-2.8961
ENSG00000163754,GYG1,146,1.59717,59,0.01353,40,-1.0555,63,0.12851
ENSG00000071794,HLTF,146,2.79902,2,-4.1328,22,-1.1555,26,-0.4981
ENSG00000082996,RNF13,146,1.41632,47,-0.5057,41,-1.1824,92,0.67837
ENSG00000070087,PFN2,146,-1.0110,86,-1.8149,410,1.82870,114,-1.5110
ENSG00000196428,TSC22D2,146,2.47880,39,-0.0298,29,-0.7949,10,-2.1240
ENSG00000120742,SERP1,146,0.49531,132,0.31666,96,-0.3748,110,0.02018
ENSG00000144895,EIF2A,146,1.74736,66,0.31086,34,-1.2436,55,0.02008
ENSG00000198843,SELENOT,146,0.32717,123,0.03743,117,-0.0883,113,-0.1010
ENSG00000152601,MBNL1,146,1.25367,138,1.14099,50,-0.9287,50,-0.6074
ENSG00000181467,RAP2B,146,2.27560,36,-0.2924,36,-0.5143,12,-2.0716
ENSG00000174953,DHX36,146,1.66231,21,-1.5383,56,-0.0490,33,-0.9595
ENSG00000163655,GMPS,146,2.20574,61,0.54344,33,-0.7759,11,-2.2091
ENSG00000169282,KCNAB1,146,1.60818,26,-1.2700,59,0.02099,30,-1.1275
ENSG00000114850,SSR3,146,0.76725,153,0.84703,60,-1.1309,116,0.42772
ENSG00000163660,CCNL1,146,2.17709,130,1.92296,17,-2.1690,20,-1.3659
ENSG00000174891,RSRC1,146,1.96598,48,-0.0345,43,-0.3800,16,-1.8552
ENSG00000168827,GFM1,146,2.47644,0,-6.1507,32,-0.6018,24,-0.8559
ENSG00000118855,MFSD1,146,1.84791,87,0.86029,22,-2.0079,63,0.35494
ENSG00000180044,C3orf80,146,2.98650,0,-5.8719,29,-0.3433,0,-6.1810
ENSG00000068885,IFT80,146,2.62485,6,-2.6120,32,-0.4429,11,-2.0258
ENSG00000186432,KPNA4,146,0.92479,61,-0.5148,86,0.03717,63,-0.5229
ENSG00000163590,PPM1L,146,1.19758,17,-2.1608,90,0.82807,19,-2.1461
ENSG00000169255,B3GALNT1,146,1.50418,15,-2.1502,67,0.27330,30,-1.2216
ENSG00000114209,PDCD10,146,2.23269,14,-1.7332,36,-0.5566,26,-0.8814
ENSG00000163536,SERPINI1,146,-1.4190,89,-2.1597,580,2.58991,74,-2.5860
ENSG00000173905,GOLIM4,146,1.32383,84,0.35291,25,-2.2540,128,1.32013
ENSG00000008952,SEC62,146,-1.4777,267,-0.5598,389,0.08278,528,0.64764
ENSG00000163558,PRKCI,146,2.23295,14,-1.7481,41,-0.1528,12,-2.0454
ENSG00000136603,SKIL,146,2.32686,59,0.56065,25,-1.3487,24,-0.9391
ENSG00000013297,CLDN11,146,0.41112,50,-1.2644,16,-3.8177,374,3.21743
ENSG00000013293,SLC7A14,146,2.05939,0,-6.4115,45,-0.1753,27,-0.9273
ENSG00000163584,RPL22L1,146,2.05305,50,0.09570,26,-1.4626,49,0.05264
ENSG00000154310,TNIK,146,1.45193,11,-2.6374,57,-0.3469,66,0.06258
ENSG00000144959,NCEH1,146,1.79156,13,-2.1523,64,0.63470,2,-4.7285
ENSG00000177565,TBL1XR1,146,0.99380,59,-0.5120,77,-0.1529,70,-0.2766
ENSG00000172667,ZMAT3,146,1.00372,3,-4.5451,95,0.58908,51,-0.7943
ENSG00000121864,ZNF639,146,2.67655,24,-0.6561,24,-1.0553,17,-1.2575
ENSG00000114450,GNB4,146,1.70128,74,0.46845,36,-1.1623,52,-0.1463
ENSG00000136522,MRPL47,146,1.72439,98,0.97188,35,-1.1956,39,-0.6095
ENSG00000136521,NDUFB5,146,0.28116,48,-1.4716,137,0.35871,116,-0.1110
ENSG00000114757,PEX5L,146,0.98317,0,-7.2020,89,0.27635,73,-0.2035
ENSG00000163728,TTC14,146,2.32584,39,-0.1154,23,-1.4958,38,-0.1551
ENSG00000114416,FXR1,146,1.33636,17,-2.0841,58,-0.4624,78,0.26648
ENSG00000205981,DNAJC19,146,1.35851,0,-6.5339,67,0.02205,59,-0.2235
ENSG00000242808,SOX2-OT,146,-0.1595,5,-5.0471,67,-2.0412,483,2.78126
ENSG00000181449,SOX2,146,0.93392,4,-4.4982,40,-1.8016,204,2.02593
ENSG00000043093,DCUN1D1,146,2.05952,12,-2.0216,32,-1.0255,52,0.20028
ENSG00000114796,KLHL24,146,2.56251,0,-6.1003,17,-1.8483,54,0.69146
ENSG00000180834,MAP6D1,146,2.18815,0,-6.3041,23,-1.6138,69,0.88581
ENSG00000175193,PARL,146,2.48241,0,-6.1450,27,-0.9890,35,-0.1875
ENSG00000114770,ABCC5,146,1.88621,0,-6.4526,54,0.21362,21,-1.5168
ENSG00000145191,EIF2B5,146,2.08217,0,-6.3962,40,-0.4546,37,-0.4258
ENSG00000161202,DVL3,146,1.91702,30,-0.7885,37,-0.8272,45,-0.2060
ENSG00000161203,AP2M1,146,-1.9025,500,-0.0113,665,1.13357,282,-1.0064
ENSG00000161204,ABCF3,146,2.17477,42,-0.0968,32,-0.8764,26,-0.9414
ENSG00000145198,VWA5B2,146,2.18557,34,-0.4425,37,-0.5275,17,-1.5510
ENSG00000163888,CAMK2N2,146,0.00756,59,-1.4099,191,1.09627,76,-1.1262
ENSG00000175166,PSMD2,146,0.18038,172,0.45082,144,0.32891,70,-1.0794
ENSG00000114867,EIF4G1,146,0.37531,238,1.22934,99,-0.4766,84,-0.5783
ENSG00000175182,FAM131A,146,-0.1677,63,-1.4766,234,1.66392,42,-2.2023
ENSG00000163882,POLR2H,146,2.08968,0,-6.3910,42,-0.2831,30,-0.7583
ENSG00000090539,CHRD,146,2.72305,32,-0.1929,25,-0.9694,9,-2.1719
ENSG00000177383,MAGEF1,146,1.70564,14,-2.0646,53,-0.1401,37,-0.6962
ENSG00000156931,VPS8,146,2.77428,25,-0.5357,27,-0.7217,4,-3.2836
ENSG00000187068,C3orf70,146,2.58435,19,-1.0591,21,-1.4306,33,-0.2094
ENSG00000073803,MAP3K13,146,1.45679,17,-2.0169,54,-0.4887,69,0.17159
ENSG00000163904,SENP2,146,1.77055,33,-0.7831,47,-0.3932,35,-0.7448
ENSG00000136527,TRA2B,146,0.80696,157,0.92879,71,-0.6741,77,-0.2932
ENSG00000244405,ETV5,146,1.77804,68,0.37510,50,-0.2561,12,-2.4698
ENSG00000156976,EIF4A2,146,-1.6139,218,-1.0128,593,1.61053,205,-1.2085
ENSG00000073849,ST6GAL1,146,1.29882,77,0.18162,36,-1.5960,108,0.90226
ENSG00000163923,RPL39L,146,2.70292,27,-0.4202,26,-0.8327,8,-2.3384
ENSG00000157005,SST,146,-0.1490,0,-8.1704,247,2.22135,32,-2.6105
ENSG00000113916,BCL6,146,1.93571,73,0.63502,23,-1.8689,58,0.29055
ENSG00000152492,CCDC50,146,2.22361,48,0.15131,24,-1.4679,39,-0.2085
ENSG00000114279,FGF12,146,0.24374,27,-2.3499,179,1.57213,33,-2.1841
ENSG00000198836,OPA1,146,0.97632,45,-0.9420,98,0.64547,29,-1.7181
ENSG00000184203,PPP1R2,146,1.41586,33,-1.0505,66,0.05930,37,-0.9699
ENSG00000189058,APOD,146,-3.4524,9718,4.56313,232,-3.6688,988,-0.6718
ENSG00000061938,TNK2,146,0.97037,23,-1.9485,86,0.13446,72,-0.2523
ENSG00000072274,TFRC,146,1.77747,82,0.70492,35,-1.1561,41,-0.4658
ENSG00000161217,PCYT1A,146,2.68034,35,-0.0537,24,-1.0868,12,-1.7716
ENSG00000213123,TCTEX1D2,146,1.65930,7,-3.0734,55,-0.1283,43,-0.4925
ENSG00000174013,FBXO45,146,2.50189,38,-0.0277,25,-1.1882,21,-1.0397
ENSG00000163964,PIGX,146,1.92633,8,-2.7027,50,-0.0406,25,-1.2018
ENSG00000180370,PAK2,146,1.83695,46,-0.1899,33,-1.1772,56,0.11694
ENSG00000119231,SENP5,146,2.37710,6,-2.7355,39,-0.1508,10,-2.2074
ENSG00000114503,NCBP2,146,1.39508,20,-1.7984,52,-0.6618,82,0.41988
ENSG00000270170,NCBP2AS2,146,2.12924,12,-2.0603,46,0.03378,11,-2.2667
ENSG00000075711,DLG1,146,0.96703,31,-1.4870,73,-0.3604,100,0.35490
ENSG00000161267,BDH1,146,2.58488,0,-5.8397,33,-0.4247,14,-1.5826
ENSG00000145016,RUBCN,146,1.86068,29,-0.9220,36,-0.9754,55,0.12244
ENSG00000122068,FYTTD1,146,1.74652,56,0.03272,42,-0.7371,40,-0.5573
ENSG00000182899,RPL35A,146,-2.7524,1932,1.33401,746,-0.5347,1124,0.43753
ENSG00000182903,ZNF721,146,2.41571,6,-2.7623,26,-1.1388,40,-0.0211
ENSG00000273238,TMEM271,146,1.60380,0,-6.7222,71,0.68699,14,-2.2829
ENSG00000169020,ATP5ME,146,-2.6082,782,-0.0601,898,0.35150,943,0.28504
ENSG00000215375,MYL5,146,2.81886,11,-1.7576,18,-1.6093,32,-0.1472
ENSG00000185619,PCGF3,146,2.80572,34,-0.0160,24,-0.9718,5,-3.0060
ENSG00000168993,CPLX1,146,-0.6418,59,-2.0127,319,1.75111,86,-1.5695
ENSG00000178950,GAK,146,1.35215,76,0.20352,52,-0.6980,59,-0.2192
ENSG00000127419,TMEM175,146,1.87147,18,-1.6058,43,-0.5028,41,-0.3996
ENSG00000145214,DGKQ,146,2.68130,12,-1.6359,31,-0.4128,5,-3.1076
ENSG00000159692,CTBP1,146,-0.0954,132,-0.2632,178,0.49493,114,-0.5525
ENSG00000090316,MAEA,146,1.36670,6,-3.4668,81,0.75502,20,-2.0006
ENSG00000163950,SLBP,146,1.29690,41,-0.8202,80,0.55624,16,-2.4022
ENSG00000168936,TMEM129,146,2.15332,36,-0.3686,24,-1.5286,51,0.23846
ENSG00000068078,FGFR3,146,-0.5123,10,-4.4461,146,-0.8920,465,1.87228
ENSG00000168924,LETM1,146,1.66342,31,-0.9690,48,-0.5127,49,-0.2907
ENSG00000109685,NSD2,146,2.01536,0,-6.4406,45,-0.2004,31,-0.7899
ENSG00000243449,C4orf48,146,-1.8467,264,-0.9580,547,0.42134,611,0.44431
ENSG00000185818,NAT8L,146,-1.0378,126,-1.2690,351,0.81667,263,-0.1423
ENSG00000123933,MXD4,146,1.25869,78,0.16063,45,-1.1501,91,0.49359
ENSG00000063978,RNF4,146,2.37230,8,-2.4008,33,-0.6586,26,-0.7870
ENSG00000087274,ADD1,146,-0.4666,141,-0.5224,211,0.24191,212,0.14842
ENSG00000109736,MFSD10,146,1.62435,87,0.66875,42,-0.9033,41,-0.6341
ENSG00000197386,HTT,146,1.33880,11,-2.7622,79,0.59111,27,-1.5563
ENSG00000159788,RGS12,146,1.10475,37,-1.1221,55,-0.8973,115,0.80023
ENSG00000163956,LRPAP1,146,-0.2547,139,-0.3319,189,0.33435,157,-0.1654
ENSG00000168824,NSG1,146,0.38706,23,-2.4251,148,0.98940,64,-1.0135
ENSG00000072832,CRMP1,146,-0.2910,17,-3.5004,248,1.53095,89,-1.1623
ENSG00000181215,C4orf50,146,2.88499,0,-5.4737,28,-0.4974,7,-2.5187
ENSG00000152969,JAKMIP1,146,1.42149,5,-3.7689,81,0.87819,12,-2.6573
ENSG00000109501,WFS1,146,0.10275,161,0.26076,131,-0.1461,137,-0.0103
ENSG00000074211,PPP2R2C,146,-0.0244,0,-7.6635,209,1.52409,72,-1.2452
ENSG00000013288,MAN2B2,146,1.98277,47,-0.0652,41,-0.4951,20,-1.4859
ENSG00000179010,MRFAP1,146,-1.0700,212,-0.4975,328,0.43551,305,0.09775
ENSG00000170846,AC093323.1,146,1.41232,33,-1.0672,67,0.12264,34,-1.0998
ENSG00000178988,MRFAP1L1,146,0.97462,27,-1.7288,84,0.07304,73,-0.2067
ENSG00000170871,KIAA0232,146,1.03395,30,-1.5199,83,0.13781,63,-0.4252
ENSG00000132405,TBC1D14,146,1.69703,29,-1.0458,51,-0.2714,37,-0.7436
ENSG00000173011,TADA2B,146,2.74691,17,-1.1285,28,-0.6354,7,-2.6417
ENSG00000109519,GRPEL1,146,2.02840,6,-2.9926,44,-0.2706,29,-0.8364
ENSG00000163995,ABLIM2,146,2.31780,0,-6.2464,41,-0.0888,14,-1.8358
ENSG00000071127,WDR1,146,0.08028,552,2.64621,72,-1.6163,97,-0.6431
ENSG00000038219,BOD1L1,146,0.57432,107,0.05093,98,-0.1697,94,-0.1739
ENSG00000137449,CPEB2,146,2.23303,0,-6.1776,44,0.02994,13,-1.9816
ENSG00000118564,FBXL5,146,1.41192,34,-1.0000,50,-0.7548,78,0.34335
ENSG00000237765,FAM200B,146,1.21647,87,0.30233,50,-0.9855,82,0.25581
