Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000108788,MLX,33,0.60079,15,-0.6086,14,-0.9586,28,0.69367
ENSG00000141699,RETREG3,15,-0.7769,23,-0.1393,21,-0.3964,30,0.57344
ENSG00000131462,TUBG1,92,1.51259,12,-1.6403,22,-1.0174,42,0.39268
ENSG00000037042,TUBG2,41,-1.1251,63,-0.4695,96,0.24707,91,0.15002
ENSG00000108797,CNTNAP1,1,-7.0784,20,-3.0715,179,0.24943,198,0.68082
ENSG00000108799,EZH1,18,-0.8671,43,0.42946,27,-0.3400,36,0.34962
ENSG00000131477,RAMP2,528,5.38484,12,-2.2039,18,-2.0037,8,-3.5592
ENSG00000131475,VPS25,36,0.89779,11,-0.9502,17,-0.3735,22,0.18345
ENSG00000183978,COA3,57,-0.5810,89,0.09469,58,-0.7276,104,0.72037
ENSG00000126581,BECN1,27,-1.1019,35,-0.6936,47,-0.3560,70,0.73844
ENSG00000131467,PSME3,37,-0.5973,27,-1.1032,60,0.19250,60,0.22613
ENSG00000266967,AARSD1,0,-6.4749,22,-0.5446,32,0.05639,38,0.57435
ENSG00000198863,RUNDC1,26,-0.4376,16,-1.1805,29,-0.3143,42,0.65594
ENSG00000131469,RPL27,1639,1.82154,896,0.75348,411,-0.6324,427,-0.7060
ENSG00000108828,VAT1,190,1.99347,102,0.88184,42,-0.6759,42,-0.8780
ENSG00000108830,RND2,0,-6.0183,76,2.03001,22,-0.1062,19,-0.5210
ENSG00000188554,NBR1,106,1.01537,108,1.04487,40,-0.6853,51,-0.2916
ENSG00000175906,ARL4D,6,-1.4885,0,-5.4904,20,0.23921,22,0.55772
ENSG00000067596,DHX8,46,1.44669,17,-0.1676,15,-0.4860,18,-0.2112
ENSG00000108861,DUSP3,45,-1.5648,37,-1.8351,120,-0.1077,159,0.75793
ENSG00000108852,MPP2,4,-4.0343,75,0.08816,69,-0.0506,83,0.47026
ENSG00000091947,TMEM101,82,1.92996,27,0.02414,19,-0.6076,21,-0.5189
ENSG00000161654,LSM12,12,-1.6921,25,-0.5946,33,-0.2009,45,0.66188
ENSG00000141349,G6PC3,21,-1.2886,66,0.47483,50,0.06471,49,0.04950
ENSG00000108840,HDAC5,193,1.18767,106,0.19752,93,-0.0171,75,-0.5648
ENSG00000168591,TMUB2,4,-3.2392,26,-0.7697,41,-0.1051,53,0.72163
ENSG00000087152,ATXN7L3,52,-1.0790,30,-1.9049,133,0.52119,110,0.09964
ENSG00000108312,UBTF,41,-1.1782,65,-0.4762,91,0.05358,99,0.33856
ENSG00000108309,RUNDC3A,25,-3.9338,53,-2.8687,349,-0.0696,476,0.95118
ENSG00000013306,SLC25A39,39,0.09063,39,0.06685,43,0.30448,33,-0.3301
ENSG00000030582,GRN,396,2.82105,52,-0.7440,49,-1.0600,61,-0.8054
ENSG00000161682,FAM171A2,0,-7.2947,16,-1.8869,46,-0.4233,79,1.24889
ENSG00000186566,GPATCH8,46,0.96110,39,0.68226,16,-0.8436,26,0.02553
ENSG00000180329,CCDC43,0,-5.9767,25,0.16757,15,-0.7099,30,1.03342
ENSG00000073670,ADAM11,0,-7.8124,14,-2.5943,104,0.58847,90,0.32217
ENSG00000131097,HIGD1B,782,6.36358,10,-2.9607,15,-2.7160,5,-4.7601
ENSG00000108883,EFTUD2,31,-0.9345,20,-1.6306,60,0.06119,68,0.48492
ENSG00000131095,GFAP,2863,0.88454,9571,3.34654,1040,-0.9214,554,-2.3186
ENSG00000131094,C1QL1,0,-7.0433,20,-1.2739,44,-0.1451,62,0.90400
ENSG00000172992,DCAKD,62,0.87844,27,-0.4524,30,-0.3532,37,0.07623
ENSG00000136448,NMT1,0,-7.3456,27,-1.1501,71,0.44327,65,0.32093
ENSG00000161714,PLCD3,26,-0.2950,38,0.30868,41,0.65624,24,-0.6507
ENSG00000186834,HEXIM1,81,0.18480,33,-1.1861,75,0.07337,76,0.13397
ENSG00000184922,FMNL1,14,-1.6242,6,-2.7441,37,-0.2128,54,0.93493
ENSG00000225190,PLEKHM1,0,-5.4426,15,-0.0207,13,-0.2696,19,0.72162
ENSG00000186868,MAPT,3,-6.2472,123,-1.2172,299,0.19630,327,0.56666
ENSG00000120071,KANSL1,0,-6.7590,35,-0.3111,54,0.56144,43,0.03640
ENSG00000073969,NSF,41,-4.2318,76,-3.3334,544,-0.5639,1053,1.46075
ENSG00000108433,GOSR2,55,0.44084,47,0.17977,36,-0.2857,42,0.03423
ENSG00000179673,RPRML,0,-6.9601,9,-2.2741,88,1.94062,29,-1.0652
ENSG00000004897,CDC27,0,-7.4259,39,-0.6849,63,0.03223,75,0.63099
ENSG00000141279,NPEPPS,108,0.46153,65,-0.3352,63,-0.4891,90,0.34130
ENSG00000108424,KPNB1,62,-1.0189,154,0.38269,105,-0.2852,136,0.34887
ENSG00000198933,TBKBP1,19,0.00714,7,-1.5030,25,0.57933,18,-0.2453
ENSG00000159111,MRPL10,46,0.56785,13,-1.3654,20,-0.9445,42,0.83598
ENSG00000141295,SCRN2,0,-5.4213,13,-0.2401,11,-0.5379,20,1.02332
ENSG00000264920,AC018521.5,0,-5.6218,13,-0.3757,20,0.31957,19,0.28047
ENSG00000108439,PNPO,0,-6.7470,16,-1.2865,41,0.13501,47,0.63795
ENSG00000108465,CDK5RAP3,40,0.13279,70,1.04591,24,-0.8713,40,0.21199
ENSG00000082641,NFE2L1,145,0.04384,86,-0.7707,139,-0.0421,152,0.21304
ENSG00000108468,CBX1,13,-2.6955,83,0.10043,70,-0.2297,94,0.57547
ENSG00000002919,SNX11,0,-5.8493,11,-0.8884,19,-0.1192,26,0.80757
ENSG00000136436,CALCOCO2,95,2.10875,62,1.29745,18,-0.8757,18,-1.0771
ENSG00000159199,ATP5MC1,114,-0.1692,76,-0.7975,73,-1.0689,174,1.10762
ENSG00000159202,UBE2Z,49,-1.4534,88,-0.5787,155,0.42778,131,0.04832
ENSG00000159210,SNF8,25,-0.5161,42,0.25291,29,-0.4071,40,0.39884
ENSG00000198740,ZNF652,0,-5.7645,54,1.74121,17,-0.2165,18,-0.2058
ENSG00000167085,PHB,102,0.86061,77,0.40532,42,-0.6827,61,0.07703
ENSG00000121067,SPOP,90,0.66762,51,-0.2194,64,0.17671,52,-0.3461
ENSG00000121073,SLC35B1,0,-6.4941,20,-0.7097,21,-0.8484,47,1.42760
ENSG00000136504,KAT7,47,0.38334,24,-0.6396,28,-0.5410,43,0.48412
ENSG00000005884,ITGA3,41,1.05969,4,-2.5080,24,0.25152,19,-0.2788
ENSG00000005882,PDK2,60,-0.5176,30,-1.5634,61,-0.6531,113,1.01649
ENSG00000167100,SAMD14,0,-6.2489,18,-0.6199,30,0.22296,31,0.43281
ENSG00000108819,PPP1R9B,27,-2.4015,50,-1.5229,193,0.83974,131,-0.1145
ENSG00000108826,MRPL27,4,-3.3181,47,0.11548,40,-0.1913,53,0.56563
ENSG00000108829,LRRC59,5,-2.5756,28,-0.0770,34,0.35000,30,0.09470
ENSG00000136444,RSAD1,0,-5.4410,14,-0.0836,9,-0.9284,22,1.29776
ENSG00000006282,SPATA20,31,-0.0465,15,-1.1124,35,0.25386,32,0.03021
ENSG00000154945,ANKRD40,61,-0.4898,408,2.90484,61,-0.6406,48,-1.2825
ENSG00000108848,LUC7L3,189,0.52718,351,1.59079,108,-0.4695,109,-0.5615
ENSG00000141232,TOB1,90,1.36406,47,0.28186,24,-0.9481,40,0.02904
ENSG00000008294,SPAG9,98,-0.2451,227,1.11503,96,-0.3718,111,-0.0834
ENSG00000239672,NME1,6,-3.8315,54,-0.6949,73,-0.3039,111,0.90718
ENSG00000243678,NME2,607,1.86508,257,0.37575,114,-1.1084,186,-0.2460
ENSG00000011260,UTP18,31,0.18410,31,0.18382,18,-0.7897,33,0.51583
ENSG00000154975,CA10,0,-8.0047,22,-2.1522,86,-0.1426,123,1.00783
ENSG00000166260,COX11,85,0.82613,29,-0.8447,35,-0.7253,59,0.47046
ENSG00000108924,HLF,55,-1.3116,18,-2.9574,131,0.00502,162,0.70011
ENSG00000108960,MMD,0,-8.8941,50,-2.4081,266,0.13704,314,0.75671
ENSG00000153933,DGKE,2,-4.1667,5,-3.1489,45,0.07404,56,0.82998
ENSG00000121064,SCPEP1,178,1.44378,21,-1.8871,32,-1.5705,95,0.79049
ENSG00000121057,AKAP1,114,1.33476,28,-0.8929,33,-0.8127,55,0.26169
ENSG00000153944,MSI2,82,0.59022,60,0.08252,52,-0.1807,55,-0.0825
ENSG00000181610,MRPS23,0,-7.0279,37,-0.3388,33,-0.6936,65,1.19569
ENSG00000180891,CUEDC1,32,0.65146,61,1.77147,19,-0.2392,14,-0.9528
ENSG00000136451,VEZF1,0,-5.9806,97,2.61084,17,-0.5166,17,-0.6908
ENSG00000136450,SRSF1,0,-7.3855,85,0.56265,58,-0.0731,67,0.34162
ENSG00000264364,DYNLL2,54,-2.7047,222,-0.6181,281,-0.3478,430,0.88215
ENSG00000005379,TSPOAP1,0,-7.3318,18,-1.7135,71,0.46257,65,0.37447
ENSG00000213246,SUPT4H1,110,1.22574,45,-0.2120,40,-0.5335,52,-0.0279
ENSG00000108389,MTMR4,0,-6.9145,34,-0.3606,45,0.07171,51,0.51707
ENSG00000108387,SEPTIN4,38,-2.6199,1864,4.66800,127,-1.0887,43,-3.2170
ENSG00000108384,RAD51C,0,-6.0233,22,-0.0958,25,0.13931,26,0.37770
ENSG00000175175,PPM1E,0,-5.6491,2,-2.8782,16,-0.1761,24,1.08223
ENSG00000108395,TRIM37,97,-1.0874,25,-3.0979,222,0.25581,228,0.43397
ENSG00000182628,SKA2,26,-0.6286,54,0.49512,34,-0.2740,42,0.22175
ENSG00000153982,GDPD1,0,-6.5002,8,-2.0495,31,-0.0915,43,0.94484
ENSG00000175155,YPEL2,0,-6.4378,87,1.73411,31,0.00168,27,-0.3880
ENSG00000108406,DHX40,44,0.64294,30,0.03417,28,-0.0953,27,-0.1633
ENSG00000141367,CLTC,320,-0.2374,191,-1.0297,257,-0.7433,489,0.92997
ENSG00000141378,PTRH2,0,-5.5603,4,-1.8662,11,-0.7506,25,1.54417
ENSG00000062716,VMP1,99,0.85663,57,-0.0276,34,-1.0595,68,0.48517
ENSG00000108443,RPS6KB1,0,-5.9339,17,-0.3410,27,0.49945,22,0.10061
ENSG00000170832,USP32,0,-5.7064,47,1.56054,15,-0.3630,19,0.03972
ENSG00000062725,APPBP2,2,-4.7630,95,0.57831,58,-0.2719,77,0.49123
ENSG00000141376,BCAS3,61,0.78647,22,-0.8052,30,-0.4057,40,0.23713
ENSG00000108510,MED13,0,-6.0403,44,1.00896,25,0.18714,22,-0.1084
ENSG00000146872,TLK2,74,1.46505,22,-0.5085,32,0.11795,23,-0.6601
ENSG00000170921,TANC2,1,-5.9547,21,-1.7888,66,-0.0925,90,0.91644
ENSG00000008283,CYB561,0,-7.2762,3,-4.1349,50,-0.2147,77,1.17562
ENSG00000136485,DCAF7,0,-7.7564,63,-0.3120,69,-0.2324,98,0.78527
ENSG00000136463,TACO1,0,-5.7075,15,-0.3546,10,-1.1034,28,1.53246
ENSG00000266173,STRADA,27,-0.0327,20,-0.4681,28,0.01187,29,0.12446
ENSG00000136490,LIMD2,29,-0.0697,0,-7.4240,31,0.08488,34,0.42561
ENSG00000108588,CCDC47,51,-0.4491,66,-0.0517,53,-0.5094,82,0.56690
ENSG00000198231,DDX42,76,0.14132,49,-0.5465,67,-0.0983,74,0.18443
ENSG00000087191,PSMC5,202,0.60849,142,0.03829,102,-0.6250,152,0.27817
ENSG00000266402,SNHG25,321,1.36126,335,1.43959,112,-0.4719,98,-0.9065
ENSG00000136478,TEX2,22,-1.5541,78,0.39521,55,-0.2094,69,0.35548
ENSG00000261371,PECAM1,460,5.80726,13,-1.8687,12,-2.2895,4,-4.3380
ENSG00000108654,DDX5,622,1.08240,430,0.46544,197,-0.9540,335,0.12646
ENSG00000120063,GNA13,23,-0.0010,43,1.02453,24,0.08754,19,-0.5030
ENSG00000154229,PRKCA,27,-3.6975,76,-2.1961,180,-1.1472,516,1.90640
ENSG00000075461,CACNG4,0,-6.1820,38,0.62915,30,0.34264,25,-0.0723
ENSG00000198265,HELZ,14,-1.6433,19,-1.2026,41,-0.1102,53,0.68885
ENSG00000197170,PSMD12,0,-7.3192,32,-0.8995,58,0.04132,70,0.66498
ENSG00000154217,PITPNC1,29,-0.9613,21,-1.4776,56,0.01439,65,0.51454
ENSG00000130935,NOL11,55,1.23774,24,-0.0795,18,-0.7250,26,0.06931
ENSG00000171634,BPTF,121,1.28703,99,0.94050,49,-0.2403,41,-0.7524
ENSG00000186665,C17orf58,0,-5.7106,6,-1.6863,13,-0.7201,27,1.49373
ENSG00000182481,KPNA2,0,-7.3824,20,-1.6492,56,-0.1492,79,0.96039
ENSG00000278730,AC005332.6,0,-5.7667,46,1.42981,19,-0.0080,18,-0.1761
ENSG00000274712,AC005332.4,25,0.40360,14,-0.4667,16,-0.3553,21,0.28901
ENSG00000196704,AMZ2,0,-8.0438,90,-0.0719,80,-0.3576,121,0.82610
ENSG00000108946,PRKAR1A,129,-1.8318,353,-0.3183,324,-0.5843,568,0.93811
ENSG00000141338,ABCA8,110,2.75161,154,3.63296,4,-2.8262,1,-5.3235
ENSG00000154265,ABCA5,0,-6.5322,9,-1.9657,26,-0.4650,47,1.29430
ENSG00000125398,SOX9,0,-6.6987,36,-0.0271,25,-0.8057,52,1.18687
ENSG00000180616,SSTR2,5,-3.9126,20,-1.8602,125,1.51802,53,-0.7016
ENSG00000166685,COG1,33,-0.7464,21,-1.4443,69,0.54535,54,-0.0322
ENSG00000133193,FAM104A,0,-5.8289,11,-0.8522,19,-0.1511,26,0.82999
ENSG00000179604,CDC42EP4,58,0.44847,60,0.50434,35,-0.4392,44,0.03462
ENSG00000172809,RPL38,2209,1.36244,2296,1.43203,776,-0.4615,674,-0.9109
ENSG00000141540,TTYH2,54,-0.4679,590,4.45623,37,-1.2990,15,-3.1181
ENSG00000109062,SLC9A3R1,0,-7.1626,75,0.61444,37,-0.6727,66,0.82024
ENSG00000109065,NAT9,22,0.23923,18,-0.0883,15,-0.5115,21,0.37525
ENSG00000161509,GRIN2C,0,-6.5867,8,-2.1528,28,-0.4019,48,1.25336
ENSG00000167861,HID1,19,-1.6168,68,0.27589,59,0.07237,60,0.15877
ENSG00000167862,MRPL58,0,-5.7936,19,-0.0491,16,-0.4547,26,0.89494
ENSG00000180901,KCTD2,138,0.58576,43,-1.2045,83,-0.2877,105,0.29779
ENSG00000167863,ATP5PD,183,0.25509,160,0.03679,95,-0.9749,192,0.66981
ENSG00000125458,NT5C,15,0.09471,34,1.38232,9,-0.9254,15,0.06653
ENSG00000189159,JPT1,0,-8.1337,16,-2.7837,84,-0.4003,146,1.30510
ENSG00000188612,SUMO2,248,-0.1071,246,-0.1210,216,-0.4238,304,0.42725
ENSG00000125447,GGA3,0,-6.9751,15,-1.6284,49,0.19055,55,0.62966
ENSG00000125445,MRPS7,81,0.15607,56,-0.4283,55,-0.6015,88,0.56634
ENSG00000177885,GRB2,141,0.33800,99,-0.2185,88,-0.5400,130,0.39825
ENSG00000177728,TMEM94,28,-1.4545,61,-0.2877,58,-0.4604,93,0.78057
ENSG00000177303,CASKIN2,103,2.27715,38,0.47701,25,-0.2433,16,-1.3280
ENSG00000108469,RECQL5,0,-5.3819,25,0.82551,13,-0.1796,16,0.30594
ENSG00000161526,SAP30BP,4,-3.2464,81,1.05198,34,-0.4335,48,0.35802
ENSG00000132470,ITGB4,64,2.17267,39,1.24892,11,-0.9966,12,-1.0136
ENSG00000132475,H3F3B,616,1.37947,676,1.54685,151,-1.1096,220,-0.5207
ENSG00000132471,WBP2,190,-1.1067,278,-0.5280,360,-0.1740,464,0.54363
ENSG00000132481,TRIM47,38,1.21389,38,1.21066,9,-1.2652,17,-0.1164
ENSG00000204316,MRPL38,28,-0.9351,43,-0.2941,43,-0.3921,64,0.64354
ENSG00000161533,ACOX1,24,-0.9373,26,-0.7986,38,-0.3031,54,0.68573
ENSG00000167881,SRP68,92,0.87124,43,-0.3308,36,-0.7883,60,0.38016
ENSG00000182473,EXOC7,86,0.47486,56,-0.2082,75,0.35364,54,-0.4358
ENSG00000141576,RNF157,0,-7.4330,14,-2.1855,80,0.58604,68,0.29607
ENSG00000185262,UBALD2,38,-0.2152,45,0.05404,54,0.45916,38,-0.3844
ENSG00000161542,PRPSAP1,0,-6.5396,42,0.35803,30,-0.2318,40,0.56117
ENSG00000175931,UBE2O,0,-7.1567,11,-2.2000,65,0.54643,57,0.33573
ENSG00000161544,CYGB,0,-6.2253,11,-1.2647,13,-1.3838,43,2.01397
ENSG00000163597,SNHG16,0,-5.7093,25,0.45160,16,-0.2787,22,0.55989
ENSG00000182534,MXRA7,435,1.78538,178,0.25254,99,-0.8507,135,-0.3092
ENSG00000070495,JMJD6,69,2.01305,25,0.28215,14,-0.7586,17,-0.5615
ENSG00000181038,METTL23,0,-5.2393,41,1.88891,11,-0.3212,12,-0.2318
ENSG00000161547,SRSF2,77,-1.0366,103,-0.5881,146,-0.0731,175,0.45605
ENSG00000167889,MGAT5B,0,-7.3369,6,-3.1891,36,-0.9390,91,1.84892
ENSG00000129657,SEC14L1,120,1.19519,34,-0.8269,44,-0.5702,61,0.15615
ENSG00000184640,SEPTIN9,141,1.35700,38,-0.7558,54,-0.2694,58,-0.1916
ENSG00000078687,TNRC6C,44,-0.5293,95,0.68445,65,0.09720,58,-0.2034
ENSG00000108639,SYNGR2,181,3.05488,140,2.45849,14,-1.6422,6,-3.1959
ENSG00000183077,AFMID,0,-5.7994,68,2.13458,18,-0.1828,16,-0.5412
ENSG00000087157,PGS1,23,-0.0861,35,0.59835,15,-0.9474,29,0.55043
ENSG00000108669,CYTH1,0,-7.0227,152,2.03459,33,-0.6599,45,-0.0718
ENSG00000035862,TIMP2,474,0.89188,260,-0.0780,167,-0.9648,313,0.42096
ENSG00000108679,LGALS3BP,231,2.76450,154,1.90861,19,-1.7213,23,-1.7268
ENSG00000171302,CANT1,26,-0.7551,20,-1.1043,51,0.41086,43,0.05204
ENSG00000167281,RBFOX3,0,-8.2685,5,-4.3924,134,0.42832,132,0.54409
ENSG00000141582,CBX4,35,-0.1869,58,0.59117,40,-0.0010,38,-0.1592
ENSG00000167291,TBC1D16,0,-5.1834,11,-0.2554,16,0.58176,13,-0.0074
ENSG00000171298,GAA,47,0.41204,49,0.49399,33,-0.1925,34,-0.1488
ENSG00000141543,EIF4A3,33,-0.2753,34,-0.2391,31,-0.4819,47,0.55493
ENSG00000181045,SLC26A11,0,-6.3327,17,-0.7508,28,-0.0620,36,0.72941
ENSG00000173821,RNF213,38,1.36193,43,1.56187,17,0.12703,8,-1.6173
ENSG00000173818,ENDOV,1,-4.1213,29,0.24056,21,-0.3282,31,0.66354
ENSG00000171246,NPTX1,104,-2.8129,46,-3.9925,810,0.40113,793,0.48856
ENSG00000141564,RPTOR,0,-6.7310,15,-1.3819,50,0.63679,40,0.16202
ENSG00000176108,CHMP6,13,-0.1324,13,-0.1289,12,-0.2899,16,0.32687
ENSG00000226137,BAIAP2-DT,13,-1.6613,8,-2.4239,52,0.57905,43,0.16079
ENSG00000175866,BAIAP2,60,-2.3377,30,-3.3700,320,0.24302,345,0.59617
ENSG00000181409,AATK,6,-4.3127,456,2.28153,131,0.12906,83,-0.9864
ENSG00000224877,NDUFAF8,56,-1.3433,201,0.64015,128,-0.1108,141,0.14340
ENSG00000157637,SLC38A10,18,-0.9016,57,0.89684,27,-0.3806,34,0.18117
ENSG00000266074,BAHCC1,32,0.75395,29,0.60985,18,-0.2486,18,-0.2950
ENSG00000184009,ACTG1,1561,0.90180,669,-0.4528,546,-0.9709,1056,0.52081
ENSG00000182446,NPLOC4,63,0.30943,47,-0.1590,42,-0.4354,57,0.31012
ENSG00000204237,OXLD1,35,0.85723,13,-0.6770,13,-0.8591,24,0.51744
ENSG00000185298,CCDC137,0,-5.5962,19,0.17331,23,0.65141,16,-0.2008
ENSG00000214087,ARL16,0,-7.0761,35,-0.4856,39,-0.4273,65,1.00423
ENSG00000185359,HGS,76,0.18201,69,0.01888,52,-0.5248,77,0.37302
ENSG00000262814,MRPL12,29,-0.8539,36,-0.5488,49,-0.0724,58,0.41451
ENSG00000225663,MCRIP1,195,0.70994,134,0.10766,143,0.29570,100,-0.5788
ENSG00000185624,P4HB,284,1.19824,104,-0.4271,109,-0.4700,137,-0.0066
ENSG00000141522,ARHGDIA,239,0.14939,162,-0.4540,226,0.08210,218,0.00044
ENSG00000141552,ANAPC11,146,0.33986,161,0.49886,78,-0.8220,133,0.36259
ENSG00000185813,PCYT2,21,-1.8779,63,-0.2731,91,0.45828,74,-0.0076
ENSG00000197063,MAFG,9,-2.9735,15,-2.1809,78,0.37980,75,0.43462
ENSG00000169696,ASPSCR1,0,-6.1157,47,1.02806,19,-0.5032,29,0.47466
ENSG00000169689,CENPX,26,-1.0560,44,-0.2612,55,0.10906,56,0.21545
ENSG00000169750,RAC3,0,-6.2971,10,-1.5171,32,0.29633,33,0.51100
ENSG00000169738,DCXR,65,-0.3151,95,0.27173,68,-0.3390,88,0.28779
ENSG00000169733,RFNG,0,-6.6774,27,-0.4443,34,-0.1642,46,0.75519
ENSG00000169727,GPS1,82,-0.0386,85,0.02922,76,-0.1938,89,0.17117
ENSG00000169718,DUS1L,0,-6.5862,38,0.17442,30,-0.2760,42,0.66817
ENSG00000169710,FASN,51,-1.6674,135,-0.2072,133,-0.2983,188,0.64605
ENSG00000141551,CSNK1D,54,-1.1212,64,-0.8671,106,-0.1324,135,0.57992
ENSG00000178927,CYBC1,0,-5.5257,26,0.74286,16,-0.0802,18,0.25973
ENSG00000141562,NARF,24,-1.0381,39,-0.3239,52,0.15563,52,0.18595
ENSG00000141568,FOXK2,51,0.12588,34,-0.4812,38,-0.4452,55,0.46578
ENSG00000141580,WDR45B,34,-1.3061,94,0.21699,84,0.06748,86,0.14534
ENSG00000141542,RAB40B,2,-6.0583,222,0.86050,88,-0.7733,165,0.77181
ENSG00000141560,FN3KRP,5,-3.2576,76,0.86312,28,-0.8704,56,0.79219
ENSG00000141556,TBCD,17,-1.4836,34,-0.4415,41,-0.2326,56,0.62876
ENSG00000101557,USP14,66,-0.5312,55,-0.8092,79,-0.3262,112,0.62350
ENSG00000158270,COLEC12,379,4.95637,27,-0.7026,11,-2.3036,9,-2.9194
ENSG00000141433,ADCYAP1,0,-6.8981,2,-4.0968,45,0.10592,55,0.85587
ENSG00000101596,SMCHD1,0,-6.0106,31,0.47630,25,0.20600,24,0.11859
ENSG00000101577,LPIN2,46,-0.0327,24,-0.9864,42,-0.1886,53,0.40412
ENSG00000101608,MYL12A,508,4.77855,40,-0.5797,19,-2.0027,13,-2.9040
ENSG00000118680,MYL12B,508,1.22668,95,-1.4188,197,-0.4148,250,0.10927
ENSG00000170579,DLGAP1,0,-9.0649,16,-3.6289,194,0.01633,253,0.93564
ENSG00000263753,LINC00667,45,0.49406,32,-0.0725,26,-0.5221,36,0.28174
ENSG00000082397,EPB41L3,0,-8.0094,132,0.56988,77,-0.3781,112,0.60254
ENSG00000173482,PTPRM,92,0.33357,21,-1.9037,59,-0.4795,91,0.64257
ENSG00000206418,RAB12,0,-6.0952,11,-1.1142,25,0.03681,30,0.70225
ENSG00000168502,MTCL1,17,0.18788,6,-1.2559,12,-0.5354,19,0.66356
ENSG00000178127,NDUFV2,96,-0.3183,97,-0.3107,83,-0.7169,149,0.77101
ENSG00000101745,ANKRD12,271,0.66943,142,-0.3564,221,0.48090,142,-0.6068
ENSG00000128791,TWSG1,91,2.22870,40,0.72149,13,-1.2528,20,-0.6004
ENSG00000017797,RALBP1,89,0.25860,70,-0.1109,94,0.50270,62,-0.5274
ENSG00000168461,RAB31,100,0.53863,79,0.16378,71,-0.0176,66,-0.2295
ENSG00000101558,VAPA,174,-0.4580,166,-0.5333,188,-0.4555,287,0.65527
ENSG00000154856,APCDD1,111,1.12815,84,0.65709,36,-0.8476,55,-0.0495
ENSG00000134265,NAPG,27,-1.5145,45,-0.7592,45,-0.9409,104,1.30275
ENSG00000141404,GNAL,0,-7.9746,5,-4.2613,53,-1.0478,145,2.00160
ENSG00000255112,CHMP1B,31,-1.5392,41,-1.1005,82,-0.0774,103,0.63013
ENSG00000154889,MPPE1,97,2.09429,20,-0.5588,15,-1.1812,28,-0.1063
ENSG00000141385,AFG3L2,0,-6.9893,20,-1.2622,44,-0.1490,62,0.90567
ENSG00000134278,SPIRE1,0,-7.5238,37,-0.8748,62,-0.1138,84,0.80662
ENSG00000128789,PSMG2,65,0.31523,48,-0.1658,36,-0.7789,64,0.57163
ENSG00000085415,SEH1L,0,-7.0977,34,-0.5731,56,0.28685,55,0.36476
ENSG00000168675,LDLRAD4,0,-7.2606,144,1.61758,42,-0.5489,58,0.15349
ENSG00000177150,FAM210A,0,-5.3391,21,0.64816,17,0.44816,13,-0.1876
ENSG00000101654,RNMT,0,-7.5964,27,-1.4231,86,0.48287,77,0.32105
ENSG00000175322,ZNF519,0,-5.3379,5,-1.4343,16,0.21454,17,0.57330
ENSG00000067900,ROCK1,98,1.91642,64,1.12998,27,-0.3084,18,-1.2851
ENSG00000167088,SNRPD1,59,0.08972,63,0.20205,37,-0.8149,66,0.55979
ENSG00000101752,MIB1,0,-7.0437,48,0.04120,49,0.08763,54,0.38783
ENSG00000134508,CABLES1,0,-6.1180,5,-2.3365,20,-0.4202,35,1.28479
ENSG00000101782,RIOK3,0,-6.2137,45,0.85523,18,-0.7616,33,0.76657
ENSG00000141458,NPC1,1,-5.0372,168,3.19112,19,-0.8818,20,-1.0205
ENSG00000141447,OSBPL1A,4,-4.0081,149,1.28790,42,-0.9592,83,0.63422
ENSG00000154059,IMPACT,69,1.97236,22,0.00921,14,-0.8606,19,-0.3635
ENSG00000141380,SS18,41,0.47462,51,0.82498,24,-0.4722,29,-0.0911
ENSG00000134504,KCTD1,0,-7.5878,5,-3.8057,60,-0.2827,97,1.23468
ENSG00000171885,AQP4,89,-1.7638,354,0.34510,170,-1.0015,382,1.02549
ENSG00000170558,CDH2,0,-7.5004,26,-1.3933,68,0.09296,80,0.69552
ENSG00000118276,B4GALT6,14,-2.5460,1,-6.2029,90,0.27503,97,0.62407
ENSG00000153339,TRAPPC8,0,-6.0150,38,0.79193,23,-0.0299,24,0.19569
ENSG00000134758,RNF138,6,-1.5357,27,0.72750,16,-0.0971,18,0.11679
ENSG00000141441,GAREM1,2,-3.3369,26,0.43569,26,0.68824,17,-0.3748
ENSG00000101746,NOL4,0,-7.1559,3,-3.8271,40,-0.4953,75,1.44350
ENSG00000134769,DTNA,78,-0.7682,165,0.39485,117,-0.1980,139,0.22559
ENSG00000166974,MAPRE2,163,-0.9546,207,-0.5969,275,-0.2104,363,0.56546
ENSG00000186812,ZNF397,16,0.14550,51,2.06432,15,-0.0216,9,-1.2007
ENSG00000172466,ZNF24,23,-0.5629,102,1.87902,34,0.00550,24,-0.8473
ENSG00000141429,GALNT1,55,0.56762,27,-0.5262,31,-0.4607,43,0.32100
ENSG00000141425,RPRD1A,125,-0.4675,89,-0.9878,162,-0.0915,194,0.43670
ENSG00000141424,SLC39A6,0,-7.0204,76,0.79412,38,-0.4265,55,0.53691
ENSG00000134759,ELP2,42,0.18285,31,-0.2502,28,-0.5732,43,0.48898
ENSG00000134775,FHOD3,0,-6.2532,10,-1.5005,26,-0.0988,35,0.88925
ENSG00000134779,TPGS2,21,-2.3556,72,-0.5107,102,0.02862,118,0.49421
ENSG00000101489,CELF4,17,-4.2550,30,-3.4439,452,0.99288,295,-0.0680
