Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000169230,PRELID1,98,0.03450,96,-0.0075,96,-0.0081
ENSG00000169223,LMAN2,50,-0.0116,54,0.13504,49,-0.1230
ENSG00000169220,RGS14,23,-0.4069,33,0.23903,29,-0.0682
ENSG00000131187,F12,3,-2.9997,32,0.95728,19,-0.3224
ENSG00000198055,GRK6,25,-0.0928,36,0.81383,19,-0.7768
ENSG00000131188,PRR7,13,-1.4056,43,0.71793,29,-0.2770
ENSG00000113758,DBN1,3,-4.1402,66,0.51112,57,0.17923
ENSG00000196923,PDLIM7,35,0.73542,23,0.07316,19,-0.4603
ENSG00000183258,DDX41,1,-4.7300,41,-0.0455,52,0.74935
ENSG00000146067,FAM193B,7,-1.7787,23,0.15269,24,0.34743
ENSG00000184840,TMED9,104,0.36074,105,0.57187,62,-0.7457
ENSG00000027847,B4GALT7,13,-1.0387,27,0.12280,28,0.23035
ENSG00000204677,FAM153CP,28,-0.4160,46,0.54901,32,-0.3724
ENSG00000145916,RMND5B,26,-0.1480,31,0.17164,28,-0.1008
ENSG00000145912,NHP2,176,-0.1270,168,-0.2757,211,0.30668
ENSG00000197451,HNRNPAB,67,0.16023,63,0.08013,57,-0.1488
ENSG00000113240,CLK4,19,0.26321,20,0.51352,13,-0.6314
ENSG00000176783,RUFY1,2,-3.2883,17,0.06680,20,0.58301
ENSG00000169045,HNRNPH1,160,0.56843,96,-0.3863,116,0.06105
ENSG00000127022,CANX,417,0.11272,418,0.17075,360,-0.2134
ENSG00000161013,MGAT4B,48,0.33033,46,0.34961,33,-0.4985
ENSG00000161011,SQSTM1,166,-0.3488,208,0.01399,215,0.12624
ENSG00000161010,MRNIP,10,-1.0425,21,0.19821,20,0.15846
ENSG00000197226,TBC1D9B,80,0.11689,75,0.00749,73,-0.0597
ENSG00000113269,RNF130,111,-0.5048,184,0.46662,139,-0.2589
ENSG00000146090,RASGEF1C,5,-2.3405,38,1.08480,20,-0.5096
ENSG00000050748,MAPK9,178,0.13620,219,0.74646,119,-0.8134
ENSG00000113300,CNOT6,11,-0.4876,14,-0.0679,16,0.25170
ENSG00000131446,MGAT1,31,-0.0216,27,-0.3002,34,0.28374
ENSG00000278970,HEIH,3,-2.5811,19,-0.0676,24,0.66120
ENSG00000250222,AC008443.5,58,0.40635,27,-1.0733,57,0.69979
ENSG00000146063,TRIM41,16,-0.9102,31,0.16081,31,0.16110
ENSG00000204628,RACK1,474,0.37502,305,-0.4711,411,0.24065
ENSG00000248275,TRIM52-AS1,3,-2.6793,16,-0.3658,25,0.96009
ENSG00000112679,DUSP22,49,0.73516,31,-0.0278,28,-0.3632
ENSG00000112685,EXOC2,16,-0.1131,18,0.05801,18,-0.0065
ENSG00000112699,GMDS,4,-1.8482,19,0.81000,13,-0.2942
ENSG00000124535,WRNIP1,6,-2.9025,66,0.95593,41,-0.3281
ENSG00000124570,SERPINB6,46,0.24525,36,-0.2520,41,0.11643
ENSG00000124588,NQO2,58,0.22545,50,-0.0232,49,-0.0827
ENSG00000137274,BPHL,12,-0.8181,22,0.15162,22,0.14502
ENSG00000137267,TUBB2A,1204,-0.3281,2165,1.03357,1021,-0.9146
ENSG00000137285,TUBB2B,190,-0.7929,238,-0.5775,398,0.81171
ENSG00000180822,PSMG4,55,1.03764,31,0.05131,23,-0.6461
ENSG00000137266,SLC22A23,1,-3.5481,27,0.79836,19,-0.1311
ENSG00000145945,FAM50B,22,-0.5675,41,0.63179,27,-0.4048
ENSG00000112739,PRPF4B,53,-0.1508,72,0.51764,49,-0.4424
ENSG00000198721,ECI2,43,0.23497,25,-0.8463,45,0.62027
ENSG00000153046,CDYL,1,-4.0329,21,0.00617,26,0.67782
ENSG00000214113,LYRM4,63,0.54196,40,-0.2803,45,-0.0164
ENSG00000124785,NRN1,35,-1.8295,157,0.82381,102,-0.3110
ENSG00000124783,SSR1,119,0.68181,84,0.12067,67,-0.4730
ENSG00000124784,RIOK1,29,0.74165,18,-0.0240,16,-0.3708
ENSG00000239264,TXNDC5,51,0.96061,31,0.18960,22,-0.7296
ENSG00000124802,EEF1E1,75,0.75958,50,0.11315,39,-0.5150
ENSG00000111845,PAK1IP1,53,1.00953,32,0.17933,22,-0.7549
ENSG00000111843,TMEM14C,123,0.51819,79,-0.2924,90,0.00767
ENSG00000137210,TMEM14B,69,-0.3305,93,0.20947,83,-0.0670
ENSG00000197977,ELOVL2,8,-1.0845,18,0.31344,16,0.05630
ENSG00000224531,SMIM13,165,0.92844,121,0.56686,61,-1.1162
ENSG00000205269,TMEM170B,70,0.78937,54,0.50510,30,-0.9435
ENSG00000112137,PHACTR1,20,-2.7519,185,1.06603,105,-0.4511
ENSG00000145979,TBC1D7,6,-1.6067,26,1.10302,13,-0.6326
ENSG00000145990,GFOD1,99,0.07294,116,0.48132,79,-0.5039
ENSG00000124523,SIRT5,14,-0.8028,28,0.51434,21,-0.2150
ENSG00000225921,NOL7,113,0.36310,80,-0.2872,93,0.08753
ENSG00000010017,RANBP9,33,-0.8578,81,0.89241,46,-0.5848
ENSG00000050393,MCUR1,66,0.14614,59,-0.0489,60,-0.0207
ENSG00000180537,RNF182,12,-0.3229,19,0.58669,12,-0.4448
ENSG00000112149,CD83,19,-0.3894,35,0.97311,17,-0.8248
ENSG00000047579,DTNBP1,49,0.17183,38,-0.3585,48,0.24636
ENSG00000124788,ATXN1,12,-1.6996,50,0.76359,34,-0.2705
ENSG00000112186,CAP2,101,-0.4230,213,1.38160,77,-1.2650
ENSG00000137414,FAM8A1,67,0.86119,38,-0.1505,36,-0.3298
ENSG00000124789,NUP153,7,-1.1340,20,0.56369,15,-0.1798
ENSG00000137177,KIF13A,2,-3.1112,18,-0.3555,29,0.98590
ENSG00000137364,TPMT,16,-0.8363,26,-0.1421,32,0.42847
ENSG00000165097,KDM1B,17,0.00946,14,-0.4008,19,0.35858
ENSG00000124795,DEK,166,0.66955,102,-0.2042,106,-0.1594
ENSG00000172201,ID4,113,0.19517,59,-1.0944,129,0.83061
ENSG00000112242,E2F3,4,-1.8970,20,0.96977,11,-0.4490
ENSG00000124766,SOX4,2,-2.7743,26,1.16351,14,-0.5479
ENSG00000272168,CASC15,43,0.85443,30,0.33409,19,-0.8045
ENSG00000152954,NRSN1,153,0.85590,104,0.27018,70,-0.7385
ENSG00000124532,MRS2,11,-0.6503,20,0.45418,15,-0.1998
ENSG00000112294,ALDH5A1,121,0.98711,62,-0.2032,60,-0.3671
ENSG00000137261,KIAA0319,3,-3.7748,53,0.75933,39,-0.0819
ENSG00000111802,TDP2,39,0.01312,47,0.47127,33,-0.4661
ENSG00000112304,ACOT13,46,-0.3426,58,0.04844,58,0.09148
ENSG00000112308,C6orf62,104,-0.3279,141,0.24204,123,-0.0995
ENSG00000111913,RIPOR2,72,0.03497,105,1.07363,44,-1.1257
ENSG00000197061,HIST1H4C,10,-1.6188,22,-0.6474,40,1.07813
ENSG00000112763,BTN2A1,25,0.51588,27,1.01092,10,-1.3408
ENSG00000228223,HCG11,5,-1.8666,23,0.63894,17,-0.1196
ENSG00000182952,HMGN4,37,0.61893,24,-0.1841,24,-0.1473
ENSG00000269293,ZSCAN16-AS1,105,0.16608,54,-1.1205,122,0.86519
ENSG00000204713,TRIM27,28,-0.4318,49,0.71311,30,-0.5348
ENSG00000204681,GABBR1,228,-0.4781,407,0.71822,252,-0.5237
ENSG00000204655,MOG,56,0.03503,29,-1.2974,75,1.06175
ENSG00000206503,HLA-A,401,0.77105,200,-0.5348,261,0.06428
ENSG00000204619,PPP1R11,92,0.48602,73,0.11947,61,-0.3556
ENSG00000231074,HCG18,30,-0.4032,48,0.48327,35,-0.3107
ENSG00000241370,RPP21,51,-0.2832,55,-0.1914,66,0.29234
ENSG00000204592,HLA-E,113,0.67190,39,-1.3464,95,0.72888
ENSG00000204590,GNL1,73,-0.0947,90,0.35715,69,-0.3044
ENSG00000204574,ABCF1,47,0.32302,43,0.22416,34,-0.3694
ENSG00000204569,PPP1R10,8,-1.5395,24,0.27438,23,0.18862
ENSG00000204568,MRPS18B,4,-3.4335,49,0.17148,53,0.48763
ENSG00000137343,ATAT1,25,-0.8683,53,0.52050,40,-0.2030
ENSG00000204564,C6orf136,54,0.38656,55,0.63429,31,-0.8274
ENSG00000204560,DHX16,35,1.00726,18,-0.1533,17,-0.4274
ENSG00000196230,TUBB,343,-0.7817,712,0.60393,499,-0.3109
ENSG00000137312,FLOT1,127,-0.5512,229,0.62783,153,-0.4061
ENSG00000204580,DDR1,39,-1.6319,87,-0.5608,151,1.00090
ENSG00000137411,VARS2,21,0.34678,18,0.06825,16,-0.2307
ENSG00000204525,HLA-C,148,-0.2170,182,0.17633,164,-0.0779
ENSG00000234745,HLA-B,458,0.41260,337,-0.1344,349,-0.0761
ENSG00000198563,DDX39B,109,0.15347,102,0.04829,96,-0.1153
ENSG00000213760,ATP6V1G2,171,-0.3887,243,0.26362,210,-0.0986
ENSG00000204472,AIF1,22,-0.6484,12,-1.8164,50,1.75072
ENSG00000204469,PRRC2A,115,0.10160,114,0.12510,102,-0.1643
ENSG00000204463,BAG6,35,-1.3116,86,0.15865,88,0.25732
ENSG00000204438,GPANK1,20,0.26640,19,0.25011,15,-0.3658
ENSG00000204435,CSNK2B,93,-0.5478,141,0.18001,133,0.03641
ENSG00000204427,ABHD16A,29,-0.5982,60,0.93279,32,-0.7069
ENSG00000213722,DDAH2,55,-0.0247,50,-0.2522,60,0.24217
ENSG00000204394,VARS,58,0.88628,40,0.32047,25,-0.8127
ENSG00000204392,LSM2,21,-1.1125,36,-0.3590,53,0.70205
ENSG00000204389,HSPA1A,63,-0.3859,69,-0.3376,93,0.46272
ENSG00000204388,HSPA1B,171,0.96915,84,-0.3308,89,-0.2401
ENSG00000204387,SNHG32,114,0.11304,78,-0.6553,125,0.52699
ENSG00000204386,NEU1,32,0.09156,34,0.22167,28,-0.2531
ENSG00000204371,EHMT2,9,-2.2819,50,0.46393,43,0.10758
ENSG00000204356,NELFE,35,-1.2735,78,-0.0018,89,0.40369
ENSG00000204351,SKIV2L,1,-3.6564,27,0.95607,17,-0.2842
ENSG00000204344,STK19,1,-3.0412,15,0.23597,16,0.40012
ENSG00000204314,PRRT1,94,-0.4021,166,0.80968,94,-0.6462
ENSG00000204310,AGPAT1,82,-0.0992,102,0.37760,77,-0.3228
ENSG00000204308,RNF5,49,-0.8122,78,-0.0879,92,0.37099
ENSG00000204287,HLA-DRA,30,-0.6514,20,-1.6051,69,1.59962
ENSG00000196126,HLA-DRB1,21,-0.8948,15,-1.7022,58,1.76756
ENSG00000204264,PSMB8,4,-2.0889,11,-0.7118,22,1.21833
ENSG00000204256,BRD2,19,-1.8958,75,0.39674,67,0.12539
ENSG00000231389,HLA-DPA1,16,-0.7822,6,-2.5693,45,2.30297
ENSG00000223865,HLA-DPB1,63,1.64429,13,-1.2398,25,-0.0651
ENSG00000204231,RXRB,101,0.96284,56,-0.0581,48,-0.4858
ENSG00000112473,SLC39A7,54,1.09000,27,-0.1501,24,-0.4901
ENSG00000204227,RING1,55,0.11569,57,0.26594,45,-0.3077
ENSG00000223501,VPS52,36,0.47182,24,-0.2781,27,0.02094
ENSG00000231500,RPS18,1520,0.25660,820,-0.9582,1611,0.69564
ENSG00000227057,WDR46,28,-0.0960,35,0.42973,26,-0.3764
ENSG00000204220,PFDN6,37,-0.9211,66,-0.0290,75,0.34533
ENSG00000237441,RGL2,6,-1.2762,16,0.12394,17,0.28346
ENSG00000231925,TAPBP,142,0.82992,77,-0.2748,82,-0.1967
ENSG00000236104,ZBTB22,22,0.60682,18,0.34478,12,-0.6522
ENSG00000204209,DAXX,7,-1.3832,22,0.68699,15,-0.2502
ENSG00000112511,PHF1,69,0.76120,42,-0.1225,40,-0.2909
ENSG00000112514,CUTA,185,-0.1208,199,-0.0022,203,0.05337
ENSG00000197283,SYNGAP1,25,-1.2810,95,1.41337,38,-1.0258
ENSG00000137288,UQCC2,82,-0.3746,89,-0.3355,120,0.45677
ENSG00000161904,LEMD2,54,1.69889,14,-0.7575,17,-0.4584
ENSG00000137309,HMGA1,56,0.16002,57,0.26439,45,-0.3273
ENSG00000186577,SMIM29,103,-0.5891,173,0.37000,142,-0.1355
ENSG00000272325,NUDT3,238,0.05325,226,-0.0494,232,0.02256
ENSG00000124614,RPS10,753,0.27751,405,-0.9399,783,0.67060
ENSG00000124507,PACSIN1,175,-0.3409,286,0.71816,174,-0.5735
ENSG00000196821,ILRUN,68,1.11269,35,-0.0270,28,-0.6249
ENSG00000272288,AL451165.2,48,1.45720,13,-0.9679,20,-0.0950
ENSG00000124562,SNRPC,31,-1.3020,83,0.36640,73,0.05252
ENSG00000064995,TAF11,2,-3.1095,31,0.90644,20,-0.2639
ENSG00000198755,RPL10A,644,-0.0833,467,-0.7840,845,0.72333
ENSG00000096060,FKBP5,14,-0.5648,23,0.31745,19,-0.0916
ENSG00000096063,SRPK1,22,0.39272,18,0.14533,15,-0.3293
ENSG00000112062,MAPK14,31,-0.0535,41,0.57985,26,-0.5477
ENSG00000096070,BRPF3,13,-1.4253,45,0.71742,31,-0.2727
ENSG00000112078,KCTD20,52,0.77914,26,-0.4953,33,0.02631
ENSG00000112081,SRSF3,93,-0.6219,143,0.09497,144,0.14153
ENSG00000124772,CPNE5,92,0.05392,120,0.75885,66,-0.7860
ENSG00000137168,PPIL1,14,-0.8703,23,-0.1711,28,0.46502
ENSG00000198663,C6orf89,81,0.05722,95,0.45429,66,-0.4690
ENSG00000137409,MTCH1,499,-0.5992,927,0.61981,629,-0.3824
ENSG00000112130,RNF8,17,-0.7487,36,0.70839,23,-0.4266
ENSG00000137200,CMTR1,51,0.58506,41,0.31232,29,-0.6055
ENSG00000198937,CCDC167,38,0.23074,25,-0.5662,37,0.39522
ENSG00000156639,ZFAND3,106,0.87366,56,-0.2848,59,-0.2164
ENSG00000183826,BTBD9,36,-0.2063,50,0.53019,34,-0.4326
ENSG00000124767,GLO1,129,0.10623,129,0.14627,113,-0.1868
ENSG00000146122,DAAM2,45,-0.9664,61,-0.6402,109,0.91799
ENSG00000124596,OARD1,33,0.04453,25,-0.5219,37,0.44718
ENSG00000137166,FOXP4,25,-0.0542,28,0.19385,24,-0.1613
ENSG00000214736,TOMM6,131,-0.1580,124,-0.3408,163,0.37742
ENSG00000112576,CCND3,55,-0.6402,90,0.21305,83,0.03370
ENSG00000048544,MRPS10,62,0.16985,63,0.26409,50,-0.3317
ENSG00000024048,UBR2,2,-2.9922,29,0.91654,18,-0.2820
ENSG00000124659,TBCC,37,0.37388,39,0.69943,21,-0.8911
ENSG00000112624,BICRAL,13,-0.3384,23,0.94270,11,-0.8119
ENSG00000146223,RPL7L1,99,-0.0678,127,0.49998,87,-0.4595
ENSG00000221821,C6orf226,48,1.37148,15,-0.8059,21,-0.1465
ENSG00000137161,CNPY3,25,-0.7723,42,0.06579,44,0.21432
ENSG00000112640,PPP2R5D,72,0.47010,67,0.53193,40,-0.7661
ENSG00000124733,MEA1,51,-1.1431,115,0.21404,111,0.16686
ENSG00000124702,KLHDC3,203,0.14164,216,0.35783,160,-0.4114
ENSG00000124541,RRP36,17,-0.7559,27,-0.0413,30,0.31102
ENSG00000044090,CUL7,11,-0.5142,18,0.34378,15,-0.1340
ENSG00000137171,KLC4,40,1.13919,20,-0.0688,16,-0.6044
ENSG00000112651,MRPL2,42,-0.1655,48,0.09765,46,-0.0229
ENSG00000112658,SRF,12,-0.9921,31,0.75376,20,-0.4061
ENSG00000112659,CUL9,9,-1.0215,18,0.17968,18,0.17126
ENSG00000112667,DNPH1,15,-2.6623,68,-0.5811,125,1.16562
ENSG00000146216,TTBK1,13,-0.4001,23,0.75128,13,-0.5859
ENSG00000204052,LRRC73,24,-0.4670,41,0.60932,27,-0.4158
ENSG00000137207,YIPF3,61,-0.3370,82,0.22758,73,-0.0822
ENSG00000124571,XPO5,21,0.11338,27,0.84929,13,-0.9141
ENSG00000096080,MRPS18A,25,-1.0363,48,-0.0306,55,0.37638
ENSG00000112715,VEGFA,12,-0.2914,15,0.07962,15,0.04302
ENSG00000180992,MRPL14,99,0.89032,61,0.08926,47,-0.5787
ENSG00000137216,TMEM63B,25,-1.0234,73,1.14745,35,-0.8070
ENSG00000112759,SLC29A1,5,-1.6475,20,0.75896,13,-0.2744
ENSG00000096384,HSP90AB1,1241,-0.4651,2429,1.02986,1176,-0.8574
ENSG00000157593,SLC35B2,30,0.23329,18,-0.7284,30,0.52724
ENSG00000178233,TMEM151B,124,0.44828,110,0.35617,76,-0.5700
ENSG00000096401,CDC5L,25,-1.0903,70,0.83878,42,-0.4686
ENSG00000001561,ENPP4,19,-1.4550,57,0.40054,49,0.04911
ENSG00000112796,ENPP5,45,0.35675,47,0.67304,26,-0.8524
ENSG00000172348,RCAN2,505,2.84410,78,-0.9687,64,-1.5165
ENSG00000153291,SLC25A27,41,0.64770,33,0.42355,21,-0.7602
ENSG00000146072,TNFRSF21,48,-0.0138,69,0.96728,32,-0.9813
ENSG00000146085,MMUT,1,-4.5189,57,1.15236,32,-0.4519
ENSG00000170915,PAQR8,74,0.00633,56,-0.5848,87,0.51784
ENSG00000096092,TMEM14A,240,1.24277,145,0.49949,68,-1.3029
ENSG00000170899,GSTA4,52,-0.2822,72,0.37420,56,-0.2463
ENSG00000112144,ICK,16,-0.1384,12,-0.7540,21,0.72291
ENSG00000112146,FBXO9,94,0.21856,92,0.25787,73,-0.3494
ENSG00000012660,ELOVL5,84,0.02747,63,-0.5845,97,0.50801
ENSG00000001084,GCLC,28,-0.4552,39,0.05961,39,0.12068
ENSG00000146151,HMGCLL1,3,-2.5999,29,0.87902,19,-0.2756
ENSG00000151914,DST,228,0.07790,237,0.20699,200,-0.2325
ENSG00000151917,BEND6,33,-0.1619,43,0.40006,32,-0.3193
ENSG00000112200,ZNF451,107,1.34972,58,0.37095,29,-1.2487
ENSG00000112210,RAB23,28,0.29939,29,0.50032,18,-0.6368
ENSG00000118482,PHF3,38,-0.2489,51,0.33066,41,-0.2160
ENSG00000230910,AL391807.1,31,0.03655,29,-0.0419,30,0.02302
ENSG00000135298,ADGRB3,82,-0.2417,150,1.28285,56,-1.2311
ENSG00000168216,LMBRD1,139,0.42614,107,-0.0122,100,-0.1967
ENSG00000082269,FAM135A,23,0.20440,25,0.54224,16,-0.6310
ENSG00000154079,SDHAF4,37,0.29760,36,0.35823,26,-0.4900
ENSG00000112305,SMAP1,93,-0.0199,110,0.38697,82,-0.3663
ENSG00000112309,B3GAT2,15,-2.0198,89,1.31375,41,-0.7843
ENSG00000119900,OGFRL1,71,-0.6955,131,0.43211,103,-0.1642
ENSG00000079841,RIMS1,81,0.07189,94,0.46003,65,-0.4817
ENSG00000185760,KCNQ5,3,-2.7198,38,1.46029,16,-0.8552
ENSG00000135297,MTO1,19,-0.0353,20,0.14167,18,-0.1190
ENSG00000156508,EEF1A1,2359,-0.1237,1659,-0.8891,3253,0.82631
ENSG00000119899,SLC17A5,26,0.83668,19,0.38577,11,-0.8471
ENSG00000112695,COX7A2,519,-0.2365,473,-0.5128,715,0.55997
ENSG00000112697,TMEM30A,204,-0.0534,298,0.91593,146,-0.9056
ENSG00000118407,FILIP1,0,-4.6481,30,1.03793,18,-0.3340
ENSG00000112701,SENP6,93,0.78670,62,0.11865,48,-0.5381
ENSG00000196586,MYO6,108,0.64931,55,-0.6042,78,0.19627
ENSG00000146247,PHIP,68,0.43617,55,0.12595,46,-0.3341
ENSG00000118418,HMGN3,83,-0.4418,90,-0.4153,129,0.55222
ENSG00000198478,SH3BGRL2,47,-0.1153,52,0.06392,51,-0.0112
ENSG00000118402,ELOVL4,57,0.34728,64,0.82997,30,-1.0210
ENSG00000083123,BCKDHB,89,2.12706,21,-0.6661,19,-0.9480
ENSG00000005700,IBTK,35,0.29964,32,0.19376,26,-0.3274
ENSG00000083097,DOP1A,10,-1.6001,42,1.09997,22,-0.6306
ENSG00000013375,PGM3,41,0.96417,18,-0.5814,23,-0.0240
ENSG00000013392,RWDD2A,14,-0.6210,33,1.30217,13,-1.0987
ENSG00000065833,ME1,3,-3.7166,37,0.12155,41,0.55080
ENSG00000065609,SNAP91,244,-0.0754,353,0.83757,186,-0.8101
ENSG00000203877,RIPPLY2,5,-2.3548,28,0.50510,23,0.07459
ENSG00000135324,MRAP2,48,-0.3888,104,1.50324,33,-1.4212
ENSG00000135317,SNX14,85,1.19229,41,-0.1084,34,-0.6070
ENSG00000135316,SYNCRIP,48,-0.3070,58,-0.0206,62,0.14341
ENSG00000203875,SNHG5,82,-0.4490,69,-0.9303,144,0.99447
ENSG00000188994,ZNF292,44,0.19098,47,0.39898,33,-0.4769
ENSG00000111850,SMIM8,7,-1.9040,30,0.50663,24,0.01767
ENSG00000164414,SLC35A1,9,-1.0170,22,0.67584,15,-0.3207
ENSG00000135336,ORC3,4,-2.6707,37,0.70851,27,-0.0982
ENSG00000135334,AKIRIN2,70,-0.1558,93,0.43645,68,-0.3582
ENSG00000118432,CNR1,34,-1.3877,109,0.67200,76,-0.2343
ENSG00000111880,RNGTT,1,-3.5465,26,1.22273,13,-0.5577
ENSG00000146278,PNRC1,151,0.61450,85,-0.4508,108,0.08932
ENSG00000154548,SRSF12,23,0.53000,20,0.45810,13,-0.7236
ENSG00000198833,UBE2J1,25,-0.5132,36,0.08820,36,0.11306
ENSG00000025039,RRAGD,47,0.68357,29,-0.1113,28,-0.2529
ENSG00000135299,ANKRD6,25,-0.7304,63,1.26133,26,-1.0161
ENSG00000083099,LYRM2,73,0.22522,57,-0.2317,66,0.10812
ENSG00000112159,MDN1,25,-0.3834,42,0.70105,26,-0.5399
ENSG00000135341,MAP3K7,11,-1.5226,40,0.63039,29,-0.1669
ENSG00000172461,FUT9,49,-0.7768,122,1.18100,55,-0.9140
ENSG00000014123,UFL1,13,-1.5503,45,0.49103,36,-0.0230
ENSG00000123545,NDUFAF4,69,0.22871,70,0.34645,51,-0.4427
ENSG00000186231,KLHL32,20,-0.7817,25,-0.5078,40,0.74644
ENSG00000184486,POU3F2,31,-0.0480,18,-1.1256,42,0.97576
ENSG00000146267,FAXC,81,0.95262,64,0.80964,25,-1.4290
ENSG00000132423,COQ3,5,-1.5296,20,0.66694,14,-0.2023
ENSG00000132424,PNISR,60,-0.4585,87,0.21609,79,-0.0281
ENSG00000112237,CCNC,126,1.97940,33,-0.5778,30,-0.8744
ENSG00000164418,GRIK2,53,1.26624,30,0.36218,16,-1.1621
ENSG00000085382,HACE1,29,0.50647,24,0.20632,18,-0.4524
ENSG00000085377,PREP,22,0.30413,23,0.55033,14,-0.6918
ENSG00000057663,ATG5,6,-1.7601,29,0.95534,17,-0.4552
ENSG00000272398,CD24,84,-1.4504,333,1.24426,154,-0.8093
ENSG00000130349,MTRES1,14,-1.1754,37,0.51914,28,-0.1259
ENSG00000112320,SOBP,75,-0.8559,183,0.91732,102,-0.6112
ENSG00000025796,SEC63,77,0.03456,84,0.24268,69,-0.2477
ENSG00000081087,OSTM1,117,1.58127,55,0.30948,26,-1.4052
ENSG00000112335,SNX3,291,-0.3344,383,0.16032,356,-0.0181
ENSG00000118689,FOXO3,132,0.91232,83,0.14840,60,-0.6532
ENSG00000080546,SESN1,14,-1.5141,55,1.07092,29,-0.6165
ENSG00000135535,CD164,92,0.35918,100,0.76428,50,-0.9543
ENSG00000155085,AK9,0,-4.3091,12,-0.5449,21,1.23231
ENSG00000112367,FIG4,50,0.77228,38,0.46700,22,-0.8898
ENSG00000112290,WASF1,160,-0.0805,261,1.22216,100,-1.2383
ENSG00000168438,CDC40,21,-0.9072,57,1.17958,26,-0.8733
ENSG00000155111,CDK19,18,-1.1793,24,-0.9825,56,1.27596
ENSG00000123505,AMD1,53,-0.9700,91,-0.1633,115,0.48444
ENSG00000155115,GTF3C6,89,0.06003,59,-0.7566,104,0.63513
ENSG00000197498,RPF2,32,0.45639,28,0.39551,19,-0.6150
ENSG00000009413,REV3L,36,0.88015,17,-0.4484,21,-0.0784
ENSG00000010810,FYN,189,0.86532,105,-0.1867,102,-0.2993
ENSG00000203778,FAM229B,75,0.01400,71,-0.1017,77,0.08836
ENSG00000277443,MARCKS,305,-0.4452,427,0.14168,408,0.03899
ENSG00000196591,HDAC2,20,-1.9255,93,0.76470,64,-0.2374
ENSG00000178425,NT5DC1,11,-0.9153,19,-0.0783,22,0.39028
ENSG00000187189,TSPYL4,173,-0.1166,283,1.14829,116,-1.1355
ENSG00000189241,TSPYL1,295,-0.7001,669,1.02850,336,-0.7750
ENSG00000111832,RWDD1,97,0.31759,71,-0.2626,82,0.08937
ENSG00000196911,KPNA5,58,0.66659,42,0.18063,32,-0.5228
ENSG00000047932,GOPC,36,-0.3820,64,0.92555,33,-0.7766
ENSG00000153989,NUS1,58,0.41277,43,-0.0782,43,-0.1279
ENSG00000196376,SLC35F1,73,0.07277,94,0.77591,50,-0.8136
ENSG00000111875,ASF1A,63,1.06357,29,-0.3040,30,-0.3302
ENSG00000111879,FAM184A,11,-1.1878,32,0.77761,20,-0.3833
ENSG00000111885,MAN1A1,9,-1.4379,37,1.15978,18,-0.7236
ENSG00000152661,GJA1,336,-0.4338,336,-0.5730,542,0.68765
ENSG00000025156,HSF2,19,-0.6403,38,0.72013,24,-0.4718
ENSG00000111897,SERINC1,975,0.36741,996,0.60273,576,-0.7825
ENSG00000164434,FABP7,129,-0.1294,131,-0.1439,149,0.18816
ENSG00000146352,CLVS2,76,0.85132,57,0.53096,30,-1.0170
ENSG00000188580,NKAIN2,18,-2.2425,128,1.30875,60,-0.7499
ENSG00000111907,TPD52L1,10,-2.7957,37,-1.0277,93,1.60401
ENSG00000111906,HDDC2,78,-0.6379,88,-0.6024,148,0.78438
ENSG00000111912,NCOA7,178,-0.1866,285,0.94230,140,-0.8743
ENSG00000111911,HINT3,134,-0.0697,153,0.20796,132,-0.1684
ENSG00000066651,TRMT11,7,-1.4254,31,1.81330,9,-1.4263
ENSG00000146374,RSPO3,8,-1.8931,53,1.79649,17,-1.3114
ENSG00000118518,RNF146,15,-2.2961,97,0.94003,59,-0.3678
ENSG00000093144,ECHDC1,64,0.37018,43,-0.3927,54,0.17603
ENSG00000189367,KIAA0408,79,-0.2106,124,0.81010,68,-0.7219
ENSG00000152894,PTPRK,32,-0.8926,68,0.44819,54,-0.1245
ENSG00000079819,EPB41L2,54,-0.5394,60,-0.4886,92,0.65123
ENSG00000118507,AKAP7,149,2.17660,35,-0.6274,31,-1.0357
ENSG00000118523,CCN2,91,-0.6278,273,2.39141,42,-2.4307
ENSG00000079931,MOXD1,43,0.74955,25,-0.1789,25,-0.2317
ENSG00000079950,STX7,88,-0.3328,142,0.68385,88,-0.5410
ENSG00000146409,SLC18B1,38,-0.0853,32,-0.4887,46,0.47640
ENSG00000112306,RPS12,1464,-0.2422,984,-1.1111,2293,1.05356
ENSG00000028839,TBPL1,12,-1.9344,60,0.93232,36,-0.4056
ENSG00000118515,SGK1,26,-0.9012,44,-0.1070,53,0.41351
ENSG00000112339,HBS1L,50,-0.3405,62,0.01648,64,0.12089
ENSG00000135541,AHI1,34,-1.1695,109,1.08969,55,-0.7095
ENSG00000029363,BCLAF1,74,-0.6827,140,0.54177,102,-0.2775
ENSG00000135525,MAP7,31,-1.3906,66,-0.2666,92,0.67911
ENSG00000197442,MAP3K5,24,-0.6961,34,-0.1929,43,0.43465
ENSG00000027697,IFNGR1,41,0.07662,42,0.13247,37,-0.1599
ENSG00000112379,ARFGEF3,141,0.01498,182,0.68182,107,-0.6854
ENSG00000051620,HEBP2,30,-0.3794,24,-0.9686,52,0.99829
