Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000275066,SYNRG,23,-0.0032,27,0.23609,22,-0.1146,24,0.02033
ENSG00000278053,DDX52,9,-1.0389,19,0.11868,23,0.67640,15,-0.4681
ENSG00000278845,MRPL45,3,-2.6744,26,0.48410,25,0.71633,15,-0.4653
ENSG00000274211,SOCS7,2,-3.4940,9,-1.4514,32,0.69004,26,0.19593
ENSG00000275832,ARHGAP23,43,-0.3066,61,0.25787,41,-0.5541,64,0.51592
ENSG00000277363,SRCIN1,7,-3.5550,31,-1.4070,86,0.22700,101,0.65500
ENSG00000273604,EPOP,0,-5.2237,3,-2.9144,29,0.67813,27,0.39060
ENSG00000275023,MLLT6,6,-2.9405,92,1.15704,32,-0.7568,58,0.60946
ENSG00000277972,CISD3,56,0.08170,41,-0.4203,54,0.03682,55,0.07167
ENSG00000277791,PSMB3,29,-2.1534,126,0.04563,169,0.89245,98,-0.5047
ENSG00000276293,PIP4K2B,72,-1.4260,71,-1.4328,227,0.59461,190,0.11392
ENSG00000125691,RPL23,607,0.42968,1109,1.48697,336,-0.7203,401,-0.3446
ENSG00000002834,LASP1,16,-1.9413,63,0.16533,62,0.23164,60,0.13117
ENSG00000263874,LINC00672,0,-5.9037,16,-1.2606,44,0.48484,43,0.41842
ENSG00000067191,CACNB1,36,-1.0976,17,-2.1556,116,1.36391,54,-0.6752
ENSG00000108298,RPL19,977,0.28632,1979,1.52004,497,-1.0550,811,-0.0234
ENSG00000141750,STAC2,18,0.10702,1,-3.9105,22,0.73715,15,-0.2486
ENSG00000108306,FBXL20,0,-5.0355,14,-0.5215,22,0.28927,24,0.44543
ENSG00000171532,NEUROD2,14,-2.9948,10,-3.4638,162,1.32062,91,-0.2986
ENSG00000131771,PPP1R1B,148,0.23335,250,1.12275,81,-0.9681,140,0.21061
ENSG00000131748,STARD3,11,-1.5887,41,0.37758,39,0.44864,29,-0.2336
ENSG00000141741,MIEN1,90,0.28035,62,-0.3147,76,0.00985,75,-0.0153
ENSG00000172057,ORMDL3,20,-0.5121,50,0.97079,33,0.47198,18,-0.8612
ENSG00000108344,PSMD3,52,-0.5571,46,-0.7500,100,0.79102,62,-0.4226
ENSG00000008838,MED24,68,0.33612,42,-0.4498,69,0.55668,42,-0.5919
ENSG00000126351,THRA,70,-1.4108,210,0.29604,172,-0.0336,194,0.26884
ENSG00000126368,NR1D1,23,-0.7459,25,-0.5882,43,0.39271,37,0.01386
ENSG00000188895,MSL1,15,-2.3201,66,-0.1290,87,0.51471,71,-0.0109
ENSG00000108349,CASC3,37,-0.5892,83,0.71502,54,0.03934,49,-0.1803
ENSG00000108352,RAPGEFL1,0,-6.1098,19,-1.3337,69,1.19777,40,-0.2983
ENSG00000171475,WIPF2,0,-6.5727,57,-0.2177,85,0.71015,63,-0.0607
ENSG00000073584,SMARCE1,84,1.01860,56,0.32652,42,-0.1899,37,-0.4688
ENSG00000213424,KRT222,10,-1.9049,3,-3.6214,54,1.28195,30,-0.3479
ENSG00000186395,KRT10,109,0.54205,108,0.52653,67,-0.3473,74,-0.1278
ENSG00000128422,KRT17,7,-2.7257,0,-6.7984,4,-4.0805,107,4.67594
ENSG00000173812,EIF1,691,-0.0280,1182,0.86060,666,-0.1301,625,-0.2746
ENSG00000141696,P3H4,2,-2.9594,31,1.16494,10,-0.8668,20,0.69331
ENSG00000141698,NT5C3B,39,-1.2193,42,-1.1059,112,0.71182,82,-0.1005
ENSG00000131473,ACLY,15,-1.9942,63,0.17179,85,1.20315,36,-0.9533
ENSG00000173786,CNP,39,-2.7084,566,1.49897,78,-2.1348,362,1.24548
ENSG00000168259,DNAJC7,110,-0.0424,56,-1.0848,146,0.68515,95,-0.4010
ENSG00000108773,KAT2A,24,-1.0372,46,-0.0441,69,1.05380,32,-0.8439
ENSG00000108774,RAB5C,47,-1.2323,125,0.28366,117,0.27233,102,-0.0623
ENSG00000173757,STAT5B,2,-3.4066,49,0.95458,34,0.57419,21,-0.5403
ENSG00000168610,STAT3,27,-0.5653,105,1.72392,36,-0.2098,29,-0.6648
ENSG00000033627,ATP6V0A1,279,-0.2742,82,-2.1295,499,1.18353,239,-0.7150
ENSG00000068120,COASY,20,-0.7128,28,-0.1855,37,0.38393,30,-0.1073
ENSG00000108788,MLX,42,0.98281,15,-0.6983,29,0.64912,14,-1.0407
ENSG00000141699,RETREG3,5,-2.4292,18,-0.6988,44,1.21385,22,-0.5799
ENSG00000131462,TUBG1,50,0.74321,24,-0.4080,47,1.06781,14,-1.5734
ENSG00000037042,TUBG2,83,0.02830,45,-0.9189,96,0.42514,75,-0.1805
ENSG00000108797,CNTNAP1,195,0.54676,28,-2.3929,198,0.97723,95,-0.8347
ENSG00000108799,EZH1,1,-4.2049,18,-0.7314,35,0.50076,32,0.27138
ENSG00000131477,RAMP2,10,-1.2996,150,3.82282,10,-1.7631,11,-1.5889
ENSG00000131475,VPS25,33,0.30724,31,0.22058,29,0.11529,23,-0.3387
ENSG00000183978,COA3,58,-0.9940,96,-0.2330,128,0.36264,111,-0.0045
ENSG00000126581,BECN1,4,-3.5451,36,-0.4366,68,0.97522,42,-0.3240
ENSG00000131467,PSME3,0,-6.3821,31,-0.7556,75,1.07989,45,-0.2955
ENSG00000266967,AARSD1,0,-5.9209,40,0.12875,52,0.91713,31,-0.4202
ENSG00000198863,RUNDC1,0,-5.5571,15,-0.9876,47,1.49880,21,-0.6975
ENSG00000131469,RPL27,583,-0.1512,1104,0.90475,510,-0.5148,671,0.11167
ENSG00000108828,VAT1,31,-0.0914,89,1.71662,34,0.07554,18,-1.1957
ENSG00000108830,RND2,3,-3.1980,68,1.32959,22,-0.7464,38,0.50045
ENSG00000188554,NBR1,1,-5.1075,137,1.44696,54,-0.2125,59,-0.0055
ENSG00000067596,DHX8,15,-0.2698,8,-1.2368,23,0.64592,16,-0.2448
ENSG00000108861,DUSP3,77,-0.7681,48,-1.4712,169,0.78896,115,-0.2143
ENSG00000108852,MPP2,30,-0.9517,25,-1.2423,84,1.15807,42,-0.6183
ENSG00000091947,TMEM101,11,-0.9085,25,0.27860,26,0.57664,17,-0.4577
ENSG00000161654,LSM12,55,0.78205,35,0.01927,40,0.41201,23,-0.8623
ENSG00000141349,G6PC3,13,-1.8848,97,1.24586,46,-0.0153,42,-0.2151
ENSG00000108840,HDAC5,117,0.09025,111,0.01797,102,-0.1746,116,0.12976
ENSG00000168591,TMUB2,13,-1.7070,30,-0.5007,59,1.02599,33,-0.5128
ENSG00000087152,ATXN7L3,65,-0.5716,49,-1.0021,127,0.82794,79,-0.3985
ENSG00000108312,UBTF,40,-0.8200,76,0.16445,69,0.01952,73,0.15948
ENSG00000108309,RUNDC3A,301,-0.2432,140,-1.4165,423,0.48094,344,-0.0468
ENSG00000013306,SLC25A39,261,2.44294,71,0.04080,54,-0.5627,36,-1.3280
ENSG00000030582,GRN,47,-0.4887,163,1.61801,66,0.06469,42,-0.9128
ENSG00000161682,FAM171A2,15,-1.5962,26,-0.7725,54,0.61005,43,-0.0052
ENSG00000186566,GPATCH8,1,-4.0292,28,0.58698,21,0.16423,20,0.13472
ENSG00000180329,CCDC43,0,-5.1725,21,-0.0500,27,0.46599,23,0.12292
ENSG00000073670,ADAM11,72,-0.0192,1,-5.5563,111,1.19864,54,-0.6783
ENSG00000131097,HIGD1B,40,0.48887,144,3.05250,12,-1.7428,16,-1.2465
ENSG00000108883,EFTUD2,6,-2.8167,23,-0.9213,64,1.17047,35,-0.4434
ENSG00000131095,GFAP,1291,-0.5474,10658,3.65488,187,-3.9611,1393,-0.6029
ENSG00000131094,C1QL1,13,-2.2554,71,0.37088,66,0.36803,55,-0.0655
ENSG00000172992,DCAKD,38,0.66246,29,0.23226,22,-0.3186,24,-0.0807
ENSG00000136448,NMT1,48,-0.7377,44,-0.8580,98,0.63784,71,-0.1790
ENSG00000161714,PLCD3,30,-0.5281,83,1.14025,26,-0.9985,51,0.47841
ENSG00000186834,HEXIM1,34,-0.2697,20,-1.0713,54,0.78790,33,-0.4348
ENSG00000184922,FMNL1,21,-0.7562,35,0.06698,44,0.69844,27,-0.5400
ENSG00000186868,MAPT,73,-1.6387,80,-1.4926,320,1.18957,172,-0.4741
ENSG00000120071,KANSL1,2,-3.7221,52,0.80229,43,0.78231,23,-0.6706
ENSG00000073969,NSF,207,-1.5866,87,-2.8572,1066,2.05460,311,-1.2876
ENSG00000108433,GOSR2,63,0.58483,40,-0.1225,45,0.07211,38,-0.2923
ENSG00000179673,RPRML,0,-5.0859,5,-2.1420,23,0.31188,27,0.69676
ENSG00000004897,CDC27,90,0.53369,32,-1.0641,88,0.83434,43,-0.8655
ENSG00000141279,NPEPPS,72,-0.4841,93,-0.0838,130,0.76267,73,-0.6321
ENSG00000108424,KPNB1,196,0.69344,138,0.11383,131,0.04214,107,-0.4150
ENSG00000198933,TBKBP1,0,-4.9871,27,0.47968,19,-0.1809,25,0.53903
ENSG00000159111,MRPL10,74,1.10123,44,0.22656,37,-0.0727,29,-0.6066
ENSG00000141295,SCRN2,1,-3.7943,46,1.50690,21,0.26213,14,-0.5844
ENSG00000264920,AC018521.5,2,-3.0434,27,0.34476,20,-0.1291,26,0.49448
ENSG00000108439,PNPO,30,-0.6011,32,-0.5277,47,0.12774,49,0.22982
ENSG00000108465,CDK5RAP3,37,-0.0462,45,0.29921,35,-0.1989,39,0.09069
ENSG00000082641,NFE2L1,116,-0.4209,224,0.63557,185,0.50971,110,-0.7124
ENSG00000108468,CBX1,39,-0.7586,78,0.32975,72,0.33067,57,-0.2464
ENSG00000002919,SNX11,27,0.57566,10,-1.0355,26,0.83494,12,-0.8993
ENSG00000136436,CALCOCO2,30,0.13728,81,1.91214,19,-0.7708,21,-0.5338
ENSG00000159199,ATP5MC1,40,-2.1206,113,-0.5582,227,0.95522,137,-0.3648
ENSG00000159202,UBE2Z,4,-4.2791,61,-0.3730,110,0.99722,66,-0.3441
ENSG00000159210,SNF8,0,-6.1368,74,0.88224,45,0.07148,45,0.09845
ENSG00000167085,PHB,36,-0.9212,68,0.04834,76,0.35614,63,-0.1146
ENSG00000121067,SPOP,92,0.54643,53,-0.3323,66,0.01359,62,-0.1395
ENSG00000121073,SLC35B1,70,0.81134,32,-0.4242,54,0.62616,27,-0.9753
ENSG00000136504,KAT7,1,-4.8574,15,-1.0600,43,1.07198,27,-0.2326
ENSG00000005882,PDK2,96,0.14194,47,-0.9810,108,0.52668,77,-0.3233
ENSG00000167100,SAMD14,29,0.21342,18,-0.5680,27,0.13522,25,-0.0394
ENSG00000108819,PPP1R9B,95,-0.1700,53,-1.0547,96,-0.2157,130,0.55406
ENSG00000108826,MRPL27,33,-1.2207,87,0.27516,85,0.36599,68,-0.1591
ENSG00000108829,LRRC59,25,-0.3437,34,0.12326,32,0.06234,31,0.00675
ENSG00000136444,RSAD1,0,-4.6945,13,-0.3072,19,0.51699,17,0.14947
ENSG00000006282,SPATA20,58,1.27987,17,-0.7432,22,-0.5007,28,0.03009
ENSG00000154945,ANKRD40,37,-0.9612,64,-0.1095,42,-1.0261,104,1.20620
ENSG00000108848,LUC7L3,79,-0.6612,108,-0.1719,97,-0.4751,156,0.70303
ENSG00000141232,TOB1,34,-0.3779,123,1.84375,27,-0.9854,41,-0.0955
ENSG00000008294,SPAG9,104,-0.1918,157,0.46826,105,-0.2710,125,0.13257
ENSG00000239672,NME1,31,-1.9493,68,-0.7556,150,0.81528,103,-0.1800
ENSG00000243678,NME2,273,0.10548,312,0.32171,252,-0.0341,241,-0.1399
ENSG00000011260,UTP18,0,-5.1751,40,0.96666,27,0.52045,18,-0.4386
ENSG00000154975,CA10,17,-1.9376,4,-3.9116,98,1.29711,54,-0.3493
ENSG00000166260,COX11,5,-3.0162,34,-0.3905,60,0.86234,39,-0.2426
ENSG00000108924,HLF,48,-0.9426,89,0.02787,108,0.55203,76,-0.3125
ENSG00000108960,MMD,35,-2.4187,23,-3.0229,243,0.90369,180,0.06672
ENSG00000153933,DGKE,115,1.64573,4,-3.3357,50,0.32604,30,-0.8072
ENSG00000121064,SCPEP1,18,-1.0304,39,0.16344,52,1.13667,21,-1.0521
ENSG00000121057,AKAP1,25,-0.8514,26,-0.7563,52,0.46214,43,0.00928
ENSG00000153944,MSI2,43,-0.5262,154,1.63501,37,-0.9840,63,0.11772
ENSG00000181610,MRPS23,5,-3.5390,35,-0.6436,78,1.11040,44,-0.4102
ENSG00000136450,SRSF1,43,-0.4929,59,-0.0171,73,0.55297,49,-0.4143
ENSG00000264364,DYNLL2,140,-1.0668,112,-1.3976,359,0.67450,274,-0.0382
ENSG00000005379,TSPOAP1,62,0.10792,30,-1.0209,56,-0.0527,65,0.29483
ENSG00000213246,SUPT4H1,25,-1.0955,51,-0.0123,54,0.12980,55,0.17578
ENSG00000108389,MTMR4,4,-3.3294,13,-1.7367,70,1.70730,28,-0.8385
ENSG00000108387,SEPTIN4,81,-1.4136,247,0.32572,83,-1.7545,341,1.62462
ENSG00000108384,RAD51C,4,-2.3861,11,-1.1075,31,0.85160,21,-0.0963
ENSG00000175175,PPM1E,6,-2.5998,10,-1.8432,68,2.22449,17,-1.4611
ENSG00000108395,TRIM37,16,-3.0911,31,-2.1320,228,1.87536,81,-0.9800
ENSG00000182628,SKA2,11,-1.7321,66,0.98592,29,-0.4556,42,0.35455
ENSG00000153982,GDPD1,8,-1.3958,4,-2.3496,31,1.08455,19,-0.2927
ENSG00000175155,YPEL2,1,-4.6718,10,-1.4760,41,1.28827,22,-0.3865
ENSG00000108406,DHX40,4,-2.4771,43,1.00897,30,0.69330,16,-0.7853
ENSG00000141367,CLTC,187,-1.0177,182,-1.0606,554,1.26903,252,-0.7702
ENSG00000062716,VMP1,30,-1.0193,83,0.57531,82,0.91200,36,-1.0033
ENSG00000108443,RPS6KB1,41,0.70188,16,-0.8082,31,0.40307,21,-0.5108
ENSG00000170832,USP32,42,0.64421,21,-0.4407,36,0.66930,18,-0.9108
ENSG00000062725,APPBP2,20,-1.3553,41,-0.2809,67,0.82637,41,-0.4181
ENSG00000141376,BCAS3,15,-0.9374,23,-0.2721,34,0.55505,25,-0.2071
ENSG00000108510,MED13,53,0.66053,63,0.95105,28,-0.5131,31,-0.2740
ENSG00000146872,TLK2,60,1.20079,20,-0.5883,33,0.27387,21,-0.7673
ENSG00000170921,TANC2,31,-0.8849,7,-3.0113,87,1.28439,43,-0.5641
ENSG00000008283,CYB561,33,-0.0962,16,-1.2257,52,1.09529,24,-0.8282
ENSG00000136485,DCAF7,23,-1.3574,43,-0.4212,68,0.50688,55,-0.0280
ENSG00000136463,TACO1,0,-4.8298,15,-0.2122,22,0.61962,17,0.01553
ENSG00000266173,STRADA,10,-1.3921,26,0.01151,31,0.44296,25,-0.1014
ENSG00000136490,LIMD2,32,0.28929,18,-0.6074,33,0.60023,20,-0.5704
ENSG00000108588,CCDC47,88,0.30471,115,0.75499,75,0.08817,56,-0.5919
ENSG00000198231,DDX42,58,0.08031,37,-0.5972,56,0.03908,57,0.11891
ENSG00000087191,PSMC5,106,-0.6330,133,-0.2784,184,0.37649,153,-0.0890
ENSG00000266402,SNHG25,25,-1.9627,276,1.98221,56,-1.0192,95,0.11753
ENSG00000136478,TEX2,35,-0.5661,37,-0.4798,63,0.60951,44,-0.2945
ENSG00000108654,DDX5,166,-0.7640,453,0.85174,315,0.37837,208,-0.5876
ENSG00000120063,GNA13,75,1.54072,50,0.80911,15,-1.3991,30,-0.0543
ENSG00000154229,PRKCA,65,-1.4335,160,-0.0534,215,0.70126,142,-0.3486
ENSG00000075461,CACNG4,0,-4.8769,11,-0.7628,24,0.79445,18,-0.0087
ENSG00000198265,HELZ,10,-1.8144,34,0.06584,42,0.68408,28,-0.3206
ENSG00000197170,PSMD12,31,-1.1091,58,-0.1330,87,0.88209,48,-0.5848
ENSG00000154217,PITPNC1,57,0.09771,68,0.38541,36,-0.8494,66,0.56723
ENSG00000130935,NOL11,0,-4.9185,15,-0.3558,30,1.43887,12,-0.8305
ENSG00000171634,BPTF,158,1.03976,155,1.00578,64,-0.6145,69,-0.4479
ENSG00000186665,C17orf58,23,0.56511,6,-1.3688,17,0.11978,16,-0.0151
ENSG00000182481,KPNA2,34,-0.4979,10,-2.3089,70,1.12961,37,-0.5569
ENSG00000278730,AC005332.6,6,-1.5845,23,0.37889,12,-0.9152,27,1.03205
ENSG00000196704,AMZ2,35,-1.2142,71,-0.1504,96,0.51834,73,-0.1529
ENSG00000108946,PRKAR1A,283,-0.3013,201,-0.8324,506,1.10944,230,-0.8597
ENSG00000154265,ABCA5,13,-1.3556,17,-0.9316,56,1.79023,16,-1.3629
ENSG00000125398,SOX9,34,-1.2400,107,0.53620,38,-1.4216,119,1.27310
ENSG00000180616,SSTR2,20,-1.4229,105,1.17257,59,0.32363,40,-0.6027
ENSG00000166685,COG1,35,-0.3227,29,-0.5982,61,1.00892,29,-0.7984
ENSG00000133193,FAM104A,9,-0.9286,15,-0.0982,17,0.13808,17,0.16443
ENSG00000179604,CDC42EP4,71,-0.4591,138,0.61759,38,-1.7831,146,1.27477
ENSG00000172809,RPL38,1699,0.40801,1954,0.64203,917,-0.7964,1476,0.27426
ENSG00000141540,TTYH2,8,-2.5539,129,1.73224,14,-2.2745,70,1.11425
ENSG00000170412,GPRC5C,3,-2.7328,88,2.81848,6,-2.0912,20,0.05315
ENSG00000109062,SLC9A3R1,48,-0.9817,81,-0.1804,51,-1.1986,144,1.36744
ENSG00000109065,NAT9,7,-1.2977,25,0.65423,24,0.95566,10,-1.0462
ENSG00000161509,GRIN2C,29,-0.5661,13,-1.7392,21,-1.3784,73,1.76564
ENSG00000167861,HID1,21,-1.2568,20,-1.3813,72,1.12454,39,-0.4876
ENSG00000167862,MRPL58,0,-4.8355,30,0.90480,22,0.59294,14,-0.4857
ENSG00000180901,KCTD2,36,-0.7283,28,-1.1416,76,0.69372,54,-0.1806
ENSG00000167863,ATP5PD,181,-0.3969,190,-0.3159,280,0.47866,208,-0.2535
ENSG00000125458,NT5C,8,-1.3722,32,0.85463,15,-0.4713,22,0.39326
ENSG00000189159,JPT1,39,-1.6523,30,-2.0780,194,1.57636,80,-0.8144
ENSG00000188612,SUMO2,233,-0.2084,338,0.39118,270,0.04166,251,-0.1327
ENSG00000125447,GGA3,0,-5.8534,42,0.24895,53,1.15333,25,-0.7476
ENSG00000125445,MRPS7,74,-0.1935,56,-0.6193,99,0.42770,77,-0.1753
ENSG00000177885,GRB2,63,-0.8056,71,-0.6427,154,1.03349,79,-0.6602
ENSG00000177728,TMEM94,56,-0.2697,59,-0.1802,64,-0.0877,73,0.24180
ENSG00000177303,CASKIN2,7,-1.7930,35,0.63108,15,-0.9180,34,0.94062
ENSG00000161526,SAP30BP,23,-1.0377,81,0.96215,45,-0.0270,43,-0.1507
ENSG00000132475,H3F3B,171,-0.6888,790,1.93371,180,-0.8286,241,-0.2163
ENSG00000132471,WBP2,295,-0.3533,243,-0.6594,491,0.76966,298,-0.4872
ENSG00000204316,MRPL38,7,-2.9233,73,0.48808,63,0.40192,51,-0.1065
ENSG00000161533,ACOX1,8,-2.3417,55,0.47686,39,-0.0776,47,0.33889
ENSG00000167881,SRP68,61,0.40720,39,-0.2877,60,0.62670,33,-0.7710
ENSG00000182473,EXOC7,43,-0.6291,57,-0.1840,77,0.46775,58,-0.2189
ENSG00000141576,RNF157,76,0.03108,41,-0.9260,84,0.29150,74,-0.0393
ENSG00000185262,UBALD2,8,-2.3571,65,0.90280,37,-0.0312,39,0.07153
ENSG00000161542,PRPSAP1,16,-1.0687,57,0.91368,40,0.52152,23,-0.7236
ENSG00000175931,UBE2O,39,-0.4445,16,-1.7628,87,1.62929,28,-1.2464
ENSG00000161544,CYGB,24,0.03111,21,-0.2213,33,0.84129,16,-0.8740
ENSG00000163597,SNHG16,17,-0.8714,47,0.72829,30,-0.0257,29,-0.0509
ENSG00000182534,MXRA7,97,-0.7977,275,0.87760,173,0.15107,140,-0.3398
ENSG00000181038,METTL23,34,1.02093,25,0.51458,16,-0.2756,15,-0.4768
ENSG00000161547,SRSF2,45,-1.5333,112,-0.1381,158,0.68737,107,-0.2854
ENSG00000167889,MGAT5B,42,-0.1161,14,-1.8067,47,0.09111,52,0.35934
ENSG00000129657,SEC14L1,74,0.39291,81,0.55831,49,-0.3509,56,-0.0676
ENSG00000184640,SEPTIN9,31,-0.7772,46,-0.1604,52,0.08674,55,0.20289
ENSG00000078687,TNRC6C,14,-2.1584,64,0.11214,67,0.29128,62,0.11464
ENSG00000183077,AFMID,7,-1.2849,13,-0.2563,20,0.57935,15,-0.1689
ENSG00000087157,PGS1,25,0.25346,20,-0.1046,23,0.23999,18,-0.3152
ENSG00000108669,CYTH1,50,0.55474,33,-0.0952,32,-0.2564,36,0.04366
ENSG00000035862,TIMP2,117,-1.2956,798,1.90900,304,0.29421,144,-1.3049
ENSG00000108679,LGALS3BP,29,-0.8307,213,2.76264,22,-1.6201,41,-0.4165
ENSG00000171302,CANT1,8,-1.7102,11,-1.3657,37,0.85680,25,-0.1283
ENSG00000167281,RBFOX3,117,0.14958,18,-2.6624,136,0.62632,98,-0.2085
ENSG00000141582,CBX4,11,-1.9287,23,-0.8419,48,0.53031,42,0.13553
ENSG00000171298,GAA,19,-1.0168,63,0.84389,43,0.31284,31,-0.4452
ENSG00000141543,EIF4A3,0,-5.3580,33,0.46413,27,0.15823,27,0.22417
ENSG00000181045,SLC26A11,7,-1.8705,30,0.18129,37,0.92440,20,-0.6369
ENSG00000173821,RNF213,77,1.94585,36,0.55788,8,-2.1097,27,0.15402
ENSG00000173818,ENDOV,0,-4.7856,12,-0.5527,22,0.69232,17,0.04184
ENSG00000171246,NPTX1,239,-1.0513,16,-4.9521,615,0.71643,497,0.13570
ENSG00000141564,RPTOR,1,-4.5985,5,-2.1298,26,0.41008,27,0.59040
ENSG00000226137,BAIAP2-DT,8,-2.5354,27,-0.6955,50,0.44163,47,0.24761
ENSG00000175866,BAIAP2,176,-0.0616,30,-2.7350,257,0.94733,148,-0.4701
ENSG00000181409,AATK,38,-1.1071,56,-0.5321,85,0.20655,87,0.26509
ENSG00000224877,NDUFAF8,104,-0.8100,124,-0.5396,134,-0.5972,247,0.95346
ENSG00000157637,SLC38A10,4,-3.0053,94,2.08854,28,-0.0706,20,-0.7982
ENSG00000184009,ACTG1,811,-0.7294,2073,0.78211,1528,0.42873,981,-0.6112
ENSG00000182446,NPLOC4,30,-0.4716,41,0.02389,50,0.56414,33,-0.4503
ENSG00000204237,OXLD1,0,-5.3028,34,0.55521,28,0.41539,23,-0.0835
ENSG00000214087,ARL16,44,-0.0538,44,-0.0211,51,0.33086,39,-0.3173
ENSG00000185359,HGS,19,-1.8185,85,0.48131,75,0.43523,57,-0.2382
ENSG00000262814,MRPL12,36,-0.9931,26,-1.5028,87,0.60163,71,0.03906
ENSG00000225663,MCRIP1,76,-1.0069,139,-0.0700,168,0.36225,142,-0.0578
ENSG00000185624,P4HB,53,-1.2439,194,0.80710,141,0.42404,95,-0.5006
ENSG00000141522,ARHGDIA,144,-0.5679,138,-0.6394,256,0.54568,192,-0.1797
ENSG00000183684,ALYREF,13,-0.3762,24,0.56699,17,0.00108,16,-0.1235
ENSG00000141552,ANAPC11,147,-0.1439,215,0.47408,134,-0.4134,177,0.24494
ENSG00000185813,PCYT2,62,0.01447,19,-1.7966,79,0.67272,54,-0.2897
ENSG00000197063,MAFG,2,-4.8234,45,-0.3590,71,0.62038,57,0.06122
ENSG00000169696,ASPSCR1,23,-0.5746,58,0.95631,31,-0.1256,31,-0.1586
ENSG00000169689,CENPX,69,0.09948,56,-0.2438,62,-0.1114,69,0.15614
ENSG00000169750,RAC3,10,-1.6570,6,-2.3381,40,0.86528,29,-0.0238
ENSG00000169738,DCXR,155,-0.1028,177,0.11779,144,-0.3139,185,0.29292
ENSG00000169733,RFNG,0,-5.7359,42,0.38910,44,0.77990,27,-0.3902
ENSG00000169727,GPS1,79,-0.2976,63,-0.6502,128,0.77068,76,-0.5101
ENSG00000169718,DUS1L,27,-0.4893,33,-0.1790,50,0.77608,28,-0.6085
ENSG00000169710,FASN,82,-0.9819,114,-0.4682,171,0.26713,164,0.16214
ENSG00000141551,CSNK1D,52,-0.5822,36,-1.1187,103,0.86076,63,-0.4068
ENSG00000178927,CYBC1,42,0.80485,38,0.61080,21,-0.4805,24,-0.1886
ENSG00000141562,NARF,45,0.03934,24,-0.9537,51,0.34227,42,-0.0894
ENSG00000141568,FOXK2,11,-1.8559,27,-0.5409,58,1.23425,27,-0.7165
ENSG00000141580,WDR45B,10,-2.7645,59,-0.0758,64,0.06186,74,0.45914
ENSG00000141542,RAB40B,1,-6.6162,36,-1.5726,129,0.61736,117,0.33762
ENSG00000141560,FN3KRP,18,-1.3210,54,0.41177,53,0.61458,34,-0.4793
ENSG00000141556,TBCD,42,-0.3066,45,-0.1842,65,0.65550,40,-0.5272
ENSG00000176845,METRNL,24,0.47031,42,1.45475,11,-0.9300,17,-0.1585
ENSG00000101557,USP14,49,-0.8511,51,-0.7933,126,1.13346,61,-0.7221
ENSG00000141433,ADCYAP1,18,-0.7085,0,-5.1764,42,1.17911,23,-0.4253
ENSG00000101596,SMCHD1,45,1.02257,49,1.19106,19,-0.4912,17,-0.6943
ENSG00000101577,LPIN2,36,-0.2560,29,-0.5949,51,0.49033,38,-0.2279
ENSG00000101608,MYL12A,53,0.37340,221,3.27695,17,-1.7832,20,-1.4755
ENSG00000118680,MYL12B,241,0.06335,321,0.53023,291,0.59698,148,-0.9570
ENSG00000170579,DLGAP1,49,-1.8383,11,-3.9361,268,1.54295,123,-0.6203
ENSG00000263753,LINC00667,46,0.17910,34,-0.2752,49,0.46048,33,-0.4647
ENSG00000082397,EPB41L3,40,-1.4447,60,-0.8182,160,1.34519,69,-0.8300
ENSG00000173482,PTPRM,55,-0.0673,45,-0.3851,81,0.94079,38,-0.8914
ENSG00000206418,RAB12,0,-5.3849,6,-2.0126,37,1.01121,25,-0.0167
ENSG00000178127,NDUFV2,61,-1.3500,141,-0.0602,202,0.90023,112,-0.5861
ENSG00000101745,ANKRD12,375,0.82083,201,-0.2019,226,-0.0197,200,-0.3010
ENSG00000017797,RALBP1,58,-0.4637,77,-0.0081,80,0.07911,80,0.07605
ENSG00000168461,RAB31,59,-0.3765,85,0.18436,49,-0.9086,103,0.85702
ENSG00000101558,VAPA,101,-1.2545,147,-0.6819,307,0.80603,201,-0.2923
ENSG00000154856,APCDD1,35,-1.0807,206,1.89854,32,-1.5594,83,0.42734
ENSG00000134265,NAPG,30,-1.3744,38,-1.0426,112,1.19678,56,-0.6150
ENSG00000141404,GNAL,31,-1.4918,56,-0.6193,105,0.59565,82,-0.0440
ENSG00000255112,CHMP1B,20,-2.3380,287,1.93122,107,0.26098,57,-1.1036
ENSG00000154889,MPPE1,13,-0.4545,13,-0.5224,22,0.49973,17,-0.1954
ENSG00000141385,AFG3L2,4,-3.5181,35,-0.3513,67,1.22551,33,-0.6300
ENSG00000134278,SPIRE1,63,-0.2374,86,0.27997,81,0.26888,63,-0.3109
ENSG00000128789,PSMG2,39,-0.3008,69,0.59993,52,0.21087,40,-0.3874
ENSG00000085415,SEH1L,15,-1.3156,13,-1.5270,57,1.39912,25,-0.7584
ENSG00000168675,LDLRAD4,59,0.43461,36,-0.3585,49,0.20970,40,-0.2806
ENSG00000101654,RNMT,29,-1.3616,40,-0.8900,94,0.76347,65,-0.1760
ENSG00000067900,ROCK1,38,0.24677,73,1.37513,19,-1.0894,34,0.12658
