Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000161981,SNRNP25,3,-4.6193,101,1.80189,41,-1.0921
ENSG00000103152,MPG,3,-3.8087,58,0.84173,47,-0.1381
ENSG00000103148,NPRL3,3,-3.3438,35,0.42976,38,0.26120
ENSG00000188536,HBA2,14706,8.32424,27,-7.5244,111,-4.0569
ENSG00000206172,HBA1,5998,7.74661,20,-6.6198,53,-3.8496
ENSG00000086506,HBQ1,37,1.29560,19,0.56609,0,-4.6020
ENSG00000007392,LUC7L,3,-3.7270,44,0.18386,57,0.53279
ENSG00000167930,FAM234A,56,1.02440,18,-1.7056,61,1.40675
ENSG00000076344,RGS11,3,-3.0226,29,0.52475,28,0.14043
ENSG00000242173,ARHGDIG,69,-2.1482,361,1.75697,125,-1.3720
ENSG00000185615,PDIA2,3,-3.1883,30,0.18023,39,0.50889
ENSG00000086504,MRPL28,73,-0.7964,137,0.69349,91,-0.5097
ENSG00000129925,TMEM8A,58,1.86332,18,-0.4451,8,-1.5118
ENSG00000103202,NME4,62,0.06115,49,-0.7530,94,0.88257
ENSG00000242612,DECR2,3,-2.2570,18,0.77327,14,-0.2095
ENSG00000090565,RAB11FIP3,55,-0.3051,72,0.39367,54,-0.3553
ENSG00000103326,CAPN15,15,-0.1410,16,0.03059,16,0.03603
ENSG00000007541,PIGQ,57,0.06452,61,0.53965,34,-0.8259
ENSG00000197562,RAB40C,3,-4.2951,78,1.44461,41,-0.7373
ENSG00000130731,METTL26,215,0.48700,159,-0.0043,132,-0.3299
ENSG00000172366,MCRIP2,3,-3.7608,46,0.27208,56,0.44422
ENSG00000140983,RHOT2,95,1.05057,42,-0.6983,56,0.19977
ENSG00000103269,RHBDL1,3,-3.0013,30,0.78169,24,-0.1310
ENSG00000103266,STUB1,61,-1.5990,199,0.77953,143,-0.3455
ENSG00000161999,JMJD8,3,-3.1720,33,0.33156,37,0.35181
ENSG00000127580,WDR24,3,-2.3794,19,0.79909,15,-0.2199
ENSG00000127585,FBXL16,3,-7.1574,595,1.90928,236,-1.1439
ENSG00000103260,METRN,469,0.55117,218,-1.4797,678,1.44178
ENSG00000103254,ANTKMT,11,-3.1056,103,0.66990,91,-0.0047
ENSG00000103253,HAGHL,35,-0.5462,51,0.18894,50,0.02268
ENSG00000103245,CIAO3,60,1.40693,22,-0.6821,23,-0.1888
ENSG00000007376,RPUSD1,87,2.24536,18,-1.1553,18,-0.5793
ENSG00000103227,LMF1,3,-2.3867,18,0.31608,20,0.29949
ENSG00000260807,AC009041.2,72,-0.4038,94,0.04237,101,0.14352
ENSG00000005513,SOX8,3,-4.1771,32,-1.8754,177,2.61606
ENSG00000196557,CACNA1H,3,-2.5023,24,2.17198,6,-1.7856
ENSG00000103275,UBE2I,3,-4.4222,82,1.07309,57,-0.3490
ENSG00000007516,BAIAP3,37,-2.0900,177,1.33182,87,-0.8737
ENSG00000007520,TSR3,114,0.86331,61,-0.4195,66,-0.0343
ENSG00000090581,GNPTG,203,1.11538,90,-0.6240,106,0.03362
ENSG00000059145,UNKL,3,-2.8215,27,0.93664,19,-0.3136
ENSG00000103249,CLCN7,67,0.03118,66,-0.0102,66,-0.0042
ENSG00000100726,TELO2,3,-2.5454,20,0.31804,22,0.31443
ENSG00000138834,MAPK8IP3,3,-5.9353,245,1.37635,140,-0.6203
ENSG00000103024,NME3,244,1.41692,81,-1.0406,128,0.33505
ENSG00000074071,MRPS34,3,-4.3702,68,0.11460,93,0.62483
ENSG00000197774,EME2,3,-2.6271,23,0.81578,18,-0.2059
ENSG00000162032,SPSB3,3,-3.2772,35,0.57313,33,0.10856
ENSG00000095906,NUBP2,54,0.37476,36,-0.6503,59,0.61033
ENSG00000063854,HAGH,10,-3.3219,113,0.72792,97,-0.0493
ENSG00000180185,FAHD1,3,-2.9685,29,0.78077,23,-0.1330
ENSG00000198736,MSRB1,165,3.16120,15,-2.3214,30,-0.1560
ENSG00000140990,NDUFB10,8,-4.6565,212,0.45452,228,0.28798
ENSG00000140988,RPS2,1409,1.30409,494,-1.0544,836,0.45801
ENSG00000255198,SNHG9,235,1.85066,54,-1.4404,103,0.42748
ENSG00000183751,TBL3,50,1.03419,26,-0.1562,18,-0.6447
ENSG00000127561,SYNGR3,3,-5.8180,266,2.73328,58,-2.0063
ENSG00000167962,ZNF598,3,-2.1307,16,0.63405,13,-0.0764
ENSG00000065054,SLC9A3R2,28,-0.7014,32,-1.1594,95,1.56472
ENSG00000065057,NTHL1,3,-3.5653,44,0.76542,37,-0.0727
ENSG00000103197,TSC2,120,0.95017,63,-0.2976,57,-0.3051
ENSG00000008710,PKD1,3,-4.8598,109,0.91965,85,-0.1788
ENSG00000167964,RAB26,3,-3.9803,72,2.67513,15,-2.0782
ENSG00000260260,SNHG19,10,-1.4653,21,-0.7794,50,1.32528
ENSG00000131653,TRAF7,3,-2.8209,26,0.65302,23,-0.0117
ENSG00000167971,CASKIN1,3,-4.8598,112,1.09993,76,-0.3622
ENSG00000167965,MLST8,8,-3.1337,78,1.12710,49,-0.4852
ENSG00000184207,PGP,112,-0.1134,139,0.87469,57,-1.2301
ENSG00000167967,E4F1,154,2.99440,22,-1.4073,10,-1.9098
ENSG00000167969,ECI1,25,-0.9389,44,-0.1555,61,0.55290
ENSG00000205937,RNPS1,3,-5.4306,168,1.19137,108,-0.4418
ENSG00000167972,ABCA3,3,-4.9885,130,1.72287,57,-0.9954
ENSG00000162065,TBC1D24,3,-3.8736,60,1.73968,25,-1.0730
ENSG00000185883,ATP6V0C,601,-1.1355,1499,1.17304,696,-0.9933
ENSG00000162066,AMDHD2,3,-2.6217,22,0.64028,20,-0.0187
ENSG00000140992,PDPK1,310,1.88392,97,-0.3998,37,-1.7232
ENSG00000167978,SRRM2,96,-0.2092,104,-0.2535,137,0.41860
ENSG00000103363,ELOB,393,-0.5993,558,-0.1502,732,0.44556
ENSG00000162076,FLYWCH2,3,-3.1515,34,1.08795,22,-0.4419
ENSG00000059122,FLYWCH1,3,-3.4329,41,1.06395,28,-0.3929
ENSG00000162073,PAQR4,3,-3.8003,37,-0.7751,94,1.50591
ENSG00000103145,HCFC1R1,74,-1.6702,258,0.97685,159,-0.5589
ENSG00000085644,ZNF213,3,-2.2713,17,0.64996,15,-0.0729
ENSG00000006194,ZNF263,43,1.18345,21,0.07720,9,-1.3846
ENSG00000122390,NAA60,3,-3.4784,41,0.75594,35,-0.0682
ENSG00000103351,CLUAP1,57,1.31600,22,-0.7200,26,-0.0260
ENSG00000126602,TRAP1,288,2.02709,78,-0.6591,42,-1.3046
ENSG00000005339,CREBBP,3,-3.8028,49,0.45129,52,0.26286
ENSG00000217930,PAM16,3,-4.0186,61,0.91350,47,-0.2018
ENSG00000262246,CORO7,7,-1.9498,23,-0.3614,42,0.95953
ENSG00000103423,DNAJA3,3,-3.3334,40,1.38447,21,-0.7411
ENSG00000153406,NMRAL1,3,-3.8727,50,0.31299,59,0.40710
ENSG00000103415,HMOX2,99,-0.2192,127,0.63447,73,-0.7525
ENSG00000089486,CDIP1,103,-1.0076,227,0.81144,142,-0.5726
ENSG00000153443,UBALD1,3,-3.7404,52,1.24567,31,-0.5619
ENSG00000102858,MGRN1,3,-3.8274,53,0.90087,41,-0.1982
ENSG00000168101,NUDT16L1,3,-3.9962,56,0.41315,61,0.30976
ENSG00000168096,ANKS3,49,1.60244,16,-0.7258,16,-0.3653
ENSG00000067836,ROGDI,3,-5.1464,121,0.27810,148,0.47602
ENSG00000140632,GLYR1,44,-1.1661,113,1.21837,50,-1.0406
ENSG00000118900,UBN1,64,1.65405,22,-0.4049,12,-1.1234
ENSG00000118898,PPL,52,0.69934,39,0.78889,7,-2.3772
ENSG00000103184,SEC14L5,3,-3.0287,24,-0.3879,46,1.08065
ENSG00000103174,NAGPA,3,-3.1769,38,2.05222,12,-1.4940
ENSG00000153446,C16orf89,416,4.34364,12,-3.7105,46,-0.4372
ENSG00000078328,RBFOX1,3,-5.7283,233,3.05635,40,-2.3448
ENSG00000183044,ABAT,3,-5.2050,141,1.06121,100,-0.3144
ENSG00000153048,CARHSP1,24,-0.8284,35,-0.6718,71,1.08688
ENSG00000187555,USP7,149,0.60679,108,0.26499,60,-0.8995
ENSG00000182831,C16orf72,3,-2.8951,27,0.69254,23,-0.0465
ENSG00000183454,GRIN2A,69,-1.4781,237,2.28119,38,-2.4876
ENSG00000166676,TVP23A,3,-1.9569,16,1.81201,5,-1.5049
ENSG00000182108,DEXI,39,-0.6761,63,0.18947,63,0.07239
ENSG00000038532,CLEC16A,3,-2.5591,24,1.90479,8,-1.4432
ENSG00000189067,LITAF,3,-3.4620,17,-2.1668,116,2.88093
ENSG00000184602,SNN,3,-5.7515,220,1.73193,97,-0.9838
ENSG00000122299,ZC3H7A,3,-2.1169,14,-0.0335,20,0.63688
ENSG00000171490,RSL1D1,89,0.47912,65,-0.0664,58,-0.2305
ENSG00000103342,GSPT1,3,-4.0922,61,0.59939,59,0.12330
ENSG00000237515,SHISA9,3,-3.7475,58,2.80773,10,-2.2639
ENSG00000186260,MRTFB,3,-5.2780,172,3.36228,23,-2.6957
ENSG00000140694,PARN,3,-2.7390,25,0.80877,19,-0.1857
ENSG00000103429,BFAR,109,2.73440,18,-1.2819,11,-1.4240
ENSG00000103512,NOMO1,119,0.69422,81,0.20984,46,-0.9022
ENSG00000183426,NPIPA1,3,-2.5091,20,0.58446,19,0.02813
ENSG00000179889,PDXDC1,103,1.24900,49,-0.0029,22,-1.3112
ENSG00000157045,NTAN1,3,-3.1690,31,0.34244,35,0.34036
ENSG00000085721,RRN3,3,-2.5118,22,1.23223,12,-0.6776
ENSG00000166780,BMERB1,111,-1.1024,279,1.43184,99,-1.3756
ENSG00000166783,MARF1,3,-3.7860,49,0.56480,48,0.14576
ENSG00000133393,FOPNL,5,-2.6212,33,0.76417,27,-0.1512
ENSG00000103489,XYLT1,3,-3.2915,39,1.56372,18,-0.9384
ENSG00000134419,RPS15A,1280,1.62420,282,-1.8450,881,1.11398
ENSG00000170540,ARL6IP1,133,-1.8621,549,1.30228,267,-0.8965
ENSG00000157106,SMG1,3,-3.0764,29,0.29504,33,0.38313
ENSG00000103528,SYT17,3,-3.4608,45,1.73242,18,-1.1030
ENSG00000006007,GDE1,69,-0.5490,100,0.09545,106,0.13771
ENSG00000103540,CCP110,3,-3.6558,36,-0.5088,76,1.23259
ENSG00000103544,VPS35L,188,2.02509,49,-0.8230,36,-0.8767
ENSG00000103550,KNOP1,92,2.18050,14,-1.9561,40,0.70479
ENSG00000167191,GPRC5B,147,-0.9071,127,-2.1759,793,2.60630
ENSG00000066654,THUMPD1,3,-2.9413,28,0.59954,25,0.05545
ENSG00000102897,LYRM1,3,-3.5939,44,0.63621,40,0.06252
ENSG00000103316,CRYM,105,-0.7339,210,1.63369,49,-2.0023
ENSG00000197006,METTL9,78,-0.1051,85,0.15286,76,-0.1430
ENSG00000140740,UQCRC2,3,-5.5022,180,1.39472,101,-0.6466
ENSG00000185716,MOSMO,3,-3.4849,45,1.63177,20,-0.9918
ENSG00000058600,POLR3E,3,-2.1468,18,1.73862,6,-1.3496
ENSG00000140743,CDR2,3,-2.6327,24,1.33179,13,-0.7696
ENSG00000122254,HS3ST2,3,-2.9282,31,1.75769,12,-1.2007
ENSG00000168434,COG7,3,-2.3003,19,1.11317,11,-0.5797
ENSG00000103365,GGA2,3,-2.9225,28,0.83119,22,-0.1907
ENSG00000103353,UBFD1,49,0.26912,48,0.81563,16,-1.5686
ENSG00000004779,NDUFAB1,199,-0.0305,230,0.71203,110,-1.0272
ENSG00000166847,DCTN5,21,-1.8312,80,0.82117,57,-0.3400
ENSG00000166501,PRKCB,3,-6.4213,373,2.25272,115,-1.4999
ENSG00000006116,CACNG3,3,-5.8132,245,2.84808,49,-2.1250
ENSG00000122257,RBBP6,37,0.11016,32,-0.3481,42,0.38326
ENSG00000090905,TNRC6A,83,0.99695,41,-0.4512,43,-0.1111
ENSG00000205629,LCMT1,3,-4.2257,74,1.30532,43,-0.5964
ENSG00000182601,HS3ST4,3,-3.1106,35,1.55351,16,-0.9482
ENSG00000169189,NSMCE1,3,-3.1365,27,-0.1376,44,0.83172
ENSG00000077235,GTF3C1,3,-4.2308,74,1.35640,41,-0.6491
ENSG00000169181,GSG1L,3,-2.8679,29,1.31913,15,-0.7223
ENSG00000169180,XPO6,3,-3.9486,57,0.84015,46,-0.1296
ENSG00000188322,SBK1,3,-2.9628,33,2.49711,7,-2.0615
ENSG00000176046,NUPR1,93,0.81890,21,-2.7114,164,2.42689
ENSG00000196502,SULT1A1,11,-1.8873,47,1.07295,27,-0.6179
ENSG00000168488,ATXN2L,112,1.55189,41,-0.4057,26,-0.9241
ENSG00000178952,TUFM,117,-0.5519,170,0.10562,178,0.12654
ENSG00000178188,SH2B1,3,-3.6763,50,0.51130,51,0.19542
ENSG00000176953,NFATC2IP,3,-2.7767,24,0.40679,25,0.24323
ENSG00000169682,SPNS1,3,-2.8365,23,-0.0346,33,0.70647
ENSG00000183336,BOLA2,3,-2.5752,22,0.86804,16,-0.2686
ENSG00000103485,QPRT,162,3.16730,14,-2.3560,30,-0.1165
ENSG00000079616,KIF22,101,1.28524,38,-0.8614,53,0.21306
ENSG00000103495,MAZ,28,-1.8655,108,0.59128,94,-0.0744
ENSG00000167371,PRRT2,67,-1.3141,202,1.86283,49,-1.9035
ENSG00000280789,PAGR1,3,-3.0822,24,-0.5359,51,1.23397
ENSG00000103502,CDIPT,3,-4.7501,99,0.78902,84,-0.0489
ENSG00000174938,SEZ6L2,3,-6.7344,449,2.17760,147,-1.4191
ENSG00000174939,ASPHD1,119,0.17971,108,0.05849,96,-0.1898
ENSG00000174943,KCTD13,3,-3.3521,42,1.79344,16,-1.1816
ENSG00000149932,TMEM219,245,0.71925,128,-0.8210,219,0.61051
ENSG00000149930,TAOK2,54,0.03161,56,0.32470,40,-0.4692
ENSG00000149929,HIRIP3,3,-3.0021,26,0.10500,35,0.57428
ENSG00000169592,INO80E,3,-3.6832,43,0.23119,54,0.48260
ENSG00000149927,DOC2A,50,-1.8521,217,2.03568,54,-1.8517
ENSG00000149926,TLCD3B,3,-3.6108,51,2.15133,15,-1.5438
ENSG00000149925,ALDOA,292,1.29515,116,-0.6539,128,-0.1060
ENSG00000149923,PPP4C,3,-3.4846,36,-0.0375,54,0.74772
ENSG00000090238,YPEL3,228,-0.3418,318,0.65483,189,-0.7001
ENSG00000102882,MAPK3,3,-5.8154,205,0.68472,190,0.07573
ENSG00000102879,CORO1A,76,-0.1441,98,0.99951,35,-1.4252
ENSG00000169627,BOLA2B,3,-2.5515,20,0.17959,24,0.46027
ENSG00000169217,CD2BP2,3,-4.1529,63,0.48916,65,0.23799
ENSG00000169221,TBC1D10B,3,-4.0225,60,0.75849,51,-0.0424
ENSG00000179965,ZNF771,3,-3.3547,40,1.26475,23,-0.6115
ENSG00000179958,DCTPP1,7,-2.5083,46,1.03365,30,-0.4582
ENSG00000179918,SEPHS2,46,0.07144,49,0.60383,25,-0.9380
ENSG00000169957,ZNF768,3,-2.2479,14,-0.3592,26,0.99060
ENSG00000229809,ZNF688,26,0.35315,15,-1.1914,39,1.23439
ENSG00000156860,FBRS,122,2.63664,16,-1.8634,30,0.00603
ENSG00000080603,SRCAP,3,-3.0633,29,0.30797,33,0.36883
ENSG00000156873,PHKG2,113,1.86439,32,-0.8032,27,-0.6209
ENSG00000103549,RNF40,57,0.17187,50,-0.1595,55,0.10999
ENSG00000099385,BCL7C,221,2.56726,29,-1.9819,64,0.26985
ENSG00000099364,FBXL19,3,-3.3783,40,1.12875,26,-0.4654
ENSG00000099381,SETD1A,3,-2.2874,19,1.12513,11,-0.5955
ENSG00000099365,STX1B,140,-0.8387,291,1.23360,115,-1.2407
ENSG00000103496,STX4,20,-1.1752,42,-0.1208,59,0.57233
ENSG00000167397,VKORC1,51,0.02122,40,-0.8851,86,1.04629
ENSG00000103507,BCKDK,16,-1.3843,42,0.38177,40,0.05955
ENSG00000103510,KAT8,3,-3.3855,40,0.91976,30,-0.2452
ENSG00000089280,FUS,147,0.09993,136,-0.0785,142,0.04592
ENSG00000169900,PYDC1,3,-2.6671,24,0.92348,17,-0.3172
ENSG00000140691,ARMC5,3,-2.4714,20,0.52484,19,0.08737
ENSG00000140688,C16orf58,3,-4.0149,64,1.32300,36,-0.6258
ENSG00000069329,VPS35,3,-5.8812,247,2.06437,86,-1.3192
ENSG00000166123,GPT2,3,-4.0912,54,-0.0989,85,0.83293
ENSG00000069345,DNAJA2,186,1.09186,102,0.25633,35,-1.6756
ENSG00000171208,NETO2,3,-2.7393,27,1.61125,11,-1.0662
ENSG00000129636,ITFG1,131,-0.4966,221,1.39525,60,-1.7972
ENSG00000102893,PHKB,76,1.11902,32,-0.7503,44,0.21170
ENSG00000102910,LONP2,204,1.62169,64,-0.8530,72,-0.1726
ENSG00000196470,SIAH1,3,-2.3750,18,0.50284,18,0.09934
ENSG00000102921,N4BP1,102,2.07649,25,-0.8512,18,-0.9168
ENSG00000121274,TENT4B,3,-2.9297,30,1.28085,16,-0.6728
ENSG00000166164,BRD7,21,-0.9239,34,-0.4111,58,0.83005
ENSG00000083799,CYLD,18,-1.4066,50,0.49887,44,-0.0687
ENSG00000103449,SALL1,3,-2.4011,7,-2.3478,57,2.98980
ENSG00000177200,CHD9,135,1.97143,32,-1.1786,42,-0.1019
ENSG00000103479,RBL2,80,2.08221,15,-1.6749,32,0.47467
ENSG00000166971,AKTIP,89,0.39697,71,0.06107,57,-0.3544
ENSG00000140718,FTO,3,-4.4736,86,1.16080,56,-0.4370
ENSG00000087258,GNAO1,3,-7.0839,564,1.81791,238,-1.0525
ENSG00000159461,AMFR,37,-0.7143,57,-0.1079,74,0.43439
ENSG00000167005,NUDT21,72,-0.2902,98,0.74429,52,-0.8686
ENSG00000087263,OGFOD1,3,-2.9681,31,1.35766,16,-0.7517
ENSG00000125124,BBS2,3,-3.6660,43,0.28635,52,0.42547
ENSG00000087250,MT3,1494,-1.6216,3955,-0.3574,6854,0.90986
ENSG00000125148,MT2A,621,-0.0652,416,-1.5100,1468,1.73189
ENSG00000169715,MT1E,734,0.80663,274,-1.6527,928,1.48268
ENSG00000205364,MT1M,114,-0.6597,127,-1.1648,371,1.55986
ENSG00000198417,MT1F,56,-0.9832,73,-1.3247,246,1.79491
ENSG00000125144,MT1G,12,-2.6343,44,-1.5384,187,2.21372
ENSG00000187193,MT1X,219,0.94707,66,-1.9493,277,1.69265
ENSG00000102900,NUP93,3,-2.9372,30,1.43325,15,-0.8384
ENSG00000051108,HERPUD1,146,0.99842,66,-0.7789,97,0.35356
ENSG00000140848,CPNE2,3,-3.0409,19,-1.2268,65,1.92760
ENSG00000172775,FAM192A,65,-0.5774,95,0.05331,105,0.19910
ENSG00000102931,ARL2BP,211,1.59919,76,-0.3864,45,-1.0579
ENSG00000102934,PLLP,8,-3.2623,35,-2.1769,238,2.88160
ENSG00000006210,CX3CL1,56,-1.1925,148,1.22256,66,-1.0341
ENSG00000005194,CIAPIN1,3,-3.5336,45,1.18482,28,-0.5125
ENSG00000088682,COQ9,16,-0.8911,27,-0.1645,38,0.55015
ENSG00000102978,POLR2C,3,-3.8800,56,0.98318,40,-0.2806
ENSG00000125170,DOK4,3,-2.3626,22,2.28487,5,-1.9776
ENSG00000205336,ADGRG1,29,-2.0899,112,-0.2170,180,0.82593
ENSG00000140854,KATNB1,3,-3.1558,35,1.37612,18,-0.7502
ENSG00000140859,KIFC3,3,-3.0336,30,0.69784,26,-0.0399
ENSG00000103005,USB1,3,-2.9464,30,1.32184,16,-0.7154
ENSG00000070761,CFAP20,3,-3.6749,50,1.25414,29,-0.5752
ENSG00000070770,CSNK2A2,77,1.20207,35,-0.2606,25,-0.6714
ENSG00000103034,NDRG4,159,-2.2700,917,2.09277,242,-1.7590
ENSG00000125107,CNOT1,3,-3.5514,46,1.27087,27,-0.6018
ENSG00000103042,SLC38A7,3,-2.2712,18,1.02208,12,-0.4827
ENSG00000125166,GOT2,148,0.40237,120,0.22325,81,-0.6130
ENSG00000150394,CDH8,3,-4.6583,112,3.49674,13,-2.9097
ENSG00000140937,CDH11,48,1.23812,19,-0.6967,23,0.02008
ENSG00000166548,TK2,6,-2.9320,53,0.84735,41,-0.2070
ENSG00000183723,CMTM4,3,-4.6044,91,0.86209,73,-0.1273
ENSG00000135720,DYNC1LI2,81,-1.0137,122,-0.9356,310,1.40486
ENSG00000159593,NAE1,3,-3.2176,38,1.69507,15,-1.0901
ENSG00000172840,PDP2,44,1.24087,18,-0.6660,21,-0.0291
ENSG00000166595,CIAO2B,66,-0.7737,106,-0.1167,139,0.46269
ENSG00000172831,CES2,3,-3.3129,35,0.40873,37,0.28103
ENSG00000172824,CES4A,3,-2.5396,23,1.49193,10,-0.9657
ENSG00000067955,CBFB,3,-2.3304,12,-1.0194,36,1.67128
ENSG00000125149,C16orf70,3,-3.5918,46,1.12187,30,-0.4423
ENSG00000140939,NOL3,55,1.43926,19,-0.7887,23,-0.0559
ENSG00000196123,KIAA0895L,147,2.16981,37,-0.6249,14,-1.8558
ENSG00000205250,E2F4,3,-2.7840,24,0.46826,24,0.17941
ENSG00000168701,TMEM208,3,-4.2411,71,0.78840,60,-0.0643
ENSG00000159713,TPPP3,162,1.22878,18,-3.5844,247,2.77125
ENSG00000159720,ATP6V0D1,284,-0.1573,350,0.59958,204,-0.7441
ENSG00000039523,RIPOR1,48,-0.4819,76,0.90552,36,-0.9799
ENSG00000102974,CTCF,3,-2.8936,25,0.31204,29,0.35197
ENSG00000159753,CARMIL2,3,-3.6281,51,1.79370,20,-1.1522
ENSG00000102977,ACD,3,-2.7558,22,0.15641,29,0.50260
ENSG00000102981,PARD6A,3,-3.3181,38,1.01768,26,-0.3531
ENSG00000141098,GFOD2,3,-2.8570,30,1.70652,12,-1.1544
ENSG00000102901,CENPT,69,1.20760,30,-0.5120,30,-0.2358
ENSG00000168286,THAP11,85,1.73723,27,-0.5659,18,-0.9038
ENSG00000102898,NUTF2,3,-4.8816,108,0.73017,96,0.01400
ENSG00000038358,EDC4,49,-0.0301,57,0.72304,27,-1.0461
ENSG00000205220,PSMB10,3,-4.7180,91,0.37227,104,0.37268
ENSG00000103066,PLA2G15,3,-2.9395,30,1.26885,17,-0.6585
ENSG00000132600,PRMT7,96,1.82271,25,-1.1168,34,-0.0038
ENSG00000103056,SMPD3,216,2.86456,35,-1.1309,8,-2.7069
ENSG00000184939,ZFP90,3,-3.0372,25,-0.2556,43,0.94638
ENSG00000141076,UTP4,3,-2.8408,29,1.52205,13,-0.9500
ENSG00000132612,VPS4A,34,-1.8473,134,0.91945,89,-0.4491
ENSG00000132604,TERF2,3,-3.3673,39,0.90730,29,-0.2335
ENSG00000103018,CYB5B,86,0.26357,77,0.23866,54,-0.5165
ENSG00000181019,NQO1,88,2.16709,17,-1.4620,27,0.07574
ENSG00000198373,WWP2,3,-3.0650,29,0.38164,32,0.29259
ENSG00000090857,PDPR,3,-2.5907,15,-0.9696,43,1.64155
ENSG00000223496,EXOSC6,3,-4.4328,85,1.28322,50,-0.5644
ENSG00000090861,AARS,67,-1.1235,161,0.91990,94,-0.6654
ENSG00000168872,DDX19A,3,-3.0260,30,0.87916,23,-0.2318
ENSG00000157350,ST3GAL2,3,-2.9355,28,0.68188,24,-0.0316
ENSG00000103051,COG4,57,0.93702,29,-0.3959,30,-0.1376
ENSG00000189091,SF3B3,3,-3.8052,50,0.52770,50,0.18469
ENSG00000157368,IL34,13,-1.6216,48,1.34248,21,-1.0204
ENSG00000132613,MTSS2,99,0.01760,74,-1.0613,183,1.23848
ENSG00000103043,VAC14,3,-3.4885,44,1.35561,24,-0.6965
ENSG00000172137,CALB2,10,-2.2266,41,-0.3491,73,0.97795
ENSG00000040199,PHLPP2,3,-2.9157,32,2.17479,8,-1.6842
ENSG00000166747,AP1G1,3,-3.5163,45,1.37196,24,-0.7115
ENSG00000182149,IST1,3,-4.2063,64,0.38297,72,0.34788
ENSG00000140829,DHX38,146,2.58395,25,-1.3272,21,-0.8973
ENSG00000103035,PSMD7,3,-4.7652,104,1.00148,76,-0.2646
ENSG00000090863,GLG1,347,1.57103,118,-0.6679,109,-0.4259
ENSG00000103089,FA2H,3,-3.2970,10,-3.0135,122,3.69999
ENSG00000103091,WDR59,56,1.30809,22,-0.6951,25,-0.0559
ENSG00000186187,ZNRF1,3,-3.7718,58,2.18164,17,-1.5583
ENSG00000166816,LDHD,77,1.81413,22,-0.8325,20,-0.4810
ENSG00000184517,ZFP1,3,-2.4063,21,1.34733,10,-0.8255
ENSG00000050820,BCAR1,35,-0.8061,63,0.29248,59,-0.0047
ENSG00000153774,CFDP1,52,-0.4752,78,0.54726,53,-0.4714
ENSG00000166822,TMEM170A,3,-2.6844,16,-0.9760,46,1.65456
ENSG00000205084,TMEM231,3,-2.2397,15,-0.1448,23,0.76743
ENSG00000034713,GABARAPL2,238,-0.3567,300,0.02701,323,0.14222
ENSG00000065427,KARS,109,1.09753,55,-0.1511,37,-0.7379
ENSG00000166848,TERF2IP,226,-0.2224,297,0.75381,150,-0.9341
ENSG00000152910,CNTNAP4,3,-3.4714,26,-1.1742,87,1.89457
ENSG00000103111,MON1B,3,-3.5339,38,0.06222,53,0.64828
ENSG00000171724,VAT1L,204,2.61419,38,-1.0428,16,-1.8690
ENSG00000186153,WWOX,3,-2.1422,13,-0.2343,22,0.84986
ENSG00000178573,MAF,423,3.62342,25,-2.8678,65,-0.1892
ENSG00000166446,CDYL2,3,-2.7006,28,2.52212,5,-2.1701
ENSG00000103121,CMC2,61,0.41023,43,-0.4137,56,0.29537
ENSG00000166454,ATMIN,84,0.42909,67,0.22742,44,-0.6449
ENSG00000140905,GCSH,121,0.41222,62,-1.4409,192,1.46886
ENSG00000153815,CMIP,3,-5.4601,186,2.23961,57,-1.5102
ENSG00000197943,PLCG2,245,3.05517,23,-2.3160,51,0.00723
ENSG00000135698,MPHOSPH6,3,-3.5486,43,0.78065,36,-0.0895
ENSG00000140945,CDH13,124,1.16656,65,0.27167,19,-1.9100
ENSG00000230989,HSBP1,264,0.29226,209,-0.2292,236,0.12842
ENSG00000103154,NECAB2,3,-4.9253,116,1.07081,81,-0.3308
ENSG00000140943,MBTPS1,3,-3.5984,48,1.32359,27,-0.6538
ENSG00000103160,HSDL1,46,-0.3053,62,0.50972,42,-0.5153
ENSG00000103168,TAF1C,107,2.39014,18,-1.5519,27,-0.1032
ENSG00000103175,WFDC1,73,1.85404,20,-0.8889,19,-0.4367
ENSG00000103187,COTL1,3,-3.7275,30,-1.2158,105,1.94545
ENSG00000135686,KLHL36,3,-2.6356,21,0.15808,26,0.49053
ENSG00000103194,USP10,59,0.43402,47,0.26946,29,-0.7199
ENSG00000153786,ZDHHC7,3,-2.8669,29,1.48487,14,-0.9049
ENSG00000135709,KIAA0513,3,-5.5664,203,2.44708,54,-1.7201
ENSG00000131149,GSE1,3,-2.6200,26,2.17927,6,-1.7610
ENSG00000131148,EMC8,29,0.30644,23,-0.2351,26,0.12730
ENSG00000131143,COX4I1,968,0.08215,892,-0.1421,992,0.13883
ENSG00000103264,FBXO31,3,-3.8089,55,1.22604,33,-0.5370
ENSG00000140941,MAP1LC3B,193,-0.0923,225,0.52391,138,-0.6767
ENSG00000140948,ZCCHC14,3,-2.5425,22,1.11586,14,-0.5438
ENSG00000154118,JPH3,127,-0.0895,154,0.78160,70,-1.0914
ENSG00000104731,KLHDC4,3,-2.2388,16,0.30824,18,0.29020
ENSG00000103257,SLC7A5,17,-1.8956,60,-0.0057,81,0.57854
