Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000138448,ITGAV,43,-0.7513,77,0.16629,55,-0.4498,92,0.46729,79,0.28621
ENSG00000144369,FAM171B,157,-0.3974,391,1.17415,235,0.31509,125,-0.7548,153,-0.5745
ENSG00000115368,WDR75,27,0.64312,23,0.33409,17,-0.1797,16,-0.2807,16,-0.2691
ENSG00000138381,ASNSD1,28,-0.1607,31,-0.0070,40,0.48100,37,0.29611,24,-0.5166
ENSG00000128699,ORMDL1,50,0.08529,60,0.37295,43,-0.1807,39,-0.3378,49,0.05186
ENSG00000198130,HIBCH,21,-0.4868,43,0.67104,16,-1.0411,37,0.39234,33,0.30016
ENSG00000151689,INPP1,41,0.21060,44,0.30735,33,-0.2076,39,0.10054,34,-0.1491
ENSG00000151690,MFSD6,41,-1.4856,158,0.67212,164,0.90970,107,0.00653,72,-0.8062
ENSG00000138386,NAB1,74,1.52084,20,-0.7496,27,-0.2764,41,0.41894,21,-0.8116
ENSG00000115419,GLS,150,-0.1264,196,0.31220,228,0.70070,117,-0.5256,126,-0.5411
ENSG00000115415,STAT1,118,1.17816,70,0.26860,55,-0.1456,78,0.44974,34,-1.1394
ENSG00000144339,TMEFF2,65,-1.0152,229,1.06506,160,0.51114,120,-0.0568,86,-0.7640
ENSG00000196950,SLC39A10,103,-0.4423,107,-0.3918,254,1.38902,68,-1.0942,100,-0.6408
ENSG00000138411,HECW2,3,-2.8591,46,1.27265,27,0.36999,14,-0.7336,20,-0.1949
ENSG00000119041,GTF3C3,1,-3.2732,24,0.98911,17,0.50574,12,-0.1236,11,-0.3020
ENSG00000197121,PGAP1,100,0.49946,118,0.80274,108,0.77668,33,-1.2440,42,-1.1561
ENSG00000115524,SF3B1,46,-0.9117,108,0.47856,87,0.12594,91,0.18559,77,-0.1123
ENSG00000115520,COQ10B,18,-1.1709,46,0.29287,51,0.58675,21,-0.9159,39,0.07585
ENSG00000144381,HSPD1,158,-0.0669,200,0.32113,177,0.13680,141,-0.2470,155,-0.1377
ENSG00000115541,HSPE1,285,0.28940,171,-0.5466,165,-0.6843,322,0.49546,270,0.28814
ENSG00000115540,MOB4,29,-1.1694,66,0.09632,104,1.11777,60,-0.0622,44,-0.7149
ENSG00000162944,RFTN2,33,0.07528,33,0.07762,11,-1.7174,42,0.45412,41,0.63576
ENSG00000115896,PLCL1,0,-4.4144,32,1.12847,6,-1.7456,28,0.92082,20,0.45945
ENSG00000119042,SATB2,28,-0.6655,100,1.51302,43,-0.0074,37,-0.2137,30,-0.7050
ENSG00000225953,SATB2-AS1,6,-1.9400,42,1.09334,35,0.94830,14,-0.6835,15,-0.7917
ENSG00000178074,C2orf69,41,-0.5649,80,0.54844,78,0.59557,59,0.03735,42,-0.6523
ENSG00000162971,TYW5,5,-1.4787,29,1.32110,16,0.37355,6,-1.1382,12,-0.3132
ENSG00000162972,MAIP1,11,-0.6867,23,0.58373,15,-0.1813,9,-0.9605,20,0.42743
ENSG00000196141,SPATS2L,131,1.12687,47,-0.6155,65,-0.1082,76,0.16811,55,-0.4688
ENSG00000082153,BZW1,161,0.46895,188,0.74306,124,0.03476,83,-0.6240,98,-0.4677
ENSG00000013441,CLK1,25,-0.8282,46,0.14518,45,0.14376,54,0.39759,41,-0.0832
ENSG00000240344,PPIL3,3,-2.2279,14,-0.1473,11,-0.4922,15,-0.0230,22,0.97596
ENSG00000196290,NIF3L1,40,0.87769,27,0.23034,29,0.37972,12,-1.0569,18,-0.6127
ENSG00000155744,FAM126B,25,-0.7638,43,0.07005,71,1.16548,17,-1.3609,34,-0.4073
ENSG00000119013,NDUFB3,156,-0.1125,103,-0.7736,161,-0.0814,137,-0.3246,208,0.53006
ENSG00000003402,CFLAR,58,0.78301,29,-0.3558,32,-0.2347,26,-0.5649,38,0.11258
ENSG00000115993,TRAK2,52,-0.0952,62,0.20742,51,-0.1219,52,-0.0877,57,0.07625
ENSG00000082146,STRADB,41,0.96074,27,0.25789,20,-0.2721,31,0.50724,15,-0.8368
ENSG00000155755,TMEM237,34,0.23802,44,0.69662,35,0.36867,21,-0.4893,21,-0.6647
ENSG00000003393,ALS2,0,-4.7750,29,0.55953,30,0.68880,30,0.61420,16,-0.5412
ENSG00000155760,FZD7,2,-2.4940,42,2.10403,10,-0.5625,9,-0.5654,12,-0.3332
ENSG00000116030,SUMO1,138,-0.0484,130,-0.1438,137,-0.0631,167,0.26593,142,0.00399
ENSG00000055044,NOP58,61,0.24593,50,-0.0627,58,0.21242,61,0.24571,43,-0.4082
ENSG00000204217,BMPR2,84,-0.7301,229,0.93123,165,0.42619,115,-0.2405,103,-0.5590
ENSG00000138439,FAM117B,6,-1.5845,25,0.64496,20,0.27173,38,1.36537,10,-1.1232
ENSG00000163596,ICA1L,21,-0.4917,42,0.61223,42,0.72786,26,-0.1670,20,-0.7722
ENSG00000138442,WDR12,21,0.03450,22,0.17237,28,0.65293,19,-0.1284,15,-0.6671
ENSG00000138443,ABI2,149,-0.6238,321,0.64690,253,0.27939,204,-0.1211,192,-0.2962
ENSG00000173166,RAPH1,17,-0.4839,34,0.68959,35,0.88114,14,-0.7441,16,-0.7639
ENSG00000118257,NRP2,46,0.21021,64,0.79387,47,0.30476,36,-0.1997,27,-0.7917
ENSG00000114933,INO80D,27,0.83851,21,0.45558,17,0.11965,13,-0.3399,11,-0.7316
ENSG00000023228,NDUFS1,135,0.03297,142,0.11912,133,0.00745,128,-0.0525,129,-0.0549
ENSG00000114942,EEF1B2,432,-0.2336,282,-0.9096,403,-0.3972,793,0.79565,559,0.27314
ENSG00000204186,ZDBF2,12,-1.3542,32,0.19233,51,1.27759,21,-0.4845,20,-0.7187
ENSG00000114948,ADAM23,31,-0.6250,47,0.01681,87,1.38007,32,-0.5770,29,-0.9498
ENSG00000118246,FASTKD2,20,-0.7292,32,0.03535,53,1.10419,12,-1.5364,28,-0.2940
ENSG00000118263,KLF7,25,-0.9606,64,0.55863,78,1.15706,16,-1.6092,35,-0.5782
ENSG00000118260,CREB1,33,0.16975,40,0.48745,38,0.46480,46,0.74916,14,-1.3929
ENSG00000178385,PLEKHM3,55,0.91344,42,0.44216,34,0.10259,26,-0.3159,22,-0.7802
ENSG00000188674,C2orf80,18,-1.8201,39,-0.6632,97,1.03861,38,-0.7166,62,0.10348
ENSG00000138413,IDH1,14,-0.3134,13,-0.4178,19,0.15431,13,-0.4603,20,0.36349
ENSG00000115020,PIKFYVE,4,-2.5781,37,0.69976,27,0.21072,45,1.06263,18,-0.6247
ENSG00000078018,MAP2,593,-0.5529,721,-0.2414,819,-0.0389,619,-0.4863,1039,0.54011
ENSG00000144406,UNC80,67,0.08611,47,-0.4739,105,1.07767,32,-1.0897,50,-0.4911
ENSG00000197713,RPE,21,-0.2279,28,0.21482,27,0.20540,30,0.37856,20,-0.3851
ENSG00000115365,LANCL1,232,0.51239,185,0.13197,147,-0.2856,230,0.49825,142,-0.3990
ENSG00000178568,ERBB4,166,2.30274,37,-0.4854,23,-1.3148,29,-0.8371,40,-0.4732
ENSG00000144451,SPAG16,37,-0.5424,56,0.11022,36,-0.6573,73,0.57064,59,0.31603
ENSG00000138363,ATIC,3,-3.6582,57,0.64550,44,0.22659,50,0.41146,38,-0.0562
ENSG00000115414,FN1,14,-0.8793,6,-2.1817,4,-2.7365,126,3.57328,14,-1.0883
ENSG00000079246,XRCC5,99,-0.3974,189,0.68154,147,0.29524,137,0.13697,97,-0.5569
ENSG00000260804,LINC01963,19,-0.9207,32,-0.0688,48,0.71630,35,0.09278,29,-0.3247
ENSG00000197756,RPL37A,2461,-0.4023,1546,-1.1295,2130,-0.7148,4207,0.48577,4253,0.76962
ENSG00000115461,IGFBP5,181,0.52625,268,1.24705,95,-0.6026,164,0.36181,85,-0.9177
ENSG00000079308,TNS1,34,0.64798,42,1.01363,13,-0.9709,22,-0.0625,20,-0.3007
ENSG00000163466,ARPC2,65,-1.4696,172,0.05958,201,0.37677,193,0.24421,166,-0.0026
ENSG00000127837,AAMP,34,-1.0543,67,0.00186,83,0.43314,77,0.24079,63,-0.1201
ENSG00000127838,PNKD,64,-0.9763,109,-0.1265,103,-0.2585,116,-0.0270,150,0.59664
ENSG00000135926,TMBIM1,15,-1.4788,50,0.45115,18,-1.3242,45,0.28690,53,0.86374
ENSG00000144579,CTDSP1,14,-1.0751,15,-0.9691,10,-1.6432,80,1.94513,31,0.25465
ENSG00000144580,CNOT9,18,-0.6103,24,-0.1702,27,0.01838,25,-0.0843,30,0.33407
ENSG00000074582,BCS1L,7,-1.8539,29,0.21391,21,-0.3608,36,0.56171,30,0.38683
ENSG00000135929,CYP27A1,3,-2.6220,31,0.78420,5,-2.2393,34,0.90358,27,0.75456
ENSG00000171450,CDK5R2,63,-0.9853,124,0.09865,238,1.63641,43,-1.5456,76,-0.8909
ENSG00000115649,CNPPD1,4,-2.5355,42,0.91316,22,-0.2294,38,0.73667,23,-0.1541
ENSG00000144567,RETREG2,218,0.03720,251,0.26760,286,0.59672,200,-0.1071,155,-0.6749
ENSG00000158552,ZFAND2B,69,0.88501,31,-0.4200,42,0.03034,53,0.41912,30,-0.6225
ENSG00000115657,ABCB6,4,-2.9266,31,0.07611,44,0.79874,38,0.39599,26,-0.3148
ENSG00000198925,ATG9A,40,-0.6814,73,0.31677,74,0.39788,48,-0.3766,59,-0.0752
ENSG00000115661,STK16,14,-0.7733,24,0.00669,28,0.33452,24,0.00328,24,0.00721
ENSG00000127824,TUBA4A,179,-0.8165,478,0.80715,369,0.42548,201,-0.6363,264,-0.2743
ENSG00000135924,DNAJB2,150,-0.4011,220,0.22424,219,0.25742,214,0.17986,171,-0.2511
ENSG00000054356,PTPRN,533,0.89767,385,0.32402,448,0.71382,168,-1.0115,184,-1.1020
ENSG00000072195,SPEG,3,-2.4825,34,1.22913,21,0.47439,10,-0.8655,15,-0.2524
ENSG00000123989,CHPF,85,0.23200,87,0.27779,86,0.29508,42,-0.9012,68,-0.1727
ENSG00000188760,TMEM198,36,0.68532,41,0.90306,28,0.29169,15,-0.7345,15,-0.9778
ENSG00000124006,OBSL1,23,-0.7596,39,0.07865,37,0.00926,53,0.61214,36,-0.0888
ENSG00000114923,SLC4A3,87,0.31309,50,-0.5699,102,0.72790,41,-0.8940,64,-0.2561
ENSG00000116106,EPHA4,27,-1.0931,73,0.48223,96,1.21766,39,-0.5452,36,-0.8865
ENSG00000267034,AC010980.1,3,-2.2699,28,0.88132,26,0.91327,2,-3.0871,16,-0.0886
ENSG00000163082,SGPP2,11,-0.3016,17,0.40497,24,1.25267,13,-0.0696,6,-1.5042
ENSG00000116120,FARSB,77,0.19070,91,0.47531,91,0.59229,50,-0.5108,49,-0.7087
ENSG00000123983,ACSL3,132,-0.1427,180,0.37441,173,0.37103,113,-0.3925,126,-0.2860
ENSG00000171951,SCG2,2787,3.31899,302,-1.0665,429,-0.5929,289,-1.1340,168,-2.3347
ENSG00000085449,WDFY1,15,-0.9749,29,0.08568,41,0.84481,18,-0.6257,25,-0.2111
ENSG00000135900,MRPL44,53,0.74001,63,1.03381,37,0.12973,10,-1.8988,25,-0.6476
ENSG00000135919,SERPINE2,67,-1.2948,267,0.95950,97,-0.8305,90,-0.8537,203,0.71653
ENSG00000036257,CUL3,116,0.64872,96,0.32767,83,0.08762,71,-0.1626,61,-0.5530
ENSG00000135905,DOCK10,19,-0.5061,26,-0.0193,14,-1.0935,34,0.42469,34,0.67389
ENSG00000168958,MFF,60,-0.8379,121,0.28936,99,-0.0449,133,0.44876,100,-0.0309
ENSG00000173744,AGFG1,15,-1.7086,65,0.57460,50,0.15370,53,0.21748,46,-0.0324
ENSG00000153820,SPHKAP,68,1.15615,34,-0.0561,45,0.53945,6,-2.5205,26,-0.5755
ENSG00000153823,PID1,5,-3.2317,44,0.06091,70,1.08623,33,-0.3786,38,-0.2077
ENSG00000187957,DNER,408,0.90377,190,-0.3872,252,0.08024,235,-0.0474,199,-0.4267
ENSG00000153827,TRIP12,47,-0.4570,105,0.89962,65,0.08786,46,-0.4940,57,-0.2095
ENSG00000163053,SLC16A14,59,1.40149,34,0.40054,33,0.43360,23,-0.2115,10,-1.7987
ENSG00000135932,CAB39,98,-0.1003,139,0.47624,119,0.25038,70,-0.6413,97,-0.1637
ENSG00000135916,ITM2C,743,0.03850,855,0.27260,468,-0.7938,539,-0.4810,912,0.56805
ENSG00000204128,C2orf72,13,-1.3632,37,0.26645,32,0.05806,19,-0.7938,39,0.54627
ENSG00000173692,PSMD1,196,0.17036,201,0.21102,279,0.95729,119,-0.6313,114,-0.9082
ENSG00000115053,NCL,231,0.07885,272,0.35310,228,0.06923,199,-0.1660,201,-0.2036
ENSG00000187514,PTMA,630,-0.5916,1009,0.17296,513,-1.0206,1713,1.10825,965,0.14069
ENSG00000156973,PDE6D,43,0.48895,19,-0.7706,25,-0.4407,46,0.63729,32,0.01083
ENSG00000144524,COPS7B,13,-0.8814,29,0.40580,32,0.71876,16,-0.5725,20,-0.3043
ENSG00000135930,EIF4E2,26,-0.5090,64,0.99232,32,-0.2065,27,-0.4297,35,-0.0465
ENSG00000115468,EFHD1,80,-0.6053,184,0.78277,36,-1.9797,179,0.73555,139,0.42873
ENSG00000204120,GIGYF2,21,-0.7087,44,0.44950,35,0.08474,47,0.56562,28,-0.3460
ENSG00000182600,SNORC,123,0.75852,107,0.50625,27,-1.8194,64,-0.3307,95,0.43803
ENSG00000066248,NGEF,22,-2.2663,201,1.24731,147,0.82708,75,-0.4554,66,-0.8330
ENSG00000085978,ATG16L1,26,0.54570,28,0.70926,23,0.42906,15,-0.3291,11,-1.0370
ENSG00000077044,DGKD,13,-0.5304,27,0.72431,18,0.05813,19,0.07139,16,-0.2788
ENSG00000188042,ARL4C,164,1.74942,35,-0.9071,57,-0.1909,67,0.10053,41,-0.8796
ENSG00000130147,SH3BP4,18,0.11787,16,-0.0674,13,-0.4188,14,-0.2149,19,0.36934
ENSG00000157985,AGAP1,94,0.02023,106,0.22815,89,-0.0747,54,-0.8560,103,0.25086
ENSG00000132321,IQCA1,33,0.51388,22,-0.1870,25,0.03399,12,-1.0731,26,0.15837
ENSG00000198612,COPS8,105,-0.4336,176,0.42539,165,0.37371,105,-0.4266,126,-0.1835
ENSG00000124831,LRRFIP1,33,-0.3828,40,-0.0936,49,0.27992,63,0.67237,35,-0.4198
ENSG00000132329,RAMP1,106,-0.0642,96,-0.2304,68,-0.8577,67,-0.7869,159,0.96489
ENSG00000184182,UBE2F,5,-2.9904,28,-0.5272,42,0.16402,21,-0.9431,57,1.03275
ENSG00000132323,ILKAP,20,-0.8666,39,0.21872,41,0.38792,20,-0.7980,37,0.18304
ENSG00000144485,HES6,23,-1.1302,66,0.52940,29,-0.9312,62,0.41937,59,0.49748
ENSG00000132326,PER2,10,-0.7852,42,1.63921,17,0.04796,13,-0.3770,11,-0.7712
ENSG00000204104,TRAF3IP1,8,-1.1924,20,0.09671,24,0.53861,12,-0.6926,20,0.15923
ENSG00000065802,ASB1,26,-0.3418,44,0.52359,32,-0.0330,20,-0.7794,35,0.18658
ENSG00000068024,HDAC4,4,-2.7969,49,0.88723,33,0.21272,39,0.46188,26,-0.2991
ENSG00000130414,NDUFA10,115,-0.1502,78,-0.7627,174,0.66589,127,0.01813,113,-0.2457
ENSG00000172428,COPS9,441,-0.2768,269,-1.0496,421,-0.3990,699,0.49101,642,0.51133
ENSG00000063660,GPC1,121,0.46261,92,0.01026,103,0.23618,43,-1.1823,90,-0.0396
ENSG00000188542,DUSP28,26,0.26966,20,-0.1865,26,0.31629,16,-0.5589,21,-0.0940
ENSG00000142327,RNPEPL1,50,1.39640,17,-0.4611,14,-0.8430,28,0.36059,19,-0.3438
ENSG00000142330,CAPN10,0,-3.9752,24,1.07618,21,0.99646,11,-0.2464,8,-0.8278
ENSG00000130294,KIF1A,510,-0.0403,526,0.01048,572,0.17502,380,-0.5132,540,0.07837
ENSG00000122085,MTERF4,3,-3.1707,26,-0.0642,30,0.19249,37,0.54005,30,0.24960
ENSG00000115685,PPP1R7,107,-0.1460,121,0.05118,144,0.41879,94,-0.3474,108,-0.1717
ENSG00000115677,HDLBP,116,-0.2306,132,-0.0198,172,0.50512,105,-0.3867,124,-0.1668
ENSG00000168385,SEPTIN2,124,-0.2882,147,-0.0183,83,-1.0355,253,0.91923,166,0.26592
ENSG00000006607,FARP2,20,0.30313,7,-1.2780,17,0.04079,31,1.04115,14,-0.4039
ENSG00000115694,STK25,172,0.27310,153,0.08393,183,0.45546,110,-0.4461,121,-0.3993
ENSG00000176720,BOK,69,-0.0918,76,0.07030,47,-0.7854,114,0.76222,77,0.11752
ENSG00000176946,THAP4,20,-0.8141,27,-0.3419,44,0.55115,24,-0.5568,37,0.19338
ENSG00000168397,ATG4B,71,0.62247,50,0.04482,53,0.15655,24,-1.0791,46,-0.1115
ENSG00000168395,ING5,87,1.70010,22,-0.6580,24,-0.6436,48,0.57139,22,-0.8556
ENSG00000180902,D2HGDH,11,-1.1074,18,-0.3557,29,0.50037,26,0.25314,22,-0.0217
ENSG00000188011,RTP5,3,-3.3039,8,-1.9650,41,0.72327,41,0.56933,33,0.27470
ENSG00000134121,CHL1,177,0.10724,306,1.06306,189,0.25097,111,-0.6535,119,-0.7016
ENSG00000144619,CNTN4,0,-4.1445,12,-0.1624,19,0.60349,23,0.88755,12,-0.2616
ENSG00000072756,TRNT1,2,-2.6595,21,0.76772,17,0.47664,16,0.27105,11,-0.3614
ENSG00000113851,CRBN,66,-0.1634,79,0.13618,96,0.54230,60,-0.3155,63,-0.3411
ENSG00000144455,SUMF1,15,-0.0415,21,0.48039,15,-0.0680,10,-0.7721,17,0.11267
ENSG00000175928,LRRN1,7,-1.5700,17,-0.2208,24,0.42802,11,-0.8412,24,0.51397
ENSG00000150995,ITPR1,39,-1.1955,84,0.02294,143,1.18800,64,-0.4176,63,-0.5809
ENSG00000134107,BHLHE40,3,-3.3158,16,-0.9682,56,1.43964,17,-0.8067,28,-0.0465
ENSG00000134108,ARL8B,106,-0.5706,221,0.63576,195,0.50505,143,-0.0997,118,-0.5419
ENSG00000196277,GRM7,72,2.43200,4,-2.2957,30,0.76711,3,-2.9491,8,-1.6955
ENSG00000196220,SRGAP3,45,-0.2235,50,-0.0672,70,0.59251,53,0.01517,43,-0.4150
ENSG00000206573,THUMPD3-AS1,11,-1.0247,16,-0.4318,26,0.36980,22,0.01751,24,0.21929
ENSG00000134077,THUMPD3,72,1.67320,34,0.29367,21,-0.5314,20,-0.5400,20,-0.7636
ENSG00000168137,SETD5,28,-0.2455,45,0.57130,35,0.13569,30,-0.1158,29,-0.2662
ENSG00000156959,LHFPL4,30,0.24953,24,-0.0791,36,0.72603,11,-1.2830,22,-0.3184
ENSG00000163719,MTMR14,9,-1.0608,21,0.18585,22,0.31913,28,0.63794,16,-0.3469
ENSG00000114026,OGG1,2,-2.9996,22,0.43948,16,-0.0926,19,0.14692,20,0.42082
ENSG00000134072,CAMK1,54,-0.2745,65,0.04323,69,0.15802,62,-0.0406,63,-0.0122
ENSG00000171148,TADA3,139,0.62097,94,-0.0464,81,-0.3303,83,-0.2474,98,0.03911
ENSG00000241553,ARPC4,95,-0.4387,95,-0.4330,171,0.65228,112,-0.1696,117,-0.1403
ENSG00000156990,RPUSD3,28,-0.1459,25,-0.3426,40,0.52602,20,-0.6753,31,0.01829
ENSG00000171135,JAGN1,46,0.43387,31,-0.1904,37,0.08654,40,0.18498,31,-0.3119
ENSG00000163703,CRELD1,71,0.73673,56,0.30827,64,0.67294,36,-0.4138,26,-1.1438
ENSG00000163704,PRRT3,31,-0.1011,54,0.83696,43,0.52709,11,-1.6395,27,-0.4116
ENSG00000125037,EMC3,76,0.01459,111,0.64657,75,-0.0245,68,-0.1748,67,-0.2718
ENSG00000254999,BRK1,136,-0.4969,196,0.09840,219,0.34147,196,0.09815,170,-0.1825
ENSG00000157014,TATDN2,8,-1.9138,39,0.56121,31,0.16768,23,-0.2935,31,0.22719
ENSG00000157020,SEC13,51,0.42086,40,0.01211,35,-0.2102,26,-0.6915,43,0.20348
ENSG00000157087,ATP2B2,137,0.65441,118,0.39210,135,0.76609,41,-1.2743,60,-0.9181
ENSG00000132164,SLC6A11,25,0.64059,14,-0.2565,14,-0.3244,6,-1.6113,21,0.48321
ENSG00000157103,SLC6A1,337,1.14310,105,-0.8178,98,-1.0278,277,0.77764,163,-0.1690
ENSG00000196639,HRH1,2,-2.6581,36,1.75644,14,0.08740,4,-1.6456,12,-0.1743
ENSG00000197548,ATG7,4,-2.4650,31,0.57608,31,0.64404,22,-0.0311,20,-0.2584
ENSG00000144560,VGLL4,24,-0.5464,61,1.02958,34,0.02164,20,-0.8224,32,-0.1085
ENSG00000157152,SYN2,307,-1.1799,609,-0.1013,1148,1.25533,530,-0.3267,480,-0.6414
ENSG00000075975,MKRN2,78,1.92030,26,-0.0628,22,-0.4164,11,-1.3522,20,-0.6550
ENSG00000132155,RAF1,2,-4.0038,63,1.05173,37,0.14843,59,0.91402,26,-0.6197
ENSG00000144712,CAND2,37,1.24059,23,0.40263,21,0.26077,20,0.12348,8,-1.5637
ENSG00000144713,RPL32,2011,0.03823,1097,-0.9294,1286,-0.7690,3530,1.01933,2170,0.23658
ENSG00000144711,IQSEC1,170,0.02108,182,0.13784,235,0.69733,116,-0.5854,134,-0.4869
ENSG00000163517,HDAC11,102,0.55154,62,-0.2808,55,-0.5437,87,0.28650,76,0.07438
ENSG00000170876,TMEM43,23,-0.4588,44,0.62678,31,0.06456,53,0.98019,20,-0.8728
ENSG00000154767,XPC,8,-1.6371,32,0.46128,28,0.24289,32,0.42415,23,-0.1687
ENSG00000170860,LSM3,135,0.21477,94,-0.3689,102,-0.2742,126,0.09413,130,0.21068
ENSG00000225733,FGD5-AS1,95,-0.5477,159,0.29082,116,-0.2596,169,0.38858,138,0.07259
ENSG00000177463,NR2C2,57,0.57228,58,0.61612,34,-0.3162,61,0.70145,26,-0.8829
ENSG00000131368,MRPS25,164,1.31967,51,-0.6811,78,-0.0038,38,-1.1268,72,-0.1914
ENSG00000131381,RBSN,74,0.42301,63,0.15841,59,0.06303,41,-0.5265,54,-0.1356
ENSG00000131370,SH3BP5,35,-1.2048,120,0.80683,98,0.55143,54,-0.5204,64,-0.3310
ENSG00000206562,METTL6,6,-1.2381,12,-0.2249,19,0.73071,7,-0.9100,15,0.19504
ENSG00000144597,EAF1,28,0.25218,33,0.54306,27,0.24342,20,-0.2379,18,-0.5456
ENSG00000169814,BTD,24,0.59679,20,0.25177,12,-0.5819,17,0.01824,17,-0.0404
ENSG00000206560,ANKRD28,16,-0.9517,39,0.45624,30,0.05894,24,-0.3472,32,0.20378
ENSG00000131386,GALNT15,4,-2.3195,46,1.30009,4,-2.8274,31,0.56230,29,0.69594
ENSG00000154813,DPH3,31,0.64629,21,0.00436,18,-0.2614,18,-0.2835,21,-0.0350
ENSG00000154822,PLCL2,30,0.00604,57,1.13643,38,0.50076,15,-1.1036,20,-0.8271
ENSG00000131374,TBC1D5,40,-0.3938,79,0.71491,43,-0.3310,53,0.04367,51,-0.0051
ENSG00000182568,SATB1,72,0.01470,113,0.78717,88,0.41483,35,-1.1032,58,-0.4437
ENSG00000144566,RAB5A,68,-0.5867,116,0.27740,94,-0.0715,89,-0.1557,107,0.21822
ENSG00000114166,KAT2B,26,-0.9849,60,0.32650,17,-1.8172,79,0.79478,65,0.71235
ENSG00000151789,ZNF385D,149,3.01744,22,-0.7271,19,-1.0130,9,-2.0382,19,-1.1845
ENSG00000182247,UBE2E2,126,0.98302,62,-0.2363,88,0.41346,63,-0.2113,48,-0.8147
ENSG00000170142,UBE2E1,63,0.10162,44,-0.4744,49,-0.3728,69,0.22951,68,0.30479
ENSG00000197885,NKIRAS1,77,0.42633,52,-0.2093,66,0.19861,62,0.05624,51,-0.3309
ENSG00000174748,RPL15,821,-0.3550,829,-0.3397,910,-0.2174,1410,0.54544,1097,0.16852
ENSG00000174738,NR1D2,46,0.19222,51,0.37651,50,0.40550,41,-0.0022,29,-0.6824
ENSG00000151090,THRB,58,-0.4735,77,-0.0025,142,1.33375,49,-0.7290,51,-0.8791
ENSG00000077097,TOP2B,66,-0.5920,136,0.60410,85,-0.2164,107,0.18399,95,-0.0156
ENSG00000151092,NGLY1,25,0.65892,19,0.18172,22,0.52060,14,-0.2291,11,-0.8915
ENSG00000179796,LRRC3B,13,-1.4286,43,0.50745,31,-0.0555,24,-0.4525,38,0.40908
ENSG00000033867,SLC4A7,70,1.62217,11,-1.4608,36,0.45200,11,-1.4687,21,-0.6044
ENSG00000187118,CMC1,43,0.29032,30,-0.2717,29,-0.3971,35,-0.0394,40,0.27980
ENSG00000163512,AZI2,32,-0.9420,66,0.19326,66,0.23647,51,-0.2295,63,0.15083
ENSG00000144642,RBMS3,16,-0.1735,15,-0.2126,6,-1.6842,18,0.07957,26,1.04221
ENSG00000163527,STT3B,44,-0.3941,69,0.33803,77,0.61681,24,-1.3319,54,-0.1116
ENSG00000152642,GPD1L,43,0.05500,57,0.55611,41,-0.0031,47,0.21532,33,-0.4489
ENSG00000144635,DYNC1LI1,72,0.30856,80,0.48529,72,0.35539,74,0.35371,36,-1.0087
ENSG00000170266,GLB1,16,-0.5925,41,0.93274,25,0.13345,27,0.22069,18,-0.5636
ENSG00000170275,CRTAP,55,0.31955,53,0.26083,29,-0.8315,79,0.93885,40,-0.2860
ENSG00000153558,FBXL2,127,1.82785,49,0.06687,54,0.29555,26,-0.9448,21,-1.5108
ENSG00000153560,UBP1,35,-0.1514,45,0.24728,45,0.28344,18,-1.2020,41,0.11572
ENSG00000163539,CLASP2,238,0.36521,239,0.37120,207,0.15095,187,-0.0382,151,-0.5104
ENSG00000170248,PDCD6IP,67,0.50825,58,0.27055,62,0.45085,44,-0.1830,34,-0.7768
ENSG00000172995,ARPP21,19,-2.2705,111,0.42660,145,1.12309,58,-0.6223,70,-0.4539
ENSG00000178567,EPM2AIP1,51,-0.3683,89,0.55875,88,0.65963,48,-0.4465,49,-0.5779
ENSG00000076242,MLH1,30,0.27971,32,0.40178,27,0.13247,28,0.17955,19,-0.5789
ENSG00000093167,LRRFIP2,21,-0.2167,28,0.29456,23,-0.0621,31,0.44636,21,-0.2426
ENSG00000144674,GOLGA4,133,1.03262,57,-0.3950,78,0.12939,70,-0.0646,56,-0.5654
ENSG00000144677,CTDSPL,13,-0.3811,14,-0.2690,20,0.38966,11,-0.7115,18,0.21764
ENSG00000060971,ACAA1,57,-0.2662,88,0.45310,69,0.05690,55,-0.3146,66,-0.0323
ENSG00000172939,OXSR1,9,-0.6811,29,1.26158,17,0.36501,9,-0.6964,11,-0.6135
ENSG00000114742,WDR48,75,0.53094,74,0.50490,58,0.09756,48,-0.2245,42,-0.5651
ENSG00000114745,GORASP1,6,-2.0755,52,1.22626,27,0.09442,24,-0.1436,23,-0.2216
ENSG00000144655,CSRNP1,2,-2.5758,25,1.08325,12,-0.1680,12,-0.1663,15,0.16712
ENSG00000168329,CX3CR1,15,-0.9354,27,0.00662,18,-0.6698,27,0.02726,36,0.76395
ENSG00000144659,SLC25A38,71,1.46307,30,-0.0895,30,-0.0627,28,-0.1617,20,-0.8953
ENSG00000168028,RPSA,519,-0.2967,486,-0.4008,473,-0.5090,1064,0.92606,656,0.12135
ENSG00000168314,MOBP,169,-1.1828,534,0.68203,90,-2.3072,485,0.51261,498,0.86364
ENSG00000170011,MYRIP,33,-1.1019,34,-1.0758,90,0.60786,37,-0.9339,83,0.55024
