Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to9,Feature log2 fold change topic 7to9,Feature count topic 10to12,Feature log2 fold change topic 10to12
ENSG00000119396,RAB14,62,-0.9072,127,0.20614,65,-1.0460,160,0.73701,137,0.40870
ENSG00000148180,GSN,1319,3.50363,542,1.53693,48,-2.6267,151,-0.6529,29,-3.2521
ENSG00000148175,STOM,779,3.53707,33,-2.0236,57,-1.4868,120,-0.0921,38,-2.0379
ENSG00000136848,DAB2IP,10,-2.8001,10,-2.8122,82,0.42341,80,0.31350,77,0.22266
ENSG00000119421,NDUFA8,20,-2.3377,84,-0.2148,68,-0.6939,109,0.25482,150,0.93378
ENSG00000106852,LHX6,0,-6.4786,3,-3.5107,17,-1.1362,92,2.95362,10,-1.8450
ENSG00000119446,RBM18,37,-0.3941,21,-1.2151,42,-0.2361,71,0.86196,42,-0.2213
ENSG00000056586,RC3H2,5,-3.4675,22,-1.3105,44,-0.3457,65,0.40956,77,0.80009
ENSG00000011454,RABGAP1,0,-7.5467,40,-0.7949,70,0.08308,72,0.13100,90,0.60265
ENSG00000165209,STRBP,0,-7.1551,8,-2.7912,64,0.50533,63,0.40854,54,0.10990
ENSG00000148204,CRB2,0,-5.6102,84,2.87340,12,-0.6214,20,0.25889,4,-2.1939
ENSG00000119522,DENND1A,85,1.81457,23,-0.3725,23,-0.4716,21,-0.5595,28,-0.0572
ENSG00000106689,LHX2,0,-7.9865,1,-6.3610,79,-0.3013,153,1.11941,106,0.29240
ENSG00000119408,NEK6,0,-5.2032,1,-3.4263,11,-0.2370,21,1.06147,14,0.22965
ENSG00000136930,PSMB7,105,-0.4624,115,-0.3323,118,-0.3825,142,-0.0077,196,0.65717
ENSG00000136942,RPL35,2123,1.83463,1505,1.20819,538,-0.5959,551,-0.5004,411,-1.0067
ENSG00000136950,ARPC5L,10,-3.2071,56,-0.7652,58,-0.9038,76,-0.3455,191,1.70503
ENSG00000136935,GOLGA1,1,-3.8730,23,0.53652,15,-0.1875,22,0.64054,15,-0.1559
ENSG00000173611,SCAI,0,-6.7390,12,-1.6702,29,-0.5731,57,0.84038,53,0.66691
ENSG00000119414,PPP6C,9,-2.5950,67,0.32431,43,-0.4991,52,-0.1028,84,0.90801
ENSG00000136933,RABEPK,7,-1.0139,26,0.93374,18,0.53960,10,-0.6669,12,-0.2871
ENSG00000044574,HSPA5,130,0.15748,170,0.58544,74,-0.9088,158,0.58590,115,-0.0455
ENSG00000165219,GAPVD1,34,0.61579,24,0.02571,24,0.04848,13,-1.0009,29,0.42659
ENSG00000119487,MAPKAP1,39,0.26483,26,-0.3696,23,-0.7134,39,0.30405,41,0.43442
ENSG00000196814,MVB12B,39,0.13620,110,1.88504,33,-0.1731,33,-0.1799,18,-1.2459
ENSG00000169155,ZBTB43,11,-1.1518,11,-1.1914,26,0.10166,26,0.13637,30,0.39744
ENSG00000136828,RALGPS1,0,-6.0531,23,-0.0631,24,0.00630,26,0.21357,29,0.40020
ENSG00000136895,GARNL3,0,-6.0493,7,-1.6660,44,1.72909,21,-0.1852,11,-1.2847
ENSG00000136856,SLC2A8,0,-6.1054,30,0.34081,26,0.17463,20,-0.3765,32,0.56576
ENSG00000197958,RPL12,2075,2.59878,996,1.17630,289,-1.0162,337,-0.6706,200,-1.5361
ENSG00000148356,LRSAM1,11,-1.2316,15,-0.7950,32,0.52157,24,-0.0773,26,0.03831
ENSG00000136854,STXBP1,182,-1.8237,56,-3.5343,600,-0.0209,506,-0.3372,1038,1.16830
ENSG00000095370,SH2D3C,0,-5.4939,1,-3.6364,18,0.31135,16,0.03320,23,0.71406
ENSG00000136807,CDK9,0,-6.6186,15,-1.2850,34,-0.0685,52,0.83458,37,0.13113
ENSG00000136877,FPGS,0,-5.3771,22,0.61465,19,0.66225,13,-0.2661,13,-0.2674
ENSG00000106991,ENG,618,6.05773,15,-2.0033,11,-2.8327,11,-2.7808,1,-5.4211
ENSG00000106992,AK1,138,0.30493,144,0.37167,92,-0.4433,136,0.35757,103,-0.1938
ENSG00000160408,ST6GALNAC6,75,-1.0121,65,-1.2297,227,1.12489,130,-0.2113,101,-0.6582
ENSG00000136908,DPM2,47,0.44768,42,0.26198,27,-0.5021,43,0.38934,32,-0.1863
ENSG00000167106,FAM102A,2,-4.8328,216,1.97569,40,-1.0452,85,0.45514,61,-0.2012
ENSG00000148339,SLC25A25,14,-0.8501,3,-2.7829,20,-0.4339,37,0.79614,30,0.37767
ENSG00000148334,PTGES2,71,-0.2904,25,-1.8316,76,-0.2622,93,0.16422,117,0.62629
ENSG00000171159,C9orf16,226,-0.6867,275,-0.3896,355,0.01104,329,-0.1321,443,0.45347
ENSG00000148337,CIZ1,66,0.34926,43,-0.3249,58,0.23042,60,0.26474,36,-0.6734
ENSG00000106976,DNM1,76,-3.4505,60,-3.7982,724,-0.1393,748,-0.0627,1334,1.18483
ENSG00000167110,GOLGA2,72,0.42245,67,0.31937,62,0.26437,54,-0.0394,37,-0.7088
ENSG00000167112,TRUB2,14,-1.9936,49,-0.1340,56,0.10121,70,0.53750,48,-0.1909
ENSG00000167113,COQ4,69,0.46367,42,-0.3151,39,-0.5499,42,-0.3746,75,0.76374
ENSG00000167114,SLC27A4,0,-6.8542,24,-0.9905,51,0.20885,57,0.40421,53,0.24468
ENSG00000167118,URM1,76,1.29355,47,0.48325,31,-0.2136,36,0.10137,19,-1.0299
ENSG00000207955,AL359091.1,0,-6.8238,426,6.17923,15,-1.8374,1,-5.5123,0,-8.3807
ENSG00000167123,CERCAM,2,-4.6295,446,5.37378,13,-2.2922,15,-1.8769,5,-3.4208
ENSG00000197694,SPTAN1,362,-0.1032,150,-1.4359,351,-0.2020,428,0.19765,479,0.43021
ENSG00000119333,WDR34,11,-0.6778,4,-2.2221,15,-0.4279,29,0.95298,19,0.10542
ENSG00000119335,SET,158,-0.1584,325,1.00533,126,-0.6618,191,0.16727,181,0.05973
ENSG00000160445,ZER1,44,-1.4893,52,-1.2423,134,0.28975,109,-0.1347,150,0.49336
ENSG00000107021,TBC1D13,8,-3.3901,52,-0.6165,96,0.48819,92,0.32581,71,-0.1703
ENSG00000167136,ENDOG,0,-6.0822,18,-0.3949,17,-0.6794,34,0.69444,33,0.66431
ENSG00000198917,SPOUT1,29,1.06634,17,0.23290,14,-0.1010,16,0.12981,9,-0.8252
ENSG00000136802,LRRC8A,7,-3.3493,58,-0.2839,54,-0.5072,119,1.13857,67,-0.0924
ENSG00000175287,PHYHD1,0,-5.0633,23,1.10651,13,0.27440,18,0.92833,3,-2.1782
ENSG00000148341,SH3GLB2,49,-1.9119,126,-0.4979,148,-0.3289,162,-0.1374,278,0.99185
ENSG00000148343,MIGA2,9,-1.6415,12,-1.1604,22,-0.3327,45,1.15514,23,-0.2212
ENSG00000095321,CRAT,0,-6.4802,11,-1.5858,30,-0.1063,46,0.77882,37,0.28333
ENSG00000119383,PTPA,136,-0.5755,87,-1.2552,227,0.30942,163,-0.3595,251,0.47771
ENSG00000188483,IER5L,128,2.81712,8,-1.7049,13,-1.4064,19,-0.6639,27,-0.0010
ENSG00000148331,ASB6,17,-1.0520,13,-1.5174,34,-0.0333,24,-0.6493,59,1.14134
ENSG00000136827,TOR1A,15,-1.3340,12,-1.6128,33,-0.1840,37,0.06053,53,0.83429
ENSG00000136819,C9orf78,34,-1.4453,74,-0.2596,83,-0.1330,88,0.00976,117,0.58078
ENSG00000136878,USP20,6,-2.6239,25,-0.5335,33,-0.1546,33,-0.1755,56,0.93074
ENSG00000187239,FNBP1,53,0.45166,144,2.22727,30,-0.5712,37,-0.1564,17,-1.4487
ENSG00000148358,GPR107,22,-0.7844,44,0.26754,26,-0.6832,54,0.78024,37,-0.0020
ENSG00000107130,NCS1,27,-3.8176,36,-3.3774,407,0.31707,420,0.34049,431,0.39203
ENSG00000130707,ASS1,96,0.65355,9,-2.8882,33,-1.2497,104,1.04016,72,0.23901
ENSG00000107164,FUBP3,5,-2.8958,80,1.26366,39,0.13413,45,0.39250,22,-0.9165
ENSG00000130713,EXOSC2,0,-5.7090,10,-0.8590,19,0.08459,16,-0.2517,29,0.91117
ENSG00000097007,ABL1,22,-0.7709,77,1.23086,32,-0.2509,41,0.22848,29,-0.4434
ENSG00000126878,AIF1L,209,2.21529,313,3.13374,30,-1.2405,16,-2.1474,3,-4.4782
ENSG00000126883,NUP214,43,1.27379,23,0.26656,11,-1.0336,24,0.37329,18,-0.2129
ENSG00000160539,PLPP7,25,0.57826,14,-0.3191,16,-0.1870,19,0.21355,16,-0.1694
ENSG00000130723,PRRC2B,57,-1.7839,95,-1.0193,201,0.17613,205,0.18984,219,0.32729
ENSG00000130714,POMT1,0,-6.2841,20,-0.5265,27,-0.0477,31,0.19161,38,0.61338
ENSG00000130717,UCK1,0,-6.9090,59,0.51660,42,-0.0312,60,0.68979,35,-0.3620
ENSG00000107263,RAPGEF1,112,0.57423,31,-1.3895,86,0.18995,90,0.26253,62,-0.4295
ENSG00000160563,MED27,0,-5.8556,15,-0.4594,14,-0.7716,25,0.36083,34,1.06069
ENSG00000196358,NTNG2,0,-6.4763,23,-0.4818,37,0.35541,41,0.50482,29,-0.1858
ENSG00000107290,SETX,0,-6.7227,70,1.00372,32,-0.3077,43,0.26617,41,0.15787
ENSG00000125484,GTF3C4,0,-5.8486,11,-0.9485,23,0.25446,25,0.36692,23,0.21663
ENSG00000165698,SPACA9,0,-5.7677,13,-0.6161,18,-0.1764,30,0.90533,19,0.00966
ENSG00000165699,TSC1,37,-0.1498,28,-0.5417,38,-0.1323,31,-0.5030,59,0.76617
ENSG00000148308,GTF3C5,0,-6.0635,39,0.78071,23,-0.0238,24,0.05310,26,0.20033
ENSG00000160271,RALGDS,26,-0.9310,127,1.60499,34,-0.6901,46,-0.0898,51,0.09669
ENSG00000148296,SURF6,7,-2.4670,53,0.55339,33,-0.2465,42,0.24665,42,0.26661
ENSG00000148297,MED22,19,-0.4421,12,-1.1422,27,0.14438,36,0.69736,19,-0.4982
ENSG00000148303,RPL7A,2209,2.39595,841,0.62891,314,-1.1437,395,-0.6637,443,-0.4628
ENSG00000148290,SURF1,38,-0.6708,88,0.64121,58,-0.0178,76,0.52250,39,-0.7290
ENSG00000148291,SURF2,0,-6.1378,24,-0.0522,26,0.06518,33,0.58973,24,-0.0733
ENSG00000148248,SURF4,70,0.09233,78,0.24978,61,-0.1671,47,-0.6281,87,0.55407
ENSG00000148300,REXO4,9,-0.9221,13,-0.4748,12,-0.6803,24,0.63622,22,0.45575
ENSG00000160326,SLC2A6,0,-6.3613,9,-1.6934,32,0.22047,26,-0.1941,44,0.86530
ENSG00000160293,VAV2,30,0.47346,8,-1.4543,32,0.81185,32,0.69949,3,-3.1100
ENSG00000235106,BRD3OS,0,-7.2268,16,-1.8307,68,0.55667,48,-0.2200,70,0.55145
ENSG00000169925,BRD3,0,-6.8678,60,0.57240,47,0.25807,52,0.42721,33,-0.4472
ENSG00000196363,WDR5,70,0.86623,8,-2.4564,31,-0.5468,55,0.60199,41,0.00460
ENSG00000186350,RXRA,55,0.49362,39,-0.0414,45,0.23157,52,0.49458,19,-1.3464
ENSG00000130558,OLFM1,60,-4.4410,178,-2.8689,1011,-0.3712,1224,0.02327,2186,1.30542
ENSG00000196422,PPP1R26,0,-6.1242,9,-1.5455,25,0.00864,38,0.90535,25,-0.0040
ENSG00000122140,MRPS2,0,-6.5290,24,-0.4940,27,-0.4259,40,0.40106,48,0.76443
ENSG00000107147,KCNT1,0,-6.4805,8,-2.1793,38,0.10421,52,0.77583,38,0.12342
ENSG00000130559,CAMSAP1,43,-0.4778,28,-1.1312,45,-0.5394,65,0.20042,86,0.79213
ENSG00000130560,UBAC1,40,-1.5428,103,-0.0983,76,-0.7279,158,0.75049,132,0.36454
ENSG00000148411,NACC2,110,0.65416,139,1.05592,53,-0.6489,97,0.57282,41,-1.0026
ENSG00000238227,TMEM250,54,0.05532,33,-0.6893,49,-0.1243,41,-0.4418,73,0.68440
ENSG00000165661,QSOX2,0,-5.4423,9,-0.7692,14,-0.1860,19,0.43471,20,0.57211
ENSG00000160360,GPSM1,41,-0.1704,38,-0.2666,45,-0.0271,36,-0.4356,60,0.55092
ENSG00000165684,SNAPC4,0,-5.9956,15,-0.6209,22,-0.0284,25,0.17437,31,0.63102
ENSG00000165688,PMPCA,0,-6.6674,23,-0.6855,38,0.11819,48,0.57968,38,0.08570
ENSG00000148384,INPP5E,0,-5.8281,8,-1.3154,19,-0.0571,32,0.93956,20,-0.0109
ENSG00000148396,SEC16A,62,0.37850,30,-0.7629,44,-0.2426,41,-0.3153,66,0.59654
ENSG00000148400,NOTCH1,148,2.90343,75,1.49563,16,-1.2442,22,-0.5629,4,-3.2991
ENSG00000172889,EGFL7,375,1.90110,21,-2.5960,123,0.00457,87,-0.6346,109,-0.2332
ENSG00000165716,DIPK1B,19,-1.8510,14,-2.3354,70,0.14670,96,0.79813,61,-0.1219
ENSG00000233016,SNHG7,0,-5.5933,27,0.76023,10,-0.9452,25,0.78173,20,0.32285
ENSG00000244187,TMEM141,4,-3.6356,73,0.56649,49,-0.0770,55,0.16925,57,0.22152
ENSG00000196642,RABL6,179,0.36889,103,-0.5022,123,-0.2902,163,0.27940,145,0.04858
ENSG00000232434,AJM1,0,-7.1170,11,-2.2128,66,0.68136,55,0.19362,51,0.06924
ENSG00000054148,PHPT1,198,0.92450,129,0.22621,67,-0.9940,151,0.60708,98,-0.2468
ENSG00000107223,EDF1,378,0.44187,323,0.18709,272,-0.1164,263,-0.1650,288,0.01130
ENSG00000159069,FBXW5,155,1.04429,40,-1.0958,78,-0.0829,74,-0.1772,83,0.02270
ENSG00000107317,PTGDS,5325,2.23536,3592,1.47918,607,-1.6567,1661,0.22608,477,-1.9258
ENSG00000148362,PAXX,105,0.89819,100,0.82606,47,-0.5166,67,0.21244,43,-0.6152
ENSG00000107331,ABCA2,27,-2.8032,845,2.80355,116,-0.8781,130,-0.6063,149,-0.3668
ENSG00000107281,NPDC1,262,-0.0498,98,-1.5473,245,-0.2097,263,-0.0538,373,0.65493
ENSG00000054179,ENTPD2,0,-5.0055,24,1.24506,18,1.11909,10,-0.1224,3,-2.2651
ENSG00000177239,MAN1B1,56,-0.0508,43,-0.4419,56,-0.0842,56,-0.0636,68,0.32313
ENSG00000176978,DPP7,96,-0.0039,103,0.10532,99,0.04694,120,0.42953,68,-0.6287
ENSG00000176884,GRIN1,98,-2.5809,44,-3.7466,614,0.24667,566,0.05629,766,0.68281
ENSG00000176101,SSNA1,31,-1.2226,107,0.69624,66,-0.1016,68,-0.0436,75,0.16379
ENSG00000176058,TPRN,9,-1.6381,122,2.63599,23,-0.4248,18,-0.8174,20,-0.6015
ENSG00000187713,TMEM203,1,-4.7046,19,-0.9706,34,-0.1171,35,-0.0719,58,0.97532
ENSG00000212864,RNF208,0,-8.2408,32,-1.8430,138,0.54260,123,0.24300,118,0.15514
ENSG00000188229,TUBB4B,303,0.09801,75,-2.0094,256,-0.2205,259,-0.1778,411,0.76352
ENSG00000188986,NELFB,49,-0.0726,41,-0.3367,57,0.24701,56,0.18811,42,-0.3646
ENSG00000188747,NOXA1,0,-5.9822,14,-0.7365,20,-0.1856,17,-0.4449,40,1.26484
ENSG00000165802,NSMF,4,-5.9590,105,-1.4838,437,1.12905,247,-0.2287,249,-0.2138
ENSG00000182154,MRPL41,116,-0.1968,144,0.14871,114,-0.2999,157,0.34988,130,-0.0156
ENSG00000148399,DPH7,0,-5.5721,25,0.61407,20,0.36014,14,-0.2805,18,0.14785
ENSG00000165724,ZMYND19,41,0.76253,10,-1.4446,30,0.33771,16,-0.8562,30,0.30267
ENSG00000197070,ARRDC1,25,0.68850,6,-1.3560,17,0.04622,15,-0.1873,18,0.15713
ENSG00000203993,ARRDC1-AS1,0,-5.3945,23,0.70665,14,-0.1545,26,1.23474,7,-1.3023
ENSG00000181090,EHMT1,0,-5.5110,24,0.65559,17,0.18476,24,0.84631,8,-1.0868
ENSG00000148408,CACNA1B,0,-7.5950,1,-5.3301,50,-0.6576,90,0.52447,120,1.19312
ENSG00000015171,ZMYND11,67,-0.3698,89,0.07587,87,0.05339,85,0.00270,87,0.03725
ENSG00000151240,DIP2C,16,-1.7618,66,0.39702,45,-0.2703,58,0.23331,60,0.30986
ENSG00000107929,LARP4B,0,-7.1899,40,-0.4094,46,-0.2686,57,0.17158,77,0.81125
ENSG00000107937,GTPBP4,0,-6.2607,19,-0.5102,30,0.20149,23,-0.2852,39,0.74845
ENSG00000067064,IDI1,15,-2.9888,146,0.35234,93,-0.4806,114,-0.0475,177,0.86039
ENSG00000047056,WDR37,0,-6.4423,18,-0.8474,24,-0.4775,42,0.62770,43,0.67086
ENSG00000185736,ADARB2,0,-6.3401,64,1.31303,10,-1.8979,81,2.76293,0,-6.8719
ENSG00000067057,PFKP,74,-1.5096,62,-1.7777,198,-0.0189,181,-0.1906,310,0.92002
ENSG00000107959,PITRM1,85,0.62395,41,-0.5293,39,-0.7472,50,-0.2581,85,0.81951
ENSG00000067082,KLF6,229,2.89816,18,-1.4277,31,-0.8367,37,-0.4538,28,-0.9298
ENSG00000173848,NET1,263,4.05315,32,-0.1943,18,-1.2694,12,-1.8220,9,-2.2145
ENSG00000196372,ASB13,30,0.31215,17,-0.5873,17,-0.6811,30,0.36048,30,0.39076
ENSG00000108021,TASOR2,0,-5.9809,22,-0.0471,21,-0.1326,28,0.42107,27,0.33419
ENSG00000057608,GDI2,78,0.06946,98,0.43541,52,-0.7175,75,0.02296,95,0.47941
ENSG00000134452,FBH1,37,0.28982,26,-0.2483,24,-0.5112,34,0.20166,36,0.30765
ENSG00000134453,RBM17,135,1.42384,79,0.52551,39,-0.7278,62,0.17871,41,-0.5796
ENSG00000170525,PFKFB3,0,-7.3606,32,-0.9268,45,-0.5258,59,0.01924,105,1.25778
ENSG00000123243,ITIH5,753,6.04206,12,-2.6950,17,-2.5397,11,-3.0909,3,-4.7323
ENSG00000165629,ATP5F1C,71,-1.0492,92,-0.6524,80,-1.0848,202,0.74176,200,0.72082
ENSG00000048740,CELF2,56,-1.9581,34,-2.6957,227,0.22788,188,-0.1596,298,0.78090
ENSG00000151461,UPF2,0,-6.7084,35,-0.1118,46,0.45406,38,0.01634,39,0.09756
ENSG00000065665,SEC61A2,0,-7.4505,25,-1.3786,56,-0.2244,71,0.23104,97,0.90792
ENSG00000165609,NUDT5,49,1.37487,35,0.79999,17,-0.4465,22,0.03266,13,-0.9189
ENSG00000151465,CDC123,28,-1.0227,37,-0.5863,35,-0.8927,64,0.31182,86,0.97144
ENSG00000183049,CAMK1D,10,-3.3738,8,-3.7035,67,-0.7583,118,0.34945,181,1.34278
ENSG00000151468,CCDC3,348,3.51773,2,-4.6044,16,-2.2085,20,-1.7897,68,0.36690
ENSG00000123240,OPTN,162,-0.1162,116,-0.6352,118,-0.7759,174,0.00052,273,0.94718
ENSG00000107537,PHYH,56,1.58663,19,-0.1793,14,-0.8660,20,-0.1024,22,0.06855
ENSG00000086475,SEPHS1,0,-6.3585,35,0.29604,30,0.04353,32,0.18803,33,0.24513
ENSG00000165626,BEND7,18,0.11969,3,-2.5384,11,-0.8081,28,1.08512,17,0.06339
ENSG00000151474,FRMD4A,0,-6.3548,19,-0.6467,25,-0.3064,36,0.43223,40,0.66564
ENSG00000065809,FAM107B,52,0.50797,324,4.71221,12,-2.0788,10,-2.2492,1,-5.0775
ENSG00000176244,ACBD7,0,-6.9434,9,-2.3406,40,-0.1964,86,1.49726,34,-0.4786
ENSG00000152465,NMT2,55,0.78310,18,-0.9519,28,-0.3877,36,0.13950,37,0.18478
ENSG00000148468,FAM171A1,14,-3.4833,108,-0.5228,153,0.01707,151,-0.0111,212,0.67860
ENSG00000148481,MINDY3,10,-1.7587,31,-0.1725,28,-0.3964,45,0.54973,41,0.33484
ENSG00000148484,RSU1,144,2.61399,29,-0.2048,26,-0.5116,13,-1.5867,28,-0.3282
ENSG00000026025,VIM,4818,5.06879,141,-2.0055,104,-2.8363,281,-1.1309,57,-3.5767
ENSG00000136738,STAM,0,-7.0348,64,0.48374,39,-0.3736,59,0.45749,55,0.32156
ENSG00000148482,SLC39A12,0,-6.2764,4,-2.8134,12,-1.4856,79,2.88462,13,-1.2430
ENSG00000165995,CACNB2,0,-6.9848,0,-5.8805,28,-0.9369,22,-1.2683,122,2.60074
ENSG00000165997,ARL5B,0,-6.1412,16,-0.6645,31,0.50508,38,0.84027,15,-0.8545
ENSG00000120594,PLXDC2,0,-5.9062,63,1.83171,24,0.23049,11,-1.1379,21,0.02093
ENSG00000078114,NEBL,93,-0.1709,56,-0.9274,94,-0.1951,139,0.59865,99,-0.0760
ENSG00000148444,COMMD3,52,1.27760,40,0.83645,12,-1.2619,18,-0.5316,30,0.49648
ENSG00000168283,BMI1,27,-0.9066,112,1.33449,30,-0.9603,64,0.50654,48,-0.0665
ENSG00000150867,PIP4K2A,4,-4.5823,708,4.41495,38,-1.5714,29,-1.8817,39,-1.4390
ENSG00000148450,MSRB2,75,0.23703,106,0.80652,64,-0.0199,66,0.06773,45,-0.6335
ENSG00000165312,OTUD1,0,-6.0517,8,-1.5058,22,-0.1449,31,0.55675,31,0.54506
ENSG00000120549,KIAA1217,0,-6.8633,11,-1.9257,69,1.28899,59,0.69740,12,-2.0381
ENSG00000107863,ARHGAP21,40,-1.9448,316,1.26815,137,-0.1444,148,0.02444,136,-0.1367
ENSG00000099256,PRTFDC1,0,-5.5506,43,1.57920,7,-1.5594,28,1.15100,14,-0.2915
ENSG00000185875,THNSL1,0,-5.6501,8,-1.2194,16,-0.2385,18,0.01795,29,1.06360
ENSG00000151025,GPR158,0,-6.9728,12,-1.9107,66,0.94225,40,-0.2272,47,0.10609
ENSG00000136750,GAD2,0,-8.7136,15,-3.3595,57,-1.7962,517,4.13249,6,-4.8761
ENSG00000136754,ABI1,20,-2.2121,22,-2.1178,63,-0.6912,138,0.91764,120,0.61140
ENSG00000107890,ANKRD26,60,1.81440,13,-0.6529,23,0.26863,15,-0.5239,11,-1.0464
ENSG00000136758,YME1L1,35,-0.8350,65,0.12055,41,-0.7632,91,0.85599,62,0.05879
ENSG00000107897,ACBD5,0,-7.0608,99,1.19743,57,0.40875,48,-0.0066,34,-0.6153
ENSG00000099246,RAB18,124,-0.1248,75,-0.8870,113,-0.3580,169,0.45367,152,0.23762
ENSG00000095787,WAC,194,0.70445,136,0.12221,94,-0.5844,118,-0.1119,148,0.32904
ENSG00000165757,JCAD,164,2.24868,5,-3.2868,41,-0.2047,24,-1.1063,45,0.01868
ENSG00000107951,MTPAP,0,-5.8293,19,-0.1044,22,0.17546,27,0.58099,18,-0.1842
ENSG00000148516,ZEB1,145,1.52590,37,-0.6664,55,-0.1164,50,-0.2760,48,-0.3540
ENSG00000165322,ARHGAP12,40,0.22849,33,-0.0707,25,-0.6588,70,1.57848,11,-1.8492
ENSG00000170759,KIF5B,130,0.09965,395,2.02148,119,-0.0540,93,-0.4972,61,-1.2153
ENSG00000120616,EPC1,22,0.54711,25,0.72622,14,-0.2127,20,0.43609,9,-1.0364
ENSG00000216937,CCDC7,0,-5.3367,12,-0.1847,26,1.60137,16,0.18471,2,-2.7826
ENSG00000150093,ITGB1,561,4.30849,133,0.98937,24,-1.9696,20,-2.1202,5,-4.0543
ENSG00000099250,NRP1,110,2.77975,0,-5.3816,15,-0.8372,25,0.10276,12,-1.1420
ENSG00000108094,CUL2,86,1.40673,19,-1.0025,19,-1.2545,21,-0.9971,66,1.27220
ENSG00000095794,CREM,142,1.85599,23,-1.1009,32,-0.7569,33,-0.6693,59,0.43156
ENSG00000108100,CCNY,44,-0.9381,76,-0.1022,83,0.04839,79,-0.0460,94,0.30531
ENSG00000198105,ZNF248,13,-0.7560,15,-0.6085,21,-0.0964,24,0.19549,26,0.34707
ENSG00000175395,ZNF25,0,-7.2346,28,-1.0042,37,-0.7428,71,0.55542,86,0.98315
ENSG00000189180,ZNF33A,35,0.21751,51,0.82736,24,-0.4636,36,0.31032,25,-0.3531
ENSG00000075407,ZNF37A,0,-5.8962,15,-0.4910,23,0.21024,34,1.00480,14,-0.6979
ENSG00000196693,ZNF33B,0,-5.5489,7,-1.3084,24,0.87202,19,0.28424,13,-0.4505
ENSG00000165733,BMS1,99,2.12297,8,-1.9511,15,-1.2459,43,0.83435,17,-0.9579
ENSG00000198915,RASGEF1A,0,-7.1074,9,-2.5149,42,-0.3087,62,0.44281,76,0.90495
ENSG00000169813,HNRNPF,75,0.97078,102,1.52403,26,-0.9161,42,0.04691,29,-0.6430
ENSG00000169740,ZNF32,39,0.09226,56,0.65934,29,-0.4902,38,0.03946,40,0.13843
ENSG00000107551,RASSF4,26,0.21958,48,1.20705,23,0.01959,25,0.15470,11,-1.2381
ENSG00000265354,TIMM23,73,0.64701,25,-1.0336,38,-0.5085,44,-0.1813,67,0.66399
ENSG00000266412,NCOA4,87,0.41706,91,0.48930,59,-0.2596,68,0.01778,62,-0.1448
ENSG00000265763,ZNF488,0,-5.6256,39,1.32045,16,-0.2265,10,-1.0278,26,0.83708
ENSG00000170324,FRMPD2,0,-5.7485,0,-5.1403,35,1.59000,10,-1.0387,19,0.04051
ENSG00000107643,MAPK8,0,-7.3269,21,-1.5147,62,0.18220,86,0.84080,53,-0.1355
ENSG00000197444,OGDHL,39,-0.9125,4,-4.2657,72,0.04959,72,0.02983,100,0.71914
ENSG00000227345,PARG,0,-5.6877,17,-0.0743,23,0.54337,14,-0.4218,22,0.34868
ENSG00000099290,WASHC2A,0,-5.8317,29,0.59287,19,-0.0997,21,0.05817,24,0.37657
ENSG00000198964,SGMS1,97,1.83209,71,1.25986,27,-0.4150,34,0.07922,5,-2.8730
ENSG00000177613,CSTF2T,0,-5.6991,47,1.12328,22,-0.1699,25,0.08730,25,0.10390
ENSG00000122873,CISD1,66,-0.7695,19,-2.5992,110,0.00778,137,0.45717,125,0.26582
ENSG00000072401,UBE2D1,39,0.08670,31,-0.3041,32,-0.3281,54,0.78086,29,-0.4661
ENSG00000108064,TFAM,0,-5.8263,30,0.64650,19,-0.0892,22,0.20164,22,0.20071
ENSG00000237949,LINC00844,34,-2.3493,1353,4.66018,88,-1.1575,49,-2.0079,16,-3.6424
ENSG00000165443,PHYHIPL,1,-6.5753,244,0.91258,109,-0.4944,193,0.67303,136,-0.0469
ENSG00000148541,FAM13C,2,-3.9745,116,1.96178,34,-0.1597,29,-0.4630,34,-0.1679
ENSG00000108091,CCDC6,0,-7.7236,19,-2.0319,66,-0.3003,59,-0.4736,151,1.55887
ENSG00000151150,ANK3,16,-3.2785,178,0.26974,144,-0.0924,161,0.13038,183,0.39926
ENSG00000150347,ARID5B,1,-4.0540,52,0.95276,15,-1.2440,30,0.05542,48,1.07981
ENSG00000138311,ZNF365,32,-0.8580,68,0.32511,17,-2.1383,39,-0.6277,127,1.99488
ENSG00000181915,ADO,17,-1.0085,71,1.22021,21,-0.9043,26,-0.4706,51,0.86187
ENSG00000148572,NRBF2,0,-5.9270,20,-0.1060,18,-0.3387,21,-0.0802,34,0.98531
ENSG00000171988,JMJD1C,66,0.62963,44,-0.0253,43,-0.0600,42,-0.0954,41,-0.1360
ENSG00000165476,REEP3,0,-6.1391,210,4.24590,10,-1.7497,14,-1.0992,11,-1.5589
ENSG00000198739,LRRTM3,0,-6.6348,10,-1.8824,35,-0.0213,29,-0.3810,63,1.24392
ENSG00000108176,DNAJC12,0,-7.2187,25,-1.1244,22,-1.5926,71,0.57002,104,1.50482
ENSG00000096717,SIRT1,44,1.33907,28,0.56696,17,-0.2261,21,0.18537,9,-1.2893
