Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to12,Feature log2 fold change topic 9to12
ENSG00000151612,ZNF827,40,0.89480,21,-0.8948
ENSG00000164167,LSM6,32,0.47967,23,-0.4796
ENSG00000164168,TMEM184C,23,0.15484,21,-0.1548
ENSG00000151623,NR3C2,17,0.35926,13,-0.3592
ENSG00000170390,DCLK2,70,0.54516,48,-0.5451
ENSG00000145425,RPS3A,712,-0.6805,1142,0.68056
ENSG00000059691,GATB,83,0.97766,42,-0.9776
ENSG00000109670,FBXW7,297,0.94381,154,-0.9438
ENSG00000109654,TRIM2,248,0.72464,150,-0.7246
ENSG00000145428,RNF175,42,1.19997,18,-1.1999
ENSG00000171566,PLRG1,33,0.25605,27,-0.2560
ENSG00000164114,MAP9,130,0.70863,80,-0.7086
ENSG00000164116,GUCY1A1,42,1.10236,19,-1.1023
ENSG00000260244,AC104083.1,38,1.22566,16,-1.2256
ENSG00000061918,GUCY1B1,256,1.23604,109,-1.2360
ENSG00000256043,CTSO,9,-0.0643,10,0.06431
ENSG00000109738,GLRB,132,1.27319,54,-1.2731
ENSG00000120251,GRIA2,429,1.34572,169,-1.3457
ENSG00000164125,GASK1B,15,-1.4513,41,1.45131
ENSG00000164124,TMEM144,29,-0.8699,53,0.86993
ENSG00000171509,RXFP1,17,1.15005,7,-1.1500
ENSG00000171503,ETFDH,10,0.00641,10,-0.0064
ENSG00000171497,PPID,62,0.88222,33,-0.8822
ENSG00000052795,FNIP2,55,0.51422,38,-0.5142
ENSG00000109756,RAPGEF2,93,0.76762,54,-0.7676
ENSG00000168843,FSTL5,22,0.16622,19,-0.1662
ENSG00000145414,NAF1,15,0.95363,7,-0.9536
ENSG00000164128,NPY1R,24,0.92979,13,-0.9297
ENSG00000198498,TMA16,13,-0.2320,15,0.23202
ENSG00000145416,MARCH1,40,0.22927,34,-0.2292
ENSG00000170088,TMEM192,22,-0.1002,23,0.10024
ENSG00000109466,KLHL2,118,1.12087,54,-1.1208
ENSG00000052802,MSMO1,118,0.51619,82,-0.5161
ENSG00000109472,CPE,1278,-0.4203,1711,0.42030
ENSG00000196104,SPOCK3,63,0.25372,53,-0.2537
ENSG00000129116,PALLD,10,-1.3007,25,1.30078
ENSG00000145439,CBR4,22,1.09156,10,-1.0915
ENSG00000154447,SH3RF1,28,0.44748,21,-0.4474
ENSG00000137601,NEK1,15,-0.6994,25,0.69945
ENSG00000109572,CLCN3,93,0.60347,61,-0.6034
ENSG00000056050,HPF1,48,0.05662,46,-0.0566
ENSG00000198948,MFAP3L,25,-0.3001,31,0.30018
ENSG00000109576,AADAT,11,0.35855,8,-0.3585
ENSG00000164104,HMGB2,19,-0.5915,29,0.59152
ENSG00000164105,SAP30,16,0.01663,16,-0.0166
ENSG00000164106,SCRG1,92,-1.0549,193,1.05490
ENSG00000145451,GLRA3,42,2.05630,10,-2.0563
ENSG00000150625,GPM6A,2282,0.57103,1536,-0.5710
ENSG00000150627,WDR17,52,1.05778,25,-1.0577
ENSG00000129128,SPCS3,78,0.59764,51,-0.5976
ENSG00000218336,TENM3,63,1.41208,23,-1.4120
ENSG00000129187,DCTD,37,0.52021,26,-0.5202
ENSG00000151718,WWC2,12,0.40855,9,-0.4085
ENSG00000168564,CDKN2AIP,13,0.13317,12,-0.1331
ENSG00000168556,ING2,21,0.28458,17,-0.2845
ENSG00000182552,RWDD4,13,0.16415,12,-0.1641
ENSG00000168538,TRAPPC11,24,0.80489,14,-0.8048
ENSG00000173320,STOX2,104,1.25182,43,-1.2518
ENSG00000164305,CASP3,13,-0.1500,14,0.15009
ENSG00000151726,ACSL1,22,-0.7583,38,0.75832
ENSG00000151729,SLC25A4,283,0.59334,188,-0.5933
ENSG00000164323,CFAP97,22,-0.2447,27,0.24473
ENSG00000109762,SNX25,16,0.95958,8,-0.9595
ENSG00000186352,ANKRD37,21,1.03623,10,-1.0362
ENSG00000109775,UFSP2,25,-0.1950,28,0.19502
ENSG00000154553,PDLIM3,6,-1.1385,14,1.13854
ENSG00000154556,SORBS2,142,1.30950,57,-1.3095
ENSG00000109794,FAM149A,14,0.03501,14,-0.0350
ENSG00000145476,CYP4V2,6,-1.4052,16,1.40527
ENSG00000083857,FAT1,11,-0.9472,21,0.94723
ENSG00000109536,FRG1,72,0.24499,61,-0.2449
ENSG00000164366,CCDC127,25,0.17988,22,-0.1798
ENSG00000073578,SDHA,93,0.56568,63,-0.5656
ENSG00000249915,PDCD6,142,0.91344,75,-0.9134
ENSG00000221990,EXOC3-AS1,15,0.60836,9,-0.6083
ENSG00000180104,EXOC3,49,0.79449,28,-0.7944
ENSG00000225138,SLC9A3-AS1,12,0.95066,6,-0.9506
ENSG00000171368,TPPP,227,0.57438,152,-0.5743
ENSG00000028310,BRD9,39,0.11945,36,-0.1194
ENSG00000049656,CLPTM1L,80,0.93660,42,-0.9366
ENSG00000153395,LPCAT1,44,0.44200,32,-0.4420
ENSG00000171421,MRPL36,47,-0.0576,49,0.05769
ENSG00000145494,NDUFS6,222,-0.0560,230,0.05609
ENSG00000164151,ICE1,45,0.74467,27,-0.7446
ENSG00000133398,MED10,71,0.88028,39,-0.8802
ENSG00000215218,UBE2QL1,141,1.09323,66,-1.0932
ENSG00000037474,NSUN2,14,0.60869,9,-0.6086
ENSG00000145545,SRD5A1,27,0.75261,16,-0.7526
ENSG00000112941,TENT4A,19,0.66515,12,-0.6651
ENSG00000078295,ADCY2,77,0.16007,68,-0.1600
ENSG00000215217,C5orf49,11,-0.3340,14,0.33406
ENSG00000124275,MTRR,12,0.20050,10,-0.2005
ENSG00000247516,MIR4458HG,47,-0.6389,74,0.63897
ENSG00000112902,SEMA5A,12,-0.7917,22,0.79174
ENSG00000150753,CCT5,147,0.80495,84,-0.8049
ENSG00000164237,CMBL,28,-0.0892,30,0.08927
ENSG00000145495,MARCH6,259,0.80533,148,-0.8053
ENSG00000164236,ANKRD33B,32,1.12909,15,-1.1290
ENSG00000112977,DAP,21,-0.6396,33,0.63969
ENSG00000169862,CTNND2,216,0.09165,203,-0.0916
ENSG00000038382,TRIO,80,0.89330,43,-0.8933
ENSG00000154122,ANKH,110,0.54679,75,-0.5467
ENSG00000173545,ZNF622,34,0.38379,26,-0.3837
ENSG00000154153,RETREG1,78,1.01292,38,-1.0129
ENSG00000145555,MYO10,30,-1.5127,85,1.51270
ENSG00000176788,BASP1,1352,0.82095,765,-0.8209
ENSG00000215196,BASP1-AS1,8,-0.2159,9,0.21595
ENSG00000248455,LINC02217,16,-0.0102,16,0.01026
ENSG00000145526,CDH18,50,1.45770,18,-1.4577
ENSG00000154162,CDH12,15,1.00207,7,-1.0020
ENSG00000286961,AC091938.1,48,0.47810,34,-0.4781
ENSG00000040731,CDH10,43,1.36279,16,-1.3627
ENSG00000113100,CDH9,24,1.39399,9,-1.3939
ENSG00000113360,DROSHA,28,0.49058,20,-0.4905
ENSG00000082213,C5orf22,29,1.17297,12,-1.1729
ENSG00000133401,PDZD2,47,0.64901,30,-0.6490
ENSG00000113384,GOLPH3,44,0.26091,36,-0.2609
ENSG00000150712,MTMR12,45,0.86370,24,-0.8637
ENSG00000056097,ZFR,167,0.61812,108,-0.6181
ENSG00000113387,SUB1,605,0.60157,398,-0.6015
ENSG00000113407,TARS,28,0.03833,28,-0.0383
ENSG00000242110,AMACR,31,1.04969,15,-1.0496
ENSG00000113456,RAD1,25,0.47305,18,-0.4730
ENSG00000113460,BRIX1,20,-0.3060,24,0.30601
ENSG00000168724,DNAJC21,41,0.03068,41,-0.0306
ENSG00000152582,SPEF2,14,0.19996,12,-0.1999
ENSG00000164187,LMBRD2,128,1.12383,59,-1.1238
ENSG00000152620,NADK2,41,-0.1132,45,0.11323
ENSG00000164188,RANBP3L,7,-1.2444,17,1.24444
ENSG00000079215,SLC1A3,215,-1.3171,536,1.31712
ENSG00000285967,NIPBL-DT,22,0.57838,14,-0.5783
ENSG00000164190,NIPBL,24,-0.8561,45,0.85617
ENSG00000197603,CPLANE1,28,0.11460,26,-0.1146
ENSG00000113569,NUP155,13,0.60806,9,-0.6080
ENSG00000082068,WDR70,26,0.42209,19,-0.4220
ENSG00000113594,LIFR,22,-1.0141,44,1.01410
ENSG00000164327,RICTOR,25,0.75745,15,-0.7574
ENSG00000113638,TTC33,52,0.98627,26,-0.9862
ENSG00000132356,PRKAA1,16,0.06951,15,-0.0695
ENSG00000145592,RPL37,1033,-0.9253,1962,0.92532
ENSG00000182836,PLCXD3,25,0.12957,23,-0.1295
ENSG00000083720,OXCT1,157,0.86222,86,-0.8622
ENSG00000205765,C5orf51,16,0.07704,15,-0.0770
ENSG00000250722,SELENOP,27,-2.3144,138,2.31444
ENSG00000172262,ZNF131,19,-0.0554,20,0.05542
ENSG00000177453,NIM1K,18,1.16313,8,-1.1631
ENSG00000112972,HMGCS1,259,0.82416,146,-0.8241
ENSG00000172239,PAIP1,75,0.54001,51,-0.5400
ENSG00000248092,NNT-AS1,26,-0.4630,36,0.46306
ENSG00000112992,NNT,65,0.64330,41,-0.6433
ENSG00000251141,MRPS30-DT,15,0.84825,8,-0.8482
ENSG00000112996,MRPS30,44,0.61188,29,-0.6118
ENSG00000272335,AC093297.2,16,0.46067,12,-0.4606
ENSG00000164588,HCN1,63,1.38304,24,-1.3830
ENSG00000151883,PARP8,18,0.09233,17,-0.0923
ENSG00000152684,PELO,17,0.29267,14,-0.2926
ENSG00000164172,MOCS2,123,0.31856,98,-0.3185
ENSG00000164258,NDUFS4,97,0.09541,91,-0.0954
ENSG00000185305,ARL15,17,-0.0256,17,0.02562
ENSG00000169271,HSPB3,19,0.89213,10,-0.8921
ENSG00000178996,SNX18,9,-0.6639,14,0.66398
ENSG00000067248,DHX29,31,0.41000,23,-0.4100
ENSG00000039123,MTREX,48,0.77071,28,-0.7707
ENSG00000067113,PLPP1,32,-0.3664,41,0.36641
ENSG00000134352,IL6ST,77,-0.5311,111,0.53113
ENSG00000062194,GPBP1,89,0.29654,72,-0.2965
ENSG00000249436,AC008780.1,32,0.63336,21,-0.6333
ENSG00000145632,PLK2,165,1.76035,48,-1.7603
ENSG00000152932,RAB3C,240,1.09869,112,-1.0986
ENSG00000113448,PDE4D,28,-0.1074,30,0.10741
ENSG00000152931,PART1,25,1.10154,11,-1.1015
ENSG00000164182,NDUFAF2,92,0.05493,89,-0.0549
ENSG00000188725,SMIM15,20,0.06103,19,-0.0610
ENSG00000130449,ZSWIM6,27,-0.1110,29,0.11106
ENSG00000068796,KIF2A,44,0.68947,27,-0.6894
ENSG00000086189,DIMT1,20,0.11754,19,-0.1175
ENSG00000086200,IPO11,23,0.68135,14,-0.6813
ENSG00000248285,AC122707.1,24,1.39216,9,-1.3921
ENSG00000164197,RNF180,16,0.41302,12,-0.4130
ENSG00000186479,RGS7BP,24,1.09380,11,-1.0938
ENSG00000153006,SREK1IP1,42,0.02033,42,-0.0203
ENSG00000153015,CWC27,39,-0.6285,60,0.62858
ENSG00000113595,TRIM23,87,1.22539,37,-1.2253
ENSG00000113597,TRAPPC13,33,0.50230,23,-0.5023
ENSG00000197860,SGTB,88,0.69554,54,-0.6955
ENSG00000123213,NLN,20,0.65926,12,-0.6592
ENSG00000112851,ERBIN,32,-1.1093,69,1.10938
ENSG00000153914,SREK1,42,-0.2413,49,0.24137
ENSG00000069020,MAST4,37,0.02192,36,-0.0219
ENSG00000145675,PIK3R1,242,0.91666,128,-0.9166
ENSG00000145740,SLC30A5,23,1.05937,11,-1.0593
ENSG00000134056,MRPS36,66,0.09575,61,-0.0957
ENSG00000134058,CDK7,17,0.89123,9,-0.8912
ENSG00000085231,AK6,56,0.20800,48,-0.2080
ENSG00000273841,TAF9,83,0.46470,60,-0.4647
ENSG00000152942,RAD17,21,0.44037,15,-0.4403
ENSG00000145734,BDP1,45,-0.6674,72,0.66745
ENSG00000131844,MCCC2,17,0.56569,11,-0.5656
ENSG00000131711,MAP1B,1838,0.51977,1282,-0.5197
ENSG00000113048,MRPS27,46,0.88042,25,-0.8804
ENSG00000049883,PTCD2,12,0.41189,9,-0.4118
ENSG00000083312,TNPO1,39,0.50478,27,-0.5047
ENSG00000145741,BTF3,188,-0.0246,191,0.02465
ENSG00000164331,ANKRA2,14,0.71950,8,-0.7195
ENSG00000214944,ARHGEF28,18,1.75428,5,-1.7542
ENSG00000171617,ENC1,2563,1.67672,801,-1.6767
ENSG00000049860,HEXB,30,0.03050,29,-0.0305
ENSG00000164347,GFM2,23,0.54964,16,-0.5496
ENSG00000164346,NSA2,191,-0.2030,220,0.20304
ENSG00000198780,FAM169A,53,0.61977,35,-0.6197
ENSG00000113161,HMGCR,144,1.42145,54,-1.4214
ENSG00000113163,CERT1,67,0.56850,45,-0.5685
ENSG00000122008,POLK,12,-0.2292,15,0.22928
ENSG00000145708,CRHBP,32,1.10039,15,-1.1003
ENSG00000164252,AGGF1,60,0.64637,38,-0.6463
ENSG00000113231,PDE8B,85,0.84442,47,-0.8444
ENSG00000164253,WDR41,24,0.16438,22,-0.1643
ENSG00000171530,TBCA,400,0.31189,322,-0.3118
ENSG00000132842,AP3B1,15,-0.0528,15,0.05281
ENSG00000085365,SCAMP1,143,1.04534,69,-1.0453
ENSG00000152409,JMY,22,0.41549,16,-0.4154
ENSG00000152413,HOMER1,106,0.83596,59,-0.8359
ENSG00000164329,TENT2,12,0.58113,8,-0.5811
ENSG00000177034,MTX3,33,0.65596,21,-0.6559
ENSG00000113296,THBS4,9,-0.2870,11,0.28709
ENSG00000164300,SERINC5,11,-1.1004,24,1.10041
ENSG00000039319,ZFYVE16,12,-0.7695,21,0.76959
ENSG00000249042,AC008771.1,32,0.93339,16,-0.9333
ENSG00000228716,DHFR,14,0.07896,13,-0.0789
ENSG00000113318,MSH3,22,-0.0672,23,0.06725
ENSG00000113319,RASGRF2,74,1.31558,29,-1.3155
ENSG00000131732,ZCCHC9,10,-0.1599,12,0.15998
ENSG00000145687,SSBP2,73,0.68956,45,-0.6895
ENSG00000152348,ATG10,13,0.52203,9,-0.5220
ENSG00000186468,RPS23,563,-0.9431,1083,0.94312
ENSG00000174695,TMEM167A,86,0.42357,64,-0.4235
ENSG00000038427,VCAN,14,-1.2401,33,1.24017
ENSG00000164176,EDIL3,170,0.39567,129,-0.3956
ENSG00000127184,COX7C,1018,-0.0009,1019,0.00092
ENSG00000145715,RASA1,45,0.74281,27,-0.7428
ENSG00000134480,CCNH,51,-0.1827,58,0.18277
ENSG00000164180,TMEM161B,13,-0.1082,14,0.10823
ENSG00000247828,TMEM161B-AS1,62,0.32011,50,-0.3201
ENSG00000245526,LINC00461,42,-0.2094,49,0.20945
ENSG00000081189,MEF2C,607,0.85096,336,-0.8509
ENSG00000153140,CETN3,26,0.10430,24,-0.1043
ENSG00000176055,MBLAC2,26,1.44586,9,-1.4458
ENSG00000164199,ADGRV1,10,-1.2214,23,1.22145
ENSG00000113369,ARRDC3,30,-0.1477,33,0.14774
ENSG00000237187,NR2F1-AS1,67,0.45553,49,-0.4555
ENSG00000175745,NR2F1,179,0.63517,115,-0.6351
ENSG00000113391,FAM172A,38,0.41013,29,-0.4101
ENSG00000133302,SLF1,35,0.98947,18,-0.9894
ENSG00000175471,MCTP1,53,0.76171,31,-0.7617
ENSG00000198677,TTC37,60,0.40371,45,-0.4037
ENSG00000164292,RHOBTB3,28,-1.6471,90,1.64718
ENSG00000173221,GLRX,50,0.52113,35,-0.5211
ENSG00000118985,ELL2,65,-0.1079,70,0.10791
ENSG00000175426,PCSK1,31,1.56706,10,-1.5670
ENSG00000153113,CAST,25,-0.6933,41,0.69336
ENSG00000113441,LNPEP,62,1.00231,31,-1.0023
ENSG00000145721,LIX1,8,-1.3617,20,1.36177
ENSG00000174136,RGMB,102,1.11406,47,-1.1140
ENSG00000153922,CHD1,17,-0.6311,26,0.63119
ENSG00000174132,FAM174A,61,0.98087,31,-0.9808
ENSG00000113532,ST8SIA4,15,1.44144,5,-1.4414
ENSG00000145730,PAM,149,1.27960,61,-1.2796
ENSG00000145725,PPIP5K2,21,0.38924,16,-0.3892
ENSG00000181751,C5orf30,52,1.47073,18,-1.4707
ENSG00000112874,NUDT12,8,-0.6188,13,0.61880
ENSG00000184349,EFNA5,11,0.51023,8,-0.5102
ENSG00000145743,FBXL17,94,0.75685,56,-0.7568
ENSG00000151422,FER,12,-0.6868,20,0.68686
ENSG00000198961,PJA2,450,0.96019,231,-0.9601
ENSG00000164209,SLC25A46,112,0.74803,66,-0.7480
ENSG00000152495,CAMK4,98,0.83185,55,-0.8318
ENSG00000164211,STARD4,16,-0.2152,19,0.21524
ENSG00000134986,NREP,46,0.45519,33,-0.4551
ENSG00000224032,EPB41L4A-AS1,64,0.22074,55,-0.2207
ENSG00000134982,APC,123,-0.8224,218,0.82241
ENSG00000153037,SRP19,91,0.63295,59,-0.6329
ENSG00000129625,REEP5,409,0.60452,269,-0.6045
ENSG00000172795,DCP2,30,0.50446,21,-0.5044
ENSG00000047188,YTHDC2,23,0.63894,14,-0.6389
ENSG00000080709,KCNN2,13,1.19212,5,-1.1921
ENSG00000152503,TRIM36,65,0.84856,36,-0.8485
ENSG00000164219,PGGT1B,9,-0.3656,12,0.36565
ENSG00000164221,CCDC112,30,0.60584,20,-0.6058
ENSG00000145780,FEM1C,28,-0.0144,28,0.01441
ENSG00000134970,TMED7,57,-0.0199,57,0.01999
ENSG00000129596,CDO1,70,1.10633,32,-1.1063
ENSG00000145782,ATG12,53,0.38782,40,-0.3878
ENSG00000177879,AP3S1,140,0.90839,74,-0.9083
ENSG00000145781,COMMD10,18,0.45972,13,-0.4597
ENSG00000092421,SEMA6A,14,-0.4340,19,0.43409
ENSG00000172869,DMXL1,29,0.73040,17,-0.7304
ENSG00000133835,HSD17B4,45,0.10371,42,-0.1037
ENSG00000205302,SNX2,53,0.26784,44,-0.2678
ENSG00000064652,SNX24,12,-0.4127,16,0.41275
ENSG00000151292,CSNK1G3,42,0.03473,41,-0.0347
ENSG00000155324,GRAMD2B,12,-1.8086,43,1.80867
ENSG00000164904,ALDH7A1,31,-1.4371,85,1.43710
ENSG00000164902,PHAX,72,0.33125,57,-0.3312
ENSG00000164241,C5orf63,468,-1.4293,1262,1.42936
ENSG00000145794,MEGF10,10,-0.5906,15,0.59061
ENSG00000245937,LINC01184,27,0.19961,23,-0.1996
ENSG00000064651,SLC12A2,21,-0.7690,36,0.76904
ENSG00000066583,ISOC1,21,0.49874,15,-0.4987
ENSG00000198108,CHSY3,13,0.92578,7,-0.9257
ENSG00000169567,HINT1,930,0.49226,661,-0.4922
ENSG00000186687,LYRM7,64,0.30978,52,-0.3097
ENSG00000158985,CDC42SE2,149,0.64065,96,-0.6406
ENSG00000158987,RAPGEF6,14,0.10084,13,-0.1008
ENSG00000217128,FNIP1,24,0.72533,14,-0.7253
ENSG00000164398,ACSL6,118,0.29627,96,-0.2962
ENSG00000072682,P4HA2,15,1.74350,4,-1.7435
ENSG00000131435,PDLIM4,8,-0.8554,14,0.85541
ENSG00000125347,IRF1,3,-3.1460,32,3.14605
ENSG00000113522,RAD50,65,0.40116,49,-0.4011
ENSG00000131437,KIF3A,242,0.66553,152,-0.6655
ENSG00000164402,SEPTIN8,144,0.18270,126,-0.1827
ENSG00000198944,SOWAHA,145,0.34051,114,-0.3405
ENSG00000164403,SHROOM1,8,-0.6801,13,0.68019
ENSG00000164405,UQCRQ,533,-0.2454,632,0.24546
ENSG00000072364,AFF4,54,-0.1589,60,0.15898
ENSG00000155329,ZCCHC10,20,0.07113,19,-0.0711
ENSG00000170606,HSPA4,114,0.67315,71,-0.6731
ENSG00000113583,C5orf15,27,0.17360,24,-0.1736
ENSG00000213585,VDAC1,336,1.03679,164,-1.0367
ENSG00000113558,SKP1,805,0.54993,549,-0.5499
ENSG00000113575,PPP2CA,259,0.84901,144,-0.8490
ENSG00000006837,CDKL3,7,-0.8404,13,0.84041
ENSG00000119048,UBE2B,165,0.68881,102,-0.6888
ENSG00000237190,CDKN2AIPNL,67,0.55112,46,-0.5511
ENSG00000043143,JADE2,46,0.89446,25,-0.8944
ENSG00000152700,SAR1B,31,-0.4534,43,0.45349
ENSG00000164615,CAMLG,145,0.60523,95,-0.6052
ENSG00000145833,DDX46,38,0.00407,38,-0.0040
ENSG00000181904,C5orf24,57,0.66858,36,-0.6685
ENSG00000113621,TXNDC15,46,0.36671,35,-0.3667
ENSG00000113648,H2AFY,104,0.50684,73,-0.5068
ENSG00000145824,CXCL14,147,-0.4840,206,0.48406
ENSG00000145832,SLC25A48,5,-1.2960,14,1.29607
ENSG00000113658,SMAD5,15,0.05260,15,-0.0526
ENSG00000152377,SPOCK1,228,0.63727,146,-0.6372
ENSG00000146021,KLHL3,17,1.72230,5,-1.7223
ENSG00000177733,HNRNPA0,143,0.23964,121,-0.2396
ENSG00000031003,FAM13B,52,0.53448,36,-0.5344
ENSG00000112981,NME5,34,0.55737,23,-0.5573
ENSG00000112983,BRD8,53,1.13688,24,-1.1368
ENSG00000094880,CDC23,17,0.15111,16,-0.1511
ENSG00000120709,FAM53C,44,0.58784,29,-0.5878
ENSG00000120733,KDM3B,29,-0.0760,31,0.07606
ENSG00000132563,REEP2,142,0.67271,89,-0.6727
ENSG00000120738,EGR1,409,0.55013,279,-0.5501
ENSG00000120705,ETF1,63,0.05497,60,-0.0549
ENSG00000113013,HSPA9,190,0.16627,169,-0.1662
ENSG00000044115,CTNNA1,52,-0.6378,81,0.63781
ENSG00000146006,LRRTM2,35,0.52341,24,-0.5234
ENSG00000120725,SIL1,24,0.40633,18,-0.4063
ENSG00000120727,PAIP2,188,0.45307,137,-0.4530
ENSG00000170464,DNAJC18,57,1.09567,26,-1.0956
ENSG00000131508,UBE2D2,134,0.38714,102,-0.3871
ENSG00000171604,CXXC5,177,0.71240,108,-0.7124
ENSG00000146005,PSD2,38,-0.4830,53,0.48309
ENSG00000185129,PURA,56,0.11792,51,-0.1179
ENSG00000182700,IGIP,76,0.65720,48,-0.6572
ENSG00000120306,CYSTM1,74,-0.4004,97,0.40049
ENSG00000113068,PFDN1,121,0.52960,84,-0.5296
ENSG00000113070,HBEGF,5,-2.6138,31,2.61387
ENSG00000131503,ANKHD1,39,-0.3308,49,0.33088
ENSG00000213523,SRA1,34,-0.0836,36,0.08364
ENSG00000113108,APBB3,40,1.26675,16,-1.2667
ENSG00000176087,SLC35A4,14,-0.1264,15,0.12647
ENSG00000170458,CD14,12,-2.3558,65,2.35587
ENSG00000131495,NDUFA2,235,-0.0113,237,0.01136
ENSG00000113141,IK,80,-0.1345,87,0.13450
ENSG00000120314,WDR55,12,0.61766,8,-0.6176
ENSG00000170445,HARS,76,0.47068,55,-0.4706
ENSG00000146007,ZMAT2,238,0.48272,171,-0.4827
ENSG00000120327,PCDHB14,16,1.07824,7,-1.0782
ENSG00000178913,TAF7,120,0.49855,85,-0.4985
ENSG00000131504,DIAPH1,23,-0.1651,26,0.16515
ENSG00000171720,HDAC3,30,0.45038,22,-0.4503
ENSG00000164620,RELL2,19,0.73982,11,-0.7398
ENSG00000081791,DELE1,16,0.00718,16,-0.0071
ENSG00000013561,RNF14,48,0.70482,29,-0.7048
ENSG00000113552,GNPDA1,57,0.97541,29,-0.9754
ENSG00000131507,NDFIP1,732,1.03495,357,-1.0349
ENSG00000113578,FGF1,22,-1.7721,77,1.77215
ENSG00000145819,ARHGAP26,75,0.61346,49,-0.6134
ENSG00000113580,NR3C1,40,0.35546,31,-0.3554
ENSG00000145817,YIPF5,55,0.70338,34,-0.7033
ENSG00000183775,KCTD16,166,1.14686,75,-1.1468
ENSG00000133706,LARS,60,0.29434,48,-0.2943
ENSG00000091009,RBM27,37,0.27736,30,-0.2773
ENSG00000113649,TCERG1,48,0.76871,28,-0.7687
ENSG00000156475,PPP2R2B,166,0.54703,113,-0.5470
ENSG00000113657,DPYSL3,67,0.09284,63,-0.0928
ENSG00000176049,JAKMIP2,43,0.59197,29,-0.5919
ENSG00000145868,FBXO38,15,0.81891,8,-0.8189
ENSG00000173210,ABLIM3,17,0.21924,15,-0.2192
ENSG00000164284,GRPEL2,13,0.39995,9,-0.3999
ENSG00000145882,PCYOX1L,20,0.89774,10,-0.8977
ENSG00000113712,CSNK1A1,120,-0.0493,124,0.04930
ENSG00000113716,HMGXB3,15,0.44709,11,-0.4470
ENSG00000182578,CSF1R,12,-1.5263,35,1.52633
ENSG00000113721,PDGFRB,3,-3.2574,34,3.25745
ENSG00000011083,SLC6A7,35,1.88689,9,-1.8868
ENSG00000070808,CAMK2A,361,0.15445,324,-0.1544
ENSG00000070814,TCOF1,33,0.63903,21,-0.6390
ENSG00000019582,CD74,108,-2.3823,568,2.38237
ENSG00000164587,RPS14,710,-0.6269,1097,0.62697
ENSG00000070614,NDST1,20,-0.2086,23,0.20864
ENSG00000171992,SYNPO,168,0.14583,152,-0.1458
ENSG00000086589,RBM22,39,0.19303,34,-0.1930
ENSG00000132912,DCTN4,56,0.31557,45,-0.3155
ENSG00000211445,GPX3,14,-0.6938,22,0.69382
ENSG00000145901,TNIP1,24,-0.1759,27,0.17597
ENSG00000197043,ANXA6,189,0.78321,110,-0.7832
ENSG00000196743,GM2A,13,-1.2179,31,1.21797
ENSG00000113140,SPARC,84,-1.2962,208,1.29629
ENSG00000177556,ATOX1,193,0.31340,155,-0.3134
ENSG00000145907,G3BP1,36,-0.4202,48,0.42027
ENSG00000155511,GRIA1,145,1.02565,71,-1.0256
ENSG00000164576,SAP30L,16,-0.1770,18,0.17700
ENSG00000155506,LARP1,205,0.71945,124,-0.7194
ENSG00000170271,FAXDC2,14,-1.1994,32,1.19946
ENSG00000155508,CNOT8,30,0.39787,22,-0.3978
ENSG00000082516,GEMIN5,11,0.36087,9,-0.3608
ENSG00000082515,MRPL22,34,-0.0366,35,0.03669
ENSG00000155868,MED7,18,0.53425,12,-0.5342
ENSG00000055163,CYFIP2,340,0.76257,200,-0.7625
ENSG00000172568,FNDC9,21,1.90365,5,-1.9036
ENSG00000155858,LSM11,27,1.31465,11,-1.3146
ENSG00000113282,CLINT1,36,0.77392,21,-0.7739
ENSG00000145860,RNF145,137,0.96497,70,-0.9649
ENSG00000164332,UBLCP1,82,1.14052,37,-1.1405
ENSG00000170214,ADRA1B,28,0.92749,14,-0.9274
ENSG00000113312,TTC1,128,0.22715,109,-0.2271
ENSG00000170234,PWWP2A,16,0.00066,16,-0.0006
ENSG00000170231,FABP6,11,-0.0406,12,0.04066
ENSG00000164609,SLU7,142,0.43931,104,-0.4393
ENSG00000145864,GABRB2,314,1.42655,117,-1.4265
ENSG00000022355,GABRA1,392,1.26161,163,-1.2616
ENSG00000280776,LINC01202,17,0.74410,10,-0.7441
ENSG00000113327,GABRG2,230,0.98241,116,-0.9824
ENSG00000113328,CCNG1,11,-0.3186,14,0.31868
ENSG00000170584,NUDCD2,33,0.28598,27,-0.2859
ENSG00000038274,MAT2B,74,0.87223,40,-0.8722
ENSG00000145934,TENM2,88,1.29194,36,-1.2919
ENSG00000113645,WWC1,33,0.06468,32,-0.0646
ENSG00000113643,RARS,38,-0.3088,47,0.30882
ENSG00000188573,FBLL1,65,1.16030,29,-1.1603
ENSG00000120137,PANK3,54,0.84505,30,-0.8450
ENSG00000184347,SLIT3,38,0.39240,29,-0.3924
ENSG00000043462,LCP2,7,-1.6463,23,1.64630
ENSG00000182132,KCNIP1,22,0.75829,13,-0.7582
ENSG00000181163,NPM1,206,0.03386,201,-0.0338
ENSG00000072803,FBXW11,116,0.93004,60,-0.9300
ENSG00000168246,UBTD2,13,0.64667,8,-0.6466
ENSG00000214357,NEURL1B,13,-0.0706,14,0.07069
ENSG00000120129,DUSP1,169,0.29602,138,-0.2960
ENSG00000113719,ERGIC1,47,0.26217,39,-0.2621
