"cluster","gwas","Category","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"Astro.3","scz_PGC3_ldscore","L2_0",0.389270777712858,0.517500260227743,0.0118564167829423,1.32940947498883,0.0304580191007508,1.7689500199855e-22,1.43244153791718e-08,3.83810204901844e-09,3.7321611557554,0.000189843976310927,0.00212507520769751
"Astro.3","smoking_ldscore","L2_0",0.389270777712858,0.500103472441339,0.021464322231873,1.28471876409443,0.0551398241552721,5.76774377599283e-06,2.5365639059624e-09,1.71015575750796e-09,1.48323560285449,0.138011825058433,0.310027730242671
"Astro.3","stroke2022any","L2_0",0.389270777712858,0.469578300421397,0.0256573621545198,1.20630246940287,0.065911349177733,0.00183587916966809,-4.66575037618833e-10,6.95845788498692e-10,-0.670514998194475,0.502529548736392,0.67366097373288
"Astro.4","adhd","L2_0",0.384093596564024,0.442137275293994,0.0152198823341524,1.15111857955772,0.0396254518958518,0.000158049331717558,2.07340263379531e-09,2.12231672781218e-09,0.976952500361575,0.328592668564946,0.535721934964619
"Astro.4","alcohol_ldscore","L2_0",0.384093596564024,0.464095982522011,0.0143249614989503,1.20828877823963,0.0372954967932211,3.18048360243685e-08,5.43771986085828e-10,5.19978339247526e-10,1.04575891925178,0.295672352359079,0.504856256054489
"Astro.4","Alzheimer_ldscore","L2_0",0.384093596564024,0.556086001458293,0.059332406761657,1.44778774348976,0.154473824329344,0.00261467100242541,-1.12761371798681e-11,5.95176823031278e-10,-0.018945860698066,0.984884294549389,0.99331163503216
"Astro.4","Alzheimer_ldscore2","L2_0",0.384093596564024,0.541688185673137,0.046666306119087,1.4103025682253,0.121497224990337,0.00371214660321969,4.32074421226852e-10,5.33291488394255e-10,0.810203107737254,0.417823451652982,0.6119037162139
"Astro.4","Alzheimer_ldscore3","L2_0",0.384093596564024,0.520212823556963,0.0452717289084891,1.35439077404731,0.117866398485877,0.000733297789129312,5.84158494254133e-11,7.60494838551692e-10,0.0768129466028488,0.93877235126988,0.971051056757669
"Astro.4","Anorexia_ldscore","L2_0",0.384093596564024,0.430791110627492,0.0198216510880697,1.12157847587465,0.0516063044669001,0.0202060656333801,-1.14294609341807e-09,4.16624735605829e-09,-0.274334669965304,0.783827443350277,0.870651406305999
"Astro.4","AUD.EUR_META.NatMed2023","L2_0",0.384093596564024,0.434621723699905,0.0148797650195135,1.13155159989099,0.0387399455565596,0.0005026314863488,-2.60622651659868e-10,1.15287034263081e-09,-0.226064147912016,0.821151528613808,0.895576138457959
"Astro.4","autism_ldscore","L2_0",0.384093596564024,0.42317086637909,0.0248899199066115,1.10173892552398,0.0648017049210626,0.134386946848267,-6.90946187023664e-10,4.35135046291527e-09,-0.158788907699416,0.873835188302816,0.930858181988973
"Astro.4","bmi_ldscore","L2_0",0.384093596564024,0.463957140512169,0.0123327405757326,1.20792729861309,0.0321086857111321,2.72358330672951e-10,1.75283239100952e-09,1.72529797521787e-09,1.01595922338469,0.309648804736794,0.516319715981445
"Astro.4","bp_ldscore","L2_0",0.384093596564024,0.486251394732676,0.0188958254139214,1.26597110465398,0.0491958876246761,8.7734077466309e-08,2.00046801416347e-09,5.12130025656203e-09,0.390617209291767,0.696080203158725,0.809652309016945
"Astro.4","bp3_ldscore","L2_0",0.384093596564024,0.487265074859007,0.0143355416948358,1.26861025338074,0.0373230426726112,1.36156788918512e-12,4.09960330830989e-09,2.32831590288899e-09,1.76075905474127,0.0782791927184133,0.22251014623108
"Astro.4","EA_aud_Jun07.txt_ldscore","L2_0",0.384093596564024,0.408817769615165,0.0243440549987638,1.06437017766585,0.0633805281226706,0.311929475701371,-2.27595177086199e-09,2.00578540607638e-09,-1.13469355394009,0.256503739103631,0.465901131151752
"Astro.4","epilepsyAll","L2_0",0.384093596564024,0.511759541116021,0.0400337837885966,1.33238238203931,0.104229240338099,0.00020572891856664,2.56341792917344e-09,3.29073955910559e-09,0.77897927901355,0.435991920941027,0.626515775998488
"Astro.4","epilepsyFocal","L2_0",0.384093596564024,0.511011601871445,0.085361503549025,1.3304350982229,0.222241412803132,0.0774692075800243,3.5526433451501e-09,4.36016035254131e-09,0.814796488638187,0.415188811205236,0.610441635262329
"Astro.4","epilepsyGGE","L2_0",0.384093596564024,0.487884445906718,0.0250623390317302,1.27022280577227,0.0652506036443452,3.06178144194952e-06,4.99538409901468e-09,1.11902375856642e-08,0.446405544187397,0.655304328712312,0.777556781062857
"Astro.4","GSCAN_AgeSmk_2022_ldscore","L2_0",0.384093596564024,0.427748138262246,0.0185583493471101,1.11365599970617,0.048317257858832,0.0177391638479612,-5.22691995184395e-10,7.47758470036072e-10,-0.699011801443293,0.484544655616565,0.662803121807034
"Astro.4","GSCAN_CigDay_2022_ldscore","L2_0",0.384093596564024,0.453929165989659,0.0183571246093728,1.18181914525616,0.0477933627990409,0.000238457986704477,8.14583774597158e-10,1.49199825029342e-09,0.545968317614955,0.58508771564144,0.734028376530182
"Astro.4","GSCAN_DrnkWk_2022_ldscore","L2_0",0.384093596564024,0.468446406960658,0.0150855210051276,1.219615247823,0.0392756378655562,3.08730561090389e-08,3.10687594550416e-10,5.27570477912735e-10,0.588902540148972,0.555926653671271,0.710583792886236
"Astro.4","GSCAN_SmkCes_2022_ldscore","L2_0",0.384093596564024,0.445040353560168,0.0131950485925569,1.1586768369516,0.0343537322949288,4.22806336093026e-06,8.04074964301142e-10,8.31226577289064e-10,0.967335485017247,0.333376350004238,0.539584820591464
"Astro.4","GSCAN_SmkInit_2022_ldscore","L2_0",0.384093596564024,0.447960623358446,0.0125811673707664,1.16627985305081,0.0327554728412902,6.58076643201126e-07,4.00747911631333e-10,6.33461305964486e-10,0.632632029546253,0.526973965837233,0.68969467796313
"Astro.4","height_ldscore","L2_0",0.384093596564024,0.527991930159731,0.0152032918405218,1.37464392763372,0.0395822580134776,9.45024522255188e-18,3.33974554230779e-09,6.22969984722041e-09,0.536100554475016,0.591889056942032,0.738764643847437
"Astro.4","insomnia","L2_0",0.384093596564024,0.457059278308568,0.0179096581289208,1.18996849308937,0.0466283694628985,4.82775216367588e-05,4.6917722735907e-10,8.18232901598317e-10,0.573403032856037,0.566371837280354,0.718034181767192
"Astro.4","intelligence","L2_0",0.384093596564024,0.472251037018366,0.012145552551222,1.22952072422704,0.0316213356845106,3.7263617055412e-11,3.14085468107657e-09,2.03856715132226e-09,1.54071681133454,0.123385723442471,0.291680047218624
"Astro.4","mdd_ex23andMe_ldscore","L2_0",0.384093596564024,0.417660210332925,0.0187878695368096,1.08739175573135,0.048914821035497,0.0719091668677935,-4.21119972124303e-10,1.30039170033374e-09,-0.323840864268993,0.746058516658762,0.838372372027433
"Astro.4","MDD_ldscore_PGC_UKB_23andme","L2_0",0.384093596564024,0.440097156394544,0.0119816021183315,1.14580706455799,0.0311944854731113,6.21814366328206e-06,3.71795097597186e-10,6.00436895418021e-10,0.619207614379433,0.535779596323963,0.696368800262649
"Astro.4","mdd2019edinburgh_ldscore","L2_0",0.384093596564024,0.437957127235587,0.0126913371764725,1.14023542999261,0.0330423034645855,6.29550342641312e-05,5.31960527722935e-10,7.58886091270202e-10,0.700975461063668,0.483318329369463,0.662803121807034
"Astro.4","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.384093596564024,0.430651777404368,0.030238353727509,1.12121571735858,0.0787265239462762,0.118503568183324,-2.0725546454065e-09,1.25220662961245e-09,-1.65512192348634,0.0978997686036363,0.25522364338006
"Astro.4","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.384093596564024,0.446619174101409,0.0280260824776543,1.16278734687774,0.0729668047797893,0.0220635020815449,-8.11212305592428e-10,1.26374712475198e-09,-0.641910307611292,0.520931421191299,0.686963444931722
"Astro.4","OUD_EA_MVP1_Mar12","L2_0",0.384093596564024,0.450358589453945,0.0482115808195876,1.17252303470484,0.125520397243986,0.149188344958332,4.75597131549499e-09,7.76959344395066e-09,0.612126149174246,0.540454297922039,0.700552967863038
"Astro.4","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.384093596564024,0.41424682247238,0.0466290218470397,1.07850489093829,0.121400154192019,0.518198747180553,2.07705258984131e-11,5.43017906351128e-09,0.00382501675460079,0.996948085628661,0.9996668453431
"Astro.4","OUD_EA_MVP2_Mar12","L2_0",0.384093596564024,0.492222457203386,0.139351462899743,1.28151695734229,0.362806003917627,0.394257184989943,9.37669773607227e-10,1.91054224503803e-08,0.0490787249558337,0.960856557997688,0.981936921265861
"Astro.4","PASS_Type_2_Diabetes.sumstats","L2_0",0.384093596564024,0.477789944393116,0.0391689811626977,1.24394144725991,0.101977698959552,0.0114278519796081,-2.43640898499284e-09,3.20167802734329e-09,-0.760978763068983,0.44666975196622,0.635602938349824
"Astro.4","PD_ldscore","L2_0",0.384093596564024,0.529025609563661,0.0457261131682964,1.37733514512127,0.119049402482487,8.20307106271068e-05,7.49759198463112e-10,2.10911537971923e-09,0.355485150633589,0.722226167513969,0.824495098165374
"Astro.4","PTSD","L2_0",0.384093596564024,0.490134350537635,0.0809227406864974,1.2760805046536,0.210684951299386,0.146647254175417,3.79453888699978e-09,2.08727142345454e-09,1.81794223997933,0.0690729613752294,0.206077182284775
"Astro.4","scz_PGC2_CLOZUK_ldscore","L2_0",0.384093596564024,0.495213243119167,0.0113626181043391,1.28930356441551,0.0295829407362825,1.02365995213673e-19,1.05929257454419e-08,4.21496549212825e-09,2.5131702181726,0.0119651587636456,0.057022076748199
"Astro.4","scz_PGC3_ldscore","L2_0",0.384093596564024,0.494291775960597,0.0111856316358311,1.28690449510841,0.0291221507879697,7.24850644434496e-19,9.69614710066996e-09,3.60159791674361e-09,2.69217922844556,0.00709867855207361,0.0397305884852492
"Astro.4","smoking_ldscore","L2_0",0.384093596564024,0.469322720058903,0.0221369528945789,1.22189675708554,0.057634266992756,0.000369421702041402,1.15214342003953e-09,1.68320563492397e-09,0.684493561650637,0.493663553556994,0.66621511339841
"Astro.4","stroke2022any","L2_0",0.384093596564024,0.480858488982979,0.026061062847139,1.25193050153552,0.0678508131358419,0.000167582083430021,2.87806299226497e-13,6.89278061182023e-10,0.000417547453538484,0.9996668453431,0.9996668453431
"Astro.5","adhd","L2_0",0.387298006981528,0.46348999727967,0.016136941310035,1.19672703944943,0.0416654385489895,2.61387780488757e-06,3.59051147109859e-09,2.23998518167248e-09,1.60291751056038,0.108952867182778,0.270225227596465
"Astro.5","alcohol_ldscore","L2_0",0.387298006981528,0.470650399493442,0.0146268600060393,1.21521513410703,0.037766422089378,1.5379212268075e-08,3.51596890912484e-10,5.26374820503107e-10,0.66795917513005,0.50415965249519,0.674704854683091
"Astro.5","Alzheimer_ldscore","L2_0",0.387298006981528,0.576134992069119,0.0556782276617235,1.48757541139786,0.143760687269374,0.000422487081947165,6.79224095870432e-11,5.3441424825595e-10,0.127096928662936,0.898863682321596,0.942599242754092
"Astro.5","Alzheimer_ldscore2","L2_0",0.387298006981528,0.564824780813279,0.0436792507010016,1.45837254680275,0.112779435766848,0.000658776365829737,5.29351522133386e-10,4.455539860956e-10,1.18807493289894,0.234803889189967,0.441480229154052
"Astro.5","Alzheimer_ldscore3","L2_0",0.387298006981528,0.522716979265079,0.0403621936027078,1.34965057873383,0.104214823921448,0.000170064959569313,-2.16447555686338e-10,6.49173842578753e-10,-0.333420020169836,0.73881725299258,0.835239911004887
"Astro.5","Anorexia_ldscore","L2_0",0.387298006981528,0.452581995812209,0.0218571611253375,1.1685626769409,0.0564349950976638,0.00330060148269094,2.47302068017963e-09,4.44629627644738e-09,0.556197906396735,0.578075570295404,0.728395395729985
"Astro.5","AUD.EUR_META.NatMed2023","L2_0",0.387298006981528,0.457331314630595,0.0152645633321306,1.18082537577429,0.0394129663901385,3.75708622577942e-06,8.46124916328729e-10,1.14948760696144e-09,0.73608876790362,0.461676677855368,0.648503037765712
"Astro.5","autism_ldscore","L2_0",0.387298006981528,0.477990940295241,0.025949541931738,1.23416834499238,0.0670014858428528,0.00146163488160981,8.02432356858153e-09,4.38376980951066e-09,1.83046188948439,0.0671809005226302,0.202102542405579
"Astro.5","bmi_ldscore","L2_0",0.387298006981528,0.481313911758329,0.0127926356989667,1.24274822767494,0.0330304712866153,1.03899797047071e-12,2.93699696512123e-09,1.82943965253191e-09,1.60540795158587,0.108404055638041,0.270225227596465
"Astro.5","bp_ldscore","L2_0",0.387298006981528,0.521330924878361,0.01873123949937,1.34607179866853,0.0483638933372134,1.42105942282734e-12,8.53395159108288e-09,4.87957275972806e-09,1.74891368800052,0.0803059401509219,0.226978252732737
"Astro.5","bp3_ldscore","L2_0",0.387298006981528,0.509965315585234,0.0136643716960472,1.31672589683519,0.0352812858567044,3.96734886008143e-17,5.81695909273668e-09,2.25646505462785e-09,2.57790790103597,0.00994004870838025,0.0496658489096923
"Astro.5","EA_aud_Jun07.txt_ldscore","L2_0",0.387298006981528,0.421686556880021,0.0246493875353637,1.0887909291517,0.063644498786536,0.169328188855736,-1.97787403537634e-09,1.99110801860186e-09,-0.993353457922987,0.320537734412884,0.528112370053109
"Astro.5","epilepsyAll","L2_0",0.387298006981528,0.496530267777621,0.039550697424177,1.28203672321325,0.10211954802562,0.00123670055547815,2.23034563263182e-10,3.23785738020237e-09,0.0688833809132267,0.945082447204311,0.973394474866637
"Astro.5","epilepsyFocal","L2_0",0.387298006981528,0.465564509575945,0.0703489615630844,1.20208341169736,0.181640391365194,0.241546802961282,7.00734326615933e-11,3.92192025376125e-09,0.0178671232782948,0.985744856648952,0.99331163503216
"Astro.5","epilepsyGGE","L2_0",0.387298006981528,0.503212626740845,0.0284646344179973,1.29929051446124,0.0734954322121129,8.71563232204673e-07,5.82105960371415e-09,1.17498492524909e-08,0.495415683948466,0.620306725905994,0.75820372156583
"Astro.5","GSCAN_AgeSmk_2022_ldscore","L2_0",0.387298006981528,0.447988850966226,0.0193702373181609,1.15670321791145,0.0500137800065795,0.00160300123748377,-8.65463056812439e-11,7.88173402847815e-10,-0.109806173829942,0.912563094648296,0.952461231959678
"Astro.5","GSCAN_CigDay_2022_ldscore","L2_0",0.387298006981528,0.486485016498427,0.0169628421556256,1.25609997399659,0.0437979071667019,6.30034478854619e-07,2.38138424553095e-09,1.564140092034e-09,1.52248782424227,0.127886893946556,0.295469879774124
"Astro.5","GSCAN_DrnkWk_2022_ldscore","L2_0",0.387298006981528,0.478005139085254,0.0158156935258042,1.23420500614157,0.0408359796350787,8.83826757104175e-09,2.48547794783954e-10,5.2667911486748e-10,0.471915038526812,0.636987433431843,0.767147501147274
"Astro.5","GSCAN_SmkCes_2022_ldscore","L2_0",0.387298006981528,0.463736545481852,0.0134671691058621,1.19736362470868,0.0347721105275513,3.33335616258281e-08,1.27122775697986e-09,8.79205251667445e-10,1.44588280673816,0.148210075082043,0.327240593912034
"Astro.5","GSCAN_SmkInit_2022_ldscore","L2_0",0.387298006981528,0.464798949379574,0.0124444949802441,1.2001067420978,0.0321315750556849,2.65844549221122e-09,8.20219005508353e-10,6.48204549978911e-10,1.26537063884392,0.205738495250916,0.408085696624069
"Astro.5","height_ldscore","L2_0",0.387298006981528,0.537680211000548,0.0163698644154118,1.38828550962874,0.0422668439298024,2.11532712708435e-14,5.1599121779542e-09,7.41255031662204e-09,0.696104843481942,0.486363173501258,0.662803121807034
"Astro.5","insomnia","L2_0",0.387298006981528,0.469268785278205,0.0177283403901572,1.21164781852489,0.0457744167813462,4.72267788188967e-06,5.11974893424168e-10,7.91969380795333e-10,0.646457938702149,0.517982828481562,0.684324981086346
"Astro.5","intelligence","L2_0",0.387298006981528,0.492683957863616,0.0126015131326151,1.2721055853177,0.0325369945247772,5.78362392678869e-14,4.98094441650097e-09,2.05824465804895e-09,2.41999628033652,0.0155206658623777,0.0687479800775257
"Astro.5","mdd_ex23andMe_ldscore","L2_0",0.387298006981528,0.432560941838227,0.0193802551838909,1.11686849413314,0.0500396460465525,0.0186412620596415,-1.44839178131762e-10,1.35769683474682e-09,-0.106680058776723,0.915042803104776,0.954022965836315
"Astro.5","MDD_ldscore_PGC_UKB_23andme","L2_0",0.387298006981528,0.460356943299637,0.011627282857973,1.18863752201439,0.0300215406440952,2.82568801901882e-09,9.52982257482335e-10,5.69996372107615e-10,1.67190933857806,0.09454220102897,0.249901624871526
"Astro.5","mdd2019edinburgh_ldscore","L2_0",0.387298006981528,0.458190235096973,0.0122814830952933,1.18304310075839,0.0317106798225249,1.15901237345718e-07,1.12775991340247e-09,7.20809248749114e-10,1.56457469900612,0.117682665197293,0.283222947574818
"Astro.5","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.387298006981528,0.429460943940472,0.0319318967648322,1.10886432720774,0.0824478726696755,0.184956784803414,-2.42692672302938e-09,1.31763811812859e-09,-1.84187652864528,0.0654932125844246,0.198264568075281
"Astro.5","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.387298006981528,0.437057938128185,0.0292348319629388,1.12847969844841,0.0754840754043259,0.0847431686850005,-1.65564842535948e-09,1.33730366308063e-09,-1.23804971979626,0.215697625678997,0.416957659277741
"Astro.5","OUD_EA_MVP1_Mar12","L2_0",0.387298006981528,0.458965154735537,0.0495452520582104,1.18504393635423,0.127925398956606,0.124545506051876,5.08207353587514e-09,7.81236328383167e-09,0.65051679642099,0.515358455769539,0.682105967123019
"Astro.5","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.387298006981528,0.440569268106179,0.0479080236616042,1.13754592113662,0.123698089837806,0.250831112538554,2.08497553026514e-09,5.29526502616441e-09,0.393743376386842,0.693770513206696,0.809069496833571
"Astro.5","OUD_EA_MVP2_Mar12","L2_0",0.387298006981528,0.521172794374056,0.153856695787647,1.34566350711666,0.397256616388902,0.313426296604836,3.06418694543874e-09,1.95629222649047e-08,0.15663237342285,0.875534587145955,0.930983787090141
"Astro.5","PASS_Type_2_Diabetes.sumstats","L2_0",0.387298006981528,0.478498247786241,0.0396322679524474,1.23547820840984,0.102330162402146,0.0177883425329299,-2.86586897054875e-09,3.33608865428205e-09,-0.859050603127784,0.390312598336218,0.591407546692024
