Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000002549,LAP3,65,1.28211,39,0.41457,25,-1.0541
ENSG00000118579,MED28,48,0.40978,52,0.54466,34,-0.5510
ENSG00000163257,DCAF16,27,0.84622,23,0.56942,14,-0.8324
ENSG00000178177,LCORL,11,0.32717,6,-0.6783,9,0.11770
ENSG00000145147,SLIT2,6,-1.6954,9,-1.2542,23,1.56975
ENSG00000163138,PACRGL,11,-0.7725,19,0.03641,20,0.35650
ENSG00000185774,KCNIP4,10,-3.3724,14,-2.9201,123,3.28057
ENSG00000152990,ADGRA3,26,0.50345,25,0.44416,17,-0.5459
ENSG00000109819,PPARGC1A,2,-2.2444,16,0.37920,13,0.51181
ENSG00000109606,DHX15,52,0.08077,87,0.92776,44,-0.6348
ENSG00000109610,SOD3,13,0.45977,14,0.52752,9,-0.5695
ENSG00000181982,CCDC149,8,-0.2980,8,-0.3513,10,0.36034
ENSG00000153012,LGI2,1,-3.3571,15,-0.0226,17,1.02631
ENSG00000053900,ANAPC4,19,0.27038,7,-1.2108,17,0.35001
ENSG00000091490,SEL1L3,3,-2.6524,82,2.93479,11,-1.8655
ENSG00000250317,SMIM20,32,0.02814,52,0.78742,29,-0.5110
ENSG00000168214,RBPJ,191,1.56112,156,1.18692,53,-1.7035
ENSG00000109689,STIM2,12,-0.8955,31,0.62699,21,-0.0253
ENSG00000169851,PCDH7,21,-2.7144,133,0.02687,145,0.89733
ENSG00000047365,ARAP2,88,1.71993,34,0.04440,26,-1.2368
ENSG00000174145,NWD2,0,-7.8530,0,-8.4367,21,8.28491
ENSG00000065882,TBC1D1,14,-0.3946,27,0.61157,18,-0.1996
ENSG00000109787,KLF3,35,1.08728,33,1.00111,14,-1.2502
ENSG00000109790,KLHL5,57,1.05513,74,1.54822,21,-1.6100
ENSG00000157796,WDR19,7,-0.5599,27,1.75145,8,-1.0580
ENSG00000035928,RFC1,122,1.68210,66,0.57559,34,-1.4444
ENSG00000163682,RPL9,1604,0.76713,1072,0.09775,926,-0.5304
ENSG00000121897,LIAS,22,0.46854,28,0.93017,14,-0.8320
ENSG00000109814,UGDH,16,0.76788,14,0.46131,9,-0.7206
ENSG00000163683,SMIM14,68,-0.1595,101,0.47249,73,-0.2078
ENSG00000078140,UBE2K,40,-1.3866,128,0.41097,103,0.29292
ENSG00000121892,PDS5A,28,-0.2787,49,0.63147,32,-0.2629
ENSG00000163697,APBB2,78,1.41385,39,0.22872,28,-1.0663
ENSG00000154277,UCHL1,180,-3.2760,1755,0.16132,1743,0.84917
ENSG00000064042,LIMCH1,317,1.33829,173,0.29211,119,-1.0371
ENSG00000109133,TMEM33,56,-0.2409,83,0.39238,64,-0.1163
ENSG00000014824,SLC30A9,47,-0.9958,96,0.12419,93,0.38380
ENSG00000124406,ATP8A1,130,0.07031,218,0.92909,112,-0.6309
ENSG00000183783,KCTD8,1,-3.5540,30,0.71171,21,0.35689
ENSG00000151806,GUF1,18,-0.0744,11,-0.7797,20,0.43308
ENSG00000163281,GNPDA2,9,-1.0963,20,0.13517,20,0.41224
ENSG00000163285,GABRG1,36,-0.5337,161,2.06097,38,-1.3428
ENSG00000260878,AC104072.1,5,-2.7838,14,-1.4024,43,2.06943
ENSG00000151834,GABRA2,29,-1.5220,44,-0.9028,89,1.28000
ENSG00000109158,GABRA4,4,-3.3820,4,-3.3623,52,3.52653
ENSG00000163288,GABRB1,20,-0.7826,26,-0.4128,36,0.64664
ENSG00000260918,AC107398.3,34,-1.5383,115,0.33249,98,0.39681
ENSG00000169019,COMMD8,13,-0.6072,18,-0.1480,21,0.40183
ENSG00000109171,SLAIN2,14,0.11311,14,0.05357,13,-0.0943
ENSG00000075539,FRYL,107,2.43509,38,0.50328,17,-2.0658
ENSG00000109180,OCIAD1,155,-0.9977,349,0.27429,305,0.27566
ENSG00000145247,OCIAD2,17,-1.6578,34,-0.5867,56,1.12396
ENSG00000109184,DCUN1D4,32,-0.3319,61,0.71233,38,-0.2982
ENSG00000163069,SGCB,107,0.76190,131,1.11626,54,-1.1237
ENSG00000109189,USP46,51,-0.4344,41,-0.7745,73,0.65563
ENSG00000226950,DANCR,56,0.24821,38,-0.3419,48,0.02553
ENSG00000184178,SCFD2,11,-0.2964,14,0.05607,14,0.12479
ENSG00000145216,FIP1L1,33,0.05187,33,0.08884,31,-0.0795
ENSG00000072201,LNX1,1,-4.9631,13,-1.8401,55,2.84397
ENSG00000134853,PDGFRA,62,1.35450,51,1.01348,20,-1.4418
ENSG00000157404,KIT,4,-2.3170,45,1.41650,18,-0.4193
ENSG00000128039,SRD5A3,24,0.14159,43,1.12463,19,-0.8064
ENSG00000134851,TMEM165,145,2.12739,65,0.64664,29,-1.8555
ENSG00000134852,CLOCK,19,-0.7404,26,-0.2205,32,0.50912
ENSG00000090989,EXOC1,31,-0.3400,45,0.23097,39,0.03585
ENSG00000157426,AASDH,8,-0.1633,7,-0.3078,9,0.26084
ENSG00000128059,PPAT,12,-0.1033,19,0.65220,12,-0.3559
ENSG00000128050,PAICS,38,-0.0952,75,1.04230,36,-0.6405
ENSG00000174780,SRP72,75,-0.1442,109,0.46688,80,-0.2114
ENSG00000171476,HOPX,41,-3.3772,27,-3.9766,478,3.80362
ENSG00000084092,NOA1,9,-0.2677,3,-1.8531,12,0.95355
ENSG00000047315,POLR2B,36,-0.7996,70,0.24734,62,0.22187
ENSG00000163453,IGFBP7,173,0.59871,313,1.66219,89,-1.4402
ENSG00000150471,ADGRL3,22,-1.8087,75,0.01917,80,0.71787
ENSG00000145242,EPHA5,3,-3.4069,48,0.86275,29,0.20274
ENSG00000145241,CENPC,30,1.25172,35,1.52260,9,-1.7175
ENSG00000033178,UBA6,43,0.89167,35,0.52312,22,-0.8362
ENSG00000083896,YTHDC1,124,0.89994,121,0.86177,59,-1.0413
ENSG00000132467,UTP3,18,-0.7391,43,0.61468,29,-0.0694
ENSG00000018189,RUFY3,209,-0.2180,323,0.48417,234,-0.1883
ENSG00000132463,GRSF1,93,-0.2093,84,-0.3677,111,0.31888
ENSG00000173542,MOB1B,19,-1.4164,47,-0.0456,53,0.65333
ENSG00000156136,DCK,24,-0.5960,41,0.23281,36,0.14919
ENSG00000080493,SLC4A4,47,-0.5071,77,0.27076,65,0.08524
ENSG00000163626,COX18,9,-0.6269,31,1.35139,12,-0.6942
ENSG00000132466,ANKRD17,102,0.29758,78,-0.1403,83,-0.1035
ENSG00000163738,MTHFD2L,19,0.89467,4,-1.6001,11,-0.0584
ENSG00000169116,PARM1,7,-3.3919,21,-1.8513,84,2.57198
ENSG00000163743,RCHY1,24,-0.5761,28,-0.3477,37,0.50636
ENSG00000138769,CDKL2,8,-1.3232,33,0.80932,20,-0.0490
ENSG00000138757,G3BP2,78,-1.8773,363,0.50152,279,0.33642
ENSG00000138768,USO1,58,0.12957,53,-0.0172,53,-0.0650
ENSG00000138744,NAAA,5,-1.5670,19,0.39272,15,0.35562
ENSG00000198301,SDAD1,27,-0.2220,27,-0.2260,33,0.24976
ENSG00000138750,NUP54,17,0.62995,13,0.22447,10,-0.5031
ENSG00000138760,SCARB2,281,1.55046,198,0.91640,83,-1.5278
ENSG00000189157,FAM47E,9,-0.7884,3,-2.3830,18,1.49831
ENSG00000138758,SEPTIN11,69,-1.1291,164,0.22514,149,0.35728
ENSG00000118816,CCNI,441,0.42985,377,0.17470,321,-0.3498
ENSG00000138764,CCNG2,30,-0.4668,46,0.18025,42,0.12753
ENSG00000138767,CNOT6L,15,-0.0817,18,0.16917,16,-0.0541
ENSG00000169288,MRPL1,27,-1.3345,91,0.55029,66,0.16681
ENSG00000138756,BMP2K,21,0.69133,21,0.64341,12,-0.7777
ENSG00000163291,PAQR3,18,0.01902,20,0.13984,18,-0.0908
ENSG00000152784,PRDM8,8,-2.1906,0,-7.2574,45,3.31613
ENSG00000273156,AC124016.2,9,-1.4663,30,0.39486,25,0.32755
ENSG00000138668,HNRNPD,103,-0.0781,124,0.21959,107,-0.0866
ENSG00000152795,HNRNPDL,246,0.02661,284,0.25818,236,-0.1653
ENSG00000145293,ENOPH1,133,0.26708,152,0.48755,105,-0.4359
ENSG00000249242,TMEM150C,14,-1.3492,34,-0.0610,38,0.64252
ENSG00000145284,SCD5,611,0.54921,880,1.18174,360,-1.0505
ENSG00000138674,SEC31A,50,0.08927,41,-0.2122,48,0.06190
ENSG00000251022,THAP9-AS1,16,0.14046,14,-0.0470,14,-0.0553
ENSG00000189308,LIN54,14,0.17718,15,0.22731,12,-0.2298
ENSG00000138663,COPS4,34,-1.5500,117,0.37957,97,0.36193
ENSG00000163319,MRPS18C,62,-0.7934,106,0.03631,108,0.36528
ENSG00000163624,CDS1,5,-3.0510,40,-0.0468,46,1.01124
ENSG00000163625,WDFY3,65,0.48827,46,-0.0790,47,-0.2569
ENSG00000180769,WDFY3-AS2,29,0.74523,12,-0.6258,18,-0.2088
ENSG00000109339,MAPK10,54,-2.1164,223,0.04775,236,0.76815
ENSG00000163629,PTPN13,47,2.07339,12,-0.2512,11,-1.4391
ENSG00000172493,AFF1,24,0.76332,9,-0.7022,14,-0.1958
ENSG00000145332,KLHL8,21,-0.2322,40,0.83804,22,-0.4313
ENSG00000198189,HSD17B11,41,0.03524,68,0.85534,37,-0.5620
ENSG00000170502,NUDT9,24,-0.8555,45,0.08263,44,0.35899
ENSG00000152583,SPARCL1,1208,-0.5961,3306,1.05299,1641,-0.4594
ENSG00000118785,SPP1,776,4.54764,210,1.13034,11,-5.4801
ENSG00000118777,ABCG2,19,0.85367,35,1.99773,7,-1.8531
ENSG00000163644,PPM1K,120,-0.2641,147,0.06917,143,0.10049
ENSG00000138642,HERC6,11,-0.2656,12,-0.1934,14,0.25542
ENSG00000145337,PYURF,128,0.40139,92,-0.1299,97,-0.1753
ENSG00000138641,HERC3,12,-1.3208,45,0.77906,28,-0.0243
ENSG00000177432,NAP1L5,27,-3.0088,140,-0.5944,234,1.48170
ENSG00000138640,FAM13A,8,-2.2531,11,-1.7911,42,2.13415
ENSG00000185477,GPRIN3,7,-0.7473,40,2.30443,8,-1.5132
ENSG00000145335,SNCA,121,-2.2029,694,0.48112,544,0.41571
ENSG00000163104,SMARCAD1,14,0.38817,9,-0.2500,11,-0.1093
ENSG00000163110,PDLIM5,62,0.97848,67,1.11972,27,-1.2574
ENSG00000138696,BMPR1B,20,0.62407,27,1.11091,11,-1.0414
ENSG00000138698,RAP1GDS1,111,0.07155,123,0.23659,104,-0.1766
ENSG00000168785,TSPAN5,67,-0.6644,106,0.06592,106,0.29064
ENSG00000151247,EIF4E,60,-0.5581,88,0.03622,89,0.26264
ENSG00000164024,METAP1,9,-1.4320,18,-0.3983,26,0.91172
ENSG00000197894,ADH5,56,-0.3555,108,0.72246,67,-0.2958
ENSG00000109270,LAMTOR3,27,-1.0676,66,0.29185,57,0.28676
ENSG00000164031,DNAJB14,32,-1.2594,76,0.07100,78,0.51533
ENSG00000164032,H2AFZ,75,-1.4523,156,-0.3491,214,0.88478
ENSG00000138814,PPP3CA,84,-2.6734,424,-0.2382,553,1.11923
ENSG00000254531,AP001816.1,7,-1.6363,11,-1.0596,25,1.42610
ENSG00000109320,NFKB1,25,1.63437,14,0.65685,7,-1.4482
ENSG00000109332,UBE2D3,144,-0.1939,160,-0.0258,166,0.12085
ENSG00000145354,CISD2,58,-0.3731,63,-0.2305,76,0.33392
ENSG00000164038,SLC9B2,5,-2.2066,28,0.44967,22,0.44382
ENSG00000164039,BDH2,81,1.70441,64,1.24963,20,-1.8546
ENSG00000168772,CXXC4,37,-0.0438,66,0.91037,35,-0.5654
ENSG00000138777,PPA2,34,-0.5136,30,-0.6942,51,0.66168
ENSG00000145348,TBCK,18,-0.0840,20,0.08479,19,-0.0026
ENSG00000164022,AIMP1,79,1.17329,64,0.80502,31,-1.1883
ENSG00000138801,PAPSS1,84,0.07430,103,0.41292,77,-0.2859
ENSG00000245293,AC096564.1,73,3.56905,28,1.36952,3,-3.9270
ENSG00000138796,HADH,26,-0.1628,47,0.81332,27,-0.4429
ENSG00000109475,RPL34,3447,1.14366,1897,0.13131,1518,-0.8158
ENSG00000198856,OSTC,32,-0.0448,42,0.41784,31,-0.2280
ENSG00000164089,ETNPPL,104,0.10382,247,1.59690,78,-1.1587
ENSG00000138802,SEC24B,27,0.05430,35,0.45063,25,-0.2993
ENSG00000123739,PLA2G12A,55,0.39761,52,0.31129,40,-0.4061
ENSG00000109534,GAR1,15,0.29678,19,0.64908,11,-0.5539
ENSG00000170522,ELOVL6,18,-0.2358,47,1.34305,18,-0.8193
ENSG00000138660,AP1AR,11,-1.5371,47,0.76467,30,0.03934
ENSG00000174720,LARP7,143,1.38396,93,0.63236,50,-1.2428
ENSG00000145362,ANK2,166,-1.4011,481,0.25581,433,0.41931
ENSG00000145349,CAMK2D,46,-1.7687,249,0.88802,145,-0.0191
ENSG00000174607,UGT8,306,5.23335,65,0.90254,1,-7.5376
ENSG00000228358,LINC02263,0,-7.8758,0,-7.8447,14,8.02945
ENSG00000164100,NDST3,1,-3.5299,2,-3.3618,23,3.59862
ENSG00000269893,SNHG8,279,1.04075,92,-0.7578,141,-0.3973
ENSG00000145388,METTL14,16,0.73655,14,0.53376,9,-0.7415
ENSG00000150961,SEC24D,7,-0.9816,46,2.22220,10,-1.3831
ENSG00000172403,SYNPO2,17,-0.5076,73,1.99332,18,-1.2887
ENSG00000145390,USP53,16,0.34282,17,0.45103,12,-0.4560
ENSG00000164096,C4orf3,234,0.22833,238,0.25596,195,-0.2755
ENSG00000164109,MAD2L1,1,-2.9189,13,0.47959,10,0.51813
ENSG00000164111,ANXA5,131,1.78029,94,1.15314,31,-1.8520
ENSG00000164112,TMEM155,5,-3.3877,62,0.30893,55,0.72353
ENSG00000123737,EXOSC9,15,-0.5191,45,1.31411,18,-0.6971
ENSG00000138686,BBS7,18,-1.1686,33,-0.1994,41,0.67568
ENSG00000138688,KIAA1109,61,-0.3356,98,0.44219,74,-0.1065
ENSG00000138685,FGF2,19,0.04144,46,1.59844,14,-1.1345
ENSG00000170917,NUDT6,9,0.03695,8,-0.1466,9,0.05893
ENSG00000151458,ANKRD50,8,-1.5538,20,-0.1509,24,0.77552
ENSG00000164066,INTU,14,-0.5344,33,0.77350,19,-0.2638
ENSG00000164070,HSPA4L,12,-2.1401,69,0.51706,52,0.37332
ENSG00000164073,MFSD8,18,0.68037,11,-0.1451,11,-0.3563
ENSG00000164074,ABHD18,19,1.23242,6,-0.5191,8,-0.6300
ENSG00000138709,LARP1B,36,0.52288,24,-0.0870,25,-0.2759
ENSG00000164040,PGRMC2,64,-0.1480,63,-0.1649,72,0.17489
ENSG00000077684,JADE1,33,-0.2175,32,-0.2241,39,0.24624
ENSG00000151466,SCLT1,21,0.67759,28,1.15465,11,-1.1019
ENSG00000138650,PCDH10,93,-0.1845,188,0.97007,96,-0.5490
ENSG00000151012,SLC7A11,54,0.86809,53,0.83341,27,-1.0035
ENSG00000109381,ELF2,36,1.09977,20,0.08461,16,-0.7620
ENSG00000109390,NDUFC1,172,-0.7278,265,-0.0540,288,0.39714
ENSG00000164134,NAA15,55,0.83838,40,0.29718,29,-0.6791
ENSG00000172007,RAB33B,19,0.97974,23,1.29340,8,-1.3775
ENSG00000145391,SETD7,35,0.52451,43,0.87574,22,-0.8264
ENSG00000085871,MGST2,9,-0.5856,13,-0.0553,14,0.33369
ENSG00000153130,SCOC,165,-0.7724,295,0.14323,280,0.28377
ENSG00000153132,CLGN,1,-2.5408,3,-1.2341,10,1.87428
ENSG00000179387,ELMOD2,13,0.44818,9,-0.1632,9,-0.1899
ENSG00000109436,TBC1D9,9,-2.6823,47,-0.3076,65,1.17970
ENSG00000170153,RNF150,6,-2.5291,44,0.45050,35,0.49453
ENSG00000109445,ZNF330,31,0.85392,24,0.43141,16,-0.7607
ENSG00000109452,INPP4B,8,-0.3307,23,1.36239,9,-0.8007
ENSG00000170185,USP38,17,0.49867,26,1.25407,10,-1.0762
ENSG00000109458,GAB1,122,3.45518,36,0.81774,8,-3.3131
ENSG00000153147,SMARCA5,175,0.92731,141,0.56194,86,-0.8816
ENSG00000183090,FREM3,0,-4.7792,0,-7.4485,10,5.73695
ENSG00000164161,HHIP,160,4.95510,43,1.27070,0,-8.1936
ENSG00000164162,ANAPC10,10,-0.1788,8,-0.5507,12,0.39351
ENSG00000164163,ABCE1,51,0.40888,54,0.49048,36,-0.5177
ENSG00000164164,OTUD4,21,0.08202,16,-0.3543,20,0.13739
ENSG00000170365,SMAD1,23,0.15287,20,-0.0576,21,-0.0571
ENSG00000151612,ZNF827,11,-1.5699,25,-0.3014,33,0.89126
ENSG00000164167,LSM6,28,-0.3545,36,0.05681,36,0.15314
ENSG00000164168,TMEM184C,23,0.44836,14,-0.3019,17,-0.1258
ENSG00000151623,NR3C2,9,-0.8984,4,-1.9388,19,1.43905
ENSG00000170390,DCLK2,51,-0.0254,76,0.62475,49,-0.3739
ENSG00000198589,LRBA,12,0.54040,6,-0.5384,8,-0.0901
ENSG00000145425,RPS3A,1638,0.90452,1039,0.14157,854,-0.6471
ENSG00000109686,SH3D19,26,1.55628,29,1.81892,6,-2.1612
ENSG00000059691,GATB,15,-1.6492,18,-1.4684,54,1.67058
ENSG00000109670,FBXW7,58,-2.1664,178,-0.4913,275,1.21206
ENSG00000164144,ARFIP1,13,0.85260,7,-0.0991,7,-0.4991
ENSG00000109654,TRIM2,472,0.93644,440,0.81539,222,-1.0360
ENSG00000145428,RNF175,4,-3.5882,20,-1.2418,53,2.13007
ENSG00000171566,PLRG1,31,0.01672,26,-0.2339,31,0.11669
ENSG00000164114,MAP9,53,-1.2749,85,-0.5683,135,0.96386
ENSG00000164116,GUCY1A1,14,-0.7112,16,-0.5480,25,0.68991
ENSG00000260244,AC104083.1,3,-2.3380,7,-1.0164,16,1.65451
ENSG00000061918,GUCY1B1,20,-3.2441,93,-1.0185,210,1.88039
ENSG00000145431,PDGFC,5,-1.0801,29,1.67746,9,-0.8600
ENSG00000109738,GLRB,10,-3.4992,82,-0.4712,127,1.44820
ENSG00000120251,GRIA2,40,-3.0683,311,0.02541,339,0.94872
ENSG00000164125,GASK1B,53,0.45625,108,1.72316,30,-1.4190
ENSG00000164124,TMEM144,538,4.78770,141,1.15685,4,-6.3351
ENSG00000171509,RXFP1,1,-4.1866,88,1.78022,28,-0.6537
ENSG00000171503,ETFDH,16,0.63997,6,-0.9302,11,-0.0240
ENSG00000171497,PPID,37,-0.8647,64,-0.0266,68,0.43728
ENSG00000052795,FNIP2,44,0.18873,45,0.21488,38,-0.2291
ENSG00000109756,RAPGEF2,40,-0.9796,69,-0.1370,81,0.55857
ENSG00000168843,FSTL5,3,-3.4043,22,-0.7984,43,1.72219
ENSG00000164128,NPY1R,2,-3.0973,14,-0.5460,22,1.45566
ENSG00000198498,TMA16,15,0.19013,8,-0.7080,14,0.22519
ENSG00000145416,MARCH1,56,0.97739,78,1.57373,22,-1.5818
ENSG00000170088,TMEM192,23,-0.1317,49,1.08840,23,-0.6601
ENSG00000109466,KLHL2,72,-0.4947,144,0.61617,96,-0.1623
ENSG00000052802,MSMO1,72,-0.6610,187,0.88756,105,-0.3065
ENSG00000109472,CPE,711,-1.0183,2877,1.25994,1262,-0.5072
ENSG00000196104,SPOCK3,272,2.10009,141,0.86066,53,-1.9454
ENSG00000129116,PALLD,37,1.33992,32,1.07653,12,-1.4711
ENSG00000145439,CBR4,18,-0.1665,21,0.04296,20,0.06591
ENSG00000154447,SH3RF1,31,0.49385,13,-0.8825,23,0.07194
ENSG00000137601,NEK1,30,0.87790,8,-1.1955,17,-0.1387
ENSG00000109572,CLCN3,115,0.43716,108,0.33321,82,-0.4422
ENSG00000056050,HPF1,44,-0.1085,46,-0.0200,47,0.07152
ENSG00000198948,MFAP3L,56,1.01306,23,-0.4557,28,-0.4767
ENSG00000109576,AADAT,10,-0.2590,11,0.00740,12,0.13520
ENSG00000164104,HMGB2,33,0.93552,24,0.39608,16,-0.7969
ENSG00000164105,SAP30,29,1.16225,14,-0.0380,13,-0.7555
ENSG00000164106,SCRG1,320,0.93202,330,0.98544,147,-1.1400
ENSG00000164117,FBXO8,12,0.14156,24,1.33428,9,-0.9654
ENSG00000145451,GLRA3,0,-6.3797,6,-2.2392,36,3.32588
ENSG00000150625,GPM6A,468,-2.1958,2617,0.45730,2085,0.43528
ENSG00000150627,WDR17,7,-2.2434,25,-0.5082,39,1.24544
ENSG00000129128,SPCS3,43,-0.5957,95,0.66928,61,-0.1626
ENSG00000218336,TENM3,4,-3.5625,54,0.12307,55,0.91226
ENSG00000129187,DCTD,27,-0.3659,37,0.17429,34,0.08456
ENSG00000151718,WWC2,13,0.31954,29,1.74580,8,-1.3743
ENSG00000168564,CDKN2AIP,10,-0.4120,21,0.73181,13,-0.2798
ENSG00000168556,ING2,17,-0.0049,10,-0.8891,19,0.43253
ENSG00000182552,RWDD4,15,0.26089,11,-0.2112,13,-0.0452
ENSG00000168538,TRAPPC11,17,-0.4124,30,0.45220,23,-0.0798
ENSG00000173320,STOX2,49,-0.8681,119,0.53027,86,0.03948
ENSG00000168310,IRF2,31,1.71163,17,0.70277,8,-1.5341
ENSG00000164305,CASP3,23,0.81965,13,-0.1225,13,-0.4651
ENSG00000151726,ACSL1,92,2.28427,47,0.98260,15,-2.1803
ENSG00000151729,SLC25A4,126,-1.1831,272,0.00821,288,0.53484
ENSG00000164323,CFAP97,42,0.63368,57,1.15782,23,-1.0795
ENSG00000109762,SNX25,9,-0.9492,25,0.54452,18,0.05591
ENSG00000186352,ANKRD37,11,-0.2724,15,0.21855,13,0.01152
ENSG00000109775,UFSP2,34,0.45659,36,0.56716,23,-0.5917
ENSG00000154553,PDLIM3,24,0.92650,31,1.37042,10,-1.4001
ENSG00000154556,SORBS2,8,-3.2976,102,0.54606,77,0.49390
ENSG00000109794,FAM149A,5,-1.3675,20,0.79488,12,-0.0259
ENSG00000145476,CYP4V2,24,1.19900,18,0.68189,9,-1.1355
ENSG00000083857,FAT1,28,0.57139,10,-0.9934,20,0.04948
ENSG00000109536,FRG1,65,0.15705,85,0.61096,55,-0.4556
ENSG00000164366,CCDC127,19,-0.5262,39,0.62327,26,-0.1551
ENSG00000073578,SDHA,73,-0.5090,135,0.47369,100,-0.0543
ENSG00000249915,PDCD6,95,-0.4225,134,0.12150,126,0.14506
ENSG00000221990,EXOC3-AS1,4,-1.2364,11,0.11913,11,0.47198
ENSG00000180104,EXOC3,44,0.08708,40,-0.0795,42,-0.0063
ENSG00000171368,TPPP,370,0.74878,345,0.63397,204,-0.8077
ENSG00000206077,ZDHHC11B,23,1.39670,16,0.79208,8,-1.3406
ENSG00000028310,BRD9,52,0.45763,31,-0.3763,39,-0.0992
ENSG00000049656,CLPTM1L,50,-0.4873,51,-0.4735,73,0.53062
ENSG00000153395,LPCAT1,24,-0.5417,34,-0.0241,36,0.29353
ENSG00000171421,MRPL36,46,-0.2094,62,0.26586,52,-0.0492
ENSG00000145494,NDUFS6,199,-0.2762,236,-0.0053,242,0.15169
ENSG00000164151,ICE1,24,-0.4897,51,0.69732,32,-0.2239
ENSG00000133398,MED10,40,-0.7110,63,0.00291,65,0.35250
ENSG00000215218,UBE2QL1,17,-3.3540,239,0.66596,167,0.38566
ENSG00000037474,NSUN2,17,0.26300,16,0.13536,14,-0.2273
ENSG00000145545,SRD5A1,11,-1.4135,25,-0.1374,30,0.71989
ENSG00000112941,TENT4A,17,-0.2108,20,0.05573,19,0.08141
ENSG00000078295,ADCY2,43,-1.0784,103,0.28484,90,0.29564
ENSG00000215217,C5orf49,9,-0.7117,19,0.37399,15,0.09755
ENSG00000124275,MTRR,34,1.60476,17,0.38253,10,-1.2882
ENSG00000247516,MIR4458HG,47,1.01404,25,-0.0103,23,-0.6561
ENSG00000112902,SEMA5A,23,-0.0311,113,3.08018,12,-2.4806
ENSG00000150756,ATPSCKMT,7,-0.4951,12,0.38582,10,0.00139
ENSG00000150753,CCT5,68,-0.8584,131,0.15375,124,0.31066
ENSG00000164237,CMBL,9,-1.4321,30,0.31817,26,0.37927
ENSG00000145495,MARCH6,157,-0.5753,299,0.45625,226,-0.0150
ENSG00000164236,ANKRD33B,3,-2.7498,19,-0.0076,21,0.93315
ENSG00000112977,DAP,35,0.68256,28,0.32631,21,-0.5914
ENSG00000169862,CTNND2,222,-0.1835,270,0.12771,250,0.02383
ENSG00000038382,TRIO,19,-1.7734,69,0.18469,66,0.57618
ENSG00000154122,ANKH,82,-0.2418,120,0.36812,94,-0.0999
ENSG00000173545,ZNF622,28,-0.2595,19,-0.8135,35,0.56692
ENSG00000154153,RETREG1,197,1.04135,205,1.11105,82,-1.2917
ENSG00000145555,MYO10,225,2.09972,157,1.39441,39,-2.2817
ENSG00000176788,BASP1,146,-3.2821,1541,0.27459,1415,0.74538
ENSG00000215196,BASP1-AS1,1,-3.3531,2,-2.1672,14,2.78958
ENSG00000248455,LINC02217,15,-1.4564,43,0.09777,43,0.55778
ENSG00000145526,CDH18,5,-2.8817,31,-0.1676,39,1.09348
ENSG00000286961,AC091938.1,6,-2.1392,1,-4.4424,29,3.03062
ENSG00000040731,CDH10,5,-3.0242,59,0.68904,40,0.33518
ENSG00000113100,CDH9,0,-4.3142,6,-0.8505,12,1.88011
ENSG00000113360,DROSHA,12,-1.3006,36,0.33632,30,0.32696
ENSG00000082213,C5orf22,8,-1.2719,22,0.19625,21,0.42570
ENSG00000133401,PDZD2,19,-1.0255,69,1.05701,35,-0.3333
ENSG00000113384,GOLPH3,43,-0.1140,66,0.60081,44,-0.3157
ENSG00000150712,MTMR12,14,-1.1838,13,-1.3329,36,1.35785
ENSG00000056097,ZFR,115,-0.1469,107,-0.2716,131,0.23223
ENSG00000113387,SUB1,200,-1.1935,382,-0.1983,468,0.68445
ENSG00000113407,TARS,39,0.26545,50,0.67735,30,-0.5555
ENSG00000242110,AMACR,7,-1.8384,35,0.48435,27,0.34285
ENSG00000113456,RAD1,18,-0.0821,22,0.19790,19,-0.0713
ENSG00000113460,BRIX1,29,0.55397,27,0.42218,19,-0.5638
ENSG00000168724,DNAJC21,39,0.26867,28,-0.2534,33,-0.0297
ENSG00000152582,SPEF2,5,-1.5090,10,-0.3086,14,0.87589
ENSG00000164187,LMBRD2,32,-1.6878,75,-0.3837,106,0.98975
ENSG00000152620,NADK2,39,-0.1498,67,0.72611,40,-0.3863
ENSG00000164188,RANBP3L,3,-1.5265,29,1.86961,8,-0.9515
ENSG00000079215,SLC1A3,251,-0.8376,376,-0.2110,459,0.54694
ENSG00000285967,NIPBL-DT,24,0.29848,30,0.60713,19,-0.5280
ENSG00000164190,NIPBL,69,1.17132,51,0.62751,28,-1.0856
ENSG00000197603,CPLANE1,32,0.43266,25,0.07898,23,-0.3007
ENSG00000113569,NUP155,9,-0.3134,11,-0.0170,12,0.17774
ENSG00000082068,WDR70,28,0.66237,26,0.55824,16,-0.7093
ENSG00000113594,LIFR,101,1.54903,77,1.06124,29,-1.6144
ENSG00000164327,RICTOR,52,1.09022,34,0.39286,23,-0.9033
ENSG00000113638,TTC33,13,-1.8731,68,0.68417,46,0.17862
ENSG00000132356,PRKAA1,8,-0.9446,34,1.30958,14,-0.5688
ENSG00000145592,RPL37,3727,1.54780,1745,0.22276,1216,-1.1698
ENSG00000182836,PLCXD3,4,-2.9782,95,1.99664,26,-0.9198
ENSG00000083720,OXCT1,48,-1.7283,198,0.45685,156,0.34172
ENSG00000205765,C5orf51,29,0.79947,22,0.39001,15,-0.7022
ENSG00000250722,SELENOP,872,4.15951,270,1.22505,21,-4.7584
