Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
20,3432.75,8154.55,3429.5,8152.5,7,4,6.78851395776556,4.04261609751517,0.803349188612205,0.806260268922101,14.514,3432.73653686827,8154.53728251864,120.7
16,3432.3125,8164.625,3430.5,8161.5,4,6,6.60926030638012,3.48881711604017,0.849326414955062,0.710636089910178,13.679,3432.31697341513,8164.61605316973,122.25
67,3435.5223880597,8181.01492537313,3430.5,8171.5,10,20,22.8391296796168,4.75199716736001,0.978115246717632,0.343441941437204,46.371,3435.55518693378,8180.90085491897,116.970149253731
1,3431,9823,3430.5,9822.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3431,9823,121
9,3433.33333333333,8135.88888888889,3431.5,8134.5,4,3,4.05369123455442,3.02453869019341,0.66581188486039,0.965226527421804,7.683,3433.33090246126,8135.89972652689,121.888888888889
1,3432,9819,3431.5,9818.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3432,9819,124
9,3433.77777777778,8105.55555555556,3432.5,8102.5,3,5,5.49313863831458,2.76633121554209,0.863938364388393,0.635670933895013,10.197,3433.77606527652,8105.57298277425,122.555555555556
11,3434.09090909091,8491.63636363636,3432.5,8489.5,3,4,4.49690773447605,3.27750029068392,0.68469019539811,0.970807043706446,8.791,3434.09224011713,8491.63982430454,124.181818181818
17,3435.76470588235,8509.88235294118,3432.5,8505.5,5,9,10.2853554414262,3.78934017585149,0.929659088749069,0.382148226572972,20.502,3435.67765957447,8510.10744680851,110.588235294118
2,3433,10192.5,3432.5,10191.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3433,10192.5,124
49,3434.97959183673,10213.7551020408,3432.5,10201.5,4,22,22.9604827871011,3.41459952792656,0.988879893071601,0.287816045220285,43.112,3434.95425644649,10213.7218297421,115.551020408163
4,3434,9783.5,3433.5,9781.5,1,4,4.61880215351701,1.15470053837925,0.968245836551854,0.617594511485095,5.88,3434,9783.50924024641,121.75
1,3435,8118,3434.5,8117.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3435,8118,122
8,3435,10195.5,3434.5,10191.5,1,8,9.23760430703401,1.15470053837925,0.992156741649222,0.353592190393249,13.72,3435,10195.4860515021,116.5
13,3437.61538461538,8133.23076923077,3435.5,8131.5,4,4,4.44914281574235,4.07135565673514,0.403254990651143,0.943770415331972,10.015,3437.62996742671,8133.23648208469,118.076923076923
4,3437.5,8164.5,3435.5,8163.5,4,2,4.96457871649933,1.42113505141087,0.958153497335433,0.555835175164089,6.368,3437.51,8164.504,125
6,3441.83333333333,8105.83333333333,3440.5,8104.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,3441.83378016086,8105.83378016086,124.333333333333
68,3445.5,8268.20588235294,3440.5,8263.5,10,11,11.1871791252848,8.69821927782814,0.628862215766139,0.758003833754961,30.434,3445.36062544421,8268.39587775409,103.455882352941
35,3446.02857142857,8166.31428571429,3441.5,8163.5,10,6,10.0542348799147,5.29013782981291,0.850385492804373,0.641190761767349,23.049,3446.0875,8166.29460784314,116.571428571429
1,3443,8096,3442.5,8095.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3443,8096,127
82,3448.21951219512,8104.25609756098,3442.5,8095.5,10,19,18.7669223144775,7.4221272467236,0.918470348143009,0.391069762804809,48.19,3448.15272727273,8104.17787012987,117.378048780488
26,3445.15384615385,8156.96153846154,3442.5,8151.5,5,10,10.8880902277272,3.6823830384395,0.94107323781868,0.501651021351068,22.379,3445.14629388817,8156.94895968791,118.307692307692
17,3446.70588235294,8256.41176470588,3444.5,8254.5,5,4,5.42475719943294,4.25240715963401,0.620901065370903,0.934869443102716,11.975,3446.70556376169,8256.41309699655,119.470588235294
27,3449.11111111111,8176.14814814815,3446.5,8171.5,5,8,7.65941234148226,4.8426617066261,0.774764626060328,0.761185472753942,17.971,3449.12554695389,8176.12150790979,110.037037037037
3,3450,8138,3449.5,8136.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,3450,8137.98655913978,124
3,3450,8454,3449.5,8452.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,3450,8453.98554913295,115.333333333333
2,3451,8125.5,3450.5,8124.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3451,8125.49603174603,126
16,3453.25,8280.0625,3450.5,8278.5,6,4,6.02794872497042,3.77730073409494,0.779315944307482,0.788490675150335,12.827,3453.23648648649,8280.06860706861,120.25
19,3455.68421052632,8247.68421052631,3452.5,8245.5,6,4,6.1167370811083,4.20000068828689,0.7269969300222,0.874595166974789,13.381,3455.71182907764,8247.73423658155,101
1,3457,8176,3456.5,8175.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3457,8176,124
151,3466.52317880795,8173.6357615894,3458.5,8162.5,16,21,18.5292610618391,13.6933004385432,0.673694975603911,0.331595073431092,72.505,3466.39723535831,8173.60688735298,109.23178807947
20,3463.25,8099.5,3460.5,8096.5,5,6,5.41247504808495,5.0171486444518,0.375159823709004,0.888295112387723,13.679,3463.24329004329,8099.49696969697,115.5
11,3464.18181818182,8105.81818181818,3462.5,8103.5,4,4,3.98481967958249,3.84979696076539,0.258109284021837,0.897175783408548,9.271,3464.20983318701,8105.78928884987,103.545454545455
49,3466.08163265306,8202,3462.5,8195.5,7,12,13.1276087133178,5.11314983575622,0.921028197190124,0.700530541228378,26.506,3466.09006571318,8201.97197526092,105.591836734694
2,3463,8294.5,3462.5,8293.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3463,8294.50200803213,124.5
1,3466,8294,3465.5,8293.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3466,8294,125
29,3472.68965517241,8391.06896551724,3468.5,8387.5,7,7,7.64348316489119,5.30508724534817,0.71991068628733,0.788254760185424,18.36,3472.69805630027,8391.081769437,102.896551724138
1,3474,8385,3473.5,8384.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3474,8385,125
35,3482.05714285714,8231.45714285714,3476.5,8227.5,11,8,11.5803636256554,8.89431187556263,0.640388471511405,0.209075858677987,42.724,3482.05598923284,8231.39784656797,106.142857142857
1,3478,8178,3477.5,8177.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3478,8178,123
3,3486,8196,3485.5,8194.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,3486,8196,123.666666666667
3,3486.66666666667,8252.33333333333,3485.5,8251.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3486.66575342466,8252.33424657534,121.666666666667
13,3492.38461538462,8076.84615384615,3489.5,8075.5,6,3,5.77902770428912,3.09852648955453,0.844111649219188,0.800939906614909,11.14,3492.37177835052,8076.84922680412,119.384615384615
8,3493.5,8342,3492.5,8339.5,2,5,5.10917439001668,2.13611884478938,0.908403436625896,0.764194421163159,8.328,3493.48319327731,8341.98529411765,119
8,3496.25,8230.375,3494.5,8228.5,3,4,4.27914326017336,2.66563306281633,0.782272678051271,0.843733339521361,7.774,3496.25432349949,8230.38250254323,122.875
4,3495,8332.5,3494.5,8330.5,1,4,4.61880215351701,1.15470053837925,0.968245836551854,0.617594511485095,5.88,3495,8332.46736842105,118.75
19,3503.63157894737,8095.52631578947,3500.5,8093.5,6,4,6.72226389856009,3.74591128636023,0.830351785573034,0.874595166974789,13.381,3503.74386406545,8095.5305223411,83.6315789473684
3197,3548.49734125743,8229.00375351892,3500.5,8197.5,110,81,121.022584333643,47.2784387333186,0.920535898300306,0.217035988095646,427.098,3548.23464316001,8229.45654678831,82.2524241476384
18,3506.38888888889,8273.72222222222,3504.5,8270.5,4,6,5.80930373214935,4.10120608872605,0.708239690230453,0.940818022409032,12.364,3506.37313432836,8273.69243070362,104.222222222222
217,3515.89400921659,8295.22580645161,3506.5,8286.5,20,22,22.3285338812968,16.1122740677676,0.692310031872442,0.482738925257434,72.017,3515.81168911405,8295.29148646979,111.884792626728
11,3513.81818181818,8549.72727272727,3511.5,8547.5,4,4,4.48477385672538,3.78008033126042,0.53811759170096,0.743345666418577,10.495,3513.82766798419,8549.74545454545,115
6,3513.83333333333,8102.83333333333,3512.5,8101.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,3513.83559782609,8102.83152173913,122.666666666667
7,3517.14285714286,8319,3514.5,8317.5,5,4,6.43889162591925,2.07590513093931,0.946603186139447,0.466787413058523,10.586,3517.15256257449,8319.00595947557,119.857142857143
5,3527.4,8278.8,3526.5,8277.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,3527.40336134454,8278.79831932773,119
23,3529.95652173913,8261.78260869565,3527.5,8258.5,5,7,7.20626440572541,4.25722252306962,0.806842279125793,0.878767921547817,14.994,3529.94648829431,8261.80156075808,117
10,3533.8,8143.5,3531.5,8141.5,4,4,4.80555234425069,3.4253953543107,0.701367848651762,0.716037772271318,10.106,3533.8,8143.50487804878,123
5,3533.6,8174.2,3532.5,8172.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,3533.59417808219,8174.19863013699,116.8
1,3536,8538,3535.5,8537.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3536,8538,126
4,3540.5,8171.5,3539.5,8170.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,3540.48512585812,8171.50800915332,109.25
537,3557.09310986965,8553.01117318436,3541.5,8532.5,32,39,40.4596520003727,22.0238710938312,0.838863659341294,0.427379406467659,122.515,3557.03195300707,8552.77441940822,102.396648044693
296,3551.42905405405,8284.31418918919,3542.5,8270.5,19,27,28.2284756466158,14.2638408519861,0.862943910429977,0.634520448458316,73.423,3551.08574120603,8283.83299309045,86.054054054054
1,3556,8260,3555.5,8259.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3556,8260,123
2,3558,8327.5,3557.5,8326.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3558,8327.49802371542,126.5
2,3558,8359.5,3557.5,8358.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3558,8359.5,126
2,3559.5,8268,3558.5,8267.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3559.5020242915,8268,123.5
1,3561,8313,3560.5,8312.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3561,8313,124
2,3561,8378.5,3560.5,8377.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3561,8378.49593495935,123
15,3563.33333333333,8247.86666666667,3561.5,8245.5,4,6,6.1577867732426,3.58042453251793,0.813584528681289,0.75635262295739,12.645,3563.3468013468,8247.84736251403,118.8
3,3562,8382,3561.5,8380.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,3562,8381.99452054795,121.666666666667
2,3564,8303.5,3563.5,8302.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3564,8303.504,125
4,3565.5,8299,3564.5,8297.5,2,3,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,3565.50101419878,8298.99797160243,123.25
2,3567.5,8246,3566.5,8245.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3567.49799196787,8246,124.5
15,3569.93333333333,8293.8,3567.5,8290.5,5,6,7.05929695265216,4.27261224816444,0.796038382989774,0.453981333162937,17.235,3569.94396082699,8293.80467899891,122.533333333333
270,3581.21481481481,8308.26666666667,3568.5,8292.5,29,37,42.610129765126,17.4469777739018,0.912329818623129,0.118620595790344,165.983,3581.19421332499,8308.27381920551,118.407407407407
1,3570,8303,3569.5,8302.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3570,8303,124
10,3570.2,14983.9,3569.5,14979.5,2,9,9.9523275408652,1.90206287645881,0.981567187085246,0.309143551639454,17.02,3570.20508613618,14983.9064807219,121.9
4,3572.75,8318,3571.5,8316.5,2,3,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,3572.7489626556,8317.9979253112,120.5
1,3572,10840,3571.5,10839.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3572,10840,124
8,3574,8283.75,3572.5,8281.5,3,4,4.26009462802185,2.7419446433081,0.76533286778399,0.887574816669867,7.501,3574.00408997955,8283.74539877301,122.25
21,3574.7619047619,14958.2857142857,3572.5,14953.5,5,11,11.59875658287,2.89802535302046,0.968282862759547,0.39946183435912,22.561,3574.76166242578,14958.3740458015,112.285714285714
1,3573,14975,3572.5,14974.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3573,14975,124
1,3574,8290,3573.5,8289.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3574,8290,126
57,3583.33333333333,8329.91228070175,3574.5,8324.5,18,11,21.2424980351689,5.00308137451354,0.971868952051414,0.250724007149986,50.308,3583.35055563573,8329.90936643094,121.561403508772
1,3575,8350,3574.5,8349.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3575,8350,126
4,3577,8375.25,3575.5,8373.5,3,3,4.35577130154731,1.64131746937741,0.926288770965505,0.61418581838528,5.905,3576.9898989899,8375.26666666667,123.75
1,3577,14977,3576.5,14976.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3577,14977,125
2,3578,10374.5,3577.5,10373.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3578,10374.5125,120
1,3579,10372,3578.5,10371.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3579,10372,121
3,3579.66666666667,10788,3578.5,10786.5,2,3,3.85412939307993,1.42638547044137,0.928994796803029,0.63065695456019,4.59,3579.66208791209,10788.0054945055,121.333333333333
1,3580,8273,3579.5,8272.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3580,8273,126
1,3580,10379,3579.5,10378.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3580,10379,122
4,3582,8323.5,3580.5,8322.5,3,2,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,3582,8323.49795918367,122.5
1,3581,10455,3580.5,10454.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3581,10455,121
2,3582.5,8347,3581.5,8346.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3582.4918699187,8347,123
2,3582,8368.5,3581.5,8367.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3582,8368.49800796813,125.5
1,3582,10368,3581.5,10367.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3582,10368,121
1,3582,10782,3581.5,10781.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3582,10782,125
2,3583.5,10455,3582.5,10454.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3583.4979757085,10455,123.5
87,3593.1724137931,8260.75862068966,3583.5,8246.5,24,29,41.8851603908826,7.80776046083068,0.982472278138627,0.156974328278748,80.313,3593.18080077183,8260.79247467438,119.137931034483
31,3589.90322580645,8433.38709677419,3583.5,8426.5,14,14,21.2848032753897,2.43211417454028,0.993450272523501,0.237997000186019,37.316,3589.95088566828,8433.43397745572,120.193548387097
4,3585.5,8310.5,3584.5,8309.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,3585.50102249489,8310.49693251534,122.25
1,3586,14120,3585.5,14119.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3586,14120,123
2,3587.5,8402,3586.5,8401.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3587.5,8402,125
3,3587.66666666667,8743.66666666667,3586.5,8742.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3587.68820224719,8743.65730337079,118.666666666667
3,3587,8748,3586.5,8746.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,3587,8747.98028169014,118.333333333333
6,3587.5,8752.5,3586.5,8750.5,2,4,4.16333199893227,2,0.877058019307029,0.833752762746134,6.368,3587.50911640954,8752.4950911641,118.833333333333
10,3587.2,8766.1,3586.5,8761.5,2,8,9.64546544656518,1.79768267104734,0.982478503426963,0.392039194092054,14.762,3587.20463960232,8766.09527754764,120.7
3,3587,20802,3586.5,20800.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,3587,20802.0166204986,120.333333333333
564,3615.0780141844,8011.0780141844,3587.5,7991.5,67,40,68.0724819823868,16.2406293221522,0.971123220087816,0.137292593949571,224.065,3615.0880743127,8010.99956213055,113.379432624113
1,3588,8741,3587.5,8740.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3588,8741,124
6,3588.83333333333,10356.1666666667,3587.5,10354.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,3588.83862068966,10356.1682758621,120.833333333333
1,3588,10460,3587.5,10459.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3588,10460,121
59,3601.98305084746,8032.28813559322,3588.5,8023.5,26,16,30.3023576018678,2.89637285700147,0.995421518662009,0.191031683872899,59.157,3602.02411552347,8032.29877256318,117.372881355932
5,3590.6,8338.8,3588.5,8337.5,4,3,5.06666531505862,1.61107704714845,0.948098823586001,0.585230347576251,7.22,3590.60547504026,8338.79871175523,124.2
13,3590.15384615385,8357.46153846154,3588.5,8353.5,3,8,8.61585037264096,2.88775249401957,0.942158579341426,0.476928583819187,15.366,3590.15549936789,8357.44058154235,121.692307692308
1,3589,8734,3588.5,8733.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3589,8734,118
3,3589.33333333333,9158.66666666667,3588.5,9157.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3589.35428571429,9158.67428571429,116.666666666667
9,3589.66666666667,10017.5555555556,3588.5,10013.5,3,8,8.92890698867065,2.26144337990319,0.967395070876074,0.327838942577437,15.432,3589.6703601108,10017.5586334257,120.333333333333
1,3589,10470,3588.5,10469.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3589,10470,122
8,3591.5,8277.25,3589.5,8275.5,4,4,4.58453833790926,2.94086295071818,0.767144629171017,0.672055047155384,9.089,3591.49129989765,8277.25076765609,122.125
1,3590,8394,3589.5,8393.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3590,8394,125
1,3590,9154,3589.5,9153.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3590,9154,121
2,3590,10352.5,3589.5,10351.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3590,10352.5062240664,120.5
5,3590.6,10463.2,3589.5,10461.5,2,4,4.82666953642263,2.22933349968919,0.88694335583416,0.53623695967878,7.683,3590.6,10463.1867768595,121
1,3590,14124,3589.5,14123.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3590,14124,123
3,3592,8745,3590.5,8743.5,3,3,4.76095228569523,1.15470053837925,0.970142500145332,0.49064632403488,5.624,3591.99726027397,8745.00273972603,121.666666666667
1,3591,10025,3590.5,10024.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3591,10025,124
1,3592,8272,3591.5,8271.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3592,8272,125
3,3592.33333333333,8307.33333333333,3591.5,8306.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,3592.33062330623,8307.33875338753,123
1,3592,15049,3591.5,15048.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3592,15049,125
22,3595.40909090909,8332.90909090909,3592.5,8330.5,7,5,7.84925930602355,4.35581799268176,0.831894621694125,0.685750300840393,16.937,3595.42755255255,8332.90052552553,121.090909090909
1,3593,9155,3592.5,9154.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3593,9155,124
18,3594.11111111111,9201.72222222222,3592.5,9193.5,4,16,18.0396404091397,1.9508823158176,0.994135219162288,0.195605775066803,30.864,3594.10563052583,9201.66170311773,119.388888888889
3,3593,10033,3592.5,10031.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,3593,10032.9863387978,122
6,3594.5,10476,3592.5,10474.5,4,3,4.98523289968147,1.7741062358082,0.934534598063838,0.702276417091501,7.22,3594.49436619718,10475.9830985915,118.333333333333
1,3594,10036,3593.5,10035.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3594,10036,124
1,3594,10347,3593.5,10346.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3594,10347,124
