Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
4,12296.75,13513.5,12295.5,13511.5,2,4,4.82054554554521,1.55852728881817,0.946293340047108,0.535154955391986,6.55,12296.7504911591,13513.5009823183,127.25
135,12303.9703703704,25390.6074074074,12295.5,25384.5,18,13,18.7891519045602,9.85744096860202,0.851327456017595,0.750231390644752,44.411,12304.2020812109,25390.6905836123,101.792592592593
4,12297.75,4817.75,12296.5,4816.5,3,2,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,12297.7510040161,4817.75100401606,124.5
5,12298.2,5131.2,12296.5,5129.5,3,3,4.00666112035113,2.12916258968951,0.847117449603021,0.708284665778679,6.277,12298.1977848101,5131.20094936709,126.4
3,12298,5653,12296.5,5651.5,3,3,4.76095228569523,1.15470053837925,0.970142500145332,0.49064632403488,5.624,12297.9919786096,5652.99197860963,124.666666666667
41,12301.7804878049,6357.60975609756,12296.5,6354.5,11,6,11.8836733132651,5.2166052650344,0.898500518946772,0.612519719485595,25.861,12301.7077922078,6357.61810064935,120.19512195122
1,12297,6620,12296.5,6619.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12297,6620,127
3,12297.6666666667,6632.33333333333,12296.5,6631.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,12297.6649076517,6632.33245382586,126.333333333333
156,12303.2371794872,8094.44230769231,12296.5,8086.5,15,15,15.5342110559377,13.1964094774204,0.527578544529175,0.881293775714698,44.022,12303.1860056657,8094.43354107649,113.141025641026
433,12312.2540415704,18859.0762124711,12296.5,18847.5,28,27,34.4728439455332,17.5024963868292,0.861523098595793,0.716945310715056,83.976,12312.2435464497,18859.1384085398,101.900692840647
752,12330.1768617021,24860.0199468085,12296.5,24844.5,55,31,52.4297402045888,27.2421222665602,0.854413944403929,0.291551838101423,176.893,12329.760072911,24860.0901141319,111.619680851064
1,12297,24986,12296.5,24985.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12297,24986,128
5,12297.8,25247.4,12296.5,25246.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,12297.8030050083,25247.4006677796,119.8
2,12298.5,6669,12297.5,6668.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,12298.5019607843,6669,127.5
10,12300.3,8107.6,12297.5,8106.5,5,3,5.26624470883507,2.78088714861523,0.849207775608447,0.768840184203988,9.643,12300.3035426731,8107.59420289855,124.2
2,12298.5,13870,12297.5,13869.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,12298.5039370079,13870,127
147,12304.8979591837,18101.5986394558,12297.5,18094.5,14,14,14.9364045896803,12.8522443278294,0.509510575153973,0.907999624208962,41.963,12304.9175109406,18101.6118937714,113.47619047619
2,12298,22274.5,12297.5,22273.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,12298,22274.4980237154,126.5
1,12298,23381,12297.5,23380.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12298,23381,127
11,12301.3636363636,6280.90909090909,12298.5,6279.5,5,4,4.81160213977789,4.06693310783215,0.534395262001358,0.635824109130261,11.603,12301.3664011586,6280.91165821868,125.545454545455
9,12300.1111111111,6616.33333333333,12298.5,6614.5,3,4,4.05369123455442,3.02453869019341,0.66581188486039,0.965226527421804,7.683,12300.1070472792,6616.34076717217,124.555555555556
13,12300,6871.23076923077,12298.5,6867.5,3,7,6.62911690149096,2.88633733798647,0.900235654666172,0.648013278076925,12.736,12299.9761456372,6871.22975517891,122.538461538462
60,12305.7,10490.25,12298.5,10487.5,14,6,13.8692413604347,5.76230371344724,0.909605234780538,0.6842270840494,30.054,12305.6936447583,10490.2504073873,122.733333333333
15,12301.4666666667,13864.8,12298.5,13862.5,6,4,6.16003931544449,3.73222067779141,0.795559008129594,0.698138844740036,13.29,12301.4723829563,13864.7964229353,126.733333333333
3,12299.3333333333,13873,12298.5,13871.5,2,3,3.85412939307993,1.42638547044137,0.928994796803029,0.63065695456019,4.59,12299.3333333333,13873,129
513,12313.5477582846,18951.7563352827,12298.5,18938.5,29,28,30.8925286504081,21.577787016436,0.71563040963521,0.826649299235589,85.167,12313.677418718,18951.8089306512,98.7465886939571
1,12300,5656,12299.5,5655.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12300,5656,127
136,12305.4411764706,5691.63970588235,12299.5,5684.5,11,17,17.3849265231486,10.7075480240195,0.787816614848651,0.779206147795044,43.691,12305.455458396,5691.91173657603,107.632352941176
6,12301.3333333333,5776.16666666667,12299.5,5774.5,3,3,3.2659863237109,2.90593262902712,0.456435464587638,0.849941598934415,6.277,12301.3378196501,5776.15881561238,123.833333333333
5,12300.6,5924.6,12299.5,5922.5,2,4,4.49262203211671,1.72134074000651,0.923686818283976,0.694793968955112,6.368,12300.6173469388,5924.60034013605,117.6
195,12307.3692307692,12765.3948717949,12299.5,12756.5,16,17,19.1987921851552,13.8512996586644,0.692448566960724,0.644321043779723,58.528,12307.4545573485,12765.3843872656,117.589743589744
1,12300,23070,12299.5,23069.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12300,23070,124
149,12306.8523489933,24713.7651006711,12299.5,24703.5,16,19,21.2078711545251,9.70902870392622,0.889053621147098,0.624874798756522,51.598,12306.9277655065,24713.7414482717,112.422818791946
436,12316.6399082569,5188.18348623853,12300.5,5178.5,34,20,35.0310785658845,16.8140337620609,0.877282293977907,0.706550176074376,84.918,12316.7500058241,5188.03953407105,98.4518348623853
6,12302.5,6575,12300.5,6573.5,4,3,4.98523289968147,1.7741062358082,0.934534598063838,0.702276417091501,7.22,12302.4979973298,6575.00400534045,124.833333333333
8,12302.75,11253.25,12300.5,11251.5,4,3,4.05665366514705,2.86534949137373,0.70787943661486,0.857979135486048,7.683,12302.749015748,11253.250984252,127
64,12306.53125,12238.140625,12300.5,12233.5,10,10,10.8216308614306,8.24481297032257,0.647715063410376,0.809676101660233,28.375,12306.5298593167,12238.1801607809,108.84375
3,12302.3333333333,4818.66666666667,12301.5,4817.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,12302.3377659574,4818.66755319149,125.333333333333
13,12303.7692307692,5663.69230769231,12301.5,5661.5,4,5,5.4248710202621,3.38909453840495,0.780838653733548,0.821750703884794,10.958,12303.7820914214,5663.68378209142,122.846153846154
51,12305.9607843137,6969.8431372549,12301.5,6963.5,10,10,10.5849441786905,7.80217850435019,0.675782021587565,0.574406949296199,30.261,12305.9213521318,6969.72702564974,115.43137254902
2,12303.5,6286,12302.5,6285.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,12303.504,6286,125
440,12318.225,15885.2545454545,12302.5,15873.5,30,23,28.3201204221511,20.578670044917,0.687013276449292,0.794692839692855,80.271,12318.2779315187,15885.2976746107,110.05
418,12314.1196172249,16005.8253588517,12302.5,15993.5,24,23,24.6617332908068,21.7323286218115,0.472712718048837,0.95621434589271,70.975,12314.2301134426,16005.8742810376,105.232057416268
47,12307.170212766,17508.5531914894,12302.5,17504.5,10,8,9.8682596488789,6.49785342677464,0.752615797101062,0.744403247104715,25.026,12307.1721900754,17508.544274943,121.340425531915
7,12303.7142857143,22266.8571428571,12302.5,22265.5,3,3,3.76358333265239,2.72779813678576,0.688972486206282,0.884487590623178,6.831,12303.7246543779,22266.8605990783,124
28,12307.7857142857,22891.7142857143,12302.5,22887.5,11,9,15.0780681159645,2.75016845232893,0.983225285435338,0.394771321615439,26.713,12307.7843426883,22891.7163958641,120.892857142857
23,12306.4782608696,23398.3043478261,12302.5,23395.5,7,5,6.77459768512001,4.60379553467783,0.733613105820005,0.835559795284565,15.457,12306.4343873518,23398.3019762846,110
17,12306.8823529412,23772.7647058824,12302.5,23768.5,9,9,13.4939689518318,1.98564608955716,0.989114093947396,0.313394853670341,22.967,12306.8638297872,23772.7843971631,124.411764705882
14,12305.3571428571,5026.28571428571,12303.5,5024.5,4,4,4.87885990596916,3.93909303128056,0.590032055673355,0.923590567984098,10.66,12305.3597667638,5026.28746355685,122.5
27,12308.5925925926,6369.07407407407,12303.5,6365.5,11,7,13.5993320525635,3.33609027365369,0.969443978970821,0.383647881046951,26.597,12308.5890821836,6369.07918416317,123.481481481481
57,12314.7719298246,23483.4385964912,12303.5,23474.5,19,15,26.5090979958166,4.2413648985776,0.987117569407242,0.267075022148006,48.646,12314.5413671815,23483.2434623031,114.719298245614
232,12312.9094827586,23594.0818965517,12303.5,23585.5,19,16,20.4033958538323,14.6237421876475,0.697349957711356,0.919427845506758,53.169,12313.1134553466,23594.0810455855,101.741379310345
1,12304,24964,12303.5,24963.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12304,24964,129
16,12307.0625,5652.6875,12304.5,5650.5,5,4,5.45053514192261,3.91578004149024,0.695608343640252,0.960057373958077,11.33,12307.0574653669,5652.6854797332,121.8125
662,12325.8459214502,13879.4456193353,12304.5,13852.5,46,42,50.699633801161,40.2054158235892,0.609206070174787,0.137823290969711,242.54,12326.1016904218,13879.2516190933,119.654078549849
19,12308.0526315789,24966.9473684211,12304.5,24964.5,7,4,7.31761878455763,3.60977552366851,0.86985969848808,0.742798580418848,14.787,12308.0489813611,24966.9518855657,121.421052631579
241,12314.1576763485,25472.7510373444,12304.5,25462.5,18,20,19.7166019585966,15.8829218329168,0.592513107294123,0.887380452630562,55.278,12314.2003033085,25472.7658139442,103.970954356846
5,12307,5117.4,12305.5,5115.5,3,4,4.58795513897503,2.15808579751114,0.882463566546749,0.565200621470773,7.402,12307.0031847134,5117.40445859873,125.6
1,12306,6124,12305.5,6123.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12306,6124,125
1,12306,6252,12305.5,6251.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12306,6252,125
7,12307.4285714286,6721.42857142857,12305.5,6719.5,4,4,5.83464442316317,1.97202871286565,0.941151101724373,0.605947866348874,8.907,12307.4208037825,6721.43144208038,120.857142857143
188,12314.1329787234,6765.78191489362,12305.5,6749.5,17,32,31.1791324349632,12.0157427160747,0.922758917154951,0.269362651470936,90.51,12314.1311315042,6765.57646620394,114.186170212766
30,12308,23004.9,12305.5,23000.5,6,9,8.98949687172918,5.17322716749464,0.817819648957329,0.633859865252018,21.246,12308.0274088726,23004.9118395027,117.966666666667
4,12306.5,23020.5,12305.5,23019.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,12306.5081632653,23020.5020408163,122.5
1,12306,23935,12305.5,23934.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12306,23935,127
51,12309.3529411765,24814.9803921569,12305.5,24809.5,8,10,9.03184232683021,7.982525337596,0.467826599987614,0.693086433842463,27.267,12309.3471478096,24814.9790419162,124.43137254902
416,12318.8293269231,25052.4182692308,12305.5,25041.5,26,23,24.7044882006333,21.8203605784227,0.468893120565719,0.886771215024336,73.638,12318.7949180662,25052.2607328929,82.5889423076923
98,12311.7755102041,9433.60204081633,12306.5,9427.5,11,12,12.6789246250695,10.0630581675766,0.608330411041135,0.90280265949437,33.792,12311.7995283019,9433.61901306241,112.489795918367
4,12307.5,10499,12306.5,10497.5,2,3,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,12307.5,10498.998046875,128
966,12331.9451345756,14950.9689440994,12306.5,14931.5,45,40,41.0591490520744,35.3656421815337,0.508039068017315,0.320209785039637,191.563,12331.6657917923,14950.8971759796,111.620082815735
7,12308.2857142857,24984,12306.5,24982.5,3,3,3.23669437485075,3.0282120182066,0.3530939318019,0.972711556537156,6.368,12308.2901376147,24983.994266055,124.571428571429
11,12308.3636363636,24994.8181818182,12306.5,24992.5,4,4,5.1049589675732,2.97834239401348,0.812169594553456,0.87032758986768,9.461,12308.3636363636,24994.8129657228,122
10,12309.8,2814.8,12307.5,2812.5,4,4,5.03322295684717,2.83783955383904,0.825896641934022,0.791206899879709,9.461,12309.864628821,2814.68995633188,45.8
2,12308.5,5656.5,12307.5,5655.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,12308.5019607843,5656.49803921569,127.5
11,12309.3636363636,5769.18181818182,12307.5,5765.5,3,7,7.28417319905427,2.26818816580344,0.950283577591751,0.535961382246114,12.918,12309.350929368,5769.20074349442,122.272727272727
2,12308,6030.5,12307.5,6029.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,12308,6030.50197628458,126.5
1,12308,6064,12307.5,6063.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12308,6064,125
54,12313.9259259259,19521.8703703704,12307.5,19518.5,12,8,11.2073267610429,6.86121060447808,0.790697069721558,0.707830032655972,27.821,12313.9143348445,19521.8993278099,118.462962962963
459,12319.8692810458,22450.3594771242,12307.5,22434.5,27,30,34.6970639993309,21.5914582767112,0.782790859180244,0.473546924289164,107.223,12319.8656420635,22450.5133135159,103.339869281046
1,12309,4826,12308.5,4825.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12309,4826,126
1,12309,5029,12308.5,5028.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12309,5029,125
2,12309,6144.5,12308.5,6143.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,12309,6144.5,126
28,12312.1428571429,6575.89285714286,12308.5,6571.5,7,8,8.07634514803328,5.049805957292,0.780417465450764,0.698464664189341,19.303,12312.1644336175,6575.90651644336,117.285714285714
1,12309,13893,12308.5,13892.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12309,13893,128
137,12316.6861313869,19352.1824817518,12308.5,19346.5,21,13,19.7362878889743,10.9331124506315,0.832543336748074,0.600952183632852,50.382,12316.7949475272,19352.1851944951,116.153284671533
10,12310.4,22258.5,12308.5,22254.5,4,7,8.77428725079949,1.97953274969733,0.974218603020969,0.429671698547208,13.96,12310.3971807629,22258.5074626866,120.6
2,12309,25138.5,12308.5,25137.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,12309,25138.4980544747,128.5
240,12318.4666666667,25285.3208333333,12308.5,25274.5,18,26,25.5210856463024,13.638528704075,0.845230208201428,0.610469214537466,67.146,12318.8349396014,25285.7432296891,95.5458333333333
37,12313.7297297297,6677.48648648649,12309.5,6674.5,8,6,8.3812439251295,6.17808042262597,0.67574912874718,0.799561230628407,20.973,12313.723399459,6677.49594229035,119.891891891892
514,12326.8463035019,22247.093385214,12309.5,22235.5,32,26,30.7324244239412,22.9637242353209,0.664582539590854,0.753944709130481,89.417,12327.1356720878,22247.3028443694,85.2937743190661
2,12310,22962.5,12309.5,22961.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,12310,22962.5039370079,127
50,12314.04,5036.56,12310.5,5028.5,7,17,18.7853273908795,5.47858936991443,0.956527562280112,0.329413982980725,40.532,12314.0465879265,5036.58907480315,121.92
2,12311.5,6065,12310.5,6064.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,12311.503968254,6065,126
1,12311,6827,12310.5,6826.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12311,6827,128
6,12312.1666666667,14932,12310.5,14930.5,3,3,4,2.21108319357027,0.833333333333333,0.866606557577131,6.186,12312.1605263158,14931.9947368421,126.666666666667
829,12339.5114595899,16288.8890229192,12310.5,16269.5,47,36,46.1777342561009,35.2830351945336,0.645132993293219,0.335971121920442,172.947,12339.1399919029,16288.580844941,110.24246079614
2,12311.5,23940.5,12310.5,23939.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,12311.5,23940.5,129
29,12314.6551724138,25140.6896551724,12310.5,25138.5,8,5,8.77419729139581,4.46002033096504,0.861173620546775,0.776294707250606,18.525,12314.6643317456,25140.6875875595,123.068965517241
5,12313,4961.8,12311.5,4960.5,3,3,3.52984968658715,2.35941260841915,0.743786467142022,0.783413778480016,5.814,12313.0032258065,4961.79838709677,124
8,12313,13864.25,12311.5,13862.5,3,4,4.26009462802185,2.7419446433081,0.76533286778399,0.887574816669867,7.501,12312.9980392157,13864.25,127.5
50,12318.46,23011.64,12311.5,23003.5,14,14,18.5287607514491,7.14230296768677,0.922719882738664,0.289220620501269,43.468,12318.5303801765,23011.5442973523,117.84
22,12315.9545454545,23023.3636363636,12311.5,23020.5,9,5,11.2616884680115,3.7491219704326,0.94295881682882,0.454301109613952,21.527,12315.9479985036,23023.3655069211,121.5
7,12313.1428571429,23027.2857142857,12311.5,23025.5,3,3,3.76358333265239,2.72779813678576,0.688972486206282,0.884487590623178,6.831,12313.1605392157,23027.2683823529,116.571428571429
45,12315.9777777778,25658.3111111111,12311.5,25655.5,9,7,9.05841666447996,6.72885080914149,0.669481663121054,0.796474010792653,23.504,12315.9823242584,25658.3033319789,109.377777777778
6,12314,25488.5,12312.5,25487.5,3,2,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,12313.9946452477,25488.500669344,124.5
38,12318.4736842105,4822,12313.5,4819.5,9,6,9.90053582459464,5.61981718040965,0.823285449656936,0.673437090819625,23.487,12318.4463203463,4822.01341991342,121.578947368421
3,12314.3333333333,4965.66666666667,12313.5,4964.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,12314.3360215054,4965.66666666667,124
193,12323.0259067358,7862.34715025907,12313.5,7855.5,20,14,19.6035615427131,13.4161416571927,0.729132399054452,0.732467436105369,54.401,12323.2293179213,7862.34213794421,108.476683937824
382,12328.0811518325,16447.5706806283,12313.5,16438.5,32,17,31.7715533363416,15.732799099752,0.868787510882235,0.762536174963008,76.201,12328.0937848073,16447.6181777679,105.761780104712
5,12315.8,6060,12314.5,6057.5,2,5,5.88765247568447,1.60069203541257,0.962333221621425,0.462816978039078,8.51,12315.799682035,6059.99682034976,125.8
37,12319.1081081081,6866.54054054054,12314.5,6862.5,9,7,10.3520568192801,5.140372266358,0.868004890506278,0.663917295066753,23.322,12319.0013061651,6866.32392894462,103.459459459459
5,12316,7296.2,12314.5,7294.5,3,3,3.52984968658715,2.35941260841915,0.743786467142022,0.783413778480016,5.814,12316.0032154341,7296.20739549839,124.4
1,12315,7299,12314.5,7298.5,1,1,1.15470053837925,1.15470053837925,0,1,0,12315,7299,127
28,12318,23376,12314.5,23371.5,6,9,10.192773029479,4.06058251368923,0.917221075687945,0.639223768287144,20.32,12318.013836478,23375.9663522013,113.571428571429
