Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
141,3286.86524822695,21456.9787234043,3278.5,21450.5,17,13,18.7034789174327,9.70536765820209,0.854830650368947,0.83233908766408,42.997,3286.97701364231,21457.0183143338,37.9503546099291
137,3285.38686131387,21044.2335766423,3279.5,21036.5,12,15,15.0676527036088,11.6887880812561,0.631035751847009,0.954271571690764,39.333,3285.76589636859,21044.2807521171,50.8540145985401
176,3288.51136363636,19549.2840909091,3280.5,19541.5,16,16,15.6276515171832,14.5996502113714,0.356699750416945,0.929912500269865,45.627,3288.76016522525,19549.4757970827,44.0170454545455
50,3286.08,19233.78,3281.5,19229.5,9,8,9.24250789796722,7.05733054509141,0.645721378157578,0.915986802524784,23.049,3286.04243697479,19233.7424369748,47.6
13,3283.84615384615,21346.3846153846,3281.5,21344.5,5,4,5.4993888120437,3.20830357756904,0.812190184639216,0.878499423949227,10.495,3283.84824902724,21346.3579766537,39.5384615384615
120,3288.1,18560.5666666667,3282.5,18553.5,12,14,16.3607581809391,9.45662804423745,0.816032009619885,0.859121194970415,38.754,3288.12473731612,18560.7206544581,55.5166666666667
618,3304.28317152104,21506.3737864078,3284.5,21492.5,42,29,41.913961794201,23.4828121998745,0.828315258149305,0.51683855739883,119.439,3304.6974634184,21506.2089108529,41.911003236246
50,3289.82,20722.98,3285.5,20719.5,9,8,10.7062791396359,6.26078698334837,0.811194015395198,0.832008339066424,24.339,3289.84236947791,20722.9176706827,59.76
89,3290.60674157303,21095.7640449438,3285.5,21090.5,10,11,11.3382694884617,10.0963404878685,0.45505029673751,0.986737292336013,30.525,3290.80736196319,21095.7865030675,36.6292134831461
211,3294.36018957346,21307.3127962085,3285.5,21299.5,17,17,20.3389736862643,13.3769946238803,0.753277751466593,0.913092454979124,50.746,3294.5961998088,21307.2298040153,39.6587677725119
151,3294.16556291391,19359.7350993377,3286.5,19353.5,15,13,15.0640256870538,12.8561191455908,0.521204466689068,0.9813917869915,40.83,3294.5234730727,19359.6059035955,42.1788079470199
109,3293.91743119266,18178.623853211,3288.5,18172.5,11,12,13.0496680199296,10.7131045547549,0.571002333613444,0.984633843212466,34.156,3294.057002457,18178.7,37.3394495412844
206,3297.09708737864,18290.927184466,3288.5,18282.5,17,16,17.8841747726026,14.7478788899153,0.565668261261142,0.973622824968134,48.422,3297.27062512248,18290.5758377425,49.5436893203884
2,3289.5,19897,3288.5,19896.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3289.5,19897,71
16,3290.25,20411.5,3288.5,20407.5,3,8,8.5777947045496,2.84395933045243,0.943437997370299,0.553364733699479,15.92,3290.25701357466,20411.5176470588,69.0625
94,3296.60638297872,19485.414893617,3290.5,19480.5,12,10,13.2082877338446,9.13237080693677,0.722460531273724,0.955760043096539,32.014,3296.59709821429,19485.4799107143,38.1276595744681
50,3293.96,19889.76,3290.5,19885.5,8,9,8.89124096270474,7.4259882042586,0.549942267568861,0.860768903998196,23.876,3293.97494103774,19889.7606132075,67.84
326,3305.28220858896,22018.1687116564,3290.5,22006.5,26,20,29.8031147832333,17.7653324324188,0.802917780510772,0.530881262918165,84.703,3305.01141552511,22018.4105956829,59.1165644171779
7,3295.85714285714,19899.4285714286,3293.5,19897.5,4,4,4.86266521207694,2.78493223965583,0.819752983222262,0.588048166260961,9.089,3295.85829959514,19899.4271255061,70.5714285714286
271,3304.88929889299,20919.3468634686,3293.5,20908.5,22,20,24.3316481211395,14.9068400184083,0.790352559086178,0.775280408309349,63.135,3304.92292664482,20919.1907612806,58.5535055350554
65,3300.55384615385,21620.8153846154,3295.5,21616.5,10,9,11.4742792846803,7.32228554397416,0.769913920650816,0.912394875734165,26.779,3300.56304868316,21620.8028731045,38.5538461538462
24,3300.625,19859.2916666667,3296.5,19854.5,9,10,13.110575455303,2.91576750096719,0.97495593261169,0.377462824170455,25.125,3300.65209359606,19859.270320197,67.6666666666667
2,3297,20598.5,3296.5,20597.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,3297,20598.4928571429,70
60,3304.03333333333,19549.55,3298.5,19545.5,11,8,10.3509665131528,7.57185893946423,0.681828284036633,0.907727097049275,25.679,3304.02365521711,19549.5492546986,51.4333333333333
266,3309.09022556391,19459.5,3299.5,19449.5,21,18,20.352390655352,17.0735052278463,0.544294308648862,0.928527769766645,56.858,3308.85657299885,19459.1518482404,42.4097744360902
120,3304.85833333333,20113.2333333333,3299.5,20103.5,12,18,17.2657691913507,11.2561535174669,0.758275139878736,0.508163101747816,51.333,3305.0302174527,20113.3748940977,59.0166666666667
121,3306.59504132231,18915.0082644628,3300.5,18908.5,12,13,14.0558739922367,11.0548474824149,0.617599102518795,0.962149298982021,36.612,3306.66369568677,18914.8694890976,51.9256198347107
146,3307.28082191781,19686.2671232877,3300.5,19679.5,14,14,16.943948935297,11.1214367904743,0.754442378107454,0.914184762124231,41.657,3307.46885863268,19686.1103707995,47.2876712328767
148,3311.41216216216,18568.3783783784,3301.5,18561.5,20,14,21.2491438703213,9.41946816531432,0.896379763505199,0.716625802646168,47.802,3311.80027844577,18568.484748766,53.3851351351351
180,3308.73333333333,19598.3,3301.5,19590.5,15,16,17.7749307453861,12.9977200264361,0.682121495962122,0.959172073695285,45.42,3308.90428240741,19598.2172453704,48
62,3304.82258064516,20057.8225806452,3301.5,20049.5,7,16,18.4912853400232,4.75083768811812,0.966431859548209,0.493622777961598,36.587,3304.84867591425,20057.7329129886,63.9516129032258
124,3309.12096774194,20129.7258064516,3301.5,20123.5,15,12,15.1365112787043,11.2616750819149,0.668171473854332,0.781621590017525,41.508,3309.12908732764,20129.8598818122,61.4112903225806
8,3304.5,21445.75,3302.5,21443.5,4,4,4.58453833790926,2.94086295071818,0.767144629171017,0.672055047155384,9.089,3304.50439882698,21445.7624633431,42.625
180,3308.85555555556,21782.4555555556,3302.5,21772.5,13,20,20.5459543641929,11.6384656515063,0.824089090425617,0.770169797963826,51.052,3308.83448621554,21782.5384461153,55.4166666666667
4,3305,19863.5,3303.5,19862.5,3,2,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,3305.00358422939,19863.4946236559,69.75
6,3305.5,21729.5,3303.5,21728.5,4,2,4.16333199893227,2,0.877058019307029,0.833752762746134,6.368,3305.49268292683,21729.5024390244,68.3333333333333
67,3308.92537313433,18099.1940298507,3304.5,18094.5,9,9,10.3235071900499,8.37892404070708,0.584164320540113,0.971385396394829,26.299,3309.002050581,18099.0615174299,43.6716417910448
26,3308.42307692308,19908.0384615385,3304.5,19905.5,8,5,7.41460882731233,4.98022776990286,0.740843438888556,0.773030178740249,17.417,3308.42960489705,19908.0395102949,69.1153846153846
110,3310.65454545455,20835.4545454545,3304.5,20829.5,12,12,12.9612076506518,10.9047284123139,0.540512737235153,0.987092870517105,34.28,3310.89512003148,20835.2473435655,46.2
125,3311.528,20961.04,3304.5,20955.5,14,11,14.1530641256932,11.312970366826,0.600892143565845,0.984916945004206,36.794,3311.61569381335,20961.0096120238,45.776
38,3309.73684210526,21908.6842105263,3304.5,21906.5,10,5,10.0383090746933,5.05086190201702,0.864194067900127,0.796930723137589,21.337,3309.79831578947,21908.6913684211,62.5
1,3307,19860,3306.5,19859.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3307,19860,70
1,3307,20137,3306.5,20136.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3307,20137,71
1,3308,19854,3307.5,19853.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3308,19854,69
127,3313.96850393701,19810.157480315,3308.5,19801.5,10,17,18.3661203634657,8.94045539221923,0.873518676264135,0.812534225453932,41.177,3313.99719232569,19810.2817033224,50.4803149606299
344,3323.94476744186,18795.4040697674,3309.5,18780.5,29,31,40.6813329226034,14.4965833622174,0.934354509759918,0.492014362257505,90.592,3324.39159439626,18794.9188176733,56.6482558139535
61,3314.60655737705,21228.4590163934,3309.5,21224.5,10,8,11.037583057897,7.15910829898557,0.76111926461348,0.930329779265469,25.563,3314.61330561331,21228.3272349272,39.4262295081967
188,3317.71808510638,21677.4680851064,3309.5,21668.5,16,17,19.735374583236,12.2726178095183,0.783129326008671,0.891693549988245,48.331,3317.59373511196,21677.5328727966,44.6595744680851
94,3317.72340425532,20891.3191489362,3310.5,20886.5,14,10,15.6371695618281,7.89655903274267,0.863127259873404,0.784542054498438,35.661,3317.7044960116,20891.3129079043,58.6808510638298
77,3316.4025974026,19438.8701298701,3311.5,19433.5,10,10,10.9703020255216,9.12688781963975,0.554830782503131,0.946138541604607,28.838,3316.33946784922,19438.8975609756,58.5714285714286
1,3312,19857,3311.5,19856.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3312,19857,71
5,3313.2,20064.4,3311.5,20063.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,3313.19883040936,20064.3947368421,68.4
232,3321.11206896552,19034.0474137931,3312.5,19022.5,18,21,21.9606238256809,15.066132009496,0.727552418247537,0.742094778548371,59.537,3321.03732998939,19033.6956689496,44.6853448275862
210,3320.6,19341.1666666667,3312.5,19333.5,17,16,16.9198686639373,15.9262969105816,0.33763306356757,0.96815565361731,49.067,3320.6138804737,19341.1987514918,51.8714285714286
445,3322.8808988764,18448.408988764,3313.5,18434.5,20,27,27.5081262006118,20.8569512830976,0.65200979563743,0.934056449915132,74.233,3323.06434580276,18448.3683551101,50.2202247191011
76,3319.31578947368,21186.25,3313.5,21181.5,11,9,11.3243340247876,8.68386463868999,0.64184755743983,0.967066864155338,28.284,3319.35150313842,21186.3610835811,39.8289473684211
1403,3342.94012829651,21642.0983606557,3313.5,21620.5,58,54,58.7048456339493,45.1227710495292,0.639684087678435,0.273002930015591,250.985,3343.55725368715,21642.5906436756,52
110,3321.35454545455,18743.0181818182,3314.5,18737.5,14,11,14.3684439028367,9.87272428587005,0.726551902945001,0.903770524985972,35.967,3321.343199277,18743.2180298238,40.2363636363636
134,3321.76865671642,21049.2611940299,3314.5,21042.5,14,13,16.0666153605041,10.7405206740573,0.743712796154773,0.925427368226826,39.515,3321.92988731891,21048.9531389733,41.7238805970149
47,3320.34042553192,19404.0212765957,3315.5,19400.5,9,7,8.71796987856471,7.10064879844121,0.580185723452725,0.900398059276843,22.47,3320.41669614432,19404.035726919,60.1489361702128
9,3317.55555555556,20062.3333333333,3315.5,20060.5,4,4,4.29118430351859,3.08809885806564,0.694349547249929,0.804240743663486,8.717,3317.53795379538,20062.3465346535,67.3333333333333
1,3316,21163,3315.5,21162.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3316,21163,50
152,3323.26315789474,18692.9210526316,3316.5,18685.5,13,15,15.2941137249463,12.7474061762949,0.55254289310168,0.97573762034885,41.103,3323.41612098534,18692.9855004677,42.1973684210526
20,3319.3,19321.1,3316.5,19318.5,6,5,5.85920663010971,4.59743018787073,0.61993821064895,0.917846839332225,13.406,3319.27389705882,19321.0983455882,54.4
124,3325.21774193548,22105.7661290323,3316.5,22100.5,17,10,18.7444588943701,9.03759993270347,0.876089882815211,0.729643773214078,43.071,3325.296317524,22105.7873620863,56.2822580645161
124,3323.36290322581,19896.3467741935,3317.5,19888.5,11,15,15.8803271901341,10.6133974723582,0.743859347281532,0.779315953402576,41.574,3323.31547004132,19896.2861570248,62.4516129032258
1,3318,21162,3317.5,21161.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3318,21162,51
108,3324.89814814815,22032.5,3317.5,22025.5,14,13,15.4357648171372,9.21034434609679,0.802472901318543,0.815108695326968,37.663,3324.93417804838,22032.4359058746,56.2685185185185
148,3324.85135135135,18973.9459459459,3318.5,18965.5,12,17,16.7664029165241,11.5251804063554,0.726281575193829,0.866509571205773,43.187,3324.98618648249,18974.2321164282,54.7837837837838
174,3327.45977011494,21759.5402298851,3318.5,21752.5,18,15,20.9818123941477,10.8738444945712,0.855228588488553,0.796379123886112,49.257,3327.72178370067,21759.5988723731,56.0632183908046
23,3321.30434782609,18631.4782608696,3319.5,18626.5,5,9,10.4177713527509,4.44719444891986,0.904305732989518,0.468962860248602,21.684,3321.36218375499,18631.5306258322,65.304347826087
105,3326.41904761905,20987.6,3320.5,20980.5,13,13,14.7882658213515,9.66557260436705,0.756842383435987,0.807795184254629,37.274,3326.4048235675,20987.5467788928,58.8380952380952
88,3328.07954545455,17206.2840909091,3321.5,17202.5,14,8,14.5347620933767,8.03493933502867,0.833308355439429,0.810679939137802,33.792,3328.11331693605,17206.3049894589,64.6818181818182
95,3328.05263157895,20767.5263157895,3322.5,20762.5,11,10,11.6864242628406,10.4416582321831,0.449090746043066,0.987663970021508,31.625,3328.16003810431,20767.5239342701,44.2
35,3326.91428571429,21479.1142857143,3323.5,21475.5,6,8,8.07584598289456,5.71521695632324,0.706520412698624,0.860384211979892,19.468,3326.93033707865,21479.1758426966,50.8571428571429
1,3325,18631,3324.5,18630.5,1,1,1.15470053837925,1.15470053837925,0,1,0,3325,18631,70
126,3331.52380952381,17193.6587301587,3325.5,17186.5,12,14,14.2930715064455,11.3582656298613,0.607042542108743,0.951753017596706,37.646,3331.50335775336,17193.5262515263,52
73,3332.46575342466,18121.3150684931,3326.5,18117.5,12,8,11.76609703374,8.03345378686382,0.730640067962254,0.923536803456203,28.375,3332.67224445253,18121.200800291,37.6575342465753
115,3332.4,19415.3565217391,3326.5,19407.5,11,15,16.0552674051544,9.52737615639709,0.804899434082924,0.833159015825276,38.506,3332.46993723158,19415.2703997357,52.6434782608696
62,3331.46774193548,15094.4516129032,3327.5,15089.5,8,10,10.2530698636064,7.83314001399442,0.645239958749868,0.957686916591044,25.381,3331.50916179337,15094.6296296296,41.3709677419355
103,3332.74757281553,19522.213592233,3327.5,19515.5,10,15,16.1935014437683,8.28429038740212,0.85923495520442,0.796976977625037,37.158,3332.95001824152,19522.4799343305,53.2233009708738
134,3334.40298507463,17845.328358209,3328.5,17837.5,13,15,16.1285570321392,11.1517761418923,0.722442989582582,0.849366728539406,41.384,3334.74638180565,17845.3204686423,43.3134328358209
130,3335.15384615385,18993.8461538462,3328.5,18986.5,13,14,15.4648474083663,10.8263245524253,0.714083805812027,0.934011193636819,38.68,3335.2660486995,18993.876452684,55.6
116,3333.91379310345,20790.2672413793,3328.5,20783.5,11,16,15.9810520873653,9.52369165180897,0.803031588654443,0.767435224551067,40.441,3333.87294155634,20790.4171779141,53.3965517241379
143,3337.85314685315,19687.5174825175,3329.5,19682.5,17,10,17.3305698288973,10.6046019632687,0.790933963034871,0.896080096838789,41.64,3338.12925435178,19687.5557287607,53.8321678321678
102,3334.01960784314,21676.8725490196,3329.5,21670.5,10,13,13.5608625163537,9.84555714571767,0.687665819738311,0.818876847634077,36.422,3334.0521134916,21676.8054429647,50.7941176470588
11,3332.72727272727,18984.1818181818,3330.5,18982.5,5,3,4.9898866532733,3.08273175028809,0.786338456323699,0.87032758986768,9.461,3332.67462686567,18984.2074626866,60.9090909090909
64,3334.1875,19250.1875,3330.5,19241.5,9,19,18.5048659735358,5.44165434111189,0.955785075532875,0.40192192493827,41.591,3334.23358191003,19250.2229973539,64.953125
123,3338.72357723577,19579.9918699187,3330.5,19573.5,17,14,20.9711399268373,7.66126601530696,0.93088033098983,0.699753804891232,43.857,3338.7123655914,19580.0597371565,54.4390243902439
831,3354.81227436823,14767.4945848375,3331.5,14745.5,43,43,53.7215299210058,47.8926137719677,0.453025462547785,0.56836492664797,132.406,3353.95032972607,14767.2893346297,56.9338146811071
106,3337.44339622642,18153.4716981132,3331.5,18147.5,12,12,12.4132876163183,10.9847085019936,0.465751929141303,0.980000209541202,33.726,3337.21486141144,18153.6276783959,47.9905660377358
158,3339.70253164557,19855.7341772152,3331.5,19849.5,16,13,16.288130760408,12.6743781311612,0.62809603701757,0.926056689555657,43.162,3339.76488198043,19855.5697179044,54.9683544303797
99,3336.9898989899,21863.7373737374,3331.5,21858.5,11,12,13.0575964010913,9.86115955286577,0.655488902623523,0.907537293224346,33.883,3337.08707709373,21863.7093732668,54.6363636363636
91,3339.36263736264,22000.6813186813,3331.5,21995.5,16,10,16.4035039761427,7.79511415169303,0.879872243353659,0.639326398779238,39.151,3339.35731497418,22000.7103270224,63.8461538461538
145,3340.11724137931,18052,3332.5,18045.5,17,14,17.9224486171195,10.7647967671984,0.799525584162582,0.828399303208692,43.758,3340.24154506438,18052.111416309,40.1724137931034
102,3339.03921568627,17309.5490196078,3333.5,17303.5,11,12,13.2298523875045,9.89583553702914,0.663706738526213,0.968488285394446,33.238,3339.10947630923,17309.5144638404,39.3137254901961
193,3343.02590673575,19220.9792746114,3334.5,19211.5,16,18,18.1245641171806,14.609032904912,0.591867882748693,0.806481800811171,51.697,3342.86588334033,19220.9541754091,61.7357512953368
129,3340,20909.4418604651,3334.5,20900.5,11,17,17.5178875780415,9.72887079077898,0.831604834045325,0.79448919816955,42.029,3340.04132646652,20909.4388895867,61.7131782945736
127,3342.2125984252,19731.1732283465,3336.5,19724.5,12,14,15.2239994105808,10.8761958148773,0.699726107401825,0.925600842084138,38.382,3342.15429899303,19731.303950426,50.8267716535433
76,3340.92105263158,21816.3947368421,3336.5,21810.5,10,11,12.4969368999062,8.11142243041261,0.760726256557752,0.886011899659715,29.69,3340.92047377327,21816.3470812183,62.2105263157895
