Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to9,Feature log2 fold change topic 5to9
ENSG00000166311,SMPD1,54,0.13878,24,-1.1393,33,-0.7442,61,0.76300
ENSG00000166313,APBB1,309,-0.4503,209,-1.0567,468,0.24979,447,0.29871
ENSG00000132254,ARFIP2,16,-1.7493,35,-0.5216,65,0.54818,52,0.19948
ENSG00000132286,TIMM10B,53,1.00965,16,-0.9512,20,-0.6248,30,0.15488
ENSG00000166333,ILK,61,0.67005,17,-1.3351,52,0.47717,37,-0.3083
ENSG00000166337,TAF10,137,0.60142,87,-0.1449,65,-0.6828,101,0.19076
ENSG00000166340,TPP1,173,1.23482,71,-0.2710,120,0.68166,55,-1.1235
ENSG00000158042,MRPL17,13,-1.5758,15,-1.3233,40,0.18542,44,0.67995
ENSG00000175390,EIF3F,108,0.30954,72,-0.3402,110,0.39375,81,-0.3041
ENSG00000166402,TUB,50,-0.3371,40,-0.6867,62,0.00649,69,0.35315
ENSG00000166405,RIC3,23,-0.7655,8,-2.2692,50,0.51292,42,0.36364
ENSG00000166441,RPL27A,1277,1.66479,701,0.56325,448,-0.1988,324,-1.1461
ENSG00000175348,TMEM9B,66,0.02845,29,-1.2470,60,-0.1218,73,0.43931
ENSG00000175352,NRIP3,8,-3.9221,41,-1.6454,52,-1.4085,184,2.25234
ENSG00000184014,DENND5A,179,2.02351,43,-0.4924,59,0.00591,38,-1.1613
ENSG00000166471,TMEM41B,39,-0.2142,33,-0.4847,53,0.34663,44,-0.0077
ENSG00000205339,IPO7,136,0.23519,72,-0.7676,100,-0.2933,131,0.34935
ENSG00000255823,MTRNR2L8,8977,-0.4334,51549,2.92187,6049,-1.1483,6668,-1.4451
ENSG00000110315,RNF141,154,1.02144,97,0.22686,55,-0.7451,80,-0.1812
ENSG00000198730,CTR9,28,-0.2754,17,-1.0190,41,0.35066,35,0.15117
ENSG00000110321,EIF4G2,479,0.48326,216,-0.7933,260,-0.5632,400,0.39624
ENSG00000236287,ZBED5,68,1.01368,18,-1.0901,35,-0.0930,36,-0.1384
ENSG00000110328,GALNT18,0,-6.6063,21,-0.7953,61,1.15518,34,-0.0751
ENSG00000170242,USP47,78,0.24108,56,-0.2947,81,0.35968,62,-0.2610
ENSG00000050165,DKK3,512,-1.5499,531,-1.4947,1746,0.43902,1594,0.49183
ENSG00000133816,MICAL2,8,-3.4688,21,-2.1282,77,-0.2072,118,1.36214
ENSG00000197702,PARVA,48,0.00241,15,-1.7127,52,0.17499,52,0.31188
ENSG00000187079,TEAD1,79,1.62577,19,-0.7915,37,0.31887,22,-0.9580
ENSG00000148925,BTBD10,37,-1.2106,43,-0.9774,67,-0.3248,101,0.92337
ENSG00000197601,FAR1,142,0.87266,81,-0.0725,73,-0.2501,78,-0.2422
ENSG00000262655,SPON1,41,-0.1282,12,-2.0336,111,2.09743,25,-1.4250
ENSG00000129083,COPB1,30,-0.7577,57,0.27315,55,0.22347,48,-0.0336
ENSG00000129084,PSMA1,69,-1.1885,90,-0.7921,146,-0.0324,177,0.64997
ENSG00000110696,C11orf58,186,0.28883,112,-0.5304,165,0.10643,155,-0.0170
ENSG00000110700,RPS13,1555,1.74375,827,0.57581,504,-0.2716,375,-1.1741
ENSG00000011405,PIK3C2A,71,0.93160,45,0.17820,68,1.03836,23,-1.4510
ENSG00000070081,NUCB2,48,0.57004,44,0.44063,29,-0.2744,31,-0.2795
ENSG00000129159,KCNC1,12,-2.0119,8,-2.5483,54,0.24480,59,0.87371
ENSG00000129158,SERGEF,71,0.38459,35,-0.7497,36,-0.7591,65,0.54637
ENSG00000110768,GTF2H1,35,-0.2283,24,-0.8119,32,-0.3921,48,0.62425
ENSG00000134333,LDHA,119,-2.2807,268,-1.0618,217,-1.5078,786,1.93651
ENSG00000074319,TSG101,58,0.14946,33,-0.7036,64,0.37601,51,-0.1111
ENSG00000110786,PTPN5,16,-2.7854,32,-1.7399,126,0.43219,121,0.68592
ENSG00000165973,NELL1,4,-4.3849,23,-2.1196,26,-2.0935,150,2.90255
ENSG00000171714,ANO5,1,-4.3773,27,-0.1293,31,0.15948,34,0.56827
ENSG00000198168,SVIP,135,0.36650,61,-0.8851,144,0.57108,97,-0.3228
ENSG00000187398,LUZP2,28,-0.7972,26,-0.8714,90,1.40399,36,-0.6793
ENSG00000134343,ANO3,3,-4.7236,29,-1.3526,66,-0.1330,94,1.20161
ENSG00000109881,CCDC34,17,-0.9013,20,-0.6442,25,-0.3015,36,0.73268
ENSG00000148943,LIN7C,77,0.23366,28,-1.3288,113,1.06940,54,-0.6136
ENSG00000148950,IMMP1L,23,-0.8729,20,-1.0992,27,-0.6623,52,1.09885
ENSG00000049449,RCN1,118,1.41054,18,-1.5879,45,-0.2494,49,-0.2244
ENSG00000149100,EIF3M,121,0.17978,49,-1.2151,102,-0.1031,120,0.35238
ENSG00000280798,LINC00294,24,-0.9583,48,0.09984,51,0.21953,46,0.09529
ENSG00000176102,CSTF3,42,-0.0024,17,-1.4058,33,-0.4405,51,0.70038
ENSG00000110422,HIPK3,113,1.31552,53,0.00121,54,0.05056,40,-0.7688
ENSG00000110427,KIAA1549L,32,-1.3034,60,-0.3394,92,0.41668,78,0.17812
ENSG00000085063,CD59,286,0.45592,152,-0.5659,245,0.22401,205,-0.1742
ENSG00000110429,FBXO3,75,-0.3141,41,-1.2556,102,0.20836,101,0.32775
ENSG00000135363,LMO2,122,2.17671,20,-0.9337,39,0.11299,23,-1.2695
ENSG00000135387,CAPRIN1,138,0.09075,63,-1.1395,108,-0.3390,152,0.53684
ENSG00000110435,PDHX,22,-1.6171,18,-1.9032,67,0.11738,79,0.84530
ENSG00000110436,SLC1A2,337,-1.3356,798,0.00814,2177,2.44763,331,-2.0491
ENSG00000166326,TRIM44,74,-0.8637,120,-0.1043,127,-0.0117,141,0.32788
ENSG00000110442,COMMD9,30,-1.0807,38,-0.7303,73,0.34548,66,0.31005
ENSG00000148948,LRRC4C,11,-2.0378,27,-0.7216,60,0.67551,45,0.18324
ENSG00000166181,API5,72,-0.0654,49,-0.6511,86,0.26007,76,0.05313
ENSG00000149084,HSD17B12,235,1.23456,80,-0.5719,110,-0.0805,100,-0.4233
ENSG00000019505,SYT13,19,-2.9879,42,-1.8770,235,1.02078,150,0.17102
ENSG00000175264,CHST1,45,-1.9725,43,-2.0382,285,1.12558,165,0.00019
ENSG00000121671,CRY2,29,-1.1746,47,-0.4567,70,0.21096,69,0.35709
ENSG00000121653,MAPK8IP1,259,0.25294,230,0.05876,250,0.22499,202,-0.2941
ENSG00000121680,PEX16,21,-1.0609,41,-0.0743,23,-1.0403,55,1.00775
ENSG00000149091,DGKZ,31,-3.0407,140,-0.8030,286,0.39048,271,0.54402
ENSG00000175224,ATG13,73,0.31333,37,-0.7690,70,0.26293,59,-0.0794
ENSG00000175220,ARHGAP1,91,0.98874,44,-0.2300,46,-0.1552,45,-0.3176
ENSG00000175216,CKAP5,73,-0.3768,79,-0.2547,86,-0.1430,102,0.33436
ENSG00000149179,C11orf49,59,-0.5702,22,-2.0240,96,0.23917,98,0.51030
ENSG00000149182,ARFGAP2,113,0.14705,62,-0.7914,112,0.15542,106,0.08270
ENSG00000134575,ACP2,27,-0.8648,34,-0.5028,24,-1.1714,63,1.20318
ENSG00000110514,MADD,93,-0.6991,74,-1.0452,160,0.19127,163,0.41766
ENSG00000165916,PSMC3,92,-0.6935,122,-0.2532,164,0.26056,149,0.13389
ENSG00000149187,CELF1,81,-0.5845,45,-1.4704,211,1.22834,101,-0.4437
ENSG00000213619,NDUFS3,114,-0.1835,86,-0.6262,92,-0.5739,153,0.66660
ENSG00000110536,PTPMT1,73,1.42489,13,-1.3946,32,-0.0049,28,-0.4275
ENSG00000172247,C1QTNF4,53,-2.0309,99,-1.0880,231,0.28377,235,0.61398
ENSG00000109919,MTCH2,48,-0.5220,16,-2.1678,64,-0.0994,83,0.78097
ENSG00000149136,SSRP1,59,0.24057,31,-0.7971,64,0.43243,48,-0.1721
ENSG00000186907,RTN4RL2,1,-6.0108,8,-3.0458,87,0.72661,72,0.64877
ENSG00000134809,TIMM10,53,-0.4668,51,-0.5500,54,-0.4995,87,0.70163
ENSG00000156587,UBE2L6,66,0.97778,32,-0.2381,41,0.18292,30,-0.5432
ENSG00000166793,YPEL4,15,-1.3885,4,-3.2308,75,1.50067,33,-0.3551
ENSG00000156603,MED19,15,-0.9593,12,-1.2986,29,0.04818,34,0.65558
ENSG00000213593,TMX2,130,0.59880,50,-0.9307,47,-1.1163,108,0.65331
ENSG00000211450,SELENOH,172,-0.3140,101,-1.1415,200,-0.0822,242,0.52375
ENSG00000186660,ZFP91,114,1.12444,57,-0.0360,35,-0.9012,57,-0.0644
ENSG00000110048,OSBP,62,0.51512,26,-0.8606,45,-0.0341,46,0.06040
ENSG00000166902,MRPL16,25,-0.6981,30,-0.3992,37,-0.0766,44,0.43796
ENSG00000110107,PRPF19,68,-0.8434,31,-2.0091,137,0.30376,135,0.53344
ENSG00000006118,TMEM132A,54,-1.0114,61,-0.8299,216,1.59331,77,-0.8295
ENSG00000167986,DDB1,245,0.74908,67,-1.3233,177,0.23115,149,-0.1620
ENSG00000149476,TKFC,16,-1.5754,35,-0.4250,54,0.32970,50,0.32564
ENSG00000149532,CPSF7,85,1.17770,11,-1.9710,60,0.66101,33,-0.6846
ENSG00000011347,SYT7,24,-2.4052,18,-2.7913,168,0.72802,134,0.49553
ENSG00000134780,DAGLA,8,-2.3606,13,-1.6304,60,0.95975,39,0.14507
ENSG00000124920,MYRF,399,5.07773,54,-0.0213,6,-3.3833,5,-4.4189
ENSG00000134825,TMEM258,235,0.91902,147,0.12066,90,-0.7236,133,-0.0808
ENSG00000134824,FADS2,211,1.89398,98,0.46815,79,0.11960,39,-1.5547
ENSG00000149485,FADS1,259,2.61384,63,-0.0878,59,-0.2176,31,-1.8008
ENSG00000221968,FADS3,45,0.08655,3,-3.7270,47,0.20983,48,0.41566
ENSG00000167996,FTH1,6053,1.59024,2839,0.23534,2546,0.06444,1630,-1.1006
ENSG00000162174,ASRGL1,56,-0.0997,53,-0.1775,87,0.74564,51,-0.4830
ENSG00000124942,AHNAK,472,3.12235,176,0.95728,104,0.07695,9,-4.5123
ENSG00000254772,EEF1G,625,1.00390,334,-0.0572,463,0.56556,246,-0.9362
ENSG00000149541,B3GAT3,62,-0.3577,41,-0.9818,95,0.39085,81,0.13824
ENSG00000089597,GANAB,94,0.76215,30,-1.0478,41,-0.6451,66,0.34521
ENSG00000204922,UQCC3,49,0.20929,32,-0.4472,61,0.69631,36,-0.4761
ENSG00000162191,UBXN1,108,0.91958,45,-0.5065,69,0.17825,54,-0.4166
ENSG00000168000,BSCL2,138,-2.2604,190,-1.7904,656,0.15209,762,0.89171
ENSG00000162188,GNG3,85,-2.4707,201,-1.1884,286,-0.7174,601,1.48655
ENSG00000214753,HNRNPUL2,82,-0.3103,61,-0.7857,126,0.44438,101,0.03111
ENSG00000168002,POLR2G,101,0.60133,58,-0.3047,57,-0.3930,72,0.08465
ENSG00000162236,STX5,40,0.36271,29,-0.1825,38,0.31578,29,-0.3220
ENSG00000168003,SLC3A2,135,0.91571,49,-0.7407,84,0.11958,71,-0.3062
ENSG00000168539,CHRM1,1,-5.9494,33,-1.3104,122,0.91258,84,0.26464
ENSG00000176485,PLAAT3,394,3.11799,77,-0.1289,53,-0.7962,35,-2.0191
ENSG00000133318,RTN3,488,-1.5771,621,-1.2149,1212,-0.1978,1724,0.96470
ENSG00000072518,MARK2,37,-0.0606,14,-1.5373,47,0.38079,40,0.14693
ENSG00000176340,COX8A,485,-0.0359,377,-0.4395,445,-0.1969,543,0.30773
ENSG00000167770,OTUB1,93,-1.3611,83,-1.5390,138,-0.8422,313,1.46149
ENSG00000168439,STIP1,51,-0.4975,51,-0.5044,37,-1.0874,90,1.03468
ENSG00000110011,DNAJC4,51,0.79899,42,0.46545,20,-0.7913,30,-0.1342
ENSG00000173511,VEGFB,123,0.79763,85,0.16143,97,0.44448,58,-0.7941
ENSG00000173457,PPP1R14B,75,1.09347,54,0.50425,35,-0.2216,31,-0.6579
ENSG00000002330,BAD,144,0.63187,61,-0.7439,84,-0.2810,103,0.13133
ENSG00000173264,GPR137,37,-0.0125,24,-0.7127,58,0.86556,32,-0.4575
ENSG00000173153,ESRRA,46,0.38514,22,-0.7539,16,-1.3311,45,0.82349
ENSG00000173113,TRMT112,144,0.20278,99,-0.4061,127,-0.0130,130,0.06924
ENSG00000126432,PRDX5,727,1.08554,177,-1.2157,236,-0.8591,418,0.28228
ENSG00000162302,RPS6KA4,36,-0.1940,29,-0.5423,63,0.88817,35,-0.4573
ENSG00000110076,NRXN2,87,-1.0149,58,-1.6168,252,0.83446,169,0.05570
ENSG00000168066,SF1,137,0.53491,50,-1.0822,127,0.47176,91,-0.2807
ENSG00000168067,MAP4K2,40,0.51152,24,-0.2748,25,-0.3014,30,0.06649
ENSG00000068971,PPP2R5B,44,-0.9400,38,-1.1512,99,0.38964,89,0.34281
ENSG00000213465,ARL2,121,-0.6413,126,-0.5675,232,0.47702,183,0.04648
ENSG00000149823,VPS51,59,-0.5648,97,0.21337,73,-0.2683,92,0.28567
ENSG00000149809,TM7SF2,144,0.55117,70,-0.6191,73,-0.6097,114,0.33693
ENSG00000149806,FAU,1444,1.09386,1005,0.45919,836,0.17537,546,-0.9140
ENSG00000162298,SYVN1,84,1.41590,24,-0.6793,21,-0.9651,37,-0.0334
ENSG00000014216,CAPN1,39,-0.2660,16,-1.5861,28,-0.8180,60,1.08686
ENSG00000245532,NEAT1,560,4.01332,139,0.67061,25,-2.1462,17,-3.4179
ENSG00000251562,MALAT1,5041,2.24751,3935,1.71354,1086,-0.5792,477,-2.5467
ENSG00000142186,SCYL1,21,-1.5952,42,-0.5714,46,-0.5077,78,1.00760
ENSG00000168056,LTBP3,155,1.43870,55,-0.3370,89,0.51898,45,-1.1122
ENSG00000176973,FAM89B,29,-0.8553,34,-0.6000,55,0.18251,56,0.34974
ENSG00000173442,EHBP1L1,60,0.30769,37,-0.4707,38,-0.4611,55,0.33194
ENSG00000172922,RNASEH2C,76,0.70017,46,-0.1367,74,0.77578,36,-0.9031
ENSG00000172757,CFL1,709,-0.6522,668,-0.7447,850,-0.4127,1310,0.76687
ENSG00000172500,FIBP,52,-0.7425,73,-0.2263,41,-1.2129,110,1.07098
ENSG00000175602,CCDC85B,157,-1.5564,372,-0.2278,276,-0.7711,555,1.03621
ENSG00000175573,C11orf68,50,-0.5256,28,-1.4340,88,0.42653,76,0.25362
ENSG00000175550,DRAP1,74,-0.4557,87,-0.2060,87,-0.2324,111,0.40319
ENSG00000175334,BANF1,171,1.37729,33,-1.3147,72,-0.1357,70,-0.3182
ENSG00000087365,SF3B2,166,0.84605,56,-0.9179,79,-0.4233,105,0.13685
ENSG00000175115,PACS1,24,-0.9250,23,-0.9869,35,-0.3829,55,0.89487
ENSG00000174996,KLC2,15,-2.6175,31,-1.5800,70,-0.3795,118,1.33970
ENSG00000174903,RAB1B,137,0.43520,70,-0.6500,118,0.20868,101,-0.1287
ENSG00000174871,CNIH2,34,-2.7495,97,-1.2078,182,-0.2575,279,1.16852
ENSG00000179292,TMEM151A,170,0.70192,61,-0.9453,85,-0.4834,121,0.26535
ENSG00000174684,B4GAT1,136,-2.0949,212,-1.4293,376,-0.6114,736,1.41859
ENSG00000174516,PELI3,16,-1.4348,12,-1.8276,25,-0.8251,57,1.52869
ENSG00000174165,ZDHHC24,34,-0.1873,35,-0.1716,53,0.58451,35,-0.3146
ENSG00000174080,CTSF,118,-0.3684,79,-0.9783,177,0.33112,157,0.18925
ENSG00000173992,CCS,36,-0.0052,22,-0.8089,73,1.47379,25,-1.0270
ENSG00000239306,RBM14,56,0.99698,20,-0.6546,24,-0.4288,31,-0.0225
ENSG00000173933,RBM4,40,-0.9021,42,-0.7938,58,-0.3527,87,0.81367
ENSG00000173898,SPTBN2,15,-2.8459,63,-0.6898,138,0.67175,105,0.25227
ENSG00000173599,PC,60,0.26892,36,-0.5272,31,-0.8244,59,0.57343
ENSG00000173621,LRFN4,22,-0.6452,21,-0.7174,47,0.67294,32,-0.0767
ENSG00000173227,SYT12,15,-0.8869,16,-0.7433,2,-3.8434,40,2.15460
ENSG00000173120,KDM2A,17,-0.8930,32,0.08905,44,0.76228,27,-0.3614
ENSG00000173020,GRK2,79,-0.4861,60,-0.9196,153,0.68621,105,-0.0839
ENSG00000172932,ANKRD13D,42,-0.3091,27,-0.9679,55,0.14653,56,0.31138
ENSG00000172531,PPP1CA,84,-0.2453,68,-0.5633,74,-0.4988,116,0.62487
ENSG00000172508,CARNS1,444,5.21351,54,-0.1700,2,-5.1894,7,-4.0625
ENSG00000110711,AIP,57,0.33993,29,-0.6984,45,-0.0321,48,0.10527
ENSG00000110697,PITPNM1,23,-1.1235,67,0.58717,33,-0.6426,54,0.46417
ENSG00000167797,CDK2AP2,81,1.74054,21,-0.5561,23,-0.4968,25,-0.5612
ENSG00000084207,GSTP1,549,1.53837,221,-0.0567,268,0.29862,151,-1.1126
ENSG00000167792,NDUFV1,109,-0.7194,114,-0.6509,116,-0.6897,218,0.93652
ENSG00000110717,NDUFS8,165,-0.0990,127,-0.5120,137,-0.4496,203,0.52003
ENSG00000110721,CHKA,95,1.83591,19,-0.8870,32,-0.1153,25,-0.7909
ENSG00000110066,KMT5B,51,0.88933,33,0.16143,30,-0.0091,25,-0.5055
ENSG00000110075,PPP6R3,61,1.04244,31,-0.0809,27,-0.3461,30,-0.2870
ENSG00000197345,MRPL21,36,-0.8615,45,-0.5436,46,-0.5407,79,0.84920
ENSG00000085733,CTTN,93,0.38290,47,-0.6989,80,0.16364,72,-0.0562
ENSG00000162105,SHANK2,23,-1.3460,40,-0.4744,58,0.12907,62,0.46154
ENSG00000172893,DHCR7,35,-0.4401,41,-0.1792,52,0.21628,47,0.06713
ENSG00000137497,NUMA1,158,1.37756,45,-0.7410,103,0.70795,47,-1.1080
ENSG00000149357,LAMTOR1,126,-0.1309,96,-0.5678,96,-0.6253,164,0.65755
ENSG00000110200,ANAPC15,67,0.64882,16,-1.5585,37,-0.3657,50,0.34730
ENSG00000162129,CLPB,33,0.16037,21,-0.5808,23,-0.5023,34,0.46114
ENSG00000186642,PDE2A,26,-3.1021,36,-2.6009,291,0.71644,236,0.54575
ENSG00000214530,STARD10,26,-0.4568,22,-0.6885,5,-2.9170,51,1.75228
ENSG00000110237,ARHGEF17,47,0.13300,13,-1.8290,34,-0.4228,52,0.69832
ENSG00000054965,FAM168A,76,-0.4309,44,-1.2734,138,0.63441,100,0.01857
ENSG00000021300,PLEKHB1,1029,2.64029,414,0.77455,241,-0.1453,84,-2.5042
ENSG00000175582,RAB6A,122,-1.2974,154,-0.9473,256,-0.1759,350,0.82481
ENSG00000175581,MRPL48,72,1.00291,11,-1.9387,39,-0.0362,39,-0.0312
ENSG00000175575,PAAF1,80,1.00586,36,-0.3292,30,-0.6549,44,-0.0016
ENSG00000214517,PPME1,46,-1.2227,44,-1.2995,124,0.38015,116,0.44452
ENSG00000165434,PGM2L1,55,-3.0672,211,-1.0771,501,0.33549,503,0.66331
ENSG00000118363,SPCS2,257,1.21230,86,-0.6264,130,0.03750,108,-0.4734
ENSG00000137486,ARRB1,50,-0.9026,105,0.25344,77,-0.2646,99,0.35687
ENSG00000149273,RPS3,905,1.64417,471,0.45662,417,0.29189,201,-1.4527
ENSG00000171533,MAP6,116,-0.0153,59,-1.0811,135,0.25884,122,0.14006
ENSG00000078124,ACER3,81,0.92863,46,-0.0115,31,-0.6989,46,-0.0451
ENSG00000149269,PAK1,21,-2.9591,47,-1.7728,284,1.34230,143,-0.1556
ENSG00000074201,CLNS1A,134,1.03508,69,-0.0979,52,-0.6029,70,-0.1302
ENSG00000048649,RSF1,92,0.33419,79,0.08279,97,0.48951,62,-0.5493
ENSG00000151366,NDUFC2,168,-1.2257,210,-0.8818,261,-0.6118,482,1.10005
ENSG00000137509,PRCP,153,2.16837,13,-1.9474,47,0.00421,33,-0.9907
ENSG00000137502,RAB30,57,0.70007,30,-0.3349,54,0.72184,28,-0.7831
ENSG00000137500,CCDC90B,73,0.63807,41,-0.3004,68,0.60766,39,-0.6599
ENSG00000150672,DLG2,74,-0.7405,135,0.21164,118,-0.0093,124,0.16058
ENSG00000171204,TMEM126B,34,-1.1928,67,-0.1393,59,-0.3937,89,0.68420
ENSG00000171202,TMEM126A,28,-0.9127,20,-1.4223,70,0.64536,53,0.16932
ENSG00000137501,SYTL2,43,0.01126,50,0.23146,96,1.77418,20,-1.7871
ENSG00000073921,PICALM,227,1.34777,85,-0.3235,95,-0.1582,87,-0.5301
ENSG00000149196,HIKESHI,70,0.20940,32,-0.9904,46,-0.5122,71,0.55623
ENSG00000151376,ME3,0,-7.2650,24,-1.1044,47,-0.0794,65,1.12320
ENSG00000168959,GRM5,18,-2.5592,35,-1.5588,90,-0.1316,128,1.12534
ENSG00000110172,CHORDC1,65,0.74137,25,-0.8250,24,-0.9413,48,0.45661
ENSG00000165323,FAT3,1,-4.9183,25,-0.4435,28,-0.2880,43,1.05548
ENSG00000180773,SLC36A4,45,0.61996,17,-0.9099,24,-0.4625,34,0.29159
ENSG00000166012,TAF1D,154,0.60612,99,-0.1154,108,0.02569,98,-0.2562
ENSG00000150316,CWC15,117,0.98784,50,-0.4251,52,-0.4206,63,-0.0890
ENSG00000263465,SRSF8,55,-0.4248,38,-0.9949,76,0.11257,80,0.38311
ENSG00000149218,ENDOD1,202,1.68377,55,-0.5478,56,-0.5791,67,-0.4711
ENSG00000149212,SESN3,120,-0.0815,71,-0.9130,258,1.52635,87,-1.0242
ENSG00000149231,CCDC82,44,-0.0676,80,0.90905,35,-0.5122,45,-0.1112
ENSG00000110330,BIRC2,103,1.33818,45,-0.0818,34,-0.5615,42,-0.3679
ENSG00000152558,TMEM123,431,5.02245,34,-0.8804,21,-1.7129,5,-4.4592
ENSG00000137692,DCUN1D5,32,-0.1227,50,0.58684,16,-1.2972,40,0.47570
ENSG00000152578,GRIA4,32,-0.7867,44,-0.2988,108,1.52214,37,-0.9705
ENSG00000170903,MSANTD4,60,0.88604,15,-1.2750,47,0.55448,30,-0.5089
ENSG00000149313,AASDHPPT,93,-0.5417,87,-0.6449,138,0.10960,144,0.33113
ENSG00000152402,GUCY1A2,38,-0.8879,42,-0.7494,47,-0.6353,87,0.98497
ENSG00000110675,ELMOD1,35,-2.7126,64,-1.8275,215,0.04739,272,1.03575
ENSG00000166266,CUL5,50,-0.0443,48,-0.1062,41,-0.3912,56,0.31715
ENSG00000075239,ACAT1,151,1.23179,50,-0.6074,75,0.02344,63,-0.4825
ENSG00000149311,ATM,138,2.62805,48,0.54752,14,-1.4939,20,-1.4258
ENSG00000185742,C11orf87,10,-3.3231,45,-1.1609,62,-0.7412,135,1.57872
ENSG00000137710,RDX,313,2.60582,109,0.51124,73,-0.1720,31,-2.1956
ENSG00000137714,FDX1,15,-1.0078,12,-1.3363,30,0.00465,36,0.70976
ENSG00000137727,ARHGAP20,10,-1.9171,17,-1.1338,14,-1.6259,55,1.95894
ENSG00000170145,SIK2,59,0.59702,32,-0.3974,39,-0.1099,41,-0.0616
ENSG00000109846,CRYAB,1967,3.87038,382,0.20325,149,-1.3960,79,-3.0663
ENSG00000150764,DIXDC1,100,1.01888,28,-1.0322,48,-0.2461,54,-0.0547
ENSG00000150768,DLAT,45,-0.5333,25,-1.4305,45,-0.5890,81,1.01612
ENSG00000150779,TIMM8B,88,-0.1445,108,0.18674,76,-0.4123,103,0.24570
ENSG00000204370,SDHD,95,1.05792,35,-0.6010,57,0.19993,43,-0.4936
ENSG00000150787,PTS,41,-0.9354,68,-0.1467,87,0.28262,78,0.13952
ENSG00000250303,LINC02762,28,-0.4443,30,-0.3442,47,0.39849,38,-0.0169
ENSG00000149294,NCAM1,491,0.09809,224,-1.1344,508,0.17809,486,0.16647
ENSG00000109906,ZBTB16,46,0.36509,44,0.27824,36,-0.0099,34,-0.2719
ENSG00000182985,CADM1,216,0.00809,74,-1.6363,241,0.22291,232,0.26070
ENSG00000109917,ZPR1,38,-0.0021,22,-0.8435,22,-0.9329,48,0.85770
ENSG00000160584,SIK3,180,0.96810,55,-0.9542,132,0.49613,83,-0.5783
ENSG00000168092,PAFAH1B2,151,-0.1605,91,-0.9524,158,-0.1030,189,0.43735
ENSG00000149577,SIDT2,36,0.25160,19,-0.7434,19,-0.7822,36,0.62550
ENSG00000186318,BACE1,156,0.87309,78,-0.2685,84,-0.1838,87,-0.2139
ENSG00000137726,FXYD6,174,-2.3493,429,-1.0000,852,0.09302,998,0.78993
ENSG00000177098,SCN4B,41,-0.0131,5,-2.9724,41,-0.0229,49,0.60061
ENSG00000149575,SCN2B,31,-2.2175,48,-1.5766,120,-0.2066,178,1.15095
ENSG00000110344,UBE4A,71,0.07503,29,-1.2985,42,-0.8313,85,0.87946
ENSG00000167283,ATP5MG,421,-0.2654,369,-0.4706,370,-0.5244,587,0.61794
ENSG00000118058,KMT2A,71,-0.0113,83,0.23275,119,1.03204,50,-0.9502
ENSG00000149582,TMEM25,21,-1.7249,37,-0.8534,113,1.17974,58,-0.2876
ENSG00000118096,IFT46,63,1.19067,13,-1.3771,15,-1.1992,35,0.39315
ENSG00000095139,ARCN1,62,0.12367,36,-0.7058,59,0.04575,60,0.15086
ENSG00000019144,PHLDB1,259,3.35227,62,0.31903,34,-0.6999,14,-2.7710
ENSG00000110367,DDX6,166,0.25528,126,-0.1868,175,0.39709,127,-0.3343
ENSG00000118181,RPS25,1553,1.32588,1078,0.66745,682,-0.1072,502,-0.9908
ENSG00000196655,TRAPPC4,61,0.18262,34,-0.7453,42,-0.4631,62,0.47502
ENSG00000149428,HYOU1,41,-0.8969,27,-1.5125,82,0.24296,84,0.52343
ENSG00000160695,VPS11,30,-0.4607,14,-1.6559,48,0.30318,45,0.37172
ENSG00000172375,C2CD2L,16,-2.1698,20,-1.8823,95,0.63841,78,0.46039
ENSG00000154096,THY1,80,-3.8082,408,-1.4052,834,-0.3393,1379,1.35583
ENSG00000110400,NECTIN1,73,1.07444,30,-0.3994,32,-0.3035,36,-0.2233
ENSG00000196914,ARHGEF12,152,0.31244,135,0.11904,146,0.27803,111,-0.3865
ENSG00000109929,SC5D,175,0.53623,72,-0.8787,108,-0.2818,135,0.21867
ENSG00000137642,SORL1,272,0.27569,134,-0.8516,109,-1.2750,289,0.88804
ENSG00000255248,MIR100HG,99,0.39439,33,-1.3416,90,0.28516,77,-0.0111
ENSG00000109971,HSPA8,571,-0.9342,668,-0.6928,483,-1.3027,1421,1.36513
ENSG00000023171,GRAMD1B,20,-2.0389,40,-0.9797,76,0.00778,94,0.81705
ENSG00000166257,SCN3B,47,-3.0752,163,-1.2428,397,0.18142,448,0.83579
ENSG00000154144,TBRG1,70,0.22943,37,-0.7754,46,-0.4795,69,0.47110
ENSG00000110013,SIAE,53,0.42852,23,-0.9008,20,-1.2101,50,0.78764
ENSG00000154146,NRGN,70,-4.3042,529,-1.3352,519,-1.4852,1915,2.22526
ENSG00000165478,HEPACAM,341,2.48528,116,0.38507,124,0.58226,24,-2.8435
ENSG00000149557,FEZ1,639,1.89927,220,-0.0183,173,-0.4542,160,-0.9093
ENSG00000149547,EI24,92,0.19793,60,-0.4915,104,0.46094,75,-0.2602
ENSG00000109832,DDX25,6,-2.7980,8,-2.3685,55,0.66426,46,0.55243
ENSG00000182934,SRPRA,29,-0.0182,11,-1.4927,24,-0.3174,34,0.64198
ENSG00000134909,ARHGAP32,31,-0.6859,45,-0.1446,49,-0.0018,53,0.28899
