Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000118777,ABCG2,26,1.17315,13,0.06069,11,-0.8196
ENSG00000163644,PPM1K,101,-0.0994,109,0.02453,108,0.04155
ENSG00000138642,HERC6,13,-1.0886,14,-0.9624,31,1.12545
ENSG00000145337,PYURF,106,-0.0643,70,-0.7189,117,0.40616
ENSG00000138641,HERC3,10,-1.7142,10,-1.5977,36,1.78912
ENSG00000177432,NAP1L5,40,-2.6205,124,-0.9548,268,1.70645
ENSG00000138640,FAM13A,14,-0.7441,13,-0.8109,25,0.86063
ENSG00000145335,SNCA,164,-1.3833,240,-0.7969,454,1.16753
ENSG00000163104,SMARCAD1,14,0.00476,11,-0.4401,14,0.23083
ENSG00000163110,PDLIM5,62,1.95443,27,0.42753,14,-1.6356
ENSG00000138696,BMPR1B,12,-0.0468,22,0.96532,11,-0.6132
ENSG00000138698,RAP1GDS1,105,-1.0065,103,-1.0362,226,1.12229
ENSG00000168785,TSPAN5,53,-1.3392,58,-1.1937,146,1.38038
ENSG00000151247,EIF4E,75,-0.3546,73,-0.3865,99,0.41647
ENSG00000164024,METAP1,6,-2.3215,26,-0.2510,35,1.07466
ENSG00000197894,ADH5,51,-0.5731,54,-0.4899,79,0.59313
ENSG00000109270,LAMTOR3,24,-1.4841,33,-0.9973,73,1.33560
ENSG00000164031,DNAJB14,39,-0.9834,51,-0.5876,81,0.85701
ENSG00000164032,H2AFZ,80,-1.3811,144,-0.4904,220,0.96729
ENSG00000138814,PPP3CA,97,-2.0290,216,-0.8158,422,1.42756
ENSG00000254531,AP001816.1,13,-0.6084,18,-0.1691,21,0.42145
ENSG00000109332,UBE2D3,128,-0.3708,127,-0.3730,170,0.41805
ENSG00000145354,CISD2,50,-0.6301,59,-0.3761,80,0.55747
ENSG00000164038,SLC9B2,4,-2.0288,11,-0.6267,20,1.29008
ENSG00000164039,BDH2,69,1.81904,30,0.31512,18,-1.4632
ENSG00000168772,CXXC4,14,-0.8561,16,-0.6812,27,0.84895
ENSG00000138777,PPA2,30,-0.8138,42,-0.3122,55,0.60815
ENSG00000145348,TBCK,10,-0.8451,12,-0.5256,19,0.75312
ENSG00000164022,AIMP1,51,0.99221,16,-0.8891,27,-0.3159
ENSG00000138801,PAPSS1,76,-0.0176,45,-0.8197,81,0.41929
ENSG00000245293,AC096564.1,64,3.55538,7,-0.7257,5,-2.7987
ENSG00000138796,HADH,30,0.03611,24,-0.3058,30,0.14408
ENSG00000109475,RPL34,3763,1.50658,2057,0.42019,1219,-1.2546
ENSG00000198856,OSTC,23,-0.3281,17,-0.7994,30,0.61131
ENSG00000164089,ETNPPL,63,-0.1299,100,0.63575,65,-0.3367
ENSG00000138802,SEC24B,17,-0.4001,13,-0.7920,24,0.65194
ENSG00000123739,PLA2G12A,57,0.40759,24,-0.9459,45,0.16434
ENSG00000109534,GAR1,13,0.08474,8,-0.6268,13,0.26650
ENSG00000170522,ELOVL6,8,-1.5517,8,-1.5482,26,1.67968
ENSG00000138660,AP1AR,17,-1.2665,24,-0.7347,43,1.07728
ENSG00000174720,LARP7,107,1.57816,35,-0.3206,35,-0.9946
ENSG00000145362,ANK2,150,-1.7152,322,-0.5500,517,1.13198
ENSG00000145349,CAMK2D,24,-3.2271,97,-1.1913,250,2.03749
ENSG00000174607,UGT8,208,4.75946,11,-1.5294,7,-3.9322
ENSG00000269893,SNHG8,212,0.90975,153,0.34901,107,-0.7694
ENSG00000172403,SYNPO2,25,0.24090,6,-1.9001,23,0.57309
ENSG00000164096,C4orf3,284,0.69011,145,-0.4090,180,-0.2520
ENSG00000164111,ANXA5,112,2.61713,32,0.17094,16,-2.1400
ENSG00000164112,TMEM155,11,-1.9252,12,-1.7767,46,1.99090
ENSG00000123737,EXOSC9,15,-0.4444,11,-0.8828,22,0.72234
ENSG00000138686,BBS7,7,-2.5922,19,-1.1593,49,1.85270
ENSG00000138688,KIAA1109,69,-0.3299,51,-0.7852,92,0.60574
ENSG00000151458,ANKRD50,5,-2.4818,18,-0.6837,32,1.45995
ENSG00000164066,INTU,15,0.21645,12,-0.1580,13,-0.0441
ENSG00000164070,HSPA4L,15,-2.1760,35,-0.9733,77,1.58837
ENSG00000164073,MFSD8,8,-0.8941,5,-1.5289,17,1.29125
ENSG00000138709,LARP1B,17,-0.3954,16,-0.4903,24,0.49567
ENSG00000164040,PGRMC2,53,-0.1439,42,-0.5141,61,0.35968
ENSG00000077684,JADE1,20,-0.4900,13,-1.0957,30,0.84808
ENSG00000138650,PCDH10,68,-0.5696,53,-0.9674,108,0.83848
ENSG00000151012,SLC7A11,48,1.26119,40,0.92653,17,-1.3566
ENSG00000109381,ELF2,31,1.50601,11,-0.2319,11,-0.9660
ENSG00000109390,NDUFC1,175,-0.9179,274,-0.2112,338,0.59032
ENSG00000164134,NAA15,31,0.53856,15,-0.5770,22,-0.0720
ENSG00000145391,SETD7,34,-0.0384,17,-1.1055,38,0.54870
ENSG00000153130,SCOC,123,-1.3555,222,-0.4526,330,0.93173
ENSG00000109436,TBC1D9,10,-2.8217,36,-0.9091,76,1.72051
ENSG00000170153,RNF150,5,-2.9459,29,-0.5398,48,1.44229
ENSG00000109445,ZNF330,16,-0.1354,11,-0.6605,18,0.42511
ENSG00000109452,INPP4B,4,-1.5130,13,0.04404,14,0.62700
ENSG00000109458,GAB1,60,2.64411,11,-0.4611,9,-1.9337
ENSG00000153147,SMARCA5,126,1.03347,81,0.26405,59,-0.8133
ENSG00000164161,HHIP,119,3.86598,9,-1.2335,8,-3.0036
ENSG00000164162,ANAPC10,11,-0.3018,8,-0.7641,14,0.57826
ENSG00000164163,ABCE1,22,-0.6243,26,-0.3542,35,0.54162
ENSG00000164164,OTUD4,19,0.08821,14,-0.4679,19,0.19101
ENSG00000151612,ZNF827,17,0.04488,7,-1.2622,17,0.54506
ENSG00000164167,LSM6,20,-0.1927,15,-0.6401,24,0.45142
ENSG00000164168,TMEM184C,7,-1.3530,11,-0.7733,20,1.13952
ENSG00000151623,NR3C2,4,-1.8819,11,-0.6247,18,1.24183
ENSG00000170390,DCLK2,46,-0.2878,49,-0.1960,57,0.27275
ENSG00000145425,RPS3A,1589,1.27628,793,0.07096,636,-0.9045
ENSG00000059691,GATB,14,-0.6989,12,-0.8431,24,0.85231
ENSG00000109670,FBXW7,74,-2.0162,130,-1.1721,325,1.66735
ENSG00000109654,TRIM2,324,0.17979,151,-1.0232,305,0.36111
ENSG00000145428,RNF175,14,-1.7191,21,-1.1570,51,1.53661
ENSG00000171566,PLRG1,23,-0.1343,25,-0.0274,26,0.09125
ENSG00000164114,MAP9,47,-1.0264,67,-0.4652,100,0.80145
ENSG00000164116,GUCY1A1,14,-0.2945,9,-0.9062,18,0.63917
ENSG00000260244,AC104083.1,15,-0.2689,9,-0.9869,19,0.65797
ENSG00000061918,GUCY1B1,15,-3.5718,96,-0.8181,191,1.78408
ENSG00000109738,GLRB,11,-3.8187,53,-1.5059,170,2.41231
ENSG00000120251,GRIA2,60,-2.3805,127,-1.2688,342,1.86443
ENSG00000164125,GASK1B,61,1.26073,24,-0.3121,25,-0.7328
ENSG00000164124,TMEM144,387,3.92701,31,-1.1699,24,-3.0848
ENSG00000171509,RXFP1,4,-2.2235,5,-2.1342,25,2.33048
ENSG00000171503,ETFDH,12,-0.2562,8,-0.7935,15,0.56353
ENSG00000171497,PPID,31,-1.1531,33,-1.0531,74,1.20846
ENSG00000052795,FNIP2,33,-0.2766,20,-0.9943,42,0.66618
ENSG00000109756,RAPGEF2,28,-1.3608,44,-0.6566,76,1.06879
ENSG00000145416,MARCH1,31,1.48373,13,-0.0360,10,-1.0253
ENSG00000170088,TMEM192,15,-0.5834,24,0.11046,23,0.22991
ENSG00000109466,KLHL2,86,0.24656,38,-1.0428,77,0.31908
ENSG00000052802,MSMO1,40,-1.5021,69,-0.7028,122,1.15687
ENSG00000109472,CPE,618,-1.3990,1165,-0.4239,1698,0.92900
ENSG00000196104,SPOCK3,230,1.82539,46,-0.9213,67,-1.0328
ENSG00000129116,PALLD,25,0.70306,24,0.60471,14,-0.7778
ENSG00000145439,CBR4,22,0.12620,13,-0.6597,21,0.25318
ENSG00000154447,SH3RF1,17,-0.6556,17,-0.6179,28,0.70844
ENSG00000137601,NEK1,25,0.70045,22,0.44213,14,-0.6799
ENSG00000109572,CLCN3,77,-0.5265,52,-1.1232,119,0.88331
ENSG00000056050,HPF1,37,-0.4274,23,-1.1352,54,0.82499
ENSG00000198948,MFAP3L,55,1.26573,18,-0.6121,23,-0.6306
ENSG00000164104,HMGB2,26,0.62550,19,0.12383,16,-0.4558
ENSG00000164105,SAP30,21,0.50859,12,-0.3990,15,-0.1251
ENSG00000164106,SCRG1,197,0.95761,82,-0.5008,104,-0.4196
ENSG00000150625,GPM6A,467,-1.8929,962,-0.7992,1847,1.36936
ENSG00000150627,WDR17,6,-3.0223,31,-0.5961,54,1.50387
ENSG00000129128,SPCS3,44,-0.2987,29,-0.9381,57,0.65605
ENSG00000038002,AGA,30,0.88901,9,-1.0326,17,-0.1880
ENSG00000218336,TENM3,7,-3.0335,35,-0.7472,67,1.63307
ENSG00000129187,DCTD,23,-1.1051,28,-0.8074,53,1.04568
ENSG00000168556,ING2,14,-0.0280,10,-0.5961,15,0.32637
ENSG00000168538,TRAPPC11,11,-1.4239,14,-1.0520,31,1.34074
ENSG00000173320,STOX2,44,-0.1442,33,-0.6130,51,0.40817
ENSG00000151726,ACSL1,68,1.43832,12,-1.3675,27,-0.5797
ENSG00000151729,SLC25A4,85,-2.1839,241,-0.6095,409,1.32302
ENSG00000164323,CFAP97,45,0.86853,19,-0.5434,25,-0.3341
ENSG00000109762,SNX25,3,-3.2307,11,-1.4461,34,2.24075
ENSG00000186352,ANKRD37,6,-1.1470,13,0.02021,13,0.52222
ENSG00000109775,UFSP2,5,-2.2169,15,-0.5408,25,1.27943
ENSG00000154556,SORBS2,20,-1.9975,34,-1.2181,89,1.69010
ENSG00000109794,FAM149A,11,-1.2139,25,0.02190,26,0.54507
ENSG00000083857,FAT1,32,1.36198,14,-0.0121,12,-0.9361
ENSG00000109536,FRG1,56,0.29152,29,-0.7219,48,0.16454
ENSG00000164366,CCDC127,18,-0.5837,26,-0.0318,28,0.32305
ENSG00000073578,SDHA,61,-1.2168,93,-0.5585,148,0.94456
ENSG00000249915,PDCD6,73,-0.9446,90,-0.6281,149,0.86239
ENSG00000180104,EXOC3,32,-0.6922,33,-0.6238,54,0.73121
ENSG00000171368,TPPP,351,0.62409,183,-0.4387,234,-0.1912
ENSG00000028310,BRD9,51,0.56878,22,-0.7304,36,-0.0352
ENSG00000049656,CLPTM1L,46,-1.0592,47,-1.0270,103,1.14543
ENSG00000153395,LPCAT1,14,-1.7573,32,-0.5397,52,1.13902
ENSG00000171421,MRPL36,48,-0.2322,38,-0.6171,59,0.46463
ENSG00000145494,NDUFS6,240,0.13291,223,0.01019,218,-0.0832
ENSG00000164151,ICE1,25,-0.3427,21,-0.5862,33,0.51547
ENSG00000133398,MED10,33,-1.1876,49,-0.5702,79,0.93931
ENSG00000215218,UBE2QL1,17,-3.2246,71,-1.1792,181,2.02718
ENSG00000037474,NSUN2,11,-0.4788,11,-0.5909,17,0.59635
ENSG00000145545,SRD5A1,10,-1.7792,21,-0.7334,38,1.28315
ENSG00000112941,TENT4A,15,-0.6047,10,-1.2507,25,0.98865
ENSG00000078295,ADCY2,35,-1.2022,58,-0.4158,84,0.84542
ENSG00000215217,C5orf49,19,0.39542,21,0.54675,14,-0.5546
ENSG00000124275,MTRR,32,1.22618,9,-0.8336,14,-0.5282
ENSG00000247516,MIR4458HG,49,0.81696,33,0.18063,27,-0.6161
ENSG00000112902,SEMA5A,38,-0.3118,33,-0.5670,50,0.48741
ENSG00000150753,CCT5,59,-1.1301,58,-1.1635,141,1.25553
ENSG00000164237,CMBL,22,-0.4663,21,-0.5056,32,0.54365
ENSG00000145495,MARCH6,120,-0.9156,144,-0.6437,240,0.85729
ENSG00000164236,ANKRD33B,7,-1.5341,10,-0.9268,21,1.31403
ENSG00000112977,DAP,34,0.26680,29,-0.0103,28,-0.1533
ENSG00000169862,CTNND2,185,-0.1372,221,0.15599,201,-0.0173
ENSG00000038382,TRIO,19,-1.8718,45,-0.6170,76,1.23291
ENSG00000154122,ANKH,78,-0.3337,60,-0.7562,105,0.59425
ENSG00000183654,MARCH11,0,-6.8552,7,-0.7965,14,1.96453
ENSG00000173545,ZNF622,22,-0.5661,31,0.02296,32,0.27946
ENSG00000154153,RETREG1,92,0.52782,16,-2.1409,70,0.37773
ENSG00000145555,MYO10,151,2.18508,55,0.30394,30,-1.7849
ENSG00000176788,BASP1,233,-2.3871,610,-0.9424,1307,1.63185
ENSG00000248455,LINC02217,34,-0.5681,40,-0.3053,52,0.48408
ENSG00000145526,CDH18,6,-2.3408,11,-1.4831,35,1.99504
ENSG00000286961,AC091938.1,9,-0.4711,29,1.53311,10,-0.9039
ENSG00000040731,CDH10,12,-1.7570,24,-0.7649,46,1.29675
ENSG00000113360,DROSHA,13,-1.0909,21,-0.3833,30,0.77733
ENSG00000082213,C5orf22,5,-1.8523,10,-0.9838,22,1.48006
ENSG00000133401,PDZD2,32,0.49750,19,-0.3461,23,-0.1406
ENSG00000113384,GOLPH3,32,-0.2793,30,-0.3616,40,0.36047
ENSG00000150712,MTMR12,14,-0.6134,9,-1.2996,23,1.01514
ENSG00000056097,ZFR,87,-0.1495,71,-0.4570,100,0.33447
ENSG00000113387,SUB1,191,-1.0701,261,-0.5912,422,0.89973
ENSG00000113407,TARS,19,-0.5473,20,-0.4589,29,0.56198
ENSG00000113456,RAD1,14,-0.2120,10,-0.8007,18,0.53871
ENSG00000113460,BRIX1,24,0.42427,7,-1.5165,19,0.32711
ENSG00000168724,DNAJC21,35,0.37562,17,-0.7550,28,0.11715
ENSG00000164187,LMBRD2,32,-1.5154,37,-1.3219,102,1.53916
ENSG00000152620,NADK2,24,-0.5088,30,-0.1232,34,0.34434
ENSG00000079215,SLC1A3,197,-0.2358,290,0.38918,224,-0.1176
ENSG00000285967,NIPBL-DT,40,0.71601,22,-0.2526,25,-0.3378
ENSG00000164190,NIPBL,52,1.48894,16,-0.5290,19,-0.8468
ENSG00000197603,CPLANE1,21,0.14098,13,-0.6143,20,0.22326
ENSG00000082068,WDR70,17,-0.1131,13,-0.5923,19,0.37870
ENSG00000113594,LIFR,74,1.37868,21,-0.7234,29,-0.6911
ENSG00000164327,RICTOR,47,1.03098,7,-1.9176,25,-0.1084
ENSG00000113638,TTC33,15,-1.6223,21,-1.0921,50,1.45464
ENSG00000132356,PRKAA1,16,-0.3762,9,-1.2675,22,0.84535
ENSG00000145592,RPL37,3911,1.79957,1883,0.45128,1015,-1.5130
ENSG00000182836,PLCXD3,13,-1.9602,31,-0.6712,55,1.30100
ENSG00000083720,OXCT1,35,-2.3013,84,-1.0160,189,1.65944
ENSG00000205765,C5orf51,26,0.91341,5,-1.6357,15,-0.0579
ENSG00000250722,SELENOP,642,4.18536,42,-1.3886,34,-3.3174
ENSG00000172262,ZNF131,11,-0.9265,12,-0.8560,24,0.98289
ENSG00000177453,NIM1K,12,-0.4040,12,-0.2877,16,0.38809
ENSG00000112972,HMGCS1,44,-1.9883,108,-0.6520,188,1.29603
ENSG00000172239,PAIP1,64,0.05643,29,-1.1809,66,0.50815
ENSG00000248092,NNT-AS1,49,1.09539,14,-0.9215,24,-0.3921
ENSG00000112992,NNT,22,-1.6973,48,-0.5150,76,1.10093
ENSG00000251141,MRPS30-DT,8,-0.6923,9,-0.5347,15,0.68126
ENSG00000112996,MRPS30,13,-1.6252,26,-0.5790,43,1.12042
ENSG00000272335,AC093297.2,3,-2.3893,20,0.27059,18,0.64669
ENSG00000164588,HCN1,4,-4.3429,17,-2.1564,90,3.04781
ENSG00000151883,PARP8,8,-1.1969,16,-0.2270,20,0.71567
ENSG00000152684,PELO,5,-1.7008,6,-1.2638,18,1.59316
ENSG00000164172,MOCS2,57,-0.9412,76,-0.4868,114,0.77582
ENSG00000164258,NDUFS4,61,-0.7959,67,-0.6553,113,0.80332
ENSG00000185305,ARL15,5,-1.9722,9,-1.2101,24,1.67491
ENSG00000169271,HSPB3,1,-4.1264,11,-0.8872,23,1.91543
ENSG00000067248,DHX29,25,0.51339,12,-0.6053,18,-0.0423
ENSG00000039123,MTREX,23,-0.5782,18,-0.9794,38,0.84943
ENSG00000067113,PLPP1,52,0.50888,32,-0.2934,37,-0.1724
ENSG00000134352,IL6ST,134,0.77342,74,-0.2215,79,-0.3934
ENSG00000062194,GPBP1,76,0.12512,55,-0.3966,72,0.13306
ENSG00000249436,AC008780.1,10,-0.5447,14,0.08449,14,0.22940
ENSG00000145632,PLK2,4,-4.4308,37,-1.1775,97,2.21078
ENSG00000152932,RAB3C,34,-2.2751,92,-0.7836,177,1.48071
ENSG00000113448,PDE4D,8,-1.3810,10,-1.1373,24,1.36954
ENSG00000152931,PART1,3,-2.1797,6,-1.2959,17,1.81111
ENSG00000164182,NDUFAF2,45,-0.4102,70,0.28028,59,0.03740
ENSG00000188725,SMIM15,20,0.34862,18,0.14818,16,-0.2906
ENSG00000130449,ZSWIM6,35,0.98328,9,-1.2460,19,-0.2086
ENSG00000068796,KIF2A,41,0.34914,27,-0.3356,33,-0.0435
ENSG00000086189,DIMT1,16,-0.3906,11,-0.9449,22,0.71768
ENSG00000086200,IPO11,12,-0.4188,4,-1.8257,17,1.07304
ENSG00000248285,AC122707.1,3,-2.3447,8,-0.9142,18,1.59840
ENSG00000153006,SREK1IP1,57,1.09621,20,-0.6452,27,-0.4796
ENSG00000153015,CWC27,44,1.05758,26,0.16828,20,-0.7832
ENSG00000113595,TRIM23,33,-1.2029,28,-1.4341,84,1.43261
ENSG00000113597,TRAPPC13,18,-0.8924,17,-0.9852,36,1.03351
ENSG00000197860,SGTB,26,-2.3300,85,-0.5643,140,1.32762
ENSG00000123213,NLN,17,0.35055,14,0.03476,13,-0.2299
ENSG00000112851,ERBIN,227,2.67291,63,0.17284,31,-2.1967
ENSG00000153914,SREK1,63,1.08849,21,-0.7328,31,-0.4444
ENSG00000069020,MAST4,12,-1.6890,20,-0.9793,44,1.41230
ENSG00000145675,PIK3R1,71,-1.2898,103,-0.7226,185,1.08008
ENSG00000145740,SLC30A5,18,-0.4633,12,-1.0053,26,0.79077
ENSG00000134056,MRPS36,46,-0.9278,49,-0.8255,93,0.96677
ENSG00000134058,CDK7,12,-0.3817,10,-0.6631,17,0.57746
ENSG00000085231,AK6,35,-0.8529,46,-0.4403,66,0.70562
ENSG00000273841,TAF9,36,-1.3956,51,-0.8555,102,1.20938
ENSG00000152942,RAD17,12,-0.7277,6,-1.7514,23,1.26916
ENSG00000145734,BDP1,75,0.94412,37,-0.2369,39,-0.5139
ENSG00000164326,CARTPT,3,-3.8561,15,-1.5817,53,2.48234
ENSG00000131711,MAP1B,875,-0.9225,1092,-0.5795,1741,0.82285
ENSG00000113048,MRPS27,16,-1.4935,22,-0.9853,48,1.33244
ENSG00000083312,TNPO1,48,0.57544,18,-0.9679,34,0.04323
ENSG00000249743,AC116345.1,1,-3.0392,9,-0.4966,15,1.42185
ENSG00000145741,BTF3,285,0.63251,143,-0.4954,190,-0.1740
ENSG00000164331,ANKRA2,14,0.03809,7,-1.0860,15,0.48686
ENSG00000171617,ENC1,71,-4.2416,606,-1.0743,1450,2.09711
ENSG00000049860,HEXB,23,-0.4006,12,-1.3684,33,0.90130
ENSG00000164347,GFM2,4,-2.7867,20,-0.4083,30,1.30160
ENSG00000164346,NSA2,308,1.18524,134,-0.2224,135,-0.7073
ENSG00000198780,FAM169A,17,-1.6908,29,-0.9185,60,1.37377
ENSG00000113161,HMGCR,14,-2.8277,51,-0.9442,110,1.74980
ENSG00000113163,CERT1,29,-1.3097,43,-0.7176,77,1.08569
ENSG00000122008,POLK,26,0.89638,8,-0.9532,15,-0.2177
ENSG00000145708,CRHBP,18,-0.9213,6,-2.3938,39,1.61817
ENSG00000164252,AGGF1,34,-0.3144,38,-0.1420,43,0.25578
ENSG00000113231,PDE8B,18,-0.7562,26,-0.1833,31,0.50005
ENSG00000164253,WDR41,28,-0.2844,25,-0.4604,35,0.41616
ENSG00000171530,TBCA,226,-0.1508,264,0.10208,249,0.02292
ENSG00000132842,AP3B1,28,0.98766,13,-0.3439,14,-0.5036
ENSG00000085365,SCAMP1,36,-1.9822,74,-0.9179,155,1.48328
ENSG00000152409,JMY,21,-0.0659,8,-1.3980,24,0.67309
ENSG00000152413,HOMER1,12,-2.6342,48,-0.5814,80,1.41409
ENSG00000164329,TENT2,22,0.52587,5,-1.5899,17,0.26224
ENSG00000177034,MTX3,19,-0.6488,13,-1.1460,32,0.96989
ENSG00000164300,SERINC5,54,2.53821,9,-0.6349,9,-1.7793
ENSG00000039319,ZFYVE16,107,2.45330,20,-0.5675,19,-1.7159
ENSG00000249042,AC008771.1,11,-0.8122,11,-0.7995,21,0.89150
ENSG00000189127,ANKRD34B,0,-8.0149,5,-1.4147,16,2.59115
ENSG00000113318,MSH3,9,-0.6719,14,-0.0116,15,0.35048
ENSG00000113319,RASGRF2,31,0.34169,11,-1.2391,26,0.31254
ENSG00000145687,SSBP2,26,-1.5352,23,-1.6997,85,1.74791
ENSG00000186468,RPS23,2874,1.79747,1264,0.29894,764,-1.4370
ENSG00000174695,TMEM167A,56,-0.5244,59,-0.4374,84,0.53763
ENSG00000038427,VCAN,97,3.74882,17,0.04169,5,-3.3232
ENSG00000164176,EDIL3,457,2.90340,67,-0.7070,60,-2.1224
ENSG00000127184,COX7C,874,-0.4001,1197,0.10543,1147,0.14740
ENSG00000145715,RASA1,18,-1.4412,26,-0.8854,53,1.24793
ENSG00000134480,CCNH,39,-0.2381,26,-0.8441,49,0.57505
ENSG00000247828,TMEM161B-AS1,37,-0.3329,57,0.35219,46,-0.0468
ENSG00000245526,LINC00461,41,0.05172,42,0.12508,39,-0.1018
ENSG00000081189,MEF2C,21,-4.0975,188,-0.9096,400,1.93250
ENSG00000153140,CETN3,45,1.70520,16,-0.1035,13,-1.1849
ENSG00000176055,MBLAC2,8,-1.2623,11,-0.7580,21,1.08975
ENSG00000164199,ADGRV1,27,0.21845,34,0.63112,21,-0.5097
ENSG00000113369,ARRDC3,20,0.10799,5,-1.9446,20,0.69317
ENSG00000237187,NR2F1-AS1,30,-0.3477,40,0.10139,39,0.12429
ENSG00000175745,NR2F1,67,-0.2106,56,-0.4959,81,0.39097
ENSG00000113391,FAM172A,10,-1.1908,13,-0.8342,26,1.10255
ENSG00000133302,SLF1,15,0.40943,11,-0.0885,12,-0.2036
ENSG00000175471,MCTP1,12,-1.9546,32,-0.4769,50,1.15595
ENSG00000198677,TTC37,40,-0.1143,37,-0.2486,44,0.20423
ENSG00000164292,RHOBTB3,123,1.69724,59,0.37852,35,-1.3902
ENSG00000173221,GLRX,15,-1.8511,34,-0.5936,57,1.20921
ENSG00000118985,ELL2,66,0.74052,9,-2.3019,44,0.21540
ENSG00000175426,PCSK1,2,-4.4630,29,-1.0769,70,2.12248
ENSG00000153113,CAST,59,1.14429,27,-0.1764,27,-0.6937
ENSG00000113441,LNPEP,28,-0.9643,33,-0.7494,59,0.94261
ENSG00000174136,RGMB,10,-2.6564,38,-0.6377,66,1.46468
ENSG00000174132,FAM174A,27,-1.1432,36,-0.6709,63,0.98220
ENSG00000145730,PAM,20,-2.8333,56,-1.3463,160,2.06073
ENSG00000145725,PPIP5K2,22,-0.2346,9,-1.6398,29,0.87736
ENSG00000181751,C5orf30,28,-0.0806,11,-1.4881,32,0.71371
ENSG00000184349,EFNA5,3,-2.8350,12,-0.8280,24,1.65849
ENSG00000145743,FBXL17,31,-1.5133,62,-0.4400,92,0.98273
ENSG00000198961,PJA2,155,-1.6532,192,-1.3246,530,1.60691
ENSG00000112893,MAN2A1,72,2.01286,12,-1.0136,18,-1.1839
ENSG00000164209,SLC25A46,47,-1.1652,62,-0.7251,111,1.02530
ENSG00000134987,WDR36,11,-0.3366,7,-1.0681,16,0.73710
ENSG00000152495,CAMK4,14,-2.4094,48,-0.5591,80,1.34354
ENSG00000164211,STARD4,4,-1.7157,14,0.20930,13,0.55374
ENSG00000134986,NREP,23,-1.7267,40,-0.9038,83,1.37841
ENSG00000224032,EPB41L4A-AS1,66,0.04041,81,0.37895,61,-0.2509
ENSG00000134982,APC,162,0.35238,162,0.35244,122,-0.4105
ENSG00000153037,SRP19,50,-0.1311,38,-0.5412,57,0.36520
ENSG00000129625,REEP5,131,-1.7236,187,-1.1852,468,1.55586
ENSG00000172795,DCP2,16,-1.1149,21,-0.7423,38,1.01205
ENSG00000047188,YTHDC2,7,-1.5446,13,-0.6984,24,1.17091
ENSG00000080709,KCNN2,10,-0.4006,8,-0.7196,15,0.61686
ENSG00000152503,TRIM36,12,-2.7679,40,-1.0105,91,1.78745
ENSG00000164221,CCDC112,32,0.91967,8,-1.2486,18,-0.1539
ENSG00000145780,FEM1C,20,0.52114,6,-1.2434,15,0.17245
ENSG00000134970,TMED7,77,0.61292,29,-0.9242,53,-0.0005
ENSG00000129596,CDO1,12,-1.9888,32,-0.5430,52,1.21568
ENSG00000145782,ATG12,47,-0.1921,38,-0.5215,55,0.39273
ENSG00000177879,AP3S1,47,-1.6025,93,-0.5729,152,1.10783
ENSG00000145781,COMMD10,9,-0.8459,8,-1.0597,18,1.04547
ENSG00000092421,SEMA6A,77,1.97748,10,-1.4382,21,-1.0640
ENSG00000172869,DMXL1,23,-0.4431,17,-0.9108,34,0.73466
ENSG00000133835,HSD17B4,70,0.19399,46,-0.4711,64,0.12315
ENSG00000205302,SNX2,29,-0.5759,33,-0.4081,45,0.54817
ENSG00000064652,SNX24,10,-0.9719,6,-1.6346,21,1.38504
ENSG00000151292,CSNK1G3,31,0.05714,14,-1.1999,32,0.51436
ENSG00000155324,GRAMD2B,61,1.50016,33,0.40411,20,-1.2413
ENSG00000164904,ALDH7A1,135,1.47462,66,0.21734,46,-1.1298
ENSG00000164902,PHAX,62,0.12853,39,-0.6083,59,0.22899
ENSG00000164241,C5orf63,290,2.53978,93,0.33278,43,-2.1373
ENSG00000145794,MEGF10,47,2.31981,5,-1.2807,9,-1.4195
ENSG00000205279,CTXN3,2,-5.3911,44,-1.1028,108,2.21511
ENSG00000245937,LINC01184,27,-0.2901,39,0.28266,33,-0.0208
ENSG00000064651,SLC12A2,202,2.33639,17,-1.8406,43,-1.3459
ENSG00000066583,ISOC1,18,0.30917,13,-0.1832,14,-0.0906
ENSG00000169567,HINT1,411,-1.2050,712,-0.3527,981,0.80448
ENSG00000186687,LYRM7,77,0.69688,27,-0.9851,50,-0.0468
ENSG00000158985,CDC42SE2,102,-0.2248,74,-0.7224,126,0.51059
ENSG00000158987,RAPGEF6,27,0.59630,15,-0.3282,18,-0.2184
ENSG00000217128,FNIP1,34,0.66485,16,-0.4947,22,-0.1983
ENSG00000164398,ACSL6,31,-2.2769,71,-1.0297,162,1.66151
ENSG00000113522,RAD50,53,0.12635,36,-0.4842,50,0.17386
ENSG00000131437,KIF3A,75,-1.6395,108,-1.0902,254,1.46096
ENSG00000164402,SEPTIN8,371,1.27501,125,-0.5528,157,-0.6581
ENSG00000198944,SOWAHA,44,-1.0793,111,0.35974,92,0.24663
ENSG00000164405,UQCRQ,534,-0.4996,819,0.18746,746,0.14058
ENSG00000072364,AFF4,62,0.40066,30,-0.7660,49,0.10315
ENSG00000155329,ZCCHC10,16,0.04118,15,-0.0383,15,-0.0021
ENSG00000170606,HSPA4,38,-1.1014,58,-0.4612,87,0.83218
