Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000116337,AMPD2,18,-2.4838,83,-0.1470,134,0.67434,100,0.33656
ENSG00000134202,GSTM3,91,0.18673,103,0.47249,163,1.21896,48,-1.2614
ENSG00000168710,AHCYL1,410,1.28818,187,-0.1097,418,1.32893,95,-1.6531
ENSG00000143093,STRIP1,21,-0.6627,17,-1.1502,35,0.15964,42,0.88704
ENSG00000197106,SLC6A17,23,-2.4502,69,-0.9058,120,0.07705,159,1.17144
ENSG00000116396,KCNC4,18,-1.8590,26,-1.4874,126,1.28623,73,0.56981
ENSG00000134248,LAMTOR5,141,-0.0985,127,-0.3054,152,0.02395,163,0.24887
ENSG00000177301,KCNA2,19,-2.2273,42,-1.1323,33,-1.3647,127,1.87566
ENSG00000116459,ATP5PB,145,-0.8313,150,-0.8795,167,-0.6096,336,1.13205
ENSG00000116473,RAP1A,200,2.61014,24,-1.3472,39,-0.4800,34,-1.0519
ENSG00000197852,INKA2,8,-2.0444,27,-0.3180,21,-0.6246,43,1.02663
ENSG00000171385,KCND3,29,-1.5356,39,-1.2032,175,1.44475,85,0.26961
ENSG00000116489,CAPZA1,98,0.92094,33,-0.9805,57,-0.0149,60,0.10806
ENSG00000155366,RHOC,159,1.89437,63,0.18327,99,0.95452,18,-2.3737
ENSG00000163349,HIPK1,245,2.43043,38,-1.0590,60,-0.2447,45,-1.0912
ENSG00000197323,TRIM33,72,0.70989,25,-1.1002,59,0.36503,49,0.11916
ENSG00000116752,BCAS2,81,-0.3605,78,-0.4678,73,-0.5111,124,0.67304
ENSG00000009307,CSDE1,356,0.44378,253,-0.1453,220,-0.3524,276,0.02932
ENSG00000163399,ATP1A1,110,-1.9572,190,-1.2497,345,-0.1878,566,1.43593
ENSG00000198162,MAN1A2,193,0.38271,266,1.18571,141,-0.1470,91,-1.2398
ENSG00000092621,PHGDH,232,2.43631,80,0.37627,114,0.94767,6,-4.3765
ENSG00000265808,SEC22B,54,-0.0880,43,-0.5266,60,0.09792,64,0.35378
ENSG00000171943,SRGAP2C,33,0.05330,12,-1.6431,31,-0.0664,42,0.92122
ENSG00000265491,RNF115,33,-0.5489,57,0.36617,41,-0.2199,47,0.00730
ENSG00000131779,PEX11B,19,-1.2809,16,-1.7560,41,-0.1276,66,1.50161
ENSG00000265241,RBM8A,117,0.69929,52,-0.7326,80,0.05394,80,0.08936
ENSG00000272031,ANKRD34A,11,-1.6673,7,-2.5371,40,0.26559,52,1.63220
ENSG00000178104,PDE4DIP,160,-0.1255,136,-0.4464,181,0.06918,193,0.33231
ENSG00000159164,SV2A,86,-1.9901,152,-1.2519,272,-0.2160,455,1.45692
ENSG00000143368,SF3B4,53,1.06359,15,-1.0828,46,0.82227,25,-0.3923
ENSG00000136631,VPS45,52,0.08538,36,-0.5826,51,0.05023,55,0.33309
ENSG00000023902,PLEKHO1,24,-0.7838,39,-0.0041,57,0.64878,38,-0.0523
ENSG00000143401,ANP32E,127,1.44389,39,-0.6613,84,0.67048,41,-0.8251
ENSG00000266472,MRPS21,200,0.10993,177,-0.1122,172,-0.1384,193,0.09152
ENSG00000163125,RPRD2,51,0.60068,17,-1.2941,49,0.54136,38,0.17423
ENSG00000143384,MCL1,67,1.03345,28,-0.5224,81,1.40470,23,-1.1478
ENSG00000143420,ENSA,143,-0.7493,142,-0.8532,232,0.02293,293,0.82476
ENSG00000213190,MLLT11,103,-1.8621,257,-0.5312,295,-0.2468,458,1.00418
ENSG00000159352,PSMD4,115,0.11573,72,-0.7219,113,0.08796,121,0.38322
ENSG00000143393,PI4KB,68,0.41485,28,-1.1448,88,0.87007,53,0.01138
ENSG00000159377,PSMB4,221,-0.1976,161,-0.7991,274,0.15220,296,0.53384
ENSG00000143442,POGZ,64,0.84170,36,-0.1606,28,-0.5285,37,-0.1365
ENSG00000143376,SNX27,107,0.93038,49,-0.4527,56,-0.1643,59,-0.1323
ENSG00000159409,CELF3,5,-3.7326,30,-1.3443,104,0.79069,89,1.05553
ENSG00000143436,MRPL9,17,-0.9208,20,-0.7377,17,-0.8666,42,1.15833
ENSG00000197747,S100A10,336,0.91444,106,-1.0982,196,-0.0120,209,0.16783
ENSG00000197956,S100A6,390,1.45654,145,-0.3259,389,1.45314,78,-1.7667
ENSG00000188643,S100A16,102,1.73823,48,0.41224,90,1.46116,6,-3.3796
ENSG00000189171,S100A13,268,1.20622,211,0.93815,265,1.18232,31,-2.9088
ENSG00000160678,S100A1,131,0.34238,136,0.49111,298,1.90124,38,-2.1908
ENSG00000160679,CHTOP,82,0.58867,30,-1.1306,86,0.66387,59,0.03733
ENSG00000143621,ILF2,101,0.52722,32,-1.4551,69,-0.1070,89,0.60764
ENSG00000143624,INTS3,66,0.97193,8,-2.5260,54,0.61792,41,0.26969
ENSG00000143614,GATAD2B,69,0.94460,18,-1.3871,45,0.20548,42,0.17262
ENSG00000198837,DENND4B,27,-0.4020,39,0.23186,58,0.90543,28,-0.5250
ENSG00000143543,JTB,210,0.66362,78,-1.0601,173,0.32591,149,0.14884
ENSG00000177954,RPS27,3423,1.49649,2284,0.89909,1445,-0.0498,619,-1.9279
ENSG00000143549,TPM3,137,-0.6558,154,-0.5425,254,0.34895,238,0.44612
ENSG00000143612,C1orf43,158,0.52012,75,-0.7812,143,0.34624,120,0.07980
ENSG00000143569,UBAP2L,31,-0.5283,25,-0.9410,48,0.17604,54,0.72451
ENSG00000143575,HAX1,61,-0.4153,52,-0.7546,81,0.05462,96,0.63971
ENSG00000160714,UBE2Q1,48,-0.9252,58,-0.7313,92,0.09063,110,0.77270
ENSG00000160716,CHRNB2,4,-2.9697,5,-2.7399,9,-1.6699,50,3.04002
ENSG00000160710,ADAR,162,-0.0200,92,-1.0233,194,0.27737,193,0.51338
ENSG00000143603,KCNN3,123,2.06341,37,-0.1537,82,1.22034,12,-2.5501
ENSG00000163344,PMVK,119,0.67274,81,0.02642,78,-0.0396,70,-0.3535
ENSG00000163346,PBXIP1,232,2.21128,65,-0.2090,117,0.82034,25,-2.2213
ENSG00000143590,EFNA3,0,-7.2734,22,-0.9339,51,0.47445,52,1.12014
ENSG00000179085,DPM3,109,1.10381,40,-0.6506,64,0.17049,52,-0.2811
ENSG00000163463,KRTCAP2,178,1.14144,72,-0.4777,133,0.60894,72,-0.6554
ENSG00000173171,MTX1,42,0.68711,14,-1.2312,23,-0.3169,33,0.50000
ENSG00000177628,GBA,65,0.03791,28,-1.4302,67,0.06736,81,0.77915
ENSG00000160767,FAM189B,15,-1.0374,20,-0.6423,37,0.39915,35,0.58754
ENSG00000116521,SCAMP3,101,0.88395,37,-0.8854,75,0.35331,59,-0.0913
ENSG00000160752,FDPS,104,-0.0077,69,-0.7386,62,-0.8268,133,0.79604
ENSG00000160753,RUSC1,21,-2.1365,47,-1.0292,76,-0.1425,119,1.31677
ENSG00000116539,ASH1L,101,0.11426,160,1.12575,91,-0.0657,61,-1.0551
ENSG00000163374,YY1AP1,62,0.38552,35,-0.6189,66,0.48721,49,-0.0141
ENSG00000132676,DAP3,52,0.20138,26,-1.0383,19,-1.3531,62,0.99777
ENSG00000132718,SYT11,453,-0.3629,342,-0.9045,500,-0.2020,723,0.82011
ENSG00000116584,ARHGEF2,87,0.73847,48,-0.2915,26,-1.2042,61,0.20294
ENSG00000163479,SSR2,91,0.24183,52,-0.7327,93,0.27908,85,0.23526
ENSG00000160803,UBQLN4,26,-0.2276,28,-0.1310,40,0.45314,30,-0.0327
ENSG00000116586,LAMTOR2,103,0.41732,63,-0.4366,65,-0.3484,87,0.23880
ENSG00000160785,SLC25A44,8,-2.5301,22,-1.1436,18,-1.3225,66,1.91790
ENSG00000160781,PAQR6,551,2.12899,294,1.06520,130,-0.5167,40,-2.9617
ENSG00000163468,CCT3,95,-0.3652,54,-1.3562,121,0.02830,156,0.94282
ENSG00000125462,C1orf61,820,0.22648,942,0.55631,1358,1.12070,416,-1.2858
ENSG00000116604,MEF2D,18,-2.1332,25,-1.8571,194,1.76773,82,0.33009
ENSG00000163382,NAXE,94,0.12542,62,-0.6160,67,-0.4297,103,0.52899
ENSG00000160818,GPATCH4,15,-0.9781,28,0.01108,15,-1.0219,35,0.67704
ENSG00000132692,BCAN,272,1.24732,180,0.59431,243,1.03338,50,-2.1323
ENSG00000143314,MRPL24,83,0.50302,43,-0.6339,61,-0.0117,65,0.17738
ENSG00000143321,HDGF,207,2.60882,18,-1.8768,37,-0.6331,40,-0.7876
ENSG00000143294,PRCC,33,0.13318,12,-1.5641,49,0.80432,35,0.36890
ENSG00000162706,CADM3,109,-0.6263,77,-1.3065,268,0.86765,191,0.52368
ENSG00000177807,KCNJ10,192,2.40579,57,0.04194,102,1.06370,9,-3.4525
ENSG00000162728,KCNJ9,29,-0.9838,21,-1.6454,37,-0.6262,82,1.59754
ENSG00000162729,IGSF8,133,0.50338,60,-0.8903,148,0.69268,97,-0.0485
ENSG00000018625,ATP1A2,511,0.96249,347,0.33532,826,1.92678,78,-2.6894
ENSG00000162734,PEA15,826,0.56123,462,-0.4626,1224,1.28303,442,-0.7482
ENSG00000132716,DCAF8,100,0.94561,39,-0.7163,59,0.05008,56,-0.0766
ENSG00000162735,PEX19,77,0.24585,36,-1.0581,70,0.08667,78,0.49785
ENSG00000122218,COPA,98,-0.0935,81,-0.4488,106,0.03729,116,0.33496
ENSG00000162736,NCSTN,77,1.52329,20,-0.8716,27,-0.2950,30,-0.2865
ENSG00000215845,TSTD1,73,-0.2859,45,-1.1595,103,0.28222,107,0.68951
ENSG00000143256,PFDN2,118,0.13337,85,-0.4608,100,-0.1492,121,0.32128
ENSG00000158793,NIT1,21,-0.3604,6,-2.2540,10,-1.4737,41,1.87379
ENSG00000143222,UFC1,152,0.70938,67,-0.7233,99,-0.0151,104,0.10859
ENSG00000158864,NDUFS2,149,-0.5010,97,-1.2957,137,-0.6388,287,1.25505
ENSG00000248485,PCP4L1,0,-7.5598,18,-1.2245,0,-8.4440,66,2.79421
ENSG00000143252,SDHC,128,0.15410,71,-0.8931,110,-0.1006,138,0.54362
ENSG00000118217,ATF6,39,0.57954,13,-1.2685,31,0.19435,31,0.35988
ENSG00000198929,NOS1AP,0,-7.8863,20,-1.5780,20,-1.4147,85,2.48121
ENSG00000152332,UHMK1,75,-1.5468,116,-0.9871,83,-1.3950,307,1.64648
ENSG00000117143,UAP1,21,-0.7654,24,-0.6152,29,-0.2536,44,0.80985
ENSG00000117152,RGS4,2,-7.1899,118,-1.3663,7,-5.3155,454,2.88767
ENSG00000143248,RGS5,105,0.45495,96,0.36333,16,-2.4745,82,0.06393
ENSG00000185630,PBX1,121,0.31670,51,-1.1771,140,0.56307,109,0.26738
ENSG00000143198,MGST3,250,-0.8854,294,-0.7201,335,-0.4284,580,0.98249
ENSG00000143149,ALDH9A1,148,1.49818,42,-0.7610,67,0.07370,54,-0.4809
ENSG00000143183,TMCO1,83,0.87341,41,-0.3622,51,0.01881,46,-0.2300
ENSG00000143162,CREG1,85,0.69000,38,-0.7118,57,0.00566,59,0.10492
ENSG00000143158,MPC2,122,-0.4625,78,-1.2777,138,-0.2675,221,1.08163
ENSG00000143164,DCAF6,19,-1.8664,34,-1.1408,69,0.10197,90,1.20900
ENSG00000143155,TIPRL,31,-1.0971,25,-1.5462,76,0.31607,86,1.11385
ENSG00000213064,SFT2D2,53,1.01868,14,-1.2579,60,1.25977,23,-0.5951
ENSG00000143153,ATP1B1,582,-1.6665,795,-1.3225,904,-0.9953,2611,1.76342
ENSG00000075945,KIFAP3,120,-1.1688,122,-1.2735,189,-0.4610,365,1.39900
ENSG00000117523,PRRC2C,180,1.21450,111,0.42128,76,-0.2749,61,-0.9775
ENSG00000117533,VAMP4,33,-0.5989,29,-0.9281,27,-0.8993,67,1.17872
ENSG00000197959,DNM3,97,-0.5647,132,-0.0793,49,-1.6020,173,0.75018
ENSG00000094975,SUCO,64,1.27783,31,-0.0100,36,0.23955,22,-0.8949
ENSG00000117592,PRDX6,333,1.58369,122,-0.2465,159,0.22424,93,-0.9709
ENSG00000234741,GAS5,303,1.37351,190,0.62316,133,-0.0885,76,-1.4191
ENSG00000152061,RABGAP1L,54,-0.4884,54,-0.5558,102,0.55506,81,0.28520
ENSG00000116161,CACYBP,245,0.10217,157,-0.6920,192,-0.2983,273,0.53664
ENSG00000116147,TNR,46,-0.7332,44,-0.9102,151,1.28473,74,0.06942
ENSG00000143207,COP1,25,-0.3004,19,-0.8211,39,0.43659,35,0.43794
ENSG00000152092,ASTN1,39,-1.5133,68,-0.7551,157,0.72968,122,0.56034
ENSG00000198797,BRINP2,17,-1.0046,17,-1.1674,62,1.11768,37,0.39290
ENSG00000075391,RASAL2,19,-1.2688,20,-1.3290,12,-1.9995,69,1.93244
ENSG00000116199,FAM20B,29,-1.2953,43,-0.7802,75,0.19365,86,0.84272
ENSG00000143322,ABL2,45,0.31116,36,-0.1004,58,0.72057,32,-0.4554
ENSG00000169905,TOR1AIP2,82,0.75662,38,-0.5652,32,-0.7613,57,0.25443
ENSG00000143337,TOR1AIP1,115,2.10096,21,-0.9844,40,0.09622,26,-0.9354
ENSG00000135837,CEP350,47,0.57311,57,1.15357,33,-0.0284,18,-1.3908
ENSG00000116260,QSOX1,45,-0.3486,25,-1.3582,37,-0.6297,78,1.21928
ENSG00000135823,STX6,25,-0.4103,20,-0.8334,42,0.45925,37,0.47273
ENSG00000198216,CACNA1E,28,-2.0650,59,-1.0632,182,0.89255,134,0.70504
ENSG00000135821,GLUL,936,0.96708,498,-0.1400,1411,1.77928,236,-1.8224
ENSG00000135829,DHX9,98,0.29757,64,-0.4507,81,-0.0125,87,0.17638
ENSG00000157064,NMNAT2,58,-1.2139,67,-1.1082,134,0.11213,169,1.05002
ENSG00000116698,SMG7,57,0.37097,24,-1.1518,89,1.15085,43,-0.1571
ENSG00000162704,ARPC5,140,0.15450,102,-0.4073,142,0.17417,133,0.13364
ENSG00000143344,RGL1,55,-0.1178,43,-0.5867,73,0.33813,65,0.28408
ENSG00000198756,COLGALT2,83,1.59988,22,-0.7634,23,-0.6183,30,-0.2979
ENSG00000198860,TSEN15,40,0.41231,31,-0.0492,23,-0.5027,32,0.02890
ENSG00000116667,C1orf21,14,-2.0034,71,0.61916,76,0.61890,47,-0.3066
ENSG00000116406,EDEM3,40,0.53344,28,-0.0749,23,-0.3515,28,-0.0716
ENSG00000116679,IVNS1ABP,128,1.86108,39,-0.3267,48,0.06240,29,-1.0970
ENSG00000047410,TPR,76,0.46546,94,1.03975,26,-1.2214,43,-0.7623
ENSG00000116741,RGS2,4,-2.9940,21,-0.7868,24,-0.4681,47,1.41204
ENSG00000116750,UCHL5,21,-1.7158,64,-0.0132,40,-0.7404,81,0.77570
ENSG00000023572,GLRX2,17,-1.4999,32,-0.6323,21,-1.1576,65,1.32522
ENSG00000162630,B3GALT2,15,-2.2758,34,-1.1823,13,-2.4035,108,2.15840
ENSG00000177888,ZBTB41,49,-0.0120,60,0.39236,51,0.07936,43,-0.3454
ENSG00000151414,NEK7,125,2.10796,42,0.05544,16,-1.4449,25,-1.1425
ENSG00000118200,CAMSAP2,76,-1.1577,144,-0.1952,210,0.46199,175,0.28897
ENSG00000116852,KIF21B,18,-1.8824,58,-0.1049,59,-0.0454,74,0.61201
ENSG00000116857,TMEM9,92,-0.8666,97,-0.8834,143,-0.1761,211,0.97022
ENSG00000174307,PHLDA3,78,0.82556,45,-0.1045,35,-0.4894,45,-0.1793
ENSG00000159176,CSRP1,584,2.31540,213,0.39153,194,0.16569,49,-2.5940
ENSG00000134369,NAV1,59,0.48440,32,-0.6109,53,0.29785,45,0.02823
ENSG00000198700,IPO9,41,-0.4000,37,-0.6087,73,0.55697,58,0.28528
ENSG00000198892,SHISA4,134,0.01270,83,-0.8396,204,0.72858,140,0.14791
ENSG00000134375,TIMM17A,77,-0.9219,67,-1.2603,125,-0.1624,191,1.18504
ENSG00000170075,GPR37L1,234,1.90221,65,-0.4665,199,1.55271,27,-2.3685
ENSG00000143862,ARL8A,167,0.54105,56,-1.3477,133,0.15857,139,0.43361
ENSG00000077157,PPP1R12B,98,1.43327,32,-0.5889,35,-0.3418,38,-0.3543
ENSG00000117153,KLHL12,40,-0.2724,18,-1.5951,58,0.33630,60,0.84305
ENSG00000159346,ADIPOR1,79,0.49039,32,-1.0871,64,0.13215,66,0.35889
ENSG00000159348,CYB5R1,53,-0.1011,37,-0.7546,16,-1.9410,77,1.09827
ENSG00000163444,TMEM183A,22,-1.5120,38,-0.7741,58,-0.0247,79,0.99603
ENSG00000163485,ADORA1,70,0.43117,44,-0.3513,39,-0.5106,58,0.23248
ENSG00000058668,ATP2B4,174,-1.0243,85,-2.2825,888,1.81901,354,0.20301
ENSG00000182004,SNRPE,108,0.07508,84,-0.3761,76,-0.4917,118,0.42205
ENSG00000143850,PLEKHA6,36,0.00943,14,-1.5536,51,0.60745,42,0.54637
ENSG00000170382,LRRN2,30,-1.2392,25,-1.6538,45,-0.6130,100,1.67667
ENSG00000163531,NFASC,248,1.20747,74,-0.9397,62,-1.0896,135,0.23706
ENSG00000184144,CNTN2,401,2.95967,77,-0.3925,19,-2.4214,46,-1.6225
ENSG00000133059,DSTYK,54,0.24396,19,-1.5790,95,1.23253,47,0.02085
ENSG00000133069,TMCC2,44,-0.1909,60,0.38098,70,0.58038,41,-0.5246
ENSG00000174514,MFSD4A,16,-2.9733,47,-1.5149,331,2.01875,115,0.06366
ENSG00000069275,NUCKS1,579,0.74642,341,-0.1774,552,0.66269,295,-0.6176
ENSG00000266028,SRGAP2,82,0.66488,44,-0.4206,41,-0.4706,58,0.12994
ENSG00000123836,PFKFB2,116,2.05855,13,-1.7554,31,-0.3468,33,-0.3709
ENSG00000196352,CD55,51,0.66365,18,-1.1749,6,-2.5897,46,0.98037
ENSG00000117335,CD46,123,1.35315,37,-0.7799,66,0.23914,49,-0.4315
ENSG00000076356,PLXNA2,45,0.40200,30,-0.2803,36,0.04673,35,-0.0157
ENSG00000008118,CAMK1G,0,-8.0819,29,-1.3073,23,-1.5398,104,2.32825
ENSG00000117625,RCOR3,56,0.50012,34,-0.3585,51,0.32852,40,-0.1532
ENSG00000123684,LPGAT1,90,0.38253,57,-0.4068,29,-1.4202,85,0.53359
ENSG00000066027,PPP2R5A,68,1.32207,32,0.00939,23,-0.4954,25,-0.6235
ENSG00000117691,NENF,394,1.03638,242,0.21112,211,-0.0517,162,-0.7441
ENSG00000203705,TATDN3,20,-0.4312,12,-1.3816,21,-0.3507,37,1.15462
ENSG00000136643,RPS6KC1,17,-0.7978,23,-0.3414,8,-1.8150,37,1.06608
ENSG00000143499,SMYD2,32,-0.2441,21,-1.0249,19,-1.0359,52,1.13061
ENSG00000143353,LYPLAL1,65,0.94295,27,-0.5904,27,-0.5397,39,0.07968
ENSG00000136628,EPRS,83,0.15392,57,-0.5195,75,-0.0171,83,0.29237
ENSG00000067704,IARS2,76,0.37697,54,-0.2398,30,-1.1074,68,0.35491
ENSG00000118873,RAB3GAP2,58,0.11063,43,-0.4283,49,-0.1483,60,0.31087
ENSG00000116141,MARK1,30,-0.6439,35,-0.4660,25,-0.9666,59,0.91668
ENSG00000162817,C1orf115,11,-2.3844,30,-1.0280,120,1.41959,60,0.32677
ENSG00000154305,MIA3,94,0.59135,62,-0.1413,61,-0.1446,63,-0.1365
ENSG00000186063,AIDA,115,1.50270,44,-0.2307,52,0.07848,36,-0.8329
ENSG00000162819,BROX,87,1.42745,14,-1.7169,40,0.04753,39,0.00982
ENSG00000143502,SUSD4,7,-3.6204,33,-1.4468,75,-0.0389,117,1.64317
ENSG00000162909,CAPN2,117,1.36034,36,-0.7167,79,0.63020,41,-0.6943
ENSG00000143514,TP53BP2,95,1.36794,30,-0.6617,97,1.41379,24,-1.3562
ENSG00000143756,FBXO28,31,-0.1461,35,0.04282,50,0.64526,30,-0.3044
ENSG00000143753,DEGS1,147,1.06526,26,-1.8883,57,-0.5279,95,0.56763
ENSG00000143771,CNIH4,42,0.43745,29,-0.2099,32,-0.0426,32,-0.0439
ENSG00000162923,WDR26,80,0.27543,43,-0.8265,64,-0.0961,79,0.44477
ENSG00000143786,CNIH3,1,-5.8291,24,-1.3109,36,-0.5219,80,1.89905
ENSG00000154380,ENAH,144,0.89183,99,0.29607,101,0.27983,60,-0.8788
ENSG00000143742,SRP9,287,0.36163,155,-0.7242,269,0.24902,246,0.18422
ENSG00000143819,EPHX1,86,0.69566,28,-1.2465,125,1.40279,47,-0.4967
ENSG00000143811,PYCR2,90,1.13019,23,-1.2779,69,0.64459,43,-0.2407
ENSG00000163041,H3F3A,642,1.76146,218,-0.2262,320,0.44310,142,-1.2966
ENSG00000182827,ACBD3,38,0.38228,21,-0.6478,37,0.35155,31,0.07750
ENSG00000143799,PARP1,168,1.03303,57,-0.8821,133,0.61204,82,-0.3395
ENSG00000203685,STUM,20,-1.8941,43,-0.8765,128,1.04881,81,0.47280
ENSG00000143772,ITPKB,271,3.14150,53,-0.2517,57,-0.0882,12,-3.0889
ENSG00000163050,COQ8A,39,0.34905,14,-1.3715,41,0.44670,36,0.40047
ENSG00000143776,CDC42BPA,88,0.10463,114,0.67382,85,0.05148,64,-0.6408
ENSG00000143740,SNAP47,17,-1.8878,35,-0.9388,65,0.14821,80,1.07440
ENSG00000143761,ARF1,174,-1.2585,134,-1.8174,502,0.43543,539,1.19054
ENSG00000162910,MRPL55,78,-0.3517,99,0.03906,41,-1.3384,115,0.52950
ENSG00000143774,GUK1,411,-0.4891,589,0.10887,408,-0.5014,614,0.29850
ENSG00000168159,RNF187,197,-0.8602,193,-0.9930,256,-0.4497,465,1.14693
ENSG00000116574,RHOU,270,3.06002,49,-0.4295,10,-2.7718,29,-1.6832
ENSG00000168118,RAB4A,170,1.41482,34,-1.3933,105,0.52209,68,-0.3401
ENSG00000154429,CCSAP,48,-1.0193,59,-0.8004,140,0.70671,108,0.49200
ENSG00000069248,NUP133,31,-0.0777,23,-0.5883,21,-0.7061,40,0.69885
ENSG00000143641,GALNT2,44,0.26165,14,-1.7026,35,-0.1149,48,0.85734
ENSG00000177614,PGBD5,24,-2.0427,22,-2.3709,215,1.55542,111,0.64675
ENSG00000135744,AGT,701,2.79776,111,-0.8232,358,1.25882,31,-3.3668
ENSG00000119280,C1orf198,222,2.90503,47,-0.2258,47,-0.2143,16,-2.4840
ENSG00000173409,ARV1,47,0.20660,15,-1.7254,30,-0.4864,56,1.05033
ENSG00000116906,GNPAT,40,-0.0963,23,-1.0759,49,0.24410,51,0.59023
ENSG00000135766,EGLN1,110,0.34563,69,-0.4780,95,0.08834,94,0.12359
ENSG00000116918,TSNAX,121,0.41696,41,-1.4417,59,-0.7530,123,0.90821
ENSG00000135778,NTPCR,46,-0.8912,65,-0.4034,76,-0.0947,99,0.64055
ENSG00000135749,PCNX2,28,-0.9476,51,0.01478,59,0.24234,55,0.19972
ENSG00000135750,KCNK1,52,-1.2180,58,-1.1761,90,-0.3612,161,1.31649
ENSG00000168275,COA6,44,-0.7363,60,-0.3132,55,-0.4096,87,0.65984
ENSG00000059588,TARBP1,60,0.42624,17,-1.7554,82,0.95384,50,0.18698
ENSG00000168264,IRF2BP2,186,1.34499,81,-0.1471,77,-0.2092,68,-0.6308
ENSG00000173726,TOMM20,197,-0.9987,191,-1.1608,519,0.58052,463,0.75246
ENSG00000054267,ARID4B,161,1.52869,57,-0.3386,79,0.24124,48,-0.8611
ENSG00000152904,GGPS1,34,0.22735,33,0.17471,29,-0.0769,28,-0.2078
ENSG00000168243,GNG4,10,-1.9408,42,0.28353,60,0.86859,34,-0.1813
ENSG00000116977,LGALS8,20,-1.3058,30,-0.7669,70,0.73068,54,0.52471
ENSG00000077522,ACTN2,28,-0.3795,9,-2.1757,28,-0.3886,53,1.46408
ENSG00000198626,RYR2,14,-2.7237,71,-0.2933,65,-0.4016,112,1.00479
ENSG00000155816,FMN2,41,-0.2785,54,0.22050,53,0.13433,47,-0.1192
ENSG00000182901,RGS7,2,-4.7345,37,-0.8347,47,-0.3654,86,1.48941
ENSG00000091483,FH,43,-0.7977,56,-0.4191,40,-0.8985,92,0.91429
ENSG00000143702,CEP170,115,0.51020,78,-0.1566,48,-0.9151,90,0.17512
ENSG00000054282,SDCCAG8,88,1.03074,78,1.00828,32,-0.6714,28,-1.2891
ENSG00000117020,AKT3,69,-1.1360,158,0.20076,80,-0.9104,169,0.53310
ENSG00000179456,ZBTB18,96,-1.1624,72,-1.7630,231,0.23294,284,1.26960
ENSG00000035687,ADSS,71,-0.4345,54,-0.9416,80,-0.2322,120,0.88098
ENSG00000203667,COX20,113,0.39304,107,0.35799,126,0.59370,65,-0.7966
ENSG00000153187,HNRNPU,347,0.81523,176,-0.3820,269,0.36958,190,-0.3500
ENSG00000185420,SMYD3,33,0.09329,35,0.20733,20,-0.6885,32,0.04865
ENSG00000162852,CNST,50,0.07811,28,-0.8972,35,-0.4920,59,0.73663
ENSG00000143653,SCCPDH,92,0.41885,30,-1.5118,68,-0.0929,88,0.68710
ENSG00000035115,SH3YL1,39,0.13375,20,-1.0452,50,0.52349,40,0.31915
ENSG00000143727,ACP1,78,-0.2331,68,-0.5145,46,-1.0687,115,0.82186
ENSG00000151353,TMEM18,41,0.22243,23,-0.7873,38,0.11218,40,0.35678
ENSG00000186487,MYT1L,16,-3.5207,107,-0.7837,146,-0.2013,237,1.32684
ENSG00000032389,EIPR1,34,-0.5781,20,-1.5365,60,0.34962,64,0.92880
ENSG00000171853,TRAPPC12,40,-0.4879,30,-1.0360,43,-0.3678,73,1.00900
ENSG00000182551,ADI1,79,0.77045,45,-0.1837,78,0.74308,38,-0.6805
ENSG00000171865,RNASEH1,26,-0.3504,21,-0.7806,48,0.68484,35,0.28936
ENSG00000171863,RPS7,786,0.94565,539,0.33597,514,0.20248,316,-0.9127
ENSG00000232044,SILC1,119,1.37098,48,-0.2440,50,-0.1469,44,-0.6073
ENSG00000115738,ID2,133,0.51683,85,-0.2748,101,0.05723,95,-0.0872
ENSG00000134313,KIDINS220,190,0.44268,91,-0.8426,193,0.46879,151,0.09005
ENSG00000143797,MBOAT2,78,0.23314,56,-0.3514,39,-0.8653,78,0.44416
ENSG00000151693,ASAP2,42,0.31909,15,-1.4175,16,-1.2257,47,1.08901
ENSG00000119185,ITGB1BP1,53,-1.2914,74,-0.8741,84,-0.5793,170,1.24798
ENSG00000134330,IAH1,56,0.54357,24,-0.9147,74,1.04511,36,-0.2910
ENSG00000134308,YWHAQ,491,0.23712,274,-0.7977,698,0.85200,417,-0.0577
ENSG00000115756,HPCAL1,40,-1.2053,60,-0.6383,266,2.13149,65,-0.7043
ENSG00000143870,PDIA6,81,0.04226,65,-0.3495,107,0.50432,78,-0.0236
ENSG00000162975,KCNF1,28,-1.7761,43,-1.2534,30,-1.6694,139,1.94925
ENSG00000134318,ROCK2,56,-0.9927,81,-0.4554,102,-0.0382,128,0.67776
ENSG00000169006,NTSR2,54,0.24912,62,0.55080,141,2.06532,14,-2.4734
ENSG00000134324,LPIN1,73,0.60070,32,-0.8227,78,0.70465,49,-0.1472
ENSG00000162981,LRATD1,17,-1.7750,12,-2.3911,142,1.81439,60,0.38173
ENSG00000151779,NBAS,22,-0.8315,34,-0.1581,49,0.48643,39,0.16703
ENSG00000079785,DDX1,102,-0.4870,69,-1.2195,137,-0.0020,181,0.94051
ENSG00000197872,FAM49A,53,-1.5630,66,-1.3728,165,0.21058,203,1.20860
ENSG00000163032,VSNL1,158,-3.1358,515,-1.5227,232,-2.5723,2123,2.57863
ENSG00000240857,RDH14,31,-0.3180,26,-0.6800,17,-1.1863,50,0.99500
