Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000167363,FN3K,10,-0.7120,15,-0.1366,26,0.81441,16,-0.0560
ENSG00000141556,TBCD,56,0.20849,53,0.17555,45,-0.1274,44,-0.2280
ENSG00000101557,USP14,77,-0.3548,144,1.11223,47,-1.1161,70,-0.6759
ENSG00000176912,TYMSOS,18,-0.1988,8,-1.6401,51,1.67700,22,0.23763
ENSG00000176105,YES1,0,-4.5506,13,-0.5898,41,1.46487,20,0.30736
ENSG00000141433,ADCYAP1,22,0.55042,18,0.30591,14,-0.1608,12,-0.5700
ENSG00000101596,SMCHD1,45,1.04641,23,-0.1149,31,0.41880,16,-0.8075
ENSG00000101577,LPIN2,48,-0.1041,56,0.19454,44,-0.2451,51,-0.0431
ENSG00000101608,MYL12A,19,-0.6145,13,-1.5805,103,2.48174,23,-0.4597
ENSG00000118680,MYL12B,238,-0.1112,265,0.09791,257,0.01864,248,-0.0573
ENSG00000170579,DLGAP1,150,-0.0144,213,0.90227,71,-1.1857,116,-0.5661
ENSG00000263753,LINC00667,29,-0.4788,39,0.01660,29,-0.4330,45,0.35172
ENSG00000082397,EPB41L3,94,0.12951,100,0.32823,114,0.44828,63,-0.6827
ENSG00000173482,PTPRM,221,2.41278,56,-0.2751,23,-1.5817,32,-1.3462
ENSG00000206418,RAB12,52,0.76572,34,0.09720,19,-0.9053,30,-0.2020
ENSG00000178127,NDUFV2,153,-0.0921,157,-0.0711,168,0.05953,168,0.08383
ENSG00000101745,ANKRD12,199,-0.4319,345,0.72040,188,-0.5254,220,-0.3715
ENSG00000017797,RALBP1,119,0.23578,115,0.26323,73,-0.5448,96,-0.1677
ENSG00000168461,RAB31,62,-0.4910,65,-0.5493,80,-0.0744,111,0.72247
ENSG00000101558,VAPA,181,-0.4752,282,0.35561,239,-0.0269,227,-0.1590
ENSG00000154856,APCDD1,71,0.15183,45,-0.7830,48,-0.5037,89,0.81179
ENSG00000134265,NAPG,157,0.83061,87,-0.2397,91,-0.1088,89,-0.1974
ENSG00000141404,GNAL,67,0.65720,41,-0.2603,39,-0.2465,46,-0.0005
ENSG00000255112,CHMP1B,178,1.21074,91,0.04691,54,-0.7986,70,-0.5340
ENSG00000154889,MPPE1,6,-2.1085,31,0.47268,22,-0.2020,27,0.17084
ENSG00000141385,AFG3L2,77,0.67269,64,0.51002,40,-0.4061,35,-0.7987
ENSG00000134278,SPIRE1,69,0.07126,77,0.35586,75,0.18696,52,-0.5180
ENSG00000128789,PSMG2,82,0.53661,50,-0.3687,72,0.31356,57,-0.0910
ENSG00000085415,SEH1L,14,-1.4548,50,0.78723,41,0.19821,29,-0.4789
ENSG00000168675,LDLRAD4,12,-1.9100,39,-0.1624,57,0.51127,50,0.41950
ENSG00000101654,RNMT,92,0.56478,96,0.98465,20,-1.8631,43,-0.8870
ENSG00000067900,ROCK1,12,-1.6586,34,-0.1662,61,0.87665,39,0.15504
ENSG00000167088,SNRPD1,62,-0.3968,83,0.11281,62,-0.3938,87,0.21517
ENSG00000101752,MIB1,30,-0.5813,49,0.26185,34,-0.4070,46,0.13505
ENSG00000134508,CABLES1,6,-1.6964,16,-0.3777,6,-1.6280,31,1.30813
ENSG00000101782,RIOK3,2,-3.8187,46,0.79406,18,-0.9384,37,0.21614
ENSG00000141452,RMC1,11,-0.4649,24,1.14751,9,-0.7546,10,-0.7909
ENSG00000141458,NPC1,43,-0.0638,35,-0.5273,73,0.84009,45,0.04398
ENSG00000141447,OSBPL1A,124,0.39197,96,-0.0389,81,-0.3071,97,-0.0313
ENSG00000154059,IMPACT,47,0.47186,32,-0.2636,47,0.44907,32,-0.2315
ENSG00000141380,SS18,44,1.06420,15,-0.9415,30,0.36750,24,0.00821
ENSG00000134504,KCTD1,13,-1.2331,32,0.29276,35,0.32626,28,-0.0483
ENSG00000171885,AQP4,529,-0.6116,573,-0.6414,439,-0.9043,1168,1.11892
ENSG00000170558,CDH2,42,-1.0433,113,0.83107,78,-0.0904,66,-0.4814
ENSG00000118276,B4GALT6,10,-1.8735,56,1.37113,20,-0.8438,25,-0.6213
ENSG00000153339,TRAPPC8,58,1.20185,28,-0.0568,18,-0.7665,24,-0.4215
ENSG00000141441,GAREM1,2,-3.2537,30,1.05200,6,-1.8305,21,0.10528
ENSG00000101746,NOL4,23,-0.4237,50,1.42430,13,-1.2598,18,-1.0017
ENSG00000134769,DTNA,70,-1.2823,128,-0.4578,165,0.06576,216,0.79717
ENSG00000166974,MAPRE2,238,-0.4004,430,0.90125,206,-0.6313,235,-0.5585
ENSG00000186812,ZNF397,59,1.21475,25,-0.3422,31,0.10095,23,-0.5068
ENSG00000172466,ZNF24,16,-1.3794,38,-0.0844,46,0.22838,47,0.40778
ENSG00000141429,GALNT1,79,1.45749,30,-0.3036,33,-0.0853,25,-0.6801
ENSG00000141425,RPRD1A,129,0.08418,150,0.48755,75,-0.7905,110,-0.2502
ENSG00000141424,SLC39A6,47,-0.0361,62,0.64238,45,-0.0932,35,-0.6543
ENSG00000134759,ELP2,43,0.22463,46,0.46769,36,-0.0740,28,-0.5971
ENSG00000134775,FHOD3,32,0.00081,41,0.55571,30,-0.1376,25,-0.5451
ENSG00000134779,TPGS2,196,0.98312,118,0.14083,101,-0.1547,79,-0.7132
ENSG00000101489,CELF4,310,-0.4806,650,1.22884,160,-1.4982,305,-0.6646
ENSG00000078142,PIK3C3,24,-0.5939,38,0.22807,35,0.01252,35,-0.0008
ENSG00000132872,SYT4,375,0.64297,383,1.07958,130,-1.0813,134,-1.3060
ENSG00000152217,SETBP1,1,-3.6788,22,1.03419,23,0.66423,10,-0.8246
ENSG00000152223,EPG5,3,-2.4046,18,0.37054,23,0.60605,15,-0.1038
ENSG00000152234,ATP5F1A,375,-0.0989,464,0.37138,335,-0.2778,361,-0.2205
ENSG00000141622,RNF165,4,-2.5934,45,1.87212,16,-0.7028,13,-1.1828
ENSG00000101638,ST8SIA5,48,1.16008,29,0.38883,11,-1.2428,17,-0.7636
ENSG00000078043,PIAS2,48,0.45196,43,0.35435,21,-0.8506,32,-0.2909
ENSG00000167220,HDHD2,17,-1.9510,81,0.65878,57,-0.1444,60,-0.0714
ENSG00000134049,IER3IP1,7,-2.6035,42,0.22873,65,0.93560,35,-0.1586
ENSG00000175387,SMAD2,55,-0.0794,63,0.18071,47,-0.3258,58,-0.0073
ENSG00000134030,CTIF,70,0.15860,76,0.44414,65,0.04654,48,-0.5937
ENSG00000101665,SMAD7,22,0.07875,23,0.26193,18,-0.2229,19,-0.2107
ENSG00000141627,DYM,41,0.54695,30,0.02286,30,0.01166,26,-0.3325
ENSG00000177576,C18orf32,219,-0.2664,231,-0.2499,334,0.43190,274,0.13344
ENSG00000265681,RPL17,1328,-0.0222,934,-0.7690,2107,0.76847,1509,0.27456
ENSG00000167315,ACAA2,111,1.38479,26,-1.2796,54,0.10781,54,0.13235
ENSG00000141644,MBD1,25,-0.5095,42,0.50546,44,0.38904,27,-0.5461
ENSG00000154832,CXXC1,15,-0.5474,23,0.22374,25,0.31118,19,-0.1662
ENSG00000141639,MAPK4,0,-4.6104,11,-1.0260,20,0.11034,32,1.52334
ENSG00000134042,MRO,16,-1.1490,21,-0.9692,29,-0.2405,53,1.30413
ENSG00000082212,ME2,38,-0.1797,57,0.73755,27,-0.7092,35,-0.4339
ENSG00000141646,SMAD4,57,0.84497,27,-0.5600,39,0.18094,34,-0.0484
ENSG00000176624,MEX3C,23,0.23091,14,-0.6694,33,0.87388,20,0.00015
ENSG00000134046,MBD2,57,1.34232,18,-0.7723,41,0.75863,20,-0.6293
ENSG00000101751,POLI,19,-0.0381,24,0.55688,21,0.12265,14,-0.6657
ENSG00000041353,RAB27B,52,-0.1346,78,0.83291,38,-0.6338,43,-0.5975
ENSG00000196628,TCF4,236,0.65989,163,0.04878,106,-0.6541,149,-0.1581
ENSG00000091164,TXNL1,107,-0.1702,143,0.45795,66,-0.9290,116,-0.0572
ENSG00000091157,WDR7,63,-0.6146,152,1.43286,54,-0.8454,55,-1.0663
ENSG00000177511,ST8SIA3,113,0.32686,120,0.64627,61,-0.6748,70,-0.6140
ENSG00000066926,FECH,7,-1.8603,32,0.60581,21,-0.2441,25,0.01365
ENSG00000134440,NARS,196,0.81608,149,0.50584,97,-0.3607,77,-0.9348
ENSG00000049759,NEDD4L,47,-0.7623,101,0.75321,58,-0.4246,65,-0.3285
ENSG00000074657,ZNF532,17,-0.7753,37,0.67608,23,-0.3239,25,-0.2776
ENSG00000166562,SEC11C,340,0.56833,213,-0.2926,269,0.16648,232,-0.1041
ENSG00000074695,LMAN1,6,-2.2914,32,0.32502,25,-0.1954,32,0.33993
ENSG00000183287,CCBE1,34,0.91853,28,0.85989,11,-0.8450,10,-1.3323
ENSG00000101542,CDH20,1,-4.2222,20,0.22229,14,-0.4466,24,0.65489
ENSG00000134444,RELCH,55,0.57075,52,0.74104,34,-0.1987,22,-1.1437
ENSG00000141664,ZCCHC2,5,-1.9032,28,1.09691,10,-1.0353,17,-0.2457
ENSG00000081913,PHLPP1,45,-0.5300,47,-0.6060,92,0.65414,74,0.41060
ENSG00000171791,BCL2,23,0.55307,19,0.31020,15,-0.1323,12,-0.5912
ENSG00000119537,KDSR,77,0.51703,45,-0.4762,61,0.11264,60,0.12270
ENSG00000119541,VPS4B,183,1.19750,84,-0.2192,119,0.42582,62,-0.8318
ENSG00000171451,DSEL,33,-0.0211,41,0.54677,19,-0.8586,30,-0.2426
ENSG00000166479,TMX3,56,0.90593,39,0.40176,33,-0.0174,19,-1.0640
ENSG00000206052,DOK6,17,-1.8064,64,0.32750,29,-1.0279,69,0.53911
ENSG00000141668,CBLN2,48,0.05235,69,1.08419,35,-0.4384,26,-1.1251
ENSG00000166342,NETO1,61,1.76691,27,0.42814,5,-2.1860,12,-1.3017
ENSG00000075336,TIMM21,17,-0.8035,31,0.22961,36,0.41349,27,-0.1465
ENSG00000166347,CYB5A,51,0.50421,32,-0.3611,56,0.64216,33,-0.2794
ENSG00000187773,DIPK1C,22,-0.1306,17,-0.7146,15,-0.7706,35,0.96586
ENSG00000133313,CNDP2,129,0.01566,119,-0.1489,149,0.25630,128,0.01180
ENSG00000150656,CNDP1,113,0.69113,36,-1.4392,92,0.32313,97,0.62026
ENSG00000264247,LINC00909,9,-0.8374,14,-0.1271,5,-1.7367,22,0.91197
ENSG00000180011,ZADH2,96,1.80504,36,-0.0135,23,-0.7289,20,-1.1324
ENSG00000179981,TSHZ1,1,-4.5543,39,0.90430,37,0.47005,22,-0.4868
ENSG00000197971,MBP,2912,-0.5763,2698,-0.9023,4998,0.30504,5770,0.84985
ENSG00000263146,LINC01896,14,-1.0719,17,-0.9080,28,0.04913,41,1.11607
ENSG00000166377,ATP9B,20,-0.1578,17,-0.5041,25,0.21459,26,0.43000
ENSG00000122490,SLC66A2,19,-1.8781,82,0.59490,57,-0.2135,65,0.01537
ENSG00000226742,HSBP1L1,33,0.45357,23,-0.1540,42,0.86627,19,-0.6296
ENSG00000141759,TXNL4A,182,-0.2331,193,-0.1951,164,-0.4021,253,0.44864
ENSG00000101544,ADNP2,16,-0.7457,31,0.49597,16,-0.7577,26,0.06277
ENSG00000141934,PLPP2,44,0.79183,16,-1.0529,42,0.70990,29,0.07939
ENSG00000183186,C2CD4C,20,0.04957,24,0.46747,20,0.08156,15,-0.5798
ENSG00000129946,SHC2,37,-0.0043,48,0.62984,18,-1.0926,33,-0.2775
ENSG00000141933,TPGS1,20,-1.2359,44,-0.0012,57,0.44983,47,0.18051
ENSG00000099804,CDC34,57,-0.1182,67,0.18705,64,0.07262,57,-0.1736
ENSG00000172270,BSG,400,0.24307,356,0.06416,307,-0.1938,331,-0.1002
ENSG00000099822,HCN2,12,-1.9190,45,0.19450,49,0.26334,45,0.21270
ENSG00000099821,POLRMT,39,0.31805,36,0.25791,23,-0.5109,29,-0.2201
ENSG00000070423,RNF126,29,-0.5841,44,0.12748,46,0.16476,42,0.02478
ENSG00000099864,PALM,160,-0.0992,153,-0.2365,139,-0.3259,201,0.40424
ENSG00000011304,PTBP1,0,-4.5106,13,-0.6273,23,0.43896,27,1.03685
ENSG00000129951,PLPPR3,35,-1.2226,110,0.96645,49,-0.6981,66,-0.3391
ENSG00000175221,MED16,10,-2.4249,70,0.83326,67,0.46400,40,-0.5352
ENSG00000198858,R3HDM4,48,0.45815,32,-0.2958,35,-0.0673,38,0.07748
ENSG00000065268,WDR18,11,-1.8247,46,0.51750,18,-1.1439,43,0.38009
ENSG00000182087,TMEM259,28,-1.2325,69,0.29577,71,0.24838,61,-0.0094
ENSG00000099817,POLR2E,163,0.38594,131,0.02258,143,0.17209,112,-0.3150
ENSG00000167468,GPX4,530,-0.4274,621,-0.2342,769,0.17936,786,0.31242
ENSG00000118046,STK11,51,-0.0572,52,0.00215,39,-0.4826,58,0.21885
ENSG00000099625,CBARP,49,1.12032,22,-0.3251,36,0.55392,18,-0.7286
ENSG00000099624,ATP5F1D,325,-0.0809,333,-0.0556,187,-0.9542,407,0.42606
ENSG00000167470,MIDN,43,0.38807,41,0.42259,26,-0.4170,27,-0.4847
ENSG00000099622,CIRBP,450,0.21106,385,-0.0631,356,-0.1770,403,0.03759
ENSG00000228300,FAM174C,51,0.69580,30,-0.2701,27,-0.3784,34,0.03582
ENSG00000160953,PWWP3A,63,0.43442,48,-0.0360,44,-0.1504,46,-0.1245
ENSG00000115286,NDUFS7,172,-0.2482,165,-0.4257,136,-0.6181,267,0.72963
ENSG00000130005,GAMT,91,-0.3973,105,-0.2204,135,0.24709,129,0.25505
ENSG00000071626,DAZAP1,41,0.05284,40,-0.0020,33,-0.3204,42,0.11346
ENSG00000115268,RPS15,1387,-0.1689,936,-1.0211,2451,0.80000,1886,0.50505
ENSG00000115266,APC2,56,-0.7236,103,0.36746,87,-0.0327,85,-0.0836
ENSG00000119559,C19orf25,41,-0.1057,47,0.17882,40,-0.1684,43,-0.0584
ENSG00000071655,MBD3,67,0.46731,39,-0.5750,68,0.49600,52,0.03228
ENSG00000127540,UQCR11,840,-0.0259,632,-0.6419,747,-0.2187,1115,0.67864
ENSG00000079313,REXO1,57,1.28039,22,-0.4544,15,-0.9209,27,-0.0451
ENSG00000129911,KLF16,39,-0.1878,60,0.81460,15,-1.6647,39,-0.2717
ENSG00000129968,ABHD17A,119,-0.4502,137,-0.3011,161,0.03776,189,0.44723
ENSG00000227500,SCAMP4,79,1.29442,29,-0.5267,28,-0.4633,35,-0.1395
ENSG00000133275,CSNK1G2,50,0.25723,42,-0.0429,50,0.26786,38,-0.2241
ENSG00000133243,BTBD2,159,0.38820,151,0.42946,79,-0.7509,107,-0.3682
ENSG00000065000,AP3D1,111,-0.3958,190,0.74247,55,-1.4841,134,-0.1401
ENSG00000104886,PLEKHJ1,37,-0.3385,50,0.17965,34,-0.4688,49,0.15394
ENSG00000104897,SF3A2,2,-2.9028,13,-0.3898,31,1.23055,17,0.24814
ENSG00000104904,OAZ1,651,-0.1901,762,0.09452,737,0.01284,726,-0.0168
ENSG00000130332,LSM7,213,0.97071,95,-0.5276,130,0.11475,114,-0.1344
ENSG00000005206,SPPL2B,66,1.90014,17,-0.6866,10,-1.2676,20,-0.3197
ENSG00000099800,TIMM13,75,-0.9332,130,-0.0813,128,-0.0914,162,0.44916
ENSG00000176533,GNG7,32,-0.8606,39,-0.7223,62,0.21038,76,0.84405
ENSG00000176490,DIRAS1,83,0.49766,77,0.55295,47,-0.4336,44,-0.7101
ENSG00000141873,SLC39A3,32,-0.1744,48,0.73759,20,-0.9508,31,-0.3590
ENSG00000104969,SGTA,92,0.12769,88,0.05852,119,0.55858,70,-0.4402
ENSG00000172009,THOP1,54,-0.0979,59,0.03657,56,-0.0587,59,0.03478
ENSG00000104964,TLE5,502,-0.2047,568,-0.0018,479,-0.2788,621,0.20986
ENSG00000088256,GNA11,41,-0.4524,66,0.45421,48,-0.2157,50,-0.1893
ENSG00000125912,NCLN,2,-3.9450,38,0.83606,39,0.60898,21,-0.5217
ENSG00000161082,CELF5,106,-0.8683,288,1.24941,74,-1.4299,141,-0.5604
ENSG00000141905,NFIC,94,0.05934,65,-0.7084,104,0.23716,111,0.49251
ENSG00000129932,DOHH,2,-4.1658,25,-0.6773,43,0.35623,53,1.11232
ENSG00000105325,FZR1,51,0.23100,53,0.41174,29,-0.6529,39,-0.2896
ENSG00000161091,MFSD12,20,-1.2523,60,0.75872,45,0.01916,37,-0.3958
ENSG00000064961,HMG20B,1,-3.4416,11,-0.8385,36,1.39373,20,0.52226
ENSG00000186111,PIP5K1C,46,-0.5910,89,0.70065,46,-0.6078,60,-0.2589
ENSG00000183617,MRPL54,42,-0.7110,62,-0.1322,73,0.17192,75,0.31468
ENSG00000007264,MATK,5,-3.1037,48,0.31914,38,-0.1821,50,0.41082
ENSG00000105278,ZFR2,0,-4.3245,27,1.59966,11,-0.5501,10,-0.7808
ENSG00000167654,ATCAY,119,-0.3458,204,0.84725,107,-0.5109,113,-0.5637
ENSG00000167657,DAPK3,36,0.07067,40,0.39102,46,0.50043,24,-0.7639
ENSG00000167658,EEF2,432,-0.1807,416,-0.3287,515,0.10886,555,0.33798
ENSG00000105229,PIAS4,8,-1.3120,22,0.22584,29,0.62622,19,-0.1397
ENSG00000178951,ZBTB7A,115,-0.3809,203,0.86500,50,-1.6729,130,-0.2451
ENSG00000126934,MAP2K2,137,-0.1453,148,-0.0189,160,0.11226,151,0.03026
ENSG00000105255,FSD1,6,-2.9323,63,1.06821,26,-0.7703,39,-0.1739
ENSG00000008382,MPND,12,-1.3334,31,0.26644,28,-0.0069,30,0.16820
ENSG00000141985,SH3GL1,38,-0.1706,50,0.42021,54,0.41386,32,-0.6102
ENSG00000167671,UBXN6,119,-0.2383,141,0.05298,170,0.35650,130,-0.1326
ENSG00000167674,HDGFL2,70,0.76101,50,0.23307,8,-2.5494,44,-0.0450
ENSG00000167680,SEMA6B,62,-0.7479,136,0.78910,82,-0.3240,82,-0.4164
ENSG00000185361,TNFAIP8L1,1,-4.8532,48,1.64811,9,-1.6497,22,-0.4944
ENSG00000074842,MYDGF,50,-0.3736,79,0.52760,70,0.14967,51,-0.4846
ENSG00000142002,DPP9,51,1.25365,20,-0.5069,26,0.05705,21,-0.3528
ENSG00000176840,MIR7-3HG,19,-0.2808,29,0.59513,8,-1.5261,23,-0.0179
ENSG00000141965,FEM1A,49,0.69379,36,0.26274,22,-0.6133,27,-0.4286
ENSG00000105355,PLIN3,3,-2.5990,17,-0.0941,13,-0.5045,25,0.88514
ENSG00000127663,KDM4B,6,-1.5857,26,0.93762,19,0.05506,14,-0.5504
ENSG00000223573,TINCR,34,1.06326,17,-0.1720,16,-0.1807,15,-0.4127
ENSG00000130254,SAFB2,42,-0.3994,56,0.10539,57,0.11030,53,0.00862
ENSG00000160633,SAFB,21,-1.7995,79,0.34128,71,0.06997,72,0.14187
ENSG00000130255,RPL36,1467,-0.0656,942,-0.9959,2469,0.82600,1819,0.42737
ENSG00000174917,MICOS13,179,-0.5539,233,-0.1831,219,-0.2334,308,0.48946
ENSG00000167733,HSD11B1L,89,-0.1244,96,0.00051,70,-0.4995,107,0.25516
ENSG00000196365,LONP1,54,0.05615,45,-0.2995,61,0.25701,55,0.13471
ENSG00000174886,NDUFA11,355,-0.1861,332,-0.3984,399,0.00319,478,0.44968
ENSG00000031823,RANBP3,37,-0.2237,49,0.32042,44,0.05971,38,-0.2646
ENSG00000130382,MLLT1,19,-1.6919,56,-0.0574,86,0.67594,63,0.18869
ENSG00000125656,CLPP,38,-0.8245,71,0.23514,78,0.33610,61,-0.1014
ENSG00000125652,ALKBH7,63,-0.6999,75,-0.5639,120,0.35218,123,0.59974
ENSG00000125651,GTF2F1,44,-0.1573,52,0.18539,65,0.48415,40,-0.3882
ENSG00000088247,KHSRP,38,-0.7056,79,0.73351,46,-0.4169,51,-0.3280
ENSG00000125648,SLC25A23,249,0.56016,174,-0.0692,132,-0.4863,176,-0.0329
ENSG00000104833,TUBB4A,557,0.05457,640,0.41772,490,-0.1566,449,-0.4018
ENSG00000125730,C3,43,-0.7377,43,-0.9191,101,0.67379,89,0.70593
ENSG00000125734,GPR108,10,-0.7590,18,0.05909,15,-0.2127,20,0.31719
ENSG00000171105,INSR,23,-0.8245,51,0.65386,42,0.12993,32,-0.4542
ENSG00000104880,ARHGEF18,48,1.47343,14,-0.7657,22,0.08992,18,-0.3295
ENSG00000198816,ZNF358,165,1.05959,58,-0.9108,60,-0.6475,106,0.41867
ENSG00000090674,MCOLN1,41,0.39288,39,0.46792,23,-0.5636,26,-0.4826
ENSG00000032444,PNPLA6,17,-2.3900,109,0.75215,79,-0.0451,75,-0.1610
ENSG00000076826,CAMSAP3,39,0.30473,37,0.32185,31,-0.1033,26,-0.4575
ENSG00000076924,XAB2,81,1.66620,25,-0.5305,33,0.04976,23,-0.7292
ENSG00000229833,PET100,187,-0.2874,216,-0.0691,257,0.23824,230,0.07445
ENSG00000181029,TRAPPC5,319,0.41885,281,0.29481,162,-0.6856,221,-0.2580
ENSG00000142459,EVI5L,56,0.12039,56,0.14231,19,-1.5505,59,0.27540
ENSG00000183248,PRR36,38,-0.9630,95,0.81264,50,-0.5235,61,-0.2963
ENSG00000076984,MAP2K7,46,1.06889,25,0.05560,16,-0.6572,20,-0.4697
ENSG00000260001,TGFBR3L,64,0.32147,51,-0.0867,27,-1.0324,60,0.28449
ENSG00000178531,CTXN1,217,-0.9926,444,0.22029,362,-0.1817,442,0.21034
ENSG00000104980,TIMM44,2,-3.8944,33,0.54961,50,1.12096,20,-0.5839
ENSG00000066044,ELAVL1,51,0.03420,57,0.30825,45,-0.1922,45,-0.2522
ENSG00000090661,CERS4,17,-0.7172,28,0.07392,20,-0.4518,31,0.37969
ENSG00000167775,CD320,66,1.25327,25,-0.5898,48,0.64882,24,-0.6403
ENSG00000267855,NDUFA7,122,-0.2679,127,-0.2806,121,-0.2820,176,0.49501
ENSG00000233927,RPS28,1567,-0.0622,1006,-0.9906,2694,0.86891,1913,0.39379
ENSG00000269386,RAB11B-AS1,1,-4.1846,10,-1.0925,32,0.95801,27,1.05792
ENSG00000185236,RAB11B,84,-0.4011,120,0.23639,124,0.22762,99,-0.1881
ENSG00000099785,MARCH2,19,-0.9704,40,0.29799,30,-0.2413,38,0.15028
ENSG00000099783,HNRNPM,102,-0.0993,102,-0.1427,145,0.48926,105,-0.0731
ENSG00000133250,ZNF414,13,-0.4675,23,0.76377,9,-1.0573,15,-0.2361
ENSG00000130803,ZNF317,48,1.61657,16,-0.3605,34,0.95526,8,-1.6555
ENSG00000198258,UBL5,591,0.12759,443,-0.4588,624,0.21994,611,0.26224
ENSG00000127445,PIN1,360,0.12241,327,-0.0567,299,-0.1830,346,0.07841
ENSG00000105088,OLFM2,32,-0.7007,35,-0.7060,47,-0.0540,69,0.90659
ENSG00000130813,SHFL,44,0.37146,42,0.38443,31,-0.2067,28,-0.5223
ENSG00000130811,EIF3G,146,0.77501,70,-0.5866,106,0.21943,93,0.00298
ENSG00000130816,DNMT1,15,-0.8425,37,0.90747,16,-0.7766,22,-0.3522
ENSG00000105364,MRPL4,75,0.08000,95,0.69829,53,-0.4807,54,-0.6067
ENSG00000105376,ICAM5,40,-1.2831,126,0.85510,93,0.03995,72,-0.5127
ENSG00000267673,FDX2,50,-0.7953,90,0.20652,65,-0.3826,91,0.24811
ENSG00000105401,CDC37,59,-0.7682,120,0.57074,92,-0.0503,84,-0.2837
ENSG00000065989,PDE4A,122,1.44979,57,0.13316,42,-0.4177,32,-1.0405
ENSG00000079999,KEAP1,26,-0.7182,42,0.08163,49,0.30199,41,0.04295
ENSG00000130734,ATG4D,19,0.35368,18,0.35179,17,0.17087,11,-0.6728
ENSG00000129347,KRI1,4,-2.3191,19,-0.0108,30,0.78437,20,0.16083
ENSG00000129355,CDKN2D,199,0.25975,208,0.49018,108,-0.7332,144,-0.3673
ENSG00000129353,SLC44A2,70,-0.6192,94,-0.1843,98,-0.0791,123,0.44878
ENSG00000267100,ILF3-DT,135,1.19729,61,-0.2547,75,0.17256,51,-0.6259
ENSG00000129351,ILF3,72,-0.3277,96,0.20425,76,-0.2332,90,0.03515
ENSG00000213339,QTRT1,23,-0.2237,29,0.25011,26,-0.0244,25,-0.1471
ENSG00000079805,DNM2,46,0.33819,37,-0.0597,24,-0.6843,40,0.15229
ENSG00000099203,TMED1,32,0.83110,15,-0.5950,13,-0.6246,22,0.32015
ENSG00000142453,CARM1,43,-0.3357,71,0.73162,39,-0.4929,44,-0.4370
ENSG00000130733,YIPF2,21,-0.3187,33,0.68060,13,-0.9902,23,-0.2205
ENSG00000142444,TIMM29,24,0.34401,18,-0.2315,21,0.15443,19,-0.0239
ENSG00000127616,SMARCA4,63,-0.5688,104,0.33756,67,-0.4862,94,0.08181
ENSG00000105514,RAB3D,1,-4.0671,17,0.18048,25,0.74909,17,0.11091
ENSG00000105518,TMEM205,71,-0.8727,130,0.13093,162,0.46508,120,-0.0531
ENSG00000105520,PLPPR2,167,-0.1574,235,0.61039,170,-0.1261,144,-0.5364
ENSG00000130175,PRKCSH,178,0.87480,88,-0.4179,128,0.30529,95,-0.2686
ENSG00000196361,ELAVL3,221,-0.2930,311,0.39789,188,-0.5476,257,-0.0617
ENSG00000130159,ECSIT,80,0.81995,51,0.06939,50,0.02082,38,-0.5852
ENSG00000130165,ELOF1,10,-2.0681,45,0.35648,43,0.17702,41,0.11318
ENSG00000173875,ZNF791,5,-2.1273,26,0.76033,24,0.30983,16,-0.3914
ENSG00000123154,WDR83,3,-2.3590,20,0.32545,36,1.28263,13,-0.5841
ENSG00000105583,WDR83OS,81,-0.9779,135,-0.2303,268,1.01222,148,-0.0290
ENSG00000095059,DHPS,82,0.54508,64,0.17087,52,-0.2005,49,-0.3918
ENSG00000105576,TNPO2,73,-0.9698,186,0.85153,97,-0.5242,115,-0.3384
ENSG00000123144,TRIR,199,-0.0370,175,-0.3362,232,0.21252,225,0.23336
ENSG00000198356,GET3,51,-0.8510,94,0.16358,107,0.33245,87,-0.0170
ENSG00000171223,JUNB,50,0.00149,52,0.10309,73,0.64336,40,-0.4815
ENSG00000167815,PRDX2,630,0.30905,538,0.06259,540,0.05172,468,-0.2494
ENSG00000132026,RTBDN,72,1.59039,31,0.12333,6,-2.4831,22,-0.6323
ENSG00000105613,MAST1,69,-0.1335,103,0.79910,78,0.06782,49,-0.8962
ENSG00000105612,DNASE2,27,-0.1641,28,-0.1051,25,-0.2817,33,0.29315
ENSG00000105607,GCDH,36,0.61233,23,-0.1618,24,-0.0555,24,-0.1509
ENSG00000179115,FARSA,42,-0.7279,82,0.55664,72,0.13567,55,-0.3761
ENSG00000179218,CALR,320,0.77126,187,-0.1865,216,0.09674,177,-0.3093
ENSG00000179262,RAD23A,66,-1.0494,135,0.11148,109,-0.2773,150,0.36977
ENSG00000179271,GADD45GIP1,125,-0.8434,215,0.02077,163,-0.4330,257,0.46019
ENSG00000008441,NFIX,153,0.25241,138,0.11090,92,-0.5755,131,-0.0066
ENSG00000104907,TRMT1,52,1.35219,21,-0.2902,21,-0.1997,19,-0.5340
ENSG00000160877,NACC1,44,0.00199,46,0.13115,31,-0.5524,46,0.08888
ENSG00000104915,STX10,5,-2.2510,24,0.18993,34,0.70195,22,0.00598
ENSG00000141837,CACNA1A,34,-0.4980,75,1.33976,21,-1.2525,31,-0.8587
ENSG00000104979,C19orf53,187,-0.1683,165,-0.4990,212,0.03443,256,0.51469
ENSG00000187556,NANOS3,18,-0.9241,29,-0.2926,32,-0.0389,42,0.61641
