Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000174684,B4GAT1,30,-4.0449,214,-1.1552,724,1.65871,322,-0.5266,289,-0.7744
ENSG00000174516,PELI3,30,-0.2891,15,-1.3016,43,0.47475,31,-0.2057,38,0.10206
ENSG00000174080,CTSF,31,-2.2887,134,-0.0752,172,0.56258,133,-0.0962,141,0.00394
ENSG00000173992,CCS,303,3.01583,60,-0.1769,36,-1.3320,29,-1.2832,32,-1.2430
ENSG00000239306,RBM14,30,-0.4823,40,-0.0177,48,0.43740,50,0.33357,28,-0.6739
ENSG00000173933,RBM4,30,-1.4159,74,-0.0306,97,0.76233,72,-0.0672,55,-0.5434
ENSG00000173898,SPTBN2,30,-2.5056,61,-1.4625,194,0.62102,200,0.40895,169,0.15297
ENSG00000173599,PC,30,-0.6089,62,0.57157,38,-0.3837,38,-0.2495,58,0.53197
ENSG00000173621,LRFN4,30,-0.5205,8,-2.4857,62,1.30175,22,-0.9628,33,-0.4376
ENSG00000173227,SYT12,31,-0.7693,26,-1.0435,65,0.70731,57,0.17759,42,-0.3390
ENSG00000173120,KDM2A,30,-0.4913,42,0.03607,51,0.61475,12,-1.7942,40,-0.0238
ENSG00000173020,GRK2,489,1.70247,102,-0.9633,184,-0.0475,154,-0.3167,104,-1.0259
ENSG00000172932,ANKRD13D,30,-0.6981,18,-1.4605,60,0.72616,48,0.04615,42,-0.1826
ENSG00000172531,PPP1CA,30,-1.5193,121,0.68683,95,0.45638,68,-0.2540,62,-0.4542
ENSG00000110711,AIP,30,-0.6201,65,0.62531,39,-0.3179,65,0.63809,42,-0.1094
ENSG00000110697,PITPNM1,30,-1.5940,80,-0.0801,78,-0.1957,91,0.12111,123,0.74352
ENSG00000167797,CDK2AP2,30,-0.9192,136,1.62093,45,-0.4557,45,-0.2992,48,-0.1955
ENSG00000084207,GSTP1,30,-2.6116,343,1.22719,128,-0.6341,160,-0.0804,233,0.63752
ENSG00000167792,NDUFV1,30,-2.7761,106,-0.8928,251,0.87488,184,-0.0351,182,-0.0557
ENSG00000110717,NDUFS8,595,1.95788,105,-1.0228,147,-0.7348,208,0.04514,160,-0.4169
ENSG00000110066,KMT5B,30,-0.3375,23,-0.7589,36,-0.0908,22,-0.7907,58,0.88157
ENSG00000110075,PPP6R3,30,-0.4873,67,0.82911,44,0.20596,28,-0.6054,33,-0.3746
ENSG00000197345,MRPL21,30,-1.3314,45,-0.7182,86,0.53929,89,0.38150,65,-0.1529
ENSG00000085733,CTTN,588,2.75264,139,-0.0408,96,-0.8931,47,-1.7124,62,-1.4179
ENSG00000162105,SHANK2,52,-0.8808,40,-1.2803,118,0.77244,76,-0.2860,88,-0.0434
ENSG00000172893,DHCR7,30,-0.2875,57,0.77978,38,0.18444,12,-1.6606,35,-0.0509
ENSG00000137497,NUMA1,77,0.24465,102,0.70859,69,0.08160,46,-0.5946,50,-0.5165
ENSG00000149357,LAMTOR1,125,0.21154,102,-0.1067,108,-0.0317,86,-0.3907,120,0.17186
ENSG00000110200,ANAPC15,30,-0.3148,15,-1.3611,37,0.01971,62,0.89082,37,0.03377
ENSG00000162129,CLPB,30,-0.2293,24,-0.5816,38,0.29266,23,-0.6048,40,0.26572
ENSG00000186642,PDE2A,276,0.19479,31,-3.0929,350,1.11744,209,-0.2516,144,-0.9234
ENSG00000110237,ARHGEF17,30,-0.9444,82,0.67471,67,0.54294,47,-0.2426,34,-0.8249
ENSG00000054965,FAM168A,30,-1.9615,66,-0.7653,134,0.61503,105,-0.0390,117,0.15478
ENSG00000021300,PLEKHB1,30,-3.0700,374,0.81777,116,-1.4574,273,0.28140,463,1.50211
ENSG00000175582,RAB6A,99,-1.5615,183,-0.6236,374,0.99247,272,0.00757,193,-0.6005
ENSG00000175575,PAAF1,30,-0.4366,41,0.05244,45,0.34943,37,-0.0976,34,-0.2720
ENSG00000214517,PPME1,30,-1.7602,31,-1.7203,159,1.87109,53,-0.9098,51,-1.0648
ENSG00000165434,PGM2L1,301,-0.1943,54,-2.7988,493,1.17476,168,-1.1004,283,-0.3304
ENSG00000118363,SPCS2,30,-2.0431,106,-0.1213,139,0.56242,68,-0.8111,133,0.29391
ENSG00000137486,ARRB1,30,-1.6273,88,0.03125,78,-0.2640,51,-0.8385,149,1.11744
ENSG00000149273,RPS3,30,-3.4004,798,1.82427,236,-0.4890,175,-0.7929,326,0.23104
ENSG00000171533,MAP6,64,-0.6952,56,-0.8887,129,0.75100,96,-0.0665,83,-0.3352
ENSG00000137492,THAP12,30,-0.5436,37,-0.2002,49,0.38347,54,0.41250,32,-0.4844
ENSG00000078124,ACER3,30,-0.3814,42,0.16776,40,0.10730,30,-0.3856,41,0.13739
ENSG00000149269,PAK1,30,-3.2097,33,-3.0598,399,1.55136,317,0.37099,150,-0.9133
ENSG00000074201,CLNS1A,30,-1.3518,82,0.22037,86,0.51316,51,-0.5373,69,-0.0712
ENSG00000048649,RSF1,30,-1.8763,200,1.14855,91,-0.2756,47,-1.1890,138,0.58643
ENSG00000151366,NDUFC2,30,-3.1721,250,0.02795,322,0.79222,270,0.15106,189,-0.4738
ENSG00000149256,TENM4,30,-0.3349,3,-3.4066,49,0.86326,58,0.73946,22,-0.8997
ENSG00000137509,PRCP,30,-0.2632,35,0.00617,30,-0.4220,35,-0.0315,50,0.66187
ENSG00000137502,RAB30,284,2.55269,58,-0.3821,44,-1.1620,44,-0.8196,53,-0.5862
ENSG00000137500,CCDC90B,30,-0.4690,43,0.10578,48,0.50228,44,0.14410,26,-0.7405
ENSG00000150672,DLG2,30,-2.3677,55,-1.4612,167,0.44166,240,0.87771,144,0.02645
ENSG00000171204,TMEM126B,30,-1.0474,83,0.57828,59,0.00374,58,-0.0154,61,0.06856
ENSG00000171202,TMEM126A,339,2.98229,17,-2.2400,46,-1.0965,25,-1.6621,57,-0.5107
ENSG00000137501,SYTL2,30,-1.3488,20,-1.9166,83,0.40242,127,0.96379,68,-0.0936
ENSG00000073921,PICALM,30,-1.8813,275,1.76481,97,-0.1366,49,-1.1508,90,-0.2423
ENSG00000149196,HIKESHI,30,-1.1246,82,0.47232,72,0.40725,54,-0.2041,51,-0.3287
ENSG00000151376,ME3,131,1.53216,37,-0.6123,64,0.44567,15,-1.9226,26,-1.2759
ENSG00000168959,GRM5,64,-0.8877,16,-2.9363,176,1.49836,94,-0.2871,68,-0.8790
ENSG00000110172,CHORDC1,30,-0.6405,42,-0.1049,52,0.42436,33,-0.4811,45,-0.0043
ENSG00000165323,FAT3,71,0.04134,80,0.22220,73,0.12829,59,-0.2577,62,-0.2142
ENSG00000166012,TAF1D,30,-1.9228,149,0.57369,112,0.15377,110,0.07778,106,0.01299
ENSG00000150316,CWC15,112,0.58816,62,-0.3818,76,-0.0620,72,-0.1382,77,-0.0318
ENSG00000263465,SRSF8,30,-1.3963,61,-0.2970,87,0.46120,73,-0.0110,76,0.04654
ENSG00000149218,ENDOD1,30,-0.8411,143,1.82851,42,-0.4607,29,-0.8995,45,-0.2206
ENSG00000149212,SESN3,30,-2.6800,125,-0.5663,233,0.77464,177,-0.0203,174,-0.0568
ENSG00000149231,CCDC82,41,-0.1483,41,-0.1347,43,-0.0670,44,-0.0254,51,0.25341
ENSG00000149972,CNTN5,30,-0.5273,13,-1.8159,63,1.31593,12,-1.9242,35,-0.3007
ENSG00000110318,CEP126,250,1.96077,22,-2.0473,72,-0.3920,65,-0.4189,68,-0.3892
ENSG00000110330,BIRC2,350,2.82771,81,-0.0344,44,-1.3655,46,-0.9218,45,-1.0367
ENSG00000137692,DCUN1D5,30,-0.2424,20,-0.8683,44,0.68022,24,-0.5699,31,-0.1844
ENSG00000152578,GRIA4,30,-2.4155,51,-1.6270,244,1.80853,90,-0.7639,87,-0.9016
ENSG00000149313,AASDHPPT,30,-2.2198,93,-0.5114,186,1.16265,113,-0.2050,89,-0.6534
ENSG00000152402,GUCY1A2,30,-1.1771,80,0.35920,70,0.24183,43,-0.6339,72,0.21287
ENSG00000110675,ELMOD1,30,-2.3690,22,-2.8308,251,2.17641,54,-1.4865,85,-0.8968
ENSG00000166266,CUL5,30,-1.0680,32,-0.9591,64,0.21498,76,0.39696,70,0.30222
ENSG00000075239,ACAT1,30,-1.4387,122,0.79653,89,0.44077,62,-0.3277,57,-0.5175
ENSG00000185742,C11orf87,36,-1.9485,0,-8.3637,221,1.93998,130,-0.0040,60,-1.3128
ENSG00000137710,RDX,30,-1.1339,124,1.18044,41,-0.9329,56,-0.1769,93,0.78886
ENSG00000170145,SIK2,32,-0.7628,5,-3.3563,77,1.24267,29,-0.9055,47,-0.1708
ENSG00000109846,CRYAB,30,-2.5576,467,1.91178,79,-1.5249,101,-0.7403,271,1.05305
ENSG00000150764,DIXDC1,30,-0.6641,90,1.14674,51,0.28652,42,-0.1189,23,-1.1649
ENSG00000150768,DLAT,73,0.59277,29,-0.8566,53,0.10606,34,-0.6224,55,0.13687
ENSG00000150779,TIMM8B,30,-1.4962,69,-0.2207,67,-0.4001,90,0.21079,127,0.95783
ENSG00000204370,SDHD,30,-0.5811,61,0.57815,40,-0.2069,49,0.20958,45,0.06391
ENSG00000150787,PTS,30,-1.1580,43,-0.6066,90,1.09043,78,0.34948,29,-1.3057
ENSG00000149294,NCAM1,232,-0.6083,168,-1.1085,440,0.75111,282,-0.3025,312,-0.1606
ENSG00000109906,ZBTB16,30,-1.5481,129,0.76341,82,0.01805,77,-0.1032,86,0.08190
ENSG00000182985,CADM1,39,-1.7831,57,-1.2365,165,0.79772,173,0.52276,102,-0.3742
ENSG00000109917,ZPR1,30,-0.5533,20,-1.1852,56,0.78369,38,-0.1736,36,-0.2817
ENSG00000160584,SIK3,30,-1.5983,70,-0.3100,118,1.03339,65,-0.4139,62,-0.5621
ENSG00000168092,PAFAH1B2,89,-0.8561,78,-1.0607,212,0.99346,160,0.06998,102,-0.7114
ENSG00000149591,TAGLN,239,-0.0871,1900,5.35870,16,-4.7010,30,-3.1913,16,-4.2760
ENSG00000186318,BACE1,30,-1.3277,90,0.40478,93,0.81940,36,-1.0569,53,-0.4952
ENSG00000137726,FXYD6,764,0.44706,195,-1.6879,747,0.72888,423,-0.5097,436,-0.5184
ENSG00000149575,SCN2B,30,-2.1243,56,-1.1816,175,1.18593,88,-0.5078,105,-0.2502
ENSG00000110344,UBE4A,30,-0.9579,44,-0.3727,76,0.96048,38,-0.5902,41,-0.5220
ENSG00000167283,ATP5MG,1029,1.31960,403,-0.2824,406,-0.4125,518,0.12160,376,-0.4409
ENSG00000118058,KMT2A,30,-1.4400,103,0.50601,87,0.35981,71,-0.1078,67,-0.2409
ENSG00000149582,TMEM25,30,-1.3342,48,-0.6114,106,1.27688,46,-0.6837,46,-0.7496
ENSG00000095139,ARCN1,30,-0.9808,79,0.56943,71,0.68339,58,0.06465,27,-1.2682
ENSG00000110367,DDX6,30,-2.8281,267,0.52616,219,0.32671,186,-0.0710,195,0.00632
ENSG00000118181,RPS25,657,-0.2861,1628,1.26058,487,-1.0716,741,-0.0921,1045,0.55672
ENSG00000196655,TRAPPC4,30,-0.3188,33,-0.1761,41,0.31451,41,0.16802,31,-0.3086
ENSG00000149428,HYOU1,142,0.81981,39,-1.2299,113,0.76664,59,-0.6087,45,-1.1166
ENSG00000172375,C2CD2L,30,-1.6161,35,-1.4013,136,1.58354,83,-0.0492,39,-1.3279
ENSG00000154096,THY1,350,-1.5844,241,-2.1379,1588,1.72746,736,-0.4440,535,-1.0365
ENSG00000110400,NECTIN1,30,-0.9650,0,-6.3231,92,1.72592,41,-0.4969,33,-0.9206
ENSG00000196914,ARHGEF12,30,-2.8248,161,-0.2990,214,0.26506,276,0.58647,212,0.16216
ENSG00000109929,SC5D,47,-1.3244,98,-0.1944,149,0.87300,52,-1.1672,103,-0.1311
ENSG00000137642,SORL1,54,-2.2121,142,-0.7484,343,1.33804,127,-0.9230,178,-0.4448
ENSG00000255248,MIR100HG,30,-1.1005,67,0.16743,59,-0.0945,77,0.39039,69,0.24318
ENSG00000109971,HSPA8,487,-0.6668,547,-0.4838,922,0.62858,675,-0.1502,636,-0.2771
ENSG00000023171,GRAMD1B,30,-1.4662,38,-1.1183,113,1.18832,74,-0.0835,52,-0.6841
ENSG00000166257,SCN3B,473,-0.1969,50,-3.5668,830,1.47993,467,-0.2157,249,-1.3071
ENSG00000154144,TBRG1,364,2.22858,27,-2.1306,99,-0.2391,62,-0.8759,66,-0.8713
ENSG00000154146,NRGN,68,-4.5446,303,-2.3597,2027,1.12280,1965,0.54180,1159,-0.3645
ENSG00000165478,HEPACAM,30,-1.8148,99,0.01508,60,-1.0860,82,-0.2887,215,1.73239
ENSG00000149557,FEZ1,30,-2.4460,157,0.07697,162,0.20659,136,-0.1553,189,0.44584
ENSG00000149547,EI24,79,-0.2500,110,0.28521,111,0.50135,76,-0.3184,63,-0.6890
ENSG00000149571,KIRREL3,56,0.38063,8,-2.4670,61,0.97457,41,-0.1160,24,-1.0224
ENSG00000134909,ARHGAP32,63,-0.8445,48,-1.2390,145,0.90097,106,-0.0301,85,-0.4142
ENSG00000084234,APLP2,370,0.05211,483,0.49595,430,0.51184,249,-0.5790,202,-0.9956
ENSG00000196323,ZBTB44,30,-1.4014,85,0.21222,95,0.72969,74,-0.0044,49,-0.7255
ENSG00000120451,SNX19,240,2.31402,99,0.59098,53,-0.6207,21,-1.8449,25,-1.6700
ENSG00000182667,NTM,30,-2.5244,114,-0.5241,189,0.50357,149,-0.0984,187,0.31913
ENSG00000183715,OPCML,30,-2.4370,66,-1.2611,225,1.34506,117,-0.3910,114,-0.4738
ENSG00000166086,JAM3,30,-0.7422,177,2.45163,39,-0.4709,16,-1.6931,26,-1.0510
ENSG00000151502,VPS26B,55,-1.1508,52,-1.2424,158,0.94566,137,0.28176,82,-0.6046
ENSG00000151500,THYN1,32,-0.7927,4,-3.6368,74,0.96498,58,0.11413,47,-0.2477
ENSG00000109956,B3GAT1,30,-2.5700,104,-0.7111,166,0.03685,290,0.97215,192,0.30399
ENSG00000120645,IQSEC3,30,-0.9613,24,-1.2706,65,0.46195,16,-1.8454,83,0.80232
ENSG00000060237,WNK1,30,-2.5388,229,0.59413,164,0.06691,105,-0.6693,210,0.52543
ENSG00000082805,ERC1,69,0.28435,66,0.20961,60,0.09958,30,-1.0425,58,0.00507
ENSG00000151067,CACNA1C,30,-0.4717,22,-0.9281,61,1.36577,16,-1.3886,25,-0.8511
ENSG00000004478,FKBP4,30,-1.6227,59,-0.6030,107,0.63270,105,0.32925,76,-0.2328
ENSG00000118971,CCND2,864,1.79281,143,-1.2391,280,-0.3131,337,0.09831,197,-0.8383
ENSG00000139180,NDUFA9,30,-1.2212,28,-1.3135,91,1.00670,67,0.02809,51,-0.4629
ENSG00000130035,GALNT8,307,2.73236,39,-0.9985,55,-0.7189,31,-1.3796,38,-1.1443
ENSG00000110799,VWF,286,1.36465,768,3.91887,19,-3.4599,14,-3.3159,13,-3.6494
ENSG00000215039,CD27-AS1,30,-0.6575,54,0.27651,49,0.21104,56,0.34697,36,-0.4087
ENSG00000111639,MRPL51,433,1.95263,120,-0.3261,98,-0.9321,90,-0.7789,146,-0.0190
ENSG00000111640,GAPDH,2013,-0.2329,1539,-0.6553,2497,0.18905,3049,0.44712,2175,-0.1238
ENSG00000111642,CHD4,30,-1.6183,134,0.74876,84,-0.0527,80,-0.1140,96,0.20947
ENSG00000139200,PIANP,30,-2.1191,6,-4.3897,198,1.77399,104,-0.2378,74,-0.8364
ENSG00000111652,COPS7A,32,-1.5512,49,-0.9068,129,1.28766,45,-1.0371,69,-0.4017
ENSG00000089693,MLF2,30,-3.3538,185,-0.6507,411,1.23490,299,0.11210,178,-0.7874
ENSG00000159335,PTMS,92,-2.1113,460,0.38935,411,0.33333,476,0.44616,300,-0.3444
ENSG00000250510,GPR162,30,-1.9025,31,-1.8717,141,0.91815,148,0.58342,82,-0.4297
ENSG00000111667,USP5,30,-1.6265,57,-0.6528,127,1.24451,69,-0.3607,56,-0.7630
ENSG00000111669,TPI1,1004,0.08891,492,-1.0348,1141,0.51567,1066,0.18788,714,-0.5111
ENSG00000111674,ENO2,312,-1.3252,263,-1.5840,1162,1.59592,484,-0.6524,431,-0.9181
ENSG00000111676,ATN1,39,-1.6726,247,1.32842,95,-0.4490,149,0.43026,108,-0.1065
ENSG00000111678,C12orf57,140,-0.4938,291,0.69574,156,-0.4989,296,0.72950,187,-0.0443
ENSG00000215021,PHB2,30,-1.6010,138,0.81599,90,0.15721,88,0.06580,74,-0.2578
ENSG00000139182,CLSTN3,829,2.22478,45,-2.5820,293,0.45138,67,-2.0135,65,-2.2064
ENSG00000139197,PEX5,30,-0.6022,27,-0.7648,64,1.17599,32,-0.4742,25,-0.9476
ENSG00000059804,SLC2A3,30,-1.9868,145,0.45244,159,1.17467,75,-0.6033,51,-1.3037
ENSG00000089818,NECAP1,30,-2.4479,32,-2.3458,231,1.43457,182,0.31811,91,-0.8724
ENSG00000166532,RIMKLB,30,-0.4172,65,0.84513,32,-0.4567,23,-0.8158,52,0.56069
ENSG00000003056,M6PR,30,-0.9447,65,0.28117,70,0.71150,22,-1.4174,48,-0.2349
ENSG00000175899,A2M,30,-3.0729,1597,4.73471,54,-2.7731,54,-2.2142,88,-1.6133
ENSG00000139112,GABARAPL1,252,-0.4747,177,-1.0245,436,0.73503,389,0.22105,246,-0.5709
ENSG00000256537,SMIM10L1,30,-0.9147,33,-0.7655,51,-0.1559,81,0.69017,69,0.47017
ENSG00000111269,CREBL2,49,-0.9131,66,-0.4665,100,0.33280,120,0.50533,80,-0.1727
ENSG00000111276,CDKN1B,30,-1.4891,155,1.16373,82,0.11721,59,-0.4528,67,-0.2815
ENSG00000084444,FAM234B,304,2.60722,4,-4.2591,70,-0.2630,41,-0.9793,35,-1.3380
ENSG00000273079,GRIN2B,438,0.86507,50,-2.5052,338,0.74535,179,-0.6060,170,-0.7611
ENSG00000084463,WBP11,30,-1.1566,72,0.21594,65,0.08781,46,-0.5001,79,0.44052
ENSG00000151490,PTPRO,30,-1.0643,15,-2.1174,85,1.12413,97,0.82955,26,-1.3901
ENSG00000023734,STRAP,721,2.44844,76,-1.4740,173,-0.3211,98,-1.0915,93,-1.2750
ENSG00000008394,MGST1,30,-1.4345,48,-0.7140,64,-0.4223,105,0.54177,122,0.95987
ENSG00000048540,LMO3,30,-3.3035,60,-2.2954,355,0.81928,437,0.81232,239,-0.2168
ENSG00000052126,PLEKHA5,30,-1.0418,62,0.10631,65,0.27571,61,0.08047,57,-0.0573
ENSG00000139154,AEBP2,30,-0.5930,59,0.48464,47,0.22459,36,-0.3243,39,-0.1863
ENSG00000111716,LDHB,529,-0.5529,530,-0.5500,852,0.35562,806,0.12107,732,-0.0412
ENSG00000111726,CMAS,218,0.15859,54,-1.9880,290,1.22448,159,-0.3459,94,-1.2691
ENSG00000111731,C2CD5,143,1.62212,43,-0.4304,62,0.25051,6,-3.3957,35,-0.8369
ENSG00000139163,ETNK1,30,-1.8358,70,-0.5534,140,1.06951,46,-1.1784,93,-0.1161
ENSG00000060982,BCAT1,30,-0.4089,26,-0.6293,48,0.64020,16,-1.3489,41,0.12438
ENSG00000205707,ETFRF1,247,2.65742,63,0.03400,33,-1.3604,29,-1.1621,43,-0.6373
ENSG00000133703,KRAS,30,-1.3233,70,-0.0153,95,0.90603,54,-0.4198,50,-0.6168
ENSG00000123095,BHLHE41,30,-1.0167,70,0.30940,44,-0.6173,79,0.51495,81,0.67584
ENSG00000111790,FGFR1OP2,30,-1.4066,32,-1.2815,114,1.42173,66,-0.2026,42,-0.9837
ENSG00000064115,TM7SF3,30,-0.5867,37,-0.2546,53,0.58822,36,-0.2860,37,-0.2908
ENSG00000110841,PPFIBP1,117,0.62878,160,1.18344,70,-0.3282,47,-0.8252,58,-0.5657
ENSG00000061794,MRPS35,30,-0.9079,27,-1.0516,69,0.73871,86,0.78630,31,-0.9149
ENSG00000087448,KLHL42,39,-1.1593,55,-0.6113,112,0.98436,63,-0.4109,63,-0.4536
ENSG00000123106,CCDC91,30,-1.4242,77,0.03882,81,0.18768,33,-1.2819,107,0.69364
ENSG00000087502,ERGIC2,30,-0.9152,47,-0.2156,69,0.69913,60,0.17622,37,-0.6737
ENSG00000133687,TMTC1,369,2.71314,64,-0.5588,70,-0.6276,59,-0.6774,23,-2.2225
ENSG00000110888,CAPRIN2,30,-0.4425,25,-0.6874,53,0.88425,18,-1.1986,35,-0.2302
ENSG00000170456,DENND5B,30,-1.1830,59,-0.1223,81,0.66013,74,0.24287,45,-0.6106
ENSG00000151743,AMN1,30,-0.8761,30,-0.8683,72,0.96994,58,0.15659,33,-0.8185
ENSG00000151746,BICD1,30,-0.2199,23,-0.6054,41,0.47531,27,-0.3788,33,-0.0789
ENSG00000087470,DNM1L,30,-2.5085,59,-1.5179,246,1.53885,107,-0.6010,113,-0.5705
ENSG00000139116,KIF21A,32,-2.6046,79,-1.3014,271,1.30010,90,-1.0892,174,-0.0798
ENSG00000151229,SLC2A13,358,1.34027,31,-2.5505,205,0.62524,91,-0.9342,93,-1.0008
ENSG00000018236,CNTN1,535,0.35236,166,-1.4809,549,0.69717,393,-0.1501,298,-0.6546
ENSG00000015153,YAF2,41,-0.6695,14,-2.2019,71,0.37758,63,0.01421,78,0.43730
ENSG00000134283,PPHLN1,297,2.62058,23,-1.8099,55,-0.7153,51,-0.6226,43,-0.9576
ENSG00000139168,ZCRB1,30,-1.8179,126,0.40787,85,-0.3523,133,0.50916,127,0.49614
ENSG00000139174,PRICKLE1,85,1.27118,18,-1.2496,51,0.64105,19,-1.1787,20,-1.1960
ENSG00000151239,TWF1,30,-0.4693,34,-0.2848,42,0.12556,40,-0.0264,45,0.21313
ENSG00000184613,NELL2,30,-3.1689,93,-1.5021,433,2.16894,116,-1.1771,120,-1.2214
ENSG00000139218,SCAF11,30,-0.9743,133,1.51151,37,-0.9184,58,0.04530,67,0.34148
ENSG00000111371,SLC38A1,299,1.58434,104,-0.2528,123,0.02138,29,-2.1948,86,-0.6094
ENSG00000134294,SLC38A2,30,-1.8422,211,1.26746,118,0.44326,78,-0.4075,58,-0.9625
ENSG00000211584,SLC48A1,30,-1.3243,101,0.60311,65,-0.2057,96,0.51620,73,0.07754
ENSG00000152556,PFKM,373,1.70599,58,-1.3924,132,-0.1950,94,-0.6670,116,-0.3751
ENSG00000177981,ASB8,30,-1.0780,74,0.34521,64,0.15824,91,0.69999,45,-0.5151
ENSG00000177875,CCDC184,495,3.35482,12,-3.1146,65,-0.9278,30,-1.8201,41,-1.4549
ENSG00000167535,CACNB3,30,-1.6508,34,-1.4685,124,1.08950,77,-0.1995,75,-0.2810
ENSG00000134287,ARF3,30,-4.2204,94,-2.5677,811,1.62172,505,-0.0056,344,-0.6858
ENSG00000181418,DDN,126,-1.6662,200,-0.9739,375,0.02403,655,0.96208,431,0.28245
ENSG00000167548,KMT2D,269,2.78085,30,-1.1558,53,-0.4547,30,-1.1869,18,-2.0590
ENSG00000123416,TUBA1B,680,-1.7217,684,-1.7125,3061,1.25857,1501,-0.5129,1765,-0.2905
ENSG00000167552,TUBA1A,852,-0.6505,533,-1.3685,1811,1.07207,766,-0.8146,1078,-0.3168
ENSG00000123352,SPATS2,30,-0.3068,24,-0.6529,47,0.77801,33,-0.1294,25,-0.6543
ENSG00000135519,KCNH3,65,-0.8163,29,-1.9947,148,0.94044,128,0.27482,81,-0.5175
ENSG00000139644,TMBIM6,860,1.20918,604,0.57964,340,-0.5384,327,-0.4234,341,-0.4003
ENSG00000135472,FAIM2,467,-0.2974,90,-2.7768,852,1.36024,400,-0.5432,350,-0.8329
ENSG00000178449,COX14,30,-1.9659,73,-0.6241,120,0.26875,182,0.87070,106,-0.0427
ENSG00000066084,DIP2B,262,2.55161,43,-0.7481,52,-0.6682,29,-1.3275,39,-0.9930
ENSG00000185432,METTL7A,30,-2.3398,335,1.53556,50,-2.0856,164,0.25998,265,1.34842
ENSG00000050426,LETMD1,30,-0.9144,42,-0.3842,75,1.00318,40,-0.4536,36,-0.6854
ENSG00000110925,CSRNP2,30,-0.4754,27,-0.6052,60,1.27615,11,-1.9611,27,-0.6850
ENSG00000183283,DAZAP2,30,-2.4041,275,1.08416,135,-0.1894,166,0.21566,150,0.05081
ENSG00000050438,SLC4A8,127,0.93791,21,-1.8968,100,0.99169,22,-1.8132,41,-0.9874
ENSG00000196876,SCN8A,30,-2.5278,41,-2.0896,248,1.44428,118,-0.4960,133,-0.3453
ENSG00000135503,ACVR1B,63,0.09135,22,-1.5034,96,1.62280,14,-2.1640,27,-1.3336
ENSG00000161835,GRASP,30,-1.2317,82,0.34220,95,1.13510,60,-0.1473,22,-1.8387
ENSG00000063046,EIF4B,30,-2.7075,335,1.06707,177,-0.0353,204,0.21270,168,-0.1150
ENSG00000167778,SPRYD3,30,-2.9846,46,-2.3461,345,1.59071,186,-0.2444,154,-0.6032
ENSG00000167779,IGFBP6,30,-0.7071,142,1.99548,35,-0.7109,47,0.01513,33,-0.6305
ENSG00000123349,PFDN5,30,-3.7091,670,1.07938,292,-0.4766,520,0.62979,408,0.25660
ENSG00000139637,C12orf10,446,2.79964,38,-1.5884,69,-0.9701,75,-0.5407,60,-0.9912
ENSG00000205352,PRR13,30,-1.5454,77,-0.0946,99,0.54224,110,0.48890,61,-0.5132
ENSG00000197111,PCBP2,1375,2.17671,476,0.19487,347,-0.4777,158,-1.5259,204,-1.2495
ENSG00000139625,MAP3K12,30,-0.3862,11,-1.9054,59,1.43414,26,-0.6049,21,-1.0568
ENSG00000135390,ATP5MC2,30,-2.7067,247,0.53429,168,-0.1672,299,0.86352,183,0.03628
ENSG00000012822,CALCOCO1,30,-0.4884,68,0.86498,44,0.21763,35,-0.2479,28,-0.6330
ENSG00000094916,CBX5,30,-2.0233,122,0.12757,121,0.19605,125,0.17292,126,0.20931
ENSG00000135486,HNRNPA1,30,-3.4785,511,0.87603,316,0.10720,246,-0.3373,341,0.21791
ENSG00000111481,COPZ1,30,-1.4374,105,0.53813,86,0.33702,91,0.28718,57,-0.5080
ENSG00000161642,ZNF385A,30,-0.6285,68,0.68799,35,-0.5690,35,-0.3977,65,0.72373
ENSG00000123360,PDE1B,30,-0.8430,0,-7.0297,76,1.23094,47,-0.1393,41,-0.3854
ENSG00000135447,PPP1R1A,30,-1.7243,44,-1.1577,94,0.04382,249,1.77667,66,-0.5992
ENSG00000135426,TESPA1,198,1.29856,35,-1.5279,108,0.39598,141,0.68528,18,-2.6655
ENSG00000135441,BLOC1S1,30,-2.5559,196,0.31618,158,-0.0546,220,0.51381,188,0.28297
ENSG00000135404,CD63,448,0.57380,693,1.35509,219,-0.8539,363,0.22153,238,-0.5130
ENSG00000205323,SARNP,30,-1.3363,88,0.35027,73,0.05503,96,0.48963,68,-0.0850
ENSG00000111540,RAB5B,78,-0.8861,117,-0.2608,177,0.72292,131,-0.0803,104,-0.5068
ENSG00000197728,RPS26,184,-0.5647,317,0.30982,248,-0.1445,486,1.04919,192,-0.5577
ENSG00000170515,PA2G4,30,-1.4605,56,-0.4976,104,0.87782,84,0.13154,55,-0.5890
ENSG00000229117,RPL41,258,-3.2489,3992,1.00328,1648,-0.6940,3122,0.57202,2979,0.57857
ENSG00000196465,MYL6B,30,-2.2757,89,-0.6398,125,-0.1636,254,1.09503,164,0.39563
ENSG00000092841,MYL6,1551,1.89585,1312,1.55524,264,-1.5345,316,-0.8511,324,-0.9015
ENSG00000139613,SMARCC2,30,-1.2695,94,0.54061,82,0.52448,50,-0.4730,55,-0.3881
