Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to11,Feature log2 fold change topic 4to11
ENSG00000155330,C16orf87,8,-1.0934,20,0.19535,18,0.18844
ENSG00000166123,GPT2,21,-1.6271,46,-0.4876,69,0.89141
ENSG00000069345,DNAJA2,44,-1.3969,158,0.65151,107,-0.1604
ENSG00000171208,NETO2,16,-1.4013,42,0.06241,43,0.37073
ENSG00000129636,ITFG1,41,-2.3643,332,0.96581,186,-0.3389
ENSG00000102893,PHKB,46,0.52823,40,0.36099,29,-0.5097
ENSG00000102910,LONP2,40,-0.7931,87,0.45475,66,-0.1093
ENSG00000196470,SIAH1,20,-0.3460,33,0.50884,23,-0.2820
ENSG00000102921,N4BP1,14,-0.9333,37,0.62643,25,-0.2280
ENSG00000205423,CNEP1R1,20,0.22402,24,0.54881,15,-0.5214
ENSG00000121274,TENT4B,17,-0.6270,45,1.05898,22,-0.6921
ENSG00000166164,BRD7,78,0.58850,38,-0.6032,55,0.10651
ENSG00000083799,CYLD,67,0.12868,82,0.50849,56,-0.4500
ENSG00000103449,SALL1,13,-0.4950,8,-1.2690,22,1.07980
ENSG00000103460,TOX3,3,-2.7903,22,-0.0886,26,0.70421
ENSG00000177200,CHD9,113,1.43687,49,0.01906,40,-0.8110
ENSG00000103479,RBL2,47,0.98903,19,-0.4538,24,-0.2282
ENSG00000166971,AKTIP,31,-1.3298,83,0.16063,79,0.26991
ENSG00000103494,RPGRIP1L,11,-0.7840,34,1.16689,15,-0.7560
ENSG00000140718,FTO,77,-0.3876,126,0.45371,94,-0.2223
ENSG00000087258,GNAO1,145,-1.9012,664,0.49790,511,0.05722
ENSG00000159461,AMFR,31,-1.4420,88,0.16389,84,0.28912
ENSG00000167005,NUDT21,74,-0.5980,153,0.62472,102,-0.3087
ENSG00000087263,OGFOD1,21,-0.4087,47,1.04309,23,-0.7340
ENSG00000125124,BBS2,27,-1.2411,49,-0.3703,67,0.70254
ENSG00000087250,MT3,3255,-1.2476,3422,-1.2589,8807,1.38736
ENSG00000125148,MT2A,1643,0.37142,464,-1.6836,1471,0.77998
ENSG00000169715,MT1E,600,-0.4375,312,-1.5292,939,1.20092
ENSG00000205364,MT1M,308,-0.1463,108,-1.8382,399,1.18742
ENSG00000198417,MT1F,144,-0.1072,51,-1.7885,181,1.14033
ENSG00000125144,MT1G,417,-0.0800,130,-1.9577,518,1.19742
ENSG00000205358,MT1H,106,0.88380,3,-4.4826,71,0.91777
ENSG00000187193,MT1X,291,0.07434,117,-1.4192,316,0.85245
ENSG00000102900,NUP93,13,-1.0262,30,0.27208,26,0.10620
ENSG00000051108,HERPUD1,203,1.78031,82,0.23827,53,-1.2032
ENSG00000140848,CPNE2,19,-0.3843,15,-0.8265,27,0.74810
ENSG00000172775,FAM192A,86,-0.0110,104,0.31968,82,-0.2431
ENSG00000159579,RSPRY1,4,-1.6218,17,0.34562,14,0.15712
ENSG00000102931,ARL2BP,54,-0.6610,95,0.23142,84,0.04644
ENSG00000102934,PLLP,21,-1.1819,40,-0.2226,50,0.56531
ENSG00000006210,CX3CL1,121,-0.2115,201,0.68112,125,-0.4722
ENSG00000005194,CIAPIN1,27,-0.5627,55,0.58939,37,-0.2874
ENSG00000088682,COQ9,13,-1.3150,43,0.52338,32,-0.0576
ENSG00000102978,POLR2C,23,-1.1976,79,0.86761,46,-0.3951
ENSG00000125170,DOK4,13,-0.2880,18,0.20359,16,-0.0486
ENSG00000205336,ADGRG1,54,-1.3347,71,-0.9838,152,1.21409
ENSG00000140854,KATNB1,33,-0.1896,44,0.27829,36,-0.1435
ENSG00000140859,KIFC3,42,0.21411,43,0.27809,35,-0.3023
ENSG00000103005,USB1,46,0.54127,38,0.26568,30,-0.4443
ENSG00000070761,CFAP20,54,-0.0187,72,0.51966,50,-0.4027
ENSG00000070770,CSNK2A2,16,-1.2369,39,0.09157,39,0.31070
ENSG00000103021,CCDC113,6,-1.4223,17,0.10692,17,0.33574
ENSG00000103034,NDRG4,231,-1.5272,963,0.80039,593,-0.2779
ENSG00000125107,CNOT1,51,0.03808,66,0.51074,46,-0.4167
ENSG00000103042,SLC38A7,20,-0.0198,27,0.49441,19,-0.3815
ENSG00000125166,GOT2,74,-0.4816,137,0.55326,96,-0.2790
ENSG00000150394,CDH8,46,-0.9889,153,1.07979,76,-0.6321
ENSG00000140937,CDH11,44,0.88622,40,0.84832,19,-1.0774
ENSG00000166548,TK2,48,-0.0486,63,0.45918,46,-0.3419
ENSG00000217555,CKLF,28,0.52228,15,-0.4882,21,0.07647
ENSG00000183723,CMTM4,54,-0.8270,103,0.17784,96,0.13747
ENSG00000135720,DYNC1LI2,103,-0.5430,167,0.24512,146,0.00025
ENSG00000159593,NAE1,51,0.35640,49,0.32394,38,-0.4006
ENSG00000172840,PDP2,19,-0.1194,20,-0.0379,21,0.07730
ENSG00000166595,CIAO2B,156,0.01465,123,-0.4025,163,0.28237
ENSG00000172831,CES2,10,-1.7801,35,0.15906,34,0.35199
ENSG00000172824,CES4A,8,-1.0116,30,1.16377,14,-0.7065
ENSG00000067955,CBFB,23,0.16848,26,0.40455,19,-0.3823
ENSG00000125149,C16orf70,27,-0.4260,56,0.86518,31,-0.5688
ENSG00000102878,HSF4,14,0.04336,25,1.07197,11,-0.9009
ENSG00000140939,NOL3,30,0.15799,36,0.54303,24,-0.4899
ENSG00000196123,KIAA0895L,13,-1.1259,51,1.18776,23,-0.7081
ENSG00000205250,E2F4,17,-0.4450,38,0.89637,20,-0.5914
ENSG00000168701,TMEM208,47,-0.5107,61,-0.1254,69,0.28918
ENSG00000159713,TPPP3,79,1.43143,50,0.74254,24,-1.3195
ENSG00000159720,ATP6V0D1,182,-0.6477,343,0.38992,272,-0.0916
ENSG00000039523,RIPOR1,84,0.16849,94,0.40733,69,-0.3846
ENSG00000102974,CTCF,25,0.08317,27,0.22138,23,-0.2033
ENSG00000159753,CARMIL2,29,-0.9092,69,0.49092,51,-0.1129
ENSG00000102977,ACD,12,-0.7028,24,0.39464,19,-0.0807
ENSG00000102981,PARD6A,47,0.12767,54,0.39977,40,-0.3619
ENSG00000141098,GFOD2,19,-0.5263,29,0.12173,27,0.09674
ENSG00000102901,CENPT,18,-0.4981,32,0.43228,25,-0.1706
ENSG00000168286,THAP11,18,-1.3012,37,-0.2147,46,0.58755
ENSG00000102898,NUTF2,104,-0.2004,130,0.17533,117,-0.0571
ENSG00000038358,EDC4,42,-0.3838,65,0.33288,52,-0.1223
ENSG00000205220,PSMB10,138,-0.1190,86,-0.9296,166,0.68826
ENSG00000103066,PLA2G15,16,-0.7961,32,0.30211,27,0.02344
ENSG00000132600,PRMT7,21,0.15467,26,0.59353,17,-0.5300
ENSG00000103056,SMPD3,15,-0.6196,33,0.71719,21,-0.3847
ENSG00000184939,ZFP90,36,0.27394,29,-0.0747,30,-0.0675
ENSG00000141076,UTP4,25,0.09821,26,0.12687,23,-0.1369
ENSG00000168807,SNTB2,37,1.32298,22,0.48592,13,-1.0522
ENSG00000132612,VPS4A,101,-0.5017,173,0.38521,136,-0.1296
ENSG00000132604,TERF2,34,-0.7679,81,0.66522,53,-0.3012
ENSG00000103018,CYB5B,67,-0.2896,89,0.17453,80,-0.0246
ENSG00000181019,NQO1,36,-0.1114,26,-0.6502,42,0.50727
ENSG00000141101,NOB1,2,-2.6409,15,-0.0822,17,0.68377
ENSG00000198373,WWP2,37,0.46046,27,-0.0776,27,-0.1574
ENSG00000223496,EXOSC6,78,-0.3990,126,0.39736,98,-0.1713
ENSG00000090861,AARS,69,-0.7571,158,0.62916,106,-0.2718
ENSG00000168872,DDX19A,43,0.38507,42,0.39145,31,-0.4658
ENSG00000157350,ST3GAL2,25,-0.2318,30,0.05412,29,0.04979
ENSG00000103051,COG4,26,-0.2035,38,0.43901,28,-0.2702
ENSG00000189091,SF3B3,47,-0.1158,59,0.26205,49,-0.1574
ENSG00000157368,IL34,37,-0.3336,70,0.79379,41,-0.5322
ENSG00000132613,MTSS2,33,-0.7976,41,-0.5125,63,0.68459
ENSG00000103043,VAC14,31,-0.4857,60,0.61697,40,-0.3331
ENSG00000172137,CALB2,46,0.02393,31,-0.6352,49,0.43241
ENSG00000040199,PHLPP2,7,-2.4297,50,0.63859,35,-0.0183
ENSG00000166747,AP1G1,25,-0.9403,56,0.34767,46,0.02009
ENSG00000224470,ATXN1L,14,-0.1404,17,0.15245,15,-0.0613
ENSG00000182149,IST1,72,0.22029,63,0.00284,61,-0.0983
ENSG00000102984,ZNF821,10,-0.6262,32,1.39611,12,-1.0076
ENSG00000140829,DHX38,26,0.14505,28,0.23775,23,-0.2417
ENSG00000103035,PSMD7,72,-0.5566,125,0.33026,102,-0.0669
ENSG00000090863,GLG1,92,-0.3145,148,0.50732,106,-0.2907
ENSG00000103089,FA2H,7,-0.9305,9,-0.7767,16,0.92775
ENSG00000103091,WDR59,12,-0.9061,29,0.50861,22,-0.1293
ENSG00000186187,ZNRF1,40,-0.6666,68,0.16775,63,0.10131
ENSG00000166816,LDHD,20,0.00617,22,0.20448,19,-0.1589
ENSG00000184517,ZFP1,6,-2.0115,34,0.61653,24,-0.0404
ENSG00000050820,BCAR1,55,-0.3110,80,0.32580,65,-0.1403
ENSG00000153774,CFDP1,64,-0.5171,113,0.41877,87,-0.1535
ENSG00000166822,TMEM170A,20,-0.0966,23,0.13191,21,-0.0620
ENSG00000205084,TMEM231,6,-1.2741,17,0.21418,16,0.21131
ENSG00000034713,GABARAPL2,241,-0.6529,334,-0.1624,391,0.36548
ENSG00000065427,KARS,57,0.12810,54,0.04862,51,-0.0909
ENSG00000166848,TERF2IP,132,-1.4789,429,0.38299,354,0.09914
ENSG00000152910,CNTNAP4,10,-1.9169,49,0.56256,36,-0.0012
ENSG00000103111,MON1B,20,-0.9406,46,0.36698,38,0.00330
ENSG00000171724,VAT1L,31,-1.0727,95,0.75827,59,-0.3181
ENSG00000186153,WWOX,17,0.22543,17,0.20988,14,-0.2549
ENSG00000178573,MAF,205,1.82840,32,-1.3104,64,-0.4856
ENSG00000166446,CDYL2,10,-1.9292,43,0.25701,39,0.28440
ENSG00000103121,CMC2,49,-0.5491,51,-0.5157,77,0.59863
ENSG00000166454,ATMIN,43,-0.9405,101,0.42608,79,-0.0485
ENSG00000140905,GCSH,100,-0.5175,68,-1.1917,163,1.04323
ENSG00000153815,CMIP,22,-2.6448,210,0.93651,120,-0.2885
ENSG00000197943,PLCG2,419,1.31326,75,-1.5255,191,0.01478
ENSG00000135698,MPHOSPH6,23,-1.1654,53,0.08415,53,0.30113
ENSG00000140945,CDH13,44,-1.2521,115,0.26262,102,0.16401
ENSG00000230989,HSBP1,237,-0.2164,238,-0.2364,285,0.26425
ENSG00000103154,NECAB2,107,-0.8049,144,-0.3788,198,0.58412
ENSG00000140943,MBTPS1,38,-0.5187,79,0.74721,48,-0.4382
ENSG00000103160,HSDL1,23,-1.3770,78,0.55719,57,-0.0772
ENSG00000103175,WFDC1,11,-0.5823,21,0.50778,15,-0.2112
ENSG00000103187,COTL1,92,1.14208,32,-0.5938,44,-0.2548
ENSG00000135686,KLHL36,31,-0.1351,34,0.02502,34,0.03550
ENSG00000103194,USP10,53,-0.2877,78,0.36514,62,-0.1805
ENSG00000153786,ZDHHC7,24,-0.1629,36,0.56270,24,-0.3875
ENSG00000135709,KIAA0513,70,-1.2774,245,0.76935,152,-0.2898
ENSG00000131149,GSE1,10,-0.8455,32,1.06234,16,-0.6452
ENSG00000131148,EMC8,21,-0.4535,26,-0.1249,30,0.26905
ENSG00000131143,COX4I1,851,-0.3045,811,-0.4163,1112,0.43073
ENSG00000103264,FBXO31,54,0.08355,65,0.43335,47,-0.3712
ENSG00000140941,MAP1LC3B,189,-0.3615,228,-0.0769,247,0.19904
ENSG00000140948,ZCCHC14,34,0.17174,31,0.05958,30,-0.1182
ENSG00000154118,JPH3,65,-1.2650,155,0.08842,156,0.31955
ENSG00000103257,SLC7A5,32,-0.8366,80,0.66644,52,-0.2860
ENSG00000179588,ZFPM1,40,-0.0087,31,-0.4683,43,0.33793
ENSG00000158545,ZC3H18,32,0.66057,18,-0.3267,21,-0.1022
ENSG00000051523,CYBA,119,2.98338,9,-1.5376,16,-1.4883
ENSG00000167508,MVD,35,-0.8142,72,0.32296,60,0.01023
ENSG00000260630,SNAI3-AS1,16,-0.4898,26,0.24577,22,-0.0166
ENSG00000174177,CTU2,7,-1.0905,16,0.18112,15,0.20010
ENSG00000198931,APRT,96,0.62477,55,-0.3066,64,-0.0944
ENSG00000167515,TRAPPC2L,112,-0.1583,99,-0.3913,132,0.35178
ENSG00000176715,ACSF3,29,0.64129,14,-0.4816,19,0.00363
ENSG00000167522,ANKRD11,100,-0.0596,123,0.29116,100,-0.2018
ENSG00000197912,SPG7,59,-0.5742,93,0.14880,87,0.08945
ENSG00000167526,RPL13,2703,0.92652,1110,-0.5566,1500,-0.1300
ENSG00000178773,CPNE7,28,-0.3324,72,1.44721,26,-1.1307
ENSG00000131165,CHMP1A,68,-0.2762,115,0.63852,74,-0.4148
ENSG00000167523,SPATA33,19,0.08999,17,-0.1079,18,0.04082
ENSG00000185324,CDK10,29,-0.1694,42,0.44186,31,-0.2843
ENSG00000158792,SPATA2L,13,-0.4142,28,0.82860,16,-0.5395
ENSG00000075399,VPS9D1,21,-0.5213,35,0.29449,30,-0.0475
ENSG00000141002,TCF25,94,-0.5968,175,0.43585,134,-0.1452
ENSG00000258947,TUBB3,167,-1.3421,706,1.08585,353,-0.5752
ENSG00000140995,DEF8,30,-1.4383,92,0.31514,79,0.15321
ENSG00000003249,DBNDD1,20,-1.7440,63,-0.0309,70,0.51707
ENSG00000141013,GAS8,18,0.03502,21,0.36188,16,-0.2947
ENSG00000272636,DOC2B,3,-2.6852,40,1.11461,20,-0.4592
ENSG00000187624,C17orf97,6,-1.1750,19,0.46889,14,-0.0354
ENSG00000141252,VPS53,52,-0.4710,91,0.46784,67,-0.2089
ENSG00000167699,GLOD4,13,-2.1557,100,1.06761,52,-0.4562
ENSG00000177370,TIMM22,20,-0.1918,31,0.57193,21,-0.3855
ENSG00000159842,ABR,194,-0.8739,394,0.25643,347,0.08268
ENSG00000108953,YWHAE,705,-0.3931,990,0.15720,911,0.02463
ENSG00000167193,CRK,63,-0.6546,122,0.44350,93,-0.1358
ENSG00000132376,INPP5K,31,0.38447,32,0.48851,21,-0.5418
ENSG00000174238,PITPNA,86,-0.2590,88,-0.2307,106,0.27698
ENSG00000167703,SLC43A2,16,-1.0698,42,0.40760,33,-0.0029
ENSG00000167705,RILP,16,0.05442,19,0.29939,15,-0.2527
ENSG00000174231,PRPF8,104,0.02503,113,0.16537,100,-0.1362
ENSG00000132386,SERPINF1,154,1.53784,86,0.59733,44,-1.2800
ENSG00000132383,RPA1,22,-1.0295,53,0.37012,43,0.02115
ENSG00000185924,RTN4RL1,9,-2.4217,59,0.35717,51,0.24874
ENSG00000070366,SMG6,20,0.07513,22,0.30117,18,-0.2624
ENSG00000167721,TSR1,6,-1.5293,28,0.77652,17,-0.2552
ENSG00000141258,SGSM2,73,-0.5525,100,-0.0692,108,0.25888
ENSG00000070444,MNT,0,-6.7023,54,0.48856,43,0.25869
ENSG00000007168,PAFAH1B1,116,-1.3596,401,0.64449,274,-0.1603
ENSG00000132361,CLUH,45,-0.1749,64,0.43498,48,-0.2768
ENSG00000132359,RAP1GAP2,35,-1.3068,100,0.33405,85,0.11145
ENSG00000213977,TAX1BP3,31,-0.0175,19,-0.8516,34,0.58901
ENSG00000127774,EMC6,34,-0.8619,45,-0.5078,67,0.70220
ENSG00000083454,P2RX5,22,0.51199,18,0.26770,14,-0.4314
ENSG00000083457,ITGAE,45,-0.1752,48,-0.0885,52,0.13764
ENSG00000074356,NCBP3,15,-0.2372,12,-0.6306,19,0.55164
ENSG00000004660,CAMKK1,58,-1.1697,158,0.44731,123,-0.0171
ENSG00000074755,ZZEF1,10,-0.5959,21,0.69535,13,-0.3716
ENSG00000167740,CYB5D2,29,-0.2858,32,-0.1475,36,0.22507
ENSG00000185722,ANKFY1,15,-0.8967,34,0.34130,28,0.01509
ENSG00000132388,UBE2G1,36,-0.4444,52,0.15188,49,0.04588
ENSG00000183018,SPNS2,41,0.16778,32,-0.2279,38,0.09045
ENSG00000132382,MYBBP1A,33,-0.0580,36,0.09244,33,-0.0466
ENSG00000141456,PELP1,22,-1.1416,49,0.11581,49,0.26837
ENSG00000141480,ARRB2,41,-0.6614,84,0.49795,61,-0.1811
ENSG00000161920,MED11,22,0.18350,10,-1.0016,21,0.56804
ENSG00000142507,PSMB6,120,-0.4198,162,0.05897,160,0.11254
ENSG00000141503,MINK1,95,-0.3694,120,-0.0180,124,0.15599
ENSG00000108528,SLC25A11,74,-0.7977,157,0.41846,123,-0.0766
ENSG00000108523,RNF167,84,0.26568,80,0.20185,67,-0.2666
ENSG00000108518,PFN1,375,1.18135,137,-0.5075,172,-0.3278
ENSG00000091640,SPAG7,70,0.04935,61,-0.1808,69,0.11139
ENSG00000108509,CAMTA2,58,-0.7655,110,0.27307,95,0.04017
ENSG00000129250,KIF1C,36,0.09298,27,-0.4126,36,0.25239
ENSG00000234327,AC012146.1,36,0.01189,20,-0.9256,40,0.61829
ENSG00000029725,RABEP1,151,0.23668,134,0.05898,126,-0.1469
ENSG00000108559,NUP88,17,0.38961,23,0.97922,11,-0.9521
ENSG00000129197,RPAIN,40,-0.9258,70,-0.0770,78,0.37744
ENSG00000108561,C1QBP,95,-0.7428,163,0.09813,159,0.18114
ENSG00000005100,DHX33,14,-0.7093,32,0.72794,20,-0.3715
ENSG00000072849,DERL2,31,0.21114,29,0.10735,26,-0.1712
ENSG00000091592,NLRP1,86,-0.3361,102,-0.0819,111,0.19368
ENSG00000179314,WSCD1,17,-0.5915,22,-0.2318,27,0.39953
ENSG00000091622,PITPNM3,36,-1.2740,70,-0.2934,92,0.64709
ENSG00000129235,TXNDC17,71,-0.0306,53,-0.5190,77,0.38233
ENSG00000108590,MED31,19,-1.3139,45,-0.0406,49,0.44196
ENSG00000219200,RNASEK,568,-0.1295,533,-0.2518,643,0.23978
ENSG00000258315,C17orf49,73,0.13259,64,-0.0855,67,0.00556
ENSG00000267532,MIR497HG,26,0.36413,14,-0.6445,22,0.25985
ENSG00000132535,DLG4,37,-1.6347,119,0.17563,114,0.31330
ENSG00000072778,ACADVL,67,-0.3786,91,0.12323,86,0.04713
ENSG00000040633,PHF23,13,-1.1407,33,0.28106,29,0.12416
ENSG00000170296,GABARAP,531,0.24325,352,-0.4454,472,0.19984
ENSG00000175826,CTDNEP1,67,-0.4089,98,0.21636,87,-0.0182
ENSG00000170291,ELP5,44,0.43918,37,0.19817,31,-0.3444
ENSG00000132507,EIF5A,238,0.19490,222,0.08951,205,-0.1507
ENSG00000132522,GPS2,78,0.71967,54,0.14869,45,-0.4520
ENSG00000215041,NEURL4,7,-2.0511,38,0.59770,27,-0.0180
ENSG00000072818,ACAP1,40,0.96781,15,-0.5885,21,-0.1396
ENSG00000205544,TMEM256,131,0.39832,76,-0.5149,106,0.16198
ENSG00000169992,NLGN2,51,-0.9589,113,0.31067,96,0.05675
ENSG00000174282,ZBTB4,64,-0.4731,96,0.16535,88,0.04420
ENSG00000181222,POLR2A,63,-0.4983,101,0.25948,87,-0.0253
ENSG00000239697,TNFSF12,44,-0.1727,48,-0.0492,50,0.10690
ENSG00000161955,TNFSF13,23,-0.4252,14,-1.2785,36,1.05127
ENSG00000161960,EIF4A1,266,0.17073,277,0.26060,227,-0.2702
ENSG00000129255,MPDU1,35,0.03861,26,-0.4124,35,0.27794
ENSG00000129194,SOX15,27,0.11787,16,-0.6924,27,0.42120
ENSG00000129245,FXR2,59,-0.1872,79,0.29745,65,-0.1599
ENSG00000141504,SAT2,95,0.02738,85,-0.1720,96,0.11474
ENSG00000129244,ATP1B2,190,-0.6487,183,-0.7612,326,0.81331
ENSG00000108947,EFNB3,43,-1.2923,126,0.42199,100,0.02981
ENSG00000183011,NAA38,432,-0.1542,228,-1.2217,544,0.87823
ENSG00000170004,CHD3,71,-0.5136,130,0.49500,95,-0.2197
ENSG00000170043,TRAPPC1,110,-0.1836,130,0.08447,124,0.00812
ENSG00000179094,PER1,53,0.18632,56,0.31103,44,-0.3160
ENSG00000220205,VAMP2,363,-0.8194,741,0.33137,617,0.00432
ENSG00000179029,TMEM107,19,-0.1262,22,0.13697,20,-0.0546
ENSG00000108961,RANGRF,29,-0.3306,35,-0.0215,37,0.14488
ENSG00000161970,RPL26,1899,0.71525,619,-1.1342,1291,0.30420
ENSG00000166579,NDEL1,41,-0.6799,77,0.32136,64,-0.0242
ENSG00000133026,MYH10,82,-0.4927,150,0.52282,107,-0.2496
ENSG00000170310,STX8,34,-0.4671,44,-0.0724,48,0.23271
ENSG00000007237,GAS7,113,-1.1523,341,0.65454,229,-0.2077
ENSG00000133028,SCO1,24,0.07930,27,0.35398,21,-0.3059
ENSG00000188803,SHISA6,14,-0.5873,15,-0.5296,23,0.62304
ENSG00000065559,MAP2K4,28,-2.5439,249,0.92377,144,-0.2836
ENSG00000006740,ARHGAP44,7,-2.8986,64,0.40086,53,0.24732
ENSG00000006744,ELAC2,31,-0.3259,46,0.35992,37,-0.1635
ENSG00000109099,PMP22,129,0.67941,42,-1.1432,90,0.33262
ENSG00000214941,ZSWIM7,34,-0.0603,36,0.03611,36,-0.0025
ENSG00000011295,TTC19,45,-0.7307,103,0.65485,68,-0.3011
ENSG00000141027,NCOR1,85,-0.4586,143,0.40372,110,-0.1582
ENSG00000166582,CENPV,40,-0.3169,39,-0.4119,53,0.43263
ENSG00000170315,UBB,1395,-0.0792,1520,0.06279,1462,-0.0154
ENSG00000175061,SNHG29,359,0.65844,152,-0.7638,246,0.15423
ENSG00000181350,LRRC75A,36,-0.0957,29,-0.4363,40,0.35577
ENSG00000133030,MPRIP,149,-0.0457,192,0.41282,144,-0.3051
ENSG00000154803,FLCN,11,-0.5463,19,0.28555,16,-0.0325
ENSG00000141030,COPS3,32,-0.7211,71,0.58601,49,-0.2426
ENSG00000141026,MED9,16,-0.2116,23,0.37968,18,-0.2184
ENSG00000108551,RASD1,103,-0.2213,177,0.73883,106,-0.5189
ENSG00000133027,PEMT,33,-0.1946,34,-0.1540,38,0.19443
ENSG00000108557,RAI1,10,-2.2887,68,0.62569,48,-0.0192
ENSG00000072310,SREBF1,48,-0.7442,33,-1.3782,92,1.26363
ENSG00000175662,TOM1L2,72,-0.6109,121,0.21272,108,0.04752
ENSG00000108591,DRG2,34,0.18602,43,0.64570,27,-0.5857
ENSG00000091542,ALKBH5,93,-0.1499,85,-0.3277,108,0.30303
ENSG00000177731,FLII,54,0.51776,46,0.30479,35,-0.4620
ENSG00000177427,MIEF2,11,-0.4560,18,0.28340,15,-0.0583
ENSG00000176994,SMCR8,1,-3.1674,22,0.86419,13,-0.1858
ENSG00000273018,FAM106A,6,-1.5393,34,1.16395,16,-0.6203
ENSG00000141127,PRPSAP2,19,-0.7194,34,0.16302,31,0.12040
ENSG00000072134,EPN2,34,-1.0825,97,0.63568,66,-0.2045
ENSG00000108641,B9D1,27,-0.7501,38,-0.2195,47,0.44151
ENSG00000128482,RNF112,29,-0.0933,49,0.86209,26,-0.6683
ENSG00000072210,ALDH3A2,61,0.50971,45,0.03585,42,-0.2618
ENSG00000083290,ULK2,27,-0.9796,47,-0.1541,55,0.45564
ENSG00000108599,AKAP10,21,-0.2140,37,0.76955,21,-0.5479
ENSG00000128487,SPECC1,77,0.55138,35,-0.7538,57,0.21447
ENSG00000124422,USP22,133,-1.4436,508,0.73166,327,-0.2268
ENSG00000109016,DHRS7B,16,-0.1650,15,-0.3803,19,0.34690
ENSG00000178307,TMEM11,14,-0.7204,24,0.07770,23,0.19165
ENSG00000212719,LINC02693,12,-1.6143,49,0.61218,34,-0.0893
ENSG00000256618,MTRNR2L1,59,-0.8162,48,-1.2029,118,1.18275
ENSG00000109046,WSB1,96,0.97523,67,0.42045,44,-0.7910
ENSG00000141068,KSR1,13,-0.5252,18,-0.0231,19,0.21327
ENSG00000232859,LYRM9,36,-1.3141,95,0.16682,91,0.26126
ENSG00000087095,NLK,38,-1.7161,124,0.08245,127,0.41083
ENSG00000109084,TMEM97,13,-0.7968,22,-0.0084,24,0.28470
ENSG00000109083,IFT20,44,0.67740,30,0.10080,26,-0.3954
ENSG00000109079,TNFAIP1,30,-0.2173,38,0.16504,34,-0.0428
ENSG00000004142,POLDIP2,47,-0.5654,62,-0.1573,72,0.33270
ENSG00000244045,TMEM199,32,0.50550,28,0.35986,21,-0.4978
ENSG00000004139,SARM1,13,-0.4818,23,0.42126,17,-0.1661
ENSG00000109103,UNC119,56,0.07359,59,0.17148,52,-0.1608
ENSG00000087111,PIGS,33,-0.0910,33,-0.0913,36,0.10585
ENSG00000109107,ALDOC,409,-1.0393,653,-0.3562,889,0.63675
ENSG00000007202,KIAA0100,24,-0.9585,48,0.14961,46,0.19545
ENSG00000132581,SDF2,61,1.00428,24,-0.5134,32,-0.2048
ENSG00000109111,SUPT6H,43,-0.0809,51,0.21241,44,-0.1312
ENSG00000109113,RAB34,39,0.92036,7,-1.7786,24,0.41119
ENSG00000198242,RPL23A,1688,0.63319,522,-1.2949,1230,0.43358
ENSG00000173065,FAM222B,9,-0.9691,18,0.10647,18,0.23487
ENSG00000132591,ERAL1,39,0.20414,39,0.23311,32,-0.2634
ENSG00000132589,FLOT2,115,0.03299,142,0.41029,105,-0.3329
ENSG00000109118,PHF12,6,-1.3775,19,0.43553,15,0.03349
ENSG00000063015,SEZ6,35,-0.9378,99,0.80916,59,-0.3924
ENSG00000108256,NUFIP2,58,-0.1437,93,0.69734,57,-0.5085
ENSG00000160551,TAOK1,89,-0.4408,144,0.36303,115,-0.1295
ENSG00000108262,GIT1,122,-0.4660,151,-0.1505,173,0.29326
ENSG00000198720,ANKRD13B,24,-0.1755,34,0.47391,25,-0.3088
ENSG00000167549,CORO6,11,-0.8700,35,1.04116,17,-0.6204
ENSG00000141298,SSH2,20,-0.4194,33,0.42453,25,-0.1878
ENSG00000126653,NSRP1,78,1.24105,25,-0.6260,35,-0.3079
ENSG00000108578,BLMH,23,0.47345,18,0.02003,17,-0.2323
ENSG00000108582,CPD,61,0.45319,65,0.63137,39,-0.6873
ENSG00000108587,GOSR1,21,0.21527,26,0.60709,16,-0.5655
ENSG00000196712,NF1,70,-0.5698,115,0.22726,101,0.02318
ENSG00000126861,OMG,23,-2.3876,166,0.66892,114,-0.0511
ENSG00000126860,EVI2A,36,-0.0187,30,-0.3209,38,0.24106
ENSG00000131242,RAB11FIP4,46,-1.7376,157,0.12572,156,0.37538
ENSG00000172301,COPRS,171,-0.2246,216,0.15696,196,-0.0338
ENSG00000108651,UTP6,20,0.58623,21,0.74224,11,-0.8392
ENSG00000178691,SUZ12,50,0.73557,37,0.24481,28,-0.5293
ENSG00000126858,RHOT1,24,-1.4494,95,0.76102,60,-0.2532
ENSG00000108666,C17orf75,22,0.03787,25,0.27023,20,-0.2231
ENSG00000010244,ZNF207,70,-0.0135,90,0.43893,66,-0.3384
ENSG00000108671,PSMD11,73,0.55974,75,0.68220,43,-0.7776
ENSG00000176749,CDK5R1,50,-2.5554,382,0.62731,272,0.00331
ENSG00000006042,TMEM98,32,0.25493,11,-1.3946,31,0.72865
ENSG00000108684,ASIC2,12,-1.3010,50,1.03753,26,-0.5362
ENSG00000198783,ZNF830,10,-0.6401,18,0.31736,15,-0.0319
ENSG00000005156,LIG3,7,-1.0811,16,0.14575,16,0.22849
ENSG00000006125,AP2B1,135,-0.6011,300,0.76480,182,-0.4319
ENSG00000270647,TAF15,58,0.00127,62,0.11627,57,-0.0887
