Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000142408,CACNG8,124,-0.5903,201,0.19582,118,-0.7825,238,0.49784,226,0.49723
ENSG00000170906,NDUFA3,299,-0.7533,445,-0.1099,441,-0.1465,567,0.30270,566,0.36682
ENSG00000105619,TFPT,67,-0.6911,85,-0.3032,109,0.13006,87,-0.2791,130,0.50566
ENSG00000105618,PRPF31,54,0.24307,63,0.50474,59,0.48079,16,-1.6459,39,-0.3793
ENSG00000088038,CNOT3,62,1.03538,55,0.79863,22,-0.8558,34,-0.0126,24,-0.6976
ENSG00000125505,MBOAT7,113,-1.1527,402,0.97161,164,-0.6649,290,0.37901,248,0.12922
ENSG00000170889,RPS9,1265,0.85229,347,-1.2954,680,-0.2724,803,0.04740,846,0.16364
ENSG00000167614,TTYH1,424,-1.4317,634,-0.8071,1952,1.52608,759,-0.5190,785,-0.5435
ENSG00000167615,LENG8,79,0.98117,58,0.40344,35,-0.5130,38,-0.2874,37,-0.3991
ENSG00000125503,PPP1R12C,108,0.40405,71,-0.3064,92,0.14197,35,-1.4255,100,0.33863
ENSG00000105048,TNNT1,26,-2.2864,70,-0.8057,162,0.74644,163,0.59818,112,-0.0631
ENSG00000129990,SYT5,62,-0.9076,218,1.26512,77,-0.6468,75,-0.5985,125,0.29859
ENSG00000105063,PPP6R1,126,0.17228,113,-0.0045,99,-0.2578,76,-0.6438,140,0.44373
ENSG00000133265,HSPBP1,75,-0.2338,109,0.40686,81,-0.1223,54,-0.7701,102,0.34653
ENSG00000160469,BRSK1,116,-0.7465,168,-0.1483,121,-0.7862,194,0.09957,282,0.96888
ENSG00000108107,RPL28,2344,0.38826,1029,-0.9648,1592,-0.3151,2254,0.31964,2139,0.27916
ENSG00000108106,UBE2S,27,-0.9725,52,0.04412,53,0.11324,82,0.84997,43,-0.3248
ENSG00000187902,SHISA7,33,-0.6484,96,1.18725,35,-0.6746,49,-0.0184,50,0.00978
ENSG00000063241,ISOC2,37,-0.9280,61,-0.1374,67,0.03424,90,0.53807,70,0.11629
ENSG00000090971,NAT14,95,-0.5340,188,0.62102,105,-0.4343,161,0.35389,133,0.02139
ENSG00000218891,ZNF579,25,-0.6931,37,-0.0382,30,-0.4175,77,1.27718,33,-0.2728
ENSG00000213015,ZNF580,18,-2.1032,93,0.51451,48,-0.6812,139,1.27666,68,-0.0188
ENSG00000173581,CCDC106,29,-1.5542,113,0.64181,69,-0.2319,80,0.04732,93,0.35814
ENSG00000063244,U2AF2,84,1.20635,60,0.57830,41,-0.1055,24,-0.9270,26,-0.9518
ENSG00000063245,EPN1,160,0.15873,155,0.10411,147,0.00915,148,0.01792,133,-0.1884
ENSG00000167685,ZNF444,13,-1.8245,50,0.31834,45,0.18575,37,-0.1980,50,0.38707
ENSG00000166770,ZNF667-AS1,77,-0.2229,95,0.11557,98,0.21762,86,-0.0465,82,-0.1447
ENSG00000198300,PEG3,122,-0.7258,379,1.25160,119,-0.8683,208,0.15534,192,0.01661
ENSG00000268205,AC005261.1,3,-3.7587,71,0.92640,48,0.26076,25,-0.8485,50,0.35587
ENSG00000121413,ZSCAN18,144,0.34072,160,0.52351,126,0.14091,94,-0.3753,88,-0.5676
ENSG00000142396,ERVK3-1,62,0.71525,49,0.30569,40,-0.0755,34,-0.3204,32,-0.4919
ENSG00000283103,AC010642.2,36,-1.2706,70,-0.2029,91,0.29106,92,0.24323,88,0.20476
ENSG00000121410,A1BG,32,-0.0701,34,0.02357,25,-0.5556,50,0.66715,35,0.06458
ENSG00000083845,RPS5,786,0.56296,291,-1.0769,523,-0.1667,520,-0.1487,668,0.33792
ENSG00000083807,SLC27A5,38,-0.7041,37,-0.7456,47,-0.4606,89,0.71022,79,0.59921
ENSG00000130726,TRIM28,95,0.41961,90,0.32910,100,0.63590,71,-0.0726,32,-1.4923
ENSG00000130724,CHMP2A,104,-0.2865,93,-0.4764,172,0.70446,93,-0.4707,118,-0.1068
ENSG00000130725,UBE2M,171,-0.4241,209,-0.1010,158,-0.6421,251,0.20991,302,0.67285
ENSG00000247315,ZCCHC3,12,-1.4218,28,-0.1637,34,0.20644,54,0.97822,27,-0.2710
ENSG00000125841,NRSN2,23,-2.5152,256,1.39166,109,-0.1943,129,0.12236,107,-0.2261
ENSG00000125826,RBCK1,16,-1.1221,25,-0.4518,46,0.71959,27,-0.3614,36,0.15621
ENSG00000125875,TBC1D20,33,0.00363,28,-0.2298,23,-0.6938,35,0.13391,44,0.61285
ENSG00000101266,CSNK2A1,51,-0.7280,108,0.52009,67,-0.3397,96,0.30555,85,0.13177
ENSG00000125818,PSMF1,143,0.74668,91,-0.0390,101,0.16752,87,-0.1224,65,-0.6860
ENSG00000101298,SNPH,82,-0.9146,169,0.26293,123,-0.3138,167,0.24324,174,0.38993
ENSG00000125775,SDCBP2,46,0.09891,24,-0.9209,63,0.81795,52,0.33040,27,-0.8575
ENSG00000088832,FKBP1A,228,-0.2872,543,1.26340,213,-0.4648,254,-0.1107,224,-0.3755
ENSG00000088833,NSFL1C,89,-0.0980,106,0.20005,76,-0.4138,133,0.58721,90,-0.0881
ENSG00000198053,SIRPA,125,-1.6301,653,1.12066,340,-0.0597,420,0.30744,288,-0.3842
ENSG00000125835,SNRPB,74,1.20673,39,0.03957,36,-0.1223,41,0.12710,20,-1.1445
ENSG00000101361,NOP56,67,0.43053,49,-0.1173,47,-0.2185,65,0.37479,46,-0.2640
ENSG00000101365,IDH3B,61,0.49035,65,0.60432,57,0.45296,24,-1.0246,29,-0.8794
ENSG00000132670,PTPRA,290,-0.1800,404,0.38203,258,-0.4376,280,-0.2366,387,0.37395
ENSG00000125901,MRPS26,49,-0.9159,118,0.53412,80,-0.1549,101,0.26000,89,0.05621
ENSG00000088899,LZTS3,121,-0.9493,303,0.56982,146,-0.7587,188,-0.2494,312,0.78522
ENSG00000198171,DDRGK1,41,-1.0960,97,0.29629,102,0.48448,90,0.18133,68,-0.3409
ENSG00000125877,ITPA,0,-5.6252,38,0.24819,36,0.14864,61,1.09468,30,-0.1744
ENSG00000088854,C20orf194,17,-1.6402,56,0.19000,70,0.73996,50,0.00398,43,-0.2955
ENSG00000088812,ATRN,75,0.24546,110,0.92797,51,-0.4608,77,0.28962,45,-0.6795
ENSG00000101220,C20orf27,98,0.19303,106,0.33046,63,-0.6314,100,0.24010,91,0.07896
ENSG00000101222,SPEF1,11,-1.4469,36,0.45831,27,-0.0192,26,-0.1167,33,0.36396
ENSG00000125817,CENPB,109,0.09496,63,-0.8086,86,-0.3516,117,0.20858,131,0.50347
ENSG00000125779,PANK2,24,-1.0579,58,0.37802,52,0.22720,41,-0.1930,49,0.11118
ENSG00000101236,RNF24,61,-0.0770,79,0.35477,52,-0.3971,108,0.92102,48,-0.5462
ENSG00000088826,SMOX,53,0.18902,16,-1.6996,92,1.62433,50,0.07242,15,-2.0123
ENSG00000171867,PRNP,591,-0.6847,1687,1.13566,958,0.13110,729,-0.3462,684,-0.5252
ENSG00000101265,RASSF2,70,0.46962,16,-1.8422,54,0.05665,21,-1.4154,77,0.82936
ENSG00000089057,SLC23A2,50,-0.7380,115,0.64647,97,0.43417,53,-0.6540,71,-0.2200
ENSG00000089063,TMEM230,106,-0.2137,150,0.36977,128,0.12254,90,-0.4737,121,0.00648
ENSG00000101290,CDS2,78,-0.0565,95,0.28747,85,0.11453,90,0.19272,65,-0.4160
ENSG00000089199,CHGB,1,-4.0931,63,1.66465,26,-0.0245,23,-0.1862,21,-0.3841
ENSG00000088766,CRLS1,42,0.32551,41,0.26813,33,-0.0832,37,0.10410,28,-0.3883
ENSG00000125827,TMX4,90,-0.8471,252,0.90629,108,-0.6399,158,0.06996,172,0.26108
ENSG00000182621,PLCB1,88,-0.8786,226,0.70763,111,-0.5871,212,0.59039,154,0.04457
ENSG00000125869,LAMP5,93,-0.1302,277,1.95058,55,-1.1010,107,0.09537,59,-0.9889
ENSG00000101349,PAK5,25,-0.6239,67,1.06423,34,-0.1628,39,0.11254,29,-0.4373
ENSG00000132639,SNAP25,718,-1.0111,3282,1.68577,880,-0.7966,807,-0.8280,1418,0.11045
ENSG00000125863,MKKS,27,-0.5242,50,0.48666,28,-0.5639,30,-0.3670,50,0.61213
ENSG00000132640,BTBD3,128,-0.4064,301,1.10020,126,-0.4991,190,0.25581,136,-0.3529
ENSG00000089048,ESF1,77,0.43552,56,-0.1078,39,-0.7835,102,0.96231,52,-0.2752
ENSG00000172264,MACROD2,37,0.62440,49,1.14837,20,-0.4810,7,-2.0264,24,-0.1590
ENSG00000125870,SNRPB2,107,0.39311,58,-0.6225,68,-0.4269,116,0.54519,88,0.08449
ENSG00000125851,PCSK2,40,-1.3630,235,1.73103,52,-1.0931,105,0.18022,88,-0.1408
ENSG00000125868,DSTN,558,0.68306,411,0.14542,316,-0.3435,412,0.14866,314,-0.3599
ENSG00000125844,RRBP1,94,1.33477,26,-0.8599,33,-0.5803,60,0.48762,34,-0.5087
ENSG00000089006,SNX5,130,0.51100,73,-0.4581,132,0.67906,49,-1.0813,80,-0.3691
ENSG00000101310,SEC23B,35,0.06089,32,-0.1151,57,1.20574,16,-1.2026,20,-0.9540
ENSG00000232388,SMIM26,96,0.39227,65,-0.2726,115,0.91970,40,-1.0198,51,-0.7459
ENSG00000125821,DTD1,15,-1.5546,48,0.29959,50,0.46752,66,0.85147,26,-0.7815
ENSG00000132669,RIN2,10,-1.8365,18,-1.0758,53,0.92012,43,0.36479,33,-0.0793
ENSG00000173418,NAA20,28,-0.2898,49,0.63769,33,-0.0318,32,-0.1100,31,-0.1937
ENSG00000125814,NAPB,150,-1.2806,757,1.52555,207,-0.8868,350,0.08269,331,-0.0143
ENSG00000101439,CST3,4669,-1.0952,3842,-1.3962,13599,0.86508,10142,0.16198,9338,0.02619
ENSG00000101463,SYNDIG1,23,-0.4153,70,1.62322,19,-0.7878,19,-0.6488,27,-0.1463
ENSG00000101474,APMAP,60,-0.4025,130,0.95037,103,0.64292,67,-0.2057,35,-1.3740
ENSG00000154930,ACSS1,54,-0.8147,39,-1.3191,208,2.30302,68,-0.4439,24,-2.2424
ENSG00000197586,ENTPD6,77,-1.3412,306,0.95404,137,-0.5109,225,0.39232,185,0.06878
ENSG00000100994,PYGB,64,-1.6926,238,0.40481,219,0.31576,176,-0.1163,201,0.13068
ENSG00000100997,ABHD12,73,-0.6478,120,0.17110,96,-0.2449,148,0.53779,114,0.09038
ENSG00000101294,HM13,14,-2.1928,51,-0.2602,64,0.14230,85,0.61904,69,0.31716
ENSG00000171552,BCL2L1,69,0.46920,64,0.34590,53,0.02295,38,-0.5452,45,-0.2920
ENSG00000101337,TM9SF4,16,-1.2131,52,0.64511,49,0.69939,15,-1.3720,34,-0.0990
ENSG00000101350,KIF3B,82,-0.9987,182,0.29361,112,-0.5940,133,-0.2300,225,0.85317
ENSG00000197183,NOL4L,12,-1.5088,50,0.79210,22,-0.6539,37,0.27275,39,0.43146
ENSG00000149600,COMMD7,22,-1.7012,100,0.72364,75,0.28418,49,-0.4862,69,0.11015
ENSG00000101367,MAPRE1,63,0.35855,24,-1.1930,49,-0.0549,58,0.21937,56,0.20440
ENSG00000101400,SNTA1,212,-0.6719,203,-0.7391,577,1.40684,178,-0.9442,246,-0.5032
ENSG00000078699,CBFA2T2,48,0.30892,42,0.05048,40,-0.0117,26,-0.6877,43,0.12583
ENSG00000125967,NECAB3,44,-0.4908,81,0.54343,37,-0.8714,69,0.25242,74,0.45088
ENSG00000101421,CHMP4B,51,-1.4544,159,0.36830,138,0.15293,145,0.20567,133,0.07591
ENSG00000125970,RALY,142,1.30606,41,-0.8369,66,-0.0741,42,-0.7958,63,-0.1879
ENSG00000125977,EIF2S2,136,0.06294,152,0.25101,141,0.13932,110,-0.2942,120,-0.1816
ENSG00000101444,AHCY,38,-0.3244,57,0.33988,34,-0.5974,70,0.68344,47,0.01683
ENSG00000125971,DYNLRB1,236,-0.5701,412,0.35919,279,-0.3500,462,0.56276,335,0.00575
ENSG00000101460,MAP1LC3A,272,-0.2807,400,0.36934,238,-0.5813,313,-0.0513,398,0.44595
ENSG00000198646,NCOA6,8,-2.3174,62,0.94560,38,0.05771,24,-0.6886,43,0.34555
ENSG00000078804,TP53INP2,188,1.31456,35,-1.5127,65,-0.6423,40,-1.3023,123,0.64299
ENSG00000131067,GGT7,14,-2.1968,93,0.80041,40,-0.7410,90,0.73910,68,0.29504
ENSG00000100983,GSS,19,-0.7177,41,0.54872,33,0.19929,34,0.23032,24,-0.3912
ENSG00000100991,TRPC4AP,86,0.78218,79,0.63446,58,0.11363,41,-0.4832,31,-1.0373
ENSG00000126005,MMP24OS,65,-1.2332,155,0.14752,133,-0.1305,165,0.25392,171,0.39423
ENSG00000242372,EIF6,96,0.73566,74,0.28556,74,0.32850,55,-0.2284,34,-1.1244
ENSG00000101019,UQCC1,10,-1.6426,40,0.47276,45,0.84224,33,0.12082,20,-0.7660
ENSG00000125991,ERGIC3,87,0.18246,82,0.07624,109,0.72678,71,-0.1453,44,-1.0465
ENSG00000125995,ROMO1,187,-0.1986,121,-0.8902,207,-0.0283,250,0.29107,250,0.36228
ENSG00000131051,RBM39,273,0.92190,125,-0.4265,166,0.04209,130,-0.3683,138,-0.3124
ENSG00000025293,PHF20,13,-2.3499,88,0.67388,60,0.00082,61,0.03585,68,0.27759
ENSG00000171222,SCAND1,164,0.06256,172,0.14595,182,0.29197,122,-0.4337,143,-0.2060
ENSG00000260032,NORAD,508,-0.5933,1144,0.78974,614,-0.3385,746,0.03513,743,0.03483
ENSG00000088367,EPB41L1,148,-0.4869,257,0.44270,162,-0.4009,166,-0.2972,248,0.47359
ENSG00000080845,DLGAP4,102,-0.4906,174,0.39285,98,-0.6601,152,0.16629,172,0.45958
ENSG00000101335,MYL9,1317,5.39199,16,-3.8730,40,-2.8162,29,-3.0735,30,-3.2397
ENSG00000101084,RAB5IF,40,-0.5972,46,-0.3925,74,0.50767,79,0.52277,47,-0.4019
ENSG00000101079,NDRG3,76,-0.5621,176,0.86892,94,-0.2734,134,0.37214,90,-0.3479
ENSG00000101347,SAMHD1,113,0.73766,64,-0.2586,51,-0.7003,61,-0.3324,90,0.40229
ENSG00000118705,RPN2,93,-0.1459,103,0.02689,160,1.03064,95,-0.1068,50,-1.2944
ENSG00000101363,MANBAL,55,-0.6411,96,0.29076,77,-0.1154,69,-0.2663,97,0.38247
ENSG00000166619,BLCAP,145,-0.5217,403,1.28097,169,-0.3288,183,-0.1398,164,-0.3825
ENSG00000053438,NNAT,160,-1.0650,454,0.66717,191,-0.9045,155,-1.1129,509,1.14478
ENSG00000132821,VSTM2L,93,-0.7855,320,1.37348,96,-0.8530,159,0.08476,148,-0.0496
ENSG00000170471,RALGAPB,28,-0.1013,50,0.88377,37,0.40744,16,-1.0173,22,-0.6102
ENSG00000101445,PPP1R16B,68,-0.3994,92,0.09267,72,-0.3767,93,0.10757,107,0.42356
ENSG00000198900,TOP1,89,0.25839,92,0.31606,75,-0.0506,92,0.30902,57,-0.5704
ENSG00000124181,PLCG1,42,0.01586,22,-0.9837,57,0.68386,39,-0.1235,37,-0.2310
ENSG00000174306,ZHX3,17,-1.6123,29,-0.7988,70,0.81238,63,0.45655,44,-0.1711
ENSG00000124177,CHD6,91,0.37343,58,-0.3994,59,-0.4297,81,0.16458,83,0.26014
ENSG00000196090,PTPRT,49,-0.5450,62,-0.1702,50,-0.5859,58,-0.2708,105,0.95464
ENSG00000124193,SRSF6,64,0.71444,49,0.25495,39,-0.1483,43,0.03569,31,-0.6048
ENSG00000124194,GDAP1L1,46,-0.4032,98,0.89658,37,-0.8745,65,0.16723,65,0.19808
ENSG00000124120,TTPAL,21,-0.4105,51,1.13305,17,-0.8948,31,0.22477,27,-0.0346
ENSG00000132824,SERINC3,147,-0.7835,424,1.03717,188,-0.4551,219,-0.1385,249,0.09612
ENSG00000168734,PKIG,117,-0.4860,184,0.26483,128,-0.4022,212,0.51003,167,0.11766
ENSG00000101098,RIMS4,21,-1.4463,64,0.29630,46,-0.3163,62,0.23379,69,0.52597
ENSG00000166913,YWHAB,537,-0.8081,1619,1.09059,620,-0.6716,649,-0.5065,1067,0.39973
ENSG00000025772,TOMM34,32,-0.6438,104,1.44066,34,-0.6388,55,0.24749,37,-0.4825
ENSG00000101109,STK4,50,0.76144,47,0.64809,17,-1.1422,25,-0.3735,34,0.13513
ENSG00000124145,SDC4,44,-1.7374,50,-1.5305,327,2.60133,76,-0.8891,49,-1.7382
ENSG00000244274,DBNDD2,525,2.05181,98,-1.0058,125,-0.7194,78,-1.3523,165,-0.2022
ENSG00000124155,PIGT,99,0.93073,60,0.04772,63,0.15696,43,-0.4868,40,-0.7032
ENSG00000101473,ACOT8,16,-2.1189,68,0.09951,58,-0.2024,87,0.52216,81,0.49467
ENSG00000064601,CTSA,69,0.17617,91,0.65511,75,0.37457,43,-0.6085,42,-0.7364
ENSG00000100979,PLTP,121,-0.1804,39,-1.9197,283,1.90354,126,-0.1072,45,-1.9106
ENSG00000124140,SLC12A5,84,-1.2246,436,1.64721,130,-0.6366,159,-0.2171,165,-0.1840
ENSG00000149654,CDH22,43,-1.2731,172,1.06337,67,-0.6676,121,0.41926,98,0.05631
ENSG00000080189,SLC35C2,34,-0.3241,44,0.08707,50,0.36024,56,0.49300,29,-0.6525
ENSG00000062598,ELMO2,13,-2.2992,91,0.76891,82,0.70920,64,0.13770,40,-0.7169
ENSG00000101040,ZMYND8,51,-0.8686,161,1.10611,82,-0.1078,118,0.51876,57,-0.7808
ENSG00000196562,SULF2,106,1.05828,25,-1.3425,48,-0.3950,86,0.65161,49,-0.3414
ENSG00000124126,PREX1,167,0.71448,65,-0.8603,174,1.02117,91,-0.3249,52,-1.3495
ENSG00000124207,CSE1L,35,-0.4344,73,0.83331,41,-0.1787,52,0.23796,37,-0.3739
ENSG00000124214,STAU1,89,0.23984,96,0.36354,91,0.32886,54,-0.5979,61,-0.4591
ENSG00000177410,ZFAS1,205,0.05047,83,-1.3855,209,0.10371,175,-0.2146,256,0.53328
ENSG00000158445,KCNB1,21,-1.9115,136,1.15143,56,-0.4772,75,0.07322,79,0.20118
ENSG00000158470,B4GALT5,31,-0.7698,117,1.54678,44,-0.2848,65,0.40978,27,-1.1244
ENSG00000158480,SPATA2,1,-4.7246,90,1.47873,50,0.44248,27,-0.6558,32,-0.4315
ENSG00000124226,RNF114,18,-1.5605,52,0.12857,61,0.51641,38,-0.3873,53,0.20417
ENSG00000244687,UBE2V1,120,0.08288,128,0.19642,92,-0.4199,173,0.72776,97,-0.3163
ENSG00000240849,TMEM189,20,-0.8476,45,0.46998,46,0.65247,40,0.25241,21,-0.9050
ENSG00000172216,CEBPB,156,1.71388,59,-0.1179,72,0.27594,26,-1.3952,28,-1.4525
ENSG00000124243,BCAS4,1,-4.8634,49,0.68267,20,-0.9241,67,1.29166,37,0.23028
ENSG00000101126,ADNP,74,-0.2057,119,0.62362,90,0.15196,108,0.45051,51,-0.9029
ENSG00000000419,DPM1,31,-0.2937,43,0.20976,31,-0.3579,89,1.60241,19,-1.2401
ENSG00000026559,KCNG1,35,-1.4899,193,1.42447,48,-1.1144,117,0.46696,91,0.04222
ENSG00000054793,ATP9A,134,-1.4366,586,1.01439,230,-0.6923,398,0.30823,373,0.23871
ENSG00000064787,BCAS1,79,-0.7474,15,-3.2388,127,0.02824,48,-1.5302,241,1.60015
ENSG00000101132,PFDN4,139,1.11774,85,0.22759,55,-0.5679,53,-0.5480,67,-0.2150
ENSG00000101134,DOK5,23,-0.6914,34,-0.0591,48,0.63487,56,0.81337,19,-1.0826
ENSG00000054803,CBLN4,45,-0.9360,167,1.34486,46,-1.0069,82,0.04033,87,0.16844
ENSG00000124098,FAM210B,39,-0.3653,52,0.12048,44,-0.2013,54,0.18019,54,0.20182
ENSG00000022277,RTF2,127,0.13848,95,-0.3571,162,0.69802,76,-0.7024,100,-0.3142
ENSG00000101144,BMP7,44,-0.7596,40,-0.9051,125,1.38931,74,0.09550,40,-1.0087
ENSG00000101146,RAE1,25,-0.3695,37,0.23492,32,-0.0018,32,0.00160,33,0.05332
ENSG00000256222,MTRNR2L3,37,-1.1252,38,-1.0855,66,-0.2238,84,0.20197,115,0.97520
ENSG00000124225,PMEPA1,104,0.68897,53,-0.4524,53,-0.5351,68,-0.0548,80,0.26781
ENSG00000124209,RAB22A,47,-0.2482,64,0.26805,41,-0.5457,56,0.06226,66,0.40656
ENSG00000124164,VAPB,36,-1.0413,104,0.70443,63,-0.1841,68,-0.0199,75,0.16724
ENSG00000124222,STX16,12,-1.9752,58,0.52308,37,-0.2794,40,-0.0901,57,0.63313
ENSG00000087460,GNAS,3091,0.11325,3637,0.39471,2106,-0.6058,4135,0.62377,2581,-0.2243
ENSG00000101158,NELFCD,39,-0.2647,56,0.34711,51,0.22110,48,0.09661,37,-0.3888
ENSG00000124172,ATP5F1E,1542,0.15090,936,-0.6706,1488,0.10829,1120,-0.3821,1651,0.32892
ENSG00000101166,PRELID3B,32,-0.4938,41,-0.0816,53,0.42193,41,-0.0725,41,-0.0956
ENSG00000087495,PHACTR3,32,-1.8413,82,-0.3923,137,0.59607,97,-0.1125,121,0.31655
ENSG00000196227,FAM217B,78,-0.5358,152,0.58083,94,-0.2858,114,0.07349,115,0.10710
ENSG00000179242,CDH4,28,-0.8826,74,0.72958,48,-0.0175,65,0.48119,39,-0.4327
ENSG00000149657,LSM14B,53,0.18999,79,0.89929,41,-0.2884,38,-0.3683,40,-0.3248
ENSG00000101182,PSMA7,240,0.21698,241,0.22079,167,-0.4608,294,0.57082,186,-0.2518
ENSG00000184402,SS18L1,4,-3.1252,65,1.40090,30,-0.0001,31,0.03621,26,-0.3096
ENSG00000130703,OSBPL2,71,0.77383,33,-0.5456,53,0.29855,50,0.17095,30,-0.7886
ENSG00000130706,ADRM1,39,-0.8983,77,0.21431,73,0.12646,67,-0.0302,74,0.17869
ENSG00000171858,RPS21,2544,0.30904,1105,-1.0530,1888,-0.2321,1640,-0.4260,2899,0.67730
ENSG00000060491,OGFR,62,0.22575,72,0.48797,29,-1.1246,98,1.05669,45,-0.3810
ENSG00000101191,DIDO1,5,-2.4793,39,0.54781,26,-0.1930,37,0.47492,33,0.28574
ENSG00000101193,GID8,44,-0.1809,65,0.49769,52,0.11132,37,-0.4502,46,-0.1065
ENSG00000101198,NKAIN4,118,-0.6522,94,-1.0105,323,1.46984,116,-0.6782,128,-0.6089
ENSG00000101199,ARFGAP1,50,-0.3228,82,0.50207,51,-0.3452,84,0.54740,55,-0.2163
ENSG00000101204,CHRNA4,25,-0.5200,22,-0.7644,27,-0.4908,55,0.79164,44,0.49839
ENSG00000075043,KCNQ2,122,-1.1041,275,0.21213,217,-0.2262,283,0.26215,293,0.39593
ENSG00000101210,EEF1A2,314,-0.8258,795,0.73660,424,-0.4045,520,-0.0099,590,0.25181
ENSG00000125534,PPDPF,604,0.85956,312,-0.2868,317,-0.3078,314,-0.2778,367,-0.0225
ENSG00000197457,STMN3,335,-0.5628,755,0.82609,312,-0.7799,554,0.27081,520,0.19560
ENSG00000101246,ARFRP1,62,0.09478,66,0.20979,45,-0.4897,54,-0.1220,68,0.31836
ENSG00000125520,SLC2A4RG,35,-0.2215,17,-1.2925,58,0.81744,54,0.52874,28,-0.6428
ENSG00000101150,TPD52L2,87,0.37411,104,0.67776,68,-0.0513,36,-1.0737,64,-0.1871
ENSG00000101152,DNAJC5,96,-0.9619,276,0.80370,141,-0.4141,183,0.07706,193,0.20392
ENSG00000196700,ZNF512B,13,-1.6485,53,0.54402,28,-0.5793,82,1.37355,33,-0.3311
ENSG00000101161,PRPF6,62,0.04277,66,0.13958,60,-0.0239,74,0.34847,51,-0.3334
ENSG00000171703,TCEA2,114,-0.6088,164,-0.0178,158,-0.0943,219,0.47825,174,0.09365
ENSG00000203880,PCMTD2,14,-1.5581,55,0.68466,47,0.50370,27,-0.5468,35,-0.1068
ENSG00000155304,HSPA13,81,-0.5697,197,0.95085,105,-0.1843,149,0.43604,85,-0.5807
ENSG00000180530,NRIP1,42,0.09402,60,0.70577,33,-0.3981,51,0.42080,31,-0.5042
ENSG00000155313,USP25,25,-0.3820,48,0.71172,28,-0.2333,43,0.53958,25,-0.4765
ENSG00000215386,MIR99AHG,61,0.40940,27,-0.9410,50,0.09924,33,-0.5932,57,0.36142
ENSG00000154639,CXADR,12,-2.7612,128,1.03781,55,-0.4993,54,-0.4701,98,0.69541
ENSG00000224924,LINC00320,36,0.21587,36,0.19868,28,-0.2577,12,-1.4735,41,0.55380
ENSG00000154654,NCAM2,99,-0.8221,288,0.98653,148,-0.2239,128,-0.4214,174,0.09825
ENSG00000154721,JAM2,154,1.63290,22,-1.6650,82,0.50411,30,-1.2121,40,-0.8633
ENSG00000154723,ATP5PF,339,-0.1116,228,-0.7508,406,0.23378,431,0.29757,363,0.00431
ENSG00000142192,APP,607,0.28789,975,1.16265,358,-0.6801,473,-0.1322,408,-0.4422
ENSG00000156256,USP16,50,0.48511,41,0.13134,45,0.36937,21,-0.9235,31,-0.3806
ENSG00000156261,CCT8,124,0.62188,148,0.94672,73,-0.3248,77,-0.1944,56,-0.8312
ENSG00000156299,TIAM1,13,-2.3975,95,0.71522,64,0.01433,91,0.63036,58,-0.1745
ENSG00000142168,SOD1,294,-0.8696,563,0.19230,558,0.21632,611,0.33460,467,-0.1461
ENSG00000142207,URB1,17,-0.8957,38,0.46749,29,-0.0292,59,1.26074,16,-1.0330
ENSG00000159079,CFAP298,44,0.10620,54,0.46289,39,-0.0883,42,0.03343,35,-0.3254
ENSG00000159082,SYNJ1,33,-1.6528,200,1.35321,53,-1.0661,116,0.33666,106,0.21284
ENSG00000205927,OLIG2,110,0.52790,48,-0.8352,103,0.51257,68,-0.2837,67,-0.3642
ENSG00000184221,OLIG1,380,-0.0523,231,-0.8562,407,0.07581,438,0.18988,440,0.24059
ENSG00000142166,IFNAR1,146,1.68005,64,0.11274,45,-0.5320,47,-0.3892,35,-0.9698
ENSG00000159128,IFNGR2,61,-0.1706,111,0.88748,46,-0.7207,88,0.45919,60,-0.2351
ENSG00000142188,TMEM50B,85,0.43688,58,-0.2236,82,0.46401,65,-0.0279,45,-0.7240
ENSG00000159140,SON,408,0.68044,292,0.09461,202,-0.5934,376,0.53140,227,-0.3853
ENSG00000205758,CRYZL1,14,-1.6813,32,-0.4730,48,0.24855,35,-0.2986,60,0.74859
ENSG00000205726,ITSN1,105,-0.3329,118,-0.1321,122,-0.0911,157,0.35048,136,0.11925
ENSG00000241837,ATP5PO,288,-0.2196,292,-0.1965,374,0.26550,291,-0.2053,342,0.07763
ENSG00000243927,MRPS6,64,-0.3761,57,-0.5545,108,0.64593,78,-0.0485,73,-0.1829
ENSG00000198743,SLC5A3,10,-1.6840,49,0.89166,35,0.34072,46,0.76688,16,-1.0992
ENSG00000159200,RCAN1,49,-0.0421,66,0.45477,49,-0.0510,47,-0.1234,46,-0.1610
ENSG00000159228,CBR1,170,0.05369,95,-0.8849,248,0.91226,219,0.48732,87,-1.1707
ENSG00000182670,TTC3,351,-0.4935,519,0.15538,330,-0.6863,539,0.21870,624,0.59156
ENSG00000157540,DYRK1A,58,-0.2966,109,0.79639,42,-0.9251,88,0.40346,73,0.10921
ENSG00000157542,KCNJ6,64,-0.8742,124,0.20180,61,-1.0839,73,-0.6736,195,1.33612
ENSG00000157557,ETS2,130,0.98823,120,0.84273,61,-0.3964,62,-0.3135,44,-0.9647
