Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10to12,Feature log2 fold change topic 10to12
ENSG00000174306,ZHX3,58,0.51416,34,-0.6431,73,0.89640,45,0.13284
ENSG00000124177,CHD6,41,-0.1111,38,-0.4175,51,0.23543,55,0.45705
ENSG00000196090,PTPRT,6,-2.8721,66,2.27943,6,-2.8465,18,-1.5295
ENSG00000124193,SRSF6,109,0.66131,68,-0.1948,76,0.07708,68,-0.1049
ENSG00000185513,L3MBTL1,15,-1.0352,40,1.25169,15,-1.0131,17,-0.9728
ENSG00000101052,IFT52,17,-0.1360,17,-0.1907,20,0.11618,21,0.24392
ENSG00000124191,TOX2,5,-2.3145,28,0.33473,35,0.48003,24,-0.1492
ENSG00000132823,OSER1,30,0.16126,26,-0.1062,58,1.27469,17,-0.7850
ENSG00000223891,OSER1-DT,27,0.33259,19,-0.5248,5,-2.0017,34,0.89035
ENSG00000124194,GDAP1L1,1,-5.6476,91,1.37332,48,-0.5064,41,-0.8708
ENSG00000197296,FITM2,10,-0.7717,20,1.00738,5,-1.7540,12,-0.5508
ENSG00000124120,TTPAL,7,-2.1826,45,2.30410,2,-3.5076,11,-1.6043
ENSG00000132824,SERINC3,231,-0.3959,357,0.71504,215,-0.5052,213,-0.6185
ENSG00000168734,PKIG,51,-1.1563,107,-0.0517,161,0.63946,113,0.09220
ENSG00000101098,RIMS4,5,-2.7747,37,-0.0339,12,-1.6516,57,0.88587
ENSG00000166913,YWHAB,208,-2.1398,1107,1.10295,468,-0.9358,633,-0.5641
ENSG00000025772,TOMM34,15,-2.5614,113,1.43078,30,-1.5600,55,-0.7608
ENSG00000101109,STK4,31,0.36630,27,0.35569,13,-0.9587,20,-0.3381
ENSG00000124145,SDC4,98,1.06487,24,-1.8984,135,1.62488,71,0.68061
ENSG00000204070,SYS1,30,0.96774,13,-0.6822,33,1.11706,14,-0.2545
ENSG00000244274,DBNDD2,1917,4.04404,120,-1.9613,76,-1.8837,118,-1.4081
ENSG00000124155,PIGT,108,0.73111,70,0.07210,79,0.22763,49,-0.6297
ENSG00000101443,WFDC2,4,-2.1154,21,1.11425,21,0.41998,7,-1.3017
ENSG00000101457,DNTTIP1,9,-1.2920,20,-0.2070,55,1.52858,18,-0.3410
ENSG00000124104,SNX21,31,0.46593,21,-0.3506,20,-0.2294,27,0.31510
ENSG00000101473,ACOT8,29,-1.4448,96,1.07675,43,-0.8512,51,-0.6753
ENSG00000064601,CTSA,37,-0.9534,81,0.64917,70,0.02748,50,-0.5707
ENSG00000100979,PLTP,135,0.84308,33,-2.1514,284,2.19863,104,0.53535
ENSG00000100982,PCIF1,33,0.39652,23,-0.3195,32,0.35253,26,0.07895
ENSG00000198026,ZNF335,20,-0.2754,29,0.90005,6,-1.9224,17,-0.5684
ENSG00000124140,SLC12A5,25,-3.4196,368,1.88864,82,-1.7220,129,-1.2031
ENSG00000124160,NCOA5,10,-1.2968,26,0.36180,11,-1.1908,27,0.24583
ENSG00000149654,CDH22,7,-1.3501,21,0.82850,1,-3.4750,17,-0.0441
ENSG00000080189,SLC35C2,28,-0.3647,33,-0.3046,94,1.60913,26,-0.5480
ENSG00000062598,ELMO2,61,0.10453,70,0.79340,51,-0.1824,29,-1.1749
ENSG00000172315,TP53RK,18,-0.0254,24,1.04696,17,-0.1557,7,-1.5938
ENSG00000101040,ZMYND8,41,-0.4306,61,0.49213,27,-1.0509,50,-0.1454
ENSG00000196562,SULF2,41,-0.7493,72,0.30421,64,-0.0520,62,-0.1213
ENSG00000124126,PREX1,340,2.87086,29,-2.1245,113,0.75386,63,-0.2021
ENSG00000124198,ARFGEF2,27,-0.4346,46,1.14887,17,-1.1387,20,-1.0223
ENSG00000124207,CSE1L,84,0.27659,81,0.55131,26,-1.4810,55,-0.4425
ENSG00000124214,STAU1,59,-0.3614,82,0.37039,95,0.38931,54,-0.5695
ENSG00000124228,DDX27,12,-0.8504,22,0.29723,29,0.52935,17,-0.3826
ENSG00000124201,ZNFX1,33,0.95438,10,-1.4462,55,1.89266,19,0.06430
ENSG00000177410,ZFAS1,339,0.82529,135,-1.1449,229,0.18527,309,0.87816
ENSG00000158445,KCNB1,6,-3.1284,78,1.63414,33,-0.7904,28,-1.1982
ENSG00000158470,B4GALT5,18,-2.0132,94,1.37022,58,-0.2785,35,-1.2257
ENSG00000197818,SLC9A8,19,0.42930,14,-0.0870,23,0.69550,11,-0.4697
ENSG00000158480,SPATA2,39,-0.0260,45,0.48896,51,0.42302,23,-0.9554
ENSG00000124226,RNF114,81,1.33292,26,-0.8706,45,0.34998,40,0.19495
ENSG00000244687,UBE2V1,51,-1.2012,132,0.60792,94,-0.2902,96,-0.3102
ENSG00000240849,TMEM189,109,1.69550,40,0.05872,16,-1.3681,23,-0.9711
ENSG00000172216,CEBPB,48,0.05094,35,-0.8116,171,2.28442,30,-0.7725
ENSG00000196396,PTPN1,13,-0.0687,14,0.10024,17,0.32008,12,-0.2562
ENSG00000124243,BCAS4,15,-1.0164,36,0.70588,30,-0.0489,22,-0.5952
ENSG00000101126,ADNP,57,-0.5620,84,0.09287,85,0.05730,84,0.05097
ENSG00000000419,DPM1,35,-0.1670,46,0.58592,32,-0.2953,28,-0.6167
ENSG00000124217,MOCS3,3,-1.7479,15,1.35395,4,-1.5830,7,-0.7795
ENSG00000026559,KCNG1,17,-2.3826,118,1.55299,54,-0.7004,43,-1.2137
ENSG00000054793,ATP9A,221,-0.8714,449,0.56213,274,-0.5395,342,-0.2422
ENSG00000020256,ZFP64,9,-0.8518,22,1.22434,5,-1.6007,10,-0.8389
ENSG00000064787,BCAS1,795,4.09274,16,-3.8757,1,-6.0868,132,0.38710
ENSG00000101132,PFDN4,40,-1.1221,99,0.63888,51,-0.7549,75,-0.2137
ENSG00000101134,DOK5,23,-0.6557,35,-0.0342,42,0.26511,38,0.14567
ENSG00000054803,CBLN4,0,-9.8978,169,3.48221,7,-3.9696,22,-2.5398
ENSG00000124098,FAM210B,31,-0.3394,40,0.08301,48,0.33117,36,-0.1332
ENSG00000101138,CSTF1,48,1.54277,21,0.31550,18,-0.0454,5,-2.0540
ENSG00000022277,RTF2,147,0.60977,82,-0.6018,200,1.13079,93,-0.1394
ENSG00000101144,BMP7,46,0.75912,14,-1.7707,59,1.17987,47,1.02970
ENSG00000101146,RAE1,20,-0.9087,49,1.29050,12,-1.6494,22,-0.8988
ENSG00000132819,RBM38,22,0.57762,10,-1.1169,44,1.74189,16,0.03882
ENSG00000124225,PMEPA1,17,-1.7452,60,0.30970,53,-0.0553,57,0.06656
ENSG00000124209,RAB22A,72,0.16821,74,0.53012,43,-0.6343,47,-0.5741
ENSG00000124164,VAPB,50,-0.6857,85,0.29165,98,0.33613,67,-0.3085
ENSG00000124222,STX16,84,0.93468,47,0.00565,29,-0.7495,41,-0.2716
ENSG00000215440,NPEPL1,20,0.00751,17,-0.4084,39,1.10166,19,-0.0805
ENSG00000087460,GNAS,780,-1.5188,2339,0.37699,2062,-0.0397,2054,-0.0555
ENSG00000101158,NELFCD,30,-0.0894,28,-0.3796,41,0.41632,37,0.32648
ENSG00000101160,CTSZ,14,-0.2289,12,-0.8453,20,0.26018,26,0.95094
ENSG00000124172,ATP5F1E,1055,-0.2378,1166,-0.1733,1521,0.34048,1333,0.15975
ENSG00000101166,PRELID3B,37,0.60475,22,-0.3596,21,-0.2546,29,0.26472
ENSG00000087495,PHACTR3,156,1.26935,66,-0.2599,25,-1.5735,72,0.01240
ENSG00000196227,FAM217B,38,-0.6731,74,0.87557,31,-0.9752,43,-0.5823
ENSG00000179242,CDH4,21,-0.4880,15,-1.5908,5,-2.4930,69,2.20571
ENSG00000149657,LSM14B,36,-0.3923,53,0.51812,47,0.02173,34,-0.5685
ENSG00000101182,PSMA7,171,-0.2809,230,0.43054,300,0.60901,127,-0.8615
ENSG00000184402,SS18L1,17,-1.5874,63,1.16468,30,-0.7161,31,-0.8091
ENSG00000101180,HRH3,10,-3.2248,107,0.78487,44,-1.0514,85,-0.0667
ENSG00000130703,OSBPL2,48,0.23112,44,0.27478,40,-0.0551,32,-0.4665
ENSG00000130706,ADRM1,73,-0.0175,78,0.16295,128,0.87827,48,-0.7658
ENSG00000171858,RPS21,1712,0.34591,992,-0.9487,1439,0.06915,2143,0.93335
ENSG00000149679,CABLES2,18,0.41346,17,0.95439,6,-1.1739,7,-1.2543
ENSG00000101188,NTSR1,6,-1.8132,27,1.18649,4,-2.2755,16,-0.4585
ENSG00000060491,OGFR,32,-0.8685,65,0.57746,89,0.74474,32,-0.9855
ENSG00000092758,COL9A3,101,3.61947,7,-1.8586,0,-6.8778,12,-0.4789
ENSG00000101190,TCFL5,100,2.00518,24,-0.7320,5,-2.4892,32,0.07094
ENSG00000101191,DIDO1,36,0.20436,34,0.27905,47,0.65521,19,-0.9120
ENSG00000101193,GID8,37,-0.7077,62,0.15079,47,-0.3575,65,0.16845
ENSG00000149658,YTHDF1,38,0.37525,33,0.32101,18,-0.8192,25,-0.3325
ENSG00000101198,NKAIN4,99,0.54027,38,-1.5947,146,1.19931,111,0.96271
ENSG00000275620,AL121827.2,21,0.27144,13,-0.7628,11,-0.6339,27,0.96205
ENSG00000101199,ARFGAP1,50,-0.0596,58,0.42736,40,-0.4180,42,-0.3884
ENSG00000101204,CHRNA4,19,-1.5551,67,1.02607,26,-1.0899,40,-0.5191
ENSG00000075043,KCNQ2,25,-2.9524,220,0.70642,82,-1.2363,188,0.04356
ENSG00000101210,EEF1A2,92,-2.9656,860,1.07055,395,-0.8187,520,-0.4765
ENSG00000125534,PPDPF,629,1.32052,235,-0.5802,406,0.57623,240,-0.3089
ENSG00000232442,MHENCR,16,0.19978,14,-0.1462,19,0.44577,14,-0.1036
ENSG00000197457,STMN3,120,-2.3641,756,1.18982,369,-0.6957,389,-0.7236
ENSG00000101246,ARFRP1,48,-0.1158,59,0.45134,55,0.06984,37,-0.6160
ENSG00000197114,ZGPAT,3,-2.3051,22,1.55019,0,-5.0770,11,-0.6487
ENSG00000203896,LIME1,22,0.12086,20,-0.1522,26,0.38908,20,-0.0295
ENSG00000125520,SLC2A4RG,58,1.22219,18,-1.1282,34,0.32183,37,0.57996
ENSG00000101150,TPD52L2,75,0.06374,82,0.47136,99,0.50254,40,-1.0441
ENSG00000101152,DNAJC5,70,-1.4410,224,0.86792,87,-1.1295,152,-0.3352
ENSG00000198276,UCKL1,35,0.98413,17,-0.2141,36,1.03204,11,-0.9870
ENSG00000196700,ZNF512B,13,-1.2111,35,0.90051,25,-0.1689,18,-0.7632
ENSG00000101161,PRPF6,61,-0.0338,62,-0.0063,70,0.17781,61,-0.0548
ENSG00000171703,TCEA2,122,-0.2949,165,0.41453,79,-0.9598,139,-0.1155
ENSG00000125510,OPRL1,2,-3.6146,31,1.24335,17,-0.5094,15,-0.7608
ENSG00000171695,LKAAEAR1,5,-1.8446,21,0.19728,25,0.37363,20,0.02906
ENSG00000203880,PCMTD2,63,0.28888,48,-0.3123,85,0.76790,50,-0.1095
ENSG00000280071,GATD3B,49,0.59916,36,0.28539,39,0.24718,20,-0.9053
ENSG00000185272,RBM11,0,-6.2369,20,1.45704,4,-1.9074,10,-0.5871
ENSG00000155304,HSPA13,72,-0.7130,139,0.79428,64,-0.8944,88,-0.4831
ENSG00000180530,NRIP1,19,-1.0545,40,0.24869,27,-0.4792,41,0.16687
ENSG00000155313,USP25,20,-0.7501,42,0.90462,9,-1.8698,27,-0.4093
ENSG00000215386,MIR99AHG,22,-0.3375,22,-0.6281,42,0.65400,37,0.57920
ENSG00000154639,CXADR,67,0.19185,67,0.48091,25,-1.2772,49,-0.3411
ENSG00000154640,BTG3,32,0.38359,26,0.19771,22,-0.1640,20,-0.3907
ENSG00000154645,CHODL,6,-2.6046,51,2.29791,18,-0.9189,9,-2.2325
ENSG00000224924,LINC00320,117,3.62073,10,-1.5040,1,-4.0165,10,-1.0822
ENSG00000154654,NCAM2,81,-1.5212,302,1.49506,119,-0.9441,111,-1.2045
ENSG00000154719,MRPL39,12,-0.0577,14,0.66887,8,-0.6796,8,-0.6423
ENSG00000154721,JAM2,29,-0.2878,17,-1.7242,158,2.73963,35,0.04041
ENSG00000154723,ATP5PF,283,-0.3891,390,0.25800,375,0.04980,324,-0.2156
ENSG00000142192,APP,698,-0.0053,852,0.80413,486,-0.5654,418,-0.9244
ENSG00000198862,LTN1,49,1.53381,18,-0.2557,9,-1.1077,16,-0.3141
ENSG00000156253,RWDD2B,10,-0.5280,15,0.24992,19,0.42168,12,-0.3491
ENSG00000156256,USP16,38,0.29508,29,-0.2373,22,-0.5025,37,0.33823
ENSG00000156261,CCT8,52,-1.4070,170,1.08224,122,-0.1312,75,-1.0046
ENSG00000171189,GRIK1,12,-1.3450,39,1.35238,17,-0.8171,15,-1.0950
ENSG00000156299,TIAM1,57,-0.3658,75,0.15172,43,-0.7856,79,0.18901
ENSG00000142168,SOD1,471,-0.7258,859,0.49919,751,-0.0066,605,-0.4094
ENSG00000156304,SCAF4,19,0.51453,12,-0.3492,26,1.01067,11,-0.3556
ENSG00000142207,URB1,20,-0.2707,29,0.84931,4,-2.6365,19,-0.4202
ENSG00000159079,CFAP298,21,-1.1715,54,0.55461,55,0.25405,35,-0.5014
ENSG00000159082,SYNJ1,45,-1.8921,217,1.56101,61,-1.4483,87,-1.0489
ENSG00000159086,PAXBP1,34,1.07472,15,-0.4625,29,0.80536,14,-0.4309
ENSG00000205927,OLIG2,258,3.32479,17,-2.2235,7,-2.6768,50,0.21288
ENSG00000184221,OLIG1,803,2.55900,87,-1.9591,86,-1.2118,267,0.68334
ENSG00000159110,IFNAR2,10,-0.4463,10,-0.7805,15,0.17632,22,0.97150
ENSG00000142166,IFNAR1,35,-0.4193,46,-0.0389,48,0.05381,51,0.17456
ENSG00000159128,IFNGR2,40,-0.7584,77,0.59438,58,-0.1914,52,-0.4475
ENSG00000142188,TMEM50B,34,-1.0078,78,0.62650,74,0.17761,48,-0.6042
ENSG00000159131,GART,14,-0.3448,14,-0.6863,32,0.89242,24,0.52107
ENSG00000159140,SON,158,0.11881,130,-0.3930,197,0.46866,166,0.23958
ENSG00000205758,CRYZL1,40,-0.2202,42,-0.2720,52,0.21230,54,0.33093
ENSG00000205726,ITSN1,46,-0.8455,79,-0.0272,95,0.29307,86,0.17105
ENSG00000241837,ATP5PO,235,-0.8448,465,0.51208,428,0.08100,322,-0.4348
ENSG00000243927,MRPS6,61,-0.6539,105,0.43910,99,0.08534,75,-0.3928
ENSG00000198743,SLC5A3,18,-1.3998,54,0.76604,72,0.77408,23,-1.1840
ENSG00000159200,RCAN1,130,1.38351,57,0.06796,20,-1.5159,41,-0.5760
ENSG00000185917,SETD4,22,0.55913,17,0.51200,1,-3.1015,12,-0.3692
ENSG00000159228,CBR1,493,2.39159,91,-0.9653,89,-0.5436,102,-0.4084
ENSG00000159231,CBR3,15,-0.1460,17,-0.1031,40,1.37708,11,-0.7315
ENSG00000142197,DOP1B,2,-2.7639,22,0.80409,4,-2.0365,19,0.04151
ENSG00000159256,MORC3,14,-0.7450,25,0.23607,32,0.50473,20,-0.3107
ENSG00000159267,HLCS,35,1.54854,14,-0.0265,0,-5.2013,11,-0.3386
ENSG00000185808,PIGP,35,0.21267,33,0.25495,30,-0.0422,24,-0.4329
ENSG00000182670,TTC3,115,-1.0174,261,0.61385,79,-1.5813,219,-0.0328
ENSG00000157538,VPS26C,30,0.52698,22,0.01776,28,0.40355,16,-0.5021
ENSG00000157540,DYRK1A,45,-0.6940,90,0.99268,32,-1.2309,49,-0.6655
ENSG00000157542,KCNJ6,1,-4.7594,29,0.34311,0,-6.2348,38,0.72785
ENSG00000157557,ETS2,20,-2.0493,89,0.44286,153,1.07345,51,-0.7819
ENSG00000183527,PSMG1,10,-1.5481,35,0.87397,34,0.31226,17,-0.9304
ENSG00000185658,BRWD1,61,-1.6813,230,0.94012,93,-1.0422,148,-0.4020
ENSG00000205581,HMGN1,83,-0.1184,75,-0.5409,215,1.45385,83,-0.1342
ENSG00000182093,GET1,132,0.05909,134,0.19655,122,-0.0578,110,-0.2652
ENSG00000185437,SH3BGR,48,1.06915,23,-0.2788,2,-3.6246,29,0.34017
ENSG00000183036,PCP4,30,-2.9665,265,0.81827,113,-0.9950,202,-0.1324
ENSG00000171587,DSCAM,17,0.20099,18,0.81816,8,-0.9121,9,-0.9446
ENSG00000157601,MX1,16,-0.5061,18,-0.6004,54,1.45349,23,0.07906
ENSG00000157617,C2CD2,11,-0.7911,17,-0.2583,31,0.84886,20,0.15096
ENSG00000173276,ZBTB21,36,1.57417,11,-0.6838,7,-0.9609,15,0.19860
ENSG00000160179,ABCG1,40,2.13841,10,-0.3593,0,-6.4269,8,-0.4951
ENSG00000160188,RSPH1,5,-2.4192,32,0.89811,17,-0.5977,21,-0.3818
ENSG00000160191,PDE9A,10,-0.1695,6,-1.4459,42,2.30505,12,0.19208
ENSG00000160194,NDUFV3,137,-0.2793,165,0.02303,174,0.08957,167,0.03747
ENSG00000160199,PKNOX1,12,-0.6279,21,0.42916,5,-1.7758,20,0.11466
ENSG00000160208,RRP1B,29,0.43003,18,-0.5847,4,-2.3025,35,0.93961
ENSG00000160209,PDXK,105,-1.0732,212,7.28355,229,0.11692,243,0.26152
ENSG00000160213,CSTB,155,-0.2137,151,-0.4920,366,1.19088,182,0.05030
ENSG00000160214,RRP1,31,0.10478,34,0.58951,10,-1.6174,24,-0.3786
ENSG00000160216,AGPAT3,155,0.75946,94,-0.0937,92,-0.0763,85,-0.2427
ENSG00000141959,PFKL,145,-0.0766,172,0.44689,93,-0.7655,130,-0.2943
ENSG00000160226,CFAP410,36,0.11352,37,0.41751,30,-0.1661,24,-0.5643
ENSG00000142185,TRPM2,6,-2.4632,42,1.45287,6,-2.4121,21,-0.6628
ENSG00000184787,UBE2G2,56,0.29247,48,0.15324,28,-0.7893,45,-0.0705
ENSG00000184900,SUMO3,73,-1.6585,250,0.53553,183,-0.2718,202,-0.1412
ENSG00000183255,PTTG1IP,193,1.20805,53,-1.4845,277,1.86949,90,-0.0496
ENSG00000160255,ITGB2,39,2.21142,2,-3.3721,0,-6.3469,25,2.07134
ENSG00000160256,FAM207A,24,-0.0938,27,0.21476,36,0.54516,19,-0.5506
ENSG00000197381,ADARB1,4,-3.2357,58,1.76852,29,-0.5157,17,-1.5223
ENSG00000186866,POFUT2,11,-0.5623,16,-0.0909,36,1.31027,12,-0.5059
ENSG00000223768,LINC00205,5,-1.5303,20,1.43975,11,-0.3765,6,-1.3952
ENSG00000182871,COL18A1,22,-0.4128,13,-1.9849,205,3.97226,10,-1.8088
ENSG00000173638,SLC19A1,18,0.29236,14,-0.1397,12,-0.2690,16,0.15047
ENSG00000142156,COL6A1,41,0.04116,20,-1.6852,161,2.45604,44,0.21062
ENSG00000160284,SPATC1L,8,-2.1959,39,0.38950,13,-1.4837,43,0.37580
ENSG00000160285,LSS,94,1.64863,18,-1.6218,114,2.01764,27,-0.4470
ENSG00000160294,MCM3AP,40,0.12993,37,0.06025,40,0.11247,33,-0.1861
ENSG00000182362,YBEY,30,1.19798,11,-0.7132,24,0.85686,13,-0.1956
ENSG00000160299,PCNT,27,-0.4126,40,0.50254,30,-0.2715,28,-0.4040
ENSG00000160305,DIP2A,58,0.99264,32,0.03872,14,-1.1645,27,-0.2578
ENSG00000160307,S100B,2417,2.70778,174,-2.5958,565,0.06944,761,0.70619
ENSG00000160310,PRMT2,115,-0.2358,145,0.28895,135,0.01555,114,-0.2995
ENSG00000183307,TMEM121B,5,-1.5681,21,2.01077,0,-6.4161,7,-1.2929
ENSG00000069998,HDHD5,14,-0.6548,26,0.59696,20,-0.1566,17,-0.4997
ENSG00000093072,ADA2,41,1.45052,9,-1.5177,40,1.38886,19,0.22474
ENSG00000182902,SLC25A18,96,0.54883,36,-1.6573,123,0.96419,116,1.14640
ENSG00000131100,ATP6V1E1,195,-1.1222,515,1.02266,296,-0.4892,258,-0.8158
ENSG00000099968,BCL2L13,29,-0.0277,30,0.12021,28,-0.0572,27,-0.1231
ENSG00000015475,BID,29,-0.1170,34,0.31482,28,-0.1702,27,-0.3032
ENSG00000243156,MICAL3,65,0.37562,52,0.06544,38,-0.4550,49,-0.0939
ENSG00000215193,PEX26,17,-1.0056,37,0.47328,9,-1.8634,36,0.16488
ENSG00000278558,TMEM191B,18,-0.9503,45,1.44779,15,-1.2142,16,-1.2240
ENSG00000183628,DGCR6,30,0.31924,26,0.22584,9,-1.4183,24,-0.0432
ENSG00000273032,DGCR9,12,-2.0303,64,1.51405,5,-3.2787,31,-0.7127
ENSG00000070413,DGCR2,73,-0.2447,98,0.54066,47,-0.9084,72,-0.3102
ENSG00000100056,ESS2,25,-0.0820,28,0.23326,50,1.04623,14,-1.0241
ENSG00000100075,SLC25A1,88,0.95428,36,-0.8881,90,1.00466,52,0.11540
ENSG00000070371,CLTCL1,20,0.78799,13,0.24638,0,-6.5183,11,-0.0845
ENSG00000100084,HIRA,12,-1.0217,24,0.22337,24,0.03962,23,0.00979
ENSG00000242259,C22orf39,55,-0.3589,73,0.20442,72,0.06763,63,-0.1622
ENSG00000185608,MRPL40,56,0.10918,51,-0.1176,97,0.98367,41,-0.4611
ENSG00000070010,UFD1,35,-0.1418,40,0.11490,57,0.62638,30,-0.4308
ENSG00000184113,CLDN5,43,-1.7549,18,-4.0516,1031,4.16336,153,0.19582
ENSG00000184702,SEPTIN5,12,-2.9164,116,1.17433,70,-0.3623,58,-0.7811
ENSG00000203618,GP1BB,41,-1.5829,125,0.25752,48,-1.3397,144,0.42998
ENSG00000215012,RTL10,10,-1.1745,27,0.82517,10,-1.1488,18,-0.3332
ENSG00000184470,TXNRD2,18,-0.6490,29,0.12601,73,1.58728,14,-1.2059
ENSG00000093010,COMT,233,1.36106,60,-1.4071,212,1.19227,120,0.31545
ENSG00000099889,ARVCF,22,-0.6340,31,-0.2817,98,1.79038,23,-0.7006
ENSG00000183597,TANGO2,7,-1.8278,25,0.15559,49,1.15042,19,-0.4346
ENSG00000128191,DGCR8,23,0.36734,21,0.40540,13,-0.5306,14,-0.5429
ENSG00000099899,TRMT2A,34,0.67707,21,-0.1561,31,0.53498,17,-0.4160
ENSG00000099901,RANBP1,52,-0.9005,95,0.06516,79,-0.2651,108,0.28597
ENSG00000099904,ZDHHC8,19,-1.0493,43,0.40856,53,0.53106,29,-0.4913
ENSG00000040608,RTN4R,16,-2.2074,98,1.40330,31,-1.3029,46,-0.8312
ENSG00000128185,DGCR6L,64,-0.2925,80,0.12339,129,0.82906,58,-0.5267
ENSG00000099910,KLHL22,25,-0.8922,56,0.93615,57,0.37100,21,-1.2903
ENSG00000099917,MED15,37,-0.6413,69,0.81361,52,-0.1529,36,-0.8256
ENSG00000241973,PI4KA,60,-2.2851,363,1.21083,211,-0.4201,170,-0.8740
ENSG00000099940,SNAP29,47,0.40042,34,-0.2489,77,1.22865,25,-0.6386
ENSG00000099942,CRKL,50,-0.2166,58,-0.0023,86,0.63560,51,-0.2347
ENSG00000183773,AIFM3,59,0.43723,31,-1.0151,22,-1.0544,79,1.23254
ENSG00000099949,LZTR1,41,0.12834,36,-0.1169,75,1.12450,27,-0.5959
ENSG00000184436,THAP7,38,0.53385,28,0.06354,32,0.26547,21,-0.4959
ENSG00000099960,SLC7A4,4,-2.2632,29,1.42282,1,-4.2255,16,-0.5357
ENSG00000206140,TMEM191C,6,-1.9724,35,2.15510,5,-2.2563,9,-1.6354
ENSG00000185651,UBE2L3,143,0.08709,142,0.17156,110,-0.3154,125,-0.1425
ENSG00000161179,YDJC,20,-0.5351,34,0.66964,25,-0.2449,21,-0.6064
ENSG00000128228,SDF2L1,20,-0.5036,29,0.09379,31,0.13837,28,-0.0020
ENSG00000100023,PPIL2,57,0.97071,35,0.41071,20,-0.6365,18,-0.9977
ENSG00000100027,YPEL1,6,-3.0243,61,1.23577,42,-0.1417,27,-0.9686
ENSG00000100030,MAPK1,196,-1.3466,619,1.18031,192,-1.3790,325,-0.6886
ENSG00000100034,PPM1F,5,-2.7956,38,0.20997,29,-0.3428,44,0.37604
ENSG00000274422,AC245060.5,4,-1.4536,6,-1.4083,11,-0.0053,24,1.81352
ENSG00000275004,ZNF280B,6,-0.8532,14,1.00717,0,-6.4193,9,-0.2986
ENSG00000128266,GNAZ,76,-0.6402,148,1.10202,57,-1.0764,70,-0.8812
ENSG00000100228,RAB36,0,-7.8445,21,0.35859,21,0.15354,20,0.11726
ENSG00000186716,BCR,45,-1.1811,111,0.45190,97,-0.0241,88,-0.2205
ENSG00000250479,CHCHD10,197,-1.3401,508,0.24605,572,0.29422,458,-0.0706
ENSG00000099956,SMARCB1,35,-0.1814,46,0.67448,20,-1.0040,30,-0.4920
ENSG00000133460,SLC2A11,24,0.19419,25,0.81787,5,-2.1249,14,-0.6648
ENSG00000240972,MIF,722,-0.5394,1119,0.33552,1259,0.33013,818,-0.4147
ENSG00000133433,GSTT2B,56,-0.2691,64,-0.1312,97,0.59696,66,-0.0161
ENSG00000099977,DDT,112,-0.5209,156,-0.0140,263,0.83817,138,-0.2439
ENSG00000099991,CABIN1,56,-0.3487,84,0.73154,45,-0.6675,50,-0.6024
ENSG00000100014,SPECC1L,37,0.41881,28,-0.1254,33,0.19986,27,-0.1175
ENSG00000138867,GUCD1,29,1.17201,11,-0.7307,14,-0.0578,17,0.30773
ENSG00000100028,SNRPD3,44,-0.4407,53,-0.2750,87,0.63808,65,0.20005
ENSG00000178026,LRRC75B,6,-1.2326,14,-0.1051,31,1.21467,13,-0.2158
ENSG00000167037,SGSM1,8,-3.0625,98,1.79654,18,-2.0063,38,-1.0622
ENSG00000197077,KIAA1671,25,-1.0577,61,0.67159,40,-0.3648,41,-0.3987
ENSG00000244752,CRYBB2,20,-0.4090,29,0.40217,16,-0.7059,24,-0.1258
ENSG00000100077,GRK3,8,-3.6779,130,1.05669,51,-1.0534,84,-0.3563
ENSG00000100095,SEZ6L,33,-2.6608,248,1.05739,150,-0.4070,138,-0.6303
ENSG00000128203,ASPHD2,5,-2.7528,44,1.82748,12,-1.3953,15,-1.2782
ENSG00000100099,HPS4,38,0.54315,32,0.62310,4,-2.8548,20,-0.5310
ENSG00000100104,SRRD,8,-1.7205,32,1.03443,6,-2.1327,21,-0.3143
ENSG00000100109,TFIP11,16,-0.0669,16,-0.2603,33,1.05112,15,-0.2183
ENSG00000128294,TPST2,25,-0.6322,24,-1.2071,137,2.26128,39,0.10265
ENSG00000225783,MIAT,17,-2.4546,112,0.95884,33,-1.5074,79,-0.2290
ENSG00000180957,PITPNB,23,-1.8723,94,0.63042,63,-0.3805,73,-0.1891
ENSG00000235954,TTC28-AS1,15,0.11403,14,0.09851,14,0.02191,12,-0.1902
ENSG00000100154,TTC28,10,-0.5292,12,-0.5374,23,0.66253,19,0.52360
ENSG00000100209,HSCB,18,0.28806,14,-0.1913,11,-0.5193,18,0.29087
ENSG00000159873,CCDC117,34,0.94878,23,0.70676,1,-3.6638,11,-0.9401
ENSG00000100219,XBP1,19,0.45765,10,-0.9376,56,2.32265,9,-0.8712
ENSG00000183579,ZNRF3,13,-0.6520,9,-1.8455,83,2.48229,27,0.55091
ENSG00000183762,KREMEN1,25,1.19072,5,-2.0878,25,1.15101,20,1.07441
ENSG00000186998,EMID1,33,0.14666,22,-0.9375,58,1.04205,40,0.55410
ENSG00000100263,RHBDD3,23,-0.1790,24,-0.2426,40,0.65080,27,0.06693
ENSG00000182944,EWSR1,102,-0.0750,108,0.03924,171,0.75625,85,-0.4375
ENSG00000185340,GAS2L1,45,-0.7001,74,0.16667,102,0.59566,60,-0.2824
