Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to9,Feature log2 fold change topic 5to9
ENSG00000111011,RSRC2,178,1.11568,95,0.06972,73,-0.6540
ENSG00000139726,DENR,95,0.33776,88,0.29040,67,-0.4136
ENSG00000130787,HIP1R,81,0.17375,32,-1.5437,96,1.11323
ENSG00000139722,VPS37B,12,-1.7216,47,0.42122,39,0.04037
ENSG00000182196,ARL6IP4,259,0.25192,159,-0.6679,252,0.45247
ENSG00000090975,PITPNM2,88,0.39903,95,0.75818,50,-0.9050
ENSG00000111328,CDK2AP1,22,-3.2203,153,-0.4272,243,1.01016
ENSG00000139697,SBNO1,143,0.63306,107,0.20337,83,-0.4821
ENSG00000188026,RILPL1,8,-3.0004,73,0.55806,58,0.02955
ENSG00000086598,TMED2,139,0.27171,146,0.49974,96,-0.5840
ENSG00000119242,CCDC92,15,-4.2061,383,1.02607,223,-0.3868
ENSG00000179195,ZNF664,15,-2.2613,65,-0.0921,80,0.60485
ENSG00000196498,NCOR2,162,0.54524,152,0.62152,86,-0.8413
ENSG00000073060,SCARB1,39,-0.6792,77,0.60119,53,-0.3434
ENSG00000150991,UBC,546,-1.0893,907,-0.3872,1314,0.68635
ENSG00000184992,BRI3BP,1,-6.1461,153,1.42113,68,-0.7534
ENSG00000139364,TMEM132B,44,-1.8377,240,1.24688,112,-0.7666
ENSG00000060709,RIMBP2,142,0.71013,135,0.90662,58,-1.2379
ENSG00000132341,RAN,175,-0.3209,256,0.40119,197,-0.2565
ENSG00000198598,MMP17,4,-4.6189,145,1.11266,80,-0.4638
ENSG00000177169,ULK1,92,0.21799,112,0.78095,59,-0.8413
ENSG00000182870,GALNT9,34,-1.8244,172,1.04013,93,-0.5593
ENSG00000112787,FBRSL1,18,-1.5089,46,-0.0463,54,0.45635
ENSG00000090615,GOLGA3,3,-4.8909,111,0.78901,76,-0.1352
ENSG00000198040,ZNF84,21,-1.2686,45,-0.1424,55,0.50131
ENSG00000196199,MPHOSPH8,149,0.14350,172,0.52800,113,-0.5547
ENSG00000121741,ZMYM2,209,1.37886,98,0.07638,70,-0.8501
ENSG00000121742,GJB6,32,-2.3379,21,-3.2791,248,3.34236
ENSG00000278291,AL161772.1,1,-5.7665,67,-0.3056,99,0.96763
ENSG00000172458,IL17D,23,-1.9394,38,-1.4053,118,1.76669
ENSG00000150459,SAP18,147,-0.7160,280,0.42914,220,-0.1663
ENSG00000173141,MRPL57,79,0.05747,90,0.38249,67,-0.3779
ENSG00000151835,SACS,176,1.27928,111,0.67141,49,-1.3834
ENSG00000165566,AMER2,9,-4.3452,131,-0.5796,233,1.21119
ENSG00000139505,MTMR6,94,-0.3701,177,0.97966,89,-0.8152
ENSG00000132932,ATP8A2,108,-0.2645,192,1.01117,92,-0.8840
ENSG00000127870,RNF6,1,-5.3980,80,1.00169,47,-0.3406
ENSG00000132970,WASF3,33,-2.5184,166,-0.0825,204,0.62159
ENSG00000152484,USP12,106,0.70447,69,-0.0123,62,-0.3257
ENSG00000122026,RPL21,1858,1.04777,539,-1.2002,1114,0.35950
ENSG00000122034,GTF3A,18,-2.3961,94,0.16689,97,0.36775
ENSG00000186184,POLR1D,197,1.49059,91,0.18808,57,-1.0456
ENSG00000102755,FLT1,339,2.15319,18,-2.9799,110,0.16193
ENSG00000132963,POMP,20,-2.8933,128,-0.1165,163,0.68563
ENSG00000139514,SLC7A1,10,-2.7030,76,0.39254,67,0.17280
ENSG00000122042,UBL3,201,-0.0913,213,0.00136,215,0.03446
ENSG00000189403,HMGB1,553,0.37453,455,0.07328,409,-0.2305
ENSG00000120694,HSPH1,257,0.27782,284,0.63165,169,-0.7174
ENSG00000073910,FRY,313,1.47424,190,0.82388,66,-1.7371
ENSG00000244754,N4BP2L2,231,1.44859,75,-0.5870,90,-0.3456
ENSG00000083642,PDS5B,166,0.79456,134,0.60779,72,-0.9711
ENSG00000172915,NBEA,36,-1.9258,189,0.98604,107,-0.4919
ENSG00000133083,DCLK1,239,-0.4991,567,1.45035,201,-1.2702
ENSG00000133104,SPART,37,-1.2654,86,0.07211,91,0.29944
ENSG00000120686,UFM1,93,0.22871,95,0.34716,70,-0.4173
ENSG00000183722,LHFPL6,74,0.27895,45,-0.6658,71,0.43767
ENSG00000165572,KBTBD6,78,-0.9270,225,1.18986,102,-0.8741
ENSG00000102760,RGCC,3,-6.0502,70,-2.0885,357,2.73798
ENSG00000023516,AKAP11,336,0.41784,286,0.19991,231,-0.3675
ENSG00000120675,DNAJC15,101,0.68572,71,0.11087,58,-0.4260
ENSG00000151778,SERP2,15,-2.2097,96,0.87707,59,-0.3509
ENSG00000102804,TSC22D1,1699,1.26276,742,-0.2053,687,-0.5139
ENSG00000180332,KCTD4,35,-0.5519,96,1.85369,24,-1.7011
ENSG00000133112,TPT1,1734,0.64331,829,-0.7082,1279,0.27703
ENSG00000123200,ZC3H13,232,0.88843,128,-0.1413,123,-0.3210
ENSG00000139684,ESD,103,0.53893,54,-0.6466,81,0.28851
ENSG00000136143,SUCLA2,62,-0.0072,65,0.10432,61,-0.0918
ENSG00000136146,MED4,112,0.77293,72,0.06588,61,-0.4348
ENSG00000136156,ITM2B,629,-0.1237,571,-0.3603,754,0.36464
ENSG00000102531,FNDC3A,227,1.68340,79,-0.2348,66,-0.8152
ENSG00000102753,KPNA3,2,-4.6649,71,0.36440,65,0.28403
ENSG00000123178,SPRYD7,6,-3.4200,93,1.01814,54,-0.4067
ENSG00000165416,SUGT1,46,-1.2125,105,0.10801,108,0.25490
ENSG00000136099,PCDH8,81,-0.4647,187,1.44001,66,-1.2706
ENSG00000118946,PCDH17,121,-0.9825,319,0.82488,192,-0.4905
ENSG00000184226,PCDH9,530,0.32286,492,0.27469,382,-0.3918
ENSG00000204899,MZT1,1,-5.5762,106,1.48763,45,-0.8250
ENSG00000188243,COMMD6,41,-1.6038,81,-0.7319,153,1.10650
ENSG00000136153,LMO7,134,0.88175,128,1.21467,39,-1.7156
ENSG00000178695,KCTD12,440,2.02090,161,0.23043,76,-1.5877
ENSG00000005812,FBXL3,189,1.45972,71,-0.3044,67,-0.5767
ENSG00000005810,MYCBP2,297,0.81801,206,0.27555,145,-0.6558
ENSG00000139737,SLAIN1,65,-0.5582,83,-0.2162,103,0.38959
ENSG00000136160,EDNRB,82,-0.8549,29,-2.7462,222,2.37024
ENSG00000139746,RBM26,177,0.27917,189,0.54404,120,-0.6309
ENSG00000102471,NDFIP2,13,-3.6077,245,1.24422,121,-0.6252
ENSG00000136158,SPRY2,27,-1.0592,43,-0.4197,64,0.70844
ENSG00000178235,SLITRK1,1,-6.0717,141,1.31323,68,-0.6460
ENSG00000165300,SLITRK5,28,-1.2701,115,1.55170,41,-1.1753
ENSG00000134873,CLDN10,1,-6.7371,41,-2.1467,217,2.80640
ENSG00000134874,DZIP1,154,1.47278,59,-0.2293,53,-0.6497
ENSG00000185352,HS6ST3,16,-3.0433,216,1.47112,90,-0.8820
ENSG00000139793,MBNL2,237,0.68697,153,-0.0527,144,-0.2803
ENSG00000125249,RAP2A,160,0.28485,156,0.32918,117,-0.4256
ENSG00000065150,IPO5,191,0.49656,163,0.32420,118,-0.5236
ENSG00000152767,FARP1,76,-0.9294,138,0.00921,150,0.28505
ENSG00000102572,STK24,80,-0.0182,107,0.66037,65,-0.6189
ENSG00000088387,DOCK9,234,0.96110,176,0.66716,86,-1.1413
ENSG00000125304,TM9SF2,113,0.26240,108,0.25369,86,-0.3442
ENSG00000102452,NALCN,73,-0.0688,119,1.11050,51,-1.0627
ENSG00000102466,FGF14,99,0.82999,79,0.65251,41,-1.0397
ENSG00000125266,EFNB2,159,1.42821,70,-0.0084,52,-0.8098
ENSG00000134884,ARGLU1,305,1.13803,142,-0.2091,136,-0.4240
ENSG00000204442,FAM155A,71,-0.4181,134,0.89950,72,-0.7175
ENSG00000185950,IRS2,30,-2.9798,258,0.38881,230,0.19574
ENSG00000088448,ANKRD10,145,1.44883,61,-0.0667,48,-0.7731
ENSG00000102606,ARHGEF7,246,0.45877,271,0.91632,123,-1.1028
ENSG00000126217,MCF2L,1,-5.9050,122,1.05900,70,-0.3929
ENSG00000185896,LAMP1,165,-0.1284,150,-0.3622,199,0.36804
ENSG00000198176,TFDP1,1,-5.0031,42,0.09503,47,0.55841
ENSG00000183087,GAS6,168,1.14096,62,-0.6712,85,-0.0617
ENSG00000130177,CDC16,1,-5.1373,61,0.69208,45,-0.0346
ENSG00000169062,UPF3A,193,2.11275,21,-1.8869,58,-0.1486
ENSG00000100823,APEX1,151,1.41601,63,-0.1155,52,-0.7045
ENSG00000165782,PIP4P1,95,0.84937,82,0.84483,35,-1.2593
ENSG00000129538,RNASE1,346,1.44305,27,-2.9703,187,0.80798
ENSG00000165795,NDRG2,449,-1.8048,805,-1.1316,2029,1.50119
ENSG00000258441,LINC00641,12,-2.3294,91,1.17935,45,-0.6423
ENSG00000092199,HNRNPC,488,1.16810,209,-0.3421,221,-0.3343
ENSG00000092201,SUPT16H,157,0.84768,115,0.45006,70,-0.8439
ENSG00000100888,CHD8,143,0.98521,90,0.25764,61,-0.7432
ENSG00000092203,TOX4,44,-0.2329,80,1.12330,35,-1.0128
ENSG00000165821,SALL2,1,-5.3109,33,-0.7908,69,1.44300
ENSG00000129562,DAD1,147,0.19602,123,-0.1346,132,0.03667
ENSG00000172590,MRPL52,60,-0.3482,68,-0.1942,81,0.30209
ENSG00000197324,LRP10,235,2.10100,16,-2.6510,77,0.12716
ENSG00000100804,PSMB5,75,-0.9552,169,0.46574,132,-0.1429
ENSG00000100813,ACIN1,66,0.07162,66,0.09462,61,-0.1148
ENSG00000129473,BCL2L2,92,-0.2508,122,0.29060,102,-0.1749
ENSG00000100836,PABPN1,111,0.12146,135,0.63563,82,-0.6516
ENSG00000092096,SLC22A17,178,-1.2027,601,1.11799,296,-0.7400
ENSG00000092051,JPH4,161,-0.2562,222,0.36613,174,-0.2447
ENSG00000100884,CPNE6,76,-1.5592,298,0.86432,181,-0.4212
ENSG00000100897,DCAF11,109,0.81946,59,-0.2653,63,-0.1747
ENSG00000092010,PSME1,1,-5.2026,35,-0.5703,62,1.22261
ENSG00000254505,CHMP4A,27,-0.9065,24,-1.3724,69,1.46756
ENSG00000129559,NEDD8,220,-0.0106,253,0.29357,204,-0.2662
ENSG00000100445,SDR39U1,3,-3.8775,50,0.23649,50,0.38966
ENSG00000168952,STXBP6,24,-1.3905,52,-0.2947,71,0.66677
ENSG00000139910,NOVA1,130,-0.4496,216,0.52499,154,-0.3350
ENSG00000176165,FOXG1,17,-2.8053,167,0.98106,98,-0.4043
ENSG00000092148,HECTD1,72,-0.1479,102,0.60300,66,-0.5127
ENSG00000100852,ARHGAP5,322,0.39191,159,-0.9144,296,0.56758
ENSG00000151320,AKAP6,295,1.21723,161,0.22670,106,-0.8727
ENSG00000151322,NPAS3,1,-5.5101,16,-2.2653,93,2.89780
ENSG00000129515,SNX6,158,1.79847,29,-1.2719,54,-0.1751
ENSG00000165410,CFL2,4,-3.7448,19,-1.8842,87,2.43945
ENSG00000151327,FAM177A1,71,0.33204,62,0.17064,52,-0.2992
ENSG00000092020,PPP2R3C,1,-5.0907,41,-0.0713,52,0.72532
ENSG00000100902,PSMA6,83,-0.3882,121,0.28211,102,-0.1212
ENSG00000100906,NFKBIA,99,0.04684,46,-1.3711,125,1.06695
ENSG00000174373,RALGAPA1,164,1.49780,65,-0.1308,53,-0.7545
ENSG00000100916,BRMS1L,1,-5.2570,85,1.49652,35,-0.8378
ENSG00000100934,SEC23A,60,-0.5044,128,1.08954,60,-0.8858
ENSG00000182400,TRAPPC6B,21,-1.4931,82,0.90527,48,-0.4727
ENSG00000100941,PNN,99,0.71440,52,-0.4228,65,0.01520
ENSG00000165355,FBXO33,90,0.71807,70,0.39879,45,-0.7159
ENSG00000198718,TOGARAM1,60,0.24704,54,0.10322,48,-0.1983
ENSG00000100442,FKBP3,11,-3.3589,123,0.31652,116,0.28853
ENSG00000213741,RPS29,1094,-0.0241,702,-0.9059,1359,0.76482
ENSG00000165502,RPL36AL,37,-1.1048,49,-0.8209,98,1.07279
ENSG00000165516,KLHDC2,23,-2.3021,179,1.32538,81,-0.7927
ENSG00000165525,NEMF,271,1.39265,104,-0.3249,102,-0.5091
ENSG00000282885,AL627171.2,3052,2.04490,505,-1.2981,880,-0.3753
ENSG00000100485,SOS2,198,2.31360,40,-0.7061,39,-1.0149
ENSG00000198513,ATL1,78,-1.1392,327,2.05836,78,-1.7517
ENSG00000100503,NIN,77,0.47686,47,-0.4140,60,0.13752
ENSG00000100505,TRIM9,25,-2.5949,181,0.62292,136,-0.0632
ENSG00000186469,GNG2,211,-0.6649,556,1.44854,202,-1.2161
ENSG00000087302,RTRAF,125,0.81076,78,0.02914,67,-0.4239
ENSG00000197930,ERO1A,1,-5.4245,81,1.00467,48,-0.3433
ENSG00000100519,PSMC6,136,0.08681,160,0.48781,109,-0.4915
ENSG00000073712,FERMT2,133,0.65295,33,-1.8189,116,0.98114
ENSG00000100528,CNIH1,27,-1.5302,85,0.33125,75,0.09866
ENSG00000197045,GMFB,139,-0.9913,398,1.04700,203,-0.7126
ENSG00000020577,SAMD4A,137,1.45848,44,-0.6088,53,-0.3369
ENSG00000168175,MAPK1IP1L,35,-1.2627,79,-0.0123,88,0.37856
ENSG00000131981,LGALS3,192,0.93391,31,-2.2491,142,0.98430
ENSG00000178974,FBXO34,77,0.39812,83,0.76828,43,-0.9150
ENSG00000126777,KTN1,600,1.86295,134,-0.9075,183,-0.4548
ENSG00000070367,EXOC5,111,0.34124,80,-0.2668,93,0.08310
ENSG00000053770,AP5M1,20,-1.4119,67,0.66976,46,-0.2520
ENSG00000131966,ACTR10,160,1.33728,50,-0.7647,71,-0.1335
ENSG00000100567,PSMA3,71,0.28052,63,0.12816,55,-0.2363
ENSG00000032219,ARID4A,235,1.55911,104,0.15839,65,-1.0733
ENSG00000100592,DAAM1,117,0.55222,113,0.71675,59,-0.9428
ENSG00000139970,RTN1,223,-1.9921,1480,1.61091,536,-1.1193
ENSG00000126773,PCNX4,92,0.76452,63,0.16158,49,-0.5174
ENSG00000100612,DHRS7,1,-5.4697,31,-1.1269,81,1.77843
ENSG00000100614,PPM1A,119,0.25603,93,-0.2036,104,0.06928
ENSG00000100644,HIF1A,112,0.11889,112,0.16342,97,-0.1976
ENSG00000139973,SYT16,19,-2.1906,155,1.77377,50,-1.2635
ENSG00000154001,PPP2R5E,28,-1.4918,118,1.19522,56,-0.7658
ENSG00000126821,SGPP1,14,-1.8683,83,1.34626,36,-0.8638
ENSG00000100714,MTHFD1,63,-0.0249,83,0.57672,54,-0.5334
ENSG00000179841,AKAP5,22,-2.3913,181,1.41820,77,-0.8783
ENSG00000126803,HSPA2,137,0.87667,12,-3.2725,112,1.37390
ENSG00000070182,SPTB,71,0.01469,107,1.01431,49,-0.9952
ENSG00000258289,CHURC1,145,0.93482,47,-1.1099,93,0.37847
ENSG00000139998,RAB15,1,-5.6575,99,1.11602,54,-0.4522
ENSG00000125952,MAX,72,0.56631,37,-0.6508,56,0.27679
ENSG00000100554,ATP6V1D,50,-1.4015,155,0.51550,120,-0.1022
ENSG00000054690,PLEKHH1,1,-4.9674,24,-0.9717,56,1.61462
ENSG00000100568,VTI1B,109,-0.1232,137,0.34233,108,-0.2695
ENSG00000072042,RDH11,25,-2.8140,184,0.31834,172,0.25407
ENSG00000185650,ZFP36L1,338,0.62874,52,-2.6129,318,1.36064
ENSG00000072110,ACTN1,504,2.55892,129,-0.0408,59,-1.9163
ENSG00000100626,GALNT16,89,0.40045,124,1.53730,33,-1.7838
ENSG00000100632,ERH,56,-1.2179,139,0.27106,126,0.10058
ENSG00000029364,SLC39A9,47,0.00051,54,0.32073,43,-0.2963
ENSG00000100650,SRSF5,292,1.01130,162,0.02305,134,-0.5425
ENSG00000198732,SMOC1,1,-5.1051,33,-1.0572,83,1.70209
ENSG00000133983,COX16,23,-1.8675,85,0.17323,86,0.30131
ENSG00000006432,MAP3K9,1,-5.2203,60,0.59250,48,0.06590
ENSG00000100731,PCNX1,84,-0.0451,118,0.72986,68,-0.6779
ENSG00000197555,SIPA1L1,232,0.34971,298,1.17430,112,-1.3277
ENSG00000119707,RBM25,528,2.20360,134,-0.3641,102,-1.1844
ENSG00000080815,PSEN1,170,1.14520,66,-0.5728,83,-0.1379
ENSG00000119661,DNAL1,1,-5.7133,122,0.94368,75,-0.2793
ENSG00000176903,PNMA1,1,-6.8384,206,0.76569,145,-0.0939
ENSG00000119711,ALDH6A1,57,-1.6828,128,-0.5821,219,0.98500
ENSG00000119655,NPC2,132,0.93950,49,-0.8466,80,0.19765
ENSG00000119596,YLPM1,138,1.18917,78,0.28634,49,-0.9105
ENSG00000170348,TMED10,322,0.92681,142,-0.5570,186,-0.0070
ENSG00000170345,FOS,380,0.55166,41,-3.2284,390,1.62901
ENSG00000133935,ERG28,1,-5.6163,106,1.10499,58,-0.4416
ENSG00000119669,IRF2BPL,1,-5.5773,71,0.38604,65,0.27628
ENSG00000198894,CIPC,53,-0.5673,51,-0.7833,96,0.88051
ENSG00000100580,TMED8,50,-0.4183,84,0.55842,58,-0.3773
ENSG00000100591,AHSA1,45,-0.5337,89,0.80611,52,-0.5877
ENSG00000119705,SLIRP,173,0.06422,183,0.21552,155,-0.2231
ENSG00000021645,NRXN3,35,-2.9363,424,1.48367,175,-0.9015
ENSG00000211448,DIO2,111,-0.1309,72,-0.9969,151,0.88132
ENSG00000165417,GTF2A1,6,-3.2280,77,0.75748,53,-0.1557
ENSG00000140022,STON2,116,1.02909,28,-1.5206,74,0.56072
ENSG00000071537,SEL1L,89,-0.5353,149,0.40836,117,-0.1965
ENSG00000185070,FLRT2,46,-1.1869,122,0.46487,96,-0.0927
ENSG00000100722,ZC3H14,8,-2.8712,84,0.93694,51,-0.3558
ENSG00000053254,FOXN3,1,-5.1919,30,-0.8050,64,1.45487
ENSG00000100764,PSMC1,39,-1.1694,126,1.00747,67,-0.6344
ENSG00000198668,CALM1,2022,-0.9018,4575,0.56721,3300,-0.2541
ENSG00000165914,TTC7B,28,-1.4641,114,1.07834,59,-0.6518
ENSG00000133943,DGLUCY,37,-0.4548,42,-0.3352,57,0.46192
ENSG00000100815,TRIP11,226,2.54932,19,-2.0177,50,-0.5093
ENSG00000183648,NDUFB1,112,-1.0807,217,-0.0609,249,0.38552
ENSG00000100604,CHGA,42,-1.3327,169,1.34012,71,-0.9427
ENSG00000100605,ITPK1,68,-1.4513,160,-0.1766,204,0.56858
ENSG00000165943,MOAP1,1,-7.0219,251,1.06306,144,-0.3905
ENSG00000089737,DDX24,336,0.34577,379,0.78733,196,-0.9086
ENSG00000165949,IFI27,272,0.89730,15,-3.8885,224,1.49136
ENSG00000119632,IFI27L2,164,-0.1092,139,-0.4703,199,0.45182
ENSG00000119698,PPP4R4,61,-0.3862,117,1.02824,57,-0.8600
ENSG00000100697,DICER1,138,1.00065,73,-0.1082,67,-0.4197
ENSG00000182512,GLRX5,32,-1.8014,134,0.62020,98,-0.1438
ENSG00000227051,C14orf132,110,-1.4163,320,0.35186,279,0.05956
ENSG00000066739,ATG2B,199,1.97216,66,-0.0451,41,-1.2498
ENSG00000100744,GSKIP,111,0.86415,117,1.51236,27,-2.0915
ENSG00000090060,PAPOLA,181,0.77949,102,-0.2272,107,-0.1830
ENSG00000127152,BCL11B,64,0.54637,66,0.83903,31,-1.0681
ENSG00000183576,SETD3,10,-2.6996,52,-0.3540,78,0.89995
ENSG00000205476,CCDC85C,1,-5.2029,42,-0.2223,58,0.87724
ENSG00000036530,CYP46A1,254,-0.1718,492,1.46085,163,-1.4032
ENSG00000196405,EVL,294,0.02013,364,0.52595,245,-0.5015
ENSG00000100811,YY1,86,-0.2815,135,0.63432,87,-0.4965
ENSG00000197119,SLC25A29,154,1.48533,59,-0.2159,52,-0.6709
ENSG00000140105,WARS,188,1.43590,95,0.33659,53,-1.1504
ENSG00000183092,BEGAIN,5,-4.0590,139,1.26187,68,-0.6271
ENSG00000214548,MEG3,1898,0.58062,2043,1.04948,804,-1.3180
ENSG00000225746,MEG8,134,1.11749,91,0.62140,44,-1.2030
ENSG00000078304,PPP2R5C,114,-0.7964,204,0.17236,195,0.09924
ENSG00000197102,DYNC1H1,1122,1.41675,550,0.22218,342,-1.0196
ENSG00000080824,HSP90AA1,1942,-0.7665,4222,0.68927,2753,-0.4074
ENSG00000100865,CINP,113,0.96341,59,-0.1556,57,-0.3552
ENSG00000196663,TECPR2,93,-0.2031,125,0.39475,96,-0.2906
ENSG00000156381,ANKRD9,1,-5.2369,51,0.17895,54,0.47850
ENSG00000198752,CDC42BPB,83,-0.8365,176,0.49790,133,-0.2022
ENSG00000100664,EIF5,311,0.37762,295,0.39966,206,-0.5367
ENSG00000075413,MARK3,262,1.63352,79,-0.5572,87,-0.5130
ENSG00000166165,CKB,599,-1.6436,1458,-0.3553,2119,0.76905
ENSG00000166170,BAG5,21,-1.6443,87,0.78257,56,-0.3267
ENSG00000126214,KLC1,427,-0.6383,1085,1.38821,412,-1.1595
ENSG00000256053,COA8,169,1.52461,49,-0.7064,64,-0.3164
ENSG00000100711,ZFYVE21,30,-1.7754,78,-0.4080,119,0.83969
ENSG00000088808,PPP1R13B,87,0.75518,62,0.23881,45,-0.5840
ENSG00000156411,ATP5MPL,55,-2.7251,407,0.44506,347,0.12268
ENSG00000203485,INF2,514,1.94391,128,-0.6427,137,-0.7127
ENSG00000184990,SIVA1,41,-0.6097,82,0.68865,52,-0.4487
ENSG00000142208,AKT1,39,-0.7599,68,0.15819,65,0.10314
ENSG00000099814,CEP170B,1,-6.9790,263,1.05589,151,-0.3835
ENSG00000183828,NUDT14,21,-1.5565,94,1.18954,45,-0.7495
ENSG00000184887,BTBD6,100,0.15689,98,0.16148,85,-0.2120
ENSG00000179364,PACS2,132,0.25079,73,-0.8674,134,0.60567
ENSG00000182979,MTA1,173,1.90315,48,-0.4528,44,-0.8240
ENSG00000182809,CRIP2,937,1.64127,398,0.15307,242,-1.1385
ENSG00000170113,NIPA1,1,-6.0484,116,0.77386,81,-0.1067
ENSG00000273749,CYFIP1,116,1.04682,27,-1.5609,73,0.57018
ENSG00000182636,NDN,64,-0.9792,154,0.56603,112,-0.2352
ENSG00000128739,SNRPN,270,-0.4426,477,0.68410,302,-0.4935
ENSG00000224078,SNHG14,1910,1.33643,894,0.02477,673,-0.7703
ENSG00000114062,UBE3A,79,-0.5080,157,0.89085,86,-0.6809
ENSG00000166206,GABRB3,162,-0.5106,370,1.29757,148,-1.1024
ENSG00000186297,GABRA5,26,-2.8508,288,1.28499,136,-0.7065
ENSG00000128731,HERC2,301,1.79895,71,-0.8522,95,-0.4374
ENSG00000034053,APBA2,174,-0.1790,312,1.20650,127,-1.1217
ENSG00000104067,TJP1,294,1.44405,58,-1.4836,137,0.23026
ENSG00000166912,MTMR10,133,1.14588,22,-2.0205,82,0.72344
ENSG00000169926,KLF13,68,-0.3946,112,0.58422,76,-0.4100
ENSG00000166922,SCG5,71,-1.5459,347,1.59181,124,-1.1657
ENSG00000134153,EMC7,1,-5.3254,41,-0.4191,66,1.07464
ENSG00000128463,EMC4,103,0.21745,90,-0.0090,88,-0.0837
ENSG00000182117,NOP10,116,0.55830,69,-0.3768,85,0.06436
ENSG00000175265,GOLGA8A,222,2.14632,59,-0.3100,44,-1.1748
ENSG00000215252,GOLGA8B,2,-4.7188,71,0.19284,74,0.45585
ENSG00000198146,ZNF770,11,-2.3853,37,-0.7273,71,1.22235
ENSG00000166068,SPRED1,60,-0.9794,150,0.65591,102,-0.3234
ENSG00000171262,FAM98B,14,-1.7537,73,1.28778,33,-0.8199
ENSG00000172575,RASGRP1,19,-1.2697,76,1.45978,29,-1.0792
ENSG00000140319,SRP14,428,0.12106,384,-0.0721,399,0.01437
ENSG00000137843,PAK6,54,-0.7175,102,0.41087,81,-0.1483
ENSG00000140323,DISP2,22,-1.6236,128,1.93858,35,-1.5177
ENSG00000128928,IVD,6,-3.1132,55,0.29810,52,0.29342
ENSG00000137824,RMDN3,115,0.70559,93,0.48013,57,-0.7888
ENSG00000187446,CHP1,16,-3.5449,280,1.30759,132,-0.6915
ENSG00000247556,OIP5-AS1,164,-1.0914,402,0.46080,318,-0.1083
ENSG00000137815,RTF1,246,0.90597,151,0.10476,119,-0.5499
ENSG00000137825,ITPKA,44,-1.7195,216,1.17333,106,-0.7083
ENSG00000092445,TYRO3,90,-0.9271,268,1.29070,113,-0.9787
ENSG00000166887,VPS39,203,1.36977,106,0.32082,61,-1.0810
ENSG00000103994,ZNF106,92,-0.4603,127,0.07366,126,0.09613
ENSG00000128881,TTBK2,55,-0.9683,149,0.92953,83,-0.5988
ENSG00000067369,TP53BP1,197,1.18242,113,0.29910,71,-0.9181
ENSG00000166963,MAP1A,343,-2.0236,1423,0.23763,1379,0.25878
ENSG00000237289,CKMT1B,61,0.16708,89,1.21752,33,-1.2833
ENSG00000167004,PDIA3,276,1.25866,132,-0.0152,105,-0.6770
ENSG00000140264,SERF2,582,0.20820,422,-0.4011,553,0.25804
ENSG00000166734,CASC4,68,-1.2315,159,0.13209,161,0.23589
ENSG00000104131,EIF3J,3,-4.6902,57,-0.4604,93,1.10313
ENSG00000166710,B2M,3298,2.38553,199,-2.6974,890,-0.1292
ENSG00000185880,TRIM69,14,-2.1166,65,0.23531,64,0.27191
ENSG00000171766,GATM,83,-1.2795,107,-1.1013,259,1.35716
ENSG00000104164,BLOC1S6,1,-5.2753,62,0.12679,68,0.53099
ENSG00000104177,MYEF2,133,0.94606,106,0.78279,47,-1.2565
ENSG00000128951,DUT,61,0.03143,45,-0.5571,68,0.46504
ENSG00000255302,EID1,150,-1.0278,346,0.41457,281,-0.0771
ENSG00000138593,SECISBP2L,252,0.76701,174,0.19268,132,-0.5477
ENSG00000166200,COPS2,61,0.32645,81,1.20745,29,-1.3526
ENSG00000138592,USP8,178,1.08255,101,0.15066,74,-0.7064
ENSG00000104093,DMXL2,57,-1.4808,238,1.17393,115,-0.7460
ENSG00000104112,SCG3,114,-1.4895,264,-0.2583,356,0.65164
ENSG00000140280,LYSMD2,34,-1.2356,110,0.92355,62,-0.5367
ENSG00000128872,TMOD2,210,-0.1786,215,-0.1872,251,0.23547
ENSG00000069956,MAPK6,74,-0.2169,124,0.92766,63,-0.8146
ENSG00000069966,GNB5,19,-2.7428,189,1.13041,99,-0.5585
ENSG00000197535,MYO5A,168,-0.4579,268,0.39827,210,-0.2100
ENSG00000128989,ARPP19,385,-1.8209,2105,1.34616,916,-0.8701
ENSG00000137766,UNC13C,9,-2.2068,16,-1.7526,63,2.11845
ENSG00000137876,RSL24D1,48,-0.1441,54,0.05779,53,0.00311
ENSG00000260916,CCPG1,191,1.10108,86,-0.3253,91,-0.3027
ENSG00000140262,TCF12,25,-0.8552,22,-1.2652,60,1.36625
ENSG00000255529,POLR2M,18,-1.5787,57,0.23102,55,0.20328
ENSG00000137845,ADAM10,122,0.71869,77,-0.0714,72,-0.2817
ENSG00000128923,MINDY2,92,0.24629,62,-0.4813,86,0.30623
ENSG00000137776,SLTM,360,2.13160,85,-0.5807,80,-0.9337
ENSG00000157470,FAM81A,1,-5.6198,95,1.05037,54,-0.3869
ENSG00000140307,GTF2A2,1,-5.3014,53,0.08380,60,0.57417
ENSG00000129003,VPS13C,568,2.31974,105,-0.8719,118,-0.8998
ENSG00000171914,TLN2,186,0.37835,208,0.81827,104,-0.9570
ENSG00000140416,TPM1,1005,2.87331,172,-0.6170,116,-1.7126
ENSG00000185088,RPS27L,134,0.70098,63,-0.6837,94,0.22545
ENSG00000166128,RAB8B,51,-0.0689,76,0.83361,41,-0.7738
