Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to8,Feature log2 fold change topic 3to8
ENSG00000233006,MIR3936HG,12,0.38704,9,-0.3870
ENSG00000197536,C5orf56,19,0.64315,12,-0.6431
ENSG00000113522,RAD50,33,-0.4372,45,0.43725
ENSG00000131437,KIF3A,115,-0.9112,217,0.91122
ENSG00000164402,SEPTIN8,195,0.53727,134,-0.5372
ENSG00000198944,SOWAHA,114,-0.5872,172,0.58720
ENSG00000164403,SHROOM1,17,0.97090,8,-0.9709
ENSG00000164405,UQCRQ,1098,0.06131,1052,-0.0613
ENSG00000072364,AFF4,49,-0.2881,60,0.28817
ENSG00000155329,ZCCHC10,17,0.10489,16,-0.1048
ENSG00000170606,HSPA4,53,-0.4152,70,0.41520
ENSG00000053108,FSTL4,2,-2.6694,15,2.66943
ENSG00000113583,C5orf15,26,-0.4830,37,0.48309
ENSG00000213585,VDAC1,180,-1.0137,365,1.01374
ENSG00000113558,SKP1,823,-0.3079,1019,0.30794
ENSG00000113575,PPP2CA,145,-0.9879,288,0.98791
ENSG00000119048,UBE2B,120,-0.7270,199,0.72708
ENSG00000237190,CDKN2AIPNL,44,-0.7033,72,0.70336
ENSG00000043143,JADE2,25,-0.8916,46,0.89161
ENSG00000152700,SAR1B,66,0.65183,42,-0.6518
ENSG00000113615,SEC24A,5,-1.2131,12,1.21318
ENSG00000164615,CAMLG,108,-0.4861,152,0.48615
ENSG00000145833,DDX46,33,0.14302,29,-0.1430
ENSG00000181904,C5orf24,30,-0.8828,55,0.88287
ENSG00000113621,TXNDC15,45,0.00813,44,-0.0081
ENSG00000113648,H2AFY,92,-0.2555,111,0.25557
ENSG00000145824,CXCL14,197,0.42102,147,-0.4210
ENSG00000145832,SLC25A48,27,1.31952,11,-1.3195
ENSG00000113658,SMAD5,25,0.74239,15,-0.7423
ENSG00000152377,SPOCK1,202,-0.4020,267,0.40200
ENSG00000146021,KLHL3,17,-0.4333,23,0.43336
ENSG00000177733,HNRNPA0,90,-0.5800,135,0.58004
ENSG00000031003,FAM13B,36,-0.7086,59,0.70869
ENSG00000112981,NME5,20,-1.0574,43,1.05742
ENSG00000112983,BRD8,45,-0.0515,47,0.05156
ENSG00000094880,CDC23,24,0.01329,23,-0.0132
ENSG00000120709,FAM53C,42,-0.2403,49,0.24031
ENSG00000120733,KDM3B,37,-0.2112,42,0.21124
ENSG00000132563,REEP2,126,-0.4781,175,0.47819
ENSG00000120738,EGR1,27,-1.2759,67,1.27590
ENSG00000120705,ETF1,38,-0.4195,51,0.41959
ENSG00000113013,HSPA9,165,-0.4519,225,0.45197
ENSG00000044115,CTNNA1,120,0.89283,64,-0.8928
ENSG00000146006,LRRTM2,26,-0.2755,31,0.27552
ENSG00000120725,SIL1,20,-0.1482,22,0.14823
ENSG00000120727,PAIP2,182,-0.0731,192,0.07311
ENSG00000170464,DNAJC18,31,-0.5993,48,0.59933
ENSG00000131508,UBE2D2,130,-0.3393,165,0.33939
ENSG00000171604,CXXC5,109,-0.7797,187,0.77972
ENSG00000146005,PSD2,94,0.83496,52,-0.8349
ENSG00000158458,NRG2,11,-0.0758,11,0.07588
ENSG00000185129,PURA,51,0.45881,37,-0.4588
ENSG00000182700,IGIP,72,-0.3411,91,0.34118
ENSG00000120306,CYSTM1,170,0.58582,113,-0.5858
ENSG00000113068,PFDN1,116,-0.1191,126,0.11918
ENSG00000131503,ANKHD1,41,0.52775,28,-0.5277
ENSG00000213523,SRA1,47,0.10587,43,-0.1058
ENSG00000243056,EIF4EBP3,17,1.15949,7,-1.1594
ENSG00000113108,APBB3,24,-0.7949,41,0.79496
ENSG00000176087,SLC35A4,20,0.39962,15,-0.3996
ENSG00000170458,CD14,18,0.56296,12,-0.5629
ENSG00000131495,NDUFA2,375,0.19498,328,-0.1949
ENSG00000113141,IK,59,-0.0230,60,0.02309
ENSG00000120314,WDR55,17,0.21440,14,-0.2144
ENSG00000170445,HARS,53,-0.2756,64,0.27567
ENSG00000112855,HARS2,10,-0.5580,16,0.55808
ENSG00000146007,ZMAT2,146,-0.1640,164,0.16402
ENSG00000120324,PCDHB10,7,-0.8509,13,0.85097
ENSG00000120327,PCDHB14,8,-1.1498,18,1.14987
ENSG00000178913,TAF7,63,-0.4069,84,0.40691
ENSG00000131504,DIAPH1,23,-0.4538,32,0.45384
ENSG00000171720,HDAC3,28,-0.4049,38,0.40494
ENSG00000164620,RELL2,21,-0.6789,33,0.67896
ENSG00000081791,DELE1,23,-0.3393,29,0.33931
ENSG00000013561,RNF14,35,-0.1529,39,0.15297
ENSG00000113552,GNPDA1,29,-0.8768,54,0.87686
ENSG00000131507,NDFIP1,432,-0.8009,752,0.80095
ENSG00000113578,FGF1,104,2.57255,17,-2.5725
ENSG00000145819,ARHGAP26,51,-0.4691,71,0.46916
ENSG00000113580,NR3C1,26,-0.2287,31,0.22874
ENSG00000145817,YIPF5,31,-0.4204,41,0.42040
ENSG00000183775,KCTD16,53,-0.9728,104,0.97286
ENSG00000133706,LARS,55,-0.3660,71,0.36604
ENSG00000091009,RBM27,22,0.15768,19,-0.1576
ENSG00000113649,TCERG1,31,-0.5569,46,0.55693
ENSG00000156475,PPP2R2B,129,-0.3486,164,0.34869
ENSG00000113657,DPYSL3,111,0.55049,75,-0.5504
ENSG00000176049,JAKMIP2,27,-0.1235,29,0.12357
ENSG00000145868,FBXO38,12,-0.2789,14,0.27898
ENSG00000173210,ABLIM3,27,0.23536,23,-0.2353
ENSG00000164284,GRPEL2,11,-0.4680,16,0.46806
ENSG00000145882,PCYOX1L,12,-0.9065,23,0.90654
ENSG00000113712,CSNK1A1,110,-0.2899,135,0.28998
ENSG00000113716,HMGXB3,12,-0.7985,22,0.79859
ENSG00000182578,CSF1R,52,1.54801,17,-1.5480
ENSG00000113721,PDGFRB,38,1.75928,11,-1.7592
ENSG00000011083,SLC6A7,13,-1.7025,42,1.70259
ENSG00000070808,CAMK2A,251,-0.7358,418,0.73586
ENSG00000070814,TCOF1,19,-0.4892,27,0.48921
ENSG00000019582,CD74,198,2.09405,46,-2.0940
ENSG00000164587,RPS14,1927,0.66491,1215,-0.6649
ENSG00000070614,NDST1,41,0.65656,26,-0.6565
ENSG00000171992,SYNPO,144,-0.2748,174,0.27482
ENSG00000086589,RBM22,39,-0.0198,39,0.01987
ENSG00000132912,DCTN4,50,-0.0123,50,0.01233
ENSG00000211445,GPX3,23,0.12200,21,-0.1220
ENSG00000145901,TNIP1,26,-0.1468,29,0.14685
ENSG00000197043,ANXA6,97,-0.9703,191,0.97034
ENSG00000196743,GM2A,31,1.41990,11,-1.4199
ENSG00000123643,SLC36A1,13,-0.3029,16,0.30292
ENSG00000113140,SPARC,334,1.95244,86,-1.9524
ENSG00000177556,ATOX1,327,0.08755,307,-0.0875
ENSG00000145907,G3BP1,38,-0.0023,38,0.00237
ENSG00000155511,GRIA1,79,-0.8564,144,0.85641
ENSG00000164576,SAP30L,24,0.27627,20,-0.2762
ENSG00000155506,LARP1,144,-0.5362,209,0.53620
ENSG00000170271,FAXDC2,49,1.79966,14,-1.7996
ENSG00000155508,CNOT8,34,-0.1358,38,0.13585
ENSG00000082516,GEMIN5,10,-0.2010,11,0.20103
ENSG00000082515,MRPL22,48,0.24941,40,-0.2494
ENSG00000155868,MED7,18,0.10223,16,-0.1022
ENSG00000055163,CYFIP2,256,-0.4939,361,0.49395
ENSG00000172568,FNDC9,5,-2.1049,21,2.10496
ENSG00000155858,LSM11,14,-1.2021,32,1.20215
ENSG00000113282,CLINT1,22,-0.4160,30,0.41600
ENSG00000145860,RNF145,65,-0.5883,97,0.58837
ENSG00000164332,UBLCP1,42,-0.6860,68,0.68609
ENSG00000170214,ADRA1B,19,-0.5758,29,0.57582
ENSG00000113312,TTC1,95,0.12980,87,-0.1298
ENSG00000170234,PWWP2A,19,0.35640,15,-0.3564
ENSG00000170231,FABP6,31,0.44504,22,-0.4450
ENSG00000164609,SLU7,85,-0.3172,106,0.31720
ENSG00000145864,GABRB2,95,-1.0958,204,1.09587
ENSG00000022355,GABRA1,93,-1.5549,274,1.55496
ENSG00000113327,GABRG2,77,-1.2269,180,1.22691
ENSG00000113328,CCNG1,24,0.81550,14,-0.8155
ENSG00000170584,NUDCD2,55,0.33778,43,-0.3377
ENSG00000038274,MAT2B,52,-0.7187,85,0.71872
ENSG00000145934,TENM2,41,-0.7072,68,0.70721
ENSG00000113645,WWC1,38,0.14500,34,-0.1450
ENSG00000113643,RARS,26,-0.5172,37,0.51728
ENSG00000188573,FBLL1,62,-0.7058,102,0.70580
ENSG00000120137,PANK3,39,-0.4057,52,0.40577
ENSG00000184347,SLIT3,19,-0.9755,38,0.97556
ENSG00000182132,KCNIP1,27,-0.4087,35,0.40874
ENSG00000181163,NPM1,197,-0.0445,203,0.04459
ENSG00000072803,FBXW11,80,-0.3247,101,0.32476
ENSG00000168246,UBTD2,12,-0.2666,15,0.26660
ENSG00000214357,NEURL1B,14,-0.5119,20,0.51196
ENSG00000120129,DUSP1,55,1.03776,26,-1.0377
ENSG00000113719,ERGIC1,35,-0.3043,44,0.30437
ENSG00000037241,RPL26L1,51,-0.3926,67,0.39263
ENSG00000113732,ATP6V0E1,126,1.67410,39,-1.6741
ENSG00000164463,CREBRF,29,-0.0015,29,0.00156
ENSG00000113734,BNIP1,11,-0.0563,12,0.05635
ENSG00000145919,BOD1,38,-0.2039,43,0.20397
ENSG00000113742,CPEB4,57,-0.5587,84,0.55875
ENSG00000170091,NSG2,196,-1.2525,468,1.25253
ENSG00000184845,DRD1,12,-0.4781,16,0.47819
ENSG00000164466,SFXN1,48,-0.3107,59,0.31071
ENSG00000113749,HRH2,6,-1.9069,24,1.90695
ENSG00000145920,CPLX2,549,-0.1978,629,0.19782
ENSG00000051596,THOC3,25,-1.0576,53,1.05769
ENSG00000248469,AC139491.1,6,-0.9788,12,0.97882
ENSG00000170085,SIMC1,12,0.23304,10,-0.2330
ENSG00000122203,KIAA1191,93,-0.6291,144,0.62915
ENSG00000175414,ARL10,22,-0.5855,33,0.58550
ENSG00000048162,NOP16,17,-0.6158,27,0.61580
ENSG00000146066,HIGD2A,176,0.26548,146,-0.2654
ENSG00000175416,CLTB,214,-0.3427,271,0.34273
ENSG00000113194,FAF2,26,-0.0413,27,0.04131
ENSG00000146083,RNF44,46,-0.5334,67,0.53347
ENSG00000169258,GPRIN1,50,-0.6596,80,0.65963
ENSG00000074317,SNCB,464,-0.9272,884,0.92728
ENSG00000048140,TSPAN17,21,-1.0646,45,1.06460
ENSG00000113763,UNC5A,29,-1.4332,80,1.43322
ENSG00000113761,ZNF346,11,-0.3191,14,0.31913
ENSG00000165671,NSD1,17,-0.1106,18,0.11068
ENSG00000169228,RAB24,13,-0.7599,22,0.75997
ENSG00000169230,PRELID1,114,-0.3254,143,0.32549
ENSG00000169223,LMAN2,62,0.27445,51,-0.2744
ENSG00000169220,RGS14,30,-0.9853,60,0.98539
ENSG00000131187,F12,16,-0.6690,26,0.66904
ENSG00000198055,GRK6,25,-0.2581,29,0.25818
ENSG00000131188,PRR7,39,-0.6689,63,0.66890
ENSG00000113758,DBN1,30,-1.1046,64,1.10462
ENSG00000196923,PDLIM7,20,0.48452,14,-0.4845
ENSG00000183258,DDX41,49,-0.1448,55,0.14487
ENSG00000146067,FAM193B,28,0.04841,27,-0.0484
ENSG00000184840,TMED9,73,-0.2546,87,0.25468
ENSG00000027847,B4GALT7,23,-0.5951,35,0.59515
ENSG00000170074,FAM153A,8,-1.8077,31,1.80775
ENSG00000249109,AC140125.2,7,-0.9763,15,0.97631
ENSG00000249684,AC106795.2,6,-1.1292,14,1.12929
ENSG00000204677,FAM153CP,35,-0.5462,51,0.54624
ENSG00000145916,RMND5B,27,-0.3415,34,0.34152
ENSG00000145912,NHP2,238,-0.1649,267,0.16497
ENSG00000197451,HNRNPAB,51,-0.2245,60,0.22459
ENSG00000175309,PHYKPL,13,0.75254,8,-0.7525
ENSG00000050767,COL23A1,11,-0.0125,11,0.01253
ENSG00000113240,CLK4,26,0.23029,22,-0.2302
ENSG00000176783,RUFY1,13,-0.3955,17,0.39559
ENSG00000169045,HNRNPH1,119,-0.2013,137,0.20135
ENSG00000127022,CANX,321,0.05235,310,-0.0523
ENSG00000213316,LTC4S,15,0.65074,9,-0.6507
ENSG00000161013,MGAT4B,41,-0.6242,64,0.62420
ENSG00000161011,SQSTM1,248,0.01842,244,-0.0184
ENSG00000161010,MRNIP,18,-0.2141,21,0.21413
ENSG00000197226,TBC1D9B,80,-0.0522,83,0.05221
ENSG00000113269,RNF130,117,0.49911,83,-0.4991
ENSG00000146090,RASGEF1C,17,-0.0853,18,0.08535
ENSG00000050748,MAPK9,101,-0.9540,196,0.95409
ENSG00000113300,CNOT6,21,0.32886,17,-0.3288
ENSG00000131446,MGAT1,46,0.51621,32,-0.5162
ENSG00000278970,HEIH,36,0.30540,29,-0.3054
ENSG00000245060,LINC00847,13,0.85321,7,-0.8532
ENSG00000250222,AC008443.5,65,0.57595,44,-0.5759
ENSG00000146063,TRIM41,34,0.40295,26,-0.4029
ENSG00000204628,RACK1,452,0.56479,305,-0.5647
ENSG00000248275,TRIM52-AS1,23,0.34757,18,-0.3475
ENSG00000112679,DUSP22,22,-0.4529,31,0.45295
ENSG00000112685,EXOC2,18,-0.1552,20,0.15522
ENSG00000112699,GMDS,15,-0.2617,18,0.26173
ENSG00000124535,WRNIP1,46,-0.5273,67,0.52736
ENSG00000124570,SERPINB6,62,1.68542,19,-1.6854
ENSG00000244041,LINC01011,9,-0.7573,15,0.75733
ENSG00000124588,NQO2,60,-0.1004,64,0.10042
ENSG00000137274,BPHL,19,-0.1451,21,0.14510
ENSG00000137267,TUBB2A,781,-0.8050,1365,0.80500
ENSG00000137285,TUBB2B,603,1.31989,241,-1.3198
ENSG00000180822,PSMG4,31,-0.5056,44,0.50564
ENSG00000137266,SLC22A23,23,-0.4288,30,0.42888
ENSG00000168994,PXDC1,25,1.71085,7,-1.7108
ENSG00000145945,FAM50B,34,-0.1719,38,0.17197
ENSG00000112739,PRPF4B,43,-0.1860,49,0.18602
ENSG00000198721,ECI2,52,0.83323,29,-0.8332
ENSG00000153046,CDYL,20,0.69585,12,-0.6958
ENSG00000214113,LYRM4,43,-0.2794,53,0.27941
ENSG00000145982,FARS2,10,-0.3751,13,0.37510
ENSG00000124785,NRN1,140,-1.0163,284,1.01635
ENSG00000216863,LY86-AS1,9,-1.4638,25,1.46386
ENSG00000124783,SSR1,72,0.25806,60,-0.2580
ENSG00000124784,RIOK1,13,-0.1024,14,0.10240
ENSG00000239264,TXNDC5,20,-0.3538,25,0.35382
ENSG00000124802,EEF1E1,48,-0.4859,67,0.48594
ENSG00000124786,SLC35B3,6,-1.2744,15,1.27446
ENSG00000111845,PAK1IP1,15,-0.6382,23,0.63825
ENSG00000111843,TMEM14C,104,-0.1316,114,0.13165
ENSG00000137210,TMEM14B,125,-0.1450,138,0.14502
ENSG00000197977,ELOVL2,33,1.85471,9,-1.8547
ENSG00000224531,SMIM13,55,-0.9170,105,0.91709
ENSG00000205269,TMEM170B,38,-0.6203,58,0.62039
ENSG00000095951,HIVEP1,12,-0.2481,14,0.24813
ENSG00000112137,PHACTR1,123,-0.7751,211,0.77517
ENSG00000145979,TBC1D7,8,-1.0641,18,1.06417
ENSG00000145990,GFOD1,72,-0.7192,120,0.71927
ENSG00000124523,SIRT5,28,0.03160,27,-0.0316
ENSG00000225921,NOL7,119,0.31107,96,-0.3110
ENSG00000010017,RANBP9,52,-0.3987,68,0.39876
ENSG00000050393,MCUR1,59,-0.0507,61,0.05070
ENSG00000180537,RNF182,25,1.00383,12,-1.0038
ENSG00000112149,CD83,20,-1.0488,41,1.04880
ENSG00000008083,JARID2,20,0.29119,16,-0.2911
ENSG00000047579,DTNBP1,57,-0.9342,108,0.93428
ENSG00000007944,MYLIP,10,-0.4066,13,0.40663
ENSG00000124788,ATXN1,50,-0.0523,52,0.05231
ENSG00000112183,RBM24,9,-0.9854,19,0.98548
ENSG00000112186,CAP2,91,-1.6096,280,1.60969
ENSG00000137414,FAM8A1,32,-0.3955,42,0.39558
ENSG00000124789,NUP153,13,-0.5969,20,0.59695
ENSG00000137177,KIF13A,19,0.80993,11,-0.8099
ENSG00000137364,TPMT,35,-0.0886,37,0.08860
ENSG00000165097,KDM1B,11,-0.5691,17,0.56917
ENSG00000124795,DEK,60,0.23251,51,-0.2325
ENSG00000172201,ID4,173,1.91295,45,-1.9129
ENSG00000112242,E2F3,7,-1.3381,19,1.33818
ENSG00000124766,SOX4,16,-0.0865,17,0.08659
ENSG00000272168,CASC15,18,-0.9128,35,0.91285
ENSG00000152954,NRSN1,95,-0.4653,131,0.46535
ENSG00000124532,MRS2,17,-0.4471,23,0.44717
ENSG00000112294,ALDH5A1,74,-0.0712,78,0.07128
ENSG00000137261,KIAA0319,28,-0.6166,43,0.61664
ENSG00000111802,TDP2,33,-0.6457,52,0.64576
ENSG00000112304,ACOT13,67,-0.0686,71,0.06868
ENSG00000112308,C6orf62,142,0.12252,130,-0.1225
ENSG00000112312,GMNN,27,1.11039,12,-1.1103
ENSG00000111913,RIPOR2,49,-0.6421,77,0.64214
ENSG00000079691,CARMIL1,26,0.66503,17,-0.6650
ENSG00000187837,HIST1H1C,23,1.65082,7,-1.6508
ENSG00000197061,HIST1H4C,31,0.63916,20,-0.6391
ENSG00000180573,HIST1H2AC,14,0.57772,9,-0.5777
ENSG00000112763,BTN2A1,13,-0.6384,20,0.63840
ENSG00000228223,HCG11,18,0.40371,13,-0.4037
ENSG00000182952,HMGN4,24,-0.4672,33,0.46720
ENSG00000146109,ABT1,12,-0.5326,17,0.53264
ENSG00000181315,ZNF322,9,0.03256,9,-0.0325
ENSG00000096654,ZNF184,5,-1.7609,17,1.76097
ENSG00000269293,ZSCAN16-AS1,140,0.49884,99,-0.4988
ENSG00000197062,ZSCAN26,7,-0.6629,12,0.66296
ENSG00000204713,TRIM27,30,-0.6395,47,0.63954
ENSG00000204681,GABBR1,301,-0.0468,311,0.04681
ENSG00000204655,MOG,28,3.78801,2,-3.7880
ENSG00000206503,HLA-A,338,1.59287,112,-1.5928
ENSG00000066379,ZNRD1,14,0.25738,12,-0.2573
ENSG00000204619,PPP1R11,65,-0.0256,67,0.02563
ENSG00000234127,TRIM26,11,0.16994,10,-0.1699
ENSG00000231074,HCG18,38,-0.1859,43,0.18596
ENSG00000241370,RPP21,77,-0.2102,89,0.21020
ENSG00000204592,HLA-E,125,2.17463,27,-2.1746
ENSG00000204590,GNL1,55,-0.6820,88,0.68208
ENSG00000204576,PRR3,17,-0.5370,24,0.53708
ENSG00000204574,ABCF1,21,-0.4248,28,0.42487
ENSG00000204569,PPP1R10,23,-0.2995,28,0.29951
ENSG00000204568,MRPS18B,48,0.00586,47,-0.0058
ENSG00000137343,ATAT1,47,-0.1887,53,0.18873
ENSG00000204564,C6orf136,31,-0.8362,57,0.83627
ENSG00000204560,DHX16,12,-0.1869,14,0.18696
ENSG00000196230,TUBB,328,-0.6344,509,0.63445
ENSG00000137312,FLOT1,130,-0.5574,192,0.55743
ENSG00000204580,DDR1,164,1.67881,51,-1.6788
ENSG00000213780,GTF2H4,13,-0.0567,14,0.05679
ENSG00000137411,VARS2,15,-0.6309,24,0.63096
ENSG00000204536,CCHCR1,12,-0.2442,14,0.24423
ENSG00000204525,HLA-C,122,1.65301,38,-1.6530
ENSG00000234745,HLA-B,293,1.72668,88,-1.7266
ENSG00000198563,DDX39B,103,-0.0639,107,0.06391
ENSG00000213760,ATP6V1G2,271,-0.5538,398,0.55387
ENSG00000204498,NFKBIL1,16,0.29032,13,-0.2903
ENSG00000204482,LST1,20,1.62750,6,-1.6275
ENSG00000204472,AIF1,39,1.32996,15,-1.3299
ENSG00000204469,PRRC2A,124,0.11366,115,-0.1136
ENSG00000204463,BAG6,85,-0.1357,94,0.13579
ENSG00000204438,GPANK1,16,0.22938,14,-0.2293
ENSG00000204435,CSNK2B,156,0.16096,140,-0.1609
ENSG00000204427,ABHD16A,32,-0.7820,56,0.78204
ENSG00000213722,DDAH2,69,1.24928,29,-1.2492
ENSG00000204394,VARS,27,-0.4001,36,0.40011
ENSG00000204392,LSM2,46,0.05197,45,-0.0519
ENSG00000204389,HSPA1A,87,0.23180,74,-0.2318
ENSG00000204388,HSPA1B,55,0.20201,48,-0.2020
ENSG00000204387,SNHG32,121,0.70370,74,-0.7037
ENSG00000204386,NEU1,22,-0.5411,33,0.54113
ENSG00000204371,EHMT2,41,-0.3888,54,0.38882
ENSG00000204356,NELFE,69,0.04972,67,-0.0497
ENSG00000204351,SKIV2L,25,-0.1233,27,0.12337
ENSG00000204348,DXO,8,-0.9672,16,0.96727
ENSG00000204344,STK19,19,-0.0803,20,0.08034
ENSG00000213676,ATF6B,13,-0.1989,15,0.19894
ENSG00000204314,PRRT1,91,-0.8657,167,0.86570
ENSG00000221988,PPT2,14,0.09692,13,-0.0969
ENSG00000204310,AGPAT1,90,-0.1978,103,0.19788
ENSG00000204308,RNF5,89,0.22666,76,-0.2266
ENSG00000204304,PBX2,8,-0.4932,12,0.49322
ENSG00000204301,NOTCH4,17,0.70224,10,-0.7022
ENSG00000204287,HLA-DRA,51,2.63139,8,-2.6313
ENSG00000196126,HLA-DRB1,39,2.26775,8,-2.2677
ENSG00000179344,HLA-DQB1,14,0.06870,14,-0.0687
ENSG00000204267,TAP2,16,0.92511,8,-0.9251
ENSG00000204264,PSMB8,16,1.44656,6,-1.4465
ENSG00000168394,TAP1,19,1.19543,8,-1.1954
ENSG00000204256,BRD2,53,-0.0754,56,0.07548
ENSG00000231389,HLA-DPA1,33,2.46812,6,-2.4681
ENSG00000223865,HLA-DPB1,31,1.59884,10,-1.5988
ENSG00000204231,RXRB,46,-0.6663,73,0.66630
ENSG00000112473,SLC39A7,21,0.08420,20,-0.0842
ENSG00000204228,HSD17B8,16,0.66100,10,-0.6610
ENSG00000204227,RING1,53,0.15453,47,-0.1545
ENSG00000223501,VPS52,24,-0.1016,26,0.10165
ENSG00000231500,RPS18,1707,0.88789,922,-0.8878
ENSG00000227057,WDR46,27,-0.1366,29,0.13663
ENSG00000204220,PFDN6,71,-0.1809,81,0.18099
ENSG00000237441,RGL2,23,0.29121,19,-0.2912
ENSG00000231925,TAPBP,126,0.62288,82,-0.6228
ENSG00000236104,ZBTB22,16,-0.1976,19,0.19762
ENSG00000204209,DAXX,16,-0.2745,19,0.27452
ENSG00000112511,PHF1,39,-0.4684,54,0.46845
ENSG00000112514,CUTA,261,-0.0220,265,0.02209
ENSG00000197283,SYNGAP1,55,-0.7357,92,0.73576
ENSG00000137288,UQCC2,123,-0.0266,125,0.02661
ENSG00000161904,LEMD2,23,0.20364,20,-0.2036
ENSG00000137309,HMGA1,45,-0.2084,52,0.20845
ENSG00000186577,SMIM29,143,-0.4138,191,0.41384
ENSG00000272325,NUDT3,226,0.29476,184,-0.2947
ENSG00000124614,RPS10,1409,0.60215,928,-0.6021
ENSG00000124507,PACSIN1,228,-0.4308,308,0.43083
ENSG00000196821,ILRUN,27,-0.4116,36,0.41160
ENSG00000272288,AL451165.2,26,0.81103,15,-0.8110
ENSG00000124562,SNRPC,90,0.19899,78,-0.1989
ENSG00000064995,TAF11,27,-0.2501,32,0.25011
ENSG00000064999,ANKS1A,26,-0.1299,29,0.12996
ENSG00000065029,ZNF76,13,-0.5348,18,0.53487
ENSG00000112033,PPARD,18,0.20566,15,-0.2056
ENSG00000198755,RPL10A,898,0.65412,570,-0.6541
ENSG00000096060,FKBP5,19,1.54830,6,-1.5483
ENSG00000096063,SRPK1,11,-0.7258,19,0.72580
ENSG00000112062,MAPK14,25,-0.5879,38,0.58793
ENSG00000156711,MAPK13,5,-1.3481,12,1.34817
ENSG00000096070,BRPF3,19,-0.7790,32,0.77904
ENSG00000112078,KCTD20,21,-0.2966,26,0.29668
ENSG00000112081,SRSF3,148,0.00711,147,-0.0071
ENSG00000124772,CPNE5,63,-1.1046,136,1.10463
ENSG00000137168,PPIL1,30,-0.2086,35,0.20861
ENSG00000198663,C6orf89,63,-0.1662,71,0.16625
ENSG00000137409,MTCH1,581,-0.6006,881,0.60068
ENSG00000065491,TBC1D22B,15,-0.4409,21,0.44093
ENSG00000112130,RNF8,29,0.11113,27,-0.1111
ENSG00000137200,CMTR1,23,-0.5454,34,0.54548
ENSG00000198937,CCDC167,42,0.63148,27,-0.6314
ENSG00000156639,ZFAND3,76,0.59051,50,-0.5905
ENSG00000183826,BTBD9,42,-0.2649,51,0.26492
ENSG00000124767,GLO1,141,0.00815,140,-0.0081
ENSG00000112167,SAYSD1,15,0.01544,15,-0.0154
ENSG00000146122,DAAM2,61,3.11658,7,-3.1165
ENSG00000156564,LRFN2,11,-0.9039,22,0.90399
ENSG00000124596,OARD1,38,0.34401,30,-0.3440
ENSG00000095970,TREM2,20,1.85165,5,-1.8516
ENSG00000137166,FOXP4,13,-0.2452,16,0.24521
ENSG00000137218,FRS3,9,-0.8148,17,0.81489
ENSG00000214736,TOMM6,225,-0.0787,237,0.07876
ENSG00000112576,CCND3,94,0.26505,78,-0.2650
ENSG00000137413,TAF8,13,0.28904,10,-0.2890
ENSG00000048544,MRPS10,36,-0.7135,59,0.71356
ENSG00000124496,TRERF1,6,-0.7425,11,0.74253
ENSG00000024048,UBR2,16,-0.6985,26,0.69855
ENSG00000124659,TBCC,24,-0.4614,34,0.46143
ENSG00000112624,BICRAL,10,-0.5541,14,0.55412
ENSG00000146223,RPL7L1,73,-0.4502,100,0.45021
ENSG00000221821,C6orf226,26,0.38533,20,-0.3853
ENSG00000137161,CNPY3,43,0.65122,27,-0.6512
ENSG00000124587,PEX6,27,-0.0382,28,0.03828
ENSG00000112640,PPP2R5D,31,-0.8051,54,0.80512
ENSG00000124733,MEA1,134,-0.1608,150,0.16085
ENSG00000124702,KLHDC3,174,-0.6430,272,0.64308
ENSG00000124541,RRP36,28,-0.1547,31,0.15476
ENSG00000044090,CUL7,14,-0.4476,19,0.44768
ENSG00000137171,KLC4,23,0.37048,17,-0.3704
ENSG00000112651,MRPL2,56,0.05752,54,-0.0575
ENSG00000112658,SRF,29,-0.1751,33,0.17514
ENSG00000112659,CUL9,26,-0.2373,31,0.23737
ENSG00000112667,DNPH1,137,0.22753,117,-0.2275
ENSG00000146216,TTBK1,20,-0.0333,20,0.03334
ENSG00000171467,ZNF318,5,-1.3877,14,1.38779
ENSG00000124574,ABCC10,10,-0.3987,13,0.39870
ENSG00000171462,DLK2,6,-1.2386,16,1.23861
ENSG00000204052,LRRC73,28,-0.8275,49,0.82757
ENSG00000171453,POLR1C,10,-0.7314,18,0.73144
ENSG00000137207,YIPF3,83,-0.1293,91,0.12932
ENSG00000124571,XPO5,16,-0.2439,19,0.24395
ENSG00000124688,MAD2L1BP,12,-0.2367,14,0.23670
ENSG00000172426,RSPH9,8,-1.4790,22,1.47906
ENSG00000096080,MRPS18A,50,-0.0203,50,0.02035
ENSG00000112715,VEGFA,37,1.08022,17,-1.0802
ENSG00000180992,MRPL14,62,-0.0821,65,0.08217
ENSG00000137216,TMEM63B,49,-0.7426,82,0.74260
ENSG00000112759,SLC29A1,14,-0.5989,21,0.59890
ENSG00000096384,HSP90AB1,952,-0.8346,1699,0.83460
ENSG00000157593,SLC35B2,38,0.81101,21,-0.8110
ENSG00000146232,NFKBIE,13,0.30720,11,-0.3072
ENSG00000178233,TMEM151B,73,-0.4546,100,0.45463
ENSG00000124608,AARS2,9,-0.6741,14,0.67414
ENSG00000096401,CDC5L,36,-0.1998,42,0.19988
ENSG00000001561,ENPP4,34,-0.3719,45,0.37190
ENSG00000112796,ENPP5,20,-1.2212,47,1.22128
