Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000135506,OS9,59,-0.5588,91,0.11332,91,0.21351,80,-0.1000
ENSG00000135439,AGAP2,16,-2.6376,91,-0.0447,92,-0.0394,122,0.58950
ENSG00000135452,TSPAN31,35,0.27031,63,1.25567,25,-0.4311,24,-0.3910
ENSG00000135446,CDK4,28,0.79101,36,1.20736,14,-0.5254,13,-0.5650
ENSG00000139266,MARCH9,22,-0.1446,19,-0.4029,28,0.40946,21,-0.2816
ENSG00000123297,TSFM,13,-1.1155,25,-0.0998,33,0.71902,20,-0.4788
ENSG00000175215,CTDSP2,72,1.34675,40,0.36663,25,-0.6677,29,-0.2268
ENSG00000257698,GIHCG,33,-0.1967,24,-0.6444,38,0.11777,40,0.16703
ENSG00000118596,SLC16A7,1,-3.4063,13,0.01753,18,1.01299,9,-0.6047
ENSG00000198673,TAFA2,0,-7.8645,2,-4.5619,85,1.42021,52,-0.2356
ENSG00000135655,USP15,18,-0.6847,32,0.21103,33,0.54705,21,-0.5395
ENSG00000061987,MON2,39,0.48315,38,0.43018,30,0.06552,22,-0.5701
ENSG00000111110,PPM1H,21,-0.2962,34,0.45936,28,0.21649,21,-0.3853
ENSG00000118600,RXYLT1,26,1.06096,24,0.96526,12,-0.3424,8,-0.8450
ENSG00000196935,SRGAP1,26,1.38434,31,1.69906,4,-1.9336,11,0.01764
ENSG00000184575,XPOT,45,-0.0463,67,0.59406,46,-0.0555,42,-0.2210
ENSG00000183735,TBK1,13,-0.9333,37,0.67050,30,0.61876,15,-0.8776
ENSG00000135677,GNS,32,0.24794,42,0.67976,28,0.08562,20,-0.6246
ENSG00000111490,TBC1D30,0,-5.8813,9,-0.4028,16,0.96664,10,-0.2934
ENSG00000156076,WIF1,2,-5.1624,0,-7.2096,75,0.28126,103,0.91872
ENSG00000174106,LEMD3,18,-0.8437,39,0.37133,34,0.26987,28,-0.2169
ENSG00000139233,LLPH,37,-0.0223,46,0.34324,35,-0.2248,40,0.11320
ENSG00000155957,TMBIM4,106,1.23550,81,0.77367,39,-0.6425,41,-0.4206
ENSG00000111530,CAND1,59,-0.8965,158,0.66448,112,0.19043,91,-0.2792
ENSG00000127334,DYRK2,13,-0.0504,14,0.11870,14,0.06901,13,-0.1152
ENSG00000127314,RAP1B,69,0.63923,65,0.52426,45,-0.1120,36,-0.4876
ENSG00000175782,SLC35E3,40,0.75823,42,0.84050,23,-0.2559,18,-0.6027
ENSG00000135679,MDM2,40,0.70627,27,0.05303,24,-0.2503,25,-0.0943
ENSG00000111605,CPSF6,43,-0.4761,70,0.30339,67,0.46263,43,-0.5539
ENSG00000127337,YEATS4,11,-0.6855,24,0.46817,20,0.39596,14,-0.4887
ENSG00000166225,FRS2,34,1.02373,28,0.68301,15,-0.5266,15,-0.3274
ENSG00000166226,CCT2,53,-1.2242,135,0.21810,143,0.62467,92,-0.4919
ENSG00000127328,RAB3IP,51,0.36278,81,1.14422,30,-0.7939,42,0.08168
ENSG00000111596,CNOT2,44,0.46978,37,0.19407,37,0.37353,21,-0.8742
ENSG00000135643,KCNMB4,125,0.01760,252,1.19739,116,-0.1745,93,-0.5532
ENSG00000153233,PTPRR,2,-4.1032,74,1.08619,47,0.63833,25,-0.8336
ENSG00000133858,ZFC3H1,23,0.31883,14,-0.3804,16,-0.3744,23,0.41833
ENSG00000173451,THAP2,20,1.11924,11,0.15485,8,-0.4910,10,-0.1419
ENSG00000139291,TMEM19,39,0.15416,61,0.88542,32,-0.2726,32,-0.2363
ENSG00000080371,RAB21,109,0.55198,119,0.70166,70,-0.2694,65,-0.3362
ENSG00000121749,TBC1D15,47,0.76763,30,0.04297,29,-0.0480,24,-0.3893
ENSG00000072657,TRHDE,4,-3.1120,9,-2.0548,43,0.50985,46,0.47818
ENSG00000253719,ATXN7L3B,63,-1.2903,208,0.58487,158,0.24299,132,-0.2002
ENSG00000166006,KCNC2,7,-4.1227,53,-1.1493,148,0.98757,105,-0.1315
ENSG00000139278,GLIPR1,16,-0.0328,5,-1.6909,17,0.17840,18,0.25185
ENSG00000111615,KRR1,59,0.33404,37,-0.4097,44,-0.2680,56,0.30561
ENSG00000139289,PHLDA1,34,0.11751,31,-0.0145,29,-0.2718,36,0.26735
ENSG00000187109,NAP1L1,529,0.62867,329,-0.1461,319,-0.3299,383,0.12885
ENSG00000179941,BBS10,11,-0.4116,13,-0.1975,16,0.36347,13,-0.1985
ENSG00000091039,OSBPL8,45,-0.5080,84,0.49302,69,0.28860,50,-0.4212
ENSG00000186908,ZDHHC17,37,-0.3816,73,0.70778,51,0.22540,36,-0.5303
ENSG00000175183,CSRP2,45,1.41566,73,2.39682,6,-2.4246,16,-0.3997
ENSG00000067798,NAV3,29,-0.7870,78,0.81366,46,-0.0701,46,-0.0814
ENSG00000067715,SYT1,85,-4.1330,1371,0.01343,1576,0.46450,1419,0.08866
ENSG00000058272,PPP1R12A,97,-0.2757,64,-0.9039,103,-0.2998,158,0.70721
ENSG00000111052,LIN7A,2,-3.2802,25,0.02713,31,0.78919,21,-0.3354
ENSG00000139220,PPFIA2,82,-1.0513,96,-0.8057,224,1.20375,103,-0.8502
ENSG00000133773,CCDC59,30,0.29562,36,0.57107,19,-0.7096,30,0.38513
ENSG00000179104,TMTC2,63,3.06253,25,1.12010,4,-2.1455,6,-1.3998
ENSG00000072041,SLC6A15,21,-1.4297,65,0.34625,64,0.61659,41,-0.5096
ENSG00000182050,MGAT4C,16,-0.1886,53,1.80509,10,-1.3455,22,0.32359
ENSG00000133641,C12orf29,25,-0.5336,41,0.21207,41,0.40178,29,-0.3973
ENSG00000198707,CEP290,58,1.06660,38,0.37183,19,-1.1306,38,0.46681
ENSG00000139324,TMTC3,17,-0.0687,28,0.75069,19,0.21986,12,-0.7006
ENSG00000049130,KITLG,6,-1.7643,2,-3.2595,32,1.56670,15,-0.6956
ENSG00000139318,DUSP6,4,-3.3774,17,-1.3625,65,1.67486,26,-0.9025
ENSG00000070961,ATP2B1,53,-3.0921,388,-0.1142,476,0.41103,450,0.15670
ENSG00000271614,ATP2B1-AS1,6,-2.6922,22,-0.7471,48,1.12951,27,-0.4828
ENSG00000011465,DCN,32,-0.2171,42,0.23810,28,-0.6482,50,0.68164
ENSG00000133639,BTG1,26,-0.5676,57,0.68074,42,0.36397,27,-0.6345
ENSG00000102189,EEA1,61,0.34367,48,-0.0430,45,-0.2230,52,0.11938
ENSG00000173598,NUDT4,45,-2.2443,144,-0.5198,240,0.57742,204,0.04384
ENSG00000177889,UBE2N,59,-1.4655,158,0.05172,178,0.49010,139,-0.1839
ENSG00000198015,MRPL42,44,0.09273,76,1.00812,35,-0.4674,40,-0.0574
ENSG00000169372,CRADD,10,0.38326,9,0.22820,8,0.10958,6,-0.4462
ENSG00000136040,PLXNC1,4,-2.5275,16,-0.6588,31,0.70489,25,-0.0305
ENSG00000184752,NDUFA12,125,-0.6556,197,0.05531,204,0.20469,187,-0.0331
ENSG00000120798,NR2C1,13,0.46465,8,-0.3971,12,0.54509,6,-0.8148
ENSG00000028203,VEZT,20,-0.8785,24,-0.6696,43,0.52119,35,-0.0807
ENSG00000111142,METAP2,174,1.44823,100,0.47797,55,-0.7797,66,-0.2474
ENSG00000074527,NTN4,1,-3.8332,14,-0.7457,27,0.61941,24,0.16401
ENSG00000139343,SNRPF,71,0.23937,70,0.22180,61,-0.0199,56,-0.1922
ENSG00000111144,LTA4H,17,-0.8319,36,0.33805,37,0.82767,17,-0.9801
ENSG00000059758,CDK17,71,-0.5737,154,0.67348,119,0.47841,67,-0.7971
ENSG00000120802,TMPO,29,0.34452,24,0.01415,25,0.14806,19,-0.3637
ENSG00000075415,SLC25A3,216,-0.8830,470,0.34298,449,0.53010,290,-0.5305
ENSG00000185046,ANKS1B,309,0.60749,385,0.98674,216,0.03938,119,-1.0863
ENSG00000111647,UHRF1BP1L,17,-0.5664,18,-0.5153,29,0.48409,23,-0.1763
ENSG00000075089,ACTR6,52,0.29561,46,0.10951,48,0.31540,31,-0.6161
ENSG00000136021,SCYL2,15,-1.0379,60,1.19044,31,0.12830,22,-0.5688
ENSG00000151572,ANO4,37,1.79444,26,1.14419,8,-1.1067,9,-0.7105
ENSG00000120805,ARL1,54,-0.4975,107,0.60350,82,0.31757,56,-0.5388
ENSG00000196091,MYBPC1,89,1.59037,37,0.09081,21,-1.2471,41,0.31072
ENSG00000111666,CHPT1,46,-0.7688,144,1.06675,68,-0.2920,76,0.00281
ENSG00000111670,GNPTAB,29,-1.6244,99,0.28135,92,0.28809,82,-0.0242
ENSG00000120860,WASHC3,65,0.25218,82,0.63659,55,-0.0386,45,-0.4206
ENSG00000017427,IGF1,5,-1.2348,13,0.30787,11,0.00099,12,0.22565
ENSG00000139352,ASCL1,45,1.41922,28,0.58342,11,-1.2653,22,0.22936
ENSG00000111696,NT5DC3,8,-2.4676,67,0.78088,44,0.20421,39,-0.1069
ENSG00000166598,HSP90B1,462,0.43502,422,0.28632,333,-0.1670,329,-0.1474
ENSG00000204954,C12orf73,14,-1.5103,45,0.27598,47,0.71664,28,-0.5852
ENSG00000139372,TDG,25,0.98464,24,0.91422,12,-0.2459,8,-0.8776
ENSG00000111727,HCFC2,15,0.54783,5,-1.1354,12,0.17991,10,-0.1331
ENSG00000120837,NFYB,66,0.74046,69,0.82530,37,-0.3387,33,-0.4614
ENSG00000198431,TXNRD1,25,-0.8106,49,0.20229,51,0.53929,34,-0.4828
ENSG00000171310,CHST11,6,-0.8728,9,-0.2062,12,0.36705,10,-0.0576
ENSG00000151131,C12orf45,25,-0.1625,23,-0.2702,29,0.11101,28,0.04171
ENSG00000136051,WASHC4,64,1.61201,50,1.16200,17,-0.9274,17,-0.7529
ENSG00000136044,APPL2,25,0.66884,31,1.02659,12,-0.7696,16,-0.0304
ENSG00000235162,C12orf75,19,0.72684,28,1.39489,7,-1.3701,14,0.26296
ENSG00000074590,NUAK1,42,-2.0332,112,-0.5437,210,0.95502,129,-0.4165
ENSG00000136026,CKAP4,22,-0.5997,25,-0.3686,34,0.19470,34,0.12672
ENSG00000111783,RFX4,34,1.69624,33,1.64271,5,-2.0560,12,-0.1129
ENSG00000111785,RIC8B,10,-0.6618,22,0.49399,18,0.31550,13,-0.4043
ENSG00000151135,TMEM263,27,-0.3225,38,0.19954,34,0.06493,33,-0.0415
ENSG00000120832,MTERF2,10,-0.5413,16,0.21663,15,0.18748,13,-0.1239
ENSG00000151136,BTBD11,0,-8.6472,6,-1.6023,21,0.21972,27,0.79467
ENSG00000136045,PWP1,33,0.09129,22,-0.5596,38,0.58515,23,-0.5699
ENSG00000110851,PRDM4,8,-1.0779,20,0.34768,18,0.40452,14,-0.3131
ENSG00000075035,WSCD2,6,-2.3061,13,-1.2694,39,0.80953,30,-0.0189
ENSG00000198855,FICD,12,0.43052,12,0.52293,9,-0.0004,7,-0.5032
ENSG00000075856,SART3,24,-0.3902,35,0.23885,34,0.30378,26,-0.3359
ENSG00000136003,ISCU,79,-1.7601,192,-0.4140,311,0.72128,224,-0.2211
ENSG00000110880,CORO1C,41,0.59765,49,0.87656,26,-0.2233,21,-0.5598
ENSG00000084112,SSH1,6,-1.6020,17,-0.1511,20,0.19383,21,0.26669
ENSG00000166111,SVOP,9,-3.5314,115,0.19826,129,0.78466,83,-0.4036
ENSG00000135093,USP30,24,0.70822,33,1.25293,13,-0.3911,10,-0.7385
ENSG00000189046,ALKBH2,16,0.63841,10,-0.1243,9,-0.3681,11,0.15798
ENSG00000076248,UNG,19,0.36436,18,0.33825,12,-0.6123,18,0.36871
ENSG00000110906,KCTD10,28,0.02745,32,0.24989,32,0.48636,18,-0.7950
ENSG00000151148,UBE3B,18,-0.0769,25,0.47676,20,0.19717,15,-0.4670
ENSG00000139428,MMAB,43,0.06850,56,0.47708,35,-0.4692,47,0.28026
ENSG00000110921,MVK,23,0.53703,23,0.52305,15,-0.1616,14,-0.3513
ENSG00000139438,FAM222A,95,3.69943,19,0.33524,5,-2.3694,6,-1.5958
ENSG00000139433,GLTP,196,3.50641,71,1.18515,10,-2.4489,10,-2.1973
ENSG00000139437,TCHP,16,0.79089,16,0.74350,8,-0.4848,9,-0.2482
ENSG00000139436,GIT2,20,0.14212,24,0.40088,20,0.24476,14,-0.5991
ENSG00000174456,C12orf76,166,0.36180,184,0.53264,138,0.11540,96,-0.6323
ENSG00000122970,IFT81,12,0.25997,15,0.63249,8,-0.5466,11,0.19572
ENSG00000174437,ATP2A2,109,-1.5312,271,-0.1309,383,0.89442,216,-0.5981
ENSG00000196510,ANAPC7,21,-0.5881,32,0.09900,34,0.37397,26,-0.2837
ENSG00000111229,ARPC3,135,-0.5624,179,-0.1261,244,0.77090,134,-0.7141
ENSG00000111231,GPN3,27,0.64894,31,0.87599,17,-0.0683,11,-0.8314
ENSG00000204856,FAM216A,9,-2.1101,45,0.29194,49,0.84182,27,-0.6606
ENSG00000111237,VPS29,54,-1.0822,96,-0.1826,130,0.59957,93,-0.2975
ENSG00000196850,PPTC7,8,-1.0212,25,0.80644,16,0.10472,14,-0.2327
ENSG00000204852,TCTN1,16,0.44785,9,-0.4828,12,0.00148,12,-0.0381
ENSG00000186298,PPP1CC,95,0.09153,117,0.42796,90,0.01451,78,-0.2747
ENSG00000111249,CUX2,0,-8.8252,0,-8.8921,40,2.55896,11,-1.3421
ENSG00000111252,SH2B3,8,0.06772,3,-1.1867,9,0.43332,7,-0.1788
ENSG00000204842,ATXN2,78,0.43492,58,-0.0552,57,-0.1403,59,-0.0198
ENSG00000089234,BRAP,10,-0.9693,33,0.90716,19,0.02986,17,-0.2221
ENSG00000111275,ALDH2,207,0.05661,346,0.91301,151,-0.7177,230,0.29920
ENSG00000234608,MAPKAPK5-AS1,33,-0.1853,46,0.36119,42,0.41769,26,-0.6527
ENSG00000089022,MAPKAPK5,25,-0.0114,28,0.17963,24,-0.0834,25,0.02321
ENSG00000089248,ERP29,81,-0.1621,83,-0.1317,99,0.30609,79,-0.2512
ENSG00000111300,NAA25,24,0.46277,23,0.39322,18,-0.0608,15,-0.3595
ENSG00000135148,TRAFD1,25,1.54267,11,0.12396,8,-0.5313,8,-0.4525
ENSG00000173064,HECTD4,29,-1.2729,103,0.69380,75,0.34283,55,-0.4047
ENSG00000089009,RPL6,912,0.46213,876,0.39585,590,-0.4092,710,0.06909
ENSG00000179295,PTPN11,171,0.56045,144,0.26943,122,0.01476,97,-0.4521
ENSG00000089169,RPH3A,58,-1.3148,165,0.32165,142,0.15132,139,0.06210
ENSG00000135144,DTX1,21,-0.5163,25,-0.2268,33,0.36602,27,-0.1536
ENSG00000111344,RASAL1,34,-0.0102,64,1.01330,37,0.20429,21,-0.9448
ENSG00000123064,DDX54,21,-1.1425,59,0.47220,52,0.53342,33,-0.5442
ENSG00000139405,RITA1,9,-1.7374,21,-0.4963,36,0.78799,25,-0.2755
ENSG00000186815,TPCN1,43,0.93772,27,0.15265,21,-0.4405,23,-0.0670
ENSG00000151176,PLBD2,32,-0.4809,59,0.49125,44,0.04119,41,-0.1114
ENSG00000123066,MED13L,41,0.36088,53,0.76370,30,-0.2699,29,-0.2637
ENSG00000111412,C12orf49,18,-0.9739,24,-0.5514,41,0.52342,33,-0.0956
ENSG00000135119,RNFT2,13,-1.4738,38,0.17712,37,0.28280,34,0.00743
ENSG00000135116,HRK,2,-2.8813,34,0.95813,16,-0.3742,23,0.46748
ENSG00000088992,TESC,3,-2.8399,3,-2.9163,41,1.93188,15,-0.9860
ENSG00000135108,FBXO21,57,-0.5745,104,0.35949,91,0.27897,71,-0.3045
ENSG00000171435,KSR2,7,-1.8679,28,0.25570,26,0.29872,24,0.01204
ENSG00000176871,WSB2,64,-1.7612,150,-0.4717,248,0.67854,187,-0.1500
ENSG00000089220,PEBP1,1290,-0.2457,1591,0.08831,1596,0.17326,1399,-0.1496
ENSG00000135090,TAOK3,75,0.29225,90,0.59759,62,-0.0356,51,-0.4210
ENSG00000111707,SUDS3,28,-0.5395,38,-0.0843,42,0.14175,41,0.06523
ENSG00000139767,SRRM4,6,-3.1155,43,-0.1936,55,0.35600,55,0.24877
ENSG00000152137,HSPB8,158,1.65642,62,0.03674,53,-0.3658,41,-0.7654
ENSG00000224982,TMEM233,1,-4.6295,188,3.32038,19,-1.3985,23,-0.8279
ENSG00000111725,PRKAB1,10,-0.6186,7,-1.0777,20,1.07668,10,-0.7405
ENSG00000122966,CIT,10,-2.5466,20,-1.5649,77,1.01522,53,-0.1679
ENSG00000135127,BICDL1,0,-4.6282,17,-0.0523,23,0.90292,14,-0.3842
ENSG00000111737,RAB35,23,-0.6623,35,-0.0107,42,0.53724,29,-0.4166
ENSG00000089154,GCN1,28,0.70050,29,0.73272,16,-0.4239,16,-0.2557
ENSG00000089157,RPLP0,547,0.96860,336,0.14853,232,-0.7069,339,0.21278
ENSG00000111775,COX6A1,874,-0.4408,801,-0.5763,1147,-0.0191,1379,0.38173
ENSG00000170855,TRIAP1,17,0.08807,24,0.58345,16,-0.0862,15,-0.2376
ENSG00000257218,GATC,37,0.22985,26,-0.2857,33,0.08906,30,-0.0992
ENSG00000111786,SRSF9,83,-0.4320,123,0.19127,106,-0.0849,119,0.17475
ENSG00000088986,DYNLL1,808,-0.5808,1347,0.22848,1280,0.27266,1047,-0.2231
ENSG00000248008,NRAV,6,-0.9135,4,-1.4874,12,0.54529,11,0.08691
ENSG00000110871,COQ5,16,-0.0661,20,0.24041,18,0.19945,14,-0.3356
ENSG00000022840,RNF10,55,-0.1808,62,0.00875,70,0.34451,52,-0.3567
ENSG00000167272,POP5,18,0.14828,19,0.18813,17,0.07645,15,-0.2511
ENSG00000157782,CABP1,11,-4.1980,81,-1.2641,258,1.23068,152,-0.3736
ENSG00000110917,MLEC,85,0.71371,51,-0.1007,55,0.01897,45,-0.3727
ENSG00000175970,UNC119B,13,-0.1292,8,-0.9002,16,0.27667,14,0.02595
ENSG00000122971,ACADS,36,1.60338,17,0.35822,9,-0.9215,13,-0.1588
ENSG00000157837,SPPL3,74,-0.2183,110,0.40911,92,0.21242,70,-0.3818
ENSG00000157895,C12orf43,17,-1.0741,44,0.36792,39,0.34773,30,-0.2530
ENSG00000089041,P2RX7,130,2.93101,31,0.18766,15,-1.4550,15,-1.1516
ENSG00000110931,CAMKK2,10,-3.7538,20,-2.7486,181,1.29287,113,-0.2463
ENSG00000089053,ANAPC5,129,0.77518,125,0.72878,72,-0.2979,63,-0.4710
ENSG00000170633,RNF34,37,-0.1881,45,0.12062,47,0.35181,34,-0.4193
ENSG00000089094,KDM2B,13,-0.2898,22,0.49473,17,0.11980,14,-0.2823
ENSG00000188735,TMEM120B,8,-0.1285,2,-2.3277,12,0.96745,7,-0.5664
ENSG00000139725,RHOF,1,-3.1720,9,-0.5940,18,0.94139,12,-0.2740
ENSG00000212694,LINC01089,11,0.17964,12,0.27577,11,0.15282,8,-0.4154
ENSG00000139718,SETD1B,8,-0.1143,9,-0.0576,10,0.39878,7,-0.4265
ENSG00000110801,PSMD9,31,0.19592,40,0.64278,26,-0.1529,24,-0.2439
ENSG00000110987,BCL7A,18,-1.0691,62,0.91705,39,0.27157,27,-0.5259
ENSG00000175727,MLXIP,21,0.37109,25,0.64249,14,-0.4998,17,0.08357
ENSG00000176383,B3GNT4,0,-5.6059,10,-0.1641,16,1.50516,6,-1.0854
ENSG00000139719,VPS33A,16,-0.5812,24,0.08203,26,0.39874,20,-0.3094
ENSG00000130779,CLIP1,55,-0.4930,90,0.28858,69,-0.2553,88,0.33855
ENSG00000111011,RSRC2,111,0.29237,123,0.45924,96,0.10056,71,-0.5184
ENSG00000139726,DENR,36,-0.9971,73,0.10722,74,0.22070,69,0.01514
ENSG00000130787,HIP1R,134,1.82615,89,1.06244,27,-1.3381,39,-0.3967
ENSG00000139722,VPS37B,8,-1.1922,24,0.42384,22,0.53705,14,-0.5053
ENSG00000150967,ABCB9,5,-1.6003,17,0.11716,18,0.42032,15,-0.1061
ENSG00000182196,ARL6IP4,264,0.33198,122,-0.8833,208,-0.0996,242,0.25100
ENSG00000090975,PITPNM2,9,-1.9708,20,-0.7913,42,0.69711,33,-0.0442
ENSG00000051825,MPHOSPH9,11,0.04882,21,1.16395,6,-1.1573,13,0.56503
ENSG00000130921,C12orf65,21,-0.4723,27,-0.1163,27,-0.2492,37,0.49133
ENSG00000111328,CDK2AP1,338,1.62154,100,-0.4384,100,-0.7137,128,-0.0647
ENSG00000139697,SBNO1,35,-1.0013,53,-0.3501,80,0.59138,59,-0.2407
ENSG00000183955,KMT5A,19,-0.2937,11,-1.0174,26,0.49365,21,-0.1391
ENSG00000150977,RILPL2,11,-0.4685,2,-3.0867,18,0.63093,15,0.03512
ENSG00000184209,SNRNP35,36,0.46735,34,0.36562,26,-0.1000,23,-0.2945
ENSG00000188026,RILPL1,46,0.49582,20,-0.8151,39,0.39731,27,-0.4665
ENSG00000086598,TMED2,74,0.01793,62,-0.2678,81,0.27281,65,-0.2327
ENSG00000111364,DDX55,16,0.47877,9,-0.4531,10,-0.2532,13,0.23077
ENSG00000111361,EIF2B1,27,-0.0999,37,0.37327,33,0.41024,20,-0.6922
ENSG00000111358,GTF2H3,20,0.03244,31,0.72208,17,-0.3782,20,0.05611
ENSG00000119242,CCDC92,55,-1.4456,181,0.39996,151,0.18613,142,0.00504
ENSG00000179195,ZNF664,73,0.95013,60,0.61421,34,-0.4815,36,-0.2822
ENSG00000196498,NCOR2,56,-0.3031,55,-0.3402,76,0.36149,62,-0.1806
ENSG00000073060,SCARB1,45,0.38590,61,0.92413,33,-0.1450,26,-0.5684
ENSG00000150991,UBC,653,-0.8201,1198,0.13316,1277,0.46045,930,-0.3391
ENSG00000150990,DHX37,6,-0.5675,4,-1.0891,9,0.38795,9,0.09357
ENSG00000184992,BRI3BP,40,-0.9152,93,0.42272,81,0.37296,60,-0.3590
ENSG00000081760,AACS,11,-2.2852,39,-0.4362,71,1.09912,38,-0.6029
ENSG00000139364,TMEM132B,27,-1.6038,52,-0.6191,96,0.65925,74,-0.1047
ENSG00000256193,LINC00507,0,-8.8979,0,-8.8670,42,3.21562,7,-2.0009
ENSG00000181234,TMEM132C,4,-1.1405,8,-0.0699,10,0.49687,8,-0.2049
ENSG00000139370,SLC15A4,14,0.05904,35,1.56665,10,-0.6770,12,-0.2578
ENSG00000151948,GLT1D1,8,-1.9446,24,-0.3007,38,0.89604,23,-0.4505
ENSG00000151952,TMEM132D,3,-2.0892,5,-1.4117,20,1.68019,7,-1.0418
ENSG00000060709,RIMBP2,3,-3.8872,13,-2.0045,69,1.18224,45,-0.2017
ENSG00000111450,STX2,16,0.52845,14,0.36081,11,-0.0419,9,-0.4069
ENSG00000132341,RAN,126,-1.2473,306,0.13144,347,0.67967,217,-0.5115
ENSG00000061936,SFSWAP,50,1.18462,44,0.98764,18,-0.7686,20,-0.3783
ENSG00000198598,MMP17,12,-1.9036,51,0.23155,51,0.44795,41,-0.1491
ENSG00000177169,ULK1,15,-2.0085,56,-0.0205,67,0.52275,54,-0.1060
ENSG00000177192,PUS1,2,-1.6004,10,0.30585,11,0.96104,5,-0.9336
ENSG00000183495,EP400,22,-0.1977,43,0.84903,24,-0.2117,24,-0.1291
ENSG00000185163,DDX51,13,-0.6160,17,-0.2377,23,0.55160,16,-0.3483
ENSG00000184967,NOC4L,14,-0.1172,13,-0.2253,17,0.54419,11,-0.5446
ENSG00000182870,GALNT9,11,-2.6061,42,-0.6461,79,0.75677,60,-0.0864
ENSG00000112787,FBRSL1,25,-0.3132,16,-0.9926,30,-0.0544,39,0.48215
ENSG00000176894,PXMP2,17,-0.4985,16,-0.6405,24,0.05835,28,0.33212
ENSG00000247077,PGAM5,18,-0.6753,22,-0.3205,36,0.91598,18,-0.7808
ENSG00000176915,ANKLE2,24,-0.3498,23,-0.4114,34,0.36095,28,-0.1366
ENSG00000090615,GOLGA3,33,-0.4482,44,0.01355,43,-0.0348,48,0.19997
ENSG00000196458,ZNF605,16,0.66580,14,0.38574,9,-0.4617,11,0.01859
ENSG00000198393,ZNF26,8,-0.5128,15,0.40855,13,0.27927,10,-0.3550
ENSG00000198040,ZNF84,28,0.12935,45,0.88504,23,-0.3774,25,-0.0946
ENSG00000090612,ZNF268,19,0.81669,17,0.65268,7,-1.0443,14,0.39913
ENSG00000196199,MPHOSPH8,142,0.15792,86,-0.6381,120,-0.2124,155,0.39119
ENSG00000121390,PSPC1,35,-0.4856,44,-0.1458,56,0.50834,40,-0.3777
ENSG00000121741,ZMYM2,37,-0.3266,75,0.78914,50,0.23359,33,-0.6277
ENSG00000121742,GJB6,5,-3.3387,49,0.01932,36,-0.7364,83,1.29655
ENSG00000165475,CRYL1,86,1.61784,51,0.68544,21,-1.1194,31,-0.1480
ENSG00000032742,IFT88,25,1.36667,4,-1.5150,10,-0.2534,10,-0.1139
ENSG00000278291,AL161772.1,33,-0.7650,77,0.58725,61,0.42410,40,-0.5817
ENSG00000172458,IL17D,82,1.19345,81,1.18097,23,-1.3089,41,0.05854
ENSG00000150456,EEF1AKMT1,15,0.32358,11,-0.2070,12,-0.1269,13,0.08226
ENSG00000150459,SAP18,239,0.14923,234,0.11702,210,-0.1000,218,0.00055
ENSG00000173141,MRPL57,99,-0.2724,131,0.17500,125,0.20283,105,-0.2183
ENSG00000180776,ZDHHC20,72,1.86403,59,1.48795,17,-0.8745,10,-1.6320
ENSG00000165487,MICU2,41,0.37451,53,0.81475,32,-0.0509,24,-0.6083
ENSG00000102678,FGF9,0,-8.2406,10,-1.1151,32,1.69826,13,-0.9034
ENSG00000151835,SACS,22,-1.0502,57,0.44215,50,0.39528,36,-0.3637
ENSG00000182957,SPATA13,65,3.15164,23,0.97565,5,-1.7828,4,-1.9689
ENSG00000165566,AMER2,461,2.61018,210,1.02791,54,-1.6727,65,-1.0416
ENSG00000139505,MTMR6,40,-0.7927,73,0.14656,84,0.74026,46,-0.7358
ENSG00000139496,NUP58,17,-0.8329,37,0.31458,36,0.57555,22,-0.5914
ENSG00000132932,ATP8A2,4,-3.7268,81,0.58520,61,0.23179,58,0.05941
ENSG00000127870,RNF6,20,-1.4157,51,-0.0109,63,0.70668,41,-0.4356
ENSG00000132964,CDK8,7,-0.7186,28,1.44503,11,-0.0757,8,-0.6236
ENSG00000132970,WASF3,88,-0.7040,184,0.46053,125,-0.2819,163,0.34343
ENSG00000132975,GPR12,4,-2.1972,45,1.42719,17,-0.2976,19,-0.0159
ENSG00000152484,USP12,32,-0.4845,52,0.28113,51,0.49412,32,-0.5811
ENSG00000122026,RPL21,3090,1.64980,1552,0.42537,821,-0.9354,1069,-0.2251
ENSG00000122034,GTF3A,54,-0.3387,47,-0.5621,76,0.34013,65,-0.0653
ENSG00000122033,MTIF3,82,0.21627,74,0.05099,75,0.14021,61,-0.3003
ENSG00000186184,POLR1D,56,-0.4352,63,-0.2360,77,0.12174,78,0.11346
ENSG00000132963,POMP,235,0.17020,168,-0.3656,219,0.11007,204,-0.0664
ENSG00000132938,MTUS2,0,-4.2377,2,-2.1280,14,1.28231,9,-0.2813
ENSG00000139514,SLC7A1,12,-0.9279,31,0.50154,25,0.35328,18,-0.3781
ENSG00000122042,UBL3,190,0.55026,232,0.88599,122,-0.2914,109,-0.4402
ENSG00000102781,KATNAL1,38,0.16838,39,0.21670,38,0.33215,24,-0.6260
ENSG00000189403,HMGB1,895,0.94933,554,0.14576,418,-0.5088,508,0.00788
ENSG00000132952,USPL1,13,0.08857,21,0.94386,13,0.30544,6,-1.1116
ENSG00000120694,HSPH1,89,-1.7660,273,-0.0566,383,1.06047,185,-0.8145
