Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000134313,KIDINS220,3,-4.8777,242,1.47076,96,-0.3473
ENSG00000143797,MBOAT2,239,1.95724,96,0.34352,57,-1.5385
ENSG00000119185,ITGB1BP1,3,-3.8322,104,1.26170,48,-0.1733
ENSG00000134308,YWHAQ,450,0.52143,428,0.44106,300,-0.5466
ENSG00000115756,HPCAL1,3,-3.9421,266,3.06050,35,-1.9460
ENSG00000143870,PDIA6,221,1.87590,83,0.17234,57,-1.4006
ENSG00000162975,KCNF1,3,-3.5365,160,2.50461,30,-1.4057
ENSG00000134318,ROCK2,39,-0.8818,265,2.40638,51,-1.5725
ENSG00000169006,NTSR2,3,-3.9671,40,-0.4606,61,1.47347
ENSG00000134324,LPIN1,3,-3.8636,90,0.97390,51,0.10753
ENSG00000079785,DDX1,370,2.88709,114,0.60520,42,-2.5017
ENSG00000197872,FAM49A,3,-4.0236,392,4.12006,24,-3.0062
ENSG00000163032,VSNL1,3,-5.2849,1122,4.98031,39,-3.8485
ENSG00000068697,LAPTM4A,486,2.38168,102,-0.3652,92,-1.6724
ENSG00000055917,PUM2,83,0.00481,213,1.59965,69,-1.1073
ENSG00000143878,RHOB,39,-3.5499,200,-1.1507,490,2.03120
ENSG00000115128,SF3B6,312,1.18414,134,-0.2132,137,-0.6949
ENSG00000198399,ITSN2,3,-3.8118,83,0.89430,49,0.18189
ENSG00000084676,NCOA1,3,-4.1510,226,2.33918,49,-1.2232
ENSG00000084710,EFR3B,3,-3.9640,202,2.36681,43,-1.2555
ENSG00000138101,DTNB,3,-3.6904,156,2.22669,36,-1.1254
ENSG00000084731,KIF3C,3,-4.4181,410,3.35237,44,-2.2272
ENSG00000084733,RAB10,3,-4.4926,118,0.68611,81,0.41315
ENSG00000157833,GAREM2,3,-3.1695,18,-0.7884,35,1.65953
ENSG00000084754,HADHA,291,1.66548,39,-1.5842,97,-0.7575
ENSG00000138029,HADHB,440,2.28909,56,-1.1941,93,-1.4031
ENSG00000157851,DPYSL5,3,-4.9424,129,0.32230,114,0.78295
ENSG00000084764,MAPRE3,60,-1.1390,807,3.78933,58,-2.8990
ENSG00000228474,OST4,101,-1.1056,186,-0.1655,221,0.62080
ENSG00000138085,ATRAID,283,2.45944,30,-1.3430,53,-1.5413
ENSG00000115234,SNX17,31,-1.1527,133,1.15027,63,-0.3830
ENSG00000115216,NRBP1,3,-3.2112,105,2.07803,27,-0.9991
ENSG00000243147,MRPL33,259,1.42787,83,-0.4469,97,-0.8098
ENSG00000213639,PPP1CB,708,1.76106,533,1.23641,172,-1.8444
ENSG00000119801,YPEL5,3,-4.3737,154,1.29165,69,-0.1830
ENSG00000013016,EHD3,3,-4.0911,393,3.95408,27,-2.8374
ENSG00000119820,YIPF4,3,-4.7621,188,1.16507,93,-0.0482
ENSG00000150938,CRIM1,3,-4.1337,92,0.69088,63,0.39396
ENSG00000171055,FEZ2,204,1.83419,76,0.12789,55,-1.3483
ENSG00000115808,STRN,25,-1.4304,66,0.06399,68,0.56726
ENSG00000055332,EIF2AK2,184,2.06720,70,0.34192,41,-1.6317
ENSG00000152154,TMEM178A,3,-3.2824,202,3.58831,18,-2.4956
ENSG00000183023,SLC8A1,3,-3.5542,264,3.84502,19,-2.7435
ENSG00000115944,COX7A2L,3,-4.5451,289,2.27887,65,-1.1547
ENSG00000138095,LRPPRC,3,-3.5751,167,2.55217,31,-1.4514
ENSG00000138032,PPM1B,3,-4.0345,135,1.47773,53,-0.3765
ENSG00000138078,PREPL,97,-0.8563,1045,3.68018,79,-2.8402
ENSG00000116016,EPAS1,3,-5.7357,49,-1.9921,218,3.03522
ENSG00000119729,RHOQ,270,1.92980,38,-1.2870,74,-1.0508
ENSG00000119878,CRIPT,3,-3.7604,46,-0.0202,51,1.04742
ENSG00000143933,CALM2,939,-0.1224,2266,1.34831,884,-0.8575
ENSG00000179915,NRXN1,3,-4.5837,392,2.92088,57,-1.7932
ENSG00000068912,ERLEC1,125,1.09723,201,1.98496,42,-1.9376
ENSG00000170634,ACYP2,3,-5.1634,128,0.06665,136,1.03916
ENSG00000115306,SPTBN1,352,-0.5659,770,0.68352,493,-0.1848
ENSG00000115310,RTN4,3,-7.1878,1493,1.88384,449,-0.7368
ENSG00000143947,RPS27A,1644,-0.4305,583,-1.9916,2397,1.10565
ENSG00000115355,CCDC88A,3,-5.9651,197,-0.1365,240,1.25862
ENSG00000163001,CFAP36,348,2.80804,98,0.40079,44,-2.3346
ENSG00000115380,EFEMP1,676,3.56547,6,-4.1957,62,-2.4450
ENSG00000237651,C2orf74,3,-3.8471,74,0.65719,52,0.41194
ENSG00000115464,USP34,3,-3.7507,75,0.79073,48,0.27834
ENSG00000082898,XPO1,507,3.09062,88,-0.1896,56,-2.4048
ENSG00000115484,CCT4,3,-4.0650,113,1.12398,57,-0.0295
ENSG00000014641,MDH1,275,1.36695,371,1.93886,77,-2.0670
ENSG00000169764,UGP2,390,2.67553,89,-0.0223,57,-2.0513
ENSG00000115902,SLC1A4,63,0.12266,28,-1.1483,61,0.43287
ENSG00000138069,RAB1A,280,1.77273,153,0.69840,74,-1.5505
ENSG00000138071,ACTR2,225,1.12203,194,0.86544,93,-1.1668
ENSG00000221823,PPP3R1,3,-3.9019,329,3.78689,26,-2.6743
ENSG00000119865,CNRIP1,3,-4.2151,249,2.45483,50,-1.3364
ENSG00000169604,ANTXR1,468,3.10918,9,-3.3374,59,-2.0139
ENSG00000115977,AAK1,3,-4.2889,389,3.46604,38,-2.3435
ENSG00000124380,SNRNP27,169,1.71534,44,-0.5152,52,-1.0330
ENSG00000169564,PCBP1,260,0.36741,250,0.30264,196,-0.3778
ENSG00000143977,SNRPG,236,1.96492,49,-0.6856,61,-1.2085
ENSG00000075340,ADD2,3,-3.6543,297,4.02652,19,-2.9229
ENSG00000124374,PAIP2B,3,-5.4888,11,-3.8858,187,4.62246
ENSG00000075292,ZNF638,106,0.96321,68,0.21828,53,-0.7156
ENSG00000144036,EXOC6B,3,-3.7333,100,1.31002,44,-0.2247
ENSG00000144040,SFXN5,3,-4.7439,74,-0.3354,104,1.41038
ENSG00000135624,CCT7,425,2.60197,89,-0.2180,68,-1.9207
ENSG00000163013,FBXO41,3,-2.8678,106,2.61855,18,-1.5487
ENSG00000114956,DGUOK,3,-3.4299,143,2.41447,29,-1.3205
ENSG00000163170,BOLA3,165,1.89773,25,-1.1972,46,-1.0375
ENSG00000204843,DCTN1,3,-5.3555,421,1.89809,125,-0.7638
ENSG00000239779,WBP1,559,2.72877,87,-0.5828,84,-1.9457
ENSG00000115350,POLE4,89,0.18000,56,-0.5368,81,0.15641
ENSG00000066032,CTNNA2,3,-3.8166,139,1.81664,43,-0.7169
ENSG00000163541,SUCLG1,3,-3.8572,66,0.44393,53,0.61649
ENSG00000034510,TMSB10,333,-1.8793,1346,0.25820,1213,0.53113
ENSG00000152291,TGOLN2,3,-4.6467,103,0.28457,93,0.80909
ENSG00000168906,MAT2A,3,-4.8792,83,-0.3034,114,1.38641
ENSG00000168899,VAMP5,230,1.44001,4,-4.7374,94,-0.3199
ENSG00000168894,RNF181,3,-4.1242,67,0.17004,65,0.89364
ENSG00000132300,PTCD3,3,-3.7730,66,0.56120,49,0.49946
ENSG00000068615,REEP1,303,2.66038,284,2.51577,21,-3.7638
ENSG00000115561,CHMP3,3,-4.7562,142,0.69425,97,0.41386
ENSG00000153561,RMND5A,3,-3.9819,64,0.27272,59,0.78726
ENSG00000172005,MAL,3,-6.1175,40,-2.6778,287,3.69882
ENSG00000084090,STARD7,3,-4.8007,132,0.51705,102,0.58841
ENSG00000135956,TMEM127,3,-3.6323,221,3.14361,27,-2.0379
ENSG00000144021,CIAO1,334,2.30857,139,0.67896,59,-1.9924
ENSG00000144028,SNRNP200,3,-3.8643,91,0.98709,50,0.09478
ENSG00000135940,COX5B,1682,1.66116,608,-0.0708,523,-1.1299
ENSG00000115073,ACTR1B,60,0.08606,115,1.18096,49,-0.8129
ENSG00000183513,COA5,3,-3.9769,31,-0.8549,62,1.83327
ENSG00000158417,EIF5B,71,-1.9627,191,-0.4766,288,1.13202
ENSG00000170500,LONRF2,3,-3.4335,240,3.81367,18,-2.7163
ENSG00000071082,RPL31,1842,0.31170,595,-1.4336,1582,0.37707
ENSG00000175874,CREG2,3,-3.8291,416,5.06266,13,-3.9681
ENSG00000071054,MAP4K4,3,-6.5980,69,-2.3636,399,3.43808
ENSG00000198914,POU3F3,3,-4.3897,29,-1.3791,84,2.34994
ENSG00000135968,GCC2,208,2.24252,118,1.15602,35,-2.1898
ENSG00000175701,MTLN,4,-3.9443,89,0.57032,66,0.50066
ENSG00000188177,ZC3H6,3,-4.5238,74,-0.0939,88,1.16802
ENSG00000114999,TTL,3,-3.4580,79,1.21969,37,-0.1510
ENSG00000125611,CHCHD5,3,-3.7209,31,-0.5746,51,1.55199
ENSG00000115091,ACTR3,3,-3.7700,111,1.45572,44,-0.3651
ENSG00000088205,DDX18,3,-3.9242,119,1.37583,50,-0.2808
ENSG00000155368,DBI,152,-1.4749,341,-0.2393,431,0.80529
ENSG00000074054,CLASP1,3,-3.5353,129,2.04856,34,-0.9556
ENSG00000211460,TSN,15,-2.0174,96,0.84318,58,0.05499
ENSG00000136717,BIN1,3,-6.3419,416,0.65069,294,0.48622
ENSG00000136720,HS6ST1,3,-3.9436,156,1.86692,47,-0.7621
ENSG00000152082,MZT2B,51,-2.8199,344,0.03826,367,0.88977
ENSG00000136718,IMP4,3,-3.3749,22,-0.7513,41,1.66182
ENSG00000136002,ARHGEF4,232,1.57191,179,1.10657,66,-1.6230
ENSG00000152102,FAM168B,3,-4.7242,241,1.66822,84,-0.5457
ENSG00000115762,PLEKHB2,3,-4.7123,348,2.43296,71,-1.3049
ENSG00000173272,MZT2A,3,-5.2625,148,0.18853,144,0.92310
ENSG00000152127,MGAT5,181,1.89529,84,0.53938,44,-1.5731
ENSG00000144224,UBXN4,3,-4.9736,49,-1.2097,126,2.25051
ENSG00000115866,DARS,369,2.00548,74,-0.6963,93,-1.2425
ENSG00000169554,ZEB2,3,-6.3128,45,-2.7115,328,3.74590
ENSG00000168280,KIF5C,13,-5.0771,541,0.43192,444,0.67982
ENSG00000182389,CACNB4,3,-3.3472,235,3.94234,16,-2.8493
ENSG00000157827,FMNL2,3,-5.8925,58,-1.8966,243,2.95628
ENSG00000196504,PRPF40A,3,-3.7526,56,0.31470,50,0.73232
ENSG00000136541,ERMN,3,-6.9489,16,-4.8578,517,5.70380
ENSG00000144283,PKP4,3,-5.9668,60,-1.9208,255,2.98363
ENSG00000123636,BAZ2B,32,-1.4794,63,-0.4781,94,0.97449
ENSG00000115233,PSMD14,3,-3.8970,52,0.04170,56,1.00009
ENSG00000136531,SCN2A,3,-4.9811,761,4.12537,48,-2.9930
ENSG00000178662,CSRNP3,3,-3.6730,345,4.61780,15,-3.5208
ENSG00000198648,STK39,3,-4.2890,57,-0.2488,75,1.30122
ENSG00000138398,PPIG,3,-5.0670,165,0.58356,122,0.53094
ENSG00000138385,SSB,6,-3.2842,133,1.38291,56,-0.3186
ENSG00000071967,CYBRD1,59,0.26649,13,-2.0625,53,0.56301
ENSG00000077380,DYNC1I2,3,-5.9451,150,-0.5363,242,1.65001
ENSG00000091428,RAPGEF4,3,-5.9737,67,-1.7781,256,2.84904
ENSG00000138430,OLA1,3,-4.2096,246,2.42915,50,-1.3111
ENSG00000138433,CIR1,161,1.91358,71,0.46608,39,-1.5549
ENSG00000163328,GPR155,3,-3.8073,115,1.47380,45,-0.3812
ENSG00000128656,CHN1,3,-6.7329,2928,4.73952,121,-3.5943
ENSG00000154518,ATP5MC3,292,1.08825,215,0.57034,128,-0.9791
ENSG00000170144,HNRNPA3,1170,2.92428,171,-0.5699,152,-2.1389
ENSG00000116044,NFE2L2,273,1.75647,0,-9.3583,90,-0.6056
ENSG00000187231,SESTD1,3,-3.7116,27,-0.7878,51,1.74131
ENSG00000170035,UBE2E3,398,2.88212,100,0.26521,48,-2.3528
ENSG00000138434,ITPRID2,533,2.77663,19,-2.7219,84,-1.7134
ENSG00000061676,NCKAP1,3,-5.0788,460,2.48580,90,-1.3522
ENSG00000065548,ZC3H15,156,1.05940,265,2.04644,54,-1.9664
ENSG00000138448,ITGAV,97,0.37401,61,-0.3719,77,-0.0445
ENSG00000144369,FAM171B,135,0.53195,207,1.26169,80,-1.0806
ENSG00000151690,MFSD6,100,0.47318,241,2.05155,53,-1.6743
ENSG00000115419,GLS,3,-3.5606,268,3.88187,19,-2.7803
ENSG00000168497,CAVIN2,3,-4.7099,0,-9.2311,109,5.79997
ENSG00000144339,TMEFF2,3,-3.9362,147,1.76240,47,-0.6594
ENSG00000196950,SLC39A10,120,1.18720,153,1.62308,41,-1.7099
ENSG00000115524,SF3B1,84,-0.2953,82,-0.3375,106,0.34755
ENSG00000144381,HSPD1,1117,3.18227,256,0.29109,108,-2.6642
ENSG00000115541,HSPE1,1104,2.61531,167,-0.7088,181,-1.8079
ENSG00000162944,RFTN2,3,-4.0197,27,-1.0830,65,2.04186
ENSG00000196141,SPATS2L,518,3.41367,90,-0.0207,44,-2.7887
ENSG00000082153,BZW1,481,2.60103,100,-0.2177,76,-1.9199
ENSG00000013441,CLK1,3,-4.7425,40,-1.2567,107,2.27533
ENSG00000119013,NDUFB3,151,0.46271,99,-0.2101,111,-0.1761
ENSG00000115993,TRAK2,3,-4.7527,98,0.08314,102,1.00833
ENSG00000116030,SUMO1,63,-0.0107,163,1.61511,52,-1.1141
ENSG00000204217,BMPR2,19,-1.3271,126,1.69854,41,-0.8313
ENSG00000138443,ABI2,3,-4.7267,369,2.54109,70,-1.4123
ENSG00000023228,NDUFS1,293,2.07909,143,0.76055,61,-1.8331
ENSG00000114942,EEF1B2,1953,1.76463,177,-2.0796,618,-0.7838
ENSG00000078018,MAP2,3,-5.9021,1120,3.29074,126,-2.1483
ENSG00000115365,LANCL1,3,-4.9937,91,-0.2836,123,1.37247
ENSG00000144451,SPAG16,229,1.93640,42,-0.8774,61,-1.1379
ENSG00000115414,FN1,3,-5.6457,8,-4.4552,209,5.07903
ENSG00000079246,XRCC5,3,-4.3100,151,1.32765,66,-0.2203
ENSG00000197756,RPL37A,617,-2.7337,922,-2.1428,4459,2.53394
ENSG00000115461,IGFBP5,339,1.33448,121,-0.3668,136,-0.7595
ENSG00000163466,ARPC2,269,1.52922,158,0.60013,86,-1.3123
ENSG00000127837,AAMP,3,-3.7874,38,-0.3585,53,1.36262
ENSG00000127838,PNKD,3,-4.7904,227,1.46594,91,-0.3443
ENSG00000135926,TMBIM1,3,-4.5757,15,-2.5692,98,3.39086
ENSG00000144579,CTDSP1,3,-3.9928,3,-4.2100,66,4.24098
ENSG00000171450,CDK5R2,3,-3.8691,356,4.15536,21,-3.0461
ENSG00000144567,RETREG2,211,0.87887,312,1.57290,93,-1.4918
ENSG00000198925,ATG9A,3,-3.5015,74,1.04847,39,0.01635
ENSG00000127824,TUBA4A,3,-4.0617,408,4.17351,24,-3.0590
ENSG00000135924,DNAJB2,31,-3.1905,297,0.21361,281,0.77774
ENSG00000054356,PTPRN,3,-5.5382,1223,4.51125,59,-3.3738
ENSG00000123989,CHPF,3,-3.9571,144,1.65259,50,-0.5508
ENSG00000114923,SLC4A3,3,-3.3019,150,2.73858,24,-1.6466
ENSG00000123983,ACSL3,3,-4.6452,272,2.01010,74,-0.8860
ENSG00000171951,SCG2,3,-4.1526,371,3.58646,33,-2.4670
ENSG00000135919,SERPINE2,3,-4.8351,186,1.05248,99,0.06440
ENSG00000168958,MFF,421,2.36994,106,-0.0916,78,-1.7430
ENSG00000187957,DNER,202,0.08269,435,1.37314,164,-0.9578
ENSG00000153827,TRIP12,214,2.30851,81,0.52446,39,-1.9213
ENSG00000135932,CAB39,3,-3.8130,95,1.11359,48,-0.0302
ENSG00000135916,ITM2C,313,-0.3209,345,-0.1695,396,0.26822
ENSG00000204128,C2orf72,3,-3.1564,14,-1.2144,35,2.00657
ENSG00000173692,PSMD1,3,-4.4993,310,2.49803,60,-1.3734
ENSG00000115053,NCL,381,0.68900,264,0.09180,233,-0.4682
ENSG00000187514,PTMA,3279,1.04027,656,-1.4991,1698,-0.2123
ENSG00000115468,EFHD1,185,-0.4426,30,-3.1167,277,1.35496
ENSG00000182600,SNORC,90,-1.4703,64,-1.9599,270,1.80246
ENSG00000157985,AGAP1,3,-4.1514,22,-1.5492,72,2.46713
ENSG00000198612,COPS8,3,-3.8361,141,1.81320,44,-0.7128
ENSG00000132329,RAMP1,299,1.22149,189,0.44452,121,-1.0080
ENSG00000144485,HES6,3,-3.6573,18,-1.3337,50,2.20358
ENSG00000130414,NDUFA10,3,-4.0839,163,1.76627,53,-0.6585
ENSG00000172428,COPS9,971,1.21724,342,-0.4896,426,-0.6241
ENSG00000063660,GPC1,93,0.21564,226,1.74439,64,-1.3084
ENSG00000130294,KIF1A,3,-6.6611,1044,1.90725,309,-0.7624
ENSG00000115685,PPP1R7,157,1.08515,195,1.47193,60,-1.5378
ENSG00000115677,HDLBP,595,2.65416,176,0.37337,85,-2.1756
ENSG00000168385,SEPTIN2,287,0.27270,88,-1.5482,254,0.43884
ENSG00000115694,STK25,139,0.50574,206,1.16885,86,-1.0013
ENSG00000176720,BOK,3,-5.7338,11,-4.0984,222,4.84377
ENSG00000134121,CHL1,3,-4.2581,242,2.32188,53,-1.2035
ENSG00000134108,ARL8B,121,0.54587,183,1.24205,72,-1.0737
ENSG00000196220,SRGAP3,3,-3.4414,147,2.47167,29,-1.3766
ENSG00000171148,TADA3,303,2.30842,73,-0.1973,59,-1.6536
ENSG00000241553,ARPC4,258,1.39444,344,1.93627,71,-2.0830
ENSG00000254999,BRK1,267,1.36144,184,0.71673,95,-1.2486
ENSG00000157087,ATP2B2,3,-4.5589,613,4.44890,30,-3.3253
ENSG00000157103,SLC6A1,3,-5.7947,222,0.24207,208,0.88269
ENSG00000144560,VGLL4,814,4.35094,84,-0.4193,34,-3.6841
ENSG00000157152,SYN2,44,-1.2335,769,4.55133,31,-3.6925
ENSG00000144713,RPL32,885,-1.6280,831,-1.7214,2949,1.78009
ENSG00000144711,IQSEC1,130,0.48787,256,1.67360,74,-1.3701
ENSG00000163517,HDAC11,3,-4.8281,59,-0.7643,112,1.82272
ENSG00000170860,LSM3,3,-4.2526,62,-0.0910,73,1.14959
ENSG00000225733,FGD5-AS1,249,1.01570,149,0.16783,120,-0.7289
ENSG00000182568,SATB1,3,-3.2846,160,2.91953,23,-1.8271
ENSG00000144566,RAB5A,75,0.29632,159,1.59964,50,-1.2255
ENSG00000114166,KAT2B,201,1.76936,20,-1.9289,63,-0.8061
ENSG00000170142,UBE2E1,3,-4.3097,27,-1.4061,80,2.36415
ENSG00000174748,RPL15,1702,0.95696,618,-0.6721,905,-0.3575
ENSG00000077097,TOP2B,3,-4.2543,97,0.63226,69,0.45605
ENSG00000170275,CRTAP,76,-0.0684,19,-2.1135,86,0.85152
ENSG00000163539,CLASP2,415,1.44778,214,0.31620,145,-1.1157
ENSG00000144674,GOLGA4,116,0.36640,70,-0.4404,92,-0.0097
ENSG00000060971,ACAA1,132,1.30034,80,0.44404,50,-1.0649
ENSG00000168028,RPSA,511,-0.6129,364,-1.1285,829,0.91987
ENSG00000168314,MOBP,3,-8.6422,65,-4.5310,1671,5.60126
ENSG00000114784,EIF1B,3,-4.1939,107,0.87378,64,0.21915
ENSG00000188846,RPL14,1522,1.31248,535,-0.4095,621,-0.7274
ENSG00000168036,CTNNB1,969,2.62697,290,0.36977,142,-2.1484
ENSG00000182606,TRAK1,3,-3.5547,76,1.04484,40,0.02291
ENSG00000187094,CCK,3,-5.4120,1063,4.27547,60,-3.1385
ENSG00000093183,SEC22C,220,1.99439,60,-0.2419,54,-1.3579
ENSG00000114853,ZBTB47,3,-4.9827,61,-0.8909,126,1.95192
ENSG00000010282,HHATL,3,-4.6753,63,-0.5082,100,1.57101
ENSG00000181061,HIGD1A,141,-0.1808,430,1.71242,130,-1.1344
ENSG00000249992,TMEM158,3,-3.4086,227,3.67292,19,-2.5756
ENSG00000211456,SACM1L,3,-3.7496,238,3.12400,29,-2.0147
ENSG00000076201,PTPN23,3,-3.3981,95,1.64701,33,-0.5686
ENSG00000114650,SCAP,3,-4.0033,107,1.09982,55,-0.0085
ENSG00000114646,CSPG5,3,-5.0228,210,1.03879,113,0.08214
ENSG00000173473,SMARCC1,3,-4.1551,24,-1.3858,72,2.32604
ENSG00000132153,DHX30,3,-4.7791,194,1.19541,93,-0.0776
ENSG00000047849,MAP4,1113,1.36379,518,0.07505,423,-0.9474
ENSG00000164050,PLXNB1,211,0.31778,24,-2.9586,185,0.65693
ENSG00000232112,TMA7,585,0.36226,464,-0.0106,454,-0.2075
ENSG00000164054,SHISA5,89,-0.1821,206,1.19354,90,-0.7139
ENSG00000010256,UQCRC1,654,2.45700,324,1.09396,96,-2.3453
ENSG00000068745,IP6K2,118,1.02671,209,2.09569,41,-1.9890
ENSG00000178467,P4HTM,277,2.53472,213,1.96969,29,-3.0523
ENSG00000178252,WDR6,467,2.97092,96,-0.0020,55,-2.3447
ENSG00000178057,NDUFAF3,287,1.21907,105,-0.4208,125,-0.6484
ENSG00000178035,IMPDH2,3,-3.8860,86,0.85484,52,0.22373
ENSG00000067560,RHOA,1076,1.65126,308,-0.4459,346,-0.9981
ENSG00000173402,DAG1,168,1.49182,66,-0.0771,59,-0.9891
ENSG00000164061,BSN,3,-3.6889,256,3.45503,25,-2.3475
ENSG00000176095,IP6K1,5,-3.6133,265,2.73642,43,-1.6329
ENSG00000164076,CAMKV,3,-4.3862,557,4.55242,25,-3.4333
ENSG00000114353,GNAI2,14,-4.2914,140,-0.9021,289,1.90882
ENSG00000012171,SEMA3B,3,-5.3545,23,-2.6878,169,3.62275
ENSG00000068001,HYAL2,3,-4.5294,0,-9.0513,96,5.61944
ENSG00000114383,TUSC2,163,1.81725,108,1.06206,39,-1.7827
ENSG00000090097,PCBP4,3,-5.1553,50,-1.3588,144,2.40293
ENSG00000248487,ABHD14A,3,-3.6198,152,2.26705,34,-1.1677
ENSG00000162244,RPL29,1012,-0.1941,387,-1.6566,1243,0.82989
ENSG00000164091,WDR82,3,-4.7162,484,3.23952,56,-2.1094
ENSG00000163930,BAP1,3,-4.0788,99,0.86625,59,0.22166
ENSG00000010322,NISCH,3,-4.4797,213,1.75614,69,-0.6380
ENSG00000114902,SPCS1,484,2.44644,118,-0.0876,85,-1.8149
ENSG00000272573,MUSTN1,3,-5.2152,7,-4.1900,155,4.76021
ENSG00000163931,TKT,3,-3.9050,76,0.63181,54,0.43950
ENSG00000113811,SELENOK,414,1.60978,112,-0.5586,138,-0.9297
ENSG00000187672,ERC2,3,-3.6580,263,3.59520,23,-2.4890
ENSG00000157500,APPL1,3,-3.3419,45,0.42216,37,0.59920
ENSG00000168297,PXK,3,-4.8826,82,-0.3273,114,1.40948
ENSG00000168291,PDHB,3,-3.6144,63,0.64588,44,0.40867
ENSG00000168309,FAM107A,4726,2.24865,547,-1.3673,1044,-1.3364
ENSG00000163618,CADPS,3,-3.2246,256,4.66974,10,-3.5940
ENSG00000163630,SYNPR,3,-3.7697,402,5.09783,12,-4.0065
ENSG00000163634,THOC7,309,2.91923,77,0.27863,36,-2.3945
ENSG00000151276,MAGI1,3,-3.6457,201,2.87517,30,-1.7699
ENSG00000144749,LRIG1,3,-4.2645,25,-1.4688,77,2.41345
ENSG00000144746,ARL6IP5,3,-5.2534,267,1.17984,130,-0.0527
ENSG00000114861,FOXP1,3,-3.8276,76,0.73021,51,0.34074
ENSG00000163605,PPP4R2,3,-4.0416,28,-1.0704,66,2.03341
ENSG00000175161,CADM2,3,-5.2392,461,2.24908,107,-1.1144
ENSG00000083937,CHMP2B,3,-3.9235,77,0.63420,55,0.43819
ENSG00000163320,CGGBP1,303,2.67247,98,0.52512,42,-2.2572
ENSG00000269028,MTRNR2L12,8763,-0.5913,2197,-2.6571,14426,1.39634
ENSG00000080822,CLDND1,3,-7.7198,169,-2.2024,866,3.32198
ENSG00000081154,PCNP,889,3.07296,154,-0.2096,100,-2.3812
ENSG00000114391,RPL24,1569,0.52458,415,-1.5361,1166,0.23215
ENSG00000170017,ALCAM,3,-4.7874,50,-0.9720,110,2.01510
ENSG00000114439,BBX,3,-4.4566,58,-0.4167,85,1.47080
ENSG00000196776,CD47,3,-4.9106,175,0.86265,106,0.25294
ENSG00000198919,DZIP3,3,-3.5077,148,2.38125,31,-1.2847
ENSG00000144834,TAGLN3,3,-4.7461,667,4.24766,38,-3.1194
ENSG00000144848,ATG3,3,-4.3113,50,-0.4778,77,1.51804
ENSG00000114573,ATP6V1A,3,-4.5368,373,2.87695,56,-1.7502
ENSG00000181722,ZBTB20,3,-3.9697,0,-8.4947,65,5.05959
ENSG00000172020,GAP43,3,-5.4232,684,2.86255,104,-1.7242
ENSG00000185565,LSAMP,4,-4.5127,292,1.94925,83,-0.8284
ENSG00000113845,TIMMDC1,3,-3.7854,31,-0.6331,54,1.61204
ENSG00000138495,COX17,1342,3.74203,69,-1.7066,103,-2.7670
ENSG00000065518,NDUFB4,284,0.43772,255,0.26282,204,-0.3973
ENSG00000173230,GOLGB1,340,2.49933,57,-0.6106,60,-1.7200
ENSG00000114023,FAM162A,129,0.94100,180,1.54208,54,-1.5039
ENSG00000065534,MYLK,5,-4.2168,1,-6.2800,117,5.05632
ENSG00000160145,KALRN,271,2.87892,217,2.36708,16,-3.8659
ENSG00000114544,SLC41A3,3,-3.5890,155,2.36126,33,-1.2619
ENSG00000144908,ALDH1L1,3,-3.1031,17,-0.8397,34,1.69036
ENSG00000114631,PODXL2,3,-5.0665,470,2.55809,88,-1.4244
ENSG00000074416,MGLL,3,-4.8315,105,0.10903,107,0.98640
ENSG00000058262,SEC61A1,190,1.29529,63,-0.5121,79,-0.6802
ENSG00000163902,RPN1,3,-4.0897,47,-0.3238,66,1.35715
ENSG00000075785,RAB7A,459,1.59808,251,0.54000,140,-1.3356
ENSG00000169714,CNBP,273,0.88112,150,-0.0925,148,-0.5170
ENSG00000181789,COPG1,3,-3.5709,159,2.44505,32,-1.3455
ENSG00000184897,H1FX,286,0.96352,561,2.23402,100,-2.0724
ENSG00000004399,PLXND1,3,-3.7497,139,1.90423,41,-0.8055
ENSG00000017260,ATP2C1,3,-4.4101,170,1.41518,70,-0.3034
ENSG00000198585,NUDT16,3,-3.8944,67,0.44878,54,0.61413
ENSG00000091527,CDV3,3,-4.0840,74,0.38340,62,0.68751
ENSG00000091513,TF,39,-4.1149,37,-4.1789,747,4.29043
ENSG00000154917,RAB6B,3,-5.5504,1169,4.27148,66,-3.1331
ENSG00000158186,MRAS,3,-3.3614,113,2.02596,30,-0.9409
ENSG00000114115,RBP1,1678,5.47506,0,-10.281,41,-4.3238
ENSG00000114125,RNF7,279,1.93270,119,0.42506,68,-1.5528
ENSG00000163714,U2SURP,115,1.09003,71,0.29440,52,-0.8412
ENSG00000082996,RNF13,3,-5.4585,49,-1.7087,179,2.75113
ENSG00000070087,PFN2,387,1.52958,245,0.72575,121,-1.3768
ENSG00000120742,SERP1,694,3.05123,140,0.01560,77,-2.4305
ENSG00000198843,SELENOT,4,-4.8576,205,1.03809,110,0.07910
ENSG00000152601,MBNL1,3,-3.8582,145,1.84434,44,-0.7427
ENSG00000114850,SSR3,3,-4.4443,54,-0.5151,85,1.56254
ENSG00000186432,KPNA4,110,0.93775,111,0.95102,51,-1.1007
ENSG00000163590,PPM1L,3,-3.2407,91,1.75551,29,-0.6824
ENSG00000163536,SERPINI1,3,-5.2977,667,3.01746,91,-1.8802
