Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000145632,PLK2,3,-4.6979,27,-1.6335,98,2.65067
ENSG00000152932,RAB3C,31,-2.5823,92,-0.9732,203,1.71028
ENSG00000113448,PDE4D,8,-1.5128,10,-1.2558,26,1.50075
ENSG00000152931,PART1,3,-2.2826,7,-0.8561,15,1.53685
ENSG00000164182,NDUFAF2,44,-0.4949,66,0.15015,62,0.16317
ENSG00000188725,SMIM15,20,0.43983,19,0.36039,14,-0.4680
ENSG00000130449,ZSWIM6,38,0.98984,11,-1.0070,20,-0.2790
ENSG00000068796,KIF2A,42,0.47668,28,-0.1630,30,-0.2115
ENSG00000086189,DIMT1,16,-0.4872,8,-1.5683,25,1.03576
ENSG00000086200,IPO11,13,-0.3759,4,-2.0650,19,1.11043
ENSG00000248285,AC122707.1,3,-2.0544,10,-0.2335,13,0.99589
ENSG00000153006,SREK1IP1,61,1.14172,20,-0.6881,28,-0.5028
ENSG00000153015,CWC27,44,1.06197,29,0.36520,20,-0.8865
ENSG00000113595,TRIM23,34,-1.2333,25,-1.6631,88,1.55803
ENSG00000113597,TRAPPC13,19,-0.8666,16,-1.1048,38,1.07970
ENSG00000197860,SGTB,26,-2.4687,79,-0.8262,156,1.56716
ENSG00000123213,NLN,19,0.33438,11,-0.5741,16,0.07296
ENSG00000112851,ERBIN,229,2.91579,68,0.44879,24,-2.5823
ENSG00000153914,SREK1,65,1.11446,24,-0.5447,31,-0.5290
ENSG00000069020,MAST4,14,-1.6659,19,-1.2073,48,1.54375
ENSG00000145675,PIK3R1,74,-1.3098,98,-0.8826,197,1.18711
ENSG00000145740,SLC30A5,19,-0.4327,14,-0.8814,28,0.71446
ENSG00000134056,MRPS36,44,-1.0344,58,-0.5972,95,0.88678
ENSG00000134058,CDK7,14,-0.3648,9,-1.0194,20,0.73443
ENSG00000085231,AK6,34,-0.8544,49,-0.2587,63,0.59294
ENSG00000273841,TAF9,35,-1.5183,50,-1.0104,110,1.35879
ENSG00000152942,RAD17,12,-0.8332,6,-1.7898,24,1.35537
ENSG00000145734,BDP1,75,0.97820,40,-0.0783,38,-0.6086
ENSG00000164326,CARTPT,4,-3.8949,11,-2.4595,69,3.18039
ENSG00000131711,MAP1B,906,-1.0121,991,-0.8732,1947,1.03677
ENSG00000113048,MRPS27,16,-1.5536,20,-1.2300,52,1.50538
ENSG00000083312,TNPO1,50,0.67183,18,-0.9003,33,-0.0546
ENSG00000249743,AC116345.1,2,-3.0522,8,-1.1655,20,1.97782
ENSG00000145741,BTF3,293,0.68983,159,-0.3221,185,-0.2885
ENSG00000164331,ANKRA2,16,-0.0518,6,-1.3485,17,0.64592
ENSG00000171617,ENC1,70,-4.3375,560,-1.2917,1558,2.30317
ENSG00000049860,HEXB,23,-0.5593,11,-1.6128,37,1.10213
ENSG00000164347,GFM2,3,-3.0979,18,-0.6815,33,1.58974
ENSG00000164346,NSA2,305,1.10612,134,-0.2806,142,-0.6214
ENSG00000198780,FAM169A,18,-1.6831,28,-1.0532,64,1.45665
ENSG00000113161,HMGCR,14,-2.9524,50,-1.0672,117,1.87664
ENSG00000113163,CERT1,30,-1.2520,47,-0.5854,76,0.97687
ENSG00000122008,POLK,25,0.65695,9,-0.9948,17,-0.0120
ENSG00000145708,CRHBP,14,-2.2666,8,-3.0882,76,2.78500
ENSG00000164252,AGGF1,32,-0.4301,39,-0.1054,44,0.29407
ENSG00000113231,PDE8B,17,-0.8788,26,-0.2195,32,0.57855
ENSG00000164253,WDR41,30,-0.3375,21,-0.9266,41,0.67575
ENSG00000171530,TBCA,218,-0.2661,234,-0.1536,266,0.23654
ENSG00000132842,AP3B1,29,0.86223,12,-0.5968,16,-0.3095
ENSG00000085365,SCAMP1,33,-2.1999,69,-1.1258,168,1.70325
ENSG00000152409,JMY,23,-0.0937,9,-1.4353,26,0.70616
ENSG00000152413,HOMER1,12,-2.6288,43,-0.8194,85,1.60326
ENSG00000164329,TENT2,24,0.53574,7,-1.2521,18,0.16332
ENSG00000177034,MTX3,19,-0.6510,13,-1.2395,33,1.01314
ENSG00000164300,SERINC5,56,2.66674,11,-0.3062,8,-2.0056
ENSG00000039319,ZFYVE16,113,2.41060,23,-0.4477,21,-1.7104
ENSG00000249042,AC008771.1,11,-0.8669,12,-0.6830,21,0.85548
ENSG00000189127,ANKRD34B,0,-8.0476,4,-2.0399,20,3.20894
ENSG00000113318,MSH3,9,-0.6190,14,0.02648,14,0.30149
ENSG00000113319,RASGRF2,31,-0.0771,12,-1.5451,36,0.72923
ENSG00000145687,SSBP2,27,-1.5865,25,-1.7091,91,1.78053
ENSG00000186468,RPS23,2921,1.86788,1323,0.40431,725,-1.5484
ENSG00000174695,TMEM167A,54,-0.4918,67,-0.1549,77,0.35525
ENSG00000038427,VCAN,102,3.72478,20,0.20314,5,-3.3832
ENSG00000164176,EDIL3,487,2.86273,82,-0.5187,64,-2.1346
ENSG00000127184,COX7C,853,-0.4133,1195,0.12738,1128,0.13966
ENSG00000145715,RASA1,17,-1.5932,25,-1.0111,56,1.39199
ENSG00000134480,CCNH,40,-0.3539,24,-1.0902,54,0.75782
ENSG00000247828,TMEM161B-AS1,36,-0.4668,52,0.12543,49,0.16632
ENSG00000245526,LINC00461,41,0.12956,41,0.13680,37,-0.1532
ENSG00000081189,MEF2C,23,-4.1864,179,-1.2200,473,2.22102
ENSG00000153140,CETN3,47,1.68171,14,-0.3252,14,-1.0823
ENSG00000176055,MBLAC2,7,-1.4490,13,-0.5491,21,1.03346
ENSG00000164199,ADGRV1,26,0.34146,36,0.84254,19,-0.7187
ENSG00000113369,ARRDC3,19,-0.1230,5,-2.1756,23,0.93657
ENSG00000237187,NR2F1-AS1,30,-0.3128,40,0.17930,36,0.05739
ENSG00000175745,NR2F1,64,-0.1388,62,-0.2010,72,0.19236
ENSG00000113391,FAM172A,10,-1.1869,15,-0.5772,24,0.94342
ENSG00000175471,MCTP1,9,-2.1293,26,-0.5999,44,1.30012
ENSG00000198677,TTC37,41,-0.1469,35,-0.4119,47,0.30979
ENSG00000164292,RHOBTB3,120,1.86299,71,0.86644,27,-1.7968
ENSG00000173221,GLRX,14,-2.1487,36,-0.7284,66,1.40204
ENSG00000118985,ELL2,72,0.89012,14,-1.6439,42,-0.0358
ENSG00000175426,PCSK1,1,-5.6878,25,-1.4123,78,2.52558
ENSG00000153113,CAST,60,1.08974,27,-0.2364,28,-0.6263
ENSG00000113441,LNPEP,25,-1.1179,30,-0.8173,58,1.05762
ENSG00000174136,RGMB,10,-2.7084,35,-0.8360,71,1.63569
ENSG00000174132,FAM174A,27,-1.2201,35,-0.8663,69,1.13545
ENSG00000145730,PAM,21,-3.2066,52,-1.8882,217,2.56620
ENSG00000145725,PPIP5K2,23,-0.5413,8,-2.0382,37,1.22919
ENSG00000181751,C5orf30,31,-0.0256,13,-1.2731,34,0.60066
ENSG00000184349,EFNA5,3,-2.9966,10,-1.2643,29,2.04188
ENSG00000145743,FBXL17,29,-1.7369,62,-0.5636,101,1.14911
ENSG00000198961,PJA2,160,-1.7008,197,-1.3912,568,1.66759
ENSG00000112893,MAN2A1,75,1.82467,13,-1.1148,22,-0.9864
ENSG00000164209,SLC25A46,49,-1.2047,58,-0.9355,121,1.16829
ENSG00000134987,WDR36,12,-0.3700,7,-1.0752,16,0.76199
ENSG00000152495,CAMK4,13,-2.4161,47,-0.4884,74,1.28885
ENSG00000164211,STARD4,4,-1.6931,12,-0.2473,16,0.90360
ENSG00000134986,NREP,24,-1.7867,44,-0.9267,92,1.41695
ENSG00000224032,EPB41L4A-AS1,66,0.07153,80,0.39343,60,-0.2767
ENSG00000134982,APC,162,0.43597,160,0.41755,114,-0.4995
ENSG00000153037,SRP19,48,-0.3603,40,-0.6263,64,0.54618
ENSG00000129625,REEP5,138,-1.8606,183,-1.4397,548,1.76947
ENSG00000172795,DCP2,16,-1.1768,23,-0.5988,38,0.95263
ENSG00000047188,YTHDC2,7,-1.6694,10,-1.1920,26,1.53609
ENSG00000080709,KCNN2,11,-0.4313,9,-0.7900,16,0.66988
ENSG00000152503,TRIM36,12,-2.9592,41,-1.1291,101,1.92718
ENSG00000164221,CCDC112,32,1.06075,9,-1.0163,16,-0.3357
ENSG00000145780,FEM1C,20,0.46132,6,-1.3570,16,0.25329
ENSG00000134970,TMED7,80,0.60893,31,-0.9101,55,-0.0021
ENSG00000129596,CDO1,10,-2.1649,28,-0.6841,51,1.37382
ENSG00000145782,ATG12,47,-0.1612,39,-0.4606,55,0.34330
ENSG00000177879,AP3S1,45,-1.7068,88,-0.6973,157,1.23195
ENSG00000145781,COMMD10,8,-1.0252,8,-1.1803,19,1.20692
ENSG00000092421,SEMA6A,87,1.97159,12,-1.2954,23,-1.0853
ENSG00000172869,DMXL1,26,-0.4274,18,-0.9570,37,0.74626
ENSG00000133835,HSD17B4,76,0.21625,47,-0.5460,68,0.14214
ENSG00000205302,SNX2,29,-0.6712,31,-0.5307,48,0.66802
ENSG00000064652,SNX24,11,-1.0189,7,-1.6652,25,1.42759
ENSG00000151292,CSNK1G3,31,-0.0106,13,-1.3007,34,0.59921
ENSG00000155324,GRAMD2B,60,1.93201,37,1.01793,12,-1.9514
ENSG00000164904,ALDH7A1,130,1.66028,74,0.61088,36,-1.4799
ENSG00000164902,PHAX,64,0.10482,36,-0.7885,63,0.32262
ENSG00000164241,C5orf63,316,2.92979,108,0.68859,31,-2.7355
ENSG00000205279,CTXN3,2,-5.7772,44,-1.3330,127,2.45448
ENSG00000245937,LINC01184,26,-0.3770,35,0.06565,34,0.16139
ENSG00000064651,SLC12A2,218,2.30841,24,-1.4589,46,-1.3765
ENSG00000066583,ISOC1,18,0.04152,12,-0.5641,18,0.26645
ENSG00000169567,HINT1,399,-1.2942,691,-0.4473,1020,0.90384
ENSG00000186687,LYRM7,75,0.59642,30,-0.8712,52,-0.0057
ENSG00000158985,CDC42SE2,104,-0.2032,78,-0.6668,126,0.47074
ENSG00000158987,RAPGEF6,29,0.60017,13,-0.6713,20,-0.0810
ENSG00000217128,FNIP1,35,0.66019,17,-0.4824,23,-0.1998
ENSG00000164398,ACSL6,30,-2.4677,75,-1.0777,179,1.75569
ENSG00000113522,RAD50,54,0.10252,35,-0.5869,52,0.23674
ENSG00000131437,KIF3A,76,-1.7359,113,-1.1477,276,1.53803
ENSG00000164402,SEPTIN8,386,1.23354,127,-0.6219,169,-0.6006
ENSG00000198944,SOWAHA,40,-1.0823,102,0.39631,83,0.21970
ENSG00000164405,UQCRQ,521,-0.5486,853,0.24289,750,0.12516
ENSG00000072364,AFF4,64,0.45327,32,-0.6300,49,0.01134
ENSG00000155329,ZCCHC10,16,0.07692,14,-0.1612,15,0.04368
ENSG00000170606,HSPA4,40,-1.1632,56,-0.6388,94,0.97153
ENSG00000113583,C5orf15,38,0.29471,16,-1.0750,33,0.29440
ENSG00000213585,VDAC1,58,-2.6230,147,-1.2422,391,1.92279
ENSG00000113558,SKP1,503,-0.6471,575,-0.4379,818,0.60227
ENSG00000113575,PPP2CA,89,-1.8018,116,-1.3946,338,1.71634
ENSG00000119048,UBE2B,46,-1.9731,74,-1.2850,199,1.72312
ENSG00000237190,CDKN2AIPNL,27,-1.0459,29,-0.9512,61,1.09730
ENSG00000043143,JADE2,23,-1.1955,33,-0.6613,57,1.00000
ENSG00000152700,SAR1B,82,1.01976,34,-0.4249,41,-0.4971
ENSG00000164615,CAMLG,69,-1.1595,90,-0.7612,165,1.04439
ENSG00000145833,DDX46,43,0.37715,19,-0.8747,35,0.16136
ENSG00000181904,C5orf24,46,-0.0956,35,-0.4962,51,0.32106
ENSG00000113621,TXNDC15,33,-0.4646,21,-1.1333,49,0.84824
ENSG00000113648,H2AFY,46,-0.9517,60,-0.5235,93,0.80309
ENSG00000145824,CXCL14,49,-0.7361,167,1.31009,69,-0.6287
ENSG00000120708,TGFBI,3,-4.5296,11,-2.9874,103,3.74253
ENSG00000113658,SMAD5,38,1.12997,14,-0.5426,17,-0.5423
ENSG00000271824,SMIM32,0,-6.4103,6,-2.3744,36,3.47770
ENSG00000152377,SPOCK1,198,-0.2099,112,-1.0956,245,0.66378
ENSG00000146021,KLHL3,11,-0.9301,16,-0.3120,22,0.66101
ENSG00000177733,HNRNPA0,78,-0.7273,62,-1.0903,140,0.99140
ENSG00000031003,FAM13B,27,-0.6481,31,-0.4706,45,0.62165
ENSG00000112981,NME5,3,-3.3846,13,-1.4800,43,2.30341
ENSG00000112983,BRD8,43,-0.0868,22,-1.1193,49,0.58810
ENSG00000094880,CDC23,15,-0.7833,9,-1.5665,28,1.23562
ENSG00000120709,FAM53C,20,-1.1164,37,-0.1821,45,0.65314
ENSG00000120733,KDM3B,34,0.15862,19,-0.7108,32,0.25293
ENSG00000132563,REEP2,92,-1.2236,138,-0.5993,226,0.97349
ENSG00000120738,EGR1,17,-1.9722,21,-1.6536,74,1.94486
ENSG00000120705,ETF1,30,-0.7398,28,-0.8562,54,0.88197
ENSG00000113013,HSPA9,137,-0.7426,136,-0.7542,243,0.82955
ENSG00000044115,CTNNA1,188,1.75913,63,-0.1600,54,-1.2099
ENSG00000146006,LRRTM2,20,-0.6798,11,-1.5809,35,1.17260
ENSG00000120725,SIL1,29,0.13816,18,-0.5689,27,0.20492
ENSG00000120727,PAIP2,140,-0.5506,125,-0.7286,217,0.70910
ENSG00000170464,DNAJC18,23,-1.2499,30,-0.8762,60,1.15536
ENSG00000131508,UBE2D2,99,-0.5563,112,-0.3568,150,0.50825
ENSG00000171604,CXXC5,189,0.79132,76,-0.6835,114,-0.2228
ENSG00000146005,PSD2,51,0.44996,56,0.60149,34,-0.6209
ENSG00000185129,PURA,77,1.05296,53,0.40739,35,-0.9025
ENSG00000182700,IGIP,72,-0.3658,67,-0.4724,97,0.46930
ENSG00000120306,CYSTM1,55,-0.7082,84,-0.0404,91,0.38572
ENSG00000113068,PFDN1,62,-1.0029,85,-0.5197,130,0.82471
ENSG00000131503,ANKHD1,88,1.52774,24,-0.6688,31,-0.8364
ENSG00000213523,SRA1,21,-0.8345,33,-0.1680,39,0.52545
ENSG00000113108,APBB3,14,-1.8755,34,-0.5080,54,1.15462
ENSG00000176087,SLC35A4,20,0.00086,14,-0.5534,21,0.28776
ENSG00000170458,CD14,49,2.42109,17,0.42342,8,-2.0652
ENSG00000131495,NDUFA2,207,-0.4387,271,-0.0083,282,0.23839
ENSG00000113141,IK,91,0.57694,49,-0.4341,63,-0.1588
ENSG00000170445,HARS,34,-1.4163,37,-1.2969,99,1.47589
ENSG00000146007,ZMAT2,93,-0.5016,107,-0.2920,136,0.44210
ENSG00000120324,PCDHB10,2,-2.5000,6,-1.1627,17,1.82757
ENSG00000178913,TAF7,60,-0.8045,56,-0.8986,111,0.93998
ENSG00000131504,DIAPH1,13,-0.4930,25,0.56910,17,-0.1286
ENSG00000171720,HDAC3,17,-1.0046,20,-0.7086,36,0.93901
ENSG00000164620,RELL2,12,-2.7696,61,-0.3897,90,1.28263
ENSG00000081791,DELE1,29,0.48090,23,0.09502,20,-0.3453
ENSG00000013561,RNF14,33,-0.8331,34,-0.7522,62,0.87674
ENSG00000113552,GNPDA1,21,-0.7788,17,-1.0818,38,1.01765
ENSG00000131507,NDFIP1,208,-2.0296,368,-1.1736,920,1.67350
ENSG00000187678,SPRY4,3,-2.3949,6,-1.4128,20,1.96808
ENSG00000113578,FGF1,425,3.70814,83,0.14440,25,-3.3290
ENSG00000145819,ARHGAP26,15,-2.1559,36,-0.8797,75,1.51478
ENSG00000113580,NR3C1,31,0.28404,20,-0.3991,26,0.02978
ENSG00000145817,YIPF5,25,-0.5498,16,-1.2569,41,0.95601
ENSG00000183775,KCTD16,3,-4.2970,27,-1.1234,67,2.14748
ENSG00000133706,LARS,61,-0.1087,37,-0.9081,70,0.51809
ENSG00000091009,RBM27,24,0.19751,12,-0.8683,22,0.28970
ENSG00000113649,TCERG1,38,-0.2249,22,-1.1005,48,0.67599
ENSG00000156475,PPP2R2B,75,-1.1399,106,-0.6216,175,0.95038
ENSG00000113657,DPYSL3,88,1.21543,62,0.60182,34,-1.1280
ENSG00000176049,JAKMIP2,36,0.17039,28,-0.2616,33,0.03764
ENSG00000173210,ABLIM3,26,0.71861,16,-0.0464,15,-0.4345
ENSG00000164284,GRPEL2,11,-0.8365,12,-0.6349,21,0.81259
ENSG00000145882,PCYOX1L,6,-2.2544,12,-1.1676,31,1.75111
ENSG00000113712,CSNK1A1,96,-0.4552,63,-1.0998,141,0.82763
ENSG00000183111,ARHGEF37,52,2.54238,12,-0.1519,8,-1.9372
ENSG00000113716,HMGXB3,8,-1.2964,10,-1.0507,23,1.27902
ENSG00000182578,CSF1R,61,2.34591,33,1.09388,9,-2.3873
ENSG00000011083,SLC6A7,0,-6.4434,15,-1.1808,38,2.33221
ENSG00000070808,CAMK2A,22,-2.4599,123,0.17687,121,0.74062
ENSG00000070814,TCOF1,41,0.59750,24,-0.2486,27,-0.2548
ENSG00000019582,CD74,671,3.68899,180,0.66958,33,-3.6588
ENSG00000164587,RPS14,1924,1.39700,1061,0.34023,683,-1.1272
ENSG00000070614,NDST1,51,1.15635,27,0.07411,22,-0.8129
ENSG00000171992,SYNPO,25,-1.8714,136,0.74737,89,0.13490
ENSG00000086589,RBM22,35,-0.0597,30,-0.3380,38,0.21915
ENSG00000132912,DCTN4,47,-0.3386,28,-1.1544,64,0.77443
ENSG00000211445,GPX3,5,-2.8886,20,-0.9737,44,1.78747
ENSG00000145901,TNIP1,22,-0.4250,25,-0.2610,31,0.38388
ENSG00000197043,ANXA6,50,-2.9161,135,-1.4431,415,2.15612
ENSG00000196743,GM2A,53,1.96223,17,-0.0872,13,-1.4173
ENSG00000123643,SLC36A1,0,-5.7448,12,-0.9271,26,2.06281
ENSG00000113140,SPARC,541,2.63504,137,-0.0029,80,-2.0852
ENSG00000177556,ATOX1,276,0.41146,193,-0.1772,210,-0.1609
ENSG00000145907,G3BP1,44,0.34931,20,-0.9302,37,0.20233
ENSG00000155511,GRIA1,25,-2.2677,47,-1.3309,134,1.86699
ENSG00000164576,SAP30L,31,0.40220,20,-0.3114,24,-0.0907
ENSG00000155506,LARP1,101,-0.7680,125,-0.4450,180,0.66730
ENSG00000170271,FAXDC2,103,2.70613,22,-0.1802,14,-2.0887
ENSG00000155508,CNOT8,30,-0.0155,22,-0.4680,31,0.25724
ENSG00000082515,MRPL22,54,0.30414,45,0.02098,43,-0.1934
ENSG00000155868,MED7,12,-0.5007,14,-0.2281,18,0.40384
ENSG00000055163,CYFIP2,78,-2.2445,230,-0.6204,393,1.34826
ENSG00000155858,LSM11,4,-2.5955,16,-0.6899,30,1.49265
ENSG00000113282,CLINT1,20,-0.5705,15,-1.0349,32,0.87076
ENSG00000145860,RNF145,44,-1.1594,42,-1.2277,107,1.30479
ENSG00000164332,UBLCP1,31,-1.4179,36,-1.2198,91,1.43415
ENSG00000113312,TTC1,66,-0.7592,96,-0.1650,114,0.48963
ENSG00000170234,PWWP2A,26,0.68529,15,-0.2140,16,-0.3329
ENSG00000170231,FABP6,10,-1.3758,30,0.26463,27,0.41461
ENSG00000164609,SLU7,81,-0.4617,68,-0.7354,118,0.66100
ENSG00000164611,PTTG1,1,-4.4405,13,-1.5495,44,2.54486
ENSG00000145864,GABRB2,31,-3.5433,102,-1.8045,406,2.59494
ENSG00000022355,GABRA1,34,-3.8868,148,-1.7224,556,2.60436
ENSG00000280776,LINC01202,0,-4.9767,5,-1.5363,17,2.59114
ENSG00000113327,GABRG2,26,-3.1532,78,-1.5460,256,2.29811
ENSG00000113328,CCNG1,24,0.48120,12,-0.6398,18,-0.0050
ENSG00000170584,NUDCD2,63,0.96318,29,-0.2989,32,-0.5028
ENSG00000038274,MAT2B,27,-1.5792,42,-0.9316,87,1.33625
ENSG00000145934,TENM2,7,-2.8804,19,-1.3509,56,2.07739
ENSG00000113645,WWC1,21,0.02456,29,0.54720,19,-0.3522
ENSG00000113643,RARS,13,-1.6692,31,-0.3959,45,1.00563
ENSG00000188573,FBLL1,21,-1.9839,50,-0.6772,88,1.31303
ENSG00000120137,PANK3,22,-1.0865,32,-0.5046,49,0.85318
ENSG00000184347,SLIT3,6,-2.2570,10,-1.5491,34,2.00510
ENSG00000182132,KCNIP1,15,-0.0262,20,0.50837,14,-0.3004
ENSG00000181163,NPM1,262,0.58782,126,-0.6016,181,-0.0986
ENSG00000072803,FBXW11,80,-0.2839,58,-0.7829,104,0.57605
ENSG00000168246,UBTD2,9,-0.6408,9,-0.6091,15,0.69562
ENSG00000214357,NEURL1B,8,-1.9430,25,-0.2339,33,0.96654
ENSG00000120129,DUSP1,130,1.70941,24,-1.1368,41,-0.8757
ENSG00000113719,ERGIC1,28,-0.5665,26,-0.7222,45,0.71485
ENSG00000037241,RPL26L1,31,-0.9582,36,-0.7153,63,0.92001
ENSG00000113732,ATP6V0E1,108,1.88577,34,-0.1528,28,-1.3241
ENSG00000164463,CREBRF,36,0.29843,18,-0.7627,31,0.17591
ENSG00000145919,BOD1,25,-0.6979,31,-0.3770,42,0.59201
ENSG00000113742,CPEB4,50,-0.1876,45,-0.3599,59,0.30663
ENSG00000170091,NSG2,63,-2.8492,219,-0.9934,491,1.79385
ENSG00000164466,SFXN1,24,-1.3155,32,-0.8770,64,1.18634
ENSG00000113749,HRH2,3,-2.2521,14,-0.0571,16,0.89944
ENSG00000145920,CPLX2,190,-0.8548,610,1.06000,307,-0.3825
ENSG00000051596,THOC3,5,-2.3778,16,-0.7005,30,1.44608
ENSG00000122203,KIAA1191,44,-1.4337,92,-0.3120,125,0.86374
ENSG00000175414,ARL10,12,-0.8708,11,-0.9314,23,0.99353
ENSG00000048162,NOP16,6,-2.1004,13,-0.8547,27,1.47888
ENSG00000146066,HIGD2A,126,-0.2364,140,-0.0779,150,0.17636
ENSG00000175416,CLTB,129,-0.9811,165,-0.6034,268,0.86537
ENSG00000113194,FAF2,13,-0.9932,16,-0.7520,29,0.95856
ENSG00000146083,RNF44,16,-1.7642,35,-0.5557,57,1.15289
ENSG00000169258,GPRIN1,8,-2.8891,37,-0.5579,62,1.44694
ENSG00000074317,SNCB,114,-2.2740,334,-0.6559,585,1.38363
ENSG00000048140,TSPAN17,8,-1.4124,19,-0.1108,22,0.71103
ENSG00000113763,UNC5A,4,-3.7454,28,-0.8433,58,1.83043
ENSG00000165671,NSD1,27,0.61884,16,-0.2498,18,-0.2694
ENSG00000169228,RAB24,9,-1.2952,9,-1.3895,26,1.46142
ENSG00000169230,PRELID1,78,-0.6129,95,-0.3054,123,0.50684
ENSG00000169223,LMAN2,48,-0.0343,35,-0.5237,51,0.29609
ENSG00000169220,RGS14,3,-3.2362,27,-0.3243,38,1.30168
ENSG00000131187,F12,6,-2.2844,29,0.06487,30,0.80381
ENSG00000198055,GRK6,10,-1.5910,27,-0.1174,32,0.77403
ENSG00000131188,PRR7,16,-1.6643,35,-0.4814,53,1.06558
ENSG00000113758,DBN1,13,-2.1048,40,-0.4731,62,1.19648
ENSG00000196923,PDLIM7,16,-0.5247,17,-0.4145,24,0.52487
ENSG00000183258,DDX41,27,-1.0296,47,-0.1657,57,0.60700
ENSG00000146067,FAM193B,19,-0.1479,15,-0.4595,22,0.33475
ENSG00000184840,TMED9,56,-0.6933,53,-0.7755,96,0.81388
ENSG00000027847,B4GALT7,12,-1.4381,14,-1.2645,37,1.46902
ENSG00000170074,FAM153A,0,-4.9138,9,-1.1600,25,2.23805
ENSG00000204677,FAM153CP,32,0.83705,19,-0.0408,17,-0.5217
ENSG00000145916,RMND5B,19,-0.8487,22,-0.6302,36,0.81604
ENSG00000145912,NHP2,118,-0.8523,173,-0.2546,219,0.58937
ENSG00000197451,HNRNPAB,47,-0.1170,31,-0.7481,54,0.45367
ENSG00000113240,CLK4,38,1.44397,12,-0.4932,14,-0.8203
ENSG00000176783,RUFY1,16,0.00962,9,-0.8046,17,0.39443
ENSG00000169045,HNRNPH1,126,0.32571,66,-0.7065,105,0.13393
ENSG00000127022,CANX,324,0.21709,158,-0.9172,296,0.29448
ENSG00000161013,MGAT4B,27,-1.0623,28,-0.9685,60,1.11526
ENSG00000161011,SQSTM1,231,0.04006,147,-0.6790,235,0.31948
ENSG00000161010,MRNIP,17,-0.4826,22,-0.1317,25,0.33657
ENSG00000197226,TBC1D9B,69,-0.0924,63,-0.2226,75,0.17738
ENSG00000113269,RNF130,244,1.79808,70,-0.3896,70,-1.1625
ENSG00000050748,MAPK9,69,-1.4003,94,-0.9255,194,1.25430
ENSG00000113300,CNOT6,14,0.01648,10,-0.4636,14,0.23490
ENSG00000131446,MGAT1,40,0.46499,28,-0.0915,29,-0.2388
ENSG00000278970,HEIH,25,0.66360,15,-0.2178,16,-0.3157
ENSG00000250222,AC008443.5,33,0.23237,48,0.83629,26,-0.6564
ENSG00000146063,TRIM41,72,1.57086,36,0.33351,22,-1.2635
ENSG00000204628,RACK1,539,1.08959,279,-0.0303,249,-0.7143
ENSG00000248275,TRIM52-AS1,16,0.28175,16,0.29398,13,-0.3341
ENSG00000112679,DUSP22,30,-0.0916,35,0.16084,32,-0.0445
ENSG00000112685,EXOC2,16,-0.3952,10,-1.1020,22,0.78986
ENSG00000112699,GMDS,12,-0.6674,10,-0.9385,21,0.88247
ENSG00000124535,WRNIP1,26,-1.0467,30,-0.8630,58,1.04861
ENSG00000124570,SERPINB6,109,2.52162,35,0.34879,16,-2.1270
ENSG00000244041,LINC01011,15,-0.4901,15,-0.4366,22,0.51869
ENSG00000124588,NQO2,36,-1.1798,66,-0.2349,84,0.71441
ENSG00000137274,BPHL,4,-1.8391,12,-0.3220,17,1.00449
ENSG00000137267,TUBB2A,167,-3.2986,820,-0.9374,1770,1.84198
ENSG00000137285,TUBB2B,123,-0.4082,245,0.72596,151,-0.2788
ENSG00000180822,PSMG4,6,-2.2620,19,-0.5504,31,1.29895
ENSG00000137266,SLC22A23,32,0.65228,20,-0.1161,20,-0.3548
ENSG00000145945,FAM50B,26,-0.0382,21,-0.3279,27,0.20093
ENSG00000112739,PRPF4B,58,0.27722,29,-0.8296,51,0.21740
ENSG00000198721,ECI2,40,0.81443,28,0.23751,22,-0.6439
ENSG00000153046,CDYL,16,0.07023,12,-0.3745,16,0.15729
ENSG00000214113,LYRM4,25,-0.7320,32,-0.3816,44,0.61156
ENSG00000124785,NRN1,47,-2.2210,134,-0.6527,235,1.36640
ENSG00000216863,LY86-AS1,0,-7.9444,7,-1.1471,18,2.32539
ENSG00000124783,SSR1,75,0.15351,46,-0.6202,70,0.21741
ENSG00000124784,RIOK1,10,-0.6697,6,-1.4477,18,1.11317
ENSG00000239264,TXNDC5,19,-0.7046,17,-0.8294,33,0.84837
ENSG00000124802,EEF1E1,22,-1.8174,37,-0.9924,83,1.47224
ENSG00000124786,SLC35B3,21,0.94287,9,-0.4427,11,-0.4301
ENSG00000111845,PAK1IP1,12,-0.8451,20,-0.0752,22,0.46884
ENSG00000111843,TMEM14C,86,-0.1077,60,-0.6629,97,0.40862
ENSG00000137210,TMEM14B,66,-0.7145,69,-0.6423,114,0.75334
ENSG00000224531,SMIM13,35,-1.6238,57,-0.9102,117,1.34123
ENSG00000205269,TMEM170B,18,-1.5555,34,-0.6346,57,1.13243
ENSG00000095951,HIVEP1,5,-1.5349,5,-1.6954,18,1.74558
ENSG00000112137,PHACTR1,23,-2.2447,112,0.16478,111,0.71105
ENSG00000145979,TBC1D7,5,-2.4965,13,-1.0707,32,1.75916
ENSG00000145990,GFOD1,15,-2.2929,65,-0.0656,76,0.91524
ENSG00000124523,SIRT5,17,-1.0586,18,-1.0055,39,1.13354
