Feature ID,Feature Name,Feature count topic 1to6,Feature log2 fold change topic 1to6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000145214,DGKQ,33,0.20159,29,-0.2015
ENSG00000159692,CTBP1,196,0.42038,146,-0.4203
ENSG00000090316,MAEA,79,0.58245,52,-0.5824
ENSG00000163950,SLBP,97,0.77592,56,-0.7759
ENSG00000168936,TMEM129,41,-0.2675,49,0.26756
ENSG00000068078,FGFR3,109,-2.1353,479,2.13530
ENSG00000168924,LETM1,62,0.63949,40,-0.6394
ENSG00000109685,NSD2,60,0.37806,46,-0.3780
ENSG00000185049,NELFA,23,-0.0798,24,0.07989
ENSG00000243449,C4orf48,653,0.32070,523,-0.3207
ENSG00000185818,NAT8L,240,-0.2860,293,0.28605
ENSG00000123933,MXD4,39,-0.8823,72,0.88235
ENSG00000159733,ZFYVE28,31,1.11259,14,-1.1125
ENSG00000063978,RNF4,44,0.52964,30,-0.5296
ENSG00000125386,FAM193A,18,0.14101,16,-0.1410
ENSG00000087274,ADD1,234,0.10617,218,-0.1061
ENSG00000109736,MFSD10,55,0.07306,53,-0.0730
ENSG00000249673,NOP14-AS1,13,0.23516,11,-0.2351
ENSG00000197386,HTT,95,0.14624,86,-0.1462
ENSG00000159788,RGS12,45,-0.8565,82,0.85653
ENSG00000163956,LRPAP1,242,0.06374,232,-0.0637
ENSG00000184160,ADRA2C,12,-0.5650,17,0.56502
ENSG00000132406,TMEM128,24,0.38278,18,-0.3827
ENSG00000168824,NSG1,110,0.29013,90,-0.2901
ENSG00000168818,STX18,26,-0.3171,33,0.31713
ENSG00000072832,CRMP1,275,0.39579,209,-0.3957
ENSG00000181215,C4orf50,32,0.91312,17,-0.9131
ENSG00000152969,JAKMIP1,87,0.83690,48,-0.8369
ENSG00000109501,WFS1,64,-1.4470,175,1.44704
ENSG00000074211,PPP2R2C,250,0.44035,184,-0.4403
ENSG00000013288,MAN2B2,42,0.16541,37,-0.1654
ENSG00000179010,MRFAP1,425,0.03334,415,-0.0333
ENSG00000251580,LINC02482,15,-0.5453,23,0.54533
ENSG00000170846,AC093323.1,78,0.40360,59,-0.4036
ENSG00000178988,MRFAP1L1,122,0.21474,105,-0.2147
ENSG00000186222,BLOC1S4,24,0.25763,20,-0.2576
ENSG00000170871,KIAA0232,91,0.37489,70,-0.3748
ENSG00000132405,TBC1D14,60,0.17442,53,-0.1744
ENSG00000173011,TADA2B,25,0.29997,21,-0.2999
ENSG00000109519,GRPEL1,58,0.75715,34,-0.7571
ENSG00000184985,SORCS2,17,-1.3372,43,1.33728
ENSG00000196526,AFAP1,23,0.33611,18,-0.3361
ENSG00000163995,ABLIM2,65,0.37954,50,-0.3795
ENSG00000251615,AC104825.1,15,0.42655,11,-0.4265
ENSG00000071127,WDR1,84,-0.4216,113,0.42162
ENSG00000178163,ZNF518B,20,0.53548,14,-0.5354
ENSG00000157869,RAB28,28,0.14063,26,-0.1406
ENSG00000038219,BOD1L1,51,0.10502,47,-0.1050
ENSG00000137449,CPEB2,50,0.62797,32,-0.6279
ENSG00000118564,FBXL5,77,-0.2857,93,0.28570
ENSG00000237765,FAM200B,81,0.02678,80,-0.0267
ENSG00000169762,TAPT1,41,0.15223,37,-0.1522
ENSG00000169744,LDB2,125,0.82738,70,-0.8273
ENSG00000151552,QDPR,202,0.09675,189,-0.0967
ENSG00000002549,LAP3,25,-1.1429,56,1.14296
ENSG00000118579,MED28,45,0.01914,45,-0.0191
ENSG00000163257,DCAF16,27,0.12870,24,-0.1287
ENSG00000145147,SLIT2,30,1.55587,10,-1.5558
ENSG00000163138,PACRGL,26,-0.1889,30,0.18898
ENSG00000185774,KCNIP4,114,0.50244,80,-0.5024
ENSG00000152990,ADGRA3,13,-1.8906,48,1.89069
ENSG00000109819,PPARGC1A,15,0.52783,10,-0.5278
ENSG00000109606,DHX15,48,0.19042,42,-0.1904
ENSG00000181982,CCDC149,13,0.02232,13,-0.0223
ENSG00000053900,ANAPC4,22,-0.0548,23,0.05481
ENSG00000250317,SMIM20,43,-0.2523,51,0.25236
ENSG00000168214,RBPJ,43,0.50029,31,-0.5002
ENSG00000109689,STIM2,27,0.58964,18,-0.5896
ENSG00000169851,PCDH7,175,0.49211,125,-0.4921
ENSG00000047365,ARAP2,26,-0.0737,27,0.07378
ENSG00000174145,NWD2,20,1.60765,6,-1.6076
ENSG00000065882,TBC1D1,19,-0.6273,30,0.62739
ENSG00000109787,KLF3,14,-0.7268,23,0.72687
ENSG00000109790,KLHL5,23,-0.0484,23,0.04842
ENSG00000157796,WDR19,17,0.50572,11,-0.5057
ENSG00000035928,RFC1,26,-0.7367,43,0.73675
ENSG00000163682,RPL9,741,-0.3548,947,0.35485
ENSG00000121897,LIAS,13,0.07191,12,-0.0719
ENSG00000163683,SMIM14,76,0.22271,65,-0.2227
ENSG00000078140,UBE2K,140,0.43821,103,-0.4382
ENSG00000121892,PDS5A,49,0.00276,48,-0.0027
ENSG00000163697,APBB2,34,0.07573,33,-0.0757
ENSG00000154277,UCHL1,2617,0.93272,1371,-0.9327
ENSG00000064042,LIMCH1,112,0.04863,108,-0.0486
ENSG00000109133,TMEM33,78,0.09640,73,-0.0964
ENSG00000014824,SLC30A9,127,0.66588,80,-0.6658
ENSG00000124406,ATP8A1,219,0.41174,165,-0.4117
ENSG00000183783,KCTD8,22,1.44174,8,-1.4417
ENSG00000151806,GUF1,22,0.40476,17,-0.4047
ENSG00000163281,GNPDA2,23,-0.0845,24,0.08459
ENSG00000163285,GABRG1,46,-0.7673,79,0.76739
ENSG00000260878,AC104072.1,59,-0.1263,65,0.12637
ENSG00000151834,GABRA2,85,-0.1327,93,0.13271
ENSG00000109158,GABRA4,89,0.72040,54,-0.7204
ENSG00000163288,GABRB1,17,0.79299,9,-0.7929
ENSG00000260918,AC107398.3,104,0.31181,84,-0.3118
ENSG00000169019,COMMD8,23,0.27177,19,-0.2717
ENSG00000109171,SLAIN2,15,0.21335,12,-0.2133
ENSG00000075539,FRYL,19,-0.4925,27,0.49253
ENSG00000109180,OCIAD1,358,0.41018,269,-0.4101
ENSG00000145247,OCIAD2,70,0.08287,66,-0.0828
ENSG00000109184,DCUN1D4,49,0.22608,42,-0.2260
ENSG00000163069,SGCB,58,-0.3655,75,0.36552
ENSG00000109189,USP46,99,0.60936,65,-0.6093
ENSG00000226950,DANCR,57,-0.2818,69,0.28181
ENSG00000184178,SCFD2,14,0.36410,11,-0.3641
ENSG00000145216,FIP1L1,26,0.32285,21,-0.3228
ENSG00000072201,LNX1,66,0.58785,44,-0.5878
ENSG00000134853,PDGFRA,26,-0.8209,47,0.82098
ENSG00000157404,KIT,20,-0.3553,26,0.35530
ENSG00000128039,SRD5A3,26,0.30894,21,-0.3089
ENSG00000134851,TMEM165,36,-0.2062,41,0.20621
ENSG00000134852,CLOCK,36,0.71361,22,-0.7136
ENSG00000090989,EXOC1,37,0.21115,31,-0.2111
ENSG00000128059,PPAT,17,0.48848,12,-0.4884
ENSG00000128050,PAICS,46,-0.2646,55,0.26463
ENSG00000174780,SRP72,65,0.07187,62,-0.0718
ENSG00000171476,HOPX,734,0.21962,630,-0.2196
ENSG00000084092,NOA1,12,0.15616,11,-0.1561
ENSG00000047315,POLR2B,87,0.69220,54,-0.6922
ENSG00000163453,IGFBP7,68,-2.0378,281,2.03786
ENSG00000150471,ADGRL3,114,0.09605,106,-0.0960
ENSG00000145242,EPHA5,46,0.71403,28,-0.7140
ENSG00000145241,CENPC,13,-0.0397,14,0.03977
ENSG00000033178,UBA6,23,-0.3939,31,0.39394
ENSG00000083896,YTHDC1,46,-0.3335,58,0.33355
ENSG00000132467,UTP3,24,0.91463,13,-0.9146
ENSG00000018189,RUFY3,262,0.51439,183,-0.5143
ENSG00000132463,GRSF1,124,0.33699,98,-0.3369
ENSG00000173542,MOB1B,71,0.37716,55,-0.3771
ENSG00000156136,DCK,34,0.08319,32,-0.0831
ENSG00000080493,SLC4A4,54,-1.8159,191,1.81590
ENSG00000163626,COX18,17,1.15146,7,-1.1514
ENSG00000132466,ANKRD17,64,0.46637,46,-0.4663
ENSG00000163738,MTHFD2L,14,-0.7981,24,0.79815
ENSG00000169116,PARM1,58,1.05369,28,-1.0536
ENSG00000163743,RCHY1,50,0.60283,33,-0.6028
ENSG00000138769,CDKL2,31,0.38425,24,-0.3842
ENSG00000138757,G3BP2,305,0.60538,200,-0.6053
ENSG00000138768,USO1,50,0.25379,42,-0.2537
ENSG00000198301,SDAD1,32,0.43048,24,-0.4304
ENSG00000138760,SCARB2,105,-0.0900,112,0.09007
ENSG00000189157,FAM47E,22,0.93537,11,-0.9353
ENSG00000138758,SEPTIN11,141,0.29158,115,-0.2915
ENSG00000118816,CCNI,199,0.09862,186,-0.0986
ENSG00000138764,CCNG2,42,-0.1690,47,0.16900
ENSG00000138767,CNOT6L,18,0.40198,14,-0.4019
ENSG00000169288,MRPL1,53,0.10810,49,-0.1081
ENSG00000138756,BMP2K,13,-1.2585,31,1.25854
ENSG00000163291,PAQR3,28,-0.1162,30,0.11628
ENSG00000152784,PRDM8,59,1.27867,24,-1.2786
ENSG00000138670,RASGEF1B,24,0.09206,22,-0.0920
ENSG00000273156,AC124016.2,32,0.64457,20,-0.6445
ENSG00000138668,HNRNPD,114,-0.0993,122,0.09933
ENSG00000152795,HNRNPDL,329,0.05415,317,-0.0541
ENSG00000145293,ENOPH1,119,0.40506,90,-0.4050
ENSG00000249242,TMEM150C,45,0.62440,29,-0.6244
ENSG00000145284,SCD5,431,-0.2380,509,0.23803
ENSG00000138674,SEC31A,50,0.44933,37,-0.4493
ENSG00000251022,THAP9-AS1,27,0.83874,15,-0.8387
ENSG00000189308,LIN54,15,0.37016,11,-0.3701
ENSG00000138663,COPS4,89,0.42486,66,-0.4248
ENSG00000163319,MRPS18C,110,0.25243,92,-0.2524
ENSG00000163624,CDS1,42,1.01517,21,-1.0151
ENSG00000163625,WDFY3,62,0.08606,58,-0.0860
ENSG00000109339,MAPK10,241,0.49599,171,-0.4959
ENSG00000163629,PTPN13,18,-0.7263,30,0.72631
ENSG00000172493,AFF1,18,-0.6752,29,0.67524
ENSG00000145332,KLHL8,20,0.74894,11,-0.7489
ENSG00000198189,HSD17B11,33,0.05770,32,-0.0577
ENSG00000170502,NUDT9,46,0.68009,29,-0.6800
ENSG00000152583,SPARCL1,1177,-1.2080,2719,1.20809
ENSG00000118785,SPP1,18,-1.7625,62,1.76250
ENSG00000163644,PPM1K,116,0.20066,101,-0.2006
ENSG00000138642,HERC6,17,0.94824,9,-0.9482
ENSG00000145337,PYURF,101,-0.0056,101,0.00560
ENSG00000138641,HERC3,32,0.54692,22,-0.5469
ENSG00000177432,NAP1L5,226,1.02223,111,-1.0222
ENSG00000138640,FAM13A,53,0.88113,28,-0.8811
ENSG00000145335,SNCA,684,1.16545,305,-1.1654
ENSG00000163104,SMARCAD1,19,-0.0548,19,0.05483
ENSG00000163110,PDLIM5,16,-1.6896,53,1.68964
ENSG00000138696,BMPR1B,10,-2.2033,49,2.20333
ENSG00000138698,RAP1GDS1,130,0.82590,73,-0.8259
ENSG00000168785,TSPAN5,143,0.40489,108,-0.4048
ENSG00000151247,EIF4E,100,0.24506,84,-0.2450
ENSG00000164024,METAP1,32,0.20458,28,-0.2045
ENSG00000197894,ADH5,72,-0.5237,104,0.52375
ENSG00000109270,LAMTOR3,65,0.44843,48,-0.4484
ENSG00000164031,DNAJB14,99,0.45701,72,-0.4570
ENSG00000164032,H2AFZ,241,0.63023,155,-0.6302
ENSG00000138814,PPP3CA,534,0.56756,360,-0.5675
ENSG00000254531,AP001816.1,30,0.22714,25,-0.2271
ENSG00000109332,UBE2D3,192,0.55531,131,-0.5553
ENSG00000145354,CISD2,84,0.73296,50,-0.7329
ENSG00000164038,SLC9B2,23,1.03199,11,-1.0319
ENSG00000164039,BDH2,26,-1.0914,56,1.09149
ENSG00000168772,CXXC4,31,1.18381,13,-1.1838
ENSG00000138777,PPA2,61,0.17112,54,-0.1711
ENSG00000145348,TBCK,16,0.35945,12,-0.3594
ENSG00000164022,AIMP1,19,-0.5643,28,0.56436
ENSG00000138801,PAPSS1,87,0.70060,53,-0.7006
ENSG00000155016,CYP2U1,13,-0.3545,17,0.35455
ENSG00000138796,HADH,36,-0.1591,40,0.15910
ENSG00000109475,RPL34,1525,-0.4184,2038,0.41844
ENSG00000198856,OSTC,28,-0.5073,40,0.50735
ENSG00000164089,ETNPPL,104,-1.9748,410,1.97486
ENSG00000138802,SEC24B,29,0.13018,26,-0.1301
ENSG00000123739,PLA2G12A,44,0.10143,41,-0.1014
ENSG00000109534,GAR1,16,0.10514,15,-0.1051
ENSG00000170522,ELOVL6,27,0.92108,14,-0.9210
ENSG00000138660,AP1AR,43,1.42907,15,-1.4290
ENSG00000174720,LARP7,26,-0.6410,41,0.64108
ENSG00000145362,ANK2,554,0.59576,366,-0.5957
ENSG00000145349,CAMK2D,305,0.95133,158,-0.9513
ENSG00000164100,NDST3,24,1.39377,9,-1.3937
ENSG00000269893,SNHG8,144,0.16594,128,-0.1659
ENSG00000172403,SYNPO2,17,0.20474,15,-0.2047
ENSG00000164096,C4orf3,199,0.00466,198,-0.0046
ENSG00000164111,ANXA5,16,-1.6606,51,1.66066
ENSG00000164112,TMEM155,66,1.70879,20,-1.7087
ENSG00000123737,EXOSC9,17,0.73022,10,-0.7302
ENSG00000138686,BBS7,46,0.37828,35,-0.3782
ENSG00000138688,KIAA1109,82,-0.0195,84,0.01951
ENSG00000138685,FGF2,13,-1.7655,47,1.76559
ENSG00000151458,ANKRD50,25,0.70844,15,-0.7084
ENSG00000164066,INTU,17,-0.7707,30,0.77077
ENSG00000164070,HSPA4L,53,0.78599,31,-0.7859
ENSG00000164073,MFSD8,14,0.84512,8,-0.8451
ENSG00000138709,LARP1B,24,0.28206,19,-0.2820
ENSG00000164040,PGRMC2,70,-0.1844,80,0.18444
ENSG00000077684,JADE1,30,0.78764,17,-0.7876
ENSG00000138650,PCDH10,84,0.00682,83,-0.0068
ENSG00000151012,SLC7A11,28,-2.0321,116,2.03218
ENSG00000109390,NDUFC1,396,0.12060,364,-0.1206
ENSG00000164134,NAA15,20,0.06538,20,-0.0653
ENSG00000145391,SETD7,28,-0.0802,30,0.08026
ENSG00000085871,MGST2,13,-0.7668,22,0.76680
ENSG00000153130,SCOC,355,0.72017,215,-0.7201
ENSG00000109436,TBC1D9,82,0.94464,42,-0.9446
ENSG00000170153,RNF150,54,1.89188,14,-1.8918
ENSG00000109445,ZNF330,18,-0.1755,20,0.17552
ENSG00000109452,INPP4B,12,-0.3602,15,0.36029
ENSG00000170185,USP38,15,0.30867,12,-0.3086
ENSG00000153147,SMARCA5,66,-0.3387,84,0.33879
ENSG00000164162,ANAPC10,16,-0.2282,19,0.22829
ENSG00000164163,ABCE1,38,0.55171,26,-0.5517
ENSG00000164164,OTUD4,26,0.66397,16,-0.6639
ENSG00000170365,SMAD1,26,0.28803,21,-0.2880
ENSG00000151612,ZNF827,24,0.34284,19,-0.3428
ENSG00000164167,LSM6,35,0.53997,24,-0.5399
ENSG00000164168,TMEM184C,15,-0.8557,27,0.85573
ENSG00000151623,NR3C2,19,-0.3263,24,0.32639
ENSG00000170390,DCLK2,96,-0.2489,115,0.24893
ENSG00000198589,LRBA,11,-0.9026,20,0.90264
ENSG00000145425,RPS3A,695,-0.4598,956,0.45981
ENSG00000109686,SH3D19,12,-0.6642,19,0.66427
ENSG00000059691,GATB,71,0.63095,46,-0.6309
ENSG00000109670,FBXW7,325,0.92641,171,-0.9264
ENSG00000109654,TRIM2,265,0.51198,186,-0.5119
ENSG00000145428,RNF175,48,0.75832,28,-0.7583
ENSG00000171566,PLRG1,37,-0.2297,44,0.22977
ENSG00000164114,MAP9,61,0.35511,48,-0.3551
ENSG00000164116,GUCY1A1,36,0.47964,26,-0.4796
ENSG00000260244,AC104083.1,35,0.10746,33,-0.1074
ENSG00000061918,GUCY1B1,245,0.75561,145,-0.7556
ENSG00000145431,PDGFC,12,-0.6035,19,0.60353
ENSG00000109738,GLRB,136,1.07929,64,-1.0792
ENSG00000120251,GRIA2,387,0.68849,240,-0.6884
ENSG00000164125,GASK1B,20,-1.6119,63,1.61199
ENSG00000164124,TMEM144,14,-1.4954,40,1.49542
ENSG00000171509,RXFP1,25,5.02187,0,-5.0218
ENSG00000171497,PPID,70,1.01816,34,-1.0181
ENSG00000052795,FNIP2,44,0.17517,39,-0.1751
ENSG00000109756,RAPGEF2,101,0.62437,65,-0.6243
ENSG00000168843,FSTL5,25,-0.3055,31,0.30559
ENSG00000164128,NPY1R,28,0.99747,14,-0.9974
ENSG00000145416,MARCH1,23,0.65347,14,-0.6534
ENSG00000170088,TMEM192,22,0.42154,16,-0.4215
ENSG00000109466,KLHL2,134,0.51000,94,-0.5100
ENSG00000052802,MSMO1,148,0.33607,117,-0.3360
ENSG00000109472,CPE,1199,-1.0056,2408,1.00569
ENSG00000196104,SPOCK3,41,0.21083,35,-0.2108
ENSG00000129116,PALLD,15,-0.9909,31,0.99098
ENSG00000145439,CBR4,19,-0.4592,26,0.45925
ENSG00000154447,SH3RF1,36,0.84296,20,-0.8429
ENSG00000137601,NEK1,15,-0.6459,23,0.64594
ENSG00000109572,CLCN3,117,0.46913,84,-0.4691
ENSG00000056050,HPF1,49,0.13324,45,-0.1332
ENSG00000198948,MFAP3L,25,-0.9723,49,0.97236
ENSG00000164104,HMGB2,16,-0.6658,26,0.66580
ENSG00000164105,SAP30,20,-0.4270,27,0.42709
ENSG00000164106,SCRG1,136,-1.2548,325,1.25488
ENSG00000164117,FBXO8,11,-0.1028,12,0.10287
ENSG00000145451,GLRA3,34,0.24431,29,-0.2443
ENSG00000150625,GPM6A,1843,0.23413,1567,-0.2341
ENSG00000150627,WDR17,54,0.69463,33,-0.6946
ENSG00000129128,SPCS3,86,0.64129,55,-0.6412
ENSG00000218336,TENM3,62,0.90530,33,-0.9053
ENSG00000129187,DCTD,66,0.44093,49,-0.4409
ENSG00000168564,CDKN2AIP,13,-0.0014,13,0.00149
ENSG00000168556,ING2,14,-0.0379,14,0.03795
ENSG00000182552,RWDD4,19,0.56328,13,-0.5632
ENSG00000168538,TRAPPC11,31,-0.3991,41,0.39919
ENSG00000173320,STOX2,73,0.67782,46,-0.6778
ENSG00000164305,CASP3,18,-0.0557,19,0.05571
ENSG00000151726,ACSL1,19,0.08992,18,-0.0899
ENSG00000151729,SLC25A4,294,0.46078,214,-0.4607
ENSG00000164323,CFAP97,20,-0.4316,27,0.43168
ENSG00000109762,SNX25,19,0.44272,14,-0.4427
ENSG00000186352,ANKRD37,21,0.08337,20,-0.0833
ENSG00000109775,UFSP2,19,-0.9979,38,0.99799
ENSG00000154556,SORBS2,115,0.46463,83,-0.4646
ENSG00000109794,FAM149A,18,0.04333,18,-0.0433
ENSG00000145476,CYP4V2,11,-1.4760,31,1.47606
ENSG00000083857,FAT1,14,-1.3753,36,1.37533
ENSG00000109536,FRG1,38,-0.3520,49,0.35204
ENSG00000164366,CCDC127,34,-0.1189,37,0.11894
ENSG00000073578,SDHA,101,-0.1151,109,0.11518
ENSG00000249915,PDCD6,174,0.49709,123,-0.4970
ENSG00000180104,EXOC3,54,0.48231,39,-0.4823
ENSG00000225138,SLC9A3-AS1,27,-0.6013,41,0.60138
ENSG00000171368,TPPP,300,0.46135,218,-0.4613
ENSG00000188818,ZDHHC11,17,1.28688,7,-1.2868
ENSG00000028310,BRD9,44,0.20251,38,-0.2025
ENSG00000049656,CLPTM1L,112,0.31706,90,-0.3170
ENSG00000153395,LPCAT1,67,0.43640,50,-0.4364
ENSG00000171421,MRPL36,80,0.58643,53,-0.5864
ENSG00000145494,NDUFS6,231,-0.0355,237,0.03550
ENSG00000164151,ICE1,43,0.74051,25,-0.7405
ENSG00000133398,MED10,96,0.65131,61,-0.6513
ENSG00000215218,UBE2QL1,174,0.64140,112,-0.6414
ENSG00000037474,NSUN2,20,0.14630,18,-0.1463
ENSG00000145545,SRD5A1,33,0.91616,17,-0.9161
ENSG00000112941,TENT4A,26,-0.0839,28,0.08393
ENSG00000078295,ADCY2,70,-0.3655,90,0.36555
ENSG00000215217,C5orf49,17,0.32575,13,-0.3257
ENSG00000124275,MTRR,15,-0.2193,17,0.21936
ENSG00000247516,MIR4458HG,30,-0.6129,46,0.61299
ENSG00000112902,SEMA5A,18,-0.0740,19,0.07408
ENSG00000150753,CCT5,134,0.60007,88,-0.6000
ENSG00000164237,CMBL,32,-0.1863,36,0.18630
ENSG00000145495,MARCH6,256,0.45025,188,-0.4502
ENSG00000164236,ANKRD33B,42,1.01905,21,-1.0190
ENSG00000112977,DAP,28,-0.3471,36,0.34716
ENSG00000169862,CTNND2,227,0.11910,209,-0.1191
ENSG00000038382,TRIO,106,0.73152,64,-0.7315
ENSG00000154122,ANKH,113,0.11272,105,-0.1127
ENSG00000173545,ZNF622,33,0.88656,18,-0.8865
ENSG00000154153,RETREG1,71,0.82617,40,-0.8261
ENSG00000145555,MYO10,30,-1.9096,114,1.90964
ENSG00000176788,BASP1,1162,1.11689,536,-1.1168
ENSG00000248455,LINC02217,35,1.25035,15,-1.2503
ENSG00000145526,CDH18,40,0.69715,25,-0.6971
ENSG00000286961,AC091938.1,43,0.27096,35,-0.2709
ENSG00000040731,CDH10,38,0.89847,20,-0.8984
ENSG00000113100,CDH9,17,0.07656,16,-0.0765
ENSG00000113360,DROSHA,34,0.37448,26,-0.3744
ENSG00000082213,C5orf22,29,0.40690,22,-0.4069
ENSG00000133401,PDZD2,60,-0.0459,62,0.04593
ENSG00000113384,GOLPH3,54,-0.0702,56,0.07024
ENSG00000150712,MTMR12,47,0.50431,33,-0.5043
ENSG00000056097,ZFR,127,0.15898,114,-0.1589
ENSG00000113387,SUB1,528,0.33067,419,-0.3306
ENSG00000113407,TARS,22,-0.1398,24,0.13988
ENSG00000242110,AMACR,18,0.99023,9,-0.9902
ENSG00000113456,RAD1,24,0.08547,23,-0.0854
ENSG00000113460,BRIX1,23,0.98411,11,-0.9841
ENSG00000168724,DNAJC21,37,0.17808,32,-0.1780
ENSG00000152582,SPEF2,15,0.31794,12,-0.3179
ENSG00000164187,LMBRD2,118,0.60655,77,-0.6065
ENSG00000152620,NADK2,49,-0.8183,88,0.81838
ENSG00000164188,RANBP3L,9,-2.3651,51,2.36511
ENSG00000079215,SLC1A3,268,-2.0513,1111,2.05130
ENSG00000285967,NIPBL-DT,28,0.36630,21,-0.3663
ENSG00000164190,NIPBL,23,-0.4838,32,0.48388
ENSG00000197603,CPLANE1,22,-0.8452,41,0.84528
ENSG00000113569,NUP155,14,0.55282,9,-0.5528
ENSG00000082068,WDR70,17,0.84663,9,-0.8466
ENSG00000113594,LIFR,29,-1.3476,73,1.34765
ENSG00000164327,RICTOR,29,0.33599,23,-0.3359
ENSG00000113638,TTC33,51,0.47089,36,-0.4708
ENSG00000132356,PRKAA1,18,0.24523,15,-0.2452
ENSG00000145592,RPL37,1256,-0.6363,1953,0.63638
ENSG00000182836,PLCXD3,23,1.47048,8,-1.4704
ENSG00000083720,OXCT1,165,0.79703,95,-0.7970
ENSG00000250722,SELENOP,24,-2.3712,129,2.37126
ENSG00000172262,ZNF131,17,-0.1332,19,0.13326
ENSG00000177453,NIM1K,21,-0.3830,28,0.38305
ENSG00000112972,HMGCS1,240,0.87681,130,-0.8768
ENSG00000172239,PAIP1,67,-0.0502,69,0.05029
ENSG00000248092,NNT-AS1,17,-0.2477,21,0.24778
ENSG00000112992,NNT,75,0.14507,67,-0.1450
ENSG00000251141,MRPS30-DT,17,0.87874,9,-0.8787
ENSG00000112996,MRPS30,41,0.34001,32,-0.3400
ENSG00000272335,AC093297.2,20,0.25477,16,-0.2547
ENSG00000164588,HCN1,69,1.38252,26,-1.3825
ENSG00000151883,PARP8,22,0.94274,11,-0.9427
ENSG00000152684,PELO,18,0.07511,17,-0.0751
ENSG00000164172,MOCS2,137,0.47762,98,-0.4776
ENSG00000164258,NDUFS4,104,0.00305,103,-0.0030
ENSG00000185305,ARL15,22,1.13486,10,-1.1348
ENSG00000169271,HSPB3,23,1.38203,9,-1.3820
ENSG00000067248,DHX29,21,0.93289,11,-0.9328
ENSG00000039123,MTREX,38,0.01803,37,-0.0180
ENSG00000067113,PLPP1,40,-0.5620,59,0.56209
ENSG00000134352,IL6ST,86,-0.6810,138,0.68103
ENSG00000062194,GPBP1,84,0.10581,78,-0.1058
ENSG00000249436,AC008780.1,22,1.10412,10,-1.1041
ENSG00000145632,PLK2,155,0.60744,102,-0.6074
ENSG00000152932,RAB3C,251,0.89523,134,-0.8952
ENSG00000113448,PDE4D,33,0.89463,17,-0.8946
ENSG00000152931,PART1,40,1.79030,11,-1.7903
ENSG00000164182,NDUFAF2,70,0.16066,63,-0.1606
ENSG00000188725,SMIM15,20,-0.0990,22,0.09900
ENSG00000130449,ZSWIM6,23,-0.4287,31,0.42875
ENSG00000068796,KIF2A,33,0.01771,33,-0.0177
ENSG00000086189,DIMT1,29,0.16798,25,-0.1679
ENSG00000086200,IPO11,19,-0.1626,22,0.16266
ENSG00000248285,AC122707.1,14,-0.2982,17,0.29828
ENSG00000164197,RNF180,13,-0.1005,14,0.10053
ENSG00000186479,RGS7BP,15,0.81983,8,-0.8198
ENSG00000153006,SREK1IP1,25,0.10034,23,-0.1003
ENSG00000153015,CWC27,21,-0.3555,27,0.35557
ENSG00000113595,TRIM23,72,0.64333,46,-0.6433
ENSG00000113597,TRAPPC13,33,0.08532,31,-0.0853
ENSG00000197860,SGTB,101,0.82897,57,-0.8289
ENSG00000123213,NLN,17,-0.0354,17,0.03549
ENSG00000112851,ERBIN,32,-0.9170,61,0.91708
ENSG00000153914,SREK1,35,0.40069,26,-0.4006
ENSG00000069020,MAST4,33,-0.1145,36,0.11456
ENSG00000145675,PIK3R1,237,0.67109,149,-0.6710
ENSG00000145740,SLC30A5,25,0.06988,24,-0.0698
ENSG00000134056,MRPS36,82,0.02192,81,-0.0219
ENSG00000134058,CDK7,21,0.41340,16,-0.4134
ENSG00000085231,AK6,57,-0.1489,63,0.14896
ENSG00000273841,TAF9,85,0.71891,51,-0.7189
ENSG00000152942,RAD17,19,1.46794,7,-1.4679
ENSG00000145734,BDP1,32,0.13939,29,-0.1393
ENSG00000131844,MCCC2,16,-0.7710,28,0.77104
ENSG00000131711,MAP1B,1386,1.16044,620,-1.1604
ENSG00000113048,MRPS27,54,0.49492,38,-0.4949
ENSG00000083312,TNPO1,39,-0.2892,48,0.28921
ENSG00000145741,BTF3,203,-0.3051,251,0.30519
ENSG00000164331,ANKRA2,13,0.44393,9,-0.4439
ENSG00000214944,ARHGEF28,16,1.01741,8,-1.0174
ENSG00000171617,ENC1,2115,0.89775,1135,-0.8977
ENSG00000049860,HEXB,43,0.39482,33,-0.3948
ENSG00000164347,GFM2,30,0.32890,24,-0.3289
ENSG00000164346,NSA2,124,-0.0392,128,0.03925
ENSG00000198780,FAM169A,64,0.69790,39,-0.6979
ENSG00000113161,HMGCR,169,1.23144,72,-1.2314
ENSG00000113163,CERT1,60,0.28011,49,-0.2801
ENSG00000164252,AGGF1,41,0.09077,39,-0.0907
ENSG00000113231,PDE8B,62,-0.1974,71,0.19745
ENSG00000164253,WDR41,39,1.09885,18,-1.0988
ENSG00000171530,TBCA,357,0.26627,297,-0.2662
ENSG00000085365,SCAMP1,144,0.58460,96,-0.5846
ENSG00000152409,JMY,24,0.92744,12,-0.9274
ENSG00000152413,HOMER1,105,0.65463,67,-0.6546
ENSG00000164329,TENT2,15,0.06570,14,-0.0657
ENSG00000177034,MTX3,34,0.12704,31,-0.1270
ENSG00000113296,THBS4,11,-1.5009,33,1.50092
ENSG00000164300,SERINC5,10,-1.5707,31,1.57073
