Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000110514,MADD,146,0.35279,53,-1.2415,256,1.34033,227,1.11665,66,-0.9079,104,-0.2083,116,-0.0318,44,-1.5135,50,-1.3261
ENSG00000165915,SLC39A13,146,2.09401,150,2.14141,6,-2.8945,14,-1.8303,4,-3.4742,19,-1.3328,45,-0.0418,20,-1.3044,13,-1.9551
ENSG00000165916,PSMC3,146,-0.1569,194,0.30598,196,0.31905,156,-0.0528,164,0.02656,129,-0.3583,143,-0.1935,143,-0.1947,180,0.18083
ENSG00000149187,CELF1,146,0.92219,73,-0.2396,58,-0.6030,190,1.40294,82,-0.0433,74,-0.2157,62,-0.4819,47,-0.9143,29,-1.6392
ENSG00000213619,NDUFS3,146,0.23308,75,-0.8298,175,0.53375,163,0.40901,70,-0.9333,137,0.12525,155,0.33058,80,-0.7273,141,0.16831
ENSG00000110536,PTPMT1,146,1.87887,5,-3.3321,23,-1.2490,31,-0.7803,67,0.44082,29,-0.9034,81,0.76163,57,0.18320,22,-1.3054
ENSG00000172247,C1QTNF4,146,-0.8594,35,-2.9615,458,1.01233,488,1.12512,432,0.90683,307,0.31788,201,-0.3650,129,-1.0480,77,-1.8286
ENSG00000109919,MTCH2,146,1.54140,28,-1.1935,71,0.26075,57,-0.1021,30,-1.0827,52,-0.2363,57,-0.1121,50,-0.2939,54,-0.1862
ENSG00000149177,PTPRJ,146,2.30913,0,-6.2517,14,-1.6224,41,-0.0534,34,-0.3612,27,-0.7206,29,-0.6003,16,-1.5099,73,0.92609
ENSG00000134817,APLNR,146,0.87504,148,0.88951,0,-9.3922,0,-9.7149,0,-9.2259,0,-10.413,0,-6.9961,163,1.06544,327,2.51358
ENSG00000149136,SSRP1,146,1.38750,103,0.75833,74,0.18390,63,-0.0768,34,-1.0050,34,-1.0413,58,-0.1894,53,-0.3488,26,-1.4185
ENSG00000186907,RTN4RL2,146,2.39929,0,-6.1968,103,1.64334,66,0.82274,0,-5.7673,12,-1.8888,37,-0.1285,0,-7.9229,0,-7.0234
ENSG00000134809,TIMM10,146,0.99332,88,0.13522,79,-0.0478,42,-1.0318,66,-0.3429,85,0.07616,78,-0.0661,65,-0.3622,83,0.02878
ENSG00000156587,UBE2L6,146,1.52135,19,-1.7540,23,-1.5195,45,-0.4812,53,-0.2245,29,-1.1324,65,0.10128,37,-0.7950,133,1.33868
ENSG00000149131,SERPING1,146,0.58712,611,3.94907,25,-2.1516,13,-3.0343,12,-3.1643,24,-2.2006,23,-2.2943,18,-2.6527,52,-1.0705
ENSG00000166793,YPEL4,146,2.33500,0,-6.2358,74,0.97385,39,-0.1060,15,-1.5546,14,-1.6093,43,0.04644,25,-0.8218,18,-1.2520
ENSG00000156603,MED19,146,2.26221,0,-6.2811,34,-0.3798,58,0.47999,42,-0.0275,33,-0.4189,16,-1.4744,36,-0.2642,21,-1.0926
ENSG00000213593,TMX2,146,0.71844,83,-0.2277,142,0.67103,110,0.23660,69,-0.5087,55,-0.8573,75,-0.3726,52,-0.9366,123,0.42782
ENSG00000211450,SELENOH,146,-0.5885,209,-0.0269,250,0.26716,259,0.32733,183,-0.2332,247,0.24750,387,1.02274,93,-1.2804,135,-0.7135
ENSG00000198561,CTNND1,146,1.95085,52,0.09073,30,-0.7884,20,-1.4105,33,-0.6511,9,-2.4960,26,-1.0110,51,0.05098,79,0.77161
ENSG00000186660,ZFP91,146,1.48926,49,-0.3860,53,-0.2591,43,-0.5982,45,-0.5288,36,-0.8654,47,-0.4576,83,0.47385,60,-0.0639
ENSG00000110048,OSBP,146,2.92802,20,-0.7400,10,-1.7761,24,-0.4939,16,-1.0892,17,-1.0085,45,0.50070,11,-1.5919,6,-2.4727
ENSG00000166902,MRPL16,146,2.05922,28,-0.8171,33,-0.5752,25,-0.9892,39,-0.2927,18,-1.4451,51,0.13087,30,-0.7096,54,0.21511
ENSG00000110107,PRPF19,146,0.48686,27,-2.1147,208,1.10181,155,0.57949,97,-0.1901,84,-0.4069,127,0.24819,86,-0.3744,51,-1.1928
ENSG00000110108,TMEM109,146,1.86278,148,1.88164,19,-1.5582,10,-2.5205,8,-2.8201,7,-2.8920,23,-1.2201,38,-0.4704,66,0.41004
ENSG00000006118,TMEM132A,146,0.23325,64,-1.0627,185,0.62276,101,-0.3627,64,-1.0705,88,-0.5733,212,0.86548,82,-0.6910,199,0.75685
ENSG00000167986,DDB1,146,0.01564,155,0.10522,219,0.69244,135,-0.1125,93,-0.6998,82,-0.8849,148,0.03324,69,-1.1513,256,0.96422
ENSG00000149476,TKFC,146,1.73787,20,-1.5750,53,-0.0582,64,0.23522,136,1.59137,15,-1.9975,35,-0.7080,23,-1.3138,3,-4.1231
ENSG00000149532,CPSF7,146,1.72299,45,-0.3189,44,-0.3531,57,0.03814,36,-0.6589,32,-0.8646,32,-0.8520,51,-0.1371,55,-0.0237
ENSG00000167985,SDHAF2,146,1.85905,59,0.20965,58,0.19574,52,-0.0061,35,-0.6376,39,-0.4312,23,-1.2355,14,-2.0059,40,-0.4099
ENSG00000011347,SYT7,146,0.10632,0,-7.9431,309,1.41608,342,1.61400,145,0.09448,147,0.11380,92,-0.6264,37,-2.0043,14,-3.3625
ENSG00000134780,DAGLA,146,2.13392,0,-6.3615,96,1.27163,35,-0.4164,39,-0.2523,30,-0.6303,54,0.27111,10,-2.2769,0,-7.2195
ENSG00000124920,MYRF,146,1.09350,0,-7.1141,24,-1.7713,42,-0.9601,33,-1.3187,14,-2.5748,5,-3.9919,344,2.96789,85,0.15717
ENSG00000134825,TMEM258,146,-0.3044,244,0.53327,85,-1.1523,125,-0.5538,145,-0.3210,135,-0.4356,230,0.43396,173,-0.0393,311,0.95177
ENSG00000134824,FADS2,146,-0.1011,211,0.50014,94,-0.8030,52,-1.7015,218,0.55575,77,-1.0932,47,-1.8374,203,0.43554,355,1.43468
ENSG00000149485,FADS1,146,1.14212,136,1.00858,16,-2.3404,19,-2.0471,91,0.31011,34,-1.2378,35,-1.1830,95,0.38633,103,0.52269
ENSG00000221968,FADS3,146,1.11604,220,1.91033,70,-0.1231,34,-1.2578,31,-1.3607,27,-1.5717,58,-0.4161,24,-1.7768,73,-0.0623
ENSG00000167996,FTH1,146,-4.6558,4378,0.46473,2146,-0.6857,2166,-0.6713,3922,0.28007,3373,0.03254,2832,-0.2490,6693,1.21483,4102,0.35510
ENSG00000162174,ASRGL1,146,0.99758,55,-0.6045,68,-0.2894,65,-0.3437,124,0.70495,81,0.00544,38,-1.1632,71,-0.2054,81,-0.0100
ENSG00000124942,AHNAK,146,-0.3316,554,2.05267,13,-3.9468,14,-3.8458,89,-1.0969,57,-1.7787,22,-3.1825,203,0.19810,523,1.92664
ENSG00000254772,EEF1G,146,-1.6481,1076,1.64510,197,-1.1973,218,-1.0492,274,-0.6931,330,-0.4054,341,-0.3510,534,0.37507,709,0.86235
ENSG00000149541,B3GAT3,146,0.88289,104,0.30440,87,-0.0016,66,-0.4210,77,-0.1965,52,-0.8141,144,0.85392,54,-0.7439,50,-0.8681
ENSG00000089597,GANAB,146,1.06319,145,1.05150,123,0.75313,40,-1.0319,25,-1.7567,51,-0.6799,66,-0.2667,56,-0.5418,52,-0.6399
ENSG00000214756,CSKMT,146,1.77562,62,0.22586,7,-2.9424,3,-4.0086,13,-2.0897,22,-1.3713,24,-1.2250,114,1.29386,92,0.89944
ENSG00000204922,UQCC3,146,1.78935,21,-1.4123,47,-0.2009,33,-0.7370,37,-0.5797,32,-0.8048,56,0.06887,11,-2.3440,98,1.01517
ENSG00000162191,UBXN1,146,0.78905,163,0.97852,37,-1.4004,50,-0.9397,76,-0.2977,54,-0.8172,65,-0.5336,104,0.21168,127,0.54089
ENSG00000168000,BSCL2,146,-0.8861,84,-1.7310,654,1.65279,283,0.15384,115,-1.2506,229,-0.1844,576,1.40550,65,-2.1086,162,-0.7276
ENSG00000162188,GNG3,146,-1.4862,60,-2.8124,791,1.25893,621,0.81875,606,0.77657,514,0.49432,546,0.59580,110,-1.9059,39,-3.4099
ENSG00000214753,HNRNPUL2,146,0.69994,60,-0.7326,106,0.15377,115,0.29393,121,0.37717,88,-0.1417,61,-0.7244,70,-0.5036,98,0.03445
ENSG00000168002,POLR2G,146,0.63758,90,-0.1601,120,0.29655,79,-0.3773,110,0.15421,69,-0.5855,61,-0.7661,91,-0.1543,132,0.46624
ENSG00000185475,TMEM179B,146,2.10259,98,1.29849,18,-1.4749,20,-1.2524,15,-1.6993,15,-1.6682,8,-2.5467,31,-0.6433,64,0.52768
ENSG00000162236,STX5,146,1.99815,44,-0.1572,46,-0.0887,24,-1.0735,70,0.59893,19,-1.4209,23,-1.1248,28,-0.8602,36,-0.4753
ENSG00000133316,WDR74,146,2.64649,11,-1.8646,46,0.38099,45,0.33878,37,0.00504,28,-0.4318,8,-2.2005,9,-2.1445,0,-6.9107
ENSG00000168003,SLC3A2,146,0.23486,215,0.89132,84,-0.6521,39,-1.7957,114,-0.1767,47,-1.5198,94,-0.4759,60,-1.1690,341,1.76824
ENSG00000168539,CHRM1,146,1.23991,17,-2.1837,186,1.70944,117,0.83535,15,-2.3186,43,-0.7825,76,0.10237,2,-5.0359,37,-1.0097
ENSG00000133321,PLAAT4,146,2.14662,47,0.06558,6,-2.9999,19,-1.3391,9,-2.4165,11,-2.1083,8,-2.6226,32,-0.5242,129,1.87695
ENSG00000176485,PLAAT3,146,0.06756,120,-0.2524,52,-1.5199,72,-1.0445,147,0.07365,55,-1.4582,59,-1.3518,341,1.56108,271,1.12647
ENSG00000133318,RTN3,146,-2.8229,103,-3.3422,3181,2.26985,1522,0.81238,573,-0.7818,820,-0.2178,1162,0.35045,331,-1.6165,616,-0.6686
ENSG00000188070,C11orf95,146,2.94108,0,-5.2894,13,-1.3908,32,-0.0480,46,0.56762,22,-0.5961,6,-2.4762,7,-2.3625,22,-0.6187
ENSG00000072518,MARK2,146,2.03593,28,-0.8537,52,0.14024,57,0.30452,31,-0.6764,26,-0.9323,38,-0.3433,21,-1.2764,29,-0.7578
ENSG00000176340,COX8A,146,-1.7644,581,0.38840,446,-0.0484,331,-0.5216,454,-0.0174,503,0.14986,676,0.64547,372,-0.3393,623,0.50634
ENSG00000167770,OTUB1,146,-0.3956,167,-0.1828,348,1.05268,240,0.40880,268,0.59256,147,-0.3918,211,0.19442,98,-1.0102,62,-1.7162
ENSG00000168439,STIP1,146,1.17482,61,-0.3105,92,0.35752,63,-0.2418,37,-1.0672,48,-0.6706,95,0.42182,23,-1.7852,98,0.46509
ENSG00000149743,TRPT1,146,2.61356,41,0.16989,13,-1.6430,23,-0.7550,12,-1.6539,25,-0.6110,48,0.41352,11,-1.8325,15,-1.3958
ENSG00000149761,NUDT22,146,2.15676,57,0.39314,45,0.00208,11,-2.0836,34,-0.4290,37,-0.3035,33,-0.4988,32,-0.5202,9,-2.4197
ENSG00000110011,DNAJC4,146,1.59678,71,0.30644,32,-0.9375,20,-1.6353,41,-0.5666,45,-0.4221,83,0.56622,62,0.06874,30,-1.0596
ENSG00000173511,VEGFB,146,-0.0303,369,1.59896,79,-0.9863,59,-1.4299,71,-1.1462,153,0.04010,122,-0.3263,114,-0.4317,228,0.71033
ENSG00000173486,FKBP2,146,1.74189,79,0.60729,8,-2.9210,16,-1.8383,35,-0.7156,19,-1.6311,100,1.01978,21,-1.4907,70,0.39172
ENSG00000173457,PPP1R14B,146,1.21433,168,1.48109,46,-0.7112,19,-2.0213,58,-0.3483,51,-0.5363,49,-0.6127,39,-0.9646,72,0.00070
ENSG00000002330,BAD,146,-0.0524,209,0.53951,165,0.14457,98,-0.6785,225,0.66470,157,0.05905,208,0.52642,98,-0.6785,53,-1.6147
ENSG00000173264,GPR137,146,1.82384,24,-1.2208,43,-0.3127,39,-0.4753,68,0.42189,35,-0.6429,61,0.24841,33,-0.7419,24,-1.1879
ENSG00000182450,KCNK4,146,2.89992,0,-5.9137,11,-1.6170,57,0.89727,36,0.11522,17,-1.0085,13,-1.4175,16,-1.1589,3,-3.3877
ENSG00000173153,ESRRA,146,1.91339,83,0.82566,30,-0.8118,15,-1.8501,53,0.08619,14,-1.9317,33,-0.6458,15,-1.8251,64,0.40009
ENSG00000173113,TRMT112,146,0.03226,219,0.70714,197,0.52542,89,-0.7479,121,-0.2673,112,-0.4003,149,0.06609,103,-0.5325,154,0.11947
ENSG00000126432,PRDX5,146,-1.5772,439,0.13169,495,0.32914,390,-0.0609,530,0.44319,416,0.04188,556,0.52468,311,-0.4247,364,-0.1742
ENSG00000162302,RPS6KA4,146,1.87848,56,0.13952,59,0.21867,74,0.61596,36,-0.5682,42,-0.3151,14,-1.9225,34,-0.6487,0,-6.3652
ENSG00000110076,NRXN2,146,-0.8834,145,-0.8977,448,0.94542,722,1.85927,278,0.13222,248,-0.0554,154,-0.8007,106,-1.3704,61,-2.1876
ENSG00000068831,RASGRP2,146,2.26983,63,0.62611,42,-0.0232,9,-2.3586,19,-1.2411,34,-0.3635,66,0.71192,4,-3.2809,2,-4.0625
ENSG00000168066,SF1,146,0.17896,170,0.43158,63,-1.1515,148,0.20082,196,0.66651,92,-0.5635,80,-0.7819,115,-0.2132,170,0.43114
ENSG00000168067,MAP4K2,146,2.48954,20,-1.0640,46,0.27585,20,-1.0247,24,-0.7499,26,-0.6488,39,0.01392,17,-1.3107,13,-1.6328
ENSG00000110047,EHD1,146,2.28034,30,-0.5431,36,-0.2613,28,-0.6789,12,-1.9242,23,-0.9263,25,-0.8215,24,-0.9063,59,0.54379
ENSG00000110046,ATG2A,146,2.81837,20,-0.8250,25,-0.5135,30,-0.2044,28,-0.2990,27,-0.3579,14,-1.4129,16,-1.1718,2,-3.8411
ENSG00000068971,PPP2R5B,146,1.10569,38,-1.1041,95,0.36072,89,0.24733,54,-0.5601,46,-0.7907,115,0.67340,57,-0.4614,48,-0.7193
ENSG00000213465,ARL2,146,-0.2538,164,-0.0745,195,0.20864,223,0.43488,193,0.19407,125,-0.4971,105,-0.7757,241,0.56207,151,-0.2034
ENSG00000110025,SNX15,146,2.30411,13,-1.7615,31,-0.4933,33,-0.4037,23,-0.9604,22,-0.9801,24,-0.8629,58,0.50675,30,-0.5278
ENSG00000162300,ZFPL1,146,2.58068,24,-0.7036,29,-0.4332,13,-1.5576,10,-2.0461,39,0.06562,23,-0.7980,14,-1.4644,41,0.12476
ENSG00000149823,VPS51,146,0.15374,171,0.40719,132,-0.0114,138,0.06035,124,-0.1170,101,-0.4444,157,0.26889,126,-0.0935,104,-0.3943
ENSG00000149809,TM7SF2,146,0.56317,62,-0.8218,215,1.24405,96,-0.1340,94,-0.1584,81,-0.4021,113,0.13212,50,-1.1308,80,-0.4145
ENSG00000149806,FAU,146,-2.8896,2409,1.58081,488,-1.0976,438,-1.2630,850,-0.2336,852,-0.2297,943,-0.0670,1314,0.48037,1407,0.59739
ENSG00000162298,SYVN1,146,2.17318,32,-0.5257,41,-0.1235,13,-1.8941,9,-2.3741,11,-2.0492,28,-0.7204,20,-1.2464,102,1.42044
ENSG00000149792,MRPL49,146,2.71998,18,-1.0112,29,-0.3329,18,-1.0692,16,-1.2529,16,-1.2581,29,-0.3380,7,-2.3655,42,0.26134
ENSG00000014216,CAPN1,146,2.12013,36,-0.3727,71,0.72884,20,-1.2462,26,-0.9085,32,-0.5727,60,0.43855,10,-2.2393,11,-2.1392
ENSG00000133884,DPF2,146,2.74481,28,-0.3818,11,-1.7717,21,-0.8413,11,-1.7116,16,-1.2545,28,-0.3761,34,-0.0772,24,-0.6095
ENSG00000245532,NEAT1,146,-0.3262,904,3.33769,23,-3.1057,44,-2.1400,51,-1.9291,45,-2.1199,21,-3.2432,233,0.42798,149,-0.2948
ENSG00000251562,MALAT1,146,-3.9656,5080,1.59887,429,-2.3955,1833,-0.1845,2781,0.50131,1310,-0.7128,522,-2.1046,2982,0.62068,3412,0.85557
ENSG00000142186,SCYL1,146,1.15914,83,0.18875,152,1.23353,45,-0.7911,29,-1.4652,53,-0.5266,88,0.28241,10,-3.0388,62,-0.2955
ENSG00000168056,LTBP3,146,0.39736,304,1.72970,77,-0.6379,33,-1.9256,69,-0.7922,78,-0.6193,34,-1.8591,104,-0.1602,189,0.84028
ENSG00000173465,ZNRD2,146,2.11765,48,0.07133,27,-0.8414,49,0.12152,42,-0.1364,25,-0.9435,15,-1.7377,44,-0.0494,16,-1.5750
ENSG00000176973,FAM89B,146,1.18686,148,1.20592,67,-0.1326,39,-0.9751,37,-1.0774,85,0.24680,65,-0.1944,36,-1.1044,35,-1.1303
ENSG00000173442,EHBP1L1,146,0.61136,313,2.05641,64,-0.7305,90,-0.1967,81,-0.3510,59,-0.8435,44,-1.2896,33,-1.7265,82,-0.3421
ENSG00000173327,MAP3K11,146,2.08855,85,1.02291,9,-2.4454,17,-1.5170,27,-0.8465,8,-2.5286,10,-2.2766,75,0.80086,40,-0.2372
ENSG00000173039,RELA,146,1.79923,151,1.86410,11,-2.3900,30,-0.8914,13,-2.1149,19,-1.6075,17,-1.7434,39,-0.4812,54,0.01375
ENSG00000172977,KAT5,146,1.92211,74,0.64722,31,-0.7466,28,-0.9353,16,-1.7357,16,-1.7396,42,-0.3013,43,-0.2486,56,0.18744
ENSG00000172922,RNASEH2C,146,1.35003,133,1.17735,36,-0.9755,40,-0.7975,70,0.08028,42,-0.7266,34,-1.0728,60,-0.1803,41,-0.7609
ENSG00000172757,CFL1,146,-2.8382,1110,0.25704,1572,0.85052,1269,0.48069,1263,0.47323,909,-0.0701,943,-0.0112,658,-0.5822,673,-0.5485
ENSG00000172803,SNX32,146,2.69153,0,-6.0273,54,0.65618,36,-0.0212,25,-0.6001,31,-0.2283,22,-0.7927,0,-6.2096,11,-1.7628
ENSG00000172638,EFEMP2,146,1.86410,113,1.35618,2,-4.7768,10,-2.4162,17,-1.6611,21,-1.3758,21,-1.3702,39,-0.4258,94,1.01962
ENSG00000172500,FIBP,146,0.21684,123,-0.0613,200,0.74447,157,0.33709,87,-0.6131,132,0.04991,134,0.07741,118,-0.1264,54,-1.3333
ENSG00000175602,CCDC85B,146,-1.8952,344,-0.5988,724,0.61205,656,0.44540,753,0.68024,751,0.67444,554,0.16263,394,-0.3835,189,-1.5113
ENSG00000175573,C11orf68,146,1.18184,67,-0.1397,95,0.43074,71,-0.0592,97,0.46693,71,-0.0509,72,-0.0397,32,-1.2945,9,-3.1425
ENSG00000175550,DRAP1,146,0.11623,198,0.61865,127,-0.1090,85,-0.7478,133,-0.0353,103,-0.4519,140,0.03990,134,-0.0304,161,0.27214
ENSG00000175467,SART1,146,2.22772,79,0.99233,20,-1.1788,20,-1.1684,11,-2.1287,23,-1.0022,45,0.05589,27,-0.7729,22,-1.0516
ENSG00000175334,BANF1,146,0.64010,156,0.75392,112,0.18848,80,-0.3522,57,-0.8640,84,-0.2681,91,-0.1481,68,-0.6011,101,0.03007
ENSG00000087365,SF3B2,146,0.36949,203,0.93342,135,0.23795,112,-0.0712,94,-0.3484,75,-0.7029,109,-0.1130,93,-0.3680,85,-0.5075
ENSG00000175115,PACS1,146,1.34768,32,-1.1670,89,0.47239,93,0.53064,58,-0.2213,48,-0.5438,37,-0.9259,25,-1.4970,76,0.19564
ENSG00000174996,KLC2,146,0.43088,86,-0.4219,222,1.16519,129,0.22246,88,-0.3851,105,-0.1149,131,0.25265,37,-1.7150,68,-0.7975
ENSG00000174903,RAB1B,146,0.08339,201,0.61045,135,-0.0445,176,0.38947,122,-0.2108,102,-0.4992,136,-0.0405,114,-0.3143,119,-0.2425
ENSG00000174871,CNIH2,146,-0.2459,43,-2.0943,239,0.56143,192,0.19153,277,0.81550,220,0.42091,214,0.36973,86,-1.0790,118,-0.5843
ENSG00000174851,YIF1A,146,1.35066,100,0.67096,9,-3.0484,35,-1.0297,42,-0.7250,19,-1.8925,32,-1.1606,87,0.42433,133,1.17598
ENSG00000179292,TMEM151A,146,0.73445,39,-1.3644,211,1.39493,108,0.22515,35,-1.5428,29,-1.7896,94,-0.0059,94,-0.0009,92,-0.0329
ENSG00000174744,BRMS1,146,2.16352,96,1.29606,35,-0.3989,47,0.06123,8,-2.4883,13,-1.8919,13,-1.8320,19,-1.3314,28,-0.7634
ENSG00000174684,B4GAT1,146,-1.5120,96,-2.1408,937,1.55044,818,1.28935,328,-0.2708,334,-0.2394,455,0.26062,90,-2.2305,288,-0.4731
ENSG00000174547,MRPL11,146,2.76981,15,-1.3002,15,-1.3414,17,-1.1296,30,-0.2382,19,-0.9727,36,0.04123,15,-1.3218,23,-0.6629
ENSG00000174516,PELI3,146,2.05665,19,-1.3722,58,0.33414,50,0.10647,53,0.18065,31,-0.6792,53,0.17936,15,-1.7527,0,-7.2556
ENSG00000174165,ZDHHC24,146,2.24665,36,-0.3128,45,0.04898,57,0.45853,28,-0.6908,14,-1.7398,26,-0.7689,26,-0.8084,12,-1.9084
ENSG00000174080,CTSF,146,-0.1705,184,0.20387,193,0.28259,107,-0.6671,147,-0.1622,86,-1.0021,186,0.21948,74,-1.2303,341,1.27604
ENSG00000173992,CCS,146,1.64330,56,-0.0559,33,-0.8572,53,-0.1301,68,0.27122,28,-1.0988,40,-0.5796,42,-0.5121,52,-0.1571
ENSG00000239306,RBM14,146,2.51474,3,-3.6717,31,-0.3300,29,-0.4350,16,-1.3588,25,-0.6863,18,-1.1959,21,-0.9753,59,0.69644
ENSG00000173933,RBM4,146,1.17236,74,0.01098,130,0.95852,53,-0.5195,77,0.06936,49,-0.6490,54,-0.4859,24,-1.7281,56,-0.4354
ENSG00000173898,SPTBN2,146,0.08636,48,-1.6211,166,0.28966,254,1.02595,142,0.03408,204,0.63758,222,0.78616,44,-1.7544,23,-2.6883
ENSG00000173599,PC,146,1.63075,27,-1.1948,26,-1.2407,21,-1.5841,76,0.43896,43,-0.4801,57,-0.0206,45,-0.4108,82,0.56547
ENSG00000173621,LRFN4,146,1.89567,1,-5.5818,72,0.57411,59,0.24996,19,-1.5388,27,-0.9674,68,0.47661,34,-0.6214,31,-0.7543
ENSG00000173227,SYT12,146,1.48680,13,-2.3178,86,0.53855,186,1.97901,27,-1.3158,48,-0.4032,38,-0.7756,11,-2.5746,5,-3.6949
ENSG00000173120,KDM2A,146,2.71849,10,-1.8408,43,0.29789,43,0.30697,15,-1.3273,23,-0.6760,11,-1.7693,23,-0.6737,6,-2.6343
ENSG00000173020,GRK2,146,0.09985,147,0.10560,138,0.01020,211,0.71796,143,0.06421,159,0.23186,131,-0.0798,87,-0.7213,75,-0.9407
ENSG00000172932,ANKRD13D,146,1.26270,64,-0.1494,50,-0.5210,82,0.25922,70,-0.0024,56,-0.3727,82,0.25389,37,-1.0048,44,-0.7233
ENSG00000175482,POLD4,146,1.40413,126,1.12528,28,-1.2966,28,-1.3247,59,-0.1537,18,-1.9778,53,-0.3299,62,-0.0820,66,0.03266
ENSG00000172531,PPP1CA,146,0.32606,181,0.68592,148,0.34500,108,-0.1706,103,-0.2471,88,-0.4914,127,0.08795,108,-0.1754,71,-0.8165
ENSG00000172508,CARNS1,146,0.67831,13,-2.9566,50,-1.0468,31,-1.7310,67,-0.5910,23,-2.2102,14,-2.9492,401,2.74587,131,0.48839
ENSG00000175634,RPS6KB2,146,2.24246,60,0.52365,40,-0.1219,30,-0.5939,11,-2.0122,25,-0.8611,13,-1.8504,27,-0.7275,38,-0.1964
ENSG00000172725,CORO1B,146,2.00494,106,1.35792,40,-0.2824,16,-1.7018,6,-3.0623,16,-1.7211,23,-1.1563,12,-2.0532,70,0.60174
ENSG00000172663,TMEM134,146,2.41795,43,0.09673,16,-1.4201,10,-2.0976,9,-2.1670,17,-1.2985,44,0.12715,30,-0.4454,47,0.24431
ENSG00000110711,AIP,146,1.28294,140,1.20573,34,-1.0885,37,-0.9706,59,-0.2690,43,-0.7376,78,0.19869,28,-1.4206,59,-0.2736
ENSG00000110697,PITPNM1,146,1.30932,68,-0.0101,28,-1.3923,76,0.17735,72,0.07759,72,0.09061,97,0.57456,47,-0.5975,10,-2.8952
ENSG00000167797,CDK2AP2,146,1.79901,80,0.66496,13,-2.1002,32,-0.7813,14,-2.0678,27,-1.0676,24,-1.2574,39,-0.4794,105,1.15840
ENSG00000084207,GSTP1,146,-1.2882,1059,2.11541,121,-1.5698,127,-1.5006,266,-0.3657,176,-1.0060,188,-0.9097,326,-0.0401,601,0.99512
ENSG00000167792,NDUFV1,146,-0.8921,259,0.00429,296,0.22354,381,0.65058,298,0.23706,243,-0.0955,267,0.05276,188,-0.5018,244,-0.0905
ENSG00000110057,UNC93B1,146,1.99197,92,1.08960,20,-1.3717,18,-1.4882,21,-1.3186,6,-3.0621,14,-1.9138,34,-0.5642,86,0.96843
ENSG00000110717,NDUFS8,146,-0.5048,260,0.42675,203,0.01571,183,-0.1491,202,0.00457,199,-0.0198,250,0.35921,125,-0.7553,241,0.30010
ENSG00000110721,CHKA,146,2.09933,0,-6.3225,50,0.11332,35,-0.4501,40,-0.2422,23,-1.0625,28,-0.7636,25,-0.9577,69,0.66710
ENSG00000110075,PPP6R3,146,2.40386,40,-0.0286,28,-0.5767,38,-0.1167,21,-1.0218,22,-0.9646,26,-0.6736,28,-0.6053,16,-1.4003
ENSG00000197345,MRPL21,146,0.89152,116,0.49458,72,-0.2949,75,-0.2147,70,-0.3241,68,-0.3796,88,0.03423,55,-0.6993,84,-0.0321
ENSG00000131626,PPFIA1,146,2.23858,37,-0.2597,17,-1.4595,26,-0.7864,13,-1.8119,16,-1.4951,21,-1.1009,48,0.16613,66,0.69674
ENSG00000085733,CTTN,146,0.81373,102,0.20302,100,0.16184,79,-0.2015,77,-0.2416,58,-0.6894,62,-0.5777,84,-0.1202,102,0.19753
ENSG00000162105,SHANK2,146,2.08192,0,-6.3965,51,0.13666,82,0.95535,38,-0.3363,48,0.05567,38,-0.3450,8,-2.6040,9,-2.4922
ENSG00000172893,DHCR7,146,1.56260,63,0.07145,33,-0.9357,34,-0.8989,52,-0.2133,26,-1.2740,37,-0.7564,49,-0.3116,99,0.84357
ENSG00000137522,RNF121,146,2.38485,20,-1.1278,42,0.05300,34,-0.2752,23,-0.9174,26,-0.6814,31,-0.4094,19,-1.1755,25,-0.7393
ENSG00000137497,NUMA1,146,1.01655,103,0.40014,58,-0.5184,47,-0.8396,33,-1.3797,45,-0.9012,40,-1.0794,59,-0.4869,192,1.52611
ENSG00000149357,LAMTOR1,146,-0.3456,310,0.90283,183,0.01308,139,-0.4229,161,-0.1895,149,-0.3222,131,-0.5245,186,0.04010,229,0.38335
ENSG00000110200,ANAPC15,146,1.57474,44,-0.4717,46,-0.4189,45,-0.4413,73,0.33780,47,-0.3793,76,0.38739,42,-0.5349,17,-1.9117
ENSG00000165458,INPPL1,146,2.13724,58,0.39661,0,-6.9307,15,-1.7229,25,-0.9527,15,-1.6969,15,-1.6955,41,-0.1467,95,1.25674
ENSG00000162129,CLPB,146,2.02260,0,-6.4359,46,-0.0772,87,1.01132,41,-0.2555,23,-1.1408,30,-0.7557,48,-0.0112,11,-2.1796
ENSG00000186642,PDE2A,146,0.05595,37,-2.0446,267,1.08079,322,1.43528,84,-0.8174,144,0.02617,215,0.69755,44,-1.7895,14,-3.4578
ENSG00000186635,ARAP1,146,2.26032,31,-0.5283,39,-0.1501,18,-1.3375,38,-0.2046,9,-2.3179,4,-3.4596,19,-1.2380,83,1.11832
