Feature ID,Feature Name,Feature count topic 1to5,Feature log2 fold change topic 1to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000174145,NWD2,10,-0.6182,16,0.61826
ENSG00000065882,TBC1D1,12,-0.9983,25,0.99833
ENSG00000109790,KLHL5,19,-0.4697,26,0.46977
ENSG00000157796,WDR19,13,-0.2140,15,0.21400
ENSG00000035928,RFC1,32,-0.2680,39,0.26803
ENSG00000163682,RPL9,1271,0.53126,879,-0.5312
ENSG00000121897,LIAS,13,-0.1054,14,0.10548
ENSG00000163683,SMIM14,54,-0.4027,71,0.40275
ENSG00000078140,UBE2K,76,-0.7176,126,0.71769
ENSG00000121892,PDS5A,29,-0.5487,42,0.54871
ENSG00000163697,APBB2,26,-0.0505,27,0.05051
ENSG00000154277,UCHL1,1535,-0.5096,2186,0.50964
ENSG00000064042,LIMCH1,109,-0.3268,137,0.32686
ENSG00000109133,TMEM33,51,-0.4664,70,0.46644
ENSG00000014824,SLC30A9,79,-0.4801,111,0.48014
ENSG00000124406,ATP8A1,91,-1.1613,205,1.16133
ENSG00000183783,KCTD8,16,-1.3108,40,1.31086
ENSG00000151806,GUF1,18,-0.6098,28,0.60987
ENSG00000163281,GNPDA2,16,-0.7800,27,0.78006
ENSG00000163285,GABRG1,51,0.20057,45,-0.2005
ENSG00000260878,AC104072.1,21,-1.3689,54,1.36898
ENSG00000151834,GABRA2,55,-0.8325,98,0.83251
ENSG00000109158,GABRA4,41,-0.8217,73,0.82175
ENSG00000163288,GABRB1,32,-0.7548,54,0.75488
ENSG00000260918,AC107398.3,77,-0.8037,135,0.80371
ENSG00000169019,COMMD8,16,-0.6498,25,0.64989
ENSG00000109171,SLAIN2,12,-0.5093,18,0.50933
ENSG00000075539,FRYL,14,-0.5746,21,0.57462
ENSG00000109180,OCIAD1,228,-0.8841,421,0.88413
ENSG00000145247,OCIAD2,48,-0.0358,49,0.03581
ENSG00000109184,DCUN1D4,27,-0.6741,43,0.67414
ENSG00000163069,SGCB,47,-0.6913,76,0.69137
ENSG00000109189,USP46,91,-0.0615,95,0.06157
ENSG00000226950,DANCR,67,0.26094,55,-0.2609
ENSG00000145216,FIP1L1,28,-0.1048,30,0.10487
ENSG00000072201,LNX1,41,-0.9668,80,0.96686
ENSG00000134853,PDGFRA,20,0.04439,19,-0.0443
ENSG00000157404,KIT,14,-1.8352,52,1.83524
ENSG00000128039,SRD5A3,14,-0.8291,25,0.82916
ENSG00000134851,TMEM165,23,-0.4621,32,0.46216
ENSG00000134852,CLOCK,19,-0.8695,35,0.86957
ENSG00000090989,EXOC1,31,-0.4543,43,0.45439
ENSG00000128050,PAICS,34,-0.9932,68,0.99320
ENSG00000174780,SRP72,59,-0.4777,82,0.47774
ENSG00000171476,HOPX,562,-0.3923,738,0.39237
ENSG00000047315,POLR2B,46,-0.8175,82,0.81750
ENSG00000163453,IGFBP7,134,0.54467,92,-0.5446
ENSG00000150471,ADGRL3,67,-0.7028,110,0.70280
ENSG00000145242,EPHA5,39,-0.0573,41,0.05737
ENSG00000145241,CENPC,21,0.66148,13,-0.6614
ENSG00000033178,UBA6,14,-0.9443,28,0.94430
ENSG00000083896,YTHDC1,48,-0.2567,57,0.25676
ENSG00000132467,UTP3,15,-1.1184,34,1.11843
ENSG00000018189,RUFY3,174,-0.4515,238,0.45151
ENSG00000132463,GRSF1,95,-0.5976,144,0.59762
ENSG00000173542,MOB1B,32,-1.1802,74,1.18022
ENSG00000156136,DCK,28,-0.7122,46,0.71225
ENSG00000080493,SLC4A4,49,-0.4179,66,0.41795
ENSG00000163626,COX18,14,-0.2454,16,0.24543
ENSG00000132466,ANKRD17,64,-0.2844,78,0.28449
ENSG00000169116,PARM1,75,-0.7686,127,0.76860
ENSG00000163743,RCHY1,36,-0.2207,43,0.22073
ENSG00000138769,CDKL2,16,-0.3754,20,0.37540
ENSG00000138757,G3BP2,205,-0.7503,345,0.75031
ENSG00000138768,USO1,37,-0.6727,60,0.67276
ENSG00000138744,NAAA,7,-1.5866,23,1.58665
ENSG00000198301,SDAD1,30,-0.2673,36,0.26731
ENSG00000156219,ART3,8,-1.5436,24,1.54361
ENSG00000138760,SCARB2,69,-0.4352,93,0.43522
ENSG00000138758,SEPTIN11,114,-0.4281,153,0.42819
ENSG00000118816,CCNI,299,0.16523,267,-0.1652
ENSG00000138764,CCNG2,39,-0.6650,62,0.66502
ENSG00000138767,CNOT6L,10,-0.9639,20,0.96397
ENSG00000169288,MRPL1,45,-0.3279,56,0.32799
ENSG00000163291,PAQR3,18,-0.4487,25,0.44876
ENSG00000152784,PRDM8,56,-0.0754,59,0.07546
ENSG00000138670,RASGEF1B,16,-0.6657,26,0.66574
ENSG00000273156,AC124016.2,24,-0.6851,39,0.68513
ENSG00000138668,HNRNPD,103,-0.1604,115,0.16047
ENSG00000152795,HNRNPDL,233,-0.6379,364,0.63797
ENSG00000145293,ENOPH1,89,-0.3745,115,0.37457
ENSG00000249242,TMEM150C,24,-0.4560,33,0.45601
ENSG00000145284,SCD5,330,-0.5551,485,0.55513
ENSG00000138674,SEC31A,43,-0.5121,62,0.51215
ENSG00000138663,COPS4,71,-0.4679,98,0.46795
ENSG00000163319,MRPS18C,88,0.08011,83,-0.0801
ENSG00000163624,CDS1,29,-0.8045,51,0.80454
ENSG00000163625,WDFY3,36,-0.6883,58,0.68835
ENSG00000180769,WDFY3-AS2,17,0.04593,17,-0.0459
ENSG00000109339,MAPK10,201,-0.6180,309,0.61801
ENSG00000163629,PTPN13,14,-0.5731,22,0.57311
ENSG00000172493,AFF1,15,-0.0262,15,0.02624
ENSG00000145332,KLHL8,13,-0.8257,24,0.82573
ENSG00000198189,HSD17B11,26,-0.3043,33,0.30431
ENSG00000170502,NUDT9,42,-0.5334,60,0.53347
ENSG00000152583,SPARCL1,1787,-0.4672,2471,0.46728
ENSG00000118785,SPP1,41,0.69260,25,-0.6926
ENSG00000163644,PPM1K,152,-0.3989,200,0.39891
ENSG00000138642,HERC6,12,-0.7017,21,0.70173
ENSG00000145337,PYURF,75,-0.2678,90,0.26784
ENSG00000138641,HERC3,15,-1.5599,46,1.55997
ENSG00000177432,NAP1L5,140,-0.6117,214,0.61179
ENSG00000138640,FAM13A,32,-0.5612,48,0.56127
ENSG00000145335,SNCA,367,-0.6155,563,0.61559
ENSG00000163104,SMARCAD1,13,-0.4538,17,0.45383
ENSG00000163110,PDLIM5,29,-0.0275,30,0.02754
ENSG00000138696,BMPR1B,14,0.14331,12,-0.1433
ENSG00000138698,RAP1GDS1,84,-0.4941,119,0.49417
ENSG00000168785,TSPAN5,79,-0.9561,153,0.95615
ENSG00000151247,EIF4E,78,-0.2878,96,0.28783
ENSG00000164024,METAP1,19,-0.3820,25,0.38202
ENSG00000197894,ADH5,64,-0.2576,77,0.25765
ENSG00000109270,LAMTOR3,45,-0.3924,60,0.39244
ENSG00000164031,DNAJB14,54,-0.5134,77,0.51342
ENSG00000164032,H2AFZ,164,-0.3546,210,0.35464
ENSG00000138814,PPP3CA,471,-0.6663,748,0.66630
ENSG00000254531,AP001816.1,24,0.03528,23,-0.0352
ENSG00000109332,UBE2D3,132,-0.4575,181,0.45750
ENSG00000145354,CISD2,52,-0.3898,68,0.38980
ENSG00000164038,SLC9B2,14,-0.9645,27,0.96455
ENSG00000164039,BDH2,23,0.60380,15,-0.6038
ENSG00000168772,CXXC4,24,-0.3733,31,0.37336
ENSG00000138777,PPA2,55,0.18111,48,-0.1811
ENSG00000145348,TBCK,19,-0.1639,22,0.16395
ENSG00000164022,AIMP1,30,0.04569,29,-0.0456
ENSG00000138801,PAPSS1,51,-0.7189,85,0.71899
ENSG00000138796,HADH,28,-0.2114,33,0.21143
ENSG00000109475,RPL34,2220,0.81949,1258,-0.8194
ENSG00000198856,OSTC,18,-0.5578,27,0.55783
ENSG00000164089,ETNPPL,102,-0.2048,118,0.20483
ENSG00000138802,SEC24B,18,-0.6202,28,0.62025
ENSG00000123739,PLA2G12A,39,0.20946,34,-0.2094
ENSG00000170522,ELOVL6,10,-0.9521,20,0.95219
ENSG00000138660,AP1AR,29,-0.2973,36,0.29736
ENSG00000174720,LARP7,41,0.14906,37,-0.1490
ENSG00000145362,ANK2,368,-0.4246,494,0.42469
ENSG00000145349,CAMK2D,144,-0.5902,217,0.59020
ENSG00000164100,NDST3,8,-1.4290,22,1.42904
ENSG00000269893,SNHG8,123,0.69973,75,-0.6997
ENSG00000164096,C4orf3,183,-0.3269,229,0.32691
ENSG00000164111,ANXA5,51,0.88422,27,-0.8842
ENSG00000164112,TMEM155,29,-0.8139,52,0.81396
ENSG00000123737,EXOSC9,15,-0.4086,20,0.40862
ENSG00000138686,BBS7,21,-0.9549,41,0.95498
ENSG00000138688,KIAA1109,64,-0.4118,86,0.41184
ENSG00000138685,FGF2,16,-0.4044,21,0.40442
ENSG00000151458,ANKRD50,13,-1.1346,28,1.13469
ENSG00000164066,INTU,16,-0.7790,28,0.77900
ENSG00000164070,HSPA4L,41,-0.5786,62,0.57867
ENSG00000138709,LARP1B,21,-0.0917,23,0.09179
ENSG00000164040,PGRMC2,50,-0.7172,82,0.71726
ENSG00000077684,JADE1,28,-0.4238,38,0.42384
ENSG00000138650,PCDH10,76,-0.1555,84,0.15554
ENSG00000151012,SLC7A11,39,-0.1845,45,0.18455
ENSG00000109381,ELF2,13,-0.3090,16,0.30908
ENSG00000109390,NDUFC1,326,0.32114,261,-0.3211
ENSG00000164134,NAA15,24,-0.4196,32,0.41960
ENSG00000145391,SETD7,25,-0.3129,31,0.31297
ENSG00000153130,SCOC,199,-0.5867,299,0.58677
ENSG00000109436,TBC1D9,43,-0.6899,70,0.68992
ENSG00000170153,RNF150,20,-1.1626,46,1.16260
ENSG00000153147,SMARCA5,93,0.21534,80,-0.2153
ENSG00000164163,ABCE1,31,-0.5365,45,0.53650
ENSG00000164164,OTUD4,13,-0.8030,24,0.80302
ENSG00000170365,SMAD1,17,-0.4747,24,0.47475
ENSG00000151612,ZNF827,26,-0.0874,27,0.08747
ENSG00000164167,LSM6,22,-0.4142,29,0.41424
ENSG00000151623,NR3C2,14,-0.8306,26,0.83063
ENSG00000170390,DCLK2,50,-0.6467,79,0.64675
ENSG00000145425,RPS3A,1089,0.75847,644,-0.7584
ENSG00000059691,GATB,48,-0.8955,89,0.89553
ENSG00000109670,FBXW7,229,-0.3916,300,0.39164
ENSG00000109654,TRIM2,211,-0.2319,248,0.23192
ENSG00000145428,RNF175,37,-0.6592,59,0.65924
ENSG00000171566,PLRG1,27,-0.3884,36,0.38844
ENSG00000164114,MAP9,100,-0.2982,123,0.29820
ENSG00000164116,GUCY1A1,24,-0.4089,32,0.40899
ENSG00000260244,AC104083.1,15,-0.9187,28,0.91879
ENSG00000061918,GUCY1B1,155,-0.7191,255,0.71911
ENSG00000109738,GLRB,73,-1.0571,153,1.05718
ENSG00000120251,GRIA2,242,-0.9483,468,0.94830
ENSG00000164125,GASK1B,22,0.29473,18,-0.2947
ENSG00000171509,RXFP1,12,-1.0177,24,1.01778
ENSG00000171497,PPID,46,-0.7587,77,0.75879
ENSG00000052795,FNIP2,29,-0.8057,52,0.80579
ENSG00000109756,RAPGEF2,73,-0.5213,104,0.52139
ENSG00000168843,FSTL5,19,-0.9035,36,0.90350
ENSG00000164128,NPY1R,11,-0.9964,23,0.99642
ENSG00000145416,MARCH1,21,-0.4560,29,0.45603
ENSG00000170088,TMEM192,23,-0.2743,28,0.27434
ENSG00000109466,KLHL2,85,-0.7198,140,0.71982
ENSG00000052802,MSMO1,62,-0.9236,118,0.92367
ENSG00000109472,CPE,1158,-0.3258,1452,0.32581
ENSG00000196104,SPOCK3,44,-0.3086,55,0.30865
ENSG00000129116,PALLD,20,-0.2847,24,0.28473
ENSG00000145439,CBR4,12,-0.6427,19,0.64277
ENSG00000154447,SH3RF1,18,-0.3101,23,0.31014
ENSG00000109572,CLCN3,70,-0.2179,82,0.21795
ENSG00000056050,HPF1,38,-0.3968,50,0.39685
ENSG00000198948,MFAP3L,20,-0.4942,28,0.49421
ENSG00000164104,HMGB2,21,-0.2905,25,0.29054
ENSG00000164106,SCRG1,173,0.41036,130,-0.4103
ENSG00000145451,GLRA3,23,-0.9239,44,0.92390
ENSG00000150625,GPM6A,1588,-0.7994,2765,0.79945
ENSG00000150627,WDR17,25,-1.1295,55,1.12951
ENSG00000129128,SPCS3,49,-0.8691,91,0.86912
ENSG00000218336,TENM3,28,-1.0858,60,1.08586
ENSG00000129187,DCTD,32,-0.0381,33,0.03810
ENSG00000168538,TRAPPC11,27,-0.1541,30,0.15419
ENSG00000173320,STOX2,65,-0.3137,81,0.31378
ENSG00000151726,ACSL1,10,-1.2186,25,1.21869
ENSG00000151729,SLC25A4,215,-0.4793,300,0.47931
ENSG00000164323,CFAP97,22,-0.4236,30,0.42362
ENSG00000109775,UFSP2,16,-0.4397,22,0.43979
ENSG00000154556,SORBS2,65,-0.6962,106,0.69621
ENSG00000109794,FAM149A,16,0.26757,13,-0.2675
ENSG00000145476,CYP4V2,14,-0.3246,18,0.32468
ENSG00000083857,FAT1,14,-0.2398,17,0.23985
ENSG00000109536,FRG1,54,-0.3530,69,0.35307
ENSG00000164366,CCDC127,31,-0.0565,32,0.05650
ENSG00000073578,SDHA,72,-0.3734,94,0.37347
ENSG00000249915,PDCD6,100,-0.4678,139,0.46780
ENSG00000180104,EXOC3,48,-0.0102,48,0.01024
ENSG00000171368,TPPP,205,-0.2566,245,0.25669
ENSG00000028310,BRD9,36,-0.2281,42,0.22816
ENSG00000049656,CLPTM1L,55,-0.4467,75,0.44674
ENSG00000153395,LPCAT1,39,-0.7205,64,0.72056
ENSG00000171421,MRPL36,46,0.12967,42,-0.1296
ENSG00000145494,NDUFS6,250,0.26879,208,-0.2687
ENSG00000164151,ICE1,21,-1.0351,43,1.03514
ENSG00000133398,MED10,48,-0.4246,65,0.42460
ENSG00000215218,UBE2QL1,91,-0.8349,163,0.83492
ENSG00000145545,SRD5A1,21,-0.4799,29,0.47992
ENSG00000112941,TENT4A,13,-0.9497,26,0.94976
ENSG00000078295,ADCY2,99,0.00206,99,-0.0020
ENSG00000215217,C5orf49,15,-0.2357,17,0.23573
ENSG00000247516,MIR4458HG,34,0.43660,25,-0.4366
ENSG00000150753,CCT5,76,-0.9020,143,0.90205
ENSG00000164237,CMBL,31,-0.3962,41,0.39629
ENSG00000145495,MARCH6,144,-0.8797,265,0.87972
ENSG00000164236,ANKRD33B,22,-0.4857,31,0.48571
ENSG00000112977,DAP,29,-0.1397,32,0.13974
ENSG00000169862,CTNND2,241,-0.0758,254,0.07587
ENSG00000038382,TRIO,55,-0.6634,87,0.66349
ENSG00000154122,ANKH,90,-0.4312,121,0.43122
ENSG00000173545,ZNF622,25,-0.2452,30,0.24520
ENSG00000154153,RETREG1,47,-0.7243,77,0.72435
ENSG00000145555,MYO10,55,-0.0969,59,0.09695
ENSG00000176788,BASP1,968,-0.2829,1178,0.28291
ENSG00000248455,LINC02217,34,1.03082,17,-1.0308
ENSG00000145526,CDH18,24,-1.1344,53,1.13449
ENSG00000286961,AC091938.1,45,0.33986,35,-0.3398
ENSG00000040731,CDH10,25,-0.7963,44,0.79635
ENSG00000113360,DROSHA,17,-1.1042,37,1.10427
ENSG00000082213,C5orf22,12,-1.1544,28,1.15449
ENSG00000133401,PDZD2,39,-0.7611,66,0.76117
ENSG00000113384,GOLPH3,31,-0.4959,43,0.49591
ENSG00000150712,MTMR12,24,-0.9030,46,0.90307
ENSG00000056097,ZFR,122,-0.7650,207,0.76506
ENSG00000113387,SUB1,337,-0.6089,514,0.60895
ENSG00000113407,TARS,17,-0.8982,31,0.89821
ENSG00000242110,AMACR,11,-0.4872,15,0.48728
ENSG00000113456,RAD1,13,-0.9706,27,0.97067
ENSG00000113460,BRIX1,17,-0.1469,19,0.14692
ENSG00000168724,DNAJC21,30,-0.2937,37,0.29377
ENSG00000152582,SPEF2,15,0.05765,14,-0.0576
ENSG00000164187,LMBRD2,74,-0.8769,137,0.87699
ENSG00000152620,NADK2,39,-0.3737,51,0.37379
ENSG00000079215,SLC1A3,420,-0.1720,474,0.17209
ENSG00000285967,NIPBL-DT,14,-0.4113,19,0.41137
ENSG00000164190,NIPBL,25,0.33203,19,-0.3320
ENSG00000197603,CPLANE1,23,-0.0688,24,0.06886
ENSG00000082068,WDR70,16,-0.4403,22,0.44038
ENSG00000113594,LIFR,24,-0.6351,38,0.63511
ENSG00000164327,RICTOR,18,-0.7486,30,0.74864
ENSG00000113638,TTC33,31,-0.5824,47,0.58245
ENSG00000132356,PRKAA1,9,-1.1177,20,1.11770
ENSG00000145592,RPL37,1912,0.98313,967,-0.9831
ENSG00000182836,PLCXD3,18,-0.7726,32,0.77265
ENSG00000083720,OXCT1,104,-0.8400,186,0.84000
ENSG00000205765,C5orf51,10,-1.0996,22,1.09961
ENSG00000250722,SELENOP,55,0.79909,32,-0.7990
ENSG00000172262,ZNF131,15,-0.4043,19,0.40430
ENSG00000177453,NIM1K,16,0.21149,14,-0.2114
ENSG00000112972,HMGCS1,114,-0.7122,187,0.71224
ENSG00000172239,PAIP1,56,-0.5902,84,0.59026
ENSG00000248092,NNT-AS1,28,-0.1888,32,0.18885
ENSG00000112992,NNT,55,-0.6490,86,0.64909
ENSG00000112996,MRPS30,30,-0.3434,39,0.34341
ENSG00000272335,AC093297.2,16,-0.4784,22,0.47845
ENSG00000164588,HCN1,40,-0.5728,59,0.57281
ENSG00000151883,PARP8,11,-0.7105,18,0.71052
ENSG00000152684,PELO,13,-0.1618,15,0.16181
ENSG00000164172,MOCS2,97,-0.0215,99,0.02153
ENSG00000164258,NDUFS4,94,0.48594,67,-0.4859
ENSG00000185305,ARL15,14,-0.5924,21,0.59245
ENSG00000067248,DHX29,22,-0.6589,35,0.65897
ENSG00000039123,MTREX,28,-0.8270,50,0.82709
ENSG00000067113,PLPP1,35,-0.3056,43,0.30563
ENSG00000134352,IL6ST,79,-0.2830,96,0.28304
ENSG00000062194,GPBP1,56,-0.5853,84,0.58538
ENSG00000249436,AC008780.1,25,-0.2037,29,0.20373
ENSG00000145632,PLK2,56,-0.9297,108,0.92970
ENSG00000152932,RAB3C,164,-0.4560,225,0.45608
ENSG00000113448,PDE4D,20,-0.8658,37,0.86586
ENSG00000152931,PART1,21,-0.2227,25,0.22278
ENSG00000164182,NDUFAF2,72,0.34866,57,-0.3486
ENSG00000188725,SMIM15,18,-0.3065,22,0.30656
ENSG00000130449,ZSWIM6,15,-0.4742,21,0.47422
ENSG00000068796,KIF2A,27,-0.1736,30,0.17368
ENSG00000086189,DIMT1,15,-0.6472,25,0.64724
ENSG00000086200,IPO11,15,-0.2242,17,0.22420
ENSG00000186479,RGS7BP,14,-0.6291,22,0.62918
ENSG00000153006,SREK1IP1,37,-0.1370,40,0.13701
ENSG00000153015,CWC27,35,0.16886,31,-0.1688
ENSG00000113595,TRIM23,53,-0.8171,94,0.81717
ENSG00000113597,TRAPPC13,23,-0.6587,37,0.65875
ENSG00000197860,SGTB,78,-0.4621,108,0.46212
ENSG00000112851,ERBIN,34,-0.3388,44,0.33882
ENSG00000153914,SREK1,37,-0.2976,45,0.29763
ENSG00000069020,MAST4,33,-0.4185,45,0.41851
ENSG00000145675,PIK3R1,141,-0.4422,191,0.44226
ENSG00000145740,SLC30A5,14,-1.0640,30,1.06403
ENSG00000134056,MRPS36,63,0.18773,56,-0.1877
ENSG00000134058,CDK7,16,0.03135,15,-0.0313
ENSG00000085231,AK6,37,-0.6075,57,0.60757
ENSG00000273841,TAF9,72,-0.5702,108,0.57026
ENSG00000152942,RAD17,14,-0.7903,24,0.79038
ENSG00000145734,BDP1,44,-0.0042,45,0.00421
ENSG00000131844,MCCC2,10,-0.8849,18,0.88495
ENSG00000164326,CARTPT,19,-0.7088,31,0.70884
ENSG00000131711,MAP1B,1700,0.03034,1665,-0.0303
ENSG00000113048,MRPS27,33,-0.8011,57,0.80117
ENSG00000083312,TNPO1,24,-0.6147,37,0.61474
ENSG00000145741,BTF3,179,0.15426,161,-0.1542
ENSG00000171617,ENC1,1242,-0.9051,2326,0.90513
ENSG00000049860,HEXB,17,-1.3035,42,1.30356
ENSG00000164347,GFM2,22,-0.2613,27,0.26130
ENSG00000164346,NSA2,97,0.17929,85,-0.1792
ENSG00000198780,FAM169A,36,-0.9821,71,0.98219
ENSG00000113161,HMGCR,57,-1.2674,138,1.26745
ENSG00000113163,CERT1,50,-0.3919,66,0.39199
ENSG00000145708,CRHBP,11,-0.9067,22,0.90670
ENSG00000164252,AGGF1,43,-0.3135,53,0.31355
ENSG00000113231,PDE8B,43,-1.2683,103,1.26838
ENSG00000164253,WDR41,21,-0.2838,25,0.28386
ENSG00000171530,TBCA,278,0.17580,246,-0.1758
ENSG00000085365,SCAMP1,84,-0.6899,135,0.68991
ENSG00000152409,JMY,20,-0.1591,22,0.15914
ENSG00000152413,HOMER1,57,-0.5818,85,0.58181
ENSG00000164329,TENT2,11,-0.8162,19,0.81622
ENSG00000177034,MTX3,24,-0.4608,33,0.46082
ENSG00000039319,ZFYVE16,16,-0.2515,19,0.25154
ENSG00000249042,AC008771.1,25,-0.2374,29,0.23741
ENSG00000113318,MSH3,15,-0.2792,18,0.27922
ENSG00000113319,RASGRF2,42,-1.3291,107,1.32919
ENSG00000145687,SSBP2,48,-0.8299,86,0.82997
ENSG00000186468,RPS23,1146,0.79606,660,-0.7960
ENSG00000174695,TMEM167A,74,-0.1081,79,0.10815
ENSG00000038427,VCAN,15,-0.0849,16,0.08499
ENSG00000164176,EDIL3,94,-0.9681,185,0.96810
ENSG00000127184,COX7C,1200,0.56893,809,-0.5689
ENSG00000145715,RASA1,38,-0.8173,67,0.81731
ENSG00000134480,CCNH,30,-0.7043,49,0.70436
ENSG00000247828,TMEM161B-AS1,68,0.16962,60,-0.1696
ENSG00000245526,LINC00461,42,0.05574,40,-0.0557
ENSG00000081189,MEF2C,369,-0.7014,600,0.70141
ENSG00000153140,CETN3,19,0.21796,17,-0.2179
ENSG00000176055,MBLAC2,13,-0.8501,23,0.85019
ENSG00000164199,ADGRV1,24,-0.0635,25,0.06355
ENSG00000113369,ARRDC3,15,-0.5246,22,0.52467
ENSG00000237187,NR2F1-AS1,65,0.16714,58,-0.1671
ENSG00000175745,NR2F1,134,-0.4567,184,0.45676
ENSG00000113391,FAM172A,32,-0.3032,39,0.30327
ENSG00000133302,SLF1,18,-0.8390,32,0.83900
ENSG00000175471,MCTP1,37,-0.0794,40,0.07940
ENSG00000198677,TTC37,41,-0.2748,50,0.27482
ENSG00000164292,RHOBTB3,62,0.21079,53,-0.2107
ENSG00000173221,GLRX,45,0.06467,43,-0.0646
ENSG00000118985,ELL2,30,-0.9947,60,0.99472
ENSG00000175426,PCSK1,15,-1.1387,33,1.13871
ENSG00000153113,CAST,25,0.06149,24,-0.0614
ENSG00000113441,LNPEP,42,-0.6784,67,0.67847
ENSG00000174136,RGMB,51,-1.0597,106,1.05979
ENSG00000174132,FAM174A,31,-0.9161,60,0.91610
ENSG00000145730,PAM,89,-0.9164,168,0.91647
ENSG00000145725,PPIP5K2,20,-0.4739,28,0.47391
ENSG00000181751,C5orf30,30,-1.0396,63,1.03963
ENSG00000184349,EFNA5,11,-0.5872,17,0.58729
ENSG00000145743,FBXL17,65,-0.6486,103,0.64868
ENSG00000198961,PJA2,284,-0.8222,502,0.82223
ENSG00000164209,SLC25A46,61,-0.9107,115,0.91074
ENSG00000152495,CAMK4,66,-0.4686,91,0.46861
ENSG00000164211,STARD4,12,-0.2858,14,0.28589
ENSG00000134986,NREP,65,-0.5792,97,0.57922
ENSG00000224032,EPB41L4A-AS1,69,0.18956,61,-0.1895
ENSG00000134982,APC,130,0.23637,111,-0.2363
ENSG00000153037,SRP19,58,-0.2327,68,0.23279
ENSG00000129625,REEP5,250,-0.9507,484,0.95079
ENSG00000172795,DCP2,25,-0.5365,37,0.53652
ENSG00000047188,YTHDC2,18,-0.5764,26,0.57648
ENSG00000152503,TRIM36,44,-0.4228,60,0.42288
ENSG00000164221,CCDC112,15,-0.4447,21,0.44472
ENSG00000145780,FEM1C,16,-0.9374,31,0.93745
ENSG00000134970,TMED7,39,-0.7084,64,0.70840
ENSG00000129596,CDO1,32,-1.0186,65,1.01868
ENSG00000145782,ATG12,41,-0.2548,50,0.25481
ENSG00000177879,AP3S1,93,-0.5506,136,0.55066
ENSG00000172869,DMXL1,19,-0.5845,28,0.58456
ENSG00000133835,HSD17B4,47,-0.2308,55,0.23088
ENSG00000205302,SNX2,33,-0.4231,44,0.42313
ENSG00000151292,CSNK1G3,28,-0.2288,33,0.22884
ENSG00000155324,GRAMD2B,25,0.33335,20,-0.3333
ENSG00000164904,ALDH7A1,64,-0.0143,65,0.01439
ENSG00000164902,PHAX,42,-0.9138,80,0.91386
ENSG00000164241,C5orf63,206,0.43239,152,-0.4323
ENSG00000145794,MEGF10,7,-1.5684,21,1.56849
ENSG00000245937,LINC01184,23,-0.1026,25,0.10268
ENSG00000064651,SLC12A2,17,-0.7387,29,0.73870
ENSG00000066583,ISOC1,10,-0.6170,16,0.61707
ENSG00000169567,HINT1,730,-0.0223,741,0.02231
ENSG00000186687,LYRM7,45,-0.3815,59,0.38150
ENSG00000158985,CDC42SE2,123,-0.2044,141,0.20448
ENSG00000217128,FNIP1,13,-1.0132,27,1.01327
ENSG00000164398,ACSL6,93,-0.2042,107,0.20422
ENSG00000113522,RAD50,60,-0.1730,67,0.17306
ENSG00000131437,KIF3A,156,-0.3734,202,0.37344
ENSG00000164402,SEPTIN8,162,-0.0650,170,0.06507
ENSG00000198944,SOWAHA,173,-0.2947,213,0.29470
ENSG00000164405,UQCRQ,725,0.51304,508,-0.5130
ENSG00000072364,AFF4,38,-0.6875,62,0.68755
ENSG00000155329,ZCCHC10,15,-0.6184,23,0.61844
ENSG00000170606,HSPA4,67,-0.3886,88,0.38860
ENSG00000113583,C5orf15,15,-1.1371,34,1.13710
ENSG00000213585,VDAC1,211,-0.5048,300,0.50481
ENSG00000113558,SKP1,658,-0.3320,828,0.33208
ENSG00000113575,PPP2CA,158,-0.9665,309,0.96652
ENSG00000119048,UBE2B,103,-0.7643,176,0.76439
ENSG00000237190,CDKN2AIPNL,55,-0.1268,60,0.12685
ENSG00000043143,JADE2,42,-0.4958,60,0.49586
ENSG00000152700,SAR1B,33,-0.4579,46,0.45794
ENSG00000164615,CAMLG,126,0.01265,125,-0.0126
ENSG00000145833,DDX46,37,-0.1446,41,0.14463
ENSG00000181904,C5orf24,44,-0.6601,70,0.66016
ENSG00000113621,TXNDC15,33,-0.3826,43,0.38265
ENSG00000113648,H2AFY,64,-0.8647,116,0.86477
ENSG00000145824,CXCL14,162,-0.3137,201,0.31374
ENSG00000113658,SMAD5,18,0.32981,14,-0.3298
ENSG00000152377,SPOCK1,128,-0.8048,224,0.80488
ENSG00000146021,KLHL3,14,-0.1396,15,0.13965
ENSG00000177733,HNRNPA0,97,-0.7972,169,0.79723
ENSG00000031003,FAM13B,33,-0.9555,64,0.95555
ENSG00000112981,NME5,19,-0.9809,38,0.98092
ENSG00000112983,BRD8,35,-0.8500,63,0.85006
ENSG00000094880,CDC23,16,-0.4219,22,0.42193
ENSG00000120709,FAM53C,34,-0.3190,42,0.31901
ENSG00000120733,KDM3B,23,-0.9603,46,0.96032
ENSG00000132563,REEP2,142,-0.2495,169,0.24953
ENSG00000120738,EGR1,29,-0.7829,51,0.78295
ENSG00000120705,ETF1,35,-0.9180,66,0.91809
ENSG00000113013,HSPA9,160,-0.5160,229,0.51608
ENSG00000044115,CTNNA1,62,-0.0752,65,0.07525
ENSG00000146006,LRRTM2,17,-0.7181,28,0.71815
ENSG00000120725,SIL1,26,-0.1667,29,0.16676
