cluster_sn,cluster_xenium,n_genes,cor,p_value,n_genes_p01,cor_p01,p_value_p01,cluster_match,FDR,FDR_p01
Vasc.VLMC,Inhib.Pax6,136,-0.08605028386050283,0.31878478071897237,36,0.10193050193050195,0.552798568348142,FALSE,0.5165494132020386,0.7475344276526011
Vasc.VLMC,Inhib.Lamp5_Lhx6,149,-0.01961545438055505,0.8121077066687992,40,0.13508442776735458,0.4045644249210367,FALSE,0.905722956695888,0.6334627179684654
Vasc.VLMC,Inhib.Pvalb,149,-0.0346236169054961,0.6747309003772395,39,0.3145748987854251,0.051592346182688764,FALSE,0.8151334841835487,0.17146379949676738
Vasc.VLMC,Inhib.Vip,150,0.03901151162273879,0.6351520166128644,40,0.13095684803001875,0.4191802152096732,FALSE,0.7883092404769593,0.6428150207467926
Vasc.VLMC,Inhib.Chandelier,136,-0.03513191164543676,0.68434725976738,37,0.26884779516358465,0.10763876675006222,FALSE,0.82146231006830706,0.27150490276178474
Vasc.VLMC,Inhib.Sst,148,0.021204055719875475,0.7978834481729774,38,0.24630703578071997,0.1358113801757099,FALSE,0.8991786789437878,0.31442712530952294
Excit.L2,Astro.1,298,0.13483786258808142,0.019946033907998355,39,0.19554655870445345,0.23198170596860013,FALSE,0.07426387333883856,0.4473101862419648
Excit.L2,Astro.2,300,-0.010701007788975434,0.8534761047725052,39,-0.07165991902834008,0.6636378524709824,FALSE,0.9334894895949276,0.82435182091907
Excit.L2,Astro.3,217,-0.0236920851007859,0.7283584035144335,28,0.046524356869184456,0.8139556184064709,FALSE,0.8473305264056801,0.905424832869653
Excit.L2,Astro.4,281,0.04168081861350582,0.4862674023006249,37,-0.0770507349454718,0.6492799239516654,FALSE,0.6792218561211694,0.817275620072552
Excit.L2,Astro.5,301,0.06303051638027767,0.2755090030084348,39,0.13582995951417004,0.4082680889567197,FALSE,0.4733499701056558,0.6341137426810263
Excit.L2,Macro,253,0.06975387957928185,0.26880559543033256,35,0.06750700280112046,0.6991020595432639,FALSE,0.4644384406236352,0.8475514013019889
Excit.L2,Micro.2,298,0.11608645545033056,0.04529655313587298,39,0.10182186234817814,0.5360432211126135,FALSE,0.1397689611875174,0.7383002698194561
Excit.L2,Micro.3,250,0.16424902798444774,0.009341879871078663,35,-0.036974789915966394,0.8327131708580205,FALSE,0.043021815195757006,0.9147714672867808
Excit.L2,Micro.4,188,0.2710223999335389,1.7788234240379125e-4,26,0.347008547008547,0.08298331252858278,FALSE,0.002036503452753685,0.22911865872160908
Excit.L2,Micro.5,301,-5.095597456601615e-4,0.99297451374415735,39,-0.09595141700404858,0.5599143162832639,FALSE,0.9954122580495848,0.7537969370416212
Excit.L2,OPC.2,299,0.1733505420753743,0.00266392486256499,39,0.03724696356275303,0.8215160232412569,FALSE,0.016996395607511004,0.9106257792954577
Excit.L2,OPC.4,275,0.0650708288854909,0.2820474138553184,37,-0.16334755808440019,0.33272203118474397,FALSE,0.47854304982377427,0.5600271812020443
Excit.L2,OPC.5,299,0.11318668492289737,0.0505912733054905,39,0.09878542510121457,0.5483281202203187,FALSE,0.15298476108251072,0.7440256135258602
Excit.L2,Oligo.1,299,0.14921056766402552,0.009827899167440354,39,-0.12064777327935222,0.46300463964046723,FALSE,0.04431572404534248,0.6785412822317192
Excit.L2,Oligo.2,288,0.1710768238428801,0.003628456192106677,39,-0.1034412955465587,0.5295466901110456,FALSE,0.021682238221125263,0.7344528685689327
Excit.L2,Oligo.3,302,-0.0028817891359882507,0.9602030623868493,39,-0.2174089068825911,0.18309329439667774,FALSE,0.9755899312456129,0.38224740409130964
Excit.L2,Oligo.4,302,-0.019827467334531307,0.7313247638755281,39,-0.2951417004048583,0.068480633396485,FALSE,0.8475618124385259,0.2044866649558895
Excit.L2,Oligo.5,282,0.17080057930517095,0.004060964347087788,37,-0.0817923186344239,0.6291959910808395,FALSE,0.023465477948974245,0.8037964248184652
Excit.L2,Vasc.Endo,301,0.11882510835845198,0.039423862240528226,39,0.05121457489878543,0.7561843051020004,FALSE,0.12414969471631639,0.8779115347037858
Excit.L2,Vasc.PC,300,0.08883165368504094,0.12468271883552615,39,0.004453441295546559,0.9789179461041998,FALSE,0.28116493877111703,0.9847103599864732
Excit.L2,Vasc.VLMC,272,0.04528285909879137,0.45677628793462094,35,0.048179271708683476,0.7829152874407069,FALSE,0.6501545996537805,0.891549466080805
Excit.L2,Excit.L2,302,0.18702003310713686,0.0011124160157427961,39,0.25506072874493924,0.11701920309310493,TRUE,0.008159937840029493,0.28771250347271665
Excit.L2,Excit.L2_5.1,297,-0.031990501789159506,0.5827119479998525,39,0.07732793522267206,0.6387716159008506,FALSE,0.7498131683821632,0.8103819007697359
Excit.L2,Excit.L2_5.2,298,0.057462007564137704,0.3226648878177668,39,0.1180161943319838,0.47287925499430955,FALSE,0.5194014291416088,0.687929478536954
Excit.L2,Excit.L5.1,295,-0.10874755765796928,0.0621520897994356,39,-0.31943319838056683,0.04794654211914222,FALSE,0.17462456423006562,0.16255380376575282
Excit.L2,Excit.L5.2,284,0.04818645928013684,0.4183195191847595,39,-0.04412955465587044,0.789143541728815,FALSE,0.6116993555419242,0.8968509018698301
Excit.L2,Excit.L5_6_NP,258,-0.02869287323182898,0.6462147232030746,37,-0.07112375533428165,0.6747347791978118,FALSE,0.7939950209867266,0.8329194888437719
Excit.L2,Excit.L6_CT,293,-0.13229764298070437,0.02358386185420663,39,-0.06356275303643726,0.6997874599995154,FALSE,0.08396575426098442,0.8475514013019889
Excit.L2,Excit.L6b,293,0.03575650653921862,0.5418896561201123,39,-0.004251012145748989,0.9798983006032642,FALSE,0.7187817193428453,0.9848640014509159
Excit.L2,Inhib.Pax6,268,0.13568991432295935,0.026401923218860875,34,0.31886936592818943,0.0665039730404829,FALSE,0.09110522800874526,0.20240339621016537
Excit.L2,Inhib.Lamp5_Lhx6,291,0.048635250232530965,0.4082560009705885,39,0.2374493927125506,0.14521261949795236,FALSE,0.6025465074565914,0.33104026284015964
Excit.L2,Inhib.Pvalb,295,-0.02972552282479643,0.610907028420468,39,-0.03906882591093117,0.8129157302344083,FALSE,0.7691275537667762,0.905424832869653
Excit.L2,Inhib.Vip,296,0.08511038002563424,0.14401560790455895,39,0.2813765182186235,0.0829078059556927,FALSE,0.3084250344109873,0.22911865872160908
Excit.L2,Inhib.Chandelier,263,0.03559856246850122,0.5652293196732233,34,0.19602750190985482,0.26539892146793426,FALSE,0.7352398535516925,0.4850062148783801
Excit.L2,Inhib.Sst,292,0.13338632007106457,0.02268665212227338,39,0.1910931174089069,0.24294886178729874,FALSE,0.08149897023397329,0.4552899929557252
Excit.L2_5.1,Astro.1,334,0.25831177499780594,1.8640665103938448e-6,105,0.4481443085216669,2.129842778058231e-6,FALSE,5.436860655315381e-5,1.2672564529446473e-4
Excit.L2_5.1,Astro.2,336,0.17625100440991315,0.0011963903692840902,105,0.33152602114866264,5.886225278754719e-4,FALSE,0.008723679776029824,0.006504287244319694
Excit.L2_5.1,Astro.3,232,0.06479379729342731,0.32554626373081635,80,0.15527426160337554,0.16872215482776606,FALSE,0.5233519331630577,0.3627986195526917
Excit.L2_5.1,Astro.4,315,0.04198600185055075,0.4575497081352158,102,0.11252975668783327,0.2596731499232775,FALSE,0.6502301536724354,0.47690720378513024
Excit.L2_5.1,Astro.5,337,0.2606146421485385,1.3449071347195806e-6,105,0.4430541156956251,2.842234525634841e-6,FALSE,4.118778100078716e-5,1.4092746189606087e-4
Excit.L2_5.1,Macro,284,0.1644474247381256,0.005516373443175526,92,0.3329993989180524,0.0012504361122281646,FALSE,0.02956310440331414,0.01153503080272493
Excit.L2_5.1,Micro.2,334,0.30237499989935424,2.0303655987810955e-8,104,0.3822362103915502,7.063879104596025e-5,FALSE,2.3693620313838852e-6,0.0014537573483455535
Excit.L2_5.1,Micro.3,278,0.3025076387009642,3.1128788833585967e-7,90,0.4448861999423797,1.3835154682254441e-5,FALSE,1.6442713792988264e-5,4.10993055872766e-4
Excit.L2_5.1,Micro.4,210,0.45681048809010893,3.068024112670593e-12,71,0.6028504359490273,5.3942032656808384e-8,FALSE,3.7583295380214764e-9,1.2838203772320396e-5
Excit.L2_5.1,Micro.5,337,0.2146741925045965,7.38187985285936e-5,105,0.3327804271200497,5.597231904583415e-4,FALSE,0.001027591229517354,0.006350060046305013
Excit.L2_5.1,OPC.2,335,0.2635502981244334,1.091686097008302e-6,105,0.45297532656023215,1.6131332870441393e-6,FALSE,3.549769153177967e-5,1.0103308482013293e-4
Excit.L2_5.1,OPC.4,308,0.17768645446454495,0.0017691820101980408,100,0.35553555355535554,3.08989249635755e-4,FALSE,0.012040266458292221,0.00410851205746244
Excit.L2_5.1,OPC.5,334,0.25844124578595934,1.8414967144874537e-6,105,0.44492017416545715,2.5582203266599777e-06,FALSE,5.436860655315381e-5,1.360735348919116e-4
Excit.L2_5.1,Oligo.1,334,0.23513360531860847,1.4922312463512431e-5,105,0.42299398714493053,8.504124509251428e-6,FALSE,3.065679883879989e-4,2.9069477911585086e-4
Excit.L2_5.1,Oligo.2,321,0.19527377082486794,4.43565149782593e-4,102,0.3623332635947775,2.0085222482319167e-4,FALSE,0.0041478420494937135,0.0029507919449333095
Excit.L2_5.1,Oligo.3,338,0.19704821037809628,2.7434303221352186e-4,105,0.3606261662865436,1.7360142602663704e-4,FALSE,0.002809797491828611,0.002754475959622641
Excit.L2_5.1,Oligo.4,338,0.08687912047956325,0.11082980198751416,105,0.20602322206095788,0.035154115620374925,FALSE,0.25909638823416953,0.1310087375757774
Excit.L2_5.1,Oligo.5,314,0.33305270257306235,1.805047555010306e-9,99,0.5032282003710575,1.681125595978556e-7,FALSE,5.527958137219061e-7,2.2388938875541676e-5
Excit.L2_5.1,Vasc.Endo,337,0.3223945935370267,1.7033171705474687e-9,105,0.52277628032345,1.7541415678497844e-8,FALSE,5.527958137219061e-7,6.958094885804145e-6
Excit.L2_5.1,Vasc.PC,336,0.29218521635147704,5.641814536165955e-8,105,0.5025502799087704,7.286396918163388e-8,FALSE,4.319514254252059e-6,1.445135388769072e-5
Excit.L2_5.1,Vasc.VLMC,305,0.1558404811450033,0.006435427631665313,100,0.3245964596459646,0.0010418442692229977,FALSE,0.03271119854269713,0.010045724840190003
Excit.L2_5.1,Excit.L2,338,0.08277886019663162,0.1287570949852289,105,0.17477710968277002,0.07459731894693943,FALSE,0.2872995288832521,0.2144222452822655
Excit.L2_5.1,Excit.L2_5.1,333,0.19801101151653058,2.8438253659312694e-4,105,0.36678415923698937,1.3213115453655108e-4,TRUE,0.002855480387922791,0.0023423480761728
Excit.L2_5.1,Excit.L2_5.2,333,0.1842836632173621,7.407110916650852e-4,104,0.31530993278566094,0.0011720609680590998,FALSE,0.005969546626906114,0.01106940084413861
Excit.L2_5.1,Excit.L5.1,330,-0.0626239993855858,0.25647201420587346,105,-0.20439560439560436,0.03664819829134704,FALSE,0.4512045249927941,0.1341887875898553
Excit.L2_5.1,Excit.L5.2,314,0.19061398638126828,6.993414495965695e-4,99,0.4516759431045146,3.4842590118556755e-6,FALSE,0.0057496193003744814,1.5947185477339438e-4
Excit.L2_5.1,Excit.L5_6_NP,279,0.02558487771994386,0.670283950406889,93,0.1619319029572379,0.12084904879595113,FALSE,0.8129681576717218,0.2918890700406183
Excit.L2_5.1,Excit.L6_CT,325,0.07377169524408787,0.1845346464714008,104,0.14813826949749279,0.13327459702058825,FALSE,0.3588173681388349,0.31158501071611006
Excit.L2_5.1,Excit.L6b,324,0.15029680788194721,0.006767205300176075,104,0.36190120559052597,1.7663888564734698e-4,FALSE,0.03385011108096542,0.0027657930778992486
Excit.L2_5.1,Inhib.Pax6,295,0.2025077827741266,4.773858061967046e-4,95,0.3417553191489362,7.487870849597637e-4,FALSE,0.004364161287992262,0.00788545691240813
Excit.L2_5.1,Inhib.Lamp5_Lhx6,323,0.2137843187109576,1.1177008713620885e-4,104,0.36080230449162487,1.8530787927363004e-4,FALSE,0.0013971260892026106,0.0028411580777818186
Excit.L2_5.1,Inhib.Pvalb,330,0.0764873873956602,0.16559781277947744,104,0.09700202709911449,0.32674127888128596,FALSE,0.33641346708931985,0.5538776664796727
Excit.L2_5.1,Inhib.Vip,331,0.27151351905838134,5.862202523975442e-7,105,0.4079825834542815,1.8525432636625773e-5,FALSE,2.5647136042392558e-5,5.248872580377302e-4
Excit.L2_5.1,Inhib.Chandelier,286,0.21888432491770102,1.9746713678349707e-4,92,0.3191591017677974,0.0020210592190948785,FALSE,0.0021792544374755305,0.016637008591161608
Excit.L2_5.1,Inhib.Sst,326,0.2810979733386442,2.7744204134340316e-7,105,0.3384615384615384,4.4447690772238886e-4,FALSE,1.6184119078365186e-5,0.005509661668642112
Excit.L2_5.2,Astro.1,241,0.03340334693597614,0.6056062949204032,66,0.19916501409038725,0.10881409281778952,FALSE,0.765601353227548,0.27244031030844973
Excit.L2_5.2,Astro.2,242,-0.00701300273788643,0.9135134820357468,67,0.00271370420624152,0.982691366753986,FALSE,0.9523863961649276,0.9860056715322456
Excit.L2_5.2,Astro.3,186,-0.02816834429737655,0.7024655249643202,51,0.016380090497737556,0.9090864309969249,FALSE,0.8314205488708137,0.9535999243123501
Excit.L2_5.2,Astro.4,227,-0.026714871073047326,0.6886810900985971,60,-0.15954431786607393,0.22274195784811732,FALSE,0.8230578881666161,0.4366769849081707
Excit.L2_5.2,Astro.5,243,0.1029670776317572,0.10932434265674765,67,0.18540984914997208,0.13286659893136948,FALSE,0.2571306103550232,0.3114198007494035
Excit.L2_5.2,Macro,203,0.10445673660382557,0.13794642392524215,50,0.09224489795918368,0.5229078217984345,FALSE,0.3017578023364672,0.7277898338481136
Excit.L2_5.2,Micro.2,241,0.12489283632248553,0.05287033577339662,67,0.15045095378721368,0.22370387562130967,FALSE,0.15708174863468605,0.43784146708776067
Excit.L2_5.2,Micro.3,205,0.042510899694947826,0.5447293554325721,55,0.15988455988455988,0.24286953034280093,FALSE,0.7190662288845913,0.4552899929557252
Excit.L2_5.2,Micro.4,155,0.3035351745029164,1.3242438063758218e-4,39,0.49068825910931174,0.0017215291322575342,FALSE,0.001606137289911269,0.014921441510193166
Excit.L2_5.2,Micro.5,243,-0.04230916550837067,0.5112829225487897,67,0.00538750099768537,0.9655188407652087,FALSE,0.6989302889390262,0.9782945806318656
Excit.L2_5.2,OPC.2,241,0.1534103768732211,0.017233914754582254,67,0.3029770931439062,0.012980638170226686,FALSE,0.06792942775548434,0.06686995421025868
Excit.L2_5.2,OPC.4,228,-0.003955746666167178,0.952599924779781,64,0.08218864468864467,0.5175805580519771,FALSE,0.9732568038825953,0.7235215071994173
Excit.L2_5.2,OPC.5,241,0.1046663351736909,0.10501763772155313,67,0.22695346795434596,0.06491470010962372,FALSE,0.24883289402108816,0.19807305930885186
Excit.L2_5.2,Oligo.1,242,0.18558653300260242,0.0038112006148601544,67,0.15555910288131536,0.20823574329293235,FALSE,0.022554206537215887,0.4178761121730008
Excit.L2_5.2,Oligo.2,234,0.24668909758855886,1.4399319178507887e-4,65,0.2831730769230769,0.022585702830119934,FALSE,0.0017125403877351613,0.0967466162973311
Excit.L2_5.2,Oligo.3,244,0.034897504842860035,0.5872397134140288,67,0.11876446643786417,0.3376162025233222,FALSE,0.7501237215142704,0.5651702746373245
Excit.L2_5.2,Oligo.4,244,0.02883329409480853,0.6538097489376611,67,-0.061217974299624875,0.6218566573530423,FALSE,0.7972758520971132,0.7965655783101403
Excit.L2_5.2,Oligo.5,230,0.18874541065541636,0.004121161052989667,62,0.26383118027750496,0.03856390341451455,FALSE,0.023650356450455864,0.139343816571889
Excit.L2_5.2,Vasc.Endo,243,0.12256946012534685,0.056431209538963516,67,0.12710511613057707,0.30459076242684724,FALSE,0.16382366800252407,0.5299166773215617
Excit.L2_5.2,Vasc.PC,242,0.06591714538401323,0.3069120440630087,67,0.12770372735254212,0.3023044724735941,FALSE,0.5039775522482381,0.5274814109143358
Excit.L2_5.2,Vasc.VLMC,219,-0.06494224639254173,0.33851231346541427,55,0.15331890331890333,0.2629542289154803,FALSE,0.5364522432019825,0.4814085113991101
Excit.L2_5.2,Excit.L2,244,0.038846965622921906,0.5456379492042482,67,0.2218054114454466,0.07136455706165948,FALSE,0.7194902990045254,0.2076377088102073
Excit.L2_5.2,Excit.L2_5.1,240,-0.05787947707425475,0.371739204685918,67,-0.12283502274722644,0.32122592278079265,FALSE,0.5629507206291238,0.5460840687273475
Excit.L2_5.2,Excit.L2_5.2,242,0.2608824317613454,4.2282366366121915e-5,67,0.47677388458775644,5.584878975968303e-5,TRUE,6.240469734758958e-4,0.0012539633927174116
Excit.L2_5.2,Excit.L5.1,241,-0.15798240801069924,0.014153781589579625,67,-0.135685210312076,0.27289407834613244,FALSE,0.05828976088506145,0.4920362927756024
Excit.L2_5.2,Excit.L5.2,237,0.08227848101265822,0.20675215990302065,66,0.16438785095501518,0.18674177751505633,FALSE,0.38964830135569273,0.38782323777123395
Excit.L2_5.2,Excit.L5_6_NP,217,-0.102802322467904,0.13106559944124727,60,-0.07529869408168936,0.5665232329621399,FALSE,0.29138903687028656,0.7591921702983632
Excit.L2_5.2,Excit.L6_CT,237,-0.18423662105906513,0.004483725154605973,66,-0.09424903454754203,0.4506829487491173,FALSE,0.025195244561432645,0.6687190885429546
Excit.L2_5.2,Excit.L6b,237,-0.06384913974171517,0.3274571150405202,65,0.031818181818181815,0.8009258274915372,FALSE,0.5243594325812252,0.9000016380688661
Excit.L2_5.2,Inhib.Pax6,222,0.05764555619475165,0.39239523391190706,62,0.23185011709601874,0.0699429294979091,FALSE,0.5862001970025441,0.2060200151052273
Excit.L2_5.2,Inhib.Lamp5_Lhx6,238,-0.040112798469316216,0.5377468920824872,66,0.08068051351633443,0.5186843264446047,FALSE,0.7175816370381773,0.7236041599871976
Excit.L2_5.2,Inhib.Pvalb,240,-0.048654490529349455,0.45282398043891947,66,0.08113975576662144,0.5163006391286407,FALSE,0.6457617881695883,0.7235215071994173
Excit.L2_5.2,Inhib.Vip,240,-0.06933627319918748,0.2844734563072764,66,0.07792506001461226,0.5331028080184826,FALSE,0.48132594471880324,0.7359539925081141
Excit.L2_5.2,Inhib.Chandelier,219,0.021140905092143,0.7555398339938596,60,0.08669074742984165,0.509152674441398,FALSE,0.8641795486857871,0.7178811405038669
Excit.L2_5.2,Inhib.Sst,240,-0.04144776819041997,0.5225371474047983,66,0.031040601189854928,0.8041831423864413,FALSE,0.7057420127573075,0.9011091708473306
Excit.L5.1,Astro.1,282,0.1997064411446869,7.606367398123182e-4,50,0.3877551020408163,0.0056945322004654225,FALSE,0.006090065400458103,0.03662969361380461
Excit.L5.1,Astro.2,283,0.0804683752465927,0.17694644570233076,51,0.26751131221719454,0.058001352057040635,FALSE,0.35131182493574586,0.1835681089039318
Excit.L5.1,Astro.3,211,0.10071537154609676,0.14474660238730774,32,0.10337243401759531,0.57204201125322,FALSE,0.3094495426255706,0.761940904482611
Excit.L5.1,Astro.4,263,0.07402113023539314,0.23139711906385224,46,0.08874498920752388,0.5563875589843895,FALSE,0.41994291978254666,0.7506816272011605
Excit.L5.1,Astro.5,284,0.10567178409867799,0.07542610023224074,51,0.18868778280542986,0.18431151891062333,FALSE,0.19742942902669852,0.38411682575068606
Excit.L5.1,Macro,236,0.16938288286232064,0.00919846052355712,40,0.20225140712945588,0.20997887287853087,FALSE,0.0425211854390848,0.41995774575706174
Excit.L5.1,Micro.2,281,0.20920345271446955,4.263129617777587e-4,50,0.38689075630252096,0.005810244773063687,FALSE,0.004048320761067864,0.03697428491949619
Excit.L5.1,Micro.3,234,0.266903151333797,3.766750418738144e-5,41,0.4146341463414635,0.007446273485679182,FALSE,5.91572982430029e-4,0.04430532723979114
Excit.L5.1,Micro.4,176,0.38451463790446844,1.7353312600733187e-7,27,0.5293040293040292,0.005097242573107257,FALSE,1.1188319966262185e-5,0.03407707113481818
Excit.L5.1,Micro.5,284,0.10437413396129053,0.07909853561615728,51,0.129683257918552,0.3633116029446915,FALSE,0.2039909602732477,0.5963321482816315
Excit.L5.1,OPC.2,282,0.19098796788618097,0.0012926909951296171,51,0.20832579185520358,0.1420993158385534,FALSE,0.009314979229610477,0.32518881893822793
Excit.L5.1,OPC.4,263,0.056665470482844864,0.35978937387117227,47,0.09088806660499536,0.5423070537892879,FALSE,0.554392431436712,0.7409363309956303
