OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,3,Oligo.4_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,26,Oligo.4_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,17,Oligo.4_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,716,Oligo.4_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,164,Oligo.4_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,162,Oligo.4_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Oligo.4_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Oligo.4_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.4_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,48,Oligo.4_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,44,Oligo.4_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.4_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.4_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,26,Oligo.4_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,17,Oligo.4_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,716,Oligo.4_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,164,Oligo.4_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,162,Oligo.4_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Oligo.4_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Oligo.4_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.4_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,48,Oligo.4_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,44,Oligo.4_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.4_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.4_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,26,Oligo.4_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,17,Oligo.4_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,716,Oligo.4_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,164,Oligo.4_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,162,Oligo.4_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Oligo.4_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Oligo.4_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.4_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,48,Oligo.4_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,44,Oligo.4_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.4_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.4_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,24,Oligo.5_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,18,Oligo.5_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,501,Oligo.5_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,148,Oligo.5_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,127,Oligo.5_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,7,Oligo.5_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Oligo.5_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.5_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,44,Oligo.5_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,43,Oligo.5_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.5_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.5_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,24,Oligo.5_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,18,Oligo.5_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,501,Oligo.5_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,148,Oligo.5_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,127,Oligo.5_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,7,Oligo.5_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Oligo.5_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.5_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,44,Oligo.5_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,43,Oligo.5_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.5_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.5_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,24,Oligo.5_EA_up,0.05,1,Ast_down,,Mathys_early_reg
0,1,0,18,Oligo.5_EA_up,0.05,1,Ast_up,,Mathys_early_reg
0,1,0,501,Oligo.5_EA_up,0.05,1,Ex_down,,Mathys_early_reg
0,1,0,148,Oligo.5_EA_up,0.05,1,Ex_up,,Mathys_early_reg
0,1,0,127,Oligo.5_EA_up,0.05,1,In_down,,Mathys_early_reg
0,1,0,7,Oligo.5_EA_up,0.05,1,In_up,,Mathys_early_reg
0,1,0,2,Oligo.5_EA_up,0.05,1,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.5_EA_up,0.05,1,Mic_up,,Mathys_early_reg
0,1,0,44,Oligo.5_EA_up,0.05,1,Oli_down,,Mathys_early_reg
0,1,0,43,Oligo.5_EA_up,0.05,1,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.5_EA_up,0.05,1,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.5_EA_up,0.05,1,Opc_up,,Mathys_early_reg
0,1,0,24,Oligo.5_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,18,Oligo.5_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,501,Oligo.5_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,148,Oligo.5_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,127,Oligo.5_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,7,Oligo.5_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Oligo.5_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Oligo.5_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,44,Oligo.5_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,43,Oligo.5_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Oligo.5_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Oligo.5_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,OPC.1_AA_up,0.05,1,Ast_down,,Mathys_early_reg
0,1,0,19,OPC.1_AA_up,0.05,1,Ast_up,,Mathys_early_reg
0,1,0,744,OPC.1_AA_up,0.05,1,Ex_down,,Mathys_early_reg
0,1,0,181,OPC.1_AA_up,0.05,1,Ex_up,,Mathys_early_reg
0,1,0,164,OPC.1_AA_up,0.05,1,In_down,,Mathys_early_reg
0,1,0,8,OPC.1_AA_up,0.05,1,In_up,,Mathys_early_reg
0,1,0,3,OPC.1_AA_up,0.05,1,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.1_AA_up,0.05,1,Mic_up,,Mathys_early_reg
0,1,0,46,OPC.1_AA_up,0.05,1,Oli_down,,Mathys_early_reg
0,1,0,41,OPC.1_AA_up,0.05,1,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.1_AA_up,0.05,1,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.1_AA_up,0.05,1,Opc_up,,Mathys_early_reg
0,1,0,27,OPC.1_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,19,OPC.1_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,744,OPC.1_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,181,OPC.1_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,164,OPC.1_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,OPC.1_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,OPC.1_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.1_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,46,OPC.1_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,41,OPC.1_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.1_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.1_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,OPC.1_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,19,OPC.1_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,744,OPC.1_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,181,OPC.1_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,164,OPC.1_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,OPC.1_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,OPC.1_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.1_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,46,OPC.1_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,41,OPC.1_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.1_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.1_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,OPC.1_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,19,OPC.1_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,744,OPC.1_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,181,OPC.1_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,164,OPC.1_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,OPC.1_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,OPC.1_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.1_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,46,OPC.1_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,41,OPC.1_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.1_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.1_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,OPC.2_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,16,OPC.2_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,612,OPC.2_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,168,OPC.2_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,149,OPC.2_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,OPC.2_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,OPC.2_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.2_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,40,OPC.2_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,40,OPC.2_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.2_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.2_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,OPC.2_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,16,OPC.2_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,612,OPC.2_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,168,OPC.2_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,149,OPC.2_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,OPC.2_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,OPC.2_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.2_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,40,OPC.2_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,40,OPC.2_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.2_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.2_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,OPC.2_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,16,OPC.2_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,612,OPC.2_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,168,OPC.2_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,149,OPC.2_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,OPC.2_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,OPC.2_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.2_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,40,OPC.2_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,40,OPC.2_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.2_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.2_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,OPC.2_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,16,OPC.2_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,612,OPC.2_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,168,OPC.2_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,149,OPC.2_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,OPC.2_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,OPC.2_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.2_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,40,OPC.2_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,40,OPC.2_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.2_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.2_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,OPC.3_AA_up,0.05,1,Ast_down,,Mathys_early_reg
0,1,0,20,OPC.3_AA_up,0.05,1,Ast_up,,Mathys_early_reg
0,1,0,777,OPC.3_AA_up,0.05,1,Ex_down,,Mathys_early_reg
0,1,0,182,OPC.3_AA_up,0.05,1,Ex_up,,Mathys_early_reg
0,1,0,165,OPC.3_AA_up,0.05,1,In_down,,Mathys_early_reg
0,1,0,8,OPC.3_AA_up,0.05,1,In_up,,Mathys_early_reg
0,1,0,3,OPC.3_AA_up,0.05,1,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.3_AA_up,0.05,1,Mic_up,,Mathys_early_reg
0,1,0,48,OPC.3_AA_up,0.05,1,Oli_down,,Mathys_early_reg
0,1,0,42,OPC.3_AA_up,0.05,1,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.3_AA_up,0.05,1,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.3_AA_up,0.05,1,Opc_up,,Mathys_early_reg
0,1,0,27,OPC.3_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,20,OPC.3_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,777,OPC.3_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,182,OPC.3_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,165,OPC.3_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,OPC.3_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,OPC.3_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.3_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,48,OPC.3_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,42,OPC.3_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.3_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.3_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,OPC.3_EA_up,0.05,1,Ast_down,,Mathys_early_reg
0,1,0,20,OPC.3_EA_up,0.05,1,Ast_up,,Mathys_early_reg
0,1,0,777,OPC.3_EA_up,0.05,1,Ex_down,,Mathys_early_reg
0,1,0,182,OPC.3_EA_up,0.05,1,Ex_up,,Mathys_early_reg
0,1,0,165,OPC.3_EA_up,0.05,1,In_down,,Mathys_early_reg
0,1,0,8,OPC.3_EA_up,0.05,1,In_up,,Mathys_early_reg
0,1,0,3,OPC.3_EA_up,0.05,1,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.3_EA_up,0.05,1,Mic_up,,Mathys_early_reg
0,1,0,48,OPC.3_EA_up,0.05,1,Oli_down,,Mathys_early_reg
0,1,0,42,OPC.3_EA_up,0.05,1,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.3_EA_up,0.05,1,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.3_EA_up,0.05,1,Opc_up,,Mathys_early_reg
0,1,0,27,OPC.3_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,20,OPC.3_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,777,OPC.3_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,182,OPC.3_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,165,OPC.3_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,OPC.3_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,OPC.3_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.3_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,48,OPC.3_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,42,OPC.3_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.3_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.3_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,OPC.4_AA_up,0.05,1,Ast_down,,Mathys_early_reg
0,1,0,14,OPC.4_AA_up,0.05,1,Ast_up,,Mathys_early_reg
0,1,0,642,OPC.4_AA_up,0.05,1,Ex_down,,Mathys_early_reg
0,1,0,168,OPC.4_AA_up,0.05,1,Ex_up,,Mathys_early_reg
0,1,0,153,OPC.4_AA_up,0.05,1,In_down,,Mathys_early_reg
0,1,0,7,OPC.4_AA_up,0.05,1,In_up,,Mathys_early_reg
0,1,0,2,OPC.4_AA_up,0.05,1,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.4_AA_up,0.05,1,Mic_up,,Mathys_early_reg
0,1,0,42,OPC.4_AA_up,0.05,1,Oli_down,,Mathys_early_reg
0,1,0,40,OPC.4_AA_up,0.05,1,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.4_AA_up,0.05,1,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.4_AA_up,0.05,1,Opc_up,,Mathys_early_reg
0,1,0,25,OPC.4_AA_down,0.05,2,Ast_down,,Mathys_early_reg
0,1,0,14,OPC.4_AA_down,0.05,2,Ast_up,,Mathys_early_reg
0,1,0,642,OPC.4_AA_down,0.05,2,Ex_down,,Mathys_early_reg
0,1,0,168,OPC.4_AA_down,0.05,2,Ex_up,,Mathys_early_reg
0,1,0,153,OPC.4_AA_down,0.05,2,In_down,,Mathys_early_reg
0,1,0,7,OPC.4_AA_down,0.05,2,In_up,,Mathys_early_reg
0,1,0,2,OPC.4_AA_down,0.05,2,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.4_AA_down,0.05,2,Mic_up,,Mathys_early_reg
0,1,0,42,OPC.4_AA_down,0.05,2,Oli_down,,Mathys_early_reg
0,1,0,40,OPC.4_AA_down,0.05,2,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.4_AA_down,0.05,2,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.4_AA_down,0.05,2,Opc_up,,Mathys_early_reg
0,1,0,25,OPC.4_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,14,OPC.4_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,642,OPC.4_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,168,OPC.4_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,153,OPC.4_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,7,OPC.4_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,OPC.4_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.4_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,42,OPC.4_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,40,OPC.4_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.4_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.4_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,OPC.4_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,14,OPC.4_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,642,OPC.4_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,168,OPC.4_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,153,OPC.4_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,7,OPC.4_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,OPC.4_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.4_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,42,OPC.4_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,40,OPC.4_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,OPC.4_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,OPC.4_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,5,OPC.5_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,7,OPC.5_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,39,OPC.5_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,37,OPC.5_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,17,OPC.5_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,6,OPC.5_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,1,OPC.5_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.5_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,13,OPC.5_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,11,OPC.5_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,5,OPC.5_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,OPC.5_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,5,OPC.5_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,7,OPC.5_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,39,OPC.5_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,37,OPC.5_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,17,OPC.5_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,6,OPC.5_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,1,OPC.5_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.5_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,13,OPC.5_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,11,OPC.5_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,5,OPC.5_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,OPC.5_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,5,OPC.5_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,7,OPC.5_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,39,OPC.5_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,37,OPC.5_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,17,OPC.5_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,6,OPC.5_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,1,OPC.5_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.5_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,13,OPC.5_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,11,OPC.5_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,5,OPC.5_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,OPC.5_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,5,OPC.5_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,7,OPC.5_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,39,OPC.5_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,37,OPC.5_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,17,OPC.5_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,6,OPC.5_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,1,OPC.5_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,OPC.5_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,13,OPC.5_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,11,OPC.5_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,5,OPC.5_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,OPC.5_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,13,Vasc.Endo_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,15,Vasc.Endo_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,243,Vasc.Endo_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,61,Vasc.Endo_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,70,Vasc.Endo_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,5,Vasc.Endo_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Vasc.Endo_AA_up,0.05,0,Mic_down,,Mathys_early_reg
