OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
1.2287851281569035,0.3118425399934476,12,2015,Oligo.3_EA_down,0.05,58,E4+_E33_ALL_down,"NBPF12, NBPF11, ANAPC5, MMS19, MAN2A2, DAAM2, COA4, TMTC2, WASHC3, TMEM87A, LARP6, UEVLD",Blanchard
0.9962281108063872,0.5586006108403913,30,5957,Oligo.3_EA_down,0.05,58,E4+_E33_ALL_up,"NUMA1, KLK6, LGALS3BP, CTDNEP1, CAT, DVL2, DDRGK1, RPSA, KNOP1, SSNA1, TRNAU1AP, ZNF302, MAGED2, SLC12A2, P2RX7, UTP23, FAM229B, ENOX1, PLEKHB1, NOMO1, ATL1, ACIN1, ANKRD65, RNF130, ACER3, PICK1, PPT1, RABL2B, CD9, PSRC1",Blanchard
1.1764323711582936,0.5137864629927364,2,339,Oligo.3_EA_down,0.05,58,ipsc_down,"CAHM, RNF130",Blanchard
0.6846582866959438,0.8109439221347361,3,847,Oligo.3_EA_down,0.05,58,ipsc_up,"ENOX1, DAAM2, PSRC1",Blanchard
0.4755167955706218,0.877687978476424,1,408,Oligo.3_EA_down,0.05,58,Nebula_down,TMTC2,Blanchard
0.9295144581851763,0.6307865701514868,3,637,Oligo.3_EA_down,0.05,58,Nebula_up,"LGALS3BP, UTP23, ENOX1",Blanchard
0,1,0,925,Oligo.4_AA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1808,Oligo.4_AA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2018,Oligo.4_AA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6886,Oligo.4_AA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2122,Oligo.4_AA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6406,Oligo.4_AA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,335,Oligo.4_AA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,782,Oligo.4_AA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,398,Oligo.4_AA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,706,Oligo.4_AA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,925,Oligo.4_AA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1808,Oligo.4_AA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2018,Oligo.4_AA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6886,Oligo.4_AA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2122,Oligo.4_AA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6406,Oligo.4_AA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,335,Oligo.4_AA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,782,Oligo.4_AA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,398,Oligo.4_AA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,706,Oligo.4_AA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,925,Oligo.4_EA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1808,Oligo.4_EA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2018,Oligo.4_EA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6886,Oligo.4_EA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2122,Oligo.4_EA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6406,Oligo.4_EA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,335,Oligo.4_EA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,782,Oligo.4_EA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,398,Oligo.4_EA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,706,Oligo.4_EA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,925,Oligo.4_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1808,Oligo.4_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2018,Oligo.4_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6886,Oligo.4_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2122,Oligo.4_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6406,Oligo.4_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,335,Oligo.4_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,782,Oligo.4_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,398,Oligo.4_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,706,Oligo.4_EA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,855,Oligo.5_AA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1615,Oligo.5_AA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1577,Oligo.5_AA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,5749,Oligo.5_AA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1742,Oligo.5_AA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,5292,Oligo.5_AA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,285,Oligo.5_AA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,714,Oligo.5_AA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,333,Oligo.5_AA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,566,Oligo.5_AA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,855,Oligo.5_AA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1615,Oligo.5_AA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1577,Oligo.5_AA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,5749,Oligo.5_AA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1742,Oligo.5_AA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,5292,Oligo.5_AA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,285,Oligo.5_AA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,714,Oligo.5_AA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,333,Oligo.5_AA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,566,Oligo.5_AA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,855,Oligo.5_EA_up,0.05,1,E34_E33_AD_down,,Blanchard
0,1,0,1615,Oligo.5_EA_up,0.05,1,E34_E33_AD_up,,Blanchard
0,1,0,1577,Oligo.5_EA_up,0.05,1,E34_E33_noAD_down,,Blanchard
Inf,0.5945191313340232,1,5749,Oligo.5_EA_up,0.05,1,E34_E33_noAD_up,NTRK2,Blanchard
0,1,0,1742,Oligo.5_EA_up,0.05,1,E4+_E33_ALL_down,,Blanchard
Inf,0.5472595656670114,1,5292,Oligo.5_EA_up,0.05,1,E4+_E33_ALL_up,NTRK2,Blanchard
Inf,0.02947259565666971,1,285,Oligo.5_EA_up,0.05,1,ipsc_down,NTRK2,Blanchard
0,1,0,714,Oligo.5_EA_up,0.05,1,ipsc_up,,Blanchard
0,1,0,333,Oligo.5_EA_up,0.05,1,Nebula_down,,Blanchard
0,1,0,566,Oligo.5_EA_up,0.05,1,Nebula_up,,Blanchard
0,1,0,855,Oligo.5_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1615,Oligo.5_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1577,Oligo.5_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,5749,Oligo.5_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1742,Oligo.5_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,5292,Oligo.5_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,285,Oligo.5_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,714,Oligo.5_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,333,Oligo.5_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,566,Oligo.5_EA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,931,OPC.1_AA_up,0.05,1,E34_E33_AD_down,,Blanchard
0,1,0,1740,OPC.1_AA_up,0.05,1,E34_E33_AD_up,,Blanchard
0,1,0,2088,OPC.1_AA_up,0.05,1,E34_E33_noAD_down,,Blanchard
Inf,0.5381920645800016,1,7067,OPC.1_AA_up,0.05,1,E34_E33_noAD_up,TPRG1,Blanchard
0,1,0,2177,OPC.1_AA_up,0.05,1,E4+_E33_ALL_down,,Blanchard
Inf,0.4996572995202193,1,6561,OPC.1_AA_up,0.05,1,E4+_E33_ALL_up,TPRG1,Blanchard
0,1,0,351,OPC.1_AA_up,0.05,1,ipsc_down,,Blanchard
0,1,0,860,OPC.1_AA_up,0.05,1,ipsc_up,,Blanchard
0,1,0,433,OPC.1_AA_up,0.05,1,Nebula_down,,Blanchard
0,1,0,710,OPC.1_AA_up,0.05,1,Nebula_up,,Blanchard
0,1,0,931,OPC.1_AA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1740,OPC.1_AA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2088,OPC.1_AA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7067,OPC.1_AA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2177,OPC.1_AA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6561,OPC.1_AA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,351,OPC.1_AA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,860,OPC.1_AA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,433,OPC.1_AA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,710,OPC.1_AA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,931,OPC.1_EA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1740,OPC.1_EA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2088,OPC.1_EA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7067,OPC.1_EA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2177,OPC.1_EA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6561,OPC.1_EA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,351,OPC.1_EA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,860,OPC.1_EA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,433,OPC.1_EA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,710,OPC.1_EA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,931,OPC.1_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1740,OPC.1_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2088,OPC.1_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7067,OPC.1_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2177,OPC.1_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6561,OPC.1_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,351,OPC.1_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,860,OPC.1_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,433,OPC.1_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,710,OPC.1_EA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,859,OPC.2_AA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1552,OPC.2_AA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1749,OPC.2_AA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6108,OPC.2_AA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1877,OPC.2_AA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,5643,OPC.2_AA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,296,OPC.2_AA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,696,OPC.2_AA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,386,OPC.2_AA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,606,OPC.2_AA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,859,OPC.2_AA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1552,OPC.2_AA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1749,OPC.2_AA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6108,OPC.2_AA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1877,OPC.2_AA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,5643,OPC.2_AA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,296,OPC.2_AA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,696,OPC.2_AA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,386,OPC.2_AA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,606,OPC.2_AA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,859,OPC.2_EA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1552,OPC.2_EA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1749,OPC.2_EA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6108,OPC.2_EA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1877,OPC.2_EA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,5643,OPC.2_EA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,296,OPC.2_EA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,696,OPC.2_EA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,386,OPC.2_EA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,606,OPC.2_EA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,859,OPC.2_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1552,OPC.2_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1749,OPC.2_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6108,OPC.2_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1877,OPC.2_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,5643,OPC.2_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,296,OPC.2_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,696,OPC.2_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,386,OPC.2_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,606,OPC.2_EA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,950,OPC.3_AA_up,0.05,1,E34_E33_AD_down,,Blanchard
0,1,0,1817,OPC.3_AA_up,0.05,1,E34_E33_AD_up,,Blanchard
0,1,0,2207,OPC.3_AA_up,0.05,1,E34_E33_noAD_down,,Blanchard
0,1,0,7430,OPC.3_AA_up,0.05,1,E34_E33_noAD_up,,Blanchard
0,1,0,2258,OPC.3_AA_up,0.05,1,E4+_E33_ALL_down,,Blanchard
0,1,0,6925,OPC.3_AA_up,0.05,1,E4+_E33_ALL_up,,Blanchard
0,1,0,378,OPC.3_AA_up,0.05,1,ipsc_down,,Blanchard
0,1,0,926,OPC.3_AA_up,0.05,1,ipsc_up,,Blanchard
0,1,0,452,OPC.3_AA_up,0.05,1,Nebula_down,,Blanchard
0,1,0,741,OPC.3_AA_up,0.05,1,Nebula_up,,Blanchard
0,1,0,950,OPC.3_AA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1817,OPC.3_AA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2207,OPC.3_AA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7430,OPC.3_AA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2258,OPC.3_AA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6925,OPC.3_AA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,378,OPC.3_AA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,926,OPC.3_AA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,452,OPC.3_AA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,741,OPC.3_AA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,950,OPC.3_EA_up,0.05,1,E34_E33_AD_down,,Blanchard
0,1,0,1817,OPC.3_EA_up,0.05,1,E34_E33_AD_up,,Blanchard
Inf,0.154681805438744,1,2207,OPC.3_EA_up,0.05,1,E34_E33_noAD_down,ARHGAP15,Blanchard
0,1,0,7430,OPC.3_EA_up,0.05,1,E34_E33_noAD_up,,Blanchard
0,1,0,2258,OPC.3_EA_up,0.05,1,E4+_E33_ALL_down,,Blanchard
Inf,0.48535183627698353,1,6925,OPC.3_EA_up,0.05,1,E4+_E33_ALL_up,ARHGAP15,Blanchard
0,1,0,378,OPC.3_EA_up,0.05,1,ipsc_down,,Blanchard
0,1,0,926,OPC.3_EA_up,0.05,1,ipsc_up,,Blanchard
Inf,0.03167928231006478,1,452,OPC.3_EA_up,0.05,1,Nebula_down,ARHGAP15,Blanchard
0,1,0,741,OPC.3_EA_up,0.05,1,Nebula_up,,Blanchard
0,1,0,950,OPC.3_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1817,OPC.3_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2207,OPC.3_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7430,OPC.3_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2258,OPC.3_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6925,OPC.3_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,378,OPC.3_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,926,OPC.3_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,452,OPC.3_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,741,OPC.3_EA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,882,OPC.4_AA_up,0.05,1,E34_E33_AD_down,,Blanchard
0,1,0,1636,OPC.4_AA_up,0.05,1,E34_E33_AD_up,,Blanchard
0,1,0,1877,OPC.4_AA_up,0.05,1,E34_E33_noAD_down,,Blanchard
0,1,0,6471,OPC.4_AA_up,0.05,1,E34_E33_noAD_up,,Blanchard
0,1,0,1974,OPC.4_AA_up,0.05,1,E4+_E33_ALL_down,,Blanchard
0,1,0,5990,OPC.4_AA_up,0.05,1,E4+_E33_ALL_up,,Blanchard
0,1,0,319,OPC.4_AA_up,0.05,1,ipsc_down,,Blanchard
0,1,0,762,OPC.4_AA_up,0.05,1,ipsc_up,,Blanchard
0,1,0,411,OPC.4_AA_up,0.05,1,Nebula_down,,Blanchard
0,1,0,654,OPC.4_AA_up,0.05,1,Nebula_up,,Blanchard
12.156143441053405,0.14631801104884634,1,882,OPC.4_AA_down,0.05,2,E34_E33_AD_down,TMTC2,Blanchard
0,1,0,1636,OPC.4_AA_down,0.05,2,E34_E33_AD_up,,Blanchard
Inf,0.026179921807262842,2,1877,OPC.4_AA_down,0.05,2,E34_E33_noAD_down,"RNF220, TMTC2",Blanchard
0,1,0,6471,OPC.4_AA_down,0.05,2,E34_E33_noAD_up,,Blanchard
Inf,0.02895646032223487,2,1974,OPC.4_AA_down,0.05,2,E4+_E33_ALL_down,"RNF220, TMTC2",Blanchard
0,1,0,5990,OPC.4_AA_down,0.05,2,E4+_E33_ALL_up,,Blanchard
0,1,0,319,OPC.4_AA_down,0.05,2,ipsc_down,,Blanchard
0,1,0,762,OPC.4_AA_down,0.05,2,ipsc_up,,Blanchard
27.25102759178201,0.06962144490246414,1,411,OPC.4_AA_down,0.05,2,Nebula_down,TMTC2,Blanchard
0,1,0,654,OPC.4_AA_down,0.05,2,Nebula_up,,Blanchard
0,1,0,882,OPC.4_EA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1636,OPC.4_EA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1877,OPC.4_EA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6471,OPC.4_EA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1974,OPC.4_EA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,5990,OPC.4_EA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,319,OPC.4_EA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,762,OPC.4_EA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,411,OPC.4_EA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,654,OPC.4_EA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,882,OPC.4_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1636,OPC.4_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1877,OPC.4_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6471,OPC.4_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1974,OPC.4_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,5990,OPC.4_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,319,OPC.4_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,762,OPC.4_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,411,OPC.4_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,654,OPC.4_EA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,318,OPC.5_AA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,427,OPC.5_AA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,307,OPC.5_AA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,1120,OPC.5_AA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,390,OPC.5_AA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,1006,OPC.5_AA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,91,OPC.5_AA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,242,OPC.5_AA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,75,OPC.5_AA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,78,OPC.5_AA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,318,OPC.5_AA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,427,OPC.5_AA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,307,OPC.5_AA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,1120,OPC.5_AA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,390,OPC.5_AA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,1006,OPC.5_AA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,91,OPC.5_AA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,242,OPC.5_AA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,75,OPC.5_AA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,78,OPC.5_AA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,318,OPC.5_EA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,427,OPC.5_EA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,307,OPC.5_EA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,1120,OPC.5_EA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,390,OPC.5_EA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,1006,OPC.5_EA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,91,OPC.5_EA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,242,OPC.5_EA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,75,OPC.5_EA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,78,OPC.5_EA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,318,OPC.5_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,427,OPC.5_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,307,OPC.5_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,1120,OPC.5_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,390,OPC.5_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,1006,OPC.5_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,91,OPC.5_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,242,OPC.5_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,75,OPC.5_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,78,OPC.5_EA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,524,Vasc.Endo_AA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,931,Vasc.Endo_AA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,726,Vasc.Endo_AA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,3342,Vasc.Endo_AA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,836,Vasc.Endo_AA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,3061,Vasc.Endo_AA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,179,Vasc.Endo_AA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,445,Vasc.Endo_AA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,181,Vasc.Endo_AA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,316,Vasc.Endo_AA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,524,Vasc.Endo_AA_down,0.05,1,E34_E33_AD_down,,Blanchard
0,1,0,931,Vasc.Endo_AA_down,0.05,1,E34_E33_AD_up,,Blanchard
0,1,0,726,Vasc.Endo_AA_down,0.05,1,E34_E33_noAD_down,,Blanchard
Inf,0.66073546856465,1,3342,Vasc.Endo_AA_down,0.05,1,E34_E33_noAD_up,DTX3L,Blanchard
0,1,0,836,Vasc.Endo_AA_down,0.05,1,E4+_E33_ALL_down,,Blanchard
Inf,0.6051799130090949,1,3061,Vasc.Endo_AA_down,0.05,1,E4+_E33_ALL_up,DTX3L,Blanchard
0,1,0,179,Vasc.Endo_AA_down,0.05,1,ipsc_down,,Blanchard
0,1,0,445,Vasc.Endo_AA_down,0.05,1,ipsc_up,,Blanchard
0,1,0,181,Vasc.Endo_AA_down,0.05,1,Nebula_down,,Blanchard
0,1,0,316,Vasc.Endo_AA_down,0.05,1,Nebula_up,,Blanchard
1.4436768781398728,0.43392592961408605,2,524,Vasc.Endo_EA_up,0.05,14,E34_E33_AD_down,"TXNIP, GRIN2A",Blanchard
1.2095580528814711,0.4906723972126532,3,931,Vasc.Endo_EA_up,0.05,14,E34_E33_AD_up,"EPS8, PDE5A, TMEM131L",Blanchard
