Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000248285,AC122707.1,2,-3.2158,16,-0.1896,21,0.85449
ENSG00000164197,RNF180,9,-0.6726,12,-0.2613,15,0.45849
ENSG00000186479,RGS7BP,18,-0.1291,10,-1.1336,22,0.82762
ENSG00000153006,SREK1IP1,56,0.39866,41,-0.1186,43,-0.1011
ENSG00000153015,CWC27,57,0.37554,51,0.21803,42,-0.3373
ENSG00000113595,TRIM23,43,-0.7724,39,-1.0095,85,1.04954
ENSG00000113597,TRAPPC13,29,-0.0044,20,-0.6567,32,0.46761
ENSG00000197860,SGTB,67,-0.1984,52,-0.6443,83,0.55220
ENSG00000123213,NLN,12,-0.4914,11,-0.6794,19,0.70416
ENSG00000112851,ERBIN,112,1.65792,54,0.43247,30,-1.2909
ENSG00000153914,SREK1,69,0.71651,43,-0.0581,42,-0.3167
ENSG00000069020,MAST4,62,0.91476,28,-0.4061,34,-0.2131
ENSG00000145675,PIK3R1,189,-0.1942,119,-0.9860,244,0.77235
ENSG00000145740,SLC30A5,9,-1.0856,12,-0.7517,23,0.97477
ENSG00000134056,MRPS36,75,0.20579,58,-0.2398,67,0.08121
ENSG00000134058,CDK7,6,-1.1951,12,-0.2401,16,0.59542
ENSG00000085231,AK6,48,-0.1202,44,-0.2902,54,0.26806
ENSG00000273841,TAF9,68,-0.2128,57,-0.5204,84,0.47316
ENSG00000152942,RAD17,30,0.68650,10,-1.0622,21,0.29703
ENSG00000145734,BDP1,70,0.42209,73,0.55139,47,-0.6237
ENSG00000131844,MCCC2,16,0.07412,10,-0.6448,16,0.42034
ENSG00000131711,MAP1B,903,-0.8797,1392,-0.2305,1738,0.49979
ENSG00000113048,MRPS27,11,-1.9585,27,-0.6961,49,1.15418
ENSG00000049883,PTCD2,10,-0.0783,8,-0.4367,12,0.35392
ENSG00000083312,TNPO1,44,0.34072,23,-0.7452,38,0.33854
ENSG00000145741,BTF3,277,0.58675,153,-0.4077,193,-0.0108
ENSG00000164331,ANKRA2,9,-0.3040,8,-0.5576,12,0.53913
ENSG00000214944,ARHGEF28,9,-0.4919,5,-1.5457,16,1.25648
ENSG00000171617,ENC1,949,-1.1298,1054,-1.0568,2370,1.21771
ENSG00000049860,HEXB,25,-0.2745,28,-0.0835,30,0.17593
ENSG00000164347,GFM2,6,-1.7974,18,-0.3252,24,0.80188
ENSG00000164346,NSA2,325,0.72522,205,-0.0333,194,-0.3388
ENSG00000198780,FAM169A,36,-0.3877,36,-0.4575,51,0.50220
ENSG00000113161,HMGCR,74,-0.6939,53,-1.2973,139,1.20672
ENSG00000113163,CERT1,56,-0.1216,39,-0.7627,68,0.59451
ENSG00000122008,POLK,21,0.80149,12,-0.1264,12,-0.3202
ENSG00000145708,CRHBP,36,0.63010,9,-1.5715,27,0.56753
ENSG00000164252,AGGF1,38,-0.5211,37,-0.6297,60,0.68072
ENSG00000113231,PDE8B,36,-1.1050,51,-0.6101,85,0.87096
ENSG00000164253,WDR41,38,0.65049,17,-0.6551,26,0.10094
ENSG00000171530,TBCA,337,-0.2358,330,-0.2971,416,0.32218
ENSG00000132842,AP3B1,20,0.55932,13,-0.1181,14,-0.1870
ENSG00000085365,SCAMP1,94,-0.3633,65,-1.0246,137,0.87945
ENSG00000152409,JMY,21,0.12395,15,-0.4802,21,0.28674
ENSG00000152413,HOMER1,81,-0.1906,63,-0.6199,100,0.53198
ENSG00000164329,TENT2,6,-0.8519,9,-0.3390,12,0.57832
ENSG00000177034,MTX3,30,0.03853,18,-0.8226,33,0.55134
ENSG00000113296,THBS4,3,-1.4433,12,0.46506,9,0.02889
ENSG00000164300,SERINC5,52,2.17536,15,0.01008,10,-1.4263
ENSG00000039319,ZFYVE16,33,1.34453,16,0.14665,12,-0.8558
ENSG00000249042,AC008771.1,19,-0.4603,19,-0.5012,28,0.56331
ENSG00000228716,DHFR,11,-0.1748,11,-0.1872,13,0.21510
ENSG00000113318,MSH3,18,-0.3795,26,0.19087,23,-0.0047
ENSG00000113319,RASGRF2,32,-0.9448,40,-0.6971,69,0.88678
ENSG00000131732,ZCCHC9,21,0.99094,9,-0.3167,10,-0.3169
ENSG00000145687,SSBP2,49,-0.3347,44,-0.5856,68,0.57207
ENSG00000152348,ATG10,12,0.10554,9,-0.4657,12,0.28621
ENSG00000186468,RPS23,1349,0.97507,905,0.34124,624,-0.7555
ENSG00000174695,TMEM167A,89,0.14814,56,-0.6370,88,0.37704
ENSG00000038427,VCAN,59,1.83207,26,0.39959,14,-1.4042
ENSG00000164176,EDIL3,139,-0.1485,122,-0.3968,164,0.35731
ENSG00000127184,COX7C,984,-0.0793,1019,-0.0263,1045,0.05362
ENSG00000145715,RASA1,34,-0.2367,24,-0.8508,45,0.70735
ENSG00000134480,CCNH,114,1.15453,42,-0.5299,53,-0.3031
ENSG00000164180,TMEM161B,33,1.35651,10,-0.6034,13,-0.4097
ENSG00000247828,TMEM161B-AS1,36,-0.8298,46,-0.5108,69,0.70568
ENSG00000245526,LINC00461,51,0.24895,44,0.02380,42,-0.1302
ENSG00000081189,MEF2C,350,-0.6184,336,-0.7460,595,0.80289
ENSG00000153140,CETN3,28,0.12017,23,-0.1809,26,0.08034
ENSG00000176055,MBLAC2,16,-0.4485,8,-1.5672,26,1.24547
ENSG00000164199,ADGRV1,1,-2.8912,26,1.47603,10,-0.7859
ENSG00000113369,ARRDC3,47,0.79725,29,-0.0001,26,-0.4037
ENSG00000237187,NR2F1-AS1,21,-1.5961,58,-0.0850,67,0.55209
ENSG00000175745,NR2F1,83,-0.9505,124,-0.3646,171,0.62925
ENSG00000113391,FAM172A,34,-0.0141,30,-0.2118,35,0.16416
ENSG00000133302,SLF1,13,-1.1559,22,-0.4826,33,0.78431
ENSG00000175471,MCTP1,32,-0.4819,31,-0.5807,49,0.62968
ENSG00000198677,TTC37,56,-0.0121,40,-0.5871,62,0.42545
ENSG00000164292,RHOBTB3,64,0.58770,80,1.16382,32,-1.2346
ENSG00000173221,GLRX,53,0.21577,32,-0.6574,50,0.35408
ENSG00000118985,ELL2,156,1.39484,50,-0.5433,62,-0.4702
ENSG00000175426,PCSK1,15,-0.7573,9,-1.6249,30,1.43702
ENSG00000153113,CAST,82,1.69276,26,-0.2599,24,-0.8568
ENSG00000113441,LNPEP,54,0.11450,27,-1.0615,57,0.65162
ENSG00000145721,LIX1,11,0.06920,19,0.99652,9,-0.8580
ENSG00000174136,RGMB,69,-0.3759,43,-1.2160,104,1.00442
ENSG00000153922,CHD1,60,1.91099,17,-0.2730,15,-1.0266
ENSG00000174132,FAM174A,31,-0.7277,27,-1.0341,59,1.04816
ENSG00000113532,ST8SIA4,8,-0.4452,6,-1.0336,13,0.92384
ENSG00000145730,PAM,98,-0.2966,54,-1.3057,139,1.01667
ENSG00000145725,PPIP5K2,24,0.34714,13,-0.6542,20,0.27977
ENSG00000181751,C5orf30,13,-1.7476,20,-1.1997,52,1.51780
ENSG00000112874,NUDT12,11,0.30337,10,0.15530,9,-0.2549
ENSG00000184349,EFNA5,14,0.48569,5,-1.1604,11,0.47854
ENSG00000145743,FBXL17,67,-0.2701,55,-0.6419,89,0.58303
ENSG00000151422,FER,15,0.03608,19,0.46772,13,-0.3872
ENSG00000198961,PJA2,282,-0.4545,207,-1.0111,438,0.91350
ENSG00000164209,SLC25A46,105,0.08654,58,-0.9152,111,0.58198
ENSG00000152495,CAMK4,73,-0.2344,54,-0.7601,95,0.64667
ENSG00000164211,STARD4,35,1.16248,13,-0.5504,16,-0.2974
ENSG00000134986,NREP,56,0.50505,27,-0.7197,43,0.22719
ENSG00000224032,EPB41L4A-AS1,25,-1.3129,58,-0.0727,66,0.48153
ENSG00000134982,APC,111,-0.4385,214,0.71301,133,-0.4326
ENSG00000153037,SRP19,74,-0.1204,64,-0.3846,85,0.33620
ENSG00000129625,REEP5,318,-0.1636,252,-0.5851,387,0.49583
ENSG00000172795,DCP2,30,0.18215,21,-0.4547,28,0.24033
ENSG00000047188,YTHDC2,20,0.05918,13,-0.7129,21,0.47167
ENSG00000152503,TRIM36,30,-0.9563,37,-0.7011,65,0.89369
ENSG00000164219,PGGT1B,7,-0.5004,12,0.34379,9,-0.0928
ENSG00000164221,CCDC112,25,-0.0792,20,-0.5000,29,0.39833
ENSG00000145780,FEM1C,38,0.48197,25,-0.2211,28,-0.0743
ENSG00000134970,TMED7,112,1.16219,40,-0.5705,52,-0.2861
ENSG00000129596,CDO1,17,-1.7132,38,-0.5826,63,1.00637
ENSG00000145782,ATG12,76,0.71261,32,-0.7283,51,0.10349
ENSG00000177879,AP3S1,94,-0.3407,71,-0.8406,133,0.74929
ENSG00000145781,COMMD10,12,-0.4852,13,-0.4266,18,0.51786
ENSG00000092421,SEMA6A,34,1.32722,14,-0.1681,13,-0.6375
ENSG00000172869,DMXL1,31,0.38774,15,-0.8221,26,0.35639
ENSG00000133835,HSD17B4,48,0.18310,36,-0.2840,44,0.12331
ENSG00000205302,SNX2,46,-0.1811,39,-0.4517,55,0.41072
ENSG00000064652,SNX24,35,1.61276,10,-0.4354,11,-0.6952
ENSG00000151292,CSNK1G3,63,0.60435,38,-0.2207,42,-0.1425
ENSG00000155324,GRAMD2B,62,1.71338,30,0.48499,15,-1.3740
ENSG00000164904,ALDH7A1,72,0.71668,80,1.03952,34,-1.1869
ENSG00000164902,PHAX,79,0.29755,53,-0.3738,67,0.12674
ENSG00000164241,C5orf63,209,-1.8537,1760,2.00207,472,-1.3967
ENSG00000145794,MEGF10,0,-4.2890,15,0.58282,11,0.15390
ENSG00000245937,LINC01184,29,0.18547,22,-0.2839,26,0.12208
ENSG00000064651,SLC12A2,56,1.38287,28,0.25474,19,-0.9586
ENSG00000066583,ISOC1,38,1.14371,8,-1.4313,20,0.12630
ENSG00000198108,CHSY3,10,-0.1979,5,-1.2526,13,0.93348
ENSG00000169567,HINT1,691,-0.3258,653,-0.4591,927,0.47798
ENSG00000186687,LYRM7,48,-0.2763,53,-0.1270,60,0.21023
ENSG00000158985,CDC42SE2,108,-0.3019,87,-0.7157,147,0.64777
ENSG00000158987,RAPGEF6,16,0.31866,13,-0.0576,13,-0.1042
ENSG00000217128,FNIP1,20,-0.0567,13,-0.8248,24,0.60190
ENSG00000164398,ACSL6,86,-0.3685,93,-0.2687,116,0.35416
ENSG00000072682,P4HA2,6,-0.9269,3,-1.9027,15,1.68123
ENSG00000131435,PDLIM4,24,1.43218,11,0.16739,8,-0.9322
ENSG00000113522,RAD50,49,-0.2272,51,-0.2079,60,0.25214
ENSG00000131437,KIF3A,166,-0.3712,137,-0.7311,237,0.68910
ENSG00000164402,SEPTIN8,150,0.17175,119,-0.2096,137,0.07645
ENSG00000198944,SOWAHA,43,-1.7696,165,0.33763,143,0.20061
ENSG00000164405,UQCRQ,476,-0.3333,629,0.12350,592,0.03389
ENSG00000072364,AFF4,99,0.90292,48,-0.2987,54,-0.2714
ENSG00000155329,ZCCHC10,29,0.72138,17,-0.1492,18,-0.2576
ENSG00000170606,HSPA4,69,-0.6049,78,-0.4553,112,0.58436
ENSG00000113583,C5orf15,38,0.55837,20,-0.4994,27,0.06319
ENSG00000213585,VDAC1,172,-0.7651,168,-0.8750,328,0.95237
ENSG00000113558,SKP1,630,-0.2126,549,-0.4755,782,0.44138
ENSG00000113575,PPP2CA,203,-0.1518,138,-0.8275,251,0.65115
ENSG00000006837,CDKL3,2,-1.8879,17,1.16071,8,-0.5629
ENSG00000119048,UBE2B,120,-0.3054,101,-0.6322,162,0.59201
ENSG00000237190,CDKN2AIPNL,62,-0.0193,42,-0.6966,69,0.50107
ENSG00000043143,JADE2,16,-1.3566,29,-0.5263,46,0.87433
ENSG00000152700,SAR1B,33,-0.1287,41,0.25096,35,-0.1451
ENSG00000164615,CAMLG,121,-0.1100,96,-0.5153,140,0.42310
ENSG00000145833,DDX46,39,0.00587,32,-0.3409,41,0.24781
ENSG00000181904,C5orf24,45,-0.1432,32,-0.7282,55,0.58238
ENSG00000113621,TXNDC15,32,-0.4228,30,-0.5665,47,0.59544
ENSG00000113648,H2AFY,102,0.12071,66,-0.6335,102,0.38906
ENSG00000145824,CXCL14,55,-1.6722,171,0.06178,179,0.43561
ENSG00000145832,SLC25A48,3,-1.4079,18,1.62854,6,-1.0847
ENSG00000113658,SMAD5,16,0.13123,14,-0.0918,15,0.01035
ENSG00000152377,SPOCK1,209,0.04286,122,-0.8731,226,0.58015
ENSG00000146021,KLHL3,8,-0.8296,6,-1.3449,17,1.29784
ENSG00000177733,HNRNPA0,159,0.18975,98,-0.6235,151,0.34653
ENSG00000031003,FAM13B,65,0.45250,30,-0.8335,52,0.32427
ENSG00000112981,NME5,17,-0.8697,26,-0.2914,34,0.54585
ENSG00000112983,BRD8,25,-0.8000,24,-0.9249,49,1.00128
ENSG00000094880,CDC23,22,0.39552,13,-0.4885,18,0.14905
ENSG00000120709,FAM53C,26,-0.5858,31,-0.3710,42,0.51332
ENSG00000120733,KDM3B,41,0.44695,27,-0.2343,31,-0.0465
ENSG00000132563,REEP2,88,-0.5225,90,-0.5311,137,0.60958
ENSG00000120738,EGR1,343,-0.0915,271,-0.5157,393,0.41487
ENSG00000120705,ETF1,107,0.84919,54,-0.2852,61,-0.2461
ENSG00000113013,HSPA9,176,-0.0713,151,-0.3497,195,0.28931
ENSG00000044115,CTNNA1,104,0.86899,70,0.24032,53,-0.6174
ENSG00000146006,LRRTM2,34,0.09748,19,-0.8983,36,0.56591
ENSG00000120725,SIL1,23,0.06334,16,-0.5859,24,0.38735
ENSG00000120727,PAIP2,161,-0.0653,133,-0.4126,179,0.33110
ENSG00000170464,DNAJC18,30,-0.6840,29,-0.7848,53,0.85642
ENSG00000131508,UBE2D2,129,0.01604,100,-0.4198,135,0.29821
ENSG00000171604,CXXC5,120,-0.3770,102,-0.6959,171,0.66738
ENSG00000146005,PSD2,29,-0.5629,56,0.56391,39,-0.2641
ENSG00000185129,PURA,60,0.15529,47,-0.2424,55,0.10758
ENSG00000182700,IGIP,40,-0.7850,50,-0.4995,76,0.68178
ENSG00000120306,CYSTM1,112,0.49682,82,-0.0059,79,-0.2324
ENSG00000113068,PFDN1,127,0.25810,80,-0.5207,114,0.24427
ENSG00000113070,HBEGF,92,3.71440,15,-0.0086,4,-3.1538
ENSG00000131503,ANKHD1,51,0.34486,48,0.29037,37,-0.3786
ENSG00000213523,SRA1,51,0.59731,33,-0.1104,34,-0.2133
ENSG00000113108,APBB3,34,0.12880,15,-1.2516,36,0.74764
ENSG00000176087,SLC35A4,11,-0.2980,16,0.25382,13,-0.0850
ENSG00000170458,CD14,186,3.38379,34,-0.0127,13,-2.6984
ENSG00000131495,NDUFA2,216,-0.1347,224,-0.0837,241,0.12037
ENSG00000113141,IK,111,0.50673,75,-0.1587,79,-0.1304
ENSG00000120314,WDR55,12,0.19141,7,-0.6208,11,0.34394
ENSG00000170445,HARS,63,-0.1039,48,-0.5928,73,0.47329
ENSG00000146007,ZMAT2,143,-0.6331,194,-0.1747,230,0.37664
ENSG00000120327,PCDHB14,5,-1.4894,6,-1.2120,17,1.45159
ENSG00000178913,TAF7,94,-0.1994,85,-0.4043,115,0.38492
ENSG00000131504,DIAPH1,41,0.82705,23,-0.1052,23,-0.3498
ENSG00000171720,HDAC3,36,0.39460,19,-0.6460,30,0.24785
ENSG00000164620,RELL2,15,-0.1191,9,-0.9800,19,0.73030
ENSG00000081791,DELE1,23,0.60998,13,-0.3913,16,-0.0347
ENSG00000013561,RNF14,37,-0.1047,27,-0.6552,43,0.51558
ENSG00000113552,GNPDA1,40,-0.2795,24,-1.1585,56,0.92094
ENSG00000131507,NDFIP1,415,-0.5668,368,-0.8240,685,0.83676
ENSG00000113578,FGF1,107,1.80849,55,0.70117,23,-1.6240
ENSG00000145819,ARHGAP26,54,-0.3120,53,-0.3886,72,0.42091
ENSG00000113580,NR3C1,53,0.58870,27,-0.5090,37,0.05119
ENSG00000145817,YIPF5,27,-0.8990,41,-0.2874,53,0.55159
ENSG00000183775,KCTD16,86,-0.6560,84,-0.7616,150,0.82889
ENSG00000133706,LARS,51,-0.1026,44,-0.3989,59,0.33833
ENSG00000091009,RBM27,52,0.61622,23,-0.7035,36,0.15008
ENSG00000113649,TCERG1,32,-0.3969,30,-0.5103,45,0.54436
ENSG00000156475,PPP2R2B,133,-0.2319,99,-0.7580,172,0.64409
ENSG00000113657,DPYSL3,88,0.42528,51,-0.4869,69,0.13152
ENSG00000176049,JAKMIP2,24,-0.6967,25,-0.7053,44,0.80395
ENSG00000145868,FBXO38,7,-0.8325,8,-0.7053,15,0.85392
ENSG00000173210,ABLIM3,11,-0.5764,13,-0.3683,18,0.50793
ENSG00000164284,GRPEL2,7,-0.8492,12,0.00800,12,0.29426
ENSG00000145882,PCYOX1L,16,-0.0593,10,-0.9005,19,0.65060
ENSG00000113712,CSNK1A1,218,0.96572,90,-0.5398,118,-0.1682
ENSG00000113716,HMGXB3,16,0.38468,7,-0.8778,14,0.39007
ENSG00000182578,CSF1R,58,1.80661,27,0.49742,13,-1.4581
ENSG00000113721,PDGFRB,102,4.02162,13,-0.3154,4,-3.3212
ENSG00000011083,SLC6A7,20,-0.4232,7,-2.0168,32,1.46106
ENSG00000070808,CAMK2A,197,-0.9691,346,-0.1055,398,0.42273
ENSG00000070814,TCOF1,25,-0.2314,21,-0.5738,32,0.51868
ENSG00000019582,CD74,1515,3.29210,278,-0.0752,119,-2.5348
ENSG00000164587,RPS14,1357,0.72334,984,0.21404,775,-0.5149
ENSG00000070614,NDST1,17,-0.2399,24,0.30739,20,-0.1499
ENSG00000171992,SYNPO,93,-0.8386,170,0.10835,167,0.20682
ENSG00000086589,RBM22,52,0.52188,27,-0.5652,38,0.12502
ENSG00000132912,DCTN4,58,0.15717,42,-0.4095,55,0.22252
ENSG00000211445,GPX3,75,2.64638,10,-1.0259,12,-1.3355
ENSG00000145901,TNIP1,47,0.90896,18,-0.6966,27,-0.0427
ENSG00000197043,ANXA6,157,-0.0557,94,-0.9389,183,0.67231
ENSG00000196743,GM2A,49,1.60352,24,0.38914,14,-1.2170
ENSG00000113140,SPARC,568,2.64409,116,-0.3122,83,-1.6731
ENSG00000177556,ATOX1,157,-0.2123,143,-0.4054,194,0.39125
ENSG00000145907,G3BP1,89,1.27330,32,-0.4624,38,-0.4252
ENSG00000155511,GRIA1,75,-0.6540,67,-0.9125,133,0.93426
ENSG00000164576,SAP30L,15,-0.0938,17,0.05921,16,-0.0064
ENSG00000155506,LARP1,106,-0.7750,123,-0.5983,198,0.75340
ENSG00000170271,FAXDC2,23,0.42590,30,1.02633,13,-1.0333
ENSG00000155508,CNOT8,31,0.22596,17,-0.7887,29,0.42935
ENSG00000082516,GEMIN5,14,0.35221,8,-0.4265,11,0.13263
ENSG00000082515,MRPL22,34,-0.0203,35,0.03677,34,-0.0195
ENSG00000155868,MED7,14,-0.3472,11,-0.7909,20,0.71905
ENSG00000055163,CYFIP2,231,-0.4080,201,-0.6862,337,0.67398
ENSG00000172568,FNDC9,3,-2.4770,7,-1.2681,20,1.74159
ENSG00000155858,LSM11,15,-0.4879,12,-0.9324,24,0.87679
ENSG00000113282,CLINT1,26,-0.1741,20,-0.6366,32,0.53574
ENSG00000145860,RNF145,94,-0.3258,67,-0.9219,133,0.79571
ENSG00000164332,UBLCP1,71,0.08854,27,-1.5012,78,0.89965
ENSG00000170214,ADRA1B,13,-0.9137,12,-1.0577,28,1.13889
ENSG00000113312,TTC1,120,-0.0309,117,-0.0877,124,0.07970
ENSG00000170234,PWWP2A,19,0.36462,15,0.03850,14,-0.1971
ENSG00000170231,FABP6,16,0.59819,9,-0.2851,11,-0.0964
ENSG00000164609,SLU7,85,-0.6464,104,-0.3705,142,0.53458
ENSG00000145864,GABRB2,137,-0.8724,119,-1.1812,288,1.20769
ENSG00000022355,GABRA1,154,-1.1209,167,-1.0816,383,1.23261
ENSG00000280776,LINC01202,5,-1.5858,11,-0.4792,18,0.89060
ENSG00000113327,GABRG2,122,-0.7097,117,-0.8386,222,0.90483
ENSG00000113328,CCNG1,16,0.35055,12,-0.1546,13,-0.0510
ENSG00000170584,NUDCD2,25,-0.3096,28,-0.1647,32,0.25219
ENSG00000038274,MAT2B,55,-0.2440,41,-0.7396,71,0.63747
ENSG00000145934,TENM2,42,-0.7702,42,-0.8167,80,0.91256
ENSG00000113645,WWC1,23,-0.5726,30,-0.1622,35,0.34625
ENSG00000113643,RARS,53,0.36627,47,0.19774,39,-0.3173
ENSG00000188573,FBLL1,23,-1.2438,32,-0.8085,61,1.06797
ENSG00000120137,PANK3,49,0.04120,26,-0.9781,53,0.64412
ENSG00000184347,SLIT3,54,0.72001,25,-0.5652,35,0.00519
ENSG00000043462,LCP2,51,2.37586,14,0.03704,8,-1.6284
ENSG00000182132,KCNIP1,8,-1.1992,14,-0.5046,22,0.81428
ENSG00000181163,NPM1,301,0.58845,194,-0.1455,202,-0.1843
ENSG00000072803,FBXW11,88,-0.1457,59,-0.8444,109,0.65899
ENSG00000168246,UBTD2,5,-1.0446,10,-0.1871,12,0.51143
ENSG00000214357,NEURL1B,13,-0.1508,14,-0.0902,15,0.13194
ENSG00000120129,DUSP1,363,1.25136,78,-1.3386,173,0.00589
ENSG00000113719,ERGIC1,64,0.57156,33,-0.5411,46,0.08105
ENSG00000037241,RPL26L1,31,-0.7671,43,-0.2627,55,0.49065
ENSG00000113732,ATP6V0E1,135,1.89801,57,0.39325,30,-1.4538
ENSG00000164463,CREBRF,28,-0.2369,22,-0.6483,36,0.57245
ENSG00000113734,BNIP1,9,-0.3640,9,-0.5185,13,0.53673
ENSG00000145919,BOD1,46,0.49636,21,-0.8212,35,0.29074
ENSG00000113742,CPEB4,53,-0.6650,79,-0.0458,86,0.28322
ENSG00000170091,NSG2,240,-0.8764,220,-1.0969,503,1.15160
ENSG00000184845,DRD1,13,-0.3640,5,-1.8438,20,1.34238
ENSG00000164466,SFXN1,61,0.40616,31,-0.7463,50,0.30131
ENSG00000113749,HRH2,20,0.23610,9,-1.0991,19,0.60169
ENSG00000145920,CPLX2,175,-1.5710,533,0.17112,516,0.31901
ENSG00000051596,THOC3,36,-0.3229,28,-0.7749,50,0.69728
ENSG00000170085,SIMC1,24,1.10980,7,-1.0302,12,-0.0169
ENSG00000122203,KIAA1191,148,0.14508,91,-0.6819,146,0.40719
ENSG00000175414,ARL10,16,-0.8846,17,-0.9215,35,1.03106
ENSG00000048162,NOP16,17,-0.0307,16,-0.1551,18,0.12984
ENSG00000146066,HIGD2A,102,0.06374,105,0.12116,96,-0.1204
ENSG00000175416,CLTB,153,-0.6385,171,-0.5218,259,0.64666
ENSG00000113194,FAF2,38,0.50476,15,-0.9910,30,0.37869
ENSG00000146083,RNF44,26,-0.6126,23,-0.8366,44,0.86447
ENSG00000169258,GPRIN1,24,-1.0358,27,-0.8926,55,1.06432
ENSG00000074317,SNCB,355,-0.6239,320,-0.8570,612,0.88338
ENSG00000048140,TSPAN17,21,-0.3867,12,-1.2623,32,1.03768
ENSG00000113763,UNC5A,44,-0.0949,22,-1.2231,54,0.86057
ENSG00000113761,ZNF346,27,1.39924,7,-0.9529,11,-0.2720
ENSG00000165671,NSD1,24,0.20311,16,-0.4984,22,0.25854
ENSG00000169228,RAB24,9,-0.7760,11,-0.4194,16,0.61689
ENSG00000169230,PRELID1,92,-0.0970,71,-0.5554,106,0.44460
ENSG00000169223,LMAN2,65,0.64345,29,-0.6881,45,0.12438
ENSG00000169220,RGS14,18,-1.2586,34,-0.3688,48,0.71900
ENSG00000131187,F12,6,-1.5262,13,-0.5563,21,0.94149
ENSG00000198055,GRK6,22,0.29299,11,-0.8818,20,0.44628
ENSG00000131188,PRR7,40,-0.2985,32,-0.7096,55,0.64209
ENSG00000113758,DBN1,58,-0.2493,47,-0.6314,75,0.56654
ENSG00000196923,PDLIM7,36,1.07433,12,-0.6887,18,-0.1605
ENSG00000183258,DDX41,19,-1.1991,28,-0.6524,49,0.93243
ENSG00000146067,FAM193B,15,-0.2222,13,-0.5076,19,0.46829
ENSG00000184840,TMED9,75,-0.0560,49,-0.7969,86,0.58390
ENSG00000027847,B4GALT7,17,-0.6696,26,-0.0131,28,0.25799
ENSG00000170074,FAM153A,0,-4.7636,8,-0.9710,17,1.69098
ENSG00000249684,AC106795.2,4,-1.7428,9,-0.8680,18,1.25092
ENSG00000204677,FAM153CP,50,-0.1019,41,-0.4403,57,0.36724
ENSG00000145916,RMND5B,19,-0.5439,19,-0.5774,31,0.65187
ENSG00000145912,NHP2,134,-0.6586,170,-0.3229,224,0.50198
ENSG00000197451,HNRNPAB,125,1.38810,44,-0.3886,48,-0.5505
ENSG00000113240,CLK4,10,-0.8184,15,-0.2465,19,0.49393
ENSG00000176783,RUFY1,13,0.04637,14,0.07225,13,-0.0752
ENSG00000169045,HNRNPH1,181,0.90979,81,-0.4356,100,-0.1922
ENSG00000127022,CANX,370,0.41911,279,-0.0447,276,-0.1642
ENSG00000161013,MGAT4B,28,-0.5647,27,-0.6587,45,0.71901
ENSG00000161011,SQSTM1,230,0.31121,147,-0.4471,196,0.16808
ENSG00000161010,MRNIP,14,-0.4452,14,-0.5301,21,0.57833
ENSG00000197226,TBC1D9B,83,0.63994,46,-0.3493,55,-0.0790
ENSG00000113269,RNF130,109,0.48002,72,-0.2185,80,-0.0750
ENSG00000146090,RASGEF1C,16,0.73174,8,-0.4528,10,-0.0694
ENSG00000050748,MAPK9,118,-0.4511,95,-0.8578,181,0.81041
ENSG00000113300,CNOT6,27,1.05552,8,-0.9382,14,-0.0206
ENSG00000131446,MGAT1,62,1.36269,26,-0.0932,23,-0.7097
ENSG00000278970,HEIH,29,0.26188,23,-0.1396,25,-0.0173
ENSG00000250222,AC008443.5,9,-2.0112,47,0.61392,34,-0.0243
ENSG00000146063,TRIM41,40,0.92501,17,-0.4286,21,-0.2062
ENSG00000204628,RACK1,535,0.97363,275,-0.1458,271,-0.4137
ENSG00000248275,TRIM52-AS1,8,-0.7560,14,-0.0226,15,0.29241
ENSG00000112679,DUSP22,14,-0.7395,20,-0.2295,25,0.45527
ENSG00000112685,EXOC2,18,0.12364,7,-1.4394,19,0.84733
ENSG00000112699,GMDS,18,0.53208,8,-0.6687,13,0.18107
ENSG00000124535,WRNIP1,62,0.20277,37,-0.6822,59,0.37660
ENSG00000170542,SERPINB9,73,2.61810,12,-0.6175,11,-1.4865
ENSG00000124570,SERPINB6,90,2.17376,29,0.15228,17,-1.5197
ENSG00000124588,NQO2,46,0.03370,27,-0.8793,50,0.58876
ENSG00000137274,BPHL,17,-0.3393,20,-0.1361,23,0.24154
ENSG00000137267,TUBB2A,1039,-0.5216,610,-1.4398,1743,1.21093
ENSG00000137285,TUBB2B,158,-0.7496,412,0.93468,223,-0.5487
ENSG00000180822,PSMG4,33,0.34932,22,-0.3199,27,0.06334
ENSG00000137266,SLC22A23,26,0.26664,15,-0.6049,23,0.29358
ENSG00000168994,PXDC1,55,2.41310,13,-0.2428,9,-1.4897
ENSG00000145945,FAM50B,15,-0.9918,25,-0.2867,32,0.57851
ENSG00000112739,PRPF4B,69,0.42126,45,-0.2949,53,0.00829
ENSG00000198721,ECI2,17,-0.6254,38,0.74039,24,-0.4035
ENSG00000153046,CDYL,17,-0.1956,21,0.16441,19,-0.0497
ENSG00000214113,LYRM4,41,-0.1590,34,-0.5127,50,0.44373
ENSG00000145982,FARS2,19,0.46800,10,-0.5294,14,0.13408
ENSG00000124785,NRN1,127,-0.7298,141,-0.6202,230,0.75353
ENSG00000216863,LY86-AS1,6,-1.7860,14,-0.6169,23,1.05117
