Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000272325,NUDT3,128,-1.2705,204,-0.6727,193,-0.6434,380,1.02586
ENSG00000124614,RPS10,137,-1.2621,204,-0.7850,511,0.81104,360,0.51711
ENSG00000124507,PACSIN1,257,0.17764,204,-0.2336,96,-1.3293,261,0.43289
ENSG00000196821,ILRUN,57,-0.8326,204,1.78320,77,-0.3869,56,-1.4016
ENSG00000124562,SNRPC,1,-6.0592,204,1.75793,110,0.16515,61,-1.2293
ENSG00000064999,ANKS1A,171,0.73340,204,1.46146,134,0.33218,47,-1.9451
ENSG00000198755,RPL10A,116,-1.4703,204,-0.7478,831,1.72035,299,-0.0620
ENSG00000096060,FKBP5,132,0.26611,204,1.40090,264,1.45425,36,-2.4504
ENSG00000112078,KCTD20,1,-5.9281,204,2.07392,152,0.85123,38,-1.9795
ENSG00000112081,SRSF3,1,-6.8350,204,0.37227,379,1.34594,146,-0.4382
ENSG00000124772,CPNE5,1,-6.4466,204,0.99438,69,-0.9689,124,-0.1323
ENSG00000198663,C6orf89,225,0.77991,204,0.81863,145,0.06579,92,-1.0892
ENSG00000137409,MTCH1,230,-1.0282,204,-1.3995,541,0.30459,589,1.09150
ENSG00000156639,ZFAND3,7,-3.9335,204,1.79797,37,-1.4886,70,-0.8894
ENSG00000183826,BTBD9,3,-5.3399,204,1.36932,13,-3.1561,102,-0.2955
ENSG00000124767,GLO1,166,0.24653,204,0.77000,134,-0.0960,109,-0.7385
ENSG00000146122,DAAM2,23,-2.1582,204,1.78209,100,0.02282,58,-1.3333
ENSG00000214736,TOMM6,21,-2.6903,204,1.04722,124,-0.0415,107,-0.4967
ENSG00000112576,CCND3,1,-6.0645,204,1.74594,70,-0.5403,69,-0.9872
ENSG00000048544,MRPS10,198,1.04344,204,1.57807,1,-5.8750,57,-1.4910
ENSG00000146223,RPL7L1,1,-6.3359,204,1.19337,57,-1.1427,109,-0.2989
ENSG00000112640,PPP2R5D,1,-6.0357,204,1.81174,46,-1.1526,69,-0.9258
ENSG00000124733,MEA1,1,-6.0927,204,1.68321,68,-0.6118,73,-0.9036
ENSG00000124702,KLHDC3,9,-4.4909,204,0.18137,123,-0.6409,217,0.54795
ENSG00000112667,DNPH1,1,-6.0667,204,1.74094,41,-1.3428,74,-0.8219
ENSG00000204052,LRRC73,1,-5.9961,204,1.90508,18,-2.4474,69,-0.8701
ENSG00000137207,YIPF3,5,-4.2816,204,1.55055,126,0.27125,70,-1.0698
ENSG00000112715,VEGFA,138,0.40672,204,1.51690,20,-2.5364,68,-1.1665
ENSG00000137216,TMEM63B,99,-0.5095,204,0.86057,29,-2.3167,128,-0.2076
ENSG00000096384,HSP90AB1,604,-1.0483,204,-2.9342,1043,-0.2076,1806,1.99828
ENSG00000178233,TMEM151B,1,-6.6448,204,0.66439,19,-3.0660,168,0.40916
ENSG00000096401,CDC5L,1,-5.8939,204,2.16339,45,-1.0217,52,-1.3205
ENSG00000001561,ENPP4,1,-5.8941,204,2.16318,64,-0.4950,49,-1.4495
ENSG00000172348,RCAN2,101,-0.4602,204,0.88311,250,1.00436,88,-1.1163
ENSG00000146072,TNFRSF21,1,-5.9400,204,2.04349,22,-2.1071,61,-1.0402
ENSG00000170915,PAQR8,37,-2.0229,204,0.76151,44,-1.7846,146,0.07977
ENSG00000096092,TMEM14A,101,-0.1257,204,1.44178,12,-3.2503,81,-0.8419
ENSG00000170899,GSTA4,72,-0.4610,204,1.81366,18,-2.5192,62,-1.1784
ENSG00000112146,FBXO9,101,-0.4201,204,0.94926,92,-0.5549,108,-0.5714
ENSG00000012660,ELOVL5,1,-6.1102,204,1.64484,114,0.16983,67,-1.1075
ENSG00000151914,DST,3151,3.39679,204,-1.7598,356,-0.7008,337,-1.2887
ENSG00000112200,ZNF451,4,-4.3273,204,2.11278,32,-1.5610,56,-1.1965
ENSG00000118482,PHF3,614,2.58349,204,0.66858,68,-1.1970,57,-2.1746
ENSG00000135298,ADGRB3,313,1.22218,204,0.64654,21,-2.9495,118,-0.6804
ENSG00000168216,LMBRD1,86,-0.8937,204,0.60740,181,0.27626,134,-0.3940
ENSG00000112305,SMAP1,139,0.19801,204,1.13234,77,-0.7146,87,-0.9175
ENSG00000119900,OGFRL1,190,0.58792,204,0.95526,1,-6.2950,108,-0.5696
ENSG00000079841,RIMS1,42,-1.6972,204,1.04021,12,-3.4252,123,-0.1160
ENSG00000185760,KCNQ5,23,-2.0510,204,2.13019,1,-6.2444,58,-1.1329
ENSG00000156508,EEF1A1,2050,0.37141,204,-3.4038,5805,2.26299,1571,-0.1075
ENSG00000112695,COX7A2,63,-2.3650,204,-0.7420,221,-0.4922,407,1.18243
ENSG00000112697,TMEM30A,348,0.49778,204,-0.4334,331,0.41648,254,-0.0248
ENSG00000112701,SENP6,388,1.80395,204,0.88007,135,-0.0139,60,-1.9044
ENSG00000196586,MYO6,405,1.73460,204,0.69178,116,-0.3726,81,-1.4759
ENSG00000146247,PHIP,383,1.54603,204,0.59132,191,0.34524,84,-1.4837
ENSG00000118418,HMGN3,102,-0.4247,204,0.91343,169,0.37295,99,-0.8355
ENSG00000198478,SH3BGRL2,1,-6.0298,204,1.82534,97,-0.0067,60,-1.2372
ENSG00000118402,ELOVL4,155,0.74846,204,1.80781,7,-3.8007,50,-1.6156
ENSG00000065609,SNAP91,273,0.33776,204,-0.1598,75,-1.6451,245,0.35511
ENSG00000135317,SNX14,27,-1.8285,204,2.10292,54,-0.7763,49,-1.4822
ENSG00000135316,SYNCRIP,148,0.24245,204,1.03867,179,0.54406,77,-1.2729
ENSG00000203875,SNHG5,151,0.60390,204,1.61713,51,-1.0895,54,-1.5672
ENSG00000188994,ZNF292,211,0.93828,204,1.21890,75,-0.7201,69,-1.3778
ENSG00000135334,AKIRIN2,90,-0.1796,204,1.70934,68,-0.6022,56,-1.4427
ENSG00000118432,CNR1,109,-0.0209,204,1.41772,48,-1.2868,75,-1.0281
ENSG00000146278,PNRC1,209,0.60434,204,0.74336,193,0.47463,95,-1.0908
ENSG00000025039,RRAGD,1,-5.9221,204,2.08845,52,-0.8573,55,-1.2754
ENSG00000083099,LYRM2,1,-5.8777,204,2.20725,0,-6.9328,58,-1.0709
ENSG00000172461,FUT9,388,1.36836,204,0.34935,75,-1.2774,136,-0.6585
ENSG00000146267,FAXC,1,-5.9441,204,2.03316,1,-6.3175,66,-0.8985
ENSG00000132424,PNISR,1231,2.86767,204,-0.4981,311,0.25395,127,-1.7591
ENSG00000164418,GRIK2,113,0.26340,204,1.87165,7,-3.8553,54,-1.4342
ENSG00000112320,SOBP,78,-1.4743,204,-0.0180,20,-3.4399,259,0.86360
ENSG00000025796,SEC63,1,-6.0821,204,1.70635,51,-1.0434,74,-0.8363
ENSG00000112335,SNX3,95,-1.6617,204,-0.6235,322,0.20026,349,0.76230
ENSG00000118689,FOXO3,25,-2.5024,204,0.93297,125,-0.0986,117,-0.3784
ENSG00000080546,SESN1,82,-0.3134,204,1.70352,88,-0.2144,55,-1.5106
ENSG00000135535,CD164,113,0.08598,204,1.52762,189,0.94134,43,-2.0601
ENSG00000112290,WASF1,1,-6.9165,204,0.25292,64,-1.5823,217,0.68112
ENSG00000168438,CDC40,1,-6.1508,204,1.55814,57,-0.9553,82,-0.7004
ENSG00000155111,CDK19,1,-5.7488,204,2.59020,8,-3.3845,43,-1.5159
ENSG00000123505,AMD1,270,0.89904,204,0.56138,29,-2.5096,134,-0.4402
ENSG00000155115,GTF3C6,82,-0.3573,204,1.62058,79,-0.4248,61,-1.3325
ENSG00000010810,FYN,14,-3.7695,204,0.26567,147,-0.3104,199,0.36633
ENSG00000277443,MARCKS,655,1.12452,204,-0.9016,165,-1.0788,371,0.37398
ENSG00000196591,HDAC2,166,0.70959,204,1.51981,48,-1.2165,59,-1.4851
ENSG00000187189,TSPYL4,1,-6.9605,204,0.18635,211,0.20650,203,0.30188
ENSG00000189241,TSPYL1,135,-2.3091,204,-1.9284,389,-0.7255,948,2.06073
ENSG00000111832,RWDD1,107,0.08297,204,1.69119,30,-1.8427,61,-1.2886
ENSG00000196911,KPNA5,92,0.02264,204,2.06082,0,-7.0273,49,-1.5064
ENSG00000047932,GOPC,1,-5.9403,204,2.04277,0,-7.0351,65,-0.9052
ENSG00000153989,NUS1,5,-4.0228,204,2.16772,60,-0.5959,49,-1.4561
ENSG00000196376,SLC35F1,73,-0.2820,204,2.19737,0,-6.9763,46,-1.5486
ENSG00000111885,MAN1A1,1,-5.9966,204,1.90383,41,-1.2617,65,-1.0030
ENSG00000152661,GJA1,147,-1.8467,204,-1.5715,270,-0.9427,739,1.84267
ENSG00000111897,SERINC1,330,-0.3492,204,-1.2682,724,0.92265,479,0.52434
ENSG00000164434,FABP7,1,-6.5877,204,0.75638,121,-0.2663,140,-0.0642
ENSG00000146352,CLVS2,203,1.16737,204,1.71447,0,-7.1732,48,-1.7407
ENSG00000188580,NKAIN2,1,-5.9369,204,1.75527,86,-0.2173,65,-1.0900
ENSG00000111907,TPD52L1,1,-6.1680,204,1.52239,18,-2.6717,91,-0.4678
ENSG00000111906,HDDC2,1,-6.4778,204,0.94039,87,-0.6499,126,-0.1447
ENSG00000111912,NCOA7,5,-4.7779,204,0.76047,86,-0.7883,145,0.04489
ENSG00000111911,HINT3,1,-6.5508,204,0.81712,158,0.20100,127,-0.2746
ENSG00000118518,RNF146,1,-6.1307,204,1.60064,120,0.22049,69,-1.0799
ENSG00000093144,ECHDC1,140,0.66906,204,1.97943,36,-1.4214,39,-2.0042
ENSG00000189367,KIAA0408,1,-6.2374,204,1.38182,37,-1.6717,97,-0.4132
ENSG00000152894,PTPRK,80,-0.4015,204,1.60133,50,-1.1190,67,-1.1347
ENSG00000079819,EPB41L2,1,-6.2007,204,1.45525,118,0.12551,79,-0.8882
ENSG00000118523,CCN2,266,0.47992,204,0.06359,1104,3.36720,31,-3.6328
ENSG00000079950,STX7,1,-6.2744,204,1.30654,17,-2.8707,106,-0.2398
ENSG00000146409,SLC18B1,1,-5.9358,204,2.05427,32,-1.5688,59,-1.1133
ENSG00000112306,RPS12,909,0.53413,204,-2.0094,1279,1.11455,731,0.38423
ENSG00000118515,SGK1,1,-6.2637,204,1.33021,436,2.40273,35,-2.5763
ENSG00000112339,HBS1L,272,1.41881,204,1.26430,37,-1.7388,61,-1.5826
ENSG00000135541,AHI1,437,2.00234,204,0.83022,0,-7.6369,79,-1.3943
ENSG00000029363,BCLAF1,245,0.69194,204,0.50122,116,-0.5004,131,-0.5632
ENSG00000135525,MAP7,1,-6.2723,204,1.31369,28,-2.1335,104,-0.2977
ENSG00000197442,MAP3K5,6,-3.9097,204,2.02836,63,-0.5880,55,-1.3088
ENSG00000027697,IFNGR1,82,-0.8302,204,0.79782,643,2.82617,35,-2.9160
ENSG00000112379,ARFGEF3,97,-0.9246,204,0.29064,13,-3.8357,204,0.49580
ENSG00000024862,CCDC28A,1,-5.8571,204,2.26431,24,-1.9172,52,-1.2884
ENSG00000009844,VTA1,76,-0.3517,204,1.88046,30,-1.7392,56,-1.3618
ENSG00000010818,HIVEP2,124,0.17777,204,1.42534,43,-1.4502,73,-1.0850
ENSG00000146416,AIG1,44,-1.1280,204,1.97574,0,-7.0618,61,-1.0959
ENSG00000169976,SF3B5,66,-0.7354,204,1.53376,161,0.67042,55,-1.5866
ENSG00000152818,UTRN,62,-0.8947,204,1.40126,374,2.12745,30,-2.7966
ENSG00000164506,STXBP5,404,1.83230,204,0.81837,4,-5.2049,86,-1.2415
ENSG00000111961,SASH1,92,-0.6169,204,0.85982,175,0.39413,105,-0.7424
ENSG00000120265,PCMT1,25,-2.7554,204,0.51484,107,-0.6166,168,0.17485
ENSG00000120256,LRP11,1,-6.1643,204,1.43750,71,-0.6841,88,-0.6336
ENSG00000131016,AKAP12,534,1.45805,204,-0.1915,340,0.67416,165,-0.8500
ENSG00000131018,SYNE1,1021,2.32899,204,-0.5802,141,-1.0408,213,-0.7363
ENSG00000049618,ARID1B,258,1.07820,204,0.91164,65,-1.1159,90,-1.0437
ENSG00000175048,ZDHHC14,1,-5.8689,204,2.23158,15,-2.6289,55,-1.1908
ENSG00000078269,SYNJ2,1,-6.0258,204,1.83447,65,-0.6085,65,-1.0634
ENSG00000272047,GTF2H5,1,-6.0812,204,1.70850,76,-0.4371,70,-0.9750
ENSG00000130338,TULP4,42,-1.3238,204,1.72632,14,-2.8929,72,-0.8807
ENSG00000146433,TMEM181,303,1.25568,204,0.76510,143,0.00332,85,-1.3049
ENSG00000092820,EZR,1,-6.7058,204,0.56845,141,-0.1548,159,0.08052
ENSG00000112096,SOD2,210,-0.1894,204,-0.2882,215,-0.1477,261,0.33186
ENSG00000146457,WTAP,1,-5.9817,204,1.93962,77,-0.3072,57,-1.2604
ENSG00000120438,TCP1,1,-6.4158,204,1.04856,179,0.54959,101,-0.6442
ENSG00000112531,QKI,1167,1.53787,204,-1.4866,184,-1.4412,537,0.45204
ENSG00000198818,SFT2D1,1,-5.8661,204,2.23902,29,-1.6609,52,-1.2938
ENSG00000060762,MPC1,1,-5.9355,204,2.05493,11,-3.1032,63,-0.9830
ENSG00000071242,RPS6KA2,34,-1.9212,204,1.15358,149,0.31779,91,-0.7962
ENSG00000130396,AFDN,153,0.44417,204,1.29022,194,0.83903,53,-1.8471
ENSG00000130024,PHF10,84,-0.5957,204,1.13925,237,1.09225,69,-1.4184
ENSG00000008018,PSMB1,16,-3.0403,204,1.11055,239,1.08171,83,-1.0564
ENSG00000188191,PRKAR1B,183,-1.1773,204,-1.1875,169,-1.2951,561,1.53892
ENSG00000164828,SUN1,115,-0.0883,204,1.16189,163,0.47386,75,-1.2468
ENSG00000105963,ADAP1,43,-2.2918,204,0.08320,245,0.36488,208,0.21202
ENSG00000146540,C7orf50,2,-6.1897,204,0.50332,89,-0.9010,176,0.32636
ENSG00000164880,INTS1,20,-3.2015,204,0.30928,192,0.14838,184,0.15669
ENSG00000198517,MAFK,25,-2.0862,204,1.68348,222,1.30783,43,-1.9886
ENSG00000157778,PSMG3,1,-5.8394,204,2.25714,22,-2.0695,52,-1.2647
ENSG00000106263,EIF3B,1,-6.1808,204,1.49551,110,0.03093,77,-0.8963
ENSG00000136295,TTYH3,1,-6.2862,204,1.26017,7,-4.1226,112,-0.1485
ENSG00000146535,GNA12,108,0.04480,204,1.57648,84,-0.3567,59,-1.4437
ENSG00000157954,WIPI2,1,-6.6364,204,0.67781,161,0.13509,142,-0.1181
ENSG00000182095,TNRC18,1,-5.8620,204,2.25082,31,-1.5434,51,-1.3227
ENSG00000155034,FBXL18,1,-6.0134,204,1.86375,31,-1.7311,69,-0.8957
ENSG00000075624,ACTB,1045,-0.8470,204,-3.5579,5958,2.10089,2038,0.42049
ENSG00000075618,FSCN1,2,-5.9369,204,0.57235,167,0.12228,154,-0.0188
ENSG00000011275,RNF216,110,0.31929,204,2.08502,0,-6.9173,45,-1.6674
ENSG00000086232,EIF2AK1,1,-5.9312,204,2.06572,48,-0.9826,56,-1.2243
ENSG00000008256,CYTH3,1,-5.8612,204,2.25273,104,0.30057,39,-1.8680
ENSG00000136238,RAC1,123,-2.0246,204,-1.4735,539,0.22703,645,1.33937
ENSG00000205903,ZNF316,1,-5.9449,204,2.03094,28,-1.7915,61,-1.0608
ENSG00000189043,NDUFA4,356,-1.1463,204,-2.2259,634,-0.2636,1108,1.78869
ENSG00000106443,PHF14,80,-0.7300,204,1.03011,37,-1.8634,113,-0.3629
ENSG00000106460,TMEM106B,228,0.54486,204,0.46932,17,-3.3482,155,-0.1405
ENSG00000006468,ETV1,1,-6.1787,204,1.35832,73,-0.6853,93,-0.5531
ENSG00000136267,DGKB,193,0.81631,204,1.25913,0,-7.2002,81,-0.9902
ENSG00000106537,TSPAN13,1,-6.1886,204,1.47991,55,-1.0417,88,-0.6047
ENSG00000048052,HDAC9,1,-5.8317,204,2.33653,0,-6.9266,53,-1.2009
ENSG00000105855,ITGB8,17,-2.8580,204,1.30900,26,-2.2375,102,-0.3554
ENSG00000136237,RAPGEF5,504,1.91020,204,0.40288,81,-1.1127,108,-1.1488
ENSG00000196683,TOMM7,618,0.50815,204,-1.4146,572,0.38093,527,0.54799
ENSG00000136235,GPNMB,292,1.40738,204,1.06318,208,0.81615,46,-2.2512
ENSG00000164548,TRA2A,1,-5.9779,204,1.94911,104,0.15990,52,-1.4416
ENSG00000105926,MPP6,303,1.46880,204,1.04833,19,-2.8120,77,-1.2692
ENSG00000172115,CYCS,2,-6.7044,204,-0.0706,374,0.93730,223,0.17425
ENSG00000122566,HNRNPA2B1,678,1.03150,204,-1.0512,503,0.52577,367,0.03345
ENSG00000122565,CBX3,81,-0.8803,204,0.75680,113,-0.3660,128,-0.3288
ENSG00000086300,SNX10,33,-2.3947,204,0.47803,8,-4.4574,188,0.52775
ENSG00000106052,TAX1BP1,265,0.67547,204,0.30991,172,-0.0239,146,-0.5211
ENSG00000255690,TRIL,1,-6.2553,204,1.27971,26,-2.2700,107,-0.2525
ENSG00000122574,WIPF3,1,-6.1804,204,1.49668,32,-1.8324,90,-0.5108
ENSG00000136193,SCRN1,88,-1.0879,204,0.26407,93,-1.0050,196,0.30457
ENSG00000180354,MTURN,494,0.00632,204,-1.5560,336,-0.5931,661,1.19726
ENSG00000106105,GARS,1,-5.8549,204,2.27041,0,-6.9492,56,-1.1343
ENSG00000078549,ADCYAP1R1,81,-0.7743,204,0.90651,3,-5.2299,130,-0.0936
ENSG00000164600,NEUROD6,15,-3.0525,204,1.33201,15,-3.0339,103,-0.3183
ENSG00000105778,AVL9,68,-0.7964,204,1.33545,30,-2.0028,91,-0.6402
ENSG00000122642,FKBP9,1,-6.1626,204,1.53365,301,1.78654,43,-2.0758
ENSG00000122545,SEPTIN7,1104,1.25401,204,-1.6489,423,-0.3274,599,0.48507
ENSG00000155849,ELMO1,1,-6.5617,204,0.79909,9,-4.0514,154,0.31046
ENSG00000086289,EPDR1,97,-0.4161,204,1.04371,91,-0.5146,100,-0.6764
ENSG00000010270,STARD3NL,1,-6.1703,204,1.51755,211,1.12325,59,-1.4718
ENSG00000078053,AMPH,1,-6.4658,204,0.93385,38,-1.8915,135,0.05706
ENSG00000006715,VPS41,174,0.46180,204,0.98376,112,-0.2405,89,-0.9994
ENSG00000006451,RALA,1,-6.1503,204,1.55924,48,-1.2043,84,-0.6577
ENSG00000065883,CDK13,117,0.11735,204,1.46871,99,-0.1514,62,-1.4157
ENSG00000106588,PSMA2,1,-6.1824,204,1.49266,142,0.43536,72,-1.0553
ENSG00000062582,MRPS24,1,-6.1548,204,1.54983,36,-1.6360,86,-0.5870
ENSG00000136279,DBNL,156,0.11672,204,0.73271,190,0.43569,106,-0.8532
ENSG00000106636,YKT6,72,-0.5858,204,1.57633,110,0.07030,60,-1.3864
ENSG00000058404,CAMK2B,252,-1.2616,204,-1.7989,162,-1.9192,878,2.09649
ENSG00000015676,NUDCD3,192,0.10750,204,0.25572,138,-0.4152,172,-0.1260
ENSG00000158604,TMED4,1,-6.1755,204,1.44947,153,0.54274,73,-1.0587
ENSG00000105953,OGDH,1,-6.3338,204,1.19746,165,0.51087,90,-0.7781
ENSG00000122515,ZMIZ2,84,-0.8155,204,0.75483,18,-3.0806,144,0.00899
ENSG00000196262,PPIA,284,-1.1693,204,-1.8920,697,0.22320,846,1.40892
ENSG00000105968,H2AFV,92,-1.1934,204,0.03550,231,0.22904,211,0.17638
ENSG00000146676,PURB,128,-0.0186,204,1.00368,171,0.45161,85,-1.0890
ENSG00000136280,CCM2,1,-6.1570,204,1.54525,91,-0.2392,77,-0.8603
ENSG00000136274,NACAD,1,-5.9339,204,2.05895,19,-2.3187,61,-1.0373
ENSG00000136270,TBRG4,1,-5.9133,204,2.11221,40,-1.2152,55,-1.2293
ENSG00000164742,ADCY1,14,-4.7382,204,-1.0477,168,-1.1832,532,1.74189
ENSG00000136205,TNS3,1,-6.2403,204,1.37620,40,-1.5770,97,-0.4191
ENSG00000106070,GRB10,1,-6.1602,204,1.53853,157,0.63218,67,-1.2005
ENSG00000106078,COBL,1,-6.3756,204,1.12036,6,-4.4549,123,-0.0018
ENSG00000170419,VSTM2A,40,-1.8413,204,0.86616,26,-2.4810,138,0.02203
ENSG00000132432,SEC61G,1,-6.1093,204,1.64695,76,-0.4646,73,-0.9030
ENSG00000132434,LANCL2,1,-6.3985,204,1.07930,43,-1.6291,121,-0.1162
ENSG00000154978,VOPP1,22,-2.6198,204,1.03468,84,-0.6491,115,-0.3231
ENSG00000146729,NIPSNAP2,1,-6.4730,204,0.94861,89,-0.6086,125,-0.1622
ENSG00000146731,CCT6A,199,0.74062,204,1.06648,61,-1.1132,86,-1.0138
ENSG00000129103,SUMF2,29,-1.7609,204,1.92126,46,-1.1162,59,-1.2173
ENSG00000106153,CHCHD2,114,-1.2784,204,-0.4874,389,0.63203,297,0.41390
ENSG00000196715,VKORC1L1,1,-5.9957,204,1.89860,26,-1.9701,68,-0.9051
ENSG00000106609,TMEM248,190,0.83780,204,1.34754,63,-0.9083,64,-1.4208
ENSG00000126524,SBDS,338,1.10084,204,0.32315,209,0.29314,126,-0.8786
ENSG00000158321,AUTS2,1,-6.4170,204,1.04641,73,-0.8489,119,-0.2066
ENSG00000185274,GALNT17,47,-1.7673,204,0.63200,4,-5.1585,166,0.32869
ENSG00000183166,CALN1,1,-6.0862,204,1.69732,2,-5.2396,83,-0.5692
ENSG00000009954,BAZ1B,273,1.41199,204,1.24569,14,-3.1091,66,-1.4330
ENSG00000176410,DNAJC30,1,-5.9849,204,1.93188,1,-6.4961,70,-0.7958
ENSG00000071462,BUD23,1,-5.8159,204,2.38275,0,-6.9090,51,-1.2475
ENSG00000106089,STX1A,22,-3.3242,204,-0.0231,50,-2.1496,264,0.94918
ENSG00000106683,LIMK1,1,-6.2437,204,1.36930,1,-6.4967,104,-0.2312
ENSG00000106682,EIF4H,156,-0.4282,204,-0.0139,208,0.02045,214,0.13136
ENSG00000106665,CLIP2,1,-6.4761,204,0.94312,60,-1.2190,131,-0.0389
ENSG00000263001,GTF2I,990,1.05173,204,-1.6590,727,0.52830,573,0.29858
ENSG00000274070,CASTOR2,312,1.31838,204,0.77639,19,-2.9827,103,-0.8672
ENSG00000005486,RHBDD2,205,-1.1379,204,-1.3295,208,-1.1106,615,1.58353
ENSG00000127948,POR,1,-6.0168,204,1.85578,151,0.73417,49,-1.6252
ENSG00000189077,TMEM120A,98,-0.0677,204,1.65207,199,1.09805,36,-2.3030
ENSG00000146701,MDH2,1,-6.4512,204,0.98626,99,-0.4340,120,-0.2416
ENSG00000177679,SRRM3,29,-1.8303,204,1.85623,0,-6.7915,70,-0.8727
ENSG00000106211,HSPB1,277,-0.2701,204,-0.8846,1375,2.61099,226,-0.9976
ENSG00000170027,YWHAG,47,-3.6652,204,-1.7530,204,-1.5310,875,2.33937
ENSG00000187257,RSBN1L,1,-5.9082,204,2.12569,82,-0.1415,48,-1.5234
ENSG00000187391,MAGI2,346,1.71892,204,1.05599,4,-5.0461,72,-1.4091
ENSG00000234456,MAGI2-AS3,220,0.94552,204,1.12017,259,1.23056,45,-2.2687
ENSG00000127955,GNAI1,63,-0.8722,204,1.42646,66,-0.7955,79,-0.8977
ENSG00000153956,CACNA2D1,150,-0.1488,204,0.44122,76,-1.1798,162,-0.0455
ENSG00000186472,PCLO,493,1.09979,204,-0.4183,50,-2.4454,273,0.24036
ENSG00000198822,GRM3,174,0.33599,204,0.78510,46,-1.7051,121,-0.4617
ENSG00000008277,ADAM22,231,1.08785,204,1.20782,47,-1.4288,71,-1.3192
ENSG00000075142,SRI,13,-4.3598,204,-0.3459,102,-1.3337,326,1.16578
ENSG00000058091,CDK14,1,-6.9987,204,0.13554,196,0.04704,214,0.40553
ENSG00000127914,AKAP9,736,2.04984,204,-0.2202,193,-0.2629,162,-0.9281
ENSG00000001630,CYP51A1,1,-6.3459,204,1.17488,128,0.09259,98,-0.5879
ENSG00000001629,ANKIB1,1,-5.8159,204,2.38264,18,-2.2748,48,-1.3749
ENSG00000234545,FAM133B,191,1.05373,204,1.70328,25,-2.0805,47,-1.8081
ENSG00000127920,GNG11,1,-6.5366,204,0.84074,787,3.41849,20,-3.7783
ENSG00000127995,CASD1,50,-1.2575,204,1.33894,42,-1.5127,92,-0.6157
ENSG00000242265,PEG10,1,-7.0148,204,0.11275,95,-1.0887,235,0.73147
ENSG00000158528,PPP1R9A,127,-0.0312,204,0.99768,8,-4.0449,113,-0.3977
ENSG00000105854,PON2,161,-0.5243,204,-0.1966,96,-1.3115,269,0.62827
ENSG00000004799,PDK4,99,-0.2770,204,1.24440,306,1.62492,47,-2.1094
ENSG00000158560,DYNC1I1,48,-1.6797,204,0.74174,108,-0.4425,136,-0.1718
ENSG00000127922,SEM1,1,-6.3604,204,1.14825,198,0.78648,89,-0.8614
ENSG00000231764,DLX6-AS1,385,1.87168,204,0.98131,7,-4.2162,72,-1.4762
ENSG00000205356,TECPR1,1,-5.8821,204,2.19545,0,-6.6773,59,-1.0600
ENSG00000164713,BRI3,1,-6.3764,204,1.11916,160,0.41589,98,-0.6568
ENSG00000106236,NPTX2,39,-2.4499,204,0.02204,51,-2.0667,252,0.84399
ENSG00000166448,TMEM130,96,-1.2067,204,-0.0707,249,0.26474,228,0.25081
ENSG00000241685,ARPC1A,1,-6.4422,204,1.00197,129,-0.0085,114,-0.3812
ENSG00000106244,PDAP1,123,0.03692,204,1.19958,59,-1.0780,88,-0.8540
ENSG00000106245,BUD31,92,-0.3552,204,1.28933,51,-1.2593,87,-0.7931
ENSG00000241468,ATP5MF,6,-5.0228,204,0.11332,123,-0.6896,229,0.62986
ENSG00000197343,ZNF655,227,1.21310,204,1.44791,68,-0.7427,50,-1.8502
ENSG00000106261,ZKSCAN1,34,-1.9970,204,1.02831,173,0.48524,98,-0.7323
ENSG00000168090,COPS6,149,0.24797,204,1.03335,133,0.06026,85,-1.0607
ENSG00000106290,TAF6,1,-5.9362,204,2.05314,46,-1.0346,57,-1.2005
ENSG00000188186,LAMTOR4,248,0.44936,204,0.16786,161,-0.2365,173,-0.2329
ENSG00000239521,CASTOR3,1,-5.9012,204,2.09815,44,-1.0872,55,-1.2382
ENSG00000166925,TSC22D4,22,-3.6012,204,-0.3590,218,-0.1863,308,0.85643
ENSG00000172354,GNB2,54,-2.0127,204,-0.0001,333,0.79999,207,0.05462
ENSG00000106367,AP1S1,1,-6.7767,204,0.45958,15,-3.5484,195,0.63249
ENSG00000128564,VGF,22,-3.1802,204,0.16102,97,-1.0200,223,0.60902
ENSG00000106400,ZNHIT1,157,0.10389,204,0.69652,125,-0.2498,120,-0.5677
ENSG00000214253,FIS1,64,-1.6788,204,0.09264,312,0.76974,192,-0.0409
ENSG00000257923,CUX1,189,0.77321,204,1.25840,229,1.10331,44,-2.2245
ENSG00000160991,ORAI2,1,-6.4349,204,1.01482,53,-1.3409,125,-0.0909
ENSG00000005075,POLR2J,141,0.06371,204,0.88989,72,-0.9806,111,-0.5691
ENSG00000267368,UPK3BL1,1,-5.9073,204,2.12814,81,-0.1440,48,-1.5252
ENSG00000170632,ARMC10,1,-5.8868,204,1.52750,49,-1.2008,85,-0.6276
ENSG00000105819,PMPCB,29,-1.8462,204,1.79741,173,0.93513,44,-1.8746
ENSG00000161057,PSMC2,1,-6.0093,204,1.87360,64,-0.6263,63,-1.1005
ENSG00000005483,KMT2E,327,1.39157,204,0.75873,180,0.37121,76,-1.5587
ENSG00000135250,SRPK2,216,-0.0983,204,-0.2342,100,-1.2798,267,0.52511
