"Cluster","test","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Oligo.2","Oligo","GO:0050851","antigen receptor-mediated signaling pathway","26/1387","100/8829",0.26,1.65503965392934,2.8438710794211,0.00530862413469139,0.0387145385085882,0.0301091632016084,"TNFRSF21/MAP3K7/CYLD/PDE4D/BTRC/LIPA/PLEKHA1/WNK1/CARD11/VAV3/THY1/PTPRC/PRKCH/RFTN1/EZR/LYN/ADA/PIK3CD/SLC39A10/PAWR/FOSL2/PLCL2/NECTIN2/INPP5D/DENND1B/MEF2C",26,"BP"
"Oligo.2","Oligo","GO:0045444","fat cell differentiation","30/1387","120/8829",0.25,1.59138428262437,2.81579358819752,0.00536253488777257,0.0390434806114673,0.0303649888382041,"NEGR1/ATF2/ASXL2/NAPEPLD/BMP7/SORT1/CCDC85B/ZFP36L2/TTC8/PPARGC1A/GRK5/TRIO/VEGFA/WWTR1/NR4A1/CEBPD/FOSL2/ADGRF5/BSCL2/RREB1/RORA/YAP1/ZNF516/ZFP36L1/LMO3/PDGFRA/SMAD3/PLCB1/RUNX1T1/ZFPM2",30,"BP"
"Oligo.2","Oligo","GO:0032253","dense core granule localization","8/1387","19/8829",0.421052631578947,2.68022616020946,3.16505417716614,0.00541494827699146,0.0392960403603603,0.0305614102083281,"TANC2/STXBP3/SYT4/SYBU/MAP2/CADPS/CADPS2/SNAP25",8,"BP"
"Oligo.2","Oligo","GO:0050974","detection of mechanical stimulus involved in sensory perception","8/1387","19/8829",0.421052631578947,2.68022616020946,3.16505417716614,0.00541494827699146,0.0392960403603603,0.0305614102083281,"ITGA2/BACE1/KIT/COL11A1/ADGRV1/SCN1A/KCNK2/ASIC2",8,"BP"
"Oligo.2","Oligo","GO:0003158","endothelium development","21/1387","76/8829",0.276315789473684,1.75889841763746,2.86837903205779,0.00551845908504086,0.0399817770965215,0.0310947230178773,"MAGI1/ZDHHC21/AFDN/PDE4D/LIPA/PDCD10/RHOB/BMPR2/PECAM1/APOLD1/NOTCH1/NRP1/EZR/VEGFA/VCL/FSTL1/NRG1/NR2F2/BMP6/ZEB1/PLCB1",21,"BP"
"Oligo.2","Oligo","GO:0048644","muscle organ morphogenesis","11/1387","31/8829",0.354838709677419,2.25873898178943,3.03074299519644,0.00558724800506046,0.0403483023687917,0.0313797779265868,"LRP2/FGFR2/MYLK/PKP2/ADARB1/NOTCH1/COL11A1/NRG1/TGFBR3/TPM1/ZFPM2",11,"BP"
"Oligo.2","Oligo","GO:0051145","smooth muscle cell differentiation","11/1387","31/8829",0.354838709677419,2.25873898178943,3.03074299519644,0.00558724800506046,0.0403483023687917,0.0313797779265868,"QKI/FGFR2/ANKRD17/NOTCH1/KIT/VEGFA/TBX18/OLFM2/MEF2C/NOTCH2/ZEB1",11,"BP"
"Oligo.2","Oligo","GO:0003279","cardiac septum development","18/1387","62/8829",0.290322580645161,1.84805916691862,2.89281762180657,0.00563201274606868,0.0405220791419995,0.0315149280130072,"LRP2/SEMA3C/SALL1/FGFR2/FRS2/BMP7/BMPR2/LMO4/NOTCH1/NRP1/SLIT3/ROBO2/LUZP1/PARVA/TGFBR3/TGFBR2/NOTCH2/ZFPM2",18,"BP"
"Oligo.2","Oligo","GO:0021954","central nervous system neuron development","18/1387","62/8829",0.290322580645161,1.84805916691862,2.89281762180657,0.00563201274606868,0.0405220791419995,0.0315149280130072,"EPHB2/PALS1/AGTPBP1/FGFR2/ADARB1/NRP1/EPHA4/MAPT/ROBO2/MAP2/PLXNA4/BRINP1/DCC/DCLK1/SLC4A10/AGBL4/GABRB1/NTRK2",18,"BP"
"Oligo.2","Oligo","GO:1901652","response to peptide","89/1387","440/8829",0.202272727272727,1.28757455594154,2.67144513238853,0.00563872864921373,0.0405220791419995,0.0315149280130072,"TNFRSF21/EPHB2/MAP3K7/STK39/CD47/STAT2/SPP1/GSN/ADAM10/STXBP3/RPS6KA5/DDR1/FGFR2/CYLD/TRIM44/RFFL/GPD1/SLC12A2/TUBA1A/CSF1/ACSL1/AKAP6/IFNGR1/GSK3B/PDCD10/ST18/DICER1/RO60/TLE4/SMARCA5/NME7/SNCA/IL6ST/WNK1/DAB2IP/FGFR1/SP100/DDR2/ULK1/FGFR3/DOCK8/PTPRC/CYP1B1/NOTCH1/ZFP36L2/ADAM23/FLT1/EPHA4/F3/LYN/FOS/IRAK3/HCN1/PFKP/KIT/MT2A/RIPOR2/DPYSL3/SLC1A1/SLIT3/ST3GAL6/FOSL2/AKAP12/LEF1/MERTK/EPHA5/DAPK1/VIM/EPHA6/ABCA1/PARP14/PDGFRB/COL6A1/GHR/AQP4/MAP3K5/YBX3/XAF1/RORA/YAP1/PTPRT/ZFP36L1/EGFR/PDGFRA/TIMP3/NTRK2/PID1/NTRK3/PLCB1",89,"BP"
"Oligo.2","Oligo","GO:0000038","very long-chain fatty acid metabolic process","9/1387","23/8829",0.391304347826087,2.49086235541206,3.0905564906616,0.00572887204888898,0.0406753780248897,0.0316341519857414,"ACSBG1/ELOVL6/ELOVL2/SLC27A6/ACSL1/ABCD3/ELOVL1/HSD17B4/ACSL6",9,"BP"
"Oligo.2","Oligo","GO:0010765","positive regulation of sodium ion transport","9/1387","23/8829",0.391304347826087,2.49086235541206,3.0905564906616,0.00572887204888898,0.0406753780248897,0.0316341519857414,"ATP1B1/SCN3B/PKP2/WNK2/FXYD6/FGF13/FGF12/ATP1B2/CNTN1",9,"BP"
"Oligo.2","Oligo","GO:0048662","negative regulation of smooth muscle cell proliferation","9/1387","23/8829",0.391304347826087,2.49086235541206,3.0905564906616,0.00572887204888898,0.0406753780248897,0.0316341519857414,"BMPR2/IGFBP5/NDRG2/PPARGC1A/NDRG4/APOE/PRKG1/TPM1/MEF2C",9,"BP"
"Oligo.2","Oligo","GO:0060251","regulation of glial cell proliferation","9/1387","23/8829",0.391304347826087,2.49086235541206,3.0905564906616,0.00572887204888898,0.0406753780248897,0.0316341519857414,"CERS2/UFL1/DICER1/GFAP/PRKCH/NOTCH1/LYN/SLC7A5/EGFR",9,"BP"
"Oligo.2","Oligo","GO:1904646","cellular response to amyloid-beta","9/1387","23/8829",0.391304347826087,2.49086235541206,3.0905564906616,0.00572887204888898,0.0406753780248897,0.0316341519857414,"BACE1/EPHB2/GSK3B/CACNA1A/EPHA4/GRM5/ATP1A3/GJA1/LRP1",9,"BP"
"Oligo.2","Oligo","GO:2000107","negative regulation of leukocyte apoptotic process","9/1387","23/8829",0.391304347826087,2.49086235541206,3.0905564906616,0.00572887204888898,0.0406753780248897,0.0316341519857414,"DOCK8/TSC22D3/ADA/SLC39A10/BCL6/ST6GAL1/MERTK/BCL11B/ST3GAL1",9,"BP"
"Oligo.2","Oligo","GO:0045773","positive regulation of axon extension","10/1387","27/8829",0.37037037037037,2.3576063446287,3.04992822346246,0.0057517761862116,0.0406753780248897,0.0316341519857414,"MAP3K13/MAP1B/SMURF1/SEMA7A/BMPR2/FN1/NRP1/MAPT/VEGFA/DSCAM",10,"BP"
"Oligo.2","Oligo","GO:0050856","regulation of T cell receptor signaling pathway","10/1387","27/8829",0.37037037037037,2.3576063446287,3.04992822346246,0.0057517761862116,0.0406753780248897,0.0316341519857414,"CYLD/BTRC/LIPA/CARD11/THY1/PTPRC/EZR/ADA/PAWR/NECTIN2",10,"BP"
"Oligo.2","Oligo","GO:0071711","basement membrane organization","10/1387","27/8829",0.37037037037037,2.3576063446287,3.04992822346246,0.0057517761862116,0.0406753780248897,0.0316341519857414,"GAS2/NTN4/PHLDB2/LAMC1/PRICKLE1/COL6A1/COL4A1/NID1/FLRT2/LAMA2",10,"BP"
"Oligo.2","Oligo","GO:0006898","receptor-mediated endocytosis","40/1387","172/8829",0.232558139534884,1.48035747220872,2.74643689961854,0.00575179567469685,0.0406753780248897,0.0316341519857414,"ITGAV/SNX1/LRP2/WASF1/SORL1/SGIP1/TF/MTMR2/DNM3/SCARB2/DNAJC6/SNX9/MAGI2/DNAJC13/LMBRD1/SNCA/RAB21/ANXA2/SDCBP/ITSN1/OPHN1/CALY/EZR/SYT17/ARRB1/TNK2/HIP1/PLA2R1/VEGFA/GAK/CLU/DAB2/GRIA1/APOE/FCHSD2/TMEM108/NRG1/GHR/DNM1/LRP1",40,"BP"
"Oligo.2","Oligo","GO:0042325","regulation of phosphorylation","82/1387","401/8829",0.204488778054863,1.30168090947829,2.66920734621358,0.00577535701531517,0.0407321226507049,0.0316782835514349,"IBTK/CCNY/EPHB2/MAP3K7/STAT2/MAP3K13/RASSF2/TF/PRR5L/PDE4D/GNAQ/CCNT2/SNX9/SEMA4D/PREX2/CCNE2/FBN1/PDCD10/UVRAG/DBNDD2/IQGAP1/RICTOR/SNCA/NDUFS4/GRB10/NIBAN1/PECAM1/DAB2IP/FGFR1/FN1/ADARB1/DDR2/LMO4/FGFR3/THY1/PTPRC/CEMIP/PRKCH/SDCBP/NRP1/FLT1/ARRB1/SH3GL2/EPHA4/LYN/TPD52L1/TNK2/IRAK3/TSPYL2/KIT/EEF1A2/HSPB1/VEGFA/WWTR1/DSCAM/DAB2/ADCY8/MIDN/EFNA5/CCND3/APOE/FBLN1/PARP14/PRKAG2/PDGFRB/LRRK2/NRG1/GHR/LDB2/NR2F2/SYNPO2/MAP3K5/BMP6/PTPRT/CCND2/EGFR/SLC8A1/NTRK2/PID1/PARD3/NTRK3/LRP4",82,"BP"
"Oligo.2","Oligo","GO:0097305","response to alcohol","34/1387","141/8829",0.24113475177305,1.53495221586464,2.76432563323219,0.00581636340735022,0.0407321226507049,0.0316782835514349,"STK39/SETD7/CFTR/SMAD2/FGFR2/GNAQ/CAT/LIPA/GNAI1/PTPRC/CYP1B1/A2M/KCNC2/NEFL/FOS/GRIN2A/SLIT3/ST6GAL1/ADCY1/GNG2/GRIN2B/GRIA1/ADCY8/EFNA5/GRIN1/CPT1A/ABCA1/IGFBP7/GHR/PRKD1/TGFBR3/ADCY2/ITPR2/TGFBR2",34,"BP"
"Oligo.2","Oligo","GO:0048565","digestive tract development","16/1387","53/8829",0.30188679245283,1.92167158656528,2.90529600327683,0.00583565892514664,0.0407321226507049,0.0316782835514349,"LGR4/C1GALT1/SALL1/SMAD2/FGFR2/IL6ST/NOTCH1/KIT/ADA/GLI3/PDGFC/YAP1/PCSK5/EGFR/PDGFRA/SMAD3",16,"BP"
"Oligo.2","Oligo","GO:0035864","response to potassium ion","6/1387","12/8829",0.5,3.18276856524874,3.26634800204392,0.00584249661836904,0.0407321226507049,0.0316782835514349,"STK39/SLC12A2/KCNJ10/DLG2/NPTX1/ATP1A2",6,"BP"
"Oligo.2","Oligo","GO:0048172","regulation of short-term neuronal synaptic plasticity","6/1387","12/8829",0.5,3.18276856524874,3.26634800204392,0.00584249661836904,0.0407321226507049,0.0316782835514349,"RAB3GAP1/SYT4/SHISA6/SYP/SHISA9/SLC4A10",6,"BP"
"Oligo.2","Oligo","GO:0060384","innervation","6/1387","12/8829",0.5,3.18276856524874,3.26634800204392,0.00584249661836904,0.0407321226507049,0.0316782835514349,"ADARB1/NRP1/EPHA4/GABRB2/SULF2/NPTX1",6,"BP"
"Oligo.2","Oligo","GO:1903729","regulation of plasma membrane organization","6/1387","12/8829",0.5,3.18276856524874,3.26634800204392,0.00584249661836904,0.0407321226507049,0.0316782835514349,"GSN/XRCC4/ANXA2/ATP10A/SYTL4/AHNAK",6,"BP"
"Oligo.2","Oligo","GO:1904321","response to forskolin","6/1387","12/8829",0.5,3.18276856524874,3.26634800204392,0.00584249661836904,0.0407321226507049,0.0316782835514349,"CFTR/GNAI1/ADCY1/ADCY8/EFNA5/ADCY2",6,"BP"
"Oligo.2","Oligo","GO:1904322","cellular response to forskolin","6/1387","12/8829",0.5,3.18276856524874,3.26634800204392,0.00584249661836904,0.0407321226507049,0.0316782835514349,"CFTR/GNAI1/ADCY1/ADCY8/EFNA5/ADCY2",6,"BP"
"Oligo.2","Oligo","GO:0060627","regulation of vesicle-mediated transport","67/1387","318/8829",0.210691823899371,1.34116662812368,2.67494198836712,0.00596531855348086,0.0415231121917333,0.032293453823355,"ITGAV/ACTN2/SLC4A8/SCRN1/ITGA2/RUFY2/CD47/CFTR/SORL1/SGIP1/TF/MTMR2/STXBP3/PDCD6IP/MYLK/DNAJC6/SNX9/MAGI2/DNAJC13/RAB3GAP1/SNCA/ARFIP1/RAB21/ANXA2/SYT4/PTPRC/SDCBP/NOTCH1/OPHN1/NRP1/PRKAR1B/CASK/CALY/EZR/SYT17/ARRB1/LYN/TNK2/HIP1/SYTL4/SEPTIN5/VEGFA/CLU/KCNB1/NDRG4/DAB2/CADPS/CADPS2/VSNL1/MERTK/PRRT2/SV2B/APOE/ANO6/SLC17A7/MCTP1/LRRK2/NRG1/PRKD1/RAPGEF4/TBC1D4/EEF2K/SYT1/CAMK1D/PPP3CA/RIMS2/LRP1",67,"BP"
"Oligo.2","Oligo","GO:0048762","mesenchymal cell differentiation","32/1387","131/8829",0.244274809160305,1.55494036775511,2.76246525094013,0.00597492070782936,0.0415247624114661,0.0322947372361805,"SEMA3C/RTN4/SMAD2/QKI/FGFR2/TASOR/SEMA4D/GSK3B/BMP7/SEMA7A/DAB2IP/FGFR1/FN1/SEMA6D/SDCBP/NOTCH1/NRP1/FLNA/RANBP3L/EPHA4/VEGFA/SLC39A10/WWTR1/DAB2/LEF1/PHLDB2/TIAM1/NRG1/TGFBR3/SMAD3/TGFBR2/MEF2C",32,"BP"
"Oligo.2","Oligo","GO:0018108","peptidyl-tyrosine phosphorylation","25/1387","96/8829",0.260416666666667,1.65769196106705,2.79705483055948,0.00605586650125027,0.0419558001039745,0.032629964898184,"EPHB2/DDR1/FGFR2/SEMA4D/RICTOR/PECAM1/FGFR1/DDR2/FGFR3/PTPRC/NRP1/FLT1/EPHA4/LYN/TNK2/KIT/VEGFA/EFNA5/PARP14/PDGFRB/NRG1/BMP6/EGFR/PDGFRA/LRP4",25,"BP"
"Oligo.2","Oligo","GO:0018212","peptidyl-tyrosine modification","25/1387","96/8829",0.260416666666667,1.65769196106705,2.79705483055948,0.00605586650125027,0.0419558001039745,0.032629964898184,"EPHB2/DDR1/FGFR2/SEMA4D/RICTOR/PECAM1/FGFR1/DDR2/FGFR3/PTPRC/NRP1/FLT1/EPHA4/LYN/TNK2/KIT/VEGFA/EFNA5/PARP14/PDGFRB/NRG1/BMP6/EGFR/PDGFRA/LRP4",25,"BP"
"Oligo.2","Oligo","GO:0008344","adult locomotory behavior","17/1387","58/8829",0.293103448275862,1.86576088307685,2.85569591823783,0.00633437490384932,0.0438168772600123,0.0340773662616149,"CLCN3/PBX3/AGTPBP1/KCNJ10/TUBA1A/RNF170/PREX2/ABHD12/SNCA/SHANK2/EPHA4/SCN1A/CHL1/TMOD1/FGF12/CCND2/ATP1A2",17,"BP"
"Oligo.2","Oligo","GO:0002028","regulation of sodium ion transport","15/1387","49/8829",0.306122448979592,1.94863381545841,2.87457698195421,0.00649805770890655,0.0448791088493639,0.0349034875461188,"ATP1B1/NKAIN2/STK39/WNK1/SCN3B/PKP2/WNK2/FXYD6/FGF14/NKAIN3/FGF13/FGF12/ATP1B2/CNTN1/UTRN",15,"BP"
"Oligo.2","Oligo","GO:0035107","appendage morphogenesis","22/1387","82/8829",0.268292682926829,1.70782703501152,2.77989933147912,0.00667456728123442,0.0459550175853935,0.0357402458537495,"SEMA3C/SALL1/FGFR2/BPNT2/INTU/BMP7/FGFR1/NOTCH1/FRAS1/CACNA1C/GLI3/LEF1/PRRX1/MAP3K20/PRICKLE1/COL6A1/CHST11/PCSK5/PLXNA2/GJA1/LRP4/NOTCH2",22,"BP"
"Oligo.2","Oligo","GO:0035108","limb morphogenesis","22/1387","82/8829",0.268292682926829,1.70782703501152,2.77989933147912,0.00667456728123442,0.0459550175853935,0.0357402458537495,"SEMA3C/SALL1/FGFR2/BPNT2/INTU/BMP7/FGFR1/NOTCH1/FRAS1/CACNA1C/GLI3/LEF1/PRRX1/MAP3K20/PRICKLE1/COL6A1/CHST11/PCSK5/PLXNA2/GJA1/LRP4/NOTCH2",22,"BP"
"Oligo.2","Oligo","GO:0032956","regulation of actin cytoskeleton organization","48/1387","216/8829",0.222222222222222,1.41456380677722,2.66296584056173,0.00672041717425798,0.0461989608537362,0.0359299659940745,"ACTN2/CYRIB/CORO2B/KANK4/CD47/WASF1/RASA1/GSN/STMN1/DLC1/SNX9/ARHGAP17/ARPC5/WASHC4/RICTOR/ARFIP1/GPM6B/ARHGAP6/BAIAP2/IQGAP2/NRP1/FLNA/TTC8/CARMIL1/SVIL/CYFIP2/AKAP13/CGNL1/CCN2/ADD2/EPHA5/FAM107A/PHLDB2/EFNA5/CYRIA/FCHSD2/PDGFRB/PAK3/PLEKHH2/PRKD1/SYNPO2/TMOD1/PDGFRA/SMAD3/SPTAN1/TPM1/CTNNA2/LRP1",48,"BP"
"Oligo.2","Oligo","GO:0009952","anterior/posterior pattern specification","23/1387","87/8829",0.264367816091954,1.68284314944186,2.76311997166599,0.00681221287382288,0.0467575106540722,0.0363643626766233,"PBX3/SEMA3C/PCSK6/SMAD2/TASOR/SSBP3/FRS2/BHLHE41/BMPR2/NOTCH1/GLI3/BHLHE40/LEF1/PRICKLE1/TBX18/ETS2/NR2F2/BASP1/HES4/WLS/PCSK5/PLXNA2/SMAD3",23,"BP"
"Oligo.2","Oligo","GO:0060541","respiratory system development","28/1387","112/8829",0.25,1.59138428262437,2.71906648147822,0.00699047070755883,0.0479068734425284,0.0372582478450545,"MAN2A1/SMAD2/FGFR2/FBN1/LIPA/PHF14/ANXA2/BMPR2/FGFR1/IGFBP5/CRISPLD2/NOTCH1/LTBP3/HOPX/ADA/VEGFA/CCN2/EPAS1/FOSL2/GLI3/LEF1/COL6A1/BASP1/YAP1/EGFR/PDGFRA/TGFBR2/ZFPM2",28,"BP"
"Oligo.2","Oligo","GO:0048041","focal adhesion assembly","19/1387","68/8829",0.279411764705882,1.77860596293312,2.78240215838214,0.00710226270796957,0.0485230090094562,0.0377374302673073,"ACTN2/CORO2B/ITGA2/DLC1/PTPRK/MAP4K4/TESK2/ARHGEF7/GPM6B/ARHGAP6/THY1/NRP1/VEGFA/VCL/FAM107A/PHLDB2/EFNA5/SMAD3/SORBS1",19,"BP"
"Oligo.2","Oligo","GO:0048660","regulation of smooth muscle cell proliferation","19/1387","68/8829",0.279411764705882,1.77860596293312,2.78240215838214,0.00710226270796957,0.0485230090094562,0.0377374302673073,"ITGA2/MAP3K7/FGFR2/FRS2/BMPR2/DDR2/IGFBP5/NDRG2/PPARGC1A/PDGFD/NDRG4/APOE/PDGFRB/MAP3K5/EGFR/PRKG1/GJA1/TPM1/MEF2C",19,"BP"
"Oligo.2","Oligo","GO:0048732","gland development","46/1387","206/8829",0.223300970873786,1.42143062137322,2.64213537365899,0.00716904327136144,0.0487150692172937,0.0378867997901038,"ITGA2/ZDHHC21/SEMA3C/MAN2A1/RTN4/SALL1/SMAD2/DDR1/FGFR2/ATF2/CSF1/BTRC/LIPA/CPB2/FRS2/BMP7/CYP7B1/FGFR1/IGFBP5/MT-CO2/LMO4/CYP1B1/NOTCH1/NRP1/ADA/VEGFA/NTN4/SLC7A5/SULF2/GLI3/LEF1/CPT1A/CSMD1/BCL11B/NRG1/RREB1/RAP1GAP/TGFBR3/WLS/EGFR/NRG3/PDGFRA/SMAD3/GJA1/TGFBR2/NOTCH2",46,"BP"
"Oligo.2","Oligo","GO:0001958","endochondral ossification","7/1387","16/8829",0.4375,2.78492249459265,3.08490666627256,0.00719605780336011,0.0487150692172937,0.0378867997901038,"BPNT2/IFT80/FGFR3/MMP16/CSGALNACT1/BMP6/MEF2C",7,"BP"
"Oligo.2","Oligo","GO:0002063","chondrocyte development","7/1387","16/8829",0.4375,2.78492249459265,3.08490666627256,0.00719605780336011,0.0487150692172937,0.0378867997901038,"BPNT2/BMPR2/BMPR1B/SULF2/COL11A1/CHST11/TGFBR2",7,"BP"
"Oligo.2","Oligo","GO:0017158","regulation of calcium ion-dependent exocytosis","7/1387","16/8829",0.4375,2.78492249459265,3.08490666627256,0.00719605780336011,0.0487150692172937,0.0378867997901038,"STXBP3/RAB3GAP1/SYT4/NOTCH1/SYT17/KCNB1/SYT1",7,"BP"
"Oligo.2","Oligo","GO:0036075","replacement ossification","7/1387","16/8829",0.4375,2.78492249459265,3.08490666627256,0.00719605780336011,0.0487150692172937,0.0378867997901038,"BPNT2/IFT80/FGFR3/MMP16/CSGALNACT1/BMP6/MEF2C",7,"BP"
"Oligo.2","Oligo","GO:0042987","amyloid precursor protein catabolic process","14/1387","45/8829",0.311111111111111,1.9803893294881,2.84631675327112,0.00720728132759239,0.0487150692172937,0.0378867997901038,"DHCR24/BACE1/RTN4/SORL1/ADAM10/IFNGR1/TMED10/EPHA4/LYN/CLU/CSNK1E/APOE/SLC2A13/NTRK2",14,"BP"
"Oligo.2","Oligo","GO:0051966","regulation of synaptic transmission, glutamatergic","14/1387","45/8829",0.311111111111111,1.9803893294881,2.84631675327112,0.00720728132759239,0.0487150692172937,0.0378867997901038,"RAB3GAP1/OPHN1/GRIN2A/GRM5/GRIN2B/GRIN1/LRRK2/GRIK1/PLPPR4/SYT1/EGFR/TNR/ATP1A2/MEF2C",14,"BP"
"Oligo.2","Oligo","GO:0150076","neuroinflammatory response","11/1387","32/8829",0.34375,2.18815338860851,2.90673047599423,0.00732891863295668,0.0493866644658509,0.038409114448194,"IFNGR1/SNCA/PTPRC/LYN/MAPT/CLU/ADCY1/ADCY8/LRRK2/EGFR/LRP1",11,"BP"
"Oligo.2","Oligo","GO:1904888","cranial skeletal system development","11/1387","32/8829",0.34375,2.18815338860851,2.90673047599423,0.00732891863295668,0.0493866644658509,0.038409114448194,"LRP2/SMAD2/FGFR2/GLI3/PRRX1/MMP16/FOXN3/CHST11/PDGFRA/SMAD3/TGFBR2",11,"BP"
"Oligo.2","Oligo","GO:0006650","glycerophospholipid metabolic process","45/1387","201/8829",0.223880597014925,1.42512025309645,2.63196019021284,0.00740027149387984,0.0497918115384874,0.038724206395576,"FAR1/ENPP6/LPCAT2/MBOAT1/MBOAT2/SYNJ2/PIGN/MTMR10/AGPAT4/SERAC1/SH3YL1/MTMR2/PLCL1/BPNT2/PIK3C3/PIGF/INPP1/DDHD1/CEPT1/PLCH2/MTMR7/ETNK1/AGPAT5/ABHD12/PIGC/UVRAG/NAPEPLD/ABHD5/TTC7A/PIGK/CHKA/IP6K2/PLCE1/DGKB/CHPT1/DGKG/PIK3CD/DGKH/PLCL2/INPP5D/PITPNM2/OSBPL10/SLC44A5/PLCB4/PLCB1",45,"BP"
"Oligo.2","Oligo","GO:0007162","negative regulation of cell adhesion","33/1387","138/8829",0.239130434782609,1.5221936616407,2.66907528751694,0.00743969410258332,0.0499056031026542,0.0388127046421896,"TNFRSF21/CORO2B/EPHB2/CD164/RASA1/ADAM10/DLC1/UFL1/SEMA4D/MAP4K4/WNK1/ARHGAP6/PTPRO/PTPRC/CYP1B1/NOTCH1/CASK/PDE3B/EPHA4/VEGFA/RIPOR2/PAWR/BCL6/DSCAM/GLI3/HLA-E/FAM107A/PHLDB2/EFNA5/FBLN1/BMP6/TNR/PRKG1",33,"BP"
"Oligo.2","Oligo","GO:0048608","reproductive structure development","33/1387","138/8829",0.239130434782609,1.5221936616407,2.66907528751694,0.00743969410258332,0.0499056031026542,0.0388127046421896,"DHCR24/LGR4/GAS2/LRP2/SALL1/FGFR2/SCAPER/HSD17B4/FNDC3A/FRS2/BMP7/PLEKHA1/CYP7B1/CYP1B1/A2M/NOTCH1/FLNA/KIT/BMPR1B/VEGFA/SLIT3/ROBO2/MERTK/ADGRG1/CSMD1/COL6A1/NR2F2/BASP1/YBX3/BMP6/PDGFRA/GJA1/ZFPM2",33,"BP"
"Oligo.3","Oligo","GO:0099537","trans-synaptic signaling","201/2139","428/8829",0.469626168224299,1.93844293560184,11.2535036772189,6.69497829573022e-26,1.78198965733662e-22,1.48678651668707e-22,"KCND2/GRIK1/SLC1A2/ADCY1/DNM1/CAMK2G/SLC12A5/SYT1/DLGAP1/NRG3/GABRB3/SNAP25/DLGAP2/CACNA1A/TENM2/PTPRN2/GABRA1/TNR/CAMK2B/ASIC2/CLSTN3/SLC4A10/KCNB1/STXBP1/GRM7/NTRK2/CACNB2/GABRB2/SYN2/NEFL/GABBR1/PRRT2/SYNGR1/GRIA1/MEF2C/KCNQ3/NRXN1/SORCS3/GABRA4/MCTP1/KCNK2/GRM5/GAD1/GABRG2/ADCY8/IGSF21/GRIN2B/SYP/CACNA1B/LRRK2/KCNIP1/GRIN1/PLCB1/ERC2/FGF12/GABBR2/RIMS2/SHISA9/NSMF/PRKAR1B/CACNB4/BAIAP2/CELF4/CADPS/FARP1/UNC13C/CAMK2A/NTNG1/GABRA2/PLPPR4/YWHAG/SYN3/SYT4/SYBU/APOE/GPR158/TMEM108/NXPH1/RIMS1/PCLO/NPTX1/AKAP12/EGFR/SLC1A4/SHANK2/SHISA6/SLC17A7/CACNG3/ATP1A2/CACNA1E/CLMP/CLSTN1/GLRB/CLSTN2/GAD2/SEPTIN5/GRIK3/CNTN4/SYN1/SNCAIP/GFAP/KIF5A/OPHN1/NAPB/ABAT/ABR/CHRM3/RIMBP2/CNR1/LRRC4C/GRM1/VPS13A/PTK2B/BSN/YWHAH/FBXO2/PDE7B/AMPH/PRKAR2B/TRIO/SNCB/CADPS2/NPTX2/DLGAP4/FAM107A/BRSK1/SLC7A11/GABRG3/VDAC1/GRIK2/SYNE1/EPHA7/LIN7A/SV2A/SERPINE2/SNCG/DCC/FRRS1L/CYP46A1/CSPG5/EPHA4/KCND3/SV2B/RPH3A/NCDN/RELN/SYNGAP1/NETO1/GSK3B/ABHD6/ITGB1/FXR1/EIF4E/PCDH17/CA2/PTN/MICU3/RASGRF2/SLC4A8/ADORA1/ZDHHC17/SLC38A2/PPP1R9A/SYT11/KCNJ10/NR3C1/S100B/PSEN1/RAPGEF2/CNTN2/KIF1B/SLC24A2/PXK/NF1/RAP1A/EXOC4/SYPL1/CLCN3/APP/NALCN/SYT9/MBP/IGSF11/NEO1/BACE1/STXBP3/RTN4/GRID1/MTMR2/DLG1/USP14/GRM3/IL1RAPL1/PTPRD/PMP22/CNP/CNTNAP4/PLP1/PLCL1/DLG2/SLC12A2",201,"BP"
