Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000143398,PIP5K1A,22,0.80012,12,-0.8001
ENSG00000159352,PSMD4,127,-0.1269,139,0.12696
ENSG00000143393,PI4KB,61,0.18424,53,-0.1842
ENSG00000143416,SELENBP1,10,-1.7456,34,1.74560
ENSG00000159377,PSMB4,252,0.39075,192,-0.3907
ENSG00000143442,POGZ,39,0.66569,24,-0.6656
ENSG00000143376,SNX27,48,0.39200,36,-0.3920
ENSG00000159409,CELF3,99,0.11210,91,-0.1121
ENSG00000143436,MRPL9,35,0.08073,33,-0.0807
ENSG00000197747,S100A10,20,-0.5328,29,0.53286
ENSG00000197956,S100A6,170,0.02192,168,-0.0219
ENSG00000188643,S100A16,21,-1.1979,50,1.19790
ENSG00000189171,S100A13,93,-1.2103,215,1.21037
ENSG00000160678,S100A1,58,-1.2371,138,1.23715
ENSG00000160679,CHTOP,50,0.29148,41,-0.2914
ENSG00000143553,SNAPIN,26,-0.1971,30,0.19719
ENSG00000143621,ILF2,89,0.75931,52,-0.7593
ENSG00000143624,INTS3,77,0.80007,44,-0.8000
ENSG00000143614,GATAD2B,43,0.37240,33,-0.3724
ENSG00000198837,DENND4B,34,-0.3941,45,0.39410
ENSG00000143543,JTB,148,-0.0186,150,0.01860
ENSG00000177954,RPS27,312,-1.3405,791,1.34058
ENSG00000143549,TPM3,208,-0.2068,240,0.20689
ENSG00000143612,C1orf43,114,0.29217,93,-0.2921
ENSG00000143569,UBAP2L,88,0.69368,55,-0.6936
ENSG00000143575,HAX1,98,0.64938,62,-0.6493
ENSG00000160714,UBE2Q1,100,0.54392,69,-0.5439
ENSG00000160716,CHRNB2,67,0.79184,39,-0.7918
ENSG00000160710,ADAR,166,0.46266,120,-0.4626
ENSG00000143603,KCNN3,27,0.17930,24,-0.1793
ENSG00000163344,PMVK,84,-0.3252,105,0.32524
ENSG00000163346,PBXIP1,32,-1.0131,64,1.01317
ENSG00000163348,PYGO2,28,0.28854,23,-0.2885
ENSG00000160688,FLAD1,32,0.30071,26,-0.3007
ENSG00000143537,ADAM15,29,0.31409,23,-0.3140
ENSG00000143590,EFNA3,51,0.80617,29,-0.8061
ENSG00000179085,DPM3,40,-0.4591,55,0.45910
ENSG00000163463,KRTCAP2,85,0.06201,82,-0.0620
ENSG00000163462,TRIM46,22,0.33108,17,-0.3310
ENSG00000173171,MTX1,33,0.16878,29,-0.1687
ENSG00000177628,GBA,126,0.53747,87,-0.5374
ENSG00000160767,FAM189B,29,0.24618,24,-0.2461
ENSG00000116521,SCAMP3,73,0.93058,38,-0.9305
ENSG00000176444,CLK2,17,0.11404,16,-0.1140
ENSG00000160752,FDPS,98,0.10010,91,-0.1001
ENSG00000160753,RUSC1,110,0.44363,81,-0.4436
ENSG00000116539,ASH1L,55,-0.1757,63,0.17579
ENSG00000125459,MSTO1,23,0.73162,14,-0.7316
ENSG00000163374,YY1AP1,57,0.29799,46,-0.2979
ENSG00000132676,DAP3,38,0.77745,22,-0.7774
ENSG00000132718,SYT11,557,1.07965,263,-1.0796
ENSG00000116584,ARHGEF2,94,0.87990,51,-0.8799
ENSG00000163479,SSR2,87,0.63263,56,-0.6326
ENSG00000160803,UBQLN4,39,-0.3452,50,0.34525
ENSG00000116586,LAMTOR2,81,0.04464,79,-0.0446
ENSG00000160789,LMNA,16,-0.5553,24,0.55535
ENSG00000196189,SEMA4A,27,-0.6084,41,0.60846
ENSG00000160785,SLC25A44,67,0.18287,59,-0.1828
ENSG00000160783,PMF1,15,-0.7188,25,0.71885
ENSG00000160781,PAQR6,65,-1.8959,242,1.89598
ENSG00000198952,SMG5,47,0.26227,39,-0.2622
ENSG00000198715,GLMP,23,0.41651,17,-0.4165
ENSG00000163468,CCT3,136,1.12031,62,-1.1203
ENSG00000125462,C1orf61,483,-0.7305,802,0.73056
ENSG00000116604,MEF2D,109,0.72948,66,-0.7294
ENSG00000163382,NAXE,100,-0.2166,117,0.21660
ENSG00000160818,GPATCH4,18,-0.5378,27,0.53784
ENSG00000132702,HAPLN2,62,0.53072,43,-0.5307
ENSG00000132692,BCAN,92,-1.0446,190,1.04463
ENSG00000143314,MRPL24,74,0.49792,52,-0.4979
ENSG00000143321,HDGF,35,-0.4180,47,0.41807
ENSG00000143294,PRCC,70,0.39423,53,-0.3942
ENSG00000132694,ARHGEF11,21,0.02258,21,-0.0225
ENSG00000162706,CADM3,265,1.18765,116,-1.1876
ENSG00000158716,DUSP23,26,-0.0281,27,0.02816
ENSG00000158710,TAGLN2,22,-0.2676,27,0.26764
ENSG00000177807,KCNJ10,19,-1.6962,61,1.69624
ENSG00000162728,KCNJ9,105,1.05398,50,-1.0539
ENSG00000162729,IGSF8,180,0.86113,99,-0.8611
ENSG00000018625,ATP1A2,125,-1.1755,282,1.17553
ENSG00000162734,PEA15,810,0.16124,725,-0.1612
ENSG00000132716,DCAF8,69,0.43162,51,-0.4316
ENSG00000162735,PEX19,59,0.17200,52,-0.1720
ENSG00000122218,COPA,124,0.94176,64,-0.9417
ENSG00000162736,NCSTN,33,0.25799,28,-0.2579
ENSG00000215845,TSTD1,56,-0.3958,74,0.39583
ENSG00000162755,KLHDC9,26,0.90120,13,-0.9012
ENSG00000143256,PFDN2,156,-0.0635,163,0.06353
ENSG00000158793,NIT1,39,0.83388,22,-0.8338
ENSG00000158796,DEDD,26,0.39928,20,-0.3992
ENSG00000143222,UFC1,95,-0.1104,102,0.11045
ENSG00000143224,PPOX,34,0.90801,18,-0.9080
ENSG00000158850,B4GALT3,37,0.70362,23,-0.7036
ENSG00000158864,NDUFS2,193,0.61185,126,-0.6118
ENSG00000158882,TOMM40L,40,0.85253,22,-0.8525
ENSG00000248485,PCP4L1,12,-0.5317,18,0.53178
ENSG00000143252,SDHC,85,-0.0069,86,0.00691
ENSG00000118217,ATF6,36,1.05253,17,-1.0525
ENSG00000198929,NOS1AP,43,0.21831,37,-0.2183
ENSG00000152332,UHMK1,162,0.52218,112,-0.5221
ENSG00000117143,UAP1,41,0.60824,26,-0.6082
ENSG00000117152,RGS4,532,0.81683,302,-0.8168
ENSG00000143248,RGS5,41,-0.3412,52,0.34128
ENSG00000185630,PBX1,43,-0.6886,69,0.68864
ENSG00000143198,MGST3,410,-0.0084,412,0.00845
ENSG00000143149,ALDH9A1,27,-0.0209,27,0.02092
ENSG00000143183,TMCO1,50,0.37093,39,-0.3709
ENSG00000143179,UCK2,26,0.59670,17,-0.5967
ENSG00000143157,POGK,31,0.20246,27,-0.2024
ENSG00000152382,TADA1,28,0.51251,19,-0.5125
ENSG00000143195,ILDR2,35,0.29627,28,-0.2962
ENSG00000143162,CREG1,38,0.54123,26,-0.5412
ENSG00000197965,MPZL1,23,0.34046,18,-0.3404
ENSG00000143158,MPC2,173,0.51251,121,-0.5125
ENSG00000143164,DCAF6,94,1.23169,40,-1.2316
ENSG00000143155,TIPRL,92,0.75128,55,-0.7512
ENSG00000143153,ATP1B1,1774,1.36944,686,-1.3694
ENSG00000143156,NME7,37,1.30803,15,-1.3080
ENSG00000075945,KIFAP3,293,1.18703,128,-1.1870
ENSG00000117523,PRRC2C,90,0.41194,68,-0.4119
ENSG00000117533,VAMP4,49,0.59831,32,-0.5983
ENSG00000010165,EEF1AKNMT,27,1.25204,11,-1.2520
ENSG00000197959,DNM3,180,0.90686,96,-0.9068
ENSG00000117592,PRDX6,87,-0.5649,128,0.56491
ENSG00000234741,GAS5,125,-0.5253,181,0.52537
ENSG00000152061,RABGAP1L,80,0.03270,78,-0.0327
ENSG00000116161,CACYBP,180,0.39256,137,-0.3925
ENSG00000120333,MRPS14,19,-0.3038,23,0.30387
ENSG00000116147,TNR,91,0.22578,78,-0.2257
ENSG00000143207,COP1,19,0.32870,15,-0.3287
ENSG00000152092,ASTN1,106,0.68905,65,-0.6890
ENSG00000198797,BRINP2,68,1.01392,34,-1.0139
ENSG00000075391,RASAL2,54,1.12844,24,-1.1284
ENSG00000116199,FAM20B,82,0.58275,54,-0.5827
ENSG00000186283,TOR3A,18,0.15890,16,-0.1589
ENSG00000143322,ABL2,24,-0.3481,31,0.34810
ENSG00000169905,TOR1AIP2,53,0.08333,50,-0.0833
ENSG00000143337,TOR1AIP1,21,-0.3583,27,0.35837
ENSG00000135837,CEP350,16,0.09990,15,-0.0999
ENSG00000116260,QSOX1,79,1.19832,34,-1.1983
ENSG00000230124,ACBD6,32,0.17681,28,-0.1768
ENSG00000143324,XPR1,32,0.52633,22,-0.5263
ENSG00000135823,STX6,44,0.63651,28,-0.6365
ENSG00000162783,IER5,34,0.36109,27,-0.3610
ENSG00000198216,CACNA1E,141,0.92106,74,-0.9210
ENSG00000135821,GLUL,316,-0.9714,621,0.97145
ENSG00000135829,DHX9,75,0.82393,42,-0.8239
ENSG00000157064,NMNAT2,161,0.95439,83,-0.9543
ENSG00000116698,SMG7,47,0.18119,41,-0.1811
ENSG00000162704,ARPC5,141,0.35611,110,-0.3561
ENSG00000143344,RGL1,94,1.36680,36,-1.3668
ENSG00000198756,COLGALT2,53,0.63988,34,-0.6398
ENSG00000198860,TSEN15,37,0.06579,35,-0.0657
ENSG00000116667,C1orf21,66,-0.0257,67,0.02572
ENSG00000116406,EDEM3,24,1.02410,12,-1.0241
ENSG00000121481,RNF2,31,0.50740,22,-0.5074
ENSG00000116679,IVNS1ABP,37,0.14179,34,-0.1417
ENSG00000047410,TPR,24,-0.1981,28,0.19813
ENSG00000162670,BRINP3,13,-1.3229,34,1.32298
ENSG00000116741,RGS2,44,0.63726,28,-0.6372
ENSG00000116750,UCHL5,60,0.77787,35,-0.7778
ENSG00000023572,GLRX2,42,-0.2497,50,0.24972
ENSG00000134371,CDC73,19,0.14119,17,-0.1411
ENSG00000162630,B3GALT2,84,0.06457,81,-0.0645
ENSG00000177888,ZBTB41,28,0.29453,22,-0.2945
ENSG00000151414,NEK7,10,-1.5509,29,1.55095
ENSG00000162702,ZNF281,28,0.78617,16,-0.7861
ENSG00000118200,CAMSAP2,170,0.39661,129,-0.3966
ENSG00000116852,KIF21B,121,0.34979,95,-0.3497
ENSG00000116857,TMEM9,271,0.58730,180,-0.5873
ENSG00000174307,PHLDA3,48,-0.4491,65,0.44917
ENSG00000159176,CSRP1,73,-1.6843,236,1.68439
ENSG00000134369,NAV1,33,0.22670,28,-0.2267
ENSG00000198700,IPO9,57,0.55884,38,-0.5588
ENSG00000198892,SHISA4,213,0.27105,176,-0.2710
ENSG00000134375,TIMM17A,179,0.35838,140,-0.3583
ENSG00000176393,RNPEP,23,0.66993,14,-0.6699
ENSG00000170075,GPR37L1,34,-1.5914,104,1.59140
ENSG00000143862,ARL8A,175,0.37102,135,-0.3710
ENSG00000077152,UBE2T,28,0.14811,25,-0.1481
ENSG00000077157,PPP1R12B,35,0.03653,34,-0.0365
ENSG00000117139,KDM5B,26,0.88889,14,-0.8888
ENSG00000183155,RABIF,40,0.32888,32,-0.3288
ENSG00000117153,KLHL12,52,0.68060,32,-0.6806
ENSG00000159346,ADIPOR1,114,0.79621,65,-0.7962
ENSG00000159348,CYB5R1,58,0.41321,44,-0.4132
ENSG00000163444,TMEM183A,69,-0.1273,76,0.12738
ENSG00000143847,PPFIA4,42,0.53297,29,-0.5329
ENSG00000163485,ADORA1,86,0.02938,84,-0.0293
ENSG00000058668,ATP2B4,317,1.07159,150,-1.0715
ENSG00000182004,SNRPE,74,0.10008,69,-0.1000
ENSG00000143850,PLEKHA6,70,0.75896,41,-0.7589
ENSG00000198625,MDM4,14,-0.4897,19,0.48979
ENSG00000170382,LRRN2,55,0.57999,37,-0.5799
ENSG00000163531,NFASC,98,0.40701,74,-0.4070
ENSG00000184144,CNTN2,51,-0.8745,94,0.87452
ENSG00000117222,RBBP5,22,0.65494,14,-0.6549
ENSG00000133059,DSTYK,56,0.87723,30,-0.8772
ENSG00000133069,TMCC2,38,-1.1969,87,1.19694
ENSG00000117266,CDK18,18,-1.3179,45,1.31797
ENSG00000174514,MFSD4A,176,1.31947,70,-1.3194
ENSG00000069275,NUCKS1,375,0.18675,329,-0.1867
ENSG00000133065,SLC41A1,20,0.00192,20,-0.0019
ENSG00000266028,SRGAP2,60,0.68087,37,-0.6808
ENSG00000266094,RASSF5,36,1.19338,15,-1.1933
ENSG00000162889,MAPKAPK2,19,-0.5273,28,0.52736
ENSG00000123836,PFKFB2,26,-0.1099,28,0.10995
ENSG00000117335,CD46,42,0.53643,29,-0.5364
ENSG00000076356,PLXNA2,78,0.74595,46,-0.7459
ENSG00000008118,CAMK1G,51,1.21416,22,-1.2141
ENSG00000143473,KCNH1,31,1.48180,11,-1.4818
ENSG00000117625,RCOR3,33,0.28910,27,-0.2891
ENSG00000170385,SLC30A1,26,0.90658,14,-0.9065
ENSG00000123684,LPGAT1,63,0.53323,43,-0.5332
ENSG00000066027,PPP2R5A,39,0.61232,25,-0.6123
ENSG00000117691,NENF,202,-0.4720,280,0.47208
ENSG00000117697,NSL1,21,0.59975,14,-0.5997
ENSG00000203705,TATDN3,21,0.27838,18,-0.2783
ENSG00000174606,ANGEL2,18,0.34090,14,-0.3409
ENSG00000136643,RPS6KC1,38,1.08561,18,-1.0856
ENSG00000143499,SMYD2,111,1.14872,50,-1.1487
ENSG00000136636,KCTD3,14,-0.4518,19,0.45182
ENSG00000143353,LYPLAL1,17,-0.0442,18,0.04421
ENSG00000136628,EPRS,46,0.78948,27,-0.7894
ENSG00000067704,IARS2,37,-0.3237,46,0.32376
ENSG00000118873,RAB3GAP2,67,0.94355,34,-0.9435
ENSG00000116141,MARK1,48,0.36998,37,-0.3699
ENSG00000162817,C1orf115,152,0.47229,110,-0.4722
ENSG00000154305,MIA3,53,1.00407,26,-1.0040
ENSG00000186063,AIDA,30,-0.4976,43,0.49763
ENSG00000162819,BROX,38,0.75831,22,-0.7583
ENSG00000143502,SUSD4,61,0.93318,32,-0.9331
ENSG00000162909,CAPN2,27,-0.3014,33,0.30145
ENSG00000143514,TP53BP2,21,-1.0883,46,1.08830
ENSG00000143756,FBXO28,50,0.89163,27,-0.8916
ENSG00000143753,DEGS1,83,1.02981,40,-1.0298
ENSG00000143771,CNIH4,27,0.49478,19,-0.4947
ENSG00000162923,WDR26,72,0.77117,42,-0.7711
ENSG00000143786,CNIH3,46,0.69944,28,-0.6994
ENSG00000154380,ENAH,46,-0.1824,52,0.18248
ENSG00000143742,SRP9,162,-0.2692,196,0.26924
ENSG00000143819,EPHX1,43,-0.3783,56,0.37836
ENSG00000143811,PYCR2,42,0.73956,25,-0.7395
ENSG00000163041,H3F3A,112,-0.3430,143,0.34309
ENSG00000182827,ACBD3,34,0.53183,23,-0.5318
ENSG00000143799,PARP1,83,0.26215,69,-0.2621
ENSG00000203685,STUM,120,0.02555,117,-0.0255
ENSG00000143772,ITPKB,18,-1.7558,61,1.75583
ENSG00000143801,PSEN2,32,1.78250,9,-1.7825
ENSG00000163050,COQ8A,74,1.14610,33,-1.1461
ENSG00000143776,CDC42BPA,77,0.51718,54,-0.5171
ENSG00000143740,SNAP47,108,0.46916,78,-0.4691
ENSG00000081692,JMJD4,43,0.60313,28,-0.6031
ENSG00000143761,ARF1,602,1.02543,295,-1.0254
ENSG00000143793,C1orf35,21,0.48112,15,-0.4811
ENSG00000162910,MRPL55,142,-0.0228,144,0.02286
ENSG00000143774,GUK1,665,-0.3856,869,0.38562
ENSG00000154370,TRIM11,25,0.76476,14,-0.7647
ENSG00000168159,RNF187,470,0.04832,455,-0.0483
ENSG00000116574,RHOU,16,-1.6907,51,1.69074
ENSG00000168118,RAB4A,86,0.24758,72,-0.2475
ENSG00000154429,CCSAP,96,0.65639,61,-0.6563
ENSG00000069248,NUP133,37,1.05746,17,-1.0574
ENSG00000143641,GALNT2,40,0.51582,28,-0.5158
ENSG00000177614,PGBD5,210,1.29390,85,-1.2939
ENSG00000135744,AGT,45,-1.7726,156,1.77262
ENSG00000119280,C1orf198,23,-1.0051,46,1.00516
ENSG00000173409,ARV1,33,0.69327,20,-0.6932
ENSG00000116906,GNPAT,65,0.18335,57,-0.1833
ENSG00000135766,EGLN1,66,0.15907,59,-0.1590
ENSG00000116918,TSNAX,78,0.03193,76,-0.0319
ENSG00000116991,SIPA1L2,22,-0.2025,26,0.20254
ENSG00000135778,NTPCR,53,-0.0795,56,0.07951
ENSG00000135749,PCNX2,84,0.84796,47,-0.8479
ENSG00000135750,KCNK1,170,1.32437,67,-1.3243
ENSG00000183780,SLC35F3,27,0.60027,17,-0.6002
ENSG00000168275,COA6,51,0.31547,41,-0.3154
ENSG00000059588,TARBP1,44,1.21906,19,-1.2190
ENSG00000168264,IRF2BP2,66,0.01769,65,-0.0176
ENSG00000173726,TOMM20,420,0.83514,235,-0.8351
ENSG00000054267,ARID4B,36,0.18166,32,-0.1816
ENSG00000152904,GGPS1,24,-0.0975,25,0.09758
ENSG00000168243,GNG4,44,0.45967,32,-0.4596
ENSG00000077585,GPR137B,20,-0.1873,23,0.18731
ENSG00000086619,ERO1B,33,1.61053,11,-1.6105
ENSG00000116977,LGALS8,70,1.28229,28,-1.2822
ENSG00000077522,ACTN2,60,0.24810,50,-0.2481
ENSG00000198626,RYR2,59,0.28781,49,-0.2878
ENSG00000133019,CHRM3,57,0.96905,29,-0.9690
ENSG00000155816,FMN2,43,0.30781,35,-0.3078
ENSG00000182901,RGS7,47,0.53448,33,-0.5344
ENSG00000091483,FH,55,0.74578,33,-0.7457
ENSG00000054277,OPN3,41,1.56472,13,-1.5647
ENSG00000203668,CHML,21,0.31668,17,-0.3166
ENSG00000143702,CEP170,63,0.83280,35,-0.8328
ENSG00000054282,SDCCAG8,23,-0.1224,26,0.12243
ENSG00000117020,AKT3,169,0.55682,115,-0.5568
ENSG00000179456,ZBTB18,343,1.13392,156,-1.1339
ENSG00000035687,ADSS,75,0.48493,53,-0.4849
ENSG00000203667,COX20,64,-0.6803,102,0.68033
ENSG00000153187,HNRNPU,243,0.50234,171,-0.5023
ENSG00000185420,SMYD3,36,0.64281,23,-0.6428
ENSG00000162852,CNST,58,0.52840,40,-0.5284
ENSG00000143653,SCCPDH,91,0.86701,49,-0.8670
ENSG00000259823,LYPD8,16,0.22154,14,-0.2215
ENSG00000175137,SH3BP5L,31,0.58394,20,-0.5839
ENSG00000171163,ZNF692,18,0.28017,15,-0.2801
ENSG00000035115,SH3YL1,27,0.37105,21,-0.3710
ENSG00000143727,ACP1,102,0.43388,75,-0.4338
ENSG00000189292,ALKAL2,34,2.00320,8,-2.0032
ENSG00000151353,TMEM18,50,1.37210,19,-1.3721
ENSG00000186487,MYT1L,181,0.35444,141,-0.3544
ENSG00000032389,EIPR1,77,0.52963,53,-0.5296
ENSG00000171853,TRAPPC12,54,0.56691,36,-0.5669
ENSG00000182551,ADI1,44,-0.0657,46,0.06574
ENSG00000171865,RNASEH1,31,0.14774,28,-0.1477
ENSG00000171863,RPS7,278,-0.6109,425,0.61090
ENSG00000232044,SILC1,32,0.48220,23,-0.4822
ENSG00000151692,RNF144A,20,0.54844,13,-0.5484
ENSG00000115738,ID2,59,0.14561,54,-0.1456
ENSG00000134313,KIDINS220,165,0.67781,103,-0.6778
ENSG00000143797,MBOAT2,55,0.17892,49,-0.1789
ENSG00000151693,ASAP2,21,-0.9217,40,0.92177
ENSG00000119185,ITGB1BP1,88,-0.0520,92,0.05204
ENSG00000119203,CPSF3,23,0.53955,16,-0.5395
ENSG00000134330,IAH1,46,0.35483,36,-0.3548
ENSG00000151694,ADAM17,19,0.33761,15,-0.3376
ENSG00000134308,YWHAQ,376,0.44178,277,-0.4417
ENSG00000115756,HPCAL1,293,0.58176,196,-0.5817
ENSG00000115758,ODC1,34,0.76164,20,-0.7616
ENSG00000143870,PDIA6,66,0.37503,50,-0.3750
ENSG00000162975,KCNF1,163,-0.0337,167,0.03379
ENSG00000134318,ROCK2,139,0.79727,80,-0.7972
ENSG00000169006,NTSR2,30,-1.4124,81,1.41240
ENSG00000134324,LPIN1,55,0.66309,35,-0.6630
ENSG00000071575,TRIB2,43,0.14487,39,-0.1448
ENSG00000162981,LRATD1,59,0.92353,31,-0.9235
ENSG00000151779,NBAS,46,0.72621,27,-0.7262
ENSG00000079785,DDX1,138,0.91268,73,-0.9126
ENSG00000197872,FAM49A,191,0.72232,115,-0.7223
ENSG00000163032,VSNL1,1318,0.39263,1004,-0.3926
ENSG00000240857,RDH14,32,0.45228,23,-0.4522
ENSG00000068697,LAPTM4A,68,-0.0468,70,0.04681
ENSG00000055917,PUM2,81,-0.0862,86,0.08629
ENSG00000143878,RHOB,227,0.30854,184,-0.3085
ENSG00000119782,FKBP1B,100,0.40150,76,-0.4015
ENSG00000115128,SF3B6,96,0.24793,81,-0.2479
ENSG00000219626,FAM228B,12,-0.8211,22,0.82111
ENSG00000198399,ITSN2,35,0.63981,22,-0.6398
ENSG00000084676,NCOA1,98,0.43533,72,-0.4353
ENSG00000184924,PTRHD1,47,0.01191,47,-0.0119
ENSG00000138031,ADCY3,60,1.33829,23,-1.3382
ENSG00000115137,DNAJC27,24,0.52317,16,-0.5231
ENSG00000084710,EFR3B,165,0.68245,103,-0.6824
ENSG00000138101,DTNB,96,0.71064,59,-0.7106
ENSG00000084731,KIF3C,381,0.21536,328,-0.2153
ENSG00000084733,RAB10,100,0.73739,60,-0.7373
ENSG00000157833,GAREM2,10,-1.6363,32,1.63639
ENSG00000084754,HADHA,43,-0.3579,55,0.35799
ENSG00000138029,HADHB,30,-1.1115,66,1.11157
ENSG00000138018,SELENOI,64,0.78397,37,-0.7839
ENSG00000213699,SLC35F6,26,-0.1284,29,0.12845
ENSG00000157851,DPYSL5,17,-1.0366,35,1.03660
ENSG00000084764,MAPRE3,362,0.67769,226,-0.6776
ENSG00000119777,TMEM214,24,0.18618,21,-0.1861
ENSG00000228474,OST4,131,-0.4546,180,0.45462
ENSG00000138028,CGREF1,99,1.03016,48,-1.0301
ENSG00000138073,PREB,37,0.39056,28,-0.3905
ENSG00000138074,SLC5A6,24,0.81082,14,-0.8108
ENSG00000138085,ATRAID,36,0.37934,27,-0.3793
ENSG00000115194,SLC30A3,176,1.39539,67,-1.3953
ENSG00000115204,MPV17,50,0.06357,48,-0.0635
ENSG00000115211,EIF2B4,27,-0.4692,38,0.46922
ENSG00000115234,SNX17,114,0.22855,97,-0.2285
ENSG00000163795,ZNF513,26,0.85371,14,-0.8537
ENSG00000115241,PPM1G,59,0.52569,41,-0.5256
ENSG00000115216,NRBP1,71,0.76609,41,-0.7660
ENSG00000138002,IFT172,28,0.77619,16,-0.7761
ENSG00000115226,FNDC4,70,-0.3337,88,0.33378
ENSG00000243943,ZNF512,34,0.53816,23,-0.5381
ENSG00000198522,GPN1,20,-0.5277,29,0.52776
ENSG00000119760,SUPT7L,61,0.78304,35,-0.7830
ENSG00000163798,SLC4A1AP,53,0.40533,40,-0.4053
ENSG00000243147,MRPL33,53,0.10735,49,-0.1073
ENSG00000158019,BABAM2,61,1.08904,28,-1.0890
ENSG00000075426,FOSL2,28,0.27535,23,-0.2753
ENSG00000213639,PPP1CB,311,0.48904,221,-0.4890
ENSG00000163811,WDR43,19,0.37853,15,-0.3785
ENSG00000115295,CLIP4,49,0.17367,43,-0.1736
ENSG00000119801,YPEL5,159,0.37287,122,-0.3728
ENSG00000213626,LBH,22,0.10787,20,-0.1078
ENSG00000013016,EHD3,155,0.56589,104,-0.5658
ENSG00000162961,DPY30,41,0.03153,40,-0.0315
ENSG00000021574,SPAST,30,0.04796,29,-0.0479
ENSG00000119820,YIPF4,70,0.51987,49,-0.5198
ENSG00000115760,BIRC6,35,0.35696,27,-0.3569
ENSG00000119812,FAM98A,65,0.16577,58,-0.1657
ENSG00000260025,CRIM1-DT,39,0.19735,34,-0.1973
ENSG00000150938,CRIM1,56,0.16244,50,-0.1624
ENSG00000171055,FEZ2,89,0.56001,60,-0.5600
ENSG00000115808,STRN,23,0.11191,21,-0.1119
ENSG00000008869,HEATR5B,26,0.98554,13,-0.9855
ENSG00000152133,GPATCH11,23,0.55399,15,-0.5539
ENSG00000055332,EIF2AK2,39,-0.0198,39,0.01980
ENSG00000218739,CEBPZOS,33,-0.1815,37,0.18156
ENSG00000115816,CEBPZ,23,0.79833,13,-0.7983
ENSG00000115828,QPCT,31,0.80187,18,-0.8018
ENSG00000119787,ATL2,45,0.86706,24,-0.8670
ENSG00000143889,HNRNPLL,50,0.49878,35,-0.4987
ENSG00000115875,SRSF7,69,0.45126,50,-0.4512
ENSG00000188010,MORN2,37,-0.3332,47,0.33321
ENSG00000115904,SOS1,30,1.18152,13,-1.1815
ENSG00000011566,MAP4K3,55,1.00708,27,-1.0070
ENSG00000231312,MAP4K3-DT,20,0.18284,18,-0.1828
ENSG00000152154,TMEM178A,173,0.09228,163,-0.0922
ENSG00000183023,SLC8A1,127,0.73590,76,-0.7359
ENSG00000162878,PKDCC,24,0.37335,19,-0.3733
ENSG00000115944,COX7A2L,167,-0.2513,199,0.25136
ENSG00000057935,MTA3,64,0.56704,43,-0.5670
ENSG00000138036,DYNC2LI1,26,0.78493,15,-0.7849
ENSG00000138095,LRPPRC,120,0.41001,90,-0.4100
ENSG00000138032,PPM1B,56,-0.0097,57,0.00979
ENSG00000138078,PREPL,848,1.14330,384,-1.1433
ENSG00000171132,PRKCE,223,1.15198,100,-1.1519
ENSG00000116016,EPAS1,22,-1.8574,82,1.85742
ENSG00000119729,RHOQ,37,0.13988,34,-0.1398
ENSG00000119878,CRIPT,48,0.08427,45,-0.0842
ENSG00000171150,SOCS5,26,-0.0562,28,0.05621
ENSG00000180398,MCFD2,65,-0.3004,80,0.30046
ENSG00000143933,CALM2,2033,0.31495,1634,-0.3149
ENSG00000095002,MSH2,26,0.35104,20,-0.3510
ENSG00000184261,KCNK12,58,1.27113,24,-1.2711
ENSG00000138081,FBXO11,115,0.81532,65,-0.8153
ENSG00000162869,PPP1R21,40,0.75828,23,-0.7582
ENSG00000179915,NRXN1,268,0.89182,144,-0.8918
ENSG00000115239,ASB3,40,0.48340,29,-0.4834
ENSG00000068912,ERLEC1,199,1.09154,93,-1.0915
ENSG00000170634,ACYP2,95,-0.0530,98,0.05303
ENSG00000115306,SPTBN1,548,-0.0433,565,0.04336
ENSG00000115310,RTN4,1392,1.10856,645,-1.1085
ENSG00000143947,RPS27A,771,-0.6064,1175,0.60640
ENSG00000115355,CCDC88A,100,0.30021,81,-0.3002
ENSG00000163001,CFAP36,128,0.47528,92,-0.4752
ENSG00000275052,PPP4R3B,33,0.24419,28,-0.2441
ENSG00000115380,EFEMP1,6,-2.1688,27,2.16886
ENSG00000055813,CCDC85A,43,0.30080,35,-0.3008
ENSG00000115392,FANCL,41,1.42526,15,-1.4252
ENSG00000119866,BCL11A,129,0.51070,90,-0.5107
ENSG00000237651,C2orf74,58,0.22059,50,-0.2205
ENSG00000115464,USP34,63,0.48740,45,-0.4874
ENSG00000082898,XPO1,78,0.84866,43,-0.8486
ENSG00000115484,CCT4,142,0.95121,73,-0.9512
ENSG00000173163,COMMD1,45,0.84744,25,-0.8474
ENSG00000170340,B3GNT2,31,1.45751,11,-1.4575
ENSG00000115504,EHBP1,46,0.03291,45,-0.0329
ENSG00000014641,MDH1,701,1.06760,334,-1.0676
ENSG00000169764,UGP2,151,-0.1959,173,0.19591
ENSG00000119862,LGALSL,39,0.71171,23,-0.7117
ENSG00000119844,AFTPH,51,1.13150,23,-1.1315
ENSG00000115902,SLC1A4,108,0.04041,105,-0.0404
ENSG00000011523,CEP68,50,0.58844,33,-0.5884
ENSG00000138069,RAB1A,199,0.49275,141,-0.4927
ENSG00000138071,ACTR2,170,0.46147,123,-0.4614
ENSG00000198369,SPRED2,44,0.66231,27,-0.6623
