Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000036549,AC118549.1,14,-0.3852,18,0.00157,18,0.11415
ENSG00000077254,USP33,62,-0.4299,57,-0.7646,103,0.81919
ENSG00000180488,MIGA1,56,-0.3084,48,-0.7352,84,0.75691
ENSG00000162613,FUBP1,31,-0.2406,25,-0.7783,45,0.77220
ENSG00000162616,DNAJB4,33,-0.0938,31,-0.2584,38,0.26831
ENSG00000117114,ADGRL2,28,0.09251,13,-1.3307,34,1.08904
ENSG00000137941,TTLL7,60,-0.9855,73,-0.9093,151,1.08987
ENSG00000142875,PRKACB,131,-1.3999,225,-0.7699,427,1.04627
ENSG00000117133,RPF1,45,1.16640,19,-0.3213,20,-0.2464
ENSG00000174021,GNG5,256,2.91743,51,-0.0960,21,-2.0784
ENSG00000117155,SSX2IP,21,-1.8864,54,-0.6568,96,1.01227
ENSG00000162642,C1orf52,45,-0.6228,42,-0.9714,89,1.05232
ENSG00000153904,DDAH1,126,-0.3232,167,0.17713,151,-0.0694
ENSG00000117174,ZNHIT6,55,1.33826,25,0.02638,19,-0.6678
ENSG00000122417,ODF2L,32,0.15733,15,-1.2371,37,0.99077
ENSG00000097033,SH3GLB1,51,0.78585,29,-0.1901,30,-0.1520
ENSG00000183291,SELENOF,124,0.30688,75,-0.6609,117,0.47055
ENSG00000153936,HS2ST1,15,-1.2934,30,-0.4019,44,0.68682
ENSG00000143013,LMO4,171,-1.9180,460,-0.5800,775,0.94346
ENSG00000065243,PKN2,35,1.50604,11,-0.5082,13,-0.3081
ENSG00000137947,GTF2B,23,-0.3261,21,-0.5858,34,0.63253
ENSG00000137944,KYAT3,24,-0.2935,23,-0.5102,34,0.55599
ENSG00000197147,LRRC8B,16,-2.5241,51,-1.0876,124,1.48849
ENSG00000171488,LRRC8C,16,0.18425,7,-1.2752,18,1.00762
ENSG00000171492,LRRC8D,11,-1.4793,18,-0.9669,40,1.23978
ENSG00000162664,ZNF326,37,0.53315,21,-0.4429,28,0.18865
ENSG00000233593,LINC02609,52,0.41970,45,0.29696,34,-0.4389
ENSG00000122482,ZNF644,12,-0.8393,20,-0.0328,22,0.25425
ENSG00000172031,EPHX4,29,0.41385,7,-1.9813,31,1.36861
ENSG00000189195,BTBD8,41,-1.0680,50,-0.9749,109,1.16633
ENSG00000067208,EVI5,38,0.68990,24,-0.0135,22,-0.2652
ENSG00000122406,RPL5,1358,1.61050,462,-0.2922,433,-0.5647
ENSG00000154511,DIPK1A,20,-0.7351,21,-0.8806,43,1.00419
ENSG00000143033,MTF2,17,0.32259,8,-1.0571,18,0.78086
ENSG00000117500,TMED5,45,0.60051,27,-0.2971,31,0.03174
ENSG00000117505,DR1,44,-0.1758,42,-0.3633,56,0.38895
ENSG00000137942,FNBP1L,43,1.54306,9,-1.2727,18,0.22087
ENSG00000067334,DNTTIP2,42,0.33208,26,-0.5715,38,0.38515
ENSG00000023909,GCLM,12,-0.7729,13,-0.8571,25,0.99324
ENSG00000117528,ABCD3,33,0.18423,23,-0.4769,32,0.36353
ENSG00000117525,F3,95,1.86292,43,0.71776,14,-1.8572
ENSG00000117519,CNN3,198,1.48312,81,-0.0273,63,-0.7153
ENSG00000172339,ALG14,27,0.82443,10,-0.9149,18,0.42478
ENSG00000152078,TLCD4,26,-0.3362,27,-0.3851,37,0.45692
ENSG00000228971,LINC02607,22,-1.4242,39,-0.7844,75,1.06372
ENSG00000117569,PTBP2,24,-0.9907,35,-0.5408,55,0.75915
ENSG00000162627,SNX7,11,-0.3869,10,-0.7431,18,0.78783
ENSG00000117598,PLPPR5,4,-2.7430,21,-0.5151,34,0.95695
ENSG00000117600,PLPPR4,23,-3.0857,105,-1.0849,257,1.53075
ENSG00000162688,AGL,13,-0.3959,10,-1.0241,21,1.02891
ENSG00000156875,MFSD14A,12,-1.7141,24,-0.8594,49,1.17860
ENSG00000137992,DBT,18,-0.5348,19,-0.6186,31,0.72101
ENSG00000137996,RTCA,50,0.09089,38,-0.4456,52,0.37130
ENSG00000181656,GPR88,16,-1.3481,9,-2.5794,62,2.54363
ENSG00000162694,EXTL2,25,-0.5254,18,-1.2962,49,1.29347
ENSG00000170989,S1PR1,49,1.22939,33,0.87274,12,-1.4941
ENSG00000118733,OLFM3,49,0.10385,27,-1.0242,57,0.84857
ENSG00000185946,RNPC3,12,-0.4596,19,0.42357,14,-0.2726
ENSG00000198890,PRMT6,4,-2.1019,13,-0.5307,22,0.91708
ENSG00000162631,NTNG1,8,-1.8702,15,-1.1084,38,1.43078
ENSG00000162636,FAM102B,18,-1.3291,30,-0.7777,58,1.04096
ENSG00000162639,HENMT1,13,-0.4959,10,-1.1356,24,1.15285
ENSG00000134186,PRPF38B,58,0.71471,32,-0.3308,37,0.00681
ENSG00000116266,STXBP3,53,0.63568,23,-0.8624,41,0.48251
ENSG00000121957,GPSM2,18,0.41515,19,0.80774,10,-0.9553
ENSG00000121940,CLCC1,23,0.12880,19,-0.2168,22,0.15433
ENSG00000085433,WDR47,32,-1.7988,60,-1.1076,145,1.41953
ENSG00000197780,TAF13,58,-0.2876,73,0.08965,70,0.00401
ENSG00000215717,TMEM167B,34,-0.0413,27,-0.5582,41,0.51627
ENSG00000179902,C1orf194,47,1.91152,14,-0.1506,11,-0.9277
ENSG00000116299,KIAA1324,1,-4.2609,12,-0.9094,27,1.41224
ENSG00000031698,SARS,178,-0.1329,157,-0.4564,221,0.45805
ENSG00000143126,CELSR2,41,-1.6960,96,-0.5494,158,0.88628
ENSG00000134222,PSRC1,25,-0.2298,21,-0.6308,35,0.64198
ENSG00000134243,SORT1,139,-0.5813,122,-1.0190,265,1.08101
ENSG00000143106,PSMA5,50,-0.5468,52,-0.6701,88,0.76981
ENSG00000174151,CYB561D1,8,-1.0939,13,-0.6630,22,0.89173
ENSG00000181754,AMIGO1,5,-2.8688,25,-0.7786,50,1.22077
ENSG00000065135,GNAI3,32,1.09117,15,-0.1053,14,-0.3932
ENSG00000116337,AMPD2,29,-1.3336,63,-0.2542,83,0.55409
ENSG00000168765,GSTM4,17,-0.6330,25,-0.0162,27,0.19309
ENSG00000134202,GSTM3,222,0.66900,135,-0.1832,142,-0.1011
ENSG00000168710,AHCYL1,272,0.78276,210,0.54898,122,-0.8608
ENSG00000143093,STRIP1,26,-0.4507,21,-0.9804,45,1.00949
ENSG00000197106,SLC6A17,50,-1.2230,59,-1.2623,158,1.45217
ENSG00000116396,KCNC4,38,-0.6108,53,-0.0948,60,0.26194
ENSG00000134248,LAMTOR5,167,0.06929,150,-0.1518,166,0.11654
ENSG00000177301,KCNA2,35,-1.2143,47,-1.0056,105,1.22459
ENSG00000259834,AL365361.1,14,-0.5931,12,-1.0512,27,1.11161
ENSG00000121931,LRIF1,25,0.97220,10,-0.5771,14,0.07929
ENSG00000134255,CEPT1,15,-0.3457,12,-0.9003,23,0.90925
ENSG00000116455,WDR77,17,-0.2693,16,-0.5429,24,0.57750
ENSG00000116459,ATP5PB,102,-0.9308,131,-0.7312,238,0.91895
ENSG00000116473,RAP1A,95,1.13171,43,-0.2327,43,-0.3029
ENSG00000197852,INKA2,17,-1.0887,31,-0.2516,40,0.50961
ENSG00000171385,KCND3,8,-2.9291,47,-0.5762,80,1.02848
ENSG00000116489,CAPZA1,43,0.00567,32,-0.5585,49,0.50006
ENSG00000155366,RHOC,243,2.20304,77,0.23220,36,-1.6035
ENSG00000155380,SLC16A1,66,2.34020,8,-1.4329,16,-0.3255
ENSG00000081026,MAGI3,15,-0.1235,14,-0.2807,18,0.29806
ENSG00000116793,PHTF1,8,-0.7390,9,-0.7120,17,0.85677
ENSG00000081019,RSBN1,13,-0.6733,12,-1.1150,28,1.18838
ENSG00000134262,AP4B1,19,-0.0272,8,-1.5673,27,1.31418
ENSG00000163349,HIPK1,53,0.37377,44,0.12673,39,-0.2567
ENSG00000197323,TRIM33,7,-2.3928,25,-0.7238,48,1.13014
ENSG00000116752,BCAS2,89,-0.0234,61,-0.8061,110,0.72047
ENSG00000213281,NRAS,19,-0.5906,22,-0.5279,33,0.65491
ENSG00000009307,CSDE1,314,0.42905,187,-0.5341,264,0.31224
ENSG00000052723,SIKE1,18,0.36313,13,-0.1225,14,-0.0211
ENSG00000163399,ATP1A1,202,-1.1235,254,-1.0173,566,1.21592
ENSG00000198162,MAN1A2,229,0.41605,239,0.75315,127,-0.8982
ENSG00000065183,WDR3,17,0.23143,10,-0.7920,17,0.60984
ENSG00000092621,PHGDH,96,0.59193,91,0.79049,45,-1.0188
ENSG00000134250,NOTCH2,40,1.37924,24,0.85920,9,-1.5929
ENSG00000265808,SEC22B,45,-0.0671,38,-0.4593,53,0.43881
ENSG00000226067,LINC00623,18,-0.2989,23,0.08829,22,0.00848
ENSG00000171943,SRGAP2C,51,1.19695,16,-0.8175,26,0.13564
ENSG00000232527,LINC02802,40,-0.4780,60,0.24806,52,-0.0970
ENSG00000196369,SRGAP2B,26,0.71855,12,-0.6643,18,0.28413
ENSG00000265491,RNF115,49,0.17064,30,-0.7627,52,0.61043
ENSG00000186141,POLR3C,13,-0.0595,13,-0.1270,15,0.13729
ENSG00000131788,PIAS3,10,-0.3354,7,-1.2347,17,1.18068
ENSG00000198483,ANKRD35,47,1.29281,26,0.39552,15,-1.0055
ENSG00000131779,PEX11B,1,-4.7987,32,-0.3604,48,0.88065
ENSG00000265241,RBM8A,117,0.63244,70,-0.2501,78,-0.0244
ENSG00000271601,LIX1L,33,1.29098,17,0.24530,11,-0.8504
ENSG00000272031,ANKRD34A,9,-2.2025,36,-0.2989,50,0.70398
ENSG00000121851,POLR3GL,50,1.16912,28,0.32048,18,-0.8480
ENSG00000265972,TXNIP,318,4.28096,20,-1.4641,13,-2.5701
ENSG00000131791,PRKAB2,17,0.35776,11,-0.5154,15,0.32683
ENSG00000178104,PDE4DIP,178,0.31826,132,-0.2285,151,0.09260
ENSG00000178096,BOLA1,12,-0.6594,17,-0.1214,20,0.29835
ENSG00000159164,SV2A,105,-1.6890,164,-1.3052,456,1.58075
ENSG00000143368,SF3B4,39,0.78733,19,-0.4472,24,0.07017
ENSG00000136631,VPS45,43,0.27237,25,-0.7439,43,0.55355
ENSG00000023902,PLEKHO1,59,0.23239,46,-0.2072,52,0.10707
ENSG00000143401,ANP32E,88,0.84886,55,0.12864,44,-0.4777
ENSG00000117362,APH1A,35,0.18714,36,0.31313,28,-0.3634
ENSG00000118292,C1orf54,75,2.64916,16,-0.2413,9,-1.5643
ENSG00000266472,MRPS21,171,-0.1770,184,-0.0868,199,0.13720
ENSG00000163125,RPRD2,35,-0.0365,27,-0.5851,41,0.53782
ENSG00000143374,TARS2,23,0.41272,14,-0.4964,19,0.28737
ENSG00000143384,MCL1,116,1.95032,34,-0.1919,27,-0.9215
ENSG00000143420,ENSA,227,-0.2163,250,-0.0905,273,0.15248
ENSG00000143457,GOLPH3L,10,-0.5479,8,-1.0118,19,1.06516
ENSG00000143418,CERS2,38,0.40200,24,-0.4088,32,0.21679
ENSG00000143363,PRUNE1,3,-2.2166,7,-1.4847,24,1.82314
ENSG00000197622,CDC42SE1,41,0.93866,14,-0.9797,26,0.40965
ENSG00000213190,MLLT11,201,-1.0583,360,-0.2255,458,0.47946
ENSG00000143434,SEMA6C,12,-0.3684,10,-0.8181,19,0.84662
ENSG00000163156,SCNM1,19,-0.1755,22,0.01962,22,0.03736
ENSG00000163159,VPS72,4,-2.7191,26,0.04989,28,0.40274
ENSG00000143398,PIP5K1A,0,-6.0738,8,-0.8302,17,1.36301
ENSG00000159352,PSMD4,112,-0.0613,108,-0.1700,123,0.17732
ENSG00000143393,PI4KB,21,-1.3844,35,-0.8053,69,1.07601
ENSG00000143416,SELENBP1,115,2.04656,46,0.62328,15,-1.9298
ENSG00000159377,PSMB4,179,-0.3149,186,-0.3449,247,0.41451
ENSG00000143442,POGZ,38,0.53438,16,-1.0569,32,0.68119
ENSG00000143376,SNX27,9,-2.3136,40,-0.2051,52,0.62293
ENSG00000159409,CELF3,30,-1.1160,58,-0.1273,69,0.39706
ENSG00000178796,RIIAD1,10,-0.7158,24,0.92333,13,-0.7137
ENSG00000143436,MRPL9,28,-0.1458,28,-0.2400,34,0.26824
ENSG00000159445,THEM4,22,0.83229,9,-0.7903,14,0.32498
ENSG00000197747,S100A10,416,3.04954,32,-1.7775,62,-0.8228
ENSG00000163191,S100A11,287,4.30321,23,-1.0275,8,-3.1750
ENSG00000197956,S100A6,1228,2.90830,166,-0.9193,161,-1.2253
ENSG00000188643,S100A16,104,1.41960,56,0.55141,27,-1.2640
ENSG00000189171,S100A13,392,0.99088,315,0.99830,118,-1.4774
ENSG00000160678,S100A1,185,-0.1298,331,1.37825,117,-1.3597
ENSG00000160679,CHTOP,72,0.49354,38,-0.6912,60,0.41387
ENSG00000143553,SNAPIN,25,-0.1984,25,-0.2739,31,0.31533
ENSG00000143621,ILF2,80,0.12866,52,-0.7277,88,0.59790
ENSG00000143624,INTS3,37,-0.1180,26,-0.8450,49,0.78681
ENSG00000143614,GATAD2B,32,-0.2583,36,-0.1245,40,0.19631
ENSG00000198837,DENND4B,25,-0.5936,46,0.55833,32,-0.3733
ENSG00000143543,JTB,205,0.37763,158,-0.0629,158,-0.0814
ENSG00000143545,RAB13,159,3.27979,24,-0.4107,11,-2.2036
ENSG00000177954,RPS27,3893,1.57438,1882,0.48192,923,-1.3064
ENSG00000143549,TPM3,204,-0.0353,189,-0.2098,222,0.20503
ENSG00000143612,C1orf43,144,0.14390,115,-0.2899,140,0.21439
ENSG00000143569,UBAP2L,43,-0.5811,52,-0.4009,73,0.53762
ENSG00000143575,HAX1,67,-0.1863,71,-0.1524,81,0.20066
ENSG00000160714,UBE2Q1,58,-0.5993,69,-0.4656,102,0.60096
ENSG00000160716,CHRNB2,34,-0.2623,25,-0.9456,51,0.91998
ENSG00000160710,ADAR,113,-0.1519,89,-0.6943,150,0.67112
ENSG00000143603,KCNN3,63,0.84663,33,-0.2406,36,-0.1382
ENSG00000163344,PMVK,90,0.00785,107,0.43202,78,-0.4171
ENSG00000163346,PBXIP1,145,1.14615,97,0.73504,44,-1.2761
ENSG00000163348,PYGO2,16,-0.5170,13,-1.0723,30,1.10679
ENSG00000160688,FLAD1,29,0.22368,20,-0.4475,28,0.32278
ENSG00000143537,ADAM15,73,1.84126,17,-0.7552,22,-0.3595
ENSG00000143590,EFNA3,32,-0.2442,21,-1.1755,50,1.10128
ENSG00000179085,DPM3,82,0.53962,55,-0.1332,57,-0.0865
ENSG00000163463,KRTCAP2,236,1.33824,83,-0.5161,100,-0.1897
ENSG00000163462,TRIM46,1,-3.9205,13,-0.4476,20,0.94675
ENSG00000173171,MTX1,30,0.11921,25,-0.2319,29,0.17138
ENSG00000177628,GBA,36,-0.8870,49,-0.6093,81,0.79929
ENSG00000160767,FAM189B,33,-0.0240,37,0.23812,31,-0.2177
ENSG00000116521,SCAMP3,58,-0.0644,42,-0.7401,73,0.67987
ENSG00000160752,FDPS,119,0.06247,96,-0.3853,126,0.32857
ENSG00000160753,RUSC1,52,-0.5947,50,-0.8744,98,0.96118
ENSG00000116539,ASH1L,151,0.90771,81,-0.1558,80,-0.2457
ENSG00000125459,MSTO1,23,0.71914,9,-0.9372,17,0.49748
ENSG00000163374,YY1AP1,49,0.17785,34,-0.5145,49,0.39841
ENSG00000132676,DAP3,26,-0.5892,36,-0.1583,43,0.31618
ENSG00000116580,GON4L,14,-0.0235,14,-0.1265,15,0.12503
ENSG00000132718,SYT11,228,-0.8664,277,-0.7587,510,0.92887
ENSG00000132680,KHDC4,12,-0.1320,12,-0.2320,14,0.25663
ENSG00000116584,ARHGEF2,24,-1.0863,35,-0.6823,61,0.90780
ENSG00000163479,SSR2,131,0.89631,67,-0.2688,72,-0.1395
ENSG00000160803,UBQLN4,22,-0.5162,32,0.03340,32,0.11795
ENSG00000116586,LAMTOR2,92,0.22699,77,-0.0733,80,-0.0127
ENSG00000160789,LMNA,84,2.02967,20,-0.5290,20,-0.6908
ENSG00000196189,SEMA4A,14,-1.3315,29,-0.3689,42,0.66208
ENSG00000160785,SLC25A44,58,0.07061,33,-1.0234,69,0.86129
ENSG00000160783,PMF1,45,1.34013,19,-0.1790,17,-0.4796
ENSG00000160781,PAQR6,84,-1.1359,255,0.96153,138,-0.6709
ENSG00000198952,SMG5,23,-0.3584,24,-0.4248,34,0.49907
ENSG00000198715,GLMP,7,-1.4252,15,-0.4230,23,0.72792
ENSG00000163468,CCT3,88,-0.1187,62,-0.8903,119,0.82467
ENSG00000125462,C1orf61,825,0.01992,1179,0.95928,570,-0.9592
ENSG00000116604,MEF2D,77,-0.5221,68,-0.9419,139,0.99838
ENSG00000163382,NAXE,45,-0.7558,68,-0.1528,81,0.34958
ENSG00000160818,GPATCH4,31,0.08193,35,0.44279,25,-0.4530
ENSG00000132702,HAPLN2,17,-1.2417,32,-0.3941,47,0.67072
ENSG00000132692,BCAN,162,-0.2966,275,0.87212,148,-0.7673
ENSG00000143314,MRPL24,34,-0.7386,54,-0.0147,58,0.21554
ENSG00000143321,HDGF,114,1.37784,46,-0.1841,42,-0.4996
ENSG00000143294,PRCC,42,-0.0111,36,-0.3554,47,0.32786
ENSG00000132694,ARHGEF11,23,0.19021,18,-0.2659,22,0.17577
ENSG00000162706,CADM3,107,-0.9473,113,-1.1113,268,1.25749
ENSG00000158716,DUSP23,40,0.83136,26,0.16655,20,-0.5048
ENSG00000158710,TAGLN2,185,3.46644,11,-1.9926,20,-1.1598
ENSG00000177807,KCNJ10,42,-0.3936,77,0.88515,41,-0.7537
ENSG00000162728,KCNJ9,55,-0.3559,55,-0.4604,80,0.53023
ENSG00000162729,IGSF8,75,-0.7517,83,-0.7848,155,0.92437
ENSG00000018625,ATP1A2,891,1.59046,477,0.78549,174,-1.6808
ENSG00000162734,PEA15,663,-0.3867,872,0.06191,864,0.05753
ENSG00000132716,DCAF8,82,0.64100,40,-0.6558,61,0.31552
ENSG00000162735,PEX19,33,-0.9818,54,-0.3175,73,0.55096
ENSG00000122218,COPA,76,-0.2968,63,-0.7868,114,0.79745
ENSG00000162736,NCSTN,25,-0.2857,21,-0.7600,37,0.77106
ENSG00000215845,TSTD1,34,-1.0186,70,0.15749,68,0.10661
ENSG00000158773,USF1,14,-0.0313,7,-1.3559,19,1.15995
ENSG00000162755,KLHDC9,17,-0.3676,15,-0.7403,26,0.77961
ENSG00000143256,PFDN2,99,-0.4477,116,-0.2679,147,0.38142
ENSG00000158793,NIT1,47,0.56352,18,-1.1375,40,0.72654
ENSG00000158796,DEDD,20,-0.1267,22,-0.0145,22,0.05447
ENSG00000143222,UFC1,153,0.46012,123,0.15419,104,-0.3186
ENSG00000143258,USP21,19,0.47266,9,-0.9580,17,0.63548
ENSG00000143224,PPOX,24,0.40645,14,-0.6191,21,0.39329
ENSG00000158850,B4GALT3,48,0.85936,18,-0.8969,31,0.39213
ENSG00000158864,NDUFS2,79,-1.1375,110,-0.8408,217,1.06146
ENSG00000158869,FCER1G,113,2.79741,24,-0.0455,10,-1.9775
ENSG00000158882,TOMM40L,25,-0.2302,24,-0.4351,33,0.47008
ENSG00000248485,PCP4L1,10,-1.6533,24,-0.4185,36,0.75668
ENSG00000143252,SDHC,70,-0.3031,83,-0.0658,90,0.15469
ENSG00000081721,DUSP12,15,0.21443,10,-0.5992,15,0.45638
ENSG00000118217,ATF6,18,-0.5716,23,-0.2715,30,0.41678
ENSG00000198929,NOS1AP,12,-1.4199,22,-0.7760,42,1.05525
ENSG00000152332,UHMK1,83,-0.5741,84,-0.7629,152,0.85871
ENSG00000117143,UAP1,15,-0.6601,17,-0.5344,27,0.67833
ENSG00000117152,RGS4,159,-1.2844,263,-0.7043,473,0.96575
ENSG00000143248,RGS5,328,2.20650,41,-1.6019,91,-0.1141
ENSG00000185630,PBX1,37,-0.8536,60,-0.1491,71,0.36717
ENSG00000143198,MGST3,460,-0.1420,470,-0.1519,533,0.18652
ENSG00000143149,ALDH9A1,42,0.13169,42,0.16096,36,-0.1970
ENSG00000143183,TMCO1,111,0.83810,47,-0.6961,71,0.24782
ENSG00000143179,UCK2,9,-1.0093,13,-0.6366,22,0.85043
ENSG00000143157,POGK,24,-0.4689,28,-0.2975,36,0.41422
ENSG00000152382,TADA1,1,-4.4440,14,-0.8911,30,1.39905
ENSG00000143195,ILDR2,19,-0.6073,18,-0.8718,37,0.96242
ENSG00000143190,POU2F1,41,1.33000,15,-0.4302,17,-0.2554
ENSG00000143162,CREG1,85,0.95924,37,-0.5114,48,0.03263
ENSG00000197965,MPZL1,49,1.11201,22,-0.2814,23,-0.2487
ENSG00000143158,MPC2,110,-0.4936,141,-0.1445,164,0.27939
ENSG00000143164,DCAF6,34,-1.0730,60,-0.3167,81,0.56788
ENSG00000143155,TIPRL,48,-0.3179,37,-0.9389,75,0.93277
ENSG00000213064,SFT2D2,57,1.65482,13,-0.8953,20,-0.1157
ENSG00000143153,ATP1B1,403,-1.3756,508,-1.3131,1407,1.52887
ENSG00000143156,NME7,6,-1.9649,15,-0.8006,30,1.15737
ENSG00000117475,BLZF1,28,1.07255,10,-0.8544,16,0.23871
ENSG00000117477,CCDC181,6,-1.2538,13,-0.2666,18,0.55280
ENSG00000075945,KIFAP3,65,-1.7187,119,-1.0721,281,1.37481
ENSG00000117523,PRRC2C,134,0.43498,73,-0.7023,116,0.44941
ENSG00000117533,VAMP4,26,-0.4567,27,-0.4819,40,0.57792
ENSG00000010165,EEF1AKNMT,28,0.78283,13,-0.6384,18,0.23041
ENSG00000197959,DNM3,70,-0.8116,57,-1.4273,169,1.48722
ENSG00000094975,SUCO,48,1.49734,13,-0.8027,19,-0.0718
ENSG00000117592,PRDX6,251,1.10096,144,0.25890,99,-0.7447
ENSG00000234741,GAS5,213,1.05627,128,0.31558,85,-0.7747
ENSG00000152061,RABGAP1L,53,-0.2157,53,-0.3099,67,0.35323
ENSG00000116161,CACYBP,165,-0.3161,157,-0.5393,239,0.58854
ENSG00000120333,MRPS14,43,0.69157,30,0.16278,24,-0.4315
ENSG00000116147,TNR,37,-1.3103,87,-0.0433,98,0.34922
ENSG00000143207,COP1,15,-1.0716,22,-0.6765,39,0.89956
ENSG00000152092,ASTN1,25,-1.8958,56,-0.9151,121,1.25555
ENSG00000198797,BRINP2,14,-2.0808,43,-0.5798,73,0.96163
ENSG00000075391,RASAL2,1,-4.2376,20,-0.8023,40,1.30605
ENSG00000116199,FAM20B,54,-0.2110,52,-0.3662,70,0.40256
ENSG00000143322,ABL2,10,-1.5221,17,-0.8775,36,1.16546
ENSG00000169905,TOR1AIP2,47,0.39284,30,-0.4476,40,0.25410
ENSG00000143337,TOR1AIP1,70,1.42245,25,-0.3691,26,-0.3675
ENSG00000135837,CEP350,72,1.60483,20,-0.6753,26,-0.2442
ENSG00000116260,QSOX1,22,-0.8181,21,-1.1315,51,1.24192
ENSG00000230124,ACBD6,25,-0.1301,26,-0.1477,29,0.17893
ENSG00000143324,XPR1,14,-0.9318,17,-0.7869,32,0.96905
ENSG00000135823,STX6,7,-2.3668,27,-0.5343,44,0.94602
ENSG00000162783,IER5,29,0.24379,16,-0.9183,31,0.70658
ENSG00000198216,CACNA1E,29,-1.6296,55,-0.9042,115,1.20718
ENSG00000135821,GLUL,916,0.66039,861,0.88279,392,-1.1532
ENSG00000135829,DHX9,70,0.35564,44,-0.5184,62,0.33033
ENSG00000157064,NMNAT2,51,-1.0569,70,-0.7801,132,0.99021
ENSG00000116698,SMG7,37,-0.0311,24,-0.9254,48,0.82166
ENSG00000162704,ARPC5,110,-0.3027,91,-0.7814,165,0.79480
ENSG00000143344,RGL1,51,-0.2414,42,-0.7385,73,0.73848
ENSG00000198756,COLGALT2,13,-1.6717,34,-0.2314,45,0.58077
ENSG00000198860,TSEN15,38,-0.2037,38,-0.3253,49,0.36351
ENSG00000116667,C1orf21,63,-0.4531,94,0.27293,81,-0.1273
ENSG00000116406,EDEM3,24,0.28604,15,-0.6154,23,0.44118
ENSG00000121481,RNF2,12,-0.7554,17,-0.3428,23,0.52622
ENSG00000121486,TRMT1L,11,-0.2671,10,-0.6157,16,0.64058
ENSG00000116679,IVNS1ABP,37,0.10550,33,-0.1196,35,0.07431
ENSG00000047410,TPR,74,0.82547,38,-0.3573,44,-0.0259
ENSG00000162670,BRINP3,3,-2.0731,7,-1.1440,19,1.49115
ENSG00000116741,RGS2,22,-0.9020,29,-0.6319,49,0.82315
ENSG00000116750,UCHL5,36,-0.6375,36,-0.8362,69,0.93978
ENSG00000116747,RO60,40,1.28512,19,0.12298,14,-0.7259
ENSG00000023572,GLRX2,24,-0.9285,38,-0.3342,52,0.55578
ENSG00000134371,CDC73,36,1.06581,17,-0.2190,17,-0.2767
ENSG00000162630,B3GALT2,22,-1.4616,27,-1.4720,84,1.68486
ENSG00000177888,ZBTB41,35,0.60373,12,-1.3492,30,0.85697
ENSG00000151414,NEK7,13,-1.1866,34,0.37991,28,-0.0813
ENSG00000162702,ZNF281,24,0.15555,11,-1.2995,29,1.03838
ENSG00000118200,CAMSAP2,74,-0.8862,94,-0.6780,164,0.86120
ENSG00000116852,KIF21B,30,-1.3655,74,-0.0381,83,0.35268
ENSG00000116857,TMEM9,165,-0.1401,115,-0.9137,226,0.85159
ENSG00000174307,PHLDA3,27,-0.6253,44,0.16852,41,0.01508
ENSG00000159176,CSRP1,315,0.78356,245,0.55842,141,-0.8710
ENSG00000134369,NAV1,10,-2.0463,34,-0.2659,46,0.65691
ENSG00000198700,IPO9,34,-0.5577,41,-0.3495,56,0.48479
ENSG00000198892,SHISA4,94,-0.9084,181,0.14915,175,0.09389
ENSG00000134375,TIMM17A,71,-0.9506,103,-0.5265,161,0.73768
ENSG00000176393,RNPEP,15,0.21285,10,-0.6790,16,0.52406
ENSG00000170075,GPR37L1,61,-0.3065,113,1.11215,51,-1.0149
ENSG00000143862,ARL8A,82,-0.5580,89,-0.5829,142,0.69556
ENSG00000077152,UBE2T,6,-1.9844,15,-0.8823,31,1.23633
ENSG00000077157,PPP1R12B,53,0.85994,24,-0.5336,32,0.10460
ENSG00000117139,KDM5B,16,-0.2537,16,-0.3822,22,0.42991
ENSG00000183155,RABIF,17,-0.8093,27,-0.1744,33,0.38157
ENSG00000117153,KLHL12,16,-1.3064,15,-1.7104,55,1.85229
ENSG00000159346,ADIPOR1,96,0.37361,57,-0.6105,86,0.40031
ENSG00000159348,CYB5R1,43,0.27398,32,-0.2722,38,0.14914
ENSG00000163444,TMEM183A,36,-1.0397,63,-0.2516,81,0.50045
ENSG00000143847,PPFIA4,19,-0.5757,25,-0.1613,30,0.31566
ENSG00000163485,ADORA1,40,-0.6825,61,-0.0348,66,0.22204
ENSG00000188783,PRELP,248,4.08751,19,-1.2337,11,-2.5012
ENSG00000058668,ATP2B4,176,-0.3269,140,-0.9038,276,0.90626
ENSG00000182004,SNRPE,122,0.42939,84,-0.2287,95,0.04700
ENSG00000143850,PLEKHA6,15,-1.3979,33,-0.3110,45,0.61792
ENSG00000158615,PPP1R15B,22,0.36896,13,-0.6021,20,0.39527
ENSG00000198625,MDM4,47,1.53385,13,-0.7193,18,-0.1602
ENSG00000170382,LRRN2,30,-0.6165,30,-0.8682,59,0.96187
ENSG00000163531,NFASC,44,-0.8153,49,-0.8668,97,1.01228
ENSG00000184144,CNTN2,12,-2.5925,57,-0.4057,86,0.83995
ENSG00000117222,RBBP5,39,0.97226,14,-0.8261,23,0.27543
ENSG00000133059,DSTYK,26,-1.2442,39,-0.8446,78,1.08603
ENSG00000133069,TMCC2,35,-0.2689,44,0.09895,42,-0.0101
ENSG00000117266,CDK18,2,-3.3816,19,-0.1297,24,0.61362
