Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7
ENSG00000117569,PTBP2,52,-0.0407,65,0.33974,44,-0.3723,56,0.12744
ENSG00000117600,PLPPR4,50,-1.2624,335,2.18515,41,-1.7520,103,-0.1835
ENSG00000162688,AGL,20,-0.8295,24,-0.5698,65,1.52715,22,-0.9632
ENSG00000156875,MFSD14A,69,0.62446,76,0.80431,47,-0.0557,33,-0.8609
ENSG00000137992,DBT,44,-0.2110,46,-0.1159,53,0.14249,50,0.03514
ENSG00000181656,GPR88,8,-1.8284,84,2.18222,12,-1.4105,25,-0.2077
ENSG00000162694,EXTL2,73,0.78875,51,0.14833,31,-0.7712,47,0.01228
ENSG00000170989,S1PR1,137,-0.3619,76,-1.2769,309,1.42337,120,-0.7849
ENSG00000118733,OLFM3,23,-0.4231,87,2.07628,23,-0.4803,17,-1.1403
ENSG00000134186,PRPF38B,64,0.59500,61,0.49028,38,-0.3724,40,-0.3335
ENSG00000116266,STXBP3,18,-1.3254,39,-0.1316,59,0.76161,39,-0.1609
ENSG00000085433,WDR47,46,-1.0021,158,1.10051,73,-0.3202,83,-0.0669
ENSG00000197780,TAF13,81,0.21244,64,-0.1778,76,0.11855,68,-0.1282
ENSG00000215717,TMEM167B,47,-0.0837,74,0.72394,57,0.30755,36,-0.6915
ENSG00000031698,SARS,107,-0.4548,185,0.46456,157,0.22156,127,-0.2512
ENSG00000143126,CELSR2,65,-0.8965,179,0.79639,103,-0.2051,116,0.04219
ENSG00000134222,PSRC1,25,-0.0173,47,1.07524,16,-0.8273,25,-0.0818
ENSG00000134243,SORT1,241,0.36478,327,0.91764,140,-0.6305,172,-0.3002
ENSG00000143106,PSMA5,34,-0.5181,54,0.24301,51,0.18369,46,-0.0588
ENSG00000181754,AMIGO1,36,-0.3664,78,0.98164,30,-0.7852,47,0.12273
ENSG00000116337,AMPD2,94,0.35134,110,0.62935,74,-0.0696,61,-0.5179
ENSG00000168765,GSTM4,32,0.01219,22,-0.5875,54,1.22886,20,-1.0024
ENSG00000134201,GSTM5,54,-0.1790,22,-1.5841,85,0.76530,58,-0.0844
ENSG00000134202,GSTM3,206,-0.2967,172,-0.5858,343,0.72583,220,-0.2763
ENSG00000168710,AHCYL1,280,-0.6704,232,-0.9720,716,1.22659,339,-0.5200
ENSG00000143093,STRIP1,42,0.12618,56,0.61721,28,-0.6336,40,0.05261
ENSG00000197106,SLC6A17,85,-0.8862,227,0.75347,108,-0.6004,169,0.35270
ENSG00000116396,KCNC4,49,-0.3179,76,0.40714,53,-0.2403,63,0.11443
ENSG00000134248,LAMTOR5,118,-0.6494,124,-0.5723,234,0.61402,174,-0.0303
ENSG00000177301,KCNA2,58,-0.2050,63,-0.0804,67,0.02876,69,0.11220
ENSG00000116459,ATP5PB,109,-0.7190,129,-0.4535,234,0.69731,161,-0.1331
ENSG00000116473,RAP1A,103,0.76112,52,-0.4004,61,-0.1712,63,-0.1368
ENSG00000197852,INKA2,13,-2.3127,89,0.76180,44,-0.4994,71,0.56902
ENSG00000171385,KCND3,65,-1.0168,231,1.14000,98,-0.4280,122,-0.0145
ENSG00000116489,CAPZA1,41,-0.2532,46,-0.0823,45,-0.1553,54,0.28256
ENSG00000155366,RHOC,239,0.45958,67,-1.5904,235,0.53769,168,-0.2075
ENSG00000081019,RSBN1,32,-0.0756,52,0.73741,42,0.44420,23,-0.8517
ENSG00000163349,HIPK1,84,0.37448,61,-0.1702,60,-0.2272,69,0.05910
ENSG00000197323,TRIM33,14,-1.9869,82,0.86099,55,0.17722,49,-0.0752
ENSG00000116752,BCAS2,40,-0.6735,105,0.99458,61,0.02865,51,-0.3756
ENSG00000213281,NRAS,12,-1.6654,59,0.90805,29,-0.3878,39,0.28632
ENSG00000009307,CSDE1,361,0.38907,272,-0.0923,243,-0.3334,299,0.09456
ENSG00000163399,ATP1A1,177,-0.1616,456,1.58280,128,-0.7960,159,-0.4775
ENSG00000198162,MAN1A2,546,0.67322,219,-0.8585,263,-0.6582,437,0.43609
ENSG00000092621,PHGDH,99,-0.9258,66,-1.5437,304,1.29416,151,-0.3522
ENSG00000134250,NOTCH2,92,0.20093,30,-1.5566,158,1.61540,45,-1.2883
ENSG00000265808,SEC22B,51,0.04357,81,0.86068,43,-0.2758,43,-0.3359
ENSG00000226067,LINC00623,48,0.20714,37,-0.2315,44,0.09742,41,-0.0824
ENSG00000265491,RNF115,37,-0.2568,70,0.85671,31,-0.5870,44,0.04050
ENSG00000198483,ANKRD35,29,-0.8864,32,-0.7306,78,0.97054,46,-0.2508
ENSG00000265241,RBM8A,101,0.05430,98,0.00957,81,-0.3653,108,0.25249
ENSG00000271601,LIX1L,73,0.89063,24,-0.9797,66,0.92454,26,-1.1359
ENSG00000272031,ANKRD34A,3,-3.6947,92,1.67602,28,-0.5265,37,-0.0361
ENSG00000121851,POLR3GL,51,0.28329,26,-0.8151,37,-0.3131,51,0.42257
ENSG00000265972,TXNIP,556,3.90600,20,-2.6572,51,-1.3851,33,-2.3623
ENSG00000178104,PDE4DIP,89,-0.9714,167,0.03771,201,0.44224,161,-0.0301
ENSG00000159164,SV2A,157,-1.0164,648,1.45123,174,-0.9807,305,0.08050
ENSG00000136631,VPS45,37,-0.1970,50,0.31584,58,0.73126,29,-0.7922
ENSG00000023902,PLEKHO1,61,-0.2970,68,-0.1242,72,-0.0301,79,0.22117
ENSG00000143401,ANP32E,149,0.76813,70,-0.5207,75,-0.4795,101,0.13663
ENSG00000117362,APH1A,55,0.07809,40,-0.4701,57,0.14780,54,0.04320
ENSG00000118292,C1orf54,113,1.14000,22,-1.5844,74,0.43969,46,-0.6262
ENSG00000266472,MRPS21,213,0.05367,191,-0.1306,197,-0.0974,216,0.11547
ENSG00000163125,RPRD2,29,-0.7873,63,0.49959,48,0.02288,48,0.02177
ENSG00000143384,MCL1,480,2.50621,54,-1.5236,109,-0.4798,77,-1.2800
ENSG00000143420,ENSA,144,-1.2535,413,0.46014,268,-0.3256,374,0.45077
ENSG00000143418,CERS2,165,2.28130,28,-0.9669,64,0.43002,15,-2.4098
ENSG00000213190,MLLT11,199,-0.0862,363,0.97757,140,-0.7639,209,-0.0118
ENSG00000163159,VPS72,1,-4.6921,53,0.78227,41,0.38329,34,-0.0035
ENSG00000159352,PSMD4,112,0.16258,115,0.20452,111,0.17964,88,-0.3535
ENSG00000143393,PI4KB,39,-1.2035,134,0.84081,92,0.21856,74,-0.2605
ENSG00000143416,SELENBP1,72,-0.5849,45,-1.3012,198,1.61868,68,-0.9090
ENSG00000159377,PSMB4,224,0.35059,231,0.40808,197,0.16128,142,-0.5769
ENSG00000143442,POGZ,14,-1.3918,55,0.77334,31,-0.2313,38,0.20940
ENSG00000143376,SNX27,60,0.15532,65,0.28941,42,-0.4933,58,0.14274
ENSG00000159409,CELF3,26,-2.3313,160,0.53633,76,-0.8020,161,0.92036
ENSG00000143436,MRPL9,51,0.91689,40,0.45299,28,-0.1432,22,-0.7460
ENSG00000197747,S100A10,503,3.56467,31,-1.9261,29,-2.2660,55,-1.4305
ENSG00000197956,S100A6,1099,2.49659,151,-1.2162,200,-0.8945,205,-1.0103
ENSG00000188643,S100A16,143,0.06041,56,-1.4291,211,0.94875,115,-0.4278
ENSG00000189171,S100A13,367,-0.9490,293,-1.2975,892,0.64954,727,0.25030
ENSG00000160678,S100A1,249,-1.4365,214,-1.6654,709,0.30105,805,0.77440
ENSG00000160679,CHTOP,10,-2.4986,81,0.77847,72,0.71283,43,-0.4588
ENSG00000143553,SNAPIN,30,-0.5547,35,-0.3361,52,0.40670,43,0.03753
ENSG00000143621,ILF2,21,-1.5806,68,0.27472,74,0.53078,56,-0.0910
ENSG00000143624,INTS3,83,0.69098,70,0.38411,57,0.05117,41,-0.6968
ENSG00000143614,GATAD2B,41,-0.0080,71,0.93590,42,0.03786,31,-0.6396
ENSG00000198837,DENND4B,21,-1.0768,46,0.13042,33,-0.4548,54,0.68462
ENSG00000143543,JTB,170,0.13038,147,-0.1118,149,-0.1091,162,0.07623
ENSG00000143545,RAB13,203,1.96051,29,-1.4706,56,-0.5159,57,-0.5986
ENSG00000177954,RPS27,3881,0.82100,958,-1.4850,2079,-0.3112,2687,0.25652
ENSG00000143549,TPM3,268,0.44100,237,0.22870,126,-0.9251,231,0.28858
ENSG00000143612,C1orf43,201,0.64467,120,-0.2498,158,0.26486,112,-0.5050
ENSG00000143569,UBAP2L,104,0.05695,139,0.56191,70,-0.6787,107,0.15383
ENSG00000143575,HAX1,74,-0.1385,93,0.25388,88,0.18109,73,-0.2259
ENSG00000160714,UBE2Q1,44,-1.0457,114,0.51602,68,-0.4368,100,0.44238
ENSG00000160716,CHRNB2,11,-2.0734,78,1.10797,22,-1.1324,53,0.66559
ENSG00000160710,ADAR,182,0.15060,244,0.66370,145,-0.2696,150,-0.2554
ENSG00000143603,KCNN3,60,-0.0325,67,0.15455,95,0.98842,37,-1.0869
ENSG00000163344,PMVK,82,-0.6934,76,-0.8129,159,0.49525,135,0.18008
ENSG00000163346,PBXIP1,180,0.07490,77,-1.2918,312,1.42151,108,-1.0222
ENSG00000143537,ADAM15,94,1.44310,43,0.01802,40,-0.1101,27,-0.9953
ENSG00000143590,EFNA3,27,-0.4390,71,1.24429,28,-0.4330,31,-0.2980
ENSG00000179085,DPM3,104,0.50777,63,-0.3329,82,0.10828,70,-0.2285
ENSG00000163463,KRTCAP2,180,0.44358,97,-0.5826,190,0.67808,105,-0.6405
ENSG00000173171,MTX1,28,-0.1846,29,-0.0931,44,0.74103,24,-0.5657
ENSG00000177628,GBA,45,-1.1243,116,0.44034,101,0.24283,89,-0.0312
ENSG00000160767,FAM189B,30,-0.3227,52,0.57038,22,-0.9420,44,0.48259
ENSG00000116521,SCAMP3,72,0.20479,86,0.51913,70,0.21346,49,-0.6117
ENSG00000160752,FDPS,67,-0.0707,97,0.57150,82,0.32514,54,-0.6020
ENSG00000160753,RUSC1,29,-0.9362,115,1.43430,44,-0.3358,45,-0.3609
ENSG00000116539,ASH1L,142,0.15573,146,0.20849,102,-0.4553,138,0.16089
ENSG00000163374,YY1AP1,33,-0.3924,58,0.56940,55,0.58062,31,-0.7073
ENSG00000132676,DAP3,24,-0.5099,34,0.04125,33,-0.0283,36,0.22491
ENSG00000132718,SYT11,241,-0.6545,383,0.10692,490,0.66810,305,-0.3932
ENSG00000116584,ARHGEF2,20,-1.2509,73,0.85750,32,-0.6403,52,0.40576
ENSG00000163479,SSR2,79,-0.0634,73,-0.1783,106,0.55768,69,-0.3932
ENSG00000160803,UBQLN4,39,-0.9093,80,0.23373,51,-0.5951,89,0.67700
ENSG00000116586,LAMTOR2,60,-0.7415,86,-0.1618,111,0.30940,100,0.11550
ENSG00000160789,LMNA,164,1.89903,12,-2.4528,66,0.18491,39,-0.9867
ENSG00000196189,SEMA4A,8,-2.6985,61,0.34610,89,1.38437,33,-0.8814
ENSG00000160785,SLC25A44,36,-0.4007,85,1.08354,41,-0.2348,40,-0.3329
ENSG00000160781,PAQR6,227,-0.3765,88,-1.8418,284,-0.0124,372,0.75035
ENSG00000198952,SMG5,58,0.31335,49,0.05049,47,-0.0432,45,-0.1603
ENSG00000163468,CCT3,68,-0.3760,101,0.27120,112,0.55793,70,-0.4900
ENSG00000125462,C1orf61,957,-1.6477,1754,-0.7092,3863,0.78079,2843,0.12364
ENSG00000116604,MEF2D,145,0.58979,200,1.19925,62,-0.9500,84,-0.4707
ENSG00000163382,NAXE,77,-0.3017,108,0.24947,97,0.08054,91,-0.0608
ENSG00000132692,BCAN,144,-1.7322,194,-1.2748,740,1.26450,400,-0.1835
ENSG00000143314,MRPL24,43,-0.3533,53,0.00944,70,0.57400,46,-0.3669
ENSG00000143321,HDGF,153,1.32346,46,-0.7742,66,-0.2383,63,-0.3922
ENSG00000143294,PRCC,18,-1.1050,81,1.43557,25,-0.7132,36,-0.0433
ENSG00000132694,ARHGEF11,8,-2.0390,34,0.15173,32,0.06695,37,0.46999
ENSG00000162706,CADM3,182,-0.3443,452,1.27712,164,-0.6017,203,-0.2445
ENSG00000158710,TAGLN2,526,4.03923,18,-2.6857,41,-1.6145,30,-2.3715
ENSG00000177807,KCNJ10,142,-0.5861,89,-1.3129,341,1.19921,170,-0.4246
ENSG00000162728,KCNJ9,47,-0.3333,118,1.31275,39,-0.7022,52,-0.2118
ENSG00000162729,IGSF8,67,-0.9033,231,1.23552,76,-0.7991,123,0.12221
ENSG00000018625,ATP1A2,908,-0.5939,510,-1.4930,2416,1.48884,961,-0.7005
ENSG00000162734,PEA15,611,-0.8793,1379,0.46969,1057,0.01258,1083,0.07826
ENSG00000132716,DCAF8,75,0.14472,97,0.60342,70,0.04224,56,-0.4740
ENSG00000162735,PEX19,25,-1.5591,60,-0.2166,75,0.18535,81,0.46350
ENSG00000122218,COPA,101,0.19268,105,0.25924,73,-0.4054,93,0.07733
ENSG00000162736,NCSTN,41,0.05556,50,0.40772,60,0.92720,22,-1.2536
ENSG00000215845,TSTD1,11,-1.6063,36,0.22645,26,-0.3643,41,0.69208
ENSG00000143256,PFDN2,134,0.02246,153,0.25068,99,-0.5496,147,0.27134
ENSG00000143222,UFC1,101,-0.4521,97,-0.5091,122,-0.1657,162,0.55200
ENSG00000158850,B4GALT3,23,-0.3216,39,0.52376,18,-0.8827,34,0.47720
ENSG00000158864,NDUFS2,125,-0.0370,180,0.59191,128,-0.0066,112,-0.3237
ENSG00000143252,SDHC,74,-0.8668,137,0.12783,147,0.30309,128,0.01883
ENSG00000198929,NOS1AP,7,-2.1114,62,1.36808,21,-0.6476,31,0.17597
ENSG00000152332,UHMK1,61,-0.8256,149,0.66141,68,-0.7435,122,0.48769
ENSG00000117152,RGS4,72,-1.6706,469,1.50751,121,-0.9992,224,0.19531
ENSG00000143248,RGS5,504,2.81050,28,-2.3947,65,-1.3068,90,-0.8690
ENSG00000185630,PBX1,97,-0.0873,114,0.17043,103,0.00077,101,-0.0468
ENSG00000143198,MGST3,385,-0.2193,369,-0.2877,457,0.08106,469,0.16816
ENSG00000143149,ALDH9A1,105,-0.1702,60,-1.0585,178,0.95871,97,-0.4181
ENSG00000143183,TMCO1,37,-1.5663,81,-0.3529,156,1.00526,90,-0.2549
ENSG00000143157,POGK,28,-0.3125,51,0.69803,31,-0.1822,32,-0.1207
ENSG00000143195,ILDR2,24,-0.6356,60,0.90936,31,-0.2549,34,-0.0882
ENSG00000143190,POU2F1,40,0.36992,36,0.16613,37,0.31070,25,-0.5829
ENSG00000143162,CREG1,95,1.24424,45,-0.0870,33,-0.6960,43,-0.2710
ENSG00000197965,MPZL1,57,0.54792,23,-0.9359,44,0.09983,41,-0.0275
ENSG00000143158,MPC2,111,-0.3507,164,0.29965,112,-0.3930,154,0.30365
ENSG00000143164,DCAF6,42,-0.6474,112,1.01437,38,-0.9564,71,0.30564
ENSG00000143155,TIPRL,37,-0.3348,95,1.34168,35,-0.4929,39,-0.3838
ENSG00000143153,ATP1B1,426,-0.7524,1535,1.52611,428,-0.8550,638,-0.1426
ENSG00000075945,KIFAP3,197,0.12228,295,0.83749,132,-0.6219,176,-0.1060
ENSG00000117523,PRRC2C,283,0.10259,220,-0.3211,180,-0.7416,335,0.63164
ENSG00000117533,VAMP4,16,-1.3078,51,0.59419,30,-0.3415,42,0.39178
ENSG00000197959,DNM3,44,-0.6253,81,0.40025,55,-0.2984,71,0.28086
ENSG00000117592,PRDX6,220,-0.4662,172,-0.8561,494,1.22066,222,-0.6356
ENSG00000234741,GAS5,239,0.86691,77,-1.0355,118,-0.4201,157,0.19275
ENSG00000152061,RABGAP1L,23,-1.6307,104,0.78457,41,-0.8720,85,0.68427
ENSG00000116161,CACYBP,131,-0.0068,165,0.38903,116,-0.2395,130,-0.0181
ENSG00000120333,MRPS14,31,-0.4792,30,-0.5060,52,0.45562,42,0.03162
ENSG00000116147,TNR,80,-1.1391,189,0.24644,147,-0.2111,194,0.45989
ENSG00000143207,COP1,15,-0.8927,51,1.23777,28,0.19314,19,-0.6613
ENSG00000152092,ASTN1,53,-1.0835,123,0.29126,158,0.94657,78,-0.6567
ENSG00000198797,BRINP2,26,-1.6840,160,1.31930,72,-0.1360,70,-0.2297
ENSG00000075391,RASAL2,27,-0.6442,42,0.07592,20,-1.2111,57,1.04160
ENSG00000116199,FAM20B,37,-0.8432,96,0.75848,49,-0.4546,68,0.23665
ENSG00000143322,ABL2,0,-5.5755,56,0.73286,33,-0.2074,45,0.54387
ENSG00000169905,TOR1AIP2,73,0.53054,53,0.00263,66,0.44147,39,-0.7332
ENSG00000143337,TOR1AIP1,44,-0.2975,44,-0.3068,77,0.83933,42,-0.5117
ENSG00000135837,CEP350,119,1.67314,39,-0.3577,30,-0.8694,41,-0.4260
ENSG00000116260,QSOX1,61,0.36031,78,0.79864,43,-0.2709,40,-0.4778
ENSG00000143324,XPR1,3,-3.8632,65,0.77817,56,0.62403,38,-0.2605
ENSG00000135823,STX6,39,-0.4175,80,0.80866,40,-0.4540,51,0.05009
ENSG00000198216,CACNA1E,108,0.07575,208,1.26565,47,-1.4012,105,0.02598
ENSG00000135821,GLUL,1086,-1.4750,1513,-0.9623,5297,1.62029,2004,-0.7182
ENSG00000135829,DHX9,43,-0.2911,65,0.40289,60,0.30645,44,-0.3614
ENSG00000157064,NMNAT2,31,-1.4946,138,0.99275,67,-0.3190,83,0.13899
ENSG00000116698,SMG7,29,-1.2982,99,0.68197,59,-0.2463,74,0.26125
ENSG00000162704,ARPC5,90,-0.3939,204,1.02900,98,-0.3066,104,-0.2347
ENSG00000143344,RGL1,40,-0.6057,95,0.88112,70,0.39460,43,-0.6605
ENSG00000198756,COLGALT2,20,-1.2936,52,0.23164,40,-0.2456,55,0.53289
ENSG00000198860,TSEN15,89,1.46610,25,-0.7430,26,-0.7933,38,-0.1301
ENSG00000116667,C1orf21,96,-0.3568,107,-0.1817,135,0.26770,120,0.01837
ENSG00000116679,IVNS1ABP,26,-0.5392,35,-0.0774,48,0.56503,33,-0.2367
ENSG00000047410,TPR,123,0.91451,61,-0.3115,62,-0.3171,68,-0.1728
ENSG00000116741,RGS2,38,0.69221,63,1.70665,14,-1.0147,16,-1.0180
ENSG00000116750,UCHL5,51,0.25233,76,0.99527,47,0.15107,28,-0.9660
ENSG00000116747,RO60,49,0.56313,18,-1.0930,47,0.60632,29,-0.4687
ENSG00000162630,B3GALT2,3,-3.6256,72,0.96495,29,-0.6622,53,0.64314
ENSG00000151414,NEK7,90,1.11731,21,-1.3349,37,-0.4970,51,0.13511
ENSG00000118200,CAMSAP2,150,-0.6073,332,0.73805,154,-0.6624,245,0.31187
ENSG00000116852,KIF21B,9,-3.4834,135,0.59702,83,-0.2650,119,0.61291
ENSG00000116857,TMEM9,64,-1.7034,263,0.58068,220,0.31954,184,-0.0576
ENSG00000174307,PHLDA3,52,0.50183,41,0.10291,37,-0.0918,34,-0.2647
ENSG00000159176,CSRP1,356,-0.3803,129,-1.9499,725,1.10491,400,-0.2748
ENSG00000134369,NAV1,68,-0.1831,90,0.27634,64,-0.3326,83,0.20099
ENSG00000198700,IPO9,71,0.06009,90,0.45312,58,-0.3351,68,-0.0184
ENSG00000198892,SHISA4,291,0.26283,230,-0.1325,255,0.04735,238,-0.1164
ENSG00000134375,TIMM17A,38,-1.8969,162,0.40223,106,-0.3599,161,0.64080
ENSG00000170075,GPR37L1,193,-0.9703,124,-1.6453,754,1.97015,214,-1.0898
ENSG00000143862,ARL8A,107,-0.1037,142,0.37934,82,-0.6159,127,0.30287
ENSG00000077157,PPP1R12B,117,1.57399,36,-0.5257,20,-1.5780,52,0.10484
ENSG00000117139,KDM5B,26,-0.7679,43,0.06845,40,-0.0739,47,0.33833
ENSG00000117153,KLHL12,31,-0.4497,78,1.14504,37,-0.1997,35,-0.3925
ENSG00000159346,ADIPOR1,91,0.25764,131,0.90146,67,-0.3183,65,-0.4555
ENSG00000159348,CYB5R1,68,0.27268,41,-0.5563,84,0.82146,42,-0.6958
ENSG00000163444,TMEM183A,24,-1.4115,69,0.27074,55,-0.1428,70,0.45938
ENSG00000143847,PPFIA4,37,-0.6739,72,0.45533,31,-1.0415,72,0.74364
ENSG00000163485,ADORA1,38,-1.3691,99,0.15360,114,0.47244,90,-0.0146
ENSG00000133048,CHI3L1,2,-4.0776,19,-1.2147,99,2.43957,23,-1.2583
ENSG00000159388,BTG2,378,3.50825,19,-2.2880,41,-1.2457,32,-1.8939
ENSG00000188783,PRELP,219,1.68914,25,-1.9842,103,0.29413,58,-0.9407
ENSG00000058668,ATP2B4,149,-0.4147,360,1.13594,170,-0.2283,163,-0.3760
ENSG00000182004,SNRPE,107,0.55963,78,0.01822,89,0.29461,59,-0.6115
ENSG00000143850,PLEKHA6,38,-0.5995,76,0.56636,50,-0.1766,56,0.07632
ENSG00000170382,LRRN2,7,-2.4264,43,0.26845,42,0.30641,40,0.25208
ENSG00000163531,NFASC,71,0.17874,93,0.64464,66,0.04338,51,-0.5245
ENSG00000184144,CNTN2,106,1.25890,40,-0.4579,36,-0.7336,51,-0.0936
ENSG00000133059,DSTYK,68,-0.3036,107,0.45936,55,-0.7341,96,0.41934
ENSG00000133069,TMCC2,52,-0.1796,56,-0.0540,59,0.02842,60,0.08841
ENSG00000174514,MFSD4A,73,-0.4099,212,1.51640,57,-0.9217,85,-0.2221
ENSG00000069275,NUCKS1,702,0.43649,699,0.43043,427,-0.4713,519,-0.1181
ENSG00000133065,SLC41A1,19,-0.8113,33,0.10419,51,1.10720,22,-0.8178
ENSG00000266028,SRGAP2,61,0.46018,60,0.42043,37,-0.4550,44,-0.1386
ENSG00000117335,CD46,106,1.64928,26,-0.8469,36,-0.3626,34,-0.5766
ENSG00000076356,PLXNA2,63,-0.0106,92,0.62566,51,-0.4307,63,-0.0231
ENSG00000008118,CAMK1G,3,-3.7416,88,1.73377,17,-1.2341,40,0.33268
ENSG00000117625,RCOR3,21,-0.4637,37,0.42891,24,-0.3055,31,0.20934
ENSG00000170385,SLC30A1,61,0.93175,25,-0.5918,54,0.89933,19,-1.3127
ENSG00000123684,LPGAT1,47,0.24524,51,0.39030,29,-0.6473,43,0.13911
ENSG00000066027,PPP2R5A,42,-0.8692,45,-0.7668,111,0.96179,65,-0.2347
ENSG00000117691,NENF,413,0.53269,189,-0.7667,265,-0.2678,331,0.22518
ENSG00000117697,NSL1,68,1.04597,34,-0.1922,35,-0.1232,30,-0.4903
ENSG00000143353,LYPLAL1,42,0.08432,23,-0.8478,56,0.74146,33,-0.3879
ENSG00000136628,EPRS,91,0.53237,80,0.31213,65,-0.0438,55,-0.4478
ENSG00000067704,IARS2,82,0.76648,29,-0.9589,56,0.11998,49,-0.1870
ENSG00000118873,RAB3GAP2,75,0.14179,98,0.62322,52,-0.5437,68,-0.0204
ENSG00000116141,MARK1,74,1.17599,50,0.44416,34,-0.2309,25,-0.8949
ENSG00000162817,C1orf115,92,-0.2963,253,1.55492,74,-0.7392,92,-0.4245
ENSG00000154305,MIA3,38,-0.2399,58,0.47867,53,0.39082,35,-0.5173
ENSG00000186063,AIDA,116,0.90106,43,-0.7709,61,-0.2580,69,-0.0328
ENSG00000162819,BROX,90,1.01792,39,-0.4177,58,0.26040,37,-0.7203
ENSG00000143502,SUSD4,14,-1.5726,86,1.50546,26,-0.7203,38,0.01065
ENSG00000162909,CAPN2,71,-0.7118,58,-1.0238,185,1.21415,89,-0.4745
ENSG00000143514,TP53BP2,19,-2.8856,57,-1.2995,247,1.59276,110,-0.3668
ENSG00000143756,FBXO28,41,0.47278,50,0.86539,30,-0.0296,21,-0.8232
ENSG00000143753,DEGS1,107,0.91540,77,0.33735,83,0.57854,31,-1.4710
ENSG00000162923,WDR26,30,-1.1766,105,0.91641,61,-0.0689,61,-0.0744
ENSG00000154380,ENAH,131,0.36002,128,0.32344,96,-0.1857,97,-0.2239
ENSG00000143742,SRP9,101,-1.6229,248,-0.2168,388,0.68775,285,0.01668
ENSG00000143819,EPHX1,159,-0.5530,130,-0.8734,444,1.71510,128,-1.1939
ENSG00000143811,PYCR2,34,-0.6686,70,0.49951,68,0.58128,41,-0.5418
ENSG00000163041,H3F3A,495,0.34640,298,-0.5049,522,0.54229,332,-0.4656
ENSG00000182827,ACBD3,95,1.06120,40,-0.4539,47,-0.2079,46,-0.3141
ENSG00000143799,PARP1,150,0.14567,116,-0.2758,201,0.84785,98,-0.7749
ENSG00000203685,STUM,47,-1.1562,145,0.69903,63,-0.8161,121,0.60194
ENSG00000143772,ITPKB,55,-0.7550,36,-1.3790,165,1.55318,63,-0.7398
ENSG00000163050,COQ8A,16,-1.4089,97,1.64103,32,-0.4352,35,-0.3489
ENSG00000143776,CDC42BPA,100,0.09807,99,0.08340,68,-0.6139,108,0.36494
ENSG00000143740,SNAP47,29,-1.1918,106,0.94016,59,-0.0891,60,-0.0718
ENSG00000081692,JMJD4,13,-1.0228,46,1.05982,18,-0.5840,27,0.15879
ENSG00000143761,ARF1,287,-0.3072,617,1.03683,310,-0.2126,298,-0.3535
ENSG00000162910,MRPL55,70,-0.5070,118,0.37380,101,0.13577,91,-0.0973
ENSG00000143774,GUK1,631,-0.4252,644,-0.3925,762,-0.1380,973,0.47468
ENSG00000168159,RNF187,207,-0.6283,376,0.36173,211,-0.6940,375,0.57711
ENSG00000168118,RAB4A,69,-0.6254,67,-0.6714,143,0.74255,96,-0.1289
ENSG00000154429,CCSAP,77,-0.0083,152,1.22231,46,-0.9749,74,-0.1174
ENSG00000069248,NUP133,28,-0.2230,34,0.06249,46,0.75145,25,-0.6433
ENSG00000143641,GALNT2,18,-1.4636,58,0.42719,68,0.91551,35,-0.6072
ENSG00000177614,PGBD5,160,-0.1762,361,1.29718,133,-0.5559,152,-0.3713
ENSG00000135744,AGT,282,-0.8164,195,-1.3855,1078,2.28367,209,-1.6505
ENSG00000119280,C1orf198,64,-0.1119,37,-0.9626,92,0.64440,64,-0.1525
ENSG00000173409,ARV1,36,0.00898,48,0.50379,36,0.03779,31,-0.3272
ENSG00000116906,GNPAT,55,-0.2539,78,0.31790,82,0.50465,51,-0.5206
ENSG00000135766,EGLN1,64,-0.6109,75,-0.3422,108,0.33242,97,0.12820
ENSG00000116918,TSNAX,58,-0.1645,97,0.71036,64,-0.0244,56,-0.3280
ENSG00000135778,NTPCR,96,0.65721,52,-0.3799,45,-0.7327,74,0.32452
ENSG00000135749,PCNX2,21,-2.2179,125,0.56515,64,-0.6430,119,0.78461
ENSG00000135750,KCNK1,44,-0.9454,229,2.07314,54,-0.7015,57,-0.7344
ENSG00000168275,COA6,48,-0.2140,69,0.39903,49,-0.2105,56,0.05130
ENSG00000168264,IRF2BP2,166,0.80561,87,-0.3162,107,0.03523,90,-0.3799
ENSG00000173726,TOMM20,269,0.12039,493,1.22998,170,-0.7319,217,-0.3437
ENSG00000054267,ARID4B,138,0.63382,93,-0.0428,58,-0.9148,107,0.30091
ENSG00000152904,GGPS1,46,0.20903,30,-0.5004,35,-0.2647,46,0.31854
ENSG00000168243,GNG4,46,0.38549,39,0.10691,24,-0.7476,41,0.28015
ENSG00000077585,GPR137B,50,-0.4913,33,-1.1383,96,0.77444,66,-0.0661
ENSG00000116977,LGALS8,22,-0.7722,68,1.10597,28,-0.4786,36,-0.0267
ENSG00000198626,RYR2,37,-1.3452,152,1.01721,48,-1.0607,105,0.56113
ENSG00000270188,MTRNR2L11,1,-4.9139,16,-1.2082,39,0.28888,48,0.99374
ENSG00000133019,CHRM3,21,-1.4688,111,1.31683,33,-0.8804,59,0.24939
ENSG00000155816,FMN2,31,-1.1485,39,-0.8299,116,1.38515,50,-0.5845
