"Cluster","DE_classes","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0005201","extracellular matrix structural constituent","16/608","141/14836",0.113475177304965,2.76894363568496,4.36277075155734,0.000215841317015849,0.00748969370044996,0.00611929067188793,"COL4A1/COL4A3/COL4A4/COL6A1/COL11A1/ELN/LAMA1/IGFBP7/LAMA5/LAMC1/COL5A3/THBS1/PXDN/THSD4/COL21A1/COL27A1",16,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0005539","glycosaminoglycan binding","19/608","187/14836",0.101604278074866,2.47927807486631,4.20814088180091,0.000248397192442291,0.00809675967433927,0.00661528066825029,"COL11A1/NCAN/DPYSL3/ECM2/FGF2/FGF14/CFH/HK1/COL5A3/SULF2/PTPRC/SMOC2/RTN4R/THBS1/TLR2/VEGFA/CRISPLD2/CD44/SPOCK2",19,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity","6/608","23/14836",0.260869565217391,6.36556064073227,5.32330256040111,0.000256669615036691,0.00809675967433927,0.00661528066825029,"PDE7B/PDE3B/PDE4A/PDE4D/PDE1B/PDE8B",6,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","6/608","23/14836",0.260869565217391,6.36556064073227,5.32330256040111,0.000256669615036691,0.00809675967433927,0.00661528066825029,"PDE7B/PDE3B/PDE4A/PDE4D/PDE1B/PDE8B",6,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0043208","glycosphingolipid binding","4/608","9/14836",0.444444444444444,10.8450292397661,6.10710318674647,0.000298453767549078,0.00913795211819384,0.0074659642160884,"LAMA1/LYN/EPDR1/RTN4R",4,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0005096","GTPase activator activity","23/608","256/14836",0.08984375,2.19230571546053,3.97788737764964,0.000360018197843224,0.0105417697076908,0.00861292271986875,"VAV3/GNB5/IQGAP2/AGAP2/LRRK2/ARHGAP26/TBC1D9/PLCB1/JUN/ASAP1/PDGFRB/ELMOD1/ARHGAP15/ARHGAP31/RGS1/RGS4/BCR/ARHGAP28/RIN3/MTSS2/ARHGEF6/RASAL2/ARHGAP25",23,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0030020","extracellular matrix structural constituent conferring tensile strength","8/608","44/14836",0.181818181818182,4.4366028708134,4.71917273926544,0.000364556877499395,0.0105417697076908,0.00861292271986875,"COL4A1/COL4A3/COL4A4/COL6A1/COL11A1/COL5A3/COL21A1/COL27A1",8,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0004112","cyclic-nucleotide phosphodiesterase activity","6/608","25/14836",0.24,5.85631578947368,5.02352270770693,0.000419897208605961,0.0118138647069947,0.00965226015799763,"PDE7B/PDE3B/PDE4A/PDE4D/PDE1B/PDE8B",6,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0005267","potassium channel activity","13/608","109/14836",0.119266055045872,2.91024867213906,4.13780146211874,0.000510525961136972,0.0139857243564102,0.0114267306537029,"ABCC9/GRIK1/KCNT2/HCN1/KCND3/KCNJ3/KCNN2/KCNQ2/KCNQ3/KCNQ5/SNAP25/KCNIP4/KCNH7",13,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0008081","phosphoric diester hydrolase activity","11/608","83/14836",0.132530120481928,3.23390932149651,4.21879139979619,0.000552997827283895,0.0147607881590394,0.012059979607163,"CHRM1/PLCB1/PDE7B/PDE3B/PDE4A/PDE4D/PDE1B/PLCB2/PLCB4/MPPED2/PDE8B",11,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0017075","syntaxin-1 binding","5/608","18/14836",0.277777777777778,6.7781432748538,5.07053051210436,0.000624443624034747,0.0162511453155043,0.0132776433742125,"LRRK2/DAPK1/NSF/SNAP25/STXBP1",5,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0086007","voltage-gated calcium channel activity involved in cardiac muscle cell action potential","3/608","5/14836",0.6,14.6407894736842,6.30613011983394,0.000643790877354311,0.0163460073981912,0.013355148367196,"CACNA1C/CACNA1D/CACNB2",3,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0050840","extracellular matrix binding","9/608","61/14836",0.147540983606557,3.60019413287317,4.20659385850204,0.000792527191983689,0.0196433525441672,0.016049172208592,"COL11A1/ELN/ITGA6/PLEKHA2/SMOC2/THBS1/VEGFA/PXDN/SPOCK2",9,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0005248","voltage-gated sodium channel activity","5/608","19/14836",0.263157894736842,6.42139889196676,4.88800520190884,0.000819115031245314,0.0198004447154905,0.0161775209364642,"HCN1/SCN3B/SCN2A/SCN3A/SCN9A",5,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0005178","integrin binding","15/608","144/14836",0.104166666666667,2.54180372807018,3.84320467819464,0.000836906404881441,0.0198004447154905,0.0161775209364642,"COL4A3/ECM2/FGF2/GFAP/ITGA6/ITGA4/ITGA9/ITGAX/ITGB4/LAMA5/LYN/CX3CL1/THBS1/UTRN/ADAM23",15,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0005249","voltage-gated potassium channel activity","11/608","88/14836",0.125,3.05016447368421,3.9873752779746,0.000911943584659005,0.0208230867608032,0.0170130482862925,"ABCC9/KCNT2/HCN1/KCND3/KCNJ3/KCNN2/KCNQ2/KCNQ3/KCNQ5/SNAP25/KCNH7",11,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0003779","actin binding","30/608","396/14836",0.0757575757575758,1.84858452950558,3.5382029719979,0.000920136398652206,0.0208230867608032,0.0170130482862925,"NEBL/SORBS1/IQGAP2/ADCY8/LRRK2/CNN3/DIAPH1/DIAPH2/EPB41/DAAM1/FLNA/SYNE1/MYRIP/ABLIM1/MYO1B/MYO1F/MYH10/SNTA1/SPTAN1/TPM2/UTRN/EZR/YWHAH/LUZP1/CACNB2/CAMK2B/NCALD/ENC1/MTSS2/PHACTR2",30,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0141003","histone H2AX kinase activity","26/608","327/14836",0.0795107033639144,1.94016578142604,3.55372005434527,0.000990604441530787,0.0219408345453947,0.0179262797034015,"MERTK/LRRK2/DAPK1/DCLK2/EPHA4/ITK/MAST4/LYN/NTRK3/PAK3/PDGFRB/PKM/PRKAA2/AXL/BCR/RPS6KA2/WNK2/TRIO/ALPK1/STK24/MKNK1/KALRN/DCLK1/STK17B/STK17A/ROCK2",26,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0140996","histone H3 kinase activity","26/608","330/14836",0.0787878787878788,1.92252791068581,3.50337224093889,0.00113058259166999,0.0245195099568429,0.0200331301330998,"MERTK/LRRK2/DAPK1/DCLK2/EPHA4/ITK/MAST4/LYN/NTRK3/PAK3/PDGFRB/PKM/PRKAA2/AXL/BCR/RPS6KA2/WNK2/TRIO/ALPK1/STK24/MKNK1/KALRN/DCLK1/STK17B/STK17A/ROCK2",26,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0035173","histone kinase activity","26/608","332/14836",0.0783132530120482,1.91094641724794,3.47009700219042,0.00123314830812908,0.0257506471775911,0.0210390039127293,"MERTK/LRRK2/DAPK1/DCLK2/EPHA4/ITK/MAST4/LYN/NTRK3/PAK3/PDGFRB/PKM/PRKAA2/AXL/BCR/RPS6KA2/WNK2/TRIO/ALPK1/STK24/MKNK1/KALRN/DCLK1/STK17B/STK17A/ROCK2",26,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0008510","sodium:bicarbonate symporter activity","3/608","6/14836",0.5,12.2006578947368,5.67247014778118,0.00124835599911866,0.0257506471775911,0.0210390039127293,"SLC4A10/SLC4A4/SLC4A7",3,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding","25/608","315/14836",0.0793650793650794,1.93661236424394,3.47328593370857,0.00126155908362838,0.0257506471775911,0.0210390039127293,"PPARGC1A/PPARGC1B/EPAS1/ETS2/FOS/TRIB2/MDFIC/NR4A1/ID2/JUN/BMAL1/SMAD3/MEF2C/NOTCH2/NR4A2/PRRX1/PPARG/TRERF1/RARB/SMARCA1/SP100/YWHAH/NR4A3/BHLHE40/ARNT2",25,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0030165","PDZ domain binding","10/608","79/14836",0.126582278481013,3.08877415056629,3.84795184096672,0.00139833064762943,0.0279935039265815,0.0228714810381494,"BAIAP2/ABTB3/GRM7/CCDC88C/NSF/ATP2B2/ADGRB1/PLEKHA2/SNTA1/FZD3",10,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0140297","DNA-binding transcription factor binding","32/608","444/14836",0.0720720720720721,1.75865339023234,3.35504190937092,0.00143637051485605,0.0282124850182104,0.0230503947567764,"YAP1/PPARGC1A/PPARGC1B/EPAS1/ETS2/FHL2/FLNA/FOS/TRIB2/MDFIC/NR4A1/ID2/JUN/BMAL1/SMAD3/MEF2C/NOTCH2/NR4A2/PER1/PRRX1/PPARG/TRERF1/LMO3/RARB/SMARCA1/SP100/WFS1/YWHAH/NR4A3/BHLHE40/ZNF516/ARNT2",32,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0019838","growth factor binding","13/608","122/14836",0.10655737704918,2.60014020707506,3.66856496453176,0.00147829250401242,0.0284981943829061,0.023283827353646,"COL4A1/COL6A1/A2M/IGFBP5/IGFBP7/ITGA6/ITGB4/NTRK3/PDGFRB/BMPR2/THBS1/PXDN/RHBDF2",13,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0004879","nuclear receptor activity","8/608","55/14836",0.145454545454545,3.54928229665072,3.91535371915953,0.00168714633225564,0.0318213092247192,0.0259989057622459,"NR4A1/NR4A2/PPARG/RARB/RORA/NR2F1/THRB/NR4A3",8,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0005085","guanyl-nucleotide exchange factor activity","19/608","219/14836",0.0867579908675799,2.11700913242009,3.44249481234245,0.00171180914177164,0.0318213092247192,0.0259989057622459,"FARP1/VAV3/RAPGEF4/AKAP13/ARHGEF25/RASGEF1A/DENND3/MCF2L/ARHGEF26/CCDC88C/ARHGEF4/RALGPS2/BCR/TRIO/RIN3/DOCK8/KALRN/ARHGEF6/ARHGEF17",19,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0098531","ligand-modulated transcription factor activity","8/608","56/14836",0.142857142857143,3.4859022556391,3.85269368971674,0.00189913722013015,0.0346842429150086,0.0283380032108064,"NR4A1/NR4A2/PPARG/RARB/RORA/NR2F1/THRB/NR4A3",8,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0019955","cytokine binding","12/608","111/14836",0.108108108108108,2.63798008534851,3.58068479148347,0.00196107439435735,0.0349161106515273,0.0285274456812114,"MICOS10-NBL1/CSF2RA/A2M/FGF2/ITGA4/NBL1/BMPR2/THBS1/TNFRSF1B/ZFP36/PXDN/CHRD",12,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0005161","platelet-derived growth factor receptor binding","4/608","14/14836",0.285714285714286,6.97180451127819,4.62104111508259,0.00201245594533299,0.0349161106515273,0.0285274456812114,"LYN/PDGFRB/PDGFC/VEGFA",4,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0042043","neurexin family protein binding","4/608","14/14836",0.285714285714286,6.97180451127819,4.62104111508259,0.00201245594533299,0.0349161106515273,0.0285274456812114,"CPE/NLGN4X/SYTL4/CLSTN3",4,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0035402","histone H3T11 kinase activity","19/608","229/14836",0.0829694323144105,2.02456331877729,3.22997876049731,0.00284071239619964,0.0484783869580955,0.0396082073533962,"LRRK2/DAPK1/DCLK2/MAST4/PAK3/PKM/PRKAA2/BCR/RPS6KA2/WNK2/TRIO/ALPK1/STK24/MKNK1/KALRN/DCLK1/STK17B/STK17A/ROCK2",19,"MF"
"Oligo-3_up_ALL","Oligo-3_up_ALL","GO:0015370","solute:sodium symporter activity","8/608","60/14836",0.133333333333333,3.25350877192982,3.61559746822076,0.00296511975757059,0.0497853172198545,0.0406760061819531,"SLC17A7/SLC4A10/SLC1A1/SLC1A2/SLC6A7/SLC6A13/SLC4A4/SLC4A7",8,"MF"
"Oligo-3_up_EA","Oligo-3_up_EA","GO:0005201","extracellular matrix structural constituent","8/141","141/14836",0.0567375886524823,5.96992103012927,5.80821635805504,5.96639088533017e-05,0.0312638882391301,0.0295179338537387,"COL1A2/COL4A1/COL11A1/COL15A1/ELN/FBLN1/IGFBP7/THBS1",8,"MF"
"Oligo-3_up_EA","Oligo-3_up_EA","GO:0019838","growth factor binding","7/141","122/14836",0.0573770491803279,6.03720497616556,5.47233530136871,0.000162716368722553,0.0426316886053089,0.0402508912103157,"COL1A2/COL4A1/IGFBP7/NTRK3/BMPR2/THBS1/RHBDF2",7,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0019871","sodium channel inhibitor activity","1/6","7/14836",0.142857142857143,353.238095238095,18.7490054963499,0.00282809058662115,0.0447689646744046,0.0217501042952573,"COMMD1",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","1/6","9/14836",0.111111111111111,274.740740740741,16.5227706323016,0.00363489114197901,0.0447689646744046,0.0217501042952573,"GLCE",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0016854","racemase and epimerase activity","1/6","16/14836",0.0625,154.541666666667,12.3597863883079,0.00645441060961827,0.0447689646744046,0.0217501042952573,"GLCE",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0070300","phosphatidic acid binding","1/6","21/14836",0.0476190476190476,117.746031746032,10.7683651061054,0.00846427967133079,0.0447689646744046,0.0217501042952573,"COMMD1",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0016887","ATP hydrolysis activity","2/6","396/14836",0.00505050505050505,12.4882154882155,4.66085287894107,0.00992766212217893,0.0447689646744046,0.0217501042952573,"RHOBTB3/MYO19",2,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","1/6","26/14836",0.0384615384615385,95.1025641025641,9.65960631940595,0.0104707594100265,0.0447689646744046,0.0217501042952573,"COMMD1",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","1/6","26/14836",0.0384615384615385,95.1025641025641,9.65960631940595,0.0104707594100265,0.0447689646744046,0.0217501042952573,"COMMD1",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0000146","microfilament motor activity","1/6","30/14836",0.0333333333333333,82.4222222222222,8.97911494293574,0.0120735059622834,0.0447689646744046,0.0217501042952573,"MYO19",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0008188","neuropeptide receptor activity","1/6","37/14836",0.027027027027027,66.8288288288288,8.06398350052097,0.0148731069518847,0.0447689646744046,0.0217501042952573,"SORCS2",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0017080","sodium channel regulator activity","1/6","37/14836",0.027027027027027,66.8288288288288,8.06398350052097,0.0148731069518847,0.0447689646744046,0.0217501042952573,"COMMD1",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0008200","ion channel inhibitor activity","1/6","38/14836",0.0263157894736842,65.0701754385965,7.95417286318363,0.0152725097060087,0.0447689646744046,0.0217501042952573,"COMMD1",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0016248","channel inhibitor activity","1/6","39/14836",0.0256410256410256,63.4017094017094,7.84857437861901,0.015671777508534,0.0447689646744046,0.0217501042952573,"COMMD1",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","1/6","40/14836",0.025,61.8166666666667,7.74692358827522,0.0160709103959401,0.0447689646744046,0.0217501042952573,"COMMD1",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0141110","transporter inhibitor activity","1/6","40/14836",0.025,61.8166666666667,7.74692358827522,0.0160709103959401,0.0447689646744046,0.0217501042952573,"COMMD1",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0030020","extracellular matrix structural constituent conferring tensile strength","1/6","44/14836",0.0227272727272727,56.1969696969697,7.3752534579742,0.017666093523734,0.0459318431617085,0.0223150655036641,"COL9A3",1,"MF"
"Oligo-5_down_ALL","Oligo-5_down_ALL","GO:0005507","copper ion binding","1/6","51/14836",0.0196078431372549,48.483660130719,6.83230800549318,0.0204524781856745,0.0498529155775817,0.0242200399567198,"COMMD1",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0043121","neurotrophin binding","1/1","10/14836",0.1,1483.6,38.5045451862504,0.000674036128336608,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005004","GPI-linked ephrin receptor activity","1/1","47/14836",0.0212765957446809,315.659574468085,17.7386463538818,0.00316796980318157,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005008","hepatocyte growth factor receptor activity","1/1","47/14836",0.0212765957446809,315.659574468085,17.7386463538818,0.00316796980318157,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005009","insulin receptor activity","1/1","47/14836",0.0212765957446809,315.659574468085,17.7386463538818,0.00316796980318157,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005011","macrophage colony-stimulating factor receptor activity","1/1","47/14836",0.0212765957446809,315.659574468085,17.7386463538818,0.00316796980318157,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005018","platelet-derived growth factor alpha-receptor activity","1/1","47/14836",0.0212765957446809,315.659574468085,17.7386463538818,0.00316796980318157,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005020","stem cell factor receptor activity","1/1","47/14836",0.0212765957446809,315.659574468085,17.7386463538818,0.00316796980318157,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0008288","boss receptor activity","1/1","47/14836",0.0212765957446809,315.659574468085,17.7386463538818,0.00316796980318157,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0036332","placental growth factor receptor activity","1/1","47/14836",0.0212765957446809,315.659574468085,17.7386463538818,0.00316796980318157,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0038062","protein tyrosine kinase collagen receptor activity","1/1","47/14836",0.0212765957446809,315.659574468085,17.7386463538818,0.00316796980318157,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0060175","brain-derived neurotrophic factor receptor activity","1/1","47/14836",0.0212765957446809,315.659574468085,17.7386463538818,0.00316796980318157,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005006","epidermal growth factor receptor activity","1/1","48/14836",0.0208333333333333,309.083333333333,17.5523027928911,0.00323537341601532,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005007","fibroblast growth factor receptor activity","1/1","48/14836",0.0208333333333333,309.083333333333,17.5523027928911,0.00323537341601532,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005017","platelet-derived growth factor receptor activity","1/1","48/14836",0.0208333333333333,309.083333333333,17.5523027928911,0.00323537341601532,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005019","platelet-derived growth factor beta-receptor activity","1/1","48/14836",0.0208333333333333,309.083333333333,17.5523027928911,0.00323537341601532,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005010","insulin-like growth factor receptor activity","1/1","49/14836",0.0204081632653061,302.775510204082,17.3716870281525,0.00330277702884896,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005021","vascular endothelial growth factor receptor activity","1/1","49/14836",0.0204081632653061,302.775510204082,17.3716870281525,0.00330277702884896,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005030","neurotrophin receptor activity","1/1","49/14836",0.0204081632653061,302.775510204082,17.3716870281525,0.00330277702884896,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005003","ephrin receptor activity","1/1","50/14836",0.02,296.72,17.1965112740928,0.0033701806416826,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0005005","transmembrane-ephrin receptor activity","1/1","50/14836",0.02,296.72,17.1965112740928,0.0033701806416826,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0038064","collagen receptor activity","1/1","51/14836",0.0196078431372549,290.901960784314,17.0265075921139,0.00343758425451623,0.0052382236259295,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0004714","transmembrane receptor protein tyrosine kinase activity","1/1","57/14836",0.0175438596491228,260.280701754386,16.1021955569539,0.00384200593151796,0.00558837226402612,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0016500","protein-hormone receptor activity","1/1","63/14836",0.0158730158730159,235.492063492063,15.3131336927509,0.0042464276085199,0.00590807319446247,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0019199","transmembrane receptor protein kinase activity","1/1","73/14836",0.0136986301369863,203.232876712329,14.2208606178504,0.00492046373685628,0.00656061831580838,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0035401","histone H3Y41 kinase activity","1/1","106/14836",0.00943396226415094,139.962264150943,11.7882256574492,0.0071447829603668,0.00879357902814376,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0140801","histone H2AXY142 kinase activity","1/1","106/14836",0.00943396226415094,139.962264150943,11.7882256574492,0.0071447829603668,0.00879357902814376,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0002020","protease binding","1/1","112/14836",0.00892857142857143,132.464285714286,11.4657876185758,0.00754920463736874,0.00894720549614073,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0019838","growth factor binding","1/1","122/14836",0.00819672131147541,121.606557377049,10.9821016830591,0.00822324076570513,0.00939798944652015,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0004713","protein tyrosine kinase activity","1/1","130/14836",0.00769230769230769,114.123076923077,10.6359332887658,0.00876246966837446,0.00966893204786148,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0141003","histone H2AX kinase activity","1/1","327/14836",0.00305810397553517,45.3700305810398,6.66108328885323,0.0220409813966029,0.022377999460771,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0140996","histone H3 kinase activity","1/1","330/14836",0.00303030303030303,44.9575757575758,6.63005096191392,0.0222431922351041,0.022377999460771,NA,"NTRK2",1,"MF"
"Oligo-5_up_EA","Oligo-5_up_EA","GO:0035173","histone kinase activity","1/1","332/14836",0.00301204819277108,44.6867469879518,6.60959506989285,0.022377999460771,0.022377999460771,NA,"NTRK2",1,"MF"
"OPC-3_up_EA","OPC-3_up_EA","GO:0005096","GTPase activator activity","1/1","256/14836",0.00390625,57.953125,7.54672942406179,0.0172553248854141,0.03141008358048,NA,"ARHGAP15",1,"MF"
"OPC-3_up_EA","OPC-3_up_EA","GO:0030695","GTPase regulator activity","1/1","465/14836",0.0021505376344086,31.905376344086,5.55926041340807,0.0313426799676464,0.03141008358048,NA,"ARHGAP15",1,"MF"
"OPC-3_up_EA","OPC-3_up_EA","GO:0060589","nucleoside-triphosphatase regulator activity","1/1","466/14836",0.00214592274678112,31.8369098712446,5.55309912312437,0.03141008358048,0.03141008358048,NA,"ARHGAP15",1,"MF"
"OPC-4_down_AA","OPC-4_down_AA","GO:0004169","dolichyl-phosphate-mannose-protein mannosyltransferase activity","1/2","8/14836",0.125,927.25,30.4271700472725,0.001078203366355,0.01078203366355,0.0034048527358579,"TMTC2",1,"MF"
"OPC-4_down_AA","OPC-4_down_AA","GO:0000030","mannosyltransferase activity","1/2","25/14836",0.04,296.72,17.1825709834609,0.00336745450971754,0.0168372725485877,0.00531703343639611,"TMTC2",1,"MF"
"OPC-4_down_AA","OPC-4_down_AA","GO:0008013","beta-catenin binding","1/2","103/14836",0.00970873786407767,72.0194174757281,8.39807520625675,0.0138374096730253,0.0461246989100842,0.0145656943926582,"RNF220",1,"MF"
"Vasc-Endo_down_AA","Vasc-Endo_down_AA","GO:0097677","STAT family protein binding","1/1","9/14836",0.111111111111111,1648.44444444444,40.5887231191675,0.000606632515502969,0.00613372876786189,NA,"DTX3L",1,"MF"
"Vasc-Endo_down_AA","Vasc-Endo_down_AA","GO:0140852","histone ubiquitin ligase activity","1/1","13/14836",0.0769230769230769,1141.23076923077,33.7673032567122,0.000876246966837413,0.00613372876786189,NA,"DTX3L",1,"MF"
"Vasc-Endo_down_AA","Vasc-Endo_down_AA","GO:0140767","enzyme-substrate adaptor activity","1/1","107/14836",0.00934579439252336,138.654205607477,11.7326129062318,0.00721218657320044,0.0299272040981395,NA,"DTX3L",1,"MF"
"Vasc-Endo_down_AA","Vasc-Endo_down_AA","GO:0042393","histone binding","1/1","225/14836",0.00444444444444444,65.9377777777778,8.05839796595935,0.0151658128875708,0.0299272040981395,NA,"DTX3L",1,"MF"
"Vasc-Endo_down_AA","Vasc-Endo_down_AA","GO:0061630","ubiquitin protein ligase activity","1/1","304/14836",0.00328947368421053,48.8026315789474,6.91394471911277,0.020490698301429,0.0299272040981395,NA,"DTX3L",1,"MF"
