Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to8,Feature log2 fold change topic 3to8
ENSG00000159377,PSMB4,223,-0.2963,273,0.29636
ENSG00000143442,POGZ,34,0.11259,32,-0.1125
ENSG00000143376,SNX27,36,-0.3203,45,0.32031
ENSG00000159409,CELF3,53,-0.5289,77,0.52890
ENSG00000178796,RIIAD1,22,-0.3889,29,0.38898
ENSG00000143436,MRPL9,41,0.16280,36,-0.1628
ENSG00000197747,S100A10,78,0.11090,72,-0.1109
ENSG00000197956,S100A6,294,0.66210,186,-0.6621
ENSG00000188643,S100A16,56,1.24037,23,-1.2403
ENSG00000189171,S100A13,361,1.09251,169,-1.0925
ENSG00000160678,S100A1,164,0.91080,87,-0.9108
ENSG00000160679,CHTOP,49,-0.1108,53,0.11083
ENSG00000143553,SNAPIN,39,0.24938,33,-0.2493
ENSG00000143621,ILF2,69,-0.4569,95,0.45691
ENSG00000143624,INTS3,40,-0.6489,63,0.64898
ENSG00000143614,GATAD2B,30,-0.1827,34,0.18273
ENSG00000198837,DENND4B,36,0.12781,33,-0.1278
ENSG00000143543,JTB,179,0.10397,167,-0.1039
ENSG00000177954,RPS27,1772,1.09864,827,-1.0986
ENSG00000143549,TPM3,198,-0.3333,249,0.33338
ENSG00000143612,C1orf43,118,-0.0768,124,0.07685
ENSG00000143569,UBAP2L,49,-0.5774,73,0.57749
ENSG00000143575,HAX1,73,-0.3301,92,0.33018
ENSG00000160714,UBE2Q1,60,-0.7162,99,0.71621
ENSG00000160716,CHRNB2,31,-0.3526,40,0.35265
ENSG00000160710,ADAR,90,-0.6815,144,0.68151
ENSG00000143603,KCNN3,35,0.34453,28,-0.3445
ENSG00000163344,PMVK,101,0.13936,91,-0.1393
ENSG00000163346,PBXIP1,101,1.24731,42,-1.2473
ENSG00000163348,PYGO2,20,-0.7450,33,0.74500
ENSG00000160688,FLAD1,20,-0.4426,27,0.44260
ENSG00000143537,ADAM15,22,0.21873,19,-0.2187
ENSG00000143590,EFNA3,25,-1.0224,52,1.02242
ENSG00000179085,DPM3,66,0.07182,62,-0.0718
ENSG00000163463,KRTCAP2,102,0.06773,97,-0.0677
ENSG00000163462,TRIM46,19,-0.5830,29,0.58302
ENSG00000173171,MTX1,34,0.11823,31,-0.1182
ENSG00000177628,GBA,49,-0.8286,88,0.82862
ENSG00000160767,FAM189B,21,-0.5268,31,0.52685
ENSG00000116521,SCAMP3,39,-0.6120,61,0.61202
ENSG00000160752,FDPS,86,-0.8585,156,0.85853
ENSG00000160753,RUSC1,69,-0.4972,98,0.49726
ENSG00000116539,ASH1L,79,0.23508,67,-0.2350
ENSG00000163374,YY1AP1,42,-0.4640,58,0.46409
ENSG00000132676,DAP3,31,-0.4942,44,0.49423
ENSG00000132718,SYT11,400,-0.8222,707,0.82220
ENSG00000116584,ARHGEF2,43,-0.7329,71,0.73299
ENSG00000163479,SSR2,70,-0.2618,85,0.26187
ENSG00000160803,UBQLN4,33,0.17191,29,-0.1719
ENSG00000116586,LAMTOR2,86,-0.2808,104,0.28089
ENSG00000160789,LMNA,23,0.02392,23,-0.0239
ENSG00000196189,SEMA4A,40,-0.4385,54,0.43852
ENSG00000160785,SLC25A44,44,-0.7120,72,0.71200
ENSG00000160783,PMF1,18,-0.2524,21,0.25241
ENSG00000160781,PAQR6,127,0.77569,74,-0.7756
ENSG00000198952,SMG5,33,-0.2581,39,0.25818
ENSG00000198715,GLMP,18,-0.1503,20,0.15035
ENSG00000163468,CCT3,88,-0.7844,152,0.78449
ENSG00000125462,C1orf61,1443,1.02131,711,-1.0213
ENSG00000116604,MEF2D,85,-0.8437,153,0.84372
ENSG00000163382,NAXE,96,-0.2813,117,0.28134
ENSG00000160818,GPATCH4,28,-0.1856,32,0.18569
ENSG00000132702,HAPLN2,15,-1.4722,41,1.47224
ENSG00000132692,BCAN,206,0.67151,129,-0.6715
ENSG00000143314,MRPL24,58,-0.2783,70,0.27830
ENSG00000143321,HDGF,52,0.28002,43,-0.2800
ENSG00000143294,PRCC,39,-0.6679,63,0.66796
ENSG00000162706,CADM3,127,-0.9674,249,0.96746
ENSG00000158716,DUSP23,22,-0.1196,24,0.11966
ENSG00000158710,TAGLN2,41,1.62911,13,-1.6291
ENSG00000177807,KCNJ10,67,0.57508,45,-0.5750
ENSG00000162728,KCNJ9,42,-0.8243,76,0.82433
ENSG00000162729,IGSF8,113,-0.9155,214,0.91557
ENSG00000018625,ATP1A2,534,0.80600,305,-0.8060
ENSG00000162734,PEA15,801,-0.3602,1028,0.36023
ENSG00000132716,DCAF8,34,-0.9165,65,0.91659
ENSG00000162735,PEX19,62,-0.1663,69,0.16639
ENSG00000122218,COPA,66,-0.7274,109,0.72741
ENSG00000162736,NCSTN,36,0.03501,35,-0.0350
ENSG00000215845,TSTD1,71,-0.2045,81,0.20458
ENSG00000162755,KLHDC9,18,-0.5634,27,0.56346
ENSG00000143256,PFDN2,103,-0.5887,155,0.58873
ENSG00000158793,NIT1,30,-0.2912,37,0.29123
ENSG00000158796,DEDD,24,0.14899,22,-0.1489
ENSG00000143222,UFC1,132,0.20387,115,-0.2038
ENSG00000143224,PPOX,25,0.30657,20,-0.3065
ENSG00000158850,B4GALT3,27,-0.3591,35,0.35911
ENSG00000158864,NDUFS2,138,-0.6750,220,0.67504
ENSG00000158882,TOMM40L,19,-0.8357,35,0.83571
ENSG00000248485,PCP4L1,24,-0.4977,34,0.49777
ENSG00000143252,SDHC,100,0.06563,95,-0.0656
ENSG00000118217,ATF6,21,-0.3122,26,0.31226
ENSG00000198929,NOS1AP,15,-1.2374,36,1.23744
ENSG00000152332,UHMK1,70,-1.0220,142,1.02208
ENSG00000117143,UAP1,20,-0.7604,34,0.76045
ENSG00000117152,RGS4,268,-0.9405,514,0.94056
ENSG00000143248,RGS5,67,0.29724,55,-0.2972
ENSG00000185630,PBX1,51,-0.5806,76,0.58067
ENSG00000143198,MGST3,477,-0.0485,494,0.04858
ENSG00000143149,ALDH9A1,55,0.48745,39,-0.4874
ENSG00000143183,TMCO1,61,0.26332,51,-0.2633
ENSG00000143179,UCK2,19,-0.2516,22,0.25162
ENSG00000143157,POGK,30,0.15898,27,-0.1589
ENSG00000152382,TADA1,14,-0.8346,26,0.83466
ENSG00000143195,ILDR2,27,-0.1052,29,0.10522
ENSG00000143162,CREG1,46,-0.3475,58,0.34757
ENSG00000197965,MPZL1,25,0.37837,19,-0.3783
ENSG00000143158,MPC2,161,-0.4089,214,0.40899
ENSG00000143164,DCAF6,68,-0.8464,123,0.84641
ENSG00000143155,TIPRL,38,-0.8894,71,0.88949
ENSG00000213064,SFT2D2,15,-0.5156,22,0.51564
ENSG00000143153,ATP1B1,702,-0.9226,1330,0.92260
ENSG00000143156,NME7,21,-0.5701,31,0.57011
ENSG00000075945,KIFAP3,117,-1.1955,268,1.19550
ENSG00000117523,PRRC2C,50,-0.7021,81,0.70212
ENSG00000117533,VAMP4,29,-0.4474,40,0.44740
ENSG00000010165,EEF1AKNMT,16,-0.2020,19,0.20209
ENSG00000197959,DNM3,82,-0.7462,137,0.74628
ENSG00000094975,SUCO,18,-0.0249,18,0.02490
ENSG00000117592,PRDX6,202,0.61929,131,-0.6192
ENSG00000234741,GAS5,114,0.67471,71,-0.6747
ENSG00000152061,RABGAP1L,55,-0.5840,82,0.58403
ENSG00000116161,CACYBP,164,-0.5471,239,0.54712
ENSG00000120333,MRPS14,25,-0.2201,30,0.22016
ENSG00000116147,TNR,89,-0.0520,93,0.05204
ENSG00000143207,COP1,23,-0.7470,38,0.74706
ENSG00000152092,ASTN1,80,-0.5586,118,0.55869
ENSG00000198797,BRINP2,57,-0.6721,91,0.67212
ENSG00000075391,RASAL2,31,-0.3029,38,0.30296
ENSG00000116199,FAM20B,54,-0.1787,61,0.17872
ENSG00000143322,ABL2,11,-1.1118,25,1.11181
ENSG00000169905,TOR1AIP2,52,0.36166,40,-0.3616
ENSG00000143337,TOR1AIP1,29,0.15323,26,-0.1532
ENSG00000116260,QSOX1,26,-1.1030,57,1.10306
ENSG00000230124,ACBD6,25,-0.3307,32,0.33078
ENSG00000143324,XPR1,26,-0.0333,26,0.03331
ENSG00000135823,STX6,38,-0.1987,44,0.19874
ENSG00000162783,IER5,36,-0.4938,50,0.49387
ENSG00000198216,CACNA1E,67,-0.7603,114,0.76031
ENSG00000135821,GLUL,1349,0.86485,741,-0.8648
ENSG00000135829,DHX9,51,-0.6501,80,0.65017
ENSG00000157064,NMNAT2,62,-0.9869,124,0.98695
ENSG00000116698,SMG7,42,-0.1639,47,0.16396
ENSG00000162704,ARPC5,105,-0.1998,120,0.19988
ENSG00000143344,RGL1,53,-0.5554,78,0.55548
ENSG00000198756,COLGALT2,34,-0.0772,36,0.07723
ENSG00000198860,TSEN15,35,-0.3545,45,0.35450
ENSG00000116667,C1orf21,90,0.17277,80,-0.1727
ENSG00000116406,EDEM3,13,-0.5805,20,0.58051
ENSG00000121481,RNF2,15,-0.8681,28,0.86813
ENSG00000116679,IVNS1ABP,24,-0.6117,37,0.61175
ENSG00000047410,TPR,40,0.28650,33,-0.2865
ENSG00000116741,RGS2,31,-0.7317,52,0.73176
ENSG00000116750,UCHL5,32,-0.8656,59,0.86563
ENSG00000023572,GLRX2,28,-0.8162,49,0.81626
ENSG00000134371,CDC73,17,-0.2770,20,0.27703
ENSG00000162630,B3GALT2,19,-1.7306,65,1.73065
ENSG00000177888,ZBTB41,17,-0.6179,26,0.61795
ENSG00000151414,NEK7,25,0.88363,13,-0.8836
ENSG00000162702,ZNF281,8,-1.3861,22,1.38619
ENSG00000118200,CAMSAP2,103,-0.4619,143,0.46192
ENSG00000116852,KIF21B,54,-0.5539,79,0.55399
ENSG00000116857,TMEM9,165,-0.3051,204,0.30519
ENSG00000174307,PHLDA3,40,-0.2220,47,0.22207
ENSG00000159176,CSRP1,241,0.79705,139,-0.7970
ENSG00000134369,NAV1,36,-0.0599,38,0.05992
ENSG00000198700,IPO9,46,-0.3310,58,0.33106
ENSG00000198892,SHISA4,172,-0.2993,212,0.29931
ENSG00000134375,TIMM17A,102,-0.6819,164,0.68199
ENSG00000176393,RNPEP,19,0.20414,17,-0.2041
ENSG00000170075,GPR37L1,144,1.24773,60,-1.2477
ENSG00000143862,ARL8A,83,-0.7483,139,0.74830
ENSG00000077152,UBE2T,19,-0.2483,22,0.24839
ENSG00000077157,PPP1R12B,28,-0.2119,33,0.21192
ENSG00000117139,KDM5B,13,-0.7743,22,0.77431
ENSG00000183155,RABIF,24,-0.7330,40,0.73307
ENSG00000117153,KLHL12,29,-0.7048,48,0.70488
ENSG00000159346,ADIPOR1,89,-0.1695,100,0.16957
ENSG00000159348,CYB5R1,45,-0.3322,57,0.33222
ENSG00000163444,TMEM183A,73,-0.0418,75,0.04189
ENSG00000143847,PPFIA4,24,-0.6404,37,0.64048
ENSG00000163485,ADORA1,35,-0.5877,53,0.58778
ENSG00000188783,PRELP,45,2.18144,10,-2.1814
ENSG00000058668,ATP2B4,165,-0.9383,317,0.93837
ENSG00000182004,SNRPE,95,-0.0862,101,0.08620
ENSG00000143850,PLEKHA6,38,-0.4011,50,0.40113
ENSG00000158615,PPP1R15B,16,-0.4188,21,0.41886
ENSG00000170382,LRRN2,34,-0.9584,67,0.95848
ENSG00000163531,NFASC,37,-1.0969,79,1.09698
ENSG00000184144,CNTN2,31,-0.7638,52,0.76388
ENSG00000117222,RBBP5,13,-1.1289,29,1.12891
ENSG00000133059,DSTYK,26,-0.8555,48,0.85556
ENSG00000133069,TMCC2,37,-0.0183,38,0.01833
ENSG00000117266,CDK18,12,-0.7125,20,0.71253
ENSG00000174514,MFSD4A,110,-0.7852,190,0.78525
ENSG00000069275,NUCKS1,332,-0.0686,348,0.06867
ENSG00000133065,SLC41A1,22,0.39287,16,-0.3928
ENSG00000266028,SRGAP2,30,-0.5139,43,0.51392
ENSG00000123836,PFKFB2,28,0.86335,15,-0.8633
ENSG00000117335,CD46,33,-0.1978,38,0.19781
ENSG00000076356,PLXNA2,32,-1.0773,67,1.07739
ENSG00000008118,CAMK1G,19,-1.8431,69,1.84316
ENSG00000143473,KCNH1,13,-1.1477,30,1.14779
ENSG00000117625,RCOR3,21,-0.5882,31,0.58824
ENSG00000170385,SLC30A1,18,0.05337,18,-0.0533
ENSG00000123684,LPGAT1,37,-0.4901,52,0.49012
ENSG00000066027,PPP2R5A,31,0.20857,27,-0.2085
ENSG00000117691,NENF,214,0.06564,204,-0.0656
ENSG00000117697,NSL1,20,-0.2273,24,0.22730
ENSG00000203705,TATDN3,18,-0.4766,25,0.47669
ENSG00000174606,ANGEL2,22,-0.0941,23,0.09417
ENSG00000136643,RPS6KC1,28,-0.3071,34,0.30718
ENSG00000143499,SMYD2,19,-2.1120,86,2.11202
ENSG00000143353,LYPLAL1,22,-0.3099,27,0.30997
ENSG00000136628,EPRS,44,-0.3291,56,0.32915
ENSG00000067704,IARS2,39,-0.3443,49,0.34434
ENSG00000118873,RAB3GAP2,38,-0.1105,41,0.11056
ENSG00000116141,MARK1,18,-1.0971,39,1.09718
ENSG00000162817,C1orf115,128,-0.1374,141,0.13744
ENSG00000117791,MARC2,16,-0.3324,20,0.33243
ENSG00000154305,MIA3,29,-0.6740,47,0.67401
ENSG00000186063,AIDA,43,0.49226,31,-0.4922
ENSG00000162819,BROX,38,0.14260,34,-0.1426
ENSG00000143502,SUSD4,26,-1.0219,54,1.02196
ENSG00000162909,CAPN2,55,0.85261,30,-0.8526
ENSG00000143514,TP53BP2,65,0.92512,34,-0.9251
ENSG00000143756,FBXO28,34,-0.0189,34,0.01894
ENSG00000143753,DEGS1,49,-1.0184,100,1.01840
ENSG00000143771,CNIH4,27,-0.2190,31,0.21906
ENSG00000162923,WDR26,40,-0.6628,63,0.66289
ENSG00000143786,CNIH3,5,-2.3950,29,2.39501
ENSG00000154380,ENAH,59,0.33386,47,-0.3338
ENSG00000143742,SRP9,229,-0.1275,250,0.12752
ENSG00000143819,EPHX1,95,0.52517,66,-0.5251
ENSG00000143811,PYCR2,51,-0.0926,54,0.09261
ENSG00000163041,H3F3A,207,-0.0587,216,0.05873
ENSG00000182827,ACBD3,23,-0.0710,24,0.07107
ENSG00000143799,PARP1,90,0.02180,89,-0.0218
ENSG00000203685,STUM,87,0.04920,84,-0.0492
ENSG00000143772,ITPKB,56,0.96708,29,-0.9670
ENSG00000143801,PSEN2,17,-0.3223,22,0.32231
ENSG00000163050,COQ8A,25,-1.0003,51,1.00039
ENSG00000143776,CDC42BPA,33,-0.7442,56,0.74428
ENSG00000143740,SNAP47,78,-0.4572,108,0.45722
ENSG00000081692,JMJD4,23,-0.2094,27,0.20946
ENSG00000143761,ARF1,347,-0.5964,525,0.59641
ENSG00000143793,C1orf35,13,-0.7392,23,0.73921
ENSG00000162910,MRPL55,107,-0.3643,138,0.36432
ENSG00000143774,GUK1,897,0.42074,670,-0.4207
ENSG00000154370,TRIM11,12,-0.6835,20,0.68359
ENSG00000181218,HIST3H2A,17,-0.2026,19,0.20268
ENSG00000168159,RNF187,327,-0.4701,452,0.47015
ENSG00000116574,RHOU,18,-0.8981,34,0.89819
ENSG00000168118,RAB4A,70,-0.2903,85,0.29035
ENSG00000154429,CCSAP,60,-0.2468,72,0.24689
ENSG00000069248,NUP133,24,-0.3625,31,0.36257
ENSG00000143641,GALNT2,29,-0.2207,34,0.22071
ENSG00000177614,PGBD5,112,-0.8236,198,0.82362
ENSG00000135775,COG2,20,0.25485,17,-0.2548
ENSG00000135744,AGT,280,1.21393,121,-1.2139
ENSG00000119280,C1orf198,39,0.26098,33,-0.2609
ENSG00000173409,ARV1,25,-0.8032,44,0.80321
ENSG00000116906,GNPAT,61,-0.0499,63,0.04999
ENSG00000135766,EGLN1,71,-0.3464,90,0.34642
ENSG00000116918,TSNAX,57,-0.6166,88,0.61660
ENSG00000116991,SIPA1L2,19,-0.1794,21,0.17945
ENSG00000135778,NTPCR,53,-0.1604,59,0.16048
ENSG00000135749,PCNX2,40,-0.1019,43,0.10193
ENSG00000135750,KCNK1,90,-1.0541,187,1.05415
ENSG00000183780,SLC35F3,13,-0.8780,25,0.87801
ENSG00000168275,COA6,81,-0.5108,115,0.51083
ENSG00000059588,TARBP1,19,-0.5033,28,0.50332
ENSG00000168264,IRF2BP2,62,-0.1446,69,0.14468
ENSG00000173726,TOMM20,230,-0.6681,366,0.66813
ENSG00000054267,ARID4B,38,-0.2396,44,0.23960
ENSG00000152904,GGPS1,23,-0.4396,31,0.43960
ENSG00000168243,GNG4,40,-0.0976,42,0.09767
ENSG00000077585,GPR137B,39,1.03769,19,-1.0376
ENSG00000116977,LGALS8,32,-0.7403,53,0.74037
ENSG00000077522,ACTN2,28,-1.1290,62,1.12904
ENSG00000198626,RYR2,31,-1.0109,62,1.01091
ENSG00000133019,CHRM3,32,-0.8146,56,0.81469
ENSG00000155816,FMN2,33,-0.3098,41,0.30989
ENSG00000182901,RGS7,46,-0.7998,81,0.79987
ENSG00000091483,FH,38,-0.7786,66,0.77866
ENSG00000054277,OPN3,16,-0.7312,26,0.73123
ENSG00000203668,CHML,9,-1.3164,23,1.31640
ENSG00000143702,CEP170,39,-0.4726,55,0.47261
ENSG00000054282,SDCCAG8,52,0.55822,35,-0.5582
ENSG00000117020,AKT3,123,-0.1789,139,0.17890
ENSG00000179456,ZBTB18,189,-0.5331,273,0.53319
ENSG00000035687,ADSS,40,-1.0142,81,1.01421
ENSG00000203667,COX20,145,0.98463,73,-0.9846
ENSG00000153187,HNRNPU,145,-0.3344,183,0.33449
ENSG00000185420,SMYD3,20,-0.9713,40,0.97137
ENSG00000162852,CNST,24,-0.9385,47,0.93852
ENSG00000143653,SCCPDH,61,-0.7585,104,0.75854
ENSG00000153207,AHCTF1,18,-0.2077,21,0.20774
ENSG00000259823,LYPD8,24,-0.1605,27,0.16057
ENSG00000175137,SH3BP5L,12,-0.8210,22,0.82106
ENSG00000035115,SH3YL1,24,-0.4476,33,0.44763
ENSG00000143727,ACP1,92,-0.4065,122,0.40653
ENSG00000189292,ALKAL2,8,-1.6820,26,1.68205
ENSG00000151353,TMEM18,19,-1.3067,47,1.30672
ENSG00000186487,MYT1L,121,-0.4606,167,0.46061
ENSG00000032389,EIPR1,58,-0.4995,82,0.49950
ENSG00000171853,TRAPPC12,45,-0.2874,54,0.28740
ENSG00000182551,ADI1,65,0.79695,37,-0.7969
ENSG00000171865,RNASEH1,22,-0.4707,31,0.47078
ENSG00000171863,RPS7,654,0.55987,444,-0.5598
ENSG00000151692,RNF144A,24,-0.1189,26,0.11892
ENSG00000115738,ID2,123,-0.1036,133,0.10369
ENSG00000134313,KIDINS220,87,-0.5922,131,0.59229
ENSG00000143797,MBOAT2,36,-0.6289,56,0.62897
ENSG00000151693,ASAP2,19,-0.4354,26,0.43547
ENSG00000119185,ITGB1BP1,75,-0.6052,114,0.60523
ENSG00000119203,CPSF3,16,-0.6555,25,0.65553
ENSG00000134330,IAH1,44,-0.4645,61,0.46457
ENSG00000134308,YWHAQ,318,-0.3569,408,0.35691
ENSG00000115756,HPCAL1,293,-0.1961,336,0.19615
ENSG00000115758,ODC1,18,-0.9848,35,0.98488
ENSG00000143870,PDIA6,66,-0.4029,88,0.40290
ENSG00000162975,KCNF1,78,-0.7910,136,0.79103
ENSG00000134318,ROCK2,61,-0.7718,105,0.77182
ENSG00000169006,NTSR2,70,0.75505,41,-0.7550
ENSG00000134324,LPIN1,41,-0.1920,47,0.19203
ENSG00000071575,TRIB2,38,-0.1589,42,0.15896
ENSG00000162981,LRATD1,61,-0.2264,71,0.22645
ENSG00000151779,NBAS,33,-0.4584,45,0.45840
ENSG00000079785,DDX1,107,-0.4808,149,0.48085
ENSG00000197872,FAM49A,133,-0.6191,204,0.61918
ENSG00000163032,VSNL1,956,-0.8308,1700,0.83086
ENSG00000240857,RDH14,23,-0.5871,35,0.58719
ENSG00000068697,LAPTM4A,104,0.34272,82,-0.3427
ENSG00000055917,PUM2,78,-0.1663,88,0.16639
ENSG00000143878,RHOB,178,-0.0756,188,0.07565
ENSG00000119782,FKBP1B,61,-0.6708,98,0.67085
ENSG00000115128,SF3B6,122,-0.0777,129,0.07778
ENSG00000219626,FAM228B,34,0.91273,18,-0.9127
ENSG00000198399,ITSN2,25,-0.4098,34,0.40985
ENSG00000084676,NCOA1,74,-0.3657,96,0.36574
ENSG00000184924,PTRHD1,54,0.10106,50,-0.1010
ENSG00000138031,ADCY3,33,-0.6006,51,0.60068
ENSG00000115137,DNAJC27,12,-0.8079,21,0.80796
ENSG00000084710,EFR3B,75,-0.3543,95,0.35434
ENSG00000138101,DTNB,45,-1.0093,91,1.00935
ENSG00000084731,KIF3C,269,-0.3751,348,0.37518
ENSG00000084733,RAB10,76,-0.3844,100,0.38449
ENSG00000157833,GAREM2,25,0.29575,20,-0.2957
ENSG00000084754,HADHA,65,0.34092,51,-0.3409
ENSG00000138029,HADHB,107,1.02484,52,-1.0248
ENSG00000138018,SELENOI,40,-0.6000,61,0.60009
ENSG00000213699,SLC35F6,17,-0.2826,20,0.28260
ENSG00000157851,DPYSL5,19,-0.5743,28,0.57434
ENSG00000084764,MAPRE3,179,-0.7923,310,0.79238
ENSG00000119777,TMEM214,13,-0.5649,20,0.56496
ENSG00000228474,OST4,294,0.55722,200,-0.5572
ENSG00000138030,KHK,18,-0.4504,25,0.45046
ENSG00000138028,CGREF1,70,-0.6336,108,0.63367
ENSG00000138073,PREB,31,-0.3595,40,0.35950
ENSG00000138085,ATRAID,54,0.19850,47,-0.1985
ENSG00000115194,SLC30A3,99,-1.0831,211,1.08314
ENSG00000115204,MPV17,36,-0.4355,48,0.43558
ENSG00000115207,GTF3C2,15,-0.2158,18,0.21582
ENSG00000115211,EIF2B4,18,-0.6313,29,0.63131
ENSG00000115234,SNX17,76,-0.6744,122,0.67440
ENSG00000115241,PPM1G,46,-0.5729,68,0.57298
ENSG00000115216,NRBP1,49,-0.3129,62,0.31295
ENSG00000115226,FNDC4,56,-0.1447,62,0.14476
ENSG00000243943,ZNF512,20,-0.4086,27,0.40868
ENSG00000198522,GPN1,19,-0.7185,32,0.71856
ENSG00000119760,SUPT7L,37,-0.5941,56,0.59416
ENSG00000163798,SLC4A1AP,36,-0.5030,52,0.50306
ENSG00000243147,MRPL33,169,0.16904,150,-0.1690
ENSG00000158019,BABAM2,48,-0.4836,67,0.48360
ENSG00000213639,PPP1CB,217,-0.1421,239,0.14219
ENSG00000115295,CLIP4,37,-0.4037,49,0.40376
ENSG00000119801,YPEL5,123,-0.3503,157,0.35036
ENSG00000213626,LBH,27,0.65412,17,-0.6541
ENSG00000013016,EHD3,105,-0.5314,151,0.53145
ENSG00000162961,DPY30,75,0.15279,68,-0.1527
ENSG00000021574,SPAST,21,-0.3965,28,0.39657
ENSG00000119820,YIPF4,46,-0.5038,65,0.50380
ENSG00000115760,BIRC6,25,-0.1272,27,0.12727
ENSG00000119812,FAM98A,23,-1.0966,50,1.09664
ENSG00000260025,CRIM1-DT,40,-0.2358,47,0.23580
ENSG00000150938,CRIM1,45,-0.1695,51,0.16951
ENSG00000171055,FEZ2,80,-0.1935,91,0.19358
ENSG00000115808,STRN,18,-0.5933,27,0.59331
ENSG00000008869,HEATR5B,20,-0.5088,29,0.50881
ENSG00000152133,GPATCH11,18,-0.5022,25,0.50229
ENSG00000055332,EIF2AK2,27,-0.7653,46,0.76538
ENSG00000218739,CEBPZOS,35,-0.4714,48,0.47149
ENSG00000115816,CEBPZ,21,-0.2101,24,0.21013
ENSG00000115828,QPCT,15,-1.1516,34,1.15161
ENSG00000119787,ATL2,19,-1.1287,43,1.12877
ENSG00000143889,HNRNPLL,32,-0.6301,50,0.63014
ENSG00000115875,SRSF7,64,-0.3008,79,0.30086
ENSG00000188010,MORN2,54,0.28442,44,-0.2844
ENSG00000115904,SOS1,17,-0.1899,20,0.18997
ENSG00000011566,MAP4K3,22,-0.6983,35,0.69839
ENSG00000231312,MAP4K3-DT,18,-0.4178,24,0.41787
ENSG00000152154,TMEM178A,72,-0.8962,135,0.89626
ENSG00000183023,SLC8A1,66,-0.4670,91,0.46700
ENSG00000115944,COX7A2L,135,-0.6388,211,0.63886
ENSG00000057935,MTA3,51,0.01084,50,-0.0108
ENSG00000152518,ZFP36L2,35,1.37010,13,-1.3701
ENSG00000138036,DYNC2LI1,26,-0.6802,43,0.68021
ENSG00000138095,LRPPRC,73,-0.6262,113,0.62624
ENSG00000138032,PPM1B,65,-0.0033,65,0.00333
ENSG00000138078,PREPL,337,-0.9532,652,0.95323
ENSG00000171132,PRKCE,89,-1.0496,185,1.04967
ENSG00000116016,EPAS1,93,1.68777,29,-1.6877
ENSG00000119729,RHOQ,57,0.95700,29,-0.9570
ENSG00000151665,PIGF,16,-0.4400,22,0.44008
ENSG00000119878,CRIPT,63,0.47513,45,-0.4751
ENSG00000171150,SOCS5,30,0.20953,26,-0.2095
ENSG00000180398,MCFD2,71,-0.2438,84,0.24381
ENSG00000143933,CALM2,1884,-0.6057,2868,0.60570
ENSG00000095002,MSH2,19,-0.7449,33,0.74496
ENSG00000184261,KCNK12,41,-0.0123,41,0.01231
ENSG00000138081,FBXO11,59,-0.6893,96,0.68935
ENSG00000162869,PPP1R21,30,-0.3860,40,0.38600
ENSG00000179915,NRXN1,192,-0.5288,277,0.52888
ENSG00000115239,ASB3,33,-0.0033,33,0.00335
ENSG00000068912,ERLEC1,78,-0.9468,151,0.94688
ENSG00000170634,ACYP2,128,-0.0252,130,0.02524
ENSG00000115306,SPTBN1,574,0.23400,488,-0.2340
ENSG00000115310,RTN4,871,-0.8590,1580,0.85900
ENSG00000143947,RPS27A,1471,0.69707,907,-0.6970
ENSG00000115355,CCDC88A,88,-0.0229,89,0.02292
ENSG00000163001,CFAP36,115,0.00957,114,-0.0095
ENSG00000275052,PPP4R3B,39,-0.0659,41,0.06597
ENSG00000115380,EFEMP1,47,0.30130,38,-0.3013
ENSG00000055813,CCDC85A,35,-0.3164,44,0.31648
ENSG00000115392,FANCL,21,-0.8852,39,0.88524
ENSG00000119866,BCL11A,71,-0.5872,108,0.58726
ENSG00000237651,C2orf74,91,0.00031,91,-0.0003
ENSG00000115464,USP34,36,-0.3621,47,0.36215
ENSG00000082898,XPO1,77,-0.1588,86,0.15889
ENSG00000115484,CCT4,117,-0.7413,196,0.74139
ENSG00000173163,COMMD1,34,-0.1514,38,0.15145
ENSG00000170340,B3GNT2,13,-0.8446,24,0.84466
ENSG00000186889,TMEM17,11,-1.0080,22,1.00803
ENSG00000115504,EHBP1,47,-0.1350,52,0.13501
ENSG00000014641,MDH1,566,-0.8040,988,0.80403
ENSG00000169764,UGP2,149,-0.3099,185,0.30992
ENSG00000197329,PELI1,14,-0.6588,22,0.65884
ENSG00000119862,LGALSL,23,-0.1923,26,0.19231
ENSG00000119844,AFTPH,27,-0.7982,47,0.79823
ENSG00000115902,SLC1A4,121,0.15475,108,-0.1547
ENSG00000011523,CEP68,32,-0.7367,53,0.73678
ENSG00000138069,RAB1A,164,-0.4267,221,0.42673
ENSG00000138071,ACTR2,150,-0.3939,197,0.39397
ENSG00000198369,SPRED2,30,-0.5762,44,0.57622
ENSG00000197223,C1D,45,-0.7151,75,0.71518
ENSG00000115946,PNO1,16,-0.3880,21,0.38807
ENSG00000221823,PPP3R1,107,-0.8185,190,0.81850
ENSG00000119865,CNRIP1,123,-0.4429,168,0.44290
ENSG00000198380,GFPT1,37,-0.2315,43,0.23158
ENSG00000169599,NFU1,37,-0.4897,53,0.48970
ENSG00000115977,AAK1,84,-0.8580,153,0.85808
ENSG00000124380,SNRNP27,61,-0.2941,75,0.29414
ENSG00000169564,PCBP1,196,-0.3884,257,0.38846
