Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000153147,SMARCA5,106,-0.3132,131,0.31329
ENSG00000164163,ABCE1,36,0.62937,23,-0.6293
ENSG00000164164,OTUD4,18,0.56879,12,-0.5687
ENSG00000170365,SMAD1,19,0.83746,11,-0.8374
ENSG00000151612,ZNF827,20,0.81112,11,-0.8111
ENSG00000164167,LSM6,20,0.00805,20,-0.0080
ENSG00000151623,NR3C2,20,0.21543,17,-0.2154
ENSG00000170390,DCLK2,76,0.66469,48,-0.6646
ENSG00000145425,RPS3A,679,-1.2415,1607,1.24154
ENSG00000059691,GATB,33,2.38555,6,-2.3855
ENSG00000109670,FBXW7,281,1.87447,76,-1.8744
ENSG00000109654,TRIM2,234,1.43969,86,-1.4396
ENSG00000145428,RNF175,37,3.13947,4,-3.1394
ENSG00000145423,SFRP2,2,-7.1214,414,7.12141
ENSG00000171566,PLRG1,31,1.04150,15,-1.0415
ENSG00000164114,MAP9,118,0.94016,61,-0.9401
ENSG00000164116,GUCY1A1,24,-1.2629,58,1.26291
ENSG00000260244,AC104083.1,19,0.59679,13,-0.5967
ENSG00000061918,GUCY1B1,218,1.68726,67,-1.6872
ENSG00000109738,GLRB,107,2.25036,22,-2.2503
ENSG00000120251,GRIA2,301,2.15668,67,-2.1566
ENSG00000164125,GASK1B,29,-0.4710,40,0.47102
ENSG00000164124,TMEM144,19,0.34782,15,-0.3478
ENSG00000171497,PPID,47,1.33835,18,-1.3383
ENSG00000052795,FNIP2,44,-0.4936,62,0.49367
ENSG00000109756,RAPGEF2,64,0.77784,37,-0.7778
ENSG00000168843,FSTL5,31,0.61707,20,-0.6170
ENSG00000145416,MARCH1,16,-0.0493,17,0.04934
ENSG00000170088,TMEM192,29,-0.4016,38,0.40162
ENSG00000109466,KLHL2,72,2.20316,15,-2.2031
ENSG00000052802,MSMO1,127,0.42829,94,-0.4282
ENSG00000109472,CPE,2143,0.94391,1114,-0.9439
ENSG00000196104,SPOCK3,83,0.72529,50,-0.7252
ENSG00000129116,PALLD,27,-0.5221,39,0.52214
ENSG00000145439,CBR4,22,-0.5334,32,0.53346
ENSG00000154447,SH3RF1,32,0.35370,25,-0.3537
ENSG00000137601,NEK1,21,-0.6766,34,0.67668
ENSG00000109572,CLCN3,105,0.54834,72,-0.5483
ENSG00000056050,HPF1,43,0.67048,27,-0.6704
ENSG00000198948,MFAP3L,34,1.31989,13,-1.3198
ENSG00000164104,HMGB2,20,-1.2757,50,1.27572
ENSG00000164106,SCRG1,236,0.87319,129,-0.8731
ENSG00000145451,GLRA3,22,5.15735,0,-5.1573
ENSG00000150625,GPM6A,2016,1.97290,513,-1.9729
ENSG00000150627,WDR17,40,0.57975,27,-0.5797
ENSG00000129128,SPCS3,57,0.47649,41,-0.4764
ENSG00000218336,TENM3,43,1.22058,18,-1.2205
ENSG00000129187,DCTD,41,-0.1021,44,0.10219
ENSG00000168538,TRAPPC11,24,0.26513,20,-0.2651
ENSG00000173320,STOX2,69,2.12268,16,-2.1226
ENSG00000151726,ACSL1,22,-0.4733,31,0.47332
ENSG00000151729,SLC25A4,260,0.89632,139,-0.8963
ENSG00000164323,CFAP97,32,-0.5775,48,0.57751
ENSG00000109762,SNX25,24,1.14391,10,-1.1439
ENSG00000109775,UFSP2,21,0.28230,17,-0.2823
ENSG00000154553,PDLIM3,18,-0.8393,33,0.83934
ENSG00000154556,SORBS2,79,0.31418,64,-0.3141
ENSG00000109794,FAM149A,22,1.13018,10,-1.1301
ENSG00000145476,CYP4V2,18,-0.8991,34,0.89919
ENSG00000083857,FAT1,34,-0.6174,52,0.61746
ENSG00000109536,FRG1,39,-0.6174,60,0.61749
ENSG00000164366,CCDC127,27,1.21872,12,-1.2187
ENSG00000073578,SDHA,106,0.67699,66,-0.6769
ENSG00000249915,PDCD6,117,0.80023,67,-0.8002
ENSG00000180104,EXOC3,52,0.27881,43,-0.2788
ENSG00000225138,SLC9A3-AS1,17,-0.0475,17,0.04759
ENSG00000171368,TPPP,232,0.53800,160,-0.5380
ENSG00000028310,BRD9,38,2.23179,8,-2.2317
ENSG00000049656,CLPTM1L,74,0.59339,49,-0.5933
ENSG00000153395,LPCAT1,51,-0.1427,56,0.14270
ENSG00000171421,MRPL36,38,0.55065,26,-0.5506
ENSG00000145494,NDUFS6,179,0.23829,152,-0.2382
ENSG00000164151,ICE1,36,1.31803,14,-1.3180
ENSG00000133398,MED10,52,0.41053,39,-0.4105
ENSG00000215218,UBE2QL1,97,1.23953,41,-1.2395
ENSG00000145545,SRD5A1,31,0.63878,20,-0.6387
ENSG00000112941,TENT4A,22,0.84965,12,-0.8496
ENSG00000078295,ADCY2,111,1.53629,38,-1.5362
ENSG00000247516,MIR4458HG,55,-0.0761,58,0.07613
ENSG00000112902,SEMA5A,34,-0.7439,58,0.74399
ENSG00000150753,CCT5,110,0.91839,58,-0.9183
ENSG00000164237,CMBL,37,-0.4898,53,0.48986
ENSG00000145495,MARCH6,225,0.48284,161,-0.4828
ENSG00000164236,ANKRD33B,28,1.72191,8,-1.7219
ENSG00000112977,DAP,33,-1.2106,77,1.21060
ENSG00000169862,CTNND2,270,1.60398,88,-1.6039
ENSG00000038382,TRIO,82,1.11771,37,-1.1177
ENSG00000154122,ANKH,85,1.01613,42,-1.0161
ENSG00000173545,ZNF622,24,1.05970,11,-1.0597
ENSG00000154153,RETREG1,42,-0.1326,46,0.13266
ENSG00000145555,MYO10,76,0.54438,52,-0.5443
ENSG00000176788,BASP1,1074,2.21224,231,-2.2122
ENSG00000248455,LINC02217,22,0.84915,12,-0.8491
ENSG00000145526,CDH18,28,5.26041,0,-5.2604
ENSG00000040731,CDH10,36,2.72004,5,-2.7200
ENSG00000113360,DROSHA,26,-0.3051,32,0.30517
ENSG00000082213,C5orf22,22,-0.1535,25,0.15350
ENSG00000133401,PDZD2,38,0.45668,27,-0.4566
ENSG00000113384,GOLPH3,36,-0.6678,58,0.66784
ENSG00000150712,MTMR12,28,1.50230,9,-1.5023
ENSG00000056097,ZFR,121,0.48200,87,-0.4820
ENSG00000113387,SUB1,420,0.89909,225,-0.8990
ENSG00000113407,TARS,27,0.65082,17,-0.6508
ENSG00000113460,BRIX1,20,1.04387,9,-1.0438
ENSG00000168724,DNAJC21,27,-0.8081,47,0.80816
ENSG00000164187,LMBRD2,106,1.80804,30,-1.8080
ENSG00000152620,NADK2,54,0.60858,35,-0.6085
ENSG00000164188,RANBP3L,19,-1.0304,39,1.03043
ENSG00000079215,SLC1A3,646,0.61692,421,-0.6169
ENSG00000285967,NIPBL-DT,26,-0.2768,31,0.27680
ENSG00000164190,NIPBL,28,-1.4206,75,1.42065
ENSG00000197603,CPLANE1,25,-0.2925,31,0.29251
ENSG00000113594,LIFR,53,-0.5615,78,0.56153
ENSG00000164327,RICTOR,23,1.38478,9,-1.3847
ENSG00000113638,TTC33,36,1.21715,15,-1.2171
ENSG00000132356,PRKAA1,20,0.21610,17,-0.2161
ENSG00000145592,RPL37,1542,-1.1847,3506,1.18472
ENSG00000182836,PLCXD3,47,2.50936,8,-2.5093
ENSG00000083720,OXCT1,120,1.13463,54,-1.1346
ENSG00000205765,C5orf51,19,-0.7474,33,0.74744
ENSG00000250722,SELENOP,58,-2.4813,326,2.48139
ENSG00000172262,ZNF131,20,1.12496,9,-1.1249
ENSG00000112972,HMGCS1,194,1.08639,91,-1.0863
ENSG00000172239,PAIP1,63,0.55269,43,-0.5526
ENSG00000248092,NNT-AS1,30,-0.2867,36,0.28670
ENSG00000112992,NNT,77,0.56773,52,-0.5677
ENSG00000112996,MRPS30,31,1.44468,11,-1.4446
ENSG00000164588,HCN1,60,2.91014,8,-2.9101
ENSG00000151883,PARP8,21,0.12939,19,-0.1293
ENSG00000164172,MOCS2,99,1.57501,33,-1.5750
ENSG00000164258,NDUFS4,69,0.14241,62,-0.1424
ENSG00000185305,ARL15,25,1.12643,11,-1.1264
ENSG00000067248,DHX29,25,-0.7851,44,0.78516
ENSG00000039123,MTREX,31,0.85530,17,-0.8553
ENSG00000067113,PLPP1,33,-1.4781,93,1.47815
ENSG00000134352,IL6ST,118,-0.6340,183,0.63408
ENSG00000062194,GPBP1,78,-0.2390,92,0.23908
ENSG00000145632,PLK2,98,4.00733,6,-4.0073
ENSG00000152932,RAB3C,203,1.84019,56,-1.8401
ENSG00000113448,PDE4D,28,0.35449,22,-0.3544
ENSG00000164182,NDUFAF2,53,0.11290,49,-0.1129
ENSG00000188725,SMIM15,23,1.09881,10,-1.0988
ENSG00000130449,ZSWIM6,28,2.11737,6,-2.1173
ENSG00000068796,KIF2A,40,0.02897,39,-0.0289
ENSG00000086189,DIMT1,17,0.00135,17,-0.0013
ENSG00000086200,IPO11,17,2.31478,3,-2.3147
ENSG00000153006,SREK1IP1,36,0.79771,20,-0.7977
ENSG00000153015,CWC27,37,-1.0367,76,1.03676
ENSG00000113595,TRIM23,63,0.81986,36,-0.8198
ENSG00000113597,TRAPPC13,30,0.94160,15,-0.9416
ENSG00000197860,SGTB,99,1.57590,33,-1.5759
ENSG00000123213,NLN,19,0.55404,13,-0.5540
ENSG00000112851,ERBIN,49,-0.7990,86,0.79906
ENSG00000153914,SREK1,36,-1.6348,112,1.63489
ENSG00000069020,MAST4,36,-0.1017,39,0.10175
ENSG00000145675,PIK3R1,123,0.79167,71,-0.7916
ENSG00000145740,SLC30A5,20,0.12923,18,-0.1292
ENSG00000134056,MRPS36,64,0.58494,43,-0.5849
ENSG00000085231,AK6,48,0.77521,28,-0.7752
ENSG00000273841,TAF9,74,0.66293,47,-0.6629
ENSG00000152942,RAD17,16,-0.1679,18,0.16792
ENSG00000145734,BDP1,53,-0.1033,57,0.10330
ENSG00000131844,MCCC2,22,1.08936,10,-1.0893
ENSG00000164326,CARTPT,56,4.57356,2,-4.5735
ENSG00000131711,MAP1B,1946,1.39271,741,-1.3927
ENSG00000113048,MRPS27,37,0.43903,27,-0.4390
ENSG00000083312,TNPO1,39,0.45190,28,-0.4519
ENSG00000145741,BTF3,149,-1.2633,358,1.26332
ENSG00000171617,ENC1,1341,2.12979,306,-2.1297
ENSG00000049860,HEXB,27,-0.4800,38,0.48009
ENSG00000164347,GFM2,24,0.14854,21,-0.1485
ENSG00000164346,NSA2,121,-0.7605,205,0.76051
ENSG00000198780,FAM169A,61,1.09401,29,-1.0940
ENSG00000113161,HMGCR,127,2.03223,31,-2.0322
ENSG00000113163,CERT1,62,1.23016,26,-1.2301
ENSG00000145708,CRHBP,41,6.84681,0,-6.8468
ENSG00000164252,AGGF1,48,0.56007,32,-0.5600
ENSG00000113231,PDE8B,57,0.88226,30,-0.8822
ENSG00000164253,WDR41,26,1.04861,12,-1.0486
ENSG00000171530,TBCA,256,-0.3231,320,0.32317
ENSG00000132842,AP3B1,17,-1.4453,47,1.44537
ENSG00000085365,SCAMP1,138,0.53085,96,-0.5308
ENSG00000152409,JMY,21,-0.5778,31,0.57787
ENSG00000152413,HOMER1,95,1.17142,42,-1.1714
ENSG00000164329,TENT2,19,-0.2668,23,0.26680
ENSG00000177034,MTX3,25,0.44221,18,-0.4422
ENSG00000113296,THBS4,24,0.11884,22,-0.1188
ENSG00000164300,SERINC5,18,-0.9387,34,0.93878
ENSG00000039319,ZFYVE16,25,0.58774,16,-0.5877
ENSG00000249042,AC008771.1,21,1.66362,6,-1.6636
ENSG00000228716,DHFR,19,-0.6898,31,0.68986
ENSG00000113318,MSH3,20,-1.2639,49,1.26395
ENSG00000113319,RASGRF2,39,0.32935,31,-0.3293
ENSG00000145687,SSBP2,68,0.97375,35,-0.9737
ENSG00000186468,RPS23,1099,-1.2889,2687,1.28891
ENSG00000174695,TMEM167A,82,0.17164,73,-0.1716
ENSG00000038427,VCAN,35,-2.1134,155,2.11346
ENSG00000164176,EDIL3,124,-0.2043,143,0.20439
ENSG00000127184,COX7C,972,0.35695,759,-0.3569
ENSG00000145715,RASA1,40,0.20504,35,-0.2050
ENSG00000134480,CCNH,53,0.29680,43,-0.2968
ENSG00000247828,TMEM161B-AS1,59,1.04262,28,-1.0426
ENSG00000245526,LINC00461,50,0.91796,26,-0.9179
ENSG00000081189,MEF2C,473,2.18075,104,-2.1807
ENSG00000153140,CETN3,21,-0.2174,25,0.21745
ENSG00000176055,MBLAC2,22,2.24608,4,-2.2460
ENSG00000164199,ADGRV1,40,-0.3780,52,0.37808
ENSG00000113369,ARRDC3,20,-0.0834,21,0.08344
ENSG00000237187,NR2F1-AS1,42,1.13635,19,-1.1363
ENSG00000175745,NR2F1,111,-0.4413,151,0.44132
ENSG00000113391,FAM172A,35,-0.0972,37,0.09726
ENSG00000175471,MCTP1,32,3.50574,2,-3.5057
ENSG00000198677,TTC37,46,-0.1552,52,0.15520
ENSG00000164292,RHOBTB3,80,-0.1095,86,0.10956
ENSG00000173221,GLRX,22,0.62536,14,-0.6253
ENSG00000118985,ELL2,44,0.23900,37,-0.2390
ENSG00000175426,PCSK1,36,3.85634,2,-3.8563
ENSG00000153113,CAST,23,-2.2282,110,2.22821
ENSG00000113441,LNPEP,60,0.17322,53,-0.1732
ENSG00000145721,LIX1,31,-0.4161,42,0.41610
ENSG00000174136,RGMB,74,2.29620,15,-2.2962
ENSG00000174132,FAM174A,57,0.55405,38,-0.5540
ENSG00000145730,PAM,167,0.69624,103,-0.6962
ENSG00000145725,PPIP5K2,31,1.85466,8,-1.8546
ENSG00000181751,C5orf30,36,1.14843,16,-1.1484
ENSG00000145743,FBXL17,92,0.71514,56,-0.7151
ENSG00000151422,FER,16,-1.1765,37,1.17659
ENSG00000198961,PJA2,395,1.15875,177,-1.1587
ENSG00000164209,SLC25A46,100,1.33210,39,-1.3321
ENSG00000152495,CAMK4,93,1.72879,28,-1.7287
ENSG00000164211,STARD4,17,-0.4018,23,0.40187
ENSG00000134986,NREP,59,1.10249,27,-1.1024
ENSG00000224032,EPB41L4A-AS1,68,0.83150,38,-0.8315
ENSG00000134982,APC,166,0.51883,116,-0.5188
ENSG00000153037,SRP19,54,0.24851,46,-0.2485
ENSG00000129625,REEP5,304,0.96314,156,-0.9631
ENSG00000172795,DCP2,29,1.02918,14,-1.0291
ENSG00000047188,YTHDC2,22,-0.2765,27,0.27651
ENSG00000080709,KCNN2,20,-0.8356,36,0.83563
ENSG00000152503,TRIM36,72,2.10069,16,-2.1006
ENSG00000164221,CCDC112,19,0.45469,13,-0.4546
ENSG00000145780,FEM1C,22,-0.2481,26,0.24812
ENSG00000134970,TMED7,66,-0.2683,79,0.26833
ENSG00000129596,CDO1,60,1.06022,28,-1.0602
ENSG00000145782,ATG12,58,0.18052,51,-0.1805
ENSG00000177879,AP3S1,120,0.60700,78,-0.6070
ENSG00000092421,SEMA6A,25,0.16959,22,-0.1695
ENSG00000172869,DMXL1,33,0.34427,26,-0.3442
ENSG00000133835,HSD17B4,61,-0.1814,70,0.18141
ENSG00000205302,SNX2,40,0.12078,36,-0.1207
ENSG00000064652,SNX24,18,-0.5480,26,0.54807
ENSG00000151292,CSNK1G3,42,-0.3333,53,0.33334
ENSG00000155324,GRAMD2B,30,-1.1352,67,1.13529
ENSG00000164904,ALDH7A1,87,0.01526,86,-0.0152
ENSG00000164902,PHAX,58,-0.2242,67,0.22421
ENSG00000164241,C5orf63,160,0.77500,94,-0.7750
ENSG00000145794,MEGF10,23,0.64681,15,-0.6468
ENSG00000205279,CTXN3,28,1.89869,7,-1.8986
ENSG00000245937,LINC01184,27,0.72852,16,-0.7285
ENSG00000064651,SLC12A2,28,-0.8427,51,0.84275
ENSG00000169567,HINT1,563,0.87482,307,-0.8748
ENSG00000186687,LYRM7,59,1.08879,27,-1.0887
ENSG00000158985,CDC42SE2,139,0.79527,80,-0.7952
ENSG00000158987,RAPGEF6,17,1.09323,8,-1.0932
ENSG00000217128,FNIP1,21,0.00473,21,-0.0047
ENSG00000164398,ACSL6,158,1.43476,58,-1.4347
ENSG00000113522,RAD50,53,-0.2973,65,0.29737
ENSG00000131437,KIF3A,262,2.00772,65,-2.0077
ENSG00000164402,SEPTIN8,151,1.09010,71,-1.0901
ENSG00000198944,SOWAHA,151,1.70779,46,-1.7077
ENSG00000164405,UQCRQ,575,0.33516,456,-0.3351
ENSG00000072364,AFF4,58,0.17435,51,-0.1743
ENSG00000155329,ZCCHC10,18,0.50616,12,-0.5061
ENSG00000170606,HSPA4,80,0.16223,72,-0.1622
ENSG00000113583,C5orf15,29,0.25517,25,-0.2551
ENSG00000213585,VDAC1,257,1.02411,126,-1.0241
ENSG00000113558,SKP1,596,-0.0080,599,0.00809
ENSG00000113575,PPP2CA,253,1.46367,91,-1.4636
ENSG00000119048,UBE2B,146,0.21741,126,-0.2174
ENSG00000237190,CDKN2AIPNL,44,0.62941,29,-0.6294
ENSG00000043143,JADE2,39,1.28990,16,-1.2899
ENSG00000152700,SAR1B,50,0.65073,31,-0.6507
ENSG00000164615,CAMLG,137,0.34349,108,-0.3434
ENSG00000145833,DDX46,34,-0.0648,35,0.06488
ENSG00000181904,C5orf24,42,-0.2010,48,0.20103
ENSG00000113621,TXNDC15,38,0.12825,34,-0.1282
ENSG00000113648,H2AFY,90,1.40617,34,-1.4061
ENSG00000145824,CXCL14,355,1.86412,97,-1.8641
ENSG00000145832,SLC25A48,19,-0.1673,21,0.16730
ENSG00000113658,SMAD5,22,-1.0959,47,1.09598
ENSG00000152377,SPOCK1,240,2.20172,52,-2.2017
ENSG00000146021,KLHL3,20,1.61113,6,-1.6111
ENSG00000177733,HNRNPA0,115,0.09226,108,-0.0922
ENSG00000031003,FAM13B,33,-0.5090,47,0.50905
ENSG00000112981,NME5,27,1.77796,8,-1.7779
ENSG00000112983,BRD8,41,1.16545,18,-1.1654
ENSG00000094880,CDC23,20,0.84020,11,-0.8402
ENSG00000120709,FAM53C,47,2.92082,6,-2.9208
ENSG00000120733,KDM3B,41,-0.3505,52,0.35059
ENSG00000132563,REEP2,163,1.60011,53,-1.6001
ENSG00000120738,EGR1,64,0.17397,56,-0.1739
ENSG00000120705,ETF1,51,0.92304,26,-0.9230
ENSG00000113013,HSPA9,179,0.57401,120,-0.5740
ENSG00000044115,CTNNA1,77,-0.6674,122,0.66746
ENSG00000146006,LRRTM2,35,2.57592,5,-2.5759
ENSG00000120725,SIL1,21,-0.2797,26,0.27972
ENSG00000120727,PAIP2,142,0.11585,131,-0.1158
ENSG00000170464,DNAJC18,50,0.68662,31,-0.6866
ENSG00000131508,UBE2D2,109,0.44754,80,-0.4475
ENSG00000171604,CXXC5,135,-0.1228,147,0.12287
ENSG00000146005,PSD2,82,0.23881,69,-0.2388
ENSG00000185129,PURA,52,-0.2441,62,0.24418
ENSG00000182700,IGIP,81,1.15564,36,-1.1556
ENSG00000120306,CYSTM1,113,-0.2002,130,0.20029
ENSG00000113068,PFDN1,99,0.13633,90,-0.1363
ENSG00000131503,ANKHD1,40,-0.4587,56,0.45878
ENSG00000213523,SRA1,41,0.05976,39,-0.0597
ENSG00000113108,APBB3,32,0.09056,30,-0.0905
ENSG00000176087,SLC35A4,19,-1.0498,39,1.04982
ENSG00000131495,NDUFA2,212,-0.0762,224,0.07622
ENSG00000113141,IK,57,-0.1441,63,0.14411
ENSG00000170445,HARS,62,0.76573,36,-0.7657
ENSG00000146007,ZMAT2,124,0.64246,79,-0.6424
ENSG00000178913,TAF7,80,0.31697,64,-0.3169
ENSG00000131504,DIAPH1,24,-0.8347,43,0.83470
ENSG00000171720,HDAC3,28,0.09078,26,-0.0907
ENSG00000164620,RELL2,39,2.00170,9,-2.0017
ENSG00000081791,DELE1,21,-0.6192,32,0.61922
ENSG00000013561,RNF14,43,0.84950,24,-0.8495
ENSG00000113552,GNPDA1,34,2.48843,6,-2.4884
ENSG00000131507,NDFIP1,617,1.80558,176,-1.8055
ENSG00000113578,FGF1,78,-0.3898,102,0.38982
ENSG00000145819,ARHGAP26,69,0.72591,42,-0.7259
ENSG00000113580,NR3C1,33,-0.4539,46,0.45391
ENSG00000145817,YIPF5,29,-0.6030,44,0.60302
ENSG00000183775,KCTD16,88,4.48868,3,-4.4886
ENSG00000133706,LARS,68,0.18214,60,-0.1821
ENSG00000091009,RBM27,29,-0.2349,35,0.23494
ENSG00000113649,TCERG1,40,0.21533,34,-0.2153
ENSG00000156475,PPP2R2B,157,2.06805,37,-2.0680
ENSG00000113657,DPYSL3,69,-0.1800,78,0.18000
ENSG00000176049,JAKMIP2,36,1.54489,12,-1.5448
ENSG00000173210,ABLIM3,18,0.57956,12,-0.5795
ENSG00000145882,PCYOX1L,20,2.37784,3,-2.3778
ENSG00000113712,CSNK1A1,136,-0.1560,151,0.15602
ENSG00000113716,HMGXB3,18,-0.7820,31,0.78206
ENSG00000182578,CSF1R,26,-2.0342,106,2.03421
ENSG00000113721,PDGFRB,20,-2.6168,126,2.61688
ENSG00000011083,SLC6A7,24,3.14725,2,-3.1472
ENSG00000070808,CAMK2A,390,1.71169,119,-1.7116
ENSG00000070814,TCOF1,29,-0.3454,37,0.34548
ENSG00000019582,CD74,115,-3.0356,950,3.03569
ENSG00000164587,RPS14,809,-1.3030,1996,1.30308
ENSG00000070614,NDST1,26,0.58889,17,-0.5888
ENSG00000171992,SYNPO,155,1.23260,66,-1.2326
ENSG00000086589,RBM22,36,0.14896,32,-0.1489
ENSG00000132912,DCTN4,52,0.32995,41,-0.3299
ENSG00000211445,GPX3,64,0.46045,46,-0.4604
ENSG00000145901,TNIP1,28,-0.4060,38,0.40607
ENSG00000197043,ANXA6,206,0.78936,119,-0.7893
ENSG00000196743,GM2A,17,-1.2485,42,1.24859
ENSG00000123643,SLC36A1,19,3.17508,2,-3.1750
ENSG00000113140,SPARC,213,-1.9090,802,1.90900
ENSG00000177556,ATOX1,158,0.09429,148,-0.0942
ENSG00000145907,G3BP1,42,-0.3485,54,0.34856
ENSG00000155511,GRIA1,150,1.79736,43,-1.7973
ENSG00000164576,SAP30L,20,0.40936,15,-0.4093
ENSG00000155506,LARP1,193,0.82355,109,-0.8235
ENSG00000170271,FAXDC2,24,-1.2977,61,1.29771
ENSG00000155508,CNOT8,29,-0.3045,36,0.30451
ENSG00000082515,MRPL22,32,0.07493,30,-0.0749
ENSG00000055163,CYFIP2,368,1.34299,145,-1.3429
ENSG00000155858,LSM11,27,4.30619,1,-4.3061
ENSG00000113282,CLINT1,32,0.28642,26,-0.2864
ENSG00000145860,RNF145,111,0.78284,65,-0.7828
ENSG00000164332,UBLCP1,63,1.47323,22,-1.4732
ENSG00000113312,TTC1,91,1.04738,44,-1.0473
ENSG00000170234,PWWP2A,16,0.30668,13,-0.3066
ENSG00000170231,FABP6,27,2.25931,5,-2.2593
ENSG00000164609,SLU7,100,1.01231,49,-1.0123
ENSG00000145864,GABRB2,302,1.52233,105,-1.5223
ENSG00000022355,GABRA1,320,2.09540,74,-2.0954
ENSG00000113327,GABRG2,162,2.78242,23,-2.7824
ENSG00000113328,CCNG1,17,-1.1230,38,1.12306
ENSG00000170584,NUDCD2,37,0.56498,25,-0.5649
ENSG00000038274,MAT2B,60,0.42166,45,-0.4216
ENSG00000145934,TENM2,54,1.05280,26,-1.0528
ENSG00000113645,WWC1,43,0.45519,31,-0.4551
ENSG00000113643,RARS,37,0.18154,33,-0.1815
ENSG00000188573,FBLL1,77,2.00052,19,-2.0005
ENSG00000120137,PANK3,51,0.51185,36,-0.5118
ENSG00000184347,SLIT3,24,0.02643,24,-0.0264
ENSG00000182132,KCNIP1,39,1.58495,13,-1.5849
ENSG00000181163,NPM1,166,-0.3231,208,0.32319
ENSG00000072803,FBXW11,93,0.83291,52,-0.8329
ENSG00000168246,UBTD2,17,0.06470,16,-0.0647
ENSG00000214357,NEURL1B,30,3.15399,3,-3.1539
ENSG00000120129,DUSP1,26,-4.3543,536,4.35436
ENSG00000113719,ERGIC1,39,-0.5259,56,0.52593
ENSG00000037241,RPL26L1,42,0.88026,22,-0.8802
ENSG00000113732,ATP6V0E1,49,-1.7763,171,1.77638
ENSG00000164463,CREBRF,32,-0.7786,56,0.77865
ENSG00000145919,BOD1,37,-0.0597,38,0.05975
ENSG00000113742,CPEB4,70,1.69747,21,-1.6974
ENSG00000170091,NSG2,426,2.30738,86,-2.3073
ENSG00000164466,SFXN1,56,1.54219,19,-1.5421
ENSG00000113749,HRH2,16,0.15659,14,-0.1565
ENSG00000145920,CPLX2,488,1.19980,212,-1.1998
ENSG00000051596,THOC3,28,1.56692,9,-1.5669
ENSG00000122203,KIAA1191,117,0.84867,65,-0.8486
ENSG00000175414,ARL10,23,1.05099,11,-1.0509
ENSG00000146066,HIGD2A,119,-0.0917,127,0.09175
ENSG00000175416,CLTB,186,0.28080,153,-0.2808
ENSG00000113194,FAF2,31,-0.1258,34,0.12582
ENSG00000146083,RNF44,53,0.93553,28,-0.9355
ENSG00000169258,GPRIN1,45,0.87516,24,-0.8751
ENSG00000074317,SNCB,466,1.95592,120,-1.9559
ENSG00000048140,TSPAN17,30,1.44390,11,-1.4439
ENSG00000113763,UNC5A,39,2.10559,9,-2.1055
ENSG00000165671,NSD1,22,-0.3922,29,0.39227
ENSG00000169230,PRELID1,88,-0.1848,100,0.18489
ENSG00000169223,LMAN2,48,-0.3655,62,0.36550
ENSG00000169220,RGS14,27,2.09833,6,-2.0983
ENSG00000198055,GRK6,27,0.42786,20,-0.4278
ENSG00000131188,PRR7,44,1.58977,14,-1.5897
ENSG00000113758,DBN1,61,0.03275,60,-0.0327
ENSG00000196923,PDLIM7,13,-2.2394,63,2.23949
ENSG00000183258,DDX41,56,0.78476,33,-0.7847
ENSG00000146067,FAM193B,24,-0.1025,26,0.10258
ENSG00000184840,TMED9,79,0.38378,60,-0.3837
ENSG00000027847,B4GALT7,29,0.75217,17,-0.7521
ENSG00000204677,FAM153CP,37,1.41963,13,-1.4196
ENSG00000145916,RMND5B,31,0.46474,22,-0.4647
ENSG00000145912,NHP2,158,0.19569,138,-0.1956
ENSG00000197451,HNRNPAB,52,-0.3962,69,0.39628
ENSG00000113240,CLK4,21,-0.0978,22,0.09784
ENSG00000176783,RUFY1,15,-1.1366,33,1.13662
ENSG00000169045,HNRNPH1,88,-0.8862,162,0.88623
ENSG00000127022,CANX,289,-0.3900,379,0.39005
ENSG00000161013,MGAT4B,51,0.11140,48,-0.1114
ENSG00000161011,SQSTM1,188,-0.5363,273,0.53635
ENSG00000161010,MRNIP,19,1.04200,9,-1.0420
ENSG00000197226,TBC1D9B,70,0.00123,70,-0.0012
ENSG00000113269,RNF130,73,-0.6644,115,0.66449
ENSG00000050748,MAPK9,131,2.25253,27,-2.2525
ENSG00000131446,MGAT1,27,-1.3287,68,1.32875
ENSG00000278970,HEIH,23,-0.9198,44,0.91989
ENSG00000250222,AC008443.5,38,1.52849,13,-1.5284
ENSG00000146063,TRIM41,34,0.40784,25,-0.4078
ENSG00000204628,RACK1,260,-1.5811,779,1.58118
ENSG00000112679,DUSP22,26,-0.5218,38,0.52187
ENSG00000112685,EXOC2,18,0.99702,9,-0.9970
ENSG00000112699,GMDS,13,-2.9388,105,2.93881
ENSG00000124535,WRNIP1,55,1.14392,25,-1.1439
ENSG00000124570,SERPINB6,28,-2.2714,137,2.27149
ENSG00000124588,NQO2,42,0.52763,29,-0.5276
ENSG00000137274,BPHL,16,0.53970,11,-0.5397
ENSG00000137267,TUBB2A,1118,2.01745,276,-2.0174
ENSG00000137285,TUBB2B,454,1.93303,118,-1.9330
ENSG00000180822,PSMG4,22,0.73132,13,-0.7313
ENSG00000137266,SLC22A23,22,-0.2477,27,0.24772
ENSG00000145945,FAM50B,18,0.61506,12,-0.6150
ENSG00000112739,PRPF4B,49,-0.5511,72,0.55113
ENSG00000198721,ECI2,34,-0.7175,56,0.71757
