Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000180616,SSTR2,23,-1.6397,16,-2.1644,123,1.85775,85,0.39132,22,-1.8907
ENSG00000166685,COG1,32,-0.7812,44,-0.2554,65,0.55377,36,-0.5956,54,0.08867
ENSG00000133193,FAM104A,16,-0.4731,27,0.37800,26,0.44981,13,-0.7657,19,-0.2225
ENSG00000179604,CDC42EP4,104,1.79345,35,-0.1604,17,-1.6004,52,0.47811,35,-0.2049
ENSG00000172809,RPL38,1674,0.77655,1236,0.24972,886,-0.4026,1123,0.08880,912,-0.2909
ENSG00000141540,TTYH2,78,1.36260,8,-2.1845,14,-1.8157,147,2.84255,7,-2.6888
ENSG00000109062,SLC9A3R1,128,1.32074,73,0.31701,25,-1.7195,114,1.09700,48,-0.4353
ENSG00000161509,GRIN2C,67,1.41695,24,-0.3745,7,-2.6748,49,0.84015,41,0.59621
ENSG00000167861,HID1,44,-0.3501,45,-0.3025,70,0.62359,54,-0.0041,41,-0.5034
ENSG00000167862,MRPL58,26,-0.1440,27,-0.0366,30,0.18850,23,-0.3022,28,0.02570
ENSG00000180901,KCTD2,57,-0.6024,69,-0.2948,104,0.58520,60,-0.5185,81,-0.0364
ENSG00000167863,ATP5PD,271,-0.2274,264,-0.2655,356,0.32184,304,-0.0363,292,-0.1242
ENSG00000189159,JPT1,107,-1.0120,197,-0.0523,268,0.70081,114,-0.9206,203,-0.0088
ENSG00000188612,SUMO2,292,-0.2882,343,-0.0276,325,-0.1632,288,-0.3123,448,0.49946
ENSG00000125450,NUP85,9,-1.0880,12,-0.6326,22,0.38860,12,-0.7003,25,0.57580
ENSG00000125447,GGA3,31,-0.8594,45,-0.2721,62,0.38623,47,-0.1750,57,0.14551
ENSG00000125445,MRPS7,89,-0.0473,64,-0.5689,100,0.20449,86,-0.1001,97,0.10832
ENSG00000177885,GRB2,94,-0.8529,132,-0.3230,175,0.19769,157,-0.0365,190,0.32342
ENSG00000177728,TMEM94,90,0.50343,69,0.05541,43,-0.8767,70,0.07467,87,0.53235
ENSG00000161526,SAP30BP,50,-0.2282,33,-0.8829,61,0.14956,55,-0.0512,68,0.35328
ENSG00000132475,H3F3B,361,0.79963,145,-0.7080,171,-0.5976,330,0.64156,230,0.03268
ENSG00000132471,WBP2,316,-0.5482,293,-0.6657,555,0.55670,476,0.11650,400,-0.1953
ENSG00000132481,TRIM47,46,1.20797,11,-1.0844,18,-0.4926,21,-0.1707,25,0.20218
ENSG00000204316,MRPL38,48,-0.6547,51,-0.5576,86,0.44573,68,-0.0961,75,0.08148
ENSG00000161533,ACOX1,54,0.76193,26,-0.4469,19,-1.1595,38,0.13070,51,0.77464
ENSG00000167881,SRP68,40,-0.5514,44,-0.3799,59,0.11356,64,0.21781,62,0.19482
ENSG00000182473,EXOC7,66,-0.0104,49,-0.4963,71,0.14664,76,0.21276,65,-0.0568
ENSG00000141576,RNF157,52,-0.2389,70,0.24314,61,0.01514,75,0.35885,52,-0.2826
ENSG00000185262,UBALD2,38,0.11550,33,-0.1382,40,0.29583,31,-0.1963,31,-0.2741
ENSG00000161542,PRPSAP1,28,-0.3342,22,-0.6913,42,0.47718,39,0.21508,30,-0.2443
ENSG00000175931,UBE2O,24,-1.7026,66,-0.1253,95,0.74471,45,-0.7359,75,0.08949
ENSG00000161544,CYGB,19,-0.8182,24,-0.4845,33,-0.0235,29,-0.2129,46,0.70141
ENSG00000163597,SNHG16,28,0.00402,36,0.40777,23,-0.4136,18,-0.6693,36,0.51334
ENSG00000182534,MXRA7,146,0.15175,112,-0.2803,116,-0.3141,168,0.38224,147,0.18862
ENSG00000181038,METTL23,23,0.29141,27,0.53595,19,0.01936,22,0.21005,12,-0.8113
ENSG00000161547,SRSF2,113,-0.1899,89,-0.5723,133,0.09732,134,0.07914,142,0.21513
ENSG00000167889,MGAT5B,47,-0.4252,71,0.23873,53,-0.3202,27,-1.2783,94,0.87498
ENSG00000129657,SEC14L1,70,0.28990,59,0.01145,44,-0.5905,40,-0.5954,83,0.71802
ENSG00000184640,SEPTIN9,62,0.18065,51,-0.1376,61,0.21924,59,0.07872,45,-0.3846
ENSG00000078687,TNRC6C,45,-0.0965,41,-0.2438,46,-0.1172,52,0.12948,54,0.24508
ENSG00000108639,SYNGR2,47,1.57060,7,-1.5681,14,-0.6683,35,0.99958,12,-0.8085
ENSG00000183077,AFMID,22,0.05744,21,-0.0040,25,0.34309,26,0.31267,14,-0.7750
ENSG00000087157,PGS1,17,-0.4200,19,-0.2748,25,0.28719,26,0.23951,21,-0.1507
ENSG00000108669,CYTH1,47,0.39526,26,-0.5266,30,-0.4724,67,1.03271,33,-0.2113
ENSG00000035862,TIMP2,206,-0.3647,191,-0.4916,335,0.65516,216,-0.2952,225,-0.2595
ENSG00000108679,LGALS3BP,65,1.36591,19,-0.6891,22,-0.6922,60,1.21224,15,-1.1571
ENSG00000171302,CANT1,23,-0.6222,17,-1.0779,42,0.48710,32,-0.1281,39,0.21721
ENSG00000167281,RBFOX3,76,-0.7883,93,-0.4680,148,0.43610,108,-0.2294,136,0.17427
ENSG00000141582,CBX4,29,-0.6266,31,-0.5209,56,0.64737,56,0.44365,31,-0.6262
ENSG00000171298,GAA,47,0.40492,12,-1.7309,36,-0.0357,35,-0.0888,46,0.44443
ENSG00000141543,EIF4A3,37,-0.1761,24,-0.8707,51,0.55072,27,-0.6563,43,0.10886
ENSG00000181045,SLC26A11,24,-0.1858,19,-0.5490,31,0.31798,32,0.25809,25,-0.1939
ENSG00000173818,ENDOV,13,-0.5051,15,-0.2869,24,0.66950,17,-0.1119,14,-0.4271
ENSG00000171246,NPTX1,299,-1.4760,598,-0.3989,745,-0.0607,625,-0.3284,1181,0.91573
ENSG00000141564,RPTOR,24,-0.3889,31,0.02217,30,-0.0007,18,-0.8374,40,0.53728
ENSG00000176108,CHMP6,21,-0.0692,11,-1.0591,28,0.71348,17,-0.3241,19,-0.2609
ENSG00000226137,BAIAP2-DT,41,0.23005,41,0.20678,43,0.44915,19,-0.9673,28,-0.4461
ENSG00000175866,BAIAP2,93,-1.5483,215,-0.2431,290,0.35829,128,-1.0625,347,0.67254
ENSG00000181409,AATK,38,-1.0354,32,-1.2691,101,0.84638,130,1.00473,40,-1.0684
ENSG00000224877,NDUFAF8,329,0.55830,294,0.36890,193,-0.4373,208,-0.2059,239,0.02451
ENSG00000157637,SLC38A10,35,0.25910,12,-1.3677,33,0.20162,35,0.25434,30,-0.0179
ENSG00000184009,ACTG1,1360,-0.2013,1145,-0.4775,1935,0.57420,1327,-0.2408,1333,-0.2684
ENSG00000182446,NPLOC4,29,-0.8494,48,-0.0850,54,0.16976,58,0.23391,53,0.08380
ENSG00000204237,OXLD1,30,-0.3482,28,-0.4500,47,0.61002,30,-0.3413,33,-0.1986
ENSG00000214087,ARL16,36,-0.8512,61,-0.0289,75,0.45375,62,-0.0244,57,-0.1618
ENSG00000185359,HGS,55,-0.2841,64,-0.0367,75,0.31296,53,-0.3622,65,-0.0333
ENSG00000262814,MRPL12,94,0.13901,87,0.00949,91,0.12509,89,0.05325,73,-0.2942
ENSG00000225663,MCRIP1,157,-0.0945,129,-0.4094,199,0.44446,154,-0.1191,145,-0.2481
ENSG00000185624,P4HB,115,-0.1253,93,-0.4640,147,0.41763,87,-0.5631,127,0.05562
ENSG00000141522,ARHGDIA,225,-0.2531,182,-0.5949,312,0.41843,305,0.24770,228,-0.2705
ENSG00000183684,ALYREF,25,-0.0203,32,0.38100,32,0.60309,12,-1.1329,18,-0.5860
ENSG00000141552,ANAPC11,246,0.22374,259,0.31232,205,-0.1068,230,0.10756,185,-0.2818
ENSG00000183979,NPB,26,0.42073,20,-0.0473,20,-0.0205,33,0.83296,12,-0.9925
ENSG00000185813,PCYT2,50,-0.3020,50,-0.3250,54,-0.2668,61,0.01774,81,0.59377
ENSG00000197063,MAFG,49,0.10133,46,-0.0287,51,0.20457,35,-0.4373,45,-0.0774
ENSG00000169696,ASPSCR1,26,-0.1892,18,-0.7425,31,0.07526,26,-0.1781,37,0.43456
ENSG00000169689,CENPX,73,0.01825,57,-0.3658,73,0.04343,99,0.54668,63,-0.2487
ENSG00000169750,RAC3,31,-0.3119,34,-0.1533,48,0.62372,31,-0.3254,30,-0.4128
ENSG00000169738,DCXR,185,0.61367,124,-0.0529,89,-0.7798,189,0.65650,132,0.05199
ENSG00000169733,RFNG,50,0.49324,24,-0.7010,35,-0.1230,42,0.19733,38,0.04445
ENSG00000169727,GPS1,84,-0.4421,96,-0.2255,141,0.60788,94,-0.2623,94,-0.3099
ENSG00000169718,DUS1L,41,0.10553,23,-0.7756,51,0.71370,24,-0.7311,33,-0.2872
ENSG00000169710,FASN,163,-0.3283,194,-0.0472,205,0.05178,187,-0.1071,221,0.19243
ENSG00000141551,CSNK1D,70,-0.5509,102,0.06030,119,0.47624,57,-0.8589,100,0.02720
ENSG00000178927,CYBC1,24,0.30603,11,-0.9245,20,0.02234,19,-0.0371,22,0.21558
ENSG00000141562,NARF,67,0.46024,34,-0.6633,62,0.48677,40,-0.4013,41,-0.4272
ENSG00000141568,FOXK2,20,-1.2279,34,-0.4692,51,0.27779,60,0.47494,47,0.09254
ENSG00000141580,WDR45B,67,-0.0443,60,-0.2091,71,0.09257,66,-0.0498,70,0.05268
ENSG00000141542,RAB40B,115,-0.8233,217,0.19545,173,-0.2434,157,-0.3386,268,0.67189
ENSG00000141560,FN3KRP,43,-0.0329,35,-0.3382,44,-0.0096,37,-0.2536,52,0.33167
ENSG00000141556,TBCD,53,-0.5870,63,-0.3110,85,0.23039,68,-0.1979,88,0.26532
ENSG00000101557,USP14,51,-1.0035,59,-0.7594,129,0.76101,45,-1.1800,112,0.30851
ENSG00000141433,ADCYAP1,12,-0.8905,12,-0.8742,36,1.38709,20,-0.1231,11,-1.1651
ENSG00000101577,LPIN2,40,-0.0592,32,-0.4441,43,0.05380,28,-0.6553,53,0.48059
ENSG00000118680,MYL12B,242,-0.3381,265,-0.1912,409,0.81771,230,-0.4221,211,-0.6329
ENSG00000170579,DLGAP1,73,-1.3575,156,-0.1603,222,0.63378,121,-0.5711,182,0.10585
ENSG00000263878,DLGAP1-AS4,23,-0.2287,22,-0.2825,32,0.45212,22,-0.2774,25,-0.1583
ENSG00000263753,LINC00667,14,-1.3284,33,-0.0515,45,0.70834,38,0.16743,26,-0.4907
ENSG00000082397,EPB41L3,114,-0.2809,109,-0.3603,163,0.44136,128,-0.0986,124,-0.1746
ENSG00000173482,PTPRM,46,-0.0309,40,-0.2317,50,0.16805,37,-0.3586,50,0.12022
ENSG00000206418,RAB12,21,-0.2395,23,-0.0874,20,-0.4575,22,-0.2091,36,0.75165
ENSG00000178127,NDUFV2,138,-0.5279,184,-0.0637,210,0.22730,174,-0.1511,201,0.09859
ENSG00000101745,ANKRD12,132,0.19391,88,-0.4695,135,0.34238,99,-0.2747,107,-0.1716
ENSG00000017797,RALBP1,48,-0.6289,77,0.13731,96,0.79073,65,-0.1360,44,-0.8585
ENSG00000168461,RAB31,102,1.26699,47,-0.0755,31,-0.9430,83,0.89707,35,-0.6342
ENSG00000101558,VAPA,167,-0.7276,219,-0.2992,314,0.42745,262,-0.0106,259,-0.0325
ENSG00000154856,APCDD1,93,1.77314,21,-0.8099,15,-1.6091,64,1.03003,29,-0.3582
ENSG00000134265,NAPG,53,-0.8361,60,-0.6415,118,0.67683,74,-0.3299,90,0.00294
ENSG00000141404,GNAL,61,-0.9357,121,0.16804,58,-1.2572,46,-1.3690,237,1.81134
ENSG00000255112,CHMP1B,63,-0.8138,71,-0.6429,98,-0.1719,119,0.19353,149,0.71140
ENSG00000154889,MPPE1,15,-0.8493,29,0.16306,30,0.29266,14,-0.9868,31,0.34735
ENSG00000141385,AFG3L2,50,-0.3868,50,-0.3782,63,-0.0023,59,-0.1062,78,0.43536
ENSG00000134278,SPIRE1,62,-0.0285,49,-0.4006,66,0.09592,76,0.30254,60,-0.0860
ENSG00000128789,PSMG2,51,-0.1473,51,-0.1322,59,0.14523,39,-0.5645,63,0.24721
ENSG00000085415,SEH1L,15,-1.8637,43,-0.2428,62,0.52791,39,-0.3833,58,0.30689
ENSG00000168675,LDLRAD4,32,-0.6968,40,-0.3607,49,-0.0177,74,0.66080,52,0.09482
ENSG00000101654,RNMT,34,-0.7541,33,-0.7820,76,0.90794,52,-0.0600,42,-0.4596
ENSG00000167088,SNRPD1,75,0.00576,52,-0.5811,89,0.43435,61,-0.3253,71,-0.0994
ENSG00000101752,MIB1,42,0.12984,43,0.16581,42,0.21278,29,-0.4835,35,-0.2088
ENSG00000134508,CABLES1,33,0.04009,53,0.82284,17,-1.2432,41,0.39355,40,0.43056
ENSG00000101782,RIOK3,24,0.12371,12,-0.8982,22,0.01110,29,0.42479,23,0.04886
ENSG00000141452,RMC1,16,-0.3259,7,-1.6167,25,0.57874,19,-0.0191,20,0.05353
ENSG00000141458,NPC1,29,0.66849,3,-2.7648,13,-0.7879,81,2.83094,2,-3.3154
ENSG00000141447,OSBPL1A,80,-0.4664,91,-0.2488,140,0.71004,67,-0.7359,95,-0.2022
ENSG00000154059,IMPACT,11,-0.9947,15,-0.4596,27,0.63084,24,0.23264,18,-0.2949
ENSG00000266489,AC007922.3,9,-1.2212,20,0.10558,25,0.69294,3,-2.5415,22,0.31218
ENSG00000134504,KCTD1,35,-0.9920,55,-0.2916,59,-0.2297,61,-0.1395,99,0.84925
ENSG00000171885,AQP4,938,2.18583,176,-0.8377,100,-2.0544,650,1.39310,158,-1.1196
ENSG00000170558,CDH2,56,-0.3650,45,-0.7099,77,0.22366,68,-0.0505,80,0.26953
ENSG00000118276,B4GALT6,29,-1.0610,58,0.04038,67,0.39626,58,0.03147,54,-0.0844
ENSG00000153339,TRAPPC8,13,-1.0545,18,-0.6050,26,0.02622,27,0.07823,35,0.62461
ENSG00000101746,NOL4,27,-0.7809,32,-0.4940,35,-0.4915,20,-1.1987,83,1.43158
ENSG00000134769,DTNA,183,0.94624,89,-0.2795,67,-0.9421,162,0.72074,106,0.00250
ENSG00000166974,MAPRE2,145,-1.0329,236,-0.2659,365,0.68772,283,0.02812,233,-0.3270
ENSG00000172466,ZNF24,25,-0.2652,19,-0.6469,25,-0.3382,60,1.26649,27,-0.1377
ENSG00000141429,GALNT1,29,0.19329,23,-0.1672,28,0.22342,25,-0.0232,21,-0.3130
ENSG00000141425,RPRD1A,84,-0.5870,128,0.08915,137,0.28131,119,-0.0296,115,-0.1035
ENSG00000141424,SLC39A6,39,-0.0124,23,-0.8411,49,0.54335,28,-0.5417,39,-0.0292
ENSG00000134759,ELP2,35,-0.2476,25,-0.7638,41,0.00239,44,0.13511,50,0.38995
ENSG00000134775,FHOD3,16,-1.2973,35,-0.0670,53,1.01615,12,-1.6615,34,-0.1288
ENSG00000134779,TPGS2,86,-0.5944,148,0.29385,139,0.27740,85,-0.6129,128,0.06145
ENSG00000101489,CELF4,128,-1.2892,213,-0.5027,405,0.86590,234,-0.3514,268,-0.1569
ENSG00000078142,PIK3C3,27,-0.1033,16,-0.8652,34,0.38385,23,-0.3294,31,0.14053
ENSG00000132872,SYT4,88,-1.5625,144,-0.8216,373,1.20824,198,-0.3164,188,-0.4584
ENSG00000152234,ATP5F1A,451,-0.3051,442,-0.3354,665,0.49643,518,-0.0800,472,-0.2647
ENSG00000152242,C18orf25,22,0.13128,14,-0.5816,21,0.02336,20,-0.0690,23,0.21455
ENSG00000141622,RNF165,21,-0.3408,21,-0.3793,32,0.46388,15,-0.9132,29,0.19617
ENSG00000101638,ST8SIA5,21,-0.7585,10,-1.8381,41,0.51390,47,0.57389,33,-0.0236
ENSG00000078043,PIAS2,20,-0.7155,26,-0.3267,33,0.11021,24,-0.4372,42,0.55807
ENSG00000167220,HDHD2,58,0.07488,52,-0.1086,62,0.26336,63,0.21613,42,-0.4954
ENSG00000134049,IER3IP1,43,0.03213,36,-0.2689,40,-0.1180,41,-0.0500,49,0.28804
ENSG00000175387,SMAD2,44,-0.0343,39,-0.2314,48,0.14933,55,0.30896,40,-0.2478
ENSG00000134030,CTIF,43,-0.6276,51,-0.3540,76,0.43430,49,-0.4257,69,0.15705
ENSG00000141627,DYM,36,0.27810,14,-1.2484,40,0.66675,29,-0.0914,23,-0.5110
ENSG00000177576,C18orf32,246,0.26822,186,-0.1939,206,-0.0318,214,0.03737,205,-0.0426
ENSG00000265681,RPL17,1438,0.80111,962,0.10668,790,-0.2942,811,-0.1730,817,-0.1879
ENSG00000167315,ACAA2,57,1.46181,21,-0.2309,10,-1.7651,60,1.57304,16,-0.7988
ENSG00000141644,MBD1,30,-0.6700,50,0.14532,48,0.11453,37,-0.3441,52,0.26671
ENSG00000154832,CXXC1,18,-0.2181,20,-0.0036,25,0.52241,12,-0.8688,19,-0.1545
ENSG00000141639,MAPK4,39,0.60739,31,0.20823,14,-1.2660,17,-0.7072,44,0.99684
ENSG00000134042,MRO,57,1.46413,34,0.51784,9,-1.9633,40,0.79785,21,-0.2818
ENSG00000082212,ME2,37,0.01772,25,-0.6304,41,0.25995,32,-0.2593,39,0.10916
ENSG00000141646,SMAD4,30,0.28960,16,-0.6473,20,-0.5013,38,0.71284,28,0.22491
ENSG00000134046,MBD2,28,0.44957,13,-0.8466,24,0.23672,25,0.26438,17,-0.3923
ENSG00000041353,RAB27B,36,-0.9847,45,-0.6125,101,1.12435,33,-1.0869,58,-0.2622
ENSG00000196628,TCF4,133,-0.2182,110,-0.5204,176,0.34892,138,-0.1564,154,0.02515
ENSG00000091164,TXNL1,115,-0.3841,115,-0.3790,180,0.52099,118,-0.3441,139,-0.0894
ENSG00000091157,WDR7,70,-0.7062,87,-0.3689,133,0.46461,117,0.10899,102,-0.1303
ENSG00000177511,ST8SIA3,79,-0.8391,99,-0.4895,162,0.46108,68,-1.0708,171,0.48213
ENSG00000066926,FECH,20,-0.2795,11,-1.1027,21,-0.2072,36,0.70397,28,0.37330
ENSG00000134440,NARS,68,-1.0220,87,-0.6523,180,0.84258,106,-0.3380,121,-0.1490
ENSG00000049759,NEDD4L,45,-1.3104,133,0.40099,113,0.19243,59,-0.9173,130,0.42912
ENSG00000074657,ZNF532,33,0.33057,23,-0.2971,25,-0.2097,33,0.33222,27,-0.0035
ENSG00000166562,SEC11C,174,-0.2410,163,-0.3519,212,0.11260,154,-0.4438,245,0.38304
ENSG00000074695,LMAN1,37,0.90520,22,0.02329,18,-0.3821,30,0.56051,15,-0.6732
ENSG00000101542,CDH20,29,0.36197,22,-0.0977,20,-0.3163,19,-0.3260,28,0.36005
ENSG00000134444,RELCH,21,-0.9438,15,-1.3872,46,0.48485,21,-0.9080,53,0.70403
ENSG00000081913,PHLPP1,44,-0.0733,39,-0.2527,32,-0.7456,97,1.32706,45,-0.0308
ENSG00000171791,BCL2,18,0.02764,23,0.40101,14,-0.5708,16,-0.1748,23,0.45848
ENSG00000119537,KDSR,33,-0.1662,31,-0.2902,35,-0.1353,55,0.68286,36,-0.0572
ENSG00000119541,VPS4B,66,-0.0295,37,-0.9513,88,0.71159,91,0.52825,38,-1.0102
ENSG00000171451,DSEL,10,-1.5786,24,-0.2642,28,-0.0369,19,-0.6024,44,0.95801
ENSG00000166479,TMX3,25,-0.7179,37,-0.0722,50,0.62857,21,-0.9616,39,0.00689
ENSG00000206052,DOK6,53,-0.1149,87,0.71748,30,-1.2867,51,-0.1895,88,0.90639
ENSG00000141668,CBLN2,16,-0.6282,9,-1.4060,23,-0.0357,25,0.10601,35,0.76596
ENSG00000166342,NETO1,12,-1.6747,42,0.25126,35,-0.0779,14,-1.4100,57,0.99042
ENSG00000263958,AC091138.1,16,-0.5998,26,0.22015,28,0.50430,18,-0.3606,19,-0.3152
ENSG00000075336,TIMM21,21,-0.5679,15,-1.0133,35,0.37417,31,0.09112,33,0.19706
ENSG00000166347,CYB5A,43,0.30773,29,-0.3371,30,-0.3882,25,-0.5340,49,0.65382
ENSG00000133313,CNDP2,111,0.09331,70,-0.6391,121,0.35591,116,0.17403,88,-0.3214
ENSG00000150656,CNDP1,20,-0.8943,2,-3.9389,15,-1.6601,217,4.40208,1,-5.2672
ENSG00000180011,ZADH2,14,-1.3885,39,0.20629,33,-0.0748,47,0.52866,37,0.17166
ENSG00000179981,TSHZ1,20,-0.3200,35,0.64207,23,-0.0878,11,-1.1802,28,0.32717
ENSG00000197971,MBP,788,-0.0648,132,-2.7934,428,-1.2999,4152,3.59439,100,-3.4000
ENSG00000263146,LINC01896,53,1.55838,28,0.39944,10,-1.4238,24,0.13248,20,-0.1816
ENSG00000166377,ATP9B,22,-0.1662,16,-0.6289,20,-0.4197,16,-0.6188,39,1.04641
ENSG00000122490,SLC66A2,54,-0.6518,67,-0.3058,94,0.34479,75,-0.1247,86,0.11144
ENSG00000226742,HSBP1L1,36,1.24428,17,-0.0165,13,-0.6108,27,0.73235,10,-0.9230
ENSG00000141759,TXNL4A,244,-0.1762,308,0.20406,289,0.13809,266,-0.0355,246,-0.1874
ENSG00000101546,RBFA,7,-1.5489,23,0.26920,22,0.30628,16,-0.3271,22,0.21107
ENSG00000101544,ADNP2,18,-0.3831,23,-0.0406,23,-0.0465,27,0.22886,25,0.13862
ENSG00000105556,MIER2,27,0.45999,16,-0.3333,18,-0.2213,16,-0.3311,24,0.30835
ENSG00000183186,C2CD4C,22,-0.8302,27,-0.4983,40,0.15421,30,-0.3492,49,0.58009
ENSG00000129946,SHC2,62,0.03136,55,-0.1731,60,-0.0381,61,-0.0033,65,0.12496
ENSG00000141933,TPGS1,59,-0.2335,55,-0.3326,74,0.19866,69,0.03211,69,0.03466
ENSG00000099804,CDC34,84,-0.1892,61,-0.6956,118,0.55877,65,-0.5820,95,0.01016
ENSG00000172270,BSG,436,-0.2106,380,-0.4322,502,0.03018,528,0.10305,558,0.23267
ENSG00000099822,HCN2,64,-0.0586,44,-0.6569,67,0.03387,112,0.89780,54,-0.3654
ENSG00000099821,POLRMT,36,-0.2514,42,-0.0087,49,0.31506,34,-0.3635,41,-0.0688
ENSG00000070423,RNF126,37,-0.8759,55,-0.2547,78,0.44108,66,0.03562,63,-0.0448
ENSG00000099864,PALM,191,0.25875,188,0.22902,123,-0.6052,212,0.42881,175,0.12404
ENSG00000129951,PLPPR3,45,-0.5450,54,-0.2793,85,0.74644,49,-0.4171,53,-0.3507
ENSG00000175221,MED16,59,-0.2527,49,-0.5334,75,0.19812,68,-0.0078,75,0.15739
ENSG00000198858,R3HDM4,39,-0.5736,54,-0.0491,55,-0.0133,31,-0.9062,78,0.67566
ENSG00000065268,WDR18,29,-0.4432,31,-0.3020,41,0.21043,48,0.39192,35,-0.1301
ENSG00000182087,TMEM259,60,-0.3843,55,-0.5317,86,0.29554,93,0.33600,71,-0.1214
ENSG00000099817,POLR2E,173,-0.0572,149,-0.3054,199,0.24279,146,-0.3335,186,0.06567
ENSG00000167468,GPX4,726,-0.1140,758,-0.0429,801,0.06923,788,0.02076,774,-0.0099
ENSG00000118046,STK11,70,0.32947,36,-0.7133,49,-0.3300,76,0.48347,64,0.20876
ENSG00000099625,CBARP,45,-0.3243,41,-0.4844,70,0.57291,42,-0.4398,53,-0.0933
ENSG00000099624,ATP5F1D,342,-0.4412,369,-0.3174,551,0.50381,474,0.08798,378,-0.3226
ENSG00000167470,MIDN,32,-0.0223,22,-0.6473,40,0.49457,33,0.02321,27,-0.3419
ENSG00000099622,CIRBP,337,0.08632,277,-0.2371,328,0.05835,358,0.18678,302,-0.1112
ENSG00000228300,FAM174C,35,-0.4554,45,-0.0744,56,0.44287,60,0.41530,33,-0.6327
ENSG00000160953,PWWP3A,65,0.06286,60,-0.0734,62,-0.0274,62,-0.0155,64,0.04765
ENSG00000115286,NDUFS7,212,-0.0751,175,-0.3860,223,0.01022,279,0.38437,220,-0.0137
ENSG00000130005,GAMT,110,0.34314,97,0.13912,96,0.16189,92,0.04714,64,-0.5989
ENSG00000071626,DAZAP1,33,-0.0942,20,-0.8610,28,-0.4515,32,-0.1182,54,0.92626
ENSG00000115268,RPS15,1510,0.62411,1134,0.13470,853,-0.4444,1387,0.47550,888,-0.3068
ENSG00000115266,APC2,90,-0.2344,67,-0.7067,132,0.58991,79,-0.4544,101,-0.0599
ENSG00000119559,C19orf25,38,-0.3413,38,-0.3328,43,-0.2036,30,-0.7046,70,0.83982
ENSG00000115255,REEP6,19,-0.0163,26,0.52175,21,0.21023,10,-1.0207,18,-0.1539
ENSG00000071655,MBD3,42,-0.0996,52,0.25637,43,-0.0968,55,0.34752,40,-0.2127
ENSG00000127540,UQCR11,1330,0.41726,1406,0.51303,904,-0.3062,904,-0.2248,975,-0.1192
ENSG00000079313,REXO1,33,0.15911,37,0.35757,30,-0.0092,30,0.02001,25,-0.3467
ENSG00000129911,KLF16,55,-0.2052,52,-0.2841,51,-0.4523,41,-0.6850,100,0.98980
ENSG00000129968,ABHD17A,173,0.53093,139,0.16178,96,-0.5821,214,0.91403,97,-0.4798
ENSG00000227500,SCAMP4,36,0.21889,21,-0.6580,34,0.17121,40,0.39188,27,-0.2974
ENSG00000133275,CSNK1G2,54,0.58873,26,-0.5831,29,-0.5975,60,0.78398,39,0.03614
ENSG00000133243,BTBD2,133,-0.0228,166,0.34127,135,-0.0086,161,0.28666,109,-0.4016
ENSG00000099875,MKNK2,26,0.63048,20,0.19991,14,-0.4780,12,-0.5910,20,0.29488
ENSG00000065000,AP3D1,96,-0.3881,93,-0.4420,130,0.14666,86,-0.5538,155,0.48843
ENSG00000104886,PLEKHJ1,58,-0.2242,33,-1.1021,83,0.52255,49,-0.4984,73,0.17838
ENSG00000104904,OAZ1,740,-0.4147,873,-0.1477,1169,0.49987,885,-0.1262,819,-0.2898
ENSG00000130332,LSM7,111,-0.0706,117,0.00358,107,-0.1922,134,0.24058,124,0.12247
ENSG00000005206,SPPL2B,27,0.45981,19,-0.1201,19,-0.1538,16,-0.3450,22,0.13650
ENSG00000099800,TIMM13,151,-0.0031,115,-0.4373,129,-0.3491,174,0.23580,191,0.46822
ENSG00000176533,GNG7,107,0.55317,83,0.11739,43,-1.1598,115,0.68341,91,0.32278
ENSG00000176490,DIRAS1,69,-0.6058,98,-0.0540,124,0.50606,83,-0.3197,93,-0.1545
ENSG00000141873,SLC39A3,42,-0.3263,28,-0.9819,54,0.09363,43,-0.3023,70,0.60301
ENSG00000104969,SGTA,69,-0.2861,82,-0.0210,89,0.18496,84,0.01969,79,-0.0802
ENSG00000172009,THOP1,47,-0.4287,68,0.18241,65,0.14251,54,-0.2058,63,0.04523
ENSG00000104964,TLE5,491,0.00218,514,0.07851,498,0.03958,639,0.44779,390,-0.4219
ENSG00000088256,GNA11,81,0.36480,78,0.28370,53,-0.4486,87,0.48246,59,-0.2016
ENSG00000125912,NCLN,31,-0.5307,41,-0.0467,48,0.29082,21,-1.0756,52,0.37447
ENSG00000161082,CELF5,74,-1.3524,125,-0.5467,214,0.48794,75,-1.3315,244,0.67449
ENSG00000141905,NFIC,89,0.88763,56,0.08623,39,-0.6476,83,0.76354,40,-0.5338
ENSG00000129932,DOHH,25,-0.4498,19,-0.8983,41,0.52225,52,0.76975,23,-0.6480
ENSG00000105325,FZR1,39,-0.1350,29,-0.6216,46,0.20388,51,0.30999,41,-0.0715
ENSG00000161091,MFSD12,36,-0.8939,52,-0.3055,86,0.80085,46,-0.4997,56,-0.2228
ENSG00000186111,PIP5K1C,102,-0.4062,116,-0.1909,153,0.38524,143,0.14814,113,-0.2796
ENSG00000183617,MRPL54,84,-0.0108,60,-0.5395,95,0.28339,77,-0.1551,85,0.00442
