Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000148248,SURF4,30,-1.4120,58,-0.4068,103,0.96961,58,-0.5196
ENSG00000235106,BRD3OS,30,-0.8840,36,-0.5862,65,0.61328,49,-0.1584
ENSG00000169925,BRD3,30,-0.5845,87,1.19131,44,0.06575,32,-0.6216
ENSG00000186350,RXRA,30,-0.7327,49,0.04579,40,-0.4253,64,0.66635
ENSG00000130558,OLFM1,889,-0.4947,290,-2.1909,1612,0.85187,1095,-0.2151
ENSG00000107147,KCNT1,30,-0.2659,27,-0.4327,47,0.83332,25,-0.7158
ENSG00000130559,CAMSAP1,30,-1.1149,34,-0.9194,84,0.94064,51,-0.3780
ENSG00000130560,UBAC1,37,-0.4145,24,-1.0663,58,0.53362,46,-0.0787
ENSG00000148411,NACC2,30,-1.6732,144,0.80239,65,-0.7336,123,0.75978
ENSG00000238227,TMEM250,32,-0.4313,17,-1.3984,60,1.05701,31,-0.6221
ENSG00000160360,GPSM1,684,3.65230,39,-1.7913,66,-1.3527,43,-1.9372
ENSG00000165688,PMPCA,30,-0.5079,24,-0.8573,53,0.74431,35,-0.3484
ENSG00000148396,SEC16A,30,-0.5107,10,-2.0918,53,0.73817,40,-0.0926
ENSG00000172889,EGFL7,46,-1.5053,313,1.66115,124,0.04488,81,-0.8062
ENSG00000165716,DIPK1B,30,-1.0386,67,0.23427,85,1.16853,30,-1.2690
ENSG00000244187,TMEM141,45,-0.3657,27,-1.1245,53,-0.1478,74,0.64059
ENSG00000196642,RABL6,30,-2.1052,83,-0.5781,132,0.28208,143,0.42352
ENSG00000232434,AJM1,34,-0.6417,14,-1.9622,62,0.53158,55,0.16039
ENSG00000054148,PHPT1,30,-2.5229,213,0.49324,118,-0.6847,236,0.98144
ENSG00000107223,EDF1,68,-2.1509,242,-0.2225,287,0.08866,347,0.51177
ENSG00000159069,FBXW5,266,1.38785,98,-0.3154,100,-0.4219,103,-0.3033
ENSG00000107317,PTGDS,75,-4.2185,5954,3.14940,385,-2.3451,1250,-0.0123
ENSG00000148362,PAXX,30,-0.5105,14,-1.6929,40,-0.0624,56,0.70070
ENSG00000107331,ABCA2,30,-1.5170,54,-0.6261,95,0.48678,85,0.13659
ENSG00000107281,NPDC1,492,1.11808,227,-0.1944,288,0.32082,144,-1.1079
ENSG00000177239,MAN1B1,30,-1.0118,70,0.32556,74,0.73947,40,-0.7080
ENSG00000176978,DPP7,30,-1.4867,111,0.55859,83,0.11586,81,0.02676
ENSG00000176884,GRIN1,505,0.06167,125,-2.0835,728,1.31424,277,-1.0875
ENSG00000176101,SSNA1,406,2.66803,56,-0.9352,69,-0.8941,59,-1.0455
ENSG00000187713,TMEM203,30,-0.8905,42,-0.3610,63,0.47213,51,-0.0733
ENSG00000212864,RNF208,252,0.88295,32,-2.3161,179,0.51902,114,-0.5537
ENSG00000188229,TUBB4B,597,1.15222,162,-0.9936,361,0.47275,180,-1.0235
ENSG00000188986,NELFB,405,2.70441,81,-0.3359,65,-0.9632,51,-1.2876
ENSG00000165802,NSMF,391,0.56821,187,-0.6281,214,-0.6181,356,0.57096
ENSG00000182154,MRPL41,806,2.50840,123,-0.8843,138,-0.9999,152,-0.7009
ENSG00000148408,CACNA1B,235,1.84939,26,-1.7670,89,0.16526,45,-1.1764
ENSG00000015171,ZMYND11,30,-1.8934,185,0.98880,104,0.02151,99,-0.0837
ENSG00000151240,DIP2C,30,-0.6684,27,-0.8239,54,0.45106,47,0.03514
ENSG00000107929,LARP4B,30,-1.0557,41,-0.5585,79,0.88038,48,-0.4388
ENSG00000067064,IDI1,30,-2.1438,118,-0.0513,148,0.54380,120,-0.0447
ENSG00000067057,PFKP,30,-2.5125,94,-0.8018,242,1.43330,107,-0.7590
ENSG00000107959,PITRM1,30,-1.0349,53,-0.1502,70,0.53930,53,-0.1972
ENSG00000057608,GDI2,30,-2.1724,134,0.11661,168,0.90117,95,-0.5496
ENSG00000134453,RBM17,30,-1.2735,136,1.18569,60,-0.3223,69,0.03842
ENSG00000170525,PFKFB3,30,-1.1776,42,-0.6750,91,1.09036,47,-0.6242
ENSG00000165629,ATP5F1C,30,-2.4785,151,-0.0329,210,0.93575,122,-0.4762
ENSG00000048740,CELF2,395,0.61842,154,-0.9003,320,0.44364,209,-0.5455
ENSG00000151461,UPF2,30,-0.7893,105,1.29537,44,-0.3132,45,-0.1806
ENSG00000065665,SEC61A2,30,-1.3091,26,-1.5316,114,1.71823,39,-1.1312
ENSG00000151465,CDC123,405,3.10700,33,-1.4656,51,-1.1790,46,-1.2162
ENSG00000183049,CAMK1D,30,-2.8164,37,-2.5448,245,0.65242,238,0.44246
ENSG00000151468,CCDC3,30,-0.9097,130,1.55109,54,0.01262,36,-0.8015
ENSG00000123240,OPTN,30,-3.1456,213,-0.2014,327,0.91178,208,-0.3114
ENSG00000151474,FRMD4A,30,-0.3660,75,1.16114,30,-0.5169,38,0.00775
ENSG00000176244,ACBD7,30,-1.5366,62,-0.4398,51,-1.0526,146,1.56089
ENSG00000152465,NMT2,30,-0.3930,49,0.40119,41,0.18556,34,-0.2568
ENSG00000148468,FAM171A1,30,-2.2796,83,-0.7565,184,0.95622,120,-0.2373
ENSG00000026025,VIM,30,-3.5761,2096,4.33300,60,-3.1496,186,-1.0817
ENSG00000136738,STAM,30,-0.7041,16,-1.6203,70,1.27742,32,-0.7440
ENSG00000165995,CACNB2,30,-1.1880,50,-0.3975,90,1.03780,46,-0.6649
ENSG00000078114,NEBL,30,-2.3543,204,0.61380,119,-0.4207,187,0.66086
ENSG00000168283,BMI1,30,-0.8202,50,-0.0042,58,0.37067,48,-0.1233
ENSG00000150867,PIP4K2A,30,-0.8675,103,1.15228,31,-1.1284,71,0.71375
ENSG00000148450,MSRB2,30,-1.1450,101,0.80047,59,-0.1364,65,0.08460
ENSG00000107863,ARHGAP21,35,-2.3084,199,0.35265,176,0.24872,169,0.10960
ENSG00000151025,GPR158,401,2.88916,2,-5.5759,87,-0.1656,27,-2.1654
ENSG00000136750,GAD2,841,2.63060,26,-3.1713,156,-0.7391,145,-0.7761
ENSG00000136754,ABI1,30,-1.8226,62,-0.7292,127,0.74859,95,-0.0719
ENSG00000107890,ANKRD26,30,-0.5594,53,0.34957,40,-0.1840,48,0.23972
ENSG00000136758,YME1L1,354,2.19426,140,0.42482,69,-0.9899,66,-0.9528
ENSG00000107897,ACBD5,30,-0.7434,55,0.23054,41,-0.4004,61,0.56538
ENSG00000099246,RAB18,373,1.43656,76,-1.1881,153,-0.1655,137,-0.3707
ENSG00000095787,WAC,246,0.71786,144,-0.1756,169,0.13838,126,-0.4971
ENSG00000165757,JCAD,30,-0.6887,92,1.15779,47,0.01863,36,-0.4916
ENSG00000148516,ZEB1,30,-1.3175,144,1.22523,62,-0.3063,70,-0.0004
ENSG00000170759,KIF5B,30,-2.2583,200,0.69390,123,-0.1878,156,0.37751
ENSG00000150093,ITGB1,30,-1.2317,366,3.64831,21,-2.2391,38,-1.0540
ENSG00000108094,CUL2,30,-0.6916,41,-0.1892,69,1.28041,23,-1.2965
ENSG00000095794,CREM,30,-0.7502,31,-0.7170,55,0.34366,52,0.14729
ENSG00000108100,CCNY,167,0.82900,37,-1.5743,105,0.06959,99,-0.0767
ENSG00000175395,ZNF25,30,-1.3516,47,-0.6496,89,0.59660,71,-0.0083
ENSG00000198915,RASGEF1A,30,-1.1263,51,-0.3174,72,0.41993,63,0.02826
ENSG00000169740,ZNF32,30,-0.5999,10,-2.2518,53,0.55322,47,0.15891
ENSG00000107551,RASSF4,30,-0.4314,85,1.32815,31,-0.5791,39,-0.0377
ENSG00000265354,TIMM23,31,-0.8855,18,-1.6946,84,1.39041,36,-0.8065
ENSG00000266412,NCOA4,99,0.37449,122,0.72577,77,-0.0715,61,-0.5314
ENSG00000107643,MAPK8,30,-1.1355,42,-0.6304,89,1.10855,44,-0.6755
ENSG00000197444,OGDHL,30,-1.6388,28,-1.7512,135,1.45389,62,-0.6714
ENSG00000227345,PARG,30,-0.1905,48,0.58873,27,-0.5361,39,0.33947
ENSG00000122873,CISD1,30,-2.2960,51,-1.5141,189,1.02797,127,-0.1322
ENSG00000237949,LINC00844,72,0.01012,152,1.31038,14,-3.0051,120,1.35337
ENSG00000165443,PHYHIPL,471,1.51741,52,-2.0362,208,0.13057,143,-0.6629
ENSG00000148541,FAM13C,30,-0.4832,60,0.64115,48,0.46609,28,-0.7447
ENSG00000108091,CCDC6,30,-1.8503,58,-0.8470,127,0.68987,102,0.03084
ENSG00000151150,ANK3,189,-0.1877,79,-1.5388,254,0.49780,210,-0.0254
ENSG00000150347,ARID5B,30,-0.6003,88,1.18142,45,0.06652,32,-0.6074
ENSG00000138311,ZNF365,30,-1.4956,14,-2.5851,130,1.75991,49,-0.9400
ENSG00000181915,ADO,30,-0.6106,5,-3.1506,57,0.77131,44,-0.0008
ENSG00000148572,NRBF2,93,1.29892,8,-2.5944,60,0.95372,18,-1.6583
ENSG00000171988,JMJD1C,30,-1.2105,154,1.49408,62,-0.1285,52,-0.4660
ENSG00000198739,LRRTM3,30,-0.8002,5,-3.4406,63,0.65462,55,0.19646
ENSG00000108176,DNAJC12,30,-1.2592,27,-1.4142,88,0.79579,66,-0.0597
ENSG00000148634,HERC4,30,-0.4026,28,-0.4973,42,0.24132,40,0.08290
ENSG00000096746,HNRNPH3,30,-2.0299,157,0.53861,124,0.23658,112,-0.0124
ENSG00000204130,RUFY2,30,-0.7985,22,-1.2657,53,0.17196,61,0.47190
ENSG00000060339,CCAR1,30,-1.2305,161,1.55468,59,-0.2855,56,-0.3299
ENSG00000198954,KIF1BP,30,-0.8595,18,-1.5901,75,1.14674,40,-0.5351
ENSG00000122958,VPS26A,30,-1.1232,62,0.01258,78,0.69275,50,-0.4360
ENSG00000156515,HK1,37,-2.5819,126,-0.7607,304,1.30002,151,-0.6037
ENSG00000171224,FAM241B,544,3.53651,11,-3.2559,67,-0.9578,31,-2.1152
ENSG00000079332,SAR1A,30,-1.7444,95,0.03230,117,0.65482,82,-0.2689
ENSG00000180817,PPA1,30,-2.8904,226,0.17158,254,0.64552,185,-0.1938
ENSG00000172731,LRRC20,30,-0.1858,10,-1.8266,45,0.83265,28,-0.3671
ENSG00000148730,EIF4EBP2,30,-1.2341,145,1.34431,46,-0.8454,80,0.41841
ENSG00000166228,PCBD1,30,-0.6367,91,1.21882,32,-0.7561,51,0.28636
ENSG00000107738,VSIR,30,-0.6393,89,1.14759,26,-1.1703,61,0.69066
ENSG00000197746,PSAP,724,-0.5973,892,-0.2700,1306,0.61307,884,-0.3663
ENSG00000107742,SPOCK2,753,1.36370,300,-0.2197,357,0.10403,203,-1.0238
ENSG00000166295,ANAPC16,30,-1.2978,199,1.89321,43,-1.0499,74,0.14369
ENSG00000168209,DDIT4,30,-0.7752,148,1.99250,30,-1.1086,48,-0.0271
ENSG00000107745,MICU1,30,-1.1331,56,-0.1536,77,0.62047,55,-0.2672
ENSG00000182180,MRPS16,654,3.64697,57,-1.1376,59,-1.4974,41,-1.9414
ENSG00000138279,ANXA7,617,2.40304,96,-0.9194,144,-0.4267,86,-1.3195
ENSG00000107758,PPP3CB,30,-3.6696,121,-1.6263,565,1.72088,235,-0.7734
ENSG00000172586,CHCHD1,30,-1.4353,61,-0.3585,80,0.14671,91,0.39889
ENSG00000148660,CAMK2G,164,0.04873,159,-0.0026,175,0.26073,136,-0.3256
ENSG00000156671,SAMD8,30,-1.1282,95,0.71012,70,0.33632,51,-0.4084
ENSG00000165637,VDAC2,30,-2.3130,177,0.42233,171,0.62799,115,-0.3686
ENSG00000156113,KCNMA1,32,-2.5762,162,-0.1159,227,0.78155,155,-0.2425
ENSG00000148606,POLR3A,30,-0.4832,25,-0.7569,53,0.79176,33,-0.4470
ENSG00000138326,RPS24,30,-4.9791,2029,1.51862,518,-1.1170,1187,0.78551
ENSG00000108175,ZMIZ1,427,2.29505,123,-0.0189,78,-1.0392,86,-0.7451
ENSG00000165424,ZCCHC24,165,1.24412,159,1.18436,34,-1.7393,86,0.15129
ENSG00000122359,ANXA11,710,2.30517,93,-1.2367,184,-0.2780,105,-1.2849
ENSG00000122378,PRXL2A,30,-3.0627,269,0.26421,252,0.26111,251,0.20281
ENSG00000108219,TSPAN14,30,-0.5219,59,0.57012,42,0.01075,40,-0.1067
ENSG00000185737,NRG3,30,-0.2451,13,-1.4720,50,1.14634,23,-0.8059
ENSG00000165678,GHITM,93,-2.2515,109,-2.0230,624,1.43044,318,-0.4984
ENSG00000107771,CCSER2,217,0.91946,112,-0.1899,105,-0.4439,128,0.04117
ENSG00000062650,WAPL,30,-0.2859,54,0.68361,28,-0.5386,41,0.32222
ENSG00000173267,SNCG,30,-2.8867,57,-1.9499,325,1.61380,148,-0.6469
ENSG00000148671,ADIRF,109,-1.4464,1468,3.50282,70,-2.6672,215,-0.5238
ENSG00000148672,GLUD1,185,0.07722,110,-0.7474,136,-0.6169,249,0.83468
ENSG00000138138,ATAD1,309,1.83976,59,-0.9850,111,0.00651,61,-1.1305
ENSG00000171862,PTEN,332,1.07687,246,0.54537,166,-0.1618,117,-0.8250
ENSG00000185745,IFIT1,30,-1.1509,91,0.61629,74,0.43483,50,-0.4617
ENSG00000180628,PCGF5,162,1.08398,109,0.39858,63,-0.7180,83,-0.0751
ENSG00000165338,HECTD2,30,-0.3500,47,0.36481,46,0.60896,25,-0.8053
ENSG00000107854,TNKS2,30,-0.8456,51,-0.0249,62,0.50290,45,-0.2622
ENSG00000107864,CPEB3,30,-0.9785,34,-0.7807,83,1.24566,36,-0.8453
ENSG00000138190,EXOC6,30,-0.8756,54,0.05389,69,0.81504,37,-0.6888
ENSG00000138207,RBP4,30,-0.9716,16,-1.8878,86,1.43086,37,-0.7911
ENSG00000148690,FRA10AC1,30,-1.4836,56,-0.5396,94,0.52055,81,0.06657
ENSG00000108231,LGI1,248,1.96268,37,-1.2654,80,-0.1327,50,-0.9900
ENSG00000095637,SORBS1,30,-2.2211,185,0.60132,127,-0.0280,145,0.26197
ENSG00000077147,TM9SF3,30,-2.0960,218,1.04273,130,0.24570,99,-0.3624
ENSG00000187122,SLIT1,747,2.04846,16,-4.0054,270,0.28972,114,-1.4245
ENSG00000171314,PGAM1,669,0.41320,161,-1.8125,683,0.80434,375,-0.6620
ENSG00000155229,MMS19,30,-0.8932,15,-1.9517,81,1.39431,36,-0.7602
ENSG00000171160,MORN4,30,-0.7802,36,-0.5147,65,0.79595,40,-0.4328
ENSG00000155252,PI4K2A,298,2.87150,4,-4.0490,64,-0.1773,20,-2.1630
ENSG00000155256,ZFYVE27,30,-0.2691,15,-1.2969,47,0.85446,28,-0.4616
ENSG00000155265,GOLGA7B,30,-0.5419,2,-4.3408,62,1.20207,34,-0.4581
ENSG00000119946,CNNM1,270,2.85501,0,-7.3192,50,-0.5320,31,-1.3068
ENSG00000120053,GOT1,30,-2.9508,90,-1.3302,351,1.80258,127,-0.9952
ENSG00000196072,BLOC1S2,30,-1.4005,12,-2.7748,102,0.97891,72,-0.0548
ENSG00000099194,SCD,30,-3.4659,504,0.86673,193,-1.0082,469,1.10757
ENSG00000166136,NDUFB8,190,-0.8756,201,-0.7887,379,0.36827,358,0.17439
ENSG00000055950,MRPL43,30,-0.6653,28,-0.7716,49,0.17007,53,0.32431
ENSG00000107819,SFXN3,30,-1.1083,59,-0.0474,81,0.85094,45,-0.6109
ENSG00000166167,BTRC,278,1.68837,54,-1.0765,113,0.14207,60,-1.1107
ENSG00000166171,DPCD,30,-0.5119,18,-1.2546,45,0.22866,48,0.32904
ENSG00000107829,FBXW4,346,2.86985,55,-0.5980,44,-1.3198,49,-0.9681
ENSG00000198408,OGA,188,-0.4429,219,-0.2006,326,0.81067,174,-0.7124
ENSG00000120049,KCNIP2,30,-1.3822,31,-1.3118,104,1.07384,61,-0.3705
ENSG00000166197,NOLC1,30,-1.2707,68,-0.0162,90,0.79664,53,-0.5148
ENSG00000107862,GBF1,30,-0.3012,25,-0.5553,48,0.82305,26,-0.6351
ENSG00000059915,PSD,30,-3.9054,214,-1.0088,458,0.31754,531,0.61689
ENSG00000107872,FBXL15,32,-1.4644,43,-1.0044,109,0.85473,75,-0.1765
ENSG00000107874,CUEDC2,30,-1.5339,43,-0.9993,92,0.34815,96,0.38628
ENSG00000138107,ACTR1A,30,-2.1549,54,-1.2819,193,1.52033,84,-0.7652
ENSG00000171206,TRIM8,30,-1.2626,99,0.62352,60,-0.2802,80,0.36592
ENSG00000138175,ARL3,30,-1.7300,63,-0.5976,93,0.00547,123,0.66381
ENSG00000166275,BORCS7,30,-1.2770,45,-0.6511,90,0.82508,60,-0.2854
ENSG00000076685,NT5C2,30,-0.4573,60,0.65295,39,-0.0921,39,-0.0638
ENSG00000148798,INA,30,-2.9095,69,-1.6746,316,1.42265,163,-0.4794
ENSG00000173915,ATP5MD,74,-3.4601,488,-0.6466,758,0.08628,1003,0.74294
ENSG00000107954,NEURL1,30,-1.6753,25,-1.9555,111,0.63128,101,0.27971
ENSG00000107957,SH3PXD2A,37,-0.7101,70,0.27815,75,0.71488,40,-0.7455
ENSG00000065613,SLK,30,-1.3667,106,0.62491,79,0.22922,67,-0.1663
ENSG00000148834,GSTO1,30,-1.8796,96,-0.1076,130,0.70378,91,-0.2402
ENSG00000148700,ADD3,30,-2.3370,339,1.56151,62,-1.6976,213,1.04910
ENSG00000119950,MXI1,30,-1.4445,173,1.41718,63,-0.4723,78,0.04350
ENSG00000108055,SMC3,30,-0.4831,75,1.04420,43,0.17927,29,-0.6814
ENSG00000150593,PDCD4,30,-1.0538,156,1.73109,57,-0.0800,39,-0.8331
ENSG00000214413,BBIP1,30,-0.5790,88,1.22487,39,-0.2514,38,-0.2586
ENSG00000108061,SHOC2,30,-1.3722,14,-2.4799,103,1.07033,67,-0.1870
ENSG00000165813,CCDC186,30,-0.5082,35,-0.2699,47,0.34736,40,-0.0816
ENSG00000099204,ABLIM1,30,-1.9469,219,1.23122,98,-0.2244,108,0.01265
ENSG00000151553,FAM160B1,30,-0.1357,8,-2.0465,43,0.82642,27,-0.3487
ENSG00000165832,TRUB1,30,-1.0319,40,-0.6043,82,1.07959,41,-0.6783
ENSG00000107518,ATRNL1,426,0.94673,116,-1.1586,265,0.23036,196,-0.4446
ENSG00000165868,HSPA12A,32,-2.7205,63,-1.7463,321,1.76490,125,-0.8737
ENSG00000187164,SHTN1,1709,3.34091,133,-1.4487,173,-1.4425,173,-1.2874
ENSG00000165650,PDZD8,30,-0.4832,10,-2.0904,49,0.49870,44,0.16248
ENSG00000107560,RAB11FIP2,352,2.11114,76,-0.5952,85,-0.6427,78,-0.7099
ENSG00000165669,FAM204A,30,-1.0650,60,0.01977,74,0.62018,50,-0.3650
ENSG00000151893,CACUL1,454,3.09489,38,-1.4424,58,-1.1451,50,-1.2474
ENSG00000107581,EIF3A,30,-2.2468,218,0.85342,147,0.31396,115,-0.2813
ENSG00000119979,DENND10,30,-0.9191,78,0.61025,52,-0.0827,56,0.09057
ENSG00000165672,PRDX3,30,-2.1428,58,-1.1699,157,0.72851,128,0.10597
ENSG00000151923,TIAL1,30,-0.9681,74,0.47707,62,0.30891,49,-0.2638
ENSG00000198825,INPP5F,254,0.19829,81,-1.5693,324,1.15940,130,-1.0642
ENSG00000066468,FGFR2,30,-0.1027,15,-1.1384,23,-0.7447,50,1.10889
ENSG00000107669,ATE1,30,-0.9895,80,0.57892,59,0.09463,55,-0.0693
ENSG00000138162,TACC2,32,-0.1932,19,-0.9971,54,1.24130,21,-1.1071
ENSG00000107679,PLEKHA1,894,3.19549,29,-2.7945,132,-0.7948,74,-1.7061
ENSG00000166033,HTRA1,1098,2.19310,134,-1.4253,149,-1.7015,396,0.38134
ENSG00000154473,BUB3,30,-0.3755,35,-0.1390,42,0.27628,36,-0.1001
ENSG00000182022,CHST15,30,-0.5753,61,0.57896,53,0.58945,28,-0.8341
ENSG00000065154,OAT,30,-2.6523,100,-0.8704,258,1.25593,136,-0.5083
ENSG00000107902,LHPP,30,-1.2789,91,0.46898,46,-0.9177,104,1.03478
ENSG00000019995,ZRANB1,30,-1.2232,46,-0.5640,81,0.59155,64,-0.0568
ENSG00000175029,CTBP2,30,-0.5291,90,1.32517,39,-0.1810,34,-0.4490
ENSG00000188690,UROS,30,-2.0306,59,-1.0200,141,0.62611,122,0.16829
ENSG00000107949,BCCIP,30,-0.2729,37,0.06205,27,-0.6287,48,0.70962
ENSG00000132334,PTPRE,30,-0.4281,41,0.05733,46,0.41063,33,-0.3303
ENSG00000108010,GLRX3,30,-0.5186,32,-0.4048,44,0.14005,46,0.20089
ENSG00000175470,PPP2R2D,30,-0.5177,3,-3.5658,53,0.67585,43,0.09569
ENSG00000176171,BNIP3,30,-3.0648,110,-1.1391,309,0.90465,228,-0.0090
ENSG00000151640,DPYSL4,30,-0.4709,13,-1.6661,52,0.73563,37,-0.1666
ENSG00000165752,STK32C,30,-1.0763,7,-3.1851,82,0.94870,58,-0.0640
ENSG00000068383,INPP5A,30,-1.2746,106,0.72978,85,0.63689,46,-0.7859
ENSG00000197177,ADGRA1,30,-0.9322,6,-3.3015,83,1.36456,41,-0.5634
ENSG00000171798,KNDC1,37,-1.8112,101,-0.2773,166,0.98593,93,-0.5162
ENSG00000130640,TUBGCP2,30,-0.8635,27,-1.0128,65,0.62669,51,-0.0559
ENSG00000130643,CALY,30,-3.3438,105,-1.5057,457,1.77483,177,-0.8835
ENSG00000127884,ECHS1,30,-2.4453,138,-0.1342,176,0.45317,159,0.12328
ENSG00000203772,SPRN,30,-0.7900,11,-2.2148,77,1.44911,33,-0.8225
ENSG00000177963,RIC8A,30,-1.2251,61,-0.1233,84,0.69732,56,-0.3510
ENSG00000185627,PSMD13,174,1.27233,69,-0.3067,96,0.38431,41,-1.3341
ENSG00000142089,IFITM3,30,-2.7704,1178,4.20998,43,-2.8017,101,-1.1788
ENSG00000182272,B4GALNT4,30,-1.6395,33,-1.5122,111,0.69741,93,0.13691
ENSG00000023191,RNH1,30,-0.7066,99,1.27421,39,-0.4258,46,-0.0645
ENSG00000174775,HRAS,30,-1.5613,63,-0.4216,100,0.53182,84,0.02826
ENSG00000177030,DEAF1,30,-2.1458,78,-0.7015,140,0.37195,144,0.36970
ENSG00000177156,TALDO1,30,-1.3344,79,0.17125,85,0.51552,63,-0.2507
ENSG00000177225,GATD1,30,-0.1928,16,-1.1531,33,-0.0831,42,0.52218
ENSG00000184524,CEND1,1201,2.19413,48,-3.0662,344,-0.1562,223,-0.9683
ENSG00000177542,SLC25A22,30,-2.0332,29,-2.0609,171,1.32586,93,-0.4057
ENSG00000177600,RPLP2,263,-1.5821,1899,1.70328,496,-0.8829,805,0.22025
ENSG00000177697,CD151,30,-1.0428,298,3.35633,27,-1.6286,31,-1.2288
ENSG00000177700,POLR2L,30,-3.1224,289,0.31708,203,-0.3853,337,0.83405
ENSG00000177830,CHID1,296,1.90056,56,-0.9450,95,-0.1932,64,-0.9187
ENSG00000183020,AP2A2,30,-2.3906,85,-0.8268,216,1.29950,107,-0.6028
ENSG00000078902,TOLLIP,640,1.15293,64,-2.4791,381,0.42490,238,-0.6414
ENSG00000174672,BRSK2,30,-1.3414,26,-1.5527,110,1.43049,49,-0.7517
ENSG00000184545,DUSP8,252,1.41139,50,-1.2506,89,-0.5568,117,0.09609
ENSG00000244242,IFITM10,30,-0.0870,15,-1.1254,40,0.65795,27,-0.3443
ENSG00000117984,CTSD,1320,1.96054,373,-0.2914,404,-0.2591,241,-1.1935
ENSG00000214026,MRPL23,30,-0.1589,12,-1.5275,34,0.05652,40,0.43673
ENSG00000110651,CD81,31,-3.7262,838,1.41621,302,-0.5029,424,0.29161
ENSG00000205531,NAP1L4,30,-1.9177,157,0.67000,127,0.54317,83,-0.4805
ENSG00000110619,CARS,30,-0.4300,26,-0.6540,47,0.47081,37,-0.1158
ENSG00000167323,STIM1,30,-1.3006,56,-0.3598,97,0.97371,53,-0.5704
ENSG00000244734,HBB,30,-6.8238,26887,8.33002,83,-6.0183,100,-5.4953
ENSG00000166311,SMPD1,30,-0.5300,41,-0.0225,58,0.96780,25,-0.9939
ENSG00000166313,APBB1,30,-3.5687,142,-1.2827,455,1.06139,306,-0.1187
ENSG00000132254,ARFIP2,30,-0.2739,33,-0.1223,40,0.29830,33,-0.1719
ENSG00000166333,ILK,30,-0.5059,61,0.65507,31,-0.6660,52,0.53104
ENSG00000166337,TAF10,30,-1.7005,102,0.18915,73,-0.5147,131,0.88035
ENSG00000166340,TPP1,30,-1.6711,137,0.71634,74,-0.4544,113,0.55342
ENSG00000175390,EIF3F,60,-0.9440,183,0.84951,100,-0.2542,117,0.13032
ENSG00000166402,TUB,419,2.81103,20,-2.3889,73,-0.7133,54,-1.1733
ENSG00000166405,RIC3,615,4.11224,16,-2.7677,44,-1.6877,29,-2.1807
ENSG00000166441,RPL27A,30,-4.3190,1400,1.68599,374,-0.8544,651,0.41622
ENSG00000175348,TMEM9B,30,-1.1098,24,-1.4139,83,0.91471,55,-0.2282
ENSG00000175352,NRIP3,30,-1.4322,18,-2.1654,106,1.01304,71,-0.1469
ENSG00000184014,DENND5A,30,-0.9720,58,0.05276,66,0.45469,51,-0.2064
ENSG00000166471,TMEM41B,30,-0.4549,43,0.13339,52,0.77658,26,-0.8453
ENSG00000205339,IPO7,239,0.82866,180,0.34526,149,0.04960,100,-0.7567
ENSG00000255823,MTRNR2L8,1488,-0.8457,4303,0.88945,1263,-1.4969,4013,1.15073
ENSG00000110315,RNF141,30,-1.5316,137,0.87956,74,-0.2175,88,0.19482
ENSG00000072952,MRVI1,30,-0.5762,131,2.01189,21,-1.4717,47,0.19248
ENSG00000198730,CTR9,30,-0.3739,56,0.64353,34,-0.2753,40,0.11135
ENSG00000110321,EIF4G2,1235,1.72586,435,-0.1201,391,-0.4406,328,-0.7150
ENSG00000236287,ZBED5,30,-0.2530,36,0.03747,37,0.15233,34,-0.0827
ENSG00000110328,GALNT18,30,-0.4323,52,0.46518,58,1.25121,13,-1.9817
ENSG00000170242,USP47,30,-0.9677,107,1.10527,56,-0.0003,47,-0.3367
ENSG00000050165,DKK3,552,-0.9107,405,-1.3828,1389,1.07544,780,-0.4774
ENSG00000133816,MICAL2,30,-2.0112,30,-1.9868,190,1.93023,62,-1.1265
ENSG00000197702,PARVA,30,-0.5129,85,1.23719,33,-0.5064,41,-0.0113
ENSG00000133794,ARNTL,30,-0.3076,34,-0.1057,45,0.63652,27,-0.5857
ENSG00000148925,BTBD10,30,-1.5375,50,-0.7658,119,1.21873,58,-0.6656
ENSG00000197601,FAR1,30,-1.2029,128,1.15494,76,0.42382,41,-0.8845
ENSG00000129083,COPB1,93,0.89515,68,0.36998,59,0.20729,31,-1.0718
ENSG00000129084,PSMA1,849,2.78994,97,-1.1597,161,-0.5497,79,-1.7429
ENSG00000110696,C11orf58,30,-2.2173,114,-0.1842,154,0.50355,132,0.06411
ENSG00000110700,RPS13,500,-0.0606,1141,1.36838,333,-1.0062,567,0.19589
ENSG00000011405,PIK3C2A,30,-1.0074,126,1.35982,40,-0.8387,67,0.35166
ENSG00000070081,NUCB2,80,0.76446,77,0.71074,46,-0.2506,38,-0.5623
ENSG00000129159,KCNC1,30,-1.4255,14,-2.5514,125,1.77420,46,-0.9794
ENSG00000129158,SERGEF,30,-0.8378,37,-0.4956,63,0.57302,47,-0.1557
ENSG00000110768,GTF2H1,30,-0.3724,22,-0.8287,53,1.04375,25,-0.7954
ENSG00000134333,LDHA,385,0.17620,261,-0.4474,452,0.79547,219,-0.9033
