Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000101310,SEC23B,18,-0.7589,21,-0.6265,25,-0.3107,36,0.75483
ENSG00000232388,SMIM26,90,-0.0110,83,-0.1425,50,-0.9232,100,0.37631
ENSG00000125821,DTD1,58,-0.0019,31,-1.0387,57,-0.0176,67,0.58781
ENSG00000185052,SLC24A3,4,-1.9341,13,-0.4434,33,1.12255,18,0.13145
ENSG00000132669,RIN2,3,-1.3892,17,1.29422,6,-0.4990,7,-0.5483
ENSG00000173418,NAA20,49,-0.5576,45,-0.7676,40,-0.8824,87,0.96118
ENSG00000101343,CRNKL1,18,-0.1809,16,-0.3704,14,-0.5208,23,0.48145
ENSG00000088970,KIZ,14,-0.0119,12,-0.2242,22,0.73179,13,-0.1861
ENSG00000088930,XRN2,45,0.75397,18,-0.7625,12,-1.3481,32,0.44938
ENSG00000178726,THBD,221,5.24561,13,-1.1609,3,-3.2905,3,-4.1095
ENSG00000125812,GZF1,13,-0.7631,19,-0.2777,22,0.03092,24,0.40839
ENSG00000125814,NAPB,326,-0.6962,331,-0.7399,764,0.66905,556,0.34300
ENSG00000101439,CST3,2039,-0.1808,4349,1.29895,1857,-0.3277,1707,-0.8829
ENSG00000101463,SYNDIG1,28,-0.4335,23,-0.8510,46,0.33902,42,0.49609
ENSG00000101474,APMAP,103,-0.1963,57,-1.2093,129,0.16776,137,0.65856
ENSG00000154930,ACSS1,6,-1.4330,26,0.84737,18,0.12575,15,-0.3414
ENSG00000197586,ENTPD6,87,-0.6069,70,-1.0090,169,0.45687,147,0.56390
ENSG00000100994,PYGB,75,-0.3232,75,-0.3715,125,0.49082,95,0.13011
ENSG00000100997,ABHD12,68,-0.3878,64,-0.5178,82,-0.0924,98,0.49387
ENSG00000101294,HM13,43,-0.0554,28,-0.7704,64,0.57858,47,0.20312
ENSG00000125968,ID1,456,4.78063,32,-1.0577,10,-2.6267,12,-3.4352
ENSG00000171552,BCL2L1,91,0.59242,46,-0.5354,66,0.07581,64,0.02751
ENSG00000088356,PDRG1,12,-0.8337,15,-0.5007,29,0.56446,22,0.30835
ENSG00000101337,TM9SF4,31,-0.1862,19,-1.0081,38,0.16167,40,0.56891
ENSG00000101350,KIF3B,85,-0.4025,79,-0.5667,127,0.24467,120,0.38303
ENSG00000171456,ASXL1,23,-0.0668,17,-0.6072,31,0.36212,26,0.23353
ENSG00000197183,NOL4L,28,0.21569,17,-0.5935,35,0.55587,25,0.01915
ENSG00000149600,COMMD7,95,0.61214,53,-0.3598,64,-0.0341,65,-0.0366
ENSG00000101367,MAPRE1,62,1.39843,30,0.20836,21,-0.3973,21,-0.7493
ENSG00000101391,CDK5RAP1,27,0.40938,13,-0.7873,10,-1.0206,24,0.58937
ENSG00000101400,SNTA1,79,-0.2740,136,0.69887,70,-0.4549,86,-0.2826
ENSG00000078699,CBFA2T2,10,-1.3522,13,-0.9233,30,0.39091,28,0.73959
ENSG00000125967,NECAB3,20,-1.0989,24,-0.9625,40,-0.0628,52,0.93034
ENSG00000101417,PXMP4,11,-0.3124,11,-0.2797,16,0.34931,14,0.14037
ENSG00000101421,CHMP4B,165,0.12755,121,-0.3978,206,0.49347,152,-0.0179
ENSG00000125970,RALY,70,0.89345,36,-0.1991,45,0.16881,36,-0.3591
ENSG00000125977,EIF2S2,207,0.33436,134,-0.4038,150,-0.1828,177,0.17692
ENSG00000101444,AHCY,24,-0.3282,25,-0.2883,20,-0.6135,34,0.50954
ENSG00000078747,ITCH,23,-0.0749,15,-0.7951,31,0.40968,26,0.30835
ENSG00000125971,DYNLRB1,290,-0.5834,324,-0.4552,356,-0.2647,485,0.58346
ENSG00000101460,MAP1LC3A,333,-0.0674,226,-0.7417,453,0.43219,372,0.26829
ENSG00000101464,PIGU,7,-0.9416,15,0.13201,25,0.95595,13,-0.2782
ENSG00000198646,NCOA6,23,0.06168,12,-1.0073,28,0.36324,25,0.37469
ENSG00000078804,TP53INP2,93,1.32388,52,0.36438,66,0.73191,27,-1.2722
ENSG00000131067,GGT7,23,-1.0246,22,-1.1698,85,1.06439,50,0.36974
ENSG00000131069,ACSS2,20,0.34907,10,-0.8328,22,0.49191,16,0.10786
ENSG00000100983,GSS,15,-0.9685,19,-0.6943,36,0.35949,33,0.55374
ENSG00000100991,TRPC4AP,28,-0.4925,20,-1.0988,50,0.38647,45,0.60637
ENSG00000126005,MMP24OS,112,-0.3355,116,-0.2995,121,-0.2105,152,0.38896
ENSG00000125966,MMP24,4,-1.4759,9,-0.3421,17,0.59597,13,0.32757
ENSG00000242372,EIF6,48,-0.4418,51,-0.3905,72,0.19080,69,0.31871
ENSG00000101019,UQCC1,25,-0.5367,21,-0.8395,48,0.52049,39,0.42893
ENSG00000125991,ERGIC3,90,0.36017,55,-0.4636,85,0.27391,72,0.01974
ENSG00000214078,CPNE1,23,0.08813,15,-0.6720,20,-0.1211,25,0.41101
ENSG00000244462,RBM12,52,0.91247,26,-0.2393,31,0.05549,27,-0.3027
ENSG00000244005,NFS1,16,-0.7666,14,-1.0404,26,-0.0441,33,0.87231
ENSG00000125995,ROMO1,193,-0.0449,187,-0.1031,116,-0.8279,216,0.34032
ENSG00000131051,RBM39,153,0.37475,114,-0.1124,135,0.16469,116,-0.1458
ENSG00000025293,PHF20,105,0.68681,61,-0.2312,60,-0.2292,68,-0.0829
ENSG00000171222,SCAND1,116,-0.5803,119,-0.5893,157,-0.1103,194,0.60339
ENSG00000260032,NORAD,703,-0.1152,544,-0.5722,830,0.15134,823,0.32831
ENSG00000088367,EPB41L1,120,-0.4419,138,-0.2407,230,0.60771,160,0.02989
ENSG00000080845,DLGAP4,78,-0.0342,69,-0.2559,94,0.27019,81,0.06547
ENSG00000101335,MYL9,407,6.02048,12,-2.0888,3,-3.9103,4,-4.5824
ENSG00000101084,RAB5IF,47,-0.7784,58,-0.4995,54,-0.5809,93,0.77584
ENSG00000101079,NDRG3,95,-0.6726,93,-0.7674,166,0.20852,169,0.58962
ENSG00000149639,SOGA1,27,0.50680,15,-0.4000,24,0.36781,19,-0.1253
ENSG00000101347,SAMHD1,93,1.48879,46,0.29356,71,1.00275,22,-1.5057
ENSG00000118705,RPN2,144,0.80938,68,-0.4592,108,0.33143,82,-0.2341
ENSG00000101363,MANBAL,52,-0.5621,55,-0.5231,108,0.59889,79,0.23124
ENSG00000197122,SRC,6,-1.0783,11,-0.2079,13,0.05546,14,0.42739
ENSG00000166619,BLCAP,179,-0.3405,112,-1.1534,362,0.80925,243,0.34201
ENSG00000053438,NNAT,153,-0.5732,139,-0.7952,244,0.16154,256,0.59679
ENSG00000132792,CTNNBL1,36,0.86493,18,-0.2675,12,-0.8870,21,0.01837
ENSG00000132821,VSTM2L,94,-0.7193,76,-1.1172,234,0.75042,167,0.47584
ENSG00000101407,TTI1,19,0.50809,12,-0.1753,12,-0.2782,14,-0.0098
ENSG00000101413,RPRD1B,22,0.49669,11,-0.6454,29,1.01223,14,-0.3327
ENSG00000174365,SNHG11,10,-0.5800,11,-0.5434,13,-0.1966,17,0.61015
ENSG00000170471,RALGAPB,27,0.13902,20,-0.3653,31,0.35937,25,0.02226
ENSG00000101438,SLC32A1,12,-1.7863,22,-0.9424,47,0.27408,48,0.88853
ENSG00000101445,PPP1R16B,30,-0.6730,57,0.38006,54,0.23062,45,-0.1545
ENSG00000204103,MAFB,40,0.37791,23,-0.5558,44,0.54179,31,-0.0642
ENSG00000198900,TOP1,107,0.61080,70,-0.0934,92,0.36583,66,-0.3544
ENSG00000124181,PLCG1,7,-1.4818,25,0.54674,20,0.06390,18,-0.0588
ENSG00000174306,ZHX3,19,-0.2557,29,0.42786,32,0.54569,20,-0.4484
ENSG00000124177,CHD6,49,0.14765,41,-0.1489,64,0.58009,42,-0.2137
ENSG00000196090,PTPRT,46,-0.4351,28,-1.3062,146,1.50245,60,-0.0430
ENSG00000233508,AL021395.1,9,-0.6746,6,-1.3403,16,0.26607,17,0.82952
ENSG00000124193,SRSF6,77,1.21563,25,-0.6637,31,-0.3020,36,-0.1434
ENSG00000185513,L3MBTL1,12,-0.0410,7,-0.9170,16,0.47546,13,0.31954
ENSG00000101052,IFT52,27,0.53465,13,-0.6109,19,-0.0063,20,0.12797
ENSG00000132823,OSER1,30,0.30895,21,-0.2912,22,-0.1768,26,0.12053
ENSG00000223891,OSER1-DT,28,0.14368,20,-0.4385,35,0.53343,25,-0.0216
ENSG00000124194,GDAP1L1,69,-0.0408,44,-0.8037,45,-0.7070,84,0.73157
ENSG00000197296,FITM2,14,-0.1914,11,-0.6751,19,0.30666,18,0.34078
ENSG00000124120,TTPAL,20,0.06626,12,-0.7744,38,1.10664,19,-0.1476
ENSG00000132824,SERINC3,243,-0.0243,139,-0.9717,285,0.23131,277,0.45676
ENSG00000168734,PKIG,205,0.44106,146,-0.1249,56,-1.5845,169,0.28721
ENSG00000101098,RIMS4,9,-1.1657,21,0.25125,32,0.86458,17,-0.2649
ENSG00000166913,YWHAB,859,-0.3464,587,-1.0177,1730,0.79643,1155,0.29523
ENSG00000025772,TOMM34,71,0.30936,26,-1.3375,54,-0.1200,68,0.61144
ENSG00000101109,STK4,39,0.75802,17,-0.5674,25,0.06558,24,-0.0401
ENSG00000124134,KCNS1,19,0.51843,9,-0.6535,2,-2.4146,16,0.67299
ENSG00000124145,SDC4,18,-0.8239,59,1.34463,28,-0.0886,23,-0.8279
ENSG00000204070,SYS1,29,0.99782,11,-0.6443,11,-0.6095,16,0.07638
ENSG00000244274,DBNDD2,291,1.00512,144,-0.1849,146,-0.1403,145,-0.3199
ENSG00000124155,PIGT,58,0.28514,36,-0.4939,55,0.22154,49,0.09259
ENSG00000101457,DNTTIP1,18,-0.4609,21,-0.2955,25,0.04776,27,0.32757
ENSG00000124104,SNX21,8,-1.0531,15,-0.2360,17,-0.0220,19,0.47236
ENSG00000101473,ACOT8,80,0.02489,49,-0.8109,68,-0.2446,91,0.55568
ENSG00000064601,CTSA,75,0.62632,29,-0.9684,52,0.03373,54,0.23372
ENSG00000100979,PLTP,92,1.81707,46,0.66032,28,-0.1956,18,-1.4971
ENSG00000100982,PCIF1,29,0.70605,14,-0.5015,22,0.23301,18,-0.1135
ENSG00000198026,ZNF335,11,-0.2200,11,-0.1782,8,-0.6329,14,0.40488
ENSG00000124140,SLC12A5,129,-0.9598,127,-1.0768,194,-0.3397,304,1.07241
ENSG00000124160,NCOA5,23,0.23910,13,-0.6543,25,0.38467,20,0.12318
ENSG00000149654,CDH22,6,-2.7343,32,-0.2956,13,-1.5987,49,1.23244
ENSG00000080189,SLC35C2,14,-0.4192,21,0.25268,16,-0.2337,18,0.04494
ENSG00000062598,ELMO2,36,-0.0071,21,-0.9162,41,0.21946,40,0.42969
ENSG00000172315,TP53RK,15,0.42183,8,-0.6636,10,-0.2412,13,0.29673
ENSG00000101040,ZMYND8,34,-0.9999,43,-0.7067,62,-0.0801,78,0.77353
ENSG00000196562,SULF2,28,0.39317,22,0.02219,80,2.37120,11,-1.7720
ENSG00000124126,PREX1,118,1.80473,43,0.03041,32,-0.4142,31,-0.9328
ENSG00000124198,ARFGEF2,27,-0.0723,15,-1.0469,34,0.29552,32,0.47923
ENSG00000124207,CSE1L,57,0.24922,38,-0.4624,67,0.49586,49,-0.0341
ENSG00000124214,STAU1,55,-0.3040,51,-0.4734,75,0.18901,72,0.32349
ENSG00000124228,DDX27,59,0.94137,23,-0.6428,40,0.29748,32,-0.2019
ENSG00000124201,ZNFX1,40,1.49209,13,-0.4105,21,0.39453,13,-0.7228
ENSG00000177410,ZFAS1,156,0.42499,150,0.40777,69,-0.8591,113,-0.2170
ENSG00000158445,KCNB1,33,-1.1525,33,-1.2442,121,0.89896,80,0.53786
ENSG00000158470,B4GALT5,56,-0.0683,28,-1.2011,60,0.04228,69,0.66118
ENSG00000158480,SPATA2,34,-0.0816,18,-1.1594,39,0.14590,41,0.60216
ENSG00000124226,RNF114,92,1.42393,32,-0.3739,27,-0.5800,36,-0.3568
ENSG00000244687,UBE2V1,142,0.17684,93,-0.5383,101,-0.3593,141,0.38386
ENSG00000240849,TMEM189,27,0.42966,17,-0.3324,27,0.39607,20,-0.1393
ENSG00000172216,CEBPB,229,1.78976,69,-0.3002,38,-1.2007,69,-0.5412
ENSG00000196396,PTPN1,43,1.23602,12,-0.8559,21,0.07488,19,-0.1992
ENSG00000124243,BCAS4,24,-0.1078,22,-0.2226,34,0.47200,25,-0.0206
ENSG00000101126,ADNP,77,0.37733,42,-0.6533,71,0.23605,63,0.12747
ENSG00000000419,DPM1,70,0.96741,22,-0.9244,30,-0.3910,41,0.16443
ENSG00000026559,KCNG1,39,-0.2115,27,-0.8063,26,-0.8267,54,0.83841
ENSG00000054793,ATP9A,204,-0.6193,198,-0.7279,617,1.20228,302,-0.0132
ENSG00000020256,ZFP64,0,-4.4299,9,-0.3933,32,1.76484,10,-0.2319
ENSG00000182463,TSHZ2,33,0.98971,9,-1.0541,68,2.38361,10,-1.5113
ENSG00000064787,BCAS1,157,1.76001,116,1.43875,89,0.71859,16,-2.8926
ENSG00000101132,PFDN4,81,-0.4011,82,-0.4137,128,0.32490,112,0.25892
ENSG00000101134,DOK5,24,0.29774,12,-0.8963,22,0.18583,21,0.30316
ENSG00000054803,CBLN4,18,-1.7775,40,-0.6671,5,-3.5783,81,1.63585
ENSG00000124098,FAM210B,34,0.36687,27,-0.0171,21,-0.4007,27,-0.0063
ENSG00000101138,CSTF1,8,-0.8857,10,-0.5768,20,0.48506,16,0.40516
ENSG00000022277,RTF2,105,0.12774,93,-0.0661,85,-0.2027,98,0.06607
ENSG00000101144,BMP7,15,0.11391,29,1.46916,17,0.34536,8,-1.4154
ENSG00000101146,RAE1,36,0.16825,19,-0.8797,27,-0.2858,37,0.54155
ENSG00000256222,MTRNR2L3,6,-2.0055,41,1.09776,24,0.02202,20,-0.4513
ENSG00000124225,PMEPA1,108,1.30457,41,-0.3537,81,0.78695,38,-0.8154
ENSG00000124209,RAB22A,37,-0.3663,37,-0.3752,48,0.05072,51,0.34531
ENSG00000124164,VAPB,77,0.20543,48,-0.5978,87,0.41057,69,0.09675
ENSG00000124222,STX16,44,0.23134,27,-0.5650,39,0.04127,40,0.22919
ENSG00000215440,NPEPL1,25,1.17521,10,-0.4310,8,-0.6929,12,-0.1271
ENSG00000087460,GNAS,1911,-0.0351,1453,-0.5167,2300,0.26409,2070,0.21826
ENSG00000101158,NELFCD,11,-1.2072,25,0.06803,33,0.48685,25,0.07071
ENSG00000101160,CTSZ,54,2.01881,18,0.07950,33,1.07360,8,-1.8695
ENSG00000124172,ATP5F1E,1403,0.11862,1511,0.27269,733,-0.8978,1312,0.02478
ENSG00000101166,PRELID3B,26,0.14859,22,-0.1391,27,0.16191,24,-0.0314
ENSG00000087495,PHACTR3,74,-0.0391,82,0.15576,64,-0.2671,75,0.00033
ENSG00000196227,FAM217B,67,-0.5228,51,-1.0193,144,0.70070,105,0.40721
ENSG00000179242,CDH4,15,-0.9754,23,-0.4002,41,0.58718,31,0.27149
ENSG00000149657,LSM14B,42,0.00125,23,-1.0019,62,0.61276,46,0.26841
ENSG00000101182,PSMA7,236,-0.2785,223,-0.4115,257,-0.1439,313,0.41395
ENSG00000184402,SS18L1,12,-1.4016,16,-1.0837,40,0.43654,37,0.80219
ENSG00000101180,HRH3,20,-0.5353,15,-1.0209,60,1.30013,28,0.02575
ENSG00000130703,OSBPL2,33,0.30082,25,-0.1798,36,0.43360,26,-0.1882
ENSG00000130706,ADRM1,119,0.83614,46,-0.7566,54,-0.4488,76,0.18474
ENSG00000171858,RPS21,1639,0.43256,1709,0.57913,720,-0.8697,1132,-0.3516
ENSG00000060491,OGFR,33,-0.1694,28,-0.5112,40,0.11805,41,0.32872
ENSG00000101190,TCFL5,12,-0.4646,17,0.09165,25,0.70047,15,-0.2242
ENSG00000101191,DIDO1,17,-0.0902,15,-0.2290,14,-0.3372,19,0.30078
ENSG00000101193,GID8,28,-0.5689,29,-0.5440,68,0.88063,41,0.08538
ENSG00000225978,HAR1A,7,-0.7265,8,-0.5186,15,0.46568,12,0.34289
ENSG00000149658,YTHDF1,23,-0.0380,17,-0.5629,20,-0.2312,26,0.44418
ENSG00000101198,NKAIN4,42,0.16426,60,0.90003,36,-0.0832,30,-0.7222
ENSG00000101199,ARFGAP1,34,0.39657,17,-0.7096,38,0.56664,26,-0.0090
ENSG00000101204,CHRNA4,11,-0.2688,12,-0.1194,56,2.61557,7,-1.6500
ENSG00000075043,KCNQ2,110,-0.2033,105,-0.2966,162,0.42349,127,0.07973
ENSG00000101210,EEF1A2,369,-0.5613,353,-0.6937,508,-0.0596,615,0.63586
ENSG00000125534,PPDPF,425,0.16510,336,-0.2347,214,-0.9072,421,0.35953
ENSG00000197457,STMN3,377,-0.5559,376,-0.6208,548,0.03251,616,0.55489
ENSG00000101246,ARFRP1,31,-0.1460,31,-0.1559,57,0.86034,31,-0.2509
ENSG00000197114,ZGPAT,17,0.20994,7,-1.1448,15,-0.0112,17,0.53744
ENSG00000203896,LIME1,6,-0.8614,9,-0.3405,9,-0.3613,13,0.62284
ENSG00000125520,SLC2A4RG,33,0.84742,23,0.25505,22,0.12946,16,-0.6125
ENSG00000101150,TPD52L2,47,0.32770,24,-0.7981,26,-0.5752,43,0.51922
ENSG00000101152,DNAJC5,162,-0.0062,124,-0.4670,231,0.57244,164,0.03271
ENSG00000198276,UCKL1,15,0.37449,7,-0.8031,12,0.02616,13,0.28993
ENSG00000196700,ZNF512B,12,-0.6451,9,-1.0843,43,1.50080,17,-0.0659
ENSG00000101161,PRPF6,39,-0.4881,42,-0.4025,88,0.84229,53,0.00860
ENSG00000203883,SOX18,247,5.33118,12,-1.4965,4,-2.8198,4,-3.9978
ENSG00000171703,TCEA2,95,-0.6828,122,-0.3235,110,-0.4504,169,0.59344
ENSG00000125510,OPRL1,8,-0.9345,7,-1.2029,7,-0.9894,19,1.36247
ENSG00000171695,LKAAEAR1,6,-1.2114,14,-0.0485,6,-1.1585,17,0.72178
ENSG00000203880,PCMTD2,30,-0.5401,23,-1.0265,55,0.42645,48,0.56791
ENSG00000280071,GATD3B,38,0.13771,20,-0.9226,21,-0.7910,42,0.73646
ENSG00000185272,RBM11,4,-1.5486,7,-0.8322,19,0.81695,13,0.47993
ENSG00000155304,HSPA13,77,-0.2752,55,-0.8791,140,0.69114,99,0.27113
ENSG00000180530,NRIP1,19,-0.6185,22,-0.4445,28,-0.0295,32,0.49689
ENSG00000229425,AJ009632.2,0,-6.3441,10,-0.5005,0,-4.5743,19,1.84879
ENSG00000155313,USP25,43,-0.0807,34,-0.4963,21,-1.1848,54,0.69130
ENSG00000215386,MIR99AHG,33,0.40634,23,-0.2100,27,0.08997,25,-0.0707
ENSG00000154639,CXADR,45,-0.2846,31,-0.9542,100,1.02159,56,0.10949
ENSG00000154640,BTG3,52,0.74453,21,-0.7624,17,-0.9871,36,0.38186
ENSG00000224924,LINC00320,32,-0.3000,40,0.08393,7,-2.5919,44,0.56705
ENSG00000154654,NCAM2,110,-1.1469,142,-0.8320,197,-0.2600,287,0.95552
ENSG00000154719,MRPL39,10,-0.4389,8,-0.9297,12,-0.2511,17,0.79801
ENSG00000154721,JAM2,23,0.45845,23,0.54225,11,-0.6496,15,-0.3855
ENSG00000154723,ATP5PF,395,-0.1087,404,-0.0801,341,-0.3389,447,0.21124
ENSG00000142192,APP,830,-0.1712,450,-1.2116,1174,0.38910,1056,0.54071
ENSG00000154734,ADAMTS1,514,4.93250,19,-1.9757,3,-4.2172,17,-2.9566
ENSG00000198862,LTN1,18,0.24944,11,-0.4835,20,0.42123,15,0.01280
ENSG00000156253,RWDD2B,11,-0.3368,9,-0.6636,15,0.14226,16,0.46030
ENSG00000156256,USP16,52,0.69353,33,-0.0592,50,0.62390,29,-0.5389
ENSG00000156261,CCT8,100,-0.2123,79,-0.6495,117,0.03532,129,0.45503
ENSG00000171189,GRIK1,8,-1.2028,15,-0.2889,39,1.30769,17,-0.1879
ENSG00000156299,TIAM1,49,-0.3448,53,-0.2643,68,0.18049,65,0.21657
ENSG00000142168,SOD1,668,-0.2988,664,-0.3426,551,-0.5994,919,0.53017
ENSG00000156304,SCAF4,7,-1.0754,11,-0.3612,17,0.37702,15,0.37775
ENSG00000142149,HUNK,1,-3.0157,8,-0.4650,12,0.14013,13,0.80649
ENSG00000142207,URB1,7,-1.2434,14,-0.2561,25,0.66614,18,0.19646
ENSG00000256073,URB1-AS1,15,0.05956,10,-0.5695,10,-0.5236,16,0.50452
ENSG00000159079,CFAP298,41,-0.2670,40,-0.3386,39,-0.3394,54,0.43466
ENSG00000159082,SYNJ1,64,-1.1552,73,-1.0430,232,0.88651,152,0.46211
ENSG00000159086,PAXBP1,26,1.08711,7,-1.0215,17,0.43469,13,-0.1853
ENSG00000205927,OLIG2,39,0.26027,50,0.79530,64,1.10706,21,-1.2494
ENSG00000184221,OLIG1,150,0.67041,150,0.78274,98,-0.0304,75,-0.8694
ENSG00000243646,IL10RB,21,1.17995,7,-0.5487,21,1.14955,8,-0.8443
ENSG00000142166,IFNAR1,18,-0.8842,32,-0.0343,44,0.46661,34,0.08403
ENSG00000159128,IFNGR2,96,0.70601,41,-0.7101,75,0.29318,62,-0.0349
ENSG00000142188,TMEM50B,66,0.35227,44,-0.3401,54,0.04420,54,0.04863
ENSG00000159131,GART,22,0.97720,9,-0.4656,11,-0.1043,12,-0.1573
ENSG00000159140,SON,273,0.60567,139,-0.5346,289,0.70246,174,-0.2658
ENSG00000205758,CRYZL1,50,0.01365,55,0.17424,42,-0.2671,49,-0.0324
ENSG00000205726,ITSN1,62,-0.1707,73,0.09511,120,0.91367,61,-0.4329
ENSG00000241837,ATP5PO,345,-0.0880,312,-0.2758,211,-0.8573,412,0.47883
ENSG00000243927,MRPS6,70,0.09470,43,-0.7211,53,-0.3454,75,0.51470
ENSG00000198743,SLC5A3,29,0.31738,14,-0.8814,46,1.09372,22,-0.1947
ENSG00000159200,RCAN1,57,0.42372,33,-0.5129,35,-0.3708,47,0.25816
ENSG00000185917,SETD4,11,-0.2331,6,-1.1302,13,0.04157,15,0.69636
ENSG00000159228,CBR1,112,0.13635,116,0.22264,124,0.30239,93,-0.3256
ENSG00000159231,CBR3,12,0.10991,11,-0.0583,8,-0.5586,12,0.17775
ENSG00000142197,DOP1B,24,1.04142,6,-1.0948,19,0.64842,12,-0.2325
ENSG00000159256,MORC3,33,0.76107,13,-0.8090,20,-0.0765,21,0.12946
ENSG00000185808,PIGP,34,0.27296,32,0.18838,23,-0.3630,28,-0.1168
ENSG00000182670,TTC3,224,-0.5256,328,0.08284,654,1.24827,266,-0.5262
ENSG00000157538,VPS26C,14,-0.0024,11,-0.4373,16,0.27872,14,0.15521
ENSG00000157540,DYRK1A,49,-0.2698,43,-0.5253,89,0.67440,60,0.10305
ENSG00000157542,KCNJ6,12,-2.4139,81,0.57036,187,2.03966,39,-1.1984
ENSG00000157557,ETS2,195,0.97844,63,-0.9119,89,-0.3126,112,0.12740
ENSG00000183527,PSMG1,41,0.37747,18,-0.9796,24,-0.4238,37,0.53488
ENSG00000185658,BRWD1,140,-0.1653,113,-0.5470,199,0.40012,164,0.21932
ENSG00000205581,HMGN1,135,1.24489,58,-0.1799,71,0.14029,54,-0.5753
ENSG00000182093,GET1,93,-0.3242,79,-0.6319,99,-0.2246,132,0.58785
ENSG00000185437,SH3BGR,21,-0.2780,34,0.52727,10,-1.4505,26,0.07324
ENSG00000183036,PCP4,50,-0.2655,24,-1.4601,261,2.80061,39,-1.1955
ENSG00000171587,DSCAM,17,0.69950,6,-1.0355,23,1.19285,10,-0.3775
ENSG00000157601,MX1,46,1.99893,12,-0.4048,22,0.62076,9,-1.2442
ENSG00000173276,ZBTB21,8,-0.6028,11,-0.2085,19,0.68926,12,0.01211
ENSG00000160179,ABCG1,36,2.04768,8,-0.5132,15,0.45255,7,-1.1447
ENSG00000160188,RSPH1,7,-1.5430,25,0.45750,9,-1.2278,22,0.38757
ENSG00000160190,SLC37A1,7,-0.7233,8,-0.5590,10,-0.2463,14,0.68046
ENSG00000160194,NDUFV3,106,-0.3612,130,-0.0445,92,-0.5723,145,0.34477
ENSG00000160199,PKNOX1,11,0.01959,8,-0.4247,15,0.51049,11,0.03082
ENSG00000160208,RRP1B,37,1.52634,12,-0.4135,22,0.63228,11,-0.8593
ENSG00000160209,PDXK,127,0.07287,131,0.13507,183,0.67071,107,-0.4135
ENSG00000160213,CSTB,225,0.73308,123,-0.2777,106,-0.4833,144,-0.0028
ENSG00000160214,RRP1,17,-0.1189,14,-0.3666,18,0.03762,19,0.26020
ENSG00000160216,AGPAT3,62,-0.0181,66,0.10579,68,0.14374,60,-0.1204
ENSG00000141959,PFKL,143,0.11909,103,-0.4432,124,-0.1151,143,0.27002
ENSG00000160226,CFAP410,15,-1.3116,26,-0.6103,15,-1.3684,47,1.20084
ENSG00000142185,TRPM2,4,-1.1070,5,-0.9698,24,1.54268,9,-0.0406
ENSG00000184787,UBE2G2,54,0.61689,27,-0.5351,53,0.59797,35,-0.2176
ENSG00000184900,SUMO3,174,-0.4081,169,-0.5030,229,0.02171,253,0.44603
ENSG00000183255,PTTG1IP,119,1.42857,54,0.07582,38,-0.4759,42,-0.6585
ENSG00000160255,ITGB2,86,3.02552,23,0.48246,7,-1.4191,6,-2.3589
ENSG00000160256,FAM207A,30,0.29186,23,-0.1106,13,-0.9207,26,0.22517
ENSG00000197381,ADARB1,27,-0.5715,26,-0.6457,35,-0.1572,45,0.65155
ENSG00000223768,LINC00205,30,-0.4268,35,-0.2317,64,0.78840,39,-0.0770
ENSG00000182871,COL18A1,145,4.57621,6,-1.7328,6,-1.6982,5,-2.8636
ENSG00000173638,SLC19A1,7,-0.4822,9,-0.2127,12,0.32514,10,0.16235
ENSG00000142156,COL6A1,57,1.87569,18,-0.1203,21,0.11650,13,-1.0751
ENSG00000160284,SPATC1L,5,-1.4981,14,-0.0921,7,-1.1531,18,0.81066
ENSG00000160285,LSS,10,-0.4664,15,0.29143,25,1.10160,11,-0.5921
ENSG00000160294,MCM3AP,20,-0.3952,21,-0.4247,41,0.72448,27,0.06024
ENSG00000160299,PCNT,25,-0.2336,23,-0.4197,38,0.39429,31,0.17531
ENSG00000160305,DIP2A,15,-0.0729,9,-0.8525,53,2.13299,12,-0.8443
ENSG00000160307,S100B,743,1.09151,647,1.00218,361,-0.1129,247,-1.2807
ENSG00000160310,PRMT2,145,-0.0690,121,-0.3897,348,1.41941,130,-0.4990
ENSG00000183307,TMEM121B,15,0.26636,4,-1.8961,22,0.84990,14,0.32288
ENSG00000069998,HDHD5,12,-0.4882,10,-0.7581,18,0.16949,19,0.54747
ENSG00000182902,SLC25A18,45,-0.2495,113,1.57142,54,0.02246,34,-1.2494
ENSG00000131100,ATP6V1E1,368,-0.3881,335,-0.5896,408,-0.2267,543,0.58673
ENSG00000099968,BCL2L13,37,0.98770,14,-0.6180,27,0.43420,19,-0.3022
ENSG00000015475,BID,50,0.90919,25,-0.2755,40,0.51851,25,-0.4760
ENSG00000243156,MICAL3,27,-0.4156,19,-1.0007,49,0.55468,39,0.44807
ENSG00000215193,PEX26,22,-0.4923,29,-0.0933,51,0.83005,29,-0.1665
ENSG00000278558,TMEM191B,19,-0.2380,9,-1.4533,10,-1.2657,29,1.29262
ENSG00000183628,DGCR6,32,0.54743,18,-0.4034,22,-0.0592,23,0.02992
ENSG00000273032,DGCR9,24,-0.6851,28,-0.4514,29,-0.3840,43,0.65347
ENSG00000070413,DGCR2,70,-0.1887,50,-0.7780,82,0.06044,89,0.50318
