Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000105968,H2AFV,83,-0.7430,178,0.44445,105,-0.4726,151,0.38894
ENSG00000146676,PURB,441,3.07818,127,0.61282,21,-2.3624,54,-1.2101
ENSG00000136280,CCM2,3,-3.5926,78,1.04924,33,-0.4097,46,0.32301
ENSG00000136274,NACAD,3,-4.3844,77,0.11521,21,-2.0709,107,1.88168
ENSG00000164742,ADCY1,3,-4.8926,660,3.82525,97,-0.0993,28,-2.7540
ENSG00000136205,TNS3,3,-3.5147,0,-8.0429,101,2.60988,21,-1.5201
ENSG00000106078,COBL,76,-0.5552,138,0.37360,49,-1.4041,139,0.94204
ENSG00000132432,SEC61G,389,2.24198,134,0.32053,72,-0.7881,78,-0.9117
ENSG00000154978,VOPP1,230,2.56877,83,0.63985,45,-0.3926,27,-1.6933
ENSG00000146729,NIPSNAP2,597,3.38111,164,0.70622,84,-0.4383,25,-2.9711
ENSG00000146731,CCT6A,3,-3.9774,144,1.66186,42,-0.4714,53,-0.0291
ENSG00000106153,CHCHD2,1038,1.91038,286,-0.2939,337,-0.0456,243,-0.9394
ENSG00000126524,SBDS,101,-0.6152,121,-0.3394,76,-1.2234,201,1.15071
ENSG00000158321,AUTS2,64,0.39861,126,1.54869,46,-0.1705,37,-0.8043
ENSG00000185274,GALNT17,3,-3.7919,407,5.08371,35,-0.5807,1,-5.8710
ENSG00000009954,BAZ1B,145,0.84315,105,0.30867,36,-1.5110,98,0.45188
ENSG00000106089,STX1A,3,-4.7370,773,5.01678,51,-1.0470,13,-3.8133
ENSG00000106683,LIMK1,3,-3.7423,175,2.38870,70,0.92847,19,-1.9867
ENSG00000106682,EIF4H,229,0.51885,236,0.56799,110,-0.7607,172,0.11038
ENSG00000106665,CLIP2,3,-5.2430,223,0.88150,71,-1.0876,165,0.90356
ENSG00000263001,GTF2I,981,1.23731,530,0.20072,283,-0.9202,463,-0.0273
ENSG00000274070,CASTOR2,3,-3.5777,70,0.86248,54,0.58027,36,-0.3866
ENSG00000005486,RHBDD2,583,1.24323,1248,2.79613,243,-0.2462,80,-2.6716
ENSG00000127948,POR,117,1.71792,124,1.83722,44,0.08198,16,-2.2177
ENSG00000146701,MDH2,426,2.69793,201,1.19572,76,-0.4801,37,-2.1899
ENSG00000106211,HSPB1,973,2.02951,145,-1.1482,189,-0.8831,278,-0.2747
ENSG00000170027,YWHAG,3,-6.0247,1264,3.39608,116,-1.1789,141,-1.1973
ENSG00000187391,MAGI2,3,-3.3810,46,0.39683,32,-0.2274,41,0.51440
ENSG00000127955,GNAI1,3,-5.1216,139,0.24677,33,-2.1923,179,1.87852
ENSG00000153956,CACNA2D1,3,-3.4327,242,3.84004,17,-1.3357,18,-1.6786
ENSG00000186472,PCLO,3,-4.3447,391,3.36114,80,0.26852,22,-2.4787
ENSG00000198822,GRM3,3,-5.5548,138,-0.2432,178,0.19510,183,0.44087
ENSG00000075142,SRI,1037,2.55212,156,-0.7564,247,-0.0559,144,-1.4218
ENSG00000058091,CDK14,3,-3.8345,324,3.89098,46,-0.1087,12,-2.9102
ENSG00000127914,AKAP9,497,2.78446,178,0.77605,53,-1.3144,63,-1.3848
ENSG00000001630,CYP51A1,3,-4.7176,147,0.79602,72,-0.4410,105,0.51617
ENSG00000001629,ANKIB1,3,-4.0089,10,-2.5258,32,-0.9916,83,1.90602
ENSG00000234545,FAM133B,3,-4.3557,88,0.36062,35,-1.2264,96,1.27026
ENSG00000127920,GNG11,3,-5.1648,17,-2.9600,88,-0.6331,179,1.64689
ENSG00000127995,CASD1,251,1.99059,251,1.99068,26,-1.9421,50,-1.2051
ENSG00000242265,PEG10,3,-4.2118,305,2.94083,29,-1.3573,50,-0.6542
ENSG00000158528,PPP1R9A,125,1.20551,167,1.74659,17,-2.1294,53,-0.3645
ENSG00000105854,PON2,3,-5.4303,52,-1.5850,319,1.92381,102,-0.9805
ENSG00000004799,PDK4,193,0.86389,0,-7.0989,37,-1.9399,158,1.37054
ENSG00000158560,DYNC1I1,3,-3.7897,265,3.34066,29,-0.8874,28,-1.3436
ENSG00000127922,SEM1,245,1.17139,76,-0.7192,66,-1.0940,135,0.37922
ENSG00000164713,BRI3,381,1.79045,167,0.34868,100,-0.5628,105,-0.6839
ENSG00000166448,TMEM130,3,-4.4774,606,4.66132,57,-0.5557,10,-3.8766
ENSG00000241685,ARPC1A,3,-4.3746,125,0.92368,49,-0.6968,85,0.61656
ENSG00000106244,PDAP1,3,-3.9508,95,0.95149,55,0.08393,53,0.00962
ENSG00000106245,BUD31,579,3.39068,107,0.07620,38,-1.7149,54,-1.5534
ENSG00000241468,ATP5MF,758,2.05667,358,0.68755,202,-0.2824,142,-1.2728
ENSG00000106261,ZKSCAN1,313,2.12198,81,-0.2228,39,-1.5144,86,-0.2528
ENSG00000168090,COPS6,300,1.76370,118,0.15468,48,-1.4301,103,-0.1233
ENSG00000166508,MCM7,3,-3.7907,0,-5.9524,17,-1.7167,78,2.73581
ENSG00000188186,LAMTOR4,393,1.13701,226,0.21281,117,-0.9629,201,0.05284
ENSG00000239521,CASTOR3,3,-4.1029,74,0.35731,37,-0.8471,77,1.01586
ENSG00000166925,TSC22D4,29,-3.9284,164,-1.3974,444,0.17426,493,0.69114
ENSG00000172354,GNB2,393,1.56525,492,2.00178,96,-0.8845,90,-1.3714
ENSG00000106367,AP1S1,3,-3.4193,200,3.26772,36,-0.0149,15,-2.0107
ENSG00000128564,VGF,3,-3.7325,386,5.00752,34,-0.5230,1,-5.6892
ENSG00000106400,ZNHIT1,3,-5.1581,162,0.44478,82,-0.7374,156,0.91690
ENSG00000214253,FIS1,3,-6.5097,149,-1.1417,124,-1.6299,487,2.21116
ENSG00000257923,CUX1,5,-3.6427,46,-0.5153,33,-1.1515,91,1.58191
ENSG00000160991,ORAI2,3,-3.7536,180,2.43650,42,-0.1752,33,-0.8954
ENSG00000005075,POLR2J,29,-2.0994,95,-0.3119,82,-0.6420,151,1.02109
ENSG00000267368,UPK3BL1,3,-4.4901,170,1.31878,62,-0.4118,81,0.17911
ENSG00000161057,PSMC2,3,-3.8366,57,0.24895,50,0.03193,55,0.38046
ENSG00000005483,KMT2E,28,-1.4482,78,0.10491,39,-1.1292,96,1.10816
ENSG00000135250,SRPK2,3,-5.3792,586,2.56493,105,-0.5817,111,-0.6962
ENSG00000008282,SYPL1,3,-4.6665,19,-2.2408,41,-1.3325,135,2.19199
ENSG00000075790,BCAP29,3,-3.9519,197,2.33088,31,-0.9991,49,-0.2578
ENSG00000233705,SLC26A4-AS1,3,-3.7890,129,1.70752,27,-1.0033,51,0.25629
ENSG00000091129,NRCAM,69,-0.9852,531,2.54963,140,0.13964,69,-1.5527
ENSG00000135241,PNPLA8,3,-3.9416,90,0.86507,50,-0.1074,56,0.21003
ENSG00000128512,DOCK4,3,-3.6591,88,1.16976,37,-0.2754,45,0.15508
ENSG00000198898,CAPZA2,107,0.40218,283,2.15403,79,-0.0915,48,-1.3840
ENSG00000196937,FAM3C,3,-3.2675,106,2.02776,55,1.13555,15,-1.8607
ENSG00000106278,PTPRZ1,80,-1.5587,115,-1.0187,392,1.30782,178,-0.6185
ENSG00000128609,NDUFA5,840,2.89660,348,1.10513,118,-0.7601,70,-2.1325
ENSG00000106299,WASL,3,-3.9375,165,1.98823,36,-0.7203,50,-0.1241
ENSG00000170775,GPR37,3,-5.2396,2,-5.6533,14,-3.5805,232,4.52143
ENSG00000128595,CALU,3,-4.0471,77,0.48646,44,-0.4628,68,0.67603
ENSG00000128524,ATP6V1F,395,1.60550,369,1.47854,82,-1.1378,113,-0.8290
ENSG00000186591,UBE2H,376,2.28916,126,0.31651,55,-1.1452,79,-0.7525
ENSG00000286214,AUXG01000058.1,3,-4.1573,482,4.61763,41,-0.7474,11,-3.4125
ENSG00000085662,AKR1B1,434,2.44808,210,1.04411,52,-1.3525,71,-1.1690
ENSG00000122786,CALD1,3,-5.5109,8,-4.2847,37,-2.4217,267,3.40998
ENSG00000243317,STMP1,71,0.50668,8,-2.8049,62,0.38081,50,-0.0699
ENSG00000105887,MTPN,3,-5.5705,1016,3.69829,117,-0.6201,71,-1.9504
ENSG00000105894,PTN,57,-2.5715,204,-0.6816,518,1.10218,278,-0.3856
ENSG00000146963,LUC7L2,3,-4.0384,74,0.44422,36,-0.8424,73,0.96775
ENSG00000064393,HIPK2,171,-1.6272,32,-4.0730,177,-1.8035,790,2.42581
ENSG00000090266,NDUFB2,93,-1.6329,259,-0.0812,223,-0.3859,329,0.69014
ENSG00000090263,MRPS33,187,1.78648,98,0.63802,27,-1.5411,60,-0.2936
ENSG00000106028,SSBP1,3,-3.9802,86,0.74238,47,-0.2559,61,0.39075
ENSG00000270672,MTRNR2L6,3,-4.2607,0,-6.6203,98,0.85960,71,0.25533
ENSG00000159784,FAM131B,3,-4.5363,230,1.82425,27,-1.8355,93,0.56148
ENSG00000198420,TCAF1,3,-3.9786,355,3.86458,30,-1.0490,24,-1.8686
ENSG00000171130,ATP6V0E2,3,-5.6160,406,1.48642,188,0.21888,147,-0.4058
ENSG00000106538,RARRES2,782,3.78184,8,-4.0029,64,-1.1604,61,-1.6898
ENSG00000214022,REPIN1,401,2.76813,40,-1.2398,47,-1.1725,67,-0.7788
ENSG00000197150,ABCB8,3,-3.2536,54,0.82796,34,0.06125,33,0.07106
ENSG00000164885,CDK5,3,-3.3054,219,3.79373,22,-0.7528,14,-2.0314
ENSG00000164896,FASTK,250,2.16614,135,1.00683,37,-1.1949,51,-0.9562
ENSG00000164897,TMUB1,40,-0.0038,65,0.76702,36,-0.2364,39,-0.1335
ENSG00000133612,AGAP3,3,-5.2761,583,2.67174,130,-0.0830,86,-1.1766
ENSG00000082014,SMARCD3,3,-4.0404,38,-0.6285,90,1.04023,51,-0.2757
ENSG00000106615,RHEB,3,-4.9784,364,2.13507,154,0.75338,60,-1.4558
ENSG00000055609,KMT2C,3,-3.5176,66,0.85370,33,-0.3174,44,0.36392
ENSG00000130226,DPP6,303,1.59328,502,2.63978,58,-1.2757,54,-1.8468
ENSG00000186480,INSIG1,3,-4.0450,127,1.35095,58,0.05556,53,-0.2035
ENSG00000105993,DNAJB6,132,0.08790,384,1.95531,76,-0.9161,105,-0.5018
ENSG00000155093,PTPRN2,233,2.04887,232,2.04136,62,-0.2780,23,-2.4554
ENSG00000117868,ESYT2,3,-4.1543,172,1.77526,48,-0.4398,58,-0.1312
ENSG00000253982,AC100810.1,3,-3.6258,23,-0.9168,47,0.19553,50,0.57482
ENSG00000176595,KBTBD11,3,-3.7566,141,1.91740,36,-0.4909,43,-0.2177
ENSG00000155189,AGPAT5,3,-3.7203,49,0.12145,39,-0.2878,55,0.68986
ENSG00000079459,FDFT1,48,-1.0531,143,0.65831,63,-0.7521,111,0.53961
ENSG00000164733,CTSB,3,-5.9765,613,1.79207,214,-0.0207,187,-0.4288
ENSG00000198791,CNOT7,3,-3.6297,166,2.45059,37,-0.2719,31,-0.8385
ENSG00000129422,MTUS1,4,-4.5945,34,-1.6808,50,-1.3024,158,2.06223
ENSG00000078674,PCM1,446,2.39214,99,-0.2689,59,-1.2259,95,-0.6053
ENSG00000104763,ASAH1,28,-1.7271,141,0.77954,90,0.07477,86,-0.0256
ENSG00000156011,PSD3,3,-4.4170,297,2.53497,60,-0.3764,54,-0.8222
ENSG00000147416,ATP6V1B2,3,-4.5478,549,4.02293,50,-0.8731,30,-2.2036
ENSG00000158856,DMTN,3,-4.7079,570,3.76108,104,0.29346,17,-3.3423
ENSG00000168481,LGI3,3,-5.1733,91,-0.4775,20,-3.0267,202,2.69863
ENSG00000168490,PHYHIP,3,-6.0713,1814,4.63245,209,-0.1953,16,-4.8806
ENSG00000008853,RHOBTB2,3,-2.7638,122,3.14901,36,0.96891,4,-3.5640
ENSG00000104722,NEFM,3,-5.5971,809,2.98126,336,1.71012,1,-7.6989
ENSG00000277586,NEFL,3,-6.1960,1539,3.63963,374,0.85694,18,-4.8734
ENSG00000221914,PPP2R2A,3,-4.1102,78,0.43123,34,-0.9938,78,1.07788
ENSG00000104765,BNIP3L,221,0.65429,248,0.85181,49,-1.8930,167,0.43972
ENSG00000240694,PNMA2,3,-4.6200,568,3.96041,52,-0.8841,33,-2.1040
ENSG00000092964,DPYSL2,276,-1.0945,671,0.28913,371,-0.7649,684,0.73006
ENSG00000015592,STMN4,3,-6.2223,242,-0.0907,37,-3.1676,411,2.51497
ENSG00000120899,PTK2B,3,-4.0901,477,4.80689,33,-1.0550,11,-3.3622
ENSG00000120885,CLU,9584,2.07728,2329,-0.3630,4933,1.17386,930,-2.5223
ENSG00000168077,SCARA3,3,-3.2565,8,-2.0577,93,3.14511,12,-2.2828
ENSG00000147419,CCDC25,3,-3.8731,97,1.08680,27,-1.0877,62,0.74599
ENSG00000133872,SARAF,373,-0.2006,1225,1.83191,341,-0.4155,340,-0.6229
ENSG00000104671,DCTN6,3,-4.1295,135,1.35376,54,-0.2159,60,0.00727
ENSG00000104695,PPP2CB,431,0.86714,644,1.58336,183,-0.6074,194,-0.7426
ENSG00000085788,DDHD2,3,-3.9826,114,1.23938,26,-1.3297,67,0.77759
ENSG00000147548,NSD3,3,-4.0114,159,1.81840,35,-0.8192,57,0.07218
ENSG00000147526,TACC1,366,1.26081,304,0.93593,109,-0.8435,149,-0.4175
ENSG00000147533,GOLGA7,3,-5.5155,59,-1.4860,61,-1.6514,247,2.31680
ENSG00000070718,AP3M2,3,-3.7905,270,3.39559,37,-0.4509,23,-1.7363
ENSG00000078668,VDAC3,240,2.14401,173,1.50271,50,-0.6555,36,-1.6227
ENSG00000168575,SLC20A2,71,-0.1344,82,0.08169,31,-1.5810,101,1.02468
ENSG00000168172,HOOK3,3,-4.2089,82,0.41076,45,-0.6565,80,0.85839
ENSG00000168522,FNTA,361,1.99900,35,-1.7791,39,-1.8494,124,0.27318
ENSG00000221869,CEBPD,217,0.60910,38,-2.0397,69,-1.3622,196,1.07537
ENSG00000169139,UBE2V2,96,0.30794,306,2.44007,53,-0.7303,51,-1.1326
ENSG00000023287,RB1CC1,3,-4.2904,80,0.28374,62,-0.1387,78,0.51914
ENSG00000047249,ATP6V1H,3,-4.1362,280,2.85074,61,0.03020,33,-1.4965
ENSG00000187735,TCEA1,3,-4.6143,91,0.11937,55,-0.7722,111,1.08462
ENSG00000008988,RPS20,1262,0.86698,157,-2.3512,281,-1.7037,986,1.12317
ENSG00000104331,IMPAD1,3,-3.8727,74,0.63390,38,-0.5043,60,0.62879
ENSG00000137575,SDCBP,199,0.61376,448,2.08642,101,-0.5699,92,-1.0462
ENSG00000104388,RAB2A,104,-0.4322,485,2.23520,67,-1.2864,120,-0.3921
ENSG00000198363,ASPH,329,2.06691,154,0.68485,108,0.14169,50,-1.6717
ENSG00000274956,NKAIN3-IT1,3,-3.4686,33,-0.2352,76,1.64723,26,-1.0148
ENSG00000169085,VXN,3,-4.3418,255,2.31406,35,-1.2117,67,-0.1266
ENSG00000245910,SNHG6,68,-3.5127,119,-2.6995,233,-1.9363,1160,2.70843
ENSG00000046889,PREX2,3,-4.3338,7,-3.3082,127,1.40181,62,-0.3359
ENSG00000067167,TRAM1,284,1.97493,77,-0.2611,26,-2.1612,94,0.10509
ENSG00000147604,RPL7,1160,0.70928,286,-1.4755,259,-1.8476,1005,1.17486
ENSG00000040341,STAU2,3,-3.4889,109,1.78512,33,-0.2809,35,-0.2687
ENSG00000154582,ELOC,155,0.64008,165,0.74116,51,-1.2644,112,0.24382
ENSG00000171033,PKIA,3,-4.1292,307,3.10553,43,-0.6259,37,-1.2441
ENSG00000104435,STMN2,3,-5.7088,1369,4.48578,145,-0.4070,28,-3.6689
ENSG00000076554,TPD52,3,-4.2502,235,2.27417,14,-2.5971,73,0.38469
ENSG00000164687,FABP5,868,3.16841,150,-0.1610,87,-1.1704,92,-1.4739
ENSG00000147588,PMP2,360,0.07360,121,-1.5921,375,0.17728,362,0.17255
ENSG00000176731,RBIS,299,2.03064,73,-0.3769,54,-0.9857,82,-0.3830
ENSG00000104267,CA2,189,0.40516,34,-2.1998,78,-1.1327,193,1.06901
ENSG00000085719,CPNE3,150,1.51956,0,-8.6758,54,-0.2503,60,-0.0476
ENSG00000104325,DECR1,288,2.99326,20,-1.6431,50,-0.3220,31,-1.5204
ENSG00000123119,NECAB1,3,-6.1306,1128,2.88840,134,-1.0637,186,-0.7225
ENSG00000253738,OTUD6B-AS1,187,1.33415,117,0.53515,41,-1.2978,83,-0.0332
ENSG00000156467,UQCRB,4565,2.09827,513,-1.5197,434,-2.0005,1473,0.20738
ENSG00000169439,SDC2,399,3.52965,8,-3.0942,88,0.55175,12,-3.4689
ENSG00000147649,MTDH,222,0.47904,311,1.04502,57,-1.8298,185,0.38958
ENSG00000104341,LAPTM4B,3,-3.8199,116,1.46612,46,-0.1066,46,-0.1580
ENSG00000156482,RPL30,1633,-0.4803,427,-2.4874,702,-1.9894,3375,2.01742
ENSG00000132541,RIDA,3,-3.7897,75,0.74028,96,1.68897,26,-1.4692
ENSG00000164919,COX6C,1523,1.63836,520,-0.1800,373,-0.8273,542,-0.2225
ENSG00000147669,POLR2K,334,2.39992,84,-0.0555,42,-1.3098,70,-0.6380
ENSG00000070756,PABPC1,1202,2.29938,107,-1.7176,106,-1.9629,335,0.04322
ENSG00000164924,YWHAZ,348,0.26668,1380,2.88821,155,-1.1556,174,-1.3297
ENSG00000120963,ZNF706,3,-4.6472,133,0.70519,46,-1.1330,112,1.02754
ENSG00000104490,NCALD,3,-4.4734,455,3.55256,77,0.01709,25,-2.4452
ENSG00000155096,AZIN1,90,-0.0599,188,1.15457,69,-0.5815,91,-0.0896
ENSG00000155097,ATP6V1C1,31,-1.0968,315,3.03802,40,-0.8391,38,-1.2776
ENSG00000164929,BAALC,145,-0.4461,306,0.75577,330,1.22385,113,-1.3489
ENSG00000176406,RIMS2,3,-3.4626,111,1.84557,36,-0.0935,32,-0.4561
ENSG00000164830,OXR1,3,-3.7809,213,2.78162,26,-1.0428,37,-0.6617
ENSG00000104408,EIF3E,368,1.83043,111,-0.2157,53,-1.5544,127,-0.0017
ENSG00000104412,EMC2,43,-0.5331,80,0.44046,43,-0.6474,70,0.45986
ENSG00000120533,ENY2,368,2.51233,83,-0.1506,36,-1.6175,75,-0.5806
ENSG00000147642,SYBU,3,-3.6777,332,4.42745,37,-0.3244,6,-3.8049
ENSG00000147677,EIF3H,117,0.13585,90,-0.2749,67,-0.8589,128,0.65118
ENSG00000164754,RAD21,372,1.44537,220,0.53740,66,-1.5333,157,-0.0054
ENSG00000147676,MAL2,3,-3.3119,231,3.96586,23,-0.7047,12,-2.3250
ENSG00000136960,ENPP2,3,-6.1772,33,-3.0270,28,-3.5299,436,4.14640
ENSG00000165156,ZHX1,3,-3.9424,85,0.78333,39,-0.5709,62,0.59936
ENSG00000147684,NDUFB9,288,-0.0202,191,-0.6539,256,-0.2484,326,0.38561
ENSG00000170873,MTSS1,3,-4.1990,35,-0.9036,16,-2.2705,101,2.50165
ENSG00000153317,ASAP1,3,-3.5122,164,2.60085,34,-0.2529,27,-1.0039
ENSG00000132294,EFR3A,3,-4.4526,362,2.95041,65,-0.2869,44,-1.3215
ENSG00000129292,PHF20L1,3,-3.1311,75,1.54781,23,-0.4818,30,0.03118
ENSG00000104419,NDRG1,162,-1.0782,29,-3.6078,93,-2.1435,521,2.45935
ENSG00000169398,PTK2,3,-4.8676,101,0.01005,45,-1.4118,144,1.57621
ENSG00000181790,ADGRB1,3,-3.8924,245,2.94527,82,1.06039,11,-3.1462
ENSG00000180155,LYNX1,3,-4.7341,322,2.23326,59,-0.8179,84,-0.2570
ENSG00000160932,LY6E,3,-5.6411,431,1.56615,130,-0.5246,177,0.10109
ENSG00000176956,LY6H,13,-3.8905,1215,3.91003,165,-0.2084,49,-2.7911
ENSG00000104529,EEF1D,472,0.36819,74,-2.4431,94,-2.3436,550,1.72642
ENSG00000179950,PUF60,3,-4.4533,138,1.00285,84,0.21597,72,-0.1180
ENSG00000185189,NRBP2,141,0.09132,55,-1.3403,46,-1.8466,189,1.49086
ENSG00000178209,PLEC,425,1.97828,253,1.01625,130,-0.0919,72,-1.5629
ENSG00000178719,GRINA,3,-5.1553,308,1.56489,192,0.99418,76,-1.2115
ENSG00000197858,GPAA1,171,1.56864,20,-1.8214,54,-0.4133,65,-0.1244
ENSG00000179091,CYC1,359,1.98918,205,0.96002,87,-0.5225,72,-1.1819
ENSG00000179632,MAF1,3,-4.2307,150,1.42300,24,-1.6835,80,0.81594
ENSG00000185122,HSF1,3,-3.5603,62,0.68550,34,-0.3182,46,0.45445
ENSG00000160948,VPS28,271,1.29495,112,-0.1756,80,-0.8201,125,0.00578
ENSG00000187954,CYHR1,190,1.68367,61,-0.2465,61,-0.2790,57,-0.5932
ENSG00000167702,KIFC2,3,-4.0718,230,2.49757,72,0.45885,31,-1.5334
ENSG00000161016,RPL8,1184,0.27216,412,-1.3600,391,-1.6484,1370,1.30595
ENSG00000182307,C8orf33,89,0.57117,120,1.07324,53,-0.3194,53,-0.4610
ENSG00000181404,WASHC1,544,2.99728,93,-0.2837,60,-1.1185,68,-1.2662
ENSG00000080503,SMARCA2,72,0.05187,124,0.94707,77,0.20246,56,-0.5933
ENSG00000147853,AK3,162,1.26201,25,-1.6841,88,0.31244,64,-0.5021
ENSG00000183354,KIAA2026,365,2.65050,25,-1.8659,36,-1.5341,74,-0.4192
ENSG00000137038,DMAC1,3,-4.4745,117,0.69899,61,-0.4319,89,0.55673
ENSG00000153707,PTPRD,3,-5.1011,187,0.74810,41,-1.8440,164,1.38981
ENSG00000107186,MPDZ,1286,4.59545,63,-1.4751,35,-2.5964,60,-2.2675
ENSG00000147862,NFIB,382,1.44005,150,-0.1248,125,-0.4882,146,-0.3113
ENSG00000164985,PSIP1,151,-0.1432,438,1.66575,103,-0.8578,153,-0.2360
ENSG00000107295,SH3GL2,3,-3.5371,311,4.57408,27,-0.7153,7,-3.4135
ENSG00000155876,RRAGA,243,1.87458,157,1.07302,47,-1.0020,60,-0.8469
ENSG00000137154,RPS6,2473,0.58554,325,-2.5175,459,-2.2565,2463,1.55946
ENSG00000155886,SLC24A2,3,-5.1671,145,0.25742,16,-3.3256,193,2.28984
ENSG00000107105,ELAVL2,3,-3.0768,220,4.42593,26,-0.2058,3,-4.2215
ENSG00000165264,NDUFB6,142,0.46535,128,0.29691,84,-0.4336,107,0.03794
ENSG00000086061,DNAJA1,550,1.86968,174,-0.1108,98,-1.1640,172,-0.2385
ENSG00000107262,BAG1,136,-0.0500,93,-0.6436,55,-1.6365,192,1.27711
ENSG00000086065,CHMP5,182,1.04213,100,0.04843,58,-0.9208,101,0.14468
ENSG00000107341,UBE2R2,3,-4.2370,115,0.94479,43,-0.7680,77,0.64810
ENSG00000165006,UBAP1,3,-4.0047,77,0.53834,35,-0.8434,70,0.91925
ENSG00000164976,MYORG,339,3.64311,0,-8.5310,71,0.52916,9,-3.5460
ENSG00000164970,FAM219A,3,-3.5415,95,1.45550,30,-0.5442,42,0.15361
ENSG00000168913,ENHO,20,-3.7761,169,-0.6497,663,2.65222,109,-2.0006
ENSG00000137100,DCTN3,3,-4.1210,108,0.97717,45,-0.5394,68,0.47212
ENSG00000187186,AL162231.1,3,-3.9292,164,1.98326,44,-0.3242,46,-0.3806
ENSG00000122733,PHF24,3,-3.3416,210,3.58203,36,0.07377,10,-2.6308
ENSG00000165280,VCP,378,2.17109,181,0.80776,71,-0.8026,73,-1.0708
ENSG00000198853,RUSC2,3,-4.3924,373,3.13576,46,-0.8337,47,-1.1330
ENSG00000107140,TESK1,3,-3.5656,70,0.87754,43,0.10779,41,0.01842
ENSG00000137076,TLN1,335,2.38186,25,-1.8814,31,-1.8317,87,-0.0569
ENSG00000107175,CREB3,3,-3.8186,44,-0.1496,41,-0.3342,60,0.83115
ENSG00000137133,HINT2,223,2.35280,36,-0.7768,38,-0.8006,47,-0.6719
ENSG00000137103,TMEM8B,3,-3.5546,28,-0.5354,45,0.21285,46,0.46821
ENSG00000122705,CLTA,114,-0.0604,337,1.79460,69,-1.0002,108,-0.2800
ENSG00000137106,GRHPR,98,0.46302,92,0.35374,55,-0.5637,76,0.10353
ENSG00000175768,TOMM5,417,2.84055,57,-0.7144,60,-0.7625,57,-1.1932
ENSG00000107282,APBA1,3,-3.2504,122,2.34525,34,0.08590,22,-1.0434
ENSG00000119138,KLF9,3,-4.4318,129,0.90243,49,-0.7755,89,0.68240
ENSG00000119125,GDA,3,-4.0222,457,4.83442,33,-0.9558,9,-3.5762
ENSG00000107372,ZFAND5,363,1.32610,277,0.85713,114,-0.6872,138,-0.5102
ENSG00000165092,ALDH1A1,3,-3.7458,0,-7.1992,59,0.51734,54,0.58364
ENSG00000106772,PRUNE2,3,-4.0876,80,0.50861,24,-1.5287,81,1.35743
ENSG00000156052,GNAQ,3,-5.0438,181,0.76575,112,-0.0298,121,0.22047
ENSG00000135069,PSAT1,760,2.49278,116,-0.7703,198,0.06615,106,-1.4679
ENSG00000106829,TLE4,8,-2.7764,39,-0.5264,15,-2.2057,86,2.18932
ENSG00000196781,TLE1,3,-3.2026,57,0.95116,62,1.58071,17,-1.4953
ENSG00000135018,UBQLN1,63,-0.0175,146,1.37272,40,-0.8592,63,-0.0717
ENSG00000165119,HNRNPK,382,0.43153,408,0.54238,207,-0.6391,300,0.08477
ENSG00000148053,NTRK2,684,1.03203,437,0.28505,603,1.12054,182,-1.6799
ENSG00000135052,GOLM1,717,3.20137,108,-0.3622,80,-0.9681,71,-1.5699
ENSG00000135070,ISCA1,138,1.31511,226,2.26512,34,-1.0967,37,-1.3048
ENSG00000106723,SPIN1,286,2.04059,282,2.01629,51,-1.0048,43,-1.7493
ENSG00000148082,SHC3,3,-3.4700,140,2.31946,58,0.90631,17,-1.8839
ENSG00000187764,SEMA4D,3,-5.2358,36,-1.9136,18,-3.2313,222,3.53891
ENSG00000165023,DIRAS2,3,-3.2488,245,4.39101,19,-0.9251,8,-2.7945
ENSG00000165238,WNK2,191,2.35005,171,2.11420,56,0.19763,5,-4.2466
ENSG00000130956,HABP4,3,-4.8895,251,1.52941,53,-1.1677,117,0.50226
ENSG00000136938,ANP32B,73,-1.9933,131,-1.1278,38,-3.2185,447,2.79826
ENSG00000136928,GABBR2,3,-4.4018,604,4.92588,54,-0.5494,5,-4.8911
ENSG00000106803,SEC61B,214,1.41115,84,-0.1465,47,-1.2228,96,0.13559
ENSG00000241697,TMEFF1,3,-4.6800,419,2.92247,35,-1.6231,74,-0.5154
ENSG00000148123,PLPPR1,3,-3.6792,45,0.03711,41,-0.1234,52,0.58656
ENSG00000165152,TMEM246,3,-3.6534,252,3.47633,20,-1.3304,26,-1.2482
ENSG00000070214,SLC44A1,285,0.02056,86,-1.8013,58,-2.6557,426,1.96254
ENSG00000119318,RAD23B,164,1.41272,157,1.33885,52,-0.5847,50,-0.9215
ENSG00000106771,TMEM245,3,-4.2332,178,1.73967,41,-0.8142,67,0.13523
ENSG00000260230,FRRS1L,3,-3.9011,323,3.71971,43,-0.3298,18,-2.3080
ENSG00000157654,PALM2-AKAP2,3,-3.8991,78,0.67992,37,-0.5841,62,0.66296
ENSG00000136810,TXN,291,0.61774,273,0.51033,101,-1.2149,220,0.34126
ENSG00000198121,LPAR1,3,-5.8922,6,-5.0420,55,-2.2270,345,3.28293
ENSG00000136813,ECPAS,3,-3.6534,132,1.92705,21,-1.2796,46,0.21928
ENSG00000173258,ZNF483,3,-4.7522,384,2.59350,81,-0.2500,64,-0.9681
