Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9to12,Feature log2 fold change topic 9to12
ENSG00000002330,BAD,118,-0.2115,134,-0.0377,142,0.10849
ENSG00000173264,GPR137,44,-0.0354,49,0.30230,38,-0.3247
ENSG00000182450,KCNK4,0,-7.4058,25,0.90809,17,-0.3973
ENSG00000173153,ESRRA,8,-1.8860,32,0.19284,33,0.17353
ENSG00000173113,TRMT112,139,-0.0543,141,-0.0665,150,0.09053
ENSG00000126432,PRDX5,285,-0.4673,414,0.26764,358,-0.1496
ENSG00000162302,RPS6KA4,28,-0.7300,55,0.78129,33,-0.6501
ENSG00000110076,NRXN2,59,-2.1753,275,0.31774,261,0.07240
ENSG00000068831,RASGRP2,7,-1.9846,31,0.62568,23,-0.2639
ENSG00000068976,PYGM,40,1.35981,8,-1.8251,28,1.15954
ENSG00000168066,SF1,156,0.43477,113,-0.1560,119,0.00257
ENSG00000168067,MAP4K2,15,-0.9662,23,-0.5778,40,0.83566
ENSG00000133895,MEN1,21,-0.5544,36,0.71629,22,-0.6258
ENSG00000110047,EHD1,67,0.62856,33,-0.8700,60,0.66977
ENSG00000110046,ATG2A,25,-0.2571,33,0.46751,23,-0.4354
ENSG00000068971,PPP2R5B,33,-1.2055,85,0.55877,64,-0.3013
ENSG00000213465,ARL2,229,0.05561,212,-0.1498,236,0.14345
ENSG00000110025,SNX15,43,0.29782,36,0.07159,33,-0.1940
ENSG00000168061,SAC3D1,15,-0.4754,21,0.03264,22,0.10567
ENSG00000162300,ZFPL1,61,1.06205,29,-0.2498,29,-0.2241
ENSG00000149823,VPS51,99,-0.1100,116,0.34677,90,-0.3485
ENSG00000149809,TM7SF2,127,0.09763,139,0.60241,83,-0.7327
ENSG00000149806,FAU,1246,0.62075,677,-0.6802,1044,0.48127
ENSG00000162298,SYVN1,51,0.53929,39,0.21391,29,-0.4759
ENSG00000149792,MRPL49,21,-0.4395,35,0.96855,17,-0.9590
ENSG00000014216,CAPN1,47,-0.1608,59,0.47404,41,-0.4761
ENSG00000149798,CDC42EP2,60,2.47804,10,-1.0948,12,-0.4507
ENSG00000133884,DPF2,44,0.77855,22,-0.6013,32,0.32529
ENSG00000126391,FRMD8,19,0.56362,13,0.04704,11,-0.2895
ENSG00000245532,NEAT1,399,2.49347,14,-3.9067,169,1.44218
ENSG00000251562,MALAT1,1371,1.19987,249,-2.3083,1204,1.62645
ENSG00000142186,SCYL1,33,-1.0245,79,0.85219,46,-0.6572
ENSG00000168056,LTBP3,205,1.37243,59,-1.1519,113,0.55189
ENSG00000173465,ZNRD2,33,0.28411,28,0.04450,25,-0.1575
ENSG00000176973,FAM89B,54,-0.0442,62,0.41491,44,-0.4508
ENSG00000173442,EHBP1L1,15,-2.1333,78,0.81707,51,-0.4483
ENSG00000173327,MAP3K11,98,2.41694,14,-1.4736,25,0.03039
ENSG00000197136,PCNX3,9,-0.7484,17,0.22546,15,-0.0353
ENSG00000173039,RELA,44,1.04001,15,-1.2442,33,0.83273
ENSG00000172977,KAT5,39,0.19321,34,-0.0225,34,-0.0457
ENSG00000172922,RNASEH2C,54,0.17079,48,-0.0400,48,-0.0178
ENSG00000172757,CFL1,671,-0.7346,1225,0.48351,927,-0.3175
ENSG00000172803,SNX32,2,-3.6048,29,1.14074,16,-0.6846
ENSG00000172732,MUS81,39,0.75167,24,-0.0248,21,-0.3049
ENSG00000172638,EFEMP2,24,-0.1138,15,-1.4244,46,1.46395
ENSG00000172500,FIBP,65,-0.6346,118,0.75061,71,-0.6416
ENSG00000175602,CCDC85B,240,-0.9820,505,0.38723,422,-0.1595
ENSG00000175573,C11orf68,72,-0.2233,98,0.60098,62,-0.6010
ENSG00000175550,DRAP1,119,0.03260,108,-0.2536,131,0.26211
ENSG00000175467,SART1,33,0.21152,28,-0.0354,28,-0.0385
ENSG00000175376,EIF1AD,13,-0.4865,19,0.31349,16,-0.1946
ENSG00000175334,BANF1,176,0.65783,110,-0.2049,114,-0.0470
ENSG00000175229,GAL3ST3,9,-1.7634,36,0.91010,21,-0.5900
ENSG00000087365,SF3B2,96,-0.4726,137,0.19815,126,-0.0727
ENSG00000175115,PACS1,20,-1.2381,57,0.90935,33,-0.6755
ENSG00000174996,KLC2,24,-2.2124,136,1.16937,69,-0.8109
ENSG00000174903,RAB1B,116,0.14965,114,0.29688,87,-0.3909
ENSG00000174871,CNIH2,58,-2.0529,280,0.83243,182,-0.4728
ENSG00000174851,YIF1A,86,1.30617,29,-0.8556,44,0.29533
ENSG00000179292,TMEM151A,177,0.97695,109,0.45303,55,-1.0816
ENSG00000174791,RIN1,3,-2.4863,18,-0.0073,21,0.42672
ENSG00000174744,BRMS1,25,0.44742,19,0.01250,17,-0.1931
ENSG00000174684,B4GAT1,176,-1.8826,800,1.19560,392,-0.8798
ENSG00000174547,MRPL11,14,-0.5988,22,0.09891,22,0.06537
ENSG00000174516,PELI3,17,-1.2371,52,1.36828,21,-1.1916
ENSG00000174483,BBS1,15,-1.0047,30,0.04951,32,0.20119
ENSG00000174165,ZDHHC24,25,-0.5738,36,-0.0713,41,0.23941
ENSG00000174080,CTSF,163,-0.0131,174,0.19985,148,-0.2169
ENSG00000173992,CCS,52,0.35125,43,0.12618,36,-0.2801
ENSG00000239306,RBM14,34,-0.0586,35,-0.0861,38,0.11304
ENSG00000173933,RBM4,61,-0.6653,113,0.73744,69,-0.6181
ENSG00000173914,RBM4B,25,0.74823,17,0.19403,12,-0.5702
ENSG00000173898,SPTBN2,16,-3.2617,170,0.72596,124,-0.2762
ENSG00000173599,PC,74,0.62293,38,-0.8222,65,0.62448
ENSG00000173621,LRFN4,28,-0.8741,59,0.69562,38,-0.5180
ENSG00000173227,SYT12,0,-6.1324,49,1.14499,27,-0.6405
ENSG00000173120,KDM2A,34,-0.0654,39,0.34411,30,-0.3614
ENSG00000173020,GRK2,57,-1.3541,162,0.58133,121,-0.3002
ENSG00000172932,ANKRD13D,25,-0.9846,60,0.82945,35,-0.6409
ENSG00000172613,RAD9A,12,-0.2393,14,-0.1460,16,0.23190
ENSG00000175482,POLD4,32,0.27350,18,-1.0361,40,0.97282
ENSG00000172531,PPP1CA,86,-0.1530,100,0.20316,87,-0.1725
ENSG00000172508,CARNS1,659,6.20470,5,-4.5808,14,-2.6345
ENSG00000175634,RPS6KB2,32,0.32519,24,-0.1977,27,0.09468
ENSG00000172725,CORO1B,42,0.75873,16,-1.2214,38,0.95116
ENSG00000172663,TMEM134,65,1.07055,29,-0.4557,34,0.00780
ENSG00000110711,AIP,37,-0.3031,45,0.01069,47,0.08302
ENSG00000110697,PITPNM1,17,-1.9544,61,-0.1224,78,0.50172
ENSG00000167797,CDK2AP2,73,0.72275,30,-1.1626,68,0.91222
ENSG00000084207,GSTP1,399,0.95405,141,-1.2443,319,0.87767
ENSG00000167792,NDUFV1,194,-0.2086,258,0.58559,166,-0.5883
ENSG00000110717,NDUFS8,130,-0.5178,200,0.36356,162,-0.2410
ENSG00000110721,CHKA,71,0.87549,34,-0.6055,46,0.28056
ENSG00000110066,KMT5B,41,0.24854,40,0.50372,25,-0.6825
ENSG00000171067,C11orf24,39,1.40617,17,0.08627,10,-0.9284
ENSG00000110075,PPP6R3,69,0.94427,36,-0.2478,36,-0.1541
ENSG00000110090,CPT1A,7,-1.4578,9,-1.8528,42,2.14522
ENSG00000197345,MRPL21,49,-0.9950,108,0.52010,82,-0.2997
ENSG00000132740,IGHMBP2,6,-1.3707,18,0.92145,10,-0.6638
ENSG00000110092,CCND1,64,1.96484,5,-3.0527,36,1.54724
ENSG00000149716,LTO1,25,0.84932,16,0.42182,9,-0.9374
ENSG00000131626,PPFIA1,56,1.05473,18,-1.2454,41,0.82604
ENSG00000085733,CTTN,83,0.02871,96,0.63306,56,-0.7393
ENSG00000162105,SHANK2,7,-3.3624,87,1.08788,49,-0.6412
ENSG00000172893,DHCR7,109,0.86555,65,0.04925,51,-0.4622
ENSG00000137522,RNF121,27,-0.1328,31,0.16063,28,-0.1320
ENSG00000137497,NUMA1,135,0.94594,71,-0.1820,67,-0.2320
ENSG00000184154,LRTOMT,21,0.71365,12,-0.3481,14,0.08459
ENSG00000149357,LAMTOR1,185,0.17476,153,-0.2661,184,0.22606
ENSG00000110200,ANAPC15,67,0.17037,62,0.09084,56,-0.1635
ENSG00000165458,INPPL1,32,0.47546,13,-1.6408,42,1.45354
ENSG00000162129,CLPB,27,-0.5572,42,0.29797,36,-0.1590
ENSG00000186642,PDE2A,26,-3.1760,297,1.27154,147,-0.8398
ENSG00000186635,ARAP1,65,1.27869,20,-1.1435,39,0.60158
ENSG00000214530,STARD10,53,0.34279,44,0.13613,37,-0.2878
ENSG00000285693,AP002381.2,12,-0.0468,16,0.76031,8,-0.8621
ENSG00000168010,ATG16L2,8,-0.7379,20,1.82361,4,-1.9268
ENSG00000137478,FCHSD2,73,1.83289,22,-0.2650,16,-0.8492
ENSG00000110237,ARHGEF17,43,0.00596,35,-0.6075,57,0.63740
ENSG00000054965,FAM168A,149,0.43669,122,0.25281,90,-0.4700
ENSG00000021300,PLEKHB1,1415,2.89899,112,-2.2690,324,0.23730
ENSG00000175582,RAB6A,102,-1.2564,290,0.94946,162,-0.7160
ENSG00000175581,MRPL48,43,0.44140,38,0.54263,21,-0.8331
ENSG00000181924,COA4,54,0.94154,27,-0.3417,29,-0.0447
ENSG00000175575,PAAF1,63,0.79508,37,-0.1678,36,-0.1615
ENSG00000214517,PPME1,37,-1.3923,122,1.16491,58,-0.9278
ENSG00000165434,PGM2L1,14,-4.7470,503,1.72808,186,-1.2471
ENSG00000166439,RNF169,12,-0.2903,16,0.30310,13,-0.2398
ENSG00000118363,SPCS2,170,0.44180,125,-0.0851,124,-0.0797
ENSG00000137491,SLCO2B1,55,0.25354,12,-3.0094,107,2.61681
ENSG00000137486,ARRB1,85,-0.4033,119,0.27017,102,-0.1701
ENSG00000149273,RPS3,854,1.03642,298,-1.1677,623,0.76239
ENSG00000149243,KLHL35,6,-1.2782,21,1.28642,9,-1.0883
ENSG00000158555,GDPD5,4,-1.9267,19,0.80914,12,-0.4625
ENSG00000171533,MAP6,30,-2.0289,140,0.77561,94,-0.4158
ENSG00000062282,DGAT2,1,-3.4094,28,2.14425,7,-1.7346
ENSG00000198382,UVRAG,30,1.06149,15,-0.1472,13,-0.3469
ENSG00000137492,THAP12,17,-0.9559,38,0.69274,25,-0.4962
ENSG00000179240,GVQW3,0,-4.3571,19,0.84993,13,-0.3668
ENSG00000255135,AP002360.1,17,-0.4197,19,-0.5734,31,0.71989
ENSG00000078124,ACER3,74,1.42938,26,-0.5153,29,-0.1644
ENSG00000149260,CAPN5,12,-1.0711,28,0.49933,22,-0.2623
ENSG00000149269,PAK1,29,-2.5406,231,1.90369,69,-1.5608
ENSG00000074201,CLNS1A,129,0.74568,68,-0.5439,92,0.28071
ENSG00000048649,RSF1,49,-0.5924,61,-0.5368,98,0.72237
ENSG00000087884,AAMDC,43,1.84765,3,-2.8855,25,1.55014
ENSG00000151366,NDUFC2,194,-0.8015,405,0.88609,225,-0.7499
ENSG00000159063,ALG8,19,-0.2053,21,-0.1042,24,0.17774
ENSG00000188997,KCTD21,9,-0.7726,18,0.60777,12,-0.4451
ENSG00000118369,USP35,5,-1.7153,17,0.48437,14,-0.1471
ENSG00000033327,GAB2,56,2.08051,11,-1.1894,17,0.05534
ENSG00000137513,NARS2,8,-0.5580,15,1.22309,6,-1.2257
ENSG00000149256,TENM4,6,-2.7218,54,1.21919,27,-0.8160
ENSG00000182103,FAM181B,185,2.20439,19,-2.3572,77,0.94308
ENSG00000137509,PRCP,110,1.05718,30,-1.6410,91,1.17977
ENSG00000137502,RAB30,26,-0.4102,26,-0.7378,48,0.88219
ENSG00000246067,RAB30-DT,24,0.83230,13,-0.3718,15,0.04958
ENSG00000165494,PCF11,36,0.30133,30,0.03716,28,-0.1564
ENSG00000137494,ANKRD42,11,-1.1656,31,1.08098,15,-0.8814
ENSG00000137500,CCDC90B,67,0.24658,57,-0.0110,55,-0.0797
ENSG00000150672,DLG2,105,-0.4211,167,0.77916,95,-0.7406
ENSG00000171204,TMEM126B,81,0.36667,65,0.06764,58,-0.2196
ENSG00000171202,TMEM126A,32,-0.8141,63,0.58583,44,-0.4109
ENSG00000137504,CREBZF,69,1.23318,32,-0.0470,24,-0.5962
ENSG00000137501,SYTL2,40,-0.6743,78,0.95073,40,-0.8603
ENSG00000073921,PICALM,253,1.53975,84,-0.5624,92,-0.1930
ENSG00000074266,EED,23,0.07200,24,0.39549,17,-0.4740
ENSG00000149196,HIKESHI,46,-0.6197,75,0.37228,61,-0.2241
ENSG00000151376,ME3,11,-2.3526,74,1.56402,28,-1.2163
ENSG00000150687,PRSS23,8,-1.0710,17,-0.0727,20,0.33947
ENSG00000166575,TMEM135,24,0.25438,23,0.39185,15,-0.5492
ENSG00000109861,CTSC,14,-0.1519,10,-1.1131,25,1.18178
ENSG00000168959,GRM5,7,-3.8702,138,1.88694,44,-1.4391
ENSG00000110172,CHORDC1,16,-1.1465,37,0.23767,35,0.02896
ENSG00000165323,FAT3,0,-7.4630,14,-0.2384,20,0.74998
ENSG00000180773,SLC36A4,21,-0.2957,26,0.03118,26,0.05892
ENSG00000166004,CEP295,9,-0.7312,20,1.02096,9,-0.9251
ENSG00000166012,TAF1D,158,0.46657,97,-0.5999,144,0.46432
ENSG00000182919,C11orf54,34,1.09281,13,-0.7331,20,0.29626
ENSG00000042429,MED17,19,0.26336,21,1.09253,7,-1.4740
ENSG00000166025,AMOTL1,16,-1.3018,42,0.30344,39,-0.0148
ENSG00000150316,CWC15,112,0.23460,95,-0.0332,94,-0.0501
ENSG00000263465,SRSF8,60,-0.3563,75,-0.0249,81,0.13585
ENSG00000149218,ENDOD1,183,1.86461,51,-0.5499,48,-0.4906
ENSG00000149212,SESN3,31,-1.5860,91,0.05479,102,0.28192
ENSG00000166037,CEP57,38,0.45930,34,0.68468,16,-1.0311
ENSG00000087053,MTMR2,50,1.07790,28,0.28834,16,-0.9286
ENSG00000149231,CCDC82,64,0.62672,45,0.13876,35,-0.4319
ENSG00000149972,CNTN5,0,-8.4511,72,4.26168,4,-3.7579
ENSG00000110318,CEP126,8,-1.8438,32,0.42147,28,-0.0668
ENSG00000137693,YAP1,42,0.95135,7,-2.5025,45,1.90820
ENSG00000110330,BIRC2,54,0.14908,44,-0.3279,56,0.30088
ENSG00000152558,TMEM123,252,2.59878,12,-3.2697,92,1.10453
ENSG00000137692,DCUN1D5,35,-0.0706,44,0.72053,24,-0.8031
ENSG00000187240,DYNC2H1,7,-1.2052,16,-0.0726,19,0.36089
ENSG00000152578,GRIA4,51,-0.7465,119,1.88178,27,-2.0023
ENSG00000170903,MSANTD4,37,0.30273,35,0.47528,22,-0.6741
ENSG00000149313,AASDHPPT,76,-0.7665,162,1.11224,74,-1.0215
ENSG00000152402,GUCY1A2,10,-1.6684,38,0.74915,26,-0.4318
ENSG00000152404,CWF19L2,42,1.22060,12,-1.2587,27,0.74580
ENSG00000110675,ELMOD1,14,-3.1463,162,1.27377,80,-0.8438
ENSG00000166266,CUL5,46,0.15721,44,0.26422,35,-0.3561
ENSG00000075239,ACAT1,73,-0.0732,78,0.06644,75,-0.0480
ENSG00000149308,NPAT,12,-0.2558,16,0.52183,11,-0.4980
ENSG00000149311,ATM,48,1.32265,19,-0.3892,19,-0.2356
ENSG00000178105,DDX10,5,-2.0002,27,0.99728,15,-0.6526
ENSG00000185742,C11orf87,1,-5.3534,110,2.74676,20,-2.2693
ENSG00000137710,RDX,276,2.41632,41,-1.4442,70,0.00154
ENSG00000137714,FDX1,32,-0.0177,30,-0.2331,36,0.25684
ENSG00000137727,ARHGAP20,4,-2.8075,44,2.22757,10,-1.8811
ENSG00000170145,SIK2,53,0.48272,48,0.77887,21,-1.1757
ENSG00000137713,PPP2R1B,43,1.53635,13,-0.7906,17,0.06893
ENSG00000086848,ALG9,25,0.13460,27,0.59928,16,-0.7458
ENSG00000137720,C11orf1,40,-0.0111,38,-0.2044,45,0.22428
ENSG00000109846,CRYAB,3818,4.42381,99,-3.3476,314,-0.8433
ENSG00000170276,HSPB2,47,1.58249,11,-1.2300,22,0.48827
ENSG00000150764,DIXDC1,99,1.12607,56,0.49602,25,-1.2811
ENSG00000150768,DLAT,35,-0.6224,63,0.72653,38,-0.6177
ENSG00000150776,NKAPD1,25,0.15503,21,-0.2687,26,0.23589
ENSG00000150779,TIMM8B,73,-0.8086,115,-0.2487,152,0.47337
ENSG00000204370,SDHD,65,-0.0886,66,-0.1460,75,0.18678
ENSG00000150787,PTS,47,-0.9301,99,0.55022,73,-0.3459
ENSG00000250303,LINC02762,13,-1.4836,38,0.21750,38,0.10095
ENSG00000149294,NCAM1,598,0.70580,410,0.21450,292,-0.5703
ENSG00000109906,ZBTB16,59,-0.0104,61,0.12207,55,-0.1309
ENSG00000180425,C11orf71,29,0.93944,16,0.08993,12,-0.5609
ENSG00000076043,REXO2,36,0.69118,24,0.09810,19,-0.4185
ENSG00000182985,CADM1,73,-1.2920,188,0.33207,168,-0.0464
ENSG00000109917,ZPR1,36,-0.3398,57,1.04493,25,-1.0905
ENSG00000160584,SIK3,201,1.18340,103,0.20436,62,-0.8979
ENSG00000168092,PAFAH1B2,149,-0.1690,186,0.42937,135,-0.4219
ENSG00000149577,SIDT2,31,0.03843,36,0.61703,21,-0.7241
ENSG00000149591,TAGLN,9,-1.8641,5,-3.5250,83,3.70724
ENSG00000160613,PCSK7,21,-0.2218,24,-0.0839,26,0.16095
ENSG00000186318,BACE1,263,1.75502,95,0.06818,47,-1.2832
ENSG00000110274,CEP164,7,-1.2722,20,0.65212,14,-0.3897
ENSG00000177103,DSCAML1,34,0.56267,31,1.00490,10,-1.5701
ENSG00000137726,FXYD6,403,-0.9818,981,1.08914,475,-0.9346
ENSG00000177098,SCN4B,5,-2.5121,32,0.49583,27,-0.0838
ENSG00000149575,SCN2B,24,-2.3545,147,1.08843,80,-0.7109
ENSG00000110344,UBE4A,69,0.20625,65,0.25466,51,-0.3656
ENSG00000167283,ATP5MG,293,-0.8073,516,0.14832,509,0.05929
ENSG00000118058,KMT2A,70,0.32172,61,0.24283,47,-0.4029
ENSG00000149582,TMEM25,19,-1.5473,66,0.80945,42,-0.5135
ENSG00000118096,IFT46,20,-0.5986,35,0.58949,24,-0.4698
ENSG00000095139,ARCN1,72,0.44526,68,0.94384,26,-1.3855
ENSG00000019144,PHLDB1,349,3.35160,24,-2.1700,51,-0.3525
ENSG00000110367,DDX6,122,-0.3277,145,-0.1258,168,0.23509
ENSG00000278376,AP004609.3,22,0.28997,13,-0.8964,26,0.83081
ENSG00000186174,BCL9L,11,0.10938,11,0.19509,9,-0.2575
ENSG00000186166,CCDC84,36,0.74312,24,0.26676,16,-0.6593
ENSG00000118181,RPS25,1463,0.72251,631,-1.1079,1334,0.86022
ENSG00000196655,TRAPPC4,64,0.38927,54,0.27336,40,-0.4712
ENSG00000137700,SLC37A4,10,-0.6029,18,0.62158,12,-0.5046
ENSG00000149428,HYOU1,40,-1.1660,108,1.00099,57,-0.7918
ENSG00000160695,VPS11,29,-0.2333,36,0.31920,29,-0.2757
ENSG00000256269,HMBS,16,0.24501,12,-0.3556,15,0.29538
ENSG00000188486,H2AFX,67,0.95556,38,0.11482,27,-0.6036
ENSG00000172269,DPAGT1,13,0.13134,13,0.26966,10,-0.3518
ENSG00000172375,C2CD2L,13,-2.8389,115,1.29078,55,-0.8818
ENSG00000172273,HINFP,20,0.14246,24,1.12428,8,-1.4400
ENSG00000172350,ABCG4,0,-7.4141,20,1.51136,8,-1.0015
ENSG00000110395,CBL,33,0.02455,27,-0.5639,42,0.58724
ENSG00000076706,MCAM,125,2.73701,8,-2.7366,37,0.70494
ENSG00000173456,RNF26,27,0.24591,23,0.12076,20,-0.2281
ENSG00000036672,USP2,50,1.36771,26,0.76187,7,-2.0706
ENSG00000154096,THY1,128,-3.1565,1422,1.33279,673,-0.9042
ENSG00000110400,NECTIN1,111,1.02606,72,0.79656,24,-1.6774
ENSG00000184232,OAF,31,0.03152,12,-2.2391,64,2.12925
ENSG00000181264,TLCD5,70,2.16857,11,-1.4177,22,0.20760
ENSG00000196914,ARHGEF12,58,-1.1076,111,-0.2465,150,0.52376
ENSG00000149403,GRIK4,26,0.24061,25,0.47155,16,-0.6393
ENSG00000109929,SC5D,145,0.34388,121,0.11327,103,-0.2619
ENSG00000137642,SORL1,202,0.52561,141,-0.1113,139,-0.0887
ENSG00000255248,MIR100HG,58,-0.4733,75,-0.1814,92,0.33070
ENSG00000154127,UBASH3B,0,-7.2763,11,-0.3559,19,0.86711
ENSG00000109971,HSPA8,327,-1.0551,778,0.72644,506,-0.5118
ENSG00000166250,CLMP,0,-7.1340,16,1.40652,7,-0.8975
ENSG00000023171,GRAMD1B,26,-1.5095,93,1.12697,46,-0.8640
ENSG00000166257,SCN3B,21,-4.2246,518,1.64035,202,-1.1722
ENSG00000110002,VWA5A,13,-1.3867,30,-0.2572,42,0.57537
ENSG00000154144,TBRG1,48,-0.0193,53,0.27360,42,-0.2980
ENSG00000110013,SIAE,39,0.12384,44,0.84070,21,-1.0456
ENSG00000064199,SPA17,13,-0.8472,31,1.44524,10,-1.3955
ENSG00000154146,NRGN,113,-4.0158,2141,0.98547,1323,-0.5125
ENSG00000149564,ESAM,6,-1.9816,7,-2.7504,57,3.04813
ENSG00000154134,ROBO3,43,0.84955,24,-0.1470,23,-0.2163
ENSG00000165478,HEPACAM,519,2.23698,71,-1.7812,177,0.47842
ENSG00000165495,PKNOX2,0,-7.4941,18,0.70563,14,-0.1944
ENSG00000149557,FEZ1,776,2.13880,154,-1.0738,213,-0.1228
ENSG00000149547,EI24,69,-0.1691,86,0.42654,63,-0.4187
ENSG00000134910,STT3A,40,0.47985,23,-0.7179,38,0.57972
ENSG00000109832,DDX25,10,-2.1373,55,1.22038,27,-0.8736
ENSG00000165526,RPUSD4,6,-1.5508,20,0.40011,18,-0.0802
ENSG00000197798,FAM118B,12,-0.4137,10,-1.1618,27,1.29666
ENSG00000182934,SRPRA,21,-0.7228,40,0.65023,26,-0.5047
ENSG00000110074,FOXRED1,19,-0.8200,40,0.96069,21,-0.8301
ENSG00000149571,KIRREL3,13,-0.9207,25,0.20789,24,0.01919
ENSG00000134909,ARHGAP32,5,-3.0817,49,0.32266,47,0.12523
ENSG00000170322,NFRKB,15,0.17299,15,0.51258,9,-0.6576
ENSG00000084234,APLP2,181,-0.9786,372,0.29150,334,-0.0581
ENSG00000196323,ZBTB44,60,0.33174,51,0.13408,43,-0.2805
ENSG00000134917,ADAMTS8,16,-0.2340,24,0.95117,11,-1.0178
ENSG00000255455,AP003486.1,15,-0.1840,18,0.18007,16,-0.1369
ENSG00000120451,SNX19,38,0.18086,35,0.17609,30,-0.2644
ENSG00000182667,NTM,89,-0.2916,93,-0.4637,138,0.57632
ENSG00000183715,OPCML,16,-2.8206,143,1.34508,66,-0.9398
ENSG00000080854,IGSF9B,7,-1.0523,15,0.53281,12,-0.3020
ENSG00000166086,JAM3,259,3.34830,29,-1.1969,18,-1.6175
ENSG00000151502,VPS26B,60,-0.8718,132,0.96515,70,-0.8214
ENSG00000151500,THYN1,38,-0.8039,74,0.58169,52,-0.4088
ENSG00000151498,ACAD8,13,-1.1497,31,0.51386,24,-0.2632
ENSG00000109956,B3GAT1,182,-0.0189,202,0.33841,154,-0.3721
ENSG00000120645,IQSEC3,16,-1.3985,45,0.40260,39,-0.1043
ENSG00000060237,WNK1,417,1.73378,113,-0.8325,147,-0.0367
ENSG00000082805,ERC1,30,-0.7871,56,0.41379,45,-0.2293
ENSG00000006831,ADIPOR2,131,2.35677,27,-0.6980,22,-0.8338
ENSG00000166159,LRTM2,0,-8.3190,43,1.79296,15,-1.2812
ENSG00000151067,CACNA1C,2,-3.5632,38,0.68253,29,-0.2199
ENSG00000004478,FKBP4,78,-0.0860,98,0.65323,58,-0.7153
ENSG00000171792,RHNO1,17,-0.2284,20,0.12512,19,-0.0627
ENSG00000011105,TSPAN9,3,-2.2271,13,-0.5590,23,0.96369
ENSG00000111218,PRMT8,2,-3.5744,44,2.26208,10,-1.8468
ENSG00000118971,CCND2,76,-1.3819,231,0.81115,145,-0.5421
ENSG00000078237,TIGAR,17,0.33412,16,0.58954,9,-0.8338
ENSG00000047621,C12orf4,7,-0.8918,15,0.75870,9,-0.5838
ENSG00000010219,DYRK4,38,0.87598,25,0.54869,12,-1.1382
ENSG00000139180,NDUFA9,52,-0.5318,83,0.46690,62,-0.3514
ENSG00000130035,GALNT8,16,-1.7752,68,1.22359,32,-0.9258
ENSG00000111262,KCNA1,2,-3.3075,26,1.41698,11,-0.9825
ENSG00000110799,VWF,39,-0.6419,13,-3.1642,145,3.09076
ENSG00000010278,CD9,425,4.26234,9,-3.7199,44,-0.4473
ENSG00000067182,TNFRSF1A,31,0.67610,5,-3.0123,45,2.40079
ENSG00000215039,CD27-AS1,60,0.15494,57,0.20490,47,-0.2869
ENSG00000139190,VAMP1,16,-0.9269,37,0.91663,20,-0.7523
ENSG00000111639,MRPL51,162,0.19479,128,-0.3640,165,0.32270
ENSG00000111640,GAPDH,2165,-0.2865,2941,0.46836,2116,-0.4267
ENSG00000010295,IFFO1,30,0.13743,29,0.13202,25,-0.1970
ENSG00000111642,CHD4,102,0.54556,64,-0.3905,80,0.20993
ENSG00000111653,ING4,27,-0.0924,28,-0.0467,30,0.08149
ENSG00000126746,ZNF384,25,0.49956,18,-0.1382,18,-0.0463
ENSG00000139200,PIANP,12,-3.4729,169,1.04796,99,-0.5954
ENSG00000111652,COPS7A,56,-0.7261,116,1.17234,50,-1.1054
ENSG00000089693,MLF2,244,-0.5105,406,0.72894,245,-0.6536
ENSG00000159335,PTMS,63,-2.5948,405,0.47593,348,-0.0578
ENSG00000250510,GPR162,18,-2.4907,124,1.16698,64,-0.7807
ENSG00000111667,USP5,81,-0.6925,157,0.88785,85,-0.7822
ENSG00000111669,TPI1,297,-1.5950,1081,1.04570,580,-0.7608
ENSG00000010626,LRRC23,29,0.73997,19,0.07035,15,-0.4127
ENSG00000111674,ENO2,178,-1.9732,860,1.21825,417,-0.8918
ENSG00000111676,ATN1,131,0.03337,111,-0.4562,157,0.47388
ENSG00000111678,C12orf57,298,0.59155,175,-0.5047,237,0.31124
ENSG00000215021,PHB2,89,0.09203,92,0.33144,69,-0.4074
ENSG00000126749,EMG1,27,0.11924,26,0.04190,24,-0.0890
ENSG00000182326,C1S,36,1.02947,4,-3.1435,40,2.26885
ENSG00000139182,CLSTN3,12,-3.9389,262,1.94946,81,-1.5004
ENSG00000139197,PEX5,51,-0.0221,60,0.57770,37,-0.6510
ENSG00000059804,SLC2A3,14,-2.9024,132,1.31647,62,-0.9039
ENSG00000065970,FOXJ2,23,0.28105,18,-0.1299,19,0.03812
ENSG00000089818,NECAP1,42,-2.1182,228,1.30053,105,-0.9616
ENSG00000166532,RIMKLB,37,-0.7173,51,-0.4302,77,0.64065
ENSG00000111752,PHC1,34,0.36426,26,-0.1513,28,0.02763
ENSG00000003056,M6PR,57,-0.1077,70,0.52572,46,-0.5557
ENSG00000175899,A2M,128,-0.9133,50,-3.2793,579,3.26651
ENSG00000139112,GABARAPL1,88,-2.0407,437,1.09785,233,-0.7546
ENSG00000111196,MAGOHB,13,0.07685,14,0.59297,8,-0.7118
ENSG00000060140,STYK1,0,-7.3713,23,3.99546,1,-3.5003
ENSG00000256537,SMIM10L1,37,-0.7537,71,0.59559,49,-0.4362
ENSG00000070018,LRP6,53,1.38529,19,-0.5423,22,-0.1009
ENSG00000111261,MANSC1,16,-0.7688,35,1.11211,16,-1.0206
