"Cluster","test","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Inhib.Vip","Inhib","GO:0001568","blood vessel development","162/2352","487/12157",0.33264887063655,1.71939299333697,7.93570402263811,8.25282811131425e-14,1.50584842032128e-10,1.23804041233904e-10,"NPR3/EREG/HIPK2/NDP/CHRNA7/WNT4/NR2E1/HIF3A/HPSE/CHD7/PXDN/ADGRG1/NR2F2/FGF10/TEK/PAX6/CCN2/SEMA3C/EPHB1/JCAD/ZNF354C/TGFBR2/PROX1/STIM1/NDNF/JUP/CAV1/BTG1/FLT1/JAG1/ENPEP/SP1/LOXL1/ADAMTS6/ALOX5/ADAMTS1/YJEFN3/SERPINF1/NRXN1/RHOJ/CD36/PLK2/MEIS1/IGFBP7/SMOC2/VASH2/TSPAN18/OVOL2/PDGFRB/WNT7B/ITGB8/VSTM4/LIPA/CARD10/SCG2/AKT3/ROCK2/CXCL13/EYA1/CNMD/EPN2/TGFB2/CLDN5/SOX4/HIF1A/CCBE1/SEMA5A/STAT3/ANGPT1/LARGE1/FZD8/HDAC7/PTK7/CITED1/ADAMTS9/FMNL3/SEMA4A/MEIS3/CNTRL/FOXO1/ATP2B4/FAP/RHOA/WNT5A/B4GALT1/RAMP1/NRP1/PLXDC1/RIN2/PRKD1/THBS1/ZMIZ1/RGCC/STARD13/ZFP36L1/PTK2B/BMP4/EGFL8/LOX/FGFR2/THSD7A/LOXL2/GADD45A/CREB3L1/EDNRA/ROBO2/NCL/PRKCA/DAG1/BMPER/LEF1/HMOX1/MDM2/JAK1/SP100/MEOX2/COL15A1/NAGLU/ADGRF5/EPAS1/PRKD2/CALCRL/ACVR2B/TNFSF12/BCAM/SLC1A1/APOE/WASF2/SEMA3E/YAP1/HIPK1/SLC12A2/SLIT2/PRICKLE1/SULF1/PDCD10/PIK3CA/C1GALT1/PGK1/PKD2/SPRED1/THY1/ANTXR1/WARS1/PIK3CD/ANKRD17/RAPGEF2/CD47/SASH1/COL4A2/AHR/RECK/MAP2K5/SRPK2/ALDH1A2/NF1/COL4A1/SAT1/LUZP1/PARVA/GLMN/NTRK2",162,"BP"
"Inhib.Vip","Inhib","GO:0048667","cell morphogenesis involved in neuron differentiation","165/2352","499/12157",0.330661322645291,1.70911977015255,7.9222409366519,8.63115258113076e-14,1.50584842032128e-10,1.23804041233904e-10,"PRDM8/ISLR2/NDP/CHRNA7/NR2E1/CXCL12/RGMA/PAX6/SEMA3C/MYO7A/EPHB1/EFNB1/LRP4/NTNG2/DRD2/CNTN4/PDLIM5/PTN/SLITRK4/DRAXIN/FOXG1/BTBD3/CCK/POU3F2/SEMA4D/NRXN1/LAMA2/LHFPL5/ARHGEF28/ULK2/PLXNB1/S100B/TUBB2B/UNK/NLGN1/WNT7B/NCAM1/SEMA5B/VANGL2/SYNE1/SLITRK1/RPL24/UNC5A/DOCK10/CNTN6/DSCAM/CELSR2/RPS6KA5/SEMA4B/NELL2/RYK/SEMA5A/TBR1/WHRN/NSMF/PTK7/SEMA6D/CRPPA/CDK5R1/MAG/ARHGAP33/PLS1/RELN/TOP2B/SEMA4A/BAIAP2/BMPR1B/PARD3/DBN1/OLFM1/WNT5A/B4GALT6/COBL/NRP1/NEDD4L/HECW1/CDH23/NGEF/BRSK2/SLC11A2/PLXNB2/KALRN/DLX5/ANKRD27/EPHA4/FGFR2/PHACTR1/PTPRZ1/SEMA3B/DHX36/CLASP2/TNR/EDNRA/ROBO2/DAG1/ECE1/SIAH1/APLP1/SMAD4/S100A6/PREX2/NFIB/SHTN1/BOC/ARK2C/TET1/APOE/SLIT3/SHANK1/SEMA3E/KIDINS220/L1CAM/SLC30A1/PTPRD/SLC1A3/PALLD/SLIT2/MYCBP2/WASL/PRICKLE1/LGI1/WDPCP/ADAM17/MAP2K2/TANC2/ETV1/STMN1/MCF2/SCN1B/SULT4A1/NTN4/THY1/CDKL5/GAP43/TRPC5/KIF21A/CTNND2/TIAM1/BCL11A/TRAK1/ATP8A2/TRIO/NEFH/RAPGEF2/NFASC/MACF1/TTL/HECW2/LIMK1/STAU2/SIPA1L1/IL1RAPL1/LRP8/CNTNAP1/FARP1/DNM3/ADCY1/EPHA6/PRKG1/VCL/SNAP25/CAPRIN2/ARX/NTRK2/UNC5D",165,"BP"
"Inhib.Vip","Inhib","GO:0007423","sensory organ development","142/2352","414/12157",0.342995169082126,1.77287086332117,7.83624093654281,2.13932053655205e-13,2.38761425570277e-10,1.96298837103813e-10,"SMOC1/LAMC3/HIPK2/NDP/VSX1/NR2E1/SOBP/CHD7/PXDN/MEGF11/FGF10/PAX6/OLFM3/MYO7A/ABCB5/EPHB1/INTU/BHLHE22/TGFBR2/SOX8/PROX1/COL11A1/DLX2/NEUROD2/MEIS2/DRD2/FLT1/PLAAT3/JAG1/CECR2/PBX3/POU3F4/ZHX2/SLC7A11/BCR/FOXG1/CDKN1C/SERPINF1/RHOJ/RPL38/MEIS1/LHFPL5/TSHZ1/PDGFRB/NKD1/ADGRV1/WNT7B/VIM/DDR1/VSTM4/TMOD1/RPL24/PBX4/CEBPD/SOX9/SDK2/HPCA/WNT10B/RORB/DSCAM/EYA1/TGFB2/SOX4/COL5A2/HIF1A/TMEM132E/DLX1/EGFR/STAT3/LARGE1/SLC17A6/HDAC1/WHRN/PTK7/ADAMTS9/PLS1/ADAMTS18/MEIS3/BMPR1B/ATP2B4/WNT5A/OLIG1/NFIA/NRP1/CDH23/SCAPER/DLX5/SLC4A5/BMP4/EPHA4/ASCL1/FGFR2/LGR5/TTC39C/KIT/SLC17A7/EDNRA/BMP6/EFEMP1/MYCN/BMPER/LEF1/ECE1/NFIB/NAGLU/ITGA8/DIAPH3/TBC1D20/ACVR2B/SLC1A1/CACNA1C/LPCAT1/ACHE/HIPK1/WNT9A/STOX1/GPM6A/PRICKLE1/WDPCP/MYO6/MAF/ARSG/DRAM2/SPRED1/NECTIN3/THY1/CELF4/SPRED3/CALB1/ATP8A2/SPRED2/KCNK3/CC2D2A/STAU2/BBS7/ALDH1A2/NF1/COL4A1/ATG5/HCN1/LIN7A/NTRK2",142,"BP"
"Inhib.Vip","Inhib","GO:0048514","blood vessel morphogenesis","144/2352","422/12157",0.341232227488152,1.76375858400232,7.82097663238669,2.28086956028159e-13,2.38761425570277e-10,1.96298837103813e-10,"NPR3/EREG/HIPK2/NDP/CHRNA7/WNT4/NR2E1/HIF3A/HPSE/CHD7/PXDN/ADGRG1/NR2F2/FGF10/TEK/CCN2/EPHB1/JCAD/ZNF354C/TGFBR2/PROX1/STIM1/NDNF/JUP/CAV1/BTG1/FLT1/JAG1/ENPEP/SP1/ALOX5/ADAMTS1/YJEFN3/SERPINF1/NRXN1/RHOJ/CD36/PLK2/MEIS1/IGFBP7/SMOC2/VASH2/TSPAN18/OVOL2/PDGFRB/WNT7B/ITGB8/VSTM4/CARD10/SCG2/AKT3/ROCK2/CXCL13/EYA1/CNMD/EPN2/TGFB2/CLDN5/SOX4/HIF1A/CCBE1/SEMA5A/STAT3/ANGPT1/FZD8/HDAC7/CITED1/ADAMTS9/FMNL3/SEMA4A/MEIS3/ATP2B4/FAP/RHOA/WNT5A/B4GALT1/RAMP1/NRP1/PLXDC1/RIN2/PRKD1/THBS1/ZMIZ1/RGCC/STARD13/ZFP36L1/PTK2B/BMP4/EGFL8/LOX/FGFR2/THSD7A/LOXL2/GADD45A/CREB3L1/EDNRA/NCL/PRKCA/DAG1/BMPER/LEF1/HMOX1/JAK1/SP100/MEOX2/COL15A1/NAGLU/ADGRF5/EPAS1/PRKD2/CALCRL/TNFSF12/BCAM/SLC1A1/APOE/WASF2/SEMA3E/YAP1/HIPK1/SLC12A2/SLIT2/SULF1/PDCD10/PIK3CA/C1GALT1/PGK1/PKD2/SPRED1/THY1/WARS1/PIK3CD/RAPGEF2/CD47/SASH1/COL4A2/RECK/MAP2K5/SRPK2/NF1/COL4A1/SAT1/PARVA/GLMN/NTRK2",144,"BP"
"Inhib.Vip","Inhib","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","72/2352","167/12157",0.431137724550898,2.22846144445802,7.82889340676308,1.31717186947328e-12,1.14901292747053e-09,9.44666421474873e-10,"VIP/CNR1/SCTR/ADRA1B/PTGFR/PTH2R/ADGRG1/VIPR2/S1PR3/ADCY7/PDE3A/PTGER3/CHRM5/GRM7/DRD2/NPY1R/ADRA2A/PTHLH/DRD3/PTH1R/SSTR4/HTR1F/CHRM3/OPRL1/GNAI1/GNA12/ADGRL4/ADGRG2/OPRK1/GPR26/ATP2B4/GPR37/ADRA1A/RGS2/RAMP1/HRH3/ADORA1/ADRA1D/PDE4B/ARRDC3/ADCY3/HTR4/ADRB1/MRAP2/EDNRA/HTR5A/PRKCA/GNAS/RACK1/ADGRD1/APLP1/GRM3/GNG2/CRHR2/ADGRF5/MC4R/CALCRL/GNA11/WASF2/CACNA1D/HTR1E/OPRD1/HTR7/GPR176/CORT/ADCY8/RAPGEF2/GRK5/ADCY1/ADGRL2/RAPGEF4/GRM5",72,"BP"
"Inhib.Vip","Inhib","GO:0061564","axon development","140/2352","429/12157",0.326340326340326,1.68678543678544,7.0929671790772,2.09105881437588e-11,1.56351454777762e-08,1.28545089220581e-08,"CNR1/PRDM8/ISLR2/NDP/NR2E1/CXCL12/RGMA/PAX6/SEMA3C/EPHB1/BHLHE22/EFNB1/LRP4/NTNG2/NEUROD2/GRM7/DRD2/CNTN4/PTN/SLITRK4/DRAXIN/FOXG1/CCK/POU3F2/SEMA4D/NRXN1/LAMA2/ARHGEF28/ULK2/VASH2/PLXNB1/S100B/TUBB2B/WNT7B/NCAM1/SEMA5B/VANGL2/DDR1/SLITRK1/RPL24/UNC5A/CNTN6/DSCAM/RPS6KA5/GPM6B/SEMA4B/NELL2/PLP1/NCAM2/RYK/SEMA5A/KREMEN1/TBR1/PTK7/SEMA6D/CRPPA/CDK5R1/MAG/RELN/TOP2B/SEMA4A/BAIAP2/BMPR1B/PARD3/OLFM1/WNT5A/B4GALT6/COBL/OLIG1/NRP1/PTPRF/BRSK2/PLXNB2/KALRN/DLX5/EPHA4/FGFR2/PTPRZ1/SEMA3B/CLASP2/TNR/EDNRA/ROBO2/DAG1/ECE1/SIAH1/APLP1/SMAD4/S100A6/NMNAT2/NFIB/SHTN1/BOC/ARK2C/CERS2/APOE/SLIT3/CSPG5/SEMA3E/L1CAM/PALLD/SLIT2/MYCBP2/PRICKLE1/LGI1/ADAM17/MAP2K2/ETV1/STMN1/MCF2/SCN1B/NTN4/THY1/CDKL5/GAP43/TRPC5/KIF21A/TIAM1/BCL11A/TRAK1/ATP8A2/TRIO/NEFH/NFASC/MACF1/CAMSAP2/TTL/LIMK1/SIPA1L1/CNTNAP1/CRTAC1/ADCY1/EPHA6/PRKG1/MTR/VCL/SNAP25/ARX/NTRK2/UNC5D",140,"BP"
"Inhib.Vip","Inhib","GO:0001525","angiogenesis","122/2352","362/12157",0.337016574585635,1.7419687488255,7.01909518017004,4.14877626859832e-11,2.71433687373045e-08,2.23160491921446e-08,"NPR3/EREG/HIPK2/NDP/CHRNA7/NR2E1/HIF3A/HPSE/PXDN/ADGRG1/FGF10/TEK/CCN2/EPHB1/JCAD/ZNF354C/TGFBR2/STIM1/NDNF/JUP/CAV1/BTG1/FLT1/JAG1/ENPEP/SP1/ALOX5/ADAMTS1/YJEFN3/SERPINF1/NRXN1/RHOJ/CD36/PLK2/MEIS1/IGFBP7/SMOC2/VASH2/TSPAN18/OVOL2/PDGFRB/ITGB8/VSTM4/CARD10/SCG2/AKT3/ROCK2/CXCL13/CNMD/EPN2/TGFB2/CLDN5/HIF1A/CCBE1/SEMA5A/STAT3/ANGPT1/FZD8/HDAC7/ADAMTS9/FMNL3/SEMA4A/MEIS3/ATP2B4/FAP/RHOA/WNT5A/B4GALT1/RAMP1/NRP1/PLXDC1/PRKD1/THBS1/RGCC/STARD13/PTK2B/BMP4/FGFR2/THSD7A/LOXL2/GADD45A/CREB3L1/EDNRA/NCL/PRKCA/DAG1/BMPER/LEF1/HMOX1/JAK1/SP100/MEOX2/COL15A1/EPAS1/PRKD2/CALCRL/TNFSF12/BCAM/WASF2/SEMA3E/HIPK1/SLC12A2/SLIT2/SULF1/PDCD10/PIK3CA/C1GALT1/PGK1/SPRED1/THY1/WARS1/PIK3CD/CD47/SASH1/COL4A2/RECK/MAP2K5/SRPK2/NF1/COL4A1/SAT1/PARVA",122,"BP"
"Inhib.Vip","Inhib","GO:0010975","regulation of neuron projection development","128/2352","387/12157",0.330749354005168,1.70957478598675,6.94793315284947,5.71646455031255e-11,3.32444171737066e-08,2.73320550662897e-08,"CNR1/ISLR2/NR2E1/CXCL12/RGMA/PAX6/ABL2/KANK1/DPYSL3/NDNF/LRP4/NTNG2/PREX1/ENC1/MYLIP/PDLIM5/PTN/DRAXIN/SERPINF1/POU3F2/SEMA4D/PLPPR5/EFHC2/SEZ6/ULK2/PLXNB1/TUBB2B/NLGN1/VIM/SYNE1/DDR1/SLITRK1/PMP22/NR2F1/DSCAM/RYK/SEMA5A/KREMEN1/TBR1/NSMF/PTK7/SEMA6D/CDK5R1/MAG/ARHGAP33/KAT2B/PRAG1/RELN/GFAP/BAIAP2/RHOA/RGS2/DBN1/WNT5A/COBL/NRP1/PTPRF/NEDD4L/ITGA3/HECW1/PRKD1/NGEF/BRSK2/GRID2/PLXNB2/ANKRD27/PTK2B/EPHA4/DDR2/PLK5/DHX36/TNR/EZH2/ROBO2/SNX3/CARM1/SF3A2/MDM2/EHD1/SHTN1/CERS2/BAG5/APOE/ACAP3/KIDINS220/L1CAM/ZNF804A/SLC30A1/PTPRD/SLIT2/MYCBP2/MAP2K2/TANC2/MCF2/SCN1B/THY1/CDKL5/FBXO38/MARK1/TRPC5/KIF21A/TIAM1/BCL11A/TRAK1/ATP8A2/RAPGEF2/NDRG4/MACF1/CAMSAP2/HECW2/LIMK1/NEGR1/STAU2/SIPA1L1/IL1RAPL1/LRP8/PACSIN1/DNM3/SERPINI1/PTPN9/ALK/CAMK2G/SNAP25/PTPRG/CAPRIN2/CAMK1D/STMN2/NTRK2",128,"BP"
"Inhib.Vip","Inhib","GO:0099177","regulation of trans-synaptic signaling","140/2352","437/12157",0.320366132723112,1.65590606952163,6.83925454604995,9.12262048548556e-11,4.77477956210314e-08,3.92560763628052e-08,"CBLN1/CHRNB3/CHRNA6/CALB2/SCGN/CNR1/SCTR/CHRNA7/MCTP2/KMO/NR2E1/ASIC1/SHISA8/HIP1/RNF19A/EPHB1/FABP5/NTF3/NTNG2/NEUROD2/GRM7/DRD2/CNTN4/PTN/PCDH8/SLC7A11/NPY5R/BCR/SV2B/ADRA2A/NRXN1/PLK2/LAMA2/GRID2IP/HAP1/DRD3/CRH/GLRA2/S100B/LRFN2/TUBB2B/NLGN1/SYNE1/SORCS3/NXPH4/GRIN2D/EGFR/LARGE1/CPLX2/NSMF/CBLN2/CACNG4/KCTD13/PLAT/RELN/GFAP/PDE9A/BAIAP2/IGSF21/ADRA1A/BGLAP/DBN1/WNT5A/FAM107A/ADORA1/GRID2/SLC8A2/APBA1/PTK2B/EPHA4/KCNJ10/GRIK4/KIT/TNR/PENK/CPLX3/FRRS1L/GIT1/DAG1/GRM3/CRHR2/MDM2/ATP1A2/SLC1A1/APOE/CSPG5/SHANK1/SNCAIP/ACHE/SLC30A1/SLC12A2/PTPRD/SLC1A3/STXBP5/BSN/LGI1/GRID1/HOMER1/SNCG/DLGAP2/GRIN2B/CDKL5/CELF4/PRKN/CALB1/CPEB3/ADCY8/TRIO/NEFH/RAPGEF2/AKAP7/SLC4A10/CPLX1/STAU2/ATAD1/SIPA1L1/LRP8/ADCY1/NF1/SORCS2/ATG5/DNM1/CAMK2G/CACNG3/MAPK9/SYBU/MICU3/CACNA1A/GRIA1/SNAP25/PNKD/MCTP1/SYT1/CACNB4/NTRK2/RASGRF2/DLGAP1/GRIA3/GRM5/NXPH1",140,"BP"
"Inhib.Vip","Inhib","GO:0022604","regulation of cell morphogenesis","79/2352","206/12157",0.383495145631068,1.9822068390463,6.96345295996826,1.34174793742328e-10,6.3842806404304e-08,5.24886657242714e-08,"POPDC1/ARHGAP15/FGD5/CPNE9/KANK1/MSN/NTNG2/RHOU/SEMA4D/RHOJ/LIMD1/PLXNB1/ENPP2/ARHGAP18/ATP10A/SYT17/COCH/PHIP/GNA12/ITGA7/CDC42EP4/EZR/FMNL3/PRAG1/WTIP/RELN/SEMA4A/RREB1/ERMN/BAIAP2/DBN1/WNT5A/NEDD4L/PLXNB2/ANKRD27/PTK2B/EPHA4/RASAL1/SYNE3/EPS8/DHX36/KIT/DAG1/PALMD/CORO1C/RHOG/FERMT2/ARHGEF18/SEMA3E/ITSN2/WDR1/SLC30A1/PTPRD/WDPCP/BRWD1/MKLN1/EPB41L3/CDKL5/FAM171A1/PRKN/TIAM1/GAS2/SH3KBP1/BCL11A/MACF1/ARHGEF7/DNMBP/STAU2/SEPTIN7/IL1RAPL1/MYH10/LRP8/MYH14/RNF157/CAPRIN2/GRIP1/PARVA/SYT1/WASF3",79,"BP"
"Inhib.Vip","Inhib","GO:0050804","modulation of chemical synaptic transmission","139/2352","436/12157",0.318807339449541,1.64784899051364,6.74722050407424,1.55880770694314e-10,6.798999615117e-08,5.58982974209084e-08,"CBLN1/CHRNB3/CHRNA6/CALB2/SCGN/CNR1/SCTR/CHRNA7/MCTP2/KMO/NR2E1/ASIC1/SHISA8/HIP1/RNF19A/EPHB1/NTF3/NTNG2/NEUROD2/GRM7/DRD2/CNTN4/PTN/PCDH8/SLC7A11/NPY5R/BCR/SV2B/ADRA2A/NRXN1/PLK2/LAMA2/GRID2IP/HAP1/DRD3/CRH/GLRA2/S100B/LRFN2/TUBB2B/NLGN1/SYNE1/SORCS3/NXPH4/GRIN2D/EGFR/LARGE1/CPLX2/NSMF/CBLN2/CACNG4/KCTD13/PLAT/RELN/GFAP/PDE9A/BAIAP2/IGSF21/ADRA1A/BGLAP/DBN1/WNT5A/FAM107A/ADORA1/GRID2/SLC8A2/APBA1/PTK2B/EPHA4/KCNJ10/GRIK4/KIT/TNR/PENK/CPLX3/FRRS1L/GIT1/DAG1/GRM3/CRHR2/MDM2/ATP1A2/SLC1A1/APOE/CSPG5/SHANK1/SNCAIP/ACHE/SLC30A1/SLC12A2/PTPRD/SLC1A3/STXBP5/BSN/LGI1/GRID1/HOMER1/SNCG/DLGAP2/GRIN2B/CDKL5/CELF4/PRKN/CALB1/CPEB3/ADCY8/TRIO/NEFH/RAPGEF2/AKAP7/SLC4A10/CPLX1/STAU2/ATAD1/SIPA1L1/LRP8/ADCY1/NF1/SORCS2/ATG5/DNM1/CAMK2G/CACNG3/MAPK9/SYBU/MICU3/CACNA1A/GRIA1/SNAP25/PNKD/MCTP1/SYT1/CACNB4/NTRK2/RASGRF2/DLGAP1/GRIA3/GRM5/NXPH1",139,"BP"
"Inhib.Vip","Inhib","GO:0007218","neuropeptide signaling pathway","35/2352","63/12157",0.555555555555556,2.87155139833711,7.29419310611756,1.75999469314465e-10,7.0860094030147e-08,5.82579619884643e-08,"PROKR2/NXPH3/NPBWR1/SORT1/NPFFR1/NPY5R/NPY1R/TAC3/GLRA2/SSTR4/SORCS3/PRLHR/TYRO3/NXPH4/CPE/OPRL1/SSTR1/GPR139/GRPR/OPRK1/NTSR1/GPR37/GLRA1/SORCS1/NMBR/PENK/CARTPT/GPR149/OPRD1/NXPH2/RAPGEF2/CCKBR/SORCS2/TAC1/TENM1",35,"BP"
"Inhib.Vip","Inhib","GO:0048880","sensory system development","102/2352","297/12157",0.343434343434343,1.77514086442658,6.62379249095085,5.16105200879007e-10,1.92949615814337e-07,1.58634440691232e-07,"SMOC1/LAMC3/HIPK2/NDP/VSX1/NR2E1/CHD7/PXDN/MEGF11/FGF10/PAX6/OLFM3/MYO7A/ABCB5/EPHB1/TGFBR2/SOX8/PROX1/DLX2/MEIS2/DRD2/FLT1/PLAAT3/JAG1/PBX3/ZHX2/SLC7A11/CDKN1C/SERPINF1/RHOJ/MEIS1/ULK2/PDGFRB/NKD1/WNT7B/VIM/VSTM4/TMOD1/RPL24/PBX4/SOX9/SDK2/HPCA/RORB/DSCAM/TGFB2/SOX4/COL5A2/HIF1A/TMEM132E/DLX1/EGFR/STAT3/LARGE1/SLC17A6/HDAC1/ADAMTS9/ADAMTS18/MEIS3/BMPR1B/ATP2B4/WNT5A/NFIA/NRP1/SCAPER/SLC4A5/BMP4/SLC17A7/BMP6/EFEMP1/NFIB/NAGLU/TBC1D20/ACVR2B/SLC1A1/CACNA1C/LPCAT1/ACHE/HIPK1/WNT9A/GPM6A/PRICKLE1/WDPCP/MAF/ARSG/DRAM2/SPRED1/NECTIN3/THY1/CELF4/SPRED3/CALB1/ATP8A2/SPRED2/CC2D2A/STAU2/BBS7/ALDH1A2/NF1/COL4A1/HCN1/NTRK2",102,"BP"
"Inhib.Vip","Inhib","GO:0001654","eye development","100/2352","292/12157",0.342465753424658,1.77013442363247,6.5240051600152,9.10017942285966e-10,3.17535593994983e-07,2.61063392846669e-07,"SMOC1/LAMC3/HIPK2/NDP/VSX1/NR2E1/CHD7/PXDN/MEGF11/FGF10/PAX6/OLFM3/MYO7A/ABCB5/EPHB1/TGFBR2/SOX8/PROX1/DLX2/MEIS2/DRD2/FLT1/PLAAT3/JAG1/PBX3/ZHX2/SLC7A11/CDKN1C/SERPINF1/RHOJ/MEIS1/PDGFRB/NKD1/WNT7B/VIM/VSTM4/TMOD1/RPL24/PBX4/SOX9/SDK2/HPCA/RORB/DSCAM/TGFB2/SOX4/COL5A2/HIF1A/DLX1/EGFR/STAT3/LARGE1/SLC17A6/HDAC1/ADAMTS9/ADAMTS18/MEIS3/BMPR1B/ATP2B4/WNT5A/NFIA/NRP1/SCAPER/SLC4A5/BMP4/SLC17A7/BMP6/EFEMP1/NFIB/NAGLU/TBC1D20/ACVR2B/SLC1A1/CACNA1C/LPCAT1/ACHE/HIPK1/WNT9A/GPM6A/PRICKLE1/WDPCP/MAF/ARSG/DRAM2/SPRED1/NECTIN3/THY1/CELF4/SPRED3/CALB1/ATP8A2/SPRED2/CC2D2A/STAU2/BBS7/ALDH1A2/NF1/COL4A1/HCN1/NTRK2",100,"BP"
"Inhib.Vip","Inhib","GO:0150063","visual system development","100/2352","294/12157",0.340136054421769,1.75809269285946,6.44449536941342,1.38567492486147e-09,4.53288909795309e-07,3.72673624528533e-07,"SMOC1/LAMC3/HIPK2/NDP/VSX1/NR2E1/CHD7/PXDN/MEGF11/FGF10/PAX6/OLFM3/MYO7A/ABCB5/EPHB1/TGFBR2/SOX8/PROX1/DLX2/MEIS2/DRD2/FLT1/PLAAT3/JAG1/PBX3/ZHX2/SLC7A11/CDKN1C/SERPINF1/RHOJ/MEIS1/PDGFRB/NKD1/WNT7B/VIM/VSTM4/TMOD1/RPL24/PBX4/SOX9/SDK2/HPCA/RORB/DSCAM/TGFB2/SOX4/COL5A2/HIF1A/DLX1/EGFR/STAT3/LARGE1/SLC17A6/HDAC1/ADAMTS9/ADAMTS18/MEIS3/BMPR1B/ATP2B4/WNT5A/NFIA/NRP1/SCAPER/SLC4A5/BMP4/SLC17A7/BMP6/EFEMP1/NFIB/NAGLU/TBC1D20/ACVR2B/SLC1A1/CACNA1C/LPCAT1/ACHE/HIPK1/WNT9A/GPM6A/PRICKLE1/WDPCP/MAF/ARSG/DRAM2/SPRED1/NECTIN3/THY1/CELF4/SPRED3/CALB1/ATP8A2/SPRED2/CC2D2A/STAU2/BBS7/ALDH1A2/NF1/COL4A1/HCN1/NTRK2",100,"BP"
"Inhib.Vip","Inhib","GO:0007409","axonogenesis","121/2352","381/12157",0.31758530183727,1.64153253164783,6.23121130527267,3.19867854788633e-09,9.84816677625708e-07,8.09671696827201e-07,"PRDM8/ISLR2/NDP/NR2E1/CXCL12/RGMA/PAX6/SEMA3C/EPHB1/EFNB1/LRP4/NTNG2/DRD2/CNTN4/SLITRK4/DRAXIN/FOXG1/CCK/POU3F2/SEMA4D/NRXN1/LAMA2/ARHGEF28/ULK2/PLXNB1/S100B/TUBB2B/WNT7B/NCAM1/SEMA5B/VANGL2/SLITRK1/RPL24/UNC5A/CNTN6/DSCAM/RPS6KA5/SEMA4B/NELL2/RYK/SEMA5A/TBR1/PTK7/SEMA6D/CRPPA/CDK5R1/MAG/RELN/TOP2B/SEMA4A/BAIAP2/BMPR1B/PARD3/OLFM1/WNT5A/B4GALT6/COBL/NRP1/BRSK2/PLXNB2/KALRN/DLX5/EPHA4/FGFR2/PTPRZ1/SEMA3B/CLASP2/TNR/EDNRA/ROBO2/DAG1/ECE1/SIAH1/APLP1/SMAD4/S100A6/NFIB/SHTN1/BOC/ARK2C/APOE/SLIT3/SEMA3E/L1CAM/PALLD/SLIT2/MYCBP2/PRICKLE1/LGI1/ADAM17/MAP2K2/ETV1/STMN1/MCF2/SCN1B/NTN4/THY1/CDKL5/GAP43/TRPC5/KIF21A/TIAM1/BCL11A/TRAK1/ATP8A2/TRIO/NEFH/NFASC/MACF1/TTL/LIMK1/SIPA1L1/CNTNAP1/ADCY1/EPHA6/PRKG1/VCL/SNAP25/ARX/NTRK2/UNC5D",121,"BP"
"Inhib.Vip","Inhib","GO:0008360","regulation of cell shape","47/2352","106/12157",0.443396226415094,2.29182309716339,6.54236304478285,3.42803089636684e-09,9.96795206199112e-07,8.19519900839042e-07,"POPDC1/ARHGAP15/FGD5/MSN/RHOU/SEMA4D/RHOJ/LIMD1/PLXNB1/ARHGAP18/ATP10A/COCH/PHIP/GNA12/ITGA7/CDC42EP4/EZR/FMNL3/PRAG1/SEMA4A/ERMN/BAIAP2/PLXNB2/PTK2B/SYNE3/EPS8/KIT/DAG1/PALMD/RHOG/FERMT2/ARHGEF18/SEMA3E/WDR1/WDPCP/BRWD1/MKLN1/EPB41L3/FAM171A1/GAS2/SH3KBP1/DNMBP/SEPTIN7/MYH10/MYH14/PARVA/WASF3",47,"BP"
"Inhib.Vip","Inhib","GO:0097485","neuron projection guidance","70/2352","188/12157",0.372340425531915,1.92455040526849,6.25706677622755,6.47721058441005e-09,1.78430106309485e-06,1.46697157169353e-06,"NDP/CXCL12/PAX6/SEMA3C/EPHB1/EFNB1/CNTN4/DRAXIN/FOXG1/SEMA4D/NRXN1/LAMA2/ULK2/TUBB2B/WNT7B/NCAM1/SEMA5B/VANGL2/RPL24/UNC5A/CNTN6/DSCAM/RPS6KA5/SEMA4B/NELL2/RYK/SEMA5A/TBR1/PTK7/SEMA6D/CRPPA/CDK5R1/RELN/SEMA4A/BMPR1B/WNT5A/NRP1/KALRN/DLX5/EPHA4/SEMA3B/TNR/EDNRA/ROBO2/DAG1/ECE1/SIAH1/SMAD4/NFIB/BOC/ARK2C/SLIT3/SEMA3E/L1CAM/PALLD/SLIT2/MYCBP2/LGI1/ADAM17/ETV1/SCN1B/NTN4/GAP43/KIF21A/TRIO/NFASC/PLXNA1/EPHA6/ARX/UNC5D",70,"BP"
