Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7to13,Feature log2 fold change topic 7to13
ENSG00000118432,CNR1,112,0.83044,111,1.51049,28,-1.9610
ENSG00000111880,RNGTT,112,2.83959,8,-2.0045,21,-0.2708
ENSG00000146278,PNRC1,112,1.37755,54,0.27692,35,-0.8611
ENSG00000154548,SRSF12,112,3.16365,8,-1.6192,15,-0.7866
ENSG00000198833,UBE2J1,112,1.97153,20,-1.0918,34,-0.0667
ENSG00000025039,RRAGD,112,1.97567,21,-1.0043,33,-0.1323
ENSG00000135299,ANKRD6,112,1.86167,27,-0.6723,33,-0.3040
ENSG00000083099,LYRM2,112,1.45845,35,-0.5664,44,-0.1249
ENSG00000112159,MDN1,112,2.32853,15,-1.2459,26,-0.2433
ENSG00000135341,MAP3K7,112,1.79333,24,-0.9758,38,-0.0216
ENSG00000135333,EPHA7,112,2.81111,9,-1.7856,20,-0.3522
ENSG00000172461,FUT9,112,0.72076,55,-0.5455,76,0.23983
ENSG00000014123,UFL1,112,2.49168,23,-0.2991,17,-1.1535
ENSG00000123545,NDUFAF4,112,0.74675,52,-0.6154,76,0.28821
ENSG00000186231,KLHL32,112,2.99308,17,-0.4578,11,-1.5252
ENSG00000184486,POU3F2,112,2.37728,17,-1.0149,24,-0.4442
ENSG00000146267,FAXC,112,1.17031,29,-1.2245,64,0.55196
ENSG00000132423,COQ3,112,2.64793,11,-1.5121,22,-0.3542
ENSG00000132424,PNISR,112,0.94440,55,-0.2787,60,-0.0966
ENSG00000112237,CCNC,112,1.74536,25,-0.9298,39,-0.0224
ENSG00000164418,GRIK2,112,2.17494,17,-1.1975,30,-0.1506
ENSG00000085382,HACE1,112,2.43896,13,-1.4396,25,-0.2137
ENSG00000132429,POPDC3,112,3.16913,12,-1.0206,12,-1.2047
ENSG00000085377,PREP,112,2.10031,14,-1.6294,34,0.17646
ENSG00000057663,ATG5,112,2.50327,17,-0.9494,21,-0.6018
ENSG00000272398,CD24,112,1.63956,34,-0.4406,37,-0.3461
ENSG00000130349,MTRES1,112,2.57744,17,-0.8221,19,-0.7675
ENSG00000112320,SOBP,112,-0.2232,111,-0.3376,144,0.37733
ENSG00000025796,SEC63,112,1.10635,37,-0.8712,62,0.32192
ENSG00000081087,OSTM1,112,1.62070,23,-1.1828,45,0.24404
ENSG00000112335,SNX3,112,-1.6842,325,-0.1092,385,0.41005
ENSG00000118689,FOXO3,112,1.49275,33,-0.6584,44,-0.0700
ENSG00000080546,SESN1,112,1.84142,14,-1.8745,43,0.51095
ENSG00000135535,CD164,112,1.22578,45,-0.3552,49,-0.1723
ENSG00000135596,MICAL1,112,2.80707,14,-1.0165,17,-0.8338
ENSG00000112367,FIG4,112,2.04174,21,-0.9834,31,-0.1972
ENSG00000112290,WASF1,112,-0.7908,114,-1.0220,250,1.13098
ENSG00000168438,CDC40,112,1.63443,25,-1.0268,43,0.12391
ENSG00000155111,CDK19,112,2.48889,14,-1.2404,23,-0.3835
ENSG00000123505,AMD1,112,0.58723,64,-0.4215,82,0.18752
ENSG00000155115,GTF3C6,112,0.73252,82,0.36516,56,-0.6149
ENSG00000197498,RPF2,112,2.23352,20,-0.8447,26,-0.4520
ENSG00000009413,REV3L,112,3.05408,16,-0.4813,11,-1.5725
ENSG00000010810,FYN,112,0.44467,72,-0.3534,89,0.18209
ENSG00000203778,FAM229B,112,0.91042,61,-0.0817,58,-0.2611
ENSG00000277443,MARCKS,112,-1.6500,341,0.05511,359,0.24586
ENSG00000196591,HDAC2,112,1.01448,44,-0.6512,63,0.19152
ENSG00000178425,NT5DC1,112,3.11165,18,-0.2923,9,-1.8587
ENSG00000187189,TSPYL4,112,-0.5149,123,-0.5279,186,0.62339
ENSG00000189241,TSPYL1,112,-1.9778,282,-0.8216,555,1.12616
ENSG00000188820,CALHM6,112,3.07849,12,-1.0420,13,-1.0900
ENSG00000111832,RWDD1,112,0.57071,71,-0.2111,78,0.00459
ENSG00000196911,KPNA5,112,2.00715,22,-0.8893,31,-0.2409
ENSG00000164465,DCBLD1,112,2.66982,10,-1.6912,22,-0.2724
ENSG00000047932,GOPC,112,1.47430,28,-0.9651,48,0.18123
ENSG00000153989,NUS1,112,1.50383,31,-0.7437,45,-0.0082
ENSG00000196376,SLC35F1,112,1.06374,47,-0.4657,58,0.00944
ENSG00000111875,ASF1A,112,2.38956,25,-0.2637,18,-1.0920
ENSG00000111879,FAM184A,112,2.15093,22,-0.7440,27,-0.4646
ENSG00000111885,MAN1A1,112,1.20928,10,-2.8820,75,1.44286
ENSG00000152661,GJA1,112,-0.6744,344,2.36019,60,-2.3334
ENSG00000025156,HSF2,112,2.84394,8,-1.8853,20,-0.3322
ENSG00000111897,SERINC1,112,-2.4119,400,-0.7167,736,1.06287
ENSG00000135549,PKIB,112,3.14566,9,-1.5391,15,-0.8160
ENSG00000164434,FABP7,112,-0.4724,108,-0.7211,189,0.78908
ENSG00000146352,CLVS2,112,1.26032,32,-1.0026,57,0.33756
ENSG00000188580,NKAIN2,112,0.83229,55,-0.3931,68,0.05746
ENSG00000111907,TPD52L1,112,1.49389,54,0.48031,29,-1.1528
ENSG00000111906,HDDC2,112,-0.0801,122,0.07814,116,-0.0524
ENSG00000111912,NCOA7,112,-0.2880,88,-0.8974,171,0.89755
ENSG00000111911,HINT3,112,0.30076,80,-0.3129,98,0.19715
ENSG00000066651,TRMT11,112,3.56182,8,-1.4563,10,-1.3197
ENSG00000118518,RNF146,112,1.34672,44,-0.2492,44,-0.3350
ENSG00000093144,ECHDC1,112,1.39088,38,-0.4900,45,-0.1490
ENSG00000189367,KIAA0408,112,0.14321,76,-0.6269,119,0.53066
ENSG00000152894,PTPRK,112,0.79612,21,-2.1860,95,1.38441
ENSG00000164484,TMEM200A,112,3.10815,2,-3.7627,20,-0.0034
ENSG00000079819,EPB41L2,112,1.06891,62,0.19748,46,-0.6071
ENSG00000118507,AKAP7,112,1.82519,27,-0.7111,34,-0.2470
ENSG00000118523,CCN2,112,0.16567,40,-1.7854,142,1.44878
ENSG00000079931,MOXD1,112,2.93914,11,-1.3950,17,-0.6995
ENSG00000079950,STX7,112,0.27725,83,-0.2805,99,0.17557
ENSG00000146409,SLC18B1,112,2.25583,35,0.40119,14,-1.7079
ENSG00000112306,RPS12,112,-3.1303,1419,1.24140,670,-0.8424
ENSG00000028839,TBPL1,112,1.39142,27,-1.1789,53,0.38830
ENSG00000118515,SGK1,112,3.10280,15,-0.5859,11,-1.5224
ENSG00000112339,HBS1L,112,0.93620,48,-0.5437,65,0.13949
ENSG00000135541,AHI1,112,1.94879,23,-0.8369,32,-0.2374
ENSG00000029363,BCLAF1,112,0.68284,58,-0.4902,77,0.20824
ENSG00000135525,MAP7,112,1.90765,29,-0.4331,29,-0.5388
ENSG00000197442,MAP3K5,112,2.28500,16,-1.1883,27,-0.2458
ENSG00000027697,IFNGR1,112,2.16621,23,-0.6636,26,-0.5418
ENSG00000112379,ARFGEF3,112,0.32452,61,-0.8451,109,0.65421
ENSG00000051620,HEBP2,112,2.47600,32,0.45805,11,-2.0375
ENSG00000225177,AL590617.2,112,2.10972,44,0.83824,12,-2.1535
ENSG00000024862,CCDC28A,112,1.23420,29,-1.1744,60,0.47918
ENSG00000135597,REPS1,112,2.15682,21,-0.8086,27,-0.4184
ENSG00000146386,ABRACL,112,1.44827,33,-0.6882,46,-0.0186
ENSG00000112406,HECA,112,1.83846,30,-0.4855,32,-0.4434
ENSG00000164442,CITED2,112,1.86321,17,-1.5308,40,0.29983
ENSG00000009844,VTA1,112,0.99242,41,-0.8229,67,0.34285
ENSG00000010818,HIVEP2,112,0.22294,63,-0.9101,119,0.74603
ENSG00000146416,AIG1,112,0.99266,48,-0.4761,61,0.05400
ENSG00000001036,FUCA2,112,2.85748,12,-1.2744,17,-0.6990
ENSG00000112419,PHACTR2,112,2.38381,22,-0.5163,20,-0.8506
ENSG00000135521,LTV1,112,2.79198,13,-1.1825,18,-0.6990
ENSG00000169976,SF3B5,112,0.02277,103,-0.1511,115,0.13617
ENSG00000152818,UTRN,112,2.54247,15,-1.0659,21,-0.5511
ENSG00000112425,EPM2A,112,2.53085,13,-1.3859,23,-0.3265
ENSG00000152822,GRM1,112,2.95647,5,-2.6525,21,-0.1253
ENSG00000164506,STXBP5,112,1.08571,31,-1.2221,68,0.59779
ENSG00000111961,SASH1,112,1.88782,39,0.18558,23,-1.1229
ENSG00000111962,UST,112,2.12186,22,-0.7751,28,-0.4170
ENSG00000055208,TAB2,112,2.01162,28,-0.4067,27,-0.6402
ENSG00000131013,PPIL4,112,3.15842,13,-0.8265,11,-1.3579
ENSG00000055211,GINM1,112,2.14008,29,-0.1861,22,-0.9483
ENSG00000131023,LATS1,112,3.17565,12,-0.9865,12,-1.2397
ENSG00000120265,PCMT1,112,-1.3971,201,-0.7150,362,0.95619
ENSG00000120256,LRP11,112,0.74505,33,-1.4886,90,0.96783
ENSG00000198729,PPP1R14C,112,2.05663,28,-0.3350,25,-0.7400
ENSG00000120254,MTHFD1L,112,3.18175,10,-1.3575,13,-0.9695
ENSG00000131016,AKAP12,112,0.85332,52,-0.4877,68,0.13050
ENSG00000155906,RMND1,112,2.95663,10,-1.4966,17,-0.6533
ENSG00000146476,ARMT1,112,2.98466,9,-1.6978,17,-0.5643
ENSG00000131018,SYNE1,112,0.32564,52,-1.1456,116,0.89953
ENSG00000146469,VIP,112,2.06847,30,-0.2087,24,-0.8677
ENSG00000112031,MTRF1L,112,2.07439,19,-1.1295,31,-0.1183
ENSG00000091844,RGS17,112,2.18075,14,-1.5864,32,0.08763
ENSG00000074706,IPCEF1,112,1.16225,49,-0.2148,50,-0.2640
ENSG00000213079,SCAF8,112,2.52555,14,-1.2077,22,-0.4375
ENSG00000146426,TIAM2,112,2.29637,12,-1.7036,30,0.05868
ENSG00000049618,ARID1B,112,1.32158,33,-0.8239,52,0.16475
ENSG00000215712,TMEM242,112,1.19853,37,-0.7492,56,0.17483
ENSG00000175048,ZDHHC14,112,1.03911,44,-0.6132,61,0.14741
ENSG00000130340,SNX9,112,2.68227,15,-1.0180,19,-0.7137
ENSG00000078269,SYNJ2,112,1.74041,26,-0.8290,38,-0.0956
ENSG00000122335,SERAC1,112,2.74997,10,-1.5557,20,-0.4220
ENSG00000272047,GTF2H5,112,-0.0220,113,-0.0082,114,0.01411
ENSG00000130338,TULP4,112,1.54851,42,-0.0946,35,-0.6007
ENSG00000146433,TMEM181,112,1.02270,40,-0.8135,65,0.31987
ENSG00000146425,DYNLT1,112,2.26416,28,-0.1620,19,-1.0792
ENSG00000092820,EZR,112,0.87972,113,1.72449,23,-2.2838
ENSG00000112096,SOD2,112,-0.3363,128,-0.1786,150,0.25703
ENSG00000146457,WTAP,112,1.24764,28,-1.2312,60,0.51189
ENSG00000120437,ACAT2,112,1.24449,31,-1.0639,58,0.39247
ENSG00000120438,TCP1,112,-0.4995,103,-0.8572,198,0.91729
ENSG00000112110,MRPL18,112,0.78955,59,-0.3034,68,-0.0032
ENSG00000272841,AL139393.3,112,3.15222,11,-1.2232,13,-1.0320
ENSG00000085511,MAP3K4,112,2.49474,12,-1.5141,25,-0.2172
ENSG00000026652,AGPAT4,112,2.06005,18,-1.2551,33,-0.0223
ENSG00000185345,PRKN,112,2.13851,21,-0.8675,28,-0.3585
ENSG00000112530,PACRG,112,2.71133,13,-1.1946,19,-0.6146
ENSG00000112531,QKI,112,-0.5784,284,1.70142,83,-1.6072
ENSG00000112541,PDE10A,112,3.14511,9,-1.4444,14,-0.8745
ENSG00000176381,PRR18,112,3.17800,22,0.33230,4,-2.9688
ENSG00000198818,SFT2D1,112,1.53165,47,0.17327,32,-0.8529
ENSG00000060762,MPC1,112,0.31437,96,0.11769,85,-0.2107
ENSG00000071242,RPS6KA2,112,1.50027,49,0.20164,32,-0.8614
ENSG00000026297,RNASET2,112,1.16408,55,0.01275,46,-0.4773
ENSG00000213066,FGFR1OP,112,3.36635,7,-1.6751,12,-0.9646
ENSG00000130396,AFDN,112,1.68612,29,-0.7320,39,-0.1350
ENSG00000186340,THBS2,112,3.37807,17,-0.2026,6,-2.3728
ENSG00000185127,C6orf120,112,2.42496,16,-1.1373,24,-0.3981
ENSG00000130024,PHF10,112,1.95847,30,-0.3373,27,-0.6620
ENSG00000112584,FAM120B,112,1.98687,18,-1.2583,35,0.03543
ENSG00000008018,PSMB1,112,-0.2590,124,-0.1493,141,0.21054
ENSG00000071994,PDCD2,112,1.35441,39,-0.4865,47,-0.1307
ENSG00000177706,FAM20C,112,1.90903,23,-0.9066,34,-0.1554
ENSG00000197461,PDGFA,112,2.32593,24,-0.4260,21,-0.8810
ENSG00000188191,PRKAR1B,112,-2.2226,351,-0.7208,646,1.05196
ENSG00000164828,SUN1,112,1.56292,26,-1.0050,45,0.15464
ENSG00000105963,ADAP1,112,0.10487,99,-0.1294,107,0.09127
ENSG00000240230,COX19,112,2.39501,21,-0.5614,20,-0.8209
ENSG00000146540,C7orf50,112,-0.3949,137,-0.1238,154,0.21895
ENSG00000178381,ZFAND2A,112,1.14379,41,-0.6075,57,0.08825
ENSG00000164877,MICALL2,112,3.23510,15,-0.4738,9,-1.8075
ENSG00000164880,INTS1,112,0.67727,49,-0.8511,85,0.51516
ENSG00000198517,MAFK,112,2.52501,19,-0.6950,19,-0.8235
ENSG00000157778,PSMG3,112,0.85616,55,-0.3756,66,0.03110
ENSG00000230487,PSMG3-AS1,112,3.26458,14,-0.5674,9,-1.7415
ENSG00000002822,MAD1L1,112,2.57689,11,-1.6392,24,-0.2177
ENSG00000122687,MRM2,112,2.62315,14,-1.1449,20,-0.5679
ENSG00000106268,NUDT1,112,3.02866,16,-0.5899,11,-1.4323
ENSG00000106263,EIF3B,112,1.07170,33,-1.1099,67,0.52320
ENSG00000136213,CHST12,112,3.10111,14,-0.7199,11,-1.3902
ENSG00000106009,BRAT1,112,2.85435,19,-0.3750,12,-1.4532
ENSG00000106012,IQCE,112,2.94186,16,-0.5822,12,-1.3423
ENSG00000136295,TTYH3,112,0.66500,43,-1.1147,90,0.73018
ENSG00000146535,GNA12,112,2.07827,35,0.17925,20,-1.2750
ENSG00000164916,FOXK1,112,2.42421,22,-0.4577,19,-0.9396
ENSG00000242802,AP5Z1,112,3.01483,9,-1.6530,17,-0.6187
ENSG00000157954,WIPI2,112,0.13527,75,-0.6589,120,0.56134
ENSG00000164638,SLC29A4,112,1.90079,19,-1.2481,37,0.09258
ENSG00000182095,TNRC18,112,1.70397,34,-0.3568,34,-0.4624
ENSG00000155034,FBXL18,112,2.13701,23,-0.6754,26,-0.5089
ENSG00000075624,ACTB,112,-3.9552,1562,-0.0757,1866,0.49856
ENSG00000075618,FSCN1,112,-0.5375,124,-0.5278,189,0.62842
ENSG00000011275,RNF216,112,2.38837,20,-0.7493,22,-0.6573
ENSG00000122674,CCZ1,112,1.74641,19,-1.3907,43,0.29682
ENSG00000122512,PMS2,112,1.87608,20,-1.1786,37,0.06356
ENSG00000106305,AIMP2,112,2.65338,13,-1.3182,21,-0.4791
ENSG00000086232,EIF2AK1,112,1.01447,42,-0.7136,64,0.24306
ENSG00000008256,CYTH3,112,2.08468,22,-0.7985,29,-0.3697
ENSG00000136238,RAC1,112,-1.8571,306,-0.4929,477,0.79919
ENSG00000164535,DAGLB,112,2.18796,15,-1.4102,31,-0.0235
ENSG00000136240,KDELR2,112,1.10640,36,-0.9460,63,0.38015
ENSG00000136247,ZDHHC4,112,1.64316,36,-0.3136,35,-0.4603
ENSG00000146576,C7orf26,112,2.65461,16,-0.8683,18,-0.8025
ENSG00000236609,ZNF853,112,2.41331,18,-0.9176,23,-0.5471
ENSG00000205903,ZNF316,112,2.44482,15,-1.2382,24,-0.3467
ENSG00000164631,ZNF12,112,3.14150,8,-1.6487,15,-0.7472
ENSG00000146574,CCZ1B,112,2.32308,17,-1.0826,26,-0.3502
ENSG00000106392,C1GALT1,112,2.70135,11,-1.5589,21,-0.3754
ENSG00000106399,RPA3,112,1.29355,47,-0.1619,44,-0.3843
ENSG00000219545,UMAD1,112,2.92992,11,-1.3660,17,-0.7091
ENSG00000106415,GLCCI1,112,2.55564,18,-0.7314,19,-0.8212
ENSG00000003147,ICA1,112,1.30711,25,-1.3988,59,0.59171
ENSG00000244239,AC007009.1,112,3.30403,11,-1.1055,11,-1.2870
ENSG00000122584,NXPH1,112,1.00770,24,-1.7724,78,1.01262
ENSG00000189043,NDUFA4,112,-4.2708,2102,0.11010,2210,0.31983
ENSG00000106443,PHF14,112,0.72558,52,-0.6551,78,0.33121
ENSG00000106460,TMEM106B,112,0.75065,55,-0.5111,74,0.19702
ENSG00000122644,ARL4A,112,2.35063,17,-1.0416,25,-0.4024
ENSG00000006468,ETV1,112,0.49637,59,-0.6939,93,0.46024
ENSG00000136267,DGKB,112,1.58161,25,-1.0901,46,0.20444
ENSG00000106524,ANKMY2,112,2.25615,16,-1.2004,28,-0.2140
ENSG00000136261,BZW2,112,1.87024,19,-1.3146,38,0.15878
ENSG00000106537,TSPAN13,112,0.16309,50,-1.3776,135,1.14562
ENSG00000071189,SNX13,112,1.59503,21,-1.3874,48,0.39904
ENSG00000048052,HDAC9,112,2.28625,14,-1.4712,29,-0.0662
ENSG00000105849,TWISTNB,112,3.06807,10,-1.4030,15,-0.8225
ENSG00000105855,ITGB8,112,2.04369,41,0.52452,16,-1.6510
ENSG00000136237,RAPGEF5,112,0.52923,46,-1.1403,100,0.81068
ENSG00000196683,TOMM7,112,-2.5974,816,0.64479,580,-0.2674
ENSG00000122591,FAM126A,112,2.68816,11,-1.4799,21,-0.4099
ENSG00000122550,KLHL7,112,1.94323,19,-1.2111,35,0.03645
ENSG00000136243,NUP42,112,2.67626,12,-1.4061,21,-0.4441
ENSG00000156928,MALSU1,112,1.33289,35,-0.7101,50,0.06750
ENSG00000164548,TRA2A,112,1.28903,39,-0.5369,50,-0.0505
ENSG00000188732,FAM221A,112,3.14955,14,-0.7397,11,-1.4274
ENSG00000122585,NPY,112,-3.2021,63,-4.5792,1724,4.58625
ENSG00000105926,MPP6,112,1.61173,39,-0.1614,34,-0.5790
ENSG00000070882,OSBPL3,112,2.51560,13,-1.3508,23,-0.3352
ENSG00000172115,CYCS,112,-1.5484,273,-0.2963,367,0.57653
ENSG00000122566,HNRNPA2B1,112,-1.3085,242,-0.2027,303,0.45651
ENSG00000122565,CBX3,112,0.29617,77,-0.4143,101,0.29030
ENSG00000086300,SNX10,112,-1.0241,133,-1.0276,295,1.18338
ENSG00000005020,SKAP2,112,1.22398,38,-0.6772,54,0.10238
ENSG00000106049,HIBADH,112,3.22756,16,-0.4146,8,-1.8664
ENSG00000106052,TAX1BP1,112,-0.3472,118,-0.3799,160,0.44759
ENSG00000153814,JAZF1,112,1.16616,37,-0.8238,59,0.25220
ENSG00000255690,TRIL,112,2.03373,40,0.43275,18,-1.5282
ENSG00000122574,WIPF3,112,1.41434,26,-1.1751,53,0.37146
ENSG00000136193,SCRN1,112,-0.3799,119,-0.4063,164,0.47993
ENSG00000180354,MTURN,112,-1.3672,334,0.48624,257,-0.2114
ENSG00000006625,GGCT,112,0.58456,46,-1.0470,94,0.71326
ENSG00000106105,GARS,112,0.07872,63,-1.0847,136,0.94215
ENSG00000078549,ADCYAP1R1,112,0.72760,66,-0.1458,68,-0.1198
ENSG00000164600,NEUROD6,112,-0.0310,78,-0.7935,140,0.73181
ENSG00000154678,PDE1C,112,2.53956,12,-1.4486,23,-0.2956
ENSG00000106355,LSM5,112,1.29567,45,-0.2310,45,-0.3222
ENSG00000105778,AVL9,112,1.43769,29,-0.9913,50,0.22341
ENSG00000170852,KBTBD2,112,1.91560,23,-0.8978,34,-0.1668
ENSG00000122642,FKBP9,112,2.40601,25,-0.2520,18,-1.1189
ENSG00000122643,NT5C3A,112,2.35915,18,-0.9380,24,-0.4855
ENSG00000164610,RP9,112,2.28296,20,-0.7924,24,-0.5335
ENSG00000173852,DPY19L1,112,1.69000,24,-1.0461,42,0.10069
ENSG00000122557,HERPUD2,112,2.61137,13,-1.2840,21,-0.4632
ENSG00000271122,AC018647.2,112,3.34761,11,-1.0032,10,-1.4218
ENSG00000227544,AC018647.1,112,3.13141,21,0.14666,6,-2.5201
ENSG00000122545,SEPTIN7,112,-1.9248,383,-0.1101,456,0.43395
ENSG00000164542,KIAA0895,112,3.01774,7,-2.0251,18,-0.4308
ENSG00000011426,ANLN,112,2.61137,32,0.65048,7,-2.5370
ENSG00000155849,ELMO1,112,-0.5899,147,-0.2429,183,0.37421
ENSG00000086289,EPDR1,112,-0.0581,64,-1.1971,153,1.08126
ENSG00000010270,STARD3NL,112,0.76685,34,-1.4164,88,0.90562
ENSG00000078053,AMPH,112,0.34832,52,-1.1083,113,0.86070
ENSG00000006715,VPS41,112,0.52942,63,-0.5173,87,0.29493
ENSG00000241127,YAE1,112,3.32550,11,-1.1122,11,-1.3060
ENSG00000006451,RALA,112,1.30133,37,-0.6687,51,0.05197
ENSG00000065883,CDK13,112,2.29024,15,-1.2743,27,-0.1930
ENSG00000168303,MPLKIP,112,2.08417,22,-0.8263,29,-0.3477
ENSG00000136197,C7orf25,112,3.05741,10,-1.4069,15,-0.8093
ENSG00000106588,PSMA2,112,0.31202,89,-0.0552,90,-0.0453
ENSG00000106591,MRPL32,112,1.58241,28,-0.8573,43,0.03097
ENSG00000002746,HECW1,112,2.39587,22,-0.4690,20,-0.9038
ENSG00000106603,COA1,112,1.12992,45,-0.4610,55,-0.0287
ENSG00000106605,BLVRA,112,1.58441,26,-0.9827,44,0.12429
ENSG00000062582,MRPS24,112,-0.1979,127,-0.0035,129,0.05683
ENSG00000106608,URGCP,112,1.95847,15,-1.6255,38,0.28433
ENSG00000078967,UBE2D4,112,1.93782,30,-0.3619,28,-0.6243
ENSG00000136279,DBNL,112,0.51895,63,-0.5285,88,0.30887
ENSG00000106624,AEBP1,112,3.40507,22,0.54277,1,-4.3374
ENSG00000106628,POLD2,112,1.40659,41,-0.3040,42,-0.3207
ENSG00000106636,YKT6,112,0.95103,40,-0.9139,70,0.43611
ENSG00000058404,CAMK2B,112,-2.0491,280,-0.9296,595,1.23609
ENSG00000015676,NUDCD3,112,-0.0993,79,-0.8513,148,0.80280
ENSG00000136271,DDX56,112,2.20443,17,-1.1408,28,-0.2127
ENSG00000158604,TMED4,112,1.11743,40,-0.7085,59,0.18559
ENSG00000105953,OGDH,112,0.71859,60,-0.3880,73,0.10320
ENSG00000122515,ZMIZ2,112,0.83616,61,-0.1959,64,-0.1214
ENSG00000196262,PPIA,112,-3.8825,1294,-0.3824,1911,0.80125
ENSG00000105968,H2AFV,112,0.30060,99,0.17091,85,-0.2575
ENSG00000146676,PURB,112,1.27373,41,-0.4955,50,-0.0771
ENSG00000232956,SNHG15,112,1.86426,25,-0.7713,34,-0.2270
ENSG00000136280,CCM2,112,0.32322,91,0.00732,88,-0.1082
ENSG00000136274,NACAD,112,0.86392,48,-0.6317,70,0.24849
ENSG00000136270,TBRG4,112,1.91354,17,-1.4528,38,0.21483
ENSG00000122679,RAMP3,112,3.21816,9,-1.4333,13,-0.9575
ENSG00000164742,ADCY1,112,-1.0159,180,-0.4213,260,0.62163
ENSG00000146674,IGFBP3,112,2.68172,12,-1.3159,20,-0.5064
ENSG00000136205,TNS3,112,1.98873,52,1.15841,10,-2.5203
ENSG00000183696,UPP1,112,3.21641,9,-1.4073,13,-0.9727
ENSG00000188730,VWC2,112,2.49443,12,-1.5547,25,-0.1932
ENSG00000106070,GRB10,112,1.89358,19,-1.3102,38,0.13889
ENSG00000106078,COBL,112,0.92663,54,-0.3425,62,-0.0311
ENSG00000170419,VSTM2A,112,0.62997,32,-1.6491,100,1.13741
ENSG00000132432,SEC61G,112,-1.3526,299,0.22544,276,0.04496
ENSG00000132434,LANCL2,112,0.34288,58,-0.8986,109,0.69188
ENSG00000154978,VOPP1,112,0.56404,56,-0.6949,89,0.43369
ENSG00000146729,NIPSNAP2,112,0.85315,61,-0.1711,62,-0.1519
ENSG00000239789,MRPS17,112,1.43869,31,-0.8437,48,0.11051
ENSG00000146733,PSPH,112,2.88430,13,-1.0070,16,-0.9172
ENSG00000146731,CCT6A,112,0.08097,74,-0.7662,128,0.67247
ENSG00000129103,SUMF2,112,1.82859,29,-0.5136,32,-0.4123
ENSG00000106153,CHCHD2,112,-2.6012,581,-0.2059,751,0.57658
ENSG00000185290,NUPR2,112,2.88282,14,-0.9684,15,-0.9455
ENSG00000173041,ZNF680,112,3.25040,15,-0.4823,9,-1.8180
ENSG00000197008,ZNF138,112,2.79663,14,-0.9770,17,-0.8536
ENSG00000286342,AC073210.3,112,3.15591,10,-1.3402,14,-0.9542
ENSG00000196715,VKORC1L1,112,1.00817,37,-0.9615,68,0.44411
ENSG00000126522,ASL,112,2.91654,10,-1.5115,18,-0.6055
ENSG00000241258,CRCP,112,2.77695,15,-0.9397,17,-0.8634
ENSG00000169902,TPST1,112,2.13945,16,-1.3873,32,0.00077
ENSG00000237310,AC008267.5,112,2.68008,14,-1.0517,19,-0.6868
ENSG00000243335,KCTD7,112,3.30001,9,-1.3508,12,-1.1002
ENSG00000154710,RABGEF1,112,1.86717,22,-1.0550,36,-0.0164
ENSG00000272831,AC027644.3,112,2.95145,20,-0.1782,10,-1.7902
ENSG00000106609,TMEM248,112,0.36618,50,-1.1492,112,0.88613
ENSG00000126524,SBDS,112,0.08857,93,-0.2912,114,0.24635
ENSG00000158321,AUTS2,112,1.45199,40,-0.3178,41,-0.3356
ENSG00000185274,GALNT17,112,0.08640,56,-1.2662,140,1.08669
ENSG00000183166,CALN1,112,1.24060,36,-0.7882,55,0.18274
ENSG00000196313,POM121,112,1.27672,28,-1.2356,59,0.49776
ENSG00000130305,NSUN5,112,2.16998,22,-0.7650,26,-0.4631
ENSG00000009954,BAZ1B,112,1.65210,34,-0.4414,36,-0.3537
ENSG00000106635,BCL7B,112,0.97250,41,-0.8315,68,0.35984
ENSG00000106638,TBL2,112,3.22398,10,-1.3050,13,-1.0502
ENSG00000009950,MLXIPL,112,3.01468,9,-1.6366,17,-0.6278
ENSG00000176428,VPS37D,112,2.65166,9,-1.7918,23,-0.2027
ENSG00000176410,DNAJC30,112,1.16445,32,-1.1037,62,0.46742
ENSG00000071462,BUD23,112,0.94054,45,-0.6774,67,0.24994
ENSG00000106089,STX1A,112,-1.0054,143,-0.8730,283,1.03948
ENSG00000106077,ABHD11,112,3.59528,11,-0.8792,7,-1.8492
ENSG00000106683,LIMK1,112,0.83294,57,-0.3378,66,0.00813
ENSG00000106682,EIF4H,112,-1.0108,215,-0.0167,233,0.23386
ENSG00000049541,RFC2,112,2.99771,11,-1.2296,15,-0.8679
ENSG00000106665,CLIP2,112,0.30591,71,-0.5605,104,0.41665
ENSG00000263001,GTF2I,112,-1.6632,289,-0.3419,402,0.63347
ENSG00000274070,CASTOR2,112,1.24964,52,0.02224,43,-0.5332
ENSG00000274523,RCC1L,112,2.56685,20,-0.5466,17,-0.9914
ENSG00000272391,POM121C,112,1.58850,27,-0.9616,44,0.10598
ENSG00000005486,RHBDD2,112,-2.0049,287,-0.8291,566,1.13607
ENSG00000127948,POR,112,1.23298,38,-0.6904,54,0.10822
ENSG00000189077,TMEM120A,112,1.53198,30,-0.8328,45,0.04415
ENSG00000127952,STYXL1,112,2.82842,15,-0.8928,16,-0.9511
ENSG00000146701,MDH2,112,-1.0430,158,-0.7257,283,0.91077
ENSG00000177679,SRRM3,112,2.23114,17,-1.1180,28,-0.2500
ENSG00000106211,HSPB1,112,0.15353,124,0.50056,84,-0.5358
ENSG00000170027,YWHAG,112,-2.8664,546,-0.7172,1011,1.09222
