Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000273344,PAXIP1-AS1,12,-0.0301,7,-0.7738,14,0.56202,7,-0.8071,11,-0.1396
ENSG00000220575,HTR5A-AS1,1,-3.6193,13,0.02549,18,1.29330,7,-0.8770,8,-0.8450
ENSG00000157219,HTR5A,1,-3.9848,31,0.38675,33,1.07117,15,-0.7335,15,-0.7940
ENSG00000186480,INSIG1,102,0.82891,111,0.98143,56,-0.2554,32,-0.9924,45,-0.5423
ENSG00000184863,RBM33,18,-0.2819,30,0.51905,22,0.02828,18,-0.3368,21,-0.0625
ENSG00000182648,LINC01006,13,0.41005,6,-0.7329,13,0.84083,6,-0.8375,5,-1.0394
ENSG00000105983,LMBR1,14,-1.6515,53,0.35151,53,0.71414,33,-0.3768,30,-0.6001
ENSG00000009335,UBE3C,25,-0.7847,33,-0.3306,50,0.63393,29,-0.5246,36,-0.2032
ENSG00000105993,DNAJB6,152,-0.7468,223,-0.1489,282,0.43587,155,-0.7151,255,0.07510
ENSG00000155093,PTPRN2,45,-2.1815,201,0.10206,239,0.78871,160,-0.2618,142,-0.4871
ENSG00000117868,ESYT2,35,-1.0198,109,0.78414,76,0.34231,45,-0.6434,55,-0.3710
ENSG00000126870,WDR60,80,0.58603,64,0.22601,39,-0.8653,45,-0.3486,86,0.82809
ENSG00000106018,VIPR2,4,-1.0755,0,-4.5120,9,-0.1033,14,0.74275,14,0.81991
ENSG00000147364,FBXO25,33,0.13986,36,0.27528,33,0.21990,28,-0.1231,21,-0.5975
ENSG00000180190,TDRP,9,-0.5275,11,-0.1665,17,0.95165,7,-0.7840,7,-0.8942
ENSG00000104714,ERICH1,18,-0.1408,8,-1.2860,23,0.49416,12,-0.7713,22,0.16519
ENSG00000198010,DLGAP2,0,-5.2545,7,-2.1753,43,1.44644,18,-0.7431,26,-0.1947
ENSG00000182372,CLN8,49,1.66509,43,1.41247,12,-0.9542,11,-0.8075,10,-1.0006
ENSG00000253982,AC100810.1,72,1.00319,56,0.56207,29,-0.7995,49,0.34622,37,-0.1081
ENSG00000104728,ARHGEF10,81,3.10155,25,0.73779,6,-2.1689,5,-1.7370,11,-0.6028
ENSG00000176595,KBTBD11,74,-0.2951,61,-0.5838,103,0.47258,104,0.25602,66,-0.5065
ENSG00000036448,MYOM2,8,-1.3299,24,0.38443,22,0.49999,16,-0.2223,15,-0.4110
ENSG00000183117,CSMD1,2,-3.2094,14,-0.3513,26,1.37066,9,-0.9782,12,-0.6984
ENSG00000155189,AGPAT5,52,0.33261,62,0.61455,45,0.17141,35,-0.3294,26,-0.8614
ENSG00000275342,PRAG1,5,-1.8889,0,-5.4469,28,2.06163,20,0.24245,4,-2.3937
ENSG00000147324,MFHAS1,12,-0.3697,10,-0.6204,17,0.34921,11,-0.5261,17,0.18714
ENSG00000173273,TNKS,28,-0.6122,49,0.22927,47,0.31977,27,-0.7001,42,-0.0199
ENSG00000253230,LINC00599,0,-5.5088,50,0.44105,45,0.51306,28,-0.4805,39,0.04247
ENSG00000175806,MSRA,19,-1.3587,12,-2.0300,62,1.10311,46,0.00988,34,-0.5136
ENSG00000104643,MTMR9,21,-1.5980,77,0.43427,63,0.20188,35,-0.8256,71,0.33811
ENSG00000154319,FAM167A,20,0.63321,13,-0.0054,9,-1.0173,28,1.21861,14,0.15050
ENSG00000154328,NEIL2,33,-0.4261,58,0.48367,46,0.17236,43,0.01744,34,-0.4114
ENSG00000079459,FDFT1,121,-0.1766,187,0.52969,150,0.31462,89,-0.6489,103,-0.4823
ENSG00000164733,CTSB,187,-0.8397,345,0.12167,379,0.53885,284,-0.1885,244,-0.4738
ENSG00000283674,AC068587.4,9,-0.9997,37,1.34737,16,-0.1505,10,-0.8365,16,-0.0506
ENSG00000154359,LONRF1,16,-0.5917,17,-0.5111,31,0.91266,20,-0.2749,14,-0.8496
ENSG00000250305,TRMT9B,10,-0.8174,50,1.90422,12,-0.7386,10,-0.8038,18,0.10919
ENSG00000164741,DLC1,28,0.08228,93,2.22189,15,-1.3808,22,-0.3194,26,-0.0533
ENSG00000104723,TUSC3,15,-2.8158,187,1.02095,119,0.51190,50,-1.0989,83,-0.3563
ENSG00000155970,MICU3,16,-2.2172,83,0.29468,85,0.67152,45,-0.6480,60,-0.2250
ENSG00000104219,ZDHHC2,35,0.63552,38,0.74818,20,-0.4247,24,0.03036,20,-0.3217
ENSG00000198791,CNOT7,38,-1.0307,76,0.04798,84,0.41687,63,-0.2407,69,-0.1136
ENSG00000155975,VPS37A,20,-0.0462,26,0.35041,22,0.18322,14,-0.5492,18,-0.2221
ENSG00000003987,MTMR7,19,-0.6747,20,-0.5883,40,0.98938,18,-0.8191,21,-0.5970
ENSG00000129422,MTUS1,235,3.39510,70,0.80036,11,-2.7750,29,-0.6207,22,-1.1059
ENSG00000078674,PCM1,104,0.47842,117,0.67347,66,-0.4448,64,-0.3069,81,0.08408
ENSG00000104763,ASAH1,109,-0.3852,227,0.81449,152,0.26712,108,-0.3969,93,-0.6902
ENSG00000156011,PSD3,60,-2.4619,390,0.39921,383,0.75705,251,-0.3061,216,-0.5984
ENSG00000147408,CSGALNACT1,37,-0.2596,89,1.18162,40,-0.2419,36,-0.3233,38,-0.2466
ENSG00000104613,INTS10,32,-0.1772,33,-0.1073,40,0.32806,25,-0.5253,34,-0.1036
ENSG00000147416,ATP6V1B2,57,-2.5570,329,0.10769,413,1.03361,169,-0.9309,227,-0.5292
ENSG00000061337,LZTS1,2,-3.3056,23,-0.1934,36,1.11580,36,0.54297,10,-1.5888
ENSG00000254092,AC021613.1,3,-1.8701,17,0.64691,13,0.54672,11,-0.0600,7,-0.7124
ENSG00000168546,GFRA2,0,-8.1890,6,-2.4074,34,0.43440,13,-1.2297,54,1.16466
ENSG00000130227,XPO7,22,-1.0147,56,0.41999,50,0.45118,40,-0.1084,32,-0.5313
ENSG00000158806,NPM2,6,-3.1171,13,-2.0160,62,0.58892,52,0.00877,67,0.48657
ENSG00000158856,DMTN,39,-3.0216,253,-0.2293,352,0.59420,274,-0.1033,299,0.04163
ENSG00000158863,FAM160B2,9,-1.0735,22,0.22280,20,0.08199,17,-0.2104,22,0.28311
ENSG00000275074,NUDT18,1,-2.7016,13,0.54051,11,0.47722,5,-0.8505,9,0.03657
ENSG00000168453,HR,27,0.63878,11,-0.8379,17,-0.2784,10,-0.8796,26,0.67407
ENSG00000168481,LGI3,143,1.16359,77,0.11730,76,0.19246,30,-1.3458,42,-0.9026
ENSG00000168490,PHYHIP,29,-3.6333,212,-0.7172,453,1.05239,268,-0.3513,290,-0.2569
ENSG00000168495,POLR3D,7,-0.3101,13,0.62195,8,-0.1387,4,-1.1095,11,0.39021
ENSG00000104635,SLC39A14,10,-0.6721,13,-0.1781,20,0.90576,10,-0.5805,9,-0.8174
ENSG00000120910,PPP3CC,6,-1.2137,11,-0.2933,16,0.74280,11,-0.2876,10,-0.3733
ENSG00000120896,SORBS3,33,1.33949,7,-1.0708,9,-1.1749,26,0.93888,18,0.39756
ENSG00000120913,PDLIM2,32,0.10506,11,-1.4615,28,-0.1698,47,0.72008,34,0.24991
ENSG00000158941,CCAR2,16,-1.4454,29,-0.5198,48,0.47171,39,-0.0598,43,0.10183
ENSG00000147439,BIN3,7,-0.5985,8,-0.5601,15,0.88394,9,-0.3275,7,-0.7214
ENSG00000179388,EGR3,2,-5.1431,7,-3.4741,117,1.74084,66,-0.2136,49,-0.7448
ENSG00000008853,RHOBTB2,11,-2.2266,18,-1.5177,66,1.14200,41,-0.2450,40,-0.3333
ENSG00000147457,CHMP7,18,-0.7729,34,0.16694,36,0.55511,27,-0.2024,22,-0.5604
ENSG00000104679,R3HCC1,60,0.80816,24,-0.6560,38,0.05943,29,-0.3624,33,-0.1738
ENSG00000197217,ENTPD4,14,-1.3054,25,-0.4180,40,0.68662,21,-0.6796,32,-0.0131
ENSG00000147454,SLC25A37,26,0.67839,11,-0.6530,14,-0.4206,22,0.38027,19,0.24915
ENSG00000272163,AF106564.1,0,-4.2953,13,0.03872,17,0.88303,6,-1.1470,13,-0.0387
ENSG00000104722,NEFM,9,-5.3007,28,-3.6513,376,0.47957,147,-1.2198,583,1.17334
ENSG00000277586,NEFL,52,-4.1443,293,-1.6297,1126,0.98909,438,-1.0245,1026,0.35534
ENSG00000104756,KCTD9,5,-1.0282,21,1.25279,10,-0.0484,3,-1.5901,10,0.10410
ENSG00000221914,PPP2R2A,86,0.49648,71,0.18315,70,0.31194,29,-1.1936,48,-0.4766
ENSG00000104765,BNIP3L,221,0.48066,249,0.68152,155,-0.1667,118,-0.5244,141,-0.2704
ENSG00000240694,PNMA2,34,-3.5036,422,0.25927,456,0.79032,242,-0.6211,309,-0.2679
ENSG00000092964,DPYSL2,1343,0.58845,1348,0.59536,863,-0.2299,619,-0.6531,876,-0.1214
ENSG00000015592,STMN4,437,0.95651,376,0.69568,234,-0.1426,124,-1.0604,177,-0.5688
ENSG00000120899,PTK2B,12,-3.1258,29,-1.8080,144,1.57443,81,-0.2619,59,-0.8306
ENSG00000120885,CLU,3157,0.18403,4907,0.92495,2273,-0.5641,3756,0.46990,2491,-0.2184
ENSG00000168077,SCARA3,9,-1.8447,60,1.07714,21,-0.9699,52,0.81023,44,0.63060
ENSG00000147419,CCDC25,117,0.37837,84,-0.1492,90,-0.0573,67,-0.5018,102,0.17320
ENSG00000134014,ELP3,21,-0.5688,25,-0.2882,37,0.57343,20,-0.6555,28,-0.1590
ENSG00000168081,PNOC,1,-5.0731,11,-1.6188,37,0.46762,27,-0.2374,47,0.74537
ENSG00000186918,ZNF395,25,1.01002,19,0.54016,10,-0.6579,15,0.18120,12,-0.2049
ENSG00000214050,FBXO16,0,-7.5307,8,-0.1598,11,0.96582,4,-0.9400,8,-0.0656
ENSG00000104290,FZD3,16,-2.3417,99,0.44070,91,0.61044,44,-0.8214,69,-0.1476
ENSG00000012232,EXTL3,25,-0.8524,57,0.42924,54,0.68939,23,-0.9666,31,-0.6087
ENSG00000147421,HMBOX1,25,1.05777,21,0.71858,9,-0.9473,15,0.15808,14,0.05157
ENSG00000197892,KIF13B,58,2.83892,31,1.53671,4,-2.2371,2,-2.6354,7,-0.8639
ENSG00000120875,DUSP4,4,-1.5652,15,0.46729,13,0.65743,9,-0.3098,7,-0.6625
ENSG00000133872,SARAF,412,-1.0539,1095,0.48882,987,0.63328,559,-0.5875,558,-0.6497
ENSG00000104660,LEPROTL1,24,-0.8070,53,0.45356,49,0.65923,29,-0.5202,25,-0.8201
ENSG00000271869,AC026979.2,19,0.79628,20,0.90969,8,-0.9875,14,0.35454,12,0.05274
ENSG00000104671,DCTN6,97,0.27768,118,0.60295,80,-0.0384,66,-0.3240,66,-0.3705
ENSG00000197265,GTF2E2,13,-0.0646,4,-1.9238,16,0.41382,14,-0.0156,14,0.04693
ENSG00000253457,SMIM18,1,-3.3943,24,1.28284,12,0.18149,9,-0.3731,9,-0.3256
ENSG00000104687,GSR,11,-1.7940,60,0.84307,40,0.30035,25,-0.5635,32,-0.1781
ENSG00000104691,UBXN8,14,0.25835,13,0.11605,13,0.19000,12,-0.0085,8,-0.5848
ENSG00000104695,PPP2CB,250,-0.0533,317,0.32682,267,0.09667,237,-0.1399,223,-0.2609
ENSG00000157168,NRG1,0,-3.6488,19,1.17763,9,-0.1014,0,-3.8871,14,0.78094
ENSG00000198042,MAK16,14,0.21336,10,-0.2836,13,0.18901,13,0.11305,10,-0.3682
ENSG00000133878,DUSP26,23,-1.6357,71,0.09728,79,0.52773,56,-0.2795,61,-0.1398
ENSG00000156687,UNC5D,1,-4.1330,5,-2.3019,34,1.12275,26,0.06454,23,-0.1655
ENSG00000183779,ZNF703,14,-0.1308,14,-0.1318,13,-0.3831,19,0.41983,19,0.43343
ENSG00000147475,ERLIN2,39,1.16874,39,1.16353,15,-0.6683,22,0.21556,9,-1.1642
ENSG00000147471,PLPBP,43,-0.1150,56,0.33262,48,0.11715,39,-0.2638,41,-0.1953
ENSG00000104221,BRF2,10,-0.7014,12,-0.4670,22,0.93357,9,-0.8457,12,-0.5360
ENSG00000129691,ASH2L,31,-0.4863,38,-0.1581,52,0.62631,27,-0.7017,35,-0.3377
ENSG00000175324,LSM1,31,-0.3264,27,-0.5154,43,0.39309,39,0.04339,33,-0.2267
ENSG00000156735,BAG4,18,-2.2588,54,-0.6026,90,0.40800,53,-0.6125,107,0.57344
ENSG00000085788,DDHD2,45,-0.5902,70,0.10990,79,0.60395,39,-0.8119,53,-0.3760
ENSG00000147535,PLPP5,9,-0.2206,16,0.65350,12,0.35218,12,0.28832,4,-1.4475
ENSG00000147548,NSD3,79,-0.2470,123,0.46320,96,0.09991,62,-0.6269,91,-0.0260
ENSG00000077782,FGFR1,30,-0.5141,89,1.26008,28,-0.9422,27,-0.6851,65,0.85044
ENSG00000147526,TACC1,145,-0.2375,153,-0.1619,172,0.05399,124,-0.4870,203,0.34279
ENSG00000169499,PLEKHA2,19,-0.9599,11,-1.7487,52,1.32989,41,0.21032,15,-1.4348
ENSG00000169490,TM2D2,23,-0.7002,23,-0.7401,49,0.96353,36,-0.0333,21,-0.9488
ENSG00000168615,ADAM9,22,0.18583,26,0.44781,21,0.13584,19,-0.0973,14,-0.6360
ENSG00000165061,ZMAT4,0,-8.2726,7,-1.1256,21,1.29389,16,0.17548,9,-0.7502
ENSG00000104332,SFRP1,52,2.56061,38,1.89347,4,-2.1149,5,-1.3453,5,-1.4771
ENSG00000147533,GOLGA7,299,2.21341,172,1.12989,54,-1.1523,40,-1.2132,47,-1.0413
ENSG00000158669,GPAT4,28,-0.1844,33,0.06771,34,0.20786,27,-0.2557,30,-0.1342
ENSG00000029534,ANK1,2,-2.0838,9,-0.2401,10,0.10388,7,-0.6001,15,0.79260
ENSG00000083168,KAT6A,44,1.06338,62,1.67594,16,-0.9417,15,-0.7116,17,-0.5757
ENSG00000070718,AP3M2,24,-1.8871,88,0.07066,102,0.62793,58,-0.5707,80,-0.0955
ENSG00000070501,POLB,10,-0.8594,21,0.23355,21,0.44459,11,-0.6849,17,-0.1329
ENSG00000078668,VDAC3,72,-1.4109,165,-0.1333,238,0.97156,117,-0.6642,125,-0.6174
ENSG00000168575,SLC20A2,48,0.37276,22,-0.8744,41,0.17744,50,0.43228,30,-0.4358
ENSG00000176209,SMIM19,35,-0.4997,45,-0.1125,54,0.32259,44,-0.1366,45,-0.1250
ENSG00000131931,THAP1,12,0.10380,17,0.67824,11,0.04550,5,-1.2399,10,-0.0960
ENSG00000120925,RNF170,54,0.46366,48,0.26532,38,-0.2089,29,-0.5478,44,0.13025
ENSG00000168172,HOOK3,108,1.00266,91,0.70757,46,-0.6272,47,-0.3501,56,-0.0811
ENSG00000168522,FNTA,162,1.71966,106,0.92917,46,-0.6881,43,-0.5387,31,-1.1155
ENSG00000165102,HGSNAT,14,-0.7749,20,-0.2496,28,0.54593,17,-0.5139,22,-0.1119
ENSG00000255366,AC120036.4,6,-0.7960,10,-0.0792,12,0.42375,7,-0.5579,11,0.01443
ENSG00000164808,SPIDR,9,-1.1897,30,0.71283,23,0.51159,17,-0.2201,12,-0.8115
ENSG00000221869,CEBPD,14,-0.3837,18,0.03873,23,0.89858,18,0.08449,5,-1.8991
ENSG00000253729,PRKDC,39,-0.6484,23,-1.4269,77,0.84694,48,-0.3282,51,-0.2862
ENSG00000104738,MCM4,11,-1.1068,18,-0.3005,28,0.72936,13,-0.8389,21,-0.1302
ENSG00000169139,UBE2V2,76,-1.4904,187,-0.1126,235,0.49615,128,-0.6969,220,0.16971
ENSG00000034239,EFCAB1,0,-7.5307,0,-4.0745,15,2.51970,5,-0.6543,3,-1.6163
ENSG00000147481,SNTG1,0,-6.3596,20,-0.0785,23,0.29650,12,-0.7913,31,0.72163
ENSG00000168300,PCMTD1,41,0.51957,49,0.83233,28,-0.1568,18,-0.7472,24,-0.3655
ENSG00000023287,RB1CC1,158,0.28238,205,0.71187,116,-0.3716,71,-0.9669,157,0.31508
ENSG00000047249,ATP6V1H,42,-2.5333,156,-0.5755,321,1.30333,161,-0.5333,145,-0.7574
ENSG00000147509,RGS20,7,-1.6263,9,-1.1285,20,-0.0394,44,1.34288,20,0.03462
ENSG00000187735,TCEA1,113,1.27713,73,0.52471,43,-0.5162,52,-0.0148,37,-0.6253
ENSG00000120992,LYPLA1,9,-1.1121,19,-0.0049,22,0.47028,23,0.24647,15,-0.4556
ENSG00000137547,MRPL15,25,-1.0448,39,-0.3563,58,0.53711,44,-0.1661,46,-0.1209
ENSG00000206579,XKR4,3,-3.1305,59,1.29110,27,-0.0946,13,-1.0822,33,0.33877
ENSG00000167904,TMEM68,18,-0.1387,24,0.30619,24,0.55841,14,-0.4910,12,-0.8923
ENSG00000137574,TGS1,11,0.19241,21,1.15738,9,-0.2501,5,-1.0141,9,-0.1893
ENSG00000008988,RPS20,930,1.36032,493,0.26435,319,-0.7040,402,-0.0672,385,-0.1482
ENSG00000170791,CHCHD7,23,-0.5104,41,0.37778,35,0.23015,25,-0.3797,30,-0.1584
ENSG00000170786,SDR16C5,0,-7.5175,9,-0.4720,19,1.51960,9,-0.5345,7,-0.9787
ENSG00000104331,IMPAD1,69,-0.0510,93,0.43258,80,0.35165,33,-1.1867,59,-0.3334
ENSG00000169122,FAM110B,15,-1.1217,46,0.60857,37,0.47601,30,-0.0643,20,-0.7586
ENSG00000215114,UBXN2B,24,-0.6407,55,0.64107,40,0.20756,21,-0.8463,35,-0.0762
ENSG00000137575,SDCBP,68,-0.7316,76,-0.5445,122,0.36313,100,-0.1224,114,0.09968
ENSG00000035681,NSMAF,13,0.30290,6,-0.7520,13,0.62783,5,-0.9516,8,-0.4343
ENSG00000198846,TOX,4,-3.1039,56,0.71659,38,0.12173,19,-0.9605,47,0.47407
ENSG00000167912,AC090152.1,8,-0.8585,9,-0.7181,16,0.17640,9,-0.7123,22,0.67266
ENSG00000178538,CA8,5,-1.1775,18,0.76923,9,-0.3896,9,-0.2145,15,0.59186
ENSG00000104388,RAB2A,144,-0.8669,315,0.36322,301,0.56383,166,-0.6525,195,-0.4463
ENSG00000171316,CHD7,81,4.04452,9,-0.3697,2,-3.3267,7,-0.8366,7,-0.8135
ENSG00000177182,CLVS1,1,-3.7078,38,1.18737,23,0.64555,10,-0.9710,11,-0.7948
ENSG00000198363,ASPH,61,-1.0857,155,0.36309,135,0.27484,121,-0.0314,111,-0.1908
ENSG00000274956,NKAIN3-IT1,61,0.59116,86,1.18583,22,-1.4544,75,0.95101,45,0.09449
ENSG00000137563,GGH,12,-1.4789,40,0.34361,39,0.62420,31,-0.0409,21,-0.6907
ENSG00000185728,YTHDF3,32,-0.6673,45,-0.1147,55,0.35823,36,-0.4743,50,0.05110
ENSG00000254377,MIR124-2HG,0,-5.8723,14,-0.6251,29,0.99706,15,-0.6005,21,-0.0325
ENSG00000180828,BHLHE22,2,-3.7073,0,-9.0200,34,1.02232,23,-0.1557,29,0.26133
ENSG00000172817,CYP7B1,29,1.17920,39,1.70232,8,-1.2285,14,0.02350,9,-0.7068
ENSG00000104442,ARMC1,74,0.49020,56,0.05136,60,0.31136,26,-1.1286,43,-0.3961
ENSG00000147571,CRH,0,-5.2304,4,-2.8385,38,0.87704,62,1.24065,18,-0.7899
ENSG00000179041,RRS1,9,-0.1442,18,0.98722,10,0.02538,8,-0.3222,7,-0.5935
ENSG00000147576,ADHFE1,14,0.45933,24,1.35217,7,-1.0739,16,0.62479,9,-0.2054
ENSG00000169085,VXN,88,-0.7967,134,-0.1370,183,0.74191,108,-0.4703,108,-0.5244
ENSG00000175073,VCPIP1,22,-0.7702,49,0.48119,43,0.46900,20,-0.9322,31,-0.2980
ENSG00000104205,SGK3,80,2.27579,36,0.77402,11,-1.6348,11,-1.1509,23,-0.0065
ENSG00000245910,SNHG6,885,1.63532,394,0.21447,236,-0.9447,361,0.07472,315,-0.1629
ENSG00000121022,COPS5,64,-0.1232,87,0.36101,78,0.32456,52,-0.4536,53,-0.4856
ENSG00000104218,CSPP1,44,1.10200,19,-0.2518,15,-0.9561,17,-0.4689,35,0.82974
ENSG00000066777,ARFGEF1,21,-0.5032,27,-0.0973,34,0.59401,18,-0.6755,24,-0.3218
ENSG00000046889,PREX2,31,0.10482,69,1.50392,14,-1.5613,58,1.18471,28,-0.0097
ENSG00000137573,SULF1,6,-1.7325,175,5.36584,1,-4.9791,0,-7.3736,12,-0.9384
ENSG00000140396,NCOA2,27,-0.0924,41,0.59126,29,0.06916,28,0.01299,21,-0.5089
ENSG00000067167,TRAM1,56,1.14098,65,1.42382,21,-0.6931,19,-0.5707,17,-0.8500
ENSG00000147601,TERF1,49,-0.0507,69,0.51190,53,0.10997,23,-1.1991,51,0.01034
ENSG00000147604,RPL7,939,0.65789,934,0.65016,501,-0.5937,616,-0.0336,648,0.05254
ENSG00000040341,STAU2,43,-1.1532,108,0.26848,96,0.13102,69,-0.4414,108,0.30566
ENSG00000104343,UBE2W,20,-1.2508,66,0.58239,54,0.51248,28,-0.7913,38,-0.3440
ENSG00000154582,ELOC,116,-0.6558,126,-0.5232,207,0.52470,161,-0.1375,159,-0.1809
ENSG00000175606,TMEM70,20,-2.1039,75,-0.0849,102,0.84284,47,-0.8037,70,-0.2062
ENSG00000104369,JPH1,0,-4.3779,23,0.34692,25,1.14714,9,-1.0149,12,-0.7448
ENSG00000104381,GDAP1,21,-2.0835,88,0.05554,109,0.84017,55,-0.6947,70,-0.3383
ENSG00000270866,AC067773.1,12,-0.6697,9,-1.0077,20,0.30522,22,0.28893,19,0.08967
ENSG00000091656,ZFHX4,51,2.40290,31,1.41700,3,-2.5820,14,0.07587,10,-0.4674
ENSG00000164751,PEX2,36,0.53117,41,0.76893,22,-0.3893,25,-0.0660,22,-0.2513
ENSG00000171033,PKIA,63,-1.2982,228,0.73220,151,0.09072,111,-0.4313,153,0.08085
ENSG00000104427,ZC2HC1A,13,-1.4575,46,0.47139,40,0.49366,18,-1.0236,33,-0.0817
ENSG00000104435,STMN2,68,-3.8582,709,-0.3788,1094,0.62834,379,-1.3379,1191,0.52359
ENSG00000164683,HEY1,20,-0.5080,9,-1.6880,39,1.27264,24,-0.2360,14,-1.1583
ENSG00000147586,MRPS28,43,-0.2329,45,-0.1866,52,0.09976,47,-0.1107,54,0.12390
ENSG00000076554,TPD52,118,-0.1963,116,-0.2152,143,0.20335,92,-0.5844,147,0.17467
ENSG00000205189,ZBTB10,9,-0.3347,11,-0.0757,10,-0.4005,20,0.84690,13,0.22459
ENSG00000164684,ZNF704,44,0.70830,55,1.08257,21,-0.7659,21,-0.4832,30,0.10518
ENSG00000076641,PAG1,40,1.73579,14,-0.0746,13,-0.3909,8,-0.9395,11,-0.5364
ENSG00000164687,FABP5,140,0.18760,97,-0.3912,114,-0.2276,123,-0.0121,155,0.41261
ENSG00000147588,PMP2,430,1.41242,243,0.42019,112,-1.2243,238,0.38273,203,0.14068
ENSG00000133731,IMPA1,33,-0.7038,143,1.76424,47,-0.2811,31,-0.8216,39,-0.4850
ENSG00000104231,ZFAND1,20,-0.5809,45,0.72528,29,0.00420,22,-0.4553,29,-0.0002
ENSG00000104497,SNX16,7,-0.5077,7,-0.5363,10,-0.0170,11,0.19069,12,0.39013
ENSG00000184672,RALYL,11,-2.5965,73,0.17389,80,0.63392,42,-0.7021,65,-0.0132
ENSG00000133739,LRRCC1,29,1.52064,31,1.64319,4,-1.9764,8,-0.5605,14,0.23994
ENSG00000176731,RBIS,100,0.13933,76,-0.2852,95,0.11463,103,0.18450,80,-0.2326
ENSG00000104267,CA2,321,3.10795,194,1.91976,14,-3.0116,28,-1.2804,19,-1.9516
ENSG00000123124,WWP1,19,-0.4388,41,0.73971,25,-0.0250,21,-0.3491,25,-0.0747
ENSG00000176623,RMDN1,45,1.79970,34,1.28974,9,-1.2512,14,-0.1969,10,-0.8304
ENSG00000085719,CPNE3,55,1.11170,46,0.81140,22,-0.6100,27,-0.0776,21,-0.4787
ENSG00000156103,MMP16,15,-0.7501,37,0.70439,24,-0.0173,10,-1.3496,30,0.38375
ENSG00000164823,OSGIN2,37,0.64589,35,0.57419,25,0.07716,27,0.14833,10,-1.3926
ENSG00000104320,NBN,18,-0.1192,14,-0.5137,22,0.36844,21,0.08937,16,-0.3312
ENSG00000104325,DECR1,43,0.59967,21,-0.5184,26,-0.2804,39,0.46514,29,-0.0056
ENSG00000104327,CALB1,1,-5.0545,0,-7.1273,79,2.20152,59,0.33916,12,-2.2112
ENSG00000180694,TMEM64,29,1.19366,10,-0.5448,16,0.41727,6,-1.2423,7,-1.0175
ENSG00000123119,NECAB1,283,-0.6245,253,-0.7990,529,0.74973,185,-1.2719,425,0.01521
ENSG00000155099,PIP4P2,49,-0.1663,59,0.12598,59,0.24015,37,-0.6280,53,-0.0623
ENSG00000253738,OTUD6B-AS1,97,-0.0272,115,0.25512,110,0.32514,75,-0.4264,75,-0.4784
ENSG00000155100,OTUD6B,19,-0.0023,33,0.89415,19,-0.0722,13,-0.6455,17,-0.2351
ENSG00000079102,RUNX1T1,11,-1.9620,48,0.20453,39,-0.2017,16,-1.4364,75,1.13376
ENSG00000205133,TRIQK,22,-0.2973,31,0.26147,28,0.15749,31,0.27340,20,-0.4589
ENSG00000188343,FAM92A,12,-1.7791,36,-0.1248,47,0.61246,28,-0.5001,39,-0.0112
ENSG00000164951,PDP1,22,-2.9789,82,-1.0530,228,1.26159,95,-0.8180,137,-0.2843
ENSG00000164944,VIRMA,24,0.22586,24,0.17750,21,-0.0074,13,-0.6794,22,0.08660
ENSG00000156162,DPY19L4,31,1.08413,34,1.22727,12,-0.6600,12,-0.4151,11,-0.6380
ENSG00000164941,INTS8,19,0.47578,12,-0.2357,18,0.68122,16,0.17597,3,-2.1734
ENSG00000156170,NDUFAF6,9,-1.2305,17,-0.3392,26,0.72944,23,0.11082,15,-0.5815
ENSG00000156467,UQCRB,1186,0.37834,940,-8.9179,863,-0.2353,937,-0.0043,1009,0.12968
ENSG00000156469,MTERF3,7,-0.3372,10,0.21468,11,0.69092,6,-0.6532,5,-0.8544
ENSG00000156471,PTDSS1,19,-1.4807,65,0.42323,60,0.56468,42,-0.2713,38,-0.4898
ENSG00000169439,SDC2,25,-0.6964,66,0.84884,31,-0.6499,57,0.59271,47,0.30787
ENSG00000104324,CPQ,50,2.34630,32,1.42247,5,-1.9877,13,-0.0182,7,-1.0272
ENSG00000180543,TSPYL5,8,-2.3504,39,0.06587,44,0.46424,27,-0.5147,42,0.19557
ENSG00000147649,MTDH,224,1.00549,150,0.32490,101,-0.5069,69,-0.8933,139,0.22364
ENSG00000104341,LAPTM4B,71,0.32129,72,0.34984,53,-0.2283,67,0.22877,52,-0.2039
ENSG00000132561,MATN2,21,1.18248,22,1.28006,7,-0.8060,9,-0.2456,7,-0.6604
ENSG00000156482,RPL30,2508,2.05673,981,0.34482,486,-1.1760,735,-0.1209,637,-0.3846
ENSG00000132541,RIDA,70,0.12123,96,0.63356,49,-0.7385,86,0.44675,78,0.32818
ENSG00000104361,NIPAL2,5,-1.6154,10,-0.6420,21,1.01232,12,-0.3571,11,-0.5007
ENSG00000156486,KCNS2,0,-4.2981,1,-2.3891,13,2.06243,3,-1.2621,5,-0.8405
ENSG00000253948,VPS13B-DT,34,0.34608,21,-0.4089,25,-0.3134,44,0.74012,27,-0.0310
ENSG00000132549,VPS13B,10,-0.0860,8,-0.4663,13,0.50437,11,-0.0244,8,-0.5506
ENSG00000164919,COX6C,597,-1.0158,840,-0.4921,1308,0.40727,1141,-0.0087,1177,0.04585
