Feature ID,Feature Name,Feature count topic 1to4,Feature log2 fold change topic 1to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000164163,ABCE1,40,0.58838,26,-0.5883
ENSG00000164164,OTUD4,17,0.16426,15,-0.1642
ENSG00000170365,SMAD1,12,-0.1073,13,0.10734
ENSG00000151612,ZNF827,30,1.30293,12,-1.3029
ENSG00000164167,LSM6,27,0.40588,20,-0.4058
ENSG00000164168,TMEM184C,15,-0.0012,15,0.00120
ENSG00000170390,DCLK2,51,-0.2024,59,0.20244
ENSG00000145425,RPS3A,676,-0.3331,852,0.33315
ENSG00000059691,GATB,29,0.46627,21,-0.4662
ENSG00000109670,FBXW7,274,0.43122,203,-0.4312
ENSG00000109654,TRIM2,280,0.60000,184,-0.6000
ENSG00000145428,RNF175,82,1.09029,38,-1.0902
ENSG00000171566,PLRG1,25,-0.4068,33,0.40680
ENSG00000164114,MAP9,76,-0.1127,82,0.11273
ENSG00000164116,GUCY1A1,16,0.58547,11,-0.5854
ENSG00000260244,AC104083.1,14,-0.0011,14,0.00118
ENSG00000061918,GUCY1B1,186,0.67186,116,-0.6718
ENSG00000109738,GLRB,160,0.87325,87,-0.8732
ENSG00000120251,GRIA2,350,0.62391,227,-0.6239
ENSG00000164125,GASK1B,22,0.08438,21,-0.0843
ENSG00000164124,TMEM144,25,-0.3269,32,0.32693
ENSG00000171509,RXFP1,36,3.35648,3,-3.3564
ENSG00000171503,ETFDH,14,0.48432,10,-0.4843
ENSG00000171497,PPID,88,1.03925,43,-1.0392
ENSG00000052795,FNIP2,30,-0.3438,38,0.34382
ENSG00000109756,RAPGEF2,56,0.06495,54,-0.0649
ENSG00000168843,FSTL5,54,2.11030,12,-2.1103
ENSG00000145416,MARCH1,20,0.40031,15,-0.4003
ENSG00000170088,TMEM192,19,0.56827,13,-0.5682
ENSG00000109466,KLHL2,69,0.13973,63,-0.1397
ENSG00000052802,MSMO1,136,0.73690,81,-0.7369
ENSG00000109472,CPE,1371,0.03721,1336,-0.0372
ENSG00000196104,SPOCK3,178,2.22442,38,-2.2244
ENSG00000129116,PALLD,11,-0.2198,13,0.21983
ENSG00000145439,CBR4,19,0.23299,16,-0.2329
ENSG00000154447,SH3RF1,29,0.31117,23,-0.3111
ENSG00000137601,NEK1,12,-0.3419,15,0.34194
ENSG00000109572,CLCN3,96,0.63234,62,-0.6323
ENSG00000056050,HPF1,52,0.62973,34,-0.6297
ENSG00000198948,MFAP3L,19,-0.4262,26,0.42627
ENSG00000164104,HMGB2,12,-0.0558,13,0.05589
ENSG00000164105,SAP30,14,-0.0188,15,0.01880
ENSG00000164106,SCRG1,137,-0.4450,186,0.44503
ENSG00000145451,GLRA3,17,1.06800,8,-1.0680
ENSG00000150625,GPM6A,1915,0.13500,1744,-0.1350
ENSG00000150627,WDR17,41,0.42131,31,-0.4213
ENSG00000129128,SPCS3,82,0.56332,55,-0.5633
ENSG00000218336,TENM3,75,0.97953,38,-0.9795
ENSG00000129187,DCTD,48,0.68629,30,-0.6862
ENSG00000168556,ING2,19,0.37146,15,-0.3714
ENSG00000182552,RWDD4,14,0.65114,9,-0.6511
ENSG00000168538,TRAPPC11,31,0.73160,18,-0.7316
ENSG00000173320,STOX2,51,0.23046,44,-0.2304
ENSG00000164305,CASP3,11,-0.0091,11,0.00914
ENSG00000151726,ACSL1,38,1.39083,14,-1.3908
ENSG00000151729,SLC25A4,463,0.75278,275,-0.7527
ENSG00000164323,CFAP97,24,-0.1729,27,0.17298
ENSG00000109762,SNX25,40,1.07116,19,-1.0711
ENSG00000186352,ANKRD37,13,0.49055,9,-0.4905
ENSG00000109775,UFSP2,28,0.44829,20,-0.4482
ENSG00000154556,SORBS2,97,0.37411,74,-0.3741
ENSG00000109794,FAM149A,12,-0.1609,14,0.16099
ENSG00000083857,FAT1,16,0.32347,12,-0.3234
ENSG00000109536,FRG1,59,0.58065,39,-0.5806
ENSG00000164366,CCDC127,31,0.88668,17,-0.8866
ENSG00000073578,SDHA,113,0.30977,91,-0.3097
ENSG00000249915,PDCD6,175,0.45257,128,-0.4525
ENSG00000180104,EXOC3,55,0.56291,37,-0.5629
ENSG00000225138,SLC9A3-AS1,16,0.44847,12,-0.4484
ENSG00000171368,TPPP,230,0.26579,191,-0.2657
ENSG00000028310,BRD9,36,0.47909,26,-0.4790
ENSG00000049656,CLPTM1L,111,0.68249,69,-0.6824
ENSG00000153395,LPCAT1,62,0.57851,41,-0.5785
ENSG00000171421,MRPL36,64,0.34027,51,-0.3402
ENSG00000145494,NDUFS6,255,0.18610,224,-0.1861
ENSG00000164151,ICE1,33,0.47666,23,-0.4766
ENSG00000133398,MED10,99,0.80271,57,-0.8027
ENSG00000215218,UBE2QL1,169,0.52840,117,-0.5284
ENSG00000037474,NSUN2,15,0.70450,9,-0.7045
ENSG00000145545,SRD5A1,46,0.62374,30,-0.6237
ENSG00000112941,TENT4A,21,0.53925,14,-0.5392
ENSG00000078295,ADCY2,130,1.24104,55,-1.2410
ENSG00000215217,C5orf49,19,0.07879,18,-0.0787
ENSG00000124275,MTRR,16,0.99412,8,-0.9941
ENSG00000247516,MIR4458HG,32,-0.1965,36,0.19653
ENSG00000112902,SEMA5A,19,-0.6851,30,0.68516
ENSG00000150753,CCT5,159,0.86048,88,-0.8604
ENSG00000164237,CMBL,27,0.10026,25,-0.1002
ENSG00000145495,MARCH6,210,0.58936,139,-0.5893
ENSG00000164236,ANKRD33B,24,0.41946,17,-0.4194
ENSG00000112977,DAP,37,0.27740,30,-0.2774
ENSG00000169862,CTNND2,217,-0.0775,229,0.07757
ENSG00000038382,TRIO,77,0.32758,61,-0.3275
ENSG00000154122,ANKH,87,0.16134,77,-0.1613
ENSG00000183654,MARCH11,23,2.09306,5,-2.0930
ENSG00000173545,ZNF622,29,0.36371,22,-0.3637
ENSG00000154153,RETREG1,94,1.50971,33,-1.5097
ENSG00000145555,MYO10,27,-0.9286,52,0.92867
ENSG00000176788,BASP1,1483,0.50935,1041,-0.5093
ENSG00000248455,LINC02217,57,0.19491,49,-0.1949
ENSG00000145526,CDH18,34,1.08698,16,-1.0869
ENSG00000040731,CDH10,63,1.44487,23,-1.4448
ENSG00000113360,DROSHA,33,0.99601,16,-0.9960
ENSG00000082213,C5orf22,26,1.03565,13,-1.0356
ENSG00000133401,PDZD2,23,-0.6081,36,0.60810
ENSG00000113384,GOLPH3,44,0.43238,32,-0.4323
ENSG00000150712,MTMR12,29,0.25184,24,-0.2518
ENSG00000056097,ZFR,92,0.08288,87,-0.0828
ENSG00000113387,SUB1,488,0.15893,437,-0.1589
ENSG00000113407,TARS,34,0.76015,20,-0.7601
ENSG00000242110,AMACR,15,0.37193,12,-0.3719
ENSG00000113456,RAD1,15,-0.2177,18,0.21776
ENSG00000113460,BRIX1,19,0.41141,14,-0.4114
ENSG00000168724,DNAJC21,29,0.71265,17,-0.7126
ENSG00000164187,LMBRD2,105,0.47324,75,-0.4732
ENSG00000152620,NADK2,36,-0.0499,37,0.04991
ENSG00000079215,SLC1A3,200,-1.0860,426,1.08603
ENSG00000285967,NIPBL-DT,18,-0.3691,23,0.36918
ENSG00000164190,NIPBL,27,0.42344,20,-0.4234
ENSG00000197603,CPLANE1,16,0.11570,15,-0.1157
ENSG00000082068,WDR70,14,0.40015,11,-0.4001
ENSG00000113594,LIFR,22,-0.6983,36,0.69839
ENSG00000164327,RICTOR,14,-0.0245,14,0.02455
ENSG00000113638,TTC33,37,0.09081,35,-0.0908
ENSG00000132356,PRKAA1,16,0.48183,12,-0.4818
ENSG00000145592,RPL37,1087,-0.6084,1658,0.60843
ENSG00000182836,PLCXD3,60,0.89408,32,-0.8940
ENSG00000083720,OXCT1,205,0.95227,106,-0.9522
ENSG00000205765,C5orf51,20,0.79589,11,-0.7958
ENSG00000250722,SELENOP,44,-0.6192,68,0.61922
ENSG00000172262,ZNF131,23,0.73157,13,-0.7315
ENSG00000112972,HMGCS1,234,0.81037,133,-0.8103
ENSG00000172239,PAIP1,50,-0.1984,57,0.19848
ENSG00000248092,NNT-AS1,19,-0.0947,20,0.09478
ENSG00000112992,NNT,58,-0.0740,62,0.07406
ENSG00000251141,MRPS30-DT,19,0.49962,13,-0.4996
ENSG00000112996,MRPS30,42,0.54669,29,-0.5466
ENSG00000272335,AC093297.2,19,0.71554,11,-0.7155
ENSG00000164588,HCN1,68,0.85555,38,-0.8555
ENSG00000151883,PARP8,20,0.01203,20,-0.0120
ENSG00000152684,PELO,16,0.56275,10,-0.5627
ENSG00000164172,MOCS2,127,0.25478,106,-0.2547
ENSG00000164258,NDUFS4,108,-0.1258,118,0.12580
ENSG00000185305,ARL15,15,-0.0387,16,0.03873
ENSG00000067248,DHX29,20,0.18268,17,-0.1826
ENSG00000039123,MTREX,39,0.80346,22,-0.8034
ENSG00000067113,PLPP1,33,0.25134,28,-0.2513
ENSG00000134352,IL6ST,62,-0.1947,71,0.19474
ENSG00000062194,GPBP1,77,0.68778,48,-0.6877
ENSG00000249436,AC008780.1,33,1.75657,9,-1.7565
ENSG00000145632,PLK2,119,0.28066,98,-0.2806
ENSG00000152932,RAB3C,230,0.96068,118,-0.9606
ENSG00000113448,PDE4D,19,0.23589,16,-0.2358
ENSG00000164182,NDUFAF2,72,0.11282,66,-0.1128
ENSG00000188725,SMIM15,21,0.02384,21,-0.0238
ENSG00000130449,ZSWIM6,14,-0.1467,15,0.14679
ENSG00000068796,KIF2A,44,0.35952,34,-0.3595
ENSG00000086189,DIMT1,25,0.72864,15,-0.7286
ENSG00000086200,IPO11,21,0.51665,14,-0.5166
ENSG00000186479,RGS7BP,11,-0.1971,12,0.19710
ENSG00000153006,SREK1IP1,35,0.20997,30,-0.2099
ENSG00000153015,CWC27,24,0.27668,20,-0.2766
ENSG00000113595,TRIM23,80,0.69401,49,-0.6940
ENSG00000113597,TRAPPC13,33,0.72528,20,-0.7252
ENSG00000197860,SGTB,116,0.62188,75,-0.6218
ENSG00000123213,NLN,17,0.96974,9,-0.9697
ENSG00000112851,ERBIN,18,-0.3562,23,0.35623
ENSG00000153914,SREK1,36,0.32139,29,-0.3213
ENSG00000069020,MAST4,32,0.44985,23,-0.4498
ENSG00000145675,PIK3R1,128,0.39106,97,-0.3910
ENSG00000145740,SLC30A5,30,0.70042,18,-0.7004
ENSG00000134056,MRPS36,79,0.21377,68,-0.2137
ENSG00000134058,CDK7,21,1.29629,8,-1.2962
ENSG00000085231,AK6,68,0.57366,45,-0.5736
ENSG00000273841,TAF9,94,0.34932,74,-0.3493
ENSG00000152942,RAD17,15,-0.0064,15,0.00644
ENSG00000145734,BDP1,30,-0.3391,38,0.33912
ENSG00000131844,MCCC2,12,-0.3330,16,0.33304
ENSG00000164326,CARTPT,53,0.14715,48,-0.1471
ENSG00000131711,MAP1B,1650,0.24504,1392,-0.2450
ENSG00000113048,MRPS27,61,0.81667,35,-0.8166
ENSG00000083312,TNPO1,26,-0.0075,26,0.00755
ENSG00000249743,AC116345.1,28,1.05392,13,-1.0539
ENSG00000145741,BTF3,192,0.09936,179,-0.0993
ENSG00000164331,ANKRA2,17,0.97496,9,-0.9749
ENSG00000171617,ENC1,1428,0.01062,1418,-0.0106
ENSG00000049860,HEXB,39,0.98179,20,-0.9817
ENSG00000164347,GFM2,27,0.15669,24,-0.1566
ENSG00000164346,NSA2,93,0.07726,88,-0.0772
ENSG00000198780,FAM169A,55,0.62014,36,-0.6201
ENSG00000113161,HMGCR,138,1.12707,63,-1.1270
ENSG00000113163,CERT1,66,0.48289,47,-0.4828
ENSG00000145708,CRHBP,200,3.16910,22,-3.1691
ENSG00000164252,AGGF1,51,0.71853,31,-0.7185
ENSG00000113231,PDE8B,41,-0.0464,42,0.04642
ENSG00000164253,WDR41,41,0.63634,26,-0.6363
ENSG00000171530,TBCA,314,0.26663,261,-0.2666
ENSG00000132842,AP3B1,17,0.80409,10,-0.8040
ENSG00000085365,SCAMP1,137,0.57856,91,-0.5785
ENSG00000152409,JMY,21,1.06784,10,-1.0678
ENSG00000152413,HOMER1,106,-0.1387,116,0.13871
ENSG00000164329,TENT2,14,-0.0319,14,0.03193
ENSG00000177034,MTX3,23,0.14858,21,-0.1485
ENSG00000164300,SERINC5,10,-0.5925,15,0.59253
ENSG00000039319,ZFYVE16,19,0.39216,14,-0.3921
ENSG00000249042,AC008771.1,25,0.30883,20,-0.3088
ENSG00000228716,DHFR,14,0.20600,12,-0.2060
ENSG00000113318,MSH3,20,0.71512,12,-0.7151
ENSG00000113319,RASGRF2,53,0.77916,31,-0.7791
ENSG00000145687,SSBP2,81,0.61384,53,-0.6138
ENSG00000186468,RPS23,761,-0.4861,1066,0.48614
ENSG00000174695,TMEM167A,99,0.37522,76,-0.3752
ENSG00000038427,VCAN,10,-0.7261,17,0.72612
ENSG00000164176,EDIL3,79,0.19574,69,-0.1957
ENSG00000127184,COX7C,1200,-0.0707,1260,0.07073
ENSG00000145715,RASA1,62,1.03688,30,-1.0368
ENSG00000134480,CCNH,62,0.85926,34,-0.8592
ENSG00000247828,TMEM161B-AS1,51,-0.0808,54,0.08084
ENSG00000245526,LINC00461,43,-0.2595,52,0.25959
ENSG00000081189,MEF2C,398,0.81889,225,-0.8188
ENSG00000153140,CETN3,19,0.62278,12,-0.6227
ENSG00000176055,MBLAC2,21,0.40754,15,-0.4075
ENSG00000164199,ADGRV1,15,-0.8193,27,0.81933
ENSG00000113369,ARRDC3,17,0.60613,11,-0.6061
ENSG00000237187,NR2F1-AS1,46,0.25719,39,-0.2571
ENSG00000175745,NR2F1,102,0.44205,75,-0.4420
ENSG00000113391,FAM172A,35,0.26014,29,-0.2601
ENSG00000133302,SLF1,15,0.64105,9,-0.6410
ENSG00000175471,MCTP1,50,0.80399,29,-0.8039
ENSG00000198677,TTC37,50,0.44104,37,-0.4410
ENSG00000164292,RHOBTB3,18,-1.2001,43,1.20011
ENSG00000173221,GLRX,42,0.53733,29,-0.5373
ENSG00000118985,ELL2,38,-0.2516,46,0.25160
ENSG00000175426,PCSK1,76,1.36056,29,-1.3605
ENSG00000153113,CAST,20,-0.0018,21,0.00184
ENSG00000113441,LNPEP,46,0.09373,43,-0.0937
ENSG00000145721,LIX1,7,-1.0661,16,1.06618
ENSG00000174136,RGMB,64,-0.0391,66,0.03913
ENSG00000174132,FAM174A,69,0.77556,40,-0.7755
ENSG00000145730,PAM,164,1.16401,73,-1.1640
ENSG00000145725,PPIP5K2,27,0.84981,15,-0.8498
ENSG00000181751,C5orf30,27,0.41104,20,-0.4110
ENSG00000184349,EFNA5,18,0.80631,10,-0.8063
ENSG00000145743,FBXL17,62,0.11934,57,-0.1193
ENSG00000198961,PJA2,449,0.61521,293,-0.6152
ENSG00000112893,MAN2A1,16,0.42012,11,-0.4201
ENSG00000164209,SLC25A46,115,0.28041,94,-0.2804
ENSG00000134987,WDR36,15,0.92184,8,-0.9218
ENSG00000152495,CAMK4,80,0.32521,64,-0.3252
ENSG00000164211,STARD4,19,0.48444,13,-0.4844
ENSG00000134986,NREP,87,0.52202,60,-0.5220
ENSG00000224032,EPB41L4A-AS1,82,-0.1100,88,0.11008
ENSG00000134982,APC,125,-0.3529,160,0.35299
ENSG00000153037,SRP19,75,0.26351,62,-0.2635
ENSG00000129625,REEP5,552,0.98438,279,-0.9843
ENSG00000172795,DCP2,29,0.24618,24,-0.2461
ENSG00000047188,YTHDC2,25,0.86407,13,-0.8640
ENSG00000080709,KCNN2,9,-0.5352,13,0.53522
ENSG00000152503,TRIM36,69,0.31177,56,-0.3117
ENSG00000164221,CCDC112,23,0.67049,14,-0.6704
ENSG00000145780,FEM1C,10,-0.6186,15,0.61868
ENSG00000134970,TMED7,54,0.22464,46,-0.2246
ENSG00000129596,CDO1,59,0.55871,40,-0.5587
ENSG00000145782,ATG12,57,0.65034,36,-0.6503
ENSG00000177879,AP3S1,170,0.35724,133,-0.3572
ENSG00000145781,COMMD10,22,0.92490,11,-0.9249
ENSG00000092421,SEMA6A,26,0.84236,14,-0.8423
ENSG00000172869,DMXL1,36,0.66786,22,-0.6678
ENSG00000133835,HSD17B4,70,0.35766,54,-0.3576
ENSG00000205302,SNX2,64,0.62337,41,-0.6233
ENSG00000064652,SNX24,22,0.68862,13,-0.6886
ENSG00000151292,CSNK1G3,26,-0.2080,31,0.20804
ENSG00000155324,GRAMD2B,16,-0.4859,23,0.48591
ENSG00000164904,ALDH7A1,39,-0.5545,58,0.55453
ENSG00000164902,PHAX,50,0.00257,50,-0.0025
ENSG00000164241,C5orf63,32,-1.2095,76,1.20950
ENSG00000205279,CTXN3,33,1.17290,14,-1.1729
ENSG00000245937,LINC01184,24,-0.1247,27,0.12475
ENSG00000064651,SLC12A2,39,0.00664,39,-0.0066
ENSG00000066583,ISOC1,22,0.52931,15,-0.5293
ENSG00000169567,HINT1,1164,0.30360,943,-0.3036
ENSG00000186687,LYRM7,48,0.42964,35,-0.4296
ENSG00000158985,CDC42SE2,110,-0.0334,112,0.03349
ENSG00000158987,RAPGEF6,12,0.01447,12,-0.0144
ENSG00000217128,FNIP1,13,-0.3548,17,0.35481
ENSG00000164398,ACSL6,132,0.32349,105,-0.3234
ENSG00000113522,RAD50,40,0.06159,38,-0.0615
ENSG00000131437,KIF3A,278,0.76871,163,-0.7687
ENSG00000164402,SEPTIN8,165,0.35723,129,-0.3572
ENSG00000198944,SOWAHA,80,-0.6474,126,0.64748
ENSG00000164405,UQCRQ,700,-0.1594,782,0.15948
ENSG00000072364,AFF4,40,0.01350,39,-0.0135
ENSG00000155329,ZCCHC10,21,0.46426,15,-0.4642
ENSG00000170606,HSPA4,89,0.54912,61,-0.5491
ENSG00000113583,C5orf15,44,1.18743,19,-1.1874
ENSG00000213585,VDAC1,389,0.59413,258,-0.5941
ENSG00000113558,SKP1,927,0.54435,635,-0.5443
ENSG00000113575,PPP2CA,297,0.56181,201,-0.5618
ENSG00000119048,UBE2B,203,0.59104,135,-0.5910
ENSG00000237190,CDKN2AIPNL,50,0.17667,45,-0.1766
ENSG00000043143,JADE2,38,0.66893,24,-0.6689
ENSG00000152700,SAR1B,45,0.35153,35,-0.3515
ENSG00000164615,CAMLG,150,0.56769,101,-0.5676
ENSG00000145833,DDX46,30,0.07751,28,-0.0775
ENSG00000181904,C5orf24,45,0.30383,36,-0.3038
ENSG00000113621,TXNDC15,43,0.29330,35,-0.2933
ENSG00000113648,H2AFY,86,0.16149,76,-0.1614
ENSG00000145824,CXCL14,203,0.89478,109,-0.8947
ENSG00000120708,TGFBI,63,1.94238,16,-1.9423
ENSG00000113658,SMAD5,11,-0.5550,17,0.55500
ENSG00000271824,SMIM32,24,2.08975,5,-2.0897
ENSG00000152377,SPOCK1,185,0.17001,165,-0.1700
ENSG00000146021,KLHL3,21,0.51334,15,-0.5133
ENSG00000177733,HNRNPA0,125,0.25338,105,-0.2533
ENSG00000031003,FAM13B,36,0.40830,27,-0.4083
ENSG00000112981,NME5,26,0.17716,23,-0.1771
ENSG00000112983,BRD8,50,0.74173,30,-0.7417
ENSG00000094880,CDC23,26,0.43218,19,-0.4321
ENSG00000120709,FAM53C,27,-0.3435,34,0.34358
ENSG00000120733,KDM3B,28,0.25459,24,-0.2545
ENSG00000132563,REEP2,192,0.28926,157,-0.2892
ENSG00000120738,EGR1,99,0.43111,73,-0.4311
ENSG00000120705,ETF1,58,0.44702,43,-0.4470
ENSG00000113013,HSPA9,237,0.70224,146,-0.7022
ENSG00000044115,CTNNA1,50,-0.0727,53,0.07270
ENSG00000146006,LRRTM2,45,0.69688,28,-0.6968
ENSG00000120725,SIL1,27,0.49634,19,-0.4963
ENSG00000120727,PAIP2,211,0.85352,117,-0.8535
ENSG00000170464,DNAJC18,45,0.40976,34,-0.4097
ENSG00000131508,UBE2D2,159,0.35034,124,-0.3503
ENSG00000171604,CXXC5,88,-0.5953,133,0.59531
ENSG00000146005,PSD2,36,-0.3584,46,0.35846
ENSG00000185129,PURA,36,-0.4665,49,0.46659
ENSG00000182700,IGIP,70,0.52147,48,-0.5214
ENSG00000120306,CYSTM1,98,-0.0711,103,0.07112
ENSG00000113068,PFDN1,135,0.39228,103,-0.3922
ENSG00000131503,ANKHD1,31,0.30950,25,-0.3095
ENSG00000213523,SRA1,36,-0.1625,40,0.16259
ENSG00000113108,APBB3,53,1.04959,25,-1.0495
ENSG00000176087,SLC35A4,15,0.03421,15,-0.0342
ENSG00000170458,CD14,7,-1.5750,23,1.57503
ENSG00000131495,NDUFA2,263,0.10556,245,-0.1055
ENSG00000113141,IK,72,0.57046,48,-0.5704
ENSG00000170445,HARS,83,0.51986,58,-0.5198
ENSG00000112855,HARS2,15,0.75676,9,-0.7567
ENSG00000146007,ZMAT2,143,0.01532,141,-0.0153
ENSG00000178913,TAF7,111,0.70234,68,-0.7023
ENSG00000131504,DIAPH1,22,0.27303,18,-0.2730
ENSG00000171720,HDAC3,30,0.42716,22,-0.4271
ENSG00000164620,RELL2,52,0.59650,34,-0.5965
ENSG00000081791,DELE1,10,-0.4120,14,0.41202
ENSG00000013561,RNF14,53,0.73046,32,-0.7304
ENSG00000113552,GNPDA1,49,0.84044,27,-0.8404
ENSG00000131507,NDFIP1,894,0.90093,479,-0.9009
ENSG00000187678,SPRY4,19,1.24064,8,-1.2406
ENSG00000113578,FGF1,36,-0.4118,48,0.41184
ENSG00000145819,ARHGAP26,56,0.08519,53,-0.0851
ENSG00000113580,NR3C1,26,-0.0051,27,0.00512
ENSG00000145817,YIPF5,37,0.47580,26,-0.4758
ENSG00000183775,KCTD16,74,0.76318,44,-0.7631
ENSG00000133706,LARS,68,0.69617,42,-0.6961
ENSG00000091009,RBM27,19,-0.2002,21,0.20021
ENSG00000113649,TCERG1,34,0.14966,31,-0.1496
ENSG00000156475,PPP2R2B,191,0.42295,142,-0.4229
ENSG00000113657,DPYSL3,53,0.01955,53,-0.0195
ENSG00000176049,JAKMIP2,35,0.15218,31,-0.1521
ENSG00000145868,FBXO38,12,0.40009,9,-0.4000
ENSG00000173210,ABLIM3,16,0.02638,16,-0.0263
ENSG00000164284,GRPEL2,18,0.80443,10,-0.8044
ENSG00000145882,PCYOX1L,23,0.43330,17,-0.4333
ENSG00000113712,CSNK1A1,122,0.28488,100,-0.2848
ENSG00000113716,HMGXB3,20,0.57128,13,-0.5712
ENSG00000182578,CSF1R,35,-0.7348,58,0.73488
ENSG00000011083,SLC6A7,31,0.45444,22,-0.4544
ENSG00000070808,CAMK2A,187,-0.5122,267,0.51228
ENSG00000070814,TCOF1,35,0.49388,24,-0.4938
ENSG00000019582,CD74,67,-0.9363,128,0.93633
ENSG00000164587,RPS14,709,-0.3378,896,0.33780
ENSG00000070614,NDST1,23,-0.0343,24,0.03433
ENSG00000171992,SYNPO,116,-0.2225,135,0.22258
ENSG00000086589,RBM22,32,-0.0812,34,0.08128
ENSG00000132912,DCTN4,60,0.73791,36,-0.7379
ENSG00000211445,GPX3,53,1.86540,14,-1.8654
ENSG00000145901,TNIP1,23,0.12839,21,-0.1283
ENSG00000197043,ANXA6,349,1.11568,161,-1.1156
ENSG00000196743,GM2A,13,-0.4753,18,0.47534
ENSG00000123643,SLC36A1,23,0.83402,12,-0.8340
ENSG00000113140,SPARC,137,-0.5004,194,0.50047
ENSG00000177556,ATOX1,287,0.08774,270,-0.0877
ENSG00000145907,G3BP1,35,-0.0367,36,0.03670
ENSG00000155511,GRIA1,130,0.36392,101,-0.3639
ENSG00000164576,SAP30L,19,0.09347,18,-0.0934
ENSG00000155506,LARP1,169,0.21607,145,-0.2160
ENSG00000170271,FAXDC2,11,-0.8767,21,0.87675
ENSG00000155508,CNOT8,29,0.32533,23,-0.3253
ENSG00000082515,MRPL22,42,0.51942,29,-0.5194
ENSG00000155868,MED7,19,0.48349,14,-0.4834
ENSG00000055163,CYFIP2,384,0.40582,290,-0.4058
ENSG00000155858,LSM11,23,0.08345,22,-0.0834
ENSG00000113282,CLINT1,31,0.72469,18,-0.7246
ENSG00000145860,RNF145,112,0.81064,64,-0.8106
ENSG00000164332,UBLCP1,80,0.88290,43,-0.8829
ENSG00000170214,ADRA1B,10,-0.5985,15,0.59858
ENSG00000113312,TTC1,116,0.51714,81,-0.5171
ENSG00000170234,PWWP2A,21,1.00390,10,-1.0039
ENSG00000170231,FABP6,29,-0.0203,30,0.02033
ENSG00000164609,SLU7,102,0.37200,78,-0.3720
ENSG00000164611,PTTG1,40,0.89555,21,-0.8955
ENSG00000145864,GABRB2,333,0.77836,194,-0.7783
ENSG00000022355,GABRA1,396,0.97590,201,-0.9759
ENSG00000113327,GABRG2,178,0.94730,92,-0.9473
ENSG00000113328,CCNG1,17,0.43089,12,-0.4308
ENSG00000170584,NUDCD2,39,0.23897,33,-0.2389
ENSG00000038274,MAT2B,78,0.97976,39,-0.9797
ENSG00000145934,TENM2,35,0.09527,33,-0.0952
ENSG00000113645,WWC1,29,-0.1927,33,0.19274
ENSG00000113643,RARS,35,0.59843,23,-0.5984
ENSG00000188573,FBLL1,71,0.64566,45,-0.6456
ENSG00000120137,PANK3,54,0.54485,37,-0.5448
ENSG00000184347,SLIT3,28,-0.1332,31,0.13320
ENSG00000182132,KCNIP1,52,1.15284,23,-1.1528
ENSG00000181163,NPM1,201,0.53016,139,-0.5301
ENSG00000072803,FBXW11,93,0.23848,79,-0.2384
ENSG00000168246,UBTD2,12,0.18206,11,-0.1820
ENSG00000214357,NEURL1B,31,0.07856,29,-0.0785
ENSG00000120129,DUSP1,26,0.40031,20,-0.4003
ENSG00000113719,ERGIC1,44,0.25292,37,-0.2529
ENSG00000037241,RPL26L1,61,0.43856,45,-0.4385
ENSG00000113732,ATP6V0E1,42,-0.1936,48,0.19365
ENSG00000164463,CREBRF,24,0.38749,18,-0.3874
ENSG00000113734,BNIP1,16,0.62372,10,-0.6237
ENSG00000145919,BOD1,42,0.64201,27,-0.6420
ENSG00000113742,CPEB4,46,-0.2184,53,0.21849
ENSG00000170091,NSG2,516,0.51748,360,-0.5174
ENSG00000164466,SFXN1,56,0.40232,42,-0.4023
ENSG00000113749,HRH2,14,0.26385,12,-0.2638
ENSG00000145920,CPLX2,252,-0.6770,404,0.67701
ENSG00000051596,THOC3,18,-0.3466,24,0.34662
ENSG00000122203,KIAA1191,107,0.29320,87,-0.2932
ENSG00000175414,ARL10,22,0.09650,21,-0.0965
ENSG00000048162,NOP16,30,0.75111,17,-0.7511
ENSG00000146066,HIGD2A,130,-0.1919,149,0.19192
ENSG00000175416,CLTB,280,0.43181,207,-0.4318
ENSG00000113194,FAF2,26,0.76256,15,-0.7625
ENSG00000146083,RNF44,41,0.29482,33,-0.2948
ENSG00000169258,GPRIN1,68,0.34062,54,-0.3406
ENSG00000074317,SNCB,538,0.44697,394,-0.4469
ENSG00000048140,TSPAN17,25,-0.0767,27,0.07671
ENSG00000113763,UNC5A,55,0.39862,41,-0.3986
ENSG00000113761,ZNF346,14,0.58887,9,-0.5888
ENSG00000165671,NSD1,19,0.54972,13,-0.5497
ENSG00000169228,RAB24,21,0.47746,15,-0.4774
ENSG00000169230,PRELID1,135,0.17946,119,-0.1794
ENSG00000169223,LMAN2,56,0.35735,43,-0.3573
ENSG00000169220,RGS14,42,0.27866,35,-0.2786
ENSG00000131187,F12,34,0.43528,25,-0.4352
ENSG00000198055,GRK6,30,0.53307,21,-0.5330
ENSG00000131188,PRR7,72,0.51695,50,-0.5169
ENSG00000113758,DBN1,63,0.29357,51,-0.2935
ENSG00000196923,PDLIM7,19,0.41363,14,-0.4136
ENSG00000183258,DDX41,54,0.41910,40,-0.4191
ENSG00000146067,FAM193B,19,0.09509,18,-0.0950
ENSG00000184840,TMED9,107,0.56685,72,-0.5668
ENSG00000027847,B4GALT7,34,0.21183,29,-0.2118
