Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000109756,RAPGEF2,98,-0.0074,71,-0.5261,103,0.08769,70,-0.5460,114,0.31630
ENSG00000109466,KLHL2,21,-2.4739,62,-0.8514,157,0.93378,45,-1.3586,122,0.28270
ENSG00000052802,MSMO1,71,-0.4553,27,-1.9243,161,1.36500,56,-0.8262,73,-0.5407
ENSG00000109472,CPE,1212,-0.4613,1216,-0.4562,1667,0.06419,2691,0.85817,1482,-0.1865
ENSG00000196104,SPOCK3,42,-1.2633,66,-0.5768,165,1.45241,73,-0.4199,60,-0.9116
ENSG00000154447,SH3RF1,0,-5.3003,9,-1.8069,38,0.45582,26,-0.2765,43,0.78030
ENSG00000109572,CLCN3,62,-0.9151,45,-1.3941,166,0.95614,136,0.31558,89,-0.4686
ENSG00000056050,HPF1,53,0.10491,65,0.46427,50,0.04080,43,-0.2026,44,-0.2445
ENSG00000198948,MFAP3L,58,0.40278,33,-0.4713,32,-0.7061,61,0.50783,53,0.35454
ENSG00000164106,SCRG1,23,-2.0884,104,0.19320,55,-1.0089,208,1.42288,109,0.39321
ENSG00000150625,GPM6A,476,-2.2937,909,-1.3270,3086,0.90253,1959,-0.1349,2187,0.05823
ENSG00000150627,WDR17,29,-1.1423,87,0.57428,59,-0.1027,41,-0.6439,74,0.40132
ENSG00000129128,SPCS3,144,0.67887,84,-0.2080,125,0.61013,51,-0.9801,70,-0.6379
ENSG00000218336,TENM3,13,-2.0454,28,-0.9243,84,1.30143,40,-0.3755,41,-0.4431
ENSG00000129187,DCTD,105,1.30511,54,0.14943,38,-0.5342,30,-0.7559,47,-0.1094
ENSG00000173320,STOX2,1,-6.5754,52,-0.9220,135,0.85943,65,-0.5950,109,0.32253
ENSG00000151729,SLC25A4,242,-0.3753,91,-1.8645,459,0.99768,182,-0.8215,287,-0.1324
ENSG00000154556,SORBS2,257,1.02452,82,-0.8574,202,0.86657,80,-0.8826,81,-1.0701
ENSG00000109536,FRG1,98,1.17243,30,-0.7590,44,-0.2218,55,0.18613,42,-0.3141
ENSG00000073578,SDHA,171,0.82885,60,-0.8597,120,0.31353,95,-0.1534,84,-0.4379
ENSG00000249915,PDCD6,167,0.43087,25,-2.4889,176,0.74604,126,-0.0301,103,-0.4434
ENSG00000180104,EXOC3,79,0.73803,35,-0.6052,52,0.04603,11,-2.2634,59,0.32861
ENSG00000171368,TPPP,39,-2.8879,205,-0.4207,363,0.73757,230,-0.2377,278,0.09097
ENSG00000028310,BRD9,63,0.96706,11,-1.7475,26,-0.5802,10,-1.8932,52,0.91091
ENSG00000049656,CLPTM1L,69,0.14888,5,-3.6565,109,1.42675,36,-0.8568,43,-0.7392
ENSG00000153395,LPCAT1,46,0.16757,11,-1.9427,75,1.55770,25,-0.7735,22,-1.1701
ENSG00000171421,MRPL36,34,-0.1789,1,-5.2957,46,0.41489,44,0.25460,42,0.21755
ENSG00000145494,NDUFS6,287,0.50820,101,-1.1561,217,0.05574,190,-0.1740,225,0.13361
ENSG00000164151,ICE1,44,-0.4913,72,0.30396,75,0.51021,43,-0.5145,52,-0.3039
ENSG00000133398,MED10,12,-2.1397,16,-1.7901,60,0.32780,45,-0.2323,71,0.74418
ENSG00000215218,UBE2QL1,1,-6.8086,61,-0.9376,168,1.00730,84,-0.4571,118,0.12530
ENSG00000145545,SRD5A1,41,0.04985,20,-1.0601,55,0.73535,25,-0.7540,37,-0.1841
ENSG00000078295,ADCY2,9,-3.6531,101,-0.1221,144,0.65031,113,0.05178,109,-0.0038
ENSG00000247516,MIR4458HG,17,-1.3636,74,0.97039,31,-0.6253,60,0.58575,44,0.13338
ENSG00000150753,CCT5,52,-1.1188,57,-0.9887,164,1.04772,73,-0.6091,97,-0.2065
ENSG00000145495,MARCH6,218,-0.1641,175,-0.5173,343,0.84391,128,-1.0006,208,-0.3090
ENSG00000164236,ANKRD33B,0,-5.5925,24,-0.7376,56,0.92752,25,-0.6436,42,0.20832
ENSG00000169862,CTNND2,114,-1.2883,221,-0.2731,275,0.10655,282,0.12140,304,0.34211
ENSG00000038382,TRIO,140,0.44226,33,-1.8149,147,0.75824,58,-0.9453,96,-0.2131
ENSG00000154122,ANKH,100,-0.1101,71,-0.6420,121,0.26143,102,-0.0743,110,0.05067
ENSG00000154153,RETREG1,0,-5.7405,53,0.39111,35,-0.3726,26,-0.7417,64,1.05012
ENSG00000145555,MYO10,61,-0.2961,126,0.90252,45,-0.9491,144,1.14248,66,-0.2484
ENSG00000176788,BASP1,133,-2.9214,267,-1.8894,1230,0.71197,531,-0.8508,1191,0.62899
ENSG00000145526,CDH18,9,-2.5035,28,-0.9167,90,1.51372,25,-1.0966,41,-0.4129
ENSG00000133401,PDZD2,111,0.24987,107,0.19062,86,-0.1972,85,-0.1728,97,0.05751
ENSG00000113384,GOLPH3,106,1.21548,68,0.44023,43,-0.3803,35,-0.6385,44,-0.3757
ENSG00000150712,MTMR12,85,1.10217,16,-1.5423,57,0.58693,21,-1.1565,35,-0.4697
ENSG00000056097,ZFR,29,-2.5510,194,0.34777,187,0.38990,200,0.39902,143,-0.1913
ENSG00000113387,SUB1,203,-1.2451,309,-0.5970,583,0.60106,357,-0.3704,479,0.13289
ENSG00000168724,DNAJC21,18,-1.3905,58,0.42432,37,-0.3568,47,0.09364,55,0.48898
ENSG00000164187,LMBRD2,2,-6.2956,79,-1.0958,256,1.20092,87,-0.9546,166,0.09300
ENSG00000152620,NADK2,46,-0.3862,69,0.25911,60,0.06633,75,0.40768,52,-0.2449
ENSG00000079215,SLC1A3,323,-0.7816,565,0.10749,314,-1.0203,1027,1.13621,635,0.41647
ENSG00000164190,NIPBL,74,0.19961,219,2.23029,41,-0.9294,66,0.00784,36,-1.1375
ENSG00000197603,CPLANE1,40,-0.3081,61,0.37226,44,-0.1967,43,-0.2003,54,0.21468
ENSG00000113594,LIFR,249,1.85292,104,0.26656,41,-1.4426,114,0.41368,69,-0.5082
ENSG00000113638,TTC33,48,-0.2277,19,-1.6297,66,0.38259,14,-2.0246,73,0.65386
ENSG00000145592,RPL37,3217,1.55289,1882,0.57559,704,-1.2237,1808,0.50660,989,-0.6043
ENSG00000182836,PLCXD3,24,-0.7521,57,0.62305,52,0.64669,37,-0.1120,27,-0.7700
ENSG00000083720,OXCT1,79,-0.8683,47,-1.6660,170,0.48163,85,-0.7655,173,0.52483
ENSG00000250722,SELENOP,932,4.13422,144,-0.0695,31,-2.7179,99,-0.6627,28,-2.9009
ENSG00000112972,HMGCS1,84,-1.1965,122,-0.6299,286,1.14861,114,-0.7342,151,-0.3774
ENSG00000172239,PAIP1,90,0.29781,68,-0.1728,70,-0.1583,70,-0.1209,80,0.13535
ENSG00000112992,NNT,12,-2.8678,40,-1.1634,107,0.56637,61,-0.5091,107,0.55889
ENSG00000112996,MRPS30,53,0.21059,26,-0.8913,55,0.36777,23,-1.0876,51,0.18732
ENSG00000164588,HCN1,0,-6.3844,26,-1.4614,114,1.41926,35,-1.0122,65,-0.0571
ENSG00000164172,MOCS2,157,0.69095,103,-0.0194,114,0.20160,79,-0.4264,85,-0.4193
ENSG00000164258,NDUFS4,96,0.11239,40,-1.2456,94,0.11872,59,-0.6522,109,0.44709
ENSG00000067248,DHX29,9,-1.8657,58,0.99124,27,-0.3580,41,0.39069,34,0.08388
ENSG00000039123,MTREX,87,0.72901,111,1.17382,48,-0.3197,38,-0.6179,41,-0.6077
ENSG00000067113,PLPP1,311,2.80461,32,-1.2680,64,-0.3103,49,-0.6557,27,-1.8260
ENSG00000134352,IL6ST,511,1.99613,190,0.17703,101,-1.0098,166,-0.0458,121,-0.6906
ENSG00000062194,GPBP1,72,-0.7797,147,0.36831,122,0.09057,103,-0.2153,123,0.09782
ENSG00000145632,PLK2,0,-6.6246,8,-3.4408,139,1.54540,28,-1.5874,83,0.13234
ENSG00000152932,RAB3C,106,-1.0840,100,-1.1673,337,1.17605,154,-0.5005,178,-0.3629
ENSG00000113448,PDE4D,1,-4.8852,46,0.21755,54,0.66551,18,-1.2170,46,0.26651
ENSG00000164182,NDUFAF2,4,-3.3048,51,0.31175,39,-0.1755,56,0.47319,50,0.40584
ENSG00000068796,KIF2A,21,-1.0798,57,0.48517,50,0.36170,45,0.10511,36,-0.3229
ENSG00000153006,SREK1IP1,28,-0.5344,25,-0.6900,41,0.10244,25,-0.6999,50,0.58101
ENSG00000153015,CWC27,36,-0.4126,23,-1.1064,70,1.00364,64,0.53205,29,-0.9502
ENSG00000113595,TRIM23,46,-0.7312,27,-1.5263,120,1.24086,51,-0.5879,60,-0.4351
ENSG00000197860,SGTB,25,-2.2035,45,-1.3591,124,0.31390,79,-0.4887,149,0.78040
ENSG00000112851,ERBIN,123,0.80967,184,1.56100,28,-1.8141,96,0.38429,65,-0.3193
ENSG00000153914,SREK1,194,1.56230,142,0.97124,41,-1.2681,49,-0.7559,70,-0.2727
ENSG00000069020,MAST4,98,0.93420,40,-0.5254,66,0.36193,50,-0.1957,40,-0.6812
ENSG00000145675,PIK3R1,106,-1.3042,346,0.57027,301,0.46624,144,-0.8400,237,-0.0777
ENSG00000134056,MRPS36,116,1.08882,21,-1.6433,51,-0.3912,43,-0.5572,73,0.39811
ENSG00000085231,AK6,9,-2.5237,52,0.11039,58,0.41142,54,0.18513,49,0.01727
ENSG00000273841,TAF9,39,-1.0090,36,-1.1465,70,-0.1515,52,-0.5774,113,1.00210
ENSG00000145734,BDP1,57,-0.6491,266,2.05630,48,-1.1137,70,-0.3189,79,-0.1858
ENSG00000164326,CARTPT,1,-5.5200,19,-1.4875,91,1.67780,11,-2.1950,46,-0.1362
ENSG00000131711,MAP1B,746,-1.5641,2202,0.12159,2147,0.10795,1051,-1.0436,2651,0.60745
ENSG00000113048,MRPS27,58,0.75427,0,-6.1914,47,0.57850,22,-0.8183,36,-0.0185
ENSG00000083312,TNPO1,86,0.44561,98,0.68224,62,-0.1013,65,-0.0131,51,-0.5139
ENSG00000145741,BTF3,271,0.83083,172,0.06086,132,-0.4598,163,-0.0244,162,-0.0433
ENSG00000171617,ENC1,202,-2.6562,302,-2.0671,2055,1.53060,493,-1.3326,1090,-0.1315
ENSG00000049860,HEXB,82,1.19567,38,-0.1043,52,0.53936,20,-1.1130,24,-1.0202
ENSG00000164346,NSA2,107,0.38738,175,1.25917,52,-0.9356,77,-0.1466,81,-0.0842
ENSG00000198780,FAM169A,27,-1.4652,62,-0.1890,82,0.37456,56,-0.3459,78,0.26331
ENSG00000113161,HMGCR,29,-1.9349,0,-7.1734,186,1.59634,38,-1.5425,100,-0.0581
ENSG00000113163,CERT1,43,-1.0739,93,0.13327,122,0.86971,35,-1.3944,77,-0.2185
ENSG00000164252,AGGF1,69,0.33844,10,-2.6055,63,0.25349,42,-0.4621,65,0.33494
ENSG00000113231,PDE8B,48,-0.9597,1,-6.4172,139,1.12055,65,-0.5080,90,0.02039
ENSG00000171530,TBCA,398,0.91605,119,-1.0391,225,-0.0578,206,-0.1845,228,-0.0332
ENSG00000085365,SCAMP1,46,-1.9052,134,-0.2770,263,1.27219,83,-1.0246,129,-0.4402
ENSG00000152413,HOMER1,5,-4.8180,127,-0.2116,187,0.58553,83,-0.8667,176,0.44706
ENSG00000177034,MTX3,4,-3.3855,50,0.29772,45,0.14301,37,-0.1821,50,0.41529
ENSG00000039319,ZFYVE16,90,1.03826,94,1.12406,31,-0.8768,37,-0.4138,41,-0.3495
ENSG00000113319,RASGRF2,28,-1.7051,88,0.07123,84,0.00871,40,-1.1462,116,0.76207
ENSG00000145687,SSBP2,142,0.88371,71,-0.2773,78,-0.1524,55,-0.6751,85,0.01863
ENSG00000186468,RPS23,2905,1.83162,1453,0.54206,548,-1.2438,1159,0.16450,757,-0.6558
ENSG00000174695,TMEM167A,102,-0.0296,127,0.33290,103,-0.0154,84,-0.3360,104,0.00316
ENSG00000038427,VCAN,96,0.42799,358,3.20642,10,-3.3306,90,0.32230,30,-1.6452
ENSG00000164176,EDIL3,167,0.04035,166,0.03092,213,0.62201,155,-0.0825,114,-0.7237
ENSG00000127184,COX7C,971,0.08072,500,-0.9653,879,-0.1080,1010,0.14433,1067,0.32299
ENSG00000145715,RASA1,15,-1.8335,43,-0.2134,66,0.70207,43,-0.1951,47,-0.0754
ENSG00000134480,CCNH,78,1.19578,2,-4.4041,44,0.30456,29,-0.4379,35,-0.1862
ENSG00000247828,TMEM161B-AS1,23,-1.7438,143,1.13723,60,-0.4107,91,0.35506,74,0.02510
ENSG00000245526,LINC00461,0,-6.3222,60,-0.0785,96,1.04221,73,0.24749,48,-0.5386
ENSG00000081189,MEF2C,209,-1.3360,159,-1.7450,714,0.90373,243,-1.1071,560,0.28578
ENSG00000164199,ADGRV1,0,-6.2830,158,1.67111,26,-1.6125,174,1.86826,48,-0.5106
ENSG00000237187,NR2F1-AS1,0,-6.1583,99,0.93815,54,-0.1144,42,-0.4602,69,0.44978
ENSG00000175745,NR2F1,366,1.28578,104,-0.8073,175,0.01529,112,-0.6897,152,-0.2768
ENSG00000113391,FAM172A,73,0.84420,52,0.25763,42,-0.1087,42,-0.0699,35,-0.4828
ENSG00000175471,MCTP1,58,0.29779,27,-0.8921,57,0.37984,37,-0.3934,47,-0.0699
ENSG00000198677,TTC37,33,-1.0423,77,0.28199,65,0.01693,83,0.40056,65,-0.0004
ENSG00000164292,RHOBTB3,75,-0.1163,175,1.35441,43,-1.2010,165,1.24181,59,-0.6034
ENSG00000173221,GLRX,48,0.53632,0,-5.7452,47,0.67869,17,-1.1175,36,0.07630
ENSG00000118985,ELL2,46,-0.4806,34,-0.9531,78,0.49994,64,0.03262,62,-0.0245
ENSG00000153113,CAST,263,2.85797,111,1.01111,18,-2.1759,44,-0.5244,26,-1.5742
ENSG00000113441,LNPEP,85,0.24810,50,-0.6014,103,0.82279,36,-1.0731,59,-0.4407
ENSG00000174136,RGMB,2,-5.0826,31,-1.4542,133,1.32531,77,-0.0424,69,-0.3035
ENSG00000174132,FAM174A,39,-0.3213,20,-1.3501,74,1.10425,16,-1.6184,43,-0.1872
ENSG00000145730,PAM,161,-0.2920,105,-0.9525,330,1.39743,80,-1.3618,134,-0.7279
ENSG00000145725,PPIP5K2,40,0.24466,17,-1.0677,39,0.31038,16,-1.1558,39,0.28689
ENSG00000181751,C5orf30,13,-1.6474,2,-4.3877,55,0.94089,25,-0.6373,44,0.36404
ENSG00000145743,FBXL17,51,-1.2983,48,-1.4031,176,0.96352,94,-0.3621,115,-0.0597
ENSG00000198961,PJA2,152,-1.6460,310,-0.5547,600,0.74205,288,-0.6696,468,0.13784
ENSG00000164209,SLC25A46,32,-1.5956,99,0.12705,134,0.91783,41,-1.2329,83,-0.1956
ENSG00000152495,CAMK4,54,-1.2669,64,-1.0077,151,0.47530,98,-0.3620,145,0.37520
ENSG00000134986,NREP,59,-0.4990,120,0.65475,88,0.17663,57,-0.5587,76,-0.1206
ENSG00000224032,EPB41L4A-AS1,13,-2.0393,33,-0.6406,67,0.69242,54,0.12520,50,-0.0257
ENSG00000134982,APC,14,-4.0971,365,0.78175,161,-0.7082,347,0.69381,284,0.49486
ENSG00000153037,SRP19,20,-1.6397,34,-0.8584,76,0.55792,44,-0.4887,70,0.36167
ENSG00000129625,REEP5,227,-0.8979,172,-1.3195,654,1.24316,231,-0.8713,342,-0.3379
ENSG00000172795,DCP2,130,1.79155,9,-2.4649,30,-0.9101,30,-0.7168,56,0.38488
ENSG00000152503,TRIM36,46,-1.2147,25,-2.1462,180,1.54458,51,-1.0550,82,-0.4245
ENSG00000134970,TMED7,115,0.60118,61,-0.4187,107,0.69466,54,-0.6172,56,-0.7232
ENSG00000129596,CDO1,36,-0.7812,6,-3.2946,98,1.26106,52,-0.2387,50,-0.3717
ENSG00000145782,ATG12,4,-3.9755,60,0.02625,62,0.11509,60,0.04089,73,0.49850
ENSG00000177879,AP3S1,137,0.00770,40,-1.8836,175,0.58217,77,-0.9002,149,0.19942
ENSG00000172869,DMXL1,46,0.05080,69,0.72589,51,0.31405,43,-0.0556,30,-0.7978
ENSG00000133835,HSD17B4,127,0.75864,151,1.05992,75,-0.1623,66,-0.3254,53,-0.8327
ENSG00000205302,SNX2,52,0.10831,41,-0.2722,47,-0.0790,56,0.22193,50,0.03635
ENSG00000151292,CSNK1G3,15,-1.9473,108,1.17638,74,0.71735,42,-0.4209,34,-0.8962
ENSG00000164904,ALDH7A1,42,-0.6818,87,0.47522,51,-0.4950,131,1.19753,57,-0.2569
ENSG00000164902,PHAX,26,-1.6614,155,1.23308,66,-0.3008,80,0.08882,75,-0.0293
ENSG00000164241,C5orf63,143,-0.7940,863,2.44481,80,-1.9662,233,-0.0223,216,-0.1898
ENSG00000064651,SLC12A2,61,0.06816,131,1.40965,37,-0.8721,43,-0.4846,59,0.03196
ENSG00000169567,HINT1,371,-1.0426,269,-1.5309,851,0.37706,540,-0.4601,918,0.55994
ENSG00000186687,LYRM7,10,-3.0197,45,-0.8318,92,0.39729,46,-0.8140,106,0.74410
ENSG00000158985,CDC42SE2,97,-0.7095,64,-1.3328,205,0.70924,116,-0.4241,158,0.08598
ENSG00000164398,ACSL6,2,-5.7258,88,-0.4951,152,0.54308,128,0.09953,136,0.27282
ENSG00000113522,RAD50,2,-4.8805,137,1.09538,70,-0.0513,44,-0.7725,85,0.36273
ENSG00000131437,KIF3A,72,-2.0525,115,-1.3597,396,0.87297,172,-0.7420,312,0.27387
ENSG00000164402,SEPTIN8,117,-0.5051,232,0.61148,161,0.00637,163,0.02644,150,-0.1445
ENSG00000198944,SOWAHA,27,-3.1231,175,-0.3607,259,0.37735,365,0.85876,210,-0.0967
ENSG00000164405,UQCRQ,581,0.14781,302,-0.8896,508,-0.0929,575,0.13141,598,0.26639
ENSG00000072364,AFF4,100,0.01533,125,0.39386,128,0.60477,88,-0.1895,64,-0.8594
ENSG00000170606,HSPA4,53,-1.1203,160,0.65005,126,0.34468,93,-0.2418,96,-0.2383
ENSG00000213585,VDAC1,150,-0.8312,93,-1.5555,406,1.18782,157,-0.7576,223,-0.2762
ENSG00000113558,SKP1,629,-0.1505,423,-0.7733,820,0.39183,611,-0.1969,696,0.01833
ENSG00000113575,PPP2CA,122,-1.1412,70,-1.9735,397,1.12728,189,-0.4661,236,-0.1509
ENSG00000119048,UBE2B,193,0.32560,58,-1.5431,195,0.48071,93,-0.8416,165,0.08951
ENSG00000237190,CDKN2AIPNL,0,-6.0165,8,-2.7442,86,1.36064,35,-0.5994,52,0.05190
ENSG00000043143,JADE2,52,-0.2518,37,-0.7929,96,1.13614,24,-1.4345,49,-0.4354
ENSG00000152700,SAR1B,32,-0.8149,34,-0.7060,70,0.65831,39,-0.4948,54,0.04271
ENSG00000164615,CAMLG,101,-0.3170,50,-1.3852,142,0.31835,82,-0.6373,150,0.44343
ENSG00000145833,DDX46,61,0.41512,105,1.37191,42,-0.2449,24,-1.0685,37,-0.5110
ENSG00000181904,C5orf24,158,1.39943,13,-2.5095,76,0.15451,67,-0.0758,56,-0.4571
ENSG00000113621,TXNDC15,72,0.55509,44,-0.2625,67,0.60105,61,0.27736,29,-1.1145
ENSG00000113648,H2AFY,147,0.53896,79,-0.4750,113,0.13110,86,-0.3256,101,-0.0922
ENSG00000145824,CXCL14,134,-0.6594,74,-1.5725,120,-1.0339,520,1.65710,249,0.45887
ENSG00000152377,SPOCK1,128,-0.9951,108,-1.2639,323,0.67629,172,-0.5446,268,0.22252
ENSG00000177733,HNRNPA0,199,0.42303,131,-0.2654,192,0.50423,118,-0.4298,121,-0.4908
ENSG00000031003,FAM13B,24,-1.3137,160,1.86386,41,-0.6560,50,-0.1916,51,-0.2231
ENSG00000112983,BRD8,29,-0.2665,20,-0.8643,55,1.18773,33,-0.0907,21,-0.9634
ENSG00000120709,FAM53C,34,-0.6872,48,-0.1282,63,0.43218,43,-0.3187,52,-0.0126
ENSG00000132563,REEP2,67,-1.3734,41,-2.1125,250,1.07863,117,-0.5178,161,-0.0088
ENSG00000120738,EGR1,135,0.60319,8,-3.6809,163,1.45935,26,-1.9793,62,-0.8166
ENSG00000120705,ETF1,7,-3.0482,68,0.36961,63,0.31214,49,-0.1881,60,0.19607
ENSG00000113013,HSPA9,57,-1.6419,206,0.35313,219,0.65231,126,-0.4330,149,-0.2291
ENSG00000044115,CTNNA1,229,1.66751,120,0.48524,62,-0.7278,100,0.18079,56,-0.9039
ENSG00000146006,LRRTM2,0,-5.3951,19,-0.8592,58,1.47708,18,-0.9101,28,-0.3038
ENSG00000120727,PAIP2,215,0.29819,193,0.12232,189,0.11896,153,-0.2531,162,-0.2211
ENSG00000170464,DNAJC18,43,-0.0688,15,-1.7045,57,0.56990,26,-0.8483,49,0.20514
ENSG00000131508,UBE2D2,142,0.39077,59,-0.9888,110,-0.0311,88,-0.3823,129,0.31739
ENSG00000171604,CXXC5,57,-1.5987,142,-0.1973,202,0.52539,105,-0.6712,179,0.23707
ENSG00000146005,PSD2,23,-1.4073,61,0.09401,44,-0.5544,97,0.87425,69,0.39624
ENSG00000185129,PURA,132,0.31923,186,0.90853,79,-0.6292,124,0.21701,99,-0.1957
ENSG00000182700,IGIP,61,-0.3481,42,-0.9308,79,0.09507,71,-0.0972,90,0.39267
ENSG00000120306,CYSTM1,268,1.57197,16,-2.8640,103,-0.1418,109,-0.0098,95,-0.2925
ENSG00000113068,PFDN1,91,-0.0771,50,-1.0091,106,0.21341,65,-0.6245,113,0.37657
ENSG00000131503,ANKHD1,142,1.19120,124,0.94432,64,-0.2175,70,-0.0244,37,-1.2480
ENSG00000213523,SRA1,79,1.09115,38,-0.1324,33,-0.4654,24,-0.8356,44,0.14502
ENSG00000131495,NDUFA2,293,0.43797,113,-1.0681,152,-0.7731,193,-0.2441,321,0.86780
ENSG00000113141,IK,220,1.87520,79,0.03454,79,0.03795,35,-1.2153,42,-1.1699
ENSG00000170445,HARS,74,-0.1211,45,-0.8971,107,0.67788,58,-0.5184,74,-0.1587
ENSG00000146007,ZMAT2,61,-1.6372,147,-0.2939,222,0.52715,125,-0.5471,196,0.23990
ENSG00000178913,TAF7,95,-0.0313,86,-0.1866,130,0.71086,61,-0.7215,78,-0.4237
ENSG00000131504,DIAPH1,71,0.64142,29,-0.8135,43,-0.2191,41,-0.2414,54,0.25892
ENSG00000164620,RELL2,0,-5.3688,17,-0.9564,56,1.42520,17,-1.0092,30,-0.1892
ENSG00000013561,RNF14,41,-0.4222,28,-0.9861,85,1.14360,29,-0.9778,44,-0.4292
ENSG00000113552,GNPDA1,31,-0.1969,8,-2.0979,49,0.84539,34,-0.0343,30,-0.2827
ENSG00000131507,NDFIP1,337,-0.8450,186,-1.7486,926,1.20736,321,-0.9185,520,-0.2143
ENSG00000113578,FGF1,86,0.28453,206,1.88320,28,-1.7440,76,0.07467,66,-0.1809
ENSG00000145819,ARHGAP26,82,-0.6176,120,-0.0045,141,0.35677,87,-0.5204,124,0.06463
ENSG00000113580,NR3C1,175,1.61771,89,0.39236,79,0.27134,43,-0.7768,29,-1.6495
ENSG00000145817,YIPF5,36,-0.6259,69,0.43044,60,0.26134,37,-0.5516,52,-0.0374
ENSG00000183775,KCTD16,1,-6.7040,52,-1.3178,188,1.07058,95,-0.3930,129,0.11899
ENSG00000133706,LARS,57,-0.3029,84,0.32690,75,0.19788,81,0.26679,57,-0.3822
ENSG00000113649,TCERG1,46,-0.5561,89,0.51721,81,0.50983,46,-0.5365,53,-0.4008
ENSG00000156475,PPP2R2B,33,-2.2106,100,-0.5269,221,1.14740,99,-0.5542,122,-0.2924
ENSG00000113657,DPYSL3,56,-0.1715,90,0.62329,65,0.08442,115,1.04869,35,-1.1228
ENSG00000176049,JAKMIP2,19,-1.3054,54,0.27760,53,0.36817,42,-0.1036,44,-0.0621
ENSG00000113712,CSNK1A1,224,0.37991,155,-0.2202,190,0.14480,125,-0.5551,175,-0.0295
ENSG00000070808,CAMK2A,88,-2.6810,198,-1.4703,611,0.40240,522,0.03281,654,0.57238
ENSG00000019582,CD74,1881,3.52377,709,1.19339,66,-2.9109,173,-1.1162,75,-2.7086
ENSG00000164587,RPS14,2088,1.53301,988,0.20297,542,-0.9391,856,-0.0313,767,-0.2725
ENSG00000070614,NDST1,52,0.21149,37,-0.3154,52,0.30846,48,0.08787,38,-0.3439
ENSG00000171992,SYNPO,125,-1.1167,120,-1.1761,284,0.24366,206,-0.3408,330,0.60157
ENSG00000086589,RBM22,35,-0.0722,37,0.02221,43,0.39126,50,0.51418,25,-0.7143
ENSG00000132912,DCTN4,44,-0.5566,69,0.16824,84,0.70108,55,-0.1939,47,-0.5725
ENSG00000211445,GPX3,334,2.67604,119,0.59628,44,-1.2101,16,-2.5086,49,-1.0202
ENSG00000197043,ANXA6,226,0.21507,63,-1.7691,294,0.96722,82,-1.3766,177,-0.2384
ENSG00000113140,SPARC,1585,2.51608,1175,1.83904,126,-2.1699,414,-0.0318,82,-2.8438
ENSG00000177556,ATOX1,101,-0.6848,168,0.12125,136,-0.2905,169,0.13203,186,0.40002
ENSG00000145907,G3BP1,239,2.29338,50,-0.5265,58,-0.3751,36,-1.0029,42,-0.9708
ENSG00000155511,GRIA1,30,-2.5107,99,-0.7252,301,1.81644,110,-0.5630,90,-1.0694
ENSG00000155506,LARP1,166,-0.8470,169,-0.8199,424,0.97605,181,-0.7159,258,-0.2064
ENSG00000155508,CNOT8,203,2.50371,12,-2.3055,56,0.06602,30,-0.9080,25,-1.4525
ENSG00000055163,CYFIP2,113,-1.8307,197,-0.9920,517,0.79798,293,-0.3755,393,0.13214
ENSG00000155858,LSM11,16,-1.1104,1,-4.7764,41,0.49826,14,-1.2532,47,0.86709
ENSG00000113282,CLINT1,69,0.47133,34,-0.6338,61,0.39286,31,-0.8132,49,-0.1206
ENSG00000145860,RNF145,89,-0.1129,83,-0.2280,101,0.10864,38,-1.4403,117,0.44894
ENSG00000164332,UBLCP1,41,-0.5157,25,-1.2265,88,1.12004,23,-1.3575,51,-0.2114
ENSG00000113312,TTC1,59,-0.7827,82,-0.2664,76,-0.4955,71,-0.4880,143,0.96825
ENSG00000164609,SLU7,85,-0.2505,75,-0.4404,97,-0.0465,86,-0.2246,118,0.40141
ENSG00000145864,GABRB2,54,-2.3678,172,-0.6204,379,0.97964,144,-0.8979,261,0.05478
ENSG00000022355,GABRA1,94,-1.6834,158,-0.9051,416,0.97011,123,-1.2870,300,0.14746
ENSG00000113327,GABRG2,7,-4.7902,61,-1.6493,262,0.95387,110,-0.7561,211,0.39253
ENSG00000038274,MAT2B,150,1.20835,35,-1.1532,64,-0.2970,40,-0.9793,83,0.25570
ENSG00000145934,TENM2,11,-2.6793,18,-2.0029,114,1.42454,42,-0.7138,61,-0.1762
ENSG00000113643,RARS,115,1.31900,57,0.11598,54,0.01388,49,-0.1308,33,-0.9550
ENSG00000188573,FBLL1,0,-6.2908,30,-1.1345,84,0.73796,40,-0.6613,77,0.51402
ENSG00000120137,PANK3,35,-1.3622,62,-0.4762,116,0.78713,61,-0.4893,82,-0.0462
ENSG00000184347,SLIT3,114,1.85818,21,-1.0203,45,0.22840,11,-2.0205,28,-0.7365
ENSG00000181163,NPM1,392,1.27800,299,0.78532,169,-0.2089,164,-0.2142,107,-1.0834
ENSG00000072803,FBXW11,30,-2.0077,45,-1.4220,155,0.73864,101,-0.1783,126,0.23820
ENSG00000120129,DUSP1,1681,5.49475,122,-0.9198,20,-3.9662,15,-3.9530,32,-3.2568
ENSG00000113719,ERGIC1,152,1.42000,94,0.54884,59,-0.2581,13,-2.4851,56,-0.3761
