Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to12,Feature log2 fold change topic 6to12
ENSG00000169180,XPO6,27,-0.7999,33,-0.5429,64,0.61161,46,0.07318
ENSG00000188322,SBK1,27,0.49656,6,-1.8098,19,-0.0710,23,0.55205
ENSG00000188603,CLN3,27,0.78502,21,0.43609,14,-0.2322,14,-0.4501
ENSG00000176046,NUPR1,42,-0.4347,185,2.63015,12,-2.4122,33,-1.3939
ENSG00000196502,SULT1A1,27,-0.8034,16,-1.6243,51,0.20310,55,0.75365
ENSG00000168488,ATXN2L,27,-0.3095,29,-0.2008,48,0.67949,30,-0.2492
ENSG00000178952,TUFM,27,-2.4853,150,0.09350,159,0.19598,151,0.23164
ENSG00000178188,SH2B1,30,-0.0425,34,0.19885,40,0.47779,27,-0.4026
ENSG00000176953,NFATC2IP,129,2.50807,30,-0.0613,24,-0.4503,20,-1.2495
ENSG00000169682,SPNS1,27,0.45543,36,1.06159,15,-0.4325,16,-0.6842
ENSG00000183336,BOLA2,27,0.61446,12,-0.6466,28,0.79796,16,-0.4477
ENSG00000103485,QPRT,27,0.71839,26,0.73139,8,-1.2411,16,-0.2390
ENSG00000079616,KIF22,27,-0.5952,49,0.36022,33,-0.2903,41,0.08996
ENSG00000103495,MAZ,27,-1.6187,44,-0.9650,98,0.39586,90,0.53623
ENSG00000167371,PRRT2,27,-1.8392,10,-3.3406,178,1.26056,99,0.29426
ENSG00000280789,PAGR1,27,0.08434,39,0.78336,18,-0.5429,23,-0.2813
ENSG00000013364,MVP,27,0.45840,54,1.98446,3,-2.6159,14,-0.9773
ENSG00000103502,CDIPT,27,-1.6565,58,-0.5519,123,0.76528,83,0.08888
ENSG00000174938,SEZ6L2,188,-0.4447,81,-1.8093,455,1.11548,249,-0.0133
ENSG00000174939,ASPHD1,27,-1.6838,83,0.02412,89,0.14547,88,0.23515
ENSG00000174943,KCTD13,27,-0.3074,31,-0.0888,40,0.35396,32,-0.0805
ENSG00000149932,TMEM219,27,-2.2979,209,0.95278,100,-0.3720,122,-0.0852
ENSG00000149930,TAOK2,27,-0.2598,20,-0.7459,40,0.39586,33,0.18758
ENSG00000149929,HIRIP3,27,0.02698,40,0.76812,22,-0.2773,23,-0.3727
ENSG00000169592,INO80E,355,3.48523,35,-0.8326,35,-0.8266,29,-1.7546
ENSG00000149927,DOC2A,27,-2.0051,13,-3.1995,219,1.46209,105,0.10726
ENSG00000149926,TLCD3B,27,-0.2084,3,-3.3953,36,0.28450,38,0.82408
ENSG00000149925,ALDOA,27,-1.7139,64,-0.4648,139,0.93286,82,-0.0778
ENSG00000149923,PPP4C,27,-0.6092,55,0.57317,40,0.00076,37,-0.2093
ENSG00000090238,YPEL3,27,-3.2971,193,-0.4215,370,0.72873,260,0.17195
ENSG00000102882,MAPK3,398,1.60790,104,-0.6464,131,-0.2657,138,-0.3288
ENSG00000102879,CORO1A,27,-1.3397,23,-1.6508,113,1.02556,69,0.19705
ENSG00000169627,BOLA2B,27,0.14328,23,-0.1263,15,-0.7686,27,0.40034
ENSG00000169217,CD2BP2,214,2.04824,44,-0.6664,52,-0.3911,54,-0.5864
ENSG00000169221,TBC1D10B,27,-0.6188,40,-0.0194,44,0.17021,41,0.07315
ENSG00000180035,ZNF48,27,1.08223,8,-0.8848,12,-0.2084,14,0.05945
ENSG00000179965,ZNF771,119,1.67436,18,-1.4551,41,-0.1043,41,-0.1944
ENSG00000179958,DCTPP1,27,-0.4419,24,-0.6740,43,0.32522,38,0.25477
ENSG00000179918,SEPHS2,355,3.03420,25,-1.6341,76,0.17679,39,-1.5186
ENSG00000169957,ZNF768,27,0.95464,17,0.22410,7,-1.0736,14,-0.0549
ENSG00000169955,ZNF747,126,3.39596,12,-0.9206,12,-0.9079,11,-1.5787
ENSG00000229809,ZNF688,27,0.71236,27,0.81358,9,-1.0651,15,-0.3524
ENSG00000156858,PRR14,27,0.66243,20,0.23342,12,-0.5684,17,-0.1081
ENSG00000156860,FBRS,27,0.31118,40,1.10808,18,-0.3674,17,-0.6983
ENSG00000080603,SRCAP,27,0.33016,20,-0.1059,27,0.40180,20,-0.3021
ENSG00000156873,PHKG2,27,0.06058,27,0.05348,33,0.43264,23,-0.3181
ENSG00000196118,CCDC189,27,1.50936,1,-3.4919,17,0.86532,9,-0.4283
ENSG00000103549,RNF40,27,-0.2261,31,0.01465,38,0.35509,30,-0.1603
ENSG00000099385,BCL7C,53,0.24461,72,0.85564,24,-1.0508,43,-0.2018
ENSG00000099364,FBXL19,27,0.13551,7,-1.8973,24,-0.0265,29,0.69685
ENSG00000099381,SETD1A,27,1.20731,10,-0.3080,13,0.06060,11,-0.3997
ENSG00000099365,STX1B,27,-2.5252,26,-2.6782,205,0.60777,180,0.88120
ENSG00000103496,STX4,27,-0.8697,73,0.77655,50,0.09058,42,-0.3592
ENSG00000167397,VKORC1,27,-0.7345,76,1.03176,41,-0.1061,37,-0.4781
ENSG00000103507,BCKDK,355,3.02524,24,-1.6685,60,-0.2279,44,-1.2555
ENSG00000103510,KAT8,27,-0.5043,38,0.04342,43,0.25109,37,-0.0397
ENSG00000089280,FUS,28,-2.3103,139,0.09624,143,0.15248,140,0.24534
ENSG00000169900,PYDC1,27,0.36263,3,-2.9509,33,0.76032,23,0.20300
ENSG00000140691,ARMC5,27,0.67281,17,-0.0819,17,-0.0286,16,-0.1925
ENSG00000140688,C16orf58,27,-0.4988,22,-0.8194,61,0.90700,36,-0.1081
ENSG00000197302,ZNF720,27,0.98132,20,0.59829,12,-0.2707,12,-0.6401
ENSG00000069329,VPS35,27,-2.7675,94,-1.0043,322,1.17468,173,0.01058
ENSG00000155330,C16orf87,27,1.50057,7,-0.5558,14,0.50015,8,-0.7450
ENSG00000166123,GPT2,490,3.06359,68,-0.5527,38,-1.4498,61,-1.1919
ENSG00000069345,DNAJA2,27,-1.6882,61,-0.5143,151,1.12961,77,-0.2230
ENSG00000171208,NETO2,27,0.37287,6,-1.8998,30,0.63560,22,0.14023
ENSG00000129636,ITFG1,286,0.89877,65,-1.4875,318,1.24967,131,-0.6808
ENSG00000102893,PHKB,278,2.86171,38,-0.6741,36,-0.7620,38,-1.1596
ENSG00000102910,LONP2,27,-1.1248,60,0.11317,65,0.25543,57,0.03612
ENSG00000196470,SIAH1,27,0.45350,18,-0.1788,23,0.25018,19,-0.2135
ENSG00000102921,N4BP1,30,0.79530,10,-0.9045,16,-0.2293,19,0.22981
ENSG00000205423,CNEP1R1,27,0.92805,11,-0.4977,23,0.75025,12,-0.6197
ENSG00000121274,TENT4B,27,0.56786,9,-1.0707,30,0.87711,17,-0.3372
ENSG00000166164,BRD7,198,1.88901,96,0.70687,43,-0.6799,43,-1.1246
ENSG00000083799,CYLD,27,-0.5364,36,-0.1092,60,0.82404,34,-0.3519
ENSG00000103449,SALL1,240,3.08588,82,1.09463,6,-3.1551,19,-2.1237
ENSG00000177200,CHD9,27,-0.6088,34,-0.2958,40,-0.0185,44,0.33689
ENSG00000103479,RBL2,27,0.22002,42,1.06186,16,-0.6592,20,-0.5010
ENSG00000166971,AKTIP,27,-1.5398,72,-0.0532,93,0.38142,77,0.10794
ENSG00000103494,RPGRIP1L,27,0.92752,11,-0.5260,23,0.80549,12,-0.6494
ENSG00000140718,FTO,27,-1.3033,52,-0.3254,102,0.86201,61,-0.1361
ENSG00000087253,LPCAT2,27,1.06916,35,1.81410,5,-1.6472,8,-1.2725
ENSG00000087258,GNAO1,27,-3.7384,166,-1.1542,537,0.86077,371,0.37196
ENSG00000159461,AMFR,27,-1.4359,101,0.67689,82,0.29598,63,-0.3232
ENSG00000167005,NUDT21,27,-1.5564,54,-0.5500,119,0.82453,76,0.02943
ENSG00000087263,OGFOD1,27,0.21768,30,0.42397,27,0.28053,20,-0.5005
ENSG00000125124,BBS2,27,-1.2214,66,0.14777,47,-0.4269,67,0.41777
ENSG00000087250,MT3,1444,-1.5877,4699,0.24021,2417,-0.8753,4787,0.61030
ENSG00000125148,MT2A,470,-0.8201,1279,0.86079,242,-1.9118,870,0.30801
ENSG00000169715,MT1E,1529,1.62208,675,0.25758,159,-2.0651,542,-0.2379
ENSG00000205364,MT1M,355,0.36483,350,0.38261,79,-2.0274,310,0.35481
ENSG00000198417,MT1F,27,-2.4773,191,0.53820,43,-1.8771,171,0.78703
ENSG00000125144,MT1G,27,-3.3491,149,-0.9059,83,-1.8050,371,1.91313
ENSG00000205358,MT1H,27,-0.0042,5,-2.4039,6,-2.3147,39,1.92665
ENSG00000187193,MT1X,27,-3.1678,453,1.31742,61,-2.0827,238,0.17363
ENSG00000102900,NUP93,27,0.43470,11,-0.9170,25,0.33686,21,0.05838
ENSG00000051108,HERPUD1,326,2.31317,74,-0.2817,88,0.02675,56,-1.2023
ENSG00000140848,CPNE2,27,-0.3519,67,1.30628,31,-0.1247,26,-0.7890
ENSG00000172775,FAM192A,27,-1.6334,93,0.27979,97,0.35443,78,-0.0638
ENSG00000159579,RSPRY1,27,0.81404,15,-0.1101,15,-0.1522,15,-0.1763
ENSG00000102931,ARL2BP,27,-1.1987,45,-0.4712,92,0.80161,59,-0.0355
ENSG00000102934,PLLP,1319,2.98722,559,1.45980,45,-2.7621,88,-2.5074
ENSG00000006210,CX3CL1,27,-1.6376,12,-2.9488,205,1.89635,71,-0.3723
ENSG00000005194,CIAPIN1,27,-0.4172,20,-0.9458,56,0.85401,35,-0.0393
ENSG00000088682,COQ9,27,-0.0562,24,-0.2793,40,0.65213,26,-0.2599
ENSG00000102978,POLR2C,27,-0.7210,43,-0.0244,52,0.33034,43,-0.0051
ENSG00000125170,DOK4,27,0.95723,1,-3.8771,18,0.31665,16,0.32670
ENSG00000205336,ADGRG1,27,-2.4965,156,0.15010,52,-1.6244,182,1.03568
ENSG00000140854,KATNB1,27,0.06093,8,-1.7252,44,0.95335,25,-0.0364
ENSG00000140859,KIFC3,27,0.01731,21,-0.3790,33,0.40119,26,-0.0580
ENSG00000103005,USB1,27,0.24957,17,-0.4624,29,0.42477,22,-0.1137
ENSG00000070761,CFAP20,343,2.72361,42,-0.9494,63,-0.3082,51,-1.1191
ENSG00000070770,CSNK2A2,27,-0.0692,18,-0.7131,36,0.43781,29,0.08971
ENSG00000103034,NDRG4,27,-4.2750,141,-1.9734,938,1.24323,522,0.25487
ENSG00000125107,CNOT1,27,-0.5787,35,-0.2022,45,0.25218,40,0.11246
ENSG00000103042,SLC38A7,27,0.94017,12,-0.3398,18,0.33966,13,-0.4101
ENSG00000125166,GOT2,27,-1.7002,62,-0.4879,141,0.96916,81,-0.0987
ENSG00000150394,CDH8,27,-1.3637,10,-2.9393,121,1.12733,72,0.32221
ENSG00000140937,CDH11,27,-0.0329,26,-0.0817,53,1.24530,20,-0.8461
ENSG00000166548,TK2,27,-0.5343,40,0.10345,37,-0.0493,39,0.11216
ENSG00000217555,CKLF,27,0.12773,41,0.89876,22,-0.2011,21,-0.5440
ENSG00000183723,CMTM4,27,-1.3611,60,-0.1592,96,0.67304,65,-0.0661
ENSG00000135720,DYNC1LI2,245,0.50429,329,1.14132,139,-0.4197,138,-0.7772
ENSG00000159593,NAE1,27,-0.5036,42,0.21057,58,0.78294,32,-0.5097
ENSG00000172840,PDP2,27,0.81992,14,-0.2068,16,0.04744,15,-0.2381
ENSG00000166595,CIAO2B,27,-2.3570,213,0.90597,135,0.05981,120,-0.2688
ENSG00000172831,CES2,151,2.35822,25,-0.7417,17,-1.3195,34,-0.4793
ENSG00000172824,CES4A,27,0.28411,9,-1.3741,29,0.47663,23,0.16596
ENSG00000067955,CBFB,27,-0.0904,60,1.41428,22,-0.4045,21,-0.8195
ENSG00000125149,C16orf70,27,-0.2076,18,-0.8429,57,1.13292,27,-0.3593
ENSG00000102871,TRADD,27,0.67196,21,0.30690,14,-0.3802,16,-0.2427
ENSG00000102878,HSF4,27,1.22774,10,-0.4326,14,0.21914,11,-0.4475
ENSG00000140939,NOL3,27,-0.0648,33,0.29617,29,0.04603,26,-0.1858
ENSG00000196123,KIAA0895L,27,0.23819,12,-1.0848,31,0.49891,24,0.07936
ENSG00000205250,E2F4,27,0.20103,24,0.03891,30,0.41630,21,-0.3452
ENSG00000168701,TMEM208,27,-1.0992,50,-0.1653,79,0.62690,54,-0.0671
ENSG00000159713,TPPP3,27,-2.1848,458,3.26665,37,-1.8275,53,-1.9280
ENSG00000159720,ATP6V0D1,411,0.62832,125,-1.3006,493,1.06671,241,-0.4481
ENSG00000276075,AC027682.6,27,1.35676,6,-1.0808,16,0.57591,10,-0.5137
ENSG00000039523,RIPOR1,27,-1.0200,14,-2.0369,75,0.63792,61,0.55768
ENSG00000102974,CTCF,27,-0.1242,47,0.88140,32,0.18573,23,-0.6677
ENSG00000159753,CARMIL2,27,-0.6699,5,-3.1330,62,0.72436,48,0.57095
ENSG00000102977,ACD,27,0.46771,19,-0.0851,23,0.28498,18,-0.2903
ENSG00000102981,PARD6A,27,-0.4122,11,-1.8084,45,0.44408,40,0.52417
ENSG00000141098,GFOD2,27,0.04818,13,-1.1397,37,0.61614,27,0.07695
ENSG00000102901,CENPT,27,0.25992,13,-0.8766,29,0.39866,23,0.06928
ENSG00000168286,THAP11,65,1.02433,33,-0.0993,47,0.55412,27,-0.7188
ENSG00000102898,NUTF2,27,-1.9795,116,0.25568,140,0.59718,95,-0.1817
ENSG00000038358,EDC4,27,-0.5053,24,-0.7447,63,0.95943,35,-0.1774
ENSG00000205220,PSMB10,27,-2.0989,106,-0.0516,108,-0.0140,122,0.42125
ENSG00000103066,PLA2G15,27,0.37797,13,-0.7352,38,1.06590,18,-0.5318
ENSG00000103061,SLC7A6OS,27,1.11351,15,0.25172,9,-0.7144,12,-0.2850
ENSG00000132600,PRMT7,27,-0.2250,10,-1.7011,37,0.29625,36,0.55405
ENSG00000103056,SMPD3,27,0.49445,4,-2.2392,44,1.56575,16,-0.6359
ENSG00000184939,ZFP90,27,-0.0072,26,-0.0642,30,0.16719,26,-0.0606
ENSG00000141076,UTP4,27,0.26877,9,-1.5104,29,0.44763,24,0.22933
ENSG00000168807,SNTB2,27,0.96702,14,-0.1074,19,0.48432,12,-0.6361
ENSG00000132612,VPS4A,27,-1.9640,97,-0.0466,130,0.47341,102,0.08558
ENSG00000213380,COG8,27,1.11003,22,0.86304,9,-0.7179,10,-0.7120
ENSG00000132604,TERF2,27,-0.4031,30,-0.2690,48,0.55547,34,-0.1013
ENSG00000103018,CYB5B,27,-0.9913,47,-0.1422,65,0.41476,52,0.05374
ENSG00000181019,NQO1,28,-0.0444,30,0.08874,18,-0.7791,31,0.33980
ENSG00000141101,NOB1,27,0.86956,13,-0.3266,15,-0.0202,15,-0.1650
ENSG00000198373,WWP2,27,0.19071,33,0.59808,18,-0.4901,22,-0.2019
ENSG00000090857,PDPR,27,0.96945,20,0.57405,8,-1.0220,13,-0.3132
ENSG00000223496,EXOSC6,27,-1.1447,32,-0.9373,70,0.36803,65,0.47655
ENSG00000090861,AARS,27,-2.1334,109,-0.0387,169,0.74938,108,-0.1075
ENSG00000168872,DDX19A,27,0.23337,22,-0.1076,30,0.46744,21,-0.3105
ENSG00000157350,ST3GAL2,27,0.63110,7,-1.3801,18,-0.0303,20,0.35378
ENSG00000157353,FCSK,27,1.26600,20,0.85745,7,-0.8152,9,-0.7600
ENSG00000103051,COG4,27,-0.2479,33,0.08449,31,-0.0264,32,0.03842
ENSG00000189091,SF3B3,27,-0.5568,42,0.13032,55,0.61698,35,-0.3267
ENSG00000157368,IL34,27,0.03782,1,-4.6122,54,1.36969,25,-0.1034
ENSG00000132613,MTSS2,53,-0.3441,100,0.75524,39,-0.8375,65,-0.0189
ENSG00000103043,VAC14,27,-0.1734,23,-0.4536,43,0.62520,29,-0.1245
ENSG00000172137,CALB2,354,3.75825,3,-3.9936,16,-1.8899,35,-1.1623
ENSG00000040199,PHLPP2,355,4.16581,10,-2.3534,36,-0.4587,17,-2.3513
ENSG00000166747,AP1G1,27,-0.4908,36,-0.0280,44,0.29228,37,-0.0284
ENSG00000224470,ATXN1L,27,0.97456,17,0.30952,10,-0.6525,13,-0.2718
ENSG00000182149,IST1,27,-1.2546,97,0.82732,64,0.05868,56,-0.3180
ENSG00000102984,ZNF821,27,1.10619,8,-0.7952,17,0.36679,12,-0.3238
ENSG00000140830,TXNL4B,27,0.73945,13,-0.3808,16,-0.1233,17,-0.0200
ENSG00000140829,DHX38,27,0.30751,22,0.03451,28,0.40551,20,-0.3732
ENSG00000260664,AC004158.1,27,0.89057,23,0.68724,7,-1.2490,14,-0.2856
ENSG00000140836,ZFHX3,27,0.50838,26,0.50198,19,-0.0527,17,-0.4674
ENSG00000103035,PSMD7,365,1.74545,91,-0.5918,144,0.17405,104,-0.6869
ENSG00000090863,GLG1,27,-1.9255,114,0.28967,119,0.35781,96,-0.0424
ENSG00000103089,FA2H,27,-1.2623,238,3.14095,11,-2.6278,31,-1.7499
ENSG00000103091,WDR59,27,0.37783,27,0.43240,23,0.11893,18,-0.4658
ENSG00000186187,ZNRF1,27,-0.8316,20,-1.3739,73,0.82301,49,0.21113
ENSG00000166816,LDHD,27,0.96597,9,-0.8507,19,0.40954,13,-0.2571
ENSG00000184517,ZFP1,27,0.31026,14,-0.7397,30,0.54288,21,-0.1016
ENSG00000050820,BCAR1,27,-1.2242,81,0.52236,70,0.25543,56,-0.2153
ENSG00000153774,CFDP1,27,-1.5450,87,0.26851,78,0.06879,77,0.11308
ENSG00000166822,TMEM170A,387,3.89423,58,0.08561,14,-2.1579,19,-2.4208
ENSG00000205084,TMEM231,27,0.77369,30,1.10327,14,-0.3078,12,-0.9165
ENSG00000034713,GABARAPL2,404,0.03170,542,0.56179,411,0.06324,349,-0.4034
ENSG00000065427,KARS,27,-0.8057,42,-0.1199,64,0.59289,44,-0.1176
ENSG00000166848,TERF2IP,518,1.00450,173,-0.7925,394,0.61801,243,-0.4428
ENSG00000152910,CNTNAP4,27,-1.2208,149,1.80824,54,-0.1915,41,-1.0612
ENSG00000103111,MON1B,27,-0.4627,59,0.88723,32,-0.2087,32,-0.3667
ENSG00000171724,VAT1L,27,-0.4681,7,-2.6103,66,1.11466,38,0.12613
ENSG00000186153,WWOX,27,0.38256,26,0.40287,13,-0.7898,21,-0.0124
ENSG00000178573,MAF,28,-0.8444,73,0.69878,19,-1.4879,54,0.34577
ENSG00000166446,CDYL2,27,0.50030,9,-1.2090,32,0.89514,18,-0.2812
ENSG00000103121,CMC2,697,3.39830,86,-0.5297,69,-0.8974,59,-1.7635
ENSG00000166454,ATMIN,27,-1.3442,62,-0.0996,70,0.11113,71,0.28547
ENSG00000166455,C16orf46,27,1.43252,10,-0.0979,10,-0.2253,9,-0.4886
ENSG00000140905,GCSH,28,-2.4423,313,1.52517,73,-1.0944,130,-0.2971
ENSG00000153815,CMIP,27,-1.7923,32,-1.6248,163,1.13977,92,0.14559
ENSG00000197943,PLCG2,122,1.36038,80,0.73584,17,-1.7983,46,-0.4477
ENSG00000135698,MPHOSPH6,27,-0.8184,38,-0.3384,65,0.61320,46,-0.0189
ENSG00000140945,CDH13,1277,5.07568,25,-2.6899,69,-1.1671,32,-3.1761
ENSG00000230989,HSBP1,27,-3.0548,312,0.71596,240,0.23128,199,-0.1856
ENSG00000103150,MLYCD,27,1.20415,9,-0.4616,12,-0.0300,12,-0.2761
ENSG00000103154,NECAB2,27,-1.1278,23,-1.4257,75,0.49446,65,0.54247
ENSG00000140943,MBTPS1,27,-0.5753,37,-0.0951,57,0.65966,36,-0.2267
ENSG00000103160,HSDL1,27,-0.6676,25,-0.8339,76,1.12556,39,-0.2472
ENSG00000103168,TAF1C,27,0.93497,13,-0.1835,13,-0.1909,14,-0.1777
ENSG00000103175,WFDC1,27,1.06357,1,-3.3188,17,0.39603,14,0.17408
ENSG00000103187,COTL1,27,-1.2012,98,0.92815,27,-1.2574,62,0.15450
ENSG00000135686,KLHL36,27,0.76837,8,-1.2058,18,0.18422,17,0.10534
ENSG00000103194,USP10,27,-0.7801,29,-0.6882,73,0.89253,44,-0.0873
ENSG00000153786,ZDHHC7,27,0.20664,16,-0.6222,34,0.65392,22,-0.1918
ENSG00000135709,KIAA0513,27,-2.0899,18,-2.7913,194,1.08617,121,0.42643
ENSG00000131149,GSE1,27,0.44265,8,-1.4381,31,0.72501,20,-0.0620
ENSG00000131148,EMC8,30,0.19598,30,0.26602,32,0.35941,23,-0.4414
ENSG00000131143,COX4I1,1085,0.14522,823,-0.3149,914,-0.1375,1046,0.19820
ENSG00000103264,FBXO31,27,-0.1261,17,-0.9026,47,0.87519,28,-0.1487
ENSG00000140941,MAP1LC3B,27,-3.0480,214,0.04300,278,0.51201,214,0.07771
ENSG00000140948,ZCCHC14,27,0.42529,18,-0.1929,20,-0.0483,20,-0.0183
ENSG00000154118,JPH3,27,-1.5535,9,-3.1845,105,0.58794,93,0.85787
ENSG00000104731,KLHDC4,27,1.11705,14,0.05991,17,0.42256,10,-0.7668
ENSG00000103257,SLC7A5,27,-0.9758,44,-0.2461,46,-0.1616,58,0.47054
ENSG00000172530,BANP,27,1.32776,11,-0.1319,13,0.14538,10,-0.6083
ENSG00000179588,ZFPM1,27,-0.1236,37,0.42962,26,-0.2146,28,-0.1154
ENSG00000158545,ZC3H18,300,4.10813,22,-1.0181,25,-0.8121,13,-2.5097
ENSG00000051523,CYBA,78,1.20426,65,1.01764,6,-2.8078,33,-0.4229
ENSG00000167508,MVD,27,-1.0354,50,-0.1169,63,0.30185,55,0.12389
ENSG00000260630,SNAI3-AS1,27,1.08073,4,-1.7024,14,0.03771,14,0.16296
ENSG00000158717,RNF166,27,1.42213,16,0.67057,15,0.50382,6,-1.4314
ENSG00000174177,CTU2,27,1.11323,9,-0.6808,19,0.61139,11,-0.5391
ENSG00000103335,PIEZO1,27,0.93570,14,-0.1154,5,-1.5643,16,0.29896
ENSG00000198931,APRT,355,2.35770,74,-0.3872,76,-0.3394,65,-0.9925
ENSG00000141012,GALNS,27,0.62865,10,-0.9264,17,-0.0849,19,0.23864
ENSG00000167515,TRAPPC2L,43,-1.4099,110,0.03541,136,0.40920,109,0.02156
ENSG00000176715,ACSF3,349,4.50590,14,-1.7325,17,-1.4589,14,-2.4707
ENSG00000167522,ANKRD11,27,-1.7872,62,-0.5804,122,0.57738,95,0.26096
ENSG00000197912,SPG7,27,-1.3286,49,-0.4603,96,0.70375,66,0.05427
ENSG00000167526,RPL13,2014,0.51712,2285,0.82216,825,-0.9414,1322,-0.3160
ENSG00000178773,CPNE7,27,-0.4594,1,-5.0381,75,1.39616,36,0.02219
ENSG00000131165,CHMP1A,355,2.70930,50,-0.7659,73,-0.1285,49,-1.2703
ENSG00000167523,SPATA33,27,0.82653,11,-0.6474,23,0.66086,14,-0.4410
ENSG00000185324,CDK10,27,-0.0370,18,-0.6921,28,0.02825,30,0.33871
ENSG00000158792,SPATA2L,27,0.73975,2,-3.2263,27,0.85555,17,-0.0105
ENSG00000075399,VPS9D1,27,-0.0923,16,-0.9217,35,0.35898,30,0.23181
ENSG00000158805,ZNF276,27,0.82659,24,0.76250,14,-0.1778,12,-0.7307
ENSG00000204991,SPIRE2,27,1.31359,5,-1.4446,18,0.68766,10,-0.4647
ENSG00000141002,TCF25,29,-2.3800,112,-0.3925,210,0.71403,146,0.12113
ENSG00000258947,TUBB3,27,-3.7603,68,-2.5314,651,1.22188,375,0.35589
ENSG00000140995,DEF8,327,2.31666,41,-1.2104,84,-0.0567,67,-0.7897
ENSG00000177946,CENPBD1,27,1.43178,9,-0.3341,10,-0.1154,10,-0.4261
ENSG00000003249,DBNDD1,480,3.30999,10,-3.2195,55,-0.6911,57,-1.1027
ENSG00000141013,GAS8,27,0.90957,10,-0.6956,12,-0.4067,16,0.17892
ENSG00000272636,DOC2B,27,-0.4318,5,-2.9133,66,1.15592,37,0.11597
ENSG00000187624,C17orf97,27,1.01425,6,-1.2804,19,0.49330,13,-0.2011
ENSG00000141252,VPS53,27,-0.7733,30,-0.6491,62,0.57896,46,0.13785
ENSG00000167699,GLOD4,27,-0.8267,25,-0.9983,74,0.84583,47,0.07450
ENSG00000171861,MRM3,27,1.20345,7,-0.9974,13,0.10629,12,-0.1452
ENSG00000177370,TIMM22,27,0.18558,15,-0.7155,41,0.99298,21,-0.4103
ENSG00000159842,ABR,27,-2.9924,119,-0.8609,270,0.52807,229,0.50807
ENSG00000108953,YWHAE,380,-0.8118,719,0.19534,753,0.27708,628,-0.0825
ENSG00000167193,CRK,308,1.87399,85,-0.3064,101,-0.0240,78,-0.7953
ENSG00000132376,INPP5K,27,0.36877,22,0.08273,32,0.71824,17,-0.6437
ENSG00000236618,PITPNA-AS1,27,0.76909,32,1.24057,7,-1.4372,13,-0.6231
ENSG00000174238,PITPNA,27,-1.8535,61,-0.6944,122,0.48346,103,0.38833
ENSG00000167703,SLC43A2,27,0.15798,15,-0.8257,40,0.89074,22,-0.2773
ENSG00000167705,RILP,27,0.76002,6,-1.5596,9,-0.9313,20,0.79323
ENSG00000174231,PRPF8,27,-1.7926,79,-0.1992,110,0.38627,94,0.21375
ENSG00000167716,WDR81,27,1.14372,16,0.31059,9,-0.6101,12,-0.3806
ENSG00000132386,SERPINF1,27,-0.6596,18,-1.3021,86,1.38631,37,-0.3280
ENSG00000132383,RPA1,33,-0.1974,50,0.50716,43,0.25608,33,-0.4137
ENSG00000185924,RTN4RL1,27,0.56819,2,-3.1279,40,1.44062,16,-0.4450
ENSG00000070366,SMG6,351,4.28276,17,-1.6016,21,-1.2674,17,-2.2900
ENSG00000167720,SRR,27,1.47179,8,-0.4190,12,0.12816,9,-0.5481
ENSG00000167721,TSR1,27,0.75235,13,-0.3465,23,0.59997,14,-0.4931
ENSG00000141258,SGSM2,27,-1.1362,27,-1.1946,57,-2.6497,70,0.82928
ENSG00000070444,MNT,27,0.00113,13,-1.1736,37,0.59423,28,0.11914
ENSG00000127804,METTL16,27,1.05145,19,0.53173,8,-0.8410,12,-0.3888
ENSG00000007168,PAFAH1B1,27,-3.1863,151,-0.6973,405,1.05676,231,0.01883
ENSG00000132361,CLUH,27,-0.5901,33,-0.2832,49,0.38225,40,0.07027
ENSG00000132359,RAP1GAP2,27,-0.8605,4,-3.5595,83,1.04339,52,0.36816
ENSG00000108381,ASPA,27,-0.3002,111,2.69224,4,-3.1317,19,-1.4095
ENSG00000213977,TAX1BP3,27,-0.4850,107,2.20017,12,-1.7376,25,-1.0492
ENSG00000127774,EMC6,27,-1.0609,65,0.31840,75,0.57724,49,-0.3189
ENSG00000083454,P2RX5,27,1.67498,1,-3.3804,17,0.96322,8,-0.6261
ENSG00000083457,ITGAE,27,-0.7475,55,0.40373,49,0.19354,42,-0.1768
ENSG00000074356,NCBP3,27,0.41229,33,0.86669,11,-1.0008,19,-0.2890
ENSG00000004660,CAMKK1,27,-1.2140,9,-2.9125,136,1.59367,57,-0.1375
ENSG00000074755,ZZEF1,27,0.89544,15,-0.0358,15,0.00602,14,-0.3418
ENSG00000167740,CYB5D2,27,-0.3275,37,0.18300,48,0.65429,29,-0.4392
ENSG00000185722,ANKFY1,27,-0.2529,69,1.50452,29,-0.1430,22,-0.9881
ENSG00000132388,UBE2G1,27,-1.0555,79,0.69248,52,-0.0733,51,-0.1719
ENSG00000183018,SPNS2,27,-0.3346,42,0.38320,30,-0.1928,33,-0.0377
ENSG00000132382,MYBBP1A,27,-0.0682,14,-1.1255,41,0.68276,29,0.05886
ENSG00000141456,PELP1,27,-0.6810,34,-0.3485,47,0.18349,45,0.25462
ENSG00000141480,ARRB2,27,-0.9661,43,-0.2900,70,0.57715,51,0.01075
