Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000148356,LRSAM1,33,0.24106,50,0.97301,43,0.71307,27,-0.0563,44,0.72049,16,-0.8712,7,-2.0101,6,-2.2698
ENSG00000136854,STXBP1,470,-0.0001,635,0.50750,1013,1.36550,184,-1.4726,297,-0.7358,433,-0.1341,459,-0.0405,271,-0.8793
ENSG00000136807,CDK9,47,0.17042,75,0.97525,41,-0.0387,20,-1.1470,36,-0.2467,52,0.33835,24,-0.9251,44,0.05353
ENSG00000106992,AK1,152,-0.0939,179,0.17649,105,-0.6766,161,-9.6549,214,0.48237,130,-0.3475,144,-0.1753,201,0.37482
ENSG00000160408,ST6GALNAC6,331,0.42505,184,-0.5373,179,-0.5832,329,0.41906,192,-0.4725,258,0.00539,282,0.15350,300,0.26096
ENSG00000136908,DPM2,38,-0.3737,52,0.14750,60,0.37022,39,-0.3250,69,0.62486,22,-1.1844,59,0.34024,43,-0.1648
ENSG00000167106,FAM102A,49,-0.4696,83,0.40356,73,0.17994,77,0.26758,96,0.63698,37,-0.8843,43,-0.6537,65,-0.0043
ENSG00000148339,SLC25A25,21,-0.5450,64,1.34937,19,-0.6793,17,-0.8682,43,0.63472,19,-0.6726,35,0.25105,19,-0.7087
ENSG00000148334,PTGES2,122,0.21778,91,-0.2570,116,0.13843,64,-0.8164,94,-0.2095,142,0.48049,149,0.56356,76,-0.5416
ENSG00000171159,C9orf16,755,0.20501,372,-0.9290,545,-0.3276,612,-0.1407,602,-0.1672,728,0.14474,891,0.48825,831,0.36847
ENSG00000148337,CIZ1,35,-0.5657,88,0.98417,49,-0.0167,54,0.12324,45,-0.1687,32,-0.6925,46,-0.1298,49,-0.0158
ENSG00000106976,DNM1,956,0.31881,1322,0.88786,1411,1.00854,309,-1.4754,397,-1.0915,694,-0.2115,590,-0.4711,641,-0.3386
ENSG00000167110,GOLGA2,110,0.60868,73,-0.0841,68,-0.2009,82,0.11075,62,-0.3354,78,0.02804,61,-0.3778,80,0.06849
ENSG00000167112,TRUB2,55,-0.2250,45,-0.5508,78,0.32859,63,-0.0091,39,-0.7895,57,-0.1696,62,-0.0311,109,0.93154
ENSG00000167113,COQ4,52,-0.1277,57,0.01374,67,0.30207,39,-0.5670,63,0.19775,74,0.47261,50,-0.1716,46,-0.3332
ENSG00000167114,SLC27A4,86,0.90069,50,-0.0366,92,1.02541,20,-1.4762,39,-0.4459,59,0.23527,29,-0.9077,34,-0.6499
ENSG00000167118,URM1,61,0.37745,62,0.40252,38,-0.3866,54,0.17826,53,0.14555,32,-0.6629,61,0.37176,28,-0.8862
ENSG00000197694,SPTAN1,381,-0.1813,551,0.43538,503,0.28066,369,-0.2317,306,-0.5327,494,0.25046,405,-0.0801,394,-0.1267
ENSG00000119335,SET,218,0.22181,212,0.16943,189,-0.0190,203,0.09791,157,-0.3139,166,-0.2290,187,-0.0367,197,0.04733
ENSG00000160445,ZER1,238,0.54112,280,0.82957,209,0.31839,102,-0.8411,123,-0.5465,170,-0.0261,140,-0.3386,120,-0.5887
ENSG00000107021,TBC1D13,77,0.22018,89,0.47115,97,0.61965,51,-0.4583,56,-0.2962,34,-1.0958,61,-0.1657,74,0.16464
ENSG00000167136,ENDOG,42,-0.1252,47,0.06741,40,-0.2142,60,0.46370,52,0.20687,47,0.07137,47,0.04052,29,-0.7240
ENSG00000136802,LRRC8A,65,-0.9481,192,0.82916,72,-0.7848,58,-1.1319,255,1.35791,115,-0.0547,85,-0.5432,107,-0.1703
ENSG00000175287,PHYHD1,25,-0.3963,21,-0.6821,3,-3.3737,49,0.71031,54,0.88857,36,0.20332,25,-0.4158,44,0.52134
ENSG00000148341,SH3GLB2,254,0.13519,247,0.08748,384,0.84977,141,-0.8131,156,-0.6528,256,0.14505,197,-0.2865,240,0.04058
ENSG00000095321,CRAT,62,0.05824,39,-0.6720,55,-0.1302,66,0.17986,106,1.00203,28,-1.1730,71,0.30095,48,-0.3340
ENSG00000119383,PTPA,350,0.38230,382,0.53110,282,0.01935,164,-0.8434,203,-0.5131,319,0.22477,313,0.19573,216,-0.4106
ENSG00000148331,ASB6,34,-0.1632,52,0.54839,56,0.67264,32,-0.2639,39,0.05660,40,0.13260,21,-0.8693,25,-0.6217
ENSG00000136827,TOR1A,39,0.38604,46,0.69011,39,0.42399,24,-0.3908,28,-0.1529,29,-0.1117,30,-0.0154,10,-1.7104
ENSG00000136819,C9orf78,96,-0.1697,178,0.87938,147,0.54164,118,0.17171,121,0.20959,46,-1.2984,59,-0.9259,87,-0.3332
ENSG00000136878,USP20,70,1.07607,43,0.23437,58,0.72311,25,-0.6229,41,0.14421,26,-0.5821,20,-0.9589,17,-1.2402
ENSG00000187239,FNBP1,35,-0.4831,44,-0.1226,35,-0.5085,55,0.24038,74,0.74278,24,-1.0682,61,0.41791,53,0.17219
ENSG00000148358,GPR107,45,0.15349,53,0.43563,40,-0.0237,41,0.00396,43,0.06099,22,-0.9735,56,0.51727,28,-0.6175
ENSG00000107130,NCS1,680,0.11147,615,-0.0541,568,-0.1847,444,-0.5795,393,-0.7684,731,0.23224,769,0.31775,886,0.56253
ENSG00000130707,ASS1,59,0.08261,56,-0.0023,61,0.15669,35,-0.7378,44,-0.3674,95,0.91135,38,-0.6137,58,0.07296
ENSG00000107164,FUBP3,41,-0.2832,43,-0.2196,54,0.13580,70,0.57906,72,0.63988,39,-0.3812,26,-1.0349,51,0.03964
ENSG00000097007,ABL1,59,0.58205,38,-0.1749,55,0.45436,24,-0.8522,45,0.13335,23,-0.9427,61,0.62346,30,-0.5404
ENSG00000126878,AIF1L,46,-0.2753,20,-1.5949,24,-1.2789,150,1.84529,48,-0.2092,58,0.08384,38,-0.5773,55,0.00814
ENSG00000130723,PRRC2B,225,0.07681,269,0.37510,260,0.31309,120,-0.9336,177,-0.3187,253,0.27155,208,-0.0578,210,-0.0413
ENSG00000130714,POMT1,66,0.60083,74,0.80073,28,-0.7782,41,-0.1963,37,-0.3599,10,-2.2643,100,1.37402,13,-1.9503
ENSG00000130717,UCK1,49,-0.2933,81,0.52407,52,-0.1960,59,0.00626,52,-0.2071,38,-0.7136,70,0.28509,71,0.30833
ENSG00000107263,RAPGEF1,141,0.75423,96,0.08852,87,-0.0695,85,-0.0952,70,-0.4188,108,0.28626,59,-0.6812,79,-0.2166
ENSG00000196358,NTNG2,80,0.42079,49,-0.3738,62,0.00611,59,-0.0760,49,-0.3797,24,-1.4675,101,0.83798,71,0.23435
ENSG00000107290,SETX,44,0.34961,41,0.22077,41,0.23403,34,-0.0703,48,0.47760,34,-0.1043,17,-1.1535,27,-0.4260
ENSG00000165699,TSC1,38,0.01177,44,0.23023,41,0.14551,37,-0.0490,27,-0.5241,15,-1.4367,71,1.09899,30,-0.3949
ENSG00000148308,GTF3C5,20,-0.6604,45,0.67510,29,-0.0478,29,-0.0365,45,0.67060,21,-0.5537,37,0.35165,14,-1.1734
ENSG00000160271,RALGDS,58,0.04473,82,0.63542,70,0.37325,64,0.23483,75,0.48596,32,-0.8883,25,-1.2829,43,-0.4265
ENSG00000148296,SURF6,58,0.41443,73,0.79795,43,-0.0811,40,-0.2134,27,-0.8043,53,0.24975,30,-0.6835,40,-0.2098
ENSG00000148303,RPL7A,557,-0.5452,533,-0.6170,609,-0.4031,1248,0.80385,649,-0.3029,858,0.15408,883,0.20246,916,0.26382
ENSG00000148290,SURF1,135,0.14114,106,-0.2617,50,-1.4102,109,-0.2170,112,-0.1674,194,0.76335,134,0.12003,154,0.35602
ENSG00000148291,SURF2,44,0.04161,37,-0.2297,47,0.13676,60,0.57292,32,-0.4631,47,0.15053,22,-1.0399,54,0.37695
ENSG00000148248,SURF4,62,-0.3281,140,1.07311,109,0.61419,50,-0.6454,92,0.32371,52,-0.5886,59,-0.4053,41,-0.9734
ENSG00000160326,SLC2A6,100,1.51510,56,0.43397,37,-0.2399,12,-1.9263,31,-0.5277,53,0.36791,22,-1.0192,32,-0.4869
ENSG00000235106,BRD3OS,126,0.67018,69,-0.3417,83,-0.0305,39,-1.2112,78,-0.1397,118,0.55309,100,0.27209,66,-0.4037
ENSG00000169925,BRD3,103,0.97820,47,-0.3510,51,-0.2164,68,0.25885,51,-0.2127,96,0.84726,30,-1.0705,21,-1.5575
ENSG00000196363,WDR5,87,1.61627,37,0.08517,55,0.75326,19,-0.9527,35,0.00683,13,-1.5582,9,-2.0913,27,-0.4146
ENSG00000186350,RXRA,69,0.13961,46,-0.5087,40,-0.7291,70,0.17835,107,0.90459,52,-0.3025,64,0.02805,57,-0.1750
ENSG00000130558,OLFM1,1142,-0.5273,2261,0.60556,2609,0.86151,862,-0.9667,891,-0.9150,1399,-0.2013,2090,0.46840,1407,-0.1927
ENSG00000196422,PPP1R26,40,-0.1418,36,-0.3014,22,-1.0740,45,0.05302,59,0.51703,98,1.44946,32,-0.4929,16,-1.5562
ENSG00000122140,MRPS2,39,-0.0477,37,-0.1344,47,0.27337,22,-0.9131,71,0.97726,48,0.30338,38,-0.1008,19,-1.1949
ENSG00000107147,KCNT1,76,0.86524,60,0.44947,47,0.04936,40,-0.2063,26,-0.8823,40,-0.2223,49,0.10198,28,-0.7691
ENSG00000130559,CAMSAP1,68,0.34839,59,0.10539,75,0.51205,29,-1.0067,43,-0.3857,95,0.93119,37,-0.6192,35,-0.7252
ENSG00000130560,UBAC1,65,-0.5566,133,0.63177,100,0.14223,51,-0.9288,96,0.08151,107,0.25271,102,0.17075,80,-0.2244
ENSG00000148411,NACC2,158,-0.0898,148,-0.1933,63,-1.5068,111,-0.6502,289,0.95491,148,-0.1917,140,-0.2792,275,0.86024
ENSG00000238227,TMEM250,96,0.83032,43,-0.5194,89,0.68753,33,-0.9091,37,-0.7421,53,-0.1945,53,-0.1768,70,0.27300
ENSG00000160360,GPSM1,85,0.50599,66,0.08542,65,0.07479,47,-0.4615,35,-0.9059,88,0.57776,46,-0.4936,68,0.14300
ENSG00000165688,PMPCA,65,0.15233,74,0.37617,98,0.86071,47,-0.3556,45,-0.4390,40,-0.6341,40,-0.6069,64,0.12495
ENSG00000148396,SEC16A,46,-0.1256,71,0.61028,73,0.66502,44,-0.1808,38,-0.3980,31,-0.7227,41,-0.3040,50,0.03130
ENSG00000148400,NOTCH1,14,-1.3072,17,-1.0748,10,-1.7835,61,1.06482,71,1.34377,4,-2.9369,38,0.23200,49,0.65744
ENSG00000172889,EGFL7,185,0.38192,93,-0.7323,174,0.27598,200,0.51529,105,-0.5407,220,0.67877,130,-0.2046,72,-1.1363
ENSG00000165716,DIPK1B,124,0.97092,75,0.09837,71,0.00288,59,-0.3018,64,-0.1744,87,0.35249,64,-0.1690,22,-1.7714
ENSG00000233016,SNHG7,44,-0.5427,75,0.30054,61,-0.0290,83,0.48516,57,-0.1516,57,-0.1309,71,0.21276,50,-0.3590
ENSG00000244187,TMEM141,102,0.45576,70,-0.1744,48,-0.7549,63,-0.3259,100,0.43648,90,0.24565,62,-0.3621,85,0.14698
ENSG00000196642,RABL6,307,0.47011,240,0.05467,202,-0.2274,248,0.10695,189,-0.3388,214,-0.1371,168,-0.5216,291,0.37766
ENSG00000232434,AJM1,97,0.05210,81,-0.2499,97,0.05121,78,-0.2935,74,-0.3863,151,0.80866,68,-0.5131,106,0.19752
ENSG00000054148,PHPT1,162,-0.6873,196,-0.3870,135,-0.9704,318,0.41082,290,0.25416,405,0.83766,237,-0.0784,248,-0.0086
ENSG00000107223,EDF1,249,-0.9114,458,0.06010,502,0.21070,449,0.02450,343,-0.4134,430,-0.0474,701,0.79133,405,-0.1438
ENSG00000159069,FBXW5,129,0.19466,123,0.11447,95,-0.3015,124,0.12921,102,-0.1992,99,-0.2316,131,0.21939,115,-0.0025
ENSG00000107317,PTGDS,1854,-0.8579,2655,-0.2902,1238,-1.4782,3877,0.33558,7005,1.41559,3038,-0.0713,1992,-0.7465,3725,0.26751
ENSG00000148362,PAXX,70,-0.2721,108,0.44210,56,-0.6245,112,0.49482,89,0.12071,93,0.18976,88,0.08544,48,-0.8564
ENSG00000107331,ABCA2,156,-0.0430,199,0.35564,243,0.70220,191,0.28756,147,-0.1462,136,-0.2707,85,-1.0129,129,-0.3577
ENSG00000107281,NPDC1,401,0.23346,480,0.54295,597,0.93234,308,-0.2027,261,-0.4649,278,-0.3642,188,-0.9793,273,-0.3944
ENSG00000177239,MAN1B1,125,0.97092,97,0.51210,107,0.68962,35,-1.1321,69,-0.0585,68,-0.0878,26,-1.5550,44,-0.7547
ENSG00000176978,DPP7,130,0.28018,117,0.09964,88,-0.3614,131,0.28995,130,0.27593,67,-0.7966,94,-0.2446,123,0.18368
ENSG00000176884,GRIN1,1253,0.91572,1204,0.84348,982,0.48252,314,-1.3426,368,-1.1009,642,-0.2272,676,-0.1436,462,-0.7510
ENSG00000176101,SSNA1,116,0.17275,141,0.51269,106,0.03615,87,-0.2943,102,-0.0351,69,-0.6496,132,0.40083,79,-0.4380
ENSG00000187713,TMEM203,47,0.30252,33,-0.2847,62,0.77585,24,-0.7914,49,0.38210,27,-0.5866,26,-0.6630,46,0.25796
ENSG00000212864,RNF208,181,0.14496,221,0.48350,222,0.48899,57,-1.6564,132,-0.3648,207,0.37390,121,-0.5036,185,0.17817
ENSG00000188229,TUBB4B,305,0.37361,316,0.43277,336,0.53913,128,-1.0195,247,0.01448,249,0.03347,194,-0.3772,179,-0.5011
ENSG00000188986,NELFB,116,0.60155,83,0.04060,67,-0.2980,86,0.09213,79,-0.0395,95,0.26341,59,-0.5120,64,-0.3944
ENSG00000165802,NSMF,689,0.22323,248,-1.3926,499,-0.3063,590,-0.0353,569,-0.0949,734,0.32960,894,0.67124,598,-0.0125
ENSG00000182154,MRPL41,204,-0.3078,229,-0.1162,202,-0.3205,279,0.20684,306,0.36513,238,-0.0534,193,-0.3932,318,0.42980
ENSG00000165724,ZMYND19,49,0.57728,63,1.02735,37,0.08781,22,-0.7129,12,-1.6602,46,0.45645,19,-0.9894,31,-0.1717
ENSG00000181090,EHMT1,24,-0.2997,43,0.66560,16,-0.9423,38,0.44790,52,0.99371,17,-0.7900,28,-0.0722,14,-1.1223
ENSG00000148408,CACNA1B,53,-0.2304,89,0.62490,123,1.21958,45,-0.4987,32,-1.0159,62,0.02305,49,-0.3746,38,-0.7662
ENSG00000015171,ZMYND11,101,-0.2420,157,0.48508,98,-0.2908,114,-0.0481,93,-0.3768,174,0.66110,125,0.09397,79,-0.6404
ENSG00000151240,DIP2C,53,-0.3308,102,0.75892,76,0.23486,50,-0.4496,57,-0.2196,91,0.55030,55,-0.2796,40,-0.7735
ENSG00000107929,LARP4B,102,1.06910,84,0.70275,60,0.13245,30,-0.9587,47,-0.2647,27,-1.1287,54,-0.0347,38,-0.5860
ENSG00000107937,GTPBP4,37,0.14375,57,0.90373,34,0.00844,25,-0.4902,24,-0.5365,23,-0.5917,35,0.05418,35,0.05747
ENSG00000067064,IDI1,89,-0.2294,88,-0.2525,155,0.70482,63,-0.7636,115,0.19137,119,0.24155,94,-0.1419,97,-0.0882
ENSG00000067057,PFKP,149,0.23851,235,1.04204,163,0.38716,67,-1.0307,185,0.61337,43,-1.6984,109,-0.2721,81,-0.7478
ENSG00000107959,PITRM1,40,-0.5602,95,0.88007,66,0.23471,41,-0.5364,60,0.08962,39,-0.6176,76,0.49241,39,-0.6125
ENSG00000067082,KLF6,69,0.59478,33,-0.6170,46,-0.0937,94,1.14802,36,-0.4955,22,-1.2218,47,-0.0483,42,-0.2428
ENSG00000196139,AKR1C3,4,-3.1171,55,0.71767,12,-1.6372,20,-0.8921,65,1.00370,26,-0.4988,57,0.78552,48,0.47963
ENSG00000057608,GDI2,56,-0.6853,83,-0.0625,97,0.18931,123,0.59409,122,0.58101,78,-0.1613,88,0.02777,44,-1.0595
ENSG00000134452,FBH1,41,-0.0667,52,0.31318,45,0.07178,48,0.17275,54,0.37607,36,-0.2819,44,0.03641,24,-0.9099
ENSG00000134453,RBM17,43,-0.8125,78,0.14065,81,0.19409,81,0.19608,69,-0.0751,43,-0.8276,106,0.65873,75,0.06076
ENSG00000170525,PFKFB3,68,-0.1760,86,0.20537,84,0.16723,46,-0.8010,118,0.75720,63,-0.2990,50,-0.6728,92,0.32230
ENSG00000165629,ATP5F1C,74,-1.1338,214,0.57607,134,-0.2162,104,-0.6212,227,0.67721,171,0.18893,179,0.26921,117,-0.4288
ENSG00000048740,CELF2,513,1.24443,334,0.46800,257,0.02556,147,-0.8659,184,-0.5104,251,-0.0117,146,-0.8724,192,-0.4471
ENSG00000151461,UPF2,111,1.03769,48,-0.3895,86,0.59023,53,-0.2221,57,-0.0936,51,-0.2913,14,-2.1964,66,0.13941
ENSG00000181192,DHTKD1,28,0.01482,34,0.32614,8,-1.9657,35,0.36620,63,1.43854,24,-0.2625,9,-1.6745,23,-0.3179
ENSG00000065665,SEC61A2,50,0.04380,59,0.32996,80,0.85697,10,-2.3492,42,-0.2271,51,0.08140,75,0.74433,20,-1.3404
ENSG00000151465,CDC123,31,-0.7506,116,1.48014,58,0.23436,39,-0.3999,60,0.28265,38,-0.4663,22,-1.3256,40,-0.3701
ENSG00000183049,CAMK1D,166,0.11388,201,0.43883,194,0.37830,77,-1.0946,97,-0.7427,110,-0.5519,268,0.94493,126,-0.3398
ENSG00000151468,CCDC3,33,-0.1127,60,0.89294,42,0.28038,42,0.30427,35,-0.0276,12,-1.6313,29,-0.3120,30,-0.2743
ENSG00000123240,OPTN,355,0.89608,157,-0.4742,263,0.36825,184,-0.2258,164,-0.4102,214,0.02661,225,0.10388,126,-0.8172
ENSG00000107537,PHYH,30,0.04429,23,-0.3442,14,-1.1020,14,-1.1453,55,1.10051,35,0.30417,21,-0.5090,40,0.53737
ENSG00000086475,SEPHS1,25,-0.9420,66,0.64096,33,-0.4740,26,-0.8350,49,0.12367,68,0.70195,52,0.24248,41,-0.1597
ENSG00000151474,FRMD4A,36,-0.5214,74,0.66826,41,-0.3156,36,-0.5288,82,0.86299,67,0.51460,20,-1.4074,41,-0.2907
ENSG00000176244,ACBD7,127,-0.3694,91,-0.8872,62,-1.4737,127,-0.3659,270,0.90634,168,0.08746,198,0.36053,233,0.63963
ENSG00000152465,NMT2,66,0.87415,28,-0.5490,46,0.24366,45,0.23337,41,0.06146,52,0.44768,11,-1.8835,27,-0.6209
ENSG00000148468,FAM171A1,202,0.14243,354,1.12898,247,0.47847,122,-0.6651,241,0.43802,86,-1.2163,100,-0.9730,132,-0.5449
ENSG00000148481,MINDY3,33,0.01418,18,-0.9584,44,0.49220,15,-1.2461,26,-0.3484,55,0.90117,47,0.61072,24,-0.5174
ENSG00000026025,VIM,254,-1.1999,414,-0.4404,177,-1.7477,1097,1.24120,1117,1.27530,389,-0.5389,421,-0.4135,476,-0.2144
ENSG00000136738,STAM,45,0.45700,51,0.67598,49,0.60550,7,-2.3075,38,0.17265,34,-0.0105,35,0.06499,13,-1.4185
ENSG00000148482,SLC39A12,41,-0.9727,95,0.37106,22,-1.9407,41,-0.9634,265,2.41556,26,-1.6485,52,-0.6049,67,-0.2074
ENSG00000165995,CACNB2,51,-0.1818,114,1.23330,71,0.37275,17,-1.8543,67,0.26527,37,-0.6883,38,-0.6251,59,0.06327
ENSG00000078114,NEBL,200,-0.0538,167,-0.3454,167,-0.3435,168,-0.3336,317,0.72817,159,-0.4200,182,-0.2048,293,0.58854
ENSG00000168283,BMI1,45,0.07944,59,0.52200,63,0.64206,40,-0.1232,22,-1.0104,45,0.08875,35,-0.3289,34,-0.3599
ENSG00000150867,PIP4K2A,46,-0.2413,28,-0.9980,25,-1.1862,128,1.56610,81,0.70017,35,-0.6792,41,-0.4377,44,-0.3087
ENSG00000148450,MSRB2,114,0.07845,101,-0.1158,42,-1.4763,149,0.53123,116,0.11078,109,0.00609,92,-0.2712,146,0.49455
ENSG00000107863,ARHGAP21,186,0.40527,107,-0.5029,166,0.21202,172,0.27349,157,0.12147,125,-0.2546,112,-0.4259,143,-0.0326
ENSG00000099256,PRTFDC1,27,-0.4070,31,-0.1905,15,-1.2833,38,0.12549,46,0.46440,36,0.06495,47,0.47719,39,0.19659
ENSG00000136750,GAD2,67,-0.4064,108,0.37709,49,-0.9030,121,0.58087,26,-1.8586,49,-0.8880,225,1.75995,43,-1.0738
ENSG00000136754,ABI1,59,-0.8632,171,0.89757,95,-0.1077,63,-0.7499,168,0.86836,39,-1.4723,92,-0.1636,124,0.33531
ENSG00000107890,ANKRD26,68,0.75904,77,0.97906,26,-0.8412,66,0.69053,23,-1.0189,50,0.23209,20,-1.2134,20,-1.2461
ENSG00000136758,YME1L1,60,-0.0108,82,0.49419,63,0.06592,55,-0.1586,56,-0.1462,26,-1.3070,100,0.84796,44,-0.5075
ENSG00000107897,ACBD5,83,0.46395,32,-1.0740,45,-0.5455,46,-0.5096,73,0.23904,120,1.11235,45,-0.5550,62,-0.0314
ENSG00000099246,RAB18,136,0.10769,129,0.02260,180,0.58714,107,-0.2898,149,0.26153,98,-0.4238,122,-0.0677,98,-0.4253
ENSG00000095787,WAC,100,-0.3217,145,0.29109,140,0.23822,113,-0.1273,96,-0.3908,155,0.40917,125,0.04581,100,-0.3220
ENSG00000165757,JCAD,29,-0.5504,47,0.22175,45,0.15870,83,1.21826,21,-1.0348,38,-0.1415,9,-2.3486,58,0.56231
ENSG00000148516,ZEB1,116,0.53358,55,-0.6734,58,-0.6016,125,0.67251,66,-0.3904,77,-0.1457,97,0.23501,80,-0.0896
ENSG00000165322,ARHGAP12,17,-1.2648,25,-0.7249,30,-0.4373,43,0.13344,58,0.65266,23,-0.8451,85,1.34668,35,-0.2108
ENSG00000170759,KIF5B,192,0.36223,125,-0.3408,89,-0.8757,258,0.87691,127,-0.3235,182,0.27267,118,-0.4350,146,-0.0913
ENSG00000216937,CCDC7,24,-1.1745,37,-0.5039,25,-1.0990,107,1.29270,11,-2.2921,77,0.68512,57,0.16575,72,0.55971
ENSG00000150093,ITGB1,16,-1.5644,23,-1.0294,26,-0.8096,147,2.33563,51,0.25599,19,-1.2700,27,-0.7340,39,-0.1590
ENSG00000108094,CUL2,32,0.04521,37,0.29125,36,0.26114,35,0.17969,33,0.07496,34,0.16493,30,-0.0770,12,-1.4662
ENSG00000095794,CREM,57,-0.1450,55,-0.2010,55,-0.1753,74,0.29011,37,-0.8135,73,0.27031,88,0.60113,56,-0.1538
ENSG00000108100,CCNY,88,-0.2354,85,-0.2897,96,-0.0913,86,-0.2565,93,-0.1442,61,-0.8087,162,0.80843,140,0.54128
ENSG00000175395,ZNF25,62,0.62740,46,0.13356,69,0.82763,25,-0.8113,26,-0.7494,46,0.13670,31,-0.5220,34,-0.3362
ENSG00000198915,RASGEF1A,54,0.05234,48,-0.1486,108,1.26979,16,-1.7791,36,-0.5856,59,0.18809,60,0.22914,38,-0.5248
ENSG00000169813,HNRNPF,34,-0.2925,28,-0.5734,24,-0.8304,61,0.67334,57,0.57667,14,-1.6234,78,1.13851,29,-0.5511
ENSG00000169740,ZNF32,46,-0.2235,68,0.42682,52,-0.0090,47,-0.1727,52,-0.0308,50,-0.0977,82,0.76478,24,-1.2323
ENSG00000107551,RASSF4,22,-0.6359,47,0.57977,16,-1.1585,41,0.33508,72,1.35576,42,0.37035,18,-0.9540,9,-1.9891
ENSG00000265354,TIMM23,57,0.35294,43,-0.1151,69,0.71007,43,-0.0949,44,-0.0511,41,-0.1676,28,-0.7520,40,-0.2154
ENSG00000266412,NCOA4,63,-0.2726,97,0.43853,78,0.07580,71,-0.0929,83,0.17850,57,-0.4513,92,0.34786,57,-0.4369
ENSG00000107643,MAPK8,59,0.23960,86,0.89713,78,0.73457,39,-0.4249,36,-0.5356,12,-2.1897,62,0.33322,34,-0.6262
ENSG00000197444,OGDHL,111,0.55262,87,0.15209,63,-0.3832,55,-0.5834,63,-0.3839,67,-0.2824,111,0.55375,81,0.02458
ENSG00000122873,CISD1,141,0.12012,151,0.23686,159,0.33152,94,-0.5348,116,-0.1930,189,0.62680,53,-1.4183,143,0.15025
ENSG00000072401,UBE2D1,31,-0.2414,38,0.10980,36,0.01113,25,-0.5498,19,-1.0004,45,0.38688,67,1.07453,25,-0.5564
ENSG00000237949,LINC00844,105,-0.1902,31,-2.0613,41,-1.6457,309,1.75810,99,-0.2819,99,-0.2851,124,0.08094,137,0.24554
ENSG00000165443,PHYHIPL,71,-0.7313,148,0.46550,125,0.17063,108,-0.0610,99,-0.2088,54,-1.1642,215,1.13037,80,-0.5503
ENSG00000108091,CCDC6,49,-0.5407,149,1.35582,94,0.50562,37,-0.9862,58,-0.2971,64,-0.1418,66,-0.0786,38,-0.9466
ENSG00000151150,ANK3,222,0.37232,123,-0.5843,219,0.35345,139,-0.3957,115,-0.6874,223,0.37990,152,-0.2513,226,0.40712
ENSG00000138311,ZNF365,48,0.24738,53,0.40747,58,0.56936,30,-0.5331,28,-0.6118,29,-0.5401,70,0.89749,15,-1.5724
ENSG00000181915,ADO,19,-0.8235,58,0.99927,40,0.35095,30,-0.1473,23,-0.5799,33,0.02420,27,-0.3126,31,-0.1007
ENSG00000171988,JMJD1C,109,1.09021,42,-0.5299,61,0.08206,70,0.31368,41,-0.5488,54,-0.1267,51,-0.2184,37,-0.7047
ENSG00000198739,LRRTM3,14,-1.4281,53,0.66541,70,1.16669,16,-1.2177,12,-1.6808,61,0.91985,25,-0.5949,35,-0.0354
ENSG00000108176,DNAJC12,41,-0.1150,56,0.37811,81,1.04118,29,-0.6609,29,-0.6623,39,-0.2186,34,-0.4372,46,0.05517
ENSG00000148634,HERC4,21,-0.6015,64,1.32989,27,-0.1616,26,-0.2162,45,0.67574,16,-1.0002,26,-0.2588,16,-0.9728
ENSG00000096746,HNRNPH3,76,-0.6479,108,-0.0888,130,0.21739,132,0.23829,117,0.04662,111,-0.0384,100,-0.2193,138,0.32057
ENSG00000204130,RUFY2,50,0.46547,38,-0.0051,28,-0.4697,38,0.01738,25,-0.6479,42,0.15756,31,-0.3474,51,0.50806
ENSG00000060339,CCAR1,81,0.08987,60,-0.3925,74,-0.0626,125,0.82697,70,-0.1600,81,0.07870,90,0.25208,35,-1.2269
ENSG00000165730,STOX1,50,-0.1216,49,-0.1823,28,-1.0247,41,-0.4389,79,0.62341,52,-0.0809,75,0.53116,61,0.19661
ENSG00000165732,DDX21,60,0.87567,35,-0.0378,40,0.15146,53,0.64996,35,-0.0452,20,-0.9442,26,-0.5463,20,-0.9183
ENSG00000198954,KIF1BP,37,-0.7564,58,-0.0169,66,0.20023,52,-0.1951,75,0.40949,67,0.20533,63,0.12377,52,-0.1972
ENSG00000122862,SRGN,25,-1.2153,6,-3.2160,37,-0.5846,243,3.16068,12,-2.2209,42,-0.3841,14,-2.0821,51,-0.0949
ENSG00000122958,VPS26A,50,-0.2869,87,0.63808,64,0.13266,80,0.50931,60,0.02239,63,0.09731,37,-0.7310,33,-0.9158
ENSG00000156502,SUPV3L1,47,0.69629,74,1.54768,31,-0.0311,17,-0.9343,31,-0.0340,5,-2.7052,26,-0.3006,19,-0.7677
ENSG00000156515,HK1,242,0.23660,331,0.77523,335,0.79626,107,-1.0708,189,-0.1755,127,-0.8099,177,-0.2787,175,-0.2989
ENSG00000171224,FAM241B,49,0.69537,45,0.54880,56,0.94239,10,-1.8526,29,-0.1542,42,0.41428,9,-1.8955,19,-0.8139
ENSG00000079332,SAR1A,121,0.24103,125,0.29834,140,0.49298,86,-0.3244,70,-0.6358,134,0.41818,65,-0.7622,95,-0.1486
